csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
367.7873708044848	-0.6688610280683633	0.447375074868668	135267.5501232756	285.60396103046065	0.9727085483313545	81569.62255628889	0.9461619199968908	257.58159500435835	-0.1917070447780702	66348.27808498929	0.03675159101754102	0.97428	26.30409	0.05173424999999999	0.011191802399999999	0.0369662163	-0.0168355882	0.0784014146	0.0669239323	0.0433862417	0.0850566544	-0.050469575999999995	0.0473010091	0.0330979568	0.0563539646	0.0363951832	0.0021962709	-0.142725792	-0.0355465856	0.06389091	0.0154505793	0.07845250969999999	0.0159253249	-0.038702531299999995	-0.0135292465	-0.036966732	0.1891657623	0.043949108099999995	0.058209709299999995	0.051535167699999995	-0.017871942	-0.005363185	-0.1153500809	0.0903265374	0.0055756961	0.0361462358	-0.052514266799999994	0.021260372599999997	-0.14868275050000002	-0.083007104	-0.0672211724	0.1080141701	0.0711504008	-0.0371134486	0.060661346	0.0145751072	0.0656848215	-0.0034838028	-0.010303459899999999	-0.0095266668	0.10041500960000001	0.015362035	0.052706880899999996	0.0877629365	-0.0312690575	-0.0763694202	-0.0113156523	0.0174305745	0.06403093730000001	0.10159131060000001	-0.0637181726	-0.0774793909	-0.06600921650000001	0.0562908821	0.0202532836	-0.0207475384	0.0474779379	-0.0455510795	-0.1445586281	-0.0587105089	-0.0840606899	-0.017369996000000002	-0.0042909591	-0.0156424223	0.09864292570000001	0.0946085359	0.0880063298	0.0790155012	0.06788007459999999	0.054902281799999994	0.0404343596	0.0248689887	-0.0292156	0.0028899999999999967	0.0008535512833600001	8.35209999999998e-06	-0.0109645	0.029075	0.0008453556249999997	0.00012022026024999999	0.0168277	0.0019469999999999989	3.790808999999997e-06	0.00028317148729000005	-0.000226565	1.6962000000000005e-05	5.1331699225e-08	2.8770944400000015e-10	0.0005854230000000001	0.0002874630000000001	8.263497636900003e-08	3.4272008892900005e-07	-0.000305122	5.201999999999995e-05	2.706080399999995e-09	9.3099434884e-08
367.30743642582274	-0.4799343786620511	0.2303370078217291	134914.75285370986	284.7894164737279	-0.8145445567327556	81105.01173544645	0.6634828349029613	257.54360280079493	-0.03799220356341948	66328.70734361363	0.0014434075316043036	0.951386	25.685966	0.07326585	0.010342155	0.11175918060000001	-0.022842047999999997	0.0274534425	-0.0001094002	0.0922867203	0.1053652531	-0.05191078440000002	-0.0377969638	-0.0141649402	0.016170561	0.051494571100000004	0.015415858400000001	-0.0132207984	0.0052275378	0.0440287764	-0.0422759767	0.0743919305	0.035101711800000004	0.0317097816	-0.0436996299	-0.068423802	-0.0595983129	0.0668954422	-0.0387909579	0.0514274674	0.0155516263	-0.0063819829	-0.0070135253	0.058882710899999996	-0.0732148445	0.0338873284	0.0087867592	-0.0130738123	-0.072433296	-0.073116118	0.006836120500000001	0.1238793633	0.10024101199999999	-0.0527286725	-0.031117974	-0.0061196763	0.0477197986	-0.0674309136	-0.0218035068	0.04419174360000002	0.0028215827000000002	-0.0448857951	0.0121973133	0.0467660252	-0.0439961417	-0.0102117179	0.017695389199999998	0.0433238604	0.09549369	0.010977166100000001	-0.035057395899999996	0.0449651524	-0.07191062	0.0092041677	0.0271068941	0.0820170508	0.0609257037	-0.0054718776	-0.0679276335	0.1445888141	-0.023247310099999998	-0.0277508042	0.0149307394	-0.0345603795	0.0983728629	0.0935444031	0.0856717519	0.07501110700000001	0.06190939490000001	0.046792981399999996	0.030153796	0.0125333234	-0.0249332	0.004282400000000002	0.0006216644622399999	1.8338949760000023e-05	-0.0369872	-0.0260227	0.0006771809152899997	0.0013680529638399998	0.0197029	0.0028752000000000014	8.266775040000008e-06	0.00038820426841000013	-0.000617013	-0.0003904480000000001	3.807050421690001e-07	1.5244964070400006e-07	0.000220085	-0.00036533800000000015	1.3347185424400006e-07	4.8437407225e-08	-0.00035104699999999995	-4.592499999999994e-05	2.1091056249999944e-09	1.2323399620899994e-07
366.08791601021693	-1.219520415605814	1.487230044079377	134020.36224870366	284.74638656424884	-0.04302990947905983	81080.50466139663	0.0018515731097760823	257.79908549495684	0.2554826941619126	66460.36848203606	0.06527140701622937	0.970393	26.199139	0.05880050000000001	-0.0326275264	0.1456419159	0.0905656698	-0.0320664262	0.007708697099999998	-0.0333693199	0.10227798880000001	0.0750720665	-0.060833250400000004	-0.0138688477	-0.0114594976	-0.0097501362	0.0487379799	0.1373724417	0.0165445208	0.011177858899999999	-0.15503276230000002	0.0494092891	-0.0185686866	0.0379837317	-0.0190125653	-0.0422818263	0.07134873480000001	0.0307632289	0.0080612301	-0.0847388504	-0.004783942199999999	0.0629890394	-0.08693295449999999	0.0984811387	0.0813200528	0.13100364890000002	-0.0319973304	-0.0014745823000000002	-0.0359999225	0.1442459764	0.0707035907	0.0086975681	0.12688296640000002	0.052316712599999995	-0.1005407531	-0.0303453486	0.0072136823	0.028249885899999997	-0.084422034	0.0582585304	-0.0892354302	-0.0867247158	-0.1036022557	0.06609196120000001	0.0502603219	0.0081248618	-0.0041953499	0.0246981225	-0.0275170619	0.0575102403	-0.1488354908	0.0322819108	0.0397472274	0.0705275942	-0.0509565601	0.0251266429	-0.0277469773	0.046398122400000005	-0.10505269689999999	-0.0172020174	0.0244846694	-0.0163924979	0.0815332058	0.0011061282000000001	0.09807852800000001	0.0923879533	0.08314696120000001	0.0707106781	0.0555570233	0.0382683432	0.0195090322	-0.0	-0.0340816	-0.0091484	0.0011615554585599993	8.369322255999996e-05	-0.0387757	-0.0017884999999999984	3.1987322499999943e-06	0.0015035549104899994	0.0401959	0.020493	0.00041996304899999984	0.00161571037681	-0.000350661	0.00026635200000000003	1.22963136921e-07	7.094338790400003e-08	0.000330745	0.00011066000000000006	1.2245635600000006e-08	1.09392255025e-07	-0.000180647	0.00017039999999999994	2.903615999999998e-08	3.2633338609e-08
366.592442146155	0.5045261359380788	0.2545466218446088	134390.018638682	284.8443086825768	0.09792211832797193	81136.2801888551	0.009588741257837336	257.62730410985085	-0.17178138510598728	66371.82782290957	0.029508844268931512	0.917076	24.759644	0.031922265	-0.0166690585	0.0783505029	0.12209828869999999	0.0247488446	0.0258077519	-0.1049271953	0.0796240952	0.09925419099999999	0.0065401111999999996	-0.0587064495	-0.028241094700000007	-0.0577523162	0.014679747	0.1096551175	0.0326150467	-0.0583252775	0.0049968085999999995	0.0763443696	0.0477631188	-0.052454036100000004	0.031977340800000004	0.0527572684	0.0579535467	-0.0692298537	0.0035890505	0.0488859592	-0.0123860947	-0.0496165571	-0.0283600585	-0.0700146759	-0.0556943445	0.045726009500000005	-0.0797989441	-0.0816601245	-0.0009433596	-0.08284660769999999	-0.0728499846	-0.0491566829	0.0842918359	0.0750459557	-0.0310583075	-0.0834762476	-0.0183555493	0.08145053690000001	-0.0136950267	0.019116814399999998	-0.0850893565	-0.031132215	0.045793855599999995	-0.029608177599999997	-0.0906831958	-0.0336197468	-0.0340239257	-0.06452669059999999	0.0271230194	-0.029794734700000002	0.051735333200000004	-0.0284611286	-0.0231662528	-0.1340157915	0.0157621888	-0.0902835423	-0.0805222843	-0.09541840619999999	-0.04325578	-0.010801773	-0.0713445529	-0.1210047598	0.0343348721	0.0417202547	0.09775999380000001	0.0911403277	0.08043756349999999	0.06613118650000001	0.0488621241	0.0294040325	0.0086286366	-0.0125333234	-0.0271994	0.0068821999999999954	0.0007398073603600001	4.736467683999992e-05	-0.0396898	-0.000914100000000008	8.355788100000145e-07	0.0015752802240400006	0.027434	-0.012761900000000005	0.00016286609161000009	0.0007526243559999997	-0.000460703	-0.00011004200000000006	2.1224725420899998e-07	1.2109241764000008e-08	0.000307923	-2.2822000000000033e-05	5.208436840000015e-10	9.4816573929e-08	-8.62297e-05	9.44173e-05	8.914626539290001e-09	7.43556116209e-09
366.7258951014493	0.13345295529427406	0.017809691276775504	134487.88213795918	285.0720183116577	0.2277096290808913	81266.0556242821	0.0518516751761571	257.848528680566	0.22122457071515103	66485.86374273268	0.04894031068810285	0.935366	25.253468	0.080446133	-0.038452407	0.0012290272	0.1356751806	0.025455343	0.0067748977	-0.0019753257000000002	0.0643207426	0.1033587869	0.0789881451	0.0193701727	-0.0458748588	0.0104051135	0.057524077699999995	0.061651408899999996	-0.025595516800000002	0.0238169431	0.066940643	-0.0136163728	0.0910122951	-0.0085067212	0.011786909299999999	0.0173010351	0.0582922814	-0.10315691789999999	-0.0407975662	-0.0028235096000000003	0.0547658543	0.1335509016	0.0741522501	-0.1094371544	-0.029997474500000006	-0.0139779194	-0.1366555444	-0.1846607293	0.09398348720000001	0.07080601019999999	0.0518677586	-0.0160948091	0.0816064758	0.0954734074	0.079611378	-0.0364517449	-0.0545559296	0.0133054092	-0.0736518477	0.0050300881	-0.0038569697	0.09072217169999999	0.0222306631	-0.0045868658	-0.0519243063	-0.0191814646	0.0136166827	-0.0182541861	0.027994737999999998	-0.0167563173	0.08519925689999999	-0.0372713144	-0.0016106139000000002	-0.0741866777	-0.0026744441	0.11286901369999999	0.1082457335	0.0275705743	-0.019734366399999998	-0.1595845274	0.111958868	0.0775079134	0.011157113	-0.1276624052	0.0974173387	0.08980275759999999	0.0775495743	0.0612907054	0.0418659738	0.0202787295	-0.0023559765	-0.0248689887	-0.0224413	0.004758100000000005	0.0005036119456899999	2.2639515610000047e-05	-0.0185698	0.02112000000000001	0.0004460544000000003	0.0003448374720399999	0.000470182	-0.026963818	0.0007270474811371237	2.2107111312399998e-07	-0.000117142	0.00034356100000000004	1.3722248164000005e-08	1.1803416072100002e-07	0.000165865	-0.00014205799999999995	2.0180475363999997e-08	2.7511198225000006e-08	-0.000152695	-6.64653e-05	4.4176361040899996e-09	2.3315763025e-08
368.3783948116124	1.6524997101631131	2.730755292089172	135702.64176398018	284.83640048299685	-0.2356178286608497	81131.77504011018	0.05551576118285352	257.8698627124451	0.021334031879121085	66496.8660953353	0.0004551409162193547	0.9507080000000002	25.667671	0.031154957000000007	-0.055164195199999995	-0.0760827948	0.08412156429999999	0.0989107198	-0.0009223937	0.053354734400000006	-0.0112519005	0.0463979509	0.1529309737	-0.0160386748	-0.0093528399	0.053941156399999995	0.0105153801	-0.0232751799	-0.0931910091	-0.0058632148	0.0434117858	0.0048806522	0.0863266494	0.0499188261	0.0031428918	0.0259338221	-0.0005766909999999999	-0.069555496	-0.0253738611	-0.1395416573	-0.0024581644000000002	0.008898423	0.0451278476	-0.0499931343	-0.012144791399999999	-0.0189987326	-0.039184129	-0.0406994867	-0.0865778386	0.08726611990000001	0.0621484453	-0.009471515699999999	-0.0173905024	0.0794314498	0.1218294343	-0.0789972554	-0.0013823770000000002	-0.0406522122	-0.034534216	-0.0630284386	0.0250823758	0.027518302999999997	0.0071579653	0.038960979	-0.0713392199	0.0340197176	-0.0179834873	0.0638628037	0.0762839644	-0.006953196	-0.1206203167	0.0501997316	0.0571618572	0.0137974166	0.014786583999999997	-0.1149463369	0.032557423599999996	0.09481564710000001	-0.048597952300000004	-0.1057007526	0.051646650700000005	0.0964869699	0.0340492668	0.010622790600000001	0.0970506473	0.088376563	0.0744894057	0.0562083378	0.034611705699999995	0.010973431100000002	-0.013312133899999998	-0.0368124553	-0.019587200000000003	0.002854099999999995	0.00038365840384000017	8.14588680999997e-06	-0.0210993	-0.0025295000000000005	6.398370250000002e-06	0.0004451804604899999	-0.0038562	-0.004326382	1.8717581209924e-05	1.4870278439999998e-05	-0.000493314	-0.000376172	2.43358702596e-07	1.4150537358400002e-07	0.000165865	0.0	0.0	2.7511198225000006e-08	-9.99675e-05	5.272750000000001e-05	2.780189256250001e-09	9.99350105625e-09
367.5894830198756	-0.7889117917367798	0.6223818151413363	135122.02802681946	284.3712122724128	-0.4651882105840741	80866.98636928164	0.2164000712664129	257.87910725365475	0.00924454120962537	66501.63395794197	8.546154217646166e-05	0.93399	25.216312	0.05582988500000001	-0.059915291600000004	-0.06257649059999999	0.0544909682	0.0324691749	0.1208798767	0.024146738799999998	-0.0166996789	0.065615145	0.10368457	0.074643661	0.0042572144	0.0089577093	-0.1351066543	0.052762231900000005	-0.0418347124	0.0069506119	-0.0430393485	0.0189997215	0.027077038799999998	-0.07789071480000001	-0.0018279439000000001	0.0241582207	0.12219995460000001	-0.0144871827	0.0503542495	-0.023545987799999998	-0.0202760958	-0.0277681535	0.016992805	-0.0820531153	-0.1040097472	-0.0397509555	0.0178962189	0.021949481200000003	0.0272047351	-0.023964122799999998	-0.0400184949	-0.0335666181	0.0054245972	0.0945001688	0.1104069212	0.05862123480000001	0.006743683	0.0069858538000000005	0.0261822452	-0.059378475300000004	-0.11122065140000001	-0.0103323216	-0.0736451328	0.007572715799999998	-0.0472308345	-0.0164993758	-0.0464973232	-0.0035844337	0.10875934570000001	-0.0376603023	0.10468114880000001	0.083936495	0.0370984485	-0.027143927	-0.009862230999999999	-0.043337373	-0.027197110299999997	0.0208138976	0.0195870476	0.0710956327	-0.04375555440000002	-0.0638756518	-0.0594655607	-0.1851674029	0.0966600102	0.0868631514	0.07126385190000001	0.0509041416	0.027144045	0.0015707317000000001	-0.0241075061	-0.0481753674	-0.0249348	-0.0053475999999999975	0.0006217442510399999	2.859682575999997e-05	-0.00669979	0.014399509999999997	0.00020734588824009996	4.48871860441e-05	0.0126247	0.016480900000000003	0.00027162006481	0.00015938305009000002	-0.000379898	0.00011341599999999995	1.4432249040400006e-07	1.2863189055999992e-08	0.00027047400000000004	0.00010460900000000004	1.0943042881000008e-08	7.315618467600003e-08	-0.00027398	-0.0001740125	3.028035015625e-08	7.50650404e-08
367.09377577889916	-0.4957072409764578	0.245725668756492	134757.84021560868	285.8828413627058	1.5116290902930132	81728.998985614	2.2850225066200824	258.07762514667576	0.19851789302100545	66604.06060134809	0.03940935384949936	0.94906	25.623169	0.06820306000000001	-0.0658528984	-0.0356226943	-0.0463513083	0.0006471741000000001	0.1376500339	-0.0387431855	-0.055859255999999996	0.055732903099999995	0.041849033199999996	0.1230657801	0.03596669	-0.025359514700000002	-0.0055921203000000004	0.14878175859999998	0.0317637891	-0.07453395639999999	0.0480564557	0.0684092639	0.013351204299999999	-0.0349724456	-0.028949334	0.0165828002	0.09083017880000001	0.1364406527	0.011748632	0.0038903990999999997	-0.1031949273	0.0089709172	0.0572506679	-0.0238373958	-0.0814307579	-0.0396616175	0.0256389571	-0.0188054909	0.0068615892000000005	0.08186582860000001	-0.0546661672	-0.0908207082	-0.0313946961	0.0680932996	0.0744515593	0.11733602380000001	0.040115038	0.06544985910000001	-0.1052879744	0.0599997855	-0.1659102575	-0.0083819998	0.0305499044	-0.0537621344	-0.0397584852	0.0182950921	-0.0100859627	0.0397380695	0.008365014399999999	-0.0144675758	0.0489713906	0.008360264499999999	0.0736153848	-0.050483104699999996	-0.0308645538	-0.0598775363	-0.0364047849	0.017092640200000002	-0.069217958	0.0078514792	0.0032620156	-0.0145780675	0.0850974283	-0.1329029108	0.0962455236	0.0852640164	0.06788007459999999	0.04539905	0.0195090322	-0.0078459096	-0.034611705699999995	-0.058778525199999994	-0.0196201	0.005314700000000002	0.00038494832400999985	2.8246036090000017e-05	-0.0353225	-0.02862271	0.0008192595277441	0.00124767900625	-0.0062218	-0.0188465	0.00035519056225000016	3.871079524e-05	-0.000483644	-0.000103746	2.3391151873600007e-07	1.0763232515999999e-08	0.000165865	-0.00010460900000000004	1.0943042881000008e-08	2.7511198225000006e-08	-0.000173952	0.000100028	1.0005600784e-08	3.0259298304e-08
367.53141739247724	0.4376416135780801	0.1915301819352256	135079.34277052333	285.93098834250117	0.04814697979537641	81756.53009451952	0.002318131663416384	258.21669699994004	0.13907185326428362	66675.86260955884	0.019340980370362432	1.004374	27.116581	0.11444222649999998	0.0152741524	0.0396895536	-0.0484156938	0.0178408476	0.1386134828	0.046723788200000005	0.0034208859999999997	-0.040834283900000004	0.0073902112	0.1146773091	0.0572408279	0.0689583951	-0.0373744805	0.1502445715	0.0034166128	0.0197987232	0.0896864447	0.0775974866	0.0093146193	0.0125693892	0.0454745618	0.0652668038	-0.08632231580000001	0.0788317762	0.0433569596	0.0150755395	-0.0201301723	0.10237946740000001	-0.11323486630000001	-0.023475159500000002	0.022237394900000002	0.1049598048	-0.0057037703	0.0414025646	0.04422790309999999	-0.0361566824	-0.0512287249	0.043915317	0.0362316927	-0.024659829100000002	0.043079975199999995	0.1099116785	0.0775464559	-0.0394455571	-0.08894724539999999	-0.053850803899999994	-0.1160157375	0.0656047773	0.0651742312	0.0078830373	-0.06561131190000001	0.078979639	0.08087707849999999	0.0268360502	-0.0470723419	0.0651154448	-0.0066578601	0.1528288798	0.0086985254	-0.20736444829999998	0.16231244150000002	-0.0104532841	-0.0046452792	-0.0570288526	0.1432804042	0.029969872999999998	0.0659894826	0.0415340961	0.1388702635	-0.0394037842	0.09580728990000001	0.0835807361	0.06434558650000001	0.0397147891	0.0117537397	-0.01719291	-0.0446978621	-0.0684547106	-0.00290248	0.01671762	8.4243901504e-06	0.0002794788184644	0.0059929	0.0413154	0.0017069622771600005	3.591485041e-05	-0.008571709999999998	-0.0023499099999999976	5.5220770080999885e-06	7.347421232409996e-05	0.00031879200000000003	0.0008024360000000001	1.0162833926400004e-07	6.439035340960002e-07	7.14767e-06	-0.00015871733	2.51911908423289e-08	5.10891864289e-11	-5.39194e-05	0.0001200326	1.440782506276e-08	2.9073016963599998e-09
368.8452114791311	1.3137940866538431	1.7260549021266052	136046.79003108494	284.1853695822845	-1.7456187602166438	80761.32428461965	3.0471848560202925	257.98623406626444	-0.23046293367559656	66556.89696769339	0.053113163798362416	0.969246	26.168158	0.09429595550000001	0.018215206100000002	0.0601864441	-0.06542127019999999	0.05100640730000002	0.09106818050000001	-0.0030377484000000004	0.00021791490000000002	-0.06785206349999999	-0.0026432153999999997	0.0378881789	0.120255388	-0.0022794501999999998	-0.080595502	0.0969976118	-0.1131717719	0.0913981374	-0.0240504908	-0.0070949197	0.040234292000000005	-0.008201696999999999	-0.0554947922	-0.0035233546999999996	0.014678058899999999	-0.0017263304	-0.1408072735	0.001118787	0.011746588899999999	-0.09741698060000001	-0.0555821867	0.0128051854	-0.11908803949999999	-0.0672311347	0.0327351592	-0.0397727667	0.0531012062	0.1395745693	0.0420913846	-0.0443949679	0.0163926247	-0.059759284100000004	0.016346630900000002	0.0268814831	0.11138134779999999	0.0139298428	-0.0663544106	-0.0943639374	-0.0500470046	0.06155862650000001	-0.0727310337	0.0942718432	-0.0613656287	0.044782915	0.0588070318	-0.0272822373	0.0776686791	-0.010844692	0.0234768679	0.1096433384	-0.0405264063	0.0542172592	-0.11349830220000001	-0.0800959624	0.001282619	-0.0396049817	0.040133057400000005	0.0631692278	0.10628320179999999	-0.0087339089	-0.0196923956	0.0555213351	0.0953454172	0.0818149717	0.060668235099999995	0.033873792	0.0039259816	-0.026387305	-0.0542441537	-0.0770513243	-0.00568905	-0.0027865700000000004	3.23652899025e-05	7.764972364900002e-06	-0.0272999	-0.033292800000000004	0.0011084105318400002	0.0007452845400100001	-0.000491023	0.008080686999999998	6.529750239196896e-05	2.41103586529e-07	-0.000564991	-0.0008837830000000002	3.1921483008099997e-07	7.810723910890001e-07	-4.31853e-05	-5.0332969999999985e-05	2.533407869020899e-09	1.8649701360899998e-09	1.46826e-05	6.860199999999999e-05	4.706234403999999e-09	2.1557874276000006e-10
368.08269315439344	-0.7625183247376413	0.5814341955606989	135484.86899979136	285.4627764085484	1.2774068262638707	81488.99671487689	1.631768199785535	257.9934483810465	0.0072143147820611375	66560.61940754371	5.204633777466584e-05	0.968868	26.157969	0.08055994199999998	-0.016644873	0.079228148	-0.0137480233	-0.0005096222	0.0768491012	-0.0651157799	0.0037649847999999997	0.0072117016	-0.0322173335	-0.0021990261	0.09030558050000001	-0.077459605	-0.1303833995	0.1090200922	-0.0064875881	0.0262790594	-0.0111158744	0.0189216295	0.0146199848	0.0535879599	0.014271951100000001	0.0534964624	-0.0835108841	0.0208929048	-0.024567101299999998	-0.07097925	0.0799438523	-0.1048828127	0.0342368014	0.10452184369999999	-0.022829154100000002	-0.0405775498	0.0062970839	0.039298156800000004	-0.060692398	0.0697099875	-0.0265747931	-0.0849070666	0.0200562877	-0.0131905975	-0.0461189529	0.011923308300000001	0.0661153583	0.08852892529999999	0.022836654100000003	-0.0760656446	-0.1223186426	0.033638934100000004	-0.033338501	0.019103899299999998	-0.010786973500000002	0.0289537161	0.0082669683	0.029359280499999998	-0.027705184900000002	-0.0204455423	-0.1616853281	-0.019382779	-0.0365824002	-0.14145450210000002	0.0196282746	-0.060929823	0.08633340169999999	-0.027720563599999998	-0.023531332000000002	0.0015644542000000001	0.0076455529000000015	0.021283399799999998	0.0380068823	0.1098524297	0.09486001949999999	0.0799684658	0.0568561851	0.0278991106	-0.0039259816	-0.0353474844	-0.0631352795	-0.0844327926	0.000573659	0.006262709	3.29084648281e-07	3.9221524018681e-05	0.00504529	0.03234519	0.0010462113161361002	2.54549511841e-05	0.0045456	0.0050366230000000005	2.5367571244129005e-05	2.0662479360000007e-05	-2.31597e-05	0.0005418313	5.363717040899998e-10	2.9358115765969e-07	-0.000111224	-6.80387e-05	4.6292646976899985e-09	1.2370778175999996e-08	0.000143121	0.0001284384	1.649642259456e-08	2.0483620641000003e-08
368.4547304077838	0.3720372533903742	0.1384117179102535	135758.88835987265	284.3800508484139	-1.08272556013452	80872.01332054648	1.1722946385686102	257.9176178929158	-0.07583048813069126	66521.49761955612	0.005750262930138909	0.946123	25.543888	0.05705690400000001	0.0108239165	0.0112887829	0.040325696200000004	0.0217399229	0.0525472584	-0.127312512	-0.040915643700000004	0.0233399682	-0.0047977361999999996	-0.0681660375	0.0658570393	-0.07503340780000001	-0.0572816217	0.0219574048	-0.0413982092	0.11352558880000001	-0.0013974281	0.0677740864	0.0563880579	0.0311941524	0.0653924357	-0.0103223784	0.021459129599999998	-0.1481104911	0.1043884561	0.1369401166	-0.0921628215	-0.0350041543	0.0718035908	0.0251786168	0.0219285875	0.0450572099	0.1012646362	-0.18813568190000002	0.09548221220000001	-0.056403695499999996	-0.0115448786	0.0342618473	-0.0320241043	0.0078817216	-0.0160128947	-0.0286786642	0.021148158700000003	0.1086782399	-0.0090817276	-0.061329444500000004	-0.0326451464	0.0493320997	0.037134615600000004	0.1284643499	-0.0925804623	0.0508913654	-0.0041793761	-0.0842235892	0.025176152400000002	0.0333020884	0.006814434499999999	0.0431996511	-0.0060661906	0.0561498646	-0.0126414951	0.0170129472	0.10298644130000001	-0.1460429113	0.051624643600000006	-0.016943132	-0.1151313141	0.0693095791	-0.1096424988	0.0289386102	0.09435121640000001	0.0780430407	0.0529179001	0.0218143241	-0.0117537397	-0.043993917	-0.07126385190000001	-0.0904827052	-0.00291901	-0.0034926690000000003	8.5206193801e-06	1.2198736743561002e-05	-0.037663	-0.04270829	0.0018239980347241	0.001418501569	-0.00410568	-0.00865128	7.484464563840002e-05	1.6856608262399998e-05	-2.31597e-05	0.0	5.363717040899998e-10	0.0	-8.775969999999999e-05	2.34643e-05	5.505733744900001e-10	7.701764944089998e-09	0.00016375	2.0628999999999978e-05	4.2555564099999926e-10	2.68140625e-08
367.77256201491684	-0.68216839286697	0.4653537162267047	135256.65737101587	286.31988568654947	1.939834838135596	81979.07693955876	3.762959199244553	257.9676780975884	0.05006020467260442	66547.322943061	0.002506024091863045	0.972911	26.267103	0.050633065	-0.017195634799999998	-0.0725222564	0.0071006067	0.0304168858	-0.0167137885	-0.0079557655	-0.0639584491	-0.0097820664	0.028212521	-0.0254728998	-0.008482279399999999	0.0726420938	-0.0325840805	0.062980913	-0.0402920359	0.0229730938	0.0515457883	-0.0329262306	-0.004809599	0.0958196332	-0.0059359734999999995	-0.0780235458	-0.04559265059999999	-0.12939033	0.0046795054	0.0364939427	0.0313205197	0.0026712861999999998	0.0935492726	0.0253997885	-0.018862153	-0.0528000181	0.0169858567	-0.129679133	-0.023131604700000002	-0.0088912894	-0.09793939759999999	0.0274599777	-0.0666344821	0.0030853528000000002	0.033878229100000004	-0.045922744800000005	-0.0303394219	-0.03748072	-0.0486022297	-0.0827434004	-0.028649587200000007	0.036879699700000004	0.0377773654	0.047912293099999996	-0.0412506428	0.0156881461	0.0478471584	-0.0122414018	-0.0272677856	0.016458473799999998	-0.0157489278	0.0249698289	-0.14497355609999998	0.0349971763	0.024561319100000003	-0.1052418608	0.1586762008	0.09368408939999999	-0.0053441912	-0.0724566881	0.0278904983	-0.1608616561	0.0594544437	-0.059072534100000004	0.0938191336	0.0760405966	0.0488621241	0.015643446499999998	-0.0195090322	-0.052249856500000004	-0.0785316931	-0.09510565160000001	-0.00289399	2.5020000000000164e-05	8.375178120099999e-06	6.260004000000083e-10	-0.0202621	0.017400900000000004	0.00030279132081000016	0.0004105526964099999	-0.0169417	-0.01283602	0.0001647634094404	0.00028702119889	-2.31597e-05	0.0	5.363717040899998e-10	0.0	9.02531e-05	0.0001780128	3.168855696384e-08	8.145622059609999e-09	-6.56597e-05	-0.00022940970000000002	5.262881045409e-08	4.31119620409e-09
