csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
1433.473210022319	12.32535146595933	151.9142887594258	2054845.443851692	1311.7229765600807	2.06525075285549	4.265260672170172	1720617.167235638	1356.1360612121605	-0.11256140157706797	1839105.016520033	0.012670069124993957	0.947476	14.414411	0.13563789999999998	0.0439404895	0.0839256938	0.0838721121	0.0345038762	-0.0507910235	0.089653593	-0.0440480144	0.1089328284	-0.0025470303	0.083692893	-0.057187968600000014	-0.0628359448	-0.0707394721	-0.09307552279999999	-0.1186671834	-0.111665061	-0.0129996581	0.0337156435	0.19813172399999998	-0.1567254729	-0.0456361679	0.0442148001	0.0775246049	0.0404032919	0.016827760900000002	-0.1586116276	-0.029596485099999997	-0.0477082201	-0.026817142999999998	-0.0828209949	-0.0551212316	0.04559832269999999	0.1071947075	0.0393279167	-0.0385105018	0.0110652878	-0.0740467388	-0.0484532788	-0.0982755927	-0.09312126189999999	-0.06339055589999999	-0.08492073359999999	-0.218862153	-0.0697584475	0.0660738239	0.1388044758	0.0944002656	0.1040598468	-0.0764036174	-0.1045617641	0.0119809097	-0.0012860397	0.048157484800000004	-0.0866396718	-0.1154345858	-0.087037	0.009566999999999992	0.007575439369	9.152748899999987e-05	0.168027	-0.014279999999999987	0.028233072729000008	0.00020391839999999963	0.257021	-0.07054499999999997	0.004976597024999995	0.066059794441	0.00498348	-4.269999999999968e-05	1.8232899999999731e-09	2.4835072910400006e-05	0.000538042	-0.0005815579999999999	2.8948919376399997e-07	3.3820970736399987e-07	0.00210422	0.00020065999999999983	4.0264435599999936e-08	4.4277418084e-06	0.0
1433.324652530253	-0.14855749206617475	0.02206932844899157	2054419.5595509703	1311.9036737967574	0.18069723667667856	0.032651491342587595	1721091.2493214288	1354.3232537729625	-1.812807439197968	1834191.4757101843	3.2862708116114945	0.865735	13.170853	0.14318950000000005	0.0369911213	0.0944814476	0.08577303859999999	-0.0315006767	-0.051114882599999995	0.06418282410000001	-0.0666534268	-0.0627824826	-0.023685084500000002	-0.1621624734	-0.0593883799	0.0102101517	-0.0369810808	-0.1545666474	-0.042453758200000004	-0.10292471660000001	0.0668852908	-0.0007372025	0.0456990279	0.006197508000000001	0.0098744685	0.0588818162	-0.0171226066	0.0624196968	0.0906311111	0.061367858	-0.0364083881	0.0756219546	-0.08116428349999999	-0.08692633960000001	-0.0496638716	-0.0369803454	0.0705077961	0.0517150916	-0.0094254845	0.1099451256	-0.0104577401	0.1165116151	0.0345206541	-0.14986299279999998	0.077278652	-0.1723457321	-0.022913950099999997	0.0012009449	-0.0113639276	-0.0286586529	0.0187077563	0.02931917	-0.029272825699999998	0.07959460730000001	0.0946659796	0.061819683499999986	0.0453814036	-0.0908267497	-0.1118441635	-0.07497039999999999	0.012066600000000009	0.005620560876159999	0.00014560283556000025	0.182288	0.014260999999999998	0.033228914944	0.00020337612099999988	0.314074	0.057052999999999965	0.0032550448089999962	0.09864247747599998	0.00516444	0.00018096	3.274652159999999e-08	2.6671440513600006e-05	0.00114926	0.0006112180000000001	1.3207985476e-06	3.735874435240001e-07	0.00170022	-0.0004040000000000001	1.6321600000000005e-07	2.8907480484e-06	0.0
1433.342820070684	0.018167540431022644	0.00033005952531284244	2054471.639848181	1309.2048937255372	-2.6987800712201993	7.2834138728153	1714017.4537548954	1351.7475709470832	-2.575682825879312	1827221.49556134	6.634142019529638	1.0196170000000002	15.511939000000002	0.17128220000000002	0.031425085	0.0321977995	0.0209111545	0.0207305875	-0.0294018509	0.037683887400000005	0.0067110708	-0.1961076818	-0.0253793173	0.1342581715	-0.0723938602	-0.09607562480000001	-0.05059580019999999	-0.0378133222	-0.0242784774	0.0135841159	0.0361750921	0.0144990533	0.0497114508	-0.0407425692	-0.0083295336	0.0109850049	0.12402439300000001	0.0330099477	0.0477548442	0.07298074339999999	0.0774617745	-0.053230433099999995	0.0657134608	-0.0133915624	-0.0292814031	0.0194847971	0.0456828966	0.0170005077	0.2121271619	0.1424402814	-0.023808441	-0.0581018323	-0.0213358338	-0.0452126357	-0.056949354199999996	0.0208789479	-0.0504122495	-0.0343373466	0.0132884286	-0.0160676454	-0.0422058409	0.05982378150000001	-0.05852679280000001	-0.042132904299999996	0.06152681030000001	0.0827590676	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0452717	0.029698699999999995	0.00204952682089	0.0008820127816899998	0.15916	-0.02312800000000001	0.0253319056	0.0005349043840000004	0.226983	-0.08709099999999997	0.0075848422809999955	0.051521282288999985	0.00532235	0.00015790999999999982	2.4935568099999942e-08	2.83274095225e-05	0.00111636	-3.2899999999999987e-05	1.2462596496e-06	1.0824099999999992e-09	0.00126374	-0.00043648	1.9051479039999994e-07	1.5970387876e-06	0.0
1431.4607764291575	-1.8820436415264796	3.5420882686102515	2049079.9544551664	1308.7883738275286	-0.41651989800857336	0.17348882543707236	1712927.007466107	1353.3147308040352	1.5671598569520029	1831460.7606111984	2.455990017241822	1.003636	15.268804	0.2172033	0.0610274961	-0.038387774300000004	-0.0254595341	0.0326413583	-0.022028400299999997	0.08208632589999999	-0.0493282229	0.0826087155	-0.2464062609	0.027922637400000002	-0.020008611399999997	-0.0382223266	-0.030101723900000002	-0.0860245843	0.114248116	0.0072371604	-0.0031610445	-0.06583641059999999	0.0513468969	0.052951671500000005	0.0005179958	0.032378262799999995	0.0296846096	0.0280937176	-0.0798288748	-0.0212936622	0.13551689449999998	-0.08705045130000001	-0.029260423100000002	0.0260428956	-0.0234886	0.0234128544	0.1107530011	0.0337214902	-0.1740718618	0.18898230789999998	0.0483596658	-0.0810123407	-0.0763121404	-0.006712211700000001	-0.0246051282	0.0172134418	0.0542798591	-0.0176582419	-0.040010704300000005	-0.0498473482	0.053929480599999996	0.0310548173	-0.0196208451	0.0058589612	0.0630378236	0.1437299672	0.0397513735	-0.0985552316	-0.1029224817	-0.084486	-0.039214300000000014	0.0071378841960000015	0.0015377613244900005	0.189055	0.029895000000000005	0.035741793025	0.0008937110250000002	0.34541700000000003	0.11843400000000005	0.01402661235600001	0.11931290388900002	0.00530626	-1.6089999999999854e-05	2.588880999999953e-10	2.81563951876e-05	0.0012822	0.00016584	1.64403684e-06	2.75029056e-08	0.00167501	0.00041127	1.6914301290000002e-07	2.8056585001e-06	0.0
1435.282772747334	3.8219963181766166	14.60765585615561	2060036.6377452756	1308.212410773467	-0.5759630540617309	0.33173343964411633	1711419.7117017258	1352.7955630606505	-0.5191677433847417	1830055.8354365826	0.26953514577120496	0.898144	13.663898	0.1196866	0.10396015060000001	-0.0325287986	-0.031883525600000004	0.0638012256	-0.0070585137	0.0977704794	-0.0024666056	0.0760932044	0.0454296733	0.1175482558	-0.0835999318	-0.0718522752	-0.1720423469	-0.0330685383	-0.0272385421	-0.14423780220000001	0.0554215379	-0.0107006924	0.0153785001	-0.0203205932	-0.0093764196	0.0681716674	0.0413529863	0.06432325700000001	-0.0489011292	-0.1118219112	-0.06686711940000001	-0.0927160826	0.094558751	0.041980629000000005	-0.0090573024	0.0564958891	0.09994797400000001	0.0043374710999999995	0.001689665	-0.0188972556	-0.051079853200000004	-0.0476118127	-0.13672411269999998	-0.072869929	-0.1625031744	-0.1109152248	-0.1037153017	0.013087894099999999	0.0273389088	-0.0532496094	-0.024971328199999997	0.021455641	-0.1018097473	0.10030892279999999	0.0224927641	0.0742599791	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0570569	0.02742910000000001	0.0032554898376099995	0.0007523555268100008	0.17055999999999996	-0.01849500000000004	0.029090713599999988	0.00034206502500000143	0.298548	-0.04686900000000005	0.0021967031610000045	0.08913090830399999	0.00546565	0.00015938999999999968	2.5405172099999906e-08	2.98733299225e-05	0.0012822	0.0	1.64403684e-06	0.0	0.00129653	-0.0003784800000000001	1.4324711040000005e-07	1.6809900408999996e-06	0.0
1440.678343010135	5.395570262800902	29.1121784608214	2075554.088018428	1309.4093985366221	1.1969877631552208	1.432779705143339	1714552.9729760385	1352.720311778958	-0.07525128169254458	1829852.241899361	0.005662755396370695	0.923133	14.044067000000002	0.11113050000000006	0.12952665019999998	0.0024385322	0.0039545629	0.0336632327	0.0289117285	0.0085893853	-0.0951260541	-0.10291106039999999	-0.0046068755	-0.09315278980000001	-0.0321922679	0.011634836899999999	-0.1244938716	-0.1489542777	0.1590333797	-0.08551866220000001	0.1443760948	0.017039641499999997	-0.1134724	-0.2195302811	0.0449217769	0.0664832516	-0.0334299688	0.119163745	0.0205015134	0.1087329252	-0.0472638	0.0686040364	0.0331288846	0.0131132441	0.0173684932	0.0283901565	0.0035342525	0.09834718070000001	0.0158622193	0.12115306769999999	0.09247641460000001	0.0412924587	-0.0158090631	-0.0838845557	0.0098896938	-0.1434422853	0.1345869945	-0.043514609100000004	0.2334510346	0.0605343504	-0.1545377847	-0.0241065304	-0.0964139449	0.19509082390000002	-0.0782044653	-0.0735655213	0.034028502200000005	-0.1053635299	-0.0918407451	-0.07187139999999999	-0.014814499999999994	0.0051654981379599995	0.00021946941024999982	0.212765	0.04220500000000005	0.045268945225	0.0017812620250000038	0.340953	0.042405000000000026	0.0017981840250000023	0.116248948209	0.00568646	0.0002208100000000001	4.875705610000005e-08	3.23358273316e-05	0.0012822	0.0	1.64403684e-06	0.0	0.00130984	1.3310000000000101e-05	1.7715610000000267e-10	1.7156808256000004e-06	0.0
1439.9179557450116	-0.7603872651234269	0.5781887929618847	2073363.7192768927	1309.011842085106	-0.3975564515160386	0.15805113214202432	1713512.0027190426	1352.691130303018	-0.029181475939822118	1829773.2940004568	0.0008515585380264172	1.07265	16.318742999999998	0.1864873	0.0994459089	-0.0220920485	-0.0012291878	0.0745351672	-0.0023640751000000002	-0.050787087	-0.0038757158000000003	-0.16391916939999998	-0.029756772799999998	0.1048728125	-0.1117535721	-0.1075680629	-0.1829305852	0.0073486638	0.0297261219	-0.0349082219	0.1197964784	0.0943027541	0.005821246800000001	-0.0736860403	0.041346809500000005	-0.1827944937	-0.05779159070000001	0.0893234218	-0.0229313801	0.086788579	0.1227232403	-0.0486789995	0.1326555385	0.018473546299999997	-0.0048828403	0.0713703225	-0.047848317800000005	0.0326530131	0.1303578078	0.14191335019999998	-0.029906042	-0.0052744905	-0.054896266900000004	-0.029280295699999997	-0.21829696010000002	-0.0417027227	-0.0034435733000000002	-0.032761082999999996	0.055352636100000005	-0.0082599766	-0.1171942818	0.0673484095	0.1441014394	-0.0977553853	-0.1456536534	0.0948141641	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0330501	0.03882129999999999	0.00109230911001	0.0015070933336899992	0.177098	-0.035667000000000004	0.031363701604000004	0.0012721348890000002	0.247504	-0.093449	0.008732715601	0.061258230016	0.00604295	0.00035649000000000016	1.2708512010000004e-07	3.65172447025e-05	0.0012822	0.0	1.64403684e-06	0.0	0.00129533	-1.451000000000013e-05	2.1054010000000378e-10	1.6778798088999997e-06	0.0
1440.1715443301944	0.25358858518279703	0.06430717053501271	2074094.0770984169	1310.1824312286888	1.1705891435826743	1.3702789430736189	1716578.0031003174	1351.8796403450815	-0.8114899579366011	1827578.561979547	0.6585159518319466	1.0150370000000002	15.442260999999998	0.164444	0.0738581769	0.028566543399999998	0.0159886848	-0.0072654768	0.0235762204	0.1159379824	-0.0681487711	0.0108901224	-0.0804006551	0.0934948986	-0.056989859000000004	0.0267888773	-0.0681464893	0.0337419306	0.1141513848	-0.015178998999999999	0.13856361890000002	0.0127422197	-0.013539935500000001	0.030879935600000002	-0.07303399299999999	0.024402615699999998	-0.092381335	0.0725098138	0.0127641502	-0.0292007887	0.07099223610000001	-0.1122558039	0.043648604	-0.0150281371	0.024909172900000002	0.0015091976	0.11604992130000001	0.0744253575	-0.0076432827	0.0747423516	0.032785699999999994	0.015161849	-0.0680295932	0.075636081	-0.1224101294	-0.040946813	0.0669438689	-0.0522264201	-0.0691118042	-0.0231673846	-0.0228631075	-0.004702938	-0.052293825499999995	0.069142083	-0.18651318050000001	-0.0497999753	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.06579460000000001	-0.03274450000000001	0.0043289293891600016	0.0010722022802500007	0.171214	-0.005884	0.029314233796	3.4621456000000014e-05	0.323903	0.076399	0.005836807200999999	0.104913153409	0.00549157	-0.0005513799999999998	3.040199043999997e-07	3.01573410649e-05	0.0012822	0.0	1.64403684e-06	0.0	0.00173228	0.0004369500000000002	1.9092530250000017e-07	3.000793998400001e-06	0.0
1437.0450241691433	-3.126520161051076	9.775128317458844	2065098.4014892937	1312.857253519984	2.674822291295186	7.154674290009629	1723594.1681200352	1353.0313911061905	1.1517507611090425	1830693.945318753	1.3265298157152583	1.093549	16.636703	0.097631	0.035568687	0.0720323468	0.0860429878	-0.1411508274	-0.0312901338	-0.1259455173	-0.0697474538	0.1066457624	0.0630411096	0.1334854731	-0.0189503508	0.0556234313	-0.127210682	-0.10022733060000001	-0.0476601593	-0.0010423179	0.0139995498	-0.0834309999	-0.11081191300000001	0.027009070099999997	0.0431596654	-0.0467193992	0.0044719324	0.04307601690000002	0.06266122889999999	-0.1517971262	0.016212321000000002	0.1327329817	0.1429907336	-0.1028951884	-0.010492760600000001	-0.1323096701	-0.1286699973	0.07082371929999999	-0.044876418200000004	-0.0720237242	0.019665511299999997	-0.0115968896	-0.25042978260000004	-0.0784544875	-0.0368469559	0.045392336799999995	-0.014255528500000001	0.0055917701	0.064477836	-0.0879939102	0.0087118198	-0.0640775802	-0.0231651919	-0.0021451782000000003	-0.07530083509999999	0.1580501879	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0423361	0.02345850000000001	0.00179234536321	0.0005503012222500003	0.162902	-0.008312000000000014	0.026537061604	6.908934400000023e-05	0.277403	-0.04649999999999999	0.002162249999999999	0.07695242440899999	0.00549157	0.0	0.0	3.01573410649e-05	0.00122499	-5.721000000000002e-05	1.5006005001e-06	3.2729841000000034e-09	0.00140228	-0.00033	1.089e-07	1.9663891984e-06	0.0
1434.307402920443	-2.7376212487001794	7.4945701013347295	2057237.7260723861	1309.5622326499374	-3.2950208700465287	10.85716253404218	1714953.2411830889	1348.222482732935	-4.808908373255463	1817703.8629465597	23.1255997423665	1.103748	16.791862	0.0945142	0.0168267312	0.0051441685999999995	-0.0041249425	-0.1122657845	0.013167241000000001	0.0857566016	-0.0250430589	-0.1230541173	0.0720334458	0.0064551692	-0.0367219524	0.1132180321	-0.1801762291	-0.11648281349999999	0.018311584	-0.09761684539999999	-0.0035577102	-0.10871861779999999	-0.081978861	0.0104037558	0.055948954800000006	0.0409382476	-0.08665962210000001	-0.0001174783	0.1028587384	0.13155708230000002	-0.0958163965	-0.016510231599999998	0.1336194047	-0.0048761316	0.0241580127	-0.1123646758	0.0697048441	0.029044904399999998	0.1102443446	-0.0003209778	0.0717639484	0.10254061140000001	-0.1133090543	-0.18725550789999998	-0.0566387279	-0.1050228114	0.042245754	0.0230824806	0.1122311424	-0.0919252503	0.0360368945	-0.0405421375	-0.040879907	-0.0460147126	-0.1250908659	-0.1875763457	0.0223578858	-0.1159744915	-0.0641678585	-0.056685300000000015	-0.014349200000000006	0.003213223236090001	0.0002058995406400002	0.174017	0.011115000000000014	0.030281916289	0.00012354322500000029	0.329015	0.051611999999999984	0.002663798543999999	0.108250870225	0.00564099	0.00014941999999999993	2.232633639999998e-08	3.1820768180100005e-05	0.0012822	5.721000000000002e-05	1.64403684e-06	3.2729841000000034e-09	0.00126015	-0.00014213000000000008	2.020093690000002e-08	1.5879780225e-06	0.0
1428.7449183799326	-5.562484540510467	30.94123426341795	2041312.0417964803	1307.5293887373255	-2.032843912611952	4.132454373043468	1709633.102411804	1349.9156131642897	1.6931304313545752	1822272.16266472	2.8666906575789297	1.139015	17.328394	0.049954799999999966	0.0273701344	-0.10825724789999999	-0.058393980899999996	-0.047771023600000004	0.0138296129	-0.1513138668	-0.0454669455	-0.1758928822	-0.0835326671	0.0688198597	-0.1075501985	-0.00834176	-0.1349676131	-0.0398539375	-0.1029421158	0.0105230476	0.0357991055	-0.16012737800000001	-0.0671651365	0.05891068980000001	-0.0012259883	-0.0341338475	-0.0165367808	-0.0026370858000000002	-0.0613033479	0.056780571399999986	0.10151567980000001	0.0569499148	0.1483565091	0.0622355798	0.018393665400000002	-0.0638241007	-0.1531656078	0.0687174401	0.10706547640000001	0.2091734667	0.013426866599999998	0.0664215822	-0.045937894800000004	-0.0750247391	-0.0690984292	0.0333244163	-0.0744645051	-0.0003014742	0.0383079021	-0.1181263432	0.0359997622	-0.12106482810000001	0.0403832739	-0.0982893625	-0.0338248404	0.023636068700000002	0.0194033074	-0.1179640426	-0.0563105911	-0.046085	0.010600300000000009	0.002123827225	0.00011236636009000018	0.174047	3.0000000000002254e-05	0.030292358209000007	9.000000000001346e-10	0.304252	-0.024762999999999983	0.000613206168999999	0.092569279504	0.00571757	7.65799999999997e-05	5.8644963999999535e-09	3.26906067049e-05	0.00111191	-0.00017029000000000002	1.2363438481e-06	2.8998684100000007e-08	0.00121579	-4.436000000000001e-05	1.9678096000000016e-09	1.4781453241e-06	0.0
1428.5672171250915	-0.1777012548411676	0.0315777359721256	2040804.2938445285	1307.5756895878706	0.04630085054509436	0.002143768761199165	1709754.1840011952	1351.8728505586466	1.95723739435698	1827560.204077561	3.8307782178693013	1.175425	17.882313	0.2315891	0.0652277531	-0.1453918024	-0.0733480973	0.0244219767	0.0211523823	-0.080959622	-0.0693255614	0.0220834302	-0.0426546942	0.031008233599999997	0.1756516539	0.1120454015	-0.0777972319	-0.1166935322	-0.1010380621	-0.0187740668	-0.0513653417	0.0244072414	-0.3433793109	0.17207011960000002	-0.0234131121	-0.144853587	-0.1127931741	-0.003960635200000001	-0.1578548877	0.0278562809	0.025401249100000002	-0.0792409422	0.0544486353	0.07644534830000001	0.020641393100000002	0.0020381252	-0.0837875161	0.0642966133	-0.0532187514	-0.0608933992	0.1758119723	0.0305830728	-0.15183111130000002	-0.0033332344	0.1554591893	0.0116207932	0.0096134602	0.1451212168	-0.0535588945	-0.08031548849999999	-0.15748385210000002	-0.2772503016	0.0548452875	-0.0902448003	-0.1703037623	-0.1605924456	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0674531	-0.021368099999999998	0.004549920699609999	0.0004565956976100001	0.205909	0.031862	0.042398516281000005	0.001015187044	0.382099	0.07784699999999994	0.00606015540899999	0.14599964580099994	0.00715324	0.00143567	2.0611483489e-06	5.11688424976e-05	0.00098473	-0.00012717999999999996	9.696931729e-07	1.6174752399999988e-08	0.00166318	0.00044739	2.001578121e-07	2.7661677124e-06	0.0
1433.0309439599514	4.4637268348599255	19.92485725624861	2053577.686346749	1308.314062356942	0.738372769071475	0.5451943461062777	1711685.6857609244	1359.0988461284974	7.2259955698507365	1847149.6735478132	52.2150119755025	1.247312	18.975975	0.2070019	0.0923733752	-0.0883821671	-0.0456133604	0.1139825658	0.0188515627	0.0166888803	-0.0795642931	0.1496861706	-0.1410304901	0.0241230887	0.0470253995	-0.029375943999999998	0.021938175600000002	-0.022259653900000002	-0.017861523400000003	0.3480959892	-0.0973862408	-0.0420574525	-0.2669328828	0.1589868396	-0.0990527347	-0.1285757055	0.2948672383	0.0457253674	-0.1290343957	-0.0263779533	0.0403472937	-0.06500901889999999	-0.0618152279	0.0594493741	0.007361765500000002	0.0994458726	0.0379146426	0.0688496695	-0.1890815305	0.0079607695	0.0152654485	-0.0808343435	-0.0524894287	0.0328465124	0.0757049509	0.3949283519	-0.064829758	-0.0015600558	-0.1113972274	-0.1378733193	-0.1671923212	-0.3057634674	-0.0918900857	-0.13651308980000001	0.0936525699	-0.1186613742	0.013461889599999999	-0.1211126101	-0.0397513735	-0.100139	-0.03268589999999999	0.010027819320999998	0.0010683680588099993	0.243618	0.03770899999999997	0.059349729923999985	0.0014219686809999973	0.384514	0.0024150000000000005	5.832225000000002e-06	0.14785101619599994	0.00856407	0.00141083	1.9904412889000003e-06	7.33432949649e-05	0.00177959	0.0007948599999999999	3.1669405681e-06	6.318024195999998e-07	0.00118503	-0.0004781500000000001	2.286274225000001e-07	1.4042961008999997e-06	0.0
1434.3130802768287	1.2821363168773132	1.643873535055722	2057254.0122532046	1310.5297063834655	2.2156440265234782	4.90907845226917	1717488.1113135326	1361.3804503085953	2.281604180097929	1853356.7304824337	5.205717634640344	1.2724799999999998	19.35886	0.20747745	0.0483587123	0.0629197363	0.0237970316	0.1000449946	0.0252950832	0.0918642367	-0.0630802756	0.11106650550000001	0.1131737681	0.0728889605	0.0391087335	0.029053136299999997	-0.0018315063	-0.0092471305	-0.0772144575	-0.0058474344	-0.0284621428	0.054998551900000005	0.0145617441	0.0476344597	0.0350784609	-0.051201290700000006	0.1560336437	0.0565682791	-0.0141372249	-0.1285699604	-0.1493750849	-0.1129725501	-0.0775227845	-0.013768509299999999	0.0134477	0.1060220974	0.0861024048	0.054619359000000006	-0.0012349467999999998	-0.1670999842	-0.013875396100000001	-0.0226781277	-0.078023345	-0.0125354123	-0.0084039549	0.048920587300000005	-0.0595806186	0.0008525408	-0.0340778806	-0.09260207	-0.024843091	0.0475713734	0.05274068	-0.06543418620000001	0.15314959279999998	0.0864026862	0.0104785198	-0.12226427279999999	-0.0311364203	-0.0475705	0.05256849999999999	0.0022629524702500003	0.002763447192249999	0.246857	0.003239000000000048	0.06093837844900001	1.0491121000000308e-05	0.316135	-0.06837899999999998	0.004675687640999996	0.099941338225	0.008120709999999998	-0.00044336000000000196	1.965680896000018e-07	6.594593090409997e-05	0.00226256	0.0004829699999999999	5.1191777535999985e-06	2.332600208999999e-07	0.000445541	-0.0007394889999999999	5.468439811209998e-07	1.98506782681e-07	0.0
