csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1440.7543463959396	3.776101006388899	14.258938810451255	2075773.0866587912	1299.414789589606	0.7485338548433447	0.5603029318466374	1688478.7954042	1329.12523831943	-1.1127811451015075	1766573.8991376818	1.2382818768934227	1.778185	25.45484	0.281995475	0.015086853600000004	0.0032633911	0.2440534816	-0.0524245889	0.0321757286	0.1719507588	0.4369184254	-0.1367073143	-0.0110768593	-0.0710458904	0.0752916489	0.0145725588	0.0320357719	0.2067757305	0.1289652583	0.0930773843	0.350630845	0.2583061761	0.1076389105	-0.24140416690000002	0.014595013799999999	0.1459959495	-0.0035187625	-0.0577223063	0.0393177117	0.2369692793	-0.0310355585	-0.0306447215	-0.4184270937	0.2591016621	-0.1892445548	0.044928725999999995	0.0803494699	-0.025477275499999997	-0.0016648649	0.0695160546	0.2825215734	-0.14665228	-0.2364011818	-0.3148236189	-0.2333490839	0.15428470449999998	0.0656206062	0.1417626442	-0.1635366743	0.1200630614	0.10840239300000001	0.0897994937	-0.028889	0.002846400000000006	0.0008345743209999997	8.101992960000032e-06	-0.00603181	0.08437808999999999	3.638273187610001e-05	0.007119662072048098	-0.144164	-0.004046000000000022	1.6370116000000178e-05	0.02078325889600001	-7.787130000000001e-05	0.0027580987000000003	7.607108438941691e-06	6.063939363690002e-09	-0.0003107	0.000194311	9.653448999999996e-08	3.775676472100001e-08	-0.00014238	0.0008620899999999999	7.431991680999998e-07	2.02720644e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.923942750514	-5.8304036454255765	33.99360666859185	2059006.7214786804	1297.0288126253106	-2.3859769642954234	5.6928860741484035	1682283.7407802232	1329.7280115726724	0.602773253242276	1768176.584761013	0.363335594824277	2.185393	31.28406	0.26461872500000005	0.005232394699999999	-0.0150572977	0.0745136617	-0.030091424199999998	-0.1391718403	-0.1185788476	-0.054391572400000004	0.0209061698	-0.014804793500000003	0.0485579661	0.2614642909	0.0134870402	0.044227248	0.09147960470000001	0.1996501843	-0.05760855860000001	-0.0018482199	-0.0139457707	0.1683679514	0.2307891309	-0.0209798775	0.1613239307	-0.042761346	-0.1075440742	-0.0151652351	0.0599564092	-0.0157445289	-0.1091315075	0.1247553809	0.0379898667	0.0370629137	0.0243017165	0.050825077	-0.2119732995	0.0889816785	-0.0154177893	0.0688566191	-0.093468324	0.2625357528	0.0458557278	-0.1690930266	0.1528599857	-0.1422006293	0.1245182655	-0.0665970362	0.11927563210000001	0.1053635299	0.0833660178	-0.0224924	0.006396599999999999	0.0005059080577599999	4.0916491559999986e-05	-0.114015	-0.10798319	0.012999420224999999	0.011660369322576102	-0.153211	-0.009046999999999972	8.184820899999947e-05	0.023473610521	-0.00173233	-0.0016544587	2.73723359000569e-06	3.0009672289e-06	-0.00013173	0.00017896999999999998	1.73527929e-08	3.203026089999999e-08	-0.00113279	-0.0009904100000000002	9.809119681000003e-07	1.2832131841e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1433.154446265186	-1.7694964853280908	3.1311178115884664	2053931.6668496719	1297.0514157298148	0.022603104504241852	0.0005109003332296784	1682342.3750467168	1333.2151952907004	3.487183718028291	1777462.756954021	12.160450283281614	1.2295950000000002	17.601738	0.1903152250000001	0.0174787197	-0.0735866092	0.04641175559999999	-0.0799105877	-0.0500393901	0.04565722690000002	-0.1752148065	-0.09137863939999999	0.0384196605	0.0060634337	0.1055658399	0.0369307831	0.056950481799999994	-0.0208762586	0.13146257460000002	-0.0483671403	0.0602260731	0.1185316125	0.1570914517	0.0492337569	0.028420777400000007	0.0390373324	-0.09977257689999999	-0.060865333099999995	-0.0726511007	0.0615078011	-0.0731657948	-0.0033530362	0.08495663939999999	-0.1626315623	-0.0768623525	0.0564164535	0.09064385949999999	-0.0939656182	0.10436624859999999	-0.026405056099999998	-0.0050982507	-0.0634429796	0.0685574875	-0.0619176537	-0.2310280391	0.1511823873	0.0253297386	0.029922818700000006	0.1882767533	0.1184185493	0.10207858539999999	0.0764945617	-0.00238575	0.02010665	5.691803062499998e-06	0.0004042773742225	-0.0944428	0.01957220000000001	0.008919442471839999	0.0003830710128400005	-0.0491903	0.1040207	0.01082030602849	0.00241968561409	-0.00149207	0.00024025999999999995	5.7724867599999973e-08	2.2262728849e-06	-5.258850000000001e-05	7.914149999999997e-05	2.765550332250001e-09	6.263377022249996e-09	-0.000519878	0.0006129120000000001	3.756611197440001e-07	2.70273134884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.9765849120668	2.8221386468808305	7.964466542218366	2062028.7524157218	1294.2973792578425	-2.754036471972313	7.584716888953705	1675205.705953719	1332.3318510486674	-0.8833442420332176	1775108.1613187685	0.7802970499332397	1.170239	16.752048000000002	0.07707730000000003	0.015848396	-0.1082817115	-0.063134321	-0.0784634358	0.010732242	-0.0983699558	-0.1404720595	0.0570049743	-0.10813692890000001	-0.0058228252	0.09936333619999999	0.0414731585	0.1064635043	-0.06772863400000001	0.0290593163	-0.0626036262	0.0693639404	0.13388678769999998	0.0190120486	-0.0002464628	0.0458847996	0.0334001124	-0.1082051816	0.11824997970000001	-0.1281934556	-0.043186507400000004	-0.0722934926	0.0315030246	0.1435134172	-0.0351765343	0.055587471900000004	-0.0958418516	0.010660735400000001	-0.1409106896	0.0459986622	-0.0850122647	-0.0026287329	-0.010206623599999999	0.0397115916	-0.0682165099	-0.1365062053	0.0326301893	-0.0155885901	0.0368504577	0.0193303921	0.1174923133	0.0985552316	0.0692212261	-0.0120006	-0.00961485	0.00014401440036000002	9.244534052250002e-05	-0.100542	-0.006099199999999999	0.010108693764	3.720024063999999e-05	-0.0121361	0.0370542	0.0013730137376399994	0.00014728492321	-0.00117067	0.00032140000000000017	1.0329796000000008e-07	1.3704682489e-06	-5.258850000000001e-05	0.0	2.765550332250001e-09	0.0	-0.000355097	0.00016478100000000002	2.7152777961000006e-08	1.2609387940899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1424.1443409073318	-11.832244004735005	140.00199818758742	2028187.1037383785	1293.3574612062025	-0.9399180516400064	0.883445943798746	1672773.5224577538	1335.1478040899553	2.815953041287912	1782619.65876623	7.929591530738643	1.292326	18.499744	0.05331886500000002	0.030437366299999997	-0.13396833789999998	-0.11553845630000001	-0.07110182150000001	0.06902078360000001	0.0586840412	-0.1886172179	0.0121728203	0.1516485528	-0.0851039825	-0.0240789038	0.080642966	0.1210953872	-0.0223545109	0.031082460699999998	0.0353076245	-0.0644500813	0.1370649502	-0.09765883480000001	-0.07726001889999999	0.0400743049	-0.1119653339	-0.1498803702	-0.0433217154	-0.1572912034	-0.0828936445	-0.061311913899999994	0.12304563539999999	0.06612284339999999	-0.1732798002	0.0001365846	0.0331763251	0.1857922293	0.0637651444	-0.0095890152	-0.0812216048	0.0736515462	-0.024986082799999997	-0.09640021380000001	0.0394567966	-0.0883965347	-0.1210582493	0.1045820122	0.1577596036	-0.0383303359	0.1164974652	0.0948016975	0.0615842229	-0.017826599999999998	-0.005825999999999998	0.00031778766755999994	3.3942275999999976e-05	-0.0951438	0.005398199999999992	0.00905234267844	2.9140563239999913e-05	0.000780965	0.012917065	0.000166850568214225	6.09906331225e-07	-0.0006796619999999999	0.000491008	2.4108885606400004e-07	4.6194043424399997e-07	-5.258850000000001e-05	0.0	2.765550332250001e-09	0.0	-0.000262553	9.254399999999996e-05	8.564391935999993e-09	6.8934077809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1424.843913304305	0.6995723969732808	0.4894015386069415	2030180.177280326	1291.9313739918553	-1.4260872143472625	2.0337247429247354	1669086.675104483	1333.377664146322	-1.7701399436332397	1777895.9952443019	3.1333954200458884	1.369482	19.604229	0.32678704	0.046990462999999996	-0.17820189170000006	-0.19965313760000009	-0.13100150000000002	-0.0086509831	-0.0373357825	-0.0366477307	-0.18501885780000002	-0.107365801	-0.0547634445	0.0466200462	-0.0694277778	0.0324560853	-0.1249647018	-0.1034690561	0.0402118687	-0.1528361171	0.055429453899999995	-0.0298580454	0.0849270082	0.052130594100000004	-0.10521132	-0.18429358640000001	-0.012453308799999998	-0.21197668260000002	-0.1603701382	-0.119153836	-0.0078507688	0.0540112161	-0.0172077551	-0.15819379050000001	-0.10952531480000001	-0.0600481929	-0.08918267279999999	0.09712639529999999	-0.0491767989	-0.1097058488	0.0378083013	-0.0501025284	0.1977369709	-0.08054296650000001	-0.0890692581	0.1200507506	0.1818969099	0.0103201748	0.1154345858	0.0908267497	0.0536236746	-0.0631748	-0.045348200000000005	0.003991055355039999	0.0020564592432400003	-0.0762406	0.0189032	0.0058126290883600005	0.00035733097023999983	0.12979300000000002	0.12901203500000002	0.01664410517484123	0.01684622284900001	3.23586e-05	0.0007120205999999999	5.069733348243599e-07	1.04707899396e-09	-0.00123607	-0.0011834815	1.5278690448999996e-06	1.4006284608422494e-06	0.0005124169999999999	0.0007749699999999999	6.005785008999999e-07	2.6257118188899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.935484252596	8.091570948291062	65.47352041122795	2053304.1020302218	1292.2146549896522	0.2832809977969646	0.08024812371284386	1669818.714570026	1339.23866129087	5.8609971445478095	1793560.1918961613	34.35128752839758	1.290736	18.476978	0.25897378	0.09859808070000001	-0.18779984289999999	-0.1806125538	-4.3717e-06	0.1333840052	0.0078464971	-0.1220626771	0.1252067003	-0.0186265669	-0.0163148778	0.0166310258	0.0301301439	0.0201486697	-0.0136106996	-0.1566837941	0.0389356211	0.1760795353	0.0666874666	0.026266670699999998	0.0724214193	0.13233311679999998	-0.168011816	-0.1391581837	0.044253132199999996	-0.2139798259	-0.14471605029999998	0.0099186436	0.1574088216	0.0560615497	-0.058058953499999996	0.13188890550000001	-0.076812285	0.0193606821	-0.044814002900000004	-0.0615784704	-0.0274442752	-0.009320686600000001	0.0922224439	-0.15590366349999998	-0.1310329082	-0.0048902729	0.0060061704	-0.2228389991	0.0837851582	0.030151503	0.1143042958	0.0866396718	0.0453814036	-0.0148483	0.0483265	0.00022047201288999998	0.00233545060225	-0.08111609999999997	-0.004875499999999963	0.006579821679209995	2.377050024999964e-05	0.0390945	-0.09069850000000003	0.008226217902250003	0.0015283799302499995	-0.000925532	-0.0009578906	9.175544015683599e-07	8.566094830239999e-07	-0.000247918	0.000988152	6.146333472399999e-08	9.76444375104e-07	0.000156994	-0.00035542299999999984	1.2632550892899993e-07	2.4647116036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.6032952931284	2.6678110405323423	7.117215747986259	2060956.8214564892	1293.44183488436	1.2271798947076604	1.5059704939747045	1672991.7802290197	1343.6526870258765	4.4140257350065895	1805402.5433518582	19.483623189300467	1.202934	17.220078	0.02688712	0.1469838987	-0.2011808148	-0.1258602426	0.0320455179	-0.0270668435	-0.0898986958	0.019261848999999998	-0.0650257357	0.08052854129999999	0.0051118590999999994	0.10205029269999999	-0.0384850583	-0.0194863711	-0.0624652257	-0.1011269122	0.0157816841	-0.0212542778	0.0670259961	-0.0297471698	0.2702746942	0.1460091083	-0.0830120452	-0.1135897875	-0.0663004803	-0.2155374982	-0.1024293463	0.0537249407	-0.030339498399999998	0.0646771144	0.0708434485	-0.032903234100000005	0.050659299500000005	0.043101482999999996	-0.0558803645	0.1026326985	0.0186961441	-0.074360434	0.0607602042	-0.07277276889999999	0.1270929811	-0.1007619917	-0.0985241076	-0.2584533483	0.0144212622	-0.1133378776	0.1131072554	0.0822502429	0.0369007123	-0.0146094	0.00023890000000000025	0.00021343456836000002	5.70732100000001e-08	-0.07446989999999999	0.006646199999999977	0.0055457660060099995	4.4171974439999686e-05	0.0351571	-0.003937400000000001	1.5503118760000007e-05	0.0012360216804099995	-0.00101665	-9.111800000000006e-05	8.302489924000011e-09	1.0335772225e-06	-1.77446e-05	0.0002301734	3.1487082916e-10	5.297979406755999e-08	0.000156995	9.999999999886402e-10	9.999999999772805e-19	2.4647430025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.6703936205552	7.06709832742672	49.94387876951754	2081297.8646292875	1295.7395922691346	2.297757384774741	5.279688999286857	1678941.090973783	1349.6159766724084	5.963289646531848	1821463.2844894184	35.560823408433926	1.219196	17.452881	0.08630828999999997	0.148730012	-0.2062233718	-0.0372439783	0.0582229592	0.052296321900000005	0.043212585899999996	-0.1604484699	-0.0534874121	-0.0127192282	0.0773470785	-0.0548981243	-0.09206372980000001	0.014925734	0.0454518925	0.0371502394	0.09167966	0.033188991099999995	0.0961521418	0.0415431863	0.0707543289	0.1781572371	-0.0415802515	-0.04842217730000002	0.0241413253	-0.20764016579999997	-0.0155931603	0.0738100463	0.0833179571	0.0437665567	-0.1414151972	-0.0389063242	0.053912977	-0.1241259056	0.0522163953	0.021767312200000003	-0.0315348986	0.0338262724	-0.0174620063	-0.1300811483	0.010352879399999999	-0.0718035401	0.014109390500000001	-0.1186206275	0.0591059772	0.1321991338	0.1118441635	0.07766871480000001	0.028226155699999998	0.00672139	0.02133079	4.51770835321e-05	0.00045500260202409993	-0.0744655	4.399999999987747e-06	0.00554511069025	1.9359999999892174e-11	-0.0101354	-0.0452925	0.00205141055625	0.00010272633316	-0.00103768	-2.1030000000000007e-05	4.4226090000000027e-10	1.0767797824e-06	-1.77446e-05	0.0	3.1487082916e-10	0.0	-0.000215587	-0.000372582	1.3881734672399998e-07	4.6477754569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441.7245537666433	-0.9458398539118208	0.8946130292479343	2078569.688933627	1298.4012259004535	2.6616336313188644	7.084293587367643	1685845.7434198004	1346.2486538373414	-3.3673228350669437	1812385.4379588538	11.338863075563276	2.311004	33.08218	0.33861611	0.1208659335	-0.1431207019	0.12647276429999998	-0.006421454399999999	0.2311211959	0.1273143574	0.1862205991	0.088600435	-0.11377757179999999	-0.37604688210000004	0.0531213504	-0.3822302522	0.18669790579999998	0.0071781718999999996	0.138187545	0.163333957	-0.0424615431	0.1247267155	-0.2270485496	-0.053701173600000006	0.1502577878	-0.0049956992	-0.1210611406	0.05082308	-0.12306420369999999	0.1571648925	0.0173276577	0.22976699399999997	-0.2935830957	0.1442566484	0.025243923799999998	-0.374354026	-0.06574372070000001	0.167436774	0.3374677396	-0.152312345	0.0854505966	-0.2462537406	-0.0477700222	0.0205254576	0.05289507809999999	-0.2402056725	0.0521862201	-0.2457807245	0.045155710300000006	0.1105157577	0.0729057878	0.0194033074	-0.0126354	-0.01935679	0.00015965333316	0.0003746853191041	0.0296292	0.1040947	0.0008778894926399999	0.010835706568090004	0.07464349999999999	0.08477889999999999	0.007187461885209998	0.005571652092249997	-0.00225775	-0.0012200700000000002	1.4885708049000005e-06	5.097435062500002e-06	-0.000937172	-0.0009194274	8.78291357584e-07	8.453467438707602e-07	0.00025263	0.000468217	2.1922715908899998e-07	6.38219169e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1441.924678479019	0.20012471237555474	0.04004990050339851	2079146.778406822	1299.3012680274305	0.9000421269770413	0.8100758303333566	1688183.7850976891	1348.876589228037	2.627935390695484	1819468.0529674625	6.9060444176698255	2.4961900000000004	35.733131	0.34082252	0.09636125699999999	-0.1173351644	0.1718920851	-0.051555987000000005	0.1255356568	-0.1678762489	-0.028154312200000007	-0.0359365586	0.2490677679	0.10140195380000001	0.0619904629	0.0871733833	-0.31807118030000003	0.1560586807	0.054720463899999995	-0.021229779700000003	-0.043825708899999996	-0.1051170756	-0.018240935	0.010341930400000001	0.09272392189999999	0.0947080792	-0.0738368087	-0.09720393179999999	-0.0939482551	0.18478007629999998	-0.0242841129	0.1289418067	0.19532766710000002	0.1686821566	0.018477587099999998	0.2784828751	0.0828238936	0.040504133399999996	-0.1060500051	0.32812905929999997	-0.014179231799999999	-0.0674265829	0.0415327416	0.092750107	0.0496186359	-0.1325088607	0.0361746516	-0.04427833019999999	-0.0767053082	0.1091228139	0.0679725859	0.0104785198	0.00673494	0.01937034	4.53594168036e-05	0.0003752100717156	0.0181568	-0.011472400000000004	0.0003296693862399998	0.00013161596176000008	-0.00933401	-0.08397750999999999	0.007052222185800099	8.712374268010001e-05	0.00131488	0.00357263	1.27636851169e-05	1.7289094144e-06	-9.72276e-05	0.0008399444	9.45320620176e-09	7.055065950913602e-07	0.00014515899999999998	-0.00010747100000000003	1.1550015841000004e-08	2.1071135280999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1443.2560781198981	1.3313996408792264	1.7726250037333329	2082988.1070300292	1298.7682395928475	-0.5330284345830023	0.28411931207400604	1686798.940175104	1340.2703331365906	-8.606256091446312	1796324.5658860675	74.06764391155677	1.629791	23.330566	0.35812978	0.0208699532	-0.0708468542	0.123304865	-0.064197479	-0.0189817189	-0.2529407021	-0.10810949460000001	0.0229229681	-0.05713997730000001	-0.0213863628	0.15732497939999998	-0.0208404718	-0.012694528200000001	0.0018711911	0.1558146378	-0.0254855564	-0.20102926170000002	-0.015080690800000001	0.20286118390000002	-0.065234979	0.02432902	0.200809713	-0.0384704005	0.0466203692	-0.0623134683	0.1192062588	-0.042912964000000005	-0.0058452965	0.2439348866	0.11319119529999999	0.0261562541	-0.0669632939	-0.0128085507	-0.13097643220000002	0.0249529118	-0.037658085099999995	-0.0231551441	-0.1047558175	0.1652993326	0.09296641779999999	-0.0680676565	0.0606807421	0.08856756980000001	-0.2253344032	-0.14590743720000002	0.1076661454	0.0628806309	0.0014986813	-0.0267103	-0.03344524	0.00071344012609	0.0011185840786576	-0.033320300000000004	-0.0514771	0.0011102423920900002	0.00264989182441	0.0324272	0.041761209999999986	0.0017439986606640995	0.0010515232998399998	-0.00242366	-0.00373854	1.3976681331599996e-05	5.874127795599999e-06	-2.7837e-05	6.93906e-05	7.748985689999999e-10	4.81505536836e-09	-0.000675835	-0.0008209939999999999	6.74031148036e-07	4.56752947225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1437.672287569947	-5.583790549951118	31.17871690572341	2066901.6064466045	1299.842865400139	1.074625807291568	1.154820625697054	1689591.4747316441	1334.8699928784845	-5.400340258106098	1781877.8978874052	29.163674903321443	1.451324	20.775808	0.10110545	-0.027582281	-0.0031993644	0.1695162891	-0.1056035382	0.0641397507	-0.1407953293	-0.043099228899999995	0.048489683	0.059934206500000003	0.1039888103	-0.07136463309999999	0.1174632592	-0.09931545300000001	-0.0936979049	0.18989378969999998	-0.08576506789999999	0.16610635740000002	-0.2476024367	-0.060636171399999994	-0.11774812650000001	-0.0032603008	0.1070834376	-0.051708750899999996	0.1219725048	0.0106694084	0.1814483117000001	-0.0994451615	0.0316285554	0.1542733647	0.0833939897	0.0488314029	0.17216850460000002	0.0189183544	0.0268149814	-0.09833282300000001	-0.051322699699999995	-0.023175935099999996	-0.042316936500000006	0.1706169727	-0.2419323513	0.2332232554	-0.0088343124	0.0770126345	-0.14629262199999998	-0.0781413511	0.106146603	0.0576418153	-0.0074890309	-0.025442	0.0012683	0.0006472953639999999	1.60858489e-06	-0.052534800000000006	-0.0192145	0.002759905211040001	0.00036919701025000016	0.0647036	0.032276400000000004	0.0010417659969600003	0.00418655585296	-0.00283311	-0.00040945	1.676493025e-07	8.0265122721e-06	0.00035698	0.00038481699999999997	1.274347204e-07	1.4808412348900002e-07	-0.0005031769999999999	0.00017265799999999999	2.9810784964000004e-08	2.5318709332899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.2372711460032	2.5649835760561928	6.579140745438014	2074283.397198086	1297.030803047946	-2.8120623521931516	7.907694672622082	1682288.9040551996	1328.8377539841645	-6.032238894320017	1765809.7764136791	36.387906078147175	1.250808	17.905408999999995	0.14451432999999994	-0.025464816600000002	0.0078956679	0.0753254421	-0.1075861526	-0.027700947099999998	-0.0871217799	-0.0661457979	0.0952731835	0.0224083551	0.1180306459	-0.0378673054	0.0199657773	0.09665234019999999	-0.0360784277	0.14871411910000001	-0.0308892404	-0.06236592730000001	-0.0386430748	-0.0342226871	-0.0211352177	-0.032230204900000003	0.1676000004	-0.062046660499999996	0.028680826200000002	0.014593782	0.061775228200000004	-0.1162296053	-0.0158788538	0.10273731289999999	-0.0025582982	0.08202779389999999	0.07708303379999999	-0.0422218571	-0.0030211286	-0.0160763256	-0.1581094311	0.008956172	-0.1004795084	0.1462775352	-0.0267180191	0.011090836000000001	0.0091037459	0.025655179900000002	-0.1589721472	-0.0831876111	0.1045650739	0.0522683746	-0.0164373979	-0.0243197	0.0011222999999999997	0.00059144780809	1.2595572899999992e-06	-0.122214	-0.0696792	0.014936261796	0.004855190912640001	0.0438633	-0.0208403	0.00043431810409	0.00192398908689	-0.00253148	0.0003016299999999998	9.098065689999988e-08	6.4083909904e-06	1.40454e-05	-0.00034293459999999997	1.9727326116e-10	1.1760413987716003e-07	-0.000916063	-0.00041288600000000017	1.704748489960001e-07	8.391714199690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1430.4365176369254	-9.800753509077822	96.05476934570123	2046148.630989254	1295.5597120404511	-1.471091007494806	2.1641087523320834	1678474.9674623366	1324.574019674241	-4.263734309923393	1754496.333595977	18.179430265617913	1.1305889999999998	16.184464000000002	0.11855367000000006	-0.0515412411	-0.0014497351999999998	-0.0022272455	-0.11992311380000001	-0.0569952726	-0.032848730699999995	-0.0459939257	0.0263480387	0.08804260720000001	0.032369896	-0.0268608418	0.0571333531	0.182641396	-0.1837617262	-0.013314932	-0.0405071077	0.0152004124	-0.0153314353	-0.0757906975	-0.1350228221	-0.0573370183	0.0788980319	-0.0746955226	-0.0045915262	-0.012517875500000001	-0.0013882698000000002	-0.1282098008	-0.046876244500000004	0.0534958593	-0.0414847931	0.0103336508	0.057621201799999994	0.0900289056	0.0014348425	0.036111239100000005	-0.19537008579999998	-0.0512799845	0.0863914499	-0.0498801454	-0.09638370560000001	0.0732190308	-0.04462183559999999	0.0093442091	-0.12285618150000001	-0.0888780259	0.1029224817	0.0467728586	-0.025299407799999996	-0.0269726	-0.0026529	0.0007275211507599999	7.0378784099999985e-06	-0.122094	0.00011999999999999511	0.014906944836000004	1.4399999999998829e-08	0.0941535	0.0502902	0.00252910421604	0.00886488156225	-0.00204549	0.00048599	2.3618628009999995e-07	4.1840293401e-06	-0.000180232	-0.00019427740000000002	3.2483573824000005e-08	3.774370815076e-08	-0.000286519	0.0006295440000000001	3.9632564793600014e-07	8.2093137361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1423.9585601942028	-6.477957442722527	41.96393262972418	2027657.9811503475	1294.8134384960586	-0.7462735443925794	0.5569242030602632	1676541.8405099863	1318.726329592018	-5.847690082223152	1739039.1323592355	34.195479297731026	1.108394	15.866732	0.12487733000000002	-0.112454704	0.0335527424	-0.0146537489	-0.1292321888	-0.1002701442	-0.0904199644	-0.0186540459	-0.0079055013	0.0652708999	0.0686130922	0.15515077630000002	0.0306599184	0.06679313440000001	-0.0670416821	-0.0013131414000000002	0.126893318	0.0697101594	-0.0230284041	-0.0984813251	-0.061758540999999986	-0.126942056	0.0911658286	-0.0648045661	-0.075802276	0.0170796271	-0.0203893862	-0.1318593943	-0.0856663674	0.0911341877	0.0358527971	0.045175903200000006	0.08633589929999999	0.0620336331	-0.14388629390000002	0.0983065335	-0.057047703	0.035649089	-0.0967113424	-0.11183927689999999	0.015542854299999999	0.1314223913	0.0087261556	-0.0477706735	-0.0523257269	0.013345196	0.10121978570000001	0.0411681025	-0.034028502200000005	0.00633323	0.03330583	4.01098022329e-05	0.0011092783119889002	-0.134088	-0.011994000000000005	0.017979591744000004	0.00014385603600000009	0.058378699999999985	-0.03577480000000001	0.0012798363150400007	0.003408072613689999	-0.00174277	0.00030272000000000003	9.16393984e-08	3.0372472729000007e-06	-0.000180232	0.0	3.2483573824000005e-08	0.0	-0.000859853	-0.000573334	3.28711875556e-07	7.393471816090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1417.7524474600864	-6.206112734116459	38.515835268562476	2010022.002279065	1294.8392465183654	0.025808022306819108	0.0006660540153892729	1676608.6743242482	1317.2000111086993	-1.5263184833186187	1735015.8692647575	2.329648112520049	1.118315	16.008752999999995	0.23010728	-0.1406542291	0.0333674451	-0.0372047343	-0.1662666092	0.0111414605	0.0337400027	-0.1010742622	-0.0477230753	0.0148633954	0.0314591368	-0.0816205911	0.0013147006	0.071952623	-0.12608151369999998	0.1579579013	0.042145723600000004	0.1149077548	-0.0332875608	0.050895359800000005	-0.0688141971	-0.1105764013	-0.0262536777	-0.094990917	0.054711999299999994	0.0141897819	-0.0233619374	-0.1914946694	0.021984661200000002	0.0428877626	-0.1027095143	-0.054415947699999995	0.0459526304	0.007448575799999998	0.0492999629	0.030862114500000006	-0.1643129446	-0.0469297711	-0.1341311267	-0.015674168999999998	-0.1279229846	0.085458577	0.1090130917	0.0188098234	-0.0231304198	0.0955294341	0.09945798019999999	0.035467196299999997	-0.042578820999999996	-0.028152	-0.03448523	0.0007925351039999997	0.0011892310881529	-0.109928	0.02416000000000001	0.012084165184	0.0005837056000000008	0.143155	0.08477630000000001	0.007187021041690001	0.020493354025	-0.00121876	0.0005240100000000001	2.745864801000001e-07	1.4853759376e-06	0.000454357	0.000634589	2.06440283449e-07	4.02703198921e-07	-0.000284737	0.0005751160000000001	3.307584134560001e-07	8.107515916900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
