csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1466.94891880912	3.5962906735426263	12.933306608609671	2151939.1303952457	1195.1592700872068	0.661212156875763	1428405.680875385	0.4372015164002986	1312.6455157371213	-0.9270933154034536	1723038.249984773	0.8595020154657678	1.316194	21.315342	0.0479176	0.089104481	0.0521425984	0.0760482591	2.92505e-05	-0.1100190234	0.0983094491	-0.037382445800000004	0.0070539399	0.0931925039	0.13570177320000001	-0.0871234825	0.0431643142	0.0249119393	-0.0283001965	0.0076361076	0.0348690037	0.0688459691	0.0027828664000000003	0.0607617045	0.0660604467	-0.0007764219999999999	0.023375882400000002	-0.119035289	0.1469882325	0.006191240600000001	0.0323263452	0.1415518714	0.0191424272	0.0895602164	-0.0165265355	0.009329369300000001	0.051297015300000005	-0.011575748200000001	0.07947292780000001	-0.0100810055	-0.1522103194	0.0989614914	-0.0673238886	-0.0385232541	0.0220350567	-0.0466494164	0.041192364100000003	0.0113575942	0.0074988499	0.060269883600000004	-0.0696200676	-0.0843677843	-0.019754616000000003	0.09563273130000001	-0.0625492462	0.11053538119999999	0.0552021886	0.09102042560000001	-0.17170112350000002	-0.006956876	0.0384529039	-0.01010157	-0.0601364713	0.0072033399	0.1211969948	0.1114210819	0.09570776140000001	0.0	0.0279235	0.010069799999999999	0.00010140087204	0.0007797218522499999	-0.0375892	0.010841800000000006	0.00011754462724000012	0.0014129479566399998	0.0598177	-0.02259549999999999	0.0005105566202499996	0.003578157233290001	0.000414247	-8.821000000000002e-05	1.7160057700899994e-07	7.781004100000005e-09	-0.000413436	0.0	0.0	1.7092932609600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463.0104286842663	-3.9384901248536153	15.511704463569446	2140399.514438921	1194.8161412383715	-0.3431288488352493	1427585.6113637525	0.11773740690300336	1313.232543639426	0.5870279023047261	1724579.7136736768	0.3446017580842869	1.338037	21.669069	0.04987575	-0.0461988401	-0.0679913833	-0.1161574019	-0.0050303294	0.10557660880000001	-0.0496428957	0.0048232454	-0.10335228839999999	-0.1029076564	0.0032199963000000002	0.14211847960000001	-0.062558474	-0.0156247702	-0.033126412200000004	0.0058625036	-0.030587333799999998	0.0090655406	-0.0514651554	0.0279907558	0.1231159161	0.0726480139	-0.1019982465	-0.1061704518	0.012618228300000001	-0.022765685299999998	0.0005322683999999999	-0.0917118643	-0.008559273000000001	-0.09743110890000001	-0.0777490411	0.0376506971	-0.0815312576	-0.0730139254	-0.06985160480000001	0.0175229558	0.1290799627	0.00519723	0.1669853183	0.0159572167	-0.0434033884	0.0442794528	0.0035620794	0.0035483238	0.0350037068	-0.0792024313	-0.116407353	-0.1598425407	0.0100822986	-0.06077643200000001	-0.0164043651	-0.0370335215	-0.1624187762	0.0095109224	0.0785793854	-0.1246596537	0.06598713169999999	0.075721626	-0.1185321376	0.0847070689	0.1204658081	0.1085828495	0.08963846519999999	0.0	0.019491	-0.008432499999999999	7.110705624999999e-05	0.0003798990810000001	-0.0489446	-0.011355400000000002	0.00012894510916000004	0.00239557386916	0.0813985	0.0215808	0.0004657309286399999	0.006625715802250001	0.000418599	4.352000000000057e-06	1.7522512280100002e-07	1.8939904000000485e-11	-0.000579225	-0.00016578900000000006	2.7485992521000023e-08	3.355016006250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463.6635869602094	0.6531582759430421	0.4266157334328871	2142311.0957932263	1194.017005708915	-0.7991355294566347	1425676.6099220829	0.6386175944399358	1311.6405000489806	-1.5920435904454282	1720400.80136874	2.5346027938783697	1.230928	19.934481	0.06964055	-0.031266008	0.0954306977	0.0951804875	0.0230394781	-0.10928849410000001	-0.029501358999999998	-0.0661438963	0.050779508200000004	-0.028722225299999998	0.11543229710000001	-0.056887498099999996	0.09171429800000001	-0.0129800888	-0.0154456415	0.0381142373	0.0230846875	0.0001063715	0.0521405289	0.09549975529999999	0.021868312400000003	0.0001501441	-0.06845833379999999	0.0136185577	-0.0787367497	-0.0303904235	-0.0523927675	0.030352992999999998	-0.0655433354	0.1419192981	-0.0232761505	-0.041448436	0.08849306050000001	-0.0192019603	0.0366618825	-0.0973262529	-0.0166732837	0.1111299952	-0.0730108164	0.094334487	0.0189780188	-0.0057668634	0.0029516136	-0.063329635	0.0784482963	0.056977179100000004	-0.0478806986	0.06288527740000001	0.0638176407	-0.0346467731	-0.040978739	-0.0537157321	0.030280178199999997	-0.1219819099	-0.0727914651	0.0885064595	0.0807998129	0.009320492199999999	-0.051923546900000006	-0.013602654399999999	0.11966317789999999	0.10548707060000001	0.083090909	0.0	0.0279235	0.008432499999999999	7.110705624999999e-05	0.0007797218522499999	-0.0581572	-0.0092126	8.487199876000002e-05	0.0033822599118400005	0.0567379	-0.0246606	0.0006081451923599999	0.0032191892964099997	0.0007995069999999998	0.0003809079999999997	6.392114430489995e-07	1.4509090446399979e-07	-0.000413436	0.00016578900000000006	2.7485992521000023e-08	1.7092932609600001e-07	-5.29396e-23	-5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0
1463.2895437813174	-0.37404317889195227	0.13990829967559698	2141216.2889397363	1194.7110685258071	0.6940628168922558	1427334.537258076	0.48172319379241296	1315.690567381703	4.050067332722392	1731041.6690971875	16.40304539958507	1.269721	20.562725	0.041538905	0.0848265291	-0.0460831149	-0.0797334314	0.046566066399999995	0.0766070573	0.0739495781	0.1232798338	-0.0402328436	-0.0957897255	-0.0992622457	0.1184932291	-0.052824180199999994	-0.0075647181	0.0024435547	0.0157145673	-0.05510430980000002	-0.049409447999999995	-0.0489459271	0.0646986771	0.0056492986	0.0260152071	0.0451177857	-0.0913396407	0.0171649845	-0.0952576839	0.052248945899999996	0.0413933571	0.0180683416	-0.15163494460000002	-0.050850288	-0.030023812900000002	-0.08405460039999997	0.0362664758	0.0393374043	0.14160317960000002	0.0954076875	-0.084004408	0.12376194619999999	-0.0188329952	0.0093658987	0.10740243640000001	-0.0075886756999999985	-0.0987278444	0.0695109926	-0.1136729276	-0.05773111440000001	-0.1250425349	-0.0411795956	0.1281499337	-0.08732257019999999	0.0371536098	0.1366901673	0.0331242988	0.0188274234	-0.0287539309	-0.129099248	0.031180759500000002	0.1655158816	-0.0696137169	0.1187895802	0.102141088	0.0761000269	0.0	0.0279218	-1.7000000000003124e-06	2.8900000000010627e-12	0.0007796269152400001	-0.0445914	0.013565800000000005	0.00018403092964000008	0.00198839295396	0.0730071	0.016269200000000004	0.0002646868686400001	0.005330036650410001	0.000645708	-0.00015379899999999968	4.16938821264e-07	2.3654132400999906e-08	-0.000413436	0.0	0.0	1.7092932609600001e-07	-8.024509999999998e-05	-8.024509999999998e-05	6.439276074009997e-09	6.439276074009997e-09	0.0	0.0	0.0	0.0
1464.6386804971844	1.3491367158669618	1.8201698781002915	2145166.464408533	1193.778900173155	-0.93216835265207	1425108.0624986275	0.8689378376860741	1314.45188991144	-1.2386774702629282	1727783.7708917563	1.5343218753369674	1.132666	18.343155	0.06195085500000001	-0.1389547421	0.020943011100000002	0.10649308769999999	0.0204936675	-0.0615867929	-0.1156752212	-0.0266384823	0.0028810396000000004	-0.1146591492	0.041523949	-0.17530011329999998	0.06328983120000001	-0.014107208500000001	0.0273632881	0.0221532327	0.0299912996	-0.1882683059	0.0028606715	0.0226703892	0.059750844299999994	-0.02020546	-0.0857276322	0.0141692618	0.0613125933	-0.0668840528	0.0836738008	-0.0755069844	-0.0382249108	0.1153081684	-0.0752262271	-0.0584405785	0.0483840214	-0.0246224484	-0.0163463041	-0.0941396419	0.1253242254	0.0788496095	-0.1641615082	-0.0033842021000000003	-0.0319060684	0.040717774500000005	-0.049846429000000005	-0.151159429	-0.030378508999999998	0.08187826940000001	0.012484613	-0.042157268600000006	0.07591318009999999	-0.1160426588	-0.0574551103	0.0797915791	-0.0817955418	0.09192527710000001	0.1090921377	0.0606802207	-0.0912585213	-0.0964554679	-0.0654342883	0.0893249034	0.11784553310000001	0.098552838	0.0687031182	0.0	0.027923400000000004	1.6000000000043757e-06	2.5600000000140027e-12	0.0007797162675600003	-0.058454	-0.013862600000000004	0.00019217167876000007	0.003416870116	0.043737300000000014	-0.0292698	0.0008567211920400001	0.0019129514112900003	0.000402107	-0.0002436010000000001	1.6169003944899996e-07	5.9341447201000034e-08	-0.000413436	0.0	0.0	1.7092932609600001e-07	5.2491e-05	0.00013273609999999998	1.7618872243209996e-08	2.755305081e-09	0.0	0.0	0.0	0.0
1466.053917071817	1.4152365746326725	2.002894562178019	2149314.087761618	1195.209953962661	1.4310537895059952	1428526.8340514263	2.047914948459469	1315.5638136283742	1.1119237169341432	1730708.1477284315	1.2363743522806403	1.132085	18.333754000000006	0.09957345	0.1010715947	0.0444533559	0.0451886213	0.0582871584	0.030805785	0.12710049439999999	-0.0134226059	-0.012413205600000001	-0.0222097466	-0.09118884029999999	0.18426074679999999	-0.005992364399999999	-0.0075782241	-0.014336577	-0.0245700677	0.1087833686	-0.057459587	-0.028982838599999998	0.029148891099999998	0.0828076555	0.0936625976	0.021892403900000003	-0.021471377599999997	0.058058438399999995	-0.09956094789999999	0.14152185650000002	0.0895913334	-0.020457759199999998	-0.06313355429999999	0.0359817297	-0.0035968506	-0.0675388823	0.002590103	0.12429144560000001	0.056770024100000004	-0.0065186724	-0.09534176970000001	0.185526876	0.0572700487	-0.0336068161	0.0419331147	-0.0291166516	-0.0491081839	-0.052877194100000004	-0.0472922865	-0.09181445699999999	-0.0803826429	-0.0095651587	0.10105440269999999	0.0924944463	-0.0473562854	-0.0491717234	0.0819183609	-0.042762517300000004	0.0054159137	-0.024647456	0.1424847024	-0.14135552710000002	-0.0190984452	0.11683159650000001	0.0947308316	0.0609396486	0.0	0.0248453	-0.0030781000000000037	9.474699610000025e-06	0.00061728893209	-0.032344200000000004	0.0261098	0.0006817216560399997	0.0010461472736400003	0.100902	0.057164699999999985	0.0032678029260899983	0.010181213604	0.000614033	0.00021192600000000008	3.7703652508900007e-07	4.491262947600004e-08	-0.000413436	0.0	0.0	1.7092932609600001e-07	0.0	-5.2491e-05	2.755305081e-09	0.0	0.0	0.0	0.0	0.0
1468.1429379732115	2.089020901394406	4.364008326462696	2155443.686320613	1194.7663465537148	-0.4436074089462636	1427466.6228573113	0.1967875332720176	1315.5342769835388	-0.02953664483538887	1730630.4339186025	0.0008724133881319041	1.126401	18.241705	0.06877110000000003	-0.0067692941	-0.1631382511	0.0438935716	-0.0773793349	-0.0524612692	-0.0483673118	0.087599607	-0.038480488	-0.0746798036	0.0684973921	-0.1578290127	-0.013728268899999998	-0.0224914876	-0.0072316605000000015	-0.0327758537	0.0077457768000000005	-0.012353793100000001	-0.0135876175	0.1155836976	0.1171401898	-0.020349011599999998	-0.0145377852	-0.0707575448	-0.1753726632	-0.1195018029	0.0019924284	-0.031341276099999996	0.09943797759999999	0.0402087658	-0.1282118176	0.0176473495	0.06585333089999999	0.021602889	-0.044307361399999995	0.0477627072	0.0926275462	0.1292353192	-0.14427122550000002	-0.051998720199999994	-0.0494267309	0.0338002696	-0.0134126637	-0.0753058851	0.0658356341	-0.0372356026	-0.1270984215	0.029434775099999998	-0.028303584399999998	0.06090783	0.061190750099999996	-0.17114584160000001	-0.044181186100000006	-0.0285950872	-0.1710728119	-0.08626404380000001	0.0417355016	0.16119399439999998	0.0074752448	-0.0112238294	0.1157483718	0.09068413410000001	0.0528510396	0.0	0.0279235	0.0030782	9.475315239999997e-06	0.0007797218522499999	-0.0442415	-0.0118973	0.00014154574728999998	0.0019573103222500004	0.0530302	-0.047871799999999985	0.0022917092352399988	0.00281220211204	0.000495557	-0.00011847600000000005	2.45576740249e-07	1.4036562576000014e-08	-0.000413436	0.0	0.0	1.7092932609600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1468.9105648001919	0.7676268269804041	0.5892509455000032	2157698.2473816187	1196.5723918622978	1.806045308582952	1431785.4889670603	3.2617996566544916	1318.7661502868953	3.2318733033564517	1739144.1591425182	10.44500504894814	1.2095280000000002	19.587919	0.02655745000000001	-0.006484932	0.1120067505	-0.087413147	0.05655200620000001	0.0772934873	0.0310074079	-0.1318626311	0.0141033269	-0.0375423582	-0.1742292774	0.10715659890000001	-0.010624405900000002	-0.028004513300000002	-0.06208518110000001	-0.0034390073999999997	-0.0780722861	0.014356518899999999	-0.0006986486	0.0332970349	-0.0796533641	0.0008397386999999999	0.016867431000000002	-0.0807781229	-0.1523237002	-0.030219010499999997	-0.0045527	-0.0255178031	-0.1017088103	-0.033164078199999995	0.1555955507	0.0179278858	-0.0716893203	-0.0522966916	0.10010093980000001	-0.0542174833	0.022108948700000002	-0.20163515210000002	0.1000280506	0.0148959711	-0.029774968399999997	0.037978100099999995	0.06382210099999999	-0.0407881827	0.05841256440000001	-0.0397974839	0.010967446899999999	0.031832088	0.1141833072	-0.026203918399999998	-0.07364805440000001	0.0207739495	0.1196941869	0.12058330710000001	-0.0066570804	-0.0358512314	0.0083056165	0.1616023236	-0.09531718759999999	-0.0802993458	0.11459650130000001	0.0864223439	0.0444804475	0.0	0.0279235	0.0	0.0	0.0007797218522499999	-0.0334249	0.010816600000000004	0.00011699883556000005	0.0011172239400099998	0.0643413	0.011311100000000004	0.0001279409832100001	0.00413980288569	0.000406962	-8.859500000000001e-05	1.6561806944400001e-07	7.849074025000002e-09	-0.000413436	0.0	0.0	1.7092932609600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1472.2841906210308	3.3736258208389245	11.381351179031107	2167620.737952624	1196.6614097410195	0.08901787872173372	1431998.529563364	0.007924182732117294	1318.1456903301112	-0.6204599567840887	1737508.0609358454	0.3849705579725132	1.207776	19.55954	0.03268785	0.139909995	-0.0331688042	-0.0674493139	-0.0542239336	-0.1122570928	0.1110258065	0.0225788057	-0.1113985599	-0.0440709795	0.007018864499999999	-0.1373544206	0.0795976129	-0.015512761399999997	-0.06617431780000001	0.034185633199999996	-0.1624006218	-0.0087699376	-0.0085012145	0.045467521500000004	0.08443751210000001	-0.030213186099999997	0.0684257771	-0.09735631310000001	-0.0188038051	0.027144779100000002	-0.0038090309999999996	0.1461546812	0.09224817269999999	0.029225022000000007	-0.0371225236	0.0378123566	0.08668377460000001	-0.0929157614	0.0770866604	0.1253841553	0.020766736299999998	0.0418766714	-0.1744170827	-0.0276136875	0.0435263571	0.0378846568	-0.048946653	-0.061126342699999996	0.0358243475	-0.0723742476	-0.062190392000000004	0.022681046899999998	0.0127864071	0.0389877686	-0.035801451	-0.0583603838	-0.0022389326999999997	0.0740723496	-0.1504223911	-0.0795544372	0.0721170768	-0.1654052912	0.0190107401	0.023466240699999998	0.11337666810000001	0.0819555694	0.035872533	0.0	0.0308906	0.0029671000000000003	8.803682410000004e-06	0.00095422916836	-0.0440867	-0.0106618	0.00011367397923999998	0.00194363711689	0.0528114	-0.011529900000000004	0.00013293859401000005	0.00278904396996	0.0005575430000000001	0.0001505810000000001	3.108541968490001e-07	2.2674637561000032e-08	-0.000413436	0.0	0.0	1.7092932609600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1468.7255334437205	-3.5586571773103515	12.664040905622478	2157154.6925895414	1196.067035092418	-0.5943746486013879	1430576.3524347674	0.3532812229000233	1318.1701769196984	0.02448658958724081	1737572.615320509	0.0005995930696139702	1.1826450000000002	19.152546	0.008389350000000005	-0.1028960083	0.0727062149	-0.11394668990000001	0.0409022951	0.09583375359999999	-0.0488392832	-0.1027310117	-0.0581777701	-0.13137646390000002	-0.07338156400000001	0.030755990299999997	0.0056453885	0.022637530899999998	-0.1058715893	-0.09276537259999999	-0.1286344434	-0.1359422819	0.0069674622999999995	0.018721183500000002	0.0279227441	-0.0273698831	0.10886108609999999	0.0330611949	0.1169208226	0.0792277732	0.08568641869999999	-0.0965457704	-0.0710787951	-0.0508667895	0.051444555499999996	0.013546142800000001	-0.09746112050000001	-0.0829475514	0.035407557400000005	-0.0553005666	0.10687812890000001	-0.06680818150000001	0.042268922199999996	-0.0705436741	-0.06624509099999999	0.031285051	-0.12046218339999999	-0.09233166029999999	-0.0274321366	-0.058598304299999994	0.0188620317	0.0585200429	-0.0692993114	-0.0015648179000000001	-0.0413198483	0.0243543508	-0.0086462493	-0.0065686347	0.1141465546	-0.0665340886	-0.021208934199999998	-0.1133957783	-0.1872243798	-0.0075837791	0.1120895957	0.0772944054	0.0270732229	0.0	0.0279235	-0.0029671000000000003	8.803682410000004e-06	0.0007797218522499999	-0.0420047	0.0020820000000000005	4.3347240000000025e-06	0.00176439482209	0.0508809	-0.0019305000000000017	3.7268302500000062e-06	0.00258886598481	0.000585738	2.8194999999999956e-05	3.43089004644e-07	7.949580249999975e-10	-0.000413436	0.0	0.0	1.7092932609600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1469.0073021847365	0.2817687410160943	0.07939362341379481	2157982.453872078	1195.0840840653345	-0.9829510270835726	1428225.9679862796	0.9661927216446504	1315.2971411361336	-2.8730357835647737	1730006.5694808862	8.254334613643652	1.292275	20.927971	0.022559050000000004	0.1109598235	0.058824274	0.0587236992	0.003996045300000001	-0.1476486283	0.10123704019999999	-0.026444008199999997	0.0004544494	-0.09044234539999996	0.0799316371	-0.1121893199	0.08552696050000001	0.017228853	-0.0719453749	-0.0017138662	-0.030521046200000002	-0.031633508399999996	-0.027712989700000003	0.1516561061	0.021949589	0.11403295849999999	-0.02108559	0.09084560230000001	0.1411277371	0.0958337831	0.080053415	0.150847709	0.022008748199999997	0.0995687848	-0.011524378799999999	-0.0159168567	0.0993247444	-0.011422792900000001	0.1441823495	0.0236693019	0.0151312023	0.1184906232	-0.1219262625	0.026552918300000002	-0.0004781859	0.010712575600000001	-0.06841463980000001	-0.08850203029999999	0.108253755	0.007071264399999998	-0.0073870772	-0.0033452986	0.0520036212	7.0026e-06	0.09101976310000001	0.0877195793	0.0652792828	0.0399789687	-0.0382582498	0.102907031	-0.110241125	-0.0670815838	-0.0509057089	-0.0755691585	0.1107360475	0.0724499076	0.0181294655	0.0	0.0279563	3.2799999999999496e-05	1.075839999999967e-09	0.00078155470969	-0.0407825	0.0012221999999999995	1.493772839999999e-06	0.00166321230625	0.043493800000000006	-0.007387099999999994	5.4569246409999906e-05	0.0018917106384400003	0.000557399	-2.833900000000005e-05	3.1069364520100004e-07	8.030989210000031e-10	-0.0006634360000000001	-0.0002500000000000001	6.250000000000006e-08	4.401473260960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464.9660436663273	-4.041258518409221	16.331770412615107	2146125.5090953717	1195.0079100536866	-0.07617401164793591	1428043.90509088	0.0058024800505398775	1316.3320621454257	1.0349210092920202	1732730.0978320288	1.071061495474014	1.361208	22.044319	0.06010575	-0.027400017999999998	-0.09523487189999999	-0.10362840710000001	0.0246952269	0.10703491050000001	-0.0380358756	0.0701504195	-0.0788126156	-0.1641389803	-0.041477974199999997	0.0387547746	-0.05096400139999999	0.0283465028	0.0233195798	-0.0054570011	0.0263331687	-0.0392416914	0.0403906033	0.011667654599999999	0.0660675806	0.0936828017	0.043927475599999995	-0.058427920700000004	0.0623074021	-0.0740692055	-0.1236689021	-0.0728794366	0.0101783363	-0.1371018975	-0.1222986664	-0.005923256700000001	-0.1070452368	-0.0083604664	-0.0292969333	0.022888444900000002	0.1958623652	-0.0252461369	0.054812916600000004	-0.04290330690000002	-0.0270305652	0.027568358799999998	-0.07948680799999999	0.015439595700000001	0.0101370424	-0.0181568091	0.0421746717	-0.056833518	-0.0023009682	0.1022093541	0.0386898755	0.0081362549	-0.1417600265	0.0229579393	0.07954650690000001	-0.0050807252	0.1927805686	0.0981012715	0.0573589929	-0.08729205609999999	0.1093168261	0.06743356660000001	0.0090889796	0.0	0.027947900000000005	-8.399999999995219e-06	7.055999999991966e-11	0.0007810851144100003	-0.0494534	-0.008670900000000002	7.518450681000003e-05	0.0024456387715600003	0.0672627	0.023768899999999992	0.0005649606072099995	0.004524270811289999	0.000229116	-0.000328283	5.2494141456e-08	1.0776972808899996e-07	-0.0005943480000000001	6.908800000000003e-05	4.7731517440000044e-09	3.532495451040001e-07	-0.00015578	-0.00015578	2.42674084e-08	2.42674084e-08	0.0	0.0	0.0	0.0
1466.8893324400863	1.9232887737589408	3.69903970726717	2151764.3136265217	1194.677723870903	-0.3301861827835637	1427254.8639133614	0.10902291530118094	1314.858319087069	-1.4737430583566038	1728852.3992724726	2.171918602054276	1.262242	20.441593	0.04043769999999999	-0.0472492824	0.0955325294	0.0711566785	0.0051503523	-0.0976173206	-0.023431547400000002	-0.045581062199999994	0.09558961460000001	-0.0673891945	0.0187585469	-0.1531829364	0.1335161419	0.0177634523	0.0246177784	0.021917287799999997	0.0069957848999999996	-0.0730789974	0.037922294599999996	0.0660568309	-0.09602180210000001	0.0068214437	0.05265389980000002	0.09305315630000001	-0.022720989900000002	0.1058462565	-0.0669403598	0.020613351499999998	-0.0440493627	0.1369522868	0.012972043	-0.034597014700000005	0.08755868	0.0407115605	0.06250176660000001	-0.1038368418	0.044610707	0.039509041	-0.1642206244	0.034766148	0.054796005	0.0186371524	-0.0527114938	-0.0292536056	0.0226166122	0.0178597466	0.1334047443	0.1648582864	-0.0020849507999999998	0.005403666	-0.0071441651	0.11496339439999999	0.0771790195	-0.0923573801	0.0498186407	0.024497652	-0.0065069942	-0.0197114309	-0.0587711408	-0.0558454542	0.10783277320000001	0.0622572806	0.0	0.0	0.0279308	-1.7100000000006e-05	2.9241000000020517e-10	0.0007801295886399999	-0.0405168	0.008936600000000003	7.986281956000005e-05	0.0016416110822399998	0.062766	-0.004496699999999992	2.022031088999993e-05	0.0039395707559999995	0.000486299	0.00025718299999999997	2.3648671740100003e-07	6.614309548900001e-08	-0.000467565	0.00012678300000000005	1.607392908900001e-08	2.18617029225e-07	0.0	0.00015578	2.42674084e-08	0.0	0.0	0.0	0.0	0.0
1465.6820450561695	-1.2072873839167642	1.4575428273645843	2148223.857200036	1195.1650498273902	0.4873259564872114	1428419.4963289085	0.2374865878661755	1317.2316404586481	2.3733213715790957	1735099.1946253811	5.632654332794077	1.282491	20.769529	0.01874335	0.0908501465	-0.0563720419	-0.0898690491	0.0376256883	0.0740510273	0.0782748882	0.1200383815	-0.038556842200000004	-0.1504833283	-0.1303242705	0.0041485459	-0.0224120312	-0.024553138999999998	0.04471393059999999	-0.008919241999999999	0.0100735613	-0.050530445599999994	0.0721069238	-0.0075301972999999986	0.0053762377000000005	0.0752274315	0.1299861802	-0.0208664926	0.0350962348	-0.0020524576	0.0027509003000000002	0.0335877002	0.0255537574	-0.1540446368	-0.027499396699999998	-0.0178499753	-0.08633457259999999	0.0364010081	0.0592317901	0.1402619395	0.164852332	-0.09527268800000001	0.009780951500000001	-0.0110153618	-0.0188605468	0.10060410380000001	-0.1088011321	0.10170845369999999	-0.032363417799999995	-0.010528198700000001	0.0143974694	0.0259193464	-0.010875668	0.1339778083	0.014366651499999999	0.0013873754999999999	-0.1057386301	-0.0766752521	-0.004736301599999999	0.0295998323	0.0699179211	0.10204217289999999	-0.0989465399	-0.033107635499999996	0.106284769	0.0569333273	-0.0090889796	0.0	0.0279235	-7.29999999999828e-06	5.328999999997489e-11	0.0007797218522499999	-0.0453832	-0.004866399999999999	2.3681848960000002e-05	0.0020596348422400003	0.0731538	0.010387800000000004	0.00010790638884000004	0.005351478454440001	0.000470791	-1.550800000000007e-05	2.21644165681e-07	2.404980640000021e-10	-0.000413436	5.4129000000000044e-05	2.9299486410000042e-09	1.7092932609600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1468.1054250971606	2.423380040991105	5.8727708230740525	2155333.5391997145	1196.2924449595696	1.1273951321793447	1431115.6138673448	1.271019784061682	1316.262396501606	-0.9692439570421812	1732546.696444151	0.9394338482627854	1.205902	19.529194	0.030341000000000007	-0.1432071	-0.0583355466	0.09228637560000001	-0.09816365140000001	-0.0384014856	-0.09001074449999999	-0.0102460212	0.0475760647	0.009578219399999999	-0.024849975099999998	-0.19108416649999999	0.10840109640000001	-0.0125444852	-0.0636158797	0.024661859900000003	0.012985088600000002	-0.0753683966	-0.0191107706	0.0426534925	0.0525075785	0.0101581679	0.0422163074	0.1237229973	-0.031882978799999996	-0.0200189137	0.0363791621	-0.11251816220000001	0.049892669800000004	0.0941818993	0.001675598	0.0471381121	0.0894445159	0.0244644179	-0.034986711000000004	-0.0538183963	0.012452797600000001	0.0008305201	-0.2173422821	0.0360612463	-0.025447726299999997	-0.025071226800000002	-0.0532415678	-0.0772538465	0.0492994287	-0.0141619716	-0.0182057511	0.1655825509	0.024785502	-0.044920872599999995	-0.0314714235	-0.005773461	-0.0789550196	-0.051054383200000004	0.1188445749	0.0907506963	-0.0334433417	0.068812996	-0.0341873041	-0.011692424199999999	0.1046737315	0.0514743344	-0.0181294655	0.0	0.0279235	0.0	0.0	0.0007797218522499999	-0.0283649	0.0170183	0.00028962253489	0.00080456755201	0.0829227	0.009768899999999995	9.543140720999996e-05	0.00687617417529	0.000541867	7.107600000000005e-05	2.9361984568899997e-07	5.0517977760000076e-09	-0.000413436	0.0	0.0	1.7092932609600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
