csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1424.92277591656	-1.8265498884663884	3.336284495056576	2030404.9173257556	1177.8286710368511	-0.293323722751893	1387280.3783164348	0.0860388063290294	1307.0538827609678	0.05859823502714789	1708389.8524405218	0.003433753148296862	1.477109	22.830458	0.030359699999999993	0.010301985999999999	-0.1105614928	-0.0063453362	0.1348868666	0.0056321305000000006	-0.0349519244	0.040145854700000004	-0.0611394608	0.0088105725	-0.012612156999999999	0.0581368051	0.0613586233	0.0759905641	-0.03724368	0.0381046869	0.0053327485	-0.0616076349	0.057140185999999996	0.1270118991	-0.0166050081	0.0282047325	-0.04929813190000002	-0.0425790178	-0.0133972066	0.0695112166	0.07824948059999999	0.09116061460000001	0.0383440797	0.0512420984	0.0174436786	0.1203761337	0.0299654777	-0.0594132386	0.0102234988	-0.0601811976	-0.0450987296	-0.0215643646	-0.0268778687	0.0336042598	-0.0798818282	-0.1307356525	0.09352098730000001	-0.1502306198	-0.0431230863	-0.0492286842	0.0637242799	-0.081130725	-0.0179738902	0.0291447044	0.0374059114	0.0227395089	-0.0038337348	0.0206535596	0.0480700326	0.008807156	0.2213740375	-0.1050441909	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0094736	0.008821300000000002	7.781533369000004e-05	8.974909695999999e-05	-0.0277829	-0.016533899999999997	0.00027336984920999993	0.00077188953241	-0.0541771	-0.0029269999999999986	8.567328999999994e-06	0.00293515816441	-0.00132662	-4.1550000000000014e-05	1.7599206243999996e-06	1.7264025000000003e-09	-0.000434315	0.0	0.0	1.88629519225e-07	0.000627394	0.0	0.0	3.93623231236e-07	0.0	0.0	0.0	0.0	0.0	0.0
1427.5565233305795	2.633747414019353	6.936625440853633	2037917.6273036916	1177.7795179729812	-0.0491530638698805	1387164.592956668	0.002416023687796552	1306.0100518356826	-1.0438309252851925	1705662.2554958425	1.0895830005817406	1.468561	22.698338	0.05347955	-0.1098376575	0.11118166369999999	-0.1076131116	-0.14361947349999998	0.0486884033	0.031306141600000004	0.0403134581	0.005611169	-0.0262867813	-0.0903497908	0.0352544591	0.13898137230000002	0.0037369560999999996	-0.048298900000000006	0.06892133889999999	0.0849899326	-0.133287559	-0.0739044362	-0.0024160477	0.14374599230000001	-0.0936371975	0.0541524566	0.052240649900000005	0.0611826401	0.0802351433	-0.0069738091000000006	-0.1454787937	-0.1199583043	0.008766874000000001	-0.13685102970000002	-0.1019507745	0.0655173864	0.07775078440000001	0.051285911600000005	-0.0367738675	-0.0383415269	-0.0946900327	-0.008030398499999999	0.0696076945	-0.1391444692	0.0991359827	-0.1137836679	-0.024919496200000002	-0.0920306133	-0.1273686306	0.07201367040000001	0.0386911978	-0.023194586099999998	0.035762610699999996	-0.1331750925	-0.0865810368	0.1034163083	0.0916654496	0.0625419585	0.0078076175	-0.1356612854	-0.061071676799999995	-0.0074890309	-0.1231303817	0.0223578858	-0.0158397	-0.0063661	4.052722921000001e-05	0.0002508960960900001	-0.00484355	0.02293935	0.0005262137784224998	2.3459976602500007e-05	-0.037374	0.016803099999999998	0.0002823441696100001	0.0013968158759999998	-0.00147404	-0.0001474200000000001	2.1727939216e-06	2.1732656400000033e-08	-0.000434315	0.0	0.0	1.88629519225e-07	0.000627394	0.0	0.0	3.93623231236e-07	0.0	0.0	0.0	0.0	0.0	0.0
1423.630485416645	-3.9260379139345782	15.413773701651778	2026723.7590076318	1176.2630427686756	-1.5164752043056071	1383594.745783423	2.299697045273732	1304.3978601048298	-1.6121917308528282	1701453.777446059	2.599162177030238	1.287127	19.894068	0.12587776	0.0994426223	0.0035983844	0.0934041801	0.0308923261	-0.0990940842	-0.027940131400000002	0.0066306269	0.046522852999999996	-0.0199971013	-0.10497712869999999	0.12438003800000001	-0.024687462900000002	-0.0665492605	-0.00018373549999999998	0.0448528007	0.0597820584	-0.06294655190000001	-0.006804592	-0.0990936907	0.033487442	0.0627693663	0.056193215899999996	0.0041289715	-0.0888385101	0.08555068560000001	-0.0837016785	0.107273096	-0.0270493943	0.031600312900000004	0.0873273933	0.008014495	-0.0334126675	-0.0568004642	-0.0202603131	0.0473890555	-0.1027445184	-0.0642787751	-0.1289527612	0.0820643876	-0.0175419844	-0.0018779861	-0.02828433	-0.0145188152	-0.049968711799999996	0.0922739182	0.1100323835	-0.0040773243	-0.043219025999999994	-0.011622301100000001	0.1001896566	0.0018704862	0.0005810373000000001	0.17948831980000002	0.13488353179999998	0.0049759415999999996	0.024021525099999996	-0.027470245299999998	-0.0104785198	-0.12226427279999999	0.0311364203	-0.00945364	0.006386060000000002	4.078176232360003e-05	8.937130924959999e-05	-0.0669436	-0.06210005	0.0038564162100025	0.004481445580960001	-0.0806054	-0.0432314	0.00186895394596	0.006497230509159999	-0.00142018	5.385999999999998e-05	2.0169112324e-06	2.900899599999997e-09	-0.00020497	0.000229345	5.2599129025e-08	4.2012700900000006e-08	0.000627394	0.0	0.0	3.93623231236e-07	0.0	0.0	0.0	0.0	0.0	0.0
1421.0361650077982	-2.5943204088466696	6.730498383758353	2019343.7822600703	1176.6163069643526	0.35326419567695666	1384425.9338144315	0.12479559194728712	1303.7728559264413	-0.6250041783885081	1699823.659850589	0.39063022300309397	1.171066	18.100201	0.15377371	-0.1769618549	0.0096406744	-0.1282574134	-0.0392240508	0.08827642529999999	-0.0249880819	-0.0994709168	0.0806661437	-0.082249874	-0.0578735768	-0.054485136600000005	-0.11210120230000001	-0.057205679599999996	0.0331867102	-0.030132462599999996	0.0506013591	-0.0535278433	-0.004936371	-0.072421143	-0.051820716399999994	-0.07368435450000001	-0.05461535940000002	-0.022383209900000003	-0.0563721042	0.0481705914	0.1267624117	-0.11202526609999999	-0.0536070564	0.0050514564	-0.1243609959	-0.054269725899999996	-0.0236475565	-0.0010374542	0.1578736144	0.0611523784	-0.033451935499999995	0.0014299122	0.050197198600000006	-0.0291650074	0.0968179735	0.0187610046	-0.0674761967	0.0349259817	0.0263449964	0.0031881202	0.0399636637	0.0893982351	-0.0055716443	-0.0194743544	0.0642510587	-0.06340372379999999	-0.0483073434	0.07794500879999999	-0.033937017400000005	-0.1313547905	0.2593855872	-0.08620245	-0.013461889599999999	-0.1211126101	0.0397513735	-0.0094736	-1.996000000000116e-05	3.984016000000462e-10	8.974909695999999e-05	-0.0115885	0.0553551	0.003064187096010001	0.00013429333224999998	-0.0199035	0.06070189999999999	0.0036847206636099993	0.00039614931225	-0.00194477	-0.0005245899999999999	3.7821303529e-06	2.751946680999999e-07	-0.000434315	-0.000229345	5.2599129025e-08	1.88629519225e-07	0.000627394	0.0	0.0	3.93623231236e-07	0.0	0.0	0.0	0.0	0.0	0.0
1422.5323963856624	1.4962313778642056	2.238708336105419	2023598.4187667356	1175.7032231404753	-0.9130838238772868	1382278.0689029023	0.8337220694263678	1303.8756360319608	0.10278010551951412	1700091.6742377502	0.010563750090602456	1.192905	18.43775	0.1978009	0.10085806650000001	0.1042701004	0.1286064414	-0.0712391059	-0.0690845717	0.0336845148	-0.058562459000000004	0.022141764900000003	0.050774726	-0.0228829908	-0.0234430191	-0.1153873032	0.0023272615	0.038174232999999995	-0.0137056776	0.032851452	-0.023283523700000003	0.002981673	0.0031432562	0.0249521079	-0.1045189066	0.0214765257	0.0022290628	0.0874132299	-0.1322598743	-0.1481947803	0.015551548	0.0185607528	-0.0186791981	0.1093476382	-0.0708827277	-0.103767846	0.0197239939	-0.0387296289	0.017472029	0.0089072483	-0.0639596337	0.0015308561	-0.016030235	0.030109397200000002	-0.014116718500000004	-0.0363774532	0.0490554141	-0.0012998219	-0.1389872665	-0.0292535752	0.0205133207	-0.0474224311	0.14716049009999999	0.0422880539	0.1778772107	-0.009998895	0.1647796475	0.048820839299999995	-0.033896187700000004	0.0406350101	0.1265607294	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.016694099999999996	-0.007220499999999995	5.213562024999994e-05	0.0002786929748099999	-0.0699213	-0.0583328	0.0034027155558400005	0.004888988193690001	-0.116611	-0.0967075	0.009352340556249998	0.013598125320999998	-0.00142018	0.0005245899999999999	2.0169112324e-06	2.751946680999999e-07	-0.000248103	0.000186212	3.4674908944e-08	6.155509860900001e-08	0.000627394	0.0	0.0	3.93623231236e-07	0.0	0.0	0.0	0.0	0.0	0.0
1420.6411909024032	-1.8912054832592275	3.5766581799097685	2018221.3932885984	1177.5223555214548	1.8191323809794542	1386558.8977527954	3.309242619527977	1304.288852225094	0.4132161931331666	1701169.4100386528	0.17074762226746645	1.133407	17.518135	0.1906066	-0.07131545019999999	-0.1078408507	-0.08720940220000001	0.0859432489	0.058492721500000004	-0.0477573741	-0.023969747599999997	0.0997144882	-0.0986261325	-0.0458321026	-0.0491381993	-0.1478437267	0.1664057581	0.1684774968	-0.11643348699999999	0.0216522231	0.0761775656	0.0624432866	-0.147248695	0.0894962356	0.020007673700000003	0.0878909224	0.11245794880000001	0.08543541060000001	0.0177233342	0.1373563095	0.0410243256	0.0164568517	-0.0336060737	-0.0628422065	0.075741781	0.0396309123	-0.024455481	0.1556224589	0.1356494976	-0.0936675607	0.0059088404	0.1586512739	-0.13325830560000002	0.135907481	-0.059684248899999987	0.049741817	0.054604208099999996	-0.1139275675	0.0093000331	0.082143952	0.0532965794	-0.0045162706	-0.0026786031	0.056075106900000005	0.0217212635	-0.09037344779999999	0.1509251103	-0.0578574061	-0.09204274289999999	-0.11550565980000001	0.1697921415	-0.0194033074	-0.1179640426	0.0563105911	-0.0094736	0.007220499999999995	5.213562024999994e-05	8.974909695999999e-05	-0.017956	0.051965300000000006	0.0027003924040900004	0.00032241793600000003	-0.0245443	0.09206669999999999	0.008476277248890001	0.00060242266249	-0.00202105	-0.0006008699999999999	4.0846431025e-06	3.6104475689999977e-07	-0.000434315	-0.000186212	3.4674908944e-08	1.88629519225e-07	0.000627394	0.0	0.0	3.93623231236e-07	0.0	0.0	0.0	0.0	0.0	0.0
1420.9621220308213	0.32093112841812393	0.1029967891877304	2019133.3522463348	1176.5223158002345	-1.0000397212202188	1384204.759575947	1.0000794440182128	1304.5120260423055	0.2231738172115456	1701751.6260890006	0.04980655268877237	1.1757959999999998	18.173309	0.13539279999999998	0.0577141315	0.0999212481	0.1232696922	-0.06803351839999999	0.0362448367	0.057538778600000014	0.044769003099999996	-0.0559309416	-0.014076861699999997	0.0619757034	-0.0252295123	0.0029787939000000003	0.0462403031	0.16219247720000002	0.016142817099999998	-0.0321432313	0.0448364146	0.0513615595	-0.047075060099999996	-0.11573070939999999	-0.0326650461	0.030908029	0.0233835063	-0.0513493133	-0.0453435646	-0.1265391856	-0.0501798644	0.0701559343	-0.032803075	0.1081838502	-0.062330678	0.027219783799999998	0.0904944357	-0.0508717413	-0.0406275055	0.008554301700000001	0.030166696099999998	0.021257017000000003	-0.0152311425	0.1717789396	-0.1418598103	-0.12007658759999999	-0.0391200535	0.041247688500000004	0.0612560745	-0.052983634	-0.035417425499999995	-0.0592467934	-0.0171119856	-0.0314759213	0.0237312557	0.046587153099999994	0.0823921997	0.0187364428	-0.0182695007	-0.043402242599999995	0.0740671014	-0.0223578858	-0.1159744915	0.0641678585	-0.009485	-1.1399999999998215e-05	1.2995999999995935e-10	8.996522499999998e-05	-0.06557189999999999	-0.04761589999999999	0.0022672739328099987	0.004299674069609997	-0.0792732	-0.0547289	0.0029952524952100005	0.006284240238240001	-0.00171876	0.00030229	2.9541359376e-06	9.13792441e-08	-0.000323262	0.000111053	1.2332768809000002e-08	1.04498320644e-07	0.0008747829999999999	0.0002473889999999999	6.120131732099995e-08	7.652452970889996e-07	0.0	0.0	0.0	0.0	0.0	0.0
1423.5437694737188	2.5816474428975202	6.664903519419303	2026476.8636074443	1177.484365080868	0.9620492806334368	1386469.4300098948	0.9255388183673132	1304.3194353993053	-0.1925906430001305	1701249.1895603626	0.03709115577120372	1.253252	19.370478	0.13702715	0.005662903100000001	-0.11813607179999999	-0.0681677984	0.0935954308	-0.0202933221	-0.0667506687	0.0264348617	-0.0408277443	-0.08387150759999999	0.019255361999999998	-0.0699754951	0.0901855624	0.09144797589999999	0.1204508686	-0.0259587223	0.04234401559999999	0.032769188	0.05009748940000002	-0.1064253966	-0.11998737	0.0248317746	-0.0359449623	0.032061557000000004	0.0111667662	0.0502489681	0.1008377007	0.08729700650000001	-0.0243211435	-0.035334198399999996	-0.045089184500000004	0.0882532391	0.0368203583	-0.055780354299999994	-0.007687324699999999	-0.004500365	-0.0681974683	0.0030594725	0.09795091199999999	-0.0802094532	0.0354690502	-0.0804227922	-0.16483425029999998	-0.07892436309999999	0.0264681601	0.0960482786	0.0355083397	-0.2001141175	-0.0002613029	-0.1155934831	0.0405821537	0.0169985302	-0.0354456775	0.0170242023	-0.0546521136	-0.0662510338	0.1365986653	-0.0012830084	-0.025299407799999996	-0.1137140766	0.0716880071	-0.00947585	9.149999999999436e-06	8.372249999998969e-11	8.979173322249999e-05	-0.0107225	0.054849399999999986	0.0030084566803599997	0.00011497200624999997	-0.0238335	0.055439699999999995	0.0030735603360900004	0.0005680357222500001	-0.00207396	-0.0003552000000000002	4.3013100816e-06	1.2616704000000009e-07	-0.000434315	-0.000111053	1.2332768809000002e-08	1.88629519225e-07	0.000806458	-6.832499999999983e-05	4.668305624999977e-09	6.50374505764e-07	0.0	0.0	0.0	0.0	0.0	0.0
1419.3181567258353	-4.225612747883588	17.855803095076283	2014464.0300116227	1176.065398674068	-1.4189664067998817	1383129.821958395	2.013465663626568	1304.399951906622	0.0805165073165881	1701459.2345339975	0.006482907950462186	1.231177	19.029287	0.15164199	0.0010445854	0.08510116720000001	0.10442989150000001	-0.0860622449	0.0792566093	0.0394131178	-0.0429743323	-0.011454674199999999	0.0049201107	0.091965125	0.0199326553	0.0559695807	0.09191979509999999	0.1061971659	0.032740271	0.027840112200000003	0.0137449768	0.034419145299999995	-0.1351755767	0.0044193813	0.0207204578	0.0545839759	-0.0963012889	-0.0493625133	0.0056972814	-0.0997142177	-0.09029033759999999	0.10698294230000001	-0.0771342094	0.0892495199	-0.0823287619	-0.0054364914	0.09217854539999999	0.0476631967	-0.0007947484	0.0320244998	0.07938601990000001	0.0169708857	-0.0714417301	-0.0100483969	-0.1403165278	-0.1524532249	-0.0579544107	-0.0839984132	0.11252380619999999	0.024563588900000002	-0.0554246004	-0.0316166331	0.0210241883	0.0073596246	0.058185458899999994	0.0590841553	-0.0228867858	-0.11697523609999999	-0.0902633902	-0.0680734338	0.1160363659	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.00948079	-4.9400000000001534e-06	2.440360000000151e-11	8.988537902409999e-05	-0.06250159999999999	-0.0517791	0.0026810751968099995	0.00390645000256	-0.0915173	-0.06768379999999999	0.004581096782439999	0.00837541619929	-0.00171021	0.00036375000000000014	2.9248182441e-06	1.323140625000001e-07	-0.000272342	0.000161973	2.6235252728999995e-08	7.417016496400001e-08	0.000924218	0.00011775999999999996	1.3867417599999992e-08	8.54178911524e-07	0.0	0.0	0.0	0.0	0.0	0.0
1425.7655281521356	6.4473714263003785	41.56859830867458	2032807.3412669385	1177.2722752384818	1.206876564413733	1385970.0100451915	1.4565510417310952	1306.4483875120081	2.0484356053862034	1706807.3892327258	4.19608842941394	1.318874	20.384754	0.18967853	0.062013211799999995	-0.0747847863	-0.0693365646	0.10677344960000001	-0.13645311300000001	0.0461033213	-0.011461675800000001	0.08894209539999999	0.00283095	0.0327471021	-0.0977858212	0.0256238388	0.102495596	0.0640319995	0.18625660089999999	0.07533404099999999	0.0395452212	0.1086059696	-0.030241129199999998	-0.0615494688	-0.0071129402	-0.0977788063	0.0292585583	0.0763983253	-0.0329697863	0.04204272690000002	0.1130941628	-0.0547804433	0.09161321050000001	-0.0664536509	0.11401895039999999	-0.0951305013	-0.0172744926	-0.1042929657	0.1087620541	-0.0143638735	-0.0297375052	0.1462242459	0.1198556834	0.0100928661	-0.1038970248	-0.0609776296	-0.016252631200000003	-0.1224702199	-0.0211056471	0.0019744859	-0.0700390051	0.0648295348	-0.0302761902	-0.1115105705	0.0165551786	-0.0305649167	0.0255979256	0.0031435427000000003	0.0390041574	0.0278537471	-0.0307728842	-0.0311364203	-0.10840239300000001	0.0855608924	-0.016263800000000002	-0.0067830100000000025	4.600922466010003e-05	0.0002645111904400001	-0.0029125	0.059589099999999985	0.003550860838809999	8.482656250000001e-06	-0.00781883	0.08369847	0.007005433880340899	6.11341025689e-05	-0.00232112	-0.0006109099999999999	5.387598054399998e-06	3.7321102809999993e-07	-0.000434315	-0.000161973	2.6235252728999995e-08	1.88629519225e-07	0.000904942	-1.927600000000004e-05	3.7156417600000144e-10	8.189200233639998e-07	0.0	0.0	0.0	0.0	0.0	0.0
1420.1663067061663	-5.599221445969306	31.351280801002606	2016872.3387034328	1176.6792491511023	-0.593026087379485	1384574.055382802	0.3516799403126206	1305.514598459565	-0.9337890524432167	1704368.366791039	0.8719619944628008	1.182726	18.280415	0.18356186	-0.1200255771	0.035249283900000004	0.0364638392	-0.066908799	0.1295212892	-0.048615619000000006	-0.0326447702	0.0927595224	0.051584501799999995	0.050470878399999995	-0.0104610822	-0.0589708244	0.0157102319	0.0658965898	0.09552659890000001	0.0227687318	0.1327863676	0.1019966872	0.0858166445	-0.1409428378	0.103068971	0.0142210343	-0.0970666801	-0.0615764345	0.0083486956	0.0170876591	-0.123568963	0.07223603769999999	-0.0632051579	0.045290823200000004	-0.08897804779999999	0.0387251335	-0.0105746278	0.11649048949999999	0.0695404702	0.1042571769	0.012520141399999999	0.011847948200000001	0.0643689382	0.0459237051	-0.2334784846	0.0660087546	0.0318723571	-0.0333322752	0.0640169604	-0.059644014400000014	-0.1056835091	-0.08696760740000001	-0.0195453108	-0.08853163609999999	0.0369215917	-0.0417539392	-0.1557711222	0.0778250915	0.0576923945	-0.0117747354	-0.022571533300000002	-0.034028502200000005	-0.1053635299	0.0918407451	-0.00946266	0.006801140000000002	4.625550529960003e-05	8.954193427559999e-05	-0.0492765	-0.046363999999999995	0.0021496204960000003	0.00242817345225	-0.0997403	-0.09192147	0.0084495566469609	0.00994812744409	-0.00186977	0.0004513499999999999	3.4960398529e-06	2.0371682249999988e-07	-0.000202128	0.000232187	5.3910802969e-08	4.0855728383999996e-08	0.00099091	8.596800000000007e-05	7.390497024000012e-09	9.819026281e-07	0.0	0.0	0.0	0.0	0.0	0.0
1424.008444891831	3.84213818566468	14.762025837742682	2027800.051123251	1177.4748909216107	0.7956417705083823	1386447.118750859	0.6330458269777132	1305.6581250381364	0.14352657857148188	1704743.1394781019	0.02059987875643576	1.129957	17.464817	0.15741813999999998	0.0764149159	0.0488249725	-0.0187982829	0.0491973444	-0.0982406158	0.165880367	0.0663923474	0.0218790632	-0.0272172523	-0.0124205868	-0.0153517715	0.0124485887	0.0724841485	0.0654108699	-0.06194419480000001	0.066224433	0.0458716509	0.0258513694	-0.1158816516	-0.0443155587	0.08709039910000001	0.0005537593	-0.11194217949999999	0.0027483262	-0.024261258100000002	-0.0534997711	0.0533253486	-0.0505483044	0.15409649179999999	-0.0245141471	0.0956631724	-0.049704429800000005	0.1458429097	-0.10314752529999999	0.025148865299999996	0.0007346364999999999	-0.0542396167	0.0392547153	-0.1051355609	-0.0231882619	-0.0426137186	-0.108932241	0.012610128200000001	0.0026674890000000003	0.1357246704	0.08758679130000001	-0.0329781087	-0.0048132178	0.017561805700000002	0.029005198599999997	-0.091524547	-0.04925358690000002	-0.0711394051	-0.055929344299999996	-0.0592734642	-0.10325043460000001	-0.061739591600000004	-0.0369007123	-0.10207858539999999	0.0976380941	-0.0187052	-0.009242540000000002	8.542454565160004e-05	0.0003498845070400001	-0.0184956	0.030780900000000007	0.0009474638048100002	0.00034208721935999987	-0.0189176	0.0808227	0.006532308835289999	0.00035787558976	-0.00223018	-0.00036041	4.9737028324e-06	1.2989536810000002e-07	-0.000434315	-0.000232187	5.3910802969e-08	1.88629519225e-07	0.0008520669999999998	-0.00013884300000000026	1.9277378649000068e-08	7.260181724889996e-07	0.0	0.0	0.0	0.0	0.0	0.0
1420.8322241298492	-3.1762207619817677	10.088378328844039	2018764.2091257744	1176.564668106222	-0.9102228153888064	1384304.418235904	0.828505573654325	1304.5789240070242	-1.079201031112234	1701926.168963325	1.164674865553709	1.151258	17.794048	0.15938136	-0.0027306378999999996	-0.1236968724	0.009496781800000001	-0.0155234407	0.0302815832	-0.1916423002	-0.0191236496	-0.1022711519	0.0561474576	0.0660158397	-0.0877015962	-0.011578831000000001	-0.0352528923	0.11021983199999999	-0.0804297122	-0.049394420599999996	0.0307607183	0.0927027602	0.027265659100000002	-0.12257076869999999	-0.052282542300000005	0.0210629495	-0.0622984047	0.010014796999999999	0.0242282956	0.0609040125	0.013983408899999999	0.016684369299999998	-0.1722326706	0.021796391499999998	-0.066627518	0.054633857599999995	-0.18717281940000002	-0.00017391650000000001	-0.0938758724	0.088967205	0.058289046	0.0479990908	-0.0408389018	0.10839210630000001	-0.0189988273	-0.0002715298	-0.0550760151	0.0019301878	-0.0281809716	0.017606176499999997	-0.0437857829	-0.0748615714	-0.07316496759999999	-0.0358755085	-0.09942394140000001	0.009980639	-0.08583379210000001	0.0009278799	0.0815104386	0.021743244900000003	0.1032992598	-0.0397513735	-0.0985552316	0.1029224817	-0.00945984	0.00924536	8.547668152960001e-05	8.948857282560002e-05	-0.0473006	-0.028805	0.0008297280250000001	0.00223734676036	-0.0971898	-0.07827220000000001	0.006126537292840003	0.009445857224040002	-0.00155318	0.0006770000000000001	2.4123681124e-06	4.583290000000001e-07	-0.000283093	0.000151222	2.2868093284000003e-08	8.0141646649e-08	0.000885021	3.2954000000000295e-05	1.0859661160000195e-09	7.832621704409999e-07	0.0	0.0	0.0	0.0	0.0	0.0
1419.600834271853	-1.2313898579961915	1.5163209823758808	2015266.528665341	1175.8068760709648	-0.7577920352571255	1382521.8098157612	0.5742487686991364	1302.974958574491	-1.603965432533187	1697743.7426721966	2.5727051087613733	1.22539	18.939846	0.09887986	0.0426800033	0.0731947307	0.0650050292	0.0397324955	-0.0053946322	0.16166598570000001	-2.28628e-05	-0.101175642	-0.0941571456	-0.0415301812	0.0302003465	0.0691373785	0.060530442699999985	-0.0133638408	-0.0840771758	-0.0483729734	-0.0095563071	0.053421908	-0.1291243899	-0.18810157519999998	-0.045388519599999996	-0.048867575999999996	-0.0253012731	0.0275969275	-0.018243536299999998	-0.0613077654	-0.010950473300000001	0.09251839140000001	0.1047686279	0.0590324549	0.05853090530000001	-0.0667052595	0.1376851261	-0.06500087410000001	-0.0874307773	-0.11156509460000001	-0.0409808509	-0.0221407636	-0.0658214417	0.0010445423	-0.0016121257	-0.052706283799999996	-0.08600411699999999	0.1210349773	0.0663116485	0.053363437699999995	0.0840430628	-0.014456431799999999	-0.1530006674	-0.0330003983	0.0540310568	-0.1673091451	-0.0114937473	0.042142192300000006	-0.030834700899999998	0.0765978638	0.18643033920000002	-0.042578820999999996	-0.0948016975	0.1076661454	-0.0243633	-0.014903459999999997	0.0002221131199715999	0.0005935703868899997	-0.0430685	0.0042320999999999965	1.791067040999996e-05	0.00185489569225	-0.0512845	0.0459053	0.0021072965680899998	0.002630099940250001	-0.00219519	-0.0006420100000000003	4.8188591361e-06	4.1217684010000023e-07	-0.00029027	-7.1770000000000306e-06	5.1509329000000425e-11	8.425667290000001e-08	0.000912614	2.759299999999991e-05	7.613736489999949e-10	8.328643129959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
1421.8235316884875	2.2226974166344458	4.9403838059134415	2021582.1552631238	1176.3924447755624	0.5855687045975628	1383899.1841250246	0.3428907078040678	1302.3609433017227	-0.6140152727682562	1696144.0266377532	0.377014755192676	1.271394	19.650896	0.04210055000000002	0.0476160812	-0.1409824426	-0.0386930178	-0.0228117787	-0.0747691748	-0.2241566508	-0.027912878999999998	-0.09170062039999999	-0.0093011363	0.0009358401	-0.0172974637	0.1239850102	-0.0164827481	0.0380392666	-0.1034521791	0.050517472300000005	0.053961067599999996	0.0182160492	0.0725539413	0.0242593699	-0.0672212669	0.0786092497	-0.1500571434	0.0531996215	-0.13041173890000002	0.0508162905	0.079014469	-0.0733052248	-0.2171317969	-0.0295210182	-0.0635811361	0.0225349109	-0.2211999593	-0.0352189825	-0.059213044699999995	-0.0393918327	-0.0655163564	-0.0049116292	-0.0997342996	0.0527355274	0.0309965187	-0.019237537199999998	-0.0575413403	-0.0411262535	-0.0869775092	-0.0375147723	-0.0247491353	-0.0466102804	0.0883767824	0.0722716873	-0.1568304478	-0.0203033963	-0.08473997429999999	-0.1385197448	0.14911205800000002	0.0465447862	0.0553886103	-0.0453814036	-0.0908267497	0.1118441635	-0.0241778	0.00018549999999999817	3.4410249999999314e-08	0.00058456601284	-0.0394454	0.003623100000000004	1.3126853610000031e-05	0.0015559395811599998	-0.06605830000000001	-0.014773800000000009	0.00021826516644000033	0.004363698998890002	-0.00186078	0.00033441000000000005	3.4625022084e-06	1.1183004810000005e-07	-0.000213556	7.671400000000005e-05	5.885037796000008e-09	4.560616513599999e-08	0.0008533749999999999	-5.9239000000000095e-05	3.509259121000012e-09	7.282488906249997e-07	0.0	0.0	0.0	0.0	0.0	0.0
