csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
999.1826166111676	3.0473391774795573	998365.9013379395	9.286276062601782	851.6957545355133	0.12518144535943065	725385.6582938173	0.015670394262276118	755.0304091569019	-0.4813674702788831	0.2317146414426913	570070.9187516386	1.35173	23.235828	0.14925745699999998	0.0735777696	0.0330681386	0.0435562528	0.0348545727	0.0530290388	0.08421616679999999	0.0662068105	0.0490563234	-0.0235323924	0.05540831139999999	-0.0108661145	-0.0370974946	0.0394904242	0.1236028052	-0.10809874650000001	0.04952044	0.0050505644	-0.0842980182	-0.0174962224	-0.0744901939	0.1007568262	0.0882756943	0.1449573811	-0.0112313236	-0.0204630099	-0.046113667000000004	-0.0947633249	-0.0947588702	-0.0331772388	-0.0035570809	0.0646384433	0.0195615819	-0.0203947737	0.0594541124	-0.022279999100000003	0.061386038	-0.0422849179	-0.0027761870000000003	0.0520464195	0.0042677921999999995	0.0999834075	0.0458426613	-0.0628242515	0.0287616696	-0.0195747662	0.0053602654000000005	-0.0416568775	0.0420750358	-0.15383935769999998	-0.0847216611	0.0036788068	0.043816416100000005	0.113724991	-0.0452199444	0.048967176900000006	-0.1045809437	-0.002192832	0.1209729141	0.052879935499999996	0.1088279466	0.061762729	0.0311762075	0.0542570727	0.0287116275	-0.1066747056	0.0588638897	0.0391921087	0.0620599688	-0.0412151878	-0.0352116981	-0.0845660124	-0.1141487552	-0.0524470745	0.0427373032	0.0469090049	0.0078042884	0.13128404470000002	0.062699827	-0.030818683700000002	-0.0993631376	-0.0873882332	-0.0264311	0.0012266999999999972	0.0006986030472099999	1.504792889999993e-06	0.06830130000000001	-0.051589699999999995	0.004665067581690001	0.0026614971460900004	0.055020000000000006	0.0423444	0.0017930482113600005	0.0030272004000000013	0.000396286	0.0008009660000000001	1.5704259379599994e-07	6.415465331559999e-07	6.8042399999999986e-06	0.00015593324	2.43151753368976e-08	4.629768197759999e-11	-4.20253e-05	-0.00012503390000000002	1.5633476149210003e-08	1.7661258400899998e-09	0.0	0.0
994.0096266702036	-5.172989940964044	988055.1379130377	26.759824929315187	851.70978577901	0.014031243496674506	725409.5591917271	0.00019687579406297062	754.2027010664551	-0.8277080904467766	0.6851006829910493	568821.7142959365	1.204949	20.712715	0.12249659	0.102332941	-0.0347533035	0.0737420617	0.059806205	0.0625364017	-0.0154978441	-0.1223520859	-0.0254968509	0.0337578674	0.0604673011	-0.0520142107	-0.18303922079999999	-0.0116228338	0.060206328600000004	0.0297073391	-0.1429943983	0.0638644452	0.10936058130000001	-0.0164852864	0.0395847498	0.005964304100000001	-0.1217013204	0.0773867991	-0.09524482349999999	-0.0821180058	-0.0518161394	0.0255661282	-0.018763349	0.049165975199999996	0.1221266866	0.0712460625	0.1101746358	0.0926683865	-0.028931194599999998	-0.068249876	0.08848375480000001	-0.073986793	0.0717883779	0.0709493859	0.014709280600000001	0.0104195828	0.0470731366	0.1475258273	0.009431036700000001	0.0406026698	-0.1353333049	0.051855919	0.0575969037	-0.098710867	0.027231833799999997	0.038945344300000004	-0.0398421992	-0.07700367080000001	-0.010138005600000001	-0.0373510156	0.1749401383	-0.011370654	-0.0344027464	0.0173873108	0.11994263039999999	-0.0486040679	-0.1103633515	-0.1114056042	-0.1739098666	-0.0369827154	0.0616139315	-0.055531701399999994	-0.006974291600000001	0.0269025444	0.016439509799999998	0.0719913603	0.0461485619	0.019449102	0.11722514839999999	0.079426342	0.0353487804	-0.1498223416	0.0612114661	-0.034317896699999996	-0.1010684743	-0.0830636267	-0.0285532	-0.0021220999999999983	0.0008152852302399997	4.503308409999993e-06	0.101488	0.03318669999999998	0.010299814144	0.001101357056889999	0.000126843	-0.054893157000000005	0.003013258685426649	1.6089146649000002e-08	0.00062484	0.000228554	3.904250256e-07	5.2236930916e-08	0.00029910900000000004	0.0002923047600000001	8.544207271865764e-08	8.946619388100001e-08	8.30086e-05	0.00012503390000000002	1.5633476149210003e-08	6.89042767396e-09	0.0	0.0
1003.3501504518796	9.340523781675985	1006711.5244118094	87.24538451605461	853.082610227193	1.3728244481829959	727749.939872041	1.884646965528948	755.141115028217	0.9384139617618531	0.8806207636295765	570238.1036060589	1.172206	20.149864	0.127803437	0.046828261100000004	-0.1603995756	-0.031355556	-0.0437097633	0.1625821807	-0.0209928367	-0.0003961814	0.011642590900000001	0.09475574210000001	0.0375296484	0.0085568867	-0.07943690469999999	0.0461783754	0.0391483039	-0.12191158199999999	0.022246398100000002	0.0858052925	-0.0379365188	0.1868831513	-0.1037201926	-0.0829021402	0.0640552187	-0.0398628112	0.022673806499999997	0.020231359299999998	-0.050800073499999994	0.0007397892999999999	-0.049494578899999996	0.0189251104	0.0806791815	0.0728948002	-0.0900706412	-0.08039483879999999	0.05824784230000001	0.0172363173	0.038305559100000004	0.0503282833	0.15017176640000002	-0.0405689602	-0.0729263632	0.10422784859999999	-0.030740449399999998	0.0756352248	0.029039896699999998	0.08613705099999999	-0.0230856777	0.0048585262	0.0198233162	-0.10739808070000001	0.0643892568	-0.0706806971	0.0966464171	0.1075055276	0.036740227400000006	-0.0305832848	-0.013700018500000001	-0.0365524337	0.1106724201	0.0849706766	-0.035226943399999995	0.1254568494	-0.0785921295	0.026322219900000002	-0.0703132537	0.1202870758	-0.08005384089999999	-0.0171561731	-0.0585450396	-0.0436319291	-0.0416246092	0.0747582086	-0.0912096353	-0.030338939199999998	-0.0686842421	-0.0363872544	0.09770342509999999	0.037005755099999996	0.0597044597	-0.0377752987	-0.1024967892	-0.07833434269999999	-0.0204976	0.008055599999999996	0.0004201516057600001	6.489269135999993e-05	0.119734	0.018246000000000002	0.014336230756	0.00033291651599999994	0.0630985	0.062971657	0.003965429585325649	0.003981420702250001	0.000211468	-0.000413372	4.4718715024e-08	1.7087641038399993e-07	0.000441891	0.00014278199999999996	2.038669952399998e-08	1.95267655881e-07	-0.000131441	-0.00021444959999999998	4.598863094016e-08	1.7276736481e-08	0.0	0.0
1000.768471818526	-2.5816786333535897	1001537.534185988	6.66506456591446	851.3715948884571	-1.7110153387358196	724833.5925829152	2.9275734893892515	755.3293792681436	0.1882642399266388	0.035443424035155005	570522.4711855991	1.2680360000000002	21.797152	0.121684085	0.0389253949	-0.0240585127	0.0408546509	-0.0379437881	-0.0389692399	-0.1484533234	0.030827977599999997	-0.025520413199999998	0.0340286556	0.027867297599999997	-0.0834597717	-0.11389491439999999	0.008695443399999999	0.0472004783	0.055281554100000005	-0.0154395924	-0.012359668	-0.039318697400000005	0.0583996712	-0.0365125186	-0.0796178745	-0.0178062669	-0.021210931699999998	0.065221579	-0.0842959408	-0.0659010621	-0.0150215203	0.048389412300000004	0.0264359319	0.1174665454	0.0927378785	-0.0319494556	-0.0950100654	0.0095060829	-0.0883997976	0.0636398802	0.0410274797	-0.012973118	0.023083485499999997	-0.0193572873	-0.08840441269999999	-0.1267649992	0.0422914888	0.0039325765999999995	0.058060659199999996	-0.1109025131	-0.0035286001000000007	0.039610514900000005	-0.0527254992	0.0027130694	0.0134569523	-0.0085196557	-0.0606692994	0.0871346792	0.039429389	-0.0220089955	-0.1131957527	0.0686988945	-0.0291087325	0.0065493687	0.1001109974	0.0190441724	0.0710119313	0.023380066600000003	0.0532957703	-0.10105478130000001	0.0240215166	-0.042335186600000005	-0.1465012772	0.098877491	0.0009751194	-0.0706829665	-0.0798336201	0.1309700796	0.0321337218	-0.0140901236	-0.0046801716	0.0581792666	-0.0411866773	-0.1036441676	-0.07322342150000001	-0.0309631	-0.010465499999999996	0.00095871356161	0.0001095266902499999	0.090187	-0.029546999999999986	0.008133694969	0.0008730252089999994	0.00801098	-0.05508752	0.0030346348597504	6.417580056039997e-05	-2.57273e-05	-0.0002371953	6.6189396529e-10	5.626161034209e-08	0.00016994700000000002	-0.00027194400000000004	7.395353913599999e-08	2.888198280900001e-08	-0.000108899	2.2541999999999992e-05	5.081417639999995e-10	1.1858992201e-08	0.0	0.0
1007.3606351224339	6.592163303907911	1014775.4491942734	43.456617025390045	851.4594228882913	0.08782799983418954	724983.148825262	0.007713757554874398	759.0740551190698	3.744675850926228	14.02259722851007	576193.4211549087	1.553498	26.704155	0.07159445499999999	0.0131678925	0.0835732983	-0.0064707039	0.0361617317	-0.0590536363	0.031329814	0.1336461294	-0.06953674259999999	-0.0347957704	0.0069679793000000005	-0.0541867123	-0.0367084631	0.1827348055	-0.0278285162	-0.0035132288	-0.0084307997	-0.0726943935	-0.1269374118	-0.10919449210000001	0.1002211922	0.0246482357	-0.0428689479	0.07937132969999999	-0.0017052151999999998	0.1064956943	-0.0919009133	-0.015135328500000001	-0.0332118999	-0.0448087743	-0.0303584326	0.1245954264	-0.1355578731	-0.0280214948	-0.16080146539999998	0.13191788529999998	-0.0019710864	-0.029671636600000002	-0.0787774242	0.009732558	0.0577183892	0.0033873807	-0.010089668100000001	-0.1346340249	-0.10364893189999999	0.0258677769	-0.054858056100000004	0.0845940576	-0.0689002016	-0.0256682434	-0.1205763834	0.0229335494	-0.0715679691	-0.1035002553	-0.12710432730000001	-0.040337982	-0.1408931829	0.1186618063	-0.0419427032	-0.1122700034	0.1552557196	-0.0370580165	0.0846852234	0.0612160437	0.2246798452	-0.0399142679	0.0097427377	-0.025920425499999997	0.1170474777	0.047166323600000004	-0.09515501	0.1016310295	0.0673159884	-0.0156405956	-0.0462085808	-0.0118067694	0.1616350758	0.019521990700000002	0.0566363516	-0.0445478763	-0.1045074645	-0.06775576330000001	-0.0437367	-0.012773600000000001	0.00191289892689	0.00016316485696000002	0.107613	0.01742600000000001	0.011580557769000004	0.0003036654760000004	0.0249505	0.01693952	0.0002869473378304	0.0006225274502499999	-0.000261847	-0.00023611970000000002	6.8563851409e-08	5.5752512728089986e-08	0.000395642	0.000225695	5.093823302499998e-08	1.5653259216399994e-07	-0.000136191	-2.7292e-05	7.448532639999998e-10	1.8547988481000002e-08	1.0	0.0
1013.5878541978607	6.227219075426774	1027360.3381774236	38.77825741335909	854.2994224166034	2.839999528312092	729827.5031413422	8.065597320812902	761.1810851246253	2.10703000555543	4.439575444310915	579396.6443515021	1.587621	27.290731	0.21547565	-0.0686009892	-0.0157029853	-0.15691262150000002	0.014766943999999999	0.09450846980000001	0.2030833781	0.1322093961	0.014434063899999999	0.098078446	0.1685514139	-0.1977509468	0.11385776210000001	0.030099289100000006	-0.2262166343	-0.011755140700000001	0.027459880699999998	-0.1838171032	0.0555968055	-0.0132194549	-0.22977176940000002	-0.2385764033	0.1271145491	0.0188753112	-0.27900450260000004	0.11622536789999999	0.063178	0.06765317679999999	-0.1433661364	0.1054286976	-0.1698635695	0.0904898149	0.027531837799999997	0.1394072674	0.0339000639	-0.09219864720000001	-0.1367454246	-0.046358711799999994	0.0721940674	-0.1380880775	-0.021393431299999998	0.1601281803	0.0978257542	-0.1371070702	0.0185931168	0.24279398579999997	0.1384685011	0.0199865344	0.0065583802	0.2350582417000001	0.0446019682	-0.1493469458	0.0771734692	-0.1762286875	0.0360803191	-0.009435628199999999	-0.022020008599999998	-0.1737540473	-0.0409977359	0.0317537407	0.0953624552	-0.0829814431	-0.040924811	0.20886594190000002	-0.20584085800000002	-0.0692659085	0.052810188499999994	0.0333703606	0.23529793170000002	-0.014771290800000001	-0.1636691645	-0.1613328503	-0.09974284859999999	0.0159695788	-0.0240879086	0.0556729025	0.001906019	0.0091369312	0.0550761846	-0.047854800499999996	-0.10508431380000001	-0.06195800570000001	-0.0398293	0.0039073999999999975	0.00158637313849	1.5267774759999992e-05	0.122403	0.014789999999999984	0.014982494409000001	0.0002187440999999995	0.127405	0.1024545	0.010496924570249998	0.016232034024999998	0.0008326789999999999	0.001094526	6.933543170409999e-07	1.197987164676e-06	0.00106893	0.0006732880000000001	4.5331673094400004e-07	1.1426113449000002e-06	-0.000254852	-0.00011866100000000002	1.4080432921000003e-08	6.494954190400001e-08	0.0	1.0
1005.2660771682588	-8.32177702960189	1010559.8859052595	69.25197293040965	852.8402489374956	-1.4591734791077895	727336.4902077696	2.1291872421315308	760.739249850693	-0.44183527393227	0.19521840929080406	578724.206263395	1.376678	23.664673	0.13399919999999998	-0.08135627200000001	0.0012337082	-0.10270763769999999	0.055133108099999995	-0.0019327816	0.0563282307	0.0041229237	-0.0717133172	0.1257086411	0.060352670899999995	-0.0396968824	0.179985717	-0.1334765308	-0.014376078	0.2114551656	0.047795742800000006	-0.0773745349	0.1496392533	-0.1402962669	-0.057441741500000004	0.0112867571	-0.1045434214	-0.089192577	-0.1131146519	-0.0847652118	-0.1046852513	0.0379444403	0.1206885304	-0.0439997087	-0.1064158832	-0.021607842599999996	-0.0176417074	0.0351989673	0.0038580242	0.053845899800000006	-0.09727535960000001	-0.119977316	0.0168668128	-0.0965934276	0.012293970500000001	0.0385399125	0.0529360626	-0.0344627918	-0.0371633535	0.10415304449999999	0.1220097249	-0.025850587799999998	-0.019082492700000002	0.1986635602	0.056008424	0.1250720309	0.0418922584	-0.11051239939999999	-0.1314412835	-0.0919853051	0.0614770783	-0.0780138658	-0.0114366729	0.0168107523	0.045010958	-0.0730967526	0.15280724769999998	0.026249395099999996	-0.11095048199999999	-0.1365123615	0.0369595798	-0.041492371800000004	-0.16162965	0.10604232699999999	0.057117355099999996	0.0079477062	-0.0127859445	-0.031056019	-0.0386929006	0.13659374330000001	-0.0897689024	0.0134034324	0.0534992409	-0.051103421100000004	-0.1053731342	-0.055858395	-0.043906	-0.0040767000000000025	0.001927736836	1.661948289000002e-05	0.1993	0.07689700000000001	0.03972049	0.005913148609000002	0.112656	-0.014748999999999996	0.00021753300099999995	0.012691374336	0.00116074	0.00032806100000000004	1.3473173476e-06	1.0762401972100003e-07	0.00070921	-0.00035972	1.293984784e-07	5.029788241000001e-07	-0.000332601	-7.774899999999995e-05	6.044907000999993e-09	1.1062342520099997e-07	0.0	0.0
1006.5460035185307	1.2799263502719214	1013134.8571991259	1.6382114621204011	853.3185626516174	0.4783137141217821	728152.5693658224	0.22878400911697394	760.9814701795833	0.242220328890312	0.0586706877277309	579092.7979566801	1.198712	20.605488	0.314971685	-0.09618285609999999	-0.0559720976	-0.0957416944	0.0491463466	-0.007962818100000001	0.0078795996	-0.07100455809999999	0.0841810802	0.09996602689999999	0.12312113699999999	0.0721948321	0.036823380600000004	-7.81542e-05	-0.0159442555	0.1056340475	0.0821443747	-0.0103574762	0.1616608344	-0.0304906106	0.0218326637	0.0373770158	-0.0602295163	0.0288444325	0.0576640437	-0.1199714208	-0.0183467756	0.0281260154	0.035369074199999996	0.0809433485	-0.08864873949999999	0.0308799475	0.07909821110000001	-0.0346130642	0.0153825711	-0.0842726336	-0.1113304326	-0.0881139174	0.0341660959	-0.0831171196	0.038352652599999995	-0.0004781103	0.0533560183	0.0557959508	0.1541769342	0.06010283950000001	0.09422992220000001	0.1027434768	-0.0637384519	0.0003850072	0.0082380758	0.0849305499	0.0586787654	-0.0438202506	-0.0749309499	0.0004738021	0.06918850509999999	-0.0079799468	-0.0762809985	-0.0099001592	0.005609999599999999	0.0830097339	0.0316592207	-0.024834863999999998	-0.055760258099999994	-0.0237900455	0.0472718317	-0.07246749400000001	-0.0078892815	0.0141868849	0.1182852165	0.043630118899999994	-0.029198148599999998	0.022777085699999998	0.0379893598	-0.0072524562	-0.0048492456	0.0114969782	0.0519060008	-0.0542897799	-0.1053731342	-0.049486647800000005	-0.0317908	0.0121152	0.00101065496464	0.00014677807104	0.0724255	-0.1268745	0.005245453050250001	0.016097138750249998	0.0102226	-0.10243339999999998	0.010492601435559998	0.00010450155076	0.000529011	-0.0006317289999999999	2.7985263812100003e-07	3.9908152944099996e-07	1.94603e-05	-0.0006897497	4.7575464865009014e-07	3.7870327609e-10	-0.000482094	-0.00014949300000000005	2.2348157049000012e-08	2.3241462483600002e-07	0.0	0.0
1015.7875180407596	9.24151452222884	1031824.2818074065	85.40559066456655	854.5488751726087	1.2303125209913333	730253.7800587708	1.5136688993080498	762.3528454771898	1.3713752976065052	1.8806702068853307	581181.8610071681	1.300408	22.353611	0.14275593000000006	-0.106227745	-0.09884632880000001	-0.0843813016	-0.0665405995	0.0763572715	0.028061389	-0.14806435240000002	-0.0561619265	-0.0357733287	0.0657599008	0.1537549485	-0.0374858916	0.029483834700000006	0.0339003225	-0.029829924700000007	0.0385418968	-0.030965433599999998	-0.0603092194	-0.1965210605	-0.039694402999999996	0.013014208700000002	-0.083259893	0.019495311799999998	0.09035620359999999	-0.0623746275	-0.0960391907	-0.0654416119	-0.0597153368	0.053634402000000005	-0.1102986973	0.0356827549	0.061759977	-0.07995550900000001	-0.030010168599999998	0.0594871945	-0.0949197225	0.0946852609	0.0805538239	-0.08716459369999999	-0.0611297025	0.0380654517	0.1117046698	0.1440323243	-0.0252379758	-0.0500307066	0.0570114256	0.1083115854	0.050162114199999996	-0.0379877415	-0.0583137984	0.0575264507	0.0139894174	-0.0208048659	-0.17955969289999998	0.1054961275	-0.0175152268	0.0299235298	0.014617973000000001	-0.0446157698	0.0217748185	0.2435306012	0.1361395846	-0.0918287364	0.0236826234	-0.007482280999999999	-0.0984347842	0.0454062338	-0.0492393047	0.0507462846	0.0170416321	-0.0473908745	-0.0453730773	0.0003508136	-0.0115452503	0.1601630068	-0.1104460772	-0.050891350599999996	0.0502969496	-0.0574099951	-0.10508431380000001	-0.042873806699999996	-0.0363998	-0.004609000000000002	0.0013249454400400002	2.1242881000000014e-05	0.181984	0.10955849999999998	0.033118176255999984	0.012003064922249994	0.0307137	0.0204911	0.00041988517920999986	0.00094333136769	0.000434515	-9.4496e-05	1.88803285225e-07	8.929494016000003e-09	-3.77743e-05	-5.72346e-05	3.2757994371599996e-09	1.4268977404899996e-09	-0.000471878	1.0216000000000012e-05	1.0436665600000024e-10	2.2266884688400002e-07	0.0	0.0
1016.7521267248604	0.964608684100881	1033784.8871995269	0.9304699134428333	853.7146229410246	-0.8342522315841734	728828.6574233356	0.6959767859031732	758.1515910378718	-4.201254439318063	17.650538863889736	574793.8349932564	1.465908	25.198519	0.1896175085000001	-0.0061290723	0.0504967401	0.0764187336	-0.18708058660000002	0.0162739093	0.045348460099999995	-0.043373592999999995	0.10879289539999999	-0.15954577679999998	0.10936243400000001	0.0409979152	0.0493890587	-0.0641911341	-0.0073362468000000005	0.1777904105	-0.0194940452	-0.1072264179	-0.0922699377	-0.0526595525	0.0418508892	0.0428156409	0.0202747788	-0.008116621800000001	-0.0321671248	0.050581885099999994	0.044000994	0.0700108703	0.1009740611	-0.025802393399999998	-0.1536121061	-0.10745490380000004	0.0502480108	0.0164650015	0.01436293	0.154831942	0.0639862811	0.1758146624	-0.0600929367	0.043456673200000004	-0.162221435	-0.0342343969	0.034008878199999995	0.0175063616	0.0518725538	-0.20860629390000002	0.11198693900000001	0.0052439488	0.0329028334	0.13573171050000002	-0.0158439505	0.08290751019999999	-0.0684502319	-0.1177344326	-0.0480633002	-0.08492553550000001	-0.0274460615	0.0034386259	-0.0868059671	-0.0305583519	0.0180714952	-0.10179744310000001	0.0822060116	0.0404370982	0.0146654974	-0.0317169955	0.0706821013	0.1186399103	-0.054639163600000006	-0.1340317654	-0.082015989	0.0969001749	-0.0660681962	0.1668212935	-0.1042322335	-0.05486214019999999	-0.1069623459	0.0663278166	0.0486725775	-0.060460265	-0.1045074645	-0.0360520886	-0.0211152	0.015284600000000002	0.00044585167104	0.0002336189971600001	0.0593485	-0.12263549999999998	0.00352224445225	0.015039465860249996	0.056637699999999985	0.025923999999999992	0.0006720537759999996	0.0032078290612899997	0.000604166	0.00016965099999999994	3.65016555556e-07	2.8781461800999982e-08	7.924869999999999e-06	4.569917e-05	2.0884141386888998e-09	6.280356451689998e-11	-0.00017176	0.00030011800000000004	9.007081392400002e-08	2.95014976e-08	0.0	0.0
999.6774190432344	-17.074707681626023	999354.9421449424	291.54564241297874	852.9804476056244	-0.7341753354002094	727575.6439974912	0.53901342311001	755.7309074982103	-2.4206835396614683	5.859708799187972	571129.2045480685	1.327006	22.810839	0.16568775649999998	0.0931137657	0.018215863	0.1123952859	-0.09480357130000001	0.0390480207	0.005706147	-0.0358530501	-0.002400677	-0.1210348406	0.0434153825	0.058154267300000013	-0.023414475299999998	-0.09844065769999999	-0.0701403332	0.0640226684	0.08429733460000001	0.1206726009	0.0650495768	0.18441572579999999	0.058240265599999994	-0.0017294188	0.0436150712	-0.11843429050000001	-0.0232582993	-0.0403505173	0.0396883824	0.1249980031	0.0047756781	-0.1018423161	-0.0878729254	0.013749363999999998	0.041466462	0.0215526787	-0.08881727800000001	-0.0438132942	0.10875330300000001	0.0733518733	-0.01332853	0.09140687210000001	-0.1157836645	-0.0065446728	-0.0158142891	0.042386351100000004	-0.05097473860000002	-0.1312870676	0.0129121117	0.0806347312	0.0118381627	-0.0039203367	0.058588384800000004	0.0359481605	0.19902166510000002	-0.0275284476	0.1491147836	-0.023787116400000002	0.08221907120000001	-0.0265291083	0.0338217314	-0.1584502167	-0.0719598411	-0.0496628142	0.0218540203	0.1011698175	0.11697382279999999	-0.1286831754	0.0901198807	-0.0162832399	0.0086151226	-0.0085029579	0.0256315168	-0.054143939800000006	-0.019197888899999998	-0.023279324	0.0564035101	-0.0148815867	-0.0684600615	-0.0004428832	0.047033379199999996	-0.0634368734	-0.1036441676	-0.029054728399999997	-0.0385689	-0.017453700000000003	0.0014875600472100002	0.00030463164369000015	0.160522	0.1011735	0.025767312484	0.01023607710225	0.0704903	0.013852600000000014	0.00019189452676000038	0.004968882394090001	0.00010822	-0.0004959459999999999	1.17115684e-08	2.459624349159999e-07	0.00012255700000000005	0.00011463213000000005	1.3140525228336914e-08	1.5020218249000014e-08	-0.000118179	5.3581e-05	2.870923561e-09	1.3966276040999999e-08	0.0	0.0
