csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1008.1778907903481	1.1431891213375138	1016422.6594784751	1.3068813671444368	854.3835554252481	0.9236897851341156	729971.259781088	0.8532028191611084	759.6336152842907	-1.5721863822278692	2.471770020462756	577043.2294698819	1.068874	19.528755	0.185991	-0.0397069797	-0.08268141080000001	0.1378417992	0.0107836505	0.036665467400000006	0.0329086799	0.0948472566	0.0085821356	0.012477353600000001	-0.0651037427	-0.051481750300000004	-0.0831161844	0.07101428559999999	0.12516725050000002	0.0145898948	0.037718413900000004	-0.028162816099999998	0.0692869433	0.0345810936	0.08903590800000001	-0.061140372699999994	-0.1367461251	-0.042300744800000005	0.1613493817	0.1112100218	0.0219451321	-0.11079872710000001	-0.0062507578	-0.0803374021	0.0875613503	0.041265827799999995	0.1419908731	-0.0025479766	0.0344037633	-0.0609125599	0.1124691689	0.0029713995	0.0376248269	-0.0358296852	-0.10228177109999999	-0.0699021248	-0.0646903409	0.0678305704	0.008111319	0.057852044299999995	-0.0105159706	-0.0551249531	-0.1803735743	-0.0405722356	0.1452926089	-0.0353586334	-0.0260083313	-0.06511681	0.0346271913	0.056096019500000004	-0.0771414747	0.08533184630000001	-0.0642153868	-0.0871179584	-0.1717776996	-0.1566124741	-0.023908597099999998	-0.0948877073	0.0668331283	0.0646542789	0.0	0.14683800000000002	-0.02629999999999999	0.02156139824400001	0.0006916899999999995	0.276219	0.1082	0.076296935961	0.011707239999999995	0.294722	0.01680999999999999	0.0002825760999999997	0.086861057284	0.00188325	-0.0004608200000000002	3.5466305625e-06	2.1235507240000019e-07	-0.00294959	0.00015498999999999984	2.4021900099999945e-08	8.700081168100003e-06	0.00328945	7.78100000000002e-05	6.054396100000032e-09	1.08204813025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.5950714694015	-0.5828193209465553	1015247.8280494284	0.3396783608686039	854.0302322705444	-0.3533231547037303	729367.63763208	0.12483725164979614	759.1364214896091	-0.497193794681607	0.24720166946989594	576288.1064320494	1.082294	19.773952	0.20936600000000008	-0.09076587970000001	-0.0230932401	0.146569074	-0.0133043391	-0.011349186399999999	0.10117069050000001	0.06795982240000001	0.027403148999999998	0.0452256132	0.0614425226	-0.0641190416	-0.0638437055	-0.0018668921	0.0414139307	-0.0228020767	0.058209895	-0.0364113298	0.070025524	0.025205750099999997	0.0183008186	-0.0103040797	0.015964918600000003	-0.0864920003	-0.0105926821	0.026578497799999996	-0.0588555845	-0.0387654817	0.045220315999999997	-0.0298113442	0.147391681	0.0819250822	0.1553738337	0.0291083275	0.004428797700000001	0.0300780679	0.1106253068	0.0075170668000000005	-0.06173337950000001	0.0776161917	-0.07635839929999999	-0.0166663973	-0.1233561879	0.025836410299999998	0.0082692062	0.0735314483	-0.0308743565	0.0529159145	-0.0751883564	0.0642494661	0.0617685782	-0.0663112962	0.0707324125	-0.0950962159	-0.0314061821	0.016176566	-0.022116981400000003	0.0354893326	0.091277657	-0.074415341	-0.0379294091	-0.0890374542	-0.0257119206	-0.0931946314	0.0710503974	0.0586291554	0.0	0.17735499999999998	0.03051699999999996	0.031454796024999995	0.0009312872889999977	0.17115999999999998	-0.105059	0.029295745599999992	0.011037393481000005	0.305603	0.01088100000000003	0.00011839616100000064	0.093393193609	0.0027598	0.0008765500000000002	7.6164960400000016e-06	7.683399025000005e-07	-0.00267635	0.0002732400000000001	7.466009760000008e-08	7.1628493225e-06	0.00318106	-0.00010839000000000032	1.1748392100000069e-08	1.01191427236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.3568422546846	6.7617707852830335	1028919.8034288952	45.72154415270713	854.0604264139363	0.030194143391895526	729419.2119663545	0.000911686295170348	757.7579885746028	-1.3784329150063286	1.900077301172844	574197.1692486278	1.05814	19.33264	0.3237205	-0.1122053933	0.072893625	0.1728298699	-0.0702291237	-0.10020674310000001	0.0457487588	0.0027690373	0.0102425641	-0.1079936919	-0.08561736730000001	-0.0567834129	-0.0750466323	-0.08417293220000001	-0.048871743499999995	0.0127967723	0.1342409241	-0.0921516332	-0.0897425857	0.0802654203	0.0024086927	0.0497307187	-0.105263001	-0.11350540210000001	0.0497361224	-0.1196881073	0.0375210719	-0.0452612304	0.1533935958	-0.0100738264	0.0192704904	0.1583445376	0.1803948142000001	0.0041505024	-0.0630897136	0.0653002978	0.0343592669	-0.0865675072	0.0849654618	-0.0710307183	-0.0514408445	0.0783147413	-0.0745572363	-0.0568245988	0.0995864484	0.0337893546	0.0192948333	-0.0077626448	0.1081174818	-0.0362049592	0.17578238280000005	-0.0725851255	0.0225837344	-0.070399003	0.0604034041	-0.0038629101000000002	0.0480896129	-0.047880616900000006	0.0556933643	-0.0944251931	0.0938090358	-0.0797710976	-0.0275073241	-0.0913867402	0.07507074080000001	0.0523151974	0.0	0.183245	0.005890000000000006	0.033578730025	3.4692100000000074e-05	0.2939	0.12274000000000003	0.08637721	0.015065107600000002	0.361801	0.056198000000000026	0.0031582152040000033	0.13089996360100006	0.00182096	-0.0009388400000000002	3.3158953216e-06	8.814205456000004e-07	-0.00397989	-0.0013035399999999995	1.699216531599999e-06	1.58395244121e-05	0.00371653	0.0005354700000000001	2.8672812090000007e-07	1.38125952409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.8553038241192	-10.501538430565347	1007725.4710158148	110.28230940864088	853.3252470081453	-0.7351794057909729	728163.9771815122	0.5404887586991679	758.9532352294293	1.1952466548265193	1.4286145658739844	576010.0132652174	0.989911	18.086075	0.2384355	-0.08443767869999999	-0.0568088358	0.18685865629999998	-0.0597750091	-0.0022870414	-0.0207581529	-0.11260081179999999	0.016606385300000002	-0.0320390664	0.0655250869	-0.022409791499999998	0.018582267	0.036699427400000005	-0.018652673	-0.110340223	-0.0454949254	0.08096404530000001	0.0127653051	-0.0004580601	-0.0368025889	0.10771470429999999	-0.0249929502	-0.049374885199999996	0.15211555429999998	-0.0782016131	-0.0866619179	0.0798606702	0.0439192088	-0.12017743630000001	0.027320239399999998	0.1818078386	0.18706604670000002	0.043625610499999995	-0.0186474782	0.07305607759999999	-0.1306843605	-0.0358873425	-0.0290643978	0.036755376	-0.0086845252	-0.040589289300000005	0.0007084328	-0.046517252099999996	-0.0167751749	-0.0877818581	0.0148075099	-0.06481293190000001	0.08638119539999999	0.0831711289	0.10556830630000001	-0.13167427339999999	-0.0049318627	0.10997572609999999	0.0130493913	0.1066720645	-0.0680235864	0.07309313860000001	0.0758493371	0.12055318529999999	0.0687642827	-0.0537820299	-0.0292942548	-0.0894662609	0.0788830156	0.045743510599999995	0.0	0.198445	0.015200000000000019	0.039380418025	0.00023104000000000053	0.157772	-0.136128	0.024892003984	0.018530832384	0.326982	-0.034819000000000044	0.0012123627610000028	0.106917228324	0.00234428	0.0005233199999999999	5.495648718399999e-06	2.7386382239999986e-07	-0.00349389	0.0004859999999999999	2.361959999999999e-07	1.22072673321e-05	0.00368008	-3.644999999999994e-05	1.3286024999999956e-09	1.35429888064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.9576787283196	3.1023749042003597	1013963.7667499257	9.624730046212193	853.5990244672383	0.2737774590930257	728631.294571421	0.07495409710743339	760.9034036867176	1.950168457288328	3.8031570118023366	578973.989742032	1.071272	19.572571	0.22315550000000006	-0.0752985028	-0.0868764298	0.1724043316	-0.0433491041	0.043282519500000005	-0.0464935534	-0.051656001900000005	-0.013432818000000001	0.0030399940000000003	-0.034727236099999996	-0.08654286470000001	-0.016355056200000002	0.0110582072	0.144713945	-0.054097826200000004	-0.0794442023	-0.0530041056	0.08189943	0.07674965730000001	-0.050466661399999994	0.06531875	-0.0803608522	0.0045403337	-0.012632553000000001	-0.0279346467	-0.0137061004	-0.125323294	0.0165787423	-0.1288707511	0.0007416995	0.11288383560000001	0.1724227237	0.046959671900000007	0.0054663572999999995	-0.015504341699999999	-0.0821550562	0.022768416800000003	-0.006939675699999999	-0.0816588213	-0.0891912384	-0.051527187800000006	-0.0431267156	-0.0090452043	0.1054351658	0.0055993762	0.1350270372	-0.0361058545	-0.1403155002	-0.0328297221	-0.0268737743	-0.0707125576	0.042168467	0.0935670757	0.0341124516	-0.061722331100000014	0.0672415326	0.0851692278	-0.043644040999999995	-0.0054343559999999996	0.0492074468	-0.0834242332	-0.031072162200000007	-0.0874355596	0.0824766555	0.0389464699	0.0	0.19286	-0.005585000000000007	0.0371949796	3.1192225000000065e-05	0.268668	0.11089599999999997	0.07218249422399999	0.012297922815999993	0.312814	-0.014168000000000012	0.00020073222400000042	0.09785259859599997	0.00144831	-0.0008959699999999998	2.0976018561e-06	8.027622408999997e-07	-0.00442837	-0.00093448	8.732528704000002e-07	1.96104608569e-05	0.00369976	1.9679999999999788e-05	3.8730239999999146e-10	1.3688224057599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.0014035709461	-0.9562751573735112	1012038.8239867135	0.9144621766097338	853.8265140830382	0.22748961579986826	729019.7161511927	0.05175152529677167	762.1554311130858	1.2520274263681586	1.5675726763780746	580880.9011751737	1.015967	18.562115	0.26079250000000004	-0.0732949272	-0.10815459699999999	0.1833541521	-0.0331192936	0.09820964480000001	0.055530374699999996	0.0452359371	0.0378407053	0.08885260369999999	0.0142010926	-0.0106181898	-0.0758006734	0.0633477986	-0.0176764128	-0.051261719000000004	0.0825608196	0.0287301583	0.031104801	0.0353654971	-0.1026577601	0.047594515700000006	0.0015341714000000001	-0.0790606688	0.047900495599999995	0.1677709607	-0.1344335797	0.1256015867	-0.0023135523	-0.1106681266	0.1028822024	0.0997869728	0.1807125664	0.08812584	0.054477215499999995	-0.0255022981	0.0655574377	0.0283530967	-0.09061455310000001	0.032964638	0.007167740400000002	-0.09995378	-0.0994081806	-0.0535826483	-0.0490935355	0.0194298894	-0.0352392495	-0.0869214366	0.0644255384	0.0779584712	0.0849079049	0.0076319665	0.04659463230000002	0.07105288950000001	-0.0138379144	0.06078821650000001	-0.1183981924	-0.0032397448	0.0511623303	-0.1096675226	-0.0354267732	0.3308417486	-0.0328404987	-0.08529713800000001	0.08584170029999999	0.0319575609	0.0	0.23338000000000006	0.04052000000000003	0.05446622440000001	0.0016418704000000024	0.167487	-0.10118099999999997	0.028051895169000002	0.010237594760999991	0.309665	-0.003148999999999957	9.916200999999733e-06	0.095892412225	0.00275121	0.0013029	7.5691564641e-06	1.69754841e-06	-0.0036633	0.0007650699999999996	5.853321048999993e-07	1.3419766890000005e-05	0.00344888	-0.00025087999999999977	6.294077439999987e-08	1.18947732544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.7760653457252	8.774661774779133	1029770.4627985515	76.99468926177009	855.3964249786403	1.5699108956021064	731703.0438662388	2.4646202201302083	761.4660214045675	-0.6894097085182693	0.4752857461992451	579830.5017537011	1.097007	20.042763	0.3241655	-0.0402061895	0.015132833500000003	0.1606014707	0.0371712312	-0.0886639858	0.0806532637	0.0817018811	-0.0211906029	-0.023592001499999998	-0.0225220806	-0.0359344293	-0.016153994799999998	-0.0028917836	0.0133718025	0.0177891111	-0.020382551000000002	0.0291568758	-0.0012248603999999998	0.08034446440000001	-0.007757689	-0.0595209989	-0.0048713891	-0.054106384900000006	-0.0742114617	-0.0175338584	0.09165868279999999	0.053177756	0.0400996618	0.0438603091	0.1110654042	0.1034030512	0.1649371826	-0.0687697959	-0.0358913705	0.0324448723	0.1152608461	-0.0135536425	0.033298302200000005	-0.0033093259999999996	-0.046006395	0.0320795024	-0.015917538999999998	0.0306825816	-0.0276510294	-0.0008043467999999999	0.0563273313	-0.0032928740000000003	0.0012504596	-0.0487271747	-0.0010887977	0.014563538300000001	0.011132543200000001	-0.0217330084	-0.0089030246	0.0042907487	-0.030747746200000002	0.016904326100000002	-0.014694912	-0.0630209989	-0.016282530400000002	-0.0914186001	-0.0345987195	-0.0830536308	0.0889688234	0.0248112142	0.0	0.165679	-0.06770100000000004	0.027449531041	0.004583425401000004	0.299665	0.13217800000000002	0.089799112225	0.017471023684000005	0.377521	0.06785599999999997	0.004604436735999996	0.142522105441	0.00167854	-0.00107267	2.817496531600001e-06	1.1506209289e-06	-0.0036258	3.750000000000021e-05	1.4062500000000155e-09	1.314642564e-05	0.00346732	1.8439999999999773e-05	3.4003359999999175e-10	1.20223079824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.5914500372847	-1.1846153084404705	1027367.6275886856	1.4033134289915108	853.5131298808409	-1.8832950977994187	728484.662878989	3.5468004253953223	760.7649127627544	-0.7011086418131072	0.4915533276250198	578763.2524909213	1.058497	19.339170000000006	0.2288515	-0.0218398628	0.057147965	0.1781251672	-0.033848898100000004	-0.0471883487	0.0514985171	-0.0723286931	0.0649608032	-0.0224171742	0.11172254449999999	-0.0027860759	-0.0193346457	-0.0745720418	0.0356522021	0.088390052	0.0718996249	0.0595727575	-0.049508167900000004	0.0411365193	-0.0842451925	0.0204574092	0.021468519300000002	-0.0910195242	0.10040651560000001	-0.1030422997	-0.042749916299999996	0.0350765234	0.0688367408	0.0139909289	0.0415407603	0.18680476129999998	0.1890285032	0.022848992999999998	-0.013825808899999998	0.0832042764	-0.049753373899999995	-0.0453692413	-0.043352593200000004	0.10430331179999999	-0.0160226145	0.0446283524	-0.0616709847	0.0865946348	0.0213852393	0.0366989116	-0.0022310011	-0.0785140453	0.1481569266	-0.014009823999999999	0.0668092926	-0.05842033570000001	0.1029182236	0.14443781320000001	-0.044882515899999996	0.0009262960000000001	0.0673085412	-0.1273642798	-0.0438032893	0.0521679036	-0.0063017303	-0.0304625275	-0.036346283199999996	-0.0807078019	0.0918493575	0.017542635900000002	0.0	0.210603	0.04492400000000002	0.044353623609000005	0.002018165776000002	0.165858	-0.13380699999999998	0.027508876164000003	0.017904313249000003	0.358038	-0.019482999999999973	0.00037958728899999887	0.128191209444	0.00220667	0.0005281299999999999	4.8693924889e-06	2.7892129689999993e-07	-0.00364857	-2.2769999999999648e-05	5.184728999999839e-10	1.3312063044899996e-05	0.00352917	6.185000000000001e-05	3.825422500000002e-09	1.24550408889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.0308321758934	-0.5606178613913926	1026231.466938983	0.3142923865110587	853.8560807197828	0.3429508389418743	729070.2065821481	0.1176152779309354	761.618775461226	0.8538626984716302	0.7290815078412541	580063.1591350575	1.071012	19.567825	0.22622750000000005	0.0151967697	-0.0165090658	0.17333542510000002	-0.0037736797999999997	-0.0498447866	-0.0297236569	-0.0888539651	0.038141190400000004	-0.0728225112	-0.0385543083	-0.0345953381	0.0287200119	0.0185683678	-0.0458698996	0.018408230600000002	0.0307878178	0.08405060859999999	0.0803071092	0.1225099416	0.026824522200000003	0.04283614	-0.039453362799999996	-0.0341837821	-0.0111696218	-0.20603892440000002	0.010060277900000001	-0.0406746616	0.023261672400000002	-0.0316473525	-0.0218473558	0.19640787440000002	0.172653348	-0.0202183045	-0.0148392702	0.013867206299999999	-0.10669711359999999	-0.08652906490000001	0.0022792263	-0.0254333165	-0.0299883529	0.0289618488	0.0038236061	-0.0153878201	-0.0463191221	0.1478440106	0.012186788700000001	-0.0924935476	0.12577802289999998	-0.032398581	-0.0580304616	-0.089615834	-0.0168548744	0.0125119624	0.1226439362	-0.0611330004	0.0115977138	0.126230588	-0.0512672492	0.0154496992	0.049640831600000004	-0.0026172942	-0.0380826514	-0.0782625414	0.09447531880000001	0.0101876344	0.0	0.177258	-0.033345000000000014	0.031420398564	0.001111889025000001	0.276917	0.11105900000000002	0.07668302488900001	0.012334101481000006	0.342634	-0.015404000000000029	0.00023728321600000092	0.117398057956	0.00140783	-0.0007988399999999999	1.9819853089000004e-06	6.381453455999998e-07	-0.00404084	-0.00039227000000000055	1.5387575290000045e-07	1.6328387905600002e-05	0.00366645	0.00013728000000000004	1.8845798400000007e-08	1.34428556025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1012.9192047256163	-0.11162745027706933	1026005.315301975	0.012460687655359586	853.9679245516622	0.11184383187946878	729261.2161630734	0.012509042729482877	763.4028712434947	1.7840957822686505	3.182997760308788	582783.9438228117	1.185889	21.666664	0.3802245	-0.0018473046	-0.09306005699999999	0.1249975986	-0.0399877619	0.0931278923	-0.0366969125	-0.0021279667	-0.005582711800000001	0.0697610414	0.0314551807	-0.030923654300000002	-0.023963116200000002	-0.052354711799999995	-0.0343186926	0.016041818	0.0794517339	0.1421340501	-0.10829840519999999	-0.10014653220000001	0.05980093860000001	-0.0483486176	0.055486636900000004	0.0248663617	-0.1011022005	0.0503766413	-0.0835773521	-0.10876960570000001	-0.0210035218	-0.12208913699999999	-0.0313610287	0.11039842789999996	0.11839090449999999	0.0792407019	0.046535772	-0.049235799299999994	-0.012189765900000002	0.0737037308	-0.0636936737	0.0188876534	-0.0248283279	0.035741445	-0.0214395221	-0.001829114	-0.0112537345	-0.1100075165	-0.1589283346	0.0079539075	0.1284021944	0.0163810263	-0.1045222831	0.0099325258	-0.0733023293	-0.0479516466	0.10265463400000001	0.0348976279	0.020569659299999998	0.0246769023	0.10946627589999999	0.11281720560000001	0.0544855174	0.0839326166	-0.0398072893	-0.0757208618	0.0968394291	0.0027824439	0.0	0.11733	-0.05992800000000001	0.013766328899999998	0.0035913651840000006	0.201807	-0.07511000000000004	0.040726065248999986	0.005641512100000006	0.292242	-0.050391999999999985	0.002539353664	0.08540538656400001	0.00235272	0.00094489	5.5352913984e-06	8.928171120999996e-07	-0.00165954	0.0023813000000000003	5.670589690000002e-06	2.7540730116e-06	0.00309675	-0.0005696999999999997	3.245580899999998e-07	9.5898605625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.462210255964	0.5430055303477275	1027105.6516169037	0.2948550059882168	854.1341030767853	0.16617852512308673	729545.0660387846	0.02761530221208437	763.6358256790239	0.2329544355292228	0.05426776903273882	583139.6742604846	1.351313	24.68903	0.403239	0.055565831399999994	-0.0812856325	0.1619626864	0.1069586341	-0.0048953039	0.0041111192	-0.0079236525	-0.0585724412	0.0028437447	-0.0340536232	-0.0084222228	0.0298134299	-0.043927119800000004	-0.1508331691	0.0118875919	-0.013398268100000001	0.0839475922	0.009330162	0.1631598958	0.0610449017	-0.07276287599999999	0.0961426852	0.0068156489	-0.21730563420000001	-0.06585629030000001	-0.0388412287	0.1587407823	-0.0838885801	-0.0078728108	0.044399139299999994	0.1331442314	0.1628637959	-0.0795610337	0.0621591467	-0.0014314254999999998	0.0265837084	0.0656636248	0.0490312096	-0.042000576399999996	0.041540528199999996	0.055888748099999996	0.0645179371	-0.0354632575	-0.0604911067	0.0095517565	0.060253158700000004	-0.0803141835	0.10770653699999999	-0.0919725709	-0.1756302652	0.1050319775	0.1630887777	-0.1941341121	-0.0374189894	0.046877018	0.1054446635	0.2029715259	0.0938673596	-0.0286003125	0.09904666029999999	0.046847920099999996	-0.0415196656	-0.0730858944	0.09893513599999999	-0.0046364542	0.0	0.16476500000000002	0.04743500000000003	0.02714750522500001	0.0022500792250000033	0.30565	0.103843	0.0934219225	0.010783368648999998	0.399423	0.10718100000000004	0.011487766761000006	0.15953873292900006	0.0020731	-0.0002796200000000004	4.297743609999998e-06	7.818734440000023e-08	-0.0039464	-0.00228686	5.2297286596e-06	1.557407296e-05	0.00342587	0.00032912	1.083199744e-07	1.1736585256900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1011.2394596599472	-2.2227505960167946	1022605.244773342	4.940620212093014	853.649778681375	-0.48432439541034006	728717.9446427604	0.23457011998959135	764.1466086434873	0.5107829644633739	0.2608992367859923	583920.0395013429	1.005399	18.369043	0.2298775	0.075433395	-0.053748262699999994	0.172270877	0.11272528650000001	0.024437965099999997	0.0288152923	-0.08472003119999999	0.0905418939	0.0844469304	0.0542170393	-0.0172123434	0.0532498137	-0.0749874614	-0.0803722944	-0.0297986107	-0.0437848273	0.1098252968	-0.0086887056	-0.0167603136	0.07995947099999999	-0.0494379196	0.04496627	-0.028996459	-0.1654121706	-0.1162009876	0.034145384300000005	0.11574758119999999	-0.1034403491	-0.0063892228	0.06598325049999999	0.1634309276	0.17342066190000002	-0.062981865	0.0928482647	0.036422450099999996	-0.0345949867	-0.012880075	-0.1191987817	0.0609925327	0.0482540933	0.0884286832	0.06314825269999999	-0.022632868900000002	-0.041200935099999995	-0.011536344799999999	-0.0058559772	0.024489237999999997	0.0217221105	-0.0832196107	-0.0530634809	0.0410540766	0.10240826509999999	0.0046580753999999995	-0.1062000339	-0.1540598957	0.0585493923	-0.0118605523	-0.1604106058	0.1408478311	0.0338346823	-0.028578032799999997	-0.043219253	-0.0703608855	0.1007566308	-0.012032511000000001	0.0	0.191153	0.026387999999999967	0.036539469409	0.0006963265439999982	0.174608	-0.13104200000000002	0.030487953664	0.017172005764	0.346474	-0.05294900000000002	0.002803596601000002	0.12004423267599999	0.00227447	0.0002013700000000002	5.173213780899998e-06	4.0549876900000084e-08	-0.0038166	0.00012980000000000025	1.684804000000006e-08	1.456643556e-05	0.00348467	5.879999999999991e-05	3.4574399999999897e-09	1.21429250089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.7446195226293	4.505159862682035	1031737.1320891707	20.296465388321213	856.8601765143457	3.2103978329706706	734209.3620961956	10.306654245942775	766.1817169607791	2.035108317291815	4.141665863110323	587034.4234049674	1.169063	21.359241	0.355145	0.11801855730000001	0.0523008987	0.1206223584	0.1516454946	-0.1341314891	-0.0306460175	-0.0111788171	0.0558961944	0.060412577599999996	0.0144882439	-0.0726023453	0.09576877939999999	-0.0091323384	-0.0366704806	0.1499560017	-0.2539945849	0.07622124129999999	0.0469362701	-0.08447777880000001	0.23974463070000002	0.023950387799999997	0.047785317199999996	0.0867577924	0.0032205668	-0.006267318399999999	0.2229332661	0.1694574427	-0.07133181150000001	0.10623106619999999	0.020912225700000002	0.1806664261	0.110073449	-0.190944009	-0.046937941100000005	-0.0052671273	-0.0048166693	-0.026044747099999998	-0.13280826699999998	-0.005851363399999999	-0.0368038053	0.0484843164	0.2737368775	0.0769866531	-0.0329123654	-0.0058848042000000005	-0.0424382873	-0.0595129143	-0.0949318366	-0.159834591	-0.09286224609999999	0.08854647730000001	-0.0853118628	0.0937532054	0.0157078153	0.1645487705	0.1147511023	0.0162610134	-0.0446545241	-0.10183187949999999	0.0636053325	-0.0159837393	-0.044905527800000004	-0.0675491924	0.10229886519999999	-0.01936929	0.0	0.117332	-0.073821	0.013766798223999998	0.005449540041	0.297922	0.12331399999999998	0.08875751808399998	0.015206342595999997	0.31268	-0.03379399999999999	0.0011420344359999994	0.0977687824	0.00147747	-0.0007969999999999997	2.1829176009e-06	6.352089999999996e-07	-0.00223104	0.0015855599999999993	2.5140005135999992e-06	4.9775394816000015e-06	0.00338291	-0.00010176000000000022	1.0355097600000045e-08	1.14440800681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
