csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
250.83694482359348	0.976533920587798	0.9536184980585756	62919.17288843449	198.41069114549703	0.51509615854917	39366.80236083381	0.2653240525521117	197.5589319155929	0.16949350770195792	0.02872804915311367	39029.53157962988	1.078953	31.263123	0.14608985	0.06311459030000001	0.0524619558	0.0714512607	-0.0413535701	-0.006570666899999999	0.06262538	-0.0053166533	-0.028513878	0.0155158469	-0.049154085599999994	-0.0028707683	0.0165660504	0.0775608729	-0.038965184300000004	0.0317822019	-0.0453008222	-0.09507785699999999	-0.0285172068	0.0045458318	0.0415061158	-0.1022874924	0.005523854	-0.0463206188	-0.1470693298	-0.0107059377	-0.11107368150000001	-0.04675826190000002	-0.0650355284	-0.0127584775	-0.0723729538	0.139081071	0.011079331999999999	-0.0390573905	-0.0480651391	-0.0197660765	0.1355873178	-0.046579378600000006	0.023670728399999997	0.0253819392	0.024875750800000002	-0.07672937190000001	0.0346095283	0.1507558223	-0.16717276109999998	0.055963845400000004	-0.0411282108	0.0375094372	-0.005667955600000001	-0.08781092160000001	-0.0210952922	0.0414851276	0.04505598	-0.08724461050000001	0.0448691584	0.0012132269999999999	-0.0024049460000000003	-0.0866230265	-0.059881370499999996	-0.056007068099999995	0.0214382504	-0.03853572	0.0237159496	-0.048542809299999996	0.0406755714	0.08803400460000001	-0.0381014145	-0.0659467033	-0.0231058073	-0.0076893653000000015	-0.102121852	0.048633500499999996	0.0060797848	0.1051511844	0.12042342699999999	-0.026613785299999998	0.0443797707	-0.0570253034	0.06018677030000001	0.0305038211	0.0499008688	0.019930426299999998	-0.0678338398	-0.0008720767	0.0006833022	-0.0918484144	0.0047519245	-0.1154267721	0.0795538474	-0.0123273879	-0.08118966	-0.09744051140000001	0.0445770126	0.0387829598	-0.0033531173999999998	-0.1185199752	-0.0063940312	-0.0013107669	-0.0528695083	0.032391976	-0.0660614379	-0.003380065	0.0707558824	-0.0948901053	0.0610333978	0.0101231263	-0.0750930253	0.09417073779999999	-0.0556971526	0.0739074	-0.005925399999999984	0.00546230377476	3.5110365159999814e-05	-0.0041953	0.0074633	5.570084689e-05	1.760054209e-05	0.08915219999999999	-0.08963480000000001	0.008034397371040003	0.007948114764839998	-0.0026246	0.0005243700000000001	6.88852516e-06	2.7496389690000016e-07	-0.000427653	-0.00031293099999999996	9.792581076100001e-08	1.8288708840899999e-07	-0.0004878280000000001	-2.402600000000007e-05	2.3797615758400002e-07	5.772486760000033e-10	0.0	0.0	0.0	0.0	0.0	0.0
249.05772068574882	-1.7792241378446647	3.1656385326890906	62029.74823318048	197.89310574075526	-0.5175854047417658	39161.681299721735	0.2678946512016976	197.442666070256	-0.11626584533692608	0.013517746791910016	38983.606384930616	1.019011	29.526276	0.13221145	0.0391291767	-0.049551952	-0.0730311508	0.0750465919	0.0099080558	0.037619488199999995	0.0488878534	-0.0078575451	0.0803647574	-0.0061109732	0.121420944	-0.0488685103	0.0966169268	0.0147881219	-0.012356263300000002	-0.0464959046	-0.10440621679999999	-0.0200227044	-0.025003624500000002	-0.026208421800000003	-0.029391263900000002	0.0325889487	-0.048118762999999995	0.07793791679999999	-0.0603887496	0.0093418282	0.0360946359	0.048816802	-0.0036432540000000003	0.0361043733	0.0023531976000000002	-0.13876325220000002	-0.0356390569	-0.059476512599999996	0.0161465651	0.017155466100000002	-0.07600147480000001	-0.054537929299999996	0.0384607525	0.1214361329	-0.041255097000000004	0.028250529500000007	0.034945002200000005	0.0132684206	-0.0926190561	-0.039827396800000005	0.1472809903	0.0810640943	-0.045991902300000005	0.0683546024	-0.0616470786	0.1757843719	0.053649288600000004	0.0696767358	-0.1089993376	-0.0156178054	0.021950814300000003	-0.0569509638	0.0458155894	0.08648674949999999	-0.030301801	-0.029715962599999996	0.0436546155	0.036538146	0.0255043654	0.0880376367	-0.0149475124	-0.059443911900000014	0.0358982001	0.0506161646	-0.0711888788	0.1158569564	0.08320385570000001	0.1518840383	-0.013871620500000001	-0.0202613977	-0.0703806992	0.066419512	-0.025342952599999996	-0.1536199077	0.0294393603	-0.09750609869999999	-0.0202698577	0.08099839610000001	-0.0362478776	0.0801125079	0.018676323999999998	0.00568168	0.0011940934	0.1079651445	-0.014662885700000001	-0.0648813042	-0.0094638237	-0.0468081444	-0.058046970999999996	0.1064492635	-0.0471081567	-0.0453427582	-0.0385066268	-0.0670277981	-0.0006761496000000001	0.06798061379999999	-0.09512068720000001	0.0660614379	0.0020283122	-0.0689196924	0.0950918543	-0.06508172849999999	0.0479504	-0.025956999999999997	0.00229924086016	0.0006737658489999996	0.0207185	0.0249138	0.0006206974304400001	0.0004292562422500001	0.143123	0.05397080000000001	0.002912847252640001	0.020484193129	-0.00283845	-0.00021385000000000024	8.0567984025e-06	4.573182250000009e-08	-0.0007074469999999999	-0.00027979399999999993	7.828468243599997e-08	5.004812578089999e-07	-0.000541581	-5.3752999999999924e-05	2.9330997956100003e-07	2.889385008999991e-09	0.0	0.0	0.0	0.0	0.0	0.0
248.15128015962185	-0.9064405261269712	0.8216344274053404	61579.05784485912	198.647880746983	0.7547750062277316	39460.980525267565	0.5696853100260724	197.06120102500148	-0.3814650452545152	0.14551558075102933	38833.116949416035	1.144418	33.160007	0.11505635	-0.0432931945	-0.0940289686	-0.0017164023999999998	0.035262800000000004	0.06881977019999999	-0.0669894634	0.046797225199999994	0.040273866	0.0600044011	0.0121341077	0.07350822530000001	-0.053671300400000004	-0.051148675899999996	0.0216628354	0.0236525179	-0.06736083080000001	0.005176498	-0.0064971989	-0.09307692869999999	-0.0697019485	-0.0043872621999999995	0.0177732868	-0.1388208089	0.1342920025	-0.022577143900000003	0.1032395075	-0.0538038843	0.0754351104	0.0661939256	0.0350312214	-0.0263153369	0.0073534145	-0.0983531198	-0.0671669888	-0.0426408121	0.0521046991	-0.046241074400000005	-0.0206529701	-0.043274691500000004	-0.025697329799999998	0.0694197647	0.039223142200000005	-0.007459900500000002	0.0469766585	0.0788486971	0.0113590671	-0.048237172099999996	0.10644560609999999	-0.072989793	-0.0813387546	-0.032186569500000005	-0.0456062009	0.0108435557	0.051088503099999995	0.0516094899	-0.050944249500000004	-0.0355158116	0.046683778700000005	0.09801692890000001	0.0652260866	-0.020272975800000002	-0.0305488691	0.0248333346	-0.027393067200000003	-0.0891804165	0.0807102915	-0.023200767	-0.025209955200000002	0.0174879208	0.09232242630000001	-0.15534077970000001	0.0082509183	0.0459534805	0.11771376380000001	-0.11277891640000001	-0.0312248518	0.0392590037	0.056874651799999995	-0.0999944775	-0.0387717911	-0.0427904521	0.006296943399999999	-0.0605888318	-0.0055421064	-0.05561236730000002	-0.1000464171	-0.0114636238	0.011585393400000001	0.09463685449999999	0.0733507408	-0.007910693	-0.0562446149	-0.07430452679999999	-0.0275407148	0.0089549552	0.0494553012	-0.0826987122	0.07173611099999999	-0.016678602600000002	-0.06798061379999999	0.0020283122	0.06508172849999999	-0.0950438059	0.0707558824	-0.006081248399999999	-0.062064497999999996	0.0947844843	-0.0734024878	0.0288646	-0.01908580000000001	0.0008331651331599997	0.00036426776164000013	0.00935885	-0.01135965	0.00012904164812250002	8.75880733225e-05	0.208686	0.06556300000000001	0.0042985069690000014	0.043549846595999996	-0.00300196	-0.00016350999999999996	9.0117638416e-06	2.6735520099999986e-08	-0.0006559410000000001	5.1505999999999876e-05	2.652868035999988e-09	4.30258595481e-07	-0.000707523	-0.00016594200000000009	5.005887955290001e-07	2.7536747364000027e-08	0.0	0.0	0.0	0.0	0.0	0.0
250.16090611908658	2.009625959464728	4.038596496954528	62580.47895032245	199.0173560032706	0.3694752562876147	39607.90799053255	0.13651196500879856	197.84163263880745	0.7804316138059733	0.6090735038277958	39141.311605188836	1.008685	29.227068	0.1712995	-0.0664806677	-0.0140091459	-0.0333639758	0.0732769851	-0.023032984700000002	-0.06940191820000001	-0.0015402687	-0.0247459841	0.0763316433	-0.0563956462	0.0007426996000000001	-0.0482668976	-0.0327161659	0.0560319943	-0.0781605002	0.0617730683	0.0111367126	0.0967813858	-0.0053351205	0.0073338748	0.014714949599999999	0.09870527859999999	0.0055599291	0.0999426798	0.0538043016	0.0259214764	-0.0853750366	-0.0169262522	0.0154560394	0.0728805446	0.1091900155	0.0435511591	0.0880057628	0.1609924744	-0.11524712039999999	-0.0270540764	0.0290004479	0.0655894815	0.0532583392	-0.0718923991	0.0650079684	0.018857995500000002	-0.0269088665	0.0095634122	0.014828796299999999	0.0182748351	0.0321919712	0.006082294300000001	0.0768154256	0.0113524398	0.0088812293	-0.0169624995	0.0235315009	0.07326192179999999	0.0467393162	0.10530263529999999	0.0313680301	0.045371872300000005	0.024927687900000002	0.11668862390000001	-0.0199568676	-0.0624438763	0.018139014	-0.0979923633	0.0088699257	0.0456296246	-0.0056460357	0.014146728999999999	-0.0809030265	0.0532381193	-0.100835205	-0.029135245299999998	0.1309280819	-0.0222970004	-0.042484212800000004	-0.06398533349999999	-0.0475513306	-0.0521678312	-0.0690731651	0.0459031603	-0.0352160043	-0.0738089648	-0.0066534498	-0.0640232621	-0.005563360600000001	0.0507151636	0.0302887922	-0.0697610252	-0.028877579900000002	0.11317357880000001	0.013960856200000002	0.0352621887	-0.0017612131	0.0527379135	-0.0271910243	-0.1290605935	0.0018440775	0.0563411716	-0.0148278012	-0.0689196924	0.0047311346999999995	0.062064497999999996	-0.0946597098	0.0750930253	-0.0141465963	-0.054595264299999995	0.0932525987	-0.08052342030000001	0.0288348	-2.9799999999996496e-05	0.0008314456910400001	8.880399999997912e-10	-0.0611256	-0.07048444999999999	0.0049680576918024995	0.00373633897536	0.265788	0.057102000000000014	0.0032606384040000016	0.07064326094400003	-0.00335487	-0.0003529099999999997	1.1255152716899996e-05	1.2454546809999974e-07	-0.000379126	0.0002768150000000001	7.662654422500005e-08	1.43736523876e-07	-0.000951463	-0.00024394	9.052818403690001e-07	5.95067236e-08	0.0	0.0	0.0	0.0	0.0	0.0
248.3251842882928	-1.8357218307937728	3.369874640052841	61665.39715181458	199.2771266237886	0.2597706205179975	39711.37319543348	0.06748077528430546	197.31872580873025	-0.5229068300772042	0.2734315529413901	38934.67955478087	1.040704	30.154837	0.060387249999999976	-0.06508855549999999	-0.0647166877	-0.0639907559	0.1056454325	0.1612721429	-0.08578066570000001	0.09021902779999999	-0.048084280300000004	-0.024617053700000002	0.0489470718	0.0251094157	-0.07748480519999999	-0.0981498636	-0.053923495300000006	-0.0016664345	-0.1092426928	0.035501259300000004	-0.0605456525	-0.0312019752	0.0041583892	0.0054004613	-0.0101314818	-0.0838518199	-0.0403161212	0.0131834284	-0.0263375806	-0.021282892999999997	0.0166953908	0.10228196099999999	-0.0370493422	0.0395340667	0.046885696399999996	-0.0385406206	-0.0257372397	0.0935900252	0.0624093605	0.0627633239	0.0792128127	-0.0475015314	-0.0045695004	0.0590401471	0.045278792199999994	-0.0109768811	-0.0228179579	-0.0605994484	-0.040724780499999995	0.1130210879	0.057288381299999996	0.0591509583	-0.019133608400000002	-0.0925696702	-0.0554439943	-0.1332522517	-0.1408847755	-0.0291226094	-0.0233438283	0.0114799805	0.0762834061	0.0719317905	-0.0191127068	-0.0074465154	-0.1697002535	-0.0085010854	0.0794224645	-0.0718321981	-0.04790057	-0.048290223	-0.015304348300000001	-0.0021173739	0.0573512308	0.0740500459	0.0535747574	-0.1817805178	-0.0141404029	0.0107683868	0.0056264403000000004	-0.028321579700000002	-0.0555532817	-0.08233703740000001	-0.026660395099999998	-0.053771728399999996	0.0785369506	0.09546445869999999	-0.0425073442	0.0331024423	-0.0265858242	0.114999827	0.013675684799999999	0.07655482200000001	0.0832004995	0.010704336100000001	-0.0626797402	0.039573869	-0.0063603215	-0.0168317015	0.064745293	-0.0932120589	-0.0010693398	-0.0525432067	-0.0698448443	0.0074301331999999986	0.0589344087	-0.09396964070000001	0.079050965	-0.022109093700000002	-0.0465858887	0.0905159879	-0.0863281283	0.037648699999999986	0.008813899999999994	0.0014174246116899995	7.768483320999987e-05	-0.06444680000000001	-0.003321200000000017	1.1030369440000116e-05	0.0041533900302400005	0.300076	0.03428799999999998	0.001175666943999999	0.090045605776	-0.00331569	3.917999999999977e-05	1.09938001761e-05	1.535072399999982e-09	-0.000619229	-0.00024010300000000006	5.764945060900001e-08	3.83444554441e-07	-0.000951463	0.0	9.052818403690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.27960253442143	0.9544182461286256	0.9109141885432416	62140.32023971912	198.04708339809173	-1.2300432256968747	39222.647242490704	1.5130063370827729	197.06525523982128	-0.25347056890896624	0.064247329303035	38834.714822735914	1.354105	39.23575200000001	0.48218731	0.0991294353	-0.04390478230000002	-0.021495535	-0.1497918564	0.0436885204	0.1072595852	0.1237739226	-0.036876985699999996	-0.1627894225	0.0829550123	0.0721210101	0.0432520733	0.0239846442	-0.005708154	0.0376901844	0.005857500600000001	-0.0623419139	-0.0861301056	0.1479461884	-0.0979391416	-0.12760490160000001	0.0309620024	-0.115977965	0.1121197332	0.015590597099999999	0.056486415899999996	0.0191375187	-0.0294200454	-0.06653452730000001	-0.0772558666	0.11649378099999999	0.1300518836	0.0658879356	-0.1569358005	-0.006563785999999999	0.0001215884	0.0361144822	-0.0698858757	-0.022344973599999998	-0.0320528734	0.0338461591	0.1133992475	0.09033485640000001	-0.0655452441	-0.039779741	0.0184654333	0.0107917665	-0.028888616800000006	0.0080778008	0.0069527865000000005	0.088480596	0.0938680647	-0.0626736199	-0.11326809380000001	0.0192306712	-0.09077694380000001	-0.006841864699999999	-0.1314822177	0.024603575	-0.1242492475	0.123013674	0.017629633000000002	-0.0772590607	-0.0122310052	0.0588382432	-0.0612250492	-0.0820067195	0.1090490818	0.0575112341	-0.1047543016	0.008199109100000001	-0.0055039395999999996	0.06042933	0.018800158600000002	0.1308995343	-0.0819572817	-0.0223199887	0.061359650599999996	0.1086695353	-0.08845734429999999	-0.0383153302	-0.047658338700000004	0.16915766280000002	0.0549111255	-0.0537321639	0.07102193150000001	0.002717852	0.0754554565	-0.0291728252	-0.0151744599	0.09818198460000001	-0.020448659299999998	0.1860579918	0.09394213650000001	-0.16731626789999998	-2.4833e-05	-0.0396255641	0.0817830838	-0.0015240964	-0.0707558824	0.0101231263	0.0556971526	-0.0929758289	0.0826097148	-0.0299108505	-0.0381156125	0.0866100059	-0.0907217289	0.0933308	0.05568210000000001	0.008710638228639999	0.003100496260410001	-0.0264231	0.03802370000000002	0.001445801761690001	0.0006981802136099999	0.014484899999999997	-0.2855911	0.08156227639920999	0.00020981232800999994	-0.00212711	0.0011885799999999998	4.5245969521000005e-06	1.4127224163999997e-06	-0.000632736	-1.350699999999995e-05	1.8243904899999864e-10	4.00354845696e-07	-9.57418e-05	0.0008557212	9.16649226724e-09	7.3225877212944e-07	0.0	0.0	0.0	0.0	0.0	0.0
250.10344162069669	0.8238390862752567	0.6787108400748498	62551.73151051724	199.099323324324	1.0522399262322324	39640.540548203695	1.1072088623572138	197.92126917058872	0.8560139307674319	0.7327598496679097	39172.82879009663	1.055326	30.57851	0.10977351	0.061960632599999996	-0.0166150708	-0.0562283821	-0.019399551299999998	-0.07009476190000001	0.08573354529999999	-0.0176821353	0.029826937799999998	-0.0488316587	-0.0215676918	-0.0671053963	0.0236585998	-0.025411437599999996	-0.1122328319	-0.10121167310000001	0.09381887009999999	-0.044853745099999995	0.0083494168	0.0937786174	-0.1356338418	0.11847043039999999	0.0060179386	0.019122744599999998	-0.0038308232	0.0646126734	0.11604008939999999	-0.012959998899999998	0.0159397177	0.0349764829	0.0052422073	-0.0753279996	0.0378354708	0.037965063199999996	-0.06724474429999999	-0.0386671922	-0.0089444574	0.14462010109999998	0.0413647846	-0.0085467784	-0.0175798357	-0.1191868178	-0.1314666488	0.1021294257	0.0555341119	0.04602415	-0.0723273561	-0.021633576	0.1101284452	-0.005722721	-0.06681500110000001	-0.042837873	0.0817652603	0.0043115619	-0.1377107543	0.0213887917	0.1139530687	-0.062488108	-0.08789045359999999	-0.023607740099999996	-0.0092860746	0.0754928842	0.054401205700000003	-0.0087531298	0.0307426233	0.07060086900000001	0.1691373843	0.08977806099999999	0.043057405300000004	-0.026930385299999998	0.0883226688	0.025702260600000002	0.024587381600000003	0.1497318695	0.0033228166	0.0694042844	0.07312746	-0.0358260698	0.031322445899999996	0.0780622288	-0.0417265396	0.07588441650000001	0.005716666	0.048762924699999995	-0.0770167662	-0.0441239469	0.0215471377	-0.0929755025	-0.0717236436	-0.1414483201	-0.0012813047999999999	0.0288637552	0.054811068899999996	-0.025872224300000003	-0.0347532214	0.0893497541	-0.054926409100000004	-0.040805325	-0.0079448854	-0.1164651494	-0.0716526227	0.0128079374	0.052358616100000005	-0.0916814868	0.08575130380000001	-0.0374951455	-0.029268237000000006	0.0815851141	-0.09363240490000001	0.0905672	-0.002763600000000005	0.00820241771584	7.637484960000028e-06	-0.07484199999999999	-0.0484189	0.0023443898772099988	0.005601324963999999	0.0380643	0.023579400000000004	0.0005559881043600002	0.00144889093449	-0.00163944	0.0004876700000000002	2.6877635136e-06	2.3782202890000013e-07	-0.000461948	0.00017078799999999995	2.9168540943999982e-08	2.13395954704e-07	-0.00013751600000000002	-4.177420000000001e-05	1.891065025600001e-08	1.745083785640001e-09	0.0	0.0	0.0	0.0	0.0	0.0
249.54583658269257	-0.5576050380041124	0.3109233784075677	62273.12455575591	198.59880703633075	-0.5005162879932072	39441.48615625373	0.2505165545464992	197.7419430269445	-0.17932614364420374	0.03215786579430159	39101.87603207137	1.106875	32.072166	0.1340968	0.06702135349999999	-0.0247476238	-0.0486488805	0.0597113016	-0.00597298	0.0793118431	0.0193683096	0.0186823669	0.0783195914	0.0325583577	0.060353964100000004	-0.0296569706	0.0294987167	-0.0509742275	-0.095718328	-0.0476587359	0.0309025602	0.0571602893	0.1591243573	0.0191620024	-0.1051439704	0.0697530347	0.0288123183	0.0177406326	-0.0158253895	-0.06395154980000001	0.0462550059	0.0224774096	0.08788932210000001	0.1329568697	-0.056444857699999997	0.1488044451	-0.029781435699999997	-0.0878835004	0.1146712687	0.0450516559	0.052413226900000005	0.0147332281	0.0203945633	0.0177377245	0.090805984	0.028651467599999998	-0.026182486499999998	0.09206335630000001	-0.028919536800000006	-0.0105956604	-0.0460091855	-0.0421068942	0.0103920312	0.138374627	-0.0446811008	-0.0196676958	0.0617662317	0.0162902387	-0.022822625299999996	0.1324827126	-0.008678310699999999	-0.0855038988	-0.0029054442999999998	0.0686142577	0.024231133	-0.048543336299999996	0.0034710554	0.018442904399999998	0.06474420269999999	0.055764674900000005	0.040745955800000004	0.0653778258	-0.0409509109	-0.0531314888	0.0477669643	-0.022822474500000002	0.054025919299999996	0.1231895953	-0.0096964031	0.010877138799999998	0.0434456157	-0.0552604888	0.0819369425	-0.0815766611	0.0446030463	-0.014348681499999997	-0.23582716739999998	0.055584651900000004	0.0504200932	-0.0352623989	0.09792776339999999	0.019605553600000002	-0.058491754000000014	-0.016654724	-0.0079526371	-0.09430325980000001	0.0190501462	0.0052344527	0.026021498900000002	-0.0798545615	0.0282188058	-0.031267409700000005	0.021759900099999997	-0.0725348839	0.015482396499999999	0.0489248702	-0.0900907982	0.0884598677	-0.0448068383	-0.0201312942	0.0755062285	-0.09501257869999999	0.0351962	-0.055371	0.0012387724944399998	0.0030659476410000003	-0.042474800000000014	0.03236719999999998	0.001047635635839999	0.0018041086350400009	0.0534866	0.015422299999999991	0.0002378473372899998	0.0028608163795599997	-0.00205169	-0.00041225000000000013	4.2094318561e-06	1.6995006250000005e-07	-0.000308898	0.00015305	2.34243025e-08	9.5417974404e-08	-0.000190942	-5.3426000000000007e-05	3.645884736400001e-08	2.854337476e-09	0.0	0.0	0.0	0.0	0.0	0.0
250.2442930883589	0.6984565056663428	0.4878414903076379	62622.20622329247	199.4570635628469	0.8582565265161577	39783.12020511356	0.7366042653075799	198.1351418371244	0.39319881017988223	0.15460530432687505	39257.5344308174	1.080456	31.306684000000004	0.07992010000000001	0.0636588557	0.0173778047	0.017857953500000003	-0.0111207456	0.013143902800000001	0.058194524299999995	0.0698705868	0.05784895900000001	0.0903714481	0.091488123	-0.053601205199999995	-0.0473498485	-0.0025057922	0.042583474100000004	-0.060094322	-0.0202717431	-0.0372756584	-0.0382781165	-0.1157556884	0.0320035196	0.0297031894	0.0408473059	-0.022163321	-0.0283300111	0.026815666000000002	-0.0262669822	0.0371511578	0.029752380699999997	-0.0803671983	0.0169564612	-0.0598329802	0.0249379536	-0.017327303999999998	0.1197317211	0.1090399808	-0.0663041698	0.06320544	-0.0604216597	-0.0201273347	0.020629787	0.07124770650000001	0.011278728799999999	-0.0551799913	-0.033082955899999995	-0.0270439199	-0.0319078105	0.0682171505	-0.025740861299999997	0.0204655186	0.033939654900000005	0.0601081967	0.0463637686	0.050486980300000005	-0.0728369133	0.08538342130000001	-0.1007024624	-0.10811241140000001	-0.07072331059999999	-0.0351415053	0.1125919349	0.059206263899999986	-0.0751007739	0.015590378899999997	-0.0340793252	-0.081509318	0.0684314063	-0.045138079000000005	0.0908321681	0.1011571148	-0.0468677175	-0.012568625200000001	-0.09006341679999999	0.0478908367	0.0080646135	0.017151362	0.0040060064000000005	0.0057936513	-0.063159619	0.0475830731	-0.0240881638	0.052539230199999995	0.0941089391	-0.0467079359	-0.062354471900000014	0.0776728523	-0.054015715199999995	-0.0053265395	0.056597157099999996	0.0872832989	0.0226544012	0.0758195387	0.0169225962	0.127933419	0.0934884898	-0.0186072594	-0.003930654699999999	0.0663275179	-0.11835327529999999	0.019823884	-0.0734024878	0.0181443419	0.0454021587	-0.0882089048	0.0907217289	-0.051792770300000006	-0.010795181000000001	0.0684518822	-0.0948396904	0.0377342	0.0025379999999999986	0.0014238698496399998	6.441443999999993e-06	-0.059532	-0.017057199999999998	0.0002909480718399998	0.0035440590240000008	0.07393949999999999	0.0204529	0.00041832111840999983	0.0054670496602499995	-0.00144327	0.0006084200000000001	2.0830282929e-06	3.7017489640000015e-07	-0.000155778	0.00015312	2.34457344e-08	2.4266785284000002e-08	-0.000226842	-3.5899999999999985e-05	5.1457292964e-08	1.2888099999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0
249.75406230451333	-0.4902307838455897	0.2403262214298613	62377.091637606725	198.3971780947377	-1.0598854681092007	39361.440275955065	1.1233572055090597	197.7812542197952	-0.3538876173292067	0.12523644569894304	39117.42452075525	1.0398520000000002	30.130163	0.07825965999999998	0.0494431152	-0.017309391	-0.0957077483	-0.025734571499999997	0.0131309476	0.06714177389999999	0.0543773662	1.07425e-05	-0.0869262151	0.0312942768	0.0667521183	-0.059205017699999994	-0.0463489379	-0.0816430556	0.009878096099999999	-0.0147946552	-0.0831296048	0.1136729749	0.0353017555	0.11204432730000001	-0.04535224349999999	0.0014554023	0.07305140759999999	-0.0869534159	-0.08410790720000001	-0.0631374181	0.0836560525	-0.09459382109999999	-0.0649837171	-0.1366446832	0.0260862311	0.022953876600000003	-0.0788623465	0.023804182200000003	-0.0680483078	-0.0619912692	0.1128582857	0.0927401309	-0.06833167700000001	-0.0125990236	0.030381522999999997	0.0645919529	-0.1028117861	-0.0732100359	-0.0305828496	-0.016950163100000002	-0.0096422903	0.1040191895	0.034043948399999996	-0.0173575479	0.0825359492	-0.08877471320000001	-0.036527622200000005	-0.0825541871	0.011657125	0.0329900782	-0.0011202027999999999	-0.0419280978	0.0002382311	0.0009147100999999999	0.0915991657	-0.1194973413	0.0103731115	0.0924031695	0.049976409699999995	-0.08394357960000001	0.0338031167	-0.053493001500000005	0.0527685837	0.0390051571	0.0306020973	-0.0633832522	-0.044869790599999994	0.0823012901	0.0370694224	0.0270359256	-0.0034232364	-0.0358787758	0.12088719939999999	-0.0795909195	0.0552525679	0.0183306019	0.0024934627	-0.0751346813	0.0636963973	0.0267571841	0.1082160808	-0.036484190699999995	0.0643642386	0.080862092	0.0433252198	-0.08418367560000001	-0.044631011500000005	0.0332171106	-0.0295877476	0.036831633100000004	0.1024139628	0.0190659948	0.0489956959	-0.074255259	0.0207916221	0.0417968876	-0.08604188939999999	0.0925254653	-0.0584021516	-0.0013522651	0.0605132097	-0.0931165658	0.0480199	0.010285700000000007	0.0023059107960100005	0.00010579562449000018	-0.0510634	0.008468600000000001	7.171718596e-05	0.0026074708195600003	0.1043	0.030360500000000006	0.0009217599602500008	0.01087849	-0.00124762	0.0001956499999999999	1.5565556644000005e-06	3.827892249999997e-08	9.99052e-05	0.0002556832	6.537389876224e-08	9.98104898704e-09	-0.000358406	-0.00013156399999999998	1.28454860836e-07	1.7309086095999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
