csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
241.62427436663086	0.42328606548326775	0.17917109323230526	58382.28996320091	203.8958806720795	-0.6645341847091686	41573.530155042885	0.4416056826470794	183.72039058872082	0.02474139812949261	0.0006121367814020602	33753.181918072136	0.939372	29.733395	0.03088405	-0.006135528100000001	-0.0020925672	0.0096116947	0.0028595007	0.029170162200000002	0.0398139443	0.0632625827	-0.018299811200000002	-0.1308321337	-0.0102119697	0.0673547777	-0.046397458899999994	0.0560196878	-0.006553103199999999	-0.0363596891	0.0479600184	-0.0405670427	0.0087148465	0.009959455400000001	-0.0505097621	-0.0162052424	-0.10207603720000001	-0.014519709399999999	0.0424684754	0.0657907679	0.0541081262	0.0033063690999999996	0.010420004	0.06102732690000001	0.1381776487	0.06533928110000001	0.0370526116	0.12155661640000001	0.0188285982	0.0998299393	-0.030300675699999998	-0.076315992	-0.0546500887	0.0783660506	0.0324548882	-0.050754981799999994	0.0195923953	0.024994838300000002	-0.0614902021	0.0354457802	0.0100179029	0.07544050940000001	0.095593145	0.0054111872	0.0383118093	0.0067184237	-0.051100923	0.0191562464	0.0108799916	-0.020687341799999998	-0.0333181517	-0.08276825	0.0093570921	-0.0309358338	0.0272365228	-0.0519291452	-0.0740328486	0.0775441432	-0.09905425	-0.1032020828	-0.018524684099999997	-0.0966240682	0.011696323799999998	0.01419236	-0.0627705567	-0.0755778276	0.0620516358	-0.0468911275	0.060064325999999994	-0.1053184209	-0.013820341100000001	0.0363652455	0.11115021359999999	0.0375171879	0.10164978960000001	-0.030375460400000002	-0.0316527445	0.041331315800000004	-0.0156094948	-0.1560847941	0.1277380112	-0.0784997566	-0.0534805157	0.1062080708	0.0640888679	-0.0087775166	-0.0759156173	-0.0935105247	-0.050079649000000004	0.026033642000000003	0.0851571514	0.0887063618	0.0343650277	0.021418400000000004	0.004540500000000003	0.0004587478585600002	2.0616140250000023e-05	-0.0240622	-0.011644200000000002	0.00013558739364000005	0.0005789894688400003	-0.0507857	0.005841899999999997	3.412779560999997e-05	0.00257918732449	0.00110391	0.00010247000000000012	1.2186172881000002e-06	1.0500100900000024e-08	0.000827776	5.488100000000001e-05	3.011924161000001e-09	6.85213106176e-07	0.000209056	1.9798000000000016e-05	4.3704411136e-08	3.9196080400000076e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.4580187346452	-2.166255631985649	4.692663463109544	57340.142736321686	204.05010500347709	0.15422433139758596	41636.44535193002	0.023785144395032414	183.408112771501	-0.3122778172198082	0.09751743512756793	33638.535830403634	0.957123	30.295254	0.10877545	0.0082026572	0.0395918314	-0.0018098142000000002	-0.0226594267	-0.0247332813	0.0346566028	0.0054113582	0.0375017241	0.03912151	-0.057772225499999996	-0.11366693259999999	0.0039870002	-0.018135771000000002	-0.021677929500000002	0.10690194189999999	0.0009365975999999999	-0.0529833611	0.0799533762	-0.046733025899999996	-0.006330451	0.1462647436	0.0313932179	0.08798701119999999	-0.069742586	0.1036696885	-0.0410285389	0.0401137723	-0.0382403443	0.042668625300000006	-0.1228573199	-0.022436473399999997	-0.0523117105	0.059169018	0.0170253847	-0.0560840834	-0.0678263004	0.054468792099999996	-0.0874986274	0.032409178	0.18326054	-0.0218399633	0.0339813093	-0.026327081699999998	0.0328877127	-0.0062953913	-0.0647529877	0.0103473981	0.021119608300000002	-0.052522249699999995	-0.0192124818	-0.016016740800000002	-0.1015753403	0.0036629776	0.0489866903	-0.0483653275	0.0403536654	-0.0034867794	-0.0838850448	-0.0196166315	-0.0106802087	-0.081241948	0.0761085126	0.015502381200000004	0.0162417906	-0.0373339243	-0.0500576875	-0.04959709019999999	-0.0384419899	0.05858357440000001	-0.014548175	-0.012528505700000001	0.1201147194	-0.0322431435	-0.056968325800000004	0.1232178251	-0.1221932449	0.0453829966	-0.022601005299999997	0.09919105460000001	-0.0710746905	0.0314595193	-0.0736168975	-0.0035224125	-0.0583855196	0.045861680999999994	0.0148150626	-0.0298040221	0.049347462599999996	0.036356808399999996	0.0630830566	-0.0114666904	-0.0782907011	-0.0923659852	-0.0442092542	0.0337336689	0.0889483746	0.08423369630000001	0.022766170699999998	-0.0161695	-0.037587900000000014	0.00026145273025	0.0014128502264100006	-0.0472992	-0.023237	0.0005399581689999999	0.00223721432064	-0.015418799999999996	0.03536690000000001	0.0012508176156099998	0.00023773939343999995	0.00134197	0.00023806	1.8008834809000004e-06	5.66725636e-08	0.000827776	0.0	0.0	6.85213106176e-07	0.000195443	-1.3612999999999993e-05	3.8197966249000004e-08	1.8531376899999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.4761725930879	2.0181538584427017	4.0729449963471644	58310.74193020678	204.40901896390133	0.35891396042424617	41783.047033784576	0.12881923098741735	183.63107914715462	0.22296637565361266	0.04971400467210792	33720.37322874856	1.036526	32.808547999999995	0.122049223	0.021062158199999997	-0.021095710400000002	-0.0016345073000000002	0.0022138271	0.0129566488	-0.0182308911	-0.0040774877	-0.0038515902000000003	-0.09490408269999999	-0.1369313991	-0.09308193949999999	0.009417999100000001	-0.09106966539999999	0.0446444333	0.0942272295	0.0517971392	-0.0662165832	0.030956905	-0.0713516135	0.0114735599	-0.0079820692	-0.1043472493	0.0452975724	0.0379493131	-0.146386925	-0.09074603619999999	0.0050656937	-0.0219240165	0.0846144334	-0.09938977289999999	-0.0853879134	0.058620469	-0.0407020531	0.08719327730000001	-0.010652751	0.083795965	0.0214966125	-0.0239583227	0.0233574813	-0.1025512795	0.0798220423	0.021296488399999997	-0.0579820733	-0.104764295	0.051783027300000006	0.17898837399999998	0.0333669235	0.0380836462	-0.021514324100000003	-0.027940579700000003	0.0448302558	0.0116779025	-0.0115888548	-0.0186013751	0.0126174	-0.0192063851	0.025889337999999998	0.0222572827	-0.0433226152	0.052599933200000004	-0.0413024825	0.004282453	0.0185980757	-0.0551311182	-0.0777040484	-0.045784729	-0.0403777717	-0.0029236767	-0.0615338573	0.0242325913	0.0366717966	0.0598444697	0.055235176500000004	-0.1866595622	0.0120675355	0.028071236200000002	0.1048416013	-0.053019526100000006	0.0205972397	-0.0124868394	-0.0346104985	-0.0341111254	0.040224419500000004	-0.0711600996	0.0023366526	-0.1440187574	0.13297885310000002	0.0535318605	0.0039078694	0.062064497999999996	-0.0141465963	-0.08052342030000001	-0.0909228867	-0.0381156125	0.041188440699999995	0.09185958109999999	0.0786728203	0.010795181000000001	-0.000562277	0.015607223	3.1615542472900003e-07	0.000243585409771729	-0.0680106	-0.020711400000000005	0.0004289620899600002	0.004625441712360001	0.026717	0.0421358	0.0017754256416400002	0.000713798089	0.00135391	1.1939999999999996e-05	1.8330722881e-06	1.425635999999999e-10	0.00157584	0.0007480639999999999	5.59599748096e-07	2.4832717056e-06	0.000307335	0.000111892	9.4454802225e-08	1.2519819664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.77278329281572	0.2966106997278075	0.0879779071930196	58454.07874115482	204.34649558630773	-0.06252337759360671	41757.49025840488	0.003909172745712721	184.20140175016377	0.5703226030091457	0.32526787150312764	33930.15640672523	0.99709	31.560289	0.14936452700000002	0.0436497151	-0.0795155661	0.0156967368	0.0386720204	-0.0187492824	-0.0141825323	-0.012105793500000002	-0.0179182448	-0.0347647712	-0.0928485515	-0.0118781276	0.010662801999999999	-0.0241039617	-0.0414797416	0.028207468399999998	-0.0525716416	0.061252002199999996	0.0571622968	0.0194189229	0.0111635029	-0.0947636583	-0.0559302845	0.0408200544	-0.0487971372	-0.0690460782	-0.0687601855	-0.0105280531	0.0362575391	0.1825647057	0.029503907000000006	0.0841560118	-0.0333198054	0.012684368400000002	0.0174639161	0.025640342400000002	0.0051878683000000005	-0.0614158956	0.046662611900000005	0.0104543766	0.0949484871	-0.0611128317	-0.05432860230000002	-0.1353178683	-0.09827928400000001	0.2171080248	-0.0480358257	0.1091259112	0.057794136100000004	-0.0461157057	0.1012121314	-0.0068399178	0.0195323803	-0.0337472537	-0.04996182230000002	0.0161614904	0.0073281994	0.016563133100000002	0.08779768	0.0060550963	0.0389366378	0.0600426216	0.0437894654	0.059339098099999994	0.0013449376	-0.0951420982	0.0279366295	-0.0560345879	-0.0410165373	0.0260428639	0.0027040043	0.035707103	0.096956554	0.1057145127	-0.0371780685	0.0522356572	0.1582763831	0.0837402333	0.0144263725	0.059754645499999995	-0.0812098255	0.026261856400000002	0.1109714761	0.0139303872	0.0381502539	-0.0125205965	0.0023806164	-0.0187646595	-0.054504133200000006	0.0713963786	0.0610333978	-0.0168150681	-0.0826097148	-0.08918589380000001	-0.0318294954	0.0483437587	0.0938619686	0.0720955744	-0.0013522651	0.07302739999999999	0.07358967699999999	0.0053330011507599995	0.0054154405609643285	-0.0510261	0.01698450000000001	0.0002884732402500002	0.00260366288121	0.05558	0.028863	0.0008330727689999997	0.0030891364000000003	0.00110391	-0.00025	1.2186172881000002e-06	6.25e-08	0.00133697	-0.00023887	5.705887689999999e-08	1.7874887809e-06	0.000417012	0.00010967699999999996	1.73899008144e-07	1.2029044328999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.77451369154446	0.0017303987287107248	2.9942797603236925e-06	58454.91547078281	205.32171141158332	0.9752158252755692	42157.005176981496	0.9510459058679094	183.80030214552482	-0.4010996046389437	0.16088089284151694	33782.55106878622	0.946238	29.950691	0.14252085	0.0408546537	-0.0716840577	-0.036458434	0.028249927299999998	-0.0207039585	0.0056425819	-0.0022263369	-0.044051588200000005	-0.2046830045	-0.0368394213	-0.0463043897	-0.0519788838	0.0535153203	-0.1003206281	0.026476542999999998	-0.0982611977	0.0023023861	-0.0205501774	-0.020747419	-0.045894623600000004	0.12336107689999999	-0.0330018198	-0.017308181000000002	0.029766931899999998	-0.0600624957	-0.0868444444	0.0591625236	0.053731002	-0.049455234400000006	0.0655963951	-0.0737417452	-0.11469937570000001	-0.05774292690000001	-0.06603760759999999	0.0828538938	-0.054079299299999994	-0.0677015897	0.1521417477	-0.0257211125	-0.050940455700000005	-0.0928413102	-0.10536227199999999	-0.0223377278	0.0732212797	0.0938969714	0.0603104023	-0.029614161200000006	0.0995736577	0.0157740666	-0.0236730211	-0.0728591384	0.0005138952	-0.0467855258	-0.0725790975	-0.041882715200000004	0.0194308713	-0.051339139000000006	0.1192088292	0.0176934664	0.10238375220000001	-0.0144048697	-0.054584302	0.0810050516	-0.0927067878	-0.0706121067	0.1000233252	0.0380372683	-0.0795899762	-0.004720599	0.09604975240000001	0.0815342965	0.1252380522	0.0871073906	-0.0396743522	-0.0568699112	-0.0363203015	-0.028081359700000003	0.0008303952	-0.0301083471	-0.0325384809	-0.144379009	0.137385059	0.1134541181	-0.0425638386	-0.0690440519	0.0123960169	0.0374061418	0.0714882761	0.0749181826	0.0599899645	-0.0194699492	-0.084545791	-0.0871606209	-0.0253826464	0.055147601399999996	0.0949357265	0.0645869297	-0.0134776073	0.127175	0.05414760000000002	0.016173480625000004	0.002931962585760002	-0.0954142	-0.044388099999999986	0.0019703034216099987	0.00910386956164	0.0611109	0.005530900000000004	3.0590854810000057e-05	0.003734542098810001	0.00110391	0.0	1.2186172881000002e-06	0.0	0.00169185	0.00035487999999999985	1.2593981439999994e-07	2.8623564225e-06	0.000831217	0.000414205	6.909217010890001e-07	1.71565782025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.28073932490761	-0.4937743666368135	0.2438131251475863	58216.39516917402	205.0098388495389	-0.3118725620443854	42029.03402511391	0.09726449495612904	184.07779505012482	0.2774929045999954	0.07700231210334216	33884.634630515764	0.958989	30.354294	0.15270285000000006	0.0695969738	-0.0574445521	-0.035325490099999995	0.0850779402	-0.014797362199999999	-0.0536972626	-0.0057889809	-0.0123776373	-0.0405355729	-0.0508781487	0.0071801039	-0.0468887234	0.10461256210000001	0.0890386155	-0.0298553534	-0.009528195500000001	-0.1236821477	-0.0021752256	0.0193162393	0.0087345746	0.0406810326	-0.08887086970000001	0.1235364002	0.0997415429	-0.0023140555	0.054346785999999994	-0.012532132	-0.0105270313	0.009563155799999999	-0.11038132029999999	-0.0195113713	-0.0510432553	0.0147726144	0.0027101803	-0.052988321500000005	-0.0766714022	0.0020109004	0.051998845300000006	-0.0661073277	0.1302385296	-0.0714984982	0.0139771095	0.0050261538	0.037195905099999996	0.0934089691	0.0148532675	-0.0247800631	0.054730905700000006	0.0854466551	-0.06603494780000001	-0.1209148682	-0.1719522915	-0.0682845163	-0.07038276639999999	-0.0715185914	0.005556343399999999	-0.0316408062	-0.0405980204	-0.0097455864	0.09663656949999999	-0.0389835539	0.062050698499999994	0.09876873300000001	-0.0927778649	-0.022940449100000003	-0.0250114323	-0.020755897	0.0695454128	0.0027923595	-0.0202803251	0.0133786952	-0.142565509	0.0043409513	-0.1219910365	0.0296617069	-0.0364049929	0.0420729812	0.0463240132	-0.0314235638	0.009967809499999999	0.103685963	0.048292716299999996	0.015032532099999999	-0.1320470357	0.0068762273	0.130369717	0.1595534243	-0.037465459799999996	0.0657581006	0.0589344087	-0.022109093700000002	-0.0863281283	-0.08485361460000003	-0.0188076206	0.0615505026	0.0950702315	0.0562438899	-0.0253826464	0.0523927	-0.07478230000000001	0.0027449950132900003	0.005592392393290001	-0.0824439	0.01297029999999999	0.00016822868208999975	0.0067969966472100005	0.102443	0.0413321	0.0017083424904100002	0.010494568248999999	0.000925569	-0.00017834100000000018	8.566779737609998e-07	3.1805512281000054e-08	0.00150906	-0.00018278999999999995	3.341218409999998e-08	2.2772620836e-06	0.000942449	0.00011123199999999995	8.882101176009998e-07	1.2372557823999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.6102276004803	0.32948827557268606	0.10856252373986228	58375.502081155886	205.51225884805905	0.5024199985201392	42235.28853683163	0.25242585491297664	184.26606913448518	0.18827408436035853	0.0354471308417314	33953.984234274874	1.021138	32.321484000000005	0.0783912	0.0356992488	-0.048802910899999996	-0.0259248398	0.030257285800000002	-0.0037801182	-0.0163460104	-0.0006681481	-0.0281106636	-0.0429148767	-0.1487577646	0.0186428202	-0.09416149789999999	0.0335927196	-0.0326224696	0.0107781297	0.0497531053	-0.1053858301	-0.1184470936	0.0695256855	0.0287961817	-0.0489935058	-0.1226174748	0.0815373511	-0.1081198311	-0.1072663605	0.021963658100000002	-0.07477502700000001	0.1040832789	0.0417402646	-0.0129436539	-0.0290158003	0.0549195748	-0.1018165504	-0.0770212847	-0.09295588199999999	-0.021055232099999998	-0.0166581877	0.08095354980000001	0.0429971217	-0.0153985875	-0.0404344223	0.09571607019999999	-0.014790504	-0.0050330663	-0.0183699372	-0.0276522781	0.054981162300000004	0.010436170500000001	-0.033639058799999996	0.06620883179999999	-0.0464863085	0.0512538853	-0.014682178600000003	-0.0624307431	-0.0055249605	0.016277592	0.0678395243	0.0189015732	-0.028091778900000003	-0.0512447625	-0.1024301641	0.0309569391	0.095659211	-0.09402319699999999	0.035460990299999995	-0.1123440308	-0.024502369500000003	-0.0760677851	-0.012491381999999999	0.0719978033	0.073569858	0.0378802694	0.0493310016	-0.1701710905	-0.0714353583	-0.0306379718	-0.0494896871	0.0461553566	-0.0022867029999999997	0.0556885034	0.0393553189	0.2008741268	0.0006323543	0.0176192187	0.007028196600000001	-0.0228142977	0.0068305145	-0.0384616557	-0.0403469133	0.057866944000000003	-0.024730368399999998	-0.0879534856	-0.0822723318	-0.0121376205	0.06750591110000001	0.09426415279999999	0.0471742384	-0.0368727843	0.07376979999999997	0.02137709999999997	0.005441983392039995	0.00045698040440999866	-0.0979894	-0.01554549999999999	0.00024166257024999972	0.00960192251236	0.101658	-0.0007850000000000079	6.162250000000125e-07	0.010334348964	0.0014154000000000007	0.0004898310000000004	2.0033571600000006e-06	2.399344085610004e-07	0.00167256	0.00016350000000000002	2.6732250000000004e-08	2.7974569536e-06	0.00110279	0.00016034100000000004	1.2161457841e-06	2.5709236281000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.870143668344	0.2599160678637133	0.06755636233373444	58501.16639814538	204.8137834012276	-0.6984754468314519	41948.68587112497	0.4878679498263965	183.88095113327338	-0.3851180012117936	0.14831587485736708	33812.20418967727	1.185275	37.516815	0.56466309	-0.050045848899999995	0.0207762446	0.018713010500000002	-0.0210026941	0.0591380921	-0.013177941	-0.0876776418	-0.023319130299999997	-0.020833875800000002	-0.030331194	-0.0015826345999999999	-0.08980892480000001	-0.067943369	0.0749360313	0.061870152699999986	0.0568266921	-0.008409106099999999	-0.1017790234	0.055776037300000005	-0.032045211000000004	-0.0691731907	-0.0363460347	0.1008129408	0.0008679499	0.1155483446	0.0881878343	-0.0341656339	0.0100108387	-0.0082519441	0.0805934358	0.10400506400000001	-0.0898297066	0.031493313599999996	-0.0396933814	-0.0441257138	-0.0527737007	0.060379090999999996	-0.14480425800000002	-0.0581770742	0.1386279896	0.0951618408	0.0718717094	0.0452895601	0.0235721833	0.040385517200000005	-0.0931049044	-0.030697981800000006	0.0071008889	-0.1137681267	-0.0160165998	-0.051925639100000004	0.0457708117	0.0535569525	0.025876346600000003	-3.36373e-05	-0.033758966	0.0561904186	0.0088517805	0.0057575498	-0.0369560222	-0.08524057730000001	-0.0989422176	0.1248748762	0.011069156799999999	0.13429164789999998	0.039551320200000004	-0.0069472169999999995	0.08767911140000001	-0.0968775956	0.08027570469999999	-0.0101645448	0.0148633055	-0.034157727400000004	0.0952071202	0.0624035079	-0.0332541079	0.0182853545	-0.0265322504	0.1002888267	0.0752472136	0.0802788133	-0.0214866583	0.030725926299999998	0.0313796295	0.02352068	0.1310265004	-0.08808256099999999	-0.19065605239999997	-0.0905886726	0.0567877859	-0.027331654900000002	-0.0894189074	-0.0794251162	-0.005406328100000001	0.072970529	0.0925254653	0.0374951455	-0.047760205	-0.00559406	-0.07936385999999998	3.1293507283599994e-05	0.006298622274099596	-0.031650700000000004	0.06633869999999999	0.004400823117689997	0.0010017668104900005	-0.07202230000000001	-0.17368029999999998	0.030164846608090008	0.005187211697290002	-8.99116e-05	-0.0015053116000000005	8.08409581456e-09	2.265963013094561e-06	-0.0007825489999999999	-0.002455109	6.0275602018809994e-06	6.123829374009997e-07	0.000157606	-0.000945184	2.4839651236000003e-08	8.933727938559997e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.05675447770417	-0.8133891906398389	0.6616019754497323	58108.35887932415	204.54880337237847	-0.26498002884912353	41840.21296107195	0.07021441568888234	183.5267314886321	-0.3542196446412902	0.1254715566498019	33682.061170900466	1.203591	38.096554	0.33484566	-0.0912137464	0.06053839480000001	0.030666918900000006	-0.06735171849999999	0.0771138304	0.028408278999999998	-0.06534120389999999	0.08247184980000001	0.0542967705	0.1162809991	0.0719687789	-0.0480190759	-0.1262456735	0.10349083939999999	-0.0378684926	0.0057037151	-0.0570613143	-0.19735541760000005	-0.023872581099999998	-0.0691328047	-0.1051901776	0.1053963851	0.04372147690000002	-0.0593514224	-0.024867622000000002	0.011098116000000002	0.1599433868	0.0406128496	-0.0147142034	0.024147766	0.010892103	-0.0297529769	0.0133231538	-0.006908154499999999	0.0953124861	0.0513543209	0.0059930122	0.0377152299	-0.0849909164	-0.0213933657	0.0097286575	0.1408539249	0.0029236215	-0.027096237000000002	0.08147888360000001	-0.0188917119	-0.0721032709	-0.1264462715	-0.0335742491	-0.06743870980000001	-0.12312223369999999	0.0311105965	0.08428995480000001	0.06990890599999999	0.0406292119	-0.0182990032	-0.0333803369	-0.0324971977	-0.0161891234	-0.118793514	0.06008132610000001	-0.07892654240000001	-0.006704418199999999	0.0809394837	-0.0761647206	-0.1059060071	-0.014401811799999999	0.005407200799999999	-0.0123408475	0.0650275384	-0.09868551029999999	-0.0402623742	0.0899645474	0.12964086789999998	-0.0145784214	0.0694669673	-0.14051825029999998	-0.06813545	-0.078081325	0.010313921700000001	-0.0337393473	0.0692002312	-0.1459374273	-0.052434418899999995	0.034841179	-0.094456821	-0.0010768691	-0.0165198667	-0.046668153600000005	0.0556971526	-0.0299108505	-0.0907217289	-0.0763211709	0.0013522651	0.0779046268	0.08987137099999999	0.027331654900000002	-0.057866944000000003	-0.0820814	-0.07648734	0.00673735622596	0.0058503131802756	-0.0251501	0.0065006000000000065	4.225780036000008e-05	0.0006325275300099999	-0.07926959999999998	-0.00724729999999997	5.252335728999957e-05	0.006283669484159997	-0.00448734	-0.0043974284	2.01362202756e-05	1.933737653312656e-05	-0.00118218	-0.000399631	1.5970493616100002e-07	1.3975495523999998e-06	0.000252755	9.514900000000002e-05	6.388509002500001e-08	9.053332201000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.93140235803543	-0.12535211966874726	0.015713153905447936	58047.94064220956	204.38758237729786	-0.16122099508061186	41774.28383003672	0.025992209254782662	183.3379931177491	-0.18873837088298728	0.035622172643564064	33612.81972044382	1.091817	34.558640000000004	0.3722742	-0.12111412560000001	0.046362827300000006	-0.0072375629	-0.1000067877	0.002077489	0.0040347437	-0.0195634627	0.0920391283	0.0617394532	0.20201462050000002	0.1050978135	0.0325767311	-0.1106031108	-0.1090895147	0.1090172933	0.0127153505	0.0264615962	-0.0825992684	-0.0165943492	-0.0259333474	0.058308976100000014	-0.0184961755	0.0710836521	0.0799978036	-0.14816129990000002	0.0366581042	0.0591907155	-0.0050906944	0.019452319	0.0272787822	0.0252766083	-0.07325804150000001	0.12042624240000001	0.0111170329	-0.0856890433	0.0138994083	-0.0617917303	0.0926934976	0.0193981883	0.0317716723	-0.0395434193	0.0533228486	0.0867211808	0.0465061787	-0.039960595099999996	0.029356113399999998	0.06475023349999999	-0.09444204140000001	-0.1028615658	-0.10361585179999999	0.101660789	-0.06921821389999999	0.10109795529999999	0.035251046	0.0576046068	0.0030422684999999996	-0.1393513063	-0.100198889	-0.06236892700000001	-0.2297475011	0.013276677800000001	-0.0054402107	0.0331830222	0.0022831788	0.06982869629999999	-0.014688845700000001	0.06070325820000001	-0.10869025	-0.09446488980000001	-0.0157327564	-0.0350275112	-0.038004193	-0.033485213	0.10157364	0.0099741074	0.0705667178	-0.031231326	-0.0072176374	0.07205270700000001	-0.0113142929	0.0501326159	-0.08986141660000001	0.0283132233	-0.1398377887	-0.0074206064	-0.0823093463	-0.10712493630000001	0.0040192191	-0.0858822775	0.054595264299999995	-0.032465870699999996	-0.09185958109999999	-0.072970529	0.0081040296	0.0822723318	0.0863281283	0.0168150681	-0.0670277981	-0.22790700000000005	-0.14582560000000006	0.05194160064900001	0.02126510561536001	0.0411113	0.0662614	0.004390573129959999	0.0016901389876900002	-0.146922	-0.06765240000000003	0.004576847225760002	0.021586074084	-0.00569066	-0.00120332	3.23836112356e-05	1.4479790223999995e-06	-0.00114689	3.528999999999989e-05	1.2453840999999919e-09	1.3153566721e-06	-0.000359331	-0.000612086	1.29118767561e-07	3.74649271396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
