csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
225.3807737558197	1.0268639832603979	1.0544496401174108	50796.49317877198	194.54751983621898	2.2054273471905788	37848.737474424015	4.863909783736074	177.2760189676644	1.4494524255721617	2.1009123339970217	31426.786901023712	1.52832	51.337601	0.420960701	-0.002607248	-5.71284e-05	0.0331457279	-0.0221428817	-0.0020842159	0.021461591000000002	-0.045352845700000005	-0.0193366181	0.0887359079	-0.0033729979	0.058764276799999994	-0.015353463799999996	-0.0242694068	0.0497128992	0.07538906769999999	-0.043695748799999996	0.0387399297	-0.0431512777	0.018712458300000002	0.0442701899	-0.0974221643	-0.0284061753	-0.016004388	-0.0635900825	-0.053391879100000005	0.0641430042	-0.09667583449999999	-0.089574402	-0.0994825299	0.1089441125	-0.0115496926	0.0950929305	-0.030472644700000006	0.021845359300000002	0.062282369299999994	-0.00155248	-0.0327726766	0.1324790466	-0.013436977099999999	0.0668063503	-0.0636015329	0.0881315834	0.0757722434	0.0754681072	-0.0774310223	0.037710558	0.0108188454	-0.0999774399	-0.1543753818	0.0781932305	0.026233024700000003	-0.1349339589	0.0167573215	-0.0091851356	0.027614925699999997	0.0423812705	0.0320209448	-0.023620672599999996	-0.013523061599999999	-0.08468459730000001	-0.058368395999999996	0.0471502105	-0.0348479868	0.0094356151	0.06860318509999999	-0.0166380621	0.039143443199999996	-0.023048304199999998	0.0631042282	0.0020049207999999997	0.1399562159	-0.0172977879	0.046385433	0.039317867299999996	-0.0372156466	0.0228869136	-0.0766197309	0.1312859446	-0.0506532747	0.0528045095	-0.04832893519999999	0.0109121106	0.0624376117	0.0442150922	0.08575130380000001	0.0594636886	0.0214508997	-0.0207916221	-0.0589344087	-0.0854563862	-0.0951278959	-0.08604188939999999	-0.0599899645	-0.00720119	-0.04801189	5.18571374161e-05	0.0023051415813721003	-0.0413104	0.061622599999999986	0.0037973448307599992	0.0017065491481600002	0.00364878	0.23654978	0.05595579841804841	1.33135954884e-05	-0.000893239	-0.00088766757	7.97875911121e-07	7.879537148297048e-07	8.63295e-06	-0.00015364104999999998	2.360557224510249e-08	7.452782570250002e-11	0.00127636	-0.00045422	1.6290948496e-06	2.063158084e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223.9702207378128	-1.4105530180068797	1.9896598166083168	50162.6597773446	193.2181608940611	-1.3293589421578815	37333.257699283284	1.767195197095122	176.39395038710686	-0.8820685805575579	0.7780449808068249	31114.825733169117	1.123879	37.752068	0.1846611875	0.0091281678	-0.0259426	-0.0091827195	0.0362046727	0.0067847602	0.026635016600000002	-0.022839834	0.0876905774	-0.054499157199999995	0.0134166952	-0.0461873069	-0.012518296699999999	0.0540029645	0.0185622378	-0.1496124862	0.08902649800000001	-0.0017069763000000001	0.0406239067	-0.0171117106	-0.1036552413	-0.027935025	-0.017854645	0.0194743296	-0.0474757867	-0.0829954121	0.0593112054	0.0098103085	0.1027536274	-0.0642698146	-0.0475954998	0.0644798209	-0.1294665327	-0.1768852592	-0.0676196932	0.0023503826	0.043040000300000006	-0.15987382890000001	0.0108606006	0.0301904034	0.0277331112	-0.0357171945	0.060818173499999996	-0.0426210557	-0.0470242346	0.0635204976	-0.0631689459	0.063856288	0.043666055	-0.0338710283	0.0189764817	-0.061530566200000004	-0.0718819258	-0.0004284613	-0.043917457800000004	0.0008482695	0.0648601597	0.0208321673	0.0439485396	0.033325188	0.0462422333	0.0469575624	0.0792454066	-0.05047692769999999	0.0237082641	-0.0625269336	0.019697946	-0.0978451408	0.022206050499999998	-0.0369121595	0.029414647000000002	-0.0466328085	-0.036537063599999996	-0.0855846109	-0.1035320432	0.008657116	-0.1073180057	0.0890888692	0.07395601190000001	-0.0130821113	-0.012064696699999999	0.047593810599999994	-0.025787227700000002	0.0399940187	-0.010224226	0.0851571514	0.057328813	0.017480146499999998	-0.026033642000000003	-0.0640888679	-0.0887063618	-0.09472448970000001	-0.08088141019999999	-0.050079649000000004	-0.0339121	-0.02671091	0.00115003052641	0.0007134727130281	-0.0608394	-0.019529	0.00038138184099999986	0.00370143259236	0.0831723	0.07952352	0.0063239902331904	0.0069176314872900005	-0.00187128	-0.0009780409999999998	3.5016888384e-06	9.565641976809996e-07	6.38171e-05	5.518415e-05	3.0452904112225e-09	4.07262225241e-09	0.00113163	-0.00014473000000000006	1.2805864569e-06	2.0946772900000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223.76469282575542	-0.2055279120573914	0.04224172263467082	50070.63775540468	193.3681696910997	0.15000879703859482	37391.249049685925	0.02250263918896633	176.13210185870295	-0.2618485284039025	0.06856465182728932	31022.51730516451	1.136951	38.191177	0.283170845	0.049276953	-0.032002664900000005	-0.0679642537	-0.0031290132	0.0396391001	0.019358578300000002	0.0014086354	0.0867442697	-0.0720022711	0.0626673328	-0.0919675626	0.0026238736	-0.0040160879	0.0769303506	-0.11084174210000004	-0.0168453324	-0.2153754184	0.08589695160000001	0.114812624	0.059730506100000004	-0.1098499387	-0.023090462000000003	0.08234885980000001	-0.0025834169	-0.2074600606	0.037540474500000004	0.0690553369	-0.064602619	-0.0550881663	0.1236217719	0.0192815699	0.1309480892	0.0220335964	-0.044148655599999996	0.013998696699999999	0.1007789143	-0.09788392800000001	0.0027628290999999997	-0.0429220347	0.0327443893	0.0431790778	-0.011507707399999999	-0.028741753999999998	0.0252995096	0.0301333552	0.1801746715	0.0082027925	-0.0795400232	-0.0125906499	0.0088684051	0.1149336032	0.0038397757	-0.0476896001	-0.0485152222	-0.0459502714	0.026916459900000002	-0.0263821508	0.09847957789999999	0.1457974951	0.061126616200000004	0.086354982	-0.0710703644	-0.10661260089999999	0.044661608600000006	-0.0747997154	-0.0370269296	0.034515804	-0.0294948492	0.0745861183	0.05854125280000001	0.0635874087	0.0472768925	-0.0692668169	-0.07702639929999999	-0.08060636809999999	0.010710096100000002	-0.031240521400000002	0.08611475029999999	-0.0268593058	0.0361689647	0.0347340586	0.0343914763	0.07104208	-0.1000066616	0.084545791	0.055147601399999996	0.0134776073	-0.0311915121	-0.0689196924	-0.0913114125	-0.09338392050000001	-0.0746760284	-0.0393507386	0.0183699	0.052282	0.00033745322601000003	0.0027334075240000003	0.0527703	0.1136097	0.012907163934090004	0.0027847045620900002	0.14935	0.06617769999999999	0.004379487977290001	0.0223054225	-0.00213031	-0.00025902999999999994	4.5382206961e-06	6.709654089999996e-08	0.0006566839999999999	0.0005928668999999999	3.514911611156099e-07	4.3123387585599996e-07	0.000961498	-0.00017013200000000006	9.244784040040001e-07	2.8944897424000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224.78424422562188	1.019551399866458	1.0394850569696543	50527.95645208402	193.4091843953041	0.04101470420445708	37407.112608456766	0.001682205960979109	176.49538906604928	0.3632872073463318	0.13197759502149667	31150.622361576112	1.091866	36.676743	0.2417861	0.061542304699999995	0.0137756193	-0.0782094919	-0.0487162258	0.0740128742	0.0017151455	0.0735448214	0.1118842945	-0.0548365971	0.098967031	-0.103255449	0.10695581189999999	0.0084363146	-0.0251642282	-0.1502907258	-0.0553874492	-0.0651433929	-0.0355001464	-0.0253363507	-0.14810978800000002	0.012165726100000001	0.0743926935	0.1214368475	-0.1052906676	0.0138089851	0.0242190288	-0.0268858049	0.056371895400000004	0.085036531	0.0375220123	0.0070174433	-0.0650142008	-0.0040064769	0.089124582	0.013125803500000002	-0.0621912392	0.1033169984	-0.00678168	-0.0621424354	0.0172573891	-0.08884340619999999	-0.0832571371	-0.087118309	0.10315701810000001	-0.1774214503	0.07900516769999999	-0.1110642272	-0.08460587130000001	0.0782844816	-0.0753192964	0.1292349576	0.10608686949999999	-0.0818572551	0.013629448899999999	-0.0833156458	-0.011098024	-0.0301079192	0.1824505074	0.13561207449999998	0.079371056	0.0818985933	-0.0096217229	-0.1123384557	0.0339784297	-0.0171440805	-0.0296773304	0.0274025973	0.0230974447	0.0984482687	-0.0157655201	-0.1268005345	0.0797453717	0.0015350207999999998	-0.041657738	0.09778090390000001	0.0569056772	0.0101723231	0.0141861775	0.05474441	-0.0553419904	-0.0450561647	-0.0281826771	-0.041267996800000005	-0.10208749380000001	0.08391734619999999	0.0529218167	0.0094505602	-0.0362485604	-0.0734024878	-0.0932525987	-0.09111945119999999	-0.06750591110000001	-0.0279786066	0.0293382	0.010968299999999999	0.0008607299792400001	0.00012030360489	0.0257164	-0.0270539	0.00073191350521	0.00066133322896	0.25103400000000003	0.10168400000000002	0.010339635856000005	0.06301806915600001	-0.00301176	-0.0008814500000000002	9.0706982976e-06	7.769541025000005e-07	0.0016467	0.0009900159999999998	9.801316802559995e-07	2.7116208899999998e-06	0.00113163	0.00017013200000000006	1.2805864569e-06	2.8944897424000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225.7318885554478	0.9476443298259198	0.8980297758512168	50954.8855108091	193.97019175073825	0.5610073554341	37624.43528781817	0.3147292528511625	176.64654697937985	0.1511579133305645	0.02284871476245045	31204.00255973825	1.251027	42.023071	0.42225031	-0.0283719315	-0.0225168185	-0.05559558480000002	0.039898699700000005	-0.0178580865	0.0123471088	0.0016290566	0.1303281109	0.0609051068	0.023008149300000003	-0.0740370124	0.053830333499999994	-0.013236631200000001	0.092274421	-0.06259371309999999	-0.1065985885	-0.0073078809	0.1560329673	0.0577975943	-0.0500203443	0.030188495299999996	-0.0023427560999999997	-0.0182953217	0.0448350212	-0.0966546752	-0.0694702735	0.16752433449999998	0.0780654855	0.0164374375	0.14035666	-0.11131376859999999	-0.0053099589	0.0636146223	-0.0418880021	-0.026197972200000003	0.0711135593	0.025253498399999998	0.030569414	-0.0234612933	-0.1250173497	0.038085809500000005	-0.0650817644	-0.012617924499999999	-0.1021905116	-0.0739393491	-0.0331122581	0.031956065299999996	0.0358600844	-0.1029459224	0.140976676	0.0909040126	-0.0052677301000000004	0.019910544199999998	-0.0303333246	-0.048405888200000004	0.061539172999999996	0.089751289	0.13663927	0.18517666670000002	0.0967449661	0.0372312584	-0.1400614027	-0.0039668297	-0.0406760577	-0.0169666734	0.0011704413	0.0839813467	-0.047336421	-0.0763184165	0.005857311600000001	0.0725900904	0.09465697960000001	0.079549754	-0.0040299655	0.042959976	0.02659258	0.0108747293	0.027928628599999998	0.1439096462	-0.05004192440000002	0.1827306504	-0.0988718566	-0.0056553816	0.020813746100000002	0.083271944	0.050653258	0.005406328100000001	-0.041188440699999995	-0.07751461679999999	-0.0945158073	-0.0879534856	-0.0594636886	-0.0161491402	0.0295664	0.00022819999999999785	0.0008741720089599999	5.2075239999999026e-08	0.00341684	-0.02229956	0.0004972703761936	1.16747955856e-05	0.0122615	-0.23877250000000005	0.05701230675625001	0.00015034438225	-0.00312835	-0.00011658999999999975	9.786573722499997e-06	1.3593228099999943e-08	0.000203068	-0.0014436319999999998	2.084073351424e-06	4.1236612624e-08	-0.000527149	-0.001658779	2.7788606820099995e-07	2.751547770841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224.57600179397124	-1.1558867614765518	1.336074205356751	50434.380581765785	193.82756276206857	-0.142628988669685	37569.124086283635	0.02034302840893713	176.70861005574866	0.06206307636881547	0.003851825448361422	31225.93286783464	1.054866	35.433853000000006	0.21633036000000005	0.0082013803	-0.0252428413	-0.0850588592	0.0796487871	0.023425153900000002	-0.0101138001	0.014622844599999999	0.1014940638	-0.0402205792	0.07495840570000001	-0.0387069559	0.06716997599999999	0.0547705409	0.0494533645	-0.0905397694	-0.0638642174	-0.1146067659	0.044977166299999996	0.0873731031	0.0552642301	-0.072095275	0.109607735	0.0812396784	0.0399763526	0.0156932119	0.1086233661	-0.0412056629	0.1663808597	-0.05887115900000001	0.022643672599999998	-0.0119006422	0.023962833700000002	-0.030612163799999998	0.0380278833	0.064318398	0.0280188791	0.028044014300000003	-0.052024345199999995	-0.0685596193	-0.12917324800000002	0.0025740539	-0.044605731100000004	0.18001272129999998	-0.0054000415	-0.0432599338	0.0641623237	-0.0826709556	0.0003458822	-0.0339406445	-0.022064350099999998	-0.0046032352	-0.0986446136	-0.029789346499999998	-0.014797314399999999	-0.0833046011	0.0938804701	-0.0716509845	0.08190161809999999	0.1019114949	0.1207991099	0.0718916976	-0.1238543077	-0.1508173044	0.0628584195	-0.0541104275	0.0124437188	-0.0064575878	-0.0141459764	0.0209677619	0.0553184734	-0.0714632322	0.042896982400000006	0.042180988600000004	0.0220142781	-0.07807862269999999	-0.0031711306	0.033371245	0.0274848854	-0.0902002792	0.0995058042	-0.0311388223	0.026519761800000003	0.0117486251	0.038118812599999996	0.0826097148	0.0483437587	0.0013522651	-0.0459951855	-0.0812353141	-0.0950918543	-0.08391734619999999	-0.050653258	-0.0040557023	0.0443963	0.0148299	0.00197103145369	0.00021992593400999998	0.0621099	0.05869306000000001	0.003444875292163601	0.003857639678010001	0.107243	0.0949815	0.009021485342250002	0.011501061049000002	-0.0039056	-0.0007772499999999997	1.5253711359999993e-05	6.041175624999997e-07	0.000382336	0.000179268	3.2137015824000004e-08	1.46180816896e-07	-0.000527149	0.0	2.7788606820099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222.95953307539355	-1.6164687185776927	2.612971118140208	49710.95338919751	193.43841978999671	-0.3891429720718521	37418.422250850985	0.1514322527129142	176.43964027781468	-0.26896977793398946	0.07234474144185961	31130.946661364644	1.087015	36.513763	0.19161065	0.0440520435	-0.036242653900000005	-0.1016293149	0.026745594100000002	0.0632104133	0.0368825361	0.0155126995	0.1356160005	-0.0836666214	0.1126580063	-0.070546428	0.0392924173	0.0864198708	0.1259146519	-0.0032092369	-0.0798723207	-0.1132158488	0.030607245099999996	0.0089171109	0.021672122000000002	-0.040253644500000005	-0.019273319599999998	0.1847133812	-0.028103358999999998	0.033928328199999996	-0.014974095500000001	0.0170438173	0.0509103395	0.0384461346	0.0997015063	-0.104140913	-0.0826998636	0.0995769845	0.0055155946	-0.033814228599999996	-0.07204282740000001	0.0198613375	-0.13162700289999998	0.0750611204	-0.0174884344	0.0530236038	-0.0188183903	-0.050322253899999995	-0.006655429599999999	0.055915197800000004	0.1138207656	0.0821425425	0.045142435300000006	-0.0524599847	-0.1966270102	-0.0415848051	0.018280656200000002	-0.07083759099999999	-0.050533993	-0.09856836349999999	0.0768091378	-0.0206118831	0.1470674609	0.0601165896	0.1351374048	0.1295479041	-0.0054480024	-0.08865342890000001	0.007882670999999999	-0.0150446219	-0.0413682499	-0.0544291267	0.0254020236	0.0308397004	-0.08589776130000001	0.0530931732	-0.0580030047	0.08416332730000001	0.08780266269999999	0.11433036070000001	-0.0068019291	0.0842686009	-0.02187983	-0.0768557359	-0.0113875843	0.0221778511	0.0341931573	0.00016985490000000005	-0.07176337769999999	0.08193079240000001	0.0459951855	-0.0027042569	-0.050653258	-0.084545791	-0.0949765517	-0.079050965	-0.041188440699999995	0.0081040296	0.0971841	0.0527878	0.00944474929281	0.00278655182884	0.10241	0.04030009999999999	0.0016240980600099987	0.010487808099999996	0.173628	0.066385	0.004406968225	0.030146682384000006	-0.00437165	-0.0004660500000000008	1.91113237225e-05	2.1720260250000077e-07	0.000559041	0.00017670500000000004	3.1224657025000015e-08	3.12526839681e-07	-0.000527149	0.0	2.7788606820099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222.11171658856696	-0.8478164868265878	0.7187927953349778	49333.614645919886	193.5956664760126	0.15724668601589542	37479.282078291515	0.0247265202629816	175.73403496870404	-0.7056053091106378	0.4978788522451187	30882.451046381695	1.092683	36.704155	0.09011434999999997	0.0630859461	-0.072126147	-0.106812865	0.0479782292	0.061254858899999994	0.0312435587	0.0453284864	0.147044609	-0.0885087717	0.10615252050000001	-0.0389753896	0.0203557455	0.0563153312	0.0174723038	-0.0921099632	-0.064638433	-0.0166052313	0.0306387129	-0.0044414768	-0.16280562710000002	0.0204990487	-0.08907586810000001	-0.0285334733	-0.12068634880000001	-0.0285691081	0.0617661568	-0.042841045999999994	0.0102169081	-0.056793822199999996	0.0644207661	-0.0848617906	-0.0597956126	0.08889485539999999	-0.019225789099999998	-0.1308896295	-0.0670494603	0.0822692375	-0.0080281347	-0.027593790099999998	0.058479841500000004	0.0038330007000000003	0.09057253259999999	-0.1118146684	-0.0080399277	-0.0112885491	-0.0036719154999999997	0.027028646200000003	0.15401145089999999	0.0074573518	0.0312082382	-0.107373422	0.0058613313	-0.09562210619999999	-0.10024763689999999	-0.079097321	0.0638195439	-0.030227331099999998	0.1455675274	0.0383759808	0.15897427	0.0012673103	0.011728348100000001	0.0376844795	0.0391056043	-0.0126953026	-0.0441008396	0.030847488	-0.018397921299999998	-0.0007936025	-0.0209571954	-0.0220644973	-0.042943838600000006	-0.01359414	-0.0608935934	-0.0973016737	-0.011519984099999998	-0.0634172938	-0.1261301723	-0.0420731242	-0.0400553769	-0.10953453210000001	-0.0235922761	0.0869520467	-0.0960630242	0.0812353141	0.0436094368	-0.0067558614	-0.055147601399999996	-0.08742933039999999	-0.09417073779999999	-0.0734024878	-0.0311915121	0.0201312942	0.110364	0.013179900000000008	0.012180212495999999	0.00017370976401000026	0.102349	-6.099999999999162e-05	3.720999999998977e-09	0.010475317801	0.211856	0.038227999999999984	0.0014613799839999987	0.044882964736	-0.00457486	-0.00020320999999999968	2.09293440196e-05	4.1294304099999866e-08	0.000821577	0.00026253599999999995	6.892515129599997e-08	6.74988766929e-07	-0.000219986	0.000307163	4.8393840195999995e-08	9.434910856900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220.6428844968445	-1.4688320917224758	2.157467713673824	48683.28247908786	193.0698551297229	-0.5258113462897143	37275.96895981218	0.27647757188700184	175.38774408447247	-0.3462908842315642	0.1199173765018786	30760.86077504041	1.313795	44.131527	0.5702308	-0.037344163300000004	-0.12080700009999999	-0.08825625470000001	0.1333120756	-0.0202427081	0.0636764828	-0.0381783659	0.122084775	-0.0677140456	0.0123126495	0.0381829013	-0.0019717364	-0.015247771299999999	-0.0030789063	0.0372323499	-0.037559977	0.0866580882	0.0013422059	-0.0018928014	-0.0013631279	0.057453995999999986	-0.0961488967	-0.0497483179	0.0007439882000000001	-0.0192531078	0.0510175081	-0.0029537896000000003	0.0748886501	0.173559219	-0.1980667431	-0.028824807999999997	0.050041292800000005	-0.0544046337	-0.0368034315	0.0854366769	0.0708995615	0.0918884034	-0.054687296100000005	0.002256273	0.028656858900000002	0.0025972968	0.0624922433	-0.0231586319	0.08707492369999999	-0.0925487675	0.008713539499999999	0.0808717841	0.0110607158	0.08410806550000001	0.0130391239	0.0543051011	-0.0068890007999999996	-0.0054861814	-0.18584389440000001	-0.0953098494	0.0928400055	0.0714942459	0.0209143062	-0.0351807209	0.1106004137	0.01431257	0.0317972959	-0.0262469925	-0.020416534899999998	-0.0961325867	0.026516497000000003	0.0536213713	0.1382990293	-0.053297157000000005	0.028662228900000006	0.044040499299999994	0.012085213300000001	0.043871212699999995	-0.0014367829	0.036785557	-0.16315717400000002	-0.060418894699999996	-0.0569252443	0.0176566623	0.038610657400000005	0.0123404651	0.0454606132	-0.0318246141	-0.0069069561	0.08052342030000001	0.041188440699999995	-0.010795181000000001	-0.0594636886	-0.08987137099999999	-0.09268027109999999	-0.0670277981	-0.0207916221	0.0318294954	0.0469842	-0.06337980000000001	0.00220751504964	0.004016999048040002	0.0613992	-0.0409498	0.00167688612004	0.003769861760639999	-0.0294481	-0.24130410000000002	0.05822766867680999	0.0008671905936099999	-0.00257041	0.00200445	6.6070075681e-06	4.0178198025000005e-06	-0.00107845	-0.001900027	3.6101026007290003e-06	1.1630544025e-06	0.000367479	0.000587465	1.3504081544100002e-07	3.45115126225e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220.7498033298016	0.10691883295712046	0.011431636840912628	48730.47567014609	193.8756734358586	0.8058183061357056	37587.77675020768	0.6493431425034177	176.13577737343178	0.7480332889593058	0.5595538013912762	31023.81207094312	1.033609	34.719822	0.15803422499999994	-0.006617262	-0.1128052483	-0.09231598	0.16043070199999998	-0.0071800286	0.0483721029	-0.06032283190000001	0.11070202859999999	-0.0339400679	0.0270712794	0.1283475798	-0.0849561193	-0.0975180591	0.0441442374	-0.0112407935	0.0221597697	0.16354780189999998	0.0691324284	0.0250979353	-0.0583331534	-0.0255662269	-0.049170567400000004	0.08388617849999999	0.087576865	0.12611686390000001	-0.1216739894	-0.1483407303	-0.11071252460000001	-0.06182039070000001	-0.1546008945	-0.1428343363	-0.0728465925	-0.01036087	-0.009168925999999999	0.0580592386	-0.0133617719	-0.0779529305	-0.0243939902	0.0366250707	0.10595214119999999	0.0028352377000000002	-0.0428233796	0.007901935	-0.034453511400000005	0.10235979699999999	0.0104428622	0.0215673631	-0.1341245561	-0.0335588831	0.18131383920000002	0.0287283255	-0.09153229310000001	-0.0248627275	-0.1544523799	-0.0715516051	0.1227317486	0.0204625992	-0.0893645767	-0.0108637953	0.0086246932	-0.0610988372	0.1130799778	0.049349997199999995	0.0282335884	-0.0536835631	0.049716038899999995	0.0287176588	-0.058063092300000015	0.1148464089	-0.07659921780000001	-0.0076108344	0.057105072199999996	0.010751282	0.0789167753	0.0261584808	-0.007032313399999999	0.0133845751	0.165565932	-0.0701017375	0.1885301239	-0.0215218691	-0.08746903240000001	-0.0835049675	0.0221691992	0.0797952549	0.038734154	-0.0148148706	-0.0635875685	-0.09185958109999999	-0.0905159879	-0.0599899645	-0.0101231263	0.0430074162	0.0263945	-0.020589700000000002	0.0006966696302499999	0.00042393574609	-0.0244422	-0.0858414	0.00736874595396	0.00059742114084	-0.0364662	-0.007018099999999999	4.9253727609999985e-05	0.00132978374244	-0.00225273	0.0003176799999999999	5.0747924529000016e-06	1.0092058239999991e-07	-0.00136238	-0.00028393000000000016	8.06162449000001e-08	1.8560792644e-06	7.73885e-05	-0.0002900905	5.988979932250001e-09	8.415249819025001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
