csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
240.6639595486208	2.8108715054015083	7.9009986198781395	57919.14142562018	197.0287214350597	0.13216268438202405	38820.317070334364	0.017466975143062502	182.44280728982605	0.3238940469309739	0.10490735363732392	33285.377931792595	1.00819	32.712097	0.23847013	0.0791039689	0.08709143119999999	0.019783613999999998	-0.0756546021	-0.04905578309999999	0.0363775271	0.006203873	-0.023500106200000002	0.0165961432	0.0437838577	0.0211388466	-0.0725506188	0.0732578927	0.1770752978	0.0989352987	0.0902376045	-0.028562872200000002	-0.0718053422	0.0195664293	-0.06150032160000001	0.09002831509999999	0.026187768700000003	-0.0804961954	-0.0809252685	-0.11874121	-0.0662355246	-0.05791591030000001	0.0074642665	0.028825646200000006	-0.07195790769999999	0.09093257710000001	0.0378540372	-0.0178763594	-0.0467621324	-0.0544787109	0.0641358995	-0.0949976448	-0.0089588266	-0.0069979637	-0.1214050951	-0.1005780417	-0.1210116925	-0.0144195317	0.0503638095	-0.021967442599999998	-0.007969353	-0.0160106506	-0.0006477856	-0.09637175960000001	-0.1276133519	0.0015613453	-0.0038947944	0.0581232484	0.0800237363	0.09070085369999999	-0.0064179985	-0.0349881375	-0.0038449702	0.0213000761	0.0094761662	-0.0895231336	0.0945227483	-0.0778697859	0.0222952965	0.0261113094	-0.011746699099999999	-0.0309528709	-0.0677088574	-0.0661338776	0.1393946413	-0.057495831	0.0062589685999999995	-0.12027792640000001	-0.0527784925	0.1128757823	0.0417111657	-0.046078088600000004	-0.13325974029999998	-0.0568926127	0.078861221	-0.0570968795	-0.10561254880000001	-0.0363735464	-0.0860148568	0.020920885	-0.1535743864	0.0704306205	-0.024587257999999997	0.009763386	-0.0406909615	-0.0389122013	-0.0040557023	-0.0947844843	0.0121376205	0.09374955480000001	-0.0201312942	-0.0920330347	0.0279786066	0.0896474036	-0.0356225052	-0.0237853	-0.060042799999999986	0.0005657404960899999	0.0036051378318399992	-0.0498405	-0.081097	0.006576723408999999	0.00248407544025	0.0257815	0.01839503	0.0003383771287009	0.0006646857422499999	0.00190898	0.00037744	3.6442046404e-06	1.4246095359999995e-07	-0.0008017579999999999	-0.0009264	8.582169599999998e-07	6.428158905639997e-07	0.000631584	0.00027486599999999997	3.988983490560001e-07	7.5551317956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.04997589681375	-2.6139836518070467	6.832910531914504	56667.791024473605	195.76885906183	-1.2598623732297085	38325.446178370665	1.5872531994799934	181.91052272596767	-0.5322845638583829	0.28332685692190884	33091.4382784348	1.211723	39.31600200000001	0.19293375	0.0966197958	-0.0234971057	0.045099020700000006	-0.078045129	0.0451974301	-0.0426083381	0.1054243045	-0.0615003855	-0.0120761863	0.0268237448	0.1116215115	0.10688774289999999	0.0125617227	0.11675598150000001	-0.0028508669	0.059987741399999996	0.0707153158	0.0171108527	0.0480216029	-0.015968433100000002	0.0464502508	-0.093987449	0.0094711104	0.05991678070000001	0.0112440325	0.1015846503	0.0207825254	-0.018092065600000002	0.0768707611	-0.0540033297	0.0129731973	0.0931133489	-0.0142326733	-0.024133603599999998	0.0968385124	-0.0347780809	0.0417238692	0.0754559825	-0.087882074	-0.0778919611	-0.0627286761	-0.0714752117	0.0935839282	0.0232775788	0.0615047378	0.0369833142	-0.0291837125	-0.0633575167	0.0261884962	-0.0057405064	0.0250654121	-0.0740791953	0.053687143	0.0959534151	-0.0400902916	-0.0332424496	-0.0660796484	0.050081774800000006	-0.0634333162	-0.0010860877000000001	0.030662730899999997	0.0950734945	-0.048789142199999996	0.0167875106	0.0385283301	-0.1043560475	0.2200150263	-0.08487366630000001	0.037301856800000005	-0.0030255841999999996	-0.0397550418	-0.068449133	0.0354385755	0.0334040812	-0.031767614799999996	-0.0162635234	-0.0271687171	-0.1334480805	-0.0235027223	-0.0577463561	0.08946045710000003	0.0363165783	0.0429015464	-0.0851931067	-0.0779964767	-0.0668581343	-0.0334403335	0.0932142411	-0.0045503332	-0.1054597716	0.0385135412	-0.005406328100000001	-0.0945158073	0.0161491402	0.09268027109999999	-0.0266833225	-0.0896474036	0.0368727843	0.0854563862	-0.0465858887	0.0187074	0.042492699999999994	0.00034996681476000014	0.00180562955329	-0.049587	0.00025349999999999684	6.426224999999838e-08	0.002458870569	0.112591	0.08680950000000001	0.007535889290250002	0.012676733281000002	0.0019799	7.092000000000014e-05	3.9200040100000005e-06	5.02964640000002e-09	-0.00182898	-0.0010272220000000002	1.0551850372840003e-06	3.3451678404e-06	0.000801003	0.00016941899999999994	6.416058060090001e-07	2.8702797560999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237.8554550673531	-0.1945208294606573	0.03783835309406212	56575.21750529762	196.81835696130088	1.0494978994708788	38737.465636946064	1.1014458409937868	181.88171357492212	-0.02880915104555015	0.0008299671839653234	33080.95773295002	1.282302	41.606026	0.20340335	0.09860905310000001	-0.0031274413	0.0163607177	-0.08967355070000001	0.0693992385	-0.030145154599999998	-0.0028672235999999997	-0.0313652853	0.11089169410000001	0.0539720158	-0.0379854541	-0.12044574289999999	0.0911901772	0.040443296499999996	-0.10469874480000001	-0.0314887608	0.20548157420000002	0.0065596485	-0.0585607284	-0.0925985783	-0.0062427889	0.015370266799999999	-0.0077352823	0.0271311521	0.0223327114	0.047283793399999996	-0.0733969916	-0.050263264	0.0651929738	-0.0446589374	-0.0417561998	-0.08708685199999999	0.0498137992	0.0065853552	0.058440297599999996	0.0261828523	0.034740345299999996	-0.0544021836	0.049920757999999996	0.0441074047	-0.0891396919	-0.0115183943	-0.0095619051	-0.024981411499999998	-0.07873289280000001	0.0313348055	-0.1168010009	-0.0041599732	-0.04767606059999999	0.0328446992	0.08861210189999999	-0.033578682	0.0305306573	0.07760497	-0.0333866872	-0.0139783722	-0.0379534367	0.0642332612	-0.0128440984	0.15035367089999999	-0.11475685029999999	0.0474237858	0.08137770379999999	-0.0815255711	0.0527584452	-0.21694908440000002	-0.054362935599999995	0.09898946880000001	8.38136e-05	0.0756470004	-0.07482520690000001	-0.09837981359999999	0.0769981653	-0.0630699832	-0.06063032650000001	0.036713766099999996	0.0310773487	-0.1109298739	-0.0569252629	0.1008702649	-0.0208211416	0.08950306039999999	0.0565493434	-0.1099879137	-0.0126721747	0.0357004124	-0.0008138097	0.045067074400000004	0.1248993023	-0.0131778125	-0.1061819428	-0.0067558614	-0.09417073779999999	0.0201312942	0.0913114125	-0.033100605899999996	-0.0866100059	0.0454021587	0.0801613624	-0.0567877859	-0.0252642	-0.0439716	0.00063827980164	0.00193350160656	0.0243506	0.07393759999999999	0.005466768693759999	0.0005929517203599997	0.12223800000000005	0.009647000000000044	9.306460900000085e-05	0.014942128644000012	0.0007342959999999997	-0.0012456040000000006	5.391906156159996e-07	1.551529324816001e-06	-0.00176352	6.546000000000004e-05	4.285011600000005e-09	3.1100027904e-06	0.000595124	-0.000205879	3.5417257537600007e-07	4.2386162640999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.9994560391173	1.1440009717642283	1.308738223397499	57120.739986993976	198.06593285382183	1.247575892520956	39230.113757254665	1.5564456075994604	182.9130438624996	1.0313302875774752	1.0636421620746377	33457.181615044705	1.141749	37.045586	0.12784679999999998	0.10271320560000001	0.1069573234	0.0536049489	-0.0965678615	-0.0634856484	0.1061897877	0.021800126	-0.010922544099999999	0.1298931751	0.0672346223	-0.0019481423	-0.07555775940000001	0.0317487612	0.0715678993	0.0011749699	0.17475837649999998	-0.0317760425	-0.0076390039	-0.0705046125	0.0430478236	-0.0515017734	-0.0271942523	0.059159967	-0.1025822486	0.005254018	-0.06950854990000001	0.0192632845	-0.1193964219	0.1205549227	0.1105218857	0.005982450899999999	-0.054655571900000005	0.11060738140000001	-0.09613693470000001	0.0625799729	0.0847169035	0.0186217367	0.0417632534	0.032786191400000005	0.0080379457	0.0128973	0.0932392763	0.026959384500000003	-0.0499615978	-0.0267075433	-0.1393672625	0.0480634104	-0.004702429	-0.0486818454	0.054451094900000004	-0.17832428809999998	0.06521150790000001	0.0636212452	0.0735094427	0.0736576945	-0.0871124122	-0.0303819042	0.0382467732	-0.0083216795	0.0292714643	0.0761308366	0.0903201112	0.09586795779999999	-0.046588190700000004	-0.0035417571999999996	-0.0706198805	-0.1166520598	0.0652984991	0.0502794504	-0.0667691221	-0.1290425268	-0.0042371614	0.12182953029999999	-0.0885668839	-0.036967196699999996	0.007766805799999998	0.0402125068	-0.1190809419	0.0001197557	0.1087284279	0.021917156299999997	0.028688048100000002	-0.0300525371	0.09888635050000001	0.033954657	0.006896756800000001	-0.006706483399999999	-0.08954698470000001	0.028044446	-0.1076866626	-0.1319625413	-0.0081040296	-0.09374955480000001	0.0240768412	0.0896474036	-0.0393507386	-0.0829429245	0.0534823439	0.0738307383	-0.0660614379	-0.0311048	-0.0058406000000000005	0.00096750858304	3.411260836000002e-05	-0.0265407	-0.050891299999999993	0.0025899244156899997	0.0007044087564899999	0.07186039999999999	-0.050377600000000064	0.002537902581760007	0.005163917088159999	0.000877092	0.00014279600000000026	7.69290376464e-07	2.039069761600008e-08	-0.00149157	0.00027195	7.395680249999998e-08	2.2247810649e-06	0.000595124	0.0	3.5417257537600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.29961991078855	1.3001638716712307	1.6904260931991244	57743.907329269445	197.01494065264302	-1.0509922011788149	38814.886840364445	1.1045846069386904	182.22599847985668	-0.687045382642907	0.4720313578109386	33206.314521980734	1.330911	43.183224	0.44944469	-0.055390447599999997	0.0796568762	-0.0271420071	0.052929968499999994	-0.06905926150000001	-0.0169992923	-0.0923877944	0.0095546169	0.0084743868	-0.0078351288	0.0201435701	0.0412267419	0.077708804	-0.0319938794	-0.010471141	-0.0651117107	-0.0616815583	-0.08046035259999999	0.017452786	0.0174882926	0.0050264977	0.024692007400000004	0.0975521231	-0.0221038048	-0.0312353917	-0.0773989057	-0.028062291800000003	-0.0277920565	0.0175366146	0.001740483	0.1098087447	-0.0709722558	-0.0425002899	-0.10328745660000001	-0.11719967220000001	0.0233161643	0.0235480877	0.0173343706	-0.0217106405	0.074887623	0.0648562062	0.05612046019999999	0.0140766248	-0.044614589	0.0567255029	0.0802104891	-0.1189402993	-0.11077594939999999	0.0102485033	0.0839148703	-0.0438381905	0.017412458000000002	-0.044645764000000004	-0.0437368305	0.056027515599999994	0.050411782999999995	-0.0005555194	-0.0593153545	-0.090038189	0.0702132784	-0.10471866070000001	0.0636296772	-0.1598232964	-0.06878536019999999	-0.1181900182	0.088152093	0.084355498	-0.04548730980000002	0.0439025454	-0.0366953942	-0.0461926851	0.10134110869999999	-0.133433303	0.0075053998	-0.09467445099999999	0.008440056	0.0041779115	-0.0491030238	-0.056183114699999995	0.0092008658	0.0249871374	0.08201273320000001	0.0226735067	-0.0022806721	0.10888557630000001	0.046848104	-0.130845708	-0.0353955101	0.046935371600000005	0.0796018422	-0.0821871598	-0.0094505602	-0.0932525987	0.0279786066	0.0876936231	-0.0454021587	-0.0786728203	0.0610333978	0.0665462989	-0.074255259	-0.00756766	0.02353714	5.72694778756e-05	0.0005539969593796	-0.06994810000000001	-0.04340740000000001	0.0018842023747600012	0.004892736693610003	-0.184389	-0.2562494	0.06566375500035998	0.033999303321	0.00112067	0.00024357800000000005	1.2559012489e-06	5.9330242084000026e-08	0.0007898659999999999	0.002281436	5.2049502220959995e-06	6.238882979559998e-07	0.000595125	9.99999999907325e-10	3.541737656249999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.6172119879649	-1.6824079228236428	2.8304964187797643	56938.17385690939	196.59670220797176	-0.4182384446712604	38650.263319049925	0.17492339660103493	181.8336530654504	-0.3923454144063214	0.1539349242056681	33063.477387126564	1.042485	33.824856	0.0697907	-0.05641955980000001	-0.0289591987	-0.082857257	0.0229370863	-0.0445340696	-0.0440923405	0.0329771277	0.029060839900000007	-0.0393886364	-0.1295257616	0.0232247589	0.0789399486	0.048257428899999996	0.037063534700000005	0.0820752456	-0.0731532805	0.0605784246	0.0672041573	-0.1564966999	-0.0250406908	0.0153817428	-0.0845211148	-0.0921220052	-0.044355969	0.0362106776	-0.0443433528	0.0407196524	-0.1358260755	-0.0388076168	-0.0665810582	0.08458939210000001	-0.0311579944	-0.1534665436	0.0140820712	-0.026252977099999998	0.0350197275	-0.1137690125	0.0385371495	0.0008478025	0.0543364884	0.0009316997	0.0148053633	-0.039917295299999996	-0.0367514053	0.0305224693	-0.0889363063	0.0460105482	-0.0021142361	0.0744157398	-0.0765420161	-0.0244162494	-0.12159228609999999	0.052459637999999996	-0.052625337800000005	-0.0028438367	0.0638771002	-0.0145634368	-0.0889032919	0.0406605662	-0.0094066451	-0.0703234826	0.005618386600000001	-0.0399546338	0.0412495325	-0.0201199719	0.0436693347	0.031391980800000004	0.0558848706	0.0091469608	-0.09774476689999999	0.0051821484	0.049032725199999995	-0.06974194339999999	-0.0101478576	-0.0098294202	-0.04710715150000001	0.0198502877	0.0830830536	-0.1359682824	-0.0691087799	-0.0976383383	-0.0169315076	-0.10500687859999999	0.0618851953	-0.027281018100000002	-0.08545406	-0.011226201399999998	-0.045383812999999995	0.0399889138	0.1175363352	0.0058379514	-0.010795181000000001	-0.09268027109999999	0.0318294954	0.0854563862	-0.051224307999999996	-0.0738307383	0.06798061379999999	0.0584021516	-0.0812353141	0.0014100400000000006	0.008977700000000002	1.9882128016000013e-06	8.059909729000004e-05	-0.06651489999999999	0.003433200000000025	1.1786862240000172e-05	0.004424231922009999	-0.13729	0.047099	0.002218315801	0.0188485441	0.0010491	-7.157000000000018e-05	1.1006108099999997e-06	5.122264900000026e-09	0.0008632339999999999	7.336800000000009e-05	5.382863424000013e-09	7.451729387559998e-07	0.000534447	-6.067799999999999e-05	2.85633595809e-07	3.6818196839999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.8000797755359	0.18286778757098432	0.03344062773110665	57025.47810080231	196.91199986832538	0.3152976603536217	38774.335692143366	0.0994126146244678	181.55351601555063	-0.28013704989973576	0.07847676672652704	32961.6791776088	0.9306930000000002	30.197592	0.15033907	-0.046463307	-0.0047972318	-0.0592725764	0.0359580264	-0.0677535819	-0.022295542999999998	0.0377776134	-0.0317552039	0.053698252800000006	-0.022077765200000002	0.027159563799999998	-0.040388742000000005	-0.0708936347	0.030833371600000006	-0.0912641731	0.054189831699999996	0.0073344916000000005	0.012378091200000002	-0.1516269995	-0.0043167733	0.0310377196	0.0112399515	0.0162027144	0.0656522898	-0.0548740696	-0.07121991030000001	0.023339682900000002	-0.05576772	-0.0792417799	-0.0378292025	0.057277175300000004	0.015297332299999999	-0.0057929478	-0.004189655	-0.0207197027	0.0026560213	-0.0032388887	-0.0053116214	-0.0543435204	-0.0448459429	0.0098767444	0.0411113771	-0.0026078892	0.0029871901000000003	-0.0457677079	-0.0229396084	0.0362120413	0.0175227055	-0.0036450302	-0.0206849348	-0.08119005950000001	-0.052247000099999996	0.030433580699999997	-0.0337302298	0.0053183047	0.0413006847	-0.1078795674	0.015070978700000001	-0.005809970500000001	-0.1051124827	-0.0586565823	0.011445917199999999	-0.1204718243	0.014508513899999999	-0.0126073045	0.0512901273	-0.0562082525	0.0517644347	0.0149716476	-0.025163315099999996	0.0129711796	0.0818012754	0.14012361980000002	-0.013679668700000001	0.0244906148	0.047087602699999995	-0.0151756894	-0.046895226100000006	0.0434329144	-0.0943638911	0.0048751874	-0.0809881227	0.0102577464	0.012194156299999998	-0.0410062641	0.025234887799999998	-0.0714507387	-0.0490495591	-0.089290865	-0.0053104308999999995	0.055723775	-0.0121376205	-0.0920330347	0.0356225052	0.0829429245	-0.0567877859	-0.0684518822	0.074255259	0.04950351	-0.08688750810000001	0.00360146	0.0021914199999999995	1.29705141316e-05	4.802321616399999e-06	0.0293039	0.09581879999999998	0.009181242433439995	0.0008587185552099999	-0.14643	-0.00914000000000001	8.353960000000016e-05	0.021441744900000004	0.0006700580000000001	-0.0003790419999999998	4.4897772336400006e-07	1.4367283776399985e-07	0.00051859	-0.000344644	1.1877948673599995e-07	2.689355881e-07	0.000674538	0.00014009100000000007	4.55001513444e-07	1.962548828100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.99065556477348	0.19057578923758456	0.03631913144352825	57116.533447280184	195.94784319972428	-0.9641566686011059	38395.55725462373	0.9295980816079832	181.88852391534755	0.3350078997969206	0.11223029292634358	33083.435132103965	0.941325	30.542574	0.10829424	-0.0459651504	-0.0073048581000000005	-0.069847194	0.0197026384	-0.0753838928	-0.0800385207	0.0319653283	-0.0267896126	0.027716722200000002	-0.0012241351	-0.0723739839	0.0588690378	-0.08409236269999999	0.0301533106	-0.0450336174	0.0476929417	0.013725757199999999	-0.028447238399999998	0.0029519837	-0.0319262003	0.0694372988	0.012062781699999999	0.0932582359	0.024316337	-0.0181051001	-0.10200444189999999	-0.048352213399999996	0.09625676679999999	-0.045614349500000005	-0.1050704566	-0.0360839429	0.0596140454	0.0201598869	-0.0576221399	-0.0475900689	-0.0033886132	-0.0753337219	-0.0977161175	-0.0990492551	-0.011269241200000002	-0.0651310618	-0.033294805499999997	-0.1675729974	0.1183957281	0.1157799141	0.0959996572	-0.008082538	0.0241548246	-0.0252734692	0.0330570981	0.08860386880000001	-0.0301302111	0.0973691571	-0.0407113711	-0.0027735379	0.0351072817	-0.0571860467	0.039920685299999994	0.0523453654	-0.0602100146	0.0119846199	0.0631634612	-0.047028410199999995	0.0122273112	0.039701868	0.1202675534	-0.056476673099999986	-0.0697970059	-0.047508957000000004	0.09173691839999999	0.0010772219	0.0112437731	-0.09521687300000001	0.044492127	-0.0257867304	0.0848723278	0.0484165959	-0.1058311708	0.0172452653	-0.0287183339	-0.1065360209	-0.1028975284	-0.0477065041	-0.0480691251	0.0329866695	-0.0277222403	0.0205318547	0.0161708199	-0.0176883559	0.0099613721	0.09416153099999999	-0.0134776073	-0.0913114125	0.0393507386	0.0801613624	-0.062064497999999996	-0.0625753579	0.0797952549	0.039965335299999995	-0.09111945119999999	0.027942200000000004	0.024340740000000003	0.0007807665408400003	0.0005924716237476001	0.00160955	-0.02769435	0.0007669770219224997	2.5906512025e-06	-0.106148	0.040282	0.0016226395239999998	0.011267397904000002	0.00092493	0.00025487199999999995	8.554955049e-07	6.495973638399997e-08	0.00051859	0.0	0.0	2.689355881e-07	0.0007392089999999999	6.467099999999987e-05	5.464299456809997e-07	4.182338240999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237.90686197610603	-1.0837935886674472	1.1746085428366635	56599.67497531796	196.954172383191	1.0063291834667325	38790.94601914772	1.0126984254968203	181.65621030498264	-0.23231361036491194	0.053969613560780116	32998.97874236808	0.97111	31.508984	0.11470965	-0.0496185016	-0.0548141929	-0.07316355690000001	0.0330481855	-0.029469571099999998	-0.09034973449999999	-0.0066569707	0.0049605678	0.0870306275	-0.075929923	-0.0834456017	-0.0567633836	-0.0081134286	-0.1549474065	0.0387292483	-0.018035712	-0.0191640605	0.041105017	-0.06327621110000001	0.0770540262	0.0158391131	-0.008005101	0.0182235562	-0.0335267646	-0.0071561378	-0.0524396268	-0.0388140252	-0.0266091112	-0.0983510358	0.022387096000000002	0.0919804261	0.0981863829	0.0549390597	0.0397410051	-0.0033571702	-0.024070975499999998	-0.0040878188	0.034865766299999996	0.0215140603	-0.0487854135	-0.0349819117	-0.0422259632	-0.063023455	-0.06638877559999999	0.0612927616	0.0094984748	0.09944433400000001	0.0903526256	0.0024816541	0.11458742820000001	0.0633232243	-0.0347667246	-0.18944421449999999	-0.0376578917	-0.0598418282	0.0704785533	-0.0594863679	-0.007742621099999999	0.0296192751	0.0189353178	-0.06974253450000001	0.0082911182	0.0094466093	0.024580273700000002	-0.07408458150000001	0.037009117200000004	0.0266632122	-0.061759440599999986	0.0337354078	-0.0034510899	-0.0152330117	0.0870398443	0.0436761766	0.0765023913	0.003538957700000001	0.0384301961	0.11460629859999999	0.08564120050000001	-0.024623534199999998	0.0801733379	0.0216539933	-0.0708415302	0.0855498725	0.08827453460000001	-0.0041241475	0.0270722127	-0.0089907186	-0.1516196382	-0.0735200172	0.033324707200000005	-0.10845357050000001	-0.0148148706	-0.0905159879	0.0430074162	0.0771206908	-0.0670277981	-0.0562438899	0.084545791	0.0299108505	-0.0938619686	-0.025321400000000004	-0.053263600000000015	0.0006411732979600003	0.0028370110849600012	-0.0267409	-0.02835045	0.0008037480152024999	0.0007150757328099999	-0.12124	-0.01509200000000001	0.00022776846400000025	0.014699137600000004	0.00106151	0.00013658000000000008	1.1268034801000002e-06	1.865409640000002e-08	0.000518591	1.0000000000157452e-09	1.0000000000314906e-18	2.68936625281e-07	0.0005157180000000001	-0.00022349099999999984	2.659650555240001e-07	4.994822708099992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.43695399623383	0.5300920201277961	0.28099754980316777	56852.18103100213	196.91316210298703	-0.04101028020397735	38774.79340939725	0.001681843082408736	181.98480487652748	0.3285945715448406	0.10797439244873737	33118.46920594778	0.989855	32.117199	0.08386565	-0.0374572152	-0.0397579843	-0.0636658227	0.0212957454	-0.010508973100000001	-0.0526725394	-0.0192983291	-0.0249205148	0.0635063149	-0.0481087986	-0.1671288393	0.0818704291	-0.0095950631	-0.0191058426	-0.1104941028	0.0312768562	-0.146381415	0.0600365825	0.0366259025	-0.0193837899	-0.0681423789	-0.007590775699999998	0.0507021275	0.1299077382	-0.1189163493	0.067143087	-0.027767708399999997	0.0369568202	-0.0733017488	0.013173438999999999	0.030584157	-0.0449153763	0.1005712	-0.0460180903	-0.08502227849999999	-0.0637037213	-0.1622972745	0.019681756	0.05504542690000001	-0.0007434303999999999	-0.0321657028	0.0117004907	0.0730514496	0.0002700549	-0.0040249146	-0.079114027	-0.0090605331	-0.0486044917	-0.0546920346	-0.0938966173	-0.0019041853	0.0152243118	-0.0052653754	-0.0372416135	-0.0219807206	0.0630219411	-0.030226527599999997	-0.0118734116	0.053176004000000006	0.0019997094	-0.0315280806	0.0298669867	0.06502385299999999	-0.0279776328	-0.0203617704	-0.0204498441	0.0256024172	-0.1035239509	0.0601229384	-0.055539999400000005	0.0318489734	0.0526839618	0.0419983073	-0.0163394496	0.0141601691	0.0010521694	-0.053923079000000006	0.0323497773	0.0738030209	-0.0354059832	-0.0127703911	0.06549558009999999	-0.1038106151	0.0098979761	0.10800740910000001	-0.0142994198	0.06942489360000001	0.044338192	-0.0230295877	0.07260870700000001	0.02027537	-0.0161491402	-0.0896474036	0.0465858887	0.0738307383	-0.0716526227	-0.04950351	0.0884598677	0.0194699492	-0.0950702315	-0.0185399	0.006781500000000003	0.00034372789201000004	4.5988742250000044e-05	-0.0410514	-0.014310500000000004	0.00020479041025000006	0.0016852174419600002	-0.0870296	0.034210400000000016	0.001170351468160001	0.00757415127616	0.0013397000000000005	0.00027819000000000037	1.7947960900000012e-06	7.738967610000024e-08	0.000743658	0.000225067	5.065515448900001e-08	5.53027220964e-07	0.000583726	6.800799999999994e-05	3.4073604307600004e-07	4.625088063999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
