csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1448.6721674814057	-6.9961220112609235	48.94572319644958	2098651.048835274	1104.0731309013001	0.4424571419035601	0.19576832242146716	1218977.4783781995	1268.2505415451872	1.5226875895875764	2.3185774954840235	1608459.4361296606	1.4294639999999998	24.226427	0.06999807761000001	-0.1470368775	0.0090954263	-0.034541487200000005	-0.0823888013	-0.1078551116	-0.19169336399999998	0.0016243966	-0.1204108129	-0.10640831199999999	0.0149730051	-0.06927816219999999	0.011892063400000001	-0.0555931401	0.0323958705	-0.08906390980000001	-0.0113000121	0.2801228963	-0.08913121759999999	-0.0613864896	0.11852879919999999	-0.08903791400000001	-0.0278968681	0.1198529006	-0.0746414454	0.11738053009999999	0.0330965619	-0.0190202524	0.0891267025	0.0047887056	0.1419271287	0.1404890393	0.1764290879	0.0159642731	-0.06832433269999999	0.1181559298	0.09158779619999999	0.041187574500000004	0.15189086429999998	0.2370014197	-0.0879426953	0.060118915099999996	0.12200505960000001	-0.1879292045	0.0102297302	-0.0475086834	0.22049027850000005	0.0668748847	0.275562405	0.0915767092	-0.013026671100000001	0.1222502285	0.0672203336	-0.0196247587	0.1200630614	0.10840239300000001	0.0897994937	0.0275389	7.090000000000221e-05	0.0007583910132100001	5.0268100000003134e-09	0.069608	0.013103600000000009	0.00017170433296000018	0.004845273664000001	-0.202436	0.034665000000000064	0.001201662225000004	0.040980334095999986	-0.000381675	-3.078300000000005e-05	9.475930890000027e-10	1.4567580562499998e-07	-0.00133027	0.00030258	9.15546564e-08	1.7696182728999996e-06	-9.94478e-08	0.0001098085522	1.2057918136260122e-08	9.889864924840001e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1456.053237099356	7.381069617950287	54.48018870502882	2120091.0292675137	1104.8767614414398	0.803630540139693	0.6458220450452148	1220752.6579733244	1269.4133262857893	1.162784740602092	1.3520683529770745	1611410.1929519516	1.491656	25.280451	0.17584530260999998	-0.056596184199999997	-0.1036311829	-0.1203928157	0.022988476299999998	0.0610811292	-0.002263761	0.0438265552	-0.0082418627	-0.1355180115	-0.012855171	-0.12883205890000002	-0.0725078876	-0.2348497123	-0.11339240029999999	-0.059448796	-0.0255221591	-0.0443566912	-0.0073408991	-0.0423004626	-0.047958080099999995	-0.0708636883	0.17848171420000006	-0.05188521980000002	-0.0264038264	0.0714700058	-0.0960656731	0.0659719652	0.1558805067	-0.1130579709	0.0470264504	0.035160915200000004	-0.1076898734	0.1464837456	-0.0875990757	0.0267885228	0.1144428841	0.1390913343	-0.0543936164	0.1441183166	0.0061336811	-0.12184706769999999	0.0666221427	0.0171109064	0.19891180120000002	0.0935571793	0.0729233835	0.156435338	-0.1634237636	-0.0571812705	0.0130004752	-0.08406505869999999	-0.035440032999999996	-0.1107749838	0.11927563210000001	0.1053635299	0.0833660178	0.0275901	5.1199999999997775e-05	0.0007612136180099999	2.621439999999772e-09	0.00227649	-0.06733151	0.0045335322388801	5.1824067200999985e-06	-0.272698	-0.07026200000000002	0.004936748644000003	0.074364199204	-0.000636642	-0.000254967	6.5008171089e-08	4.05313036164e-07	-0.000891968	0.00043830199999999984	1.9210864320399988e-07	7.956069130240002e-07	-7.084229999999999e-05	-7.074285219999999e-05	5.004551137391044e-09	5.018631469289998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1449.9479680572629	-6.105269042093141	37.274310076340896	2102349.1100733853	1104.1509423297039	-0.7258191117359729	0.5268133829611967	1219149.303447573	1267.652473513923	-1.7608527718662117	3.1006024841889213	1606942.7936059674	1.266764	21.468994	0.097471095	0.015026503899999996	-0.1592902283	0.1379043317	0.0830468514	0.0968107912	-0.1367158332	-0.0115561848	0.0571266822	-0.1423380535	0.020388061699999998	0.09784787519999999	-0.049087762300000004	-0.123231779	0.004787622	0.1310576716	-0.0431912972	0.12032669380000001	0.0869207107	-0.1066207166	-0.1400724609	-0.0956655119	0.0609766517	-0.0562139204	-0.1456303327	0.0002599218	0.10585514609999999	-0.10347355009999999	0.0102467292	-0.0378648358	0.1580857661	0.0051251945	-0.0951646826	0.0763928535	-0.0059358458	0.1636432314	0.0929968658	0.021744378300000002	0.003969132	0.0154521078	-0.09878490820000001	-0.2557613383	0.053060953200000004	-0.08574730439999999	-0.0051453594	0.0108651452	-0.0211430309	0.1120382579	-0.0301860312	-0.1619548004	-0.1389491542	0.0274732459	0.07598154929999999	0.0823802267	0.1184185493	0.10207858539999999	0.0764945617	0.0275867	-3.3999999999971557e-06	0.0007610260168900001	1.1559999999980655e-11	0.0381823	0.03590581	0.0012892271917561	0.0014578880332900002	-0.225492	0.047206	0.002228406436	0.050846642064	-0.000481072	0.00015557	2.42020249e-08	2.31430269184e-07	-0.000924719	-3.275099999999992e-05	1.0726280009999946e-09	8.551052289609998e-07	-0.00016963900000000002	-9.879670000000004e-05	9.760787930890004e-09	2.8777390321000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452.7980239002893	2.850055843026439	8.122818308369146	2110622.0982485856	1105.898200848105	1.7472585184011675	3.052912330125444	1223010.8306390757	1271.5192040260672	3.866730512144159	14.951604853546627	1616761.0862070834	1.290527	21.871733	0.08687233499999998	-0.1547535883	0.0771728837	0.0988424109	-0.1613382491	-0.0882271125	-0.1364470454	-0.041170862999999995	-0.045594981799999997	-0.1134591837	0.14470830380000002	0.1073476726	-0.1443646304	-0.030480612999999997	0.0822408926	-0.18333284649999998	-0.0291684618	0.10229899740000001	-0.1130802435	-0.0562784179	0.0579918933	0.0502722716	-0.0283236303	0.1055982237	-0.1522242204	0.0136106908	0.1686490494	0.057537902599999996	-0.010473084799999999	-0.1340837773	0.09130373550000001	0.12443707119999999	0.1140353628	0.0675371105	0.0477705233	0.0873458398	0.0594418191	-0.0180175143	0.0930254058	-0.022620695299999997	-0.1780255034	0.0318840824	0.1929354067	-0.0808622841	0.0631312109	-0.0817927997	0.17469792920000002	0.011084705	-0.04834524	0.11741618699999999	0.018157936200000002	-0.0314997457	-0.1549636232	0.1286310451	0.1174923133	0.0985552316	0.0692212261	0.020524200000000003	-0.0070624999999999985	0.00042124278564000016	4.987890624999999e-05	0.0232627	-0.014919600000000003	0.00022259446416000004	0.00054115321129	-0.19116	0.034332	0.0011786862240000002	0.0365421456	-0.000478939	2.1329999999999743e-06	4.5496889999998905e-12	2.29382565721e-07	-0.000466349	0.00045837	2.1010305689999996e-07	2.17481389801e-07	-1.89773e-05	0.00015066170000000006	2.2698947846890007e-08	3.6013791528999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.9048685656485	1.1068446653591764	1.2251051132340671	2113839.3668388957	1107.1751184808206	1.2769176327155949	1.6305186407399983	1225836.7429830192	1271.4999722418906	-0.01923178417655436	0.0003698615226135665	1616712.1794111289	1.306498	22.142401	0.07180953000000001	-0.1459536028	-0.0743431048	-0.1207869433	-0.0123094298	-0.07604812150000001	-0.0297086377	0.0289213112	-0.10006308039999999	-0.1288378623	0.0037521898	-0.1387678367	-0.0633021739	0.0267077371	-0.0503064619	-0.05613982309999999	-0.0125853154	-0.1149460995	0.1067044001	0.0114305731	-0.0247440396	-0.06517737259999999	0.040338864599999996	0.0666348558	-0.0402567419	0.1545733181	-0.0436622999	0.0878775398	0.11749237230000001	0.0570403726	0.008358004300000001	0.1204377403	0.0463523858	0.0863467984	0.0256277908	-0.11237768779999999	0.0486351537	0.0945753772	0.0365975738	0.0324010926	0.0367417021	-0.0288696577	0.0007260122999999999	-0.0393834032	0.0735471716	-0.09262153779999999	0.10256078769999999	-0.009996996999999999	0.0098494366	0.09740588189999999	-0.19512472890000002	-0.06718026839999999	-0.1114874533	-0.0259793346	0.1164974652	0.0948016975	0.0615842229	0.014360800000000003	-0.0061634	0.00020623257664000009	3.798749956e-05	0.0106161	-0.0126466	0.00015993649156000002	0.00011270157921	-0.161538	0.02962199999999998	0.0008774628839999988	0.026094525444000004	-6.94141e-05	0.00040952489999999996	1.6771064372001002e-07	4.818317278810001e-09	-0.000466349	0.0	0.0	2.17481389801e-07	3.90484e-05	5.8025699999999996e-05	3.36698186049e-09	1.5247775425600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457.229552778109	3.3246842124606246	11.053525112584925	2123517.9694898883	1107.775881632235	0.6007631514144123	0.360916364097376	1227167.4039260757	1268.6424751837915	-2.8574970580991703	8.165289437045413	1609453.729840457	1.207481	20.464281	0.06325409499999997	0.0067816648	-0.059551504299999995	0.09871513779999999	-0.0668189836	0.1039007619	0.1025392625	0.0672958046	0.0120099004	-0.1126671537	0.1068816507	-0.0163179378	-0.05243237480000002	0.1162117493	0.0325528063	0.0223216013	-0.0755399486	-0.026256106	0.1435383499	0.0235043982	0.0804719534	0.11750591769999999	0.028016284199999998	-0.14209913289999998	-0.0652824933	0.0051673785	0.0413503915	0.0903475257	-0.0468930324	0.1301919775	-0.048670621399999996	0.036143834900000005	-0.11060547550000001	0.09868632179999999	0.0037062499	-0.1366955011	-0.08136970639999999	0.031085213700000006	0.0520193766	-0.0300747591	-0.0459436592	-0.0325644842	0.0630768438	0.0255234485	-0.1568434822	-0.0704868328	-0.0722599528	0.0063961090000000005	0.1047163887	-0.023096426	-0.08505310279999999	0.0078957834	-0.0024725566	0.1589595073	0.1154345858	0.0908267497	0.0536236746	0.0108565	-0.003504300000000004	0.00011786359225	1.2280118490000024e-05	-0.00420294	-0.01481904	0.0002196039465216	1.7664704643599995e-05	-0.13857100000000006	0.02296699999999996	0.0005274830889999982	0.019201922041000016	-0.000429937	-0.0003605229	1.2997676142441002e-07	1.84845823969e-07	-0.000466349	0.0	0.0	2.17481389801e-07	-3.97038e-05	-7.875220000000001e-05	6.201909004840002e-09	1.5763917344400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457.3843738936746	0.1548211155654826	0.023969577824940524	2123969.2132694577	1108.0607167055127	0.28483507327769075	0.08113101896910746	1227798.5519059345	1265.2332478182918	-3.4092273654996466	11.622831229671654	1600815.171384823	1.248734	21.163422	0.02924487	0.023285165400000002	0.032062326	-0.0274057952	0.017933315	0.0832383677	0.11748170710000001	0.13448870529999998	0.0547587435	-0.008332775300000001	-0.0835819443	-0.0099566284	0.0282306574	0.0097904326	0.0236281643	-0.09472780289999999	0.0619461845	-0.0127801718	0.14141128449999998	-0.1010634123	0.1163443059	0.1153648749	0.0251547587	-0.11962653150000001	0.1099993386	0.0135293657	-0.0821972431	-0.0262084749	-0.0510192042	-0.0158045702	-0.0557938855	0.0120339748	-0.1736193713	0.05405640900000002	-0.015830223799999998	-0.1214703345	-0.1302366241	-0.1261941026	0.1262343606	0.059642578099999996	0.039616741000000004	0.0077870338	0.0662936739	0.0782813793	-0.11800426289999999	-0.10341190060000001	-0.0319567918	0.1030066649	-0.0265437806	0.1321522154	-0.08942014640000001	-0.19602170800000002	-0.1112256368	0.1020814815	0.1143042958	0.0866396718	0.0453814036	-0.00033768	-0.01119418	1.140277824e-07	0.0001253096658724	-0.00364721	0.0005557299999999995	3.088358328999994e-07	1.33021407841e-05	-0.13854300000000005	2.800000000000025e-05	7.840000000000137e-10	0.019194162849000017	-0.000393003	3.693399999999997e-05	1.3641203559999975e-09	1.54451358009e-07	-0.000239033	0.00022731600000000006	5.167256385600002e-08	5.7136775088999984e-08	4.53854e-05	8.508920000000001e-05	7.240171956640002e-09	2.05983453316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457.4617844514578	0.07741055778319605	0.005992394456305535	2124194.853136428	1106.394163211568	-1.6665534939447753	2.7774005481795383	1224108.0443886258	1259.8552924273731	-5.377955390918713	28.92240418671166	1587235.3578572618	1.389152	23.543217	0.187612215	0.069655914	-0.08580548449999999	0.10633932900000001	0.20498920269999998	-0.013518085800000001	-0.013658076399999998	0.11184106710000001	0.14409894480000002	0.0541974233	0.0298521086	0.0760248905	0.051022514299999995	0.0953655899	-0.0132467799	0.1238451965	0.0167433261	-0.0077754852000000005	0.1861639909	0.033579700899999995	0.0671199407	-0.0330373936	-0.052671760199999994	0.0030795399	0.0565878703	-0.10630392699999999	0.0731081678	-0.1093940841	-0.0630146582	0.1512029762	0.012312605800000001	0.060598555599999986	-0.0871169123	-0.126836003	0.0451504023	-0.024627487599999998	-0.1240084759	-0.0924188356	0.055038682199999994	-0.0267991377	-0.08307034769999999	-0.0673121271	0.0013990539000000002	0.0707641827	-0.0410706576	-0.011803960300000001	-0.0489482818	-0.0462184121	-0.1101925223	-0.0962255958	0.232715203	-0.0325913278	-0.0551281151	0.014128076000000003	0.1131072554	0.0822502429	0.0369007123	-0.00106957	-0.00073189	1.1439799848999998e-06	5.356629721e-07	0.0187103	0.02235751	0.0004998582534001	0.00035007532608999993	0.00915835	0.14770135000000004	0.021815688791822517	8.387537472250001e-05	-0.000486027	-9.302399999999998e-05	8.653464575999997e-09	2.3622224472899999e-07	-1.23772e-05	0.0002266558	5.137285167363999e-08	1.5319507984e-10	2.86359e-05	-1.67495e-05	2.8054575025e-10	8.200147688100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452.2699239023623	-5.191860549095509	26.95541596125432	2109087.931871373	1106.5399478417958	0.14578463022780852	0.021253158410658862	1224430.6561697242	1261.1500113056295	1.29471887825639	1.6762969737134843	1590499.3510161894	1.3219530000000002	22.404341	0.059303933	-0.07335092309999999	0.1686301986	-0.0717816117	-0.0203566928	-0.1534826882	-0.011299644099999999	0.0763990297	-0.0134603373	-0.0157277258	-0.0198367018	-0.08303705509999999	0.1104258614	0.1256302429	0.0913135661	-0.008024732	0.0994342039	-0.04978541	-0.0273056996	-0.17488461239999994	0.0976886418	-0.0279759145	-0.1333903977	0.1230683206	0.0699358873	0.057443433499999995	-0.0703532099	0.0124056324	-0.0768660647	0.09634429439999999	-0.0360361311	0.1498345268	0.0768420343	-0.1127461815	-0.013794617700000001	-0.0707552909	-0.0489746063	-0.07241594	0.0276979489	0.0106536496	0.2053329447	-0.0558094448	0.1589085192	-0.0711744283	-0.1146257386	0.0367875448	0.0868669509	-0.0287921831	0.040704668199999995	0.0758291431	-0.0315506271	0.0935548101	-0.0653857103	0.1179472191	0.1118441635	0.07766871480000001	0.028226155699999998	-0.00357799	-0.00250842	1.28020124401e-05	6.2921708963999986e-06	0.00787498	-0.01083532	0.00011740415950239998	6.20153100004e-05	-0.000690143	-0.009848493000000002	9.699281437104904e-05	4.76297360449e-07	-0.000332799	0.000153228	2.3478819984e-08	1.1075517440099999e-07	-0.000466349	-0.0004539718	2.0609039519524e-07	2.17481389801e-07	-8.63983e-05	-0.0001150342	1.3232867169640002e-08	7.46466624289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1454.2605842134546	1.9906603110923695	3.9627284741583697	2114873.8467968586	1106.6603214375953	0.12037359579949225	0.01448980256569954	1224697.0670443615	1261.3962713159262	0.2462600102967372	0.0606439926713491	1591120.5532897215	1.235223	20.934441	0.080570633	0.1209563786	0.0240979154	-0.0568452893	-0.1445968624	0.0431103843	0.0808566284	0.0705352302	0.115908378	-0.0004642854	0.0461628822	-0.1305787732	0.0450210951	0.0093257748	-0.0168786304	-0.014381116999999999	0.0337958988	-0.04975742650000002	-0.0541067628	-0.15389072880000002	0.1664081362	0.0828087057	0.0728946253	-0.05880608740000001	0.0297996367	-0.0912637567	-0.1200148322	0.0981087549	0.0113799355	0.0530142303	-0.0406037958	0.025150555	-0.1435183271	-0.053848426799999995	-0.0658129103	-0.11034771759999999	-0.0943849692	0.0283910271	-0.0215514529	0.12170787	0.0394167914	-0.0095934676	0.1121815258	0.0435140886	0.0667913723	0.109649279	0.0035482308	-0.004470502	-0.0008876489	0.09275078980000001	0.155054356	-0.074537326	-0.0848586202	-0.0122921076	0.1105157577	0.0729057878	0.0194033074	-0.00359337	-1.5379999999999734e-05	1.29123079569e-05	2.3654439999999183e-10	-0.0005256659999999999	-0.008400646	7.057085321731601e-05	2.763247435559999e-07	-0.0586439	-0.057953757	0.003358637950415049	0.0034391070072100002	-0.000212572	0.000120227	1.4454531528999997e-08	4.5186855184e-08	-0.000325433	0.00014091600000000004	1.9857319056000008e-08	1.05906637489e-07	-6.35243e-05	2.2874e-05	5.232198759999999e-10	4.0353366904900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1458.312037477733	4.05145326427828	16.414273552631126	2126673.998652457	1107.902305474327	1.2419840367317647	1.5425243474965296	1227447.518475329	1259.5317935366693	-1.8644777792569585	3.47627738934296	1586420.3389296988	1.290615	21.873224	0.08959356	0.0321731743	0.0190346077	0.0751352738	0.21750025280000002	0.0170513791	0.0643426346	0.07045575009999999	0.1470540302	-0.0053527573	-0.0273274125	0.0843025814	0.0453231778	0.048012777	0.0137397027	-0.0388697983	-0.0781503505	-0.1209468005	0.12293215789999999	0.0699887024	0.1244209353	-0.0802152843	-0.0154906151	-0.0191813722	0.0289845715	-0.06006703980000001	0.002075057	-0.0957116287	-0.1485917758	0.0232177121	-0.0544362272	0.0193238331	-0.147805421	-0.057068014000000014	0.0287179233	-0.035503194700000004	-0.09221294109999999	-0.0398882318	0.09651942960000001	-0.0470493529	0.0080526157	0.0973147244	0.1002506066	0.0765756054	0.0568765566	-0.0711133856	0.0195271617	-0.0278086869	-0.0299334398	-0.10550097779999999	-0.0347774304	0.0220713706	0.1467309438	0.052831126900000004	0.1091228139	0.0679725859	0.0104785198	-0.0027559	0.0008374699999999999	7.59498481e-06	7.013560008999998e-07	-0.00855843	-0.008032764000000001	6.452529747969602e-05	7.324672406490001e-05	-0.0006812739999999999	0.057962626	0.0033596660128158754	4.64134263076e-07	-0.000212572	0.0	0.0	4.5186855184e-08	1.73648e-05	0.0003427978	1.1751033168484002e-07	3.015362790400001e-10	4.88919e-05	0.0001124162	1.263740202244e-08	2.39041788561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457.0540407286844	-1.2579967490485158	1.582555820616635	2123006.477603786	1108.1221661635084	0.2198606891813597	0.04833872264730246	1227934.7351429062	1256.0864179127775	-3.4453756238917776	11.870613189707653	1577753.0892649528	1.179355	19.987595	0.071096559	0.15676300880000002	-0.00043856160000000017	-0.0674273326	0.0215040731	-0.05851576	0.0419696159	0.0734297249	0.17889051890000002	0.08366735230000001	0.022427175	-0.010830540100000001	0.030882812200000002	-0.006962421	-0.0641377269	-0.11806343710000004	0.0433414002	-0.0147454619	0.0977033358	0.0062249081999999996	0.034383719	0.0390160139	-0.0536398909	0.0439347474	0.0647282446	-0.1684830802	-0.0392584266	-0.0405660155	-0.031119385	0.0038872986999999998	-0.0517178591	0.0578641081	-0.1021377581	-0.1356751965	0.0023839296	-0.0881936309	-0.13489251	-0.0219645235	0.0643709188	0.0068120388	0.0569326206	0.0049394663	-0.08451410039999999	0.0542591864	0.08775141380000001	-0.0580954221	0.030250282799999997	0.0100818693	-0.0047287086	0.0245945287	0.023333457400000004	0.0385747792	-0.0476742026	0.10381353789999999	0.1076661454	0.0628806309	0.0014986813	0.0080827	0.0108386	6.533003928999999e-05	0.00011747524996	0.00423174	0.01279017	0.0001635884486289	1.7907623427600007e-05	0.0255819	0.026263174	0.000689754308554276	0.00065443360761	-1.9628e-05	0.000192944	3.7227387136000014e-08	3.8525838399999997e-10	0.000186618	0.0001692532	2.864664571024e-08	3.4826277923999995e-08	-1.30032e-05	-6.18951e-05	3.83100340401e-09	1.6908321024e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1455.264335097897	-1.7897056307874664	3.2030462448723633	2117794.2850079243	1107.9400274446891	-0.18213871881926025	0.033174512893121545	1227531.1044141385	1256.610952960667	0.5245350478894579	0.2751370164643959	1579071.0871007156	1.034843	17.538425	0.03852795	0.1047740432	0.137544829	0.0706778461	0.029367099700000007	-0.11327926880000001	-0.030863836600000007	0.0127604652	0.15895469369999998	0.017779387	0.069270308	0.0158656669	-0.029841629799999998	0.1148393559	0.1358983318	-0.0581195146	0.0917882258	0.025316927200000002	0.0680542435	-0.0847835991	-0.09135722710000001	0.019917278899999998	-0.0899558775	0.1089139849	-0.037233602000000005	-0.1442129569	-0.0165852965	-0.0497778931	-0.12151247779999999	0.027771505499999998	-0.011437441599999999	0.10149416609999999	-0.005237531	-0.1735679593	0.026573826000000002	-0.058980486900000004	-0.0495718727	-0.0960909269	0.039418437599999995	-0.1011172886	-0.0760941535	-0.0695570171	-0.0050036996000000005	-0.03472798	-0.0535837406	0.0958856093	0.143256158	-0.0057467725	-0.0283395686	-0.0187622549	-0.06276861660000001	0.07953092839999999	-0.2112164441	-0.10447761720000001	0.106146603	0.0576418153	-0.0074890309	0.0108271	0.0027443999999999997	0.00011722609440999998	7.531731359999997e-06	0.0133099	0.009078159999999998	8.241298898559998e-05	0.00017715343800999998	0.010154	-0.0154279	0.00023802009841000004	0.000103103716	-0.000120996	-0.000101368	1.0275471424000004e-08	1.4640032016000003e-08	0.000222302	3.568400000000002e-05	1.2733478560000016e-09	4.9418179204000004e-08	-0.000101501	-8.84978e-05	7.831860604840001e-09	1.0302453001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.6717948194105	-1.5925402784864673	2.5361845386017547	2113161.6870534862	1107.8833129620527	-0.056714482636380126	0.003216532540712263	1227405.4351397736	1258.869399469432	2.2584465087650187	5.1005806329529015	1584752.1649205284	1.093784	18.537355	0.04771383999999999	-0.0413296672	0.151250355	-0.1229494408	0.0563038255	-0.1649280041	-0.0158690906	0.0183381995	-0.005930802099999999	0.0334411444	-0.0763976206	-0.0832092891	0.075478751	0.0847463285	0.1153897625	-0.0096505173	0.043235695899999996	-0.0625727767	0.0103306075	-0.14474100380000002	0.0133404374	0.0086640693	-0.07403844650000001	0.1504410064	0.0775525354	0.0502179644	-0.0988923932	-0.0361288763	-0.0637821016	0.035207572	-0.0377547073	0.08975827539999999	0.1036160308	-0.11441715699999999	-0.0265794509	-0.0649881769	0.024585678599999997	-0.0251920212	0.0515950429	-0.061316588	0.1456768436	-0.0713149815	0.0580470104	-0.0570905418	-0.0503725204	0.13993515310000001	-0.0504751067	-0.10920210890000001	0.033220276	0.0641346198	-0.060404979000000004	0.0976430277	0.026382386600000002	-0.026167453900000002	0.1045650739	0.0522683746	-0.0164373979	0.00812519	-0.00270191	6.601871253609999e-05	7.3003176481e-06	0.00882102	-0.004488879999999999	2.0150043654399992e-05	7.78103938404e-05	-0.023628	-0.033782	0.001141223524	0.000558282384	-0.000212572	-9.1576e-05	8.386163776e-09	4.5186855184e-08	0.000222302	0.0	0.0	4.9418179204000004e-08	-0.000144746	-4.324500000000001e-05	1.8701300250000013e-09	2.0951404516000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1460.2202347937045	6.5484399742940695	42.882066096932505	2132243.134100981	1108.4129988722411	0.5296859101883911	0.2805671634521043	1228579.3760689548	1259.1568166537695	0.28741718433752794	0.08260863785251253	1585475.8889256546	1.0893830000000002	18.462769	0.03736226	0.068500434	-0.0246515793	-0.16379005630000001	-0.0085629238	-0.0142254576	0.0704097394	0.0829180469	0.0344814585	-0.0100181088	0.0330746025	-0.2125811483	0.0021281429000000003	0.040505363100000004	-0.0191569082	-0.052447428	0.0171902459	0.0345788732	0.0604200335	0.0078601392	0.032522189	0.0871047066	-0.0620418079	-0.0292369675	0.050954355199999996	-0.0490741381	-0.17333798350000001	0.0744746955	0.0589873583	0.0373225799	-0.043639023799999996	0.091247581	-0.023741254399999998	-0.0308823575	-0.0884791164	-0.1609311048	-0.0834069256	0.10315966019999999	0.0143492928	0.015009743600000004	0.0663012185	0.0020944557999999997	0.028730187200000007	0.0008680802000000001	0.0421581137	-0.0051513711	0.0386180989	0.0314691088	0.0578872957	-0.0506251541	0.2227928111	-0.06869493559999999	-0.0155141667	-0.153242883	0.1029224817	0.0467728586	-0.025299407799999996	0.00812234	-2.849999999998687e-06	6.59724070756e-05	8.122499999992516e-12	0.00921509	0.00039406999999999984	1.5529116489999987e-07	8.491788370810001e-05	-0.036964300000000005	-0.013336300000000006	0.00017785689769000016	0.0013663594744900006	0.00013633799999999998	0.00034891	1.2173818810000002e-07	1.8588050243999997e-08	0.000222302	0.0	0.0	4.9418179204000004e-08	-2.10752e-05	0.00012367080000000002	1.5294466772640006e-08	4.4416405504e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
