csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1489.1367995863209	-0.8016759883064424	0.6426843902271111	2217528.4078821903	1113.6554186676992	1.964144172713532	3.8578623312045233	1240228.3915279284	1276.5789045844695	3.5757532858449395	12.78601156123088	1629653.699630084	1.120278	17.289971999999995	0.08144586870000001	0.0195580817	-0.12377621470000001	0.1040348733	0.0647870521	0.16833385420000002	-0.0101795431	0.019918676399999998	-0.0712433217	0.0544386353	0.0011887878	-0.0930577092	0.1195097314	0.02890755	-0.011216218100000001	-0.10262767460000001	0.0359562617	-0.09195645050000001	0.071744698	0.1475696625	0.1664040477	-0.0641337211	-0.047206791100000006	0.18455733829999998	-0.033412574	0.025572095299999997	-0.0536017591	-0.0214461004	0.0003428917	0.11829221349999999	-0.0291026435	-0.082003914	0.0021008347	-0.0413982285	-0.1298019907	-0.0280182918	-0.1445344066	0.08172177629999999	0.054262213899999995	0.0374439119	-0.010594705900000001	0.051088394100000004	0.1504387502	-0.1098477806	-0.0044698215	-0.0089865988	0.0205765526	-0.09323096789999999	-0.0407230121	0.11328241369999999	0.10780840289999999	-0.0766235365	-0.0256229828	0.0982558016	-0.1217183188	0.1200630614	0.10840239300000001	0.0897994937	0.0295264	-0.007236199999999998	0.0008718082969600001	5.2362590439999984e-05	0.00428391	-0.019722290000000003	0.0003889687228441001	1.83518848881e-05	-0.0565832	0.02441219999999998	0.0005959555088399991	0.0032016585222399995	8.07669e-05	7.9827574e-05	6.372441570725477e-09	6.52329213561e-09	-0.000621775	-0.00014448	2.08744704e-08	3.86604150625e-07	0.000377196	0.000377196	1.42276822416e-07	1.42276822416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1493.539889414855	4.403089828534121	19.387200038140637	2230661.4012733367	1114.5561069516546	0.9006882839553327	0.8112393848544021	1242235.315543228	1278.8314732885394	2.252568704069972	5.074065766555473	1635409.9370733362	1.361862	21.018501	0.05029846499999999	0.057622861399999996	-0.0282806507	0.2395325996	-0.1396097883	0.1316616173	-0.10088709050000001	0.0062560383999999995	0.0475831464	-0.0107924689	0.1419580778	-0.026473260499999998	0.007543954	-0.0384609374	-0.0258180258	-0.0332998887	0.0444163709	-0.06173984940000001	0.0984012002	-0.07664474730000001	0.23641777100000005	-0.12663655640000002	0.1911750605	0.1366465839	0.0905725454	-0.015561956299999999	-0.151914031	0.0972961102	0.0513402113	0.021121224900000003	0.0335282961	-0.1610587031	0.0456400734	-0.0215656769	-0.0888911734	0.0979218463	0.0036864728000000004	0.0444321149	-0.0154929423	-0.0463905127	-0.0740678755	0.0371439935	0.0031880693	-0.0989410731	0.24791967280000002	0.044679664699999996	0.0449965659	-0.0376404463	0.0562181596	-0.1306434541	0.11629925449999999	0.046393199	0.1462434578	0.1618355189	0.09053402449999999	0.11927563210000001	0.1053635299	0.0833660178	0.0181765	-0.011349900000000005	0.00033038515224999987	0.00012882023001000004	0.004146899999999999	-0.00013701000000000078	1.877174010000021e-08	1.7196779609999993e-05	-0.070405	-0.013821799999999995	0.00019104215523999983	0.004956864025	0.000123998	4.3231099999999993e-05	1.8689280072099997e-09	1.5375504004e-08	-0.000399162	0.000222613	4.955654776899999e-08	1.59330302244e-07	0.000143245	-0.00023395099999999998	5.4733070401e-08	2.0519130025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1493.5713968535779	0.031507438722883314	0.0009927186948762462	2230755.517499148	1113.8842435584443	-0.6718633932102875	0.4514004191360415	1240738.1080477675	1279.5673390197192	0.7358657311797288	0.5414983743246768	1637292.5750860048	1.234759	19.056845000000006	0.03646424350000002	-0.0095974353	0.1364591149	0.10408087490000001	0.1414498918	-0.084507894	-0.0196438385	0.063571295	-0.0138496396	-0.049308233300000004	0.1957810496	0.1456014161	0.056166336500000004	-0.1068417834	-0.0423300321	-0.0124473698	0.0049821733	0.038585129700000005	0.0266660138	0.0020139158	-0.1369245048	0.049515009299999996	-0.14692961	-0.0853006554	-0.0763733483	-0.0282321529	-0.1242427453	0.1834220099	0.019978608000000002	-0.1723693418	0.041871646299999996	0.00615096	0.0069005766000000005	-0.03672985	-0.0564764434	0.193599933	0.0609689468	-0.0800037047	-0.08973674820000001	-0.024821383399999997	-0.0043811719	-0.0817012624	-0.09645132880000001	0.011302923700000002	-0.0246877142	-0.0746366162	0.0574855954	1.48653e-05	-0.0695328845	0.0406204082	-0.1455529766	0.042709853	0.10877085880000001	0.0273121585	0.0195477457	0.1184185493	0.10207858539999999	0.0764945617	0.018155	-2.1499999999997212e-05	0.0003296040250000001	4.6224999999988035e-10	0.0114978	0.0073509	5.4035730809999986e-05	0.00013219940483999998	-0.0790805	-0.008675500000000003	7.526430025000005e-05	0.006253725480249999	8.01313e-06	-0.00011598486999999999	1.34524900689169e-08	6.421025239689999e-11	-0.000548259	-0.00014909700000000005	2.2229915409000014e-08	3.0058793108100005e-07	0.0	-0.000143245	2.0519130025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1493.9784825277054	0.4070856741275293	0.16571874607986495	2231971.706255785	1114.5589168130057	0.6746732545614123	0.4551840004204882	1242241.5790473805	1281.1998678486984	1.6325288289792752	2.665150377448444	1641473.1013755226	1.11331	17.182442	0.033314653500000006	-0.10948920050000001	0.09784433699999999	0.0007666241000000001	0.0373171529	-0.1135349149	0.0010960071	0.0185063648	-0.0844513441	0.0565605904	0.121785756	0.0519103141	-0.032948983700000004	0.09741853630000001	0.0183033214	-0.000967505	-0.1109295709	-0.0803377787	-0.0429437564	-0.0511911708	-0.005007445	0.13573119449999999	0.0076960192	-0.106295457	-0.0845025262	-0.0719787335	-0.1381903848	0.0011137936	-0.0834199145	0.0064518948999999996	0.0363897759	0.0953953398	0.0100034841	-0.0531219137	-0.05333595730000002	0.054897647	0.0311715178	-0.111081358	0.0666255476	-0.0337685817	0.1438028053	0.0764211061	-0.058358333899999996	0.09357348	0.0031858561	-0.0622143359	0.0393244511	0.0611195142	-0.01943186	0.1479824888	0.0054892611	0.1069067408	-0.0224090883	-0.049617606200000004	-0.0030127390000000004	0.1174923133	0.0985552316	0.0692212261	0.00830454	-0.009850460000000002	6.896538461159999e-05	9.703156221160004e-05	0.00134395	-0.01015385	0.00010310066982249998	1.8062016025e-06	-0.08442360000000003	-0.005343100000000017	2.8548717610000182e-05	0.007127344236960003	0.000155235	0.00014722187	2.1674279006296898e-08	2.4097905225e-08	-0.000560382	-1.2122999999999953e-05	1.469671289999988e-10	3.14027985924e-07	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1501.172820537765	7.194338010059482	51.75849940298663	2253519.8371213083	1114.4964357142378	-0.06248109876787567	0.0039038877032410344	1242102.30521974	1280.1882256245606	-1.0116422241378586	1.0234199896585934	1638881.893027761	1.222916	18.874062	0.051156245	-0.1934633415	-0.05846110440000001	0.0331617304	-0.09224116019999999	-0.0469930566	0.0204673721	-0.0353550746	-0.0815590924	0.14206396470000002	0.0441748282	-0.08937807630000001	-0.0351120237	0.13626724369999998	0.0005195277999999999	-0.0275479052	-0.1352385488	0.028034395099999998	0.0467876694	-0.0100691491	0.0019170372	-0.0197469479	0.0835805456	-0.0359663417	-0.025558330299999998	-0.0398352825	-0.1309902751	-0.1791752807	-0.0713770337	0.1003225644	0.0084247451	0.1012310582	0.009956898	-0.07874962070000001	-0.060333627699999996	0.0131553449	-0.0542805152	-0.0864128071	0.1070725204	0.1330860563	0.0741907047	-0.0170958396	0.012521286599999999	0.0024173633999999998	-0.059192626	0.030271397000000002	0.0580421099	0.0408814763	0.006361859300000001	0.058208674	0.08843018609999999	-0.0369990165	-0.1637284782	0.051221374900000005	0.1147224353	0.1164974652	0.0948016975	0.0615842229	0.0041298	-0.004174739999999999	1.7055248040000006e-05	1.742845406759999e-05	0.0107175	0.00937355	8.786343960249999e-05	0.00011486480625000001	-0.054932	0.029491600000000014	0.0008697544705600008	0.0030175246240000003	4.98219e-05	-0.00010541309999999998	1.1111921651609996e-08	2.48222171961e-09	-0.0005034680000000001	5.6913999999999916e-05	3.239203395999991e-09	2.534800270240001e-07	0.0	1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1498.0167556748581	-3.15606486290676	9.960745418874666	2244054.200282628	1114.1328907438108	-0.3635449704270286	0.1321649455227891	1241292.09823716	1278.9493397633282	-1.2388858612323477	1.5348381771614152	1635711.413681053	1.147514	17.710325	0.075653165	-0.0601481434	0.00047002629999999996	0.12105386720000001	0.0127234767	0.0877640579	0.0105240418	-0.0287532179	-0.0580906303	0.0222229415	0.052937148200000006	-0.08781152199999999	-0.0049374068	-0.0174263376	-0.0006389763	-0.08738914060000001	0.0041349026	0.1342631809	0.1286647364	-0.0071897738	-0.033398228700000004	-0.0352168441	-0.0050208416	0.0919228679	-0.0188702495	-0.0512023889	-0.0859612268	-0.035497100000000004	0.0774956267	0.053545049299999994	-0.0421934851	-0.0368217458	0.0270405009	-0.0674455449	-0.0470272105	0.0131092929	-0.1432802055	-0.0045226596	0.044208804000000004	0.10993636130000001	-0.0913916628	-0.0224580185	0.006021851700000001	-0.055066828	-0.015307908	-0.1641911795	0.0190261291	-0.0672686373	-0.0720091926	-0.070270731	0.0040368303000000005	-0.0713789876	-0.1526004082	-0.12302972960000001	-0.0576172322	0.1154345858	0.0908267497	0.0536236746	0.00122928	-0.00290052	1.5111293183999995e-06	8.4130162704e-06	0.032771100000000004	0.02205360000000001	0.0004863612729600003	0.0010739449952100002	-0.032207	0.022725	0.0005164256250000001	0.001037290849	-0.000200707	-0.0002505289	6.276472973521e-08	4.0283299849e-08	-0.000332071	0.0001713970000000001	2.937693160900004e-08	1.1027114904100001e-07	0.000137555	0.000137555	1.8921378025e-08	1.8921378025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1499.039701171161	1.022945496302782	1.046417488406145	2247120.025687324	1114.7511624177996	0.6182716739888292	0.3822598628569491	1242670.1541118354	1279.0191458574545	0.06980609412630656	0.004872890777170772	1635889.975469933	1.116716	17.234997	0.04622407000000001	0.0205905729	0.0357298289	0.1324892367	-0.0373550285	0.0987114457	-0.049565300599999994	-0.0489694866	-0.0024969414	-0.095572478	0.09468705849999999	-0.0271464648	-0.0685776977	-0.0246084272	-0.0313480713	-0.060086945	0.09944739039999999	0.0350080812	0.10719957179999999	0.0208849527	0.07577036059999999	-0.0685022415	0.0611991911	0.0834387762	0.0591897819	-0.0862644956	-0.016024776100000002	0.0664659519	0.0954806986	-0.0367340291	-0.0109875967	-0.13037930179999999	0.0478226262	-0.0547888849	-0.0599568938	0.07478005509999999	-0.1168498191	0.0256300059	0.0294055744	-0.0344956679	-0.14800380330000001	-0.0299063247	0.016304611599999998	-0.0452574491	0.0507579074	-0.0196101885	0.0394345794	-0.0677901021	-0.0098454379	0.0793519281	-0.0386772598	-0.2135345435	-0.051505105499999995	0.08940576900000001	0.0127934023	0.1143042958	0.0866396718	0.0453814036	0.0136578	0.01242852	0.00018653550084	0.0001544681093904	0.0255534	-0.007217700000000005	5.209519329000006e-05	0.0006529762515599999	-0.0106586	0.021548400000000002	0.00046433354256	0.00011360575396000003	-0.000200707	0.0	0.0	4.0283299849e-08	-0.000296612	3.5458999999999946e-05	1.2573406809999965e-09	8.797867854400002e-08	0.000202685	6.513e-05	4.241916899999999e-09	4.1081209225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1496.4248826892028	-2.614818481958082	6.837275693589567	2239287.4295313945	1115.4545473465291	0.7033849287295197	0.4947503579638315	1244238.8471960502	1279.3322631324284	0.3131172749738198	0.09804242788703067	1636691.039491541	1.070838	16.526937	0.060832190000000015	0.005597579599999999	0.05293131349999999	0.09086010060000001	0.0179985077	0.0080442044	-0.0745599886	0.0094096871	0.015573626399999999	-0.0508067986	0.1199557686	0.1295024285	-0.009021200600000001	-0.1215195334	-0.033208926	-0.0079366838	0.023215615800000002	0.0340822297	-0.0897599028	-0.04498544	0.0118396208	-0.0644224411	-0.0503032201	0.012154766200000002	0.0165526992	-0.0337090249	-0.0550244221	0.1816602866	-0.0069519964	-0.14075067789999998	0.049504906900000006	-0.0615398308	0.05592457519999999	-0.0466433725	0.0081443416	0.1061259302	0.0747535279	-0.013876780200000001	-0.0579388682	-0.10193296550000001	-0.040897007	0.0177456569	-0.0380161881	-0.024292044500000002	-0.0197815742	-0.11111683189999999	0.0104642498	-0.004815555	-0.0632984486	-0.1600099248	0.016578728100000002	0.027130672400000003	-0.14413326769999998	-0.0411413986	-0.0146147481	0.1131072554	0.0822502429	0.0369007123	0.00118286	-0.01247494	1.3991577796e-06	0.0001556241280036	0.0152233	-0.0103301	0.00010671096601	0.00023174886288999998	-0.0107087	-5.0099999999999104e-05	2.5100099999999108e-09	0.00011467625569	0.000354839	0.0005555460000000001	3.0863135811600014e-07	1.2591071592100001e-07	-0.000295302	1.3100000000000264e-06	1.7161000000000692e-12	8.720327120399999e-08	0.0	-0.000202685	4.1081209225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1498.0306261222656	1.6057434330627984	2.5784119728243016	2244095.7568002674	1116.166310770923	0.7117634243938937	0.506607172304922	1245827.2332999727	1277.09026161565	-2.242001516778373	5.0265708012365256	1630959.5363135294	1.170929	18.071709	0.123275215	-0.0671383249	-0.0169265955	-0.0635862311	0.0318094388	-0.1245026311	-0.0489125655	-0.0217020304	-0.0124663233	0.034763840899999995	0.06240009730000001	0.2193342691	-0.0716017707	0.161213028	0.0358720219	0.0295939613	0.049314904699999995	-0.032562783399999996	0.0581803743	-0.0719513785	-0.0806973353	0.029204239700000002	0.069167198	-0.12380382109999999	-0.0637964639	-0.030992507000000002	-0.0367765223	-0.0267140997	-0.2147831384	-0.1644551416	0.09034756779999999	0.0366503591	0.0735133394	-0.0066864162	0.0595084341	0.084097065	0.0351021744	-0.0457804264	0.0443083222	-0.076442471	0.0741433971	-0.1165769985	-0.0066298388	0.19730961800000002	0.0091458288	-0.0334493047	0.1048374789	0.1672753941	-0.0290855741	-0.0383568823	0.0891269467	0.07354778440000001	0.0653676425	0.0340835823	0.08744371849999999	0.1118441635	0.07766871480000001	0.028226155699999998	-0.015194799999999996	-0.01637766	0.00023088194703999994	0.0002682277470756	0.010534000000000002	-0.0046892999999999995	2.1989534489999988e-05	0.00011096515600000005	-0.0695588	-0.058850099999999995	0.00346333427001	0.004838426657440001	3.45249e-05	-0.0003203141	1.0260112265881e-07	1.1919687200099996e-09	0.000114635	0.000409937	1.6804834396899994e-07	1.3141183225e-08	-0.00013691200000000002	-0.00013691200000000002	1.8744895744e-08	1.8744895744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1504.7463739103546	6.715747788088947	45.1012683532216	2264261.649796361	1116.5160107881482	0.3497000172251319	0.12229010204725756	1246608.0023462805	1276.4974441020518	-0.5928175135982201	0.3514326044287759	1629445.724799071	1.2689780000000002	19.584969	0.082472155	-0.0053522929000000006	-0.0802851305	-0.0806384179	-0.0157959036	-0.1047960547	-0.0267669416	-0.0996822814	0.047360488	0.0850386717	0.012776629199999999	-0.1313886096	-0.20498186940000002	0.1606231358	0.0354273444	0.0099477259	-0.0639945266	0.0789163285	-0.010840125	0.0035011425	-0.049203102699999994	-0.015526576200000001	0.0453228907	-0.11767645060000001	0.15250314269999998	-0.0461257425	-0.0563510646	-0.1766476214	-0.0712600442	0.07557513980000001	0.0363344401	0.1039401325	0.044877636900000004	0.0077905818999999986	0.0248505839	-0.026362987	-0.0821315872	-0.021123371600000003	0.1250635401	0.0771151082	-0.09741319789999996	-0.0691975143	0.0142143006	0.0778706358	-0.0179095787	-0.0232801854	-0.0254321352	0.1061435126	0.0305325371	-0.0410680821	0.032422219599999996	-0.10965926039999999	-0.010749353400000002	-0.1026626105	0.1152451152	0.1105157577	0.0729057878	0.0194033074	-0.00576987	0.009424929999999998	3.32913998169e-05	8.882930550489997e-05	0.00398443	-0.006549570000000002	4.289686718490001e-05	1.58756824249e-05	-0.018571200000000003	0.0509876	0.00259973535376	0.0003448894694400001	0.000138731	0.0001042061	1.0858911277210001e-08	1.9246290361e-08	4.5552e-05	-6.9083e-05	4.772460889e-09	2.074984704e-09	0.0	0.00013691200000000002	1.8744895744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1501.9802958079615	-2.7660781023930667	7.651188068538429	2255944.8089953717	1115.8419505942452	-0.6740601939029602	0.4543571450044964	1245103.25870597	1276.4166186669472	-0.08082543510454343	0.006532750959838762	1629239.3844091631	1.0255729999999998	15.828331	0.027535230000000008	0.0249772731	-0.0319747721	0.0501078975	-0.018306468700000002	0.0015108364000000001	-0.0162976707	-0.0731652766	-0.0004655826	0.1035323523	0.0037566944000000002	-0.18823200829999998	-0.051756737000000004	-0.0267346557	0.0366611573	-0.06600949769999999	-0.07880930530000001	0.02878582	0.0073647884	-0.015438202	-0.0343083456	0.0446727029	0.0798854081	0.00476565	0.1084305197	-0.0241276875	-0.055315925	-0.0885798493	0.0675032054	0.1569379457	-0.0005460755	0.0525041937	0.0510038978	-0.04845390769999999	-0.0225257391	-0.0465215966	-0.0356784116	0.0571533642	0.04985391	0.160732091	0.051340151699999996	0.012815923600000001	0.0030995027000000003	-0.0082826086	0.05671042940000001	-0.1477350475	-0.0686740296	0.1372239183	0.0917206461	-0.052796503499999994	-0.016312003500000002	-0.0414013583	-0.029962547200000002	0.028403738900000006	0.0656621495	0.1091228139	0.0679725859	0.0104785198	-0.00150323	0.00426664	2.2597004329e-06	1.8204216889600007e-05	0.008272919999999998	0.004288489999999997	1.8391146480099985e-05	6.844120532639997e-05	-0.0205794	-0.002008199999999998	4.032867239999993e-06	0.00042351170436000007	-0.000200707	-0.000339438	1.15218155844e-07	4.0283299849e-08	4.5552e-05	0.0	0.0	2.074984704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1501.6656399256094	-0.3146558823520991	0.099008324298778	2254999.69413319	1115.9539874295663	0.11203683532107787	0.012552252468762327	1245353.3020599484	1276.131839743277	-0.2847789236702738	0.08109903536679962	1628512.4724065606	1.126265	17.382372	0.04945858500000001	0.0081609484	0.0495250615	0.100388126	-0.0504567313	0.0579075205	-0.052446029299999995	-0.0721028656	-0.0759713331	-0.028920292900000002	0.0006492552	-0.1178624624	-0.036985100800000004	-0.0476996455	-0.0884640761	0.008633165	0.0730070796	0.05905628	0.1508584408	-0.027208617799999998	-0.0145966101	-0.0645615917	0.0642653603	0.0712227277	0.0458233567	-0.11152975279999999	0.000781584	-0.0043331006	0.10358700050000001	0.051812841	0.028439248900000002	-0.0113731943	0.0413448154	-0.077148288	-0.0378671931	-0.0106994037	-0.0864771169	0.0194286587	0.0311042956	0.0751131362	-0.19115010989999998	0.06069923400000001	-0.0067081947	-0.0587138644	0.09629242130000001	0.0059744202	0.1256314714	0.066491505	-0.0073538492	-0.08888443039999999	-0.0818037655	0.022092866699999998	0.1276284939	0.0715298353	0.0014221379	0.1076661454	0.0628806309	0.0014986813	-0.0151887	-0.01368547	0.00023069660769	0.0001872920891209	0.00038556	-0.007887359999999998	6.221044776959998e-05	1.486565136e-07	-0.012725	0.007854400000000001	6.169159936000003e-05	0.00016192562500000002	9.51731e-05	0.00029588009999999997	8.754503357601002e-08	9.05791896361e-09	4.5552e-05	0.0	0.0	2.074984704e-09	-0.000104747	-0.000104747	1.0971934009e-08	1.0971934009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1505.5099659547022	3.8443260290928265	14.77884261796062	2266560.2575889286	1117.2859127983127	1.331925368746397	1.7740251879102256	1248327.8109375588	1275.949787766449	-0.18205197682800645	0.033142922266984995	1628047.8609012458	1.158734	17.88349	0.058141845	-0.033767861499999996	0.0451935299	-0.0165954781	0.0072003037	0.0918327103	-0.0881448417	-0.1347150903	-0.0144846755	-0.1183374292	-0.014966151499999997	-0.025211566	-0.082149871	-0.0505342789	-0.0233588265	-0.08007802139999999	0.0028657003	0.043042780499999996	-0.15407009019999998	0.033357256200000004	0.0039102534999999996	-0.1162760473	0.1271490964	0.0932734225	0.1189890636	-0.1638000872	0.0847538326	0.0305073491	0.024388079700000002	-0.0467386828	0.012097673799999998	-0.102968435	0.0993343968	-0.0203053395	0.0242566678	0.0163046654	-0.0994337965	0.026523934	-0.0276249795	-0.1290414411	-0.10158212220000001	0.1144486824	0.0366359599	-0.07797842599999999	-0.013616325600000001	-0.11148759220000001	0.0284648534	0.1358291731	0.03046838	-0.1289712825	-0.0432669262	-0.0525342642	-0.135224772	-0.198625673	-0.1074559072	0.106146603	0.0576418153	-0.0074890309	-0.0198069	-0.004618200000000003	0.00039231328761000014	2.1327771240000023e-05	0.0105059	0.01012034	0.0001024212817156	0.00011037393481	-0.010655800000000002	0.0020691999999999985	4.281588639999993e-06	0.00011354607364000005	-0.000200707	-0.00029588009999999997	8.754503357601002e-08	4.0283299849e-08	0.000456266	0.000410714	1.6868598979599992e-07	2.08178662756e-07	-0.000224835	-0.000120088	1.4421127743999997e-08	5.0550777225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1502.8467204796402	-2.6632454750620127	7.092876460438286	2258548.26525641	1117.170963924864	-0.11494887344861128	0.013213243507104849	1248070.9626368098	1275.5417503929366	-0.40803737351234304	0.16649449818285136	1627006.7569954763	0.960547	14.824739	0.054521829999999986	-0.0064410548	-0.115980076	0.0043850403	-0.0255685337	0.0698275466	-0.0983978487	-0.09243121359999999	0.0807889055	0.0393005783	0.0170425761	0.0164978979	-0.08130641200000001	0.0426260535	0.0325411671	0.0273492549	0.0185981232	-0.08918697689999999	-0.0823258632	-0.0756736085	-0.0528665632	-0.1209275397	0.09345903300000001	0.06303696290000001	0.1434575954	-0.0123673107	-0.010368064	-0.0622658137	-0.099352829	-0.056015922	0.0418909806	-0.10314508859999999	0.10538804660000001	0.0119925324	0.0087161536	-0.0053752823	0.0202234747	0.0418812391	-0.0542278005	-0.0721963039	0.0172313183	0.0916245048	0.11948153380000001	0.0544969141	0.108220143	-0.14716721800000002	0.07488838219999999	0.0542016946	-0.2242679676	-0.070233952	0.0597905813	0.02137028	-0.056621897699999986	0.050756120700000004	0.061030285199999985	0.1045650739	0.0522683746	-0.0164373979	-0.0151762	0.004630700000000002	0.00023031704644	2.144338249000001e-05	0.00753627	-0.00296963	8.8187023369e-06	5.67953655129e-05	-0.043103	-0.032447199999999995	0.0010528207878399995	0.001857868609	-0.000200707	0.0	0.0	4.0283299849e-08	0.000392586	-6.367999999999999e-05	4.055142399999998e-09	1.54123767396e-07	-0.000450641	-0.00022580599999999997	5.0988349636000004e-08	2.03077310881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1502.8332685371113	-0.013451942528945438	0.00018095475780205094	2258507.8330219374	1117.5050308952996	0.33406697043551503	0.11160074073596328	1248817.4940763044	1276.8453924520602	1.3036420591236038	1.6994826183160296	1630334.1562260557	1.0993620000000002	16.967163	0.11306184	0.0300480856	-0.1287960268	0.025203835600000002	0.000300575	-0.0637513311	-0.10488946960000001	-0.0820169798	0.0574345913	0.1017222867	0.0630241111	0.0256656823	-0.0733475969	0.041048894700000005	-0.0360198465	-0.0373782455	-0.0232925861	-0.0700878986	0.0439916861	-0.09893062960000001	-0.12463023220000001	-0.074837083	-0.0195076834	-0.0507330012	0.13476273789999998	-0.0087079754	-0.08185967	-0.0335515187	-0.155116679	-0.0300862465	0.1004405377	0.0410740914	0.1032337876	0.0062360916	0.0220279718	0.0992035381	0.0203341184	0.0453054774	0.0238888131	0.0809016009	-0.028534320699999997	0.037261709500000004	-0.1038100888	0.10307337539999999	-0.026349506600000003	0.0090593075	0.11624977869999999	0.0770779584	-0.0270481397	-0.0042002295	-0.0041820079	0.0078076019	-0.0178437318	-0.0120606549	0.00710591	0.1029224817	0.0467728586	-0.025299407799999996	-0.0336324	-0.018456200000000002	0.00113113832976	0.00034063131843999994	-0.027773500000000003	-0.035309770000000004	0.0012467798574529005	0.0007713673022500003	-0.0831381	-0.04003510000000001	0.0016028092320100008	0.0069119436716100005	-3.57926e-05	0.00016491439999999997	2.7196759327359998e-08	1.2811102147600001e-09	0.000612887	0.00022030099999999998	4.8532530600999996e-08	3.75630474769e-07	-0.000450641	0.0	0.0	2.03077310881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
