csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1246.78635970555	11.960250683045617	1554476.2267478171	143.04759640129308	995.3418129365656	0.6482307337507791	0.4202030841790735	990705.3245798493	1080.97542002079	7.271612539228045	1168507.8586891235	52.87634892065853	0.8354209999999999	27.760288	0.5000228	-0.0387434175	0.0104036463	0.036629252599999995	-0.015573980900000001	0.0040714987	-0.028820181299999997	0.050597127699999994	-0.0242114465	-0.01591384	0.0041578191	0.0344532258	-0.034395425699999996	0.0193515173	0.039266526499999996	0.0556779571	0.0589646239	-0.0679725859	-0.1235913266	-0.180208	-0.06504899999999998	0.032474923263999984	0.004231372400999998	0.0212208	0.02742149	0.0004503223526400001	0.0007519381138201	-0.309045	-0.31191486	0.09729087988881956	0.09550881202499996	0.0026365	0.0008115799999999999	6.586620964e-07	6.951132250000001e-06	0.0031964000000000003	0.0004513500000000001	2.0371682250000012e-07	1.0216972960000002e-05	-0.000943357	-0.0006498189999999999	4.222647327609999e-07	8.899224294489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.1819884182362	-7.604371287313825	1535572.0004201739	57.82646267532292	996.3526828651187	1.0108699285531202	1.0218580124529903	992718.6686525198	1079.5762970217882	-1.399122999001975	1165484.981091276	1.95754516633628	0.805879	26.778622	0.6127064499999999	0.0238543722	0.0241106465	0.027588969799999998	0.04029145	-0.1012251765	0.0090160889	-0.0091192533	-0.0050838913	-0.0114249266	0.0373155959	0.0367287741	0.0670497977	0.08492465980000001	0.0350921961	-0.010584336599999999	0.0563105911	-0.0729057878	-0.12250766119999999	-0.17147599999999996	0.00873200000000002	0.029404018575999988	7.624782400000029e-05	-0.031299	-0.052519800000000005	0.000979627401	0.002758329392040001	0.0376194	0.34666440000000004	0.12017620622736	0.0014152192563600006	-0.00115163	-0.00378813	1.43499288969e-05	1.3262516569e-06	0.00294262	-0.00025378000000000027	6.440428840000016e-08	8.6590124644e-06	-0.000997252	-5.3894999999999985e-05	2.9046710249999983e-09	9.945115515040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255.4675194129516	16.285530994715373	1576198.69230091	265.2185197798351	999.4564856215367	3.103802756417963	9.633591550747743	998913.266650953	1082.1272971523197	2.55100013053152	1170999.4872421848	6.5076016659718325	0.7696009999999999	25.573137	0.4833995299999999	-0.0425856312	-0.0172217126	0.0773882433	-0.0036117959000000004	0.006487998000000001	0.0198342504	0.0272698888	-0.053157234500000004	-0.00019175639999999999	-0.0302975737	0.07929517059999999	-0.0114003141	0.0097722672	0.016272967	0.0730795177	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.17003800000000002	0.0014379999999999393	0.028912921444000005	2.0678439999998254e-06	-0.00620412	0.02509488	3.84911049744e-05	0.0006297530022144	-0.268081	-0.30570040000000004	0.09345273456016004	0.07186742256100001	0.00170221	0.00285384	8.1444027456e-06	2.8975188841e-06	0.00282703	-0.00011559000000000005	1.3361048100000012e-08	7.9920986209e-06	-0.000943357	5.3894999999999985e-05	2.9046710249999983e-09	8.899224294489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.2065994691313	-12.260919943820227	1545562.6489636009	150.3301578687686	995.1079768138595	-4.348508807677149	18.90952885044574	990239.8855185728	1072.205323749241	-9.921973403078711	1149624.2562762147	98.44555621140131	0.795834	26.444836	0.5939430800000001	-0.00018275490000000001	0.013750183300000001	0.0182304735	0.0279183542	-0.0956390868	0.031745284	-0.0379290554	-0.009317133	-0.007354545899999999	0.0086081531	0.0174537728	0.0533795379	0.08559121689999999	0.022173487599999996	-0.0168093682	0.0509054434	-0.0822502429	-0.1184185493	-0.149099	0.020939000000000013	0.022230511801000004	0.00043844172100000056	-0.0582492	-0.05204508	0.0033929693006399995	0.0027086903522063987	0.0992278	0.3673088	0.13491575455743998	0.00984615629284	-0.0007845569999999999	-0.002486767	6.184010112289e-06	6.155296862489998e-07	0.00259383	-0.00023319999999999981	5.4382239999999915e-08	6.7279540689e-06	-0.00059032	0.00035303699999999995	1.2463512336899992e-07	3.484777024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1245.734183592207	2.5275841230757123	1551853.6561701426	6.388681499224418	994.1328204643877	-0.9751563494718312	0.950929905915228	988300.0647244784	1073.4235904242285	1.2182666749874898	1152238.2044792415	1.484173691385074	0.763521	25.371117	0.5697395500000001	-0.0323132098	-0.031825100099999996	0.0208892905	-0.0342447132	0.0044214626	-0.0103796831	0.0344967237	-0.0262916129	0.0132495193	0.0014778806	0.0166385013	-0.040231763399999995	0.0213225433	0.023385945	0.052873954800000005	0.048157484800000004	-0.0866396718	-0.1154345858	-0.14990599999999998	-0.0008069999999999744	0.022471808835999998	6.512489999999587e-07	-0.0255157	0.032733499999999985	0.0006510509464900001	0.0010714820222499997	-0.245212	-0.3444398	0.11863877582403998	0.06012892494399999	0.00263616	0.003420717	1.1701304794089e-05	6.949339545599999e-06	0.00290568	0.0003118499999999998	9.725042249999988e-08	8.442976262399999e-06	-0.000487702	0.000102618	1.0530453924000003e-08	2.37853240804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1231.3921933334864	-14.341990258720669	1516326.7338026543	205.69268458123858	990.6456529279303	-3.4871675364574912	12.16033742732301	981378.8096650052	1067.3057174059156	-6.117873018312822	1139141.4944073565	37.428370268200034	0.8874709999999999	29.489878000000004	0.4931214090000001	0.0072498748	-0.0377681105	-0.0322235823	-0.0242524366	-0.11723228769999999	0.045215232800000005	0.0151303057	0.023400324500000003	0.056124513200000004	0.0324712985	-0.0333636833	0.0169362329	0.1331242962	-0.0310239059	-0.0157068704	0.0453814036	-0.0908267497	-0.1118441635	-0.10258	0.047325999999999986	0.010522656399999998	0.0022397502759999998	-0.061248	-0.0357323	0.003751317504	0.00127679726329	0.0807917	0.3260037	0.10627841241369	0.006527298788889999	0.00159564	-0.00104052	1.0826818703999998e-06	2.5460670096e-06	0.00276078	-0.0001448999999999999	2.0996009999999968e-08	7.6219062084e-06	8.066179999999998e-06	0.00049576818	2.4578608830051234e-07	6.506325979239996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1236.710280883446	5.318087549959729	1529452.3188428122	28.28205518903666	991.5657752375059	0.9201223095757314	0.846625064578978	983202.6866223563	1071.4284766580386	4.1227592521229335	1147958.9805937652	16.99714385096524	1.088595	36.173042	0.660942959	-0.0196020308	-0.027564114100000002	-0.0016222964000000002	-0.0647561301	-0.029801786400000002	-0.0168551527	0.028574214100000002	-0.0079894091	0.056625967199999995	0.0454401724	-0.0065651037	-0.052449777	0.0565371483	-0.012728201599999999	0.0189191707	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0146278	0.0879522	0.00021397253284000003	0.007735589484839998	0.0414749	0.1027229	0.0017201673300099999	0.01055199418441	-0.279623	-0.3604147	0.12989875597609	0.078189022129	0.00185693	0.00026129	6.827246409999998e-08	3.448189024899999e-06	0.00119391	-0.00156687	2.4550815969e-06	1.4254210881e-06	-0.000360837	-0.00036890318	1.3608955621411235e-07	1.3020334056899992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.920648330517	4.210367447070894	1539884.0554530306	17.727194039354274	991.1149644851683	-0.4508107523375884	0.20323033442318245	982308.8728264364	1075.6230437461097	4.194567088071153	1156964.9322376454	17.594393056329714	0.913555	30.356602	0.11514653999999998	-0.010929770200000001	0.0262768788	-0.0198940079	0.005957247099999999	0.0456349453	-0.015312901100000003	0.1208284557	0.0085402638	-0.030118462400000007	-0.0124440933	-0.019315525400000002	0.0001037325	-0.0165939193	-0.0059059358	0.0803230469	0.0397513735	-0.0985552316	-0.1029224817	-0.00327176	0.01135604	1.07044134976e-05	0.0001289596444816	0.0450759	0.0036009999999999996	0.00203183676081	1.2967201e-05	-0.30172	-0.022096999999999974	0.00048827740899999903	0.0910349584	0.00105019	-0.0008067399999999997	6.508294275999997e-07	1.1028990361000002e-06	0.000506747	-0.0006871630000000001	4.7219298856900003e-07	2.56792522009e-07	-0.000428784	-6.794700000000006e-05	4.616794809000008e-09	1.8385571865600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.3467898379554	2.426141507438388	1545911.2398003486	5.886162614115412	992.166465928283	1.0515014431146028	1.1056552848720922	984394.2961126186	1074.753928699554	-0.8691150465556348	1155096.0072551265	0.7553609641494032	0.958006	31.833689	0.6122985900000001	-0.0064039767	0.026555101400000003	-0.0032399422999999997	0.0077261264	-0.07794800589999999	-0.042291118200000005	0.0393519311	-0.025474443	-0.0083872739	0.04292114	-0.0115203545	0.034784066	0.0824301524	0.0479187513	0.0066145358	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0947023	-0.09143054	0.008968525625290002	0.008359543644691601	-0.015846700000000002	-0.060922600000000014	0.00025111790089000005	0.003711563190760001	-0.0611255	0.24059450000000002	0.05788571343025	0.00373632675025	-0.00131009	-0.00236028	5.5709216784000015e-06	1.7163358081e-06	0.00127535	0.0007686030000000001	5.907505716089999e-07	1.6265176225e-06	-0.00168692	-0.001258136	1.582906194496e-06	2.8456990864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.6449671198814	-7.701822718074028	1526818.4847686924	59.318073180641186	991.8101497933832	-0.356316134899771	0.1269611879899118	983687.3732331732	1072.3954943987137	-2.358434300840372	1150032.0964066617	5.562212351380415	0.782093	25.988253	0.24411703	0.0335995102	0.056344952699999985	-0.0275403289	0.0758235791	-0.007284495699999998	-0.022705556600000003	0.0256519307	0.0292142858	-0.06044825650000001	0.0063237652	-0.0226174921	0.0728832713	-0.016540161100000002	0.039946164	0.022659094100000002	0.034028502200000005	-0.1053635299	-0.0918407451	-0.11200999999999997	-0.01730769999999998	0.012546240099999995	0.0002995564792899994	0.00876403	0.024610730000000004	7.680822184090001e-05	0.0006056880311329002	0.08996859999999998	0.15109409999999998	0.022829427054809996	0.008094348985959997	-0.00184613	-0.00053604	2.873388816e-07	3.4081959769e-06	0.00158805	0.0003127	9.778128999999996e-08	2.5219028025e-06	-0.00151357	0.00017334999999999982	3.0050222499999955e-08	2.2908941449000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.819829023554	6.174861903672537	1542116.4877560888	38.128919529426405	994.7476794930952	2.9375296997120586	8.629080736690417	989522.9458568976	1081.072297568262	8.676803169548293	1168717.312569521	75.28691324308329	1.031191	34.265556	0.55933628	0.0342977348	-0.0628018856	0.0203205642	0.0188589337	0.011133621000000002	0.056587203499999995	-0.0130724675	-0.0060052828	0.0244958908	-0.06973888240000001	0.024119576099999998	0.0208846205	-0.0316074096	-0.04875030599999999	-0.000728343	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0942811	0.017728899999999978	0.008888925817210002	0.00031431389520999916	-0.0266007	-0.035364730000000004	0.0007075972404900001	0.0012506641279729006	-0.14696999999999996	-0.23693859999999994	0.056139900169959976	0.021600180899999988	0.00233421	0.00418034	1.7475242515600007e-05	5.448536324100001e-06	0.00218703	0.00059898	3.587770404000001e-07	4.7831002209e-06	-0.000906809	0.0006067610000000001	3.6815891112100025e-07	8.223025624810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.6157809525396	-4.204048071014313	1531692.8212627643	17.674020183399165	993.2700740687454	-1.4776054243498038	2.183317790067964	986585.440040531	1074.9866084462133	-6.085689122048733	1155596.2083386923	37.03561209022229	1.014355	33.706108	0.21083265	0.041576551600000004	0.1354641665	-0.0124218026	0.1412737992	0.0298772944	-0.09906504890000001	-0.024848042200000003	0.0262346462	-0.1482536915	0.0222303144	-0.0111616793	0.1173077633	-0.0773825016	0.1391628202	0.0014422941	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.114499	-0.0202179	0.013110021001000002	0.00040876348040999984	0.0338829	0.0604836	0.00114805091241	0.0036582658689600003	-0.100979	0.04599099999999996	0.0021151720809999964	0.010196758441	0.0012693400000000005	-0.0010648699999999997	1.1339481168999993e-06	1.6112240356000013e-06	0.00161501	-0.0005720199999999999	3.272068803999999e-07	2.6082573001e-06	-0.000952722	-4.591299999999997e-05	2.1080035689999967e-09	9.076792092840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.314859103085	9.699078150545349	1555794.3577393487	94.07211697038616	993.7759188609787	0.5058447922332334	0.2558789538294831	987590.5769079824	1080.943481113168	5.956872666954722	1168438.809361054	35.48433197031228	1.332678	44.283699	0.2723644	-0.014948541000000001	-0.1498026872	0.0227633356	-0.0322141493	0.0236228487	0.11271924859999999	0.0977556643	-0.0170665731	0.0937526804	-0.1253795463	0.0139862754	-0.016088798600000002	0.0070755949	-0.0699462046	0.1025921018	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0847103	0.0297887	0.007175834926090001	0.00088736664769	0.0510661	0.017183200000000003	0.0026077465692100005	0.00029526236224000017	-0.257808	-0.156829	0.024595335241	0.06646496486399997	0.00148273	0.0002133899999999995	4.553529209999979e-08	2.1984882529e-06	0.000468501	-0.001146509	1.314482887081e-06	2.19493187001e-07	-0.000964093	-1.1371000000000146e-05	1.292996410000033e-10	9.29475312649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1215.2658108357632	-32.04904826732172	1476870.990986305	1027.1414948411175	979.86612382418	-13.909795036798528	193.4823979657449	960137.6206182236	1058.8052299456476	-22.138251167520366	1121068.5149602557	490.10216475621684	1.72278	57.246422	1.34696685	0.1251740127	0.0623749647	-0.1715182524	0.1195038441	-0.0710555393	0.079428768	-0.0635516215	0.1087680216	-0.053068015	0.013118208000000001	-0.1763756811	0.1495344944	0.0050406179	-0.1456669292	-0.0812689138	0.0223578858	-0.1159744915	-0.0641678585	-0.0970378	-0.012327500000000005	0.00941633462884	0.00015196725625000012	-0.0829927	-0.1340588	0.006887788253290001	0.01797176185744	0.5018	0.7596080000000001	0.5770043136640001	0.25180324000000004	-0.00574718	-0.00722991	5.22715986081e-05	3.30300779524e-05	-0.000955452	-0.001423953	2.027642146209e-06	9.128885243040001e-07	-0.000798505	0.00016558800000000004	2.741938574400001e-08	6.376102350250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1226.415352090557	11.149541254793803	1504094.615843405	124.31227019234898	982.7543570753894	2.888233251209272	8.34189131339088	965806.1263506621	1063.9347165052277	5.129486559580073	1131957.0809850593	26.31163236491261	1.190511	39.559608	1.2067205	0.0209667486	0.1588785243	-0.1263301494	0.1391911835	0.001229386	-0.1379450495	-0.0558171795	0.0461987688	-0.1232894983	0.1214641867	-0.1345048742	0.1476472375	-0.0940878039	0.0773566326	-0.1426316225	0.0194033074	-0.1179640426	-0.0563105911	0.13619400000000004	0.23323180000000004	0.018548805636000008	0.05439707253124002	0.0534086	0.1364013	0.00285247855396	0.018605314641689998	0.163721	-0.338079	0.114297410241	0.026804565841	-0.0102352	-0.00448802	2.01423235204e-05	0.00010475931904	-0.00496234	-0.004006888	1.6055151444544e-05	2.46248182756e-05	0.000686755	0.00148526	2.2059972676e-06	4.71632430025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1235.6813866818884	9.26603459133139	1526908.4893920743	85.85939704774991	991.6407152067256	8.88635813133624	78.96736083836566	983351.3080557064	1082.7262824894135	18.79156598418581	1172296.202793345	353.12295213800917	1.883043	62.571808	1.4213786	-0.0378705783	-0.0792810517	-0.0069741822	-0.10533307439999999	0.074833279	-0.0294368951	0.1126270407	0.0098827814	0.092074542	-0.0098715004	-0.0048846582	-0.10254568300000001	-0.021948826499999997	0.0240191084	0.0674256217	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.119905	-0.01628900000000004	0.014377209025	0.00026533152100000133	0.100963	0.047554400000000004	0.010193527369	0.0022614209593599995	-0.42152	-0.585241	0.34250702808100003	0.17767911039999998	0.00118293	0.01141813	0.0001303736926969	1.3993233849e-06	-0.00111376	0.00384858	1.48115680164e-05	1.2404613376000003e-06	0.000507581	-0.00017917400000000004	3.210332227600002e-08	2.57638471561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.3877426276047	2.7063559457162683	1533604.2010902944	7.324362504913798	993.485760667656	1.8450454609303504	3.40419275289969	987013.9566493912	1075.541215161143	-7.185067328270407	1156788.9055103082	51.62519251177884	1.353209	44.965919	0.66642155	0.036140128199999996	0.0435870756	0.0096314721	-0.0130203135	-0.0837999956	-0.024244130899999997	-0.1327499405	-0.010329769	0.0035906339	0.0438830163	0.0123907393	0.0051897212	0.0736366365	0.0414903374	-0.157067311	0.013461889599999999	-0.1211126101	-0.0397513735	0.0803635	-0.039541499999999986	0.006458292132250001	0.0015635302222499995	0.07436330000000001	-0.02659969999999999	0.005529900386890001	0.0007075440400899995	-0.0918361	0.32968390000000003	0.10869147391921002	0.008433869263209999	0.00529004	0.004107110000000001	1.6868352552100007e-05	2.7984523201600007e-05	-0.00048598	0.0006277800000000001	3.941077284000001e-07	2.361765604e-07	0.00118462	0.0006770389999999999	4.583818075209999e-07	1.4033245444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
