csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1304.8102894725666	49.61022392742325	1702529.8915134831	2461.174318129078	1035.479299617906	32.83358644862665	1078.0443990794397	1072217.3799371892	1105.4433192646216	24.34437818516426	1222004.932106784	592.6487492223015	1.836753	69.224564	0.31046204999999993	0.059028564400000004	0.0656855781	-0.15210197220000002	0.0148031553	0.022517232999999998	-0.0397904028	0.1326723618	-0.1550595706	-0.007769644399999998	-0.0534154016	0.0014986813	-0.1239985182	-0.0044951686	-0.0440256	-0.009225799999999992	0.00193825345536	8.511538563999986e-05	0.055731399999999987	0.032083699999999986	0.0031059889459599988	0.0010293638056899997	0.545523	-0.06838700000000009	0.004676781769000012	0.297595343529	-0.011271	0.0022737999999999977	5.1701664399999884e-06	0.00012703544099999998	-0.0007859889999999999	0.001690811	2.858841837721e-06	6.177787081209998e-07	-0.00203173	-5.069999999999988e-05	2.5704899999999875e-09	4.1279267928999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.7565289669478	-65.05376050561881	1536996.2511161743	4231.9917559224095	1019.8320657259268	-15.647233891979225	244.83592847030337	1040057.4422828109	1087.0082568666755	-18.43506239794601	1181586.9504963285	339.851525616163	1.161953	43.792316	0.27277165000000003	-0.0404020042	-0.0708430844	-0.0007211212	0.0203066049	0.06762363980000001	-0.0004263395	-0.051192329800000005	-0.0144399102	0.04552294230000002	-0.0820447064	-0.0014986813	-0.1239985182	0.0044951686	-0.0367375	0.007288099999999999	0.00134964390625	5.311640160999998e-05	-0.0144916	-0.07022300000000001	0.00021000647056	0.004931269729	0.645081	0.09955800000000004	0.009911795364000008	0.41612949656099996	-0.012506200000000002	-0.0012352000000000025	1.5257190400000056e-06	0.00015640503844000005	-0.00125439	-0.00046840100000000007	2.193994968010001e-07	1.5734942721e-06	-0.00182128	0.00021044999999999983	4.4289202499999934e-08	3.3170608384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1282.2926095743053	42.53608060735746	1644274.336568882	1809.3181534356115	1026.3318920170898	6.499826291163004	42.247741815293814	1053357.1525713792	1094.363449593562	7.355192726886572	1197631.3598063209	54.09886004964511	1.382471	52.10331	0.5333707	0.043755485999999996	0.060245998700000004	-0.0806093459	0.0018962659	0.0572708038	-0.0033800272	0.0858412275	-0.0787559914	-0.0039109239	-0.09831034	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0149075	0.02183	0.00022223355625	0.0004765489000000001	-0.0511968	-0.03670519999999999	0.00262111233024	0.0013472717070399998	0.379983	-0.265098	0.07027694960400001	0.14438708028900002	-0.00921123	0.0032949700000000012	1.0856827300900008e-05	8.484675811290002e-05	-0.00186026	-0.0006058700000000001	3.670784569000001e-07	3.4605672676000008e-06	-0.00152737	0.00029391000000000015	8.638308810000005e-08	2.3328591169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.5514425739389	-31.74116700036643	1563878.9105237594	1007.5016825451507	1019.85738693117	-6.474505085919873	41.919216107602296	1040109.0896780741	1083.542349907671	-10.821099685891113	1174064.0240434378	117.09619841199276	1.057498	39.855572	0.4324912300000001	0.012895358300000001	0.0204578204	-0.0192937011	-0.0257954817	-0.037420864500000005	0.0108317864	0.0041078176	-0.0201939159	-0.0307472397	-0.0520325189	-0.0074890309	-0.1231303817	0.0223578858	-0.00785712	0.0070503799999999985	6.17343346944e-05	4.970785814439998e-05	0.0580023	0.1091991	0.00336426680529	0.011924443440809998	0.491225	0.111242	0.012374782564000002	0.241302000625	-0.00730116	0.0019100700000000007	3.648367404900002e-06	5.33069373456e-05	-0.000684539	0.0011757210000000002	1.3823198698410007e-06	4.685936425209999e-07	-0.000513166	0.001014204	1.0286097536159995e-06	2.6333934355599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268.3303963722144	17.778953798275552	1608661.9943616989	316.0911981612166	1026.3733444920829	6.515957560912965	42.457702935618855	1053442.242283864	1094.2019001214155	10.659550213744524	1197277.7982293162	113.62601075934091	0.669245	25.222887	0.5354511200000001	0.0177754512	0.0164011593	-0.0733438698	-0.0053897779	0.0540620609	-0.0037885202	0.0401616042	-0.0759112885	-0.0075314652	-0.1379794725	-0.0104785198	-0.12226427279999999	0.0311364203	0.0355051	0.04336222	0.00126061212601	0.0018802821233284	0.07286639999999997	0.014864099999999969	0.0053095122489599965	0.00022094146880999912	0.155596	-0.335629	0.112646825641	0.024210115216000003	-0.0088841	-0.0015829400000000006	2.5056990436000017e-06	7.892723281000001e-05	-0.00184803	-0.001163491	1.353711307081e-06	3.4152148809e-06	-0.000427681	8.548500000000005e-05	7.307685225000009e-09	1.82911037761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.1100561606602	-36.22034021155423	1518095.190492225	1311.9130450407326	1014.4419730282747	-11.931371463808205	142.35762500737675	1029092.5166414988	1077.547795228528	-16.654104892887517	1161109.2510018616	277.3592097833	1.104957	41.644215	0.9403641999999998	0.017699934	-0.0816749104	0.0330919789	0.0614312584	-0.0163562885	-0.0520421571	-0.0658782668	0.0250502786	0.0629323159	0.026678289900000002	-0.013461889599999999	-0.1211126101	0.0397513735	0.0545929	0.0190878	0.0029803847304099994	0.0003643441088400001	0.039551800000000005	-0.033314599999999965	0.0015643448832400005	0.0011098625731599976	0.757152	0.6015560000000001	0.361869621136	0.5732791511040001	-0.0130172	-0.004133099999999999	1.708251560999999e-05	0.00016944749583999998	-0.00343946	-0.00159143	2.5326494449e-06	1.18298850916e-05	-0.000424095	3.5859999999999755e-06	1.2859395999999824e-11	1.7985656902499996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271.0193810635244	38.90932490286423	1615490.2670391046	1513.9355643966503	1023.7800229079517	9.338049879676989	87.19917555533539	1048125.535305406	1094.3570751052832	16.809279876755227	1197617.4078329906	282.5518899750882	1.121843	42.280617	0.2520209500000001	-0.0633439693	0.0339343846	-0.0536071831	-0.0567360395	0.1425834805	0.0509783647	0.0337837952	-0.054018534800000004	-0.0377973423	-0.0879947077	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.0199267	-0.0346662	0.00039707337288999987	0.00120174542244	0.0404528	0.000900999999999999	0.0016364290278400005	8.118009999999981e-07	0.672194	-0.08495800000000009	0.007217861764000016	0.451844773636	-0.0142984	-0.0012812000000000017	1.641473440000004e-06	0.00020444424256	-0.0032219	0.0002175599999999999	4.733235359999995e-08	1.038063961e-05	-0.00155525	-0.001131155	1.279511634025e-06	2.4188025625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.0640877874025	-12.955293276121893	1582725.2489803492	167.83962387032912	1023.9956930962421	0.21567018829045992	0.04651363011724243	1048567.1794796531	1096.2718626252424	1.9147875199591908	1201811.9967838184	3.6664112465914687	0.931816	35.118782	0.3423225	0.0389463986	0.019880744	-0.045296869000000003	0.0192205592	-0.027963919	-0.0088131394	0.025570471400000003	-0.0519773437	0.0066049798	-0.0370911927	-0.0194033074	-0.1179640426	0.0563105911	-0.0288709	-0.0487976	0.0008335288668100001	0.00238120576576	0.017950400000000002	-0.0225024	0.00032221686016000004	0.00050635800576	0.646207	-0.025986999999999986	0.000675324168999999	0.417583486849	-0.0114411	0.0028573	8.164163290000001e-06	0.00013089876920999998	-0.00194466	0.0012772400000000002	1.6313420176000009e-06	3.7817025156e-06	-0.00232142	-0.0007661699999999997	5.870164688999997e-07	5.3889908164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1278.6349813249126	20.570893537510074	1634907.4154677596	423.1616609315737	1027.0003131763563	3.0046200801141367	9.027741825825082	1054729.6432643335	1096.4633711852716	0.1915085600292059	1202231.924350971	0.03667552856445997	0.648468	24.439806	0.17287407000000002	-0.0040561108	0.0534011576	-0.0813606201	-0.0307423429	-0.011819385	0.029944775899999998	0.0724640866	-0.0813935222	-0.0255623187	-3.5682399999999996e-05	-0.0223578858	-0.1159744915	0.0641678585	-0.0256534	0.0032175000000000016	0.00065809693156	1.0352306250000011e-05	0.00597333	-0.011977070000000005	3.56806712889e-05	0.00014345020578490007	0.762514	0.11630700000000005	0.013527318249000013	0.5814276001959999	-0.0116721	-0.0002310000000000003	5.3361000000000136e-08	0.00013623791841000006	-0.0017924	0.00015225999999999998	2.3183107599999998e-08	3.2126977599999997e-06	-0.00187723	0.0004441899999999999	1.9730475609999988e-07	3.5239924729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.6557096181405	-30.979271706772128	1556644.7697427457	959.715275482012	1019.1644266888296	-7.835886487526636	61.40111704540253	1038696.1286279708	1087.1876146248767	-9.275756560394939	1181976.9093937294	86.03965976770975	0.990981	37.348618	0.21193973	-0.041213376600000004	-0.0468524122	-0.0024046043	0.0146861634	0.127804847	0.0014789805	-0.0362679433	-0.0098978812	0.04591836059999999	-0.0901447069	-0.025299407799999996	-0.1137140766	0.0716880071	-0.0300795	-0.004426100000000002	0.0009047763202500002	1.959036121000002e-05	-0.055186300000000015	-0.06115963000000001	0.0030455277076900013	0.003740500341736901	0.664957	-0.097557	0.009517368249	0.442167811849	-0.0115119	0.00016020000000000094	2.5664040000000308e-08	0.00013252384161	-0.00252093	-0.0007285299999999997	5.307559608999997e-07	6.355088064899998e-06	-0.00179002	8.720999999999989e-05	7.605584099999979e-09	3.2041716004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.6488991788076	-7.006810439332867	1539209.6910335869	49.095392532744036	1013.0749212409372	-6.0895054478924076	37.0820765999113	1026320.7960473313	1075.7160976023918	-11.471517022484932	1157165.1226409185	131.59570279716155	1.082181	40.785847	0.4244724	-0.0145910056	0.0489215034	0.032588637999999996	-0.0342145703	0.0683904039	0.0339316468	-0.020446954399999998	0.0341062058	-0.04972241349999999	-0.1333722137	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.0755985	-0.045519	0.0057151332022500004	0.002071979361	-0.0108834	0.044302900000000006	0.00011844839556000001	0.0019627469484100007	0.4340520000000001	-0.230905	0.053317119024999984	0.18840113870400005	-0.0105667	0.0009452000000000002	8.934030400000004e-07	0.00011165514889	-0.0016367	0.0008842299999999998	7.818626928999996e-07	2.67878689e-06	-0.0020355	-0.00024548	6.026043039999998e-08	4.14326025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1289.0474106425995	48.39851146379193	1661643.226884391	2342.415911910798	1025.445649833566	12.37072859262878	153.03492591248326	1051538.7807625844	1094.6929330964158	18.976835494024048	1198352.6177712341	360.1202853672508	1.335989	50.351494	0.40396859999999996	0.044080439900000004	0.1445583334	-0.0758397135	-0.0604705922	-0.1212936719	0.0407518655	0.125197102	-0.0678765399	-0.07287329669999999	0.047395625499999997	-0.0311364203	-0.10840239300000001	0.0855608924	-0.0623202	0.013278299999999998	0.0038838073280399996	0.00017631325088999998	-0.0144572	-0.0035738	0.00020901063183999998	1.2772046440000002e-05	0.7677430000000001	0.33369099999999996	0.111349683481	0.5894293140490001	-0.0108679	-0.00030119999999999973	9.072143999999984e-08	0.00011811125041	-0.00091455	0.0007221500000000001	5.215006225000001e-07	8.364017024999998e-07	-0.00199034	4.5159999999999825e-05	2.039425599999984e-09	3.9614533156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.8700114697667	-39.17739917283279	1562175.0455714348	1534.8686059474796	1018.9253906007201	-6.520259232845888	42.51378046351204	1038208.95161083	1087.0108751399023	-7.6820579565135185	1181592.6426724165	59.01401444723264	1.0696450000000002	40.313362	0.2204581	-0.0404167785	-0.012837194	-0.0050712059	0.0021604132	0.09887183150000001	0.0176783568	-0.015970693	-0.0092036092	0.0235602964	-0.0477479334	-0.034028502200000005	-0.1053635299	0.0918407451	-0.038847	0.0234732	0.0015090894089999998	0.00055099111824	-0.0595066	-0.0450494	0.0035410354435599996	0.0020294484403600003	0.760239	-0.007504000000000065	5.631001600000099e-05	0.577963337121	-0.012146100000000005	-0.0012782000000000054	1.6337952400000138e-06	0.00014752774521000013	-0.0021622	-0.00124765	1.5566305224999995e-06	4.675108839999999e-06	-0.00162756	0.00036278000000000026	1.316093284000002e-07	2.6489515535999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1267.3783764921545	17.508365022387807	1606247.949199889	306.5428457571728	1023.14269110493	4.217300504210016	17.785623542810054	1046820.9663614384	1091.1075362035679	4.096661063665579	1190515.65556022	16.78263187055359	0.8566979999999998	32.287708	0.5661035	0.056972141799999994	0.0320799527	-0.0500696308	0.008032082	-0.012162586100000001	-0.0235935584	0.0434295362	-0.0479351857	-0.0101070255	-0.042158326600000004	-0.0369007123	-0.10207858539999999	0.0976380941	0.0153965	0.05424349999999999	0.00023705221225	0.0029423572922500003	-0.0209721	0.0385345	0.0004398289784099999	0.00148490769025	0.484486	-0.275753	0.07603971700900003	0.234726684196	-0.0094869	0.0026592000000000057	7.07134464000003e-06	9.000127160999999e-05	-0.00317322	-0.00101102	1.0221614404e-06	1.00693251684e-05	-0.00190879	-0.0002812300000000001	7.909031290000008e-08	3.6434792641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268.7681997917466	1.3898232995920807	1609772.7448027898	1.9316088040890187	1024.6994075184157	1.5567164134855602	2.423365992015346	1050008.875768592	1091.5423810351224	0.4348448315545284	1191464.7695958244	0.18909002752968612	0.486885	18.349991	0.10112464000000004	0.0399999088	0.0520188117	-0.062068731900000014	0.0047938006	-0.012769068	-0.0043182201	0.05287996230000002	-0.0604612199	0.0064773477	-0.018158643000000002	-0.0397513735	-0.0985552316	0.1029224817	0.008366659999999998	-0.0070298400000000025	7.000099955559997e-05	4.9418650425600044e-05	-0.0181638	0.002808299999999996	0.00032992363044000004	7.886548889999979e-06	0.449234	-0.03525199999999995	0.0012427035039999964	0.201811186756	-0.0100239	-0.0005369999999999993	2.883689999999992e-07	0.00010047857120999998	-0.00334351	-0.00017029000000000002	2.8998684100000007e-08	1.11790591201e-05	-0.00232219	-0.0004134	1.7089955999999994e-07	5.3925663961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.748896101313	-19.019303690433613	1561872.3033064504	361.7339128689418	1016.3022506088694	-8.397156909546313	70.51224416354134	1032870.2645926531	1085.8530062411196	-5.689374794002787	1179076.7511628768	32.36898554663426	0.694529	26.175785	0.5407683999999999	-0.0124756736	0.0074260568000000015	0.01180916	-0.0223216013	-0.0347267089	0.011430918	-0.004001387800000001	0.0129522068	-0.0257093569	0.05177217730000002	-0.042578820999999996	-0.0948016975	0.1076661454	-0.00826834	-0.016634999999999997	6.836544635560001e-05	0.0002767232249999999	0.0285831	0.0467469	0.0008169936056099997	0.0021852726596099997	0.745897	0.296663	0.08800893556900001	0.5563623346090001	-0.0124793	-0.0024554000000000004	6.02898916e-06	0.00015573292848999998	-0.00258346	0.00076005	5.776760024999999e-07	6.6742655716e-06	-0.00192317	0.0003990199999999999	1.5921696039999996e-07	3.698582848900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1272.301639387673	22.552743286360048	1618751.4615885604	508.62622974045854	1026.2062636435842	9.904013034714806	98.0894741918008	1053099.2955413256	1100.6707590236965	14.81775278257692	1211476.1197698002	219.56579752556598	1.138717	42.916588	0.8067950400000001	-0.0208715648	0.042102960700000004	-0.0750109273	-0.0397559257	0.0884200176	0.030102221800000002	0.0527098405	-0.0757051064	-0.029817776299999998	-0.11466539380000006	-0.0453814036	-0.0908267497	0.1118441635	0.06675189999999999	0.07502023999999999	0.0044558161536099984	0.005628036409657597	0.0669184	0.0383353	0.00447807225856	0.0014695952260900002	0.190584	-0.5553130000000001	0.30837252796900005	0.036322261056000005	-0.010529299999999998	0.0019500000000000003	3.802500000000001e-06	0.00011086615848999995	-0.00239692	0.00018654000000000026	3.4797171600000085e-08	5.7452254864e-06	-0.0012971800000000006	0.0006259899999999994	3.9186348009999927e-07	1.6826759524000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.605089763308	-34.69654962436516	1531666.3582080454	1203.850555836034	1018.7884214557539	-7.4178421878302725	55.02438272355463	1037929.8476923069	1091.7129897326336	-8.957769291062961	1191837.2519509653	80.24163067191058	0.95977	36.172356	0.56571055	-0.046714669699999996	-0.0551151967	0.0026206136999999997	-0.007960424399999999	0.0818203446	0.0155292271	-0.043401246	-0.0044499412	-0.0013131952	-0.0590740277	-0.048157484800000004	-0.0866396718	0.1154345858	0.0713341	0.004582200000000009	0.005088553822810001	2.0996556840000078e-05	0.0468463	-0.0200721	0.00219457582369	0.00040288919841000015	0.488702	0.298118	0.088874341924	0.23882964480399999	-0.0130685	-0.002539200000000002	6.44753664000001e-06	0.00017078569224999998	-0.00421062	-0.0018137	3.2895076900000006e-06	1.77293207844e-05	-0.000791315	0.0005058650000000006	2.558993982250007e-07	6.26179429225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
