csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
1273.1228155229708	7.318719356642305	1620841.7034051362	53.56365302129075	1018.7302679774448	2.0107544379332007	4.043133409668064	1037811.3588933964	1085.596969987546	6.351716333756713	1178520.7812461406	40.34430038451181	1.063779	38.792561	0.52255927	-0.0356902291	0.13554470000000002	0.0208142071	-0.0685391622	0.0731887279	-0.0062793131	-0.0600565896	0.0231573145	0.049790157800000005	0.0818449696	-0.021696741000000002	0.0641678585	-0.0576418153	-0.1238084399	-0.0041183	-0.0148441	1.696039489e-05	0.00022034730481	0.0438046	0.04624444	0.00191884298116	0.0021385482309136	0.0393683	-0.14397970000000002	0.020730154012090003	0.0015498630448900002	0.00668439	0.00542597	2.9441150440900007e-05	4.46810696721e-05	0.00152121	0.00092357	8.529815449000002e-07	2.3140798641e-06	7.23563e-05	2.806000000000054e-07	7.873636000000304e-14	5.2354341496900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1285.5077854135145	12.384969890543745	1652530.2663587588	153.3874791896751	1022.1908701144126	3.46060213696785	11.975767150386453	1044874.17494526	1085.5048722669244	-0.09209772062149567	1178320.8277152318	0.008481990143675072	1.393472	50.815388	0.559445575	-0.00837358	-0.047734707800000005	-0.0131168472	-0.0053266578000000005	0.0345280839	-0.0428816779	0.0048005653	-0.0104309112	-0.0190069058	0.0490814186	-0.0041769057	0.0615842229	-0.0628806309	-0.1240256802	0.00387661	0.007994910000000001	1.50281050921e-05	6.391858590810001e-05	-0.0111244	-0.054929	0.00012375227536	0.003017195041	0.199726	0.16035770000000002	0.02571459194929	0.039890475075999986	0.00121262	-0.00547177	2.99402669329e-05	1.4704472644e-06	0.000490405	-0.001030805	1.062558948025e-06	2.40497064025e-07	-0.000148348	-0.0002207043	4.871038803849e-08	2.2007129104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1275.6018793593773	-9.905906054137176	1627160.1546251755	98.12697475339156	1021.2954849943865	-0.8953851200261624	0.8017145131642653	1043044.4676699192	1085.5241415780067	0.019269311082325657	1178362.6619486685	0.0003713063495874384	1.339887	48.861282	0.194512415	-0.0112539599	0.0353380236	-0.0069832628	0.0057763676	0.0643898317	0.0008488554	-0.011830793300000001	-0.0086720612	-0.023403089	0.0902182379	0.010040325899999999	0.0589646239	-0.0679725859	-0.1235913266	0.0131634	0.00928679	0.00017327509955999994	8.62444685041e-05	-0.00432574	0.00679866	1.87120265476e-05	4.62217777956e-05	0.331378	0.13165200000000002	0.017332249104000004	0.109811378884	0.000510825	-0.000701795	4.92516222025e-07	2.60942180625e-07	0.000477405	-1.2999999999999989e-05	1.6899999999999975e-10	2.27915534025e-07	7.23563e-05	0.0002207043	4.871038803849e-08	5.2354341496900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281.746090306846	6.144210947468763	1642873.0400168856	37.75132816699501	1022.5023084170303	1.2068234226438792	1.4564227734418866	1045510.9707181557	1083.4635718895597	-2.0605696884470035	1173893.3116116829	4.245947440946581	1.236811	45.10244	0.495788875	-0.049247190999999996	0.0424454813	-0.0258790741	-0.0391005709	0.0330999684	-0.0396103614	-0.0392603688	-0.023367418799999998	0.0199974051	0.0278491682	0.0066681076	0.0563105911	-0.0729057878	-0.12250766119999999	-0.00169693	-0.014860329999999996	2.8795714249e-06	0.00022082940770889995	-0.0488342	-0.04450846	0.00238477908964	0.0019810030115716	0.0503765	-0.28100149999999996	0.07896184300225001	0.0025377917522500003	0.00322959	0.002718765	7.391683125225001e-06	1.04302515681e-05	8.779829999999998e-05	-0.0003896067	1.5179338068489e-07	7.708541482889997e-09	7.23563e-05	0.0	0.0	5.2354341496900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1275.3583986595975	-6.387691647248629	1626539.045031573	40.80260458032993	1018.6765960704178	-3.8257123466125904	14.636074959024013	1037702.007381613	1079.718302979251	-3.7452689103088233	1165791.613788393	14.027039210525839	0.855376	31.192751	0.333282765	-0.0182913837	0.0072549419	0.0124058569	-0.031246187400000007	0.0418983048	-0.0087097633	-0.0176706544	0.0181967741	0.016519348700000002	0.0811921281	0.0103460006	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0131601	0.01485703	0.00017318823200999998	0.0002207313404209	-0.0130555	0.0357787	0.00017044608025000002	0.0012801153736899998	0.241431	0.1910545	0.03650182197025001	0.058288927761	0.00205507	-0.00117452	1.3794972304e-06	4.2233127049e-06	0.0007451289999999998	0.0006573306999999997	4.320836491624898e-07	5.552172266409996e-07	7.23563e-05	0.0	0.0	5.2354341496900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1272.5439360739972	-2.814462585600268	1619368.0692387011	7.921199645743743	1020.27412978994	1.5975337195222892	2.5521139850107204	1040959.2999186196	1083.9604440433986	4.242141064147745	1174970.244250762	17.995760808128562	0.638728	23.292309	0.6166784850000001	-0.0221181273	-0.0151093209	-0.0085897065	-0.0446053876	-0.051582640199999995	-0.0163743205	-0.025689658900000002	-0.0065340222	0.0589470135	-0.0389378298	0.0348082143	0.0509054434	-0.0822502429	-0.1184185493	0.0311445	0.017984399999999998	0.00096997988025	0.00032343864335999993	-0.0274367	-0.014381200000000002	0.0007527725068900001	0.00020681891344	-0.14577	-0.387201	0.14992461440100002	0.021248892900000003	0.00413959	0.0020845200000000003	4.345223630400002e-06	1.71362053681e-05	0.00183707	0.001091941	1.1923351474810005e-06	3.3748261849e-06	0.000838133	0.0007657766999999999	5.864139542628899e-07	7.02466925689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1260.622914026938	-11.921022047059296	1589170.1313697684	142.11076664647382	1011.9651359594698	-8.308993830470287	69.03937847479327	1024073.436397468	1073.4579746787958	-10.502469364602804	1152312.0234015023	110.30186275442041	1.162405	42.389126	1.02231904	0.027486825299999997	0.085714175	0.0666970799	0.1044226319	0.14333248880000002	0.0439222261	0.0308005292	0.0735185233	-0.1532572701	0.0790365431	0.05842641	0.048157484800000004	-0.0866396718	-0.1154345858	0.0364426	0.0052981	0.00132806309476	2.806986361e-05	-0.050406699999999985	-0.02296999999999999	0.0025408354048899987	0.0005276208999999996	0.506691	0.652461	0.425705356521	0.256735769481	-0.0014849799999999995	-0.00562457	3.16357876849e-05	2.2051656003999984e-06	0.0013909	-0.0004461699999999999	1.9906766889999988e-07	1.93460281e-06	7.70742e-05	-0.0007610588000000001	5.792104970574401e-07	5.9404323056400006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271.5829498892392	10.96003586230131	1616923.198449019	120.12238610293085	1018.4142393143576	6.449103354887825	41.5909340820254	1037167.5628382416	1085.225030668492	11.767055989696246	1177713.3671894295	138.4636066646463	1.158482	42.246063	0.93185039	0.0367319283	-0.0640744158	0.0007875477	0.07628241990000001	-0.0404919688	0.0152786723	0.0682296408	0.0027042951000000003	-0.06292179190000001	-0.0877988571	-0.0328181034	0.0453814036	-0.0908267497	-0.1118441635	0.0316399	-0.0048027	0.00100108327201	2.306592729e-05	0.0144571	0.0648638	0.00020900774041	0.00420731255044	-0.062039099999999986	-0.5687300999999999	0.32345392664601	0.003848849928809999	0.00397275	0.005457729999999999	2.978681675289999e-05	1.5782742562499993e-05	0.00173809	0.00034719000000000004	1.2054089610000004e-07	3.020956848100001e-06	0.00014123	6.41558e-05	4.11596667364e-09	1.99459129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1262.2049938759562	-9.377956013282985	1593161.446565403	87.94605898707044	1018.3053065293716	-0.10893278498599557	0.01186635164480514	1036945.6973058777	1089.8725295214017	4.647498852909621	1187822.1306053787	21.59924558779624	1.176408	42.899769	0.567154695	-0.012278684	0.0773831277	0.0152116977	-0.052103869299999994	0.0568526649	0.0042882227	-0.0642465661	0.01032035	0.0286377821	0.0822351571	0.0269437395	0.042578820999999996	-0.0948016975	-0.1076661454	0.0311372	-0.0005026999999999983	0.00096952522384	2.5270728999999826e-07	0.0435501	0.029092999999999994	0.0018966112100099997	0.0008464026489999997	0.205085	0.2671241	0.07135528480080999	0.042059857225000004	-0.00031245	-0.004285199999999999	1.836293904e-05	9.762500249999997e-08	0.0007378629999999997	-0.0010002270000000002	1.0004540515290005e-06	5.444418067689996e-07	1.7959099999999995e-05	-0.0001232709	1.5195714786810004e-08	3.2252927280999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259.1862689583259	-3.0187249176303794	1585550.059933189	9.112700128322539	1016.965097824626	-1.340208704745578	1.7961593722758198	1034218.0101934513	1081.0716934097484	-8.800836111653325	1168716.006291821	77.45471626418123	1.637985	59.73196	0.860485675	0.100188945	-0.1124600681	0.011193335700000001	0.1625859486	-0.1244728874	0.0724863919	0.1044591174	-0.00011473129999999999	-0.1217898004	-0.22990936350000002	-0.1276966264	0.0397513735	-0.0985552316	-0.1029224817	0.0137005	-0.017436700000000003	0.00018770370025	0.00030403850689	0.00685793	-0.03669217	4.70312038849e-05	0.0013463153393088998	-0.406306	-0.611391	0.373798954881	0.165084565636	0.00269992	0.0030123700000000003	9.074373016900003e-06	7.289568006400002e-06	0.00111204	0.00037417700000000017	1.4000842732900012e-07	1.2366329615999998e-06	-0.00049481	-0.0005127691000000001	2.6293214991481014e-07	2.4483693610000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1276.4812967862115	17.295027827885633	1629404.5010450082	299.11798756733845	1022.860621362134	5.895523537507984	34.75719778131065	1046243.8507333308	1092.1070543461665	11.0353609364181	1192697.8181526607	121.7791909970226	1.772029	64.62011	0.72605432	0.0395105507	-0.0948102707	-0.039949484300000004	0.0515350656	-0.0692989805	0.0017974320999999999	0.0777332764	-0.0456250096	-0.0217422631	-0.0457400004	0.024317220499999997	0.0369007123	-0.10207858539999999	-0.0976380941	0.0237213	0.010020800000000002	0.00056270007369	0.00010041643264000003	0.06429790000000002	0.05743997000000003	0.004134219944410002	0.0032993501536009023	0.0529026	0.4592086	0.21087253831396	0.0027986850867599998	-0.0008629879999999998	-0.003562908	1.2694313416464e-05	7.447482881439996e-07	0.00126041	0.0001483700000000001	2.201365690000003e-08	1.5886333681e-06	-0.000218389	0.000276421	7.6408569241e-08	4.769375532100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1269.351315824365	-7.129980961846512	1611252.762985047	50.83662851629373	1019.7960260918167	-3.0645952703173407	9.391744170851414	1039983.9348326613	1082.5120521193096	-9.595002226856877	1171832.3429835588	92.06406773338844	1.786921	65.163185	0.311535705	-0.013102938799999998	0.1687120052	-0.0081997865	-0.0007158310000000001	0.1577603091	0.0011080156	-0.012697884599999999	-0.010686112099999999	-0.028169560299999997	0.1592419907	-0.01703357	0.034028502200000005	-0.1053635299	-0.0918407451	0.0258356	0.0021142999999999995	0.0006674782273600001	4.470264489999998e-06	0.0102377	-0.05406020000000002	0.00010481050129	0.002922505224040002	0.250571	0.1976684	0.03907279635856	0.062785826041	-0.00118232	-0.0003193320000000002	1.0197292622400012e-07	1.3978805824e-06	0.0006622339999999999	-0.0005981760000000001	3.5781452697600007e-07	4.3855387075599996e-07	1.7959099999999995e-05	0.0002363481	5.5860424373609995e-08	3.2252927280999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1292.9939998824216	23.642684058056602	1671833.4837319436	558.9765094690838	1024.919574584996	5.123548493179442	26.250749161961327	1050460.1343674895	1089.608685612678	7.096633493368473	1187247.087762588	50.3622069391992	1.490996	54.371761	0.5330273	-0.0392313821	-0.1477330326	-0.0724243026	-0.0135871347	-0.0831362539	-0.056903311	0.049917046500000006	-0.0688721345	0.0477574938	-0.057477798499999996	-0.0058601033	0.0311364203	-0.10840239300000001	-0.0855608924	0.0194213	-0.0064143	0.00037718689369	4.114324449000002e-05	-0.0149359	-0.025173599999999997	0.00022308110881	0.0006337101369600001	-0.0331598	-0.2837308	0.08050316686864001	0.00109957233604	0.00297597	0.00415829	1.7291375724100006e-05	8.856397440900001e-06	0.000466352	-0.000195882	3.836975792399998e-08	2.17484187904e-07	1.7959099999999995e-05	0.0	0.0	3.2252927280999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.245571090827	-40.74842879159451	1568118.9703165917	1660.434448983648	1012.8759694079988	-12.04360517699729	145.04842565939592	1025917.7294041931	1071.7750459595925	-17.833639653085587	1148701.7491416866	318.0387032761065	1.470991	53.642231	0.6147125	-0.010201259300000001	0.1511712783	0.0498375638	-0.0035561759000000007	0.1445848523	0.028765975099999997	-0.0696319364	0.0498058903	-0.047923258200000006	0.1238094776	0.0362939365	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.0258315	0.0064102000000000004	0.0006672663922500001	4.109066404000002e-05	-0.0497163	-0.0347804	0.00247171048569	0.0012096762241599998	0.338185	0.3713448	0.13789696048704006	0.114369094225	-0.0007964839999999998	-0.003772454	1.4231409182115994e-05	6.343867622559996e-07	0.000195264	-0.00027108799999999995	7.348870374399996e-08	3.8128029696e-08	1.7959099999999995e-05	0.0	0.0	3.2252927280999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271.0315777676456	18.786006676818488	1615521.2716825104	352.9140468614688	1018.2338911136072	5.357921705608419	28.707325003429826	1036800.2570123574	1080.8844474277448	9.109401468152328	1168311.1886911814	82.98119510797578	1.386976	50.578476	0.7502989200000001	0.0233579312	-0.17512621190000002	-0.0194530897	0.052872635	-0.1209718393	0.0033247008	0.07218994690000001	-0.0186969208	-0.0230945166	-0.132565396	-0.017700668899999997	0.025299407799999996	-0.1137140766	-0.0716880071	0.0321345	0.006303000000000003	0.0010326260902500002	3.972780900000004e-05	-0.00631798	0.04339832	3.99168712804e-05	0.0018834141788224	-0.0826511	-0.4208361000000001	0.17710302306321005	0.006831204331210001	0.00370794	0.004504424	2.0289835571776e-05	1.37488190436e-05	0.00128607	0.0010908060000000002	1.1898577296360005e-06	1.6539760449e-06	1.7959099999999995e-05	0.0	0.0	3.2252927280999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.9733563289715	-23.058221438674078	1557437.4981069982	531.681575914929	1009.2538218929724	-8.980069220634846	80.64164320739333	1018593.2770055715	1069.8505318754396	-11.033915552305189	1144580.1605541608	121.74729241540231	1.352654	49.326855	0.915579365	0.006428103399999999	0.12178109109999999	0.0722378348	0.0672878812	0.15748398019999998	0.0394226687	-0.0293546348	0.0748698186	-0.1298586797	0.0913518944	0.030292220800000002	0.0223578858	-0.1159744915	-0.0641678585	0.0179739	-0.014160600000000002	0.00032306108120999996	0.00020052259236000007	-0.0512424	-0.04492442	0.00262578355776	0.0020182035123364	0.5072810000000001	0.5899321000000001	0.3480198826104101	0.2573340129610001	-0.000654574	-0.0043625140000000005	1.9031528400195995e-05	4.28467121476e-07	0.00037253	-0.00091354	8.345553316e-07	1.387786009e-07	7.315e-05	5.5190900000000014e-05	3.0460354428100007e-09	5.3509225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
