csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1394.1172004908703	-0.9870884849392496	0.9743436770996632	1943562.7687045014	1233.502920806269	1.789466389183417	3.2021899580171365	1521529.4556375968	1387.742293885603	5.489209140948106	1925828.6742388757	30.13141699306824	1.1043440000000002	17.599813	0.18137716	0.09494513130000001	-0.0988458191	0.0564366258	0.0549830692	-0.0095454314	-0.0905708851	-0.0657070237	-0.0318758823	0.1386635604	-0.0658768532	-0.0867593908	0.0141748899	0.008999972299999999	0.0410178181	-0.0855738111	0.121611408	0.13341683869999998	0.0934605163	0.0421678447	-0.09871236679999999	0.07193565099999999	0.0106565873	0.0405957923	0.0654254114	0.0055481259	-0.0958332209	-0.0575639042	-0.019167200500000002	-0.0825210687	-0.1347769857	-0.09271997259999999	0.06807053910000001	0.0322873491	0.0030138432	0.08212473299999999	0.1589504649	0.0783486222	0.005249674	0.051063665099999996	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0014804	0.0129212	0.00016695740943999994	2.19158416e-06	-0.026571	-0.02482631	0.0007060180409999997	0.0006163456682160999	-0.213521	-0.027862000000000026	0.045591217441	0.0007762910440000015	-0.0011731100000000006	0.0016525699999999995	1.3761870721000015e-06	2.7309876048999985e-06	-0.000223647	0.000362813	5.0017980609e-08	1.31633272969e-07	-0.000159762	-0.00029997	8.99820009e-08	2.5523896644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1396.4764223397726	2.35922184890228	5.565927732337892	1950146.3981508908	1232.1853921311251	-1.3175286751438762	1.7358818098263775	1518280.8405813347	1386.437472167397	-1.3048217182060853	1922208.8642299213	1.7025597163022803	1.124509	17.921175	0.1875852	0.1052253894	-0.0162426129	0.0641683126	0.0582608598	-0.0758628713	0.146968479	0.0579844861	-0.11718464140000001	-0.0771011122	-0.1204654222	0.001561984	-0.050823357699999995	0.0035362695	0.0792624889	0.1372091479	0.0615071184	0.0585248481	0.06141166360000001	-0.031386156400000004	-0.0758287156	-0.0580700087	-0.0976994893	0.0567609381	0.07532609900000001	-0.1020274274	0.1314904452	0.036128148799999996	-0.1270403937	0.1270093052	-0.0261845092	-0.0498016025	-0.007803771	-0.03530441	0.1146080162	0.0773133533	-0.0574889166	0.0720111959	-0.012526859599999999	-0.0781575266	-0.0589646239	-0.0679725859	0.1235913266	-0.0127465	-0.0112661	0.00012692500920999999	0.00016247326225	0.0238507	0.0504217	0.0005688558904899999	0.00254234783089	-0.16205999999999998	0.051461000000000034	0.0262634436	0.0026482345210000037	-0.00226793	-0.0010948199999999994	5.1435064849e-06	1.1986308323999987e-06	-0.00058646	-0.000362813	3.439353316e-07	1.31633272969e-07	-0.000128667	3.1095e-05	9.66899025e-10	1.6555196889000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1390.8137541030815	-5.662668236691162	32.06581155883098	1934362.8986023068	1233.6709459587844	1.4855538276592597	2.206870174873077	1521944.002902842	1387.9994861278174	1.5620139604204724	1926542.573491085	2.4398876125484494	1.0523380000000002	16.770992	0.11640031	0.0971915026	-0.1374204365	0.0444139852	0.038441465699999997	0.0218329937	-0.112201494	-0.0413611656	-0.0501976159	0.1559228858	-0.11448419800000001	0.0430407179	-0.0186172516	0.10249079109999999	0.08957552099999999	-0.01853116	0.1104905407	0.11817537339999999	0.0789281482	0.07628571349999999	-0.1005548089	0.1972618801	0.036860144500000004	0.0319354853	0.0420646946	0.04336367	-0.0961809526	-0.047737469500000004	-0.0665696857	-0.0512705263	-0.162027666	-0.029041233399999998	-0.0262646222	0.10642854859999999	0.06842793330000001	0.0868033797	0.08740833419999999	0.07198303959999999	-0.0493698202	-0.0199447717	-0.0615842229	-0.0628806309	0.1240256802	0.00156371	0.01431021	0.0002047821102441	2.4451889641000004e-06	0.0107144	-0.0131363	0.00011479836735999994	0.00017256237768999998	-0.182073	-0.02001300000000003	0.033150577329	0.00040052016900000124	-0.00121393	0.0010539999999999998	1.4736260449e-06	1.110916e-06	-0.000402677	0.00018378300000000005	1.62148766329e-07	3.377619108900002e-08	-0.0002697	-0.000141033	1.9890307089e-08	7.273809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1399.2467483985386	8.432994295457092	71.11539278721186	1957891.462903883	1230.7978851531127	-2.8730608056716846	8.25447839308683	1514863.4340973748	1386.8992517791328	-1.1002343486845805	1923489.5345855185	1.2105156220253823	1.040099	16.575947	0.12372108	0.1133107792	-0.0170542407	0.0881948574	0.025833070299999997	0.03872284	0.1273957206	0.012813880900000001	-0.0682101107	-0.0524646479	-0.0870482417	-0.0136796713	-0.0200221807	0.1084218676	0.026421389700000002	0.0427240837	-0.0621690346	0.0568850107	0.0826689129	-0.0391642345	-0.1156123145	-0.0286583137	-0.0525223286	0.0876724016	0.0436596576	0.0135639167	0.1272190758	-0.0012801189	-0.0721014157	0.10179178720000001	-0.022352734300000003	-0.0584143334	0.0089022876	0.0918190876	0.0402389464	-0.0442745476	-0.0132425997	0.0932276841	0.1601655917	-0.08326633	-0.0641678585	-0.0576418153	0.1238084399	-0.00563517	-0.00719888	5.182387325440001e-05	3.17551409289e-05	0.0265842	0.015869799999999996	0.0007067196896399999	0.00025185055204	-0.157137	0.024936000000000014	0.024692036769	0.0006218040960000008	-0.00240815	-0.00119422	5.7991864225e-06	1.4261614084e-06	-0.00058646	-0.00018378300000000005	3.439353316e-07	3.377619108900002e-08	-0.000133375	0.000136325	1.8584505625e-08	1.7788890625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389.0851924149854	-10.161555983553173	103.25722000688526	1929557.671786577	1233.437694849945	2.6398096968323443	6.9685952354900715	1521368.547076746	1387.4925502522992	0.5932984731664419	1925135.5770056287	0.3520030782616312	1.100617	17.540410999999995	0.11685029000000002	0.053077688399999996	-0.07752583639999999	0.034562056	0.038916473300000004	0.007842728299999999	-0.1580871218	-0.0175895008	0.0209711855	0.08877164609999999	-0.008946395400000001	0.0929473515	-0.0351287667	0.1980754935	0.075662635	0.0199147701	0.0505083747	-0.0295816933	0.072209827	0.0754263054	0.023541553399999998	0.20443755940000002	0.08248232679999999	0.026057386499999998	0.0386797604	0.0403314859	-0.1498287131	-0.0050685473	0.0017870217000000004	-0.06767636490000001	-0.052113703399999996	0.0052908509	-0.09154600800000001	0.1986271685	0.1085145087	0.0719065423	-0.0058813408	-0.0602355391	-0.0424045449	0.0139040339	-0.0667140218	-0.0522683746	0.1229407472	0.00427152	0.00990669	9.814250675609997e-05	1.82458831104e-05	0.0190342	-0.0075499999999999986	0.00036230076964	5.7002499999999975e-05	-0.166227	-0.009089999999999987	0.027631415529	8.262809999999976e-05	-0.000995654	0.001412496	9.91326887716e-07	1.995144950016e-06	-0.000370302	0.00021615800000000004	1.3712357120399998e-07	4.6724280964000023e-08	-0.000310793	-0.000177418	3.1477146724000014e-08	9.659228884900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1399.7488167211884	10.663624306203019	113.7128833438438	1959296.7499123672	1231.6279418814495	-1.8097529684955591	3.2752058069784877	1516907.3872231352	1388.3650483562217	0.8724981039224531	1927557.5074971737	0.7612529413482757	1.099918	17.529276	0.10650292	0.06799715370000001	0.05656656230000001	0.0972217459	0.07171457690000001	0.1084965669	0.0963140208	0.038533505600000004	-0.024296223500000002	-0.0408446047	0.059519527	-0.0522743793	0.0165210872	0.118021717	0.0083050436	0.0909277083	-0.1258798104	-0.0416459482	0.0856973505	-0.0496475868	-0.0621637217	-0.0836565913	0.0624070088	0.0870827293	0.08875374679999999	0.0855041039	0.10820924259999999	0.029956541099999998	-0.0255187479	0.0042023605	0.08151686849999999	-0.0509653828	0.0442534743	0.1074739877	0.035760778	-0.0730171813	-0.1282224818	0.0053413322	0.0330552091	0.044453395	-0.0692212261	-0.0467728586	0.12142716070000001	-0.00626755	-0.01053907	0.00011107199646490002	3.92821830025e-05	0.0266951	0.007660899999999996	0.0007126283640099997	5.8689388809999916e-05	-0.136614	0.029612999999999976	0.018663384996000003	0.0008769297689999984	-0.00191794	-0.000922286	3.6784938436e-06	8.506114657960002e-07	-0.00058646	-0.00021615800000000004	3.439353316e-07	4.6724280964000023e-08	-0.000275438	3.5355000000000044e-05	1.2499760250000031e-09	7.5866091844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389.9094709684705	-9.839345752717918	96.81272484152815	1931848.3374878538	1235.0359386950422	3.407996813592717	11.614442281458116	1525313.769868344	1386.8529080129342	-1.5121403432874558	1923360.988463932	2.286568417797505	1.193653	19.023113	0.09373534999999998	0.035350235099999995	-0.0096606546	-0.0116848383	0.07653638139999999	-0.0224362355	-0.17885819719999999	0.0416087457	0.1024335076	-0.0084784148	0.09717516080000001	0.0556759081	0.058614108399999997	0.11790828539999999	0.0532848051	0.0658045531	-0.0475479175	-0.0324680303	0.0691727808	0.0420469905	0.1615975174	0.1260826277	0.1078842907	-0.0273002998	0.0710237471	0.0159241288	-0.17127208929999999	0.061819048499999994	0.09595561849999999	-0.0299830982	0.0690339783	0.0580696587	-0.010301046	0.1463292472	0.0971045253	-0.0165667951	-0.0511728192	0.0034309181	0.015402818600000001	0.12033425460000001	-0.0716880071	-0.0411681025	0.11927563210000001	0.00360505	0.0098726	9.746823076e-05	1.29963855025e-05	0.0260396	-0.0006554999999999997	0.0006780607681599997	4.296802499999998e-07	-0.15823900000000002	-0.021625000000000002	0.02503958112100001	0.0004676406250000002	-0.000711076	0.0012068639999999998	5.05629077776e-07	1.4565207144959997e-06	-0.00058646	0.0	3.439353316e-07	0.0	-0.000300219	-2.4781000000000033e-05	6.140979610000016e-10	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1396.3277380269046	6.41826705843414	41.19415203338082	1949731.151983332	1232.3713276896806	-2.664611005361621	7.100151809894268	1518739.089311626	1388.4012374923773	1.5483294794430549	1927657.9962703646	2.3973241769124014	1.150365	18.333239000000006	0.028717220000000005	0.0979834253	0.034546503199999995	0.0892987245	0.11876613109999999	0.17303487480000002	0.061029235599999995	0.042257551500000004	0.0490989493	0.0076166082	0.0653903312	-0.0202117525	0.0151669034	0.0781031552	0.0142938134	-0.029485145	0.0334207996	-0.0853965585	0.126285545	-0.0159854172	-0.0340907051	-0.038070965	0.1030976668	0.0685671683	0.1264614019	0.1645329974	0.0917764051	0.0400516159	0.04203195	-0.027959823300000002	0.0478489858	-0.0236662034	0.014530611799999999	0.0588131817	0.0046651278	0.0263713527	0.0165189263	-0.0848046607	0.11558796390000001	-0.0930537776	-0.0741129243	-0.035467196299999997	0.1164974652	-0.00402492	-0.00762997	5.82164422009e-05	1.6199981006400007e-05	0.0236781	-0.002361499999999999	0.0005606524196099999	5.576682249999995e-06	-0.162629	-0.004389999999999977	0.026448191641000002	1.92720999999998e-05	-0.000600236	0.00011084000000000007	3.60283255696e-07	1.2285505600000016e-08	-0.000410585	0.00017587500000000006	1.68580042225e-07	3.093201562500001e-08	-0.000300219	0.0	0.0	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.6685011555815	-11.659236871323175	135.9378044216218	1917306.8580924445	1234.7676093282707	2.3962816385901533	5.74216569144431	1524651.049046253	1385.0412483881598	-3.359989104217448	1918339.2597366318	11.289526780459967	1.3186810000000002	21.015682	0.04549747900000002	0.0471307595	-0.0095048353	-0.0130458903	0.11286940470000001	-0.1789648057	-0.057358094299999995	0.0711678459	0.1396820896	-0.08613810359999999	-0.0049745916	0.0788963672	0.0797461586	-0.0038306578999999998	0.0784493887	-0.0477601966	-0.0348324775	-0.0454838694	0.0868620172	0.0444817528	0.2289172507	0.0331216629	-0.0240339099	-0.0382925377	0.1054279131	-0.1599376279	-0.0785779172	0.08760277890000001	0.12146108130000001	0.0926348034	0.0172879948	0.0873046352	-0.0202975487	0.049966769800000005	0.0744228746	-0.0143914707	0.0623388871	-0.0025590460999999998	-0.0849853405	-0.0095791611	-0.0764945617	-0.029683454900000007	0.1131072554	0.000523109	0.004548029	2.0684567784841e-05	2.73643025881e-07	0.0351097	0.011431600000000005	0.0012326910340899999	0.0001306814785600001	-0.16338699999999998	-0.0007579999999999809	0.02669531176899999	5.74563999999971e-07	-0.00113549	-0.0005352540000000001	1.2893375401000002e-06	2.8649684451600015e-07	-0.000450528	-3.994300000000002e-05	2.02975478784e-07	1.5954432490000015e-09	-0.000300219	0.0	0.0	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.7140078761013	10.045506720519825	100.91220527200895	1945227.1637658172	1234.705145673376	-0.062463654894827414	0.003901708182820097	1524496.7967523125	1389.9416017993588	4.90035341119892	1931937.6564125672	24.0134635546489	1.406072	22.408422	0.113142621	0.0954191882	0.0224781475	0.0410356675	0.1581300175	0.2356063264	-0.0158893169	0.0957753901	0.08759816279999999	0.078362375	0.1299307213	0.040037962999999996	0.0239207736	-0.0530085603	-0.0564530003	0.0227908504	0.17194516	-0.0651702269	0.1257839264	-0.0181870141	0.016081360700000002	0.0071770346	0.11956846730000001	0.0104790338	0.1567821446	0.2363172931	0.031726493	0.1006293682	0.0723747728	-0.133691647	0.0341813158	0.09886308449999999	0.0301669238	-0.06676670309999999	0.0081354114	0.16646633	0.023059233199999998	-0.0964130859	0.1018133458	-0.23045031059999999	-0.0788315284	-0.0238303864	0.1091228139	0.00711163	0.006588521	4.3408608967440996e-05	5.05752812569e-05	0.020568400000000004	-0.014541299999999997	0.0004230590785600002	0.0002114494056899999	-0.152556	0.01083099999999998	0.023273333136	0.00011731056099999956	0.000267973	0.0014034630000000002	7.180952872899999e-08	1.969708392369e-06	-0.000230355	0.000220173	5.3063426025000006e-08	4.8476149929e-08	-0.000300219	0.0	0.0	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.1345284185406	-10.579479457560637	111.92538559294752	1915828.392760416	1234.9381294627224	0.2329837893464628	0.05428144609823695	1525072.1836008874	1385.8380120410645	-4.10358975829422	1920546.9956179296	16.839448904377214	1.442815	22.993992	0.08824366000000003	0.0474537566	0.0794419789	-0.0242824443	0.13310998029999999	-0.1572758329	-0.018822583	0.1142297504	0.17661748359999999	-0.1328536593	-0.048691392800000004	-0.096819309	0.0257966531	0.0028660928000000005	0.1318412691	-0.09518763279999999	0.027721373799999997	0.10255915619999999	0.09651868400000001	-0.0215354937	0.1778643224	-0.0746183175	-0.0640741361	-0.0515794817	0.1207870804	-0.1482418985	-0.0540984988	0.14282903730000002	0.1575844956	0.1502775884	0.0319332541	-0.0650848475	0.0743910783	0.0165469921	0.0994035649	-0.054439851500000004	0.1553180924	0.0686259783	0.1396282639	-0.0232089732	-0.0811224597	-0.0179216609	0.1045650739	0.00502382	-0.00208781	4.358950596099998e-06	2.52387673924e-05	0.035027	0.01445859999999999	0.0012268907289999995	0.00020905111395999972	-0.15898199999999998	-0.006425999999999986	0.025275276324	4.129347599999984e-05	-0.00061508	-0.0008830530000000002	3.7832340640000007e-07	7.797826008090001e-07	-0.000652727	-0.000422372	4.26052536529e-07	1.7839810638399997e-07	-0.000300219	0.0	0.0	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1392.2136516139194	8.07912319537877	65.27223160610727	1938258.851740164	1234.5520607103094	-0.3860687524129389	0.14904908158968316	1524118.7906040715	1389.7288473819642	3.890835340899685	1931346.2692456031	15.138599649993965	1.484843	23.66379	0.08258138000000001	0.06484777650000001	0.0984927124	0.0205291387	0.1109228462	0.2536398299	-0.0097362288	0.10295475470000001	0.0012369622	-0.0954258557	0.06431924650000001	0.1035972108	0.021016028399999998	-0.0814575259	0.0190042845	0.057060635199999994	0.0327583473	0.0368070218	0.0875603566	-0.0582291342	0.099206495	-0.0731028772	0.0931653441	-0.0013022701	0.1150215251	0.25302412550000003	0.054398927400000005	0.09678041119999999	-0.0088768565	0.0505435386	0.0939791564	0.1194636425	-0.0320407609	-0.0490296054	0.0139129974	0.0264242138	-0.0753142401	0.0342376601	0.011163113799999999	-0.0144710091	-0.0833660178	-0.0119710786	0.09945798019999999	-0.00642701	-0.01145083	0.0001311215076889	4.130645754010001e-05	0.0182997	-0.016727299999999994	0.00033487902009000014	0.00027980256528999976	-0.156889	0.002092999999999984	0.024614158321	4.380648999999932e-06	0.000113392	0.0007284720000000001	1.2857745664e-08	5.306714547840001e-07	-0.000334994	0.00031773299999999995	1.1222098003600002e-07	1.0095425928899996e-07	-0.000300219	0.0	0.0	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1388.0061656366674	-4.207485977251963	17.702938248771908	1926561.115845404	1233.489703342442	-1.0623573678674347	1.1286031770622242	1521496.8482518257	1387.639157816315	-2.089689565649224	1925542.4323051719	4.366802480783241	1.469458	23.4186	0.08220426999999997	0.0469125089	0.0279718168	0.0039416353	0.1143393342	-0.0773585407	-0.04798591730000002	0.09760484800000001	0.23310328449999998	-0.0112984746	-0.1774246778	-0.1186397194	0.0197124449	0.0725096684	0.0874269872	-0.2074892464	-0.0146167747	0.031086574199999998	0.12045720970000001	0.0098211632	-0.024319956	0.061913160700000004	0.019088806	-0.0209805171	0.1035040874	-0.0632184331	-0.0664016109	0.1435910852	0.2087293009	0.1236858063	-0.1159404028	-0.1432925382	0.0045820869	0.10203652560000001	-0.042274720999999994	-0.06408337360000001	0.2146406901	-0.0268374216	-0.0027907759999999996	0.087639404	-0.0855608924	-0.0059925372	0.0938283642	-0.007243979999999999	-0.0008169699999999986	6.674399808999975e-07	5.2475246240399986e-05	0.0350332	0.016733500000000002	0.00122732510224	0.00028001002224999994	-0.13380899999999998	0.023080000000000017	0.017904848480999994	0.0005326864000000008	-0.000244712	-0.00035810400000000004	5.988396294400001e-08	1.2823847481600005e-07	-0.000652727	-0.00031773299999999995	4.26052536529e-07	1.0095425928899996e-07	-0.00014458	0.000155639	2.4223498321e-08	2.09033764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1396.0600819092267	8.053916272559263	64.86556732539489	1948983.7523003968	1231.5526468908845	-1.9370564515575095	3.752187696520571	1516721.9220639437	1390.375976824068	2.736819007752956	1933145.356929481	7.490178281197876	1.389727	22.147932	0.06578932999999998	0.0790644216	0.0860520876	0.0665644571	0.079156219	0.2419479303	0.079069108	0.10847238710000001	0.108495064	-0.0776292235	0.0329291867	-0.0386058257	-0.0036003196999999996	-0.0103372266	-0.14777426789999998	0.025329505899999997	-0.076271313	0.0785012563	0.0782395703	-0.1005279143	-0.07062216389999999	-0.033121505	0.0186011558	0.0582405338	0.0819308037	0.2199906893	0.1149232452	0.1119595688	0.1095108107	0.0249556244	0.0779804925	-0.0233888659	0.0401275925	-0.036615123	-0.1392226153	-0.012262926200000001	-0.0240757148	0.08431573099999999	0.1803654847	-0.0393959525	-0.08770580189999999	-0.0	0.08770580189999999	-0.0033794000000000003	0.0038645799999999994	1.4934978576399988e-05	1.1420344360000002e-05	0.0349638	-6.939999999999724e-05	0.0012224673104400002	4.8163599999996175e-09	-0.15153	-0.017721000000000015	0.0229613409	0.0003140338410000005	0.0003455830000000001	0.000590295	1.1942760988900006e-07	3.4844818702500003e-07	-0.000515974	0.00013675299999999998	2.66229168676e-07	1.8701383009e-08	-0.000300219	-0.000155639	2.4223498321e-08	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.2409576482266	-11.81912426100007	139.69169829696042	1916123.02883088	1232.0796821226747	0.5270352317902507	0.2777661355482033	1518020.3430995112	1382.4610906367595	-7.9148861873084115	1911198.6671245787	62.64542335804549	1.479065	23.571701	0.2026938	0.0223172762	0.0182965286	-0.0040008909999999995	0.0436618437	-0.145189818	0.0008765991000000001	0.20324560579999998	0.1881929573	-0.0231278548	-0.09389268949999999	0.0633578801	0.0950795587	-0.0217865297	-0.0564524012	-0.044445350999999994	-0.0514197283	0.12801500429999998	0.0197804006	0.0167810797	0.0985183462	0.1635392685	0.0461127722	-0.0083643428	0.03795596	-0.1376412927	-0.0180664366	0.2389117175	0.16012548470000001	0.089545566	-0.0844863841	0.0690623137	0.0016333385999999998	-0.013845672199999999	-0.04379479730000002	-0.0478170546	0.08806162	0.1154964296	-0.09902473380000001	-0.0555345779	-0.0897994937	0.0059925372	0.0811224597	-0.0118057	-0.008426300000000001	7.100253169000002e-05	0.00013937455249	0.0576939	0.0227301	0.00332858609721	0.0005166574460099998	-0.124198	0.027331999999999995	0.015425143204	0.0007470382239999998	-0.00214898	-0.002494563	4.6181150404e-06	6.222844560969e-06	-0.000733777	-0.00021780300000000006	5.384286857289999e-07	4.7438146809000014e-08	-0.000128477	0.000171742	2.9495314564000006e-08	1.6506339529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1389.7314394652649	5.490481817038244	30.145390583227574	1931353.4738381973	1234.378154528945	2.298472406270321	5.282975402386079	1523689.428378284	1385.9030040483428	3.4419134115833003	1920727.136630221	11.846767932836993	1.458701	23.24716	0.19659233000000004	0.0404026881	-0.0132635426	0.013331681599999999	0.0877926207	0.14042526619999998	-0.068256236	0.15721318210000002	0.0525916168	0.0435044326	0.0788208021	-0.0411313453	0.027302854100000003	-0.1349614135	-0.3712520842	0.0175003127	0.0076894708999999985	0.1074891607	0.056404529400000014	-0.0037584776000000003	-0.0336550353	-0.0058143515	0.0128235071	-0.0014771463	0.093303926	0.1467951398	-0.0414038413	0.167114699	0.0322136994	-0.095887771	0.0429823204	0.0979191214	0.0768605297	-0.18190887260000002	-0.3327835455	0.0191460541	-0.0755581854	0.1512206251	0.0024603672	0.0173763083	-0.0918407451	0.0119710786	0.0741129243	-0.00393242	0.00787328	6.19885379584e-05	1.5463927056399994e-05	0.0283316	-0.029362299999999997	0.0008026795585600001	0.0008621446612900001	-0.134683	-0.010484999999999994	0.018139510489	0.00010993522499999988	0.000360935	0.002509915	1.30274074225e-07	6.2996733072250014e-06	-0.000437999	0.000295778	1.91843124001e-07	8.7484625284e-08	-0.000300219	-0.000171742	2.9495314564000006e-08	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.6021532138254	-10.129286251439453	102.60243996360032	1903302.1011522238	1233.6067298761016	-0.7714246528435069	0.5950959950147252	1521785.563995609	1375.0994083878884	-10.803595660454448	1890898.3829487208	116.71767919459019	1.696292	27.033621000000004	0.25367519	-0.0150722354	0.0296942943	-0.044067080300000006	0.049886138	-0.1157894526	0.0906419211	0.2211460179	0.08301034610000001	0.0383471572	-0.06494354179999999	0.1876026832	-0.1365337649	-0.0572154225	-0.059964169500000004	-0.1463679279	0.1608469459	-0.2024233774	-0.0107284179	0.006858966899999999	0.0543661971	0.009564435100000001	-0.0793781469	-0.0555337487	0.044087855999999995	-0.11997195890000001	0.0909676516	0.2200606873	0.0181254894	-0.011808839299999999	-0.08652654039999999	0.1178607743	-0.2563556808	-0.0204409718	-0.0787352227	0.123324721	0.08826482869999999	-0.24476643690000002	-0.0903153383	-0.15153689480000002	-0.0938283642	0.0179216609	0.0667140218	0.00323142	0.00716384	5.132060354559999e-05	1.04420752164e-05	0.0717932	0.043461599999999996	0.005154263566239999	0.00188891067456	-0.104296	0.030387	0.010877655616	0.0009233697689999998	-0.00269088	-0.0030518150000000003	7.2408351744e-06	9.313574794225002e-06	-0.000839439	-0.00040144	7.04657834721e-07	1.611540736e-07	-0.000300219	0.0	0.0	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1397.5703053721195	17.968152158294057	322.8544919836075	1953202.7584579196	1236.0123082926195	2.405578416517983	5.786807518017167	1527726.4262508496	1384.0433054976693	8.943897109780892	1915575.8714929144	79.99329551034698	1.441628	22.975063	0.27613808	0.0401078536	-0.0008741485000000001	-0.060390794500000004	0.0622742372	0.12250973849999999	0.0732598794	0.0323204162	0.0270655744	0.0330151165	-0.052708223600000007	-0.1362228457	-0.14352972	-0.2648576627	0.09816619089999999	-0.0393098373	-0.1476810711	-0.09634078509999999	0.0240248353	-0.0987227753	-0.1543757064	-0.1408368045	-0.0425527664	-0.0730391863	0.055636898600000005	0.1023397122	0.0905624705	0.0320914426	0.032456302299999996	-0.0134513558	-0.0543368313	-0.1525658067	-0.0923934101	-0.22064225920000002	0.0603904614	-0.17965955120000002	-0.0193577326	-0.1343278026	-0.1203831697	0.1094034866	-0.09576119	0.0238303864	0.0589646239	0.020318400000000004	0.01708698	0.0002919648855204002	0.0004128373785600002	0.0244757	-0.0473175	0.0005990598904900001	0.00223894580625	-0.239607	-0.135311	0.057411514449000015	0.018309066721	-0.00134914	0.00134174	1.8201787396e-06	1.8002662276000004e-06	-0.000652727	0.000186712	4.26052536529e-07	3.4861370944000004e-08	-0.000300219	0.0	0.0	9.013144796100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1408.0983968034482	10.528091431328676	110.84070918641628	1982741.0950804409	1242.8531329305001	6.840824637880588	46.79688172623406	1544683.9100351594	1383.709606927867	-0.33369856980220897	1914652.2763044725	0.11135473548803976	1.46795	23.394566	0.22691190000000006	0.0602431284	0.1628111522	-0.27120471820000003	0.1379833685	-0.0627780463	0.0366755589	0.008257395	-0.0087838455	0.1556466632	0.082002348	-0.0010251873	-0.0304276255	-0.0109631381	-0.0770713544	0.0011589788	-0.2307372959	0.0784930893	-0.0311086487	-0.2035917488	-0.0159859174	0.18975509989999997	0.0812623272	-0.2911843611	0.0923447301	-0.0677406897	0.0358890178	0.0095762828	-0.0039957212	-0.1903252458	-0.0142638277	-0.021966465499999997	-0.011885324899999999	-0.0016043135999999998	-0.0785233456	-0.20737266559999998	-0.0703895029	0.09197483349999999	-0.0874352815	-0.022877519	-0.0976380941	0.029683454900000007	0.0509054434	0.020268	-5.040000000000253e-05	2.5401600000002552e-09	0.0004107918240000001	0.0945482	0.0700725	0.008939362123239999	0.00491015525625	-0.337094	-0.097487	0.113632364836	0.009503715168999996	-0.00239716	-0.0010480200000000002	5.746376065600001e-06	1.0983459204000004e-06	-0.000652727	0.0	4.26052536529e-07	0.0	-0.000438239	-0.00013801999999999998	1.9049520399999998e-08	1.92053421121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
