csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
450.29740233843137	-2.981391927188838	202767.75055273913	8.888697823506774	345.26045896106683	-1.2582481797368246	119204.7845220065	1.5831884818110324	306.0973821819514	-0.3553956185990046	0.12630604571936913	93695.60737864363	1.073097	50.469875	0.52866275	0.024664584399999998	0.004247825	0.0513129885	0.0875966294	0.0708678319	-0.0761919134	-0.0012803853	0.0046633812	-0.0544138547	-0.0440527138	-0.08745317300000001	-0.0998575924	0.054011849199999996	-0.0176159101	0.1452592261	0.0407388903	-0.0419045226	-0.14003298179999998	-0.016189345600000002	-0.019761946699999998	0.105708483	-0.017015365	-0.0908252098	-0.06534095320000001	0.0701291698	0.013704738000000001	0.0802635689	0.0355138292	0.0290072326	-0.1322296748	0.0538100607	0.1196011096	0.0880098216	-0.0407026937	-0.04508425940000002	0.0035591284	-0.0708492798	-0.0431315647	0.0308761222	-0.0283596098	0.0327923427	-0.0182898685	-0.07782073610000001	-0.1014404095	0.024133639	-0.0792077167	-0.0033642056	-0.0036080652	-0.0617926212	0.0659946945	-0.084447405	0.057668531399999994	0.1281424075	-0.016336808600000002	0.0985106958	0.061608085300000004	-0.09003198960000001	-0.142944767	-0.0553656717	-0.0527682206	0.0343477917	0.0739790993	-0.0647946938	0.0331059082	0.0981621535	0.0478794226	0.0163394436	0.06626603589999999	0.0004852939	0.0268312234	0.0020593383	-0.10842097960000001	0.0127336125	-0.0008073792999999999	0.0277329006	0.0070658752	0.1597942206	-0.026034395	-0.0260293505	0.0038554285	-0.0048934002	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.08473964390000001	-0.0341829659	0.0335420038	0.0844206031	0.0928992083	0.0	-0.0210412	0.02070820000000001	0.00042882954724000026	0.00044273209744	0.0274263	-0.027497700000000003	0.0007522019316899999	0.0007561235052900003	-0.322231	-0.144109	0.103832817361	0.020767403880999995	0.00525136	0.0047749970000000004	2.2800596350008995e-05	2.75767818496e-05	-0.00182044	-3.114000000000003e-05	3.3140017936e-06	9.696996000000016e-10	0.00322854	0.00192082	3.6895494723999985e-06	1.04234705316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.19402756862814	9.896625230196776	211778.54300983527	97.94319094696738	344.3910214302693	-0.8694375307975406	118605.1756417842	0.7559216199593244	305.8786144833227	-0.21876769862871012	0.04785930596330215	93561.72679823713	1.501878	70.63630699999999	0.16870990000000002	0.026257475099999997	0.0990267982	0.0870062534	-0.1979260653	0.1674351812	-0.0459692145	-0.07101561599999999	0.0724668215	-0.1725471414	0.10899722619999999	-0.0063201381999999995	-0.0269311474	-0.0595155634	0.0093765712	0.115201237	0.10113406609999999	-0.0799467828	-0.1822671545	-0.0417613688	0.148619131	-0.029888925	-0.1782069082	0.11513623490000001	0.0535522985	0.0988179285	0.0498616758	-0.0221959721	-0.0638355942	0.026946626	0.0089458084	-0.07899838049999999	-0.024389389900000003	-0.0370285713	0.0177271015	0.0205185981	-0.2427561961	-0.0751533722	-0.0987863758	0.0530574068	0.0114818226	-0.0843720759	-0.21500775390000001	-0.1881735985	0.06407160099999999	-0.0482115109	-0.0473827575	-0.0790406119	0.0896243615	-0.1240058559	-0.09908124689999999	-0.0499425259	0.09079387039999999	-0.055021647400000005	-0.0095336257	0.06882378110000001	0.1267825185	-0.0941893209	-0.20638046989999997	-0.0443070556	0.09092324019999999	-0.1725008667	-0.1095928185	0.038420459	0.0113363101	0.0707096709	-0.0975175263	-0.0405539028	-0.102520407	0.0713026708	0.06424954150000001	0.08233921129999999	-0.0572343941	0.0539683454	-0.0278742033	-0.2433252543	-0.11337639699999999	-0.0910799213	-0.0290800796	-0.0761791422	-0.0670250559	0.0821832845	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0263848473	0.0423435691	0.0889934638	0.0892409375	0.0	-0.0198821	0.0011590999999999995	1.3435128099999994e-06	0.00039529790041	0.0543771	0.026950799999999997	0.00295686900441	0.00072634562064	-0.378996	-0.05676500000000001	0.143637968016	0.003222265225000001	0.0039123000000000005	-0.0013390599999999993	1.793081683599999e-06	1.5306091290000006e-05	-0.00156652	0.0002539199999999999	2.4539849104e-06	6.447536639999996e-08	0.00331226	8.372000000000025e-05	7.0090384000000405e-09	1.09710663076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.56244789527085	-8.631579673357294	203908.64434916922	74.50416765751481	342.7221672362188	-1.668854194050482	117458.48391509074	2.785074320999884	304.6648022546204	-1.2138122287022952	1.4733401265472332	92820.64173284694	1.92475	90.524841	1.1622170399999998	0.0510940881	0.0189604523	-0.1008486157	0.0282336821	0.081520957	-0.0361412359	-0.020378071499999997	0.0104367786	0.0649511199	-0.054858213499999996	0.0251692947	-0.082425193	0.0314699037	-0.06778963219999999	-0.07664490980000001	0.0269472229	-0.0858065478	-0.0234730384	-0.0965804039	0.0882080472	0.013299014199999999	0.1882852806	0.1854981731	0.196604494	-0.20071762059999998	-0.2440894087	0.0393825316	0.2592931948	0.0023080081	-0.14068243	-0.0745240821	0.11270004369999999	0.2363971612	-0.1629422452	-0.031221868399999998	0.011509509199999999	0.06461112299999999	0.10421382439999999	0.0383465569	0.0522796942	-0.0210657733	0.07203155900000001	0.0454317778	-0.1138944566	-0.1072759831	-0.0374078458	-0.0052786644999999995	0.0047145	0.0502284633	0.0319836969	-0.0415517041	-0.0301504662	0.0919615283	-0.06392212809999999	-0.06420678	-0.0961354574	0.0497727707	0.0223171782	0.0511262721	0.0727389495	-0.2211750909	0.0034896526	0.1487409175	-0.2883563675	-0.0032272313	0.308331376	-0.0033473532	0.23616129489999999	-0.0879688417	0.0717236653	0.046029359000000006	-0.1273984984	-0.0689315938	0.17086173670000002	0.0041586726	0.0072381081000000005	0.0330685324	-0.1375179313	0.1030012961	-0.0883914784	-0.0291036519	0.0697192167	0.0061646659	-0.0607242596	-0.09476835039999999	-0.0775536723	-0.0183913846	0.050718525300000004	0.09239555099999999	0.0840972192	0.0	-0.00313586	0.01674624	0.0002804365541376	9.8336179396e-06	0.0416707	-0.0127064	0.0017364472384899998	0.00016145260096	0.28804	0.667036	0.08296704160000001	0.4449370252959999	4.7033e-05	-0.003865267	1.4940288981289005e-05	2.212103089e-09	-0.000105188	0.001461332	1.1064515344e-08	2.1354912142240002e-06	-0.0006757089999999999	-0.003987969	1.5903896744961e-05	4.5658265268099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.1016697123162	-0.4607781829546411	203492.71641723966	0.21231653388698074	345.60567887925765	2.883511643038844	119443.28527359256	8.314639395540572	307.5232685808965	2.8584663262761296	8.170829738454552	94570.5607186782	2.444904	114.988716	2.20150654	-0.1866963498	0.1208166834	0.0112957415	-0.1300181885	-0.17287737879999998	-0.06492376650000001	-0.044915322	0.2581470381	-0.08504618789999999	0.0276634128	-0.2500236132	0.2424246641	-0.0146792852	0.11218662410000001	0.0942806399	-0.041067895800000004	0.08895181880000001	0.11536187880000001	0.1526912343	-0.0329231027	-0.1917563852	0.0316739828	-0.0744330349	-0.04596594	-0.23276027600000002	0.0723348025	-0.2690778916	-0.0198535197	0.24509150629999998	-0.1749351251	-0.21223085030000002	-0.055015405499999996	0.0251526514	-0.0526980859	-0.0662768226	-0.055706453600000004	-0.08838056279999999	-0.0831178912	-0.0149030553	-0.0380439129	-0.2531498662	-0.1671144914	0.1918647584	-0.1597872147	0.22794847559999998	-0.0711706067	-0.07227677240000001	0.2547816968	-0.0748149971	0.0682725177	0.20160438519999999	0.2336164996	-0.0954657433	0.1460082099	0.12066763429999999	0.07911850349999999	0.031124875099999998	0.1722741562	0.1775515739	0.028305313500000002	0.0903122592	-0.0154594552	-0.0406278953	0.1426879755	-0.2422591254	0.16437633029999998	0.2299103679	0.0226934914	0.0161455829	0.1426055614	0.3205254632	0.09845084220000001	0.021558257799999998	0.062416812599999996	-0.0642861601	-0.0147091535	0.0251876262	-0.0037410328000000003	-0.083049441	0.0846546407	-0.0834825142	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0102617584	0.0585824951	0.0945821078	0.0775536723	0.0	-0.095509	-0.09237314	0.008532796993459598	0.009121969081	0.549959	0.5082883	0.302454901681	0.25835699591689004	1.56966	1.28162	2.4638325156	1.6425498244	-0.00319461	-0.0032416429999999998	1.0508249339449002e-05	1.02055330521e-05	0.00203061	0.002135798	4.1233769721e-06	4.561633096804e-06	-0.00168277	-0.001007061	1.014171857721e-06	2.8317148729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
425.8476741723369	-25.253995539979314	181346.2415979888	637.7642907332952	337.0732166516055	-8.532462227652161	113618.35338386016	72.80291166631088	296.45541845412794	-11.067850126768578	122.49730642861118	87885.8151308121	2.1620790000000003	101.686897	1.22624995	-0.297388329	0.09560538699999999	-0.10796974869999999	0.0755599703	0.0103727824	0.10677639130000001	0.0738639576	0.2160075652	0.10701437429999999	-0.0897241938	0.0032249377	-0.004600979	0.0417111436	0.18290423329999997	-0.0696568032	-2.73898e-05	0.028306005	-0.0293589018	-0.110442132	0.1656585806	-0.1636415447	0.2977982681	-0.2184330787	-0.0172716338	0.06990460030000001	-0.048183426900000006	0.014064166000000001	-0.20979898170000005	0.0160912038	0.1786800431	0.1433401323	-0.2170111364	0.0069211224	0.0068901465	-0.06921093190000001	-0.0902684684	0.0410997066	-0.0229776327	-0.263091103	0.054563779699999995	-0.1304710249	0.0432396885	0.0618957559	-0.1072201374	0.0387986935	0.093127251	0.0553151805	0.20481276780000002	0.0814610853	0.0805538114	0.0075647962	-0.0821389336	0.0362545742	0.18466556120000002	-0.074342936	0.0415174042	0.0567952625	0.09779798199999999	0.0461934277	0.2064219864	0.0122351978	0.3973379568	-0.030898957400000007	-0.0844483674	-0.0142392489	-0.0569696582	-0.0166429777	-0.19837024050000002	0.0842275826	-0.1199445215	-0.0594581104	0.130372818	-0.0417085466	0.10923236759999999	0.0065699721	-0.0045295924	-0.09912064029999999	0.1430175014	-1.2128e-06	-0.2150515615	-0.0338695046	0.067815642	0.000685433	-0.0668428233	-0.09555386390000001	-0.0687745056	-0.0020561578	0.0658562496	0.0955243683	0.0697192167	0.0	-0.105159	-0.009649999999999992	9.312249999999984e-05	0.011058415280999998	-0.272433	-0.822392	0.07421973948899999	0.676328601664	1.3401299999999998	-0.22953000000000026	1.7959484168999995	0.052684020900000114	-0.00290564	0.00028896999999999994	8.350366089999997e-08	8.4427438096e-06	-0.000681889	-0.002712499	4.64972608321e-07	7.357650825001001e-06	-0.00197486	-0.0002920900000000001	8.531656810000004e-08	3.9000720196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.8412193001921	17.993545127855214	196995.02794988122	323.76766626816215	336.90032990873664	-0.17288674286885453	113501.83229261557	0.029889825859801426	300.1650732320124	3.709654777884453	13.761538571080944	90099.07118837936	2.45542	115.483299	2.42574989	0.0051394566999999995	-0.10753132800000001	0.1287971783	0.0954878893	-0.0382157821	0.066084289	0.0636180196	-0.1299590464	-0.06882754070000001	-0.0840855834	0.040774154900000005	-0.06897027900000001	0.050568253	0.1306941188	-0.1387492092	-0.038176587799999995	0.0960608765	0.077180308	-0.2915734289	-0.3278529269	0.0185240639	-0.06304004769999999	0.10827744439999999	-0.0330856997	0.2374630235	-0.1865230957	-0.0706427056	0.0236363183	-0.08664888400000001	-0.2718030281	-0.0084278627	-0.062224439299999997	-0.0562030964	0.0763118837	-0.3418627327000001	-0.1459699476	-0.11270694960000001	-0.0615307379	-0.041568141499999996	-0.1025582138	0.1873908597	-0.0482179867	0.1294987876	0.0345121006	-0.0679199185	0.07139098599999999	0.053607160300000005	-0.1178937832	-0.10666865310000001	0.0292972552	-0.0609978681	-0.1455888728	0.0658560099	0.1084133835	-0.1716943936	-0.0877783212	0.0480607465	-0.0385042071	-0.31526319420000004	0.0222729095	0.24497063219999998	-0.0908509442	0.0164667127	-0.17158264010000002	-0.0921697325	-0.0428516172	0.026925265	-0.0376842416	-0.2100790743	0.1082924451	0.1380995793	-0.0270753052	-0.20278134309999998	0.0154099309	-0.2208580359	-0.0799870724	-0.1585268396	-0.1502305206	0.016968796799999998	0.10326331009999999	-0.1089805199	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	0.0061646659	0.07246650610000001	0.0952099364	0.0607242596	0.0	-0.00414826	0.10101074	0.010203169595347596	1.7208061027599998e-05	-0.970429	-0.6979960000000001	0.9417324440410002	0.4871984160160001	-0.057417099999999985	-1.3975470999999997	0.0032967233724099988	1.9531378967184088	-0.00329079	-0.00038514999999999985	1.4834052249999993e-07	1.08292988241e-05	-0.00115953	-0.000477641	1.3445098209e-06	2.28140924881e-07	0.00174627	0.00372113	1.3846808476900006e-05	3.0494589129000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.9340098913427	-0.9072094088493828	196190.5371184241	0.8230289115048465	335.96581020125393	-0.9345197074827071	112873.025624185	0.8733270836735642	295.2701612557748	-4.8949119762376085	23.96016325511437	87184.46812801124	2.398676	112.814529	2.89748201	-0.18190567719999998	0.1425612332	-0.0341585341	-0.1022014384	-0.0709098706	0.1190478354	0.0080836665	0.20732367280000005	0.023956256800000002	-0.10805012369999999	-0.1246789325	0.055291635	-0.0357717205	0.1862610479	-0.0904015957	0.0839898237	0.0707219645	0.0312238983	0.1600724802	0.1182365306	0.1726219729	0.23626241260000005	-0.044632951500000004	0.1297681297	0.167042432	-0.0847824195	0.1540044305	-0.12238154970000001	-0.08064401759999999	0.115157389	0.040401170099999995	0.0707093523	-0.2003216002	0.0224585444	-0.017567880600000002	0.076746508	-0.0156191493	0.0015576195999999999	-0.1156707373	0.0450785217	-0.1987586766	-0.1012856408	0.0141731223	-0.0842895241	0.1106711418	0.11259476800000001	0.0085791127	0.2089090569	0.0133234199	0.1742969784	0.0350028137	0.0493584079	0.032779641899999996	0.2098365948	-0.09798211820000001	0.0648464874	0.0564434434	0.0432236509	0.13851381769999999	-0.1546436297	-0.018306821100000002	0.2237285373	-0.0048066114	-0.1739746848	0.1202570692	-0.1430220617	-0.0962672102	-0.0391721015	0.0186620702	-0.11589389289999999	-0.09269252189999999	-0.0089807414	-0.0496378851	-0.208402975	0.0409541133	0.0350955722	0.0139845527	0.0662783998	-0.057538362300000014	0.0784168074	0.0818977356	0.0658562496	-0.0047960562	-0.07246650610000001	-0.0950822971	-0.0585824951	0.0143398485	0.0783466667	0.09364294880000001	0.050718525300000004	0.0	0.132078	0.13622626	0.018557593913587595	0.017444598084	-0.00564115	0.96478785	3.1822573322500004e-05	0.9308155955076228	-1.55924	-1.5018228999999998	2.4312293776	2.25547202296441	-0.0018963	0.00139449	1.9446023601e-06	3.5959536900000007e-06	-0.0012132000000000006	-5.367000000000067e-05	1.4718542400000016e-06	2.8804689000000717e-09	0.00619101	0.00444474	1.97557136676e-05	3.832860482010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.14898554482886	-4.785024346513865	191974.53353396265	22.896457996730444	337.8301931362663	1.8643829350123724	114129.239394487	3.475923728365348	299.39076144519987	4.12060018942509	16.97934592109009	89634.82803873658	1.575073	74.078812	0.13806814999999992	-0.1879787668	0.06699952940000001	0.027780156099999998	-0.0306252075	-0.09592486089999999	0.08388831570000001	-0.0192014695	0.1799660356	-0.13031945279999999	-0.0204842989	-0.18918522640000002	0.1235728366	-0.0285173046	0.0308756733	-0.16905364579999999	-0.0836869568	0.08046796490000001	0.16735674820000002	0.2546927197	0.0032091871999999997	0.1025690809	0.022165214300000003	0.0528129191	0.0403192069	0.044105305	-0.1163626144	0.18023080940000002	0.16607937779999998	-0.0341038504	-0.040697951499999996	-0.0494985349	-0.0423396047	-0.1101745055	-0.06158775530000001	0.0253955691	0.0343201741	0.0249431188	-0.0140346904	-0.1172449383	-0.010797476100000002	-0.1073995262	-0.08264593690000001	-0.0221383212	-0.1456426067	0.18121599929999999	0.07956784759999999	-0.0339077557	0.184815488	-0.12174936089999999	0.08244060889999999	0.1000701049	0.1645810968	-0.0717739728	0.0813055121	-0.0870132042	-0.1014729646	0.1279039664	0.1107471792	0.19561927559999998	-0.2436185073	0.023766789700000002	-0.0740028567	-0.0292442299	-0.1592035212	0.1399966526	-0.0301078155	-0.0305817038	0.1077348946	-0.0555335086	-0.0466841405	0.0023722666000000002	0.06521400349999999	0.0462389296	0.0057824564	-0.0133482894	0.0119179028	0.0351625795	-0.1170099944	-0.0003292457	0.1010043534	0.0308067411	0.0648561241	-0.0075320069999999986	-0.07507960429999999	-0.09437640189999999	-0.053021083600000005	0.022408864	0.0834374889	0.0908440203	0.0398685628	0.0	0.14139200000000002	0.009314000000000015	8.675059600000031e-05	0.019991697664000004	0.0632929	0.06893405	0.00400599119041	0.0047519032494025	-1.56584	-0.006599999999999939	2.4518549056	4.3559999999999203e-05	-0.00135091	0.00054539	2.974502521e-07	1.8249578281000003e-06	-0.000719298	0.0004939020000000006	5.173896128040001e-07	2.4393918560400057e-07	0.0061659	-2.5110000000000063e-05	6.305121000000033e-10	3.801832281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436.86598011108566	-1.2830054337431989	190851.8845784195	1.6461029430145742	334.48571168641547	-3.344481449850832	111880.69132236787	11.185556168396324	296.65923984270665	-2.731521602493217	7.461210264887113	88006.70458405255	1.929491	90.747795	1.9543552	0.0361459386	0.21347281350000002	-0.0635177721	0.09334565939999999	-0.0934216385	0.161474953	-0.2076877396	0.0471592553	-0.0242268637	-0.0874572409	0.19413765300000002	-0.029646351600000002	-0.0080078992	-0.0345110326	-0.1317473052	-0.0467023316	-0.0512844796	0.009754144000000001	0.0886308275	-0.0064030762	-0.0309949655	-0.1836276192	-0.0454074416	0.0170446722	-0.17420598489999994	0.0151714647	-0.0087805409	-0.1309681215	0.0733607727	0.0797596991	-0.062481984299999994	-0.0201255604	0.0084051172	-0.10504410199999999	0.0533241978	-0.052246947099999996	-0.1227922181	0.21070862699999998	-0.054426225	0.3604859056000001	0.07113458	0.0384175822	-0.046360578099999994	0.1435924567	0.0843963752	0.150794638	-0.1941596814	0.0303160916	-0.051581118200000005	-0.0279028946	0.0025707953	-0.18171034219999999	-0.0430113437	-0.048997097	-0.11022987390000001	-0.0998485533	-0.0375553577	0.0151752373	0.0659218916	-0.0393886927	-0.09398524189999999	-0.1084444697	-0.1122116851	0.0901749266	0.000675892	0.056423055300000004	0.056672302699999996	-0.1199132906	0.09230206099999999	-0.0293220729	0.12538090529999998	0.0096660563	-0.060486395899999996	-0.0635420035	-0.0217117127	0.1952710733	0.0701832773	0.12208147429999999	0.0468866954	0.0042583036999999995	-0.041392423399999996	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.047187016799999995	0.030311972000000006	0.0876876832	0.08684997289999999	0.0283549738	0.0	-0.0147562	-0.1561482	0.024382260363240003	0.00021774543844000005	0.0100147	-0.05327819999999999	0.00010029421609000003	0.0028385665952399995	-0.181284	1.384556	0.032863888656	1.916995317136	-0.00188131	-0.0005303999999999999	2.8132415999999993e-07	3.5393273161e-06	-0.00140703	-0.0006877319999999999	1.9797334209000004e-06	4.7297530382400006e-07	0.00017657599999999998	-0.005989324	3.5872001976976e-05	3.1179083776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.56564192585716	14.699661814771506	203911.52896791144	216.08005746865143	342.07526385925723	7.5895521728417625	117015.48614438045	57.601302184287135	305.71553251773923	9.05629267503258	82.01643701584877	93461.98682260489	1.549284	72.865898	0.2046315	0.06904370580000001	-0.081476522	0.012213171699999999	0.0725592828	0.0184700637	-0.0420384251	0.0339344699	-0.0728345073	0.0596797339	0.0358238923	0.0007470386	-0.027146994900000002	0.0355813044	-0.0335571173	0.0582399734	0.012841226599999998	0.0202688752	-0.0249991904	0.016322369399999998	0.0113378375	0.07101412780000001	-0.0782812833	-0.0358301994	-0.0124661808	0.0722069646	0.0210740751	0.0222374333	-0.08422648349999999	-0.0660562947	0.0340954158	0.0371292006	-0.0208719854	0.07630944860000001	0.008536345400000001	0.0013233866	0.040895051200000004	-0.0688155259	-0.011356630900000001	0.0556858075	-0.0338100975	0.0744397543	0.0710929406	-0.0601995235	0.024358659300000002	0.0425641013	-0.040127177400000005	0.0388622122	-0.0677415206	0.0743496113	-0.033331953399999996	-0.0122010085	0.0204064831	0.05080532150000002	-0.0377330517	0.0519097009	0.0388280973	-0.0048731604	-0.0289229519	-0.0365766547	-0.0478151132	-0.00035876949999999995	-0.022822324900000003	0.0276482728	0.0376155744	0.0333121399	-0.0761142804	-0.0399623108	-0.1222605574	-0.0246736204	0.0243533377	-0.08739140220000001	0.023250189900000003	-0.0418595656	-0.0954709423	-0.011057342900000001	0.0771496887	-0.049033461699999996	-0.1207575163	0.0292937382	-0.0127674496	0.0057572338	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.0379906609	0.09105442890000001	0.08171335099999999	0.016369406	0.0	-0.0295843	-0.0148281	0.00021987254961000003	0.0008752308064900001	0.0217042	0.0116895	0.00047107229763999995	0.00013664441024999996	-0.0661235	0.1151605	0.00437231725225	0.01326194076025	-0.00124739	0.0006339200000000001	4.018545664000001e-07	1.5559818120999995e-06	-0.0007973339999999999	0.0006096960000000003	6.35741507556e-07	3.717292124160002e-07	0.00016112399999999998	-1.5452e-05	2.38764304e-10	2.5960943375999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
