csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
862.0756474590319	-1.8305840268209292	3.3510378792519293	743174.421941909	731.1026162547058	-0.2745132583659142	0.07535752901867117	534511.0354944756	671.9643207373098	-0.3081199546086282	451536.0483439541	0.09493790642802308	1.248804	30.806854	0.4038975000000001	-0.0802677755	-0.019327787199999998	0.0619033991	-0.0366587598	0.0420128335	-0.0254982598	-0.0819540869	0.0726777379	0.0202024765	0.0734571642	0.036876213399999996	-0.0050875967	-0.032319350499999996	0.030099209100000007	-0.08690055740000001	-0.0517353067	0.035130845699999996	-0.046004370999999995	0.06406838320000001	0.0090889796	-0.12318765539999996	-0.0270732229	0.0	0.521163	0.1887260000000001	0.03561750307600002	0.271610872569	0.221255	0.009197000000000009	0.04895377502500001	8.458480900000021e-05	-0.13408299999999998	-0.008558999999999983	0.017978250888999996	7.325648099999971e-05	-0.00622394	-0.0013101700000000007	3.87374291236e-05	1.716545428900001e-06	-0.00941423	-0.0010769200000000003	8.862772649290002e-05	1.1597566864000006e-06	0.0022575	0.00156122	5.0963062499999986e-06	2.4374078883999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.6701904917006	5.594543032668753	31.298911744382487	752851.559467904	736.3218430150299	5.219226760324091	27.24032797568311	542169.8565010504	672.3577177948891	0.3933970575793637	452064.9006783518	0.15476124491210122	1.275316	31.460894	0.4753185	-0.09968380369999999	0.1412145081	-0.0325141222	-0.0759838924	0.0012229883999999999	0.0955392252	-0.081289884	0.1328864655	-0.0443842955	-0.1285979045	0.0647922395	0.1489529701	-0.0771481602	-0.057631110199999995	-0.029932454700000007	0.0239032104	0.2352051586	0.0864810632	-0.21295672489999998	0.006062316	-0.12392424199999999	-0.0181294655	0.0	0.295823	-0.22534000000000004	0.05077811560000002	0.08751124732900001	0.202864	-0.01839099999999999	0.041153802496000015	0.00033822888099999967	-0.17063699999999998	-0.036554	0.029116985768999994	0.0013361949160000002	-0.00608837	0.00013556999999999982	3.70682492569e-05	1.8379224899999943e-08	-0.00902319	0.0003910400000000005	8.14179577761e-05	1.5291228160000037e-07	-0.00111656	-0.00337406	1.2467062336e-06	1.13842808836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4181360838718	-4.252054407828837	18.07996668713664	745490.8777185474	731.7663128667045	-4.555530148325374	20.752854932301407	535481.9366465317	672.6678849215391	0.31016712664995794	452482.08340481704	0.09620364645429104	1.6329049999999998	40.28228	0.3165487	0.10277000119999999	-0.1653040002	0.0834335766	0.093669906	0.0816543946	-0.1265598065	0.1109139105	0.1632573589	-0.0317424819	-0.028559232599999998	-0.1148251299	-0.1272940374	-0.0712036663	-0.0953010323	-0.0423181825	-0.0141169522	0.0081538354	-0.1082688081	0.039804666	0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	0.346995	0.051172	0.0026185735839999997	0.120405530025	0.258881	0.05601699999999996	0.06701937216099997	0.003137904288999995	-0.283056	-0.112419	0.08012069913599998	0.012638031560999996	-0.00534734	0.0007410300000000003	2.85940450756e-05	5.491254609000002e-07	-0.008232909999999998	0.0007902800000000027	6.778080706809996e-05	6.24542478400004e-07	-0.000709056	0.000407504	5.02760411136e-07	1.6605951001599994e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7017211272357	-1.7164149566360718	2.946080303364009	742529.8561936403	736.2523459875956	4.486033120891079	20.124493161731763	542067.5169722382	672.6934068679682	0.025521946429080344	452516.4196436338	0.0006513697495288469	1.396138	34.441452000000005	0.7389814999999998	-0.0183207541	-0.0177471692	-0.129965409	-0.09691197630000001	-0.0324067929	-0.0375956838	0.0827814104	0.0956297927	0.038999805400000004	-0.0270415448	0.0326999087	-0.011962758600000001	0.0562003816	-0.0800669197	0.0571750663	-0.1059524652	0.09237961039999999	-0.0836884493	-0.0961000909	0.0	-0.1245145613	-0.0	0.0	0.47822	0.13122499999999998	0.017220000624999995	0.2286943684	0.231186	-0.02769499999999997	0.053446966596	0.0007670130249999984	-0.156426	0.12662999999999994	0.024469093476000004	0.01603515689999999	-0.00860463	-0.0032572900000000004	7.40396574369e-05	1.0609938144100003e-05	-0.0130196	-0.0047866900000000006	0.00016950998415999995	2.291240115610001e-05	0.00031559400000000004	0.00102465	9.959957283600004e-08	1.0499076225e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.7252151693193	9.023494042083597	81.4234447275182	758162.4003316574	736.5824568679091	0.3301108803134412	0.10897319330131508	542553.715765565	674.3863138337979	1.692906965829707	454796.9002863377	2.8659339949547435	1.456289	35.925323	0.43271675	0.0046618745000000005	0.1318605087	0.0928779215	0.046688682999999995	-0.0368277927	0.1061204876	-0.1428799	0.0755424011	0.046669256	-0.0805204586	-0.0374632982	0.1412079181	-0.10326641269999999	-0.0103429556	0.0227342194	0.006436288199999999	-0.1199016355	-0.0519107842	-0.1313138168	-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	0.488315	0.010094999999999963	0.00010190902499999928	0.23845153922499995	0.207258	-0.023928000000000005	0.042955878564	0.0005725491840000003	-0.0556284	0.1007976	0.0030945188865599996	0.010160156165760005	-0.00549324	0.0031113900000000003	3.01756856976e-05	9.680747732100003e-06	-0.0103283	0.002691300000000001	0.00010667378088999996	7.243095690000003e-06	0.000470827	0.00015523299999999996	2.21678063929e-07	2.4097284288999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.9117726623317	-5.813442506987599	33.79611378205025	748072.3744898969	734.8415563306772	-1.7409005372318234	3.030734680534051	539992.1129104919	673.4315543177046	-0.9547595160933042	453510.05835075956	0.9115657335707203	1.036054	25.558506	0.20040715000000006	0.0921287331	-0.0052250281	-0.040827533	0.0670907998	-0.0412590268	-0.05976169730000001	0.015181264199999999	0.0509038109	0.0113129043	0.0217486451	-0.1043430702	0.0030198555	0.04729463	-0.081830455	-0.030183836000000002	-0.0502853523	0.047140403	0.0853289021	-0.07418955349999999	-0.006062316	-0.12392424199999999	0.0181294655	0.0	0.530247	0.04193200000000008	0.0017582926240000069	0.281161881009	0.28182	0.07456199999999996	0.07942251239999998	0.0055594918439999955	-0.0703336	-0.014705199999999996	0.004946815288959999	0.00021624290703999984	-0.00652125	-0.0010280100000000002	4.25267015625e-05	1.0568045601000003e-06	-0.0103165	1.1799999999997575e-05	0.00010643017225000004	1.392399999999428e-10	0.000126478	-0.00034434900000000003	1.5996684484e-08	1.18576233801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.096537782711	0.1847651203793248	0.03413814970878638	748392.0196836336	734.8068078169597	-0.034748513717545386	0.0012074592055784405	539941.0448141503	673.6892833480937	0.25772903038910044	453857.2504980681	0.06642425310530586	0.973887	24.024914000000006	0.15041671499999998	-0.0269110996	0.0854630948	0.025693928199999997	-0.020032090500000002	-0.0330044662	0.050038905599999996	-0.09367527279999999	-0.017269198200000002	0.1562790507	0.0619529509	0.0132201296	0.11109420560000001	-0.0220306354	0.025131143199999997	-0.0694673313	-0.1015256054	-0.0737614604	-0.060635698099999996	-0.0825959842	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	0.542484	0.012236999999999942	0.0001497441689999986	0.294288890256	0.25624600000000003	-0.02557399999999993	0.06566201251600001	0.0006540294759999965	-0.0292388	0.0410948	0.0008549074254400001	0.0016887825870400002	-0.007858109999999998	-0.001336859999999998	6.174989277209996e-05	1.7871946595999943e-06	-0.0103723	-5.5799999999998205e-05	0.00010758460729	3.113639999999801e-09	8.891969999999999e-05	-3.75583e-05	7.906713048089998e-09	1.4106258988900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.7270996673163	1.6305618846052994	2.6587320595275856	751215.8652977181	731.7663128667045	-3.040494950255152	9.244609542527078	535481.9366465317	672.4150857542506	-1.2741975938430414	452142.0475498962	1.6235795081553963	1.045883	25.800976	0.19572142499999987	0.0624391611	0.0967699237	0.0181116569	0.08869818859999999	-0.0779650702	0.007460838000000002	-0.0718446154	0.0342282011	-0.0875525025	-0.0086538672	-0.0836644554	0.098965295	0.0044806934	-0.0765961181	-0.08634999859999999	0.1076309371	-0.17247757800000002	0.0014673898999999998	0.0582694639	-0.0121102529	-0.1221588814	0.035872533	0.0	0.573228	0.030743999999999994	0.0009451935359999996	0.32859033998399995	0.233274	-0.022972000000000048	0.054416759075999986	0.0005277127840000021	0.00316291	0.03240171	1.00039996681e-05	0.0010498708109241	-0.00695715	0.0009009599999999984	4.8401936122499985e-05	8.11728921599997e-07	-0.00941405	0.000958249999999999	8.86243374025e-05	9.182430624999979e-07	0.000421784	0.00033286430000000004	1.7790174265599998e-07	1.1079864221449001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.2425510359539	-3.4845486313624865	12.142079164330175	745187.7019190614	730.7794550771359	-0.986857789568603	0.9738882968322292	534038.6119628358	671.2772964193257	-1.1377893349249462	450613.2086880393	1.2945645706689513	0.946409	23.347055	0.17752219000000008	0.1589343607	-0.055011864900000006	0.0218190298	0.1526706333	-0.0249969396	-0.0899414252	0.0024107927	-0.0074265824	-0.0888011241	0.0763946812	-0.155356586	-0.030577946800000002	0.05316145	-0.0479848346	-0.0706877128	0.0205786844	-0.2216545023	0.0703745856	0.0458978464	-0.015124344	-0.12084036	0.0444804475	0.0	0.586195	0.012967000000000062	0.00016814308900000162	0.343624578025	0.286093	0.052819000000000005	0.08184920464899999	0.0027898467610000003	0.0368563	0.033693390000000004	0.0013583868496899998	0.0011352445296921002	-0.00754927	-0.0005921200000000008	5.699147753290001e-05	3.506060944000008e-07	-0.00968724	-0.00027318999999999954	9.38426188176e-05	7.463277609999976e-08	0.00111733	0.0006955459999999999	1.2484263288999998e-06	4.837842381159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.2232494452492	-5.0193015907046865	25.19338845845059	736547.1458883623	734.7894335601013	4.00997848296538	16.07992743384533	539915.5116715746	669.6435468077221	-1.633749611603548	448422.479781226	2.669137793414744	0.947663	23.377985	0.1698864	0.04664047019999999	0.0619201992	-0.0294910234	0.0277453689	-0.1090310935	-0.0473838485	-0.0919064684	-0.0326177973	0.0574574798	0.0123514608	-0.0120226052	0.0080043871	0.1200240019	0.0970391853	-0.1255521278	-0.0282379902	-0.11432761539999999	-0.09473777039999999	-0.1086546142	-0.0181294655	-0.1192352186	0.0528510396	0.0	0.582548	-0.0036470000000000673	1.3300609000000487e-05	0.33936217230399995	0.21461	-0.07148299999999999	0.0460574521	0.005109819288999999	0.0213985	-0.0154578	0.00045789580225	0.00023894358084	-0.00647126	0.00107801	4.18772059876e-05	1.1621055600999998e-06	-0.00991223	-0.00022498999999999962	9.82523035729e-05	5.06205000999998e-08	0.000834358	-0.00028297199999999993	6.96153272164e-07	8.007315278399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.2261125604599	-0.9971368847892564	0.9942819670072226	734836.6080555181	729.983714113012	-4.805719447089358	23.09493940413285	532876.2228702275	668.5742349263076	-1.069311881414592	446991.5076072975	1.1434278997344145	0.87629	21.617287	0.18622785000000008	0.0046870643	-0.0315585341	0.0577292095	0.0227460569	-0.0001433887	-0.091500803	-0.1119277719	-0.0461989171	0.0333070885	0.0629629556	0.023994971099999998	-0.049547964699999995	0.0368955477	0.1251080251	-0.175470965	0.014608180600000001	0.0115768179	-0.0708200138	0.0912032776	-0.0211238352	-0.1173472644	0.0609396486	0.0	0.557024	-0.02552399999999999	0.0006514745759999995	0.31027573657599994	0.255558	0.04094800000000001	0.065309891364	0.001676738704000001	-0.0534809	-0.0748794	0.00286020666481	0.00560692454436	-0.00609837	0.00037289000000000067	3.71901166569e-05	1.3904695210000055e-07	-0.0102906	-0.00037837000000000114	0.00010589644836	1.4316385690000086e-07	0.0006880889999999999	-0.0001462690000000001	4.734664719209999e-07	2.1394620361000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.1245402333435	3.8984276728836	15.197738320704634	741535.4737920873	732.7496958049014	2.765981691889465	7.650654719867706	536922.1167021756	669.2210439988633	0.6468090725556976	447856.8057309285	0.4183619763403617	0.940885	23.21077	0.19928939999999987	-0.0914075289	0.10412986199999999	0.048982143799999996	-0.0655108613	-0.039284209300000004	0.0745652176	-0.1077786477	-0.0604889459	-0.0619254193	-0.0031012375	0.0933680561	0.0852060449	-0.0117683849	0.1042430565	-0.1415356267	0.0523676592	-0.008873787900000001	0.006434001	-0.0495985913	-0.0241056771	-0.1151809755	0.0687031182	0.0	0.549892	-0.007131999999999915	5.0865423999998795e-05	0.3023812116640001	0.191373	-0.06418499999999999	0.036623625129000005	0.0041197142249999995	-0.0843063	-0.030825400000000006	0.007107552219689999	0.0009502052851600002	-0.00656865	-0.00047028	4.31471628225e-05	2.211632784e-07	-0.0116549	-0.0013642999999999988	0.00013583669401	1.861314489999997e-06	0.000579729	-0.00010835999999999996	3.36085713441e-07	1.1741889599999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.2134592570277	2.088919023684184	4.363582687509685	745137.4762424842	732.3361884916667	-0.4135073132347316	0.1709882980986064	536316.2929745021	669.7118316806209	0.49078768175763793	448513.9374930123	0.2408725485650365	1.07715	26.572323	0.20371554999999988	0.08872172560000001	0.0279799529	0.0284814395	0.10018246	-0.0347070036	-0.0608657094	-0.029030482599999997	-0.0419474473	-0.1384228671	0.006535211	-0.0853528843	0.0111175479	0.0012408508	-0.010577137	-0.09187158880000001	0.1634999352	-0.133426774	-0.0594817306	0.0400911913	-0.0270732229	-0.11274149	0.0761000269	0.0	0.591633	0.04174099999999992	0.001742311080999993	0.350029606689	0.202258	0.010884999999999978	0.040908298564	0.00011848322499999952	-0.0406923	0.043614	0.00165586327929	0.0019021809959999998	-0.00599145	0.0005771999999999999	3.58974731025e-05	3.3315983999999995e-07	-0.0108109	0.0008439999999999993	0.00011687555881	7.123359999999987e-07	0.00130804	0.0007283109999999999	1.7109686415999997e-06	5.304369127210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.2614469537729	-0.9520123032548328	0.9063274255485716	743494.8029028141	732.9616617385764	0.625473246909678	0.39121678259973497	537232.7975785752	671.2737798170842	1.561948136463343	450608.4874699153	2.4396819810013097	0.960917	23.704945	0.1998521	0.11362792619999999	0.014367105500000001	-0.0705273733	0.0865268522	-0.08897795160000001	-0.07841813360000001	0.0523633467	-0.0016029686	-0.021479017000000003	-0.0152848373	-0.0934698182	0.016295526799999998	0.0858978426	-0.045121819800000004	-0.0165654847	-0.0444617262	-0.0086991273	0.0765077538	0.07560065269999999	-0.0300247127	-0.1100345942	0.083090909	0.0	0.632533	0.04090000000000005	0.001672810000000004	0.400097996089	0.255802	0.05354399999999998	0.06543466320399999	0.002866959935999998	-0.0522309	-0.011538599999999996	0.00272806691481	0.0001331392899599999	-0.00676128	-0.00076983	4.57149072384e-05	5.926382289e-07	-0.0111796	-0.0003687000000000013	0.00012498345616000002	1.3593969000000098e-07	0.0020469	0.00073886	4.1897996099999985e-06	5.459140996000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.2683740267835	-3.993072926989385	15.94463140025557	736624.6018545787	726.8215993647464	-6.1400623738300055	37.700365954522965	528269.6373031279	670.9904496013654	-0.28333021571882	450228.1834562425	0.08027601113927307	1.607101	39.645721	0.9432861	-0.14489118980000001	-0.1660448635	-0.0110017247	-0.1251664018	0.2439203854	-0.0895881807	-0.09329964460000001	-0.0472733512	-0.0090793283	-0.0351493794	0.15190726470000002	-0.143586894	-0.0817544888	-0.0628615697	-0.0008608482000000001	0.0041266899	0.1333613232	0.1622275977	0.0783997528	-0.032958396	-0.1070667085	0.08963846519999999	0.0	0.709187	0.076654	0.005875835716	0.502946200969	0.229047	-0.026755	0.05246252820899999	0.0007158300250000001	-0.57371	-0.5214791000000001	0.32914316410000005	0.2719404517368101	-0.007971769999999998	-0.001210489999999998	6.354911693289998e-05	1.4652860400999951e-06	-0.0157898	-0.0046101999999999975	0.00024931778404	2.1253944039999986e-05	0.00149963	-0.0005472699999999999	2.2488901369e-06	2.995044528999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.5541563124506	5.285782285667097	27.939494371472072	745725.7808845083	732.4508585869335	5.629259222187102	31.688559390578536	536484.260244736	671.8672871896856	0.8768375883201998	451405.6515956275	0.7688441562911841	1.404874	34.65696	0.5288360000000001	-0.08134594889999999	-0.0538390829	-0.0085663139	-0.1329534351	0.050648537199999996	0.057947417599999995	0.08430272050000001	0.08893298820000001	-0.0319402955	0.1498780826	0.0799924247	0.0390417177	-0.0168225946	-0.0711063404	0.1253295595	0.0444349317	0.18749287899999997	-0.0849416416	0.0217276998	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.6850350000000001	-0.02415199999999995	0.0005833191039999976	0.4692729512250001	0.299863	0.07081600000000003	0.089917818769	0.005014905856000003	-0.31391	0.2598000000000001	0.09853948809999998	0.06749604000000005	-0.00751232	0.00045944999999999753	5.6434951782400014e-05	2.1109430249999773e-07	-0.0129684	0.0028214000000000004	0.00016817939856000002	7.960297960000001e-06	0.00129912	-0.0002005100000000001	1.6877127744e-06	4.020426010000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.5588659510103	4.004709638559689	16.037699289172878	752658.385890203	736.5859317192807	4.135073132347202	17.0988298098597	542558.8348067608	673.7263902220608	1.8591030323751736	453907.2488816485	3.4562640849865667	1.456264	35.92472100000001	0.6042534500000001	0.1463768542	0.0750122741	-0.1316505983	0.026947605299999997	-0.11386386300000001	0.012485806399999999	0.0999131804	0.0689500196	0.1218219351	-0.1624961777	-0.13870582050000002	0.0823832465	0.0920605275	-0.0250568837	0.1505948439	-0.024592956800000003	0.0338499971	-0.0769323435	-0.09736431029999999	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.514223	-0.17081200000000007	0.029176739344000027	0.26442529372900003	0.307452	0.007589000000000012	0.094526732304	5.7592921000000196e-05	-0.21057	0.10334	0.04433972489999999	0.010679155599999995	-0.00507288	0.00243944	2.57341114944e-05	5.950867513600001e-06	-0.0102716	0.0026967999999999988	0.00010550576656	7.272730239999997e-06	-1.4889e-05	-0.001314009	2.21682321e-10	1.7266196520809997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.9470892731447	-3.6117766778655778	13.044930770773707	746404.5730635391	727.8293062625453	-8.756625456735378	76.67848938954606	529735.499054618	673.4800635688329	-0.2463266532279249	453575.39602467907	0.060676820090470374	1.322489	32.624603	0.19997511	-0.09374744970000001	-0.051436784299999996	0.1455256627	0.0070371971999999994	0.11697405960000001	0.047497598700000004	-0.021022383500000002	0.0796813957	0.0733760059	0.0997045215	0.0420073292	-0.0009441559	-0.1564256426	-0.0032206352	-0.010659155	-0.0744300083	0.0300181154	0.0109457338	0.014532515800000001	-0.0416352676	-0.0966705005	0.106284769	0.0	0.488526	-0.02569699999999997	0.0006603358089999986	0.238657652676	0.33316	0.02570800000000001	0.1109955856	0.0006609012640000004	-0.315259	-0.10468900000000003	0.099388237081	0.010959786721000007	-0.00507676	-3.879999999999509e-06	2.57734920976e-05	1.505439999999619e-11	-0.00944996	0.0008216400000000003	8.930174400160001e-05	6.750922896000003e-07	-6.69912e-05	-5.2102200000000004e-05	4.487820877440001e-09	2.71463924484e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.9846774691239	2.037588195979197	4.151765656393758	749929.4616113027	732.1798201799393	4.3505139173939815	18.926971345438737	536087.2890787282	674.0020753886288	0.5220118197959209	454278.7976281789	0.27249634000664896	1.153772	28.462513	0.4134009400000001	-0.0475291562	0.0860490119	-0.0334131883	-0.046612308	-0.0855853137	0.1068210277	0.07506518059999999	0.1367464335	-0.1268591968	-0.037119750800000004	0.032783143	0.12002490619999999	-0.0045973849	-0.1043581741	0.0969435127	0.1100712067	0.125901022	-0.031756986200000004	-0.0254889012	-0.0444804475	-0.0927349816	0.1107360475	0.0	0.378945	-0.10958100000000004	0.012007995561000007	0.14359931302499998	0.353473	0.02031299999999997	0.12494316172899997	0.00041261796899999884	-0.205454	0.109805	0.042211346116000005	0.012057138025000002	-0.0051725	-9.574000000000041e-05	2.675475625e-05	9.166147600000078e-09	-0.00794068	0.00150928	6.30543988624e-05	2.2779261184e-06	-0.00193601	-0.0018690188000000001	3.7481347201e-06	3.49323127475344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0244087566903	-1.9602687124336169	3.8426534249461515	746538.1789273481	733.7469781485852	1.5671579686459154	2.4559840986903922	538384.6279421804	672.9078243177496	-1.0942510708791815	452804.9400280474	1.1973854061202356	1.39554	34.426712	0.5759086499999999	0.1462318026	0.046660832199999995	-0.0681062778	0.0458895639	-0.0895371816	-0.0514909409	0.0203523655	-0.0011265528	0.1310535493	-0.1222629823	-0.1105863658	0.0294935225	0.0874960699	0.0391048564	0.089242291	-0.0715362331	-0.037845472000000005	0.0002257345	-0.024854869300000002	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.550087	0.17114200000000002	0.029289584164000005	0.302595707569	0.277586	-0.07588699999999997	0.077053987396	0.005758836768999997	-0.252806	-0.047351999999999984	0.06391087363599998	0.0022422119039999977	-0.00381585	0.00135665	1.45607112225e-05	1.8404992225e-06	-0.010825	-0.002884319999999999	0.000117180625	8.319301862399996e-06	-0.0005464269999999999	0.0013895829999999998	2.9858246632899995e-07	1.930940913889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.3755238985948	-3.6488848580954714	13.314360707638404	740246.0421237815	730.070585397305	-3.6763927512802175	13.515863661665733	533003.0596623636	672.6484523339969	-0.2593719837526578	452455.9404273214	0.06727382595578899	1.488739	36.725853	0.4196753300000001	-0.1438959339	-0.08352988780000001	0.0423042425	-0.0827749483	0.0982258276	-0.0135011651	0.0075341546999999984	0.0224329742	0.0393903411	0.1070485303	0.1210407772	-0.0394355341	-0.10011674720000001	-0.025768734300000002	-0.0019814062	-0.09574680099999999	0.14047417369999998	-0.05599104059999999	0.0686616481	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	0.647568	0.09748100000000004	0.009502545361000007	0.4193443146240001	0.30776	0.030173999999999982	0.0947162176	0.0009104702759999988	-0.4452060000000001	-0.19240000000000007	0.19820838243600006	0.037017760000000025	-0.00404128	-0.0002254300000000004	1.6331944038400007e-05	5.0818684900000186e-08	-0.0120353	-0.0012102999999999992	0.00014484844608999995	1.464826089999998e-06	1.02496e-05	0.0005566766000000001	1.0505430016000001e-10	3.0988883698755994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
