csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
889.8509795369737	3.2366065398649653	10.475621893896664	791834.7657829116	704.8595093791797	-4.022800533100849	16.182924129116476	496826.9279622579	687.2457866227223	1.5374171161839743	472306.77123068436	2.363651389135447	0.955135	24.623234	0.3085245	-0.0007037452	-0.030711220299999998	-0.11918516189999999	-0.0268520984	0.0311346594	0.1248310408	-0.0110515354	0.043213611799999996	-0.0208451379	0.047122703700000004	-0.057186458600000004	-0.0961066352	-0.0566162796	-0.0391845042	-0.0054831101	-0.0038276046000000003	0.08680073960000001	-0.0056833624	-0.0641678585	-0.0576418153	0.1238084399	0.152305	-0.042125	0.0017745156249999996	0.023196813025000002	0.156343	-0.023171	0.024443133649	0.0005368952409999999	-0.6860430000000001	-0.11473699999999998	0.4706549978490001	0.013164579168999995	0.00377109	0.0010234699999999998	1.42211197881e-05	1.0474908408999998e-06	-0.00787956	-0.0009552500000000004	6.208746579360001e-05	9.125025625000007e-07	0.00102408	-0.0005911100000000003	1.0487398463999998e-06	3.4941103210000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.6052153597728	1.75423582279916	3.0773433219918456	794959.8600567469	706.6545914946632	1.7950821154835241	3.2223198013288035	499360.71168048936	688.9813323865329	1.7355457638105918	474695.2763771222	3.0121190982808903	0.883865	22.785902	0.32104599999999994	-0.030252971	0.0645231661	-0.1150264839	0.0569330724	0.0382061713	0.0995935204	0.0276919035	-0.09482377869999999	0.11156157859999999	-0.0313504419	-0.006403194300000001	-0.141413394	0.1255638808	-0.058218146799999995	0.1522929007	0.0527882723	-0.0440638581	0.0879846333	-0.0667140218	-0.0522683746	0.1229407472	0.209995	0.057689999999999984	0.003328136099999999	0.044097900025000004	0.176853	0.02051	0.031276983609000004	0.0004206601	-0.5594399999999999	0.12660300000000013	0.3129731135999999	0.016028319609000034	0.00308397	-0.0006871199999999997	9.5108709609e-06	4.721338943999998e-07	-0.00693124	0.0009483200000000008	4.80420879376e-05	8.993108224000016e-07	0.0017135000000000002	0.0006894200000000003	2.9360822500000008e-06	4.7529993640000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.1262793523247	0.5210639925518308	0.2715076843340544	795889.298311022	703.0978908450766	-3.556700649586673	12.650119510770265	494346.6441107952	688.987708847934	0.0063764614010324286	474704.0629435254	4.0659259998856454e-05	0.7989390000000001	20.596533	0.0701135000000001	-0.0332727185	0.0043786840999999995	-0.1035982849	-0.0372173663	0.0130371232	0.09462562220000001	-0.013268210400000001	-0.1002357785	-0.055786063	0.0335869709	-0.0240185756	-0.1206807152	-0.0056741657999999995	-0.1332204873	0.040674662599999994	-0.0307332448	0.1230289667	0.09537201449999999	-0.0692212261	-0.0467728586	0.12142716070000001	0.228321	0.01832600000000001	0.00033584227600000035	0.052130479041	0.202659	0.025805999999999968	0.04107067028099999	0.0006659496359999982	-0.557703	0.0017369999999999886	0.311032636209	3.01716899999996e-06	0.00268157	-0.00040240000000000013	7.190817664899998e-06	1.6192576000000018e-07	-0.00684875	8.249000000000017e-05	4.69053765625e-05	6.8046001000000284e-09	0.0017135000000000002	0.0	2.9360822500000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.646921202577	-0.479358149747668	0.2297842357295077	795034.2320900345	705.1869744255463	2.089083580469719	4.364270206188181	497288.66889945604	689.6110338938993	0.6233250459653163	475563.3780682127	0.38853411292766377	0.948947	24.463699	0.16330200000000006	0.0038946885999999997	0.09978300820000001	-0.07415894070000001	0.0782315405	0.0248470743	0.0480127978	-0.0041456415	-0.030440050099999998	0.0149769436	-0.0725124564	0.016848390300000002	-0.1148614786	0.0286001104	-0.009325111	0.171391527	0.028543601000000002	0.08305071309999999	0.0620761539	-0.0716880071	-0.0411681025	0.11927563210000001	0.270139	0.041817999999999966	0.0017487451239999972	0.07297507932099997	0.170362	-0.032296999999999985	0.029023211043999995	0.0010430962089999997	-0.589683	-0.031980000000000015	0.347726040489	0.0010227204000000003	0.00342461	0.0007430399999999999	1.1727953652099997e-05	5.521084415999999e-07	-0.0069366	-8.785000000000043e-05	4.811641956e-05	7.717622500000075e-09	0.00202675	0.0003132499999999997	4.1077155624999985e-06	9.812556249999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.6582902870485	3.0113690844715397	9.068343762910958	800413.4563793448	709.9889983536508	4.802023928104519	23.059433806088343	504084.3777832204	691.4473231355774	1.836289241678173	478099.4006713557	3.3719581791030007	0.943456	24.322144	0.218388	0.0555337736	-0.048532143300000004	0.0392699065	-0.052775723600000005	-0.0457364868	-0.056467299900000004	-0.0391578879	0.11269048529999999	0.0420054403	0.0325844916	-0.0269760361	0.04976343849999999	0.1075250546	0.1184157168	-0.0031651408	-0.1304781632	-0.13979008539999999	-0.0865929142	-0.0741129243	-0.035467196299999997	0.1164974652	0.261548	-0.00859099999999996	7.38052809999993e-05	0.06840735630400001	0.188165	0.017803000000000013	0.035406067225000004	0.0003169468090000005	-0.483522	0.10616099999999996	0.23379352448399998	0.011270157920999991	0.00258583	-0.0008387799999999999	6.6865167888999985e-06	7.035518883999999e-07	-0.00619781	0.0007387900000000005	3.84128487961e-05	5.458106641000007e-07	0.00188766	-0.00013908999999999992	3.5632602756e-06	1.9346028099999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.2828705447171	-2.3754197423314736	5.6426189522581245	796168.7210675203	709.1619698423892	-0.8270285112615738	0.6839761584395352	502910.69947073783	689.0841773293031	-2.3631458062743604	474837.00344560243	5.584458101712097	0.976469	25.173214	0.378721	0.0866581343	-0.057657785	0.051381700599999997	-0.0519745033	-0.10838019439999999	-0.0080336604	-0.032082835899999995	0.0039091914	-0.0853000218	0.001891167	-0.0635275637	0.0743738369	-0.030048677700000002	-0.015447323600000003	-0.05399165349999999	-0.0515166587	0.006497559	-0.0557483884	-0.0764945617	-0.029683454900000007	0.1131072554	0.197444	-0.064104	0.004109322816	0.038984133136	0.17693299999999998	-0.01123200000000002	0.031305286488999995	0.00012615782400000043	-0.639505	-0.15598299999999998	0.408966645025	0.024330696288999996	0.00427371	0.00168788	1.82645971641e-05	2.848938894400001e-06	-0.00725674	-0.0010589300000000005	5.266027542760001e-05	1.121332744900001e-06	0.00168643	-0.00020122999999999994	2.8440461449000008e-06	4.0493512899999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883.6234682702867	-8.659402274430361	74.98524775040974	780790.4336780105	707.8282070987942	-1.3337627435950026	1.7789230562020686	501020.7707646935	685.6481275127107	-3.4360498165923445	470113.35476168647	11.806438342104284	1.198357	30.893454	0.25208	0.1129957678	0.0688440071	-0.0547590242	0.0683525425	-0.1308292803	0.10028845509999999	-0.0342774857	0.10274791609999999	0.128350079	-0.1124258092	-0.1138994844	-0.034086287	0.1338808229	0.0583537529	0.0996359535	-0.0841081967	0.05012457	-0.11054515179999999	-0.0788315284	-0.0238303864	0.1091228139	0.227728	0.030284000000000005	0.0009171206560000004	0.051860041984000016	0.195241	0.01830800000000002	0.038119048081	0.00033518286400000067	-0.5262439999999999	0.11326100000000006	0.27693274753599995	0.012828054121000012	0.00317882	-0.0010948899999999998	1.01048965924e-05	1.1987841120999997e-06	-0.0067352	0.00052154	4.536291904e-05	2.7200397160000003e-07	0.00187454	0.00018811	3.513900211600001e-06	3.5385372100000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.294618607072	3.6711503367853306	13.47734479527905	787291.7402090696	704.9120950070633	-2.916112091730952	8.503709731539466	496901.061687247	686.2968565500107	0.6487290372999723	471003.375310426	0.4208493638361489	1.205463	31.076654	0.195353	0.0754548955	-0.0606628342	-0.1315634587	-0.0865236731	-0.0902878913	0.1821527967	-0.0069155086	-0.0609566622	-0.04371497	0.0370663678	-0.1370823363	-0.0811803059	-0.012539556499999998	-0.077500757	-0.0520600813	-0.0798249318	0.1025747566	0.1753775793	-0.0811224597	-0.0179216609	0.1045650739	0.198424	-0.029304000000000024	0.0008587244160000013	0.039372083776	0.155244	-0.039997000000000005	0.024100699536	0.0015997600090000006	-0.5838949999999999	-0.057651000000000015	0.34093337102499993	0.003323637801000001	0.00330057	0.0001217499999999999	1.08937623249e-05	1.4823062499999977e-08	-0.00750393	-0.0007687299999999996	5.63089654449e-05	5.909458128999994e-07	0.001397	-0.00047754	1.951609e-06	2.2804445160000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.4638693035107	-0.8307493035613334	0.6901444053676404	785818.1915805517	709.6591430514712	4.74704804440796	22.53446513591745	503616.0993165485	687.2574873717376	0.9606308217269088	472322.85394851404	0.922811575651716	1.0055120000000002	25.921932	0.17400649999999987	0.0810771439	0.1239532176	-0.12161459470000001	0.1132234268	-0.0494327042	0.1444909995	-0.00039399050000000016	-0.0846877901	-0.031243552200000007	-0.1138910091	-0.0591688696	-0.11668848949999999	-0.00021838939999999999	-0.051812011399999996	0.0608761131	0.1309403405	-0.0866201513	0.0310849643	-0.0833660178	-0.0119710786	0.09945798019999999	0.18918	-0.009244000000000002	8.545153600000005e-05	0.035789072400000004	0.188327	0.033083	0.035467058929	0.0010944848889999999	-0.6543100000000001	-0.07041500000000013	0.4281215761000001	0.004958272225000017	0.00396858	0.0006680100000000001	1.57496272164e-05	4.462373601000002e-07	-0.00733499	0.00016893999999999937	5.38020783001e-05	2.8540723599999787e-08	0.00100866	-0.00038834	1.0173949956e-06	1.5080795560000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.0294022495523	9.565532946041571	91.49942054180674	802868.68969569	708.9683591215448	-0.6907839299263969	0.4771824378445573	502636.13423549576	692.3385470013188	5.081059629581206	479332.66366389743	25.817166959359888	1.023902	26.396034000000004	0.15095949999999994	-0.028301175499999998	-0.0122595755	-0.10693894279999999	-0.0303701783	0.0696234964	0.0810531466	-0.0446209367	0.028414409900000007	0.034152227599999994	0.0469258211	0.0127743479	-0.09093587310000001	0.05799335360000001	0.0375233578	-0.047485339	0.0049872063	-0.027568466099999998	0.025548240099999998	-0.0855608924	-0.0059925372	0.0938283642	0.198001	0.008821000000000023	7.781004100000042e-05	0.039204396001	0.192411	0.004084000000000004	0.037021992921	1.6679056000000034e-05	-0.593295	0.061015000000000034	0.351998957025	0.0037228302250000046	0.00266241	-0.0013061700000000002	7.0884270081e-06	1.7060800689000004e-06	-0.00726096	7.40300000000001e-05	5.272154012160001e-05	5.480440900000015e-09	0.00116925	0.00016058999999999995	1.3671455624999998e-06	2.5789148099999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.1364203813794	1.1070181318270895	1.22548914419394	804853.756774715	711.0263693764467	2.0580102549018875	4.235406209281332	505558.4979486513	693.6858214208506	1.3472744195318	481200.0188403203	1.8151483615247488	1.004117	25.885992	0.28185284999999993	-0.0417856424	0.0397278573	0.057179870599999995	0.037744213799999995	0.0265410536	-0.0214300189	-0.014122121699999999	0.1265660034	-0.1032718791	-0.033762024700000004	0.0806703144	0.0021269433999999998	-0.0439625518	0.0170310711	-0.0406190755	0.0026385874	-0.0944898549	0.022626149300000002	-0.08770580189999999	-0.0	0.08770580189999999	0.167675	-0.03032600000000002	0.0009196662760000011	0.028114905624999995	0.181094	-0.011316999999999994	0.032795036836000005	0.00012807448899999986	-0.72421	-0.130915	0.5244801241	0.017138737225000002	0.00404515	0.00138274	1.63632385225e-05	1.9119699076e-06	-0.007635399999999999	-0.0003744399999999985	5.829933315999997e-05	1.4020531359999886e-07	0.000740533	-0.00042871699999999985	5.48389124089e-07	1.8379826608899992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.7063474640837	1.5699270827043392	2.4646710450085574	807673.0989722344	708.9133832378482	-2.1129861385985578	4.464710421909643	502558.1849337322	692.6210840087033	-1.0647374121473376	479723.96601339115	1.1336657568262096	1.116314	28.778391	0.29583585	-0.0584018279	-0.0183904617	0.0783973096	-0.027704322000000003	-0.0005231756	-0.0700422347	-0.0496029608	0.047050675300000004	0.048756937	0.0403257478	0.0555569651	0.0665213985	0.0290977091	0.0356592564	-0.0029360055	-0.0468414479	0.0010743848	0.088757678	-0.0897994937	0.0059925372	0.0811224597	0.21743	0.04975500000000002	0.002475560025000002	0.0472758049	0.203524	0.022430000000000002	0.041422018576	0.0005031049000000003	-0.603595	0.12061500000000006	0.36432692402500005	0.014547978225000006	0.00285612	-0.0011890299999999998	8.157421454400001e-06	1.4137923408999997e-06	-0.00749945	0.00013594999999999843	5.624175030250001e-05	1.8482402499999564e-08	0.00147627	0.000735737	2.1793731129e-06	5.413089331689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4289465231059	0.7225990590221727	0.5221494000997294	808972.429843664	712.8596955849367	3.9463123470885653	15.573381140783658	508168.9455894487	692.0833098198668	-0.5377741888364653	478979.3077312218	0.28920107817871826	1.100537	28.371681	0.3265995	-0.0441901736	-0.0412796508	0.1175547432	-0.010236393199999999	-0.0234042577	-0.0914756452	-0.0800718829	0.0720655284	-0.08778624619999999	0.0229547942	0.0792753309	0.11052001210000001	-0.0585272353	-0.065457457	-0.0239325003	-0.18770152710000002	-0.099349464	0.007941754799999999	-0.0918407451	0.0119710786	0.0741129243	0.175764	-0.041666000000000016	0.0017360555560000006	0.030892983696	0.165493	-0.03803100000000001	0.027387933048999998	0.0014463569610000007	-0.724762	-0.12116700000000002	0.5252799566440001	0.014681441889000004	0.00474832	0.0018922	2.2546542822400006e-05	3.5804208400000007e-06	-0.007708119999999999	-0.00020866999999999847	5.941511393439997e-05	4.354316889999936e-08	0.00106243	-0.00041384	1.1287575049e-06	1.7126354559999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.2438222840245	-5.185124239081347	26.885513374708914	799672.013693142	709.1404575400733	-3.719238044863459	13.832731634359767	502880.18852014455	690.85777911388	-1.2255307059867846	477284.4709621626	1.501925511316467	1.137509	29.324816	0.4145965	-0.0023703069	0.0259087111	-0.0065636031999999995	0.0058700443	0.0126908791	0.0167811805	-0.0727811294	0.0899852144	0.0381454173	-0.017523768500000002	0.0157082692	-0.0107689732	0.0997597305	0.0804055709	-0.0288588169	0.040564574	-0.1104026236	-0.0442255199	-0.0938283642	0.0179216609	0.0667140218	0.217047	0.04128299999999999	0.001704286088999999	0.047109400209	0.212001	0.04650800000000002	0.04494442400100001	0.002162994064000002	-0.572665	0.15209700000000004	0.32794520222499995	0.02313349740900001	0.00291762	-0.0018307	8.512506464400001e-06	3.351462490000001e-06	-0.00698765	0.0007204699999999991	4.88272525225e-05	5.190770208999987e-07	0.00200543	0.0009429999999999998	4.0217494849e-06	8.892489999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.9050042774215	7.661181993397008	58.693709535950546	813432.6367406558	709.618508702652	0.4780511625787085	0.2285329140428548	503558.4278933758	693.3518585789723	2.494079465092227	480736.79979491525	6.2204323781947295	1.232834	31.782269	0.30081	-0.0801300427	-0.0796178084	0.053606407300000006	-0.056113744900000005	0.0453487336	-0.0687917517	-0.0759627373	0.12412958710000001	-0.0743688963	0.1040854933	0.0955434078	0.0498476609	-0.1203032278	-0.07681152549999999	-0.0600366797	-0.052900998600000006	0.0524124951	0.0125328426	-0.09576119	0.0238303864	0.0589646239	0.214547	-0.0025000000000000022	6.250000000000011e-06	0.046030415209	0.162073	-0.04992800000000003	0.026267657329	0.002492805184000002	-0.69992	-0.127255	0.4898880064	0.016193835025000002	0.00421961	0.0013019900000000005	1.7805108552100007e-05	1.695177960100001e-06	-0.00782158	-0.0008339300000000001	6.117711369639999e-05	6.954392449000001e-07	0.00171881	-0.0002866199999999998	2.954307816100001e-06	8.215102439999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.2585301354088	-1.6464741420127211	2.7108771003165257	810465.4210815668	710.4670495162295	0.8485408135775288	0.7200215123068144	504763.4284482965	693.5927804316168	0.2409218526445329	481070.945066861	0.058043339081674035	1.18876	30.646051	0.21785700000000002	-0.08728273310000001	0.0517583426	0.0348858294	0.06796171320000001	0.0702241946	-0.07840450269999999	-0.07499450190000001	-0.1134929561	0.0378845369	-0.0336845873	0.1469210424	-0.0250991081	0.13550309300000002	-0.088832961	0.0239325846	-0.0021110016	-0.1730950721	-0.0494478218	-0.0976380941	0.029683454900000007	0.0509054434	0.222515	0.007968000000000029	6.348902400000049e-05	0.04951292522500001	0.25547800000000004	0.09340500000000004	0.06526900848400002	0.008724494025000008	-0.6534989999999999	0.04642100000000005	0.427060943001	0.002154909241000004	0.00368376	-0.0005358500000000005	1.35700877376e-05	2.871352225000005e-07	-0.00704459	0.00077699	4.96262482681e-05	6.037134600999999e-07	0.00180723	8.841999999999986e-05	3.2660802729e-06	7.818096399999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.8950935052568	-0.3634366301520231	0.13208618413625842	809811.1793148349	705.1391693092881	-5.327880206941359	28.3863074995175	497221.248094193	692.7731207183438	-0.8196597132730403	479934.59678983287	0.6718420455628427	1.073485	27.674276000000006	0.18875899999999987	-0.079802089	-0.10968217599999999	0.0743957211	-0.12111842619999999	0.0442330596	-0.0815890074	-0.023379583500000002	-0.1401156651	-0.058900511600000004	0.1227597675	0.06485837059999999	0.0410845538	-0.0245706985	-0.1678295035	-0.0460811599	0.07738519070000001	-0.0264237885	0.0055832072	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.176038	-0.04647700000000002	0.002160111529000001	0.030989377444000002	0.204417	-0.051061000000000016	0.041786309889000006	0.0026072257210000022	-0.662287	-0.008788000000000018	0.4386240703689999	7.722894400000032e-05	0.00381274	0.0001289799999999999	1.4536986307599998e-05	1.6635840399999973e-08	-0.00796936	-0.00092477	6.35106988096e-05	8.551995529000002e-07	0.00121232	-0.0005949099999999999	1.4697197824000004e-06	3.539179080999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.1964846632712	-3.698608841985561	13.679707366013771	803168.139122805	711.1339308880272	5.994761578739031	35.93716638592567	505711.4676602574	690.8553355723839	-1.9177851459598971	477281.0946888311	3.6778998660644233	1.067275	27.514181	0.1374905	0.005104602	0.0610995421	0.1448213776	0.0896863625	-0.0350229445	-0.1357294513	-0.12823945539999998	-0.1054594185	0.0125383604	-0.0892202735	0.0985358341	0.1055792986	0.0639726329	-0.11622387519999999	0.07936901589999999	-0.0835469246	-0.044049102699999995	-0.0708452584	-0.10121978570000001	0.0411681025	0.034028502200000005	0.185136	0.009097999999999995	8.27736039999999e-05	0.034275338496	0.24984	0.045422999999999984	0.06242002560000001	0.0020632489289999986	-0.6912510000000001	-0.0289640000000001	0.4778279450010001	0.0008389132960000058	0.00433389	0.0005211500000000002	1.87826025321e-05	2.7159732250000016e-07	-0.00755431	0.00041505000000000014	5.70675995761e-05	1.7226650250000012e-07	0.00106841	-0.00014390999999999991	1.1414999281000002e-06	2.0710088099999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.6792439440898	1.4827592808185273	2.1985750848534757	805828.0250080327	708.0528911452063	-3.081039742820849	9.492805896841563	501338.8966590854	690.7926596459507	-0.06267592643314401	477194.49862072634	0.0039282717542528794	1.060324	27.334978000000003	0.26250419999999997	0.045701091299999996	-0.079317375	0.0969397836	-0.10474917859999999	-0.0620614984	-0.0928068959	-0.0744842916	-0.0376053042	0.013683997600000001	0.0489452408	-0.0020291046	0.1373396281	0.1134138566	0.0104517193	-0.11366758619999999	-0.1702367152	0.0286978185	0.0654793312	-0.1029224817	0.0467728586	0.025299407799999996	0.143274	-0.04186199999999998	0.0017524270439999985	0.020527439076000003	0.226403	-0.023436999999999986	0.05125831840900001	0.0005492929689999993	-0.567447	0.12380400000000005	0.321996097809	0.01532743041600001	0.00338581	-0.00094808	1.14637093561e-05	8.988556864e-07	-0.007965669999999998	-0.00041135999999999777	6.345189854889996e-05	1.6921704959999814e-07	0.0009598260000000002	-0.00010858399999999991	9.212659502760004e-07	1.1790485055999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.1672128605577	-1.5120310835320652	2.286237997567151	803115.6734062602	709.6041671677748	1.5512760225684588	2.406457298195817	503538.07406187133	690.5794748238627	-0.21318482208801012	476900.0110480021	0.04544776836869654	1.063105	27.406672	0.2719341	0.0406910086	-0.012006313999999999	0.1133221623	0.013481548999999999	-0.08988203439999999	-0.08876451140000001	-0.1059821615	0.035000788399999996	-0.07448262679999999	-0.0225877258	0.0360547653	0.12479777869999999	-0.050597677800000004	-0.10055499609999999	-0.0165072703	-0.023043877400000003	0.0129550876	-0.0154021245	-0.1045650739	0.0522683746	0.0164373979	0.178871	0.03559699999999999	0.0012671464089999993	0.031994834641	0.17861400000000002	-0.047789	0.031902960996000006	0.002283788521	-0.686343	-0.118896	0.4710667136490001	0.014136258815999999	0.00464213	0.0012563200000000007	2.1549370936900008e-05	1.5783399424000014e-06	-0.007965669999999998	0.0	6.345189854889996e-05	0.0	0.0008231039999999997	-0.0001367220000000005	6.775001948159996e-07	1.8692905284000132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.3523658852513	2.185153024693591	4.774893741327548	807036.9732916284	707.8210363313556	-1.7831308364192182	3.179555579789101	501010.61947319424	690.8955411025107	0.31606627864800885	477336.6487153311	0.09989789249840077	0.883676	22.781021	0.2563518	0.012319044	-0.0013696291	0.1276732975	-0.0015768192000000002	-0.033645998999999996	-0.1275106416	-0.088324345	0.0271649929	0.059980619699999994	-0.019172716399999998	0.0616318581	0.1332615215	0.11652380220000001	-0.0093299975	0.0266425827	0.1406774413	-0.0239834758	0.0198280056	-0.106146603	0.0576418153	0.0074890309	0.211972	0.033100999999999985	0.0010956762009999997	0.044932128784	0.21856	0.03994599999999998	0.04776847360000001	0.0015956829159999985	-0.610651	0.07569199999999998	0.3728946438010001	0.0057292788639999965	0.0035716000000000007	-0.00107053	1.2756326560000003e-05	1.1460344809000003e-06	-0.00747203	0.0004936399999999973	5.58312323209e-05	2.4368044959999754e-07	0.00141119	0.0005880860000000004	1.9914572161000004e-06	3.458451433960004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.53861744411	0.18625155885865752	0.03468964317727997	807371.6470383727	708.2465018660507	0.4254655346951495	0.18102092121342944	501613.1074054978	690.5263386064172	-0.3692024960935214	476826.6243091843	0.1363104831216867	0.8465019999999999	21.822685	0.24945900000000001	0.0045529819	-0.0720862454	0.1176566114	-0.06858670780000001	-0.0623147503	-0.09135827199999999	-0.046293508399999996	0.0693797354	-0.0755052808	0.0626811228	0.0182385202	0.1294827703	-0.07897467009999999	-0.0427332038	-0.0627386436	0.085677179	0.0583869866	-0.0147776674	-0.1076661454	0.0628806309	-0.0014986813	0.188209	-0.02376300000000001	0.0005646801690000003	0.035422627681	0.178474	-0.04008600000000001	0.031852968675999994	0.0016068873960000008	-0.712784	-0.10213299999999992	0.5080610306560001	0.010431149688999984	0.00458775	0.0010161499999999995	2.10474500625e-05	1.0325608224999991e-06	-0.00806127	-0.0005892400000000004	6.498407401290003e-05	3.4720377760000053e-07	0.00134704	-6.415000000000001e-05	1.8145167616000003e-06	4.115222500000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
