csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
877.3123889044182	0.20381661153055572	0.04154121113579747	769677.027725177	731.2695826013971	0.9243332674460588	0.8543919893075075	534755.2024380214	687.0541043338342	1.5519277637686173	472043.3422819671	2.4084797839558614	1.116108	34.54195	0.418072	0.0540712342	-0.0085736962	0.1058657918	0.05439376730000002	-0.058792275899999996	0.0667372797	0.0487246203	0.0171383419	-0.0084771785	0.0308164438	0.0923707559	-0.07480199530000001	0.0402593651	0.0353839942	-0.0954382381	-0.0161875628	-0.0014930120000000002	-0.058736013499999996	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.0665045	0.08894149999999999	0.007910590422250001	0.004422848520249999	0.0972423	0.0461085	0.00945606490929	0.00212599377225	-0.131841	0.12286899999999998	0.017382049281000005	0.015096791160999996	-0.00504892	0.00104469	2.54915931664e-05	1.0913771961e-06	-0.00237766	0.00095027	5.6532670756000015e-06	9.030130729e-07	-0.00241565	0.0012080999999999995	5.8353649225000015e-06	1.4595056099999991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.8508299848747	-0.4615589195434495	0.2130366362101165	768867.3780451637	732.0161594712573	0.7465768698601778	0.5573770226102208	535847.6577270492	684.5956243985803	-2.4584799352538766	468671.1689456821	6.0441235920459055	1.0800630000000002	33.426418	0.2554026	0.021623244700000002	-0.1125108464	-0.0361916236	-0.0005938371	0.0165916047	0.0503926024	0.0311290298	-0.0414194222	0.0530223873	-0.0014332932	-0.020847331	-0.0998856407	0.054452207300000006	-0.0294953435	-0.1216808598	-0.0584694988	-0.0312178156	0.06345338019999999	-0.0194033074	-0.1179640426	0.0563105911	-0.060552	0.0059525	3.5432256249999995e-05	0.0036665447039999992	0.0662212	-0.031021100000000013	0.004385247329439999	0.0009623086452100006	-0.25350300000000003	-0.12166200000000002	0.06426377100900002	0.014801642244000003	-0.00468983	0.0003590900000000003	2.19945054289e-05	1.289456281000002e-07	-0.00340481	-0.0010271499999999997	1.1592731136099997e-05	1.0550371224999994e-06	-0.00296475	-0.0005490999999999998	8.7897425625e-06	3.015108099999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.876468618843	-3.9743613660317583	15.79554826780582	761913.3294685021	731.6981730266873	-0.3179864445700105	0.10111537893027632	535382.2164105921	683.3770933479952	-1.2185310505850566	467004.2517127546	1.4848179212399215	1.2837710000000002	39.730877	0.6726783000000001	-0.1327941073	0.0408897673	0.0570191901	-0.10493128410000001	-0.0369894242	-0.0851995564	-0.1109984148	0.0150856357	-0.0426833435	-0.11683327119999999	-0.008986591700000001	0.13816989	-0.0887137195	0.0195181563	0.112490181	0.073044073	-0.0061172671	0.062048192599999996	-0.0223578858	-0.1159744915	0.0641678585	-0.187765	-0.12721300000000002	0.016183147369000006	0.035255695225000015	0.113823	0.04760180000000002	0.012955675329000002	0.002265931363240001	-0.630149	-0.3766459999999999	0.397087762201	0.14186220931599994	-0.00398276	0.0007070699999999997	1.5862377217600002e-05	4.999479848999997e-07	-0.00305037	0.0003544399999999997	9.3047571369e-06	1.2562771359999982e-07	-0.00432759	-0.00136284	1.87280352081e-05	1.8573328656000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.3076891340653	1.4312205152223214	2.0483921631932467	764413.9352789493	729.517694549635	-2.1804784770522474	4.754486388888088	532196.0666610146	684.6566085467383	1.27951519874307	468754.67162672174	1.637159143814518	1.092334	33.806183000000004	0.5661229999999999	-0.025978925899999998	0.0238447553	-0.0912382214	-0.0384644665	0.0034121393	0.0435833849	0.1053542976	0.0325966663	-0.0214001019	-0.0430303053	-0.0349868469	0.0175718295	0.0652889897	0.021217996200000002	0.026055327000000003	0.0246718756	0.083598788	0.0824751968	-0.025299407799999996	-0.1137140766	0.0716880071	-0.145454	0.04231100000000002	0.0017902207210000016	0.021156866116	0.104955	-0.008868000000000015	0.011015552024999998	7.864142400000027e-05	-0.275748	0.354401	0.07603695950400001	0.12560006880099994	-0.0057317	-0.00174894	3.285238489e-05	3.0587911236e-06	-0.00221804	0.00083233	4.9197014416e-06	6.927732289000001e-07	-0.003698	0.0006295900000000003	1.3675204000000002e-05	3.963835681000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.179133393924	0.8714442598586629	0.7594150980406128	765938.5155281399	727.1673599593341	-2.3503345903009176	5.524072686364981	528772.3693902278	682.6870783410865	-1.969530205651836	466061.64693388867	3.8790492309749625	1.23868	38.33538400000001	0.5751485000000001	-0.0725242076	0.011679710500000001	-0.0754843385	-0.0725764774	-0.0094614086	-0.085368979	-0.0483342894	-0.0825970335	-0.0107983256	-0.0683464779	-0.0142160536	0.0381528698	0.06651627639999999	-0.0908977205	0.09687420449999999	0.1398691077	-0.0298727092	0.1885999703	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.224369	-0.07891500000000001	0.006227577225000003	0.050341448161000016	0.102201	-0.002753999999999993	0.010445044401	7.584515999999959e-06	-0.590553	-0.314805	0.348752845809	0.099102188025	-0.00354135	0.00219035	1.25411598225e-05	4.797633122500001e-06	-0.00316317	-0.0009451299999999998	1.00056444489e-05	8.932707168999996e-07	-0.00413601	-0.00043801	1.7106578720099998e-05	1.918527601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.6237257762361	-4.55540761768782	20.751738563288214	757985.6718844948	734.467222686857	7.29986272752285	53.28799584067735	539442.1012013452	683.9951509914413	1.308072650354802	467849.3665798046	1.7110540586062364	1.255801	38.865261	0.4019244	-0.0940755657	0.026730192799999997	0.005095806699999999	-0.0728695233	0.048770979900000004	-0.031199473399999997	0.0056998964000000004	0.1253013138	0.0215192883	-0.0732143146	-0.0234035253	0.0617549066	-0.06115323740000001	0.0940964582	0.0503800474	0.0276783058	-0.1233925346	0.0330911266	-0.0311364203	-0.10840239300000001	0.0855608924	-0.134455	0.08991400000000002	0.008084527396000005	0.018078147025	0.08331310000000001	-0.018887899999999985	0.0069410726316100025	0.0003567527664099995	-0.428706	0.16184699999999996	0.18378883443600005	0.026194451408999987	-0.00391867	-0.00037732	1.53559745689e-05	1.423703824e-07	-0.00189435	0.00126882	3.5885619225e-06	1.6099041924e-06	-0.00315664	0.0009793699999999998	9.9643760896e-06	9.591655968999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.4926129841832	3.868887207947069	14.968288227816462	764737.3301639046	738.23763338676	3.7704106999029823	14.215996845942893	544994.8033484842	684.907958730814	0.912807739372738	469098.9119328104	0.8332179690587685	1.226995	37.973759	0.2918909000000001	-0.0460089475	-0.1501201642	-0.0339882699	-0.0826918093	0.059931940999999996	0.13155890609999998	-0.0789542362	-0.0905299271	0.0027174952000000004	-0.0641657226	-0.0818391387	-0.1101972273	-0.047849567	-0.0954606449	0.0601096426	-0.1505306247	-0.015159044699999999	0.0512125994	-0.034028502200000005	-0.1053635299	0.0918407451	-0.151227	-0.01677200000000001	0.0002812999840000003	0.022869605529	0.09543	0.012116899999999986	0.0091068849	0.00014681926560999967	-0.6119829999999999	-0.1832769999999999	0.374523192289	0.03359045872899997	-0.00423002	-0.00031135000000000017	1.78930692004e-05	9.693882250000009e-08	-0.00308476	-0.0011904100000000007	9.515744257600004e-06	1.4170759681000003e-06	-0.0030639	9.274e-05	9.38748321e-06	8.600707600000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.3772050739009	4.884592089717671	23.85923988293245	773304.2688035857	731.7218738796988	-6.515759507061148	42.45512195385773	535416.9007140179	685.2678361937361	0.35987746292209977	469592.0073216452	0.12951178831924728	1.330931	41.190437	0.4508024000000001	-0.0314430842	0.1372046045	0.0547050886	-0.0101846617	-0.1703605367	-0.0605145962	0.038312445699999996	0.0158911129	0.0482190325	-0.0309815017	0.15606055060000001	0.0794068916	0.013493461000000002	-0.0618216923	0.0423751632	0.008876261	0.053400276399999995	0.047148703099999995	-0.0369007123	-0.10207858539999999	0.0976380941	-0.10141	0.049817	0.002481733489	0.0102839881	0.09883140000000004	0.0034014000000000405	0.009767645625960008	1.1569521960000275e-05	-0.377062	0.23492099999999996	0.142175751844	0.05518787624099997	-0.00229048	0.00193954	5.2462986304000015e-06	3.7618154116e-06	-0.00201233	0.00107243	4.0494720289e-06	1.1501061049000002e-06	-0.00282261	0.0002412899999999999	7.9671272121e-06	5.8220864099999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.9666784266474	-6.410526647253505	41.09485189514727	762070.8216432536	733.1162740652051	1.3944001855062425	1.9443518773398436	537459.4712992489	684.1520504521387	-1.1157857415973922	468064.02813786577	1.2449778211520424	1.012018	31.320534	0.1966827	0.031550407	-0.0804867137	0.0174669038	0.0145121456	0.068796155	0.0659082565	0.0202405689	0.0222142723	0.0275242242	-0.0030337179	-0.0417655236	-0.0808965742	-0.0340341556	0.0804158106	-0.048609426100000006	-0.0754607394	0.0303452573	0.042090391100000006	-0.0397513735	-0.0985552316	0.1029224817	-0.0563624	0.0450476	0.00202928626576	0.0031767201337600005	0.11696199999999997	0.01813059999999994	0.013680109443999996	0.00032871865635999785	-0.314541	0.06252100000000005	0.09893604068099997	0.003908875441000007	-0.00178118	0.0005093000000000001	3.1726021924e-06	2.593864900000001e-07	-0.0016324899999999995	0.00037984000000000075	2.665023600099998e-06	1.442784256000005e-07	-0.00229208	0.00053053	5.253630726400002e-06	2.814620809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.0679637640883	1.1012853374409133	1.2128293944623465	763994.8052786995	730.3057479122654	-2.810526152939701	7.899057256358037	533346.4854336933	682.9276253977578	-1.2244250543809585	466390.14153142023	1.4992167137958132	1.061703	32.858191999999995	0.4577350000000001	-0.053773194100000005	0.1003696298	-0.0260073047	-0.029696327400000007	-0.0435491543	-0.1033649594	-0.046447246799999994	-0.067288375	-0.0389612841	-0.0278417531	0.0017244413	0.11976351199999999	0.0667249939	-0.0510264694	0.0762687211	0.1083025216	-0.0155450768	0.0087742514	-0.042578820999999996	-0.0948016975	0.1076661454	-0.12883	-0.07246760000000001	0.005251553049759999	0.0165971689	0.0490481	-0.06791389999999999	0.0024057161136100003	0.004612297813209998	-0.496021	-0.18148000000000006	0.246036832441	0.03293499040000001	-0.00251284	-0.0007316600000000001	6.314364865600002e-06	5.353263556000001e-07	-0.00270294	-0.0010704500000000006	7.3058846436e-06	1.1458632025000013e-06	-0.00320744	-0.00091536	1.02876713536e-05	8.378839296000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.492792801215	-2.575170962873244	6.631505488025511	759499.6879044615	733.3789585194153	3.073210607149917	9.444623435898764	537844.6967990223	681.3809581367764	-1.546667260981394	464280.0101113914	2.392179616191688	0.973131	30.117031	0.3990816	0.020273705700000002	0.0201904206	-0.1596911481	-0.004966626599999999	0.0846954885	0.0072855887	0.0591276658	0.0012443439	-0.0113354757	0.0113246077	-0.0999671994	0.0075711018000000005	0.10683003070000001	-0.0052257396	0.028180336099999998	0.0293499669	-0.0127728946	-0.0470643092	-0.0453814036	-0.0908267497	0.1118441635	-0.08946119999999999	0.03936880000000001	0.0015499024134400007	0.008003306305439998	0.0913884	0.042340300000000004	0.008351839654560001	0.00179270100409	-0.312568	0.18345300000000006	0.09769875462399998	0.033655003209000015	-0.00121109	0.0013017500000000002	1.4667389881e-06	1.6945530625000004e-06	-0.00185425	0.00084869	3.4382430625e-06	7.202747161000002e-07	-0.00267949	0.0005279500000000001	7.179666660100001e-06	2.787312025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.4918465596197	-3.0009462415953294	9.005678344945133	754278.0875405379	731.0365242134512	-2.3424343059640482	5.486998477757269	534414.3997340839	680.0819775499965	-1.2989805867798625	462511.49618831393	1.6873505648309552	0.80943	25.050713	0.1836471	0.013876553799999998	0.0315137339	-0.1261724185	0.0037719851000000003	0.04643758940000002	-0.0898758557	-0.0011225934	-0.0551467166	0.0286379965	0.029977428799999997	-0.0833038008	0.0672615624	0.032059202599999996	-0.0336281779	0.0079878311	0.0809496516	-0.040026392599999995	-0.003936623	-0.048157484800000004	-0.0866396718	0.1154345858	-0.0998458	-0.010384600000000022	0.00010783991716000043	0.009969183777640002	0.06753569999999999	-0.023852700000000004	0.0045610707744899994	0.0005689512972900003	-0.407506	-0.09493800000000002	0.16606114003599998	0.009013223844000004	-0.000477814	0.0007332759999999999	2.28306218596e-07	5.376936921759999e-07	-0.001999	-0.0001447499999999999	3.996001e-06	2.0952562499999974e-08	-0.0028909	-0.00021141	8.35730281e-06	4.4694188099999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0945876202466	-4.39725893937316	19.335886179897166	746659.4563546041	729.2964865881952	-1.7400376252560363	3.0277309373066665	531873.3653498854	679.4568546388113	-0.6251229111852581	461661.6173156667	0.3907786540887321	0.8847290000000001	27.381096000000007	0.1260084	0.0218029942	0.0547759267	-0.08210385469999999	0.0520656937	0.068222826	-0.0710069101	-0.0783798001	0.0972151381	0.042093553	0.060927032199999995	-0.0894366482	0.12657550210000001	-0.0870426954	0.0513258946	-0.0534818806	0.0926324452	-0.0412405815	0.0416065729	-0.0509054434	-0.0822502429	0.1184185493	-0.08920409999999998	0.010641700000000032	0.00011324577889000068	0.007957371456809997	0.0846781	0.017142400000000016	0.007170380619610002	0.00029386187776000056	-0.3635	0.04400599999999999	0.13213224999999998	0.0019365280359999988	-0.000268048	0.00020976599999999998	7.184973030399999e-08	4.4001774756000014e-08	-0.00139518	0.0006038199999999999	1.9465272324e-06	3.645985923999999e-07	-0.00316168	-0.00027078	9.9962204224e-06	7.332180839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4950239600537	-0.5995636601928709	0.35947658262387233	745623.6564037737	733.8253245844638	4.528837996268635	20.510373596446506	538499.6070014937	679.0352230490049	-0.4216315898063385	461088.8341412119	0.1777731975226205	0.8111709999999999	25.104582	0.1926566	0.05704862030000001	0.047103026	-0.1549872614	0.034901124	0.1010900722	-0.07494983	-0.0696919821	0.0005668466000000001	-0.0081968675	0.0906965082	-0.1272245131	0.1035476565	-0.015568124	-0.048686156200000004	0.0460182628	-0.0307167902	-0.0372272215	-0.0021052057	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.07697479999999997	0.012229300000000012	0.00014955577849000033	0.005925119835039995	0.0645784	-0.02009970000000001	0.004170369746559999	0.0004039979400900005	-0.342916	0.02058399999999999	0.117591383056	0.00042370105599999963	-0.00201597	-0.0017479220000000005	4.064135040900001e-06	3.055231318084001e-06	-0.00209894	-0.0007037600000000001	4.4055491236e-06	4.952781376000002e-07	-0.00281849	0.00034319000000000016	7.9438858801e-06	1.1777937610000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.7491430965382	2.254119136484519	5.081053081465714	749521.5787723901	728.510408296649	-5.314916287814867	28.248335146479768	530727.4149965502	679.3074675631215	0.2722445141165508	461458.63548702135	0.07411707546655684	0.764303	23.654095	0.14746800000000002	0.1190474137	0.1052226783	-0.09488970640000001	0.090589689	0.0505393723	-0.0917248182	-0.0673473214	-0.013264865	0.0326529953	0.1420081367	-0.060045905199999985	0.09012354380000001	0.0209043122	-0.0278827988	-0.043395665199999996	0.0492214861	0.020984562000000002	0.0048588489000000006	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0579861	0.01898869999999997	0.00036057072768999886	0.00336238779321	0.06613520000000002	0.0015568000000000248	0.004373864679040003	2.423626240000077e-06	-0.301332	0.04158400000000001	0.090800974224	0.0017292290560000007	-0.00119904	0.0008169300000000003	1.4376969216e-06	6.673746249000004e-07	-0.00169768	0.00040126000000000007	2.8821173824e-06	1.6100958760000004e-07	-0.00330707	-0.0004885800000000002	1.09367119849e-05	2.3871041640000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.4067066354401	3.6575635389018544	13.377771041104255	755868.0215426821	732.6343567206392	4.123948423990214	17.00695060373137	536753.1006474647	681.8547822658294	2.5473147027079217	464925.94409878156	6.48881219463195	0.841671	26.048538	0.2131109	0.0310876541	0.1328810588	-0.15448614970000002	0.008634944	0.0261021953	-0.0696465262	0.0210754023	-0.007160195899999998	-0.0689782468	0.0292004235	-0.036090719	0.1069769887	0.1326570588	-0.0600654175	-0.0091782478	0.030863218199999997	0.033236942799999995	-0.0853260733	-0.0589646239	-0.0679725859	0.1235913266	0.0124784	0.0704645	0.00496524576025	0.00015571046655999998	0.0983941	0.03225889999999998	0.00968139891481	0.0010406366292099987	-0.321281	-0.019948999999999998	0.103221480961	0.0003979626009999998	-0.00160655	-0.00040751	2.5810029025e-06	1.6606440010000004e-07	-0.00237429	-0.0006766099999999997	5.6372530041e-06	4.5780109209999973e-07	-0.00258242	0.0007246499999999999	6.668893056400001e-06	5.251176224999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.9251341354608	1.5184275000207208	2.3056220728191756	758510.5892688703	729.4683177725279	-3.166038948111236	10.023802620957301	532124.0266338818	681.9423836414389	0.08760137560955172	465045.4146065675	0.007674001008685764	0.9926720000000002	30.721796	0.27118802	0.1013882275	-0.0279089331	-0.00038043699999999996	0.10550822359999999	0.0583615858	-0.0074804362	0.0227833977	0.0026973220000000003	0.029426014900000002	0.09683796759999999	-0.016304406299999998	-0.0400785409	-0.0039566674	0.09488485519999999	-0.0996842923	0.0445356738	0.163853191	0.0232978563	-0.0615842229	-0.0628806309	0.1240256802	0.00124628	-0.011232119999999998	0.00012616051969439995	1.5532138384e-06	0.109426	0.011031899999999996	0.011974049476	0.00012170281760999992	-0.296065	0.02521599999999996	0.08765448422500001	0.000635846655999998	0.00125843	0.00286498	1.5836460649000004e-06	8.2081104004e-06	-0.00155699	0.0008172999999999998	2.4242178601000003e-06	6.679792899999996e-07	-0.0033743	-0.00079188	1.1385900490000004e-05	6.270739344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.1073053978232	0.18217126236243075	0.03318636883072158	758827.9375174566	736.4620444819864	6.993726709458429	48.91221328659222	542376.3429625873	684.1957304488346	2.253346807395701	468123.7975644144	5.077571834400398	0.9334460000000002	28.888838	0.22540206999999995	0.021126041800000002	0.0056359267	0.0162889671	0.0143323327	0.026670998199999997	-0.0035845784000000007	0.0058016166	0.0161750904	-0.0521259542	0.015484591200000003	-0.0196144954	0.0122843132	0.0057151751	0.0697650304	0.06803312809999999	-0.051340938600000004	0.0949543383	-0.1100984825	-0.0641678585	-0.0576418153	0.1238084399	0.0209881	0.01974182	0.0003897394569123999	0.0004405003416099998	0.14824500000000002	0.03881900000000002	0.021976580025000005	0.0015069147610000016	-0.400626	-0.10456100000000003	0.16050119187600004	0.010933002721000005	0.000692535	-0.0005658950000000001	4.796047262249999e-07	3.202371510250001e-07	-0.00194571	-0.00038872	3.7857874041e-06	1.5110323839999994e-07	-0.00308331	0.00029099000000000014	9.506800556100003e-06	8.467518010000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.7274587667754	3.6201533689521734	13.105510414735773	765148.1271205808	732.2808189965518	-4.181225485434538	17.48264656004729	536235.1978702607	684.4802793451703	0.28454889633565017	468513.2528124424	0.08096807440583659	0.889595	27.531691	0.19208626	0.0973702867	0.053054060300000004	-0.0548579096	0.0842125733	-0.00010475110000000001	-0.0050001863	0.058211262	-0.09409522640000001	-0.0261708012	0.07313406509999999	0.0326340119	-0.0415599676	0.1351404656	-0.068650883	-0.0347155884	-0.0069337977	0.10797680259999999	-0.0485521194	-0.0667140218	-0.0522683746	0.1229407472	-0.0115755	-0.0325636	0.00106038804496	0.00013399220024999995	0.11544	-0.032805	0.013326393600000005	0.001076168025	-0.326336	0.07429000000000002	0.106495184896	0.005519004100000003	-6.308200000000002e-06	-0.0006988432000000001	3.979338724000001e-11	4.8838181818624e-07	-0.00162496	0.00032075000000000007	2.6404950016e-06	1.0288056250000003e-07	-0.00311227	-2.895999999999975e-05	9.6862245529e-06	8.386815999999857e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.6713304128414	-5.056128353934014	25.56443393145548	756328.2229420416	732.1919407977589	-0.08887819879294058	0.007899334220677463	536105.0381691889	682.8458355282278	-1.6344438169425075	466278.4350982435	2.671406590741593	1.14869	35.550331	0.63121221	-0.0821740426	0.0283260428	0.0293429589	-0.0631397267	0.0249862466	-0.08718046609999999	-0.12032941009999999	0.0582235079	-0.0159058033	-0.059514105	-0.0250980958	0.1029607278	-0.0762736222	-0.009517177	0.0561098474	0.0043391585	-0.0187849302	0.1132816247	-0.0692212261	-0.0467728586	0.12142716070000001	-0.104783	-0.09320749999999997	0.008687638056249997	0.010979477088999998	0.102093	-0.013347000000000027	0.010422980648999998	0.00017814240900000067	-0.674489	-0.34815300000000005	0.454935411121	0.12121051140900001	0.000314736	0.0003210442	9.9058749696e-08	1.0306937835363999e-07	-0.0033446	-0.0017196399999999995	1.1186349159999996e-05	2.957161729599999e-06	-0.00460168	-0.0014894100000000007	2.11754588224e-05	2.2183421481000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
