csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
864.9082809047184	-14.311039205128395	204.805843130722	748066.3343775552	712.9832653626801	-0.7135567069051376	0.5091631739693044	508345.13668722974	681.3866773506317	-3.879636058314532	464287.80407093384	15.051575944974315	1.625254	34.828598	0.9958726249999998	0.099524671	0.0017234426000000001	-0.1193349598	0.1506775553	-0.1788324161	0.1321052927	-0.10528492960000001	-0.11526066019999999	0.1667935086	-0.0903860111	0.3016935806	-0.1288590287	0.30174138850000004	-0.021701437799999997	0.2054400196	0.029180206400000002	0.24253161280000002	-0.10340164519999999	0.1525824539	0.005243652099999999	0.1210214602	-0.0641678585	-0.0576418153	0.1238084399	0.331833	0.209286	0.04380062979599999	0.110113139889	-0.0208923	-0.22836230000000002	0.0004364881992899999	0.05214934006129	-0.577012	0.2017770000000001	0.332942848144	0.040713957729000036	0.015875799999999995	-0.0019304000000000055	0.00025204102563999983	3.726444160000022e-06	-0.0103014	-0.0034890699999999986	0.00010611884195999996	1.2173609464899989e-05	0.00176848	0.0017094764999999999	3.1275215104e-06	2.922309904052251e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.3898770093069	9.481596104588562	89.900664690549	764557.6570163509	713.1482753511517	0.16500998847163828	0.0272282962954102	508580.46263632213	682.8209261341927	1.4342487835610882	466244.4171667567	2.0570695731464608	1.69147	36.24758900000001	0.5371628	0.24229484910000001	0.1560008278	-0.152406366	0.3289402513	-0.056543002	0.243439949	0.1370885355	0.0231610418	-0.0715022629	0.044912365700000005	0.025452866600000002	-0.2977582298	0.18346928129999998	-0.2212864045	-0.1771514791	0.0877857232	-0.0048691895	-0.0314797968	0.1361856751	-0.004197935	0.2376010302	-0.0667140218	-0.0522683746	0.1229407472	0.297114	-0.034719	0.001205408961	0.08827672899599999	0.10583800000000003	0.12673030000000002	0.011201682244000005	0.016060568938090006	-0.388496	0.188516	0.150929142016	0.03553828225599998	0.0154548	-0.000420999999999996	0.00023885084304	1.7724099999999663e-07	-0.00798564	0.0023157599999999983	6.377044620960001e-05	5.362744377599991e-06	0.00277567	0.00100719	7.7043439489e-06	1.0144316961e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.7521264650177	4.362249455710753	19.02922031384876	772205.2997667905	722.5181668587029	9.369891507551188	87.79486686327986	522032.50144086045	686.929098578146	4.108172443953208	471871.58647338423	16.877080829256474	1.380844	29.59099	0.5805115	-0.0345065124	0.0404797551	-0.0293637043	-0.055085754800000004	0.007283183299999998	0.04680457650000002	0.0759666494	0.0553218112	-0.1097531418	-0.03248213	-0.0001141399	0.0708694557	-0.0006405586	-0.0221686488	-0.1290543271	-0.038890267799999996	0.0394073756	0.0805582627	0.0167266349	-0.126911571	-0.0435476673	-0.0692212261	-0.0467728586	0.12142716070000001	0.241472	-0.055642	0.003096032164	0.058308726784	0.222904	0.11706599999999998	0.049686193216000006	0.013704448355999994	-0.535357	-0.14686099999999996	0.286607117449	0.02156815332099999	0.0181361	0.0026812999999999997	0.00032891812321	7.189369689999997e-06	-0.00638696	0.0015986800000000008	4.07932580416e-05	2.5557777424000025e-06	0.0018368	-0.0009388700000000004	3.373834239999999e-06	8.814768769000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.8453971691854	4.0932707041677086	16.754865057597602	779415.9953028167	713.8662917874752	-8.651875071227664	74.8549422481307	509605.0825504008	687.3568843349451	0.4277857567991532	472459.4864426431	0.18300065372022425	1.09391	23.442104	0.20138900000000007	0.0202345525	0.0237169362	0.011296493999999999	0.022813808799999998	0.0265117509	0.0609279284	0.1314731418	0.1940052672	-0.0872266892	-0.025174857000000002	-0.1416346008	-0.0422931536	-0.1053211401	-0.078089962	-0.2160370869	-0.1799515215	-0.011321221299999998	-0.1360305089	0.029796670600000002	0.0201031771	-0.1584409808	-0.0716880071	-0.0411681025	0.11927563210000001	0.203796	-0.03767599999999999	0.001419480975999999	0.041532809616000005	0.238498	0.015594000000000025	0.05688129600400001	0.00024317283600000077	-0.547613	-0.012256000000000043	0.29987999776900004	0.00015020953600000108	0.0195565	0.0014204000000000024	0.00038245669225	2.017536160000006e-06	-0.00566426	0.0007226999999999997	3.20838413476e-05	5.222952899999996e-07	0.00126264	-0.0005741599999999997	1.5942597696e-06	3.2965970559999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.3924252469783	-3.452971922207098	11.923015095550582	773331.0375817623	718.4241352528334	4.557843465358133	20.773937054707826	516133.2381137814	686.8327804591487	-0.5241038757964134	471739.2683132452	0.2746848726248223	1.284512	27.526627	0.16690300000000008	0.0451076847	-0.0674974342	-0.08735350630000001	-0.014829228500000001	-0.0545884534	0.0077216798	-0.11866491720000001	0.032900748	-0.0747721225	-0.2560924123	-0.1320462164	-0.0204442328	-0.0653165392	0.07610144190000001	-0.0426689317	0.045588969900000005	0.19304530109999998	-0.1536873228	0.1323898278	-0.105673314	-0.028070974300000003	-0.0741129243	-0.035467196299999997	0.1164974652	0.270838	0.06704200000000002	0.004494629764000002	0.07335322224400001	0.20995	-0.028548000000000018	0.0440790025	0.0008149883040000012	-0.550529	-0.0029160000000000297	0.30308217984100005	8.503056000000172e-06	0.0198228	0.0002662999999999971	0.00039294339983999985	7.091568999999845e-08	-0.00646177	-0.0007975100000000004	4.1754471532900013e-05	6.360222001000007e-07	0.00156677	0.00030413000000000017	2.4547682329e-06	9.249505690000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.9183050169305	-1.474120230047788	2.1730304526361435	770740.5502838001	715.7482976019384	-2.675837650895005	7.160107133947299	512295.625520073	686.0473231533289	-0.7854573058198184	470660.929605848	0.6169431792657277	1.134757	24.31744	0.16146950000000002	-0.051165290499999995	0.0865179203	-0.0772378315	-0.0647543142	-0.0166323207	0.1552220006	0.0805761584	0.0500722105	-0.0987605663	-0.1018204558	-0.1212594218	0.055648825199999995	0.0388735884	-0.10609927599999999	-0.15589902519999999	0.0185510685	0.0808947208	-0.0502923532	0.088317399	-0.0788514128	-0.0114867424	-0.0764945617	-0.029683454900000007	0.1131072554	0.325903	0.055064999999999975	0.003032154224999997	0.106212765409	0.220951	0.011001000000000009	0.048819344401000005	0.00012102200100000025	-0.545353	0.005176000000000069	0.297409894609	2.679097600000072e-05	0.0204701	0.0006473	0.00041902499400999984	4.1899729e-07	-0.00701269	-0.0005509199999999999	4.91778210361e-05	3.035128463999999e-07	0.0021731	0.0006063299999999998	4.722363610000001e-06	3.6763606889999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.4795183689638	-0.4387866479667082	0.1925337224338599	769970.3051570287	715.2978649307042	-0.4504326712341253	0.20288959131510964	511651.03557442396	684.6625924611828	-1.3847306921460358	468762.8655156677	1.9174790897712397	1.0792190000000002	23.127264	0.22212649999999992	-0.0838616671	0.0325819247	-0.056833306500000014	-0.0414201476	-0.0186775543	0.053657997199999995	0.0329293606	0.1703174563	0.002540756	0.0496376958	-0.0828280795	0.0208669498	0.0372523379	0.0145766371	-0.0870279573	-0.0805712246	-0.0917740532	-0.052572758899999995	0.081608588	-0.010767298500000001	0.1713543617	-0.0788315284	-0.0238303864	0.1091228139	0.323207	-0.002695999999999976	7.268415999999871e-06	0.104462764849	0.35951500000000003	0.13856400000000002	0.12925103522500006	0.01919998209600001	-0.5588489999999999	-0.01349599999999995	0.3123122048009999	0.00018214201599999868	0.0214443	0.0009742000000000016	0.00045985800249	9.490656400000029e-07	-0.00692995	8.274000000000042e-05	4.80242070025e-05	6.845907600000069e-09	0.00188263	-0.00029046999999999987	3.5442957169e-06	8.437282089999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.1187241454187	-0.3607942235450992	0.130172471743511	769337.256246487	713.4292383044957	-1.8686266262085385	3.4917654681755037	508981.27806773287	683.8828751536864	-0.7797173074964121	467695.7869284726	0.6079590796094545	0.972694	20.844469	0.0675375	0.051003798200000006	-0.047846922199999996	-0.0826403166	0.0795648691	-0.0388728504	0.049860673499999994	-0.0397251202	0.0753008871	-0.0195316328	-0.0296848504	-0.1825752175	-0.1020161483	-0.0220010756	0.0301605816	-0.0608141286	-0.0399864008	-0.0256867457	-0.17969813980000002	0.0353396187	-0.0691262363	0.1579762817	-0.0811224597	-0.0179216609	0.1045650739	0.323328	0.00012099999999998225	1.4640999999995699e-08	0.104540995584	0.334992	-0.024523000000000017	0.112219640064	0.0006013775290000009	-0.55343	0.0054189999999999525	0.30628476489999995	2.936556099999948e-05	0.0220134	0.0005691000000000028	0.0004845897795600001	3.238748100000033e-07	-0.00707158	-0.00014163000000000026	5.00072436964e-05	2.0059056900000064e-08	0.00192139	3.8760000000000096e-05	3.6917395321e-06	1.5023376000000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.0759265874623	-4.042797557956419	16.344212094618385	762261.5735865558	711.6765646431595	-1.7526736613361888	3.071864963141602	506483.5326622892	683.846535972138	-0.036339181548441964	467646.08476109256	0.0013205361156106243	1.347404	28.87438	0.6782505	-0.0884500132	-0.1475904877	-0.14396318519999998	-0.0984003778	-0.1295031325	-0.0505106402	-0.0724250747	-0.08540325630000001	-0.042097477	-0.0596488125	-0.0762474513	0.0855796731	0.038675572799999995	0.1519399631	-0.016730458700000003	0.1340508895	0.11556797939999999	-0.037334045499999996	0.0185728241	-0.1071624659	0.042870300099999994	-0.0833660178	-0.0119710786	0.09945798019999999	0.4879060000000001	0.16457800000000006	0.02708591808400002	0.2380522648360001	0.331133	-0.003859000000000001	0.10964906368899999	1.4891881000000009e-05	-0.738236	-0.18480600000000005	0.544992391696	0.034153257636000016	0.0237748	0.0017613999999999965	0.00056524111504	3.102529959999987e-06	-0.0108141	-0.00374252	0.00011694475881	1.40064559504e-05	0.00291762	0.00099623	8.512506464400001e-06	9.924742129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.4819159923538	-0.5940105951084433	0.3528485871010871	761224.6937336888	708.8134183567018	-2.863146286457664	8.197606657656307	502416.46204251284	682.3914473837323	-1.4550885884057152	465658.087462465	2.1172828001085366	1.0957290000000002	23.481085	0.5023259999999999	-0.0951451799	-0.0505010565	-0.164427427	-0.0715778996	-0.1680744024	0.0188695224	0.0686838248	-0.0935588976	0.0603603007	0.0732774824	-0.0850758601	0.050068613899999996	0.1817059687	0.0694100522	-0.1060611573	0.09218265939999999	-0.0444774625	-0.0079586806	0.0085599964	0.0089598062	0.0941384876	-0.0855608924	-0.0059925372	0.0938283642	0.6234850000000001	0.135579	0.018381665241000003	0.3887335452250001	0.309324	-0.021809000000000026	0.095681336976	0.000475632481000001	-0.7121029999999999	0.026133000000000076	0.5070906826089999	0.0006829336890000037	0.0225114	-0.001263399999999998	0.00050676312996	1.5961795599999945e-06	-0.013280600000000002	-0.0024665000000000017	0.00017637433636000005	6.083622250000007e-06	0.00556382	0.0026462	3.0956092992399994e-05	7.002374439999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.3686985786104	1.8867825862565724	3.5599485278010397	764520.6210540528	711.5249338429422	2.711515486240387	7.352316232121442	506267.73148020345	683.418728510292	1.0272811265597284	467061.15847862425	1.0553065129858246	1.0466780000000002	22.429939	0.448952	-0.110866434	-0.038824618	-0.1261903207	-0.1035958018	-0.1077681508	0.0598522607	0.036874447799999995	-0.008204810699999999	0.0163978577	-0.0378227202	-0.1016089991	0.0944771318	0.0953649146	0.0409890153	-0.0674337064	-0.0219706918	0.0022472036	-0.115166084	0.0735363327	-0.055870246799999995	-0.024412433799999998	-0.08770580189999999	-0.0	0.08770580189999999	0.548945	-0.07454000000000005	0.005556211600000007	0.30134061302500004	0.370835	0.061510999999999975	0.13751859722499998	0.0037836031209999977	-0.630592	0.08151099999999989	0.397646270464	0.006644043120999982	0.0239692	0.001457799999999999	0.0005745225486399999	2.1251808399999957e-06	-0.0113534	0.0019272000000000024	0.00012889969156000002	3.7140998400000085e-06	0.00432102	-0.0012427999999999994	1.86712138404e-05	1.544551839999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.7674594173358	-0.6012391612746342	0.3614885290502256	763469.5731366255	709.1657369807363	-2.3591968622059767	5.5658098346425255	502916.0425074308	682.9719715558714	-0.4467569544206072	466450.713930914	0.19959177632317648	1.109927	23.78533	0.4542900000000001	-0.027093735600000002	-0.1685101318	-0.1353468576	-0.045960923499999994	-0.2193100672	-0.0943157528	-0.0892879181	0.012171137299999999	0.1340217466	-0.07526660019999999	-0.0811157459	0.0459622763	0.06380682139999999	0.2066281663	0.013825305	-0.0401753948	0.0780536796	-0.08852113710000001	0.1048315405	-0.0762499786	-0.0820686013	-0.0897994937	0.0059925372	0.0811224597	0.658278	0.109333	0.011953704889000005	0.4333299252840001	0.322887	-0.04794799999999999	0.10425601476899997	0.0022990107039999987	-0.739943	-0.10935099999999998	0.547515643249	0.011957641200999994	0.0248463	0.0008770999999999987	0.0006173386236899999	7.693044099999978e-07	-0.014172400000000003	-0.002819000000000004	0.0002008569217600001	7.946761000000024e-06	0.00426396	-5.706000000000027e-05	1.81813548816e-05	3.2558436000000307e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.4511295962918	0.6836701789560493	0.4674049135937965	764664.7780522306	711.5249338429422	2.3591968622059767	5.5658098346425255	506267.73148020345	683.3325940046835	0.360622448812137	466943.4340291697	0.1300485505872624	1.259231	26.984875	0.4171695	0.013346194399999999	-0.0823077975	-0.1214686122	0.0327573285	-0.148386551	0.0397872237	0.0405869469	3.47579e-05	-0.0366333791	0.0186139817	-0.20130867460000001	-0.056411167400000004	0.1018174857	0.06164850440000001	-0.1504336791	0.1118590334	-0.0642402827	-0.1589939102	0.068385637	0.0203517516	0.0013730249	-0.0918407451	0.0119710786	0.0741129243	0.720572	0.06229399999999996	0.0038805424359999955	0.519224007184	0.319468	-0.003419000000000005	0.102059803024	1.1689561000000035e-05	-0.593967	0.145976	0.35279679708899997	0.021308992576	0.0236304	-0.001215899999999999	0.0005583958041599999	1.4784128099999974e-06	-0.014639700000000004	-0.0004672999999999986	0.00021432081609000007	2.183692899999987e-07	0.00669037	0.0024264100000000004	4.47610507369e-05	5.8874654881000025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.2149179649685	-1.2362116313232718	1.5282191974189452	762504.2929565669	708.1756770499051	-3.3492567930371706	11.217521065705633	501512.7895650914	682.5785517945349	-0.7540422101486683	465913.4793699245	0.5685796546858886	0.965619	20.69286	0.33352750000000003	-0.12713819070000001	0.0303583504	-0.0975711655	-0.0865892504	-0.051808010999999994	0.07925914839999999	0.0427488776	0.0077581141000000005	0.0535135068	0.1165068237	-0.1754030522	0.098902336	0.083103167	-0.050150848600000006	-0.0672206549	0.0097642002	-0.06860488990000001	-0.1380017963	0.1224874869	0.1407833648	0.1329100667	-0.0938283642	0.0179216609	0.0667140218	0.679349	-0.04122300000000001	0.0016993357290000007	0.461515063801	0.415721	0.09625300000000003	0.172823949841	0.009264640009000008	-0.528943	0.06502399999999997	0.2797806972490001	0.004228120575999996	0.0243715	0.0007411000000000015	0.00059397001225	5.492292100000022e-07	-0.0130652	0.0015745000000000012	0.00017069945103999999	2.479050250000004e-06	0.00638542	-0.00030495	4.07735885764e-05	9.29945025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.7305858076606	2.5156678426920958	6.328584694755106	766904.0589190285	704.7773632332683	-3.3983138166368008	11.54853679634458	496711.1317260382	681.8494812408946	-0.7290705536402129	464918.7150684772	0.5315438721852466	0.983343	21.07268	0.207276	-0.1217745281	0.0385134617	-0.0789067804	-0.10725134550000001	-0.0555027376	0.114825464	-0.0909396009	0.06684406679999999	0.13297997279999998	0.0018888406	-0.16021635369999998	0.1051021269	0.034659746400000004	-0.040074616800000004	-0.011347142	-0.09042533800000001	0.0630716675	-0.19346991859999998	0.1284671664	0.19209869570000002	-0.0330108252	-0.09576119	0.0238303864	0.0589646239	0.700861	0.021511999999999976	0.0004627661439999989	0.4912061413209999	0.33576300000000003	-0.07995799999999997	0.11273679216900002	0.006393281763999996	-0.467337	0.06160600000000005	0.21840387156899999	0.0037952992360000062	0.0246503	0.0002787999999999992	0.00060763729009	7.772943999999955e-08	-0.0134799	-0.0004147000000000005	0.00018170770401000004	1.7197609000000038e-07	0.00619492	-0.00019050000000000056	3.83770338064e-05	3.6290250000000215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.5181856401335	-3.2124001675271074	10.319514836328187	761287.9842727507	708.3763648737222	3.5990016404539347	12.952812807990115	501797.07431170886	680.6217382203245	-1.2277430205701876	463245.9505380559	1.5073529245588082	0.910774	19.517555	0.3483725	-0.0753166462	-0.05719438740000001	-0.0300391037	-0.019285225700000002	-0.1213443542	0.0007016123	-0.0394886415	0.13096718970000001	0.1426283031	0.1288519769	-0.10880008619999999	0.0233140084	0.054793401	0.0763205942	0.0506665815	-0.1533620418	-0.0458142047	-0.1060373448	0.0319889582	0.0397436792	0.08748554800000001	-0.0976380941	0.029683454900000007	0.0509054434	0.749738	0.04887700000000006	0.0023889611290000053	0.5621070686440001	0.372874	0.03711099999999995	0.13903501987599998	0.0013772263209999964	-0.555066	-0.08772899999999995	0.308098264356	0.007696377440999991	0.025061700000000003	0.00041140000000000274	0.0006280888068900003	1.6924996000000225e-07	-0.015794700000000002	-0.0023148000000000005	0.0002494725480900001	5.3582990400000025e-06	0.00542801	-0.00076691	2.9463292560099995e-05	5.881509481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.5042539997937	-3.01393164033982	9.083783932641476	756037.6477237378	704.0593467969447	-4.317018076777458	18.636645075223342	495699.5638121405	680.2123780751941	-0.4093601451303357	462688.87928671075	0.1675757284211295	1.00676	21.574501	0.6301355000000001	-0.006396675	0.0013155573	-0.0311498529	0.0363085661	-0.1100151974	0.09587483880000001	-0.046038592	-0.0361025181	0.1622449705	0.1396101104	-0.0311483386	-0.0687555557	0.1761499319	0.0444483399	0.1133894687	-0.0617461616	-0.1386070985	-0.0805692531	0.1039137552	0.1532887233	-0.012471943899999999	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.8196200000000001	0.06988200000000011	0.0048834939240000146	0.6717769444000002	0.316074	-0.056800000000000024	0.09990277347599998	0.0032262400000000017	-0.35582600000000003	0.19923999999999992	0.126612142276	0.03969657759999997	0.0225164	-0.0025453000000000003	0.0005069882689600001	6.4785520900000014e-06	-0.0184	-0.002605299999999998	0.00033856	6.787588089999989e-06	0.00636168	0.0009336700000000002	4.04709724224e-05	8.717396689000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.5261449851448	1.0218909853510922	1.0442611859418265	757815.7691026974	702.5831763595343	-1.4761704374104738	2.17907916028463	493623.1197034525	680.5255148142595	0.31313673906538503	463114.97631321294	0.098054617352503	1.627619	34.87928	0.8014193000000001	0.2569284423	0.1852866873	-0.08646277640000001	0.2213596589	0.0871051701	0.1657177567	0.029997632799999997	-0.0553486867	0.1393136923	-0.0600536024	0.095167091	-0.22045875350000002	0.1267378988	-0.2107165975	0.1098776632	-0.0106671882	0.037121104700000004	0.1311357434	0.001312252	0.1336876017	0.1409454392	-0.10121978570000001	0.0411681025	0.034028502200000005	0.7869109999999999	-0.03270900000000021	0.0010698786810000138	0.6192289219209999	0.206654	-0.10941999999999996	0.04270587571600001	0.011972736399999993	-0.0360162	0.31980980000000003	0.00129716666244	0.10227830817604	0.0173311	-0.005185300000000004	0.00030036702720999994	2.688733609000004e-05	-0.0176157	0.0007842999999999982	0.00031031288649000004	6.151264899999971e-07	0.00554167	-0.0008200099999999995	3.0710106388900005e-05	6.72416400099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
870.1543176869258	-0.3718272982190456	0.13825553970087506	757168.5365891993	705.8566177524626	3.273441392928362	10.715418552936773	498233.5648249461	683.3447468577857	2.819232043526199	466960.0430581312	7.94806931524491	1.1949299999999998	25.606924	0.4648573000000003	0.10800825609999999	0.13320477949999998	-0.1370123282	0.0980843735	0.0164552087	0.1710639098	0.0376178403	-0.20230391469999998	0.0042948352	-0.034813032599999995	0.0402403823	-0.0858741372	0.09608267050000001	-0.1525685567	-0.0224139929	0.10482781210000001	0.0224598	0.032324237900000004	0.0476287555	0.0283658208	0.0930369866	-0.1029224817	0.0467728586	0.025299407799999996	0.731236	-0.05567499999999992	0.003099705624999991	0.5347060876959999	0.294066	0.08741199999999999	0.08647481235599999	0.007640857743999999	-0.195326	-0.1593098	0.038152246275999994	0.02537961237604	0.0179645	0.0006334000000000027	0.0003227232602500001	4.0119556000000345e-07	-0.0162659	0.0013498000000000015	0.00026457950281	1.8219600400000046e-06	0.00427566	-0.0012660100000000006	1.82812684356e-05	1.6027813201000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.3872804245889	0.23296273766311515	0.054271637139493414	757574.0179249119	707.6137511432173	1.7571333907546889	3.087517752905069	500717.2208069751	683.5392230918047	0.19447623401902087	467225.869504948	0.037821005598220984	1.377451	29.518274	0.9057585	-0.0946800242	0.0820872402	-0.0711664481	-0.1092116329	-0.0509891754	0.09883168380000001	-0.036425981600000004	-0.056827107599999996	0.030875063199999997	0.0211855307	0.0100530188	0.1224286828	0.1208988828	-0.0701595152	0.0062189147	0.012085624199999999	0.033412274	0.0003845511	0.0467535233	-0.0721962317	0.0219329421	-0.1045650739	0.0522683746	0.0164373979	0.8932069999999999	0.16197099999999987	0.026234604840999955	0.7978187448489997	0.196161	-0.097905	0.038479137921	0.009585389024999998	-0.388859	-0.19353299999999998	0.151211321881	0.037455022089000006	0.0216355	0.0036709999999999967	0.0004680948602499999	1.347624099999998e-05	-0.0181882	-0.0019223000000000016	0.0003308106192400001	3.695237290000007e-06	0.00772935	0.003453690000000001	5.974285142250001e-05	1.1927974616100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
870.0223012416849	-0.3649791829039941	0.1332098039532672	756938.8046578771	705.1475207749754	-2.466230368241895	6.082292229238553	497233.0260550944	683.1839953337512	-0.35522775805350193	466740.37148018705	0.1261867600917173	1.172758	25.131781	0.38096250000000015	0.0737576786	-0.0282686387	-0.07077652429999999	0.0831924408	-0.09839608300000001	0.024971898	0.0171290351	-0.0170923947	0.0656654364	-0.0110264856	-0.0478954609	-0.09181798109999999	0.0830242185	0.022065877799999998	-0.0067265295	-0.0469665446	0.032232951600000004	-0.0242963204	0.1015137112	0.0570105747	-0.1311516619	-0.106146603	0.0576418153	0.0074890309	0.8419469999999999	-0.051259999999999965	0.002627587599999997	0.7088747508089999	0.283079	0.08691799999999998	0.08013372024099999	0.0075547387239999955	-0.379455	0.009403999999999968	0.14398609702500004	8.84352159999994e-05	0.0232089	0.0015734000000000026	0.0005386530392100001	2.4755875600000083e-06	-0.0157757	0.002412500000000001	0.00024887271049000003	5.820156250000008e-06	0.00704764	-0.0006817100000000003	4.96692295696e-05	4.647285241000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.6355214419983	4.613220200313434	21.281800616579925	764987.2953681162	705.0984637513758	-0.04905702359963016	0.00240659156445467	497163.84358455025	685.6773734538895	2.493378120138232	470153.4604666246	6.216934449984063	1.163944	24.942898	0.32027799999999995	0.0799835483	-0.0368734975	-0.1517677388	0.0753629761	-0.0237697825	0.1001172125	0.1165348157	0.022831753	0.0319496941	-0.08932674	-0.19574926850000002	-0.0858403361	0.0132996807	-0.057764324699999994	-0.1660558845	0.0147858585	0.024377741499999998	-0.1310029508	0.0417525025	0.1132164044	-0.11393104720000001	-0.1076661454	0.0628806309	-0.0014986813	0.791374	-0.05057299999999987	0.002557628328999987	0.626272807876	0.417928	0.134849	0.17466381318399998	0.018184252801	-0.385968	-0.0065129999999999355	0.14897129702399994	4.241916899999916e-05	0.0241788	0.0009698999999999957	0.0005846143694399999	9.407060099999918e-07	-0.0145714	0.0012043000000000002	0.00021232569796	1.4503384900000004e-06	0.00665498	-0.0003926600000000004	4.42887588004e-05	1.5418187560000028e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
