csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
242.60975297144955	13.355534047339859	58859.49223686777	178.3702896896542	184.6245224119384	-0.669449865067179	0.4481631218384641	34086.21427583634	165.82095919140912	1.0921082021567656	27496.590507158973	1.1927003252180828	1.432028	109.374382	0.3989582	0.0068176391	0.06324835150000001	-0.019126963400000002	-0.1697588854	0.0027632793	-0.0179795042	0.1749075273	-0.0079076736	-0.0027373807	-0.1547352447	-0.0596162783	0.0015548566	-0.0014472907999999998	-0.046911935	-0.0008809785000000002	0.1274420774	0.056419925999999995	-0.1237881192	-0.1501432959	0.028406920099999997	-0.0702651013	0.0300404737	-0.15346312369999998	-0.0162542567	0.014550297700000001	-0.0118821746	-0.0637349948	-0.0043142069	-0.1038112632	0.0542832418	-0.0940040357	-0.0564557128	0.0804750575	-0.1336446507	-0.08581902820000001	-0.0036298977000000002	-0.043267686500000006	0.1029266568	0.0433454063	-0.0392508632	0.014263931	0.0210869906	-0.0358595943	-0.1294043422	0.030970043500000002	0.10192586390000001	-0.0142481565	0.0657447007	0.09470990119999999	-0.0102236015	-0.160254043	-0.08987137099999999	0.0746760284	-0.051224307999999996	0.022109093700000002	0.0094505602	-0.039965335299999995	0.0660614379	-0.08485361460000003	0.09426415279999999	-0.0399649	-0.005103499999999997	2.604571224999997e-05	0.0015971932320099998	0.301213	-0.097881	0.090729271369	0.009580690161000001	0.151385	0.1924011	0.03701818328121	0.022917418225	0.0018057	0.000932008	3.260552490000001e-06	8.686389120640003e-07	-0.000972966	0.000974084	9.466628371559999e-07	9.488396390559999e-07	0.00514796	0.0001653599999999998	2.65014921616e-05	2.7343929599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.92698541395856	31.317232442509013	75035.99333797906	980.7690478581387	190.46096555839318	5.836443146454798	34.06406860179918	36275.37940143544	171.44207075820307	5.621111566793928	29392.383625860708	31.59689524634449	1.611326	123.068649	0.3229265000000001	0.16127461099999998	-0.1298761036	0.1340049939	0.1467207931	-0.0246891535	-0.0252307165	0.0260113765	0.06552304440000001	0.042711081399999996	0.1580421392	-0.0369941073	-0.06788039809999999	-0.0349271166	-0.0015083699	-0.14587568869999998	-0.1476125725	-0.0361906143	0.1361937801	0.0275824706	-0.026718694900000003	-0.0057052443000000005	-0.0880016845	0.1299947485	-0.062492806	-0.0901111394	0.035417661499999996	0.0777271078	0.0006273371	-0.050007481799999996	-0.0677532049	-0.102679	0.0278208999	-0.1366306203	-0.0753888372	-0.1083719781	0.023223615	0.060960909	0.0024886781	0.06657542799999999	0.028084585099999997	-0.0016528579999999999	0.0075898456999999985	-0.025515658599999998	0.032720643199999996	-0.0018726257999999998	-0.023152328	-0.10510625779999999	-0.0139963595	0.05162598980000002	-0.0521762215	-0.0733051723	-0.0903056741	0.0763211709	-0.054595264299999995	0.027331654900000002	0.0027042569	-0.032465870699999996	0.0589344087	-0.0794251162	0.09185958109999999	-0.060608900000000014	-0.02064400000000001	0.0004261747360000004	0.0036734387592100006	0.0701165	-0.2310965	0.004916323572249999	0.053405592312250005	0.118721	-0.032663999999999985	0.0010669368959999991	0.014094675841	0.00244026	0.0006345599999999999	5.9548688676e-06	4.026663935999999e-07	-0.0008384960000000001	0.00013446999999999992	7.030755420160001e-07	1.808218089999998e-08	0.00514655	-1.4100000000003001e-06	2.64869769025e-05	1.9881000000008457e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.435300697443	-18.49168471651555	65247.192842393124	341.9424036550148	189.9028798204859	-0.5580857379072768	0.3114596908555096	36063.10376411391	171.9498776202535	0.5078068620504155	29566.76041362015	0.2578678091454897	1.690052	129.081482	0.5788204	-0.1605153908	-0.0181830913	-0.1457519532	0.05372231400000002	0.0489429043	0.0608614559	-0.07464182559999999	0.0028974186	-0.158939683	0.0043690414	0.038613374900000004	-0.0283256278	0.046976265999999996	0.046158455	0.1523521136	-0.014420624699999999	-0.0563323663	-0.048560521100000004	0.1289521948	0.0217579163	0.0798670019	0.08932281660000001	-0.0300347163	-0.010930581200000001	0.040858513799999996	0.0296036575	0.0821542352	0.020308496000000002	-0.0679126896	-0.04603011480000002	-0.0624682365	-0.013827268799999999	-0.026668168199999998	-0.097733882	0.1056339841	-0.0494877721	0.0377389651	0.044903646	0.031233013900000002	0.08487302390000001	-0.0164453044	0.0877630365	0.0460605443	0.0204839108	0.029887857900000002	0.0252890472	0.0132469848	0.020519108600000002	0.0529674546	0.045220315999999997	0.0813959737	-0.0907217289	0.0779046268	-0.057866944000000003	0.032465870699999996	-0.0040557023	-0.024730368399999998	0.051224307999999996	-0.072970529	0.0879534856	-0.0406437	0.01996520000000001	0.0003986092110400004	0.0016519103496899998	0.188008	0.11789149999999997	0.035347008063999985	0.013898405772249996	-0.204447	-0.323168	0.104437556224	0.041798575809	0.00432671	0.00188645	1.87204194241e-05	3.5586936025e-06	-0.00124859	-0.00041009399999999984	1.5589769880999996e-06	1.681770888359999e-07	0.00508718	-5.936999999999956e-05	2.58794003524e-05	3.524796899999948e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.38916533393973	5.953864636496718	68324.29575397367	35.448504109726194	188.67646875271785	-1.2264110677680549	1.5040841071439806	35598.80986099532	169.54137905088527	-2.4084985693682204	28744.27921047596	5.800865358648763	1.3658880000000002	104.3228	0.6736230999999999	0.0403395043	-0.060097370199999986	0.0226796388	0.0026340973	-0.0741757324	-0.1008787142	0.0778319327	-0.0479428976	0.04926493480000002	-0.0168046975	0.0671392432	0.0002740552	0.050674225700000006	-0.0584943474	-0.0375298509	-0.053969034000000006	0.0708104682	-0.011764076699999999	-0.0041960195	-0.043044748499999994	-0.0749370807	-0.145741355	0.003558211	0.04295640059999999	0.0859420536	0.0851925019	0.0279742123	-0.0060743552	-0.0138803259	0.0115780981	-0.0126371832	-0.0194749526	0.012004706799999999	0.023540242799999996	-0.0047014074	0.0654856692	-0.0164362605	0.10582476810000001	0.0197808822	0.043603261	-0.104275069	0.029219982000000002	0.0970566098	0.1098845193	-0.023069515699999998	-0.12282132470000001	0.0093485419	0.14325132029999998	-0.0056190649	0.0045973778	0.1128747245	-0.09111945119999999	0.0794251162	-0.0610333978	0.0374951455	-0.010795181000000001	-0.0168150681	0.0430074162	-0.0655732396	0.0826097148	-0.0316365	0.0090072	8.112965184e-05	0.0010008681322499998	0.408394	0.22038600000000003	0.16678565923599994	0.048569988996	0.145402	0.349849	0.12239432280099995	0.021141741603999998	0.00320928	-0.00111743	1.02994781184e-05	1.2486498049e-06	-0.0009460820000000002	0.0003025079999999997	8.950711507240005e-07	9.151109006399984e-08	0.00555486	0.0004676799999999998	3.08564696196e-05	2.1872458239999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.25105881216314	-1.1381065217765922	67730.613612852	1.2952864549104128	190.15481084844745	1.4783420957296016	2.185495352006191	36158.85208880883	171.25067342428042	1.7092943733951529	29326.793148269546	2.9216872549203283	1.405283	107.331612	0.56028705	0.038950722400000005	0.0059800028	0.0532462319	0.0816225138	0.07503592320000001	0.036606747599999996	-0.0825287625	-0.0426731446	-0.0480714887	-0.0184171528	0.057116062599999996	0.0371393749	-0.010324529499999999	0.008865791	-0.0336795796	-0.0361155767	-0.0959880513	0.1252291874	0.0325813746	0.032054813700000004	0.045602758300000004	0.04379205269999999	-0.0154967257	0.0974503526	0.08566666140000001	0.0315033943	-0.0474553609	-0.0370745574	-0.1149894175	0.042346182	-0.0480256922	-0.0760453735	-0.0370646636	0.0772596596	-0.0344262386	0.0050196990999999995	-0.0195110029	-0.0018683884	0.0019615032	0.025335065499999997	-0.0612513314	-0.0842962091	-0.2276580837	-0.0182318966	-0.0387638623	-0.018400954599999998	-0.0436956696	-0.0371789635	-0.0853825438	0.0953882397	-0.0436769575	-0.0914987609	0.08088141019999999	-0.0640888679	0.042403223	-0.017480146499999998	-0.0087775166	0.0343650277	-0.057328813	0.0759156173	-0.0389782	-0.0073417000000000005	5.390055889e-05	0.0015193000752400001	0.175777	-0.23261700000000002	0.030897553729	0.054110668689000004	-0.0619514	-0.2073534	0.042995432491560015	0.00383797596196	0.00439069	0.00118141	1.92781586761e-05	1.3957295881e-06	-0.000443613	0.0005024690000000002	1.9679249376900003e-07	2.5247509596100016e-07	0.00497924	-0.0005756199999999997	2.4792830977600006e-05	3.313383843999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.9956365263694	1.7445777142062866	68641.71355885747	3.043551400905232	188.2350535424759	-1.919757305971558	3.6854681138311753	35432.43538213877	169.76658887454326	-1.4840845497371618	28820.6946980982	2.202506950768554	1.50227	114.739265	0.4834114400000001	0.0523567697	-0.0762254325	0.0160685708	-0.0197183048	-0.1504326344	-0.1033343406	0.0081720695	0.1511963999	-0.0374114422	0.0165161027	0.058084171	-0.0352056374	0.0509537308	-0.0357138633	-0.04794955	-0.0403978981	0.1487098676	-0.0479963077	-0.0008580230000000001	-0.1416852742	0.0320015416	-0.09735125900000001	0.057454125700000004	-0.1243353214	0.0613840102	0.07761534610000001	0.0222935133	-0.0160161643	0.0031194758000000003	0.024375518199999998	0.0014983379	-0.0371759157	0.0640115596	0.021683548900000002	0.023528444500000002	0.08656625470000001	-0.020657434	-0.046063569299999996	-0.0940048207	-0.0034914519	-0.027662947400000002	-0.018149948500000002	-0.0025275398	-0.0197292708	0.0646834568	-0.0517405206	-0.014867693100000001	0.0716663869	0.0521753454	0.019852020300000002	-0.0122552169	-0.09185958109999999	0.0822723318	-0.0670277981	0.0471742384	-0.0240768412	-0.0006761496000000001	0.0253826464	-0.0483437587	0.06798061379999999	0.00876594	0.04774414	0.0022795029043396	7.68417040836e-05	0.399087	0.22331	0.15927043356899998	0.04986735609999999	-0.204091	-0.14213959999999998	0.020203665888159996	0.041653136281	0.00485003	0.0004593399999999999	2.35227910009e-05	2.1099323559999996e-07	-0.000929857	-0.0004862439999999999	8.64634040449e-07	2.3643322753599997e-07	0.00543801	0.0004587699999999998	2.95719527601e-05	2.1046991289999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.3784721631162	-11.617164363253238	62689.37932273635	134.95850784284102	188.73975899980374	0.5047054573278444	0.2547275986565086	35622.696627303994	168.48432519749986	-1.282263677043403	28386.967837256885	1.6442001374648687	1.750741	133.716736	0.7420394899999999	-0.06866523	0.0755697698	-0.0984459394	0.0497466179	0.1320375178	0.17199272710000002	0.1371819641	-0.0416658906	0.1185879355	0.0462745151	0.0407550468	-0.0362016957	0.0129385788	0.0660717274	0.0778922257	0.0261193848	-0.12119342279999999	-0.06790134910000001	0.0687933926	0.22590451079999999	-0.1204602617	0.1015727973	0.05324565059999999	0.040802098599999996	-0.0588366369	0.0003508768	0.1072237188	-0.0106565532	0.050966462000000004	-0.0192936614	0.0494537029	-0.06120313700000001	-0.0545565356	-0.009364578	-0.037258971200000005	0.0649631109	-0.079662275	-0.046110319500000004	-0.0542085969	-0.0744985139	-0.0475032008	0.0106084875	0.0982256484	-0.030896835299999998	-0.005607511	-0.0105412652	0.0316068724	0.08421215970000001	-0.0937264322	-0.0340579511	-0.0100942707	-0.0922018389	0.0835967567	-0.0698448443	0.051792770300000006	-0.0305519531	0.0074301331999999986	0.0161491402	-0.038734154	0.0589344087	-0.0365511	-0.04531704	0.0020536341143615995	0.0013359829112099995	0.419572	0.02048500000000003	0.176040663184	0.00041963522500000134	0.287749	0.49184	0.24190658559999995	0.08279948700099997	0.00148259	-0.00336744	2.1980731081e-06	1.13396521536e-05	-0.000693148	0.000236709	4.804541499039999e-07	5.603115068099999e-08	0.00552181	8.380000000000021e-05	3.04903856761e-05	7.022440000000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.79682048077117	-6.581651682345012	59436.88967653338	43.31813886771492	185.2342664858902	-3.5054925139135378	12.288477765103854	34311.73348056579	165.66818347158014	-2.8161417259197212	27445.947014773134	7.930654220466104	1.823867	139.30194100000003	0.60487801	0.0298892386	0.1019957506	0.08929649349999999	-0.1581430368	0.10978501460000001	-0.1650076861	-0.0595232324	0.0314917813	0.120207645	-0.1029342849	0.0254975717	-0.024275861800000003	-0.1053997866	0.0598354863	-0.0227703891	0.1153394798	-0.07155275009999999	0.0448668047	-0.2205740323	0.042851359299999996	0.1454135734	-0.09231889160000001	-0.0139307594	-0.0051131378000000005	-0.0074633565000000015	0.0045246325	0.1037116241	0.011426238500000001	0.11375459439999999	0.0573503747	0.0709651386	-0.0983438932	0.0019294946	0.0073537325	0.0365050407	-0.031011520600000002	-0.12008507449999999	0.042165616600000004	0.1004522372	0.0875676709	-0.0396271247	0.0365091099	-0.0348322791	-0.1424360366	0.0457225914	0.1318964023	0.12629501869999998	-0.1063199189	0.0626635299	-0.0508893592	0.014575861499999999	-0.0925254653	0.08485361460000003	-0.0725348839	0.0562438899	-0.0368727843	0.015482396499999999	0.0067558614	-0.0286241448	0.0489248702	-0.0644788	-0.02792770000000001	0.0007799564272900004	0.0041575156494400006	0.200723	-0.218849	0.040289722729000006	0.047894884801	0.108902	-0.17884699999999998	0.031986249408999995	0.011859645604000001	-2.16402e-05	-0.0015042302	4.6829825604e-10	2.2627084945920397e-06	0.000511688	0.0012048360000000001	2.618246093440001e-07	1.4516297868959998e-06	0.00464579	-0.0008760199999999999	2.15833647241e-05	7.674110403999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.4752996501173	16.678479169346105	67847.38172781839	278.1716674023119	188.1661757610831	2.931909275192908	8.596091997962201	35406.50970055082	170.02500338375802	4.356819912177883	28908.501775646924	18.981879747149698	1.647346	125.81977800000004	0.49159866	-0.0532935617	-0.069428665	-0.08562639	0.031193187200000007	-0.0907371199	0.0369774426	0.0134371271	0.1542252818	0.19265722170000002	0.0280770914	-0.059822557199999994	0.0557260263	-0.06340279809999999	-0.06887511360000001	0.06267450620000001	-0.0463778878	0.1074597118	-0.09035037130000001	0.0472038324	-0.026738519900000004	0.0400091488	0.004868724699999999	0.11322695990000001	-0.0734209137	-0.059286757999999995	0.0424490902	-0.08188328339999999	-0.0140746169	0.0181058977	-0.015928800400000002	-0.0798707859	-0.0005051438	-0.0532273038	0.027144598399999997	-0.0501465734	-0.005117092199999999	0.04445245849999999	0.1097090165	-0.0751342147	-0.054728601200000004	-0.1064124146	-0.1381935434	-0.0550133109	-0.0364395607	-0.0080559336	-0.0517170655	-0.030950298799999998	0.0324817068	-0.1028263433	0.0292479991	0.0331638298	-0.09283039480000001	0.08604188939999999	-0.0750930253	0.0605132097	-0.0430074162	0.0234220975	-0.0027042569	-0.0181443419	0.0381156125	-0.041981800000000014	0.022497	0.0005061150089999999	0.0017624715312400004	0.310443	0.10971999999999996	0.09637485624899997	0.012038478399999991	-0.0663696	-0.1752716	0.03072013376656	0.00440492380416	0.00223259	0.0022542302	4.9844581081e-06	5.08155379459204e-06	-0.000775313	-0.001287001	6.011102479689999e-07	1.6563715740010005e-06	0.00478676	0.0001409699999999998	2.29130712976e-05	1.987254089999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246.00974071724525	-14.465558932872028	60520.79252776624	209.25239524039367	185.8434131505136	-2.322762610569498	5.395226145059629	34537.774211432494	168.28569761891933	-1.7393057648386898	28320.076023086356	3.0251845436011005	1.240233	94.725601	0.45612015	-0.0310805765	0.0711870966	0.0003842933	-0.14596763570000001	-0.048841515499999995	-0.009588679899999999	0.057197383899999996	-0.08236390240000001	-0.0885910624	0.08396324570000001	0.04651049769999999	-0.068393904	0.0751713176	0.0006470095	-0.0087900612	0.09683083949999999	0.07683766610000001	-0.0769122519	-0.11471168720000001	-0.0601753645	-0.0703671508	-0.0036850846	-0.020400582	0.0918924002	-0.0031950703999999996	0.10476101410000001	0.0036188481	0.11173816439999999	-0.0391020439	-0.0374782289	-0.0616178056	0.0205296531	0.0541804406	-0.1553589847	0.0015789001	0.0854008757	0.0893760245	0.0008694927	0.12492973980000001	0.0111705774	0.09515843199999999	0.0274976413	-0.06658282900000001	0.00010382780000000001	0.0956712077	0.002845033	0.0157324857	0.0379730478	0.0029887765	0.0655205269	-0.0354225571	-0.0931165658	0.0871606209	-0.07751461679999999	0.0645869297	-0.0489248702	0.0311915121	-0.0121376205	-0.0074301331999999986	0.0266833225	-0.0450464	-0.0030645999999999933	9.391773159999962e-06	0.00202917815296	0.185979	-0.12446399999999995	0.034588188441	0.015491287295999991	0.124758	0.1911276	0.03652975948176	0.015564558564	0.000284509	-0.0019480810000000002	8.094537108100001e-08	3.7950195825610003e-06	-0.000301715	0.000473598	9.103194122499997e-08	2.2429506560400004e-07	0.00511436	0.00032759999999999994	2.61566782096e-05	1.0732175999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
