csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
255.7142704082653	1.0754375196442538	65389.78809043142	1.1565658586585847	191.09647546888093	0.18537109338046776	0.034362442261070096	36517.86293662861	171.47303900699904	0.23696458696019815	29403.00310629581	0.056152215473217325	1.035113	55.373718	0.11552350000000006	0.0566491585	0.032848182999999996	-0.012098045	-0.20957034579999997	0.0127858026	0.023391724	0.0590278867	0.0608253941	0.0708637706	-0.0383404127	0.0162600502	-0.1480363404	-0.009420349100000001	0.2021831006	-0.055826028099999994	-0.0799436863	0.1339709377	0.0563524214	-0.0084047749	0.0280407609	0.017951348	0.0549621957	0.10466316699999999	-0.0634308193	-0.034376191800000004	-0.0197879761	0.0131169731	-0.033507175699999996	0.0883727293	0.1381014971	0.0123147649	-0.1071322193	0.0215763458	0.0550177184	0.0385482066	-0.136764581	-0.0034207157	-0.0931981844	0.012751499	-0.0006052869	0.0215914798	0.020714758700000002	-0.031249912	0.0783071778	-0.0167056341	-0.0137457202	-0.1102086023	0.0881512973	0.10324100439999999	-3.4393000000000007e-06	0.02159898	-0.0427564724	-0.0423131622	-0.0731006965	-0.034581999599999996	-0.0827934844	0.057881042599999995	0.0059161195	0.0089723636	-0.0189930325	-0.0747976105	0.1628611226	0.0883629158	0.0291396581	0.0030090266	-0.10118984589999999	0.0079432546	-0.1926219425	-0.0084560417	0.0028209534000000003	0.0053647072999999995	-0.0068451667	-0.0644102835	-0.027525647	-0.0440267975	0.0675222807	0.1486702097	-0.020618666100000002	0.009567725	-0.0291772617	0.0677396299	0.0255239475	-0.07751461679999999	0.0311915121	0.0266833225	-0.0746760284	0.09501257869999999	-0.0801613624	0.0356225052	0.022109093700000002	-0.0716526227	0.11013699999999997	-0.001808000000000018	3.268864000000065e-06	0.012130158768999996	0.209779	-0.07014599999999999	0.044007228841	0.004920461315999998	-0.0454409	-0.019543399999999995	0.0003819444835599998	0.00206487539281	0.015799	0.00015350000000000086	0.00024960840100000004	2.3562250000000264e-08	-0.005159899999999999	6.206000000000093e-05	2.6624568009999995e-05	3.851443600000117e-09	-0.0007941429999999998	-0.00026496199999999977	6.306631044489996e-07	7.020486144399989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.43195287877273	2.7176824705074414	66787.0742687362	7.385798010503428	191.577219327034	0.4807438581530618	0.2311146571518913	36701.83096507849	172.57809269670008	1.1050536897010377	29783.198078830806	1.2211436571218768	1.055882	56.484787	0.15003404999999986	0.0257771448	-0.0319143934	0.0671448284	0.2181581959	0.0520938308	0.0201403967	-0.029825333199999998	-0.1292271267	0.06365408730000001	-0.0008222505	-0.023666503399999997	0.0656247546	-0.0160322508	-0.1461847397	0.153452209	-0.029034204900000006	-0.0401861487	-0.1669186415	-0.0576676395	0.0622960204	0.0979789267	0.1159578233	0.0440979466	-0.0185260517	0.0716717521	-0.0919565812	-0.0233780812	-0.050622955	-0.00033679410000000005	0.0299236764	0.0088228801	-0.0611586423	0.021738625299999998	0.021299161299999998	-0.0439571745	0.0726450335	0.1330542951	0.0937626913	0.0553515322	0.040538564900000004	0.0138437827	0.0974393957	-0.0352330678	-0.0479785879	0.0424481964	-0.0410450317	-0.1170410519	0.012257504099999999	0.028347484500000002	-0.051169287199999997	0.0603819652	0.0355924053	-0.0202637752	0.0446678629	0.0245506232	0.0472441417	0.0184635363	0.0363780556	-0.0764288342	-0.0094070125	-0.0725666308	-0.0370030321	-0.024962212200000004	0.0800807063	0.000563121	0.012373780800000001	-0.0246585939	0.0497995759	-0.0082435502	0.0225217094	0.0451764004	-0.09604251359999999	0.033760900499999996	-0.0259859945	0.1453316411	0.0031919496999999997	-0.096120057	-0.0824834749	-0.0220375696	-0.0068443233	0.0369632225	0.0625418672	-0.0782907011	0.0337336689	0.022766170699999998	-0.0712060512	0.0944366918	-0.08423369630000001	0.0442092542	0.0114666904	-0.0630830566	0.109931	-0.000205999999999984	4.243599999999339e-08	0.012084824761	0.157165	-0.052614	0.024700837225	0.0027682329959999997	-0.109902	-0.0644611	0.0041552334132100004	0.012078449604	0.0159295	0.00013049999999999867	0.00025374897025	1.7030249999999654e-08	-0.00561678	-0.0004568800000000007	3.15482175684e-05	2.0873933440000058e-07	-0.0007264639999999999	6.767899999999985e-05	5.277499432959998e-07	4.580447040999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.82139783206907	-1.6105550467036664	65957.2303844179	2.593887558462649	191.76922292954947	0.19200360251548432	0.036865383378924095	36775.43486300324	171.83301607406003	-0.7450766226400559	29526.58541310817	0.5551391736047124	1.0491629999999998	56.12534300000001	0.13764274999999998	-0.0332994892	-0.0367600117	0.0620809716	-0.1264231188	0.0262514001	0.0211359632	-0.0769612184	0.0735173564	0.001353109	-0.004564968	0.0732648668	-0.0220825708	-0.0302251889	0.0386989924	-0.0148053815	-0.0235191661	0.038209912799999995	-0.0314103817	0.10379405929999999	-0.036791115	-0.0337884948	0.0943243247	-0.0227531387	0.007752004200000002	-0.0497344404	0.0104319576	0.0229646671	0.0615331936	-0.14391778289999999	-0.0487678976	-0.10561528029999999	0.011173853300000001	0.0207823496	-0.011201657299999999	-0.0809765899	-0.054945874400000004	-0.0870859693	-0.025987986600000002	0.0636073513	0.0353433895	-0.064553126	0.03152795	0.0316370519	0.0309778268	-0.0327922754	0.0631494311	-0.0202432349	-0.1278449683	0.017424233	-0.0230143012	0.0500435613	-0.0290673137	0.1130922106	-0.10368411720000001	-0.028982653599999998	-0.0296618292	0.0136263387	-0.0897790178	-0.0047834892	0.1197679875	-0.0197021476	-0.0338033852	-0.057573675	-0.034312115	0.0647424972	-0.0921933616	0.0419155496	0.0858507036	-0.0161678329	0.05168624	0.12662826630000001	0.049377119000000004	0.0397262239	0.0592854217	-0.0051594095	-0.0281118088	-0.0006071948000000001	0.0503119745	0.0465389161	0.1445561654	0.011677023500000001	-0.0025645385999999997	-0.079050965	0.0362485604	0.0188076206	-0.06750591110000001	0.09338392050000001	-0.0876936231	0.052358616100000005	0.0006761496000000001	-0.0534823439	0.107086	-0.002845000000000014	8.094025000000079e-06	0.011467411395999995	0.129354	-0.027811	0.016732457316	0.0007734517210000001	-0.0583658	0.0515362	0.00265597991044	0.0034065666096399997	0.016542399999999995	0.0006128999999999961	0.00027365099775999985	3.7564640999999524e-07	-0.005159899999999999	0.0004568800000000007	2.6624568009999995e-05	2.0873933440000058e-07	-0.000765695	-3.923100000000014e-05	5.862888330250001e-07	1.539071361000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.93350381319544	2.1121059811263763	67046.55939697809	4.4609916755098125	190.965822575864	-0.8034003536854755	0.6454521283019471	36467.94539207637	172.39020282288223	0.557186748822204	29718.382029314467	0.3104570730630578	1.282378	68.60125699999999	0.10340440000000016	-0.0310624459	-0.0340130843	-0.0360075833	0.0579751904	0.0103648444	-0.0509158346	-0.0054382503	-0.0163531022	-0.0759052609	-0.0375218307	0.008251095699999999	0.0467027	0.1005288757	-0.0716935975	0.0068494592000000005	0.0516690267	0.0492409043	-0.05847967	-0.0935322228	-0.0347433154	-0.10491227060000001	0.0279480564	0.0860890075	-0.009792373100000001	0.1196385077	0.1112831732	0.0552082326	0.0142766292	-0.0409611419	-0.0125438505	0.0916811649	0.0134745812	0.0244536713	-0.040312704500000004	0.0065860618	0.10402842949999999	-0.0623836651	-0.0305291338	-0.0242111183	-0.0279582124	-0.0130266793	-0.0241206034	0.0097340146	-0.04712198	-0.026711287599999998	0.0090907978	-0.0587456455	-0.0542409559	0.0362895132	0.030412550400000002	-0.0598827189	0.0763162513	0.05341238400000002	0.0815102714	0.0438848053	0.0364169366	-0.012153260400000001	0.0825415942	0.072869461	0.0680719469	-0.007888315	0.12115319990000001	0.040501830499999995	0.0793788069	-0.158485694	-0.048685360700000006	0.0131916802	-0.033551757599999996	0.052080887400000005	0.0690053919	-0.0669913259	0.0255305491	-0.06617612269999999	0.1362592431	0.08434956060000001	0.0191716954	-0.1268776131	-0.011672300600000001	-0.054707398600000005	-0.0981208073	0.0679841223	0.020857425500000002	-0.0797952549	0.038734154	0.0148148706	-0.0635875685	0.09185958109999999	-0.0905159879	0.0599899645	-0.0101231263	-0.0430074162	0.125364	0.018278000000000016	0.0003340852840000006	0.015716132496000002	0.151185	0.02183099999999999	0.022856904225	0.0004765925609999995	-0.10234	-0.0439742	0.00193373026564	0.0104734756	0.0166465	0.00010410000000000627	0.00027710596225000004	1.0836810000001306e-08	-0.005109300000000001	5.059999999999874e-05	2.610494649000001e-05	2.560359999999872e-09	-0.000533971	0.0002317240000000001	2.85125028841e-07	5.369601217600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.82664780869516	-2.106856004500287	65959.92702465154	4.438842223698913	191.2124313246101	0.24660874874609814	0.060815874958116176	36562.19389306873	171.72364469304904	-0.6665581298331915	29489.01014666455	0.44429974044672177	0.981441	52.502571	0.17984120000000006	-0.0045639126	0.0099446401	-0.047456280499999996	-0.0396050584	-0.0029371551	-0.0178654746	0.045368951399999996	0.0127866346	0.0297767628	0.0136576694	-0.0403377471	-0.0175129731	-0.0080210547	0.0469691914	-0.0422654591	0.023347364	-0.0254588993	0.0463554863	0.0369576003	0.0099049997	0.0607620822	0.0137133473	-0.0151988933	0.13515991630000002	-0.055731358099999996	-0.016293265600000002	0.0407265025	0.0553572941	0.026676001499999998	0.0025180274	0.07409282190000001	0.002709875	0.0043484425	-0.0031622317	0.0571609756	-0.033737872099999996	0.029154856200000002	-0.0167496822	0.0021474483	-0.0029976478000000003	0.06957363280000001	-0.0396169292	-0.0206674976	0.05921114900000001	0.0095802174	-0.0019303116	0.060274733399999995	3.4196500000000004e-05	-0.0381837941	-0.11087911550000001	-0.0472196627	0.07771940969999999	0.0406952803	0.07862404519999999	0.0187399875	-0.009938819100000001	-0.0757283098	0.017612736	0.0340648567	-0.0617612858	-0.1100200249	-0.0133125407	-0.0803981989	-0.0030938859	-0.027415187999999997	0.0425424187	-0.020620833600000003	0.11153474279999999	-0.09631980679999999	-0.0256864597	-0.0503484268	0.0639018353	-0.09443710720000001	0.0538935596	-0.0771775459	-0.0083453216	-0.056603539	-0.013307881399999999	0.0019128643	0.0083194918	-0.046870245	-0.025646547000000002	-0.08052342030000001	0.041188440699999995	0.010795181000000001	-0.0594636886	0.08987137099999999	-0.09268027109999999	0.0670277981	-0.0207916221	-0.0318294954	0.11453	-0.010834000000000009	0.00011737555600000022	0.013117120899999998	0.276138	0.124953	0.07625219504399999	0.015613252209000002	-0.0699143	0.0324257	0.0010514260204900002	0.00488800934449	0.0164902	-0.00015630000000000158	0.00027192669604	2.442969000000049e-08	-0.00518557	-7.626999999999894e-05	2.6890136224899994e-05	5.817112899999838e-09	-0.000533971	0.0	2.85125028841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.3488150217661	-1.4778327869290706	65203.01733302011	2.183989746122544	190.8128603339386	-0.39957099067149215	0.15965697658619768	36409.54766881916	171.6392217209941	-0.08442297205493787	29460.022432988568	0.00712723821058882	1.0095170000000002	54.004486	0.1996164	0.0289919692	-0.013150158799999999	0.0839022457	0.012769401000000001	0.0213804113	0.0684490042	-0.0386933578	-0.040370143500000004	0.0359238506	0.045296447000000004	0.0476516949	-0.0495738998	-0.0074630237	-0.0518811486	0.0544105524	0.062060155599999986	-0.041604400000000014	-0.0077374728	0.1004941366	0.0269758164	0.0862610189	0.0559711971	-0.0343076057	-0.1536063222	-0.0119314251	-0.1024965569	-0.0363969735	-0.07541438190000001	0.07696570700000001	0.0474889191	-0.07016369530000001	-0.0522137043	-0.0083835064	0.0461721338	-0.061044862699999994	-0.0016810989	0.052885683899999994	0.030658132999999997	0.0135297652	0.0816178436	-0.022999621499999998	0.0236575734	-0.037156737599999996	-0.051073391100000004	0.0475026939	0.052823016900000005	-0.0334220442	0.0082300866	-0.0114200004	-0.07258060150000001	0.1316184714	-0.0980385827	0.0109037278	-0.0295736821	-0.0829150566	-0.0667067736	0.055129237000000005	0.0043595147	-0.034556009	-0.0874993726	0.1251772495	-0.0537291287	0.0464382584	-0.1459903858	0.0605268447	-0.0262937512	-0.0804466263	0.0758874391	-0.0262611789	-0.0667699582	0.0161147443	0.059393439299999996	-0.0653885376	0.0171361618	-0.0607542756	0.0745009937	-0.0220065002	0.0726182309	0.081350104	-0.0666896596	0.0359704697	-0.0329343529	-0.0812353141	0.0436094368	0.0067558614	-0.055147601399999996	0.08742933039999999	-0.09417073779999999	0.0734024878	-0.0311915121	-0.0201312942	0.118246	0.003716000000000011	1.380865600000008e-05	0.013982116515999999	0.14588799999999996	-0.13025000000000006	0.021283308543999988	0.01696506250000001	-0.034157	0.035757300000000006	0.00127858450329	0.001166700649	0.0163067	-0.00018349999999999964	0.00026590846489	3.3672249999999867e-08	-0.0053248	-0.00013923000000000058	2.8353495039999998e-05	1.938499290000017e-08	-0.000809103	-0.0002751320000000001	6.54647664609e-07	7.569761742400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.66681692692683	-0.6819980948392583	64855.18764369287	0.46512140136437796	190.80257240783718	-0.010287926101426592	0.00010584142346841457	36405.62163744795	171.1191476116764	-0.5200741093177044	29281.762679346695	0.2704770791826035	1.0050940000000002	53.767887	0.0937011500000001	-0.0322939754	0.0104133866	0.058463891799999994	-0.0902718584	-0.021054717999999997	0.022687334700000002	-0.0661777854	0.1002913525	-0.0487987795	-0.0644094076	-0.0474493858	0.010626018400000001	0.0061309671	0.0933928345	-0.0172833245	-0.043185725599999995	0.0038409388	-0.13695446390000002	-0.0174548143	-0.0489511413	-0.0637193957	0.0183171937	-0.0540514285	0.0011011831	-0.0281327575	0.0041839101	-0.0257210036	0.0354636956	-0.10130018	-0.0085723175	0.000821384	-0.014228580900000001	-0.0088513888	-0.024592509199999998	-0.07340516450000001	-0.06384052330000001	-0.0958816293	-0.060574917400000004	-0.0314121038	0.0019506165	-0.0612004924	-0.0015933789000000002	0.0255651808	0.052496555599999994	-0.0866037382	-0.0354637113	-0.013143448700000001	-0.027948501299999998	-0.045063888499999996	-0.052937757800000006	-0.0910457058	0.05475767980000002	0.0584792247	0.07634862740000001	0.06341444269999999	-0.0808279163	-0.031489089399999996	-0.0644080845	-0.025505432	0.030523828500000006	0.0676053672	0.0698249787	0.0320963944	0.025697143999999998	0.07366117259999999	0.0017194789999999999	-0.0726710894	-0.026163546800000003	-0.0560404015	-0.0297308905	0.10403389019999999	0.0123568909	0.003758715900000001	-0.0533670721	0.0093006267	-0.0080895471	0.04375077	0.0248764184	-0.10987941640000001	0.1799993585	0.054021964699999994	-0.0778848271	-0.08193079240000001	0.0459951855	0.0027042569	-0.050653258	0.084545791	-0.0949765517	0.079050965	-0.041188440699999995	-0.0081040296	0.12481	0.006563999999999986	4.308609599999982e-05	0.015577536099999997	0.136174	-0.009713999999999973	0.018543358276	9.436179599999946e-05	-0.0176498	0.0165072	0.00027248765184	0.00031151544004000005	0.0159295	-0.0003772000000000012	0.00025374897025	1.4227984000000088e-07	-0.00473325	0.0005915500000000006	2.2403655562499995e-05	3.499314025000007e-07	-0.000559534	0.00024956900000000005	3.13078297156e-07	6.228468576100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.893984685672	3.2271677587451966	66509.30733705363	10.414611743084492	191.20293477743957	0.4003623696023908	0.16029002699364134	36558.56226750581	172.11811571889302	0.9989681072166264	29624.64575862225	0.9979372792359692	1.029486	55.072739	0.09353189999999996	-0.0513302201	-0.009721130500000001	-0.0614353243	0.1443084509	-0.007631755	-0.0654376441	0.0296218963	-0.05854976360000001	-0.1018937908	-0.0375242626	-0.00042816980000000016	0.0164397851	0.0351557692	-0.022977662700000002	0.0230267185	-0.0013009393	-0.1120359908	0.0334599078	-0.07596444	0.0015065345	0.0643274239	0.015089279399999999	0.09257708699999999	-0.028758109	-0.0611834726	-0.0289891462	0.09146231980000001	0.0232675585	-0.042364793399999996	-0.0458829694	0.0139949967	-0.0653470162	0.0060229153	-0.0512147836	0.0489219256	0.1046529482	-0.0117312741	-0.0303780516	-0.010195619599999999	-0.061619807	-0.0056177849	-0.021923725499999998	0.0749971671	-0.044280262800000005	-0.021702817200000002	-0.014423092700000001	-0.022280706299999998	-0.0040589103	0.060002067	-0.0379171666	-0.0069814047999999995	-0.0315945686	0.0123058056	0.052693442199999996	-0.0927948679	0.0571056809	-0.077322458	-0.0329849929	0.0418220486	0.0593715365	-0.0207437904	0.0033519355	-0.10959655230000001	0.107606591	-0.0052182873999999995	0.0412918515	0.0227758579	0.0120938174	-0.0601452669	-0.023327159	-0.0332700322	-0.0414245404	0.013541963600000002	-0.027462459100000003	-0.0400485681	-0.0610990846	-0.0496792553	0.0051227601	-0.0037481484000000003	0.05767345610000001	0.0492291949	0.1441926728	-0.0826097148	0.0483437587	-0.0013522651	-0.0459951855	0.0812353141	-0.0950918543	0.08391734619999999	-0.050653258	0.0040557023	0.127932	0.003122	9.746884e-06	0.016366596623999998	0.200995	0.06482100000000003	0.040398990025000005	0.004201762041000002	-0.010515600000000002	0.0071341999999999985	5.0896809639999984e-05	0.00011057784336000005	0.0157209	-0.00020859999999999976	0.00024714669681	4.3513959999999896e-08	-0.00472685	6.399999999999287e-06	2.23431109225e-05	4.095999999999089e-11	-0.000713628	-0.00015409400000000002	5.09264922384e-07	2.3744960836000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.84362948814064	-3.0503551975313883	64945.27549068871	9.304666831106754	191.15300253537228	-0.04993224206728542	0.0024932287978659874	36539.47037828804	172.25954207299702	0.14142635410399862	29673.349835198635	0.02000141363514961	1.0483360000000002	56.081112	0.06268738999999994	0.035487764500000005	0.0572308976	-0.055683370499999996	0.00064564	-0.0423389571	-0.0047880993	0.0652762828	0.0024738473	-0.0083783308	0.009544103100000001	0.08620358480000001	0.038274281	-0.10683381869999999	-0.0207179744	-0.021071649900000003	-0.0403704344	-0.0198275301	0.0709838077	-0.0186254595	-0.0202174151	-0.0172476784	0.032606287799999994	-0.0018157913	0.0271738925	0.0700915715	-0.0035962254	-0.10526401519999999	-0.07683774410000001	0.060117977999999996	0.039327220499999996	0.0343788686	0.08820571210000001	-0.0391883671	0.0213054229	0.07394076570000001	-0.0111960406	-0.0361486288	0.0979352536	-0.021469704500000002	-0.0295197885	0.039087744	0.0349517364	0.09526623630000004	0.0488821679	0.0271204783	0.0055425824	0.0088015352	0.044177340499999995	-0.0324879477	0.1098908771	0.1769255938	0.0021125208	-0.0128616849	-0.009358340699999999	0.0030013741	0.0548026057	0.0480361291	0.1040209883	-0.0626113435	0.016077681899999998	0.0153853424	-0.0169114257	-0.07343724230000001	-0.0187530758	0.0527407284	0.0715535369	0.0192292129	-0.0330893309	0.0037417273	0.0915189683	-0.0444262173	0.0733082725	-0.0394744712	-0.1378903718	-0.0441398072	0.0988493751	0.07329953639999999	0.0447724913	0.0921848595	-0.0212436469	0.0250290074	0.0164934484	-0.083271944	0.050653258	-0.005406328100000001	-0.041188440699999995	0.07751461679999999	-0.0945158073	0.0879534856	-0.0594636886	0.0161491402	0.12617	-0.001761999999999986	3.10464399999995e-06	0.015918868899999997	0.22156	0.02056499999999997	0.049088833599999986	0.0004229192249999989	-0.00152516	0.008990440000000002	8.082801139360005e-05	2.3261130256e-06	0.016054599999999995	0.0003336999999999958	0.00025775018115999993	1.1135568999999722e-07	-0.00491165	-0.0001847999999999997	2.41243057225e-05	3.4151039999999906e-08	-0.000604729	0.00010889899999999996	3.6569716344100006e-07	1.1858992200999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.66927082671396	3.82564133857332	66909.79167002389	14.63553165140106	191.45892701922318	0.30592448385090165	0.0935897898194406	36656.520735352235	172.60633251965248	0.34679044665546144	29792.946025884838	0.12026361389149445	0.952163	50.93633300000001	0.1140388600000001	0.046514846799999995	-0.0184169544	-0.0398539159	0.0358548522	0.025270171600000002	0.005446769200000001	0.0424386828	-0.0215173375	0.1025840718	-0.0173413873	-0.0845385959	0.024227524	0.0388942443	-0.0054693713	0.042109705	0.021688224	0.0163809774	-0.041412549	-0.06212735320000001	-0.05930145570000001	0.030810742999999998	0.0269239566	0.046463771699999996	0.0511010321	-0.09909774130000001	-0.004368668	-0.041884828	-0.1428555885	0.0374517599	0.0490621658	0.0323062148	0.1139560347	0.0303474496	0.0320600141	0.0308497285	-0.0602814449	0.12166185859999999	-0.014882173700000001	0.020677948600000003	0.0190796388	0.09279080210000001	0.0372785521	-0.044333322	0.042083615899999996	-0.0638336831	0.0201238003	0.05396071190000001	0.0419900574	0.07256010610000001	-0.0110601398	0.0034896338	0.050535923600000004	-0.0834354249	0.0183667629	0.1552753828	0.062149354800000015	0.0450706787	0.012592290800000001	-0.0030350747	-0.07888234549999999	-0.0186776476	-0.0020862934	-0.0820079609	0.025167054100000003	0.015050821499999999	0.0203791088	-0.0299420874	-0.0214245558	0.11840818859999999	0.0407599463	0.0707969074	0.047773489100000004	0.14555698109999998	0.009612089	0.0146500492	0.0900515355	-0.059602866	0.1281334874	-0.1128722977	-0.0859896514	0.0452960263	-0.0246955736	-0.08391734619999999	0.0529218167	-0.0094505602	-0.0362485604	0.0734024878	-0.0932525987	0.09111945119999999	-0.06750591110000001	0.0279786066	0.124281	-0.001889000000000016	3.5683210000000586e-06	0.015445766960999996	0.183064	-0.038495999999999975	0.033512428095999997	0.001481942015999998	0.0351858	0.03671096	0.0013476945841216	0.0012380405216400002	0.0163546	0.0003000000000000051	0.00026747294116	9.000000000000307e-08	-0.00452027	0.0003913800000000002	2.04328408729e-05	1.5317830440000018e-07	-0.0006522069999999999	-4.7477999999999893e-05	4.253739708489999e-07	2.254160483999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.0505539789416	-2.6187168477723617	65561.88619292289	6.857677928806814	191.19792271087738	-0.2610043083458038	0.06812324897507142	36556.64564895464	172.10023943252608	-0.506093087126402	29618.4924127328	0.25613021283713194	1.095386	58.598072	0.2083498000000001	0.0018502441	-0.0396489103	0.0764275945	-0.031316347599999995	0.0364934618	0.050488142199999995	-0.05421241190000002	0.008522242099999999	0.004045125300000001	0.0628912839	0.0325881379	-0.0157047017	-0.044619933	-0.0057799925	0.0769473173	0.0186053494	0.015121865600000001	-0.0030868396000000003	0.10192787460000001	-0.033521982400000004	-0.0006635199000000001	0.0705594716	0.0099119093	-0.0084683135	-0.0831310821	-0.0288505754	0.0449959003	4.9338e-05	-0.0475181596	-0.0080329094	-0.08479353640000001	-0.0384726629	0.0098699081	0.0208370704	-0.0914493842	-0.0095458012	-0.0277754258	0.0553828121	0.0296267442	0.0649325783	-0.024444539700000004	-0.0039562065	-0.0373977202	-0.0218643353	0.0763372842	-0.042971532300000004	0.0260622776	-0.043772301500000006	0.0343354144	-0.0723035524	0.015783208700000002	0.08152839440000001	0.1216109784	-0.0535501601	-0.1034443117	-0.0046281742	0.09180661429999999	0.0403282087	-0.012335902099999999	-0.0756699242	0.0715492912	0.0316026413	0.0892452638	0.0761007226	-0.0543845717	-0.0342118279	-0.0460492042	0.1299982748	-0.019441414	-0.1381269969	0.13713492130000002	-0.0362235405	0.0746488544	0.0164362871	0.1008605639	0.04316932	0.045141224	-0.055493895999999994	0.2024800871	-0.0560519287	-0.1016627161	0.0198693063	-0.084545791	0.055147601399999996	-0.0134776073	-0.0311915121	0.0689196924	-0.0913114125	0.09338392050000001	-0.0746760284	0.0393507386	0.117786	-0.006495000000000001	4.218502500000001e-05	0.013873541795999995	0.06721039999999999	-0.1158536	0.004517237868159997	0.013422056632960006	-0.0306034	-0.06578919999999999	0.004328218836640001	0.0009365680915599999	0.016290599999999995	-6.400000000000503e-05	0.00026538364835999986	4.0960000000006435e-09	-0.00480792	-0.0002876500000000004	2.3116094726400006e-05	8.274252250000023e-08	-0.000704797	-5.2590000000000044e-05	4.967388112089999e-07	2.765708100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
