csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
263.13750550529585	10.295871808571038	69241.3468035496	106.0049762985278	185.2927246309193	2.1803367002304133	4.7538681263716445	34333.393801149694	169.77774599857682	0.3178532661067948	28824.483036357266	0.10103069877475687	1.2434040000000002	91.191223	0.3604083	0.046745581200000004	-0.0735395717	0.08401463	0.0107036963	0.0494626626	0.0527675918	0.1040607288	-0.10302901460000001	-0.09080087369999999	-0.0033235799	0.0625527293	-0.0655510779	-0.0431116092	-0.2248379791	-0.0462899267	-0.0570922982	0.0843869761	-0.0095438844	0.0048382693	0.1553843865	0.047853669800000005	-0.030531463999999998	0.0576523922	0.0543101804	-0.069242544	-0.0100208786	-0.0038690136	-0.0502347412	-0.0018365548999999999	-0.085277252	-0.0786870996	-0.1667494756	0.0034775676	0.1479469249	0.0975031651	-0.0933317548	0.0364221082	0.0228815898	0.0630017788	0.07470671179999999	-0.0418362635	0.0899696715	-0.0768470811	0.07947106179999999	0.032230141000000004	0.140435905	0.0075582778000000015	-0.0017289231	-0.061168605999999986	-0.0840865477	-0.0005635028	0.0155233126	0.0214276542	-0.0032073690000000003	-0.0157255773	-0.0735782508	0.0175161067	0.0207267311	-0.0455842822	-0.0759156173	0.026033642000000003	0.0343650277	-0.08088141019999999	0.09472448970000001	-0.07030213910000001	0.017480146499999998	0.042403223	-0.0851571514	-0.179231	0.02699399999999999	0.0007286760359999995	0.032123751361	-0.0369049	-0.07954989999999999	0.0013619716440100005	0.0063281865900100005	0.8300200000000001	-0.002134999999999776	4.5582249999990444e-06	0.6889332004000002	0.0133977	0.00048089999999999944	0.00017949836529	2.3126480999999947e-07	0.0116835	0.0038437500000000017	0.00013650417224999998	1.4774414062500015e-05	-0.0006827819999999999	0.0007099380000000001	4.6619125952399987e-07	5.040119638440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.5007495643393	-2.636755940956561	67860.64052358262	6.952481892169723	185.936322512368	0.6435978814486987	0.4142182330052532	34572.31602942333	169.6444580943148	-0.133287904262005	28779.242162113736	0.017765665422557406	1.057049	77.52395600000001	0.2055221	0.040945468900000004	0.026873991	-0.07564275990000001	0.002030646	0.049462041799999995	-0.1431210618	-0.09576059320000001	-0.047448188200000005	0.08863395380000001	-0.0890460125	0.0017555245	-0.1409192113	-0.0306434801	0.0350312372	0.013839351399999998	0.0084694547	-0.0224790818	0.0905113681	0.0277770373	-0.0351195413	-0.0161307	0.0295991968	0.0452854686	-0.06269814929999999	-0.0373673329	-0.0599285726	0.0128185207	-0.0639227728	-0.053985961500000006	0.046307191399999996	-0.12879378589999999	-0.0456495108	-0.1011915981	-0.0810984815	-0.048460826799999995	0.1068845851	-0.0440772486	-0.0383909604	-0.2170111833	0.0087860019	-0.0502031004	0.036294858900000004	0.0012739351	0.0467338264	0.0241443785	0.12996657849999999	0.0543701701	0.0095203249	-0.0547382922	-0.08626625859999999	0.0435833893	-0.0479061511	0.10220715080000001	0.070231788	-0.1000036881	-0.0280898129	-0.0484503117	0.09382930560000001	-0.016869425	-0.0767228688	0.0286241448	0.0305519531	-0.0779046268	0.0951086731	-0.0755062285	0.0266833225	0.032465870699999996	-0.079050965	-0.192334	-0.013103000000000005	0.0001716886090000001	0.036992367556	-0.0443346	-0.0074296999999999965	0.0019655567571600003	5.520044208999998e-05	0.747345	-0.08267500000000005	0.006835155625000009	0.558524549025	0.013314500000000005	-8.319999999999508e-05	0.00017727591025000014	6.922239999999182e-09	0.0102116	-0.0014719000000000002	0.00010427677456	2.16648961e-06	-0.0011739700000000005	-0.0004911880000000006	1.3782055609000014e-06	2.412656513440005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.870641339645	-2.630108224694311	66497.26766491981	6.91746927360466	184.68170714844769	-1.2546153639203226	1.5740597113849235	34107.332955265	169.7640754615345	0.1196173672196892	28819.84131730958	0.014308314540569972	1.1830379999999998	86.763954	0.37477785	0.0334412293	0.0264816555	-0.0629368486	0.08722691460000001	0.0233167769	0.12229335449999999	-0.0582174113	0.0229623439	-0.08843136289999999	-0.0697378844	0.0186701193	0.0364121831	-0.0003277736	-0.0717637332	0.0271706804	9.5468e-06	-0.021864370299999998	0.0762467622	-0.0737981763	0.0373951083	0.0870032992	0.045675048600000004	0.0382929908	-0.0709259716	-0.0168116505	-0.0129720567	-0.11043276210000001	0.0634636353	0.067648754	0.09319199539999999	0.0250400298	-0.1137346315	0.032932706299999996	-0.0147624126	0.0025184772	-0.0279491337	-0.0572572433	0.065137297	0.0746303686	0.011478555500000001	0.0355690742	-0.0272325399	0.032476381299999996	-0.0863473532	0.0460592246	0.059231491500000004	-0.050525654100000005	0.0207972882	0.0182890609	-0.0038643462	-0.1492123465	0.0828651111	-0.0547843545	-0.008256169	-0.0624513664	-0.030416132000000002	0.0279115485	0.0139182234	0.045135687699999996	-0.07751461679999999	0.0311915121	0.0266833225	-0.0746760284	0.09501257869999999	-0.0801613624	0.0356225052	0.022109093700000002	-0.0716526227	-0.184291	0.008042999999999995	6.468984899999992e-05	0.033963172681000006	-0.201376	-0.1570414	0.040552293376000005	0.02466200131396	0.7812759999999999	0.033930999999999815	0.001151312760999988	0.6103921881759998	0.014951400000000004	0.0016368999999999967	0.00022354436196000009	2.679441609999989e-06	0.0114779	0.0012662999999999995	0.00013174218841	1.603515689999999e-06	-0.000561921	0.0006120490000000006	3.15755210241e-07	3.746039784010007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.1533047601859	8.282663420540928	70837.5816347684	68.60251333796674	186.1382249848496	1.4565178364019005	2.1214442077568734	34647.438800510485	171.75687915490258	1.9928036933680744	29500.425537031806	3.971266560301438	1.161988	85.220169	0.24729575000000004	-0.0820920263	-0.0782645101	0.0196248588	-0.1142959015	-0.0005327401999999999	-0.020785221	0.0052951306000000005	0.1000166601	-0.0033929983	-0.0124047741	0.0214003442	-0.010973279399999999	0.0364789229	0.0235715263	-0.0401965501	-0.0354643184	0.0655647782	0.1315599954	-0.0085732877	-0.0937371515	0.09606391939999999	-0.08271610509999999	-0.0648117772	0.0314795118	0.0521821732	-0.026206200699999998	0.0968440226	0.0988874451	0.027852518599999997	0.05472736	-0.052379708399999995	0.0629630298	0.0528537842	0.026858528399999998	0.0171915704	0.07402278429999999	-0.0566683609	-0.0375370085	-0.0671157105	0.0261286998	0.1139430916	0.09996218119999999	-0.0662314129	-0.1256892154	-0.0011632513	-0.0259100633	0.013830694199999998	0.10110824119999999	0.0614997092	-0.0777376173	0.0146055434	0.0413398254	-0.0495494551	-0.0558737328	-0.08649492460000001	0.0712100933	0.034763531800000004	-0.013358138600000001	-0.0306568292	-0.0782907011	0.0337336689	0.022766170699999998	-0.0712060512	0.0944366918	-0.08423369630000001	0.0442092542	0.0114666904	-0.0630830566	-0.177995	0.006295999999999996	3.963961599999995e-05	0.031682220025000006	-0.0810786	0.1202974	0.00657373937796	0.014471464446759999	0.7379139999999998	-0.04336200000000001	0.0018802630440000012	0.5445170713959998	0.0157307	0.0007792999999999983	0.00024745492249	6.073084899999975e-07	0.0118346	0.0003567000000000014	0.00014005775716000005	1.2723489000000104e-07	-0.000972728	-0.0004108070000000001	9.46199761984e-07	1.687623912490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.7121680717539	-0.4411366884319817	70602.956261392	0.19460157788073545	187.5110117958881	1.3727868110385089	1.8845436285612789	35160.37954471768	172.19562465607785	0.4387455011752763	29651.333150696846	0.1924976148015444	1.173981	86.099739	0.2378923	0.0395530894	-0.0654730603	0.04672705059999999	-0.0336511347	0.08439872890000001	-0.0219128162	0.0246488781	-0.0399998901	-0.0658041293	0.0292857833	0.0719863997	0.08563939970000001	0.06742631190000001	-0.1300354851	-0.0498511395	0.05539406980000002	0.0158224938	0.0232116606	0.05930082530000001	0.0503457114	-0.0357648436	-0.0586570238	0.0541715324	0.0276220018	-0.062399631799999994	-0.1398808878	0.0548067848	-0.000793602	0.0321598158	-0.040677547200000004	-0.06460301389999999	-0.030910721600000007	0.0023787447	0.062360531	0.0363522808	-0.08860670429999999	0.0165245724	0.0361073583	0.0916337697	-0.029164630299999997	0.0074860668000000016	0.1195314528	-0.0491087444	0.0333994691	-0.11793678140000001	0.0166540588	0.0480651195	-0.0245869252	-0.0013470479000000002	-0.0222453236	0.0022188729999999997	0.0832477434	-0.0081798011	-0.0553506587	-0.011668774	0.0365050989	-0.0414922156	0.042523173899999996	-0.049644584000000005	-0.079050965	0.0362485604	0.0188076206	-0.06750591110000001	0.09338392050000001	-0.0876936231	0.052358616100000005	0.0006761496000000001	-0.0534823439	-0.161649	0.016346000000000027	0.00026719171600000094	0.026130399201	-0.112592	-0.03151340000000001	0.012676958464000002	0.0009930943795600008	0.761066	0.02315200000000017	0.000536015104000008	0.5792214563560001	0.017217699999999996	0.0014869999999999953	0.00029644919328999984	2.211168999999986e-06	0.0125687	0.0007340999999999997	0.00015797221969	5.389028099999995e-07	0.00014379	0.0011165180000000002	2.06755641e-08	1.2466124443240006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.45069145147187	-3.2614766202820533	68880.36544335571	10.637229744646444	186.3958981402947	-1.1151136555934045	1.243478464890886	34743.430843527116	171.47230155340404	-0.7233231026738167	29402.750200021528	0.5231963108616768	1.207634	88.56784799999998	0.4871062500000001	-0.0089815186	-0.0088493831	-0.0684014478	-0.050973514299999995	0.0090744185	-0.0673316152	-0.0490156139	0.053585922300000005	0.0287425946	-0.0615215932	0.09420884310000001	-0.07040267929999999	-0.0336121208	0.0270922066	-0.0296911554	-0.025947314300000003	0.09446021199999999	-0.102196311	0.1292168468	-0.0380622783	-0.1510445373	-0.025006806800000003	-0.0203320401	-0.0171758587	0.0372276073	-0.053642422800000006	0.0784334243	0.016249116299999998	-0.043999801799999995	0.0024733258	-0.0831979895	-0.0166850687	0.0636859006	-0.0110257767	-0.0680111142	0.1085559623	0.0652420967	-0.024876771699999998	-0.0985900819	-0.0259262023	0.0120935611	-0.1157029227	0.0313092492	0.024898010499999998	-0.0180973096	-0.042685626799999994	0.038985959	-0.0336023769	-0.1147301119	-0.007477971099999999	0.027382979900000003	-0.0204260197	-0.054760650599999995	-1.00993e-05	0.0594423517	0.043690465199999994	-0.010790729099999999	0.1988535272	0.05966373780000001	-0.0797952549	0.038734154	0.0148148706	-0.0635875685	0.09185958109999999	-0.0905159879	0.0599899645	-0.0101231263	-0.0430074162	-0.180695	-0.01904600000000001	0.0003627501160000003	0.032650683024999995	-0.18756	-0.07496799999999999	0.0351787536	0.005620201023999999	0.52105	-0.24001599999999998	0.057607680256	0.2714931025	0.0195381	0.0023204	0.00038173735160999984	5.384256160000001e-06	0.0123514	-0.00021730000000000013	0.00015255708196	4.721929000000006e-08	-0.000380035	-0.000523825	1.44426601225e-07	2.74392630625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.3334800155491	-8.11721143592277	64685.519056819714	65.8891214954754	183.4388819289086	-2.9570162113861045	8.743944874400231	33649.82340332807	167.21113948271244	-4.261162070691597	27959.565167107114	18.157502192700697	1.139457	83.56776399999998	1.03181095	-0.0191530998	0.0147569126	0.09814628119999999	0.0185914648	-0.0726556097	-0.0033411471	0.1182113309	0.0024049526	-0.0232789844	0.1304031056	-0.011757033600000001	-0.04555182309999999	-0.0165385867	0.0155658932	0.0255479157	-0.1510412721	0.0049968775	-0.0085423599	0.012422773100000001	-0.0488644924	0.0977558853	0.0459202173	-0.044910285099999996	0.09534310380000001	0.001974402	0.1005105822	0.0331843443	-0.0126406517	0.029998117999999997	-0.0996346882	0.0506170631	0.1305287267	-0.027716775899999997	0.0965551508	0.09033264869999999	0.0591537718	-0.0197772905	0.0231443477	0.0642984053	0.0097299152	0.010701518500000002	-0.019892484	-0.0068233309	-0.0007595433999999999	-0.1139726808	-0.1026990726	0.09474008960000001	-0.08491309300000001	-0.0239141558	0.0663401927	-0.0805859282	0.0070925413	-0.18423197489999998	-0.09295817	-0.0276275837	-0.0522127261	0.0100014422	-0.0145674561	-0.0222415015	-0.08052342030000001	0.041188440699999995	0.010795181000000001	-0.0594636886	0.08987137099999999	-0.09268027109999999	0.0670277981	-0.0207916221	-0.0318294954	-0.067294	0.113401	0.012859786800999995	0.004528482436000001	-0.0439138	0.14364620000000003	0.00192842183044	0.020634230774439998	0.881173	0.360123	0.12968857512899998	0.776465855929	0.015730200000000003	-0.003807899999999993	0.00024743919204000007	1.4500102409999944e-05	0.010256200000000002	-0.0020951999999999985	0.00010518963844000003	4.389863039999994e-06	0.00200968	0.002389715	4.0388137024e-06	5.710737781224998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.09539408199646	9.761914066447359	69746.377175325	95.29496624070283	187.11704697142608	3.678165042517492	13.528898079997699	35012.78926730687	170.7849178226078	3.573778339895369	29167.488155674902	12.771891622705304	1.2004780000000002	88.04299899999998	0.18816135	0.0848828917	-0.0131259003	-0.0452293475	-0.0029537862	0.08750337779999999	-0.1436705784	-0.0815013454	-0.1367453965	0.0307488456	0.0562490554	-0.0489658688	0.0644464189	0.0319584303	0.0061926567	-0.013653990800000002	-0.0088721735	0.0018303023000000001	-0.1040317815	-0.0758558846	0.0621223142	-0.048170562199999996	-0.010129410600000001	0.0898632575	-0.0564970413	-0.13294079539999998	-0.1258802093	0.0431367743	-0.1807864068	0.0269930228	-0.0379186698	0.0042894479999999995	0.0360344301	-0.0129726903	-0.0747180984	-0.0318003823	-0.047226140300000004	0.0392153777	0.1259430497	0.0644143129	-0.0013460452	0.08997634980000001	-0.006827736500000001	-0.021442804500000003	0.07603230009999999	0.033235168100000004	-0.073708657	0.0222702113	-0.043490024599999996	-0.0340333585	-0.0910687391	0.024251571099999997	0.0684672184	0.14723993130000002	0.0600841482	-0.011640607800000001	-0.05907029110000001	-0.1085678287	0.0067060403000000005	-0.0469209777	-0.0812353141	0.0436094368	0.0067558614	-0.055147601399999996	0.08742933039999999	-0.09417073779999999	0.0734024878	-0.0311915121	-0.0201312942	-0.135053	-0.067759	0.004591282081	0.018239312809000003	-0.07956039999999999	-0.03564659999999999	0.006329857248159997	0.0012706800915599993	0.8919639999999999	0.010790999999999884	0.00011644568099999751	0.7955997772959997	0.015945899999999995	0.00021569999999999231	0.00025427172680999986	4.652648999999667e-08	0.010475000000000002	0.0002187999999999999	0.00010972562500000003	4.7873439999999956e-08	0.000964885	-0.0010447949999999998	9.31003063225e-07	1.0915965920249995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.96493781554832	-12.130456266448135	63486.329888393135	147.14796923221084	183.79195625262875	-3.325090718797327	11.056228288232123	33779.483183168195	168.445460347769	-2.339457474838809	28373.873111771816	5.473061276579179	1.317675	96.638214	0.5800627500000001	0.0229866988	0.1014360532	-0.074682594	0.138175656	-0.020170118100000002	0.10184704160000001	-0.047203945	0.031911004900000005	-0.0368776854	-0.04218742650000002	0.02479032	-0.0053369002	-0.0229343131	-0.0539207011	0.1680598352	0.0443865164	0.0574012606	-0.0011677537	0.028085158199999998	0.0832780732	-0.030286047200000006	0.1067819843	0.0199975346	-0.061950726399999996	0.0580262518	0.0367915779	-0.1297867464	0.0202383389	0.040171253	0.0728442884	0.1138313135	-0.0687325342	-0.0470683666	0.025937190699999998	0.017049419399999998	-0.0180063076	0.030395812799999998	-0.0127865702	-0.0031361957000000003	-0.0961490676	-0.049624394	0.0273097318	0.08553076230000001	-0.0731800158	0.1415632278	0.026768349599999998	0.028891889599999998	0.026543865899999998	0.0248840372	-0.007262148299999998	-0.0535652914	0.0126643301	0.060005833099999996	-0.08568548349999999	0.0895402747	0.0503300724	-0.0637418046	0.012109548000000001	-0.1048671364	-0.08193079240000001	0.0459951855	0.0027042569	-0.050653258	0.084545791	-0.0949765517	0.079050965	-0.041188440699999995	-0.0081040296	-0.0284803	0.10657269999999999	0.01135774038529	0.00081112748809	-0.0785266	0.0010337999999999877	0.00616642690756	1.0687424399999742e-06	0.692379	-0.1995849999999999	0.039834172224999964	0.479388679641	0.018461	0.0025151000000000067	0.00034080852100000004	6.325728010000031e-06	0.010996100000000002	0.0005211	0.00012091421521000005	2.715452100000001e-07	0.00338611	0.002421225	1.14657409321e-05	5.862330500625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.91201118291724	13.947073367368915	70709.1976913439	194.52085551477128	185.3212249799324	1.529268727303645	2.33866284030891	34343.95642806272	171.85316159922058	3.4077012514515843	29533.50915164782	11.612427819144695	1.237894	90.787102	0.21167679999999986	-0.0923423476	-0.0694824139	0.053027304000000004	-0.12030715130000001	-0.0146656616	0.0272244403	-0.0030728758000000004	0.081880276	-0.0089617798	-0.0184491894	-0.050325296500000005	-0.0274055871	0.0609394225	0.011454322099999999	0.0056435059999999995	-0.0735566395	0.0625290265	0.1809493155	0.0014671267	0.0366463618	0.057724832000000004	-0.10007561289999999	-0.07237906549999999	0.0165848415	0.0443891804	0.0159280522	0.0626703712	0.1250947881	0.0007886408	0.1001015548	-0.006942314000000001	0.0678869532	0.0331216162	0.13856276480000002	-0.0176852871	0.010863763799999999	0.007653256800000002	0.053016537300000006	0.0238484214	-0.029317468	-0.044052369699999996	0.0897659176	0.0463403717	-0.1139615199	0.0457919763	0.0811949065	0.1047187857	0.0713611193	0.16763500609999998	0.098796212	-0.042935140999999996	0.0114789843	0.0284584819	0.0646004046	0.1013465	-0.0122282725	0.051479068499999996	0.0350108263	0.0215993987	-0.0826097148	0.0483437587	-0.0013522651	-0.0459951855	0.0812353141	-0.0950918543	0.08391734619999999	-0.050653258	0.0040557023	-0.0242703	0.004209999999999999	1.7724099999999992e-05	0.00058904746209	-0.07871139999999999	-0.00018479999999998495	0.006195484489959997	3.4151039999994453e-08	0.570183	-0.12219599999999994	0.014931862415999994	0.32510865348900003	0.019380200000000004	0.000919200000000002	0.00037559215204000017	8.449286400000036e-07	0.0108765	-0.00011960000000000096	0.00011829825225000002	1.430416000000023e-08	0.00272319	-0.00066292	7.415763776099998e-06	4.394629264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.4006356985217	-2.5113754843955576	69379.89488638533	6.3070068236230235	186.75107248973163	1.429847509799231	2.0444639012790615	34875.963076065	172.37652376425953	0.5233621650389466	29713.66594505033	0.2739079557942536	0.949923	69.66729000000001	0.28193243999999995	0.005951992	-0.0192015093	0.0649670482	-0.0647050287	0.0105061877	-0.0865839712	0.0400614435	-0.0215900912	0.0210092695	0.0481051021	-0.0135722951	0.1028729576	0.0925112451	0.0201083653	-0.0394498857	-0.0014214902	0.0054364526	-0.0574044393	0.10697541990000001	0.0158589459	0.010090233399999999	-0.0429472563	-0.0051760621	0.0677813768	-0.0033187478	-0.0727651443	0.10809226039999999	-0.0627391619	-0.011777044399999999	-0.0367380784	0.044978419299999996	0.0399078409	0.0410845775	0.0672292273	0.0089245134	-0.083330324	-0.0600608822	-0.0346942938	-0.025608885499999998	-0.0090907849	0.060476072199999995	-0.081902429	-0.0053228913	-0.0853868469	-0.014668480900000001	0.032129125	-0.1375034372	0.054516725999999995	-0.0332739091	-0.1053347007	0.04962198599999999	-0.096123082	0.0313819661	-0.0860999617	-0.106899967	-0.0759344133	0.0036101933000000004	-0.0645864363	0.0160739364	-0.083271944	0.050653258	-0.005406328100000001	-0.041188440699999995	0.07751461679999999	-0.0945158073	0.0879534856	-0.0594636886	0.0161491402	-0.00525771	0.019012590000000003	0.0003614785785081001	2.76435144441e-05	0.00306495	0.08177634999999997	9.3939185025e-06	0.006687371419322497	0.700813	0.13063000000000002	0.017064196900000002	0.491138860969	0.0194405	6.0299999999995774e-05	0.00037793304025	3.6360899999994905e-09	0.0112478	0.000371299999999998	0.00012651300483999998	1.3786368999999853e-07	0.00330186	0.0005786700000000003	1.09022794596e-05	3.3485896890000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
