csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1408.3898664946198	12.650844092010177	160.04385624034873	1983562.016044733	1232.2854917328966	2.891008633927413	8.357930921442847	1518527.5331353869	1375.1235573851952	2.8597397203407127	1890964.7980757144	8.178111268094378	1.240944	18.72904	0.103300215	-0.0658093969	0.0942144029	-0.048006567199999996	-0.041612814500000005	0.061311553	0.0866130586	-0.1104333863	0.0748147959	0.1124702741	-0.0587702978	0.0629956218	-0.10815592269999999	-0.04769329730000001	0.0068068987	-0.16102617519999998	0.11648852400000001	-0.0511175804	-0.030805868700000006	-0.0703381007	0.0162804148	-0.0201392185	-0.0141915451	-0.17548329850000002	-0.0752603646	0.0611061422	-0.060245929800000014	0.09579667380000001	0.047748634400000003	-0.0917582675	-0.0813923022	-0.0351307819	-0.0721193213	0.085427511	-0.1106588533	0.0654010711	0.1325878877	-0.031071437900000002	0.057833350199999994	-0.07027920309999999	-0.19382227579999997	0.11964703880000001	0.0684719703	0.0176571036	-0.0396139566	0.0375614939	0.0297535939	-0.0636345639	-0.0063163301	0.043541364299999996	-0.1213924429	-0.0051877605	-0.1460123925	-0.0279311117	0.048157484800000004	-0.0866396718	-0.1154345858	-0.0125236	-0.007447820000000002	5.547002275240001e-05	0.00015684055696000006	0.014615799999999997	0.002883199999999997	0.00021362160964	8.312842239999983e-06	-0.0864302	-0.01792679999999999	0.007470179472039999	0.0003213701582399997	0.00100379	-0.00123982	1.0075943641e-06	1.5371536324e-06	-0.000198349	-5.4227000000000015e-05	3.934232580100001e-08	2.940567529000001e-09	-0.000112188	-0.0002068009	4.276661224081e-08	1.2586147343999998e-08	0.0	0.0	0.0
1399.7511176939936	-8.63874880062622	74.62798084032092	1959303.191485584	1234.0164743971347	1.7309826642381267	2.9963009838929238	1522796.6590835343	1371.357896666332	-3.765660718863274	1880622.480749106	14.180200649589866	1.263861	19.074917000000006	0.103104945	-0.0144892252	-0.0024706409	0.0426270317	-0.062199149599999996	-0.0050367753	-0.1826168887	0.0321462849	0.0007070703	-0.0859763647	0.0565390614	0.0690516942	0.0271874927	0.0368805585	-0.1206306593	-0.0364997992	0.0754645583	0.0925791062	-0.10570947929999999	-0.0367553953	0.051515005	-0.052599106900000005	-0.0725973958	0.050993420899999996	-0.0311790908	0.10674163910000001	0.0021017286	-0.0028710448	-0.1047552742	0.15314976289999999	-0.1261049483	-0.0646125065	0.015579983899999999	-0.1774088419	0.0168986974	0.000293484	-0.0694108175	0.075890553	0.0028320314	0.0757199129	-0.042871525599999995	-0.0927617792	0.1110711258	-0.12042424460000001	0.015258019099999999	0.09812259460000004	-0.0796360738	-0.05019831809999999	0.0680971502	0.010931759	-0.08990224949999999	0.0083706909	0.07495912730000001	-0.12418331369999999	0.0453814036	-0.0908267497	-0.1118441635	-0.0344939	-0.0219703	0.00048269408208999993	0.00118982913721	0.0145048	-0.00011099999999999824	0.00021038922304	1.2320999999999613e-08	-0.09286160000000003	-0.006431400000000018	0.008623276754560002	4.1362905960000224e-05	0.00216533	0.00116154	4.6886540089e-06	1.3491751716e-06	-0.000321853	-0.00012350399999999995	1.03589353609e-07	1.525323801599999e-08	9.46129e-05	0.0002068009	4.276661224081e-08	8.95160084641e-09	0.0	0.0	0.0
1400.0011698035785	0.2500521095848853	0.0625260575078515	1960003.2754513882	1230.5140704068538	-3.502403990280982	12.266833711136146	1514164.8774692437	1367.519018600374	-3.8388780659579433	1870108.26623373	14.736984805292993	1.10303	16.647572	0.04009065000000001	0.0130052182	0.0465234676	0.0702333513	-0.006080319	-0.042325926900000005	0.0903122905	-0.009280871500000001	0.12095284560000001	-0.11440075779999999	0.1281435525	0.026076377400000003	0.0132611026	0.0795035287	-0.026283917900000002	0.1877791683	-0.068763827	0.0235133875	0.0196308224	-0.0545253237	0.1030596684	0.0205532424	0.0073765846	-0.0987372985	-0.0442399962	0.2218584461	0.022380059700000003	0.0409270454	-0.0597212458	-0.0440945946	-0.0058127099	-0.0068368676	0.040231136699999996	0.1012294344	0.030279909900000002	0.1588588677	-0.061604317699999994	0.1240879	0.0020703385	0.0345553918	0.110580101	-0.12052463529999999	-0.0546998996	-0.0036506264000000003	-0.0299049863	0.0618912575	-0.1419301722	0.021139204100000003	0.0633182042	0.0167835717	-0.044739200599999994	0.0845150617	-0.0282239864	-0.21402986969999999	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0239197	0.010574200000000002	0.00011181370564000005	0.0005721520480899999	0.0219053	0.007400499999999998	0.00047984216809	5.4767400249999986e-05	-0.093562	-0.0007003999999999898	0.008753847844	4.905601599999858e-07	0.00203567	-0.0001296600000000002	4.1439523489e-06	1.6811715600000047e-08	-0.000620504	-0.00029865100000000004	3.85025214016e-07	8.919241980100002e-08	9.46129e-05	0.0	0.0	8.95160084641e-09	0.0	0.0	0.0
1392.932371334363	-7.0687984692153805	49.967911798381714	1940260.591111172	1229.497987468122	-1.01608293873187	1.0324245383819928	1511665.3011881618	1370.0883672704615	2.5693486700874932	1877142.134129839	6.601552588480367	1.097311	16.561253	0.09617760500000004	0.0448342251	-0.090255534	-0.09740348509999999	0.0554343934	-0.057483291900000004	-0.0306182812	0.1191196988	0.0529817558	0.08481635960000003	-0.1109966927	-0.048082602300000006	0.0394088958	0.0658613304	-0.0544144018	0.0124946994	-0.05843727360000001	0.11787845150000001	0.1035825347	0.0300037189	-0.0025700731	-0.0980846325	0.0049222753999999995	-0.0338501638	0.025202049	0.0458921179	0.0239237375	-0.0448359969	0.0716587644	0.0807270554	-0.039280854	0.051828692999999995	0.0706275113	-0.0341736717	0.1130966713	0.0370462427	0.0898105213	-0.1286407017	-0.0019379501000000002	0.0674176007	0.0287891417	-0.0685318741	-0.026645078399999998	-0.023269245299999998	-0.0181681256	-0.14490250640000002	-0.0828788484	-0.0600871311	-0.044428418600000005	0.0359482598	-0.0078914295	0.0758824396	0.0357705325	-0.0309231271	0.0397513735	-0.0985552316	-0.1029224817	-0.0323736	-0.008453900000000006	7.146842521000006e-05	0.0010480499769600002	0.00112909	-0.02077621	1.2748442280999998e-06	0.0004316509019641	-0.096847	-0.0032849999999999967	0.009379341409	1.0791224999999976e-05	0.00299493	0.00095926	8.969605704899999e-06	9.201797476e-07	-0.000620504	0.0	3.85025214016e-07	0.0	-0.000219377	-0.0003139899	9.858965730201e-08	4.8126268129000004e-08	0.0	0.0	0.0
1399.9250969650925	6.992725630729411	48.898211746660024	1959790.277112724	1229.1134097750712	-0.3845776930506872	0.1479000019921886	1510719.7740889022	1371.9324235187692	1.844056248307652	1882198.5747020838	3.4005434469224918	1.296351	19.565277	0.114568205	0.0019146851999999998	0.0332481135	0.0302501827	0.0192641495	0.0083181329	0.19835536420000002	0.0028690055999999998	-0.0973896306	0.0395616227	0.0977147907	-0.0218051453	-0.0503385134	0.2641193612	0.093196205	0.0199991758	0.1919078943	0.0078085286	0.0821186718	-0.0349325417	-0.0293271739	0.031062557999999997	0.0245292438	0.336582579	0.10460612710000004	0.1638758997	-0.011642864099999999	0.0141372582	0.0056518498	-0.08797753259999999	-0.034330919700000004	0.0225002321	-0.0200446976	0.2173570387	0.041687767	-0.1091188765	0.0404596398	0.0071012843999999995	-0.0528436234	1.61051e-05	0.1889852027	0.049680245	0.2042829244	0.0511180782	-0.1745673505	0.1677610481	0.0392305134	-0.0273639816	0.0773658284	-0.4421953508	0.0250622142	-0.0346377597	0.0411104676	-0.1488594757	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0219901	0.010383500000000004	0.00010781707225000009	0.00048356449801	0.0449877	0.04385861	0.00202389315129	0.0019235776711321	-0.0742747	0.022572300000000003	0.00551673106009	0.0005095087272900001	0.00299493	0.0	8.969605704899999e-06	0.0	-0.00106159	-0.000441086	1.1269733281e-06	1.9455685939600003e-07	9.46129e-05	0.0003139899	9.858965730201e-08	8.95160084641e-09	0.0	0.0	0.0
1399.5131315180054	-0.411965447087141	0.16971552959370798	1958637.0052913341	1229.8385149274065	0.7251051523353453	0.5257774819432643	1512502.7727988488	1374.303506520221	2.37108300145178	1888710.128033775	5.6220345997735794	1.430375	21.588057	0.02325883	-0.0122639624	-0.044346051100000006	0.0107007886	0.038786515099999995	0.0455244978	-0.0604715535	-0.022760761400000003	-0.08982223789999999	0.0030377703999999997	-0.1793026968	0.0312968883	-0.0791949408	0.0605197329	-0.0625701771	-0.0635301365	-0.0104611594	-0.12853277800000001	-0.098304599	-0.0288452867	-0.0526973756	-0.11922824289999999	-0.0033233553	-0.1294590685	0.0906248298	0.1470113461	-0.014455395900000001	-0.0397467922	-0.0570267795	0.11926356169999999	-0.0556071925	0.0485743178	-0.0368403535	-0.054190937300000006	-0.050663014400000005	-0.08786940359999999	0.0132210256	-0.1696512627	0.0652792454	-0.0434100604	-0.0819782168	-0.0509173194	0.035353830600000004	0.0102899446	0.13144961230000002	-0.0018030023	0.0563265543	-0.07037616990000001	0.0715249899	-0.0430478428	-0.1351701474	0.20747184149999998	-0.0534538918	-0.06532534179999999	0.034028502200000005	-0.1053635299	-0.0918407451	-0.00988517	0.012104929999999998	0.00014652933030489995	9.77165859289e-05	0.0398894	-0.0050983	0.0015911642323600001	2.599266289e-05	-0.0794568	-0.005182099999999995	0.006313383066239999	2.685416040999995e-05	0.00299493	0.0	8.969605704899999e-06	0.0	-0.00104412	1.7470000000000116e-05	1.0901865743999998e-06	3.0520090000000405e-10	9.46129e-05	0.0	0.0	8.95160084641e-09	0.0	0.0	0.0
1408.5974005524831	9.084269034477757	82.52394389077143	1984146.6368432129	1234.245672414685	4.407157487278481	19.423037117674784	1523362.3798743782	1372.9979762929304	-1.3055302272905465	1885123.442904482	1.704409174369306	1.18567	17.894819000000005	0.11303655	-0.056525026299999996	0.1478002611	0.024664823	-0.1333523235	0.025353678900000003	0.12251773699999999	-0.0663311944	-0.0260201702	0.0724297084	0.0713240495	0.1084900265	-0.064662057	0.054236209800000004	-0.0329772381	-0.08861402880000001	0.0145831376	-0.061368864599999996	-0.1539524781	-0.0760538287	-0.098450803	-0.0586407211	0.0537499702	-0.062315013499999995	0.0029355127	0.1475344962	-0.0366187839	0.1416066906	-0.027784555099999997	-0.0587055423	-0.0614341479	-0.128734822	-0.0431768079	0.1378299563	-0.0447807194	-0.024836353	0.0981908123	0.08800209519999999	0.0981579657	-0.0197611195	-0.037906872200000004	-0.0126626742	0.09443942109999999	-0.0601684158	0.1200971972	0.1221251257	0.0725615336	-0.0884499278	-0.0179742491	-0.0171143511	-0.0038574719	0.0122343527	-0.1070475359	0.0360105193	0.0311364203	-0.10840239300000001	-0.0855608924	-0.008904419999999998	0.0009807500000000022	9.618705625000048e-07	7.928869553639996e-05	0.08016060000000001	0.04027120000000002	0.006425721792360002	0.0016217695494400012	-0.105436	-0.025979199999999997	0.011116750095999998	0.0006749188326399996	0.00217149	-0.0008234399999999999	4.7153688201e-06	6.780534335999999e-07	-0.000951452	9.266799999999996e-05	9.052609083040001e-07	8.587358223999993e-09	9.46129e-05	0.0	0.0	8.95160084641e-09	0.0	0.0	0.0
1405.6340072611324	-2.9633932913507124	8.781699799222409	1975806.9623689887	1234.7358065064113	0.4901340917263042	0.24023142787236915	1524572.5118690382	1368.7685582790284	-4.229418013901977	1873527.36613325	17.88797673631855	1.20646	18.208599	0.10459017999999996	-0.033253173500000004	0.1369918453	0.0191190641	-0.1137710532	-0.08299479309999999	-0.1188333673	-0.0771463903	0.0322881765	0.025897555699999998	-0.1720893498	0.1336045367	-0.029454030099999997	0.0392741392	0.0115608313	-0.1276850782	0.0751056141	-0.07218549	0.0211040448	0.0821142501	-0.04741414150000002	-0.0231556114	-0.09837731050000001	-0.038025244900000005	-0.0320812333	0.0209062493	0.02296731	0.16272149800000002	-0.0498599405	0.0785180504	-0.1200972131	-0.112751605	0.0832803805	-0.1141798131	-0.1079466734	0.0248304827	0.035957146	-0.1200275708	0.1618940133	-0.0069139726	-0.0534043266	0.0667511959	0.12124111720000001	0.1245589635	0.0635177333	0.0217021265	0.0339572789	-0.1279021025	0.038840038	0.047945933600000004	-0.031358565899999996	-0.00607855	-0.025006344500000003	0.1435975595	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.012440799999999998	-0.003536380000000001	1.2505983504400002e-05	0.00015477350463999996	0.0416831	-0.03847750000000002	0.0017374808256099994	0.0014805180062500015	-0.0623181	0.04311789999999999	0.00388354558761	0.0018591533004099989	0.00196178	-0.00020970999999999967	3.8485807684000016e-06	4.3978284099999866e-08	-0.00113091	-0.00017945799999999996	1.2789574281e-06	3.2205173763999983e-08	9.46129e-05	0.0	0.0	8.95160084641e-09	0.0	0.0	0.0
1397.5828119698392	-8.051195291293197	64.82174561854174	1953237.7163135232	1232.2231647561773	-2.5126417502340246	6.313368565019102	1518373.927761729	1360.569019413771	-8.19953886525741	1851148.0565885503	67.23243760286677	1.290296	19.473892000000006	0.08142033499999997	0.0816951829	0.0869364076	0.0348527342	-0.0482427731	-0.08482171640000001	-0.051499090899999996	-0.032958059500000005	-0.10066130960000001	-0.013147129799999999	0.1147786037	0.25438355079999997	0.024509714	0.0543617555	0.001489167	0.0831728251	-0.0369383762	-0.0803202366	0.0995056547	0.0454776761	-0.0808042266	-0.11370930230000001	0.0236249696	-0.0200334642	0.0513596576	-0.0333473994	0.09486899609999999	0.0441569571	-0.0826100204	0.046062621799999995	-0.0940080849	-0.053965844400000004	0.0835211392	-0.037710266400000005	-0.0405750694	-0.1086052247	-0.025556315299999997	0.1791353073	0.21804110280000005	0.0203522423	0.1035583274	-0.0829410584	0.0098955315	0.1184219926	0.0026633624	-0.06292883469999999	0.058673057599999995	-0.0193483154	-0.0300573366	-0.0258046245	-0.0206611765	0.07444430490000001	-0.039768035	0.0461276588	0.025299407799999996	-0.1137140766	-0.0716880071	-0.00999457	0.002446229999999999	5.9840412128999935e-06	9.98914294849e-05	0.0331225	-0.008560599999999995	0.00109710000625	7.328387235999992e-05	-0.0482378	0.014080299999999997	0.002326885348840001	0.00019825484808999992	0.00272612	0.0007643399999999996	7.431730254399999e-06	5.842156355999993e-07	-0.000945852	0.000185058	8.946360059039999e-07	3.4246463364e-08	0.000271879	0.00017726610000000001	3.1423270209209994e-08	7.391819064099998e-08	0.0	0.0	0.0
1395.3965797157693	-2.186232254069864	4.779611468735399	1947131.6146824674	1229.2369693127644	-2.986195443412953	8.917363226260283	1511023.52672523	1355.4914060629635	-5.077613350807496	1837356.9519105498	25.782157340298532	1.128748	17.035717	0.14171040499999998	0.1034557936	0.0543875954	0.1072691922	0.0688782373	-0.12306207890000001	-0.1121314309	-0.1124748797	0.0041700423	0.0307520552	-0.0087641421	0.0813971484	0.0579349137	-0.0200394131	0.005597269300000001	0.1535381184	0.027998232	-0.0870808166	-0.030218900000000007	0.0983782547	-0.0963728184	0.0236874246	0.0222377518	-0.0951994303	0.0193726864	0.0792140643	0.10409274269999999	-0.0054614689000000004	-0.0874406837	-0.08419848740000001	-0.0028815577	0.0643020257	0.1368880844	-0.1059169093	-0.1128938333	-0.017045562900000002	0.0332866327	0.043898257	0.06569097780000001	0.0419239026	0.038868821	-0.074014379	-0.1023310044	0.0760967436	0.014619388200000001	0.1218210405	0.0031143839	-0.1338842682	0.0037573665999999996	0.095826696	0.07322946570000001	0.0354617242	0.0014749685	0.10057995609999999	0.0223578858	-0.1159744915	-0.0641678585	-0.0219262	-0.01193163	0.0001423637944569	0.00048075824644	-0.00794827	-0.04107077	6.31749959929e-05	0.0016868081483929	-0.0153005	0.0329373	0.00023410530025	0.0010848657312899999	0.00335407	0.00062795	1.12497855649e-05	3.943212024999999e-07	-0.000635654	0.00031019799999999986	4.0405600771599997e-07	9.622279920399993e-08	9.46129e-05	-0.00017726610000000001	3.1423270209209994e-08	8.95160084641e-09	0.0	0.0	0.0
1383.1248357660031	-12.271743949766233	150.59569956862413	1913034.3113127332	1228.9587141094119	-0.2782552033525008	0.07742595819274155	1510339.520985459	1353.8281179187954	-1.6632881441680638	1832850.572867548	2.7665274505300417	1.095773	16.538044	0.05175934999999999	0.1561625332	-0.0078788934	-0.1528607355	0.0450566541	-0.1475253099	0.07094067679999999	0.1184433515	-0.06937761370000001	0.0487691152	-0.0566996813	0.11688214570000001	0.0518809887	0.0081293892	0.0325430855	0.0992312347	0.0018061185	0.14481454189999998	0.12018990660000001	0.054906433	-0.0108287873	-0.013318950100000001	0.08343050469999999	-0.034311336899999996	0.0138155568	0.0500073175	0.1517204265	-0.0030313366999999997	0.1480885118	0.048969510099999995	-0.0536217741	0.0373606005	0.14767810650000002	0.0703119829	0.1016591782	-0.08315473820000001	0.0286750489	-0.0334528645	0.150714904	0.0175737747	0.05671037230000001	-0.0257740239	-0.056491889299999994	-0.026218706600000002	-0.1258710493	-0.0611853509	-0.1113756917	-0.0269806425	-0.0092417462	0.0070195267000000006	0.0250322592	0.1031396041	0.0433842047	-0.0001274229	0.0194033074	-0.1179640426	-0.0563105911	-0.0170264	0.004899799999999999	2.4008040039999993e-05	0.00028989829695999996	-0.00271152	0.00523675	7.352340710399998e-06	2.74235505625e-05	-0.0386002	-0.023299699999999996	0.0014899754400399994	0.0005428760200899996	0.00322155	-0.00013251999999999971	1.03783844025e-05	1.7561550399999915e-08	-0.000869596	-0.000233942	7.561972032159999e-07	5.4728859364e-08	9.46129e-05	0.0	0.0	8.95160084641e-09	0.0	0.0	0.0
1390.423461541822	7.298625775818891	53.26993821544792	1933277.4024059426	1225.810380973269	-3.14833313614281	9.912001536134822	1502611.090101831	1362.8121447402295	8.9840268214341	1857256.9418514643	80.7127379282473	1.224237	18.476892000000007	0.08593097999999998	0.0714826898	-0.11880610960000001	0.0502770314	0.1634947007	-0.0094288432	-0.0403650767	-0.0494180337	-0.13821451640000001	0.07573242200000001	-0.07313052860000001	0.0239532746	0.0627690379	0.0931117788	-0.0027227407	0.1166689907	0.047495925700000004	0.1368398865	-0.0552004329	0.056991041900000004	-0.0944759907	-0.0607102932	-0.0079376397	0.0756856825	0.043912132699999995	-0.12440801550000001	0.0341226334	-0.1385563208	-0.0243789281	-0.0326260835	-0.0430329957	0.1657830069	0.026886841499999998	-0.0365357531	-0.06122771480000001	-0.1506829259	0.0514862527	-0.083202289	0.022142195299999997	0.04583085940000002	0.127122494	-0.06411075150000001	-0.0178880474	-0.0969417053	-0.0603925555	0.006276706999999999	0.0290008224	-0.1032171127	-0.0773460826	-0.019215168799999998	0.048433030099999996	-0.0732068256	0.0300078764	0.2079237632	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0136634	0.003363000000000001	1.130976900000001e-05	0.00018668849956000001	-0.0091785	-0.006466979999999999	8.424486224999999e-05	4.1821830320399986e-05	-0.0702037	-0.0316035	0.004928559493689999	0.00099878121225	0.00360006	0.0003785099999999999	1.29604320036e-05	1.432698200999999e-07	-0.00119926	-0.00032966399999999986	1.4382245476e-06	1.0867835289599993e-07	-8.71631e-05	-0.00018177599999999998	3.3042514176000004e-08	7.59740600161e-09	0.0	0.0	0.0
1389.0172631663659	-1.4061983754561425	1.977393871135494	1929368.9573741814	1229.212618562422	3.4022375891529464	11.575220613045255	1510963.6616330862	1368.4193681732206	5.607223432991077	1872571.5671915961	31.440954627484242	1.2202130000000002	18.416161	0.081365845	0.040945032400000005	-0.0761883677	-0.2138649712	0.0434440833	0.0060947224	0.1177255285	0.1589674024	-0.048293979400000006	0.13010408810000001	-0.0371531928	0.0495015207	0.0026882373999999997	-0.015016963700000004	0.0580887471	0.0015123726	0.0215446113	0.0229278876	-0.000590813	0.2023809205	0.1365871905	-0.0487833476	0.023136502000000003	0.0952804419	0.044048499000000005	0.09878067410000001	0.0180603251	-0.0615371001	0.23700403679999998	-0.0113877778	-0.055404692900000004	0.042066533499999996	-0.0136645085	0.1003735592	0.1553154082	-0.0782737675	0.07607195559999999	-0.0532589475	0.0550255484	-0.0026016304	0.005741424100000001	0.025004687999999997	-0.011645916499999999	0.0661428303	0.079068948	0.0341738235	-0.2387423652	-0.035764921899999996	0.0307102504	-0.0850007581	-0.036122714	0.0064531964	0.0441421153	0.0571272542	0.013461889599999999	-0.1211126101	-0.0397513735	-0.0170597	-0.003396300000000001	1.153485369000001e-05	0.00029103336408999996	0.0226697	0.0318482	0.00051391529809	0.00101430784324	-0.100355	-0.030151300000000006	0.010071126025	0.0009091008916900004	0.00348033	-0.00011973000000000017	1.21126969089e-05	1.4335272900000045e-08	-0.00119926	0.0	1.4382245476e-06	0.0	-0.000286834	-0.00019967090000000005	3.986846830681002e-08	8.227374355600003e-08	0.0	0.0	0.0
