csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1387.498946389014	-17.127817925743102	293.3621468974067	1925153.326230624	1227.5200171860456	-6.247693450907264	39.03367345650951	1506805.3925924296	1364.202719324593	-7.99214231534711	1861049.0594126144	63.87433878876186	1.7949419999999998	27.483286	0.1827904	0.1410819283	0.0092314095	0.0144535372	0.0312455435	-0.1920942518	0.0184574728	-0.1747783939	-0.0069519163	-0.10524625929999999	-0.050868742300000006	0.0809949156	0.0978314142	0.0295497094	0.05728926400000001	0.0770063802	0.1348596036	-0.0174571849	-0.0197696368	0.1635376201	-0.0202202365	-0.046454935	0.10229569359999999	-0.0089311069	0.0260865266	-0.1183614383	0.040395014	-0.0745713566	0.0646207878	0.011213798799999999	-0.012987655700000001	0.0457944905	-0.0037321234	-0.079018831	0.0697682292	-0.1577551866	0.0579966323	-0.19681087690000001	-0.11557858130000001	-0.1180624534	0.023063396200000003	0.0226872335	-0.18352375640000002	0.046824540899999996	-0.1692624355	-0.0479825904	-0.043979337199999996	-0.0937244309	0.0619095601	-0.0741351493	-0.0799356759	-0.0135407361	0.0716509058	0.0387779078	-0.10668910960000001	0.0706674136	0.1117271449	-0.0361842374	0.0219150696	0.1402828974	0.0077741391000000016	0.1111880904	0.0753546229	-0.08459103230000001	0.06549913	-0.0417024952	-0.03704477	0.177305025	-0.041466362799999996	-0.0225435673	-0.0232000558	-0.054545339500000005	-0.0008821039	-0.11927563210000001	0.1053635299	-0.0833660178	-0.045597000000000006	0.008464199999999991	7.164268163999986e-05	0.0020790864090000005	0.147207	-0.062137	0.021669900849	0.003861006769	0.274739	0.04808100000000001	0.075481518121	0.0023117825610000013	0.00632951	0.0006064399999999998	4.00626968401e-05	3.6776947359999966e-07	0.000695746	-0.0003904640000000002	4.840624965159999e-07	1.5246213529600016e-07	-0.000702928	-0.00028526	8.137326759999997e-08	4.94107773184e-07	0.0	0.0	1.0
1394.1881429038267	6.689196514812693	44.74535001378228	1943760.577813621	1226.17511683594	-1.3449003501054904	1.8087569517138704	1503505.4171476313	1367.8164771382374	3.6137578136442703	1870921.9151308585	13.05924553567501	1.257452	19.253506	0.0722113	0.0265628322	0.0667676181	0.1098639676	0.0440039641	0.0261638227	0.1244123085	-0.014247843999999999	-0.08413539310000001	-0.1270937967	-0.0862568338	0.06887453639999999	-0.1633694397	-0.0841797557	-0.0371487798	-0.014817668300000001	-0.10580801029999999	0.1269364337	0.07570709070000001	-0.0399510681	-0.050070888099999995	0.0401948804	0.027497118799999998	0.0036325758	0.010919355700000001	-0.0379691813	0.09580678699999999	-0.0456941833	0.1775358521	-0.031057103500000002	0.0721870141	-0.0536061101	0.0913020257	-0.260800801	0.0397217484	0.0191808008	0.11204838269999999	-0.0493801609	0.21651525300000002	0.0540392833	-0.0336684605	0.04214492	0.0286683068	0.1498824929	-0.0013615591	-0.0738958074	-0.0170781847	-0.1337506692	0.06821495150000001	0.1707616278	0.06231363650000001	-0.0048967128	-0.0006043258	-0.1692413141	0.0015611245999999999	-0.0961084295	-0.0758047363	-0.0304710773	0.0038751171999999996	-0.053982544400000006	-0.0211953268	0.07646887	0.0681148951	0.0351251584	0.076842758	-0.12221204140000001	-0.0193303483	0.143226202	0.25581981719999997	-0.1333390901	0.06806004709999999	-0.045803611200000004	-0.0338170817	-0.1200630614	0.10840239300000001	-0.0897994937	-0.0540132	-0.008416199999999992	7.083242243999987e-05	0.00291742577424	0.156825	0.009617999999999988	0.024594080625	9.250592399999976e-05	0.28749	0.012751000000000012	0.08265050010000001	0.00016258800100000032	0.00578987	-0.0005396400000000001	3.35225946169e-05	2.912113296000001e-07	0.000699368	3.622e-06	4.891155994240001e-07	1.3118884e-11	-0.0004176680000000001	0.00028526	8.137326759999997e-08	1.7444655822400005e-07	0.0	0.0	0.0
1398.273836011575	4.085693107748284	16.69288817070183	1955169.720474525	1225.1618338660867	-1.0132829698534351	1.0267423769949977	1501021.5191621126	1372.4515848636875	4.635107725450098	1883623.3527948475	21.484223626527182	1.100051	16.843451	0.11908285	0.0524173745	-0.0494921613	-0.0462306611	0.11687368140000001	-0.023387311400000003	0.0498515594	0.0623767939	0.0551048508	0.0532638241	0.1030373933	0.0045914737	-0.0122085701	0.0442131197	0.16341177710000002	0.024777132900000002	-0.034884426499999996	0.058236169500000004	-0.0120830682	0.1057988566	-0.013037851299999998	0.0810357999	0.0205583313	0.0251107423	-0.061377424000000014	0.0106995024	-0.0056197135	0.1789846186	0.2273058989	-0.058646585099999995	-0.2096291385	-0.20859249719999998	-0.0770366416	0.0037859623	0.0052176846	-0.0353545393	-0.0756919751	0.0926576151	0.062073358099999996	-0.0062763966	0.1373668541	0.1251491804	-0.0238065704	0.050900795199999994	0.055404416100000006	0.0773347157	-0.0079148155	0.1047937899	0.0005022207	-0.0436637783	-0.11297011970000001	0.0761542565	-0.0032181707	-0.0118825796	-0.034439175	-0.098964341	0.0329568291	0.1333128138	0.0414040722	0.1184231797	-0.0532606163	0.0756485039	-0.0391677534	0.13442039050000001	0.027060913399999997	-0.2929895073	0.1712894016	-0.159650648	0.0579411576	0.0745602276	-0.0408365039	0.1195272601	0.0829734033	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.0416588	0.012354399999999995	0.00015263119935999986	0.0017354556174400005	0.135802	-0.021022999999999983	0.018442183204	0.0004419665289999994	0.229627	-0.057863000000000026	0.052728559129	0.0033481267690000033	0.0061833	0.00039343000000000017	3.823319889e-05	1.5478716490000012e-07	0.0007643409999999997	6.497299999999965e-05	5.842171642809993e-07	4.221490728999953e-09	-0.000516114	-9.844599999999996e-05	9.691614915999994e-09	2.66373660996e-07	0.0	0.0	0.0
1399.1558247245844	0.8819887130093775	0.7779040898759382	1957637.0218607318	1226.5898930167316	1.4280591506449127	2.0393529377406696	1504522.7656507972	1373.1778891400668	0.7263042763793237	1885617.515223169	0.5275179018868931	0.969694	14.847493	0.1129697	0.0229384427	0.0393665029	-0.0515066734	0.04924439940000001	0.0652879036	0.0078558993	0.0487824876	0.0563938973	-0.0947345426	-0.0311575667	-0.0139283774	-0.1667262585	-0.030037874300000007	-0.0359183406	-0.2925144631	-0.1516340573	0.030478256800000002	0.006747266500000001	0.0267875161	-0.0146201797	0.1224086051	-0.13079785900000002	-0.061488382	-0.09169861900000001	-0.08890214369999999	0.0399655521	0.1580381165	0.0281230872	-0.046069222199999996	-0.028313389100000006	-0.16622046199999999	0.10097004720000001	-0.0125661791	0.016499249	0.0023198866	-0.0662263967	-0.0805461485	0.070597116	-0.0047212314	-0.1088925206	0.0529813808	0.0727968643	-0.0032198057	0.0518485086	0.0627071096	-0.047539892300000004	-0.0728167479	-0.0165748792	0.1866155505	0.1209400267	-0.009524551899999999	-0.2327665076	-0.007532450899999999	0.0590824095	-0.153535855	-0.0226985231	0.11668330519999999	0.0201043693	-0.1335123221	-0.089434963	0.1443581206	-0.0352297229	0.029072692400000006	-0.0488242355	-0.104061553	0.07279026150000001	-0.0789526828	0.0394873076	0.1061857509	0.0693392416	-0.0461269242	-0.0887504776	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0240237	0.017635100000000004	0.0003109967520100001	0.0005771381616900001	0.176397	0.040594999999999985	0.031115901609	0.0016479540249999991	0.242559	0.012932000000000029	0.05883486848100001	0.00016723662400000067	0.00572307	-0.0004602299999999998	3.27535302249e-05	2.1181165289999982e-07	0.000486865	-0.00027747599999999965	2.37037528225e-07	7.699293057599981e-08	-0.0004176680000000001	9.844599999999996e-05	9.691614915999994e-09	1.7444655822400005e-07	0.0	0.0	0.0
1397.9208573986862	-1.2349673258981966	1.5251442960361423	1954182.7235502775	1227.1698039244952	0.5799109077636331	0.3362966609432409	1505945.7276640842	1373.6247750202865	0.44688588021972464	1886845.0225495328	0.19970698993975808	1.012008	15.495377	0.06814734999999998	-0.0508457561	-0.020206308200000002	0.0465300668	0.0440122738	0.0173024143	-0.024192147400000003	-0.0007479711	-0.0381612255	0.1224647093	0.10469363429999999	-0.0196087808	-0.0618922347	0.0142400982	0.2000441754	-0.0542998792	0.0455063261	-0.0304691102	0.0349325585	-0.0335116674	0.1024176679	-0.1594089376	-0.0623912067	-0.1394143374	-0.0274320683	-0.10605022609999999	-0.0944628782	0.0219462597	0.0225205739	0.16287976869999998	-0.0222773969	0.0316267175	0.10832315039999996	-0.024526898300000002	-0.0003005014	0.0709945957	0.0358068957	0.0661720443	-0.054581747800000004	-0.0329248323	0.0866704262	0.0490720739	0.0070203013	-0.0249066984	0.011132818300000001	-0.0111444782	0.0223552154	0.15563816490000001	-0.0523536649	0.08819010220000001	-0.12005028699999999	0.1649315854	-0.0607961472	0.0877868433	0.0832759012	0.0223309585	0.0826174779	-0.11783557800000001	0.1119148749	-0.0483925463	0.1014922261	0.0859490358	-0.1183278365	0.0351453683	-0.0423959745	-0.0068179564	-0.10006105109999999	0.048493633700000004	-0.0607547275	0.0396974747	-0.12034348019999999	-0.0822783351	-0.1020694893	-0.1220030341	0.1159744915	-0.106146603	-0.0369562	-0.012932499999999996	0.0001672495562499999	0.0013657607184399995	0.162421	-0.013975999999999987	0.026380581241000005	0.0001953285759999997	0.235397	-0.007162000000000056	0.05541174760899999	5.129424400000082e-05	0.0063547	0.0006316299999999992	4.038221209e-05	3.989564568999992e-07	0.000436958	-4.990699999999997e-05	1.9093229376400004e-07	2.490708648999997e-09	-0.0004176680000000001	0.0	0.0	1.7444655822400005e-07	0.0	0.0	0.0
1396.984617108987	-0.9362402896990716	0.8765458800558015	1951566.0204391438	1228.5421579573454	1.3723540328501258	1.883355591480004	1509315.8338784908	1372.4904403083322	-1.1343347119543523	1883730.0087377597	1.2867152387445635	0.98865	15.137726999999998	0.07532430000000001	-0.0010727972	-0.0618314097	-0.0932089133	-0.037966161	-0.0440855846	0.0908939283	-0.0185875263	0.10837754050000001	-0.0099746432	0.011041591699999999	-0.08763959269999999	-0.0577872543	0.0079323057	0.04318149599999999	-0.0618289278	-0.22945332870000001	-0.0359084117	0.031632209	-0.013196008700000001	0.0382050368	0.1296949208	-0.1386873042	0.0106180977	0.0456482077	-0.1016729167	0.1301514091	0.0025115894	-0.1519577896	-0.0590107682	0.06590770809999999	0.0733955059	-0.0457321525	0.0857057625	-0.09047843359999999	-0.082775938	-0.0583126754	-0.0463658579	0.08399118109999999	-0.0048325555	0.023794130499999996	-0.0261430681	-0.0361131782	0.0782057981	-0.0320966407	0.1343198765	0.0009314528	-0.0218068471	-0.09550044630000001	0.0209634557	-0.0108941671	0.05721505900000001	-0.0598658253	0.029323255099999997	-0.0116671764	-0.1554681716	-0.2419274813	0.028639944	-0.0850449468	-0.1198079327	-0.010987158200000001	0.0452858159	-0.0286081744	-0.18237004710000002	-0.055434337400000006	0.130546032	0.0360322671	-0.10904414289999999	-0.021853095899999998	0.0267266547	-0.0817664414	0.0034939677	0.0135510748	-0.12250766119999999	0.1179640426	-0.1105157577	-0.038447	-0.0014908000000000074	2.2224846400000217e-06	0.001478171809	0.193782	0.031360999999999965	0.037551463524	0.0009835123209999985	0.237041	0.0016440000000000064	0.05618843568099999	2.7027360000000217e-06	0.00561655	-0.0007381499999999999	3.1545633902499994e-05	5.448654224999998e-07	0.000515378	7.842e-05	2.65614482884e-07	6.1496964e-09	-0.0004176680000000001	0.0	0.0	1.7444655822400005e-07	0.0	0.0	0.0
1397.8993398956954	0.9147227867083528	0.836717776523495	1954122.564480821	1227.4610385329338	-1.081119424411554	1.1688192098399701	1506660.6011163485	1371.9896075751824	-0.500832733149764	1882355.483294303	0.2508334265942627	1.039222	15.912062	0.08147380000000001	0.0780421175	0.1155318855	0.0090407337	0.079610056	-0.057412271200000004	-0.1058865153	-0.0731806895	-0.08624521060000001	-0.0032192829	0.0459996527	-0.015290048200000001	-0.027583040899999998	-0.028150751	0.080087	0.1350311995	0.013213265600000001	-0.0184432229	0.0198178676	0.012988433600000002	0.0815649269	0.0016687725	-0.1550711576	-0.0514162763	0.063080809	-0.19643767739999998	-0.08905192279999999	0.0817848924	0.178834572	0.10847582619999999	0.0545520904	0.09163893220000001	0.056747256100000004	0.042767292699999994	0.1402312333	0.0359481397	0.014855473700000003	-0.022698837700000002	0.0544411675	0.0814498155	0.0629499428	0.071768371	-0.0654105817	-0.1045806985	-0.0534318664	-0.08580217230000001	-0.0385137771	0.048459210999999995	-0.012305098899999999	-0.0030457755	-0.07018984240000001	0.0941737568	0.12336919560000001	0.059503647300000004	-0.0284958305	-0.009410984	0.031694436	0.030497272599999996	0.09676560960000001	-0.1142227317	0.0384375846	0.2539973076	-0.0680832612	0.019473108700000002	0.1164048163	-0.0578318961	-0.11731545380000001	-0.0606828015	-0.0648994799	0.0334270408	-0.0349485863	0.008115398900000001	-0.12447215380000001	-0.1229407472	0.11967808320000001	-0.1143042958	-0.0291561	0.009290900000000005	8.632082281000008e-05	0.0008500781672099997	0.174438	-0.01934399999999997	0.030428615844000008	0.00037419033599999887	0.254818	0.017777000000000015	0.06493221312400001	0.00031602172900000055	0.00627589	0.0006593400000000003	3.93867952921e-05	4.3472923560000067e-07	0.00047348	-4.1898000000000065e-05	2.241833104e-07	1.7554424040000056e-09	-0.0004176680000000001	0.0	0.0	1.7444655822400005e-07	0.0	0.0	0.0
1401.1267364346845	3.227396538989069	10.41608841987862	1963156.13155211	1228.3482216213208	0.8871830883870189	0.7870938323199289	1508839.3535602612	1374.3283589416114	2.338751366429051	1888778.4381911429	5.469757953973754	0.971484	14.874887	0.08029449999999998	-0.013119856499999999	-0.0687541055	-0.044525471	-0.0205731894	0.031110855899999998	0.0641505894	0.030102063	0.1108429764	0.0527261296	0.0388476025	-0.023054863	-0.09298204460000001	-0.1614770255	-0.0502945424	-0.045141033	-0.16350318490000001	-0.1215508583	0.058561687	0.060480097000000003	0.0495262327	0.1422620639	-0.0957859281	0.044435136900000005	0.024422375299999997	-0.1795157125	0.0921549016	-0.0171610082	0.0313737875	-0.059741763499999996	0.0092075576	0.2858110125	0.0408634097	-0.0021325675	-0.0485124947	-0.0059529503	-0.0961694691	0.0921337482	0.12634097019999999	0.0081638676	0.0372361029	-0.012736363700000001	0.0338000265	0.0450510976	0.0125971307	0.148784121	0.0254873912	0.048785502	-0.04248738269999999	0.0911841199	0.1605325283	0.032382758	0.0003699175	0.0771613461	-0.1405950776	-0.08599987529999999	-0.2005524167	-0.0084472806	-0.07261750980000001	-0.11076967929999999	-0.02337055	0.1664969918	-0.07740246469999999	-0.122959581	0.0218432688	0.062565612	0.049336195199999995	0.048878354299999996	-0.0978205744	-0.1490176587	-0.1891217467	-0.0793827191	-0.09517353699999999	-0.1233020394	0.1211126101	-0.1174923133	-0.0308958	-0.0017397000000000005	3.026556090000001e-06	0.00095455045764	0.20551	0.03107199999999999	0.0422343601	0.0009654691839999992	0.231057	-0.023760999999999977	0.053387337249000015	0.0005645851209999988	0.0059223	-0.00035359	3.5073637289999995e-05	1.2502588809999998e-07	0.000594326	0.00012084599999999995	3.5322339427599993e-07	1.4603755715999994e-08	-0.0004176680000000001	0.0	0.0	1.7444655822400005e-07	0.0	0.0	0.0
1400.1211365342815	-1.0055999004030127	1.0112311596905492	1960339.1969700481	1228.1268040938512	-0.2214175274696117	0.04902572147075627	1508295.4469337768	1377.9037159975	3.5753570558886167	1898618.650559719	12.783178077092517	0.925962	14.177884	0.11346090000000005	0.0754324734	0.1438495374	-0.0118050581	0.0571590873	-0.0422271519	-0.156582825	0.0088170066	-0.031175937	0.0127256229	0.0412713563	-0.0061165252	0.0309808684	0.0035891914	-0.017520403700000003	0.10026173779999999	-0.11364613259999999	-0.2184137496	0.0283048386	0.1398993869	0.09349804619999999	0.037035066299999995	0.0097010216	-0.1016165866	0.1579957593	-0.062566993	-0.054046787400000004	-0.08768613369999999	-0.0392586678	0.0956403634	-0.0652285142	0.0814058555	-0.1227812055	0.047149611699999996	0.1630298618	0.0622018731	-0.0440302641	0.0126193894	-0.0006884819999999999	0.0553470849	0.044966038099999994	0.045330536100000006	-0.0555750505	-0.14548321390000002	0.0153480729	-0.0345144379	-0.013695761	0.045057871299999996	-0.0129082401	-0.051415570599999995	0.0283882613	-0.0077442142	0.0361297217	0.2535005014	-0.1494463255	-0.050145424	-0.041574356	-0.13643614880000002	-0.10393603369999999	-0.0454350171	0.1758764668	0.024108210699999997	-0.0240847156	-0.05993921	0.0459655917	0.0158840962	0.0032403841	0.1309225022	-0.0814636297	0.09999136189999999	-0.128582912	0.0319449532	0.020510509099999998	-0.1235913266	0.12226427279999999	-0.1200630614	-0.0220637	0.008832099999999999	7.800599040999998e-05	0.0004868068576899999	0.209324	0.0038139999999999845	0.043816536975999985	1.4546595999999878e-05	0.272878	0.041821	0.07446240288400001	0.0017489960409999995	0.00659497	0.0006726700000000003	4.34936293009e-05	4.524849289000002e-07	0.00100046	0.00040613400000000016	1.0009202116000002e-06	1.6494482595600016e-07	-0.00051874	-0.0001010719999999999	1.021554918399998e-08	2.690911876e-07	0.0	0.0	0.0
1394.6087643053722	-5.512372228909272	30.386247590050164	1944933.6054773573	1227.3957328787887	-0.7310712150624568	0.5344651214928969	1506500.285089059	1373.9137796154919	-3.9899363820081817	1887639.0738173262	15.919592332472536	1.1063690000000002	16.940193	0.04944865000000003	-0.0821255868	-0.0953462566	0.08282208719999999	-0.0164467961	0.0866397658	0.038702977400000005	0.1333585797	-0.0653210626	0.0615628502	-0.0753989223	-0.11147363980000001	0.09324199130000001	0.0079304274	-0.15167395320000002	-0.0182262906	-0.0180660324	-0.1488535182	0.09177931800000001	-0.0473441094	0.0097479404	0.0834607835	0.2926620759	-0.050896713499999996	0.0468694539	0.0078582991	0.08532867289999999	-0.091400971	0.045667659400000005	0.1319334166	-0.1158426181	0.013967374099999999	0.052936399800000006	-0.0044238891	-0.0814091206	0.0316361305	0.06203415530000001	0.1315219031	-0.0755142315	0.0746163224	-0.10642185679999999	-0.0107944589	0.0833117184	0.0385682584	0.1355608166	-0.057627803099999986	0.0647699365	-0.0208857931	-0.0947933809	-0.1076300828	0.1083058094	-0.0979328429	-0.0772197196	-0.0010198132000000001	-0.028437982	0.0777132188	-0.0834956154	-0.2733752988	-0.2086907082	0.11829821310000001	0.055399658399999996	-0.0305717271	-0.0059357037	0.0335612325	0.0037149560999999998	-0.1546150246	-0.0675162544	0.027903101899999998	-0.0528867882	-0.057193824000000004	0.0648317647	0.0382609185	0.0656790458	-0.1238084399	0.1231303817	-0.1220030341	-0.035078500000000006	-0.013014800000000009	0.00016938501904000019	0.0012305011622500005	0.222425	0.01310100000000003	0.049472880625000014	0.00017163620100000076	0.271941	-0.0009370000000000213	0.07395190748099999	8.779690000000395e-07	0.00641444	-0.00018052999999999995	4.11450405136e-05	3.259108089999997e-08	0.0008253499999999998	-0.00017511000000000037	6.812026224999998e-07	3.066351210000012e-08	-0.0006110169999999999	-9.227699999999997e-05	8.515044728999998e-09	3.733417742889999e-07	0.0	0.0	0.0
1395.020687141879	0.4119228365068466	0.16968042323584626	1946082.7175538002	1226.813731309814	-0.5820015689746469	0.3387258262889507	1505071.9313303088	1374.9166398590564	1.0028602435645553	1890395.7665613184	1.0057286681223592	0.997369	15.271235999999998	0.09338340000000002	0.0873509961	0.03339738	-0.0394654636	0.07257489360000001	-0.0054278991	-0.060553907699999986	0.0597470029	0.12975408119999998	-0.0197875938	0.039346792799999995	-0.0950989534	0.1843381366	0.0903129074	0.0082598615	-0.0772728125	-0.17864125530000002	-0.1530365704	0.0652260523	-0.027870111800000003	0.0737801647	-0.055852936799999996	0.2761324509	0.10120517119999999	0.0733982658	0.061805635199999986	0.1326304041	-0.1742166556	-0.1337504574	-0.2269512761	-0.0743860724	-0.0759493334	0.0824158542	-0.06382442	0.0864287326	-0.048530758099999995	-0.061701180599999995	-0.007658176700000002	-0.06705664160000001	-0.0969118167	0.0183623923	0.0760364921	-0.0042314606	-0.063530232	0.052059245	0.1436504524	-0.0371544862	-0.0166932313	-0.052265820899999996	-0.2191053995	0.017488831200000002	0.052765920599999995	-0.1631570921	0.10214219029999999	-0.015767098400000002	-0.0245912608	-0.1903957952	-0.1894052998	-0.1084671271	0.2055835135	-0.0377888365	-0.1854889125	0.0718543589	-0.0931503946	0.055594793899999995	0.07033732919999999	0.17845119210000002	-0.07208307580000001	0.1503873943	-0.11669427140000001	0.1522483661	-0.0854135224	0.021747410699999997	-0.1239532527	0.12370891390000001	-0.1233020394	-0.043715	-0.008636499999999991	7.458913224999985e-05	0.001911001225	0.194513	-0.02791199999999999	0.037835307169000014	0.0007790797439999995	0.250331	-0.021610000000000015	0.06266560956099998	0.0004669921000000008	0.00614599	-0.0002684500000000008	3.77731930801e-05	7.206540250000043e-08	0.000582651	-0.00024269899999999976	3.39482187801e-07	5.890280460099989e-08	-0.0004176680000000001	0.00019334899999999989	3.7383835800999965e-08	1.7444655822400005e-07	0.0	0.0	0.0
1386.2299859865827	-8.790701155296347	77.27642680172852	1921633.5740483613	1227.1886473840948	0.3749160742806907	0.14056206275404445	1505991.9762684042	1370.3674455747396	-4.549194284316855	1877906.9358910369	20.695168636461137	1.255336	19.221096	0.11803425000000002	-0.0568615011	-0.094528999	0.11396910800000001	0.0489117858	-0.0378073558	-0.005646883199999999	0.1435126001	-0.06620916589999999	0.21595156559999998	0.0424260517	-0.050640647000000004	0.3219769532	0.027298068199999997	-0.24554239100000005	-0.050042179299999996	0.3050843363	0.085806293	0.1337836316	-0.2617323735	0.2677177335	0.1232892965	0.013964290700000001	0.13774687929999999	-0.0457036229	-0.1174458473	-0.029339223900000006	0.0379589517	-0.1450786794	-0.11325145660000001	-0.0097348583	0.0333539764	-0.1658724315	0.0358761757	-0.059711411299999996	-0.0266681915	0.0870876247	0.21799114309999998	-0.18986488350000005	0.1260774254	-0.050458055700000004	0.0522341605	-0.04762302400000002	-0.045688646	0.1352879626	-0.0312527607	0.1020644704	0.18397047879999998	0.0108195742	-0.2872987333	0.17708763449999998	-0.0586794639	-0.041558925	-0.1376938814	0.1025399269	0.31740808649999996	0.1167068176	-0.1434666343	-0.0027543584000000003	-0.1780538299	-0.28429360929999997	-0.0735632994	-0.1562545196	-0.1100269975	0.0638859347	-0.022542015099999996	0.071923904	-0.0977101355	-0.1022573948	0.004609857	0.10342203119999999	0.2554966435	-0.00031938759999999996	-0.1240256802	0.1239985182	-0.1239532527	-0.0298093	0.013905699999999995	0.0001933684924899999	0.0008885943664900002	0.20857	0.014056999999999958	0.043501444899999984	0.00019759924899999883	0.246988	-0.003342999999999957	0.06100307214400001	1.1175648999999713e-05	0.00766896	0.0015229700000000002	5.88129474816e-05	2.3194376209000007e-06	0.000749697	0.00016704599999999999	5.62045591809e-07	2.7904366116e-08	-0.000373113	4.455500000000005e-05	1.9851480250000047e-09	1.3921331076900001e-07	0.0	0.0	0.0
