csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1369.4193848918233	-11.744343817219033	137.92961169705092	1875309.4517175	1231.5826165056408	-4.811532302055866	23.150843093727023	1516795.7412788803	1357.094364454521	-7.0407023597865654	1841705.11403422	49.5714897191041	1.0987049999999998	16.630742999999995	0.078614345	0.1471601617	-0.058636143499999994	0.0149005751	0.16837631239999998	-0.062439945499999996	-0.1573363696	0.0562107309	0.0640246812	-0.08695131099999999	0.128077465	0.1438471962	0.0943971862	0.028599183700000006	-0.0231739282	0.055412490300000006	-0.0337200595	0.0693689602	0.0901495217	-0.0182020172	0.0313638913	-0.15434651470000002	-0.148301878	-0.0206093553	-0.0546486368	-0.0409104851	0.012604113600000001	0.1749159029	0.061389750199999996	0.1638133026	-0.0626914525	0.033137326099999996	-0.1114192333	0.1016922247	0.1562742684	0.0635033102	-0.0565988208	-0.0756144297	-0.0190642086	-0.08973490640000001	-0.0731544205	0.0440617399	0.0635239631	-0.1712691	0.0489634179	0.0922259324	-0.1171330847	-0.0897994937	0.0059925372	0.0811224597	0.0164789	-0.0009173999999999989	8.416227599999978e-07	0.00027155414520999997	0.00320323	-0.01019837	1.02606824329e-05	0.0001040067506569	-0.0350917	0.048388400000000005	0.0012314274088899998	0.0023414372545600003	0.00177079	-0.00017053000000000012	3.1356972241e-06	2.9080480900000042e-08	8.340349999999998e-05	-0.00019524950000000005	6.956143812249997e-09	3.812236725025002e-08	0.000186027	1.6424000000000018e-05	2.697477760000006e-10	3.4606044729000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.463751054697	-5.955633837126242	35.46957440192305	1859033.4004401446	1231.1205127200044	-0.4621037856363728	0.2135399086994668	1515657.7168399666	1354.884386917729	-2.2099775367919388	1835711.7019134304	4.8840007131249665	1.1524370000000002	17.444077	0.060572924999999986	0.1637109213	0.0477144891	0.0436798575	0.1633458718	-0.0803075974	0.1001711381	-0.0968499352	0.056122207199999996	-0.162940111	0.033299590899999995	0.1012191998	0.0069300232	0.0290654069	-0.047646918600000004	0.08848120720000001	-0.025503320299999997	0.0131018209	-0.0047812046	0.0715980673	-0.055683345	-0.0010825477000000001	-0.1483181188	-0.1031724379	-0.0445463311	0.1605431408	0.0359204208	0.16825157300000002	0.071748719	-0.0895571469	0.0665937659	0.0943970584	-0.14734787130000002	-0.046319203899999994	0.12559132679999999	-0.0310391944	-0.0623956775	-0.081231224	0.046468351	-0.0184219971	0.0048558877	-0.0258795258	0.0253740675	0.1240740727	-0.054964970599999996	0.0591326606	0.1397966385	-0.0918407451	0.0119710786	0.0741129243	0.0303736	0.0138947	0.00019306268809000002	0.00092255557696	0.00295153	-0.0002517000000000001	8.7115293409e-06	6.335289000000005e-08	-0.0149219	0.020169799999999998	0.00022266309961000002	0.0004068208320399998	0.001966	0.00019520999999999991	3.865156e-06	3.810694409999997e-08	0.00038085	0.00029744650000000005	1.450467225e-07	8.847442036225001e-08	0.000218505	3.247799999999998e-05	1.0548204839999987e-09	4.7744435025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1371.6997857930721	8.23603473837511	67.83226821172157	1881560.30234476	1229.2838063868885	-1.8367063331158988	3.373490154108051	1511138.6766450373	1360.3571126524014	5.4727257346723945	1850571.4739439785	29.9507269669455	1.0754530000000002	16.278783999999998	0.04856268000000001	0.10172869130000001	0.06834222599999999	0.0993579258	0.1136840342	-0.0373655077	0.0009113385000000001	-0.08749755769999999	-0.0295455518	-0.0671986337	0.014452123700000001	0.23926233170000002	-0.06503596769999999	0.0719724422	0.053673367	0.0150502378	0.0687909276	0.000772896	-0.0049407157	0.0236462685	0.158254761	0.0359682742	-0.0984136182	-0.08404069550000001	0.0241731156	0.0258038067	0.09676823109999999	0.1120428951	0.0442848345	0.0011784163	0.0815489023	-0.00016593560000000002	-0.055469873600000004	-0.0057720435	0.24238154120000002	-0.1289765156	-0.06113631980000001	0.0289403539	0.0221532927	0.0689428961	-0.0086882626	0.0209873748	-0.12535366539999998	-0.049014485700000006	0.0510383561	-0.0020108696	0.0304000059	-0.0938283642	0.0179216609	0.0667140218	0.0233258	-0.007047800000000003	4.967148484000005e-05	0.0005440929456399998	-0.0219751	-0.02492663	0.0004829050200099999	0.0006213368831568999	-0.0180522	-0.0031303000000000012	0.00032588192483999997	9.798778090000003e-06	0.00217116	0.00020516000000000024	4.7139357456e-06	4.2090625600000095e-08	0.000319173	-6.1677e-05	1.01871403929e-07	3.804052329e-09	0.000220827	2.3220000000000233e-06	5.391684000000105e-12	4.876456392900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1373.7663845694228	2.066598776350702	4.270830502414218	1887234.0793729438	1229.1467461587968	-0.137060228091741	0.018785506124560068	1510801.7235927575	1361.2121152818536	0.8550026294522013	1852898.4227900985	0.7310294963701782	0.973753	14.739385999999998	0.14137455	0.0642728631	0.0632897762	0.1050722841	0.0535288925	0.1749125527	0.047026328099999994	0.0473372937	0.0258532398	0.0285592456	-0.0537812888	0.1389810414	0.0233182305	0.1313609423	0.0141635689	0.0138012237	0.0463260796	-0.10722339300000001	0.0705066639	0.0220201016	-0.0604435042	0.0053447577	-0.04970707480000002	-0.09567762380000001	0.0711751274	-0.0500702908	0.1080577925	0.05107082860000002	-0.17967755359999998	-0.0393718244	-0.037563829	-0.0015586732999999999	0.0528811462	-0.0084539768	0.17926981649999998	0.0196817051	0.0405575008	0.0262555506	0.0138078201	0.0048972527	-0.0689435487	-0.10412883449999999	0.024005974399999998	0.0547639909	0.0752526107	-0.0089195009	-0.0094796628	-0.09576119	0.0238303864	0.0589646239	0.0238762	0.0005504000000000031	3.0294016000000327e-07	0.00057007292644	0.018896	0.0408711	0.000357058816	0.0016704468152099995	0.0119833	0.030035500000000003	0.00014359947888999998	0.0009021312602500001	0.0012253	-0.0009458600000000002	1.5013600899999996e-06	8.946511396000004e-07	-0.00011379	-0.000432963	1.2948164100000002e-08	1.87456959369e-07	0.000240355	1.9527999999999993e-05	3.813427839999997e-10	5.7770526025000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.8188377234799	11.052453154057048	122.15672072262558	1917723.2133138096	1230.877080440158	1.7303342813611382	2.9940567252535657	1515058.387152887	1368.0343296977271	6.822214415873533	1871517.927231509	46.54260953615263	1.055618	15.97855	0.08874210400000003	0.00037084769999999996	0.0712157937	0.0840442688	0.013676327	-0.0249315885	0.0201714786	0.0445013874	-0.0749828641	0.1663221072	0.044330744500000005	0.1143566426	0.050069239	0.0476339078	0.09278137060000001	0.0839453828	0.18135146079999998	-0.012780260900000001	0.051594025999999994	0.073325744	0.0090963682	-0.0938096811	0.0201364044	-0.0462381593	0.0336792366	-0.133408424	0.08505986439999999	0.0131587505	0.0174382651	-0.0368330396	0.011212198	-0.1053789246	0.1154197251	0.0819444937	0.1285503636	0.0465910241	0.0039047229999999997	0.0195516822	-0.062131627599999996	0.0111273807	-0.20704368199999998	0.0150250678	-0.0567880972	-0.0184635636	-0.0351871491	0.0631838606	-0.0381426589	-0.0976380941	0.029683454900000007	0.0509054434	0.0267436	0.0028673999999999987	8.221982759999994e-06	0.00071522014096	-0.00827839	-0.02717439	6.853174099210001e-05	0.0007384474718721	-0.000670009	-0.012653309	4.4891206008099993e-07	0.000160106228649481	0.00191935	0.0006940500000000001	3.6839044225e-06	4.817054025000001e-07	-1.90289e-05	9.47611e-05	3.6209903521e-10	8.97966607321e-09	0.000108226	-0.000132129	1.7458072641e-08	1.1712867076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1383.2732507629162	-1.5455869605636965	2.3888390526645247	1913444.8862762053	1231.2905094494354	0.4134290092774791	0.17092354571215787	1516076.3186602504	1371.504750821991	3.470421124263794	1881025.2815272915	12.043822779736375	1.179164	17.848625	0.13542498100000006	-0.0164599533	0.0351258586	0.0558925845	0.0009513019	0.064086617	-0.0819666164	0.11238076820000001	-0.0792418937	-0.004101463	0.0020035711	0.1244154759	-0.0390833848	0.0671870854	-0.1474826986	0.1763506456	0.0290832376	-0.0046879369	0.1139047232	0.0460407741	-0.0079558689	0.0857083325	0.0155090329	-0.0205408219	-0.1555051341	-0.0624433242	0.0607779776	0.0014367136999999999	-0.0658843026	0.0881207825	-0.0885806087	-0.0847895026	0.0374849842	0.0005031501	0.1461956516	-0.0303019711	-0.0096385276	-0.20407870690000002	0.052305903200000003	-0.0786747245	-0.0790816232	-0.055251094699999996	-0.0383587756	0.1174163141	-0.0340769207	-0.0566051825	-0.0293642438	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.0178373	-0.008906299999999999	7.932217968999998e-05	0.00031816927129000005	0.0202243	0.02850269	0.00040902231049	0.0008124033372361	-0.023458	-0.022787991	0.0005502777639999999	0.0005192925338160809	0.0007926689999999998	-0.0011266810000000007	6.283241435609997e-07	1.2694100757610005e-06	-0.000357614	-0.0003385851	1.27887772996e-07	1.1463986994201e-07	6.89321e-05	-3.92939e-05	1.54401057721e-09	4.7516344104099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1381.4583754894372	-1.8148752734789468	3.2937722582852818	1908427.243209915	1233.4879989479327	2.1974894984973616	4.8289600960061865	1521492.6435485752	1375.5892934130484	4.08454259105747	1892245.9041526096	16.683488178162474	1.027185	15.548167	0.07278293999999999	-0.0549028711	0.0952415418	0.024239005	-0.0471447538	-0.1041382251	0.0450572193	-0.0995090993	0.04625379	0.0419318489	-0.0381074315	0.0908738632	0.0181899301	0.10513456449999999	0.0286569463	0.0084231411	-0.0081644325	-0.22330479960000002	0.1475420577	-0.031255655	-0.0207942401	0.1158929784	0.0627063996	-0.056567538	0.0814601947	0.1021481252	0.0253264698	-0.0426104159	0.10822718949999999	-0.04576685230000002	0.08453543029999999	0.053027146	0.0554859716	-0.0195347937	0.1418984729	0.004768215300000001	0.049315534400000006	0.0572056964	-0.0292464433	-0.0017044288	0.043228170499999996	-0.2442078701000001	0.0355510269	-0.021887256	-0.08817948960000001	0.0821696632	0.0396976308	-0.10121978570000001	0.0411681025	0.034028502200000005	0.020525900000000003	0.0026886000000000032	7.228569960000015e-06	0.00042131257081000015	0.011433	-0.0087913	0.00013071348900000002	7.728695568999999e-05	-0.0408794	-0.017421400000000004	0.0016711253443600002	0.00030350517796000017	0.0012716200000000006	0.0004789510000000009	1.6170174244000016e-06	2.2939406040100088e-07	-0.000114421	0.000243193	1.3092165241000003e-08	5.9142835249e-08	-8.655669999999997e-05	-0.00015548879999999996	2.4176766925439988e-08	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1388.1453335698886	6.6869580804514035	44.715408369714325	1926947.4671118571	1231.3861654586447	-2.101833489288083	4.417704016692918	1516311.8884829446	1378.8504717615797	3.2611783485313026	1901228.623477131	10.635284220929352	1.004957	15.211707	0.057797279999999986	-0.0812558922	0.013259786499999999	0.052284795599999996	-0.0688670955	-0.0311116698	-0.1291357906	-0.022295577	0.0352848458	0.0376356635	-0.0171748082	0.1792264804	-0.034898503	-0.0481949789	-0.0160931881	0.1520162481	0.053567601	0.0687651516	-0.031841919100000005	-0.0525773039	0.0212025746	0.0907486564	0.0805313061	-0.0009240092999999999	0.055075656900000006	-0.0490757896	0.0559713275	-0.0674235873	0.0412424303	0.1338778258	0.0271466228	0.0502869118	0.0710579193	-0.0030787969	0.1473728325	-0.0351826736	-0.1429115885	-0.1267487526	-0.0757683837	0.046682334699999994	-0.0557677544	0.0678777254	-0.0164468581	0.0547616303	-0.052856783	-0.041638913	-0.0343142535	-0.1029224817	0.0467728586	0.025299407799999996	0.011279700000000002	-0.0092462	8.549221444000002e-05	0.00012723163209000005	0.0195402	0.0081072	0.00038181941604	6.572669184e-05	-0.0516923	-0.010812899999999999	0.002672093879290001	0.00011691880641	0.000872499	-0.0003991210000000007	7.61254505001e-07	1.5929757264100053e-07	-7.38234e-05	4.059760000000001e-05	5.44989438756e-09	1.6481651257600005e-09	6.634430000000001e-05	0.000152901	2.3378715800999998e-08	4.401566142490001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1381.0980060754364	-7.047327494452247	49.6648248140626	1907431.7023855462	1234.4028044328304	3.016638974185753	9.100110700576472	1523750.2835916362	1379.9486181159314	1.0981463543516838	1904258.1886400685	1.205925415575894	1.0319	15.619544	0.05076893	-0.005510592700000001	0.045951008700000004	-0.0103788312	-0.026456128199999998	-0.1390209313	0.08136769190000001	-0.0335937887	-0.0021937522	-0.1602914939	-0.0946372899	0.1905565019	0.0319295164	0.033970625899999995	-0.0083006328	-0.012967793200000001	0.1446958025	-0.0608920512	-0.054623196500000006	0.075604228	0.026553059700000003	0.0154150175	0.028894759300000007	-0.036696215899999995	-0.025484933900000003	0.23277016	-0.0112707469	-0.0233667085	0.1353435515	-0.0879941157	-0.0192668731	0.039144757	-0.0785375007	-0.1035496813	0.18760903489999997	0.027481907799999997	-0.0831512229	0.057480134400000014	0.1021690317	0.0793566873	-0.0688811569	-0.0315914443	-0.11488354710000001	0.0397483292	-0.0401158472	-0.011911778100000001	0.1918648964	-0.1045650739	0.0522683746	0.0164373979	0.0136526	0.002372899999999999	5.630654409999996e-06	0.00018639348675999999	0.0225184	0.0029782000000000003	0.00050707833856	8.869675240000003e-06	-0.0395321	0.01216020000000001	0.0015627869304099995	0.00014787046404000025	0.00110096	0.00022846099999999998	1.2121129216e-06	5.2194428520999995e-08	-0.000357614	-0.0002837906	1.27887772996e-07	8.053710464836e-08	-8.655669999999997e-05	-0.000152901	2.3378715800999998e-08	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.7568918769418	1.6588858015054484	2.751902102436374	1912016.622033181	1232.5954139218284	-1.8073905110020403	3.2666604592602173	1519291.4544211237	1380.459954183902	0.5113360679706602	1905669.6851054209	0.2614645744076957	0.955672	14.465708	0.07345861199999999	-0.0452170639	0.0173146045	0.039266023	-0.08048974099999999	-0.0946418381	-0.1171058997	-0.0835327424	0.030024249300000007	-0.0409699709	-0.1111505358	0.1532747324	0.0314523996	-0.0024449276999999998	-0.1024950407	0.12180801699999999	0.0870049626	-0.0376850611	0.0739856774	-0.1754533827	0.0272029752	-0.1100160395	0.0695533271	-0.0237896217	0.0687345949	0.0821258075	0.0448779061	-0.0727763007	0.1029348266	0.1219085736	0.046186268899999994	0.053737245	0.0379529215	-0.11431341810000001	0.1414106152	0.0044427647999999995	-0.0850259509	-0.1384395184	0.0232081781	-0.0512981462	-0.1531762402	-0.0310650782	0.0959154232	-0.1382866694	0.0392762745	0.0123103277	0.1792296603	-0.106146603	0.0576418153	0.0074890309	-0.000351812	-0.014004411999999999	0.000196123555465744	1.2377168334399998e-07	0.0124608	-0.010057600000000002	0.00015527153663999995	0.00010115531776000004	-0.0503036	-0.010771500000000005	0.0025304521729599995	0.00011602521225000007	0.000826914	-0.000274046	6.837867633959999e-07	7.510121011600001e-08	0.00014084200000000002	0.000498456	1.9836468964000005e-08	2.48458383936e-07	-8.655669999999997e-05	0.0	0.0	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.7838639962347	-7.973027880707151	63.56917358653354	1890030.6727044173	1232.2301049074158	-0.3653090144125599	0.1334506760110759	1518391.031440141	1376.440817484248	-4.019136699653926	1894589.324036705	16.153459810505062	1.144013	17.316565	0.064139392	-0.0247316227	0.049083703099999994	0.0359448608	-0.0807948131	0.0944300334	0.065450845	0.1628181158	-0.0753513141	-0.073803164	-0.1593815801	0.24269824980000002	0.1235331453	-0.011965352	-0.18892972440000005	-0.1262637874	-0.0224159151	-0.10455728449999999	0.059505208899999995	-0.0565522906	0.0075948637	0.0730562025	0.05818390740000001	-0.052820581900000003	-0.2038615245	0.0045547605	0.0395091346	-0.0754525466	-0.0974533776	-0.0545923575	-0.1664642467	-0.0812108564	0.0420545368	-0.1661880629	0.19596474879999998	0.1343852171	-0.1652008124	0.0368943501	0.18592123579999997	-0.026591893300000002	0.0379898966	-0.1017481214	0.0149580143	-0.049789859400000004	-0.1731752668	0.0416565577	0.025424711099999997	-0.1076661454	0.0628806309	-0.0014986813	0.00106183	0.0014136420000000001	1.9983837041639995e-06	1.1274829488999998e-06	0.0182729	0.005812100000000002	0.00033389887441000003	3.3780506410000026e-05	-0.0235361	0.0267675	0.0005539480032099998	0.00071649905625	0.000931381	0.000104467	8.67470567161e-07	1.0913354089000005e-08	-0.000357614	-0.000498456	1.27887772996e-07	2.48458383936e-07	-8.655669999999997e-05	0.0	0.0	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.1768101629639	19.39294616672919	376.0863610256563	1943728.9779961768	1233.7785292567335	1.5484243493176564	2.397617965559808	1522209.4592549084	1380.5541496429737	4.113332158725598	1905929.7600964343	16.919501448006187	1.242933	18.813881	0.094402575	-0.0814481289	-0.0105156722	0.0131693495	-0.0920989064	-0.1058589775	0.0480112318	0.011295301	-0.24560579440000002	-0.17056187260000005	-0.0899970751	-0.0396500713	0.4172347916	0.0096844472	0.2314899857	0.094115848	0.11565915730000001	-0.0415128697	-0.16795934829999998	-0.38988110979999996	0.09195563179999999	0.0359146	0.0945567464	0.0366632141	-0.1045726202	0.0277714583	0.0201836637	-0.0876567083	0.1084637192	-0.0815036653	0.0320161771	-0.2433608771	-0.2832117871	-0.19997964280000002	0.0149529842	0.3156206079	0.0087787443	0.0099764814	-0.1460401031	0.2155524736	-0.1121886843	0.1592734713	0.1425279432	-0.3216221952	-0.3209683837	-0.2106736117	-0.1302993344	-0.1091228139	0.0679725859	-0.0104785198	0.00939294	0.008331110000000001	6.940739383210001e-05	8.822732184360001e-05	0.010190200000000002	-0.0080827	0.00010384017604000004	6.533003928999999e-05	-0.0235602	-2.410000000000259e-05	0.00055508302404	5.808100000001249e-10	0.00240743	0.001476049	5.7957192049e-06	2.178720650401e-06	-0.000357614	0.0	1.27887772996e-07	0.0	-0.000169801	-8.324430000000003e-05	6.929613482490005e-09	2.8832379601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1388.6119061068664	-5.5649040560974745	30.96815715357013	1928243.0257817446	1234.1370056990602	0.3584764423267188	0.12850535970322136	1523094.1488358418	1374.166096781375	-6.3880528615986805	1888332.4615433598	40.80721936257909	1.666991	25.232712	0.252520275	-0.060019893399999996	-0.06539618700000001	-0.0460761067	-0.1281928594	0.2966859461	-0.042529447000000005	-0.12472559009999999	-0.0413186918	0.0115503997	-0.041300877400000005	-0.12301482289999999	0.2888842088	0.080289536	0.0780493638	-0.0378925174	-0.1750897568	-0.0709026104	0.1097188902	0.052928955199999995	-0.08926030619999999	-0.0593928778	0.0623726617	0.0658551187	0.0995403643	-0.007738695	-0.0348072173	-0.1344973779	-0.2939055134	0.0637195155	0.1513345838	-0.056344930700000004	-0.0853514665	-0.0598122635	-0.0322596224	0.23384186699999998	0.135825377	0.0736723109	-0.07767098110000001	-0.10724306439999999	0.0988464503	-0.1419976677	0.0746476078	0.0431593028	0.1360964393	0.175943794	0.1441100573	-0.1105157577	0.0729057878	-0.0194033074	0.0206914	0.01129846	0.00012765519837160005	0.00042813403396000017	0.07432419999999999	0.064134	0.005524086705639999	0.004113169956	-0.0817173	-0.0581571	0.006677717119290001	0.0033822482804100004	0.00011206	-0.00229537	1.25574436e-08	5.268723436899999e-06	-0.000357614	0.0	1.27887772996e-07	0.0	-8.655669999999997e-05	8.324430000000003e-05	6.929613482490005e-09	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1384.9023578136193	-3.709548293247053	13.760748539932125	1917954.5406777218	1238.0879551075184	3.9509494084582	15.610001228196204	1532861.7845823162	1381.0343541139694	6.86825733259434	1907255.8872429885	47.172958786735904	1.365445	20.668297	0.12557970000000002	-0.1080406283	-0.0070327976	-0.11442028369999999	-0.1283967465	-0.003751708	0.0057312186999999995	-0.2375199375	-0.07279009019999999	0.1051391584	-0.020811206999999998	-0.11399768060000001	0.057859573899999996	0.2749234616	-0.1336793025	-0.1909060134	-0.0137883165	0.09083528630000001	-0.020856191200000002	0.1172796589	-0.1691452363	0.190660837	0.0897535567	0.0494853498	0.0428247676	0.1121890881	-0.1139515615	-0.1310296737	0.0157081901	-0.001474004	0.2348686825	-0.0178776869	0.0813894626	-0.0735595599	0.0495653955	0.0637296824	0.31361183579999996	0.12040278189999999	0.17578619399999998	-0.0205090478	0.1095391191	0.072275265	0.028711233500000002	0.2053372119	-0.0750280153	-0.046743265199999995	-0.12064070789999999	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.029075	0.008383599999999998	7.028474895999997e-05	0.000845355625	0.0287845	-0.04553969999999999	0.0008285474402500001	0.002073864276089999	-0.134951	-0.05323369999999998	0.018211772401	0.002833826815689998	0.000480514	0.0003684540000000001	2.30893704196e-07	1.3575835011600007e-07	-0.000357614	0.0	1.27887772996e-07	0.0	-8.655669999999997e-05	0.0	0.0	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1402.6588685651902	17.756510751570886	315.2936740706525	1967451.90156458	1240.576412900207	2.4884577926886777	6.192422185993006	1539029.836244345	1379.3839266620193	-1.6504274519500086	1902700.0171335312	2.723910774150198	1.3962230000000002	21.134184	0.10880246	-0.0995710831	-0.17480910649999998	-0.22666032079999998	-0.043020091399999995	0.1019885174	0.1172980644	0.018995798799999998	0.1200210233	0.1966862926	0.013301811399999999	-0.157343111	0.009044983000000001	0.0308796779	-0.036532093700000004	0.067353918	0.1745083828	-0.027521354300000002	0.008901436	-0.022354904900000003	0.12443608	-0.09909831359999999	0.0518520712	0.22202235550000002	0.0904732749	-0.06436577240000001	-0.2251234489	-0.048772545599999995	-0.1161190942	-0.1166515744	0.0176850419	0.097841325	0.1587149046	0.0647903875	-0.1116167972	0.0290308321	0.1142039069	-0.0554528238	0.0457222757	0.0646174553	-0.17075519329999994	0.0283499877	-0.034632537000000005	-0.1341199606	0.0860556432	-0.0036671481	-0.1673600093	-0.1131072554	0.0822502429	-0.0369007123	0.0291031	2.8099999999999653e-05	7.896099999999805e-10	0.00084699042961	0.0443629	0.015578400000000003	0.00196806689641	0.0002426865465600001	-0.181307	-0.046356000000000015	0.032872228249	0.0021488787360000013	0.0012869200000000006	0.0008064060000000006	1.6561630864000016e-06	6.502906368360009e-07	-0.000357614	0.0	1.27887772996e-07	0.0	4.38365e-05	0.00013039319999999998	1.7002386606239996e-08	1.9216387322500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1400.5536504713932	-2.1052180937970206	4.431943222450362	1961550.5278487452	1239.3737634169013	-1.2026494833057768	1.4463657796956517	1536047.325446173	1375.3606201905989	-4.023306471420483	1891616.8355710688	16.186994962973937	1.253909	18.980019	0.11180122999999996	-0.06589035110000001	-0.213482074	-0.1870068641	0.0299471969	-0.022074226800000003	-0.190505888	0.012172168799999999	-0.0435464734	0.0661539812	0.018781164399999998	-0.1596351906	0.0522935987	-0.025927107999999997	0.023241000699999997	-0.0615512167	0.0538495582	0.0017804278	0.0686139004	0.09781738039999999	0.0034634261	-0.09284894839999999	-0.021098644	0.2166402274	0.0201146796	-0.082085006	-0.1844858713	0.024119353399999998	0.032123651600000004	0.1898953209	0.0122933604	-0.0591286563	0.031435839300000004	0.0079597437	-0.1415719767	0.0578942412	0.0538739485	0.0951209925	-0.0012995622999999999	-0.0473467166	-0.0837679264	-0.048598978099999995	-0.1207231625	0.0216774011	0.0308284696	-0.10896867439999999	0.0349856294	-0.1143042958	0.0866396718	-0.0453814036	0.0225027	-0.006600399999999999	4.356528015999999e-05	0.00050637150729	0.00645408	-0.03790882	4.16551486464e-05	0.0014370786337924	-0.135857	0.04544999999999999	0.018457124449	0.0020657024999999997	0.00112713	-0.00015979000000000058	1.2704220369e-06	2.5532844100000185e-08	-0.000504271	-0.00014665700000000002	2.542892414410001e-07	2.1508275649000004e-08	-8.655669999999997e-05	-0.00013039319999999998	1.7002386606239996e-08	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.9375876905585	-8.616062780834683	74.23653784328468	1937490.2480258115	1239.0628229889196	-0.3109404279816772	0.0966839497534286	1535276.6793132706	1368.3563362365774	-7.004283954021503	1872399.0629187888	49.0599937085631	1.326612	20.080496	0.07579548000000001	0.0251090308	-0.1929660514	-0.1769984034	0.1221096912	-0.1045016887	0.0653627626	0.0528431008	0.0063837201	0.0058694816	-0.0453775987	-0.18067436039999998	0.058679479000000014	-0.0734166229	-0.0824975544	0.0327329414	-0.009478649399999999	0.05909185440000001	-0.16191062550000002	0.1235434418	0.104685636	0.03237964	-0.10370556560000001	0.1826773079	-0.0987488358	0.0932602912	-0.1808631982	0.1234937031	0.0839826336	-0.0718124892	-0.0355696767	0.040950140600000004	0.0267680719	-0.0280178781	-0.19096259940000002	0.09763104759999999	0.0187837424	-0.06287296	0.0432069366	0.1419231286	0.0470964107	0.0655859326	-0.0928340906	0.0102978434	0.0087422174	0.0858218801	0.12047768589999999	-0.1154345858	0.0908267497	-0.0536236746	0.0184897	-0.004012999999999999	1.6104168999999992e-05	0.00034186900609000005	-0.0120231	-0.01847718	0.00014455493361000002	0.0003414061807524	-0.124384	0.011473000000000013	0.015471379456	0.00013162972900000025	0.00171027	0.00058314	2.925023472900001e-06	3.400522596e-07	-0.000250765	0.00025350599999999997	6.288308522500001e-08	6.426529203600001e-08	-8.655669999999997e-05	0.0	0.0	7.492062314889996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
