csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1372.327815379364	4.115712329925145	16.939087982697867	1883283.6328638976	1227.62054997389	-0.5815998355139982	0.33825836866990977	1507052.2147181963	1379.0550215535247	2.7485926630135964	1901792.7524719925	7.554761627172173	0.972828	15.735561	0.070533688	0.061248863	0.044098519100000004	0.1050157526	-0.043144633700000004	-0.1482207948	0.0534098929	-0.08503279109999999	-0.1422200467	0.0707538688	-0.0383473501	-0.0557322668	0.0454610708	-0.0914909427	0.10721867560000001	-0.068728727	0.0477189748	0.0542017725	-0.10432635109999999	0.1161224759	0.1112974266	-0.060575167699999995	0.10147127210000001	-0.0707109002	-0.046449398499999996	0.0141107418	0.010196762199999999	-0.0622427905	-0.1363250176	0.055297997599999996	-0.0974428933	-0.1301172371	0.044443965599999996	-0.0658649887	-0.0514837161	0.0578926871	-0.1064617126	-0.0182664636	-0.0776241092	-0.0131561519	0.1457663934	-0.0300162523	0.1169544564	-0.10655577599999999	-0.0045669715	-0.0644316379	0.0783703025	-0.0918407451	0.0119710786	0.0741129243	-0.00013059	1.8637999999999993e-05	3.4737504399999974e-10	1.7053748100000002e-08	0.0250668	0.008067999999999999	0.00062834446224	6.509262399999998e-05	-0.119996	-0.0050090000000000134	0.014399040016000004	2.5090081000000136e-05	0.000855278	-0.000888272	7.315004572840001e-07	7.890271459840001e-07	-0.000246435	0.0	6.073020922499999e-08	0.0	-0.000313909	-0.00026048900000000003	6.785451912100003e-08	9.853886028100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.9571544286537	-2.3706609507103167	5.620033343222743	1876782.604970254	1230.2468759640824	2.6263259901922997	6.897588206759561	1513507.3758193844	1382.3584326204355	3.303411066910712	1910914.8362368268	10.91252467698817	1.132255	18.314302	0.03436405	0.0703147471	0.1136461849	0.1957078654	0.0333176779	-0.1696911798	-0.04666611	0.0601479297	0.1383866286	0.0641984011	0.021049710699999998	-0.0707455751	0.0673287621	-0.23867017289999998	0.0350212834	-0.1184296953	0.10472446449999999	0.0534139571	0.0221488901	-0.1166474208	0.22429729129999998	-0.12307180529999999	0.1240939626	-0.11697355460000004	-0.024426634	-0.1266698739	0.0303174476	0.0187655125	-0.1655789628	-0.042573808399999996	0.0681363143	0.1406939259	0.0374114915	-0.0204714693	-0.054643423899999995	0.2039404259	-0.11907324289999999	0.09218057730000001	-0.056337700199999986	-0.0105015299	0.1341151212	0.0229017845	-0.12485564560000001	-0.2202928473	-0.06069952360000001	-0.0853496625	0.015490226200000004	-0.0938283642	0.0179216609	0.0667140218	-0.00017549	-4.489999999999998e-05	2.0160099999999987e-09	3.0796740099999986e-08	0.040406800000000014	0.015340000000000006	0.0016327094862400005	0.0002353156000000002	-0.112171	0.007824999999999999	0.012582333241000002	6.123062499999998e-05	0.0008704260000000001	1.5148000000000091e-05	7.576414214760001e-07	2.294619040000028e-10	-0.000246435	0.0	6.073020922499999e-08	0.0	-0.000521844	-0.000207935	4.323696422500001e-08	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.4504550452154	-0.5066993834382174	0.25674426517666965	1875394.5488235475	1230.6778494827488	0.4309735186664057	0.1857381737917027	1514567.969207483	1387.9809230417484	5.622490421312932	1926491.042727824	31.612398537755674	1.843799	29.823566	0.209748	0.1340229414	0.0281434679	0.1842686106	0.0322138352	-0.17534061739999998	0.16589819349999999	-0.059783455199999995	-0.1345028649	0.37709529140000003	0.0080258487	-0.1495513565	-0.1636857216	-0.1385036571	-0.1847869776	0.1598636731	-0.2895598839	0.2486262322	0.011819243200000001	-0.10933234230000001	-0.1986293077	-0.0457521925	0.1331291917	-0.054304034400000006	-0.17325154210000002	-0.1237288656	-0.0199678422	0.012370130600000001	-0.1686412216	0.18405350260000009	-0.08983725880000001	-0.09686677939999999	0.39644800259999996	0.0008683959	-0.22512373730000002	0.0920863334	0.0486419735	-0.044371945700000005	0.3108638413	-0.34703927380000005	-0.0243003584	0.01409394	-0.1098651424	0.1391567767	-0.0090803705	0.0759684755	-0.1543396142	-0.09576119	0.0238303864	0.0589646239	-0.00017549	0.0	0.0	3.0796740099999986e-08	0.055739	0.01533219999999999	0.0031068361209999995	0.0002350763568399997	-0.07878989999999997	0.03338110000000004	0.006207848342009995	0.0011142978372100023	0.00409112	0.003220694	1.6737262854400002e-05	1.0372869841636e-05	-0.000246435	0.0	6.073020922499999e-08	0.0	-0.000521844	0.0	0.0	2.7232116033600004e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1369.8619819087344	0.4115268635189295	0.16935435939772767	1876521.8494789256	1232.5101640360892	1.8323145533404384	3.357376622383171	1519081.3044522675	1387.2904367510246	-0.6904862907238112	1924574.7559008484	0.4767713176775275	1.925126	31.139046	0.43913504	0.0840826808	9.12956e-05	0.08429071810000001	0.1476233675	-0.1024184966	-0.169035577	0.0199369475	-0.11625210890000001	-0.052005960999999996	0.0335991298	0.12495248029999999	-0.15895598460000002	0.0300455527	-0.017936667	0.1417905196	-0.10379760060000001	-0.11244579460000001	0.13090534269999998	-0.0648536738	0.10474872560000001	-0.051491778099999996	0.0749358237	0.064825482	-0.0754148774	-0.10810993960000001	-0.232134035	0.1315708935	-0.1288915106	-0.1505596294	0.0165028853	-0.121553755	-0.015367949099999997	-0.0474561504	0.08636590470000001	0.037289692400000005	0.1979094457	-0.0838169297	0.1198923574	0.0510195517	-0.1780512985	0.0196400814	-0.043277790499999996	-0.0795415584	-0.0138275078	0.1404445728	-0.0455526208	-0.0976380941	0.029683454900000007	0.0509054434	0.0106525	0.01082799	0.0001172453674401	0.00011347575625	0.123547	0.06780800000000001	0.015263861209	0.004597924864000001	-0.269212	-0.19042210000000004	0.072475100944	0.03626057616841002	0.0008141489999999999	-0.0032769709999999996	6.628385942009997e-07	1.0738538934841e-05	-0.000246435	0.0	6.073020922499999e-08	0.0	-0.000397276	0.00012456800000000006	1.551718662400001e-08	1.57828220176e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1375.6048337429627	5.742851834228303	32.9803471898994	1892288.658617004	1234.730202408953	2.2200383728636552	4.928570376987106	1524558.672740854	1391.5847000514755	4.294263300450893	1936507.977417355	18.4406972935994	1.326709	21.459599	0.09036914999999998	0.1230435716	-0.0281991314	-0.057991812000000004	0.1602242308	-0.0576796154	0.0136319634	-0.11581887210000001	-0.12019599539999999	-0.0791477237	-0.0842212975	0.0571855592	-0.052535115300000004	0.0600972017	0.0792084324	0.14881577199999999	0.1345454065	-0.1167599076	0.0379405569	-0.053516397400000006	-0.038295140299999995	0.1420998412	0.1149445498	0.0945912711	-0.09746446859999999	0.1067996063	-0.15003106130000002	0.15114872070000002	-0.0632585014	0.006518740699999999	-0.1379059959	-0.1026496467	-0.0590905275	-0.0701001647	0.0006126975	-0.049234046399999995	0.0728701713	-0.1097399966	-0.0055633209	0.20259789739999998	-0.0924561468	0.0182863169	-0.02398699	0.0889811094	0.19355877429999999	-0.0822497188	-0.1024577108	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.0176402	0.006987700000000001	4.882795129000002e-05	0.00031117665604000013	0.0951372	-0.028409800000000013	0.009051086823839998	0.0008071167360400007	-0.279269	-0.010056999999999984	0.07799117436099999	0.00010114324899999965	0.000325725	-0.0004884239999999999	1.06096775625e-07	2.3855800377599986e-07	-0.000531736	-0.000285301	2.82743173696e-07	8.139666060100001e-08	-0.000521844	-0.00012456800000000006	1.551718662400001e-08	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.919432236308	4.314598493345328	18.615760158777785	1904177.6394633744	1236.4230063541625	1.6928039452095618	2.8655851969170563	1528741.8506418653	1381.8181608774844	-9.766539173991076	1909421.429730833	95.38528743710232	1.5605639999999998	25.242222	0.10544684	0.0577220968	-0.16051408	-0.0485338228	0.18645015920000002	0.0946723575	0.0475825749	0.053062531600000004	-0.0123711705	-0.11564438490000001	-0.010117863199999999	0.12064961980000001	-0.1287446817	-0.035567095099999994	0.0736918745	-0.1100713226	-0.1331931248	0.0128324982	-0.0326846421	0.18635808350000002	-0.17417985730000002	0.01809919	0.029999532599999996	0.2133034048	-0.0253403275	0.031244710800000002	-0.1156877476	0.18916399260000002	0.0764914659	0.040088644	0.053699808099999996	-0.0245506589	-0.0817902985	-0.046814876500000005	0.1196102183	0.0951059647	0.0887941191	-0.0311552441	-0.0448845561	-0.119425893	0.011345495700000001	0.033352652	0.09484497089999999	0.1253428516	0.0505341312	0.061560484299999996	0.0596100864	-0.10121978570000001	0.0411681025	0.034028502200000005	0.00598901	-0.011651190000000002	0.00013575022841610005	3.58682407801e-05	0.085888	-0.009249199999999985	0.007376748544000002	8.554770063999973e-05	-0.27473400000000003	0.004534999999999957	0.07547877075600001	2.05662249999996e-05	0.00127574	0.000950015	1.6275125476e-06	9.02528500225e-07	-0.000200077	0.000331659	4.0030805929000005e-08	1.0999769228099999e-07	-0.00020328900000000005	0.000318555	1.01477288025e-07	4.132641752100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1380.8935640194422	0.9741317831342258	0.9489327309122664	1906867.0351503172	1233.077149818011	-3.3458565361513597	11.194755960506773	1520479.2574033097	1370.1815311034225	-11.63662977406193	1877397.428176919	135.41115249858458	1.497299	24.218908	0.206032875	0.0087643783	-0.1887061737	-0.0412282632	0.060519671	0.1163733533	0.1124847676	-0.15038301169999999	0.0445804993	-0.0175355118	-0.0568562092	-0.0103003357	-0.0821309682	-0.0201808021	0.0484119072	-0.010865628700000001	0.0311070858	-0.0350691602	-0.0053434687	-0.014319650500000001	0.057620156	-0.0009102912	-0.047834268799999996	0.17252940989999999	0.0069914549	0.084120573	0.085771153	0.07200632009999999	0.1156321047	0.0810083149	-0.1572597643	0.0523621136	-0.0222965311	-0.0078883041	-0.0328980649	0.0631885314	0.079455396	-0.0271523875	-0.0280387611	0.0323712032	-0.0070095826000000005	-0.0492973263	0.0342308015	-0.0453902225	0.0226086811	0.0043240746	-0.0057299119	-0.1029224817	0.0467728586	0.025299407799999996	0.008345099999999998	0.002356089999999997	5.5511600880999875e-06	6.964069400999996e-05	0.03675	-0.049138000000000015	0.0013505624999999998	0.002414543044000001	-0.153791	0.12094300000000002	0.023651671681	0.014627209249000003	0.000958702	-0.0003170380000000001	9.191095248040001e-07	1.0051309344400005e-07	-0.000106058	9.4019e-05	1.1248299363999998e-08	8.839572361000002e-09	5.756970000000001e-05	0.0002608587	6.804726136569e-08	3.314270358090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1365.2396811190545	-15.653882900387769	245.04404985905262	1863879.3869020576	1230.3447731956724	-2.732376622338734	7.465882006303227	1513748.2609299102	1359.5359631151869	-10.645567988235598	1848338.0350035387	113.32811779214651	1.412076	22.840425	0.088986545	-0.0862646417	-0.150622525	-0.0443764462	0.0123421878	0.1459496601	-0.1276917336	-0.0017568325	0.1250717582	0.0206794266	0.018134919	-0.0256987178	-0.1160022011	-0.0037752788000000002	-0.038970589900000005	-0.046087400300000005	-0.04528566480000002	0.08563109140000001	0.0302840522	0.039986067400000005	-0.0166833695	0.0404834737	-0.1377939681	0.1101520022	-0.049772653300000004	0.0235042065	-0.0260576994	0.028571873900000006	0.139776076	-0.1450418995	0.0301733486	0.1066739575	0.054645243899999994	0.0414042258	0.0114575154	0.0196869044	0.0970410712	0.0236011367	0.0099215386	-0.074057702	0.022165168399999997	0.04934753	0.0529663996	0.0197370447	0.029578174300000006	0.0189491938	0.0793409977	-0.1045650739	0.0522683746	0.0164373979	0.0210542	0.0127091	0.00016152122281000002	0.0004432793376399999	0.0458312	0.009081199999999998	0.00210049889344	8.246819343999995e-05	-0.127199	0.026592000000000005	0.016179585601000003	0.0007071344640000003	0.000439826	-0.0005188759999999999	1.93446910276e-07	2.6923230337599986e-07	-0.000276348	-0.00017029	7.6368217104e-08	2.89986841e-08	-6.53492e-05	-0.0001229189	1.510905597721e-08	4.2705179406400006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1367.0042550664575	1.7645739474030506	3.113721215853584	1868700.6333698004	1229.183294484624	-1.161478711048403	1.3490327962186597	1510891.5714400741	1362.092254231006	2.556291115819249	1855295.309036104	6.5346242688164216	1.19677	19.35783	0.11656962	-0.0702325	-0.039235745499999995	-0.17068256780000002	-0.0626137205	0.1274326007	0.0615267711	0.020264731100000002	0.0077411745999999984	-0.0282441163	0.025986039500000002	0.04614689190000002	-0.05892181730000001	-0.026490793	-0.0256404143	0.0688950145	0.045852999299999996	0.0235416312	-0.1038650453	0.1150599309	-0.038283208199999995	0.0127477814	-0.08909819880000001	0.026312018399999998	0.0926087427	0.10174906480000001	-0.0362075501	-0.0448818575	0.13370739480000002	0.0539302269	0.0201788488	0.0131543125	0.0073343713	-0.0142323078	0.0357506075	0.033229434	0.011520296999999999	-0.0039276824	0.0821771692	0.04466414230000002	0.07391389599999999	-0.042885506399999995	0.1387080572	-0.0048741574	0.0067969782	0.0685635704	-0.0325650747	-0.106146603	0.0576418153	0.0074890309	0.0133664	-0.0076878	5.910226884e-05	0.00017866064895999994	0.00278787	-0.04304333	7.7722191369e-06	0.0018527282574889	-0.130194	-0.0029949999999999977	0.016950477636	8.970024999999985e-06	0.00136389	0.0009240639999999999	1.8601959321e-06	8.53894276096e-07	1.6163e-05	0.000292511	2.6124256900000005e-10	8.556268512099999e-08	-0.000105644	-4.0294799999999986e-05	1.6236709070399997e-09	1.1160654736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1365.970779112978	-1.0334759534794102	1.068072546420176	1865876.1693905164	1227.255593608515	-1.9277008761089287	3.7160306677511334	1506156.2920433888	1359.5146548045202	-2.577599426485904	1848280.0966282538	6.64401880342046	0.8455439999999999	13.676738	0.06590897	-0.0733545752	-0.0188176801	-0.1309601025	-0.1131128046	0.0952022303	0.0036663585	-0.0658404234	-0.0405769634	-0.0033296046	0.0732213234	0.043192362699999994	-0.0362256024	0.027641412999999997	0.022956711499999997	0.0128278179	0.0124336125	0.0050659909	-0.09744600279999999	0.1052126459	0.1079476195	0.0028315059	-0.1126969606	0.0059091949	0.1076733557	0.0546743945	0.017299862	-0.1036673159	0.1030080184	-0.0031924903	-0.0689003187	-0.045105558600000005	0.0282248429	0.011157751499999998	0.0693424175	0.0008856392999999998	0.0100888644	-0.0433623102	0.0076681380000000006	0.0145293479	0.01761257	-0.0474195504	0.09958664800000001	-0.12276981769999999	0.0207609103	0.0221321833	-0.0090988209	-0.1076661454	0.0628806309	-0.0014986813	0.00578311	-0.007583289999999999	5.7506287224099974e-05	3.3444361272100005e-05	0.0224505	0.01966263	0.0005040249502499999	0.0003866190185168999	-0.130169	2.499999999999725e-05	0.016943968561	6.249999999998623e-10	0.000840476	-0.0005234139999999999	7.063999065760001e-07	2.7396221539599985e-07	-0.000106058	-0.000122221	1.1248299363999998e-08	1.4937972840999997e-08	-0.00023277	-0.00012712600000000006	1.6161019876000006e-08	5.41818729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1361.814912409847	-4.155866703131096	17.271228054193724	1854539.855661839	1228.2471204685264	0.9915268600113905	0.9831255141240476	1508590.9889392268	1358.540120379395	-0.9745344251252844	1845631.258680461	0.9497173457542688	1.027644	16.622211	0.03752770550000002	-0.09781849199999999	0.0836523094	-0.0950150645	-0.07619193490000001	0.09760569050000001	-0.0242493279	0.13539155	-0.011865182	0.0634492846	-0.011259716999999999	0.15513314050000002	0.0094337731	0.05053645019999999	0.0548836089	0.0115575419	-0.0086512528	-0.015472553500000001	0.080673571	-0.009293611700000001	-0.0803365219	-0.0735257015	-0.12347253039999999	-0.07734194900000001	0.033185163	-0.0669744233	0.1084795058	-0.059526553600000004	0.1002966272	-0.0031673815999999997	0.131844748	-0.0271528166	0.0421311642	-0.1411512032	0.10800727339999999	-0.0507590194	0.04305901349999999	-0.0367158692	-0.0231707687	0.007527321899999998	-0.0300852317	0.1076827175	0.0519638962	0.1317536382	-0.0949965867	-0.021909566000000002	0.04992922599999999	-0.1091228139	0.0679725859	-0.0104785198	0.00578197	-1.1400000000001689e-06	1.2996000000003845e-12	3.34311770809e-05	0.0302066	0.007756099999999998	0.0009124386835599998	6.015708720999998e-05	-0.121299	0.008870000000000003	0.014713447401000003	7.867690000000005e-05	0.0008232279999999999	-1.7248000000000198e-05	6.777043399839997e-07	2.974935040000068e-10	5.62931e-06	0.00011168731000000001	3.16891310761e-11	1.2474055215036101e-08	-0.000521844	-0.0002890740000000001	8.356377747600003e-08	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364.004434986399	2.189522576552008	4.7940091132309455	1860508.0986625657	1226.131750317334	-2.1153701511923373	4.474790876555493	1503399.0691362494	1364.4707186961055	5.9305983167105305	1861780.3421790663	35.17199639416977	1.023432	16.554083	0.0802567555	-0.0817790486	0.0880419408	-0.1352988004	-0.1393417805	0.0219190675	-0.0073310558999999985	0.0629501107	-0.065745683	0.0378686719	-0.08538109890000001	-0.0292614391	0.0733371924	0.041627622	0.0714546544	0.1023175435	-0.0859675486	-0.0693036618	-0.022641881000000003	-0.043417875999999994	-0.0919773267	0.07714146	-0.0754776439	-0.08988896800000001	-0.0366931644	0.0350452377	0.0754531312	-0.1363576167	0.028401906499999997	0.0120727352	0.0694355997	-0.052697665899999996	-0.0008690642999999999	-0.0598459876	-0.06153038	-0.0807609794	-0.0953024612	-0.1475800371	-0.0280384262	0.033090552999999995	-0.10926479380000001	-0.022404659	-0.0360984667	0.1073701591	-0.0143130874	-0.1918517856	-0.1156943558	-0.1105157577	0.0729057878	-0.0194033074	0.008346899999999999	0.0025649299999999987	6.578865904899994e-06	6.967073960999997e-05	-0.00137586	-0.03158246	1.8929907396e-06	0.0009974517796516	-0.13014	-0.008841000000000002	0.016936419600000002	7.816328100000002e-05	0.001163	0.0003397720000000001	1.352569e-06	1.1544501198400009e-07	-0.000106058	-0.00011168731000000001	1.1248299363999998e-08	1.2474055215036101e-08	-0.000227936	0.0002939080000000001	8.638191246400004e-08	5.1954820096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.4787405843522	5.474305597953162	29.968021779781324	1875472.0209125038	1228.455187351229	2.323437033894834	5.398359650474024	1509102.147330143	1366.4933762837447	2.0226575876392867	1867304.1474273482	4.0911437168347815	1.085902	17.564543	0.09489439	-0.0456917103	0.024592420299999997	-0.1193028307	-0.053235183600000006	0.005572788100000001	-0.1837399893	0.07445561469999999	0.1185695586	-0.0783391025	0.0681551165	-0.0173254963	-0.0040591231	-0.0409495922	0.0444531561	0.0466886228	0.052600438	0.0970575825	-0.0958970605	-0.0938441292	-0.0867714828	0.07800718599999999	-0.0427377947	-0.047035402000000004	0.060770603	0.1091127734	-0.0377138115	-0.0493698615	-0.0022290639	-0.1901530307	0.1119167707	0.1044476803	-0.0012239449000000001	0.0591426697	0.0566975389	0.060842702400000004	-0.048394093	-0.0201838416	0.0436708603	0.0404942023	0.1342200592	-0.0658310711	-0.0674750946	0.0609245067	0.0575899404	-0.0077251677000000005	-0.0866436253	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.00577877	-0.0025681299999999988	6.595291696899996e-06	3.33941827129e-05	0.0418472	0.04322306	0.0017511881478399999	0.0018682329157636	-0.128115	0.002024999999999999	0.016413453225000003	4.100624999999996e-06	0.00024333400000000005	-0.0009196660000000001	5.9211435556000007e-08	8.457855515560001e-07	-0.000106058	0.0	1.1248299363999998e-08	0.0	-0.000249834	-2.1898000000000013e-05	4.795224040000004e-10	6.2417027556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.140090580491	-0.3386500038611757	0.11468382511517433	1874544.587634755	1232.2786526002305	3.8234652490016288	14.618886510323089	1518510.6776542396	1372.9792982262998	6.485921942555024	1885072.1533579824	42.06718344491672	1.0864410000000002	17.57325	0.08337055999999997	-0.0360645006	0.0653961044	-0.0479466388	-0.0043825437	0.0498368458	0.09192831039999999	0.058464440599999994	0.0395300594	0.0012506309	0.10054357789999999	0.0337001004	0.1477263933	-0.0173797522	0.0198979644	0.0848314017	0.004204573499999999	-0.0416386981	-0.072501069	-0.058695377300000004	-0.0017014022	-0.0258631935	-0.048196933	-0.044374495199999996	0.1379524648	-0.025065853500000002	0.06503547259999999	0.0104673354	0.0556636875	0.0936572048	0.044234723899999995	0.0456787256	-0.0064157309	0.039544058199999996	0.0918401961	-0.0106292649	-0.13685447380000001	-0.024594758300000002	0.044597373200000005	0.033129583399999996	-0.01394005	-0.1010921958	-0.0809962028	0.0046326151	-0.0727960433	0.022328104300000002	0.0011918744	-0.1131072554	0.0822502429	-0.0369007123	0.00576731	-1.1459999999999596e-05	1.3133159999999074e-10	3.32618646361e-05	0.015419399999999996	-0.0264278	0.00023775789635999996	0.0006984286128400001	-0.130168	-0.0020529999999999997	0.016943708224	4.214808999999997e-06	0.00106889	0.0008255560000000001	1.1425258321000005e-06	6.81542709136e-07	-0.000106058	0.0	1.1248299363999998e-08	0.0	-0.000521844	-0.00027201000000000005	7.398944010000002e-08	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1370.8705000335642	1.7304094530732073	2.9943168752851164	1879285.9278622745	1231.371170654602	-0.9074819456284332	0.8235234816415664	1516274.9599192853	1372.0075410867128	-0.9717571395869982	1882404.6927988082	0.9443119383383046	0.972726	15.733914000000002	0.105244745	-0.0489669036	-0.016071872	0.0191781777	0.0113772519	0.0318466901	-0.0952297465	-0.0081075826	0.0809304501	0.055850885999999995	-0.059269526399999994	-0.1248096233	0.1584552849	0.0541833821	-0.0334244098	-0.0015560503	-0.025758564100000002	0.029485546	-0.022744037400000004	0.0357536102	-0.0725994016	0.0675617831	-0.055046186500000004	-0.0199204677	-0.07248958900000001	-0.0100688526	0.106887544	0.0179577242	0.0271558114	-0.0982495804	0.0023386882	0.0837312202	0.012989015	0.0359918887	-0.114207978	-0.1300341374	-0.13287046	0.023962523	-0.017968164	-0.059338489400000013	-0.0238029588	0.0031879271999999998	-0.022268121499999998	0.010847279599999999	0.0573113224	0.0089416993	-0.1327296844	-0.1143042958	0.0866396718	-0.0453814036	0.00570486	-6.245000000000035e-05	3.900002500000044e-09	3.25454276196e-05	0.0444756	0.0290562	0.00197807899536	0.0008442627584399999	-0.130044	0.000124000000000013	0.016911441936000002	1.5376000000003218e-08	5.85261e-05	-0.0010103638999999999	3.42530438121e-09	1.02083521042321e-06	-0.000615736	-0.0005096780000000001	3.79130821696e-07	2.59771663684e-07	-0.000521844	0.0	0.0	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.409187365099	3.5386873315346747	12.522308030363993	1889000.6143135915	1230.4836913421714	-0.8874793124307416	0.7876195299925419	1514090.1146590558	1377.7298788701905	5.722337783477769	1898139.6191316696	32.74514970821727	1.052691	17.027342	0.091515985	-0.0124462299	0.0526416862	-0.1226017559	-0.0326671792	-0.0251133033	0.053800327	0.011687678500000001	0.011107091599999999	-0.1420426934	-0.0597354219	-0.0090040338	0.0216274296	0.0036829710999999998	0.023669909	0.0369864122	0.0911180981	0.0165135576	0.0452482137	-0.0168271908	-0.10829898539999999	0.005258405799999999	0.025104122000000003	-0.0493327268	0.066740965	0.1676428253	0.0093621604	-0.0365371101	-0.0211064534	0.050582921100000004	0.006092946	0.008236832900000001	-0.1270286104	0.0026300941	-0.032000330800000004	0.0101180611	0.054959263200000004	-0.0028811246000000003	0.0198439555	0.10310958419999999	0.0366029322	0.0561890623	0.0048017586	0.09891055369999999	0.0130005752	0.06803608400000001	-0.055775850999999994	-0.1154345858	0.0908267497	-0.0536236746	0.00570628	1.4200000000002403e-06	2.016400000000683e-12	3.25616314384e-05	0.00913663	-0.03533897	8.34780077569e-05	0.0012488428006608998	-0.13313599999999998	-0.003091999999999984	0.017725194495999994	9.560463999999901e-06	0.000943205	0.0008846788999999999	8.89635672025e-07	7.8265675610521e-07	-0.000438743	0.00017699299999999996	1.92495420049e-07	3.132652204899998e-08	-0.000521844	0.0	0.0	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1378.4569034774127	4.047716112313766	16.384005725884453	1900143.4347445369	1230.7859314119196	0.3022400697482226	0.09134905976141046	1514834.0089615062	1380.5547500034722	2.824871133281704	1905931.4177571498	7.979896919648257	1.127279	18.233809	0.112167395	0.0542490408	0.059891023200000004	-0.0730277434	-0.0065481117	-0.0579016716	-0.1080333909	-0.031593462200000005	0.0884490993	-0.0080733972	0.0385018279	0.0302498431	0.1701554067	-0.0659134541	-0.0006671336	-0.07058770269999999	0.10715125880000001	-0.024019856000000003	0.0345876507	-0.0466024272	-0.1799345631	-0.0727673088	0.0404961241	-0.0186285488	0.028209887200000002	-0.051681859000000004	0.1738770628	-0.014043709599999999	-0.0684032325	-0.11149557310000001	-0.0183348157	0.08607739269999999	-0.0422849537	-0.0087180138	0.0435165975	0.0671307096	-0.1482143634	0.11171483619999999	-0.0279325517	0.0841013516	0.0049699997	0.09241264029999999	-0.0379793033	0.12535133269999998	-0.1226355659	0.2840969219	-0.0497288924	-0.1164974652	0.0948016975	-0.0615842229	-0.00363427	-0.00934055	8.72458743025e-05	1.32079184329e-05	0.0458708	0.03673417	0.0021041302926400004	0.0013493992455889002	-0.129975	0.003160999999999969	0.016893500625000002	9.991920999999806e-06	8.177249999999997e-05	-0.0008614325	6.686741756249995e-09	7.420659520562502e-07	-0.0008359439999999999	-0.00039720099999999986	6.988023711359997e-07	1.5776863440099994e-07	-0.000521844	0.0	0.0	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
