csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
641.4109139671738	0.9488504707311448	0.9003172158067153	411407.96055620525	465.1789001803579	-0.2713100109887705	0.07360912206272678	216391.40917300736	430.1165946051931	-0.549865473145303	0.3023520385573079	185000.284954768	1.064208	19.505432	0.038455475	-0.0889955901	0.0493634459	-0.047807057300000004	0.0375643195	0.0895530983	0.0428749779	0.10127347910000001	-0.055040520700000005	0.038937753900000004	0.0336021039	-0.0124800053	0.032912696	-0.0740057122	-0.0865124685	-0.0269831029	0.08941744630000001	-0.0261253285	0.11613927880000001	-0.021417447200000002	-0.0751302383	0.057978994400000004	0.0436242112	0.030819677599999998	-0.0249243752	0.20141165030000002	0.1466676826	0.07565555610000001	0.0043623572999999995	0.0655857121	0.097776604	-0.06813872230000001	0.06612883	0.14985522769999998	-0.0411097521	0.0660531664	0.0276872257	0.1533481745	-0.0420241621	-0.0390721693	-0.045929202599999996	-0.0169735454	0.057368072199999995	0.0630186924	-0.0890689471	0.09618317009999999	-0.053951619299999996	-0.0920890767	-0.0304004085	-0.035488776	0.0219429427	0.0906998003	0.1212879389	0.0510538864	-0.0327950283	-0.047496638	-0.1463760985	0.111271205	0.1200683689	-0.095904479	-0.0282813506	0.09397336460000001	0.09519640039999999	-0.0306134318	0.0063666961	0.0595379699	0.08831423320000001	0.056969181699999996	-0.1589690017	0.029041272200000006	0.0547067852	0.1169166709	0.0306823762	-0.0433565108	0.0303940817	-0.0766715181	-0.0072227222	-0.029058850299999998	-0.0501710455	0.0313751049	-0.0935642734	0.030370640600000002	0.011548563500000001	-0.1661655122	0.0005445195	-0.0096411918	0.0174097579	-0.06893927650000001	-0.07687479259999999	-0.0526410854	0.0648970838	-0.003755299	-0.0053419627	0.2051516481	-0.08664142050000001	0.1211969948	0.1114210819	0.09570776140000001	0.0	0.0180362	0.006086599999999998	0.00032530451043999995	3.704669955999997e-05	0.030802	-0.005600199999999996	3.136224003999996e-05	0.000948763204	0.0926318	-3.300000000011627e-06	1.0890000000076738e-11	0.008580650371240001	-0.000279117	1.5149e-05	7.790629968900001e-08	2.2949220099999997e-10	8.180949999999997e-05	0.0005201585	6.692794290249995e-09	2.7056486512224996e-07	0.0	0.0	0.0	0.0
641.3119705348538	-0.09894343231997027	0.009789802799256538	411281.04355129716	464.5437107099752	-0.6351894703827271	0.4034656632850892	215800.85916019315	429.30274427985466	-0.8138503253384215	0.6623523520534546	184300.8462462143	1.052293	19.287056	0.06947645999999999	-0.1094799208	0.11127374539999996	0.0403336991	0.07985625269999999	0.0573716358	0.0537599454	0.0355607162	-0.175439719	0.045107345099999994	0.05604173639999999	-0.1023126402	-0.00037312269999999995	0.0792100969	-0.0776321577	-0.0732252643	-0.0355063917	-0.0259283371	0.0311630775	0.11542010890000001	-0.12331482	-0.12214496150000001	0.0149903951	0.17449594429999998	0.05519224440000002	0.0690703962	-0.0885993952	0.0952640805	-0.0169033046	-0.0159815647	0.1218931072	-0.061151869299999995	0.1443360203	0.2036807002	-0.005892019	0.0867196909	0.0829817408	-0.1146799145	0.17547237579999994	0.2120200466	0.0139307367	0.0854061983	-0.0361241641	-0.1179461063	-0.09200525119999999	0.0800205465	-0.0818621779	-0.1010848412	0.0105494918	-0.1532347295	0.013633226399999998	0.0508205669	-0.0660983701	-0.11234203050000001	0.0175847383	-0.010101256099999999	-0.0235371017	0.04663119190000002	-0.2048105164	-0.004177112199999999	0.0478964194	0.1495631653	0.020622851799999998	0.16862749629999998	0.10271349279999999	-0.0735988777	0.0301213639	0.0940226936	0.0840414408	0.0416306869	-0.0034013651	0.0419294308	-0.0511602941	-0.08869924400000001	0.0269417252	-0.22897240170000002	0.0094366491	0.206391596	0.1612799208	0.043677588899999994	-0.006116279200000001	0.0491458253	-0.0892895262	-0.0530096774	0.07628702150000001	0.0171532853	0.0168378175	0.16112352130000002	-0.09806896890000001	-0.0745148117	-0.0726656854	-0.0828179425	0.0773553607	-0.0915319723	-0.0145255788	0.1204658081	0.1085828495	0.08963846519999999	0.0	0.0119656	-0.006070599999999999	0.00014317558336	3.685218435999999e-05	0.0112953	-0.0195067	0.0003805113448900001	0.00012758380208999998	0.112853	0.020221199999999998	0.0004088969294399998	0.012735799609	-5.06433e-05	0.0002284737	2.56474383489e-09	5.2200231591689997e-08	-0.000163276	-0.0002450855	2.6659052176000004e-08	6.006690231024999e-08	0.0	0.0	0.0	0.0
640.8502886291635	-0.4616819056902841	0.2131501820418124	410689.0924360822	464.8818420340546	0.33813132407942703	0.11433279232370652	216115.1270529757	429.32610453230797	0.0233602524533012	0.0005457013946819646	184320.90403288626	1.0821710000000002	19.834677	0.034296905	-0.0696407852	-0.0154726253	0.0514118774	-0.14452810189999998	0.0705184438	-0.033607514	-0.053031933600000004	-0.0468622826	-0.0200474046	0.15791316689999998	-0.0170834509	0.1207191897	-0.060650755599999995	-0.0194348228	0.0332813075	-0.006874877099999999	-0.07584793769999999	-0.0142344557	-0.0574147728	-0.0954426792	-0.1289386543	-0.1367601652	0.126457132	0.0263896288	-0.0707860896	-0.0615148845	0.0853107669	-0.0687547463	0.0811516991	-0.042426354400000005	-0.037473513	-0.052990457000000005	0.0139756576	0.16878874870000002	-0.0316249974	0.2665028817	0.05763825559999999	-0.025371030099999997	-0.1261395594	0.0809011424	0.0937130446	0.12401659699999999	-0.1310311086	-0.038955947799999995	0.0734508352	0.0372909872	0.0525590714	0.1172114466	-0.0444652846	-0.1276313789	-0.0033704607000000003	-0.017839389	0.0139688681	0.0649363246	0.0212365106	-0.14640964210000001	0.0144528151	0.0030006881	0.1128028359	0.0400279629	-0.15000532	0.056452692400000004	0.16322309289999998	0.1567286365	-0.1388451958	0.2432281443	-0.0283025052	0.039218565	0.007710831899999999	-0.0678271163	0.013267049099999999	-0.0075697968000000004	0.1095373752	-0.042110959100000005	0.1042828874	0.0004401051	-0.0881973696	0.0234538346	-0.2553537679	0.1018178666	-0.06419984200000001	0.1077456125	0.0325610531	-0.2608811943	0.024026886400000003	0.0713510927	0.00033735760000000003	0.04737108190000002	-0.1489901749	-0.029514283500000002	0.05471804190000002	0.1522779232	0.1019966403	0.029722426899999998	0.11966317789999999	0.10548707060000001	0.083090909	0.0	0.0115125	-0.0004530999999999997	0.00013253765625000002	2.052996099999997e-07	0.016179699999999998	0.004884399999999999	2.3857363359999992e-05	0.00026178269209	0.12574900000000006	0.01289600000000006	0.00016630681600000155	0.015812811001000016	-0.00013335	-8.270669999999999e-05	1.7782222499999996e-08	6.840398224889998e-09	7.528539999999998e-05	0.00023856139999999998	5.667891453159997e-09	5.6911541569959996e-08	0.0	0.0	0.0	0.0
639.4321670723305	-1.4181215568330572	2.011068749954614	408873.4962868167	464.6363833573194	-0.2454586767352112	0.060249961984600885	215886.96873936988	429.4906663311216	0.16456179881362232	0.02708058562877511	184462.23246555086	1.14857	21.05168	0.04454443	-0.055839981100000005	-0.0053068051	-0.015604733300000001	-0.15141809609999998	0.1089768006	-0.0504876591	0.0446016338	-0.0211163742	-0.0908993525	0.177670815	0.099361034	0.0867319476	-0.1383813605	-0.0651324552	0.2597086428	-0.0165854875	0.1255114889	0.17022483719999998	-0.08585190529999999	-0.027590695099999996	0.1313979821	-0.0403508448	0.0079365504	-0.00327334	0.0774733608	0.0727960221	-0.1559229688	-0.0438245424	-0.0409312312	-0.0241675142	0.0870876007	-0.0338523685	-0.0803989343	-0.0768342907	0.0365720588	-0.0872377885	-0.1029692367	-0.1055337227	0.0973694481	-0.0985945218	0.029092152799999996	-0.006786769200000001	-0.0045687717	0.0763403986	0.10457673890000001	0.035181252999999996	-0.045229197400000004	0.1108619652	0.00835176	-0.2404032672	-0.0110547567	-0.0523047229	0.1168732323	-0.08794750609999999	0.0307301096	-0.10678197910000001	0.0406216493	0.0588013772	-0.008648651	0.046991712000000005	0.0018076871	0.061322593499999994	-0.0022054929999999998	0.1089256048	0.054298163600000005	0.09400730300000001	-0.1063134375	-0.0774908961	0.0513158534	0.1385788283	0.0008446637	-0.17120510390000002	-0.051492299500000005	-0.2189269736	0.1675612167	0.17441042739999998	-0.0464984918	-0.011362063899999999	0.1878175612	-0.1372254263	-0.0937487749	-0.0286706746	0.068267443	0.2100400805	-0.17627464850000002	0.07269715709999999	0.0449342908	-0.0352943354	-0.0062761888	-0.0371022847	-0.042164895	0.11646066699999999	-0.0087865186	-0.12138770310000001	0.1187895802	0.102141088	0.0761000269	0.0	0.0157203	0.004207799999999999	0.00024712783209	1.7705580839999993e-05	0.0409816	0.0248019	0.00061513424361	0.00167949153856	0.134072	0.008322999999999942	6.927232899999902e-05	0.017975301184000002	-0.00018946900000000005	-5.6119000000000036e-05	3.589850196100001e-08	3.149342161000004e-09	0.000163401	8.811560000000002e-05	2.6699886801e-08	7.764358963360003e-09	0.0	0.0	0.0	0.0
640.0164933801827	0.5843263078522796	0.34143723404827697	409621.1117986655	464.7871054079277	0.15072205060829447	0.02271713653956928	216027.05335348012	429.31339628888395	-0.17727004223763745	0.031424667874933754	184309.9922330963	1.073395	19.673824	0.0443643515	-0.08836912220000001	0.0210649713	-0.0035737740999999996	0.0551374931	0.10415583960000001	-0.0448925372	0.1332428822	0.0583370534	0.022899731200000002	0.0810523573	-0.0756248937	-0.0418849269	-0.0277804257	0.0782248411	0.1333891725	0.0193111308	0.1474676429	0.0221855681	0.1508818949	0.05021072519999999	-0.0204751075	-0.027461785899999997	-0.12834949240000001	0.1744285248	0.0304249082	0.19466260510000002	0.027641173300000002	-0.0272014633	-0.1497985745	-0.0835055418	-0.0061019781000000006	0.008842885600000001	-0.16087030730000001	-0.1259657145	0.027836209700000003	0.0458663391	0.0732253607	0.1996154366	0.0006671931	0.046561369000000005	-0.048614369299999995	0.057503745999999994	-0.1300735566	-0.17023705719999999	0.1100082228	0.0041860325	-0.06708659480000001	-0.0845126653	0.0405604975	-0.1615249672	0.0141841385	-0.12777689	0.0090124262	0.0769788616	-0.040470198	-0.006048901800000001	0.0346698872	-0.0153195098	0.04603213019999999	0.12617561060000002	0.0081523481	0.0481404592	-0.1233073227	-0.026278217599999997	0.100484625	-0.035248338399999996	0.0035924545000000007	-0.13160904980000002	-0.0361673722	-0.045238748499999995	-0.1655117533	-0.22887545969999998	0.0201226514	0.1944653514	0.026895827	0.1007435584	0.014357909299999999	-0.0518249575	0.0743555918	-0.0310140456	0.0332432819	0.021914620299999996	-0.0688590818	0.0460796184	0.09889284570000001	-0.20983326670000002	0.1891165773	0.0678718174	0.038462317	0.137919705	0.014303393300000003	-0.025234592099999998	0.043919890700000006	0.036207635	0.11784553310000001	0.098552838	0.0687031182	0.0	0.0163693	0.0006490000000000003	0.00026795398249000003	4.2120100000000033e-07	0.018212400000000004	-0.0227692	0.0005184364686399998	0.0003316915137600001	0.131583	-0.0024889999999999912	6.195120999999956e-06	0.017314085889000002	-0.000292304	-0.000102835	8.5441628416e-08	1.0575037224999998e-08	-5.33443e-06	-0.00016873543	2.84561434249e-11	2.8471645337284904e-08	9.75726e-05	9.75726e-05	9.520412270760003e-09	9.520412270760003e-09
639.9155613390917	-0.10093204109102773	0.010187276918800907	409491.9256439249	464.53798316885315	-0.24912223907455197	0.06206189000151825	215795.5378065857	429.18555728747594	-0.12783900140800594	0.016342810280996153	184200.2425841613	1.103086	20.218021	0.05196972149999999	-0.0811063832	0.019821222	-0.049889311500000005	0.0429504946	0.0971850819	-0.0992815475	0.01250842	-0.1945264136	0.1032124105	0.1017968245	-0.09808081630000001	-0.0081677457	0.0910674249	0.153150611	0.0606603313	-0.1458418041	-0.0075819131000000005	-0.0312266654	0.0208791653	-0.080671462	0.1403801633	-0.0197393482	0.0080932367	-0.1589575601	0.0074074968999999985	-0.0469902508	-0.0387351783	-0.10082433269999999	0.0233503432	0.0227540163	0.030706725299999998	0.1383793466	-0.0301270492	-0.1996613496	0.026269521400000002	0.1012374543	-0.2160655574	0.023815460400000002	0.0075945356000000006	-0.0272085354	-0.0319679822	-0.016351661200000003	0.035691952799999996	0.1454634444	0.08671106869999999	0.053809835099999995	-0.1555007447	0.0985997014	-0.1504286322	-0.09691832800000001	0.071587705	-0.224735474	0.0619907621	0.0003051193	0.0295829004	0.0070971709	-0.0808113473	-0.1514737487	0.1221949276	0.0779236261	-0.0036443166999999997	0.1321704264	0.1370358887	-0.08988429	0.0818944166	-0.0516894366	-0.055336762000000005	-0.0760541015	-0.025933909100000003	0.1356079582	0.0032978039	-0.0127093477	-0.18025445850000002	-0.0028512338	-0.0279604228	-0.0455633578	0.028140392200000003	0.1281431822	-0.052999192199999996	-0.0405358129	-0.02320869	0.0764983413	0.1026027199	0.1152274891	0.0633268142	-0.139477393	0.08585916560000001	-0.0142541675	-0.181237658	0.0458134322	0.0226357386	-0.1761802771	-0.0694521462	-0.0599012326	0.11683159650000001	0.0947308316	0.0609396486	0.0	0.0140285	-0.0023408000000000005	0.00019679881225000002	5.479344640000001e-06	0.00958871	-0.008623690000000003	7.436802921610006e-05	9.19433594641e-05	0.14866400000000002	0.017081000000000013	0.00029176056100000037	0.022100984896000004	0.000147756	0.00044006	2.1831835536e-08	1.9365280360000004e-07	1.52912e-05	2.062563e-05	2.3382079744e-10	4.2541661289690005e-10	7.97736e-05	-1.779900000000001e-05	6.36382725696e-09	3.168044010000004e-10
641.0011793926443	1.0856180535525937	1.178566558199322	410882.51198276103	464.7241024555851	0.18611928673198008	0.03464038889362102	215968.4914031492	430.0059819035159	0.8204246160399293	0.6730965506042654	184905.14447280683	1.046248	19.176247	0.03721458999999997	-0.0619446734	-0.10253185699999999	-0.0160180322	-0.0438819842	0.0981955942	-0.1082446057	-0.112379146	-0.0718560838	0.028590800000000006	0.0620431229	-0.0962059717	0.0089708994	0.13799900240000001	0.0387158571	0.0919297476	-0.09267468849999999	-0.0269188642	0.0140035448	-0.15492566800000002	0.0714570467	-0.1778627744	-0.0713685262	-0.1657161023	0.0965420541	-0.0663653702	-0.0735069599	-0.0987084346	0.0174222051	0.0634413166	0.047412072	-0.0205162332	0.1312853775	-0.1501292927	-0.0369820638	0.0771376454	0.0066082730000000004	0.0155062036	-0.056158156699999996	-0.11296059630000001	0.0280338252	-0.0713931902	0.055145086399999994	0.0915315426	-0.1079731492	0.0461679329	0.1395502386	0.0461918962	0.1251023794	-0.0104453729	-0.0452918153	-0.0880087807	-0.22316320899999997	0.028407956800000002	0.2293937384	0.0788177771	-0.028464898	-0.034746352700000004	0.054094427	0.0507894452	-0.0708169486	-0.0120949435	0.1507602572	0.10497117560000001	0.10832452890000001	-0.0036685538	-0.0777433556	0.0269550829	0.1436458323	-0.2120540513	-0.0176462326	-0.1351586498	0.0813254061	0.0854811561	0.08651093970000001	0.0447822703	0.0122279285	0.051139152199999996	-0.0712861125	-0.057492767800000004	-0.030189385699999998	0.0344235133	-0.1501686149	0.1139891333	-0.0367382621	0.07380294379999999	0.06548367299999999	0.014461583	0.0293794569	-0.1535627208	-0.2065855213	-0.18511937620000002	0.053484987000000005	-0.0160060173	-0.0888566922	0.1157483718	0.09068413410000001	0.0528510396	0.0	0.0144019	0.0003734000000000012	0.00020741472361	1.3942756000000086e-07	0.0218814	0.012292690000000002	0.00015111022743610005	0.0004787956659600001	0.138418	-0.010246000000000005	0.00010498051600000012	0.019159542724000004	-0.000121515	-0.00026927099999999996	1.4765895225e-08	7.250687144100001e-08	2.45337e-05	9.242499999999997e-06	6.019024356899999e-10	8.542380624999996e-11	7.22371e-05	-7.536499999999997e-06	5.21819861641e-09	5.6798832249999964e-11
639.8758297475242	-1.1253496451200815	1.266411823771894	409441.0774950826	465.0077963392703	0.2836938836852028	0.08048221964039336	216232.2506563043	430.6844161377407	0.6784342342248237	0.4602730101682229	185489.0663039066	1.059379	19.416925	0.04192007500000002	-0.063385329	-0.0900079935	-0.1195087593	-0.0281514962	0.11855489050000001	-0.0926970272	0.0021672904000000002	0.05363557309999999	-0.1305737302	0.0751669489	0.1502195377	0.0918165823	0.09344624160000001	0.0462789458	-0.024844523900000002	0.07362642400000001	0.0736483875	0.1712100443	-0.0614958916	0.10339911	0.0022343713	-0.0891649554	0.1216282734	0.0118025671	0.0509262299	-0.0760488843	0.06771096780000001	-0.026442746099999997	-0.0691729512	0.0524785794	-0.1577041953	-0.0559387992	0.1642215762	-0.1259518155	-0.0178186973	-0.0495426645	0.0832391595	0.0399247431	-0.141458219	0.1501743639	-0.050363911399999996	0.0524191771	-0.056656975	0.1405619219	0.09283810099999999	0.1090808624	-0.0966350387	0.0309856996	0.08633973130000001	-0.0414136239	-0.0002879033	0.028339758	0.2062101116	0.0059152617000000005	-0.060753601399999996	0.0876585437	-0.0096063487	0.1246527254	-0.014774872199999999	-0.0952201465	0.1761349856	0.07635570650000001	-0.0587164863	-0.0400124182	0.0019010709	0.180371659	-0.044041224000000004	0.0501048285	0.10275305289999999	-0.056004182199999995	-0.0831773623	0.028860832700000002	0.0442138775	-0.0378342938	0.08575175550000001	0.0033835988	-0.0138844748	-0.030000298199999997	-0.1911479729	-0.0499793739	-0.10430590949999999	-0.1103111425	-0.1553102629	-0.0149796551	-0.0405285828	0.0502373376	-0.0635847681	0.17523514559999998	-0.0026921242	-0.1427656862	-0.0344335667	0.0047330293	-0.051978167699999994	-0.05553898610000002	0.11459650130000001	0.0864223439	0.0444804475	0.0	0.016903900000000003	0.0025020000000000025	0.0002857418352100001	6.260004000000012e-06	0.0355411	0.013659699999999995	0.00018658740408999995	0.0012631697892099998	0.132232	-0.006186000000000025	3.8266596000000304e-05	0.017485301824000002	-0.000194827	-7.331199999999999e-05	3.7957559929000004e-08	5.374649344000002e-09	0.000341353	0.0003168193	1.1652187060900002e-07	1.0037446885249e-07	7.09209e-05	-1.3161999999999994e-06	5.0297740568099995e-09	1.7323824399999982e-12
640.6218015397617	0.7459717922374693	0.5564739148139821	410396.29260804976	465.0427807796374	0.0349844403670545	0.0012239110677959926	216264.7879552579	430.29949670421587	-0.3849194335247717	0.1481629703050311	185157.65686390156	1.077947	19.757242	0.033521695	-0.09107680970000001	0.048419494400000006	-0.0592270491	0.10212937650000001	0.0817854318	0.0024748938	0.1324784204	0.0467767968	0.0050937817	0.022063540099999997	0.007601499100000002	0.0218326499	0.0667800838	-0.0661178303	-0.0628136013	0.0556122467	0.0723890954	-0.0928315155	-0.0023488132	-0.0859757425	-0.1010947373	-0.1579490517	-0.0128094659	0.14753884109999998	-0.0226320104	0.1020788715	0.0262284348	0.1100385475	-0.0939371155	0.06010005490000001	-0.0805546231	-0.0414080374	0.12044190210000001	0.10295811269999999	-0.0006419988	-0.1287808038	0.024906635899999998	0.0550827431	0.00968393	0.0221300409	-0.0868842274	-0.0660428433	-0.0482815847	-0.0186781633	0.09725231039999999	-0.0399062056	-0.076426385	-0.1261374216	0.007512494399999998	-0.0269046207	-0.0653420963	-0.0038436822	-0.0300331769	0.1075852802	-0.1661673772	0.05926020150000001	-0.037426852999999996	-0.1146202685	-0.0662685831	-0.051275459800000006	0.19999907719999999	0.09283227890000001	-0.1828195707	0.0214196514	-0.1107849716	-0.0174493965	0.0432468289	0.0238130121	0.0033342881	-0.1527438783	-0.0874063277	0.0020845665	-0.1010160586	-0.0037593827	0.0342105311	0.09697881480000001	0.0850815134	-0.10782325529999999	-0.0121969578	-0.0933210662	0.0637935492	0.12117809460000001	-0.0445353649	-0.06517451190000001	-0.0078329247	-0.0708532542	0.0931208774	0.0944628675	-0.0201575225	0.1675873994	-0.0072478605000000015	0.08482672449999999	0.047705681900000005	0.0830823889	0.11337666810000001	0.0819555694	0.035872533	0.0	0.013114099999999998	-0.0037898000000000046	0.00017197961880999996	1.4362584040000033e-05	0.0236431	-0.011898000000000002	0.00014156240400000004	0.0005589961776099998	0.126053	-0.00617899999999999	3.8180040999999874e-05	0.015889358808999998	-0.000145257	4.957e-05	2.1099596049000003e-08	2.4571849000000003e-09	0.000228746	-0.00011260700000000006	5.2324732516000005e-08	1.2680336449000009e-08	0.0	-7.09209e-05	0.0	5.0297740568099995e-09
641.2566953277906	0.6348937880288759	0.4030901220776552	411210.1493027188	464.7303459914029	-0.3124347882344978	0.09761549689913547	215974.29448528905	430.2687321214893	-0.030764582726590106	0.0009464595503412065	185131.18184143395	1.071574	19.640436	0.049513895	-0.0681152519	-0.0091330283	0.0799610821	-0.0763059643	0.0816386441	-0.0252440023	-0.0714917006	-0.036693202	-0.1184401018	0.09576261429999999	-0.2040321102	-0.0725564472	0.042418985	0.0369075127	0.0515903757	0.0792298871	-0.025460924	-0.13549274320000002	-0.1102990537	-0.0791010268	0.145599327	-0.053202194800000005	0.08879435140000001	-0.0154303945	-0.270454729	0.0304147202	-0.1479237037	-0.053309900599999994	-0.021434856600000003	-0.0978684817	-0.034425168799999996	-0.0421797695	0.015214759	0.063390402	0.09580090029999999	0.043474381900000005	0.0008132064	-0.1516478254	0.0472823486	0.0076017214	0.1117891883	-0.12892249390000002	0.1187319416	-0.1183865265	0.0370131315	-0.0040900144	0.021601689700000003	0.0943505118	-0.0121263506	-0.047856406	0.2433977219	0.0752146082	-0.21977972350000002	0.1706823614	0.0268696645	-0.0090441233	-0.1087394424	-0.0769985072	0.1515938245	-0.0634891374	-0.1993452781	0.1201828038	0.18052836460000002	0.139375152	0.0740781497	-0.0045110505	-0.1152565352	0.062289219699999995	0.0050570445	-0.0316067855	-0.0257050292	0.1342036645	-0.14369114859999998	-0.047497638499999995	0.1269698966	0.0522023319	0.0174250284	-0.027880457999999997	0.0389963509	-0.017601287099999998	-0.057055102	0.0971874009	0.1484257185	-0.09931030880000001	0.0403858446	-0.018907263799999997	0.0332250865	0.014028294399999999	0.1567379629	-0.11851216789999999	0.10594576119999999	-0.0583463406	0.0549956375	-0.06519500980000001	0.1120895957	0.0772944054	0.0270732229	0.0	0.00952149	-0.003592609999999998	9.06587718201e-05	1.2906846612099985e-05	0.0201858	-0.0034572999999999965	1.1952923289999976e-05	0.00040746652164	0.14866600000000002	0.022613000000000025	0.0005113477690000009	0.02210157955600001	9.5123e-05	0.00024038	9.048385128999996e-09	5.77825444e-08	7.210629999999997e-05	-0.00015663970000000002	5.1993184996899964e-09	2.4535995616090007e-08	0.0	0.0	0.0	0.0
639.6676345843572	-1.5890607434333788	2.5251140463210424	409174.6827347467	464.92993273969216	0.1995867482892777	0.039834870092687484	216159.84235733468	430.7681071611933	0.4993750397039776	0.2493754302793492	185561.16214723734	1.0728030000000002	19.662964	0.017933174999999992	-0.0475596624	-0.0340490087	0.0146815721	-0.141278352	0.0562797638	0.048305589	-0.1027334818	0.0422086158	-0.1212102823	0.1164628909	0.0311206294	0.0981914904	0.11929396169999999	0.1384165671	-0.0473083688	-0.046415657	-0.019463371599999998	-0.2221535538	-0.016929659	0.028295117400000007	-0.144566801	-0.0180095067	-0.077284367	-0.092221909	-0.0426922032	0.22943246039999998	0.25526497530000003	-0.0359068064	0.0942840244	-0.0453607138	-0.0065788882	-0.22287333510000001	-0.0191057049	-0.025368937	-0.18410524829999997	-0.0038374862	-0.0018588335	-0.1530944654	0.0725805714	-0.039445435200000004	-0.11921991550000001	-0.1544538348	0.15019225949999998	-0.0204637402	0.0471398601	0.0038464413	0.07222415160000001	0.1042099496	0.0749153644	-0.05875269950000001	-0.0408442554	0.0688493192	-0.088862146	-0.0768560757	0.0875885884	0.1045130464	-0.1181066727	0.012623237800000001	0.0757474447	-0.0015353881	-0.087704129	0.0131822429	-0.0602434329	0.054862859900000005	0.0101544332	0.052524788200000005	-0.2072093194	0.1484316643	0.0151702833	0.0322719052	-0.028494130899999998	-0.0057715501	0.0028986345	0.0340798276	-0.1501578211	-0.0283867393	-0.0441273517	-0.0294625702	0.0229952073	-0.0452642751	-0.2298542969	-0.0139565775	0.0338562344	-0.16719873300000002	0.014411601000000001	0.029790996299999997	0.0026115011	0.0352977101	0.1004917148	0.11635023470000001	-0.1286040311	-0.19287796969999998	0.0015881257000000001	0.1492973955	0.1107360475	0.0724499076	0.0181294655	0.0	0.0107565	0.00123501	0.00011570229225	1.5252497000999995e-06	0.00810755	-0.01207825	0.0001458841230625	6.573236700249999e-05	0.148651	-1.5000000000015e-05	2.2500000000045e-10	0.022097119800999997	0.000160881	6.575800000000003e-05	2.5882696161000002e-08	4.3241145640000026e-09	4.5766e-05	-2.634029999999997e-05	2.094526756e-09	6.938114040899983e-10	0.0	0.0	0.0	0.0
