csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
628.3024617616892	-0.05077572463562774	0.0025781742122730936	394763.9834557989	466.0165872041613	-0.24925711199398395	0.06212910787958145	217171.45954941364	428.66878714359075	0.08489537283452364	0.007207224328712775	183756.92907115712	1.042408	21.730028	0.031447862929790016	-0.08692428519999999	0.0293022779	0.0912095393	-0.050323594000000006	0.0079222956	0.025724847400000004	0.0206448846	-0.0025310743	0.0699081405	-0.1144416884	-0.0280821354	-0.1535972857	0.24674121640000002	-0.076979048	-0.0385955889	0.0924206323	-0.059997616	-0.0414697193	-0.0959478975	0.1045906255	0.10404790929999999	0.1450535132	0.062473695	0.0234554148	0.15000652820000002	0.041047323399999995	0.1846184123	-0.035342055	-0.0431841211	-0.10038393720000001	0.0704705749	0.1268545124	-0.015237821100000003	-0.0897825511	-0.086397528	-0.0698305639	0.0647321611	0.0897211993	0.0027820060999999997	-0.035020809	-0.0184042037	0.0513064919	0.0265335223	0.056889854000000004	-0.0835928785	-0.059846488899999994	0.0172515266	-0.0652739382	0.042984903399999996	0.0549613346	0.1792221069	0.0695548024	-0.10047849	0.0315936963	-0.1030252035	-0.0074191597	0.010489918400000001	0.058924992999999995	0.0754298231	-0.0195145919	-0.0140241903	0.0740681599	0.0746211698	0.0453498651	0.0060028376	-0.0443728801	0.16669961490000001	0.0518630068	-0.23669774289999998	-0.13213615410000001	-0.0417180042	0.1832316951	0.0046625031	0.0888883469	-0.0812621524	0.1211969948	0.1114210819	0.09570776140000001	0.0	1.92979e-09	1.92979e-09	3.7240894440999995e-18	3.7240894440999995e-18	-0.000860211	-0.010897111000000001	0.000118747028146321	7.39962964521e-07	0.112848	0.016071000000000002	0.0002582770410000001	0.012734671103999999	0.0005918890000000001	-8.959499999999982e-05	3.503325883210001e-07	8.027264024999968e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.06467623473	-0.23778552695921465	0.056541956831271376	394465.23753383616	465.9865642976836	-0.030022906477654487	0.0009013749133659877	217143.47810595925	428.36615334323545	-0.3026338003552951	0.0915872171174886	183497.56133008032	1.067399	22.250996	0.035780592929790016	-0.0856837454	0.0179617366	0.10274898210000001	0.0093307712	8.50301e-05	-0.0251548034	0.030769574100000002	-0.0341082549	0.0037587946000000004	-0.1687277512	0.06535060549999999	-0.1124302567	0.0044843090000000006	-0.0150635497	-0.056858060599999996	-0.06250605740000001	-0.0641546366	0.22502803870000002	-0.0356262827	-0.0203495905	0.028398948900000002	-0.0776480865	-0.0293271831	0.043333475999999996	-0.0184971219	-0.1026072292	0.0913364274	-0.06406155849999999	0.1532834774	-0.1101103313	0.0955260553	0.055373944	-0.0634790039	-0.0101744175	0.054538221399999996	-0.2569142029	0.1597297507	0.0975257135	-0.018191591	0.0072045986	0.0025846882	0.0525675492	0.013520065500000001	-0.0200152156	-0.014668473500000001	-0.1204610942	0.0282339257	0.025628872799999997	0.0641713563	0.0043544839	0.14987039359999998	0.0060268467000000004	-0.1057250441	0.0830714433	-0.1633923499	-0.0510315518	-0.0691629946	0.0186605686	0.2034238786	-0.049024613	0.0380993348	0.0011917185	0.142780198	0.0065263358	-0.023098381600000002	-0.0183113672	-0.147619546	-0.0573622176	0.0318200706	0.0656015525	-0.040124484	-0.061107348799999996	-0.12875850949999998	-0.12772687	-0.0856776549	0.1204658081	0.1085828495	0.08963846519999999	0.0	-0.0114732	-0.01147320192979	0.00013163431824000002	0.00013163436252173702	0.00805583	0.008916041	7.949578711368099e-05	6.48963969889e-05	0.102848	-0.010000000000000007	0.00010000000000000018	0.010577711104	0.0006997160000000001	0.000107827	4.896024806560001e-07	1.1626661929000001e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.155619683641	2.090943448911048	4.372044506544029	397096.1050188736	466.3264382146243	0.3398739169406895	0.11551427941660668	217460.34697793785	428.7558556487991	0.3897023055636737	0.15186788696164288	183831.58375313386	0.995962	20.761824	0.029327056799999994	-0.0793966168	0.0831031774	0.0863205933	0.0264356779	-0.0843524743	-0.00023399479999999998	0.0726492587	0.0171662052	-0.0387542201	-0.0643185123	0.0340137716	0.0062202238	-0.0052306492	-0.1920668008	-0.0117133875	-0.0744257728	-0.052239950599999994	-0.0218095597	-0.049451267300000004	-0.011339555	0.094951261	0.0231625008	-0.0259557682	0.06688278	-0.0619054554	0.1683853827	0.1230454799	-0.13944402960000002	0.037792655	0.021450525499999998	0.0396927444	0.0137172688	0.1086089722	0.09581883390000001	0.061681540099999994	0.04280074	-0.0002358461	0.093331891	0.0491743715	0.09410408279999999	0.0086655751	0.052974567599999994	0.0195228872	-0.030320980499999997	-0.1399685648	-0.07973715320000001	-0.0514921617	0.048674814000000004	-0.0075788808	-0.1228612423	0.10999562289999999	-0.07907920480000001	-0.018711767	0.0043270983	-0.0526641451	-0.1080515577	-0.026436254	0.0118801774	-0.030292669300000002	0.106690285	0.0012419677	-0.1463795719	-0.12775173039999999	0.033630793	0.052955302999999995	0.0551745578	0.09308386939999999	-0.0017417902999999999	-0.0749872435	-0.0251492127	-0.0777020496	-0.032060794100000005	0.0265657865	0.13653364710000002	0.0885592116	0.11966317789999999	0.10548707060000001	0.083090909	0.0	-1.1047e-06	0.0114720953	1.22036209e-12	0.0001316089705722821	0.015227	0.007171170000000002	5.142567916890002e-05	0.00023186152900000004	0.09372440000000004	-0.009123599999999954	8.324007695999916e-05	0.008784263155360008	0.000678369	-2.134700000000012e-05	4.6018450016099995e-07	4.5569440900000513e-10	-0.0	0.0	0.0	0.0	-9.85683e-06	-9.85683e-06	9.715709764890002e-11	9.715709764890002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.8243506188528	-1.3312690647882164	1.7722773228620925	395420.0639312219	465.73669820178543	-0.5897400128388881	0.3477932827432119	216910.67205190094	428.7393126439112	-0.016543004887921597	0.0002736710107217979	183817.39820637344	1.0616139999999998	22.130402	0.0505005038	-0.033947126099999995	0.0573478029	0.0650426351	-0.0091326852	-0.0967564108	-0.030311710800000002	-0.0356277084	0.15570748980000002	0.120995837	-0.005827508	-0.07240289849999999	0.1335887775	0.1924010383	0.0143349629	-0.020746653700000003	-0.0744138279	0.0411352065	0.0082187571	-0.056416735	0.0186543373	0.2049262938	0.039701694100000004	-0.1370198446	-0.197556278	0.0741463904	0.2144969387	-0.0568399196	0.030843324900000007	0.0782242512	0.0540411634	-0.0251746077	-0.1982554254	0.0702024051	0.11315350769999999	-0.0413574837	0.174127895	0.058558214299999994	0.05107913519999999	0.0613581472	0.0434467378	0.0007513627	0.1408307349	0.0083733893	-0.0028200978999999996	-0.0465664978	-0.11126551470000001	-0.0923465728	0.022846749700000002	0.08850287960000001	0.0491824763	-0.0299642811	0.1157534072	0.0675776026	-0.2140838401	0.048334623	0.0986683532	0.08894080689999999	-0.0096612081	-0.0505130082	-0.0687683907	0.2505701283	0.0655232804	-0.0634518673	0.1665255888	-0.1392001548	0.17251503010000002	0.0196854973	-0.09108529300000001	-0.09383775720000001	0.015924226899999998	0.1134063395	0.0392333163	0.12451017460000001	0.0466425512	0.0173260801	0.1187895802	0.102141088	0.0761000269	0.0	-0.0113097	-0.0113085953	0.00012790931409000002	0.00012788432765918208	0.030233099999999995	0.015006099999999994	0.00022518303720999984	0.0009140403356099996	0.102287	0.008562599999999962	7.331811875999934e-05	0.010462630369	0.000590712	-8.765699999999999e-05	3.4894066694399994e-07	7.683749648999998e-09	2.5442399999999998e-23	2.5442399999999998e-23	6.473157177599999e-46	6.473157177599999e-46	-0.000234664	-0.00022480717	5.5067192896e-08	5.0538263683408906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.041317652919	0.2169670340662151	0.04707469387149014	395692.97931452055	465.24750143153193	-0.4891967702534998	0.2393134800264555	216455.2375882833	428.21458082940313	-0.5247318145080726	0.2753434771569343	183367.72723490145	1.040871	21.697994	0.014683699999999994	0.012569768600000001	0.0696972471	0.012111825	-0.0027771109	-0.0730148816	-0.0516335202	0.0017073691	0.1092124059	0.1553703506	-0.0529397616	0.0918025484	-0.09222695380000001	0.0941170353	0.1421929824	0.037928569100000004	-0.0841064732	-0.0011465619	0.19168392539999998	0.050473850199999996	0.029647128999999998	-0.0045720584000000005	0.0279620816	0.0399042051	-0.0387534458	0.033809045	-0.006106384499999999	-0.1083757876	0.0585593347	0.0080385124	0.10820499880000001	0.1339187591	-0.0493598326	0.0313562799	-0.0465474353	-0.1223208894	0.057090887	0.0397100527	0.0031262593	0.0583721783	0.040815207	0.009683222	0.1648026282	0.1216499283	0.081960431	0.026214453399999997	-0.0197554373	-0.0387576937	0.0069402807	0.09687573869999999	0.1089542216	-0.0303528928	0.1372913131	0.017424153600000002	-0.08227325690000001	-0.0186458592	-0.0624723959	-0.0870272991	0.0740002992	0.0227684774	0.0638071378	0.1434225648	0.0513802888	0.0922293049	-0.047123440700000005	0.0336986615	0.0371319407	0.011528524699999999	-0.0444795007	0.2343879165	0.1772281097	-0.0766607788	0.025375624	0.164136592	-0.11532837800000001	-0.0994654151	0.11784553310000001	0.098552838	0.0687031182	0.0	-0.0110132	0.00029649999999999983	0.00012129057424000002	8.791224999999991e-08	0.0328909	0.002657800000000005	7.063900840000028e-06	0.00108181130281	0.103724	0.0014369999999999938	2.0649689999999817e-06	0.010758668176	0.000409482	-0.00018123	1.6767550832399996e-07	3.28443129e-08	-2.81114e-23	-5.355379999999999e-23	7.902508099599999e-46	2.8680094944399993e-45	-0.000259282	-2.461799999999999e-05	6.7227155524e-08	6.060459239999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.7212388970947	-0.3200787558242837	0.1024504099300214	395290.39624029776	466.03424773738334	0.786746305851409	0.6189697497708389	217187.92006414878	428.6056869285232	0.3911060991200657	0.15296398076891465	183702.83486747125	1.056068	22.014793	0.035914104999999995	0.0043901845	0.06342270309999999	0.0264352573	0.0083151259	-0.1263203094	-0.029712546	0.0232088334	0.07983623769999999	0.052175313200000004	-0.09634140990000001	0.035237436000000004	0.1386086131	-0.1444653818	0.0253545936	-0.014824860700000001	-0.14256201529999998	-0.0104611954	-0.0424292276	0.043543921799999996	0.0818349654	-0.0270055371	0.044773527699999996	-0.1671883583	-0.140668635	0.057008785599999987	-0.0073142062	-0.0335472112	0.06278497940000001	-0.1180445661	0.1155095857	0.0259218473	0.0011243002	-0.1734840956	0.09351429060000001	-0.0262947667	-0.067882199	-0.0019159004	0.025946978500000002	0.07417950450000001	0.05630606570000001	0.0356038991	0.1209380043	0.0063260989	-0.0750798709	-0.08123050679999999	-0.0620686175	-0.0958076006	-0.0060009225	0.0012334326	-0.17507073850000002	-0.103186813	0.1890018951	-0.0330277217	-0.0800268132	0.070998459	0.0180551257	-0.0390149636	-0.0349508802	-0.0440967015	-0.0159941989	-0.0560791476	-0.028253421400000006	-0.0636179388	0.0051082325	0.0665558157	-0.0373047028	-0.1054836862	0.1164320849	0.1569712747	-0.194903887	-0.05791932809999999	0.0443134669	0.0685808131	0.0786907194	-0.0082970702	0.11683159650000001	0.0947308316	0.0609396486	0.0	-0.0161468	-0.0051335999999999994	0.00026071915024000004	2.6353848959999986e-05	0.0248408	-0.008050100000000001	6.480411001000002e-05	0.00061706534464	0.105113	0.0013890000000000152	1.9293210000000418e-06	0.011048742769000005	0.000639037	0.000229555	4.0836828736899993e-07	5.2695498025e-08	5.58871e-05	5.58871e-05	3.12336794641e-09	3.12336794641e-09	-0.000400668	-0.00014138600000000002	1.60534846224e-07	1.9990000996000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.7753562102246	-1.9458826868701635	3.786459431061047	392847.3471524539	466.7310471205828	0.6967993831994477	0.4855293804271307	217837.87034627565	429.0914960827033	0.4858091541801173	0.23601053428520094	184119.51201049262	1.094517	22.816307	0.060554945	0.017591801	0.0253796853	-0.0110061709	-0.0153665303	-0.1309951218	-0.05688834230000001	-0.0728849133	-0.0617692062	-0.0365684732	0.11979273289999999	-0.10648299119999999	0.1538692952	-0.0417257152	0.046760903099999994	-0.1595319602	-0.08734996	0.0742608706	0.10807191990000001	0.1499002126	-0.187330225	-0.1817476216	0.12503635800000001	-0.000557002	-0.1546005834	0.0035779597999999998	-0.11189850380000001	-0.006726790600000001	-0.1389259007	0.0163480093	0.10382387259999999	-0.0633627156	-0.0004810821	-0.1518652069	-0.0690056587	-0.0189734381	-0.017569431899999998	-0.11055596150000001	-0.0169478741	0.047360107199999994	0.04256313	0.1329759629	-0.027474135099999998	-0.0628818678	0.0046643392	0.10180390130000001	-0.0064260506	-0.1036454501	-0.0361226625	-0.0850286593	0.0921865435	-0.0977116234	-0.0212236916	0.0574748889	0.0479297562	-0.0184022196	0.1627070038	-0.08753514300000001	-0.0282681909	-0.0782467231	0.07432261650000001	-0.044715943099999995	-0.2146614854	0.004094879	0.010190659	0.059513329000000004	-0.138939814	-0.1444654796	-0.0706224686	-0.009801473	0.0152236186	-0.05966606610000001	-0.0733798656	-0.0377616265	0.09975484109999999	0.041321323199999996	0.1157483718	0.09068413410000001	0.0528510396	0.0	-0.0123898	0.003757	0.00015350714403999997	1.4115048999999999e-05	0.00618306	-0.01865774	0.00034811126190759995	3.82302309636e-05	0.12777500000000006	0.022662000000000043	0.000513566244000002	0.016326450625000013	0.0007208279999999999	8.179099999999991e-05	5.195930055839997e-07	6.689767680999983e-09	-0.0	-5.58871e-05	0.0	3.12336794641e-09	-0.000228782	0.00017188599999999997	5.2341203524000006e-08	2.9544796996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.288193634417	-1.4871625758075881	2.21165252688266	390985.3250985922	466.27960735239037	-0.4514397681924152	0.20379786430562152	217416.67223269935	429.0228090024141	-0.0686870802892372	0.004717914998660117	184060.57064432188	1.197309	24.959101	0.028361339999999995	0.1122468936	0.006256094100000001	-0.0939572787	-0.053105936799999996	-0.0643119622	-0.0951953624	-0.0813326625	-0.029111736200000002	-0.0475798144	-0.0357746696	-0.1452507126	-0.025647479700000003	-0.028807552799999997	0.05352391	-0.1405740013	-0.0607492022	-0.0193331427	0.0241927853	-0.1028935413	-0.1180381859	-0.09827984630000001	-0.1555385261	0.21139760030000002	-0.0909364394	0.0237431144	0.0782233356	0.15649407210000002	0.2211485779	-0.1361334106	0.13709553929999999	0.0424700308	0.0385015732	0.0459469554	-0.0031048122	0.1444688952	0.19818897079999998	-0.000192941	-0.1062478685	0.054328865	-0.0394902334	0.112120789	0.0252831688	0.0589585521	0.0546299158	0.1213952151	0.1092482413	-0.0445807458	-0.039914078900000004	-0.0041750439000000006	0.0475352814	0.016998924199999998	-0.0877809796	0.1541524306	0.0959917792	0.0898438198	0.028584926099999998	0.0984672194	-0.0350565086	0.1697313649	0.09533116789999999	0.030952977200000002	0.0261384892	-0.008818519	-0.0041788848	-0.0623110979	0.0299204213	-0.15250813230000002	-0.0201816168	0.0374511196	-0.014348945	-0.0440030621	0.14888865169999999	0.0296882389	-0.0346065302	-0.076236439	0.11459650130000001	0.0864223439	0.0444804475	0.0	-0.0142595	-0.0018697	0.00020333334025	3.4957780900000017e-06	0.0220916	0.01590854	0.0002530816449316	0.00048803879056	0.132845	0.005069999999999936	2.570489999999935e-05	0.017647794024999996	0.000788738	6.791000000000014e-05	6.22107632644e-07	4.611768100000017e-09	-0.0	0.0	0.0	0.0	-0.00018643	4.235200000000003e-05	3.47561449e-08	1.7936919040000029e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.5869207993304	2.2987271649134304	5.284146578710937	393865.343158385	466.20726006457016	-0.07234728782020737	0.0052341300549399285	217349.20933691374	428.7825799037511	-0.2402290986629509	0.057710019844413825	183854.50082891676	1.069491	22.294596	0.039648850000000006	0.14931647480000002	0.047285649900000004	-0.1250837919	-0.0864751249	0.0071435993	-0.0291675054	0.10804548230000001	0.1085964615	-0.014970055	-0.05961018200000001	-0.1442374257	-0.0825535325	-0.0631546653	0.0646181609	-0.026157699700000002	-0.1067564083	0.0486569395	-0.0799956217	0.1001208891	0.0449284227	0.1031344991	-0.1757861579	-0.0230423296	0.0074851426	-0.07056548650000001	0.1122152066	-0.1258910801	0.0386375485	0.1496408697	-0.1951977945	-0.0815634146	-0.0001315938	-0.0369521914	0.10316425929999999	0.1551726323	-0.0169247617	-0.0290705112	-0.15077221429999998	0.06626028889999999	-0.0253221113	0.008421213	0.0048596006	0.1467929153	0.1429414124	0.0291453544	0.0811938307	-0.0033825861	-0.0715171417	0.0337353222	-0.0629854888	0.0017648831	-0.0230495268	-0.016977391799999998	-0.1621715733	0.1070040191	-0.036036707	0.11939578039999996	0.0856003811	0.0040782474	0.11219286789999999	0.0843464889	0.014073548600000001	-0.05861609950000001	-0.1595052803	-0.1094756043	-0.0166950873	-0.0136386963	0.0188246284	0.1716881077	-0.04835177	0.0380335021	-0.0684038729	-0.19372727309999999	0.0182997598	0.0882063784	0.11337666810000001	0.0819555694	0.035872533	0.0	-0.0196887	-0.0054292	0.00038764490768999996	2.9476212640000006e-05	0.0201523	-0.0019393000000000012	3.7608844900000052e-06	0.00040611519528999985	0.143484	0.01063900000000001	0.0001131883210000002	0.020587658256	0.000930634	0.00014189599999999994	8.660796419559997e-07	2.0134474815999992e-08	0.000212907	0.000212907	4.5329390649e-08	4.5329390649e-08	-0.000264454	-7.802400000000002e-05	6.9935918116e-08	6.087744576000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.7620725307556	0.1751517314252169	0.03067812902125131	394085.2197081097	465.2647965744116	-0.9424634901585592	0.8882374302818524	216471.33093142865	428.5331525990685	-0.2494273046826265	0.062213980321239815	183640.66287649653	1.1159420000000002	23.262934	0.03527075	0.103023759	0.0685274123	-0.0860351103	-0.1475834349	0.013597177	-0.0558444635	0.1165040067	0.0593496464	-0.0616866961	0.0555165018	0.0543185428	-0.0486613171	-0.030082861800000006	0.054561567400000004	-0.0548291236	0.042601449400000005	0.0304841268	-0.0354140227	-0.13783701199999998	-0.1943502291	0.1522374186	0.2417264088	-0.1190382649	0.0355632195	-0.09440953269999999	0.1899849241	-0.13098085550000002	-0.1145265458	-0.1554272739	0.0121311435	-0.043522715700000006	0.0641061675	-0.1007089055	-0.11623666740000001	0.050483407300000005	0.0089113452	-0.0263994531	-0.0959729119	0.1140747789	-0.0547333007	0.0026950076	-0.11565778539999999	0.09797269369999999	-0.010908979499999999	-0.0509736192	0.047366062699999996	0.0529845075	-0.1605423922	0.1716622823	0.0186719984	0.060659183	0.17715941300000002	-0.12876387150000002	0.0536337939	0.0800414098	0.1987008545	0.048942111100000005	0.0185193622	-0.09756688990000001	0.0559059066	-0.0748152808	0.0388267039	-0.1952097911	-0.041243358199999997	-0.0103438232	-0.0136185674	0.049779758099999995	0.0950314058	-0.0579075359	-0.079173778	-0.0257744906	-0.2024021288	-0.0968172709	-0.1129728894	0.0593210454	0.1120895957	0.0772944054	0.0270732229	0.0	-0.0226222	-0.002933500000000002	0.0005117639328400001	8.605422250000012e-06	0.022844	0.0026917000000000017	7.245248890000009e-06	0.000521848336	0.140958	-0.0025260000000000005	6.3806760000000025e-06	0.019869157764	0.00111652	0.000185886	1.2466169104e-06	3.4553604996000015e-08	0.000433198	0.00022029100000000004	1.8766050720400004e-07	4.852812468100001e-08	-0.000400668	-0.000136214	1.60534846224e-07	1.8554253796000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.0774686165713	-1.6846039141843219	2.8378903476851387	391972.99670933385	465.6786011373236	0.4138045629119915	0.17123421628678434	216856.5595572145	428.4318968421763	-0.10125575689221478	0.0102527283038153	183553.8902317852	1.087419	22.668333	0.02895015000000001	0.010609437	0.0581864814	-0.014874683	-0.14434175289999998	-0.03778281	-0.0571806701	0.0166321704	-0.0784231451	-0.0058090803	0.088097065	0.0800194655	-0.024613868799999997	-0.027250817099999998	-0.09200658910000001	0.0951644101	0.012402723000000001	0.0993386367	-0.0170775329	-0.0383256725	-0.0256846872	0.0956084002	0.0068416479	0.008217475	0.10562674150000001	0.013198198000000001	-0.0655695347	0.071391887	0.1443975398	0.0980487507	0.07491987530000001	0.041159789	-0.048437413	-0.1629309734	0.0205196157	0.010186329899999999	0.0097149122	-0.2602049859	-0.0065890454	0.1184108766	-0.0733109955	0.0777054618	-0.0705266331	-0.09382871400000001	-0.0734701981	-0.022882858500000002	0.0217150623	0.032193544500000004	-0.1372213532	0.0692034238	0.1081433723	0.134503214	-0.0363180621	0.0085403273	-0.054344532599999995	0.0035957407000000007	-0.0716452972	-0.0910068225	-0.1161748081	0.0324632704	0.075138229	0.0490387158	-0.0521332528	0.11315454779999999	0.08524900960000001	0.043986183	-0.1713395655	-0.0499053134	0.0767072239	-0.0031796502	0.0037782622999999998	0.0105167108	0.0698661693	-0.154841673	-0.14048596230000002	-0.0451431338	0.1107360475	0.0724499076	0.0181294655	0.0	-0.026218400000000003	-0.003596200000000001	0.0006874044985600001	1.2932654440000004e-05	0.0262314	0.0033874000000000018	1.1474478760000015e-05	0.0006880863459600001	0.144827	0.003869000000000011	1.4969161000000089e-05	0.020974859929000004	0.00122724	0.00011072000000000012	1.5061180176000003e-06	1.225891840000003e-08	0.000684429	0.0002512309999999999	4.68443056041e-07	6.311701536099996e-08	-0.000400668	0.0	1.60534846224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.0265145750801	-0.05095404149119531	0.0025963143442864533	391909.19695102295	465.76605122596845	0.08745008864485726	0.007647518003993392	216938.01447463143	428.4347610472973	0.002864205120999941	8.203670975162288e-06	183556.34447365472	0.972568	20.274157	0.03682425	-0.048878045999999994	0.0767910244	0.0450037104	-0.16781820670000006	-0.0055657654	-0.0400262195	0.0221482519	-0.015025918899999999	-0.0278135676	0.0186383409	0.0036915525	0.0603734072	-0.1122496029	-0.0773017212	-0.0359339295	0.1564492446	-0.0647271179	-0.0625465224	-0.0963059493	-0.0072689005000000015	0.0626867516	0.0686926641	-0.0822646991	0.13434377050000001	-0.1643066603	-0.1390548735	-0.14532432609999998	0.0894465608	-0.06628974730000001	0.0651648758	-0.0043834501	0.0501729151	0.023558660699999998	0.0166871418	0.1304675585	-0.1162653307	0.018988693	0.043186006900000004	0.14018484220000002	-0.091113881	0.0638529147	-0.026762981	-0.0473042019	-0.0549899692	-0.03313555	-0.0513683992	0.046387203099999996	-0.1426127211	0.09606705730000001	-0.0215120746	0.0210193194	-0.0014857503	-0.1008687668	-0.0173472838	0.1507641498	-0.0440907854	-0.023936832400000004	0.0284651539	-0.0487231211	-0.1046344389	-0.1375730692	-0.1640496387	0.0528400827	0.0194869296	0.12220780390000001	-0.0566207947	0.068441553	0.0057543541	0.054758094900000005	0.0744359961	0.0583535402	-0.0466488954	0.026996947400000002	-0.0716859017	0.0576614882	0.1093168261	0.06743356660000001	0.0090889796	0.0	-0.0259377	0.0002807000000000018	0.0006727642812899999	7.8792490000001e-08	0.0265495	0.00031809999999999825	1.0118760999999887e-07	0.00070487595025	0.158867	0.014039999999999995	0.0001971215999999999	0.025238723689000004	0.00105651	-0.00017073	1.1162133801e-06	2.9148732900000004e-08	0.000957408	0.000272979	9.16630078464e-07	7.451753444100001e-08	-0.000400668	0.0	1.60534846224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.9360633500708	-0.09045122500936033	0.008181424105693929	391795.9554021838	465.8846203921185	0.11856916615005275	0.014058647161518814	217048.4795179084	428.6613951630488	0.2266341157514944	0.05136302242246176	183750.59170313147	1.073308	22.374174	0.05417949999999997	-0.08155578919999999	0.0599913054	0.0807069336	-0.1755315115	0.027301128100000002	-0.0489585691	-0.0066117852	0.0630897332	0.1629672265	0.047775049900000005	-0.0037114282	-0.0930360953	0.0482654203	0.0066194112	0.10671854130000001	0.1165753203	-0.0338209354	-0.2873537219	0.0228654334	-0.060883238799999996	0.14692407429999998	0.1333881284	-0.0248447018	0.012612971	-0.043351815599999996	-0.1635530395	0.0787212464	0.1617991939	-0.0144056399	0.030369520299999998	0.0787870139	0.0624696686	-0.046422838099999995	0.0335551038	-0.1017783765	-0.1265988611	-0.0912717806	0.0780597415	0.1300361445	-0.11998889789999999	0.0485194828	-0.0042849930999999996	0.022926492000000003	0.0991669845	-0.0256781558	-0.10789210369999999	0.1069116604	-0.1708306036	0.0194438919	0.1651214718	-0.0109207375	-0.055932099900000004	-0.0938659081	-0.0834532977	0.1555278926	-0.0557282194	0.12532606429999998	-0.021274384900000002	-0.0093437198	-0.15087919660000002	-0.144074615	-0.010802975800000001	0.0412310502	-0.0250361523	-0.1530629553	-0.2114817179	-0.0455993483	0.0475824943	-0.1489980033	-0.007618359	0.0319174127	-0.0320814054	0.1648303328	-0.147292181	-0.07444159480000001	0.10783277320000001	0.0622572806	0.0	0.0	-0.040312400000000005	-0.014374700000000002	0.0016250895937600005	0.0002066320000900001	0.0264083	-0.00014120000000000452	1.9937440000001277e-08	0.0006973983088899997	0.186848	0.02798100000000001	0.0007829363610000003	0.034912175104000014	0.00120992	0.00015340999999999987	1.4639064064e-06	2.353462809999996e-08	0.00103765	8.024200000000001e-05	1.0767175225e-06	6.4387785640000024e-09	-0.000400668	0.0	1.60534846224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
