csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
818.2621808020692	2.0051581176065842	4.020659076603578	669552.9965309582	687.4385856845313	1.212340037027957	472571.8090879486	1.4697683653809481	628.2238194085436	-0.02674664589699205	394665.16727225843	0.0007153830667390816	1.0832560000000002	19.380936	0.05771811999999996	0.0030950276	0.1665442348	-0.0057022681	-0.0095347061	0.16418248900000001	-0.09732266310000001	-0.0297874131	-0.0305709781	0.021151169900000003	0.1385069123	-0.0641426121	-0.0476551146	0.0651962946	-0.0024862586	-0.1912700204	0.061492325300000004	0.018077181	-0.0037200696	-0.1477724862	0.0112963283	-0.047348653399999996	0.0822930211	0.0353660279	0.00021878419999999998	-0.0586761166	-0.0515116591	0.055711185700000006	-0.0234671969	-0.1743297006	-0.0716880071	-0.0411681025	0.11927563210000001	-0.0007862299999999997	-0.006179919999999999	6.181576128999995e-07	3.8191411206399986e-05	0.0640995	0.01455630000000001	0.00021188586969000025	0.004108745900250001	0.293417	0.0016240000000000145	2.6373760000000467e-06	0.08609353588899997	0.00149654	-0.00032802000000000005	2.2396319716e-06	1.0759712040000005e-07	-0.00108575	0.00014468000000000009	2.0932302400000032e-08	1.1788530624999998e-06	-4.4444e-05	0.000234458	5.4970553764e-08	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.6858641913666	3.4236833892973664	11.721607950150702	675167.6594119129	690.3518324792384	2.9132467947071063	476585.6526074425	8.48700688687123	628.2309961584778	0.007176749934160399	394674.1845342733	5.150573961747128e-05	1.0172	18.199089	0.102782579	-0.019760126200000002	0.0541822937	-0.0401767434	0.029887244900000002	0.10388129119999999	-0.082951827	0.0052160172	0.1142910335	0.0169884358	0.0330558926	-0.1525333227	-0.0016865778	0.0643521808	0.0178196705	-0.1146971605	0.056500830599999996	-0.058512229699999994	-0.0660916394	-0.013226458200000001	0.0401146531	0.0921511716	-0.0543960935	0.0780890677	0.1594876865	0.1643962601	0.0055593612	-0.17218178239999998	-0.1692507307	-0.0860301141	-0.0741129243	-0.035467196299999997	0.1164974652	-0.000767051	1.9178999999999702e-05	5.88367236601e-07	3.678340409999886e-10	0.0261735	-0.037926	0.001438381476	0.0006850521022500001	0.312013	0.018596	0.00034581121600000007	0.097352112169	0.00222982	0.00073328	4.9720972324e-06	5.376995584e-07	-0.00109033	-4.580000000000122e-06	2.097640000000112e-11	1.1888195089e-06	-0.000231412	-0.00018696800000000006	3.495703302400001e-08	5.3551513744000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.3981363597791	-1.2877278315875174	1.6582429682450894	673053.1021425987	687.4488463749489	-2.902986104289539	472585.9163822481	8.427328321698155	627.4155889791432	-0.8154071793345565	393650.3212940451	0.6648888681103376	1.413966	25.297775	0.10106102099999996	-0.0651744743	-0.043399443600000004	-0.0103969703	0.08822961619999999	0.0598180153	-0.0463185967	0.1355514477	0.0238854917	-0.0651860865	0.010226785	-0.0354257408	0.18645143329999997	0.0132276606	0.08768285210000001	-0.0818820148	-0.0014170371	-0.14906053449999998	-0.0920305335	-0.0726224216	0.08146699269999999	0.0099590877	-0.050283765999999994	-0.0534061888	-0.13346416960000002	0.1021890675	0.013598971699999999	-0.0434424424	-0.12498286199999999	-0.09509334480000001	-0.0764945617	-0.029683454900000007	0.1131072554	0.00817342	0.008940471	6.680479449640002e-05	7.9932021701841e-05	0.0546867	0.028513199999999992	0.0008130025742399997	0.0029906351568899994	0.270881	-0.041132	0.0016918414240000002	0.07337651616100001	0.00243023	0.00020040999999999982	5.9060178529e-06	4.016416809999994e-08	-0.00133053	-0.0002401999999999999	5.769603999999994e-08	1.7703100808999996e-06	-0.000222515	8.897000000000006e-06	7.915660900000013e-11	4.9512925225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.9664012738448	-0.4317350859342923	0.1863951844266908	672344.8992179799	689.6888340214888	2.23998764653993	475670.6877739207	5.017544656651495	627.9443335073622	0.528744528219022	394314.0859840053	0.2795707761215561	1.097988	19.644503	0.05396792999999996	-0.0484617355	0.0067571626	-0.0264675812	0.0597436033	0.0628727582	-0.0030474987	0.0868087692	0.10052872119999999	-0.007974469	0.0628626328	0.0511785384	0.0345735547	-0.0852143598	0.06484019	-0.0673511292	0.0084176372	-0.0682400634	-0.1363471988	-0.0517321041	0.0425164165	0.06255443620000001	-0.0993798318	-0.0816384513	0.16874983	-0.0035139973999999997	0.025554312599999997	0.0480362504	-0.0671500087	-0.11231816119999999	-0.0788315284	-0.0238303864	0.1091228139	0.00421404	-0.003959380000000001	1.7758133121599998e-05	1.567668998440001e-05	0.07085330000000001	0.01616660000000001	0.00026135895556000027	0.005020190120890001	0.253991	-0.016890000000000016	0.0002852721000000005	0.06451142808099998	0.00219757	-0.00023266	4.829313904899999e-06	5.4130675599999986e-08	-0.00142637	-9.584000000000003e-05	9.185305600000006e-09	2.0345313769e-06	-0.000211976	1.0539000000000027e-05	1.110705210000006e-10	4.4933824575999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.1565199339923	1.190118660147505	1.4163824252312918	674298.030230105	687.9729308701224	-1.7159031513664331	473306.75361002615	2.9443236248692566	628.236406225893	0.29207271853078964	394680.9821076253	0.08530647290996587	1.186036	21.219797	0.07459169399999999	-0.1256816612	-0.012068711499999999	0.05692791940000001	0.1247950508	-0.0150728095	0.0264458481	-0.0451967297	-0.0079139602	-0.1488253847	0.0367269291	0.1482715782	0.0832728991	-0.010756243700000001	0.1347808093	0.0471720104	0.0017844598	0.035840787	-0.0823520249	-0.08163356690000001	0.1182237511	0.012931860600000001	0.021973852999999998	0.0503121782	-0.0692152726	0.0264817192	0.0171393141	0.0692378859	-0.0286885571	-0.038054760099999994	-0.0811224597	-0.0179216609	0.1045650739	-0.000651554	-0.004865594	4.2452261491600006e-07	2.3674004972836e-05	0.051597300000000006	-0.019256	0.00037079353600000015	0.002662281367290001	0.257967	0.003976000000000035	1.5808576000000282e-05	0.066546973089	0.00145543	-0.0007421399999999999	2.1182764849e-06	5.507717795999998e-07	-0.00144658	-2.0210000000000103e-05	4.0844410000000434e-10	2.0925936964e-06	-4.4444e-05	0.00016753199999999994	2.806697102399999e-08	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.2371425377092	2.080622603716961	4.328990419097947	677719.3928536526	687.1023507523868	-0.8705801177355852	472109.6404094559	0.7579097413965054	628.8973518888749	0.6609456629819306	395511.87921283935	0.43684916941462376	1.0850030000000002	19.412189	0.06423692400000001	-0.0505289892	-0.0081570051	0.142666333	0.0433331921	0.0168627305	0.1226230287	-0.0658858472	-0.043915908899999995	-0.0348698193	0.054475805700000005	0.07401488889999999	-0.0184772403	0.005646122900000001	0.048210416299999996	0.0276744448	-0.1223117197	0.0928510931	-0.006381256	0.0415150409	0.0483438556	-0.062092224	0.0178074295	0.027162487599999997	-0.0454419812	0.059935420499999996	-0.0175411789	-0.138332578	0.0239784335	0.1040494719	-0.0833660178	-0.0119710786	0.09945798019999999	0.008192869999999998	0.008844423999999998	6.712311883689997e-05	7.822383589177598e-05	0.043836300000000016	-0.007760999999999997	6.0233120999999954e-05	0.0019216211976900007	0.237673	-0.02029400000000001	0.00041184643600000026	0.056488454929	0.00196961	0.0005141800000000001	3.8793635521e-06	2.643810724000001e-07	-0.00141401	3.2569999999999995e-05	1.0608048999999996e-09	1.9994242801e-06	-4.4444e-05	0.0	0.0	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.0072590030037	-2.2298835347055497	4.972380578350919	674052.9193356254	685.6082363708151	-1.4941143815716489	470058.6537794995	2.23237778521923	627.8404083854533	-1.0569435034216212	394183.5784016128	1.1171295694251706	1.281602	22.929602	0.06882643	-0.1324164596	-0.0490201558	0.021810015699999998	0.1228519181	-0.0776375894	0.040862899300000005	-0.0555075127	-0.1199879837	-0.1006336544	0.0048192815000000005	0.10640186550000001	0.0646524125	-0.0095905312	0.1325132178	0.09783546970000001	-0.0236492771	0.0754592976	0.045610197400000003	-0.051200862699999995	0.061067700999999995	-0.1963968088	0.0557807552	-0.0999959612	0.0206491424	-0.050493224100000005	0.0353685494	0.00026648759999999997	-0.1129187185	-0.0017591757	-0.0855608924	-0.0059925372	0.0938283642	0.015147799999999998	0.00695493	0.0002294558448399999	4.83710513049e-05	0.0146868	-0.029149500000000012	0.0008496933502500004	0.00021570209424000002	0.229268	-0.008405000000000024	7.06440250000004e-05	0.05256381582399999	0.00214361	0.00017399999999999968	4.5950638320999985e-06	3.027599999999989e-08	-0.00110167	0.0003123400000000001	9.755627560000008e-08	1.2136767888999998e-06	-4.4444e-05	0.0	0.0	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.414664610617	3.4074056076133274	11.61041297479475	679659.5392250362	693.2911256419287	7.682889271113595	480652.5848938526	59.026787552192395	629.7796093163614	1.9392009309081004	396622.3563106688	3.7605002504348435	2.1831240000000003	39.059067	0.2836884	0.06753204759999999	0.037934639900000004	0.0581062026	-0.0943881974	0.0794702012	0.1395029791	-0.0258980378	0.0739510484	0.3294668551	0.1512633814	-0.0794244076	-0.1499581736	-0.0942430038	-0.0869196617	-0.0577367053	-0.12449585490000001	0.0281526344	-0.0121053569	0.0200925239	-0.1079632468	0.1199211572	-0.1991350307	-0.056426407699999986	0.0450281813	-0.357257454	0.1042944118	-0.10195393369999999	0.058361698	-0.0407697787	-0.08770580189999999	-0.0	0.08770580189999999	0.017371	0.0022232000000000037	0.00030175164100000005	4.9426182400000136e-06	0.252359	0.23767220000000003	0.05648807465284	0.063685064881	0.262834	0.03356600000000004	0.0011266763560000028	0.069081711556	0.00193907	-0.0002045399999999998	3.7599924649e-06	4.183661159999992e-08	-0.00110167	0.0	0.0	1.2136767888999998e-06	-4.4444e-05	0.0	0.0	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
825.8822533020124	1.4675886913953493	2.1538165671115133	682081.4963192093	689.9366691592668	-3.3544564826619307	476012.60745058354	11.252378294072653	631.9114595655336	2.1318502491722033	399312.0927302431	4.544785484895582	1.953195	34.945324	0.5547678269999999	0.1327030552	0.006813444399999999	0.006005433100000001	-0.11222639390000001	0.0230988248	0.06110974690000001	0.012533181599999998	0.2240016013	0.0824514325	-0.1289810635	0.0226045037	0.053974941500000005	0.09523491630000001	-0.13693288210000001	-0.0318719251	-0.0665857816	0.0475578455	-0.167594255	0.22441701949999998	-0.1450921893	0.08689372140000001	-0.16878264920000002	0.0701911751	-0.0588153596	0.13832259800000002	-0.0185315386	0.0029703046	-0.1308468008	-0.041193666000000004	-0.0897994937	0.0059925372	0.0811224597	-0.0007290769999999999	-0.018100077	5.315532719289998e-07	0.0003276127874059289	-0.205039	-0.457398	0.209212930404	0.04204099152099999	0.324719	0.061884999999999975	0.003829753224999996	0.105442428961	0.00221947	0.0002803999999999999	4.926047080899998e-06	7.862415999999994e-08	-0.00110955	-7.88000000000004e-06	6.209440000000063e-11	1.2311012024999998e-06	-0.000103859	-5.9415e-05	3.530142225e-09	1.0786691881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
820.367306356307	-5.514946945705333	30.41463981394458	673002.5173383029	686.3343775388267	-3.6022916204400417	471054.8777916088	12.97650491869254	628.5935934247275	-3.317866140806132	395129.90569461155	11.008235728307774	1.605717	28.728468	0.26494206600000003	-0.0585897988	0.08709275429999999	-0.0970694632	0.06794062370000001	0.014130063	-0.0709056241	-0.1432670348	0.10081911210000001	-0.0725464457	-0.23416637699999998	-0.008958792	0.174683618	-0.014692428300000001	0.0510775214	-0.008330974599999999	0.0806571389	0.1460945587	-0.0199446027	0.17954831219999998	0.1623622159	0.0740769172	0.07105904240000001	0.1340756988	-0.0926943981	0.1432565244	0.1565991735	0.1387041414	-0.1037398256	-0.0607074375	-0.0918407451	0.0119710786	0.0741129243	-0.000502751	0.0002263259999999999	2.52758568001e-07	5.122345827599995e-08	-0.00960371	0.19543529	0.0381949525773841	9.22312457641e-05	0.354508	0.029789000000000013	0.0008873845210000006	0.125675922064	0.00246393	0.00024446000000000016	6.0709510449e-06	5.976069160000008e-08	-0.00156544	-0.00045589	2.078356921e-07	2.4506023936e-06	-0.000193338	-8.947899999999999e-05	8.006491440999998e-09	3.7379582244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
820.3462545255777	-0.021051830729334142	0.0004431795770565373	672967.9773141439	688.035284296506	1.7009067576792631	473392.55243697384	2.893083798318984	628.9183020339699	0.32470860924240696	395538.2306332917	0.10543568091613814	1.0994640000000002	19.67091	0.101800259	-0.1360077741	0.1427248357	-0.0392195879	0.1235931401	0.0465337531	-0.09240948560000001	-0.1428702375	0.08579210849999999	0.0337603597	-0.061341976799999996	-0.0181922063	-0.08673232380000001	0.0380472183	0.1190286239	-0.0681197546	0.0812573227	0.14449621529999998	0.0499314274	0.1187975841	0.1230933042	-0.0218900593	0.0225870973	0.14180553869999998	0.014951689399999999	-0.037826167599999995	0.0410237392	0.0437167317	0.0567955884	-0.1785899501	-0.0938283642	0.0179216609	0.0667140218	-0.0168045	-0.016301749	0.00028239122025	0.00026574702045900096	0.057167099999999985	0.06677080999999999	0.004458341068056097	0.0032680773224099987	0.360472	0.0059639999999999685	3.5569295999999635e-05	0.12994006278399994	0.00236488	-9.904999999999985e-05	5.592657414400002e-06	9.810902499999968e-09	-0.00155811	7.330000000000052e-06	5.372890000000079e-11	2.4277067721e-06	-4.4444e-05	0.000148894	2.2169423236000003e-08	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.9304521093485	-0.4158024162292122	0.17289164934205106	672285.9462962407	688.2933801247012	0.2580958281952235	473747.7771234865	0.06661345653177833	628.5956865298014	-0.3226155041685388	395132.53712387226	0.10408076352992048	1.192759	21.34009	0.13660909600000004	-0.1018143225	0.0889583865	-0.09462103820000001	0.06356515	-0.053487206600000003	-0.1342388398	-0.1696097537	-0.04947668400000002	0.0403239918	-0.0116871328	0.004234735900000001	-0.08600043550000001	0.0508619582	0.07690142259999999	0.0294680385	0.1390800215	0.1371062452	0.1018341241	0.0107750326	-0.0333134335	0.0760035372	0.1019690364	0.0304386571	-0.0513747004	-0.0980210524	0.019569275900000002	-0.053956232800000004	0.05731656280000001	0.045412729699999994	-0.09576119	0.0238303864	0.0589646239	-0.000522504	0.016281996	2.7301043001600003e-07	0.000265103393744016	-0.0327075	-0.08987460000000001	0.00807744372516	0.0010697805562499998	0.337549	-0.022922999999999968	0.0005254639289999988	0.113939327401	0.00227542	-8.946000000000042e-05	5.1775361763999985e-06	8.003091600000073e-09	-0.00161924	-6.113000000000017e-05	3.736876900000021e-09	2.6219381776e-06	-4.4444e-05	0.0	0.0	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.9805889053624	-0.9498632039860696	0.9022401062866816	670729.2050037743	688.2112946013609	-0.08208552334031083	473634.7860168812	0.006738033142052714	628.0416219768238	-0.5540645529775929	394436.2789352796	0.3069875288662599	1.225686	21.929201000000006	0.094952568	-0.040563639500000005	-0.0273344293	-0.0967830538	0.041151827599999996	-0.1158775949	-0.056708424699999996	-0.0546748455	-0.1126392495	0.1206430286	-0.1608683913	-0.09142617730000001	-0.056844021900000014	-0.166689944	0.0395516948	0.1102048019	0.0587879743	0.0473699682	0.2041567525	0.0247680542	0.057223752300000014	0.0789310522	0.0587027174	0.0023817906	-0.0639996429	-0.0888678258	-0.13500805429999999	0.0872683449	-0.0683147124	0.0170880129	-0.0976380941	0.029683454900000007	0.0509054434	-0.0005511180000000001	-2.8614000000000048e-05	3.037310499240001e-07	8.187609960000028e-10	-0.000293196	0.032414304	0.0010506871038044158	8.596389441599997e-08	0.319459	-0.01809	0.0003272480999999998	0.10205405268100001	0.00275647	0.0004810500000000002	7.5981268609e-06	2.3140910250000024e-07	-0.00147675	0.0001424900000000001	2.0303400100000033e-08	2.1807905625e-06	-0.000309297	-0.000264853	7.0147111609e-08	9.5664634209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5235261293318	-1.4570627760306252	2.123031933294072	668344.7157749364	687.1654934626488	-1.045801138712136	472196.41540576564	1.0937000217316002	627.744106457697	-0.2975155191268186	394062.6631923724	0.08851548412130038	1.1831120000000002	21.167486	0.145093924	-0.0018861147	-0.0681967097	-0.1751468676	0.0009443081	-0.1368240672	-0.1158829831	-0.0065740716	-0.0827722733	0.0997734658	-0.1497244784	-0.13942864230000002	0.0122987353	-0.0766192607	-0.0067084823	0.12245861890000001	0.1244177401	-0.060369126399999994	0.1546285464	-0.0166515501	0.084019056	-0.1015344592	0.13646963609999999	0.0586781419	0.0879423933	-0.10654514359999999	-0.0952535292	-0.0459677703	-0.0459231412	-0.029196654500000002	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.00278371	0.0033348279999999998	7.7490413641e-06	1.1121077789584e-05	0.057842	0.05813519599999999	0.003379701013958416	0.003345696964	0.376768	0.057309000000000006	0.003284321481	0.141954125824	0.00312248	0.00036601	9.7498813504e-06	1.3396332009999996e-07	-0.00159671	-0.00011996000000000012	1.4390401600000027e-08	2.5494828241e-06	-0.000349625	-4.032800000000001e-05	1.6263475840000006e-09	1.22237640625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.8892112278385	2.365685098506674	5.596465985296532	672218.3186878072	688.3809906351898	1.2154971725410633	473868.3882678853	1.4774333764553194	627.3948443256845	-0.3492621320124272	393624.2906864499	0.1219840368578661	1.129447	20.207344	0.15204141000000002	0.0994317474	-0.1393544609	-0.1475080768	-0.0904719414	-0.15423304300000001	-0.12983123259999999	0.1702771096	-0.0026672121	0.08838524810000001	-0.0216257765	-0.0945207377	-0.0094321439	0.0587511828	-0.0942045716	0.07366523	0.09281520050000001	-0.1973024059	-0.0290303507	-0.027625895	-0.10295612380000001	0.0977536178	0.0779972391	0.0164858604	-0.12288680880000001	-0.0810646713	-0.1434602499	-0.0359078191	-0.1959542765	-0.1608148322	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.0127153	-0.01549901	0.00016167885408999996	0.0002402193109801	-0.0305906	-0.0884326	0.007820324742760001	0.00093578480836	0.398741	0.02197300000000002	0.0004828127290000009	0.158994385081	0.00363504	0.00051256	1.32135158016e-05	2.6271775360000004e-07	-0.00159671	0.0	0.0	2.5494828241e-06	-0.000359801	-1.0175999999999977e-05	1.0355097599999956e-10	1.29456759601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.715333225213	2.8261219973745715	7.986965544044435	676860.5195238732	686.7526979943118	-1.628292640878044	471629.2682024664	2.651336924337595	626.8582156471196	-0.5366286785649663	392951.2225242906	0.28797033865838195	1.135556	20.316645	0.07695996000000001	0.1452369294	-0.0861337351	-0.0445882072	-0.1413159667	-0.0993270694	-0.0128653247	0.012269134899999999	0.1145076884	-0.1208879177	-0.0362213245	-0.0691710243	-0.0703041027	0.0755321533	-0.1396741075	0.1041860713	0.0596305647	-0.0328230008	-0.10077016789999999	-0.1086181521	-0.1260091288	0.05091277	0.20988699800000002	-0.11375163949999999	0.10170567789999999	0.0498739239	-0.0636347229	-0.053403630099999995	0.0724307003	0.0001280169	-0.1029224817	0.0467728586	0.025299407799999996	-0.0228991	-0.0101838	0.00052436878081	0.00010370978244	-0.00840829	0.02218231	0.0004920548769360998	7.069934072410001e-05	0.393657	-0.005083999999999977	2.584705599999977e-05	0.15496583364900002	0.00351972	-0.00011531999999999993	1.23884288784e-05	1.3298702399999982e-08	-0.00195623	-0.00035952000000000016	1.2925463040000007e-07	3.8268358129000016e-06	-4.4444e-05	0.000315357	9.9450037449e-08	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.1325541297313	-0.5827790954817829	0.339631474130565	675901.9365598755	688.4638654424084	1.7111674480966033	473982.4940199026	2.928094035425441	628.6356664733725	1.7774508262529023	395182.8011624212	3.1593314397471257	1.241182	22.206434	0.11259331999999996	0.13112176539999998	0.009663833	0.1246263703	-0.1311204135	0.0477492488	0.1023865586	-0.0371318808	-0.029148718799999997	-0.0481953516	-0.207627294	0.026552021000000002	-0.1042462483	0.1482036564	-0.1279857593	-0.0058178694999999996	-0.123015389	0.0523741691	-0.0168125514	-0.1330792045	-0.0668459377	-0.0196926108	-0.0221436115	0.0732347711	-0.0369508864	-0.005109021599999999	-0.08396735710000001	0.0140093859	-0.0162513258	0.0636239612	-0.1045650739	0.0522683746	0.0164373979	-0.00629937	0.01659973	3.96820623969e-05	0.0002755510360729	0.003338800000000001	0.011747090000000002	0.00013799412346810004	1.1147585440000003e-05	0.317075	-0.07658200000000004	0.005864802724000006	0.100536555625	0.00348175	-3.797000000000002e-05	1.21225830625e-05	1.4417209000000016e-09	-0.00207155	-0.00011531999999999993	1.3298702399999982e-08	4.291319402500002e-06	-4.4444e-05	0.0	0.0	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5441178107553	-4.588436318975937	21.053747853297445	668378.3845669662	689.4583631290329	0.994497686624527	475352.83448856545	0.989025648701536	627.3544179378947	-1.2812485354777436	393573.56570619467	1.6415978096638628	1.206616	21.588007	0.08095760000000002	0.0271235627	0.10286533449999999	0.002410682	-0.0239726506	0.1068305592	-0.0483221971	-0.0050570113	-0.0036422037	0.07375566509999999	-0.0100834537	-0.05646256490000001	-0.0279258625	0.0311488105	-0.0277105013	-0.11731599720000001	0.0530459323	-0.025874959500000003	0.019759941399999998	-0.23355671320000002	0.0649349636	-0.0024185039	0.0389201183	0.09035044130000001	0.1717029152	-0.0756150625	-0.1282752673	-0.071422714	0.1130341491	-0.0891029346	-0.106146603	0.0576418153	0.0074890309	-0.00521477	0.0010846000000000009	2.71938261529e-05	1.1763571600000014e-06	0.0301498	0.026811	0.0007188297209999999	0.0009090104400399998	0.284975	-0.03210000000000002	0.0010304100000000011	0.081210750625	0.00385262	0.00037087000000000014	1.48426808644e-05	1.375445569000001e-07	-0.00202318	4.837000000000027e-05	2.339656900000026e-09	4.093257312399998e-06	-4.4444e-05	0.0	0.0	1.975269136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.3893545663911	0.845236755635824	0.7144251730777736	669761.1356675943	690.1332008449568	0.6748377159238999	476283.8349085056	0.4554059428333862	626.9801221964577	-0.3742957414369812	393104.0736294849	0.14009730205785947	1.246009	22.292799	0.18808177	-0.0066156124	0.0438720467	-0.0303590657	0.027763440499999997	0.11783960380000001	-0.0383916335	0.1017117164	0.0457638261	0.042735845099999996	-0.11290243609999999	-0.056434444	0.0290719407	0.0102497365	0.0226706832	-0.11684123519999999	0.023344141000000002	-0.1345232539	0.0399248151	-0.0312897097	0.0446785542	-0.053469859800000005	-0.09508128019999999	0.1343110012	0.0961862882	0.09861376849999999	-0.040161031	-0.0451842454	0.079944988	-0.0382959519	-0.1076661454	0.0628806309	-0.0014986813	0.085363	0.09057777	0.007286841768999999	0.008204332418172897	0.0784102	0.0482604	0.0023290662081600004	0.00614815946404	0.294269	0.009294000000000023	8.637843600000046e-05	0.08659424436100001	0.00394951	9.688999999999965e-05	1.55986292401e-05	9.387672099999931e-09	-0.00259662	-0.0005734400000000001	3.2883343360000016e-07	6.7424354244e-06	-0.000173106	-0.00012866199999999998	1.6553910243999998e-08	2.9965687236000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.1726437217673	0.7832891553761101	0.61354190092982	671043.8202221093	689.9564012562236	-0.1767995887332745	476039.83563443896	0.031258094576255	628.1293359908427	1.1492137943849912	394546.46273229696	1.3206923452047488	1.182107	21.149506	0.15604835	-0.0379027687	0.0758236606	-0.1121061662	0.066570734	0.1058570174	-0.1510137322	0.12249366099999999	0.0872316184	-0.0210827695	-0.048858417	-0.0555628108	0.0408456819	0.07626040320000001	0.061439069900000004	-0.1492507931	0.1145991372	-0.1155116001	-0.0371088592	0.073510872	0.0824991095	-0.0691714463	-0.09581763189999999	0.0168281066	0.0841266689	-0.0325539871	0.0175854277	-0.0314925677	0.0890123975	-0.0171497564	-0.1091228139	0.0679725859	-0.0104785198	0.133856	0.048493000000000015	0.017917428736	0.0023515710490000013	0.0835133	0.005103099999999999	2.6041629609999994e-05	0.00697447127689	0.293632	-0.0006369999999999987	4.057689999999983e-07	0.086219751424	0.00548552	0.00153601	3.00909296704e-05	2.3593267201e-06	-0.00223599	0.0003606299999999998	1.3005399689999987e-07	4.999651280100002e-06	-0.000312771	-0.000139665	1.9506312225e-08	9.7825698441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
