csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
792.5127276717477	11.343828030927398	128.6824343952542	628076.4235217137	679.5105191094633	0.8879631770267906	461734.54558041226	0.7884786037555115	632.1935447372875	1.2698612212758462	399668.6780074968	1.6125475213001836	1.351623	39.321968	0.29975913000000004	0.0709961651	-0.1346653477	0.10823424109999999	0.1266504976	-0.1158581471	-0.0932334817	-0.1334775392	0.1288889109	0.0905739459	-0.15175370929999998	0.1289591871	-0.0169563309	0.1553924811	0.1811299621	0.0687176924	0.1499814382	-0.0741129243	-0.035467196299999997	0.1164974652	-0.00915125	-0.00326588	8.374537656249999e-05	1.0665972174399997e-05	0.17344500000000002	0.009042000000000022	8.17577640000004e-05	0.030083168025000006	0.08722639999999998	0.2050574	0.042048537294759984	0.007608444856959997	-0.0095861	-0.0007441200000000009	9.189331320999999e-05	5.537145744000014e-07	0.00135496	0.0006784390000000001	4.602794767210001e-07	1.8359166016000003e-06	-0.00011036	-0.000225318	5.0768201124e-08	1.21793296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.6737423036168	27.161014631869076	737.7207158326062	671865.043822016	688.6207833066921	9.110264197228844	474198.5832019222	82.9969137433097	636.8204038028713	4.626859065583744	405540.22669965203	21.40782481277448	1.227626	35.714592	0.1158143	0.1284083333	0.11556261609999999	-0.054230570199999995	0.13923755	0.1006442589	-0.1249230536	0.0648003816	0.1274373619	-0.0832501229	0.021313741	-0.08952134789999999	0.10591522910000001	0.0707868847	0.0714699355	0.0055915908	-0.0941012974	-0.0764945617	-0.029683454900000007	0.1131072554	-0.028760700000000007	-0.019609450000000004	0.0008271778644900003	0.00038453052930250016	0.216831	0.04338599999999998	0.0018823449959999984	0.047015682561	0.0720934	-0.015132999999999982	0.00022900768899999943	0.00519745832356	-0.00907402	0.0005120799999999998	8.23378389604e-05	2.622259263999998e-07	0.00114614	-0.00020882000000000016	4.3605792400000086e-08	1.3136368995999995e-06	-0.000143177	-3.2817000000000015e-05	1.0769554890000006e-09	2.0499653328999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.2234790016702	-18.45026330194662	340.41221591115817	641959.0633035398	685.8934273583645	-2.7273559483276135	470449.79369340406	7.4384704688780126	636.7168407438501	-0.1035630590212122	405408.3352868293	0.010725307193831085	1.252377	36.434666	0.1732215	0.0884477659	0.0677446169	0.0447143413	0.062228281600000004	0.0769124815	0.0453333468	0.0994146746	0.09412758380000001	0.0407629335	0.0695996549	-0.0063069364	0.056332993899999996	-0.0021172191	-0.012566531799999999	-0.0431000312	-0.0304150638	-0.0788315284	-0.0238303864	0.1091228139	-0.0287673	-6.5999999999954975e-06	0.0008275575492899999	4.3559999999940575e-11	0.206804	-0.010027000000000008	0.00010054072900000016	0.042767894415999985	-0.0690247	-0.1411181	0.01991431814761	0.004764409210089999	-0.00892939	0.00014462999999999976	7.973400577210001e-05	2.0917836899999932e-08	0.00113183	-1.4310000000000015e-05	2.0477610000000048e-10	1.2810391488999998e-06	0.000139279	0.000282456	7.9781391936e-08	1.9398639841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.155078446718	-12.068400554952175	145.64629195477002	622765.7378382456	681.6139775096692	-4.279449848695322	464597.61433655187	18.313691007498413	634.2681448647701	-2.448695879079992	402296.07959019695	5.9961115082233345	0.985948	28.683603	0.06553299999999991	0.0008775686999999999	-0.0121021882	0.0712559706	-0.0949116007	0.0818097565	0.0060864628	0.1529924414	-0.0461104454	0.1232460533	0.1155600842	0.0799924104	0.0188363584	-0.04888034559999999	-0.0217897968	0.07203145	-0.1941039344	-0.0811224597	-0.0179216609	0.1045650739	-0.0256611	0.0031062	0.00065849205321	9.64847844e-06	0.190973	-0.015830999999999984	0.0002506205609999995	0.036470686729	-0.0592745	0.009750199999999994	9.506640003999988e-05	0.0035134663502500003	-0.00931573	-0.00038633999999999885	8.678282543289999e-05	1.4925859559999914e-07	0.000953192	-0.00017863799999999995	3.191153504399998e-08	9.08574988864e-07	0.000311213	0.00017193400000000002	2.9561300356000012e-08	9.685353136900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.5890294957605	-13.566048950957454	184.03768413977375	601538.3426741757	676.2244320235808	-5.389545486088423	457279.4824656145	29.047200546616093	630.5100206845923	-3.7581241801777883	397542.886183685	14.123497353636965	1.0230549999999998	29.763121	0.13593942999999994	-0.0023780103	-0.1317123588	0.18140996850000002	-0.1693015752	0.06044578320000001	-0.0163663477	-0.0077848622	-0.0656079132	0.2072275884	0.12390077869999999	0.2240276281	0.058846954699999995	-0.037820500800000004	-0.0819852091	0.0328311973	-0.014988101200000001	-0.0833660178	-0.0119710786	0.09945798019999999	-0.0183989	0.0072622	0.0003385195212099999	5.273954884e-05	0.230594	0.03962099999999999	0.001569823640999999	0.053173592836	-0.00662207	0.05265243	0.0027722783849049	4.38518110849e-05	-0.00990318	-0.0005874499999999997	9.80729741124e-05	3.4509750249999966e-07	0.00103315	7.995800000000009e-05	6.393281764000015e-09	1.0673989225e-06	0.000250545	-6.0668e-05	3.680606224e-09	6.277279702500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.1487380561798	32.55970856041927	1060.1346215394396	653104.3828217959	679.5858854799446	3.3614534563638467	461836.9757435604	11.299369339300457	634.9938853161967	4.483864631604433	403217.23438895924	20.10504203455316	1.3996959999999998	40.720516	0.42442657	-0.1375131307	0.0287120676	-0.09490769619999999	-0.17856199820000002	0.0381422072	-0.1637341917	-0.0389539113	-0.19097815070000002	-0.0356045488	0.052835653499999996	0.09397111	-0.0023303965	-0.0559230583	0.0897152323	0.1806555777	-0.16195260150000002	-0.0855608924	-0.0059925372	0.0938283642	-0.0292805	-0.010881600000000002	0.0008573476802499999	0.00011840921856000005	0.197581	-0.03301299999999999	0.001089858168999999	0.039038251561	0.256452	0.26307407	0.0692079663063649	0.065767628304	-0.011404	-0.0015008200000000017	0.000130051216	2.252460672400005e-06	0.0015297000000000002	0.0004965500000000001	2.465619025000001e-07	2.3399820900000005e-06	-0.000101243	-0.000351788	1.2375479694400002e-07	1.0250145048999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
809.8328563492357	1.684118293055917	2.836254425005576	655829.2552227619	683.8959352083842	4.310049728439594	467713.65019455046	18.57652866162222	639.6468635155294	4.652978199332665	409148.1100052543	21.65020612346505	2.043303	59.44459499999999	0.47051409	-0.2204562398	0.010859986	-0.1236555359	-0.030525957700000002	-0.1935868841	-0.035822095899999996	0.1649190887	-0.1235513208	-0.0208706219	-0.21191516719999998	-0.0577346641	-0.1982628245	-0.1098296042	0.0606776306	-0.1873573053	-0.0505276694	-0.08770580189999999	-0.0	0.08770580189999999	-0.00160291	0.02767759	2.5693204681e-06	0.0007660489882081001	0.130397	-0.06718400000000001	0.004513689856	0.017003377609000003	-0.017628599999999998	-0.27408059999999995	0.07512017529636	0.00031076753795999994	-0.00958564	0.001818360000000001	9.18844942096e-05	3.306433089600005e-06	0.00152971	9.999999999940612e-09	9.999999999881223e-17	2.3400126841e-06	-0.000314311	-0.000213068	4.5397972624000005e-08	9.8791404721e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2138060085721	-27.619050340663648	762.8119417201127	611858.4383104161	679.0492542555386	-4.846680952845644	461107.8897050031	23.490316258676767	632.7618159077543	-6.885047607775049	400387.5156708788	47.40388056132893	1.6542880000000002	48.12722	0.17224689800000004	0.056556215199999996	-0.18241444329999998	0.18294997079999997	0.023322259300000002	-0.1031568378	-0.048320835	0.0540318262	0.08029553	0.1770460359	-0.09189971849999999	0.1002536772	-0.0720079526	0.1073021271	0.00603088	-0.026111537	-0.0447026684	-0.0897994937	0.0059925372	0.0811224597	0.000847138	0.002450048	7.17642791044e-07	6.002735202303998e-06	0.218806	0.08840899999999999	0.007816151280999998	0.047876065636	0.0300596	0.04768819999999999	0.00227416441924	0.0009035795521600001	-0.00982443	-0.00023879000000000088	9.65194248249e-05	5.7020664100000416e-08	0.00152971	0.0	0.0	2.3400126841e-06	0.000120892	0.00043520300000000005	1.89401651209e-07	1.4614875664000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.8100713637799	14.596265355207837	213.05096231964046	634906.289826752	680.6772811908274	1.628026935288858	463321.56112933677	2.6504717020260316	634.3579855298434	1.5961696220890644	402410.053805481	2.5477574624799466	1.076013	31.303806	0.16272843299999992	0.04572971	-0.1530776247	0.09138804240000001	0.08273662820000001	-0.143225902	-0.11262517050000001	-0.1174810834	0.078728935	0.0641044061	-0.1596121026	0.1032211765	-0.0058566703	0.11624212880000001	0.1408377275	-0.0474228934	0.1255964183	-0.0918407451	0.0119710786	0.0741129243	-0.0103761	-0.011223238000000002	0.00010766345121000003	0.00012596107120464405	0.202443	-0.016362999999999992	0.0002677477689999996	0.040983168249	0.11827	0.0882104	0.0077810746681599985	0.0139877929	-0.0100498	-0.00022536999999999902	0.00010099848004	5.079163689999957e-08	0.00102747	-0.0005022400000000002	2.5224501760000016e-07	1.0556946008999998e-06	-9.01339e-05	-0.0002110259	4.4531930470810005e-08	8.12411992921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.6842957858407	29.87422442206082	892.4692848196553	683406.9248989314	689.3387471518056	8.661465960978148	475187.90832482104	75.02099259318312	638.3083903245207	3.9504047946772967	407437.6011586807	15.605698041809378	1.542181	44.865746	0.286967245	0.18149976920000002	0.1358997051	-0.026055419700000002	0.14813061789999998	0.157035273	-0.0662676491	-0.0114859928	0.1615920871	-0.1205583397	0.0698640719	-0.0733986269	0.14482122320000002	0.1225432171	-0.06051901110000001	0.0243839948	-0.1022095052	-0.0938283642	0.0179216609	0.0667140218	-0.0344758	-0.0240997	0.0011885807856400002	0.0005807955400900001	0.205149	0.0027059999999999584	7.322435999999776e-06	0.04208611220099999	-0.103069	-0.22133899999999998	0.048990952921	0.010623218761	-0.00965446	0.00039533999999999923	9.32085978916e-05	1.562937155999994e-07	0.0008446660000000001	-0.00018280399999999982	3.3417302415999934e-08	7.134606515560002e-07	0.000108173	0.0001983069	3.9325626587609993e-08	1.1701397929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.3533948470706	-12.330900938770128	152.05111796176203	663171.4516989489	688.2303515077315	-1.1083956440741076	473661.0167364556	1.2285409038024562	641.6312685249528	3.3228782004321147	411690.68474894005	11.041519534906971	1.321588	38.448181	0.19379753	0.0920634226	0.1360410852	0.00040544519999999995	0.030751174300000007	0.1635811585	0.07401001410000001	0.1151297096	0.059164269400000004	-0.040088023	0.14617868960000002	-0.083408154	0.0561696514	-0.0317346106	-0.0943735032	-0.047965744000000005	-0.0970709224	-0.09576119	0.0238303864	0.0589646239	-0.014338900000000003	0.020136900000000003	0.0002056040532100001	0.00040549474161	0.304867	0.09971800000000004	0.009943679524000005	0.092943887689	-0.135576	-0.032506999999999994	0.0010567050489999996	0.018380851776	-0.0102177	-0.0005632400000000013	0.00010440139329000003	3.172392976000015e-07	0.00110047	0.000255804	6.5435686416e-08	1.2110342209000002e-06	9.85044e-05	-9.668599999999989e-06	9.348182595999981e-11	9.70311681936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.9927999125023	-35.360594934568326	1250.3716741266192	606829.7823155198	678.2281574823978	-10.002194025333665	459993.4336019682	100.04388532042047	634.1302424010311	-7.501026123921747	402121.1643275904	56.26539291175651	1.206435	35.098087	0.25028821999999995	0.016462050500000002	-0.1491832168	0.1983724228	-0.1423360967	0.0570388466	0.0642562614	0.0364921422	-0.0289864012	0.2062747939	0.126335385	0.1880287186	0.0385233728	-0.0719613304	-0.12174477210000001	-0.0723256741	-0.0483596433	-0.0976380941	0.029683454900000007	0.0509054434	0.018730700000000003	0.033069600000000005	0.00035083912249000016	0.0010935984441600003	0.226233	-0.07863400000000001	0.006183305956000002	0.051181370289	-0.250598	-0.115022	0.013230060483999995	0.06279935760399999	-0.010016	0.00020170000000000257	0.00010032025599999998	4.068289000000104e-08	0.00108785	-1.2620000000000079e-05	1.59264400000002e-10	1.1834176225e-06	-0.00015842799999999998	-0.0002569324	6.601425816976e-08	2.5099431183999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.0349103117328	24.042110399230523	578.0230724487885	644865.0671793728	679.2368201850828	1.008662702685001	461362.6578951425	1.0174004477878107	637.2393257037827	3.1090833027516283	406073.9582234117	9.666398983448973	0.980191	28.516121	0.11200308	-0.0753989754	-0.012328838799999998	0.006999973499999999	-0.1529048901	0.032307287999999997	0.0659519779	-0.1104866134	-0.1184073625	0.016166693700000002	0.08647933699999999	0.1323574642	0.0050554875	-0.08093494080000001	-0.0949835844	0.0395920657	0.0764367955	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.00253403	-0.021264730000000003	6.4213080409000015e-06	0.0004521887419729001	0.258448	0.03221500000000002	0.0010378062250000011	0.066795368704	-0.199404	0.05119399999999999	0.002620825635999999	0.039761955216000004	-0.00999705	1.894999999999848e-05	9.99410087025e-05	3.591024999999425e-10	0.00101521	-7.264000000000012e-05	5.276569600000017e-09	1.0306513440999997e-06	-0.000103431	5.4996999999999975e-05	3.024670008999997e-09	1.0697971761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.1694954862649	17.134585174532052	293.5940091032935	672678.0013261943	684.4654329702937	5.228612785210885	468492.9289312117	27.33839165767073	637.7835680003639	0.5442422965811602	406767.87961127475	0.2961996773879355	1.078662	31.380865000000004	0.28693693000000003	-0.11869867619999999	0.062100799400000004	-0.12512308949999998	-0.0769207218	0.0038510705	-0.0235679646	-0.15016446039999998	-0.12353833859999999	-0.11015622779999999	0.0022083618	0.0135459502	0.0144310629	-0.1256313708	0.0304727154	0.0006872746000000001	0.1439182874	-0.10121978570000001	0.0411681025	0.034028502200000005	0.00907625	0.01161028	8.237831406249998e-05	0.00013479860167839994	0.205748	-0.0527	0.0027772899999999995	0.04233223950400001	-0.060002699999999985	0.1394013	0.01943272244169	0.003600324007289999	-0.0097569	0.0002401499999999997	9.519709761000003e-05	5.767202249999987e-08	0.00190528	0.0008900700000000002	7.922246049000005e-07	3.630091878400001e-06	-0.000637718	-0.0005342869999999999	2.85462598369e-07	4.06684247524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.4624481460123	5.292952659747471	28.01534785832782	681388.2532992081	688.7743493698538	4.308916399560076	474410.1043498654	18.566760538397766	642.9882877086068	5.204719708242918	413433.93813044607	27.089107241372258	1.261875	36.710987	0.14628979700000005	-0.1409215468	0.1382464733	-0.21093622609999998	-0.06395681730000001	-0.0193926543	-0.0456372332	0.055418464800000004	-0.145430335	-0.1563560314	-0.027074312200000002	-0.1626790941	-0.0209196273	-0.0633447884	0.14451943949999999	0.08993362710000001	-0.049195448200000005	-0.1029224817	0.0467728586	0.025299407799999996	-0.0109562	-0.02003245	0.00012003831844000005	0.0004012990530025	0.20392	-0.0018279999999999965	3.3415839999999863e-06	0.041583366400000016	6.9797e-05	0.060072497	0.003608704895815008	4.871621209e-09	-0.00894727	0.0008096300000000004	8.00536404529e-05	6.555007369000007e-07	0.00155014	-0.00035514000000000015	1.2612441960000006e-07	2.4029340196e-06	-0.0005153509999999999	0.00012236700000000007	1.497368268900002e-08	2.65586653201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.9489693734795	-31.513478772532835	993.0993443468776	630354.9659692103	680.4789486369287	-8.295400732925032	463051.5995380199	68.81367331981315	635.9014165993742	-7.086871109232562	404370.61163309094	50.22374211887515	1.847621	53.751747	0.27776270700000005	-0.07366837700000001	-0.1347622207	0.0752915234	-0.0080134941	-0.1531504849	-0.0187690243	-0.0019158915	-0.0157775848	0.09462224400000001	-0.12886230939999999	0.07383159639999999	-0.11130224949999999	0.0465086646	0.027125104	-0.043855063	0.1236230381	-0.1045650739	0.0522683746	0.0164373979	0.005084600000000001	0.016040799999999997	2.5853157160000008e-05	0.00025730726464000004	0.203113	-0.0008070000000000023	6.512490000000035e-07	0.041254890769000005	-0.167698	-0.16776779700000002	0.028146033710233217	0.02812261920400001	-0.00984896	-0.00090169	9.70020130816e-05	8.130448561000003e-07	0.00104762	-0.00050252	2.5252635040000003e-07	1.0975076644e-06	-5.66188e-05	0.0004587322	2.1043523131684001e-07	3.2056885134400007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.816417127211	19.86744775373154	394.71548024725234	662297.1607857707	685.5205621570349	5.041613520106125	469938.4411400971	25.417866886116876	637.0260148876048	1.1245982882305725	405802.1436435829	1.2647213098911338	1.329102	38.666763	0.18963712000000008	0.10158770199999999	0.0172407776	0.022428589900000004	0.0941050485	0.0060312163	-0.0005742138999999999	-0.1112808081	0.0954800697	-0.056215941799999995	-0.0087674355	-0.0228004305	0.0338633026	0.12184861779999999	-0.0031560564	0.09897745880000001	0.0692228116	-0.106146603	0.0576418153	0.0074890309	-0.00211836	-0.007202960000000001	4.4874490896e-06	5.1882632761600016e-05	0.247054	0.04394099999999998	0.0019308114809999985	0.061035678915999994	-0.07569979999999997	0.09199820000000004	0.008463668803240008	0.005730459720039996	-0.00908678	0.0007621800000000013	8.256957076839998e-05	5.809183524000018e-07	0.00113435	8.672999999999991e-05	7.522092899999986e-09	1.2867499224999997e-06	-0.000137608	-8.098920000000001e-05	6.559250516639999e-09	1.8935961664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.0081129470868	14.191695819875806	201.40423024388042	685597.4351061957	693.0945990582081	7.574036901173258	480380.1232436583	57.36603498033421	641.2368717320959	4.210856844491103	411184.7256687644	17.731315364797577	1.100839	32.026062	0.12312623000000004	0.1103731761	0.1581212327	-0.0778818937	0.1352049544	0.1200085121	0.0505830237	0.0344357729	0.1062378897	-0.1531029357	0.07991306690000001	-0.1945210077	0.09367477460000001	0.065419619	-0.008072266	0.0309873017	-0.0030255024	-0.1076661454	0.0628806309	-0.0014986813	-0.00932474	-0.00720638	8.69507760676e-05	5.19319127044e-05	0.264545	0.017490999999999982	0.00030593508099999926	0.06998405702499999	-0.14786300000000002	-0.07216320000000005	0.005207527434240008	0.02186346676900001	-0.00908917	-2.3900000000014188e-06	8.261301128890001e-05	5.712100000006782e-12	0.000779532	-0.00035481799999999985	1.2589581312399995e-07	6.07670139024e-07	3.0497e-05	0.000168105	2.8259291025e-08	9.300670089999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.3435505665918	-22.664562380495	513.6823878993491	648578.2344392047	684.5946324625476	-8.499966595660567	468669.8107965306	72.24943212734549	639.2609057417648	-1.975965990331133	408654.5056097814	3.904441594945296	1.42206	41.371147	0.186577325	0.1032066546	0.0150545026	0.0685560362	0.018424380900000002	0.1412411029	0.0218206626	0.0590152209	0.0861302127	0.0309631114	0.1356240611	0.0347350967	0.150917051	-0.10831447550000001	-0.0825175526	-0.0763918873	-0.0033536940000000004	-0.1091228139	0.0679725859	-0.0104785198	-0.0274046	-0.01807986	0.0007510121011599999	0.0003268813376195999	0.243825	-0.020719999999999992	0.0004293183999999995	0.059450630625	-0.086012	0.061851000000000024	0.003825546201000002	0.007398064144	-0.010312000000000002	-0.0012228300000000011	0.00010633734400000003	1.495313208900003e-06	0.00117937	0.00039983799999999985	1.5987042624399994e-07	1.3909135968999997e-06	-6.53643e-05	-9.586129999999999e-05	9.18938883769e-09	4.2724917144900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2621279361276	-7.0814226304642025	50.14654647125056	637222.4248971146	680.7016477617351	-3.8929847008124634	463354.7332655413	15.155329880759899	636.6297769646898	-2.631128777074992	405297.4729181106	6.92283864155214	1.414067	41.138607	0.12696201499999998	-0.0269299673	-0.0360418784	0.0495919576	-0.1386451914	0.0400095131	0.0344699037	-0.1359710609	-0.0880404293	0.052804810599999995	0.1003003609	0.1302863444	0.1117679417	-0.0641488421	-0.017044501599999998	0.0186826474	0.051872259299999994	-0.1105157577	0.0729057878	-0.0194033074	-0.0171351	0.010269499999999996	0.00029361165201	0.00010546263024999996	0.178052	-0.065773	0.004326087528999999	0.031702514704	-0.0794546	0.006557400000000005	4.2999494760000065e-05	0.00631303346116	-0.010412200000000002	-0.00010019999999999994	0.00010841390884000004	1.0040039999999989e-08	0.0008297829999999997	-0.00034958700000000016	1.2221107056900012e-07	6.885398270889997e-07	0.000372091	0.0004374553	1.9136713949809e-07	1.3845171228100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.7549103830728	22.49278244694517	505.9252622056048	673638.6229179258	686.6057245590807	5.904076797345624	471427.42099730024	34.85812282895496	638.2866684331732	1.6568914684834226	407409.87109951954	2.7452893383331527	1.520673	44.240036	0.3262436	-0.1431291149	0.08352405809999999	-0.16644671130000002	-0.0930165775	-0.0184366167	-0.0408029441	-0.1091909107	-0.1552312038	-0.1354208398	-0.0139503264	-0.0779807504	-0.017436643600000003	-0.0962745866	0.13738859960000002	0.040126592999999995	0.0534198974	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.016172899999999997	0.0009622000000000033	0.0002615626944099999	9.258288400000065e-07	0.12593	-0.052122	0.002716702884	0.015858364899999998	0.07434349999999999	0.1537981	0.02365385556361	0.005526955992249999	-0.00942656	0.0009856400000000012	8.88600334336e-05	9.714862096000023e-07	0.00170842	0.0008786370000000003	7.720029777690004e-07	2.9186988964e-06	-0.000150858	-0.000522949	2.73475656601e-07	2.2758136164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.6264724589513	-0.12843792412149924	0.016496300352639996	673427.807300422	689.7461788839578	3.140454324877055	475749.7912850207	9.862453366639	643.7842928933777	5.497624460204519	414458.2157762264	30.223874705439037	1.360857	39.590611	0.3603249000000001	-0.10589756480000001	0.08402618560000001	-0.1508406669	-0.0158126109	-0.016379157	-0.0064208969	0.1178276982	-0.0770993174	-0.1094094884	-0.042357268899999995	-0.1463561472	-0.050816998499999995	-0.055084216500000005	0.005855437099999999	-0.0758345116	0.02005983	-0.1131072554	0.0822502429	-0.0369007123	-0.0321323	-0.0159594	0.0010324847032899998	0.00025470244835999994	0.195822	0.06989200000000001	0.0048848916640000005	0.038346255684000005	-0.107941	-0.1822845	0.033227638940250014	0.011651259481000004	-0.00817701	0.0012495500000000005	6.68634925401e-05	1.561375202500001e-06	0.00111419	-0.0005942300000000001	3.531092929000001e-07	1.2414193561e-06	-0.000150858	0.0	0.0	2.2758136164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.04354990127	-13.582922557681286	184.49578520796712	651319.2914372437	686.243059317666	-3.50311956629173	470929.53646166966	12.271846695735958	639.887899643821	-3.8963932495566946	409456.5241105808	15.181880355190982	1.7158369999999998	49.917831	0.21352534	0.09351145470000001	-0.0135881024	0.0564989828	0.0473179933	0.1112361195	0.011761463500000001	-0.0871795172	0.1073035104	0.0047616465	0.07358003240000001	0.037266264900000005	0.1361529219	-0.0029444504999999997	-0.04199987559999999	-0.1647324402	0.15093375539999998	-0.1143042958	0.0866396718	-0.0453814036	0.00139954	0.033531839999999986	1.9587122115999995e-06	0.0011243842937855996	0.229505	0.03368300000000002	0.0011345444890000012	0.052672545025	-0.0903135	0.017627500000000004	0.0003107287562500001	0.008156528282249999	-0.00968008	-0.0015030700000000007	9.370394880640002e-05	2.259219424900001e-06	0.0019846	0.0008704100000000001	7.576135681000002e-07	3.93863716e-06	-0.000351038	-0.00020018	4.0072032400000013e-08	1.2322767744400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
