csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
813.394965396241	0.06720681875208356	0.004516756486775411	661611.3697319521	672.6957355312709	0.2682173070741101	452519.5526019575	0.07194052381408746	621.2564504929609	0.6333362400346232	385959.5772791128	0.40111479294119373	1.110853	21.51112	0.0705729	-0.12706389029999998	-0.0142099154	-0.10837661009999999	0.0043144548	-0.15389985550000002	0.0599835253	0.0044363956	0.0030998884999999996	-0.0765780041	0.06424976	0.0545175937	0.0083163951	-0.0209255283	0.0471773595	-0.1358686186	0.0389179863	-0.09183281830000001	0.0025673801000000002	-0.0637844343	0.0338309921	-0.048579464100000004	-0.1724944705	-0.0066663455	-0.020675639	-0.1309131644	-0.1039923407	-0.0794989562	0.07332578990000001	-0.0466105053	0.0918407451	0.0119710786	-0.0741129243	0.0260338	0.005427999999999995	0.0006777587424399997	2.946318399999995e-05	0.0651096	-0.0024137999999999933	5.8264304399999705e-06	0.00423926001216	-0.16075699999999998	-0.04771599999999998	0.0022768166559999983	0.025842813048999998	0.00309913	0.0002440999999999997	9.6046067569e-06	5.9584809999999854e-08	-0.00028419	0.0	0.0	8.076395609999999e-08	0.000207822	-5.620200000000002e-05	3.1586648040000012e-09	4.3189983684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.6228584348644	1.2278930386233924	1.5077213142997878	663610.4014845891	673.4677664286604	0.7720308973895271	453558.83241840865	0.5960317065240786	621.192259346333	-0.06419114662787706	385879.82307180186	0.004120503305401611	0.998426	19.334026	0.13952879999999998	-0.1654428367	-0.012803236899999999	-0.0817766015	0.0126382773	-0.184330178	0.0489107234	-0.001576208	-0.0255267877	0.030913379900000006	0.0900349706	0.0415820347	-0.12463496859999999	-0.014053786100000002	-0.026702691	-0.1647038125	0.0192325746	-0.110557726	-0.0687162872	-0.011698746000000001	0.1007853844	0.0148434525	-0.1757939387	-0.0118434412	-0.12149623470000001	-0.0736302287	0.0804499816	-0.0999522382	0.040599880899999996	0.12739900769999998	0.0897994937	0.0059925372	-0.0811224597	0.0406101	0.014576300000000009	0.0016491802220100005	0.00021246852169000025	0.072399	0.0072894000000000014	5.3135352360000016e-05	0.005241615201	-0.204938	-0.044181000000000026	0.0019519607610000024	0.041999583844	0.00189981	-0.0011993199999999998	3.6092780361e-06	1.4383684623999997e-06	-0.000450171	-0.000165981	2.7549692361000002e-08	2.02653929241e-07	0.000312163	0.000104341	1.0887044281000002e-08	9.744573856900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.6188328236965	-1.00402561116789	1.008067427881055	661975.6051253942	674.1296107566573	0.6618443279968461	454450.73209892225	0.4380379145015967	622.1039534637728	0.9116941174397653	387013.328915256	0.8311861637742725	0.945009	18.299625	0.10433125	-0.1031730867	0.0051118858	-0.1235395283	0.0943478147	-0.1362173407	0.0906000599	0.0949419417	0.0662831957	-0.0121334618	-0.0204273175	-0.08779631289999999	-0.027149088199999998	-0.054506360499999996	-0.0860686636	-0.11615802189999999	0.01442408	-0.1324025168	0.07796184269999999	0.014078465600000001	-0.0763881098	-0.0071040947	-0.16524365130000002	-0.0374045072	-0.1175820171	0.0451460965	-0.0671094493	0.0363188252	-0.12494760939999999	0.0374731154	0.08770580189999999	0.0	-0.08770580189999999	0.0440822	0.0034720999999999923	0.0019432403568399995	1.2055478409999945e-05	0.0827662	0.010367199999999991	0.00010747883583999984	0.006850243862439999	-0.17336700000000002	0.03157099999999999	0.0009967280409999993	0.030056116689000007	0.00268717	0.00078736	7.2208826089e-06	6.199357696e-07	-0.000693339	-0.000243168	5.913067622399999e-08	4.80718968921e-07	0.000164272	-0.000147891	2.1871747881000002e-08	2.6985289983999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.7586115496922	1.1397787259957113	1.2990955442324068	663831.5950943822	670.6681576721172	-3.4614530845400395	449795.77771531185	11.981657456471755	621.2108142192072	-0.893139244565532	385902.8757028904	0.7976977101830891	1.363892	26.4111	0.13882905000000004	0.07650078860000001	0.0166906821	-0.1097673091	0.1209641983	0.015143621599999999	0.1164882602	0.140665174	0.0882502369	-0.0249496716	-0.036113625499999996	0.0293147509	-0.0422242656	-0.2038629873	0.003413996	0.0398046602	-0.0398031536	-0.1428643863	0.1341272822	0.04296265690000002	-0.0246026315	0.10118250210000004	-0.0678833693	0.1223824542	-0.20937203769999999	0.0046052737	-0.1430329476	-0.012974172800000001	-0.017208831299999998	0.112010123	0.0855608924	-0.0059925372	-0.0938283642	0.0297505	-0.014331699999999998	0.0008850922502500001	0.0002053976248899999	0.055321400000000014	-0.02744479999999999	0.0007532170470399995	0.0030604572979600012	-0.09327750000000004	0.08008949999999998	0.0064143280102499966	0.008700692006250007	0.0024321	-0.00025507000000000004	5.91511041e-06	6.506070490000002e-08	-0.000629998	6.334099999999996e-05	4.012082280999995e-09	3.96897480004e-07	0.000143422	-2.0849999999999995e-05	4.3472249999999963e-10	2.0569870084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.2459483428624	0.4873367931702433	0.23749714997745644	664625.9562894532	672.9016104372414	2.233452765124184	452796.577329033	4.988311254040863	622.3268815173277	1.1160672981204698	387290.7474590821	1.2456062139339257	1.350752	26.156651	0.0766107	0.0465213667	-0.11231749349999999	-0.1475858172	0.14253405449999998	0.0323337593	0.194116617	0.12383452660000001	-0.0114268638	0.05403258650000002	0.11087118730000001	0.07350418610000001	-0.049434605199999995	0.1105139503	0.1116364718	0.047256947199999996	0.0148989156	-0.2229733488	0.0118440026	0.0823151842	0.15254623550000002	0.0179905888	-0.0344111426	0.1649106987	0.024837925299999997	0.1843727382	-0.0918835615	0.1502905116	0.0096273166	-0.07729268980000001	0.0833660178	-0.0119710786	-0.09945798019999999	0.0326269	0.002876400000000001	0.00106451460361	8.273676960000006e-06	0.047236900000000005	-0.008084500000000001	6.535914025000002e-05	0.0022313247216100003	-0.146806	-0.05352849999999995	0.002865300312249995	0.021552001636	0.00246389	3.1789999999999857e-05	6.0707539321e-06	1.010604099999991e-09	-0.000693339	-6.334099999999996e-05	4.012082280999995e-09	4.80718968921e-07	0.000290717	0.000147295	2.1695817025e-08	8.451637408900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.2416897791162	-1.0042585637462478	1.0085352628576771	662989.5293743507	674.0411715364868	1.139561099245384	454331.50092627964	1.2985994989133478	623.0099272852975	0.6830457679698156	388141.3694960317	0.4665515211414753	1.565989	30.324612	0.371653	0.0572299479	-0.0454953122	-0.1735111988	-0.0305321339	0.0689053038	0.11797018199999999	0.08118845849999999	-0.0751578974	-0.0094239211	0.1015627707	-0.0805441154	0.2986126766	0.2611606436	-0.1100380358	0.0979862151	0.0060063074	-0.1250231269	-0.0912742387	0.0204351109	-0.0694933013	-0.0812449745	0.0161369048	0.1223530182	0.2894299889	0.246004008	0.0089532333	0.0681043163	0.008354741	0.1242022968	0.0811224597	-0.0179216609	-0.1045650739	0.26459	0.2319631	0.0700078681	0.053806879761609985	0.06788889999999999	0.020651999999999983	0.0004265051039999993	0.004608902743209999	-0.198218	-0.05141200000000001	0.002643193744000001	0.039290375524000005	0.00180482	-0.0006590699999999999	3.2573752324e-06	4.343732648999999e-07	-0.000576484	0.00011685499999999992	1.3655091024999979e-08	3.3233380225600013e-07	0.00086731	0.000576593	3.3245948764899997e-07	7.522266361000002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.78712589834	5.545436119223837	30.75186175239233	672050.9317886608	670.6290124435174	-3.412159092969432	449743.27233096736	11.642829675733976	623.5879893617163	0.5780620764187461	388861.98047618795	0.33415576419355225	1.965882	38.068333	0.28791749999999994	0.1161788295	-0.13071448189999998	-0.10739038890000001	-0.1039510091	0.0958879035	0.1886447329	-0.0539328168	-0.076171456	-0.0247425231	-0.0563375112	-0.1214124268	-0.2580516488	0.0029528545	-0.034139864	0.14611709890000002	0.09648348080000001	-0.1279683157	-0.0420662183	0.022653798399999998	-0.1497987589	-0.0090078659	0.1163064438	0.1642169917	-0.1395311006	0.1046038747	0.08189438980000001	0.07179881639999999	0.0556884136	-0.0834347832	0.0788315284	-0.0238303864	-0.1091228139	0.136863	-0.12772699999999998	0.018731480769000004	0.016314186528999994	0.014564600000000004	-0.053324299999999984	0.0028434809704899985	0.00021212757316000006	-0.196724	0.0014939999999999953	2.2320359999999857e-06	0.038700332176	0.00323524	0.00143042	1.04667778576e-05	2.0461013764e-06	-0.00043742	0.00013906400000000005	1.9338796096000014e-08	1.913362564e-07	0.00032935	-0.0005379600000000001	2.894009616000001e-07	1.084714225e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.5755754361643	3.7884495378242486	14.352349900640766	678276.7284550092	676.1267423268996	5.497729883382249	457147.3716895857	30.2250338706342	624.2481896000933	0.6602002383770014	389685.802218994	0.4358643547530494	1.575987	30.518211	0.2431525	-0.0070577638	-0.0834676998	0.0403821699	-0.064406977	-0.031985656	0.08802794859999999	-0.0390306714	-0.0330855786	0.024948235	-0.0367876249	-0.0017192989999999999	-0.09460128039999999	0.2927833648	0.1601803868	0.010704222900000001	0.0761670015	-0.0137440125	-0.04424797	0.1310309984	-0.0813612389	-0.1790123189	-0.0630139501	-0.0202533906	-0.0875724672	0.13897831300000002	0.0603927564	0.1584501613	0.12100579460000001	0.019491944299999998	0.0764945617	-0.029683454900000007	-0.1131072554	0.121771	-0.01509200000000001	0.014828176440999999	0.00022776846400000025	0.0934115	0.0788469	0.006216833639609999	0.008725708332249999	-0.267724	-0.07099999999999995	0.0050409999999999925	0.07167614017599998	0.0041698	0.0009345600000000004	1.7387232040000002e-05	8.73402393600001e-07	-0.000902275	-0.000464855	2.1609017102500005e-07	8.141001756250002e-07	0.000164493	-0.00016485700000000002	2.7177830449000008e-08	2.7057947048999995e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.635269534276	0.05969409811166315	0.0035633853493648657	678375.0572207994	674.1441089894721	-1.9826333374275011	454470.2796852092	3.930834950678911	624.4346531586889	0.18646355859561936	389918.63606541214	0.034768658684141966	1.5527	30.067261	0.06118545	-0.1619129277	-0.0387628894	0.0403114112	-0.1114391719	-0.1554419096	0.0706694967	-0.14949942800000002	-0.07982139889999999	0.0164579349	-0.20634766780000002	-0.13526075939999999	-0.13166868869999998	-0.06975764820000001	-0.0593778213	-0.10917544189999999	0.1207272811	0.0412738005	-0.0732235788	0.0893873557	-0.29105889149999997	-0.06805421019999999	-0.1358004257	0.0215865502	-0.15754540050000002	-0.1252288073	0.12957510349999998	0.0492680874	0.1178572466	0.0060077639	0.0741129243	-0.035467196299999997	-0.1164974652	0.121691	-7.999999999999674e-05	0.014808699481000004	6.3999999999994775e-09	0.0749798	-0.018431699999999995	0.0003397275648899998	0.00562197040804	-0.252521	0.015202999999999968	0.00023113120899999898	0.063766855441	0.00423197	6.216999999999941e-05	1.7909570080899998e-05	3.865108899999927e-09	-0.0013895200000000006	-0.00048724500000000057	2.3740769002500067e-07	1.9307658304000017e-06	0.000164493	0.0	0.0	2.7057947048999995e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
822.417218742073	-1.2180507922029165	1.4836477323861523	676370.0816834468	674.382604919276	0.2384959298038893	454791.89781770826	0.05688030853302173	617.7490551462913	-6.685598012397577	381613.89513413573	44.69722078337443	2.789849	54.02404	0.97259255	-0.08688870779999999	0.0489555396	0.2409961901	0.0515692909	-0.0650062972	-0.19187655899999997	-0.0400558188	0.2315737859	-0.0480732006	-0.051358746799999994	0.2671257494	0.0095152212	0.0913569699	-0.0874466211	-0.1438047573	0.0133129798	0.2350574083	0.1590454989	-0.0170927129	0.0923873005	0.0749522992	-0.013112353899999998	-0.16623360199999998	0.0771002563	0.0925433407	-0.2547254246	-0.16811696269999998	-0.045406033600000006	-0.0951609401	0.0716880071	-0.0411681025	-0.11927563210000001	0.0697258	-0.051965199999999996	0.004861687185640001	0.0027003820110400004	0.0136245	-0.0613553	0.00376447283809	0.00018562700025000006	-0.0318838	0.22063720000000003	0.048680774023839996	0.0010165767024399998	-0.00656008	-0.01079205	4.303464960640001e-05	0.00011646834320250005	-0.00103082	0.00035870000000000064	1.2866569000000046e-07	1.0625898724e-06	0.00178644	0.001621947	2.6307120708090003e-06	3.1913678736000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
819.8147890169772	-2.602429725095817	6.77264047406229	672096.2882909508	671.3662475821512	-3.0163573371247594	450732.6383925384	9.09841158522637	617.2123830370209	-0.5366721092703983	380951.1257742382	0.28801695286873835	2.900875	56.174007	1.4441193	0.1973419997	0.3189544895	0.3360028261	-0.06756928599999999	0.1660087015	-0.5335280481	0.0768632578	0.1768872625	-0.08265951120000001	0.290920301	0.2062211068	0.0308059882	0.1553144234	-0.1385447716	0.0698030988	-0.31051814850000004	0.36359314719999997	0.100545347	-0.1358386418	0.3137651857	-0.034097588	0.2855820291	-0.3505205957	0.20245637660000002	-0.012542896999999999	-0.17434237579999998	0.1297395764	0.1044134206	-0.040886554500000005	0.0692212261	-0.0467728586	-0.12142716070000001	0.1859	0.11617419999999999	0.03455881	0.01349644474564	0.0431824	0.0295579	0.0008736694524100001	0.00186471966976	0.050518900000000005	0.0824027	0.006790204967289999	0.002552159257210001	-0.0284626	-0.02190252	0.0008101195987599999	0.0004797203823503999	-0.00206813	-0.00103731	1.0760120361e-06	4.2771616969e-06	0.0031663	0.00137986	1.9040136196e-06	1.002545569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
820.5594801706897	0.7446911537124379	0.5545649144175618	673317.8604979924	673.0719646728156	1.7057170906643933	453025.869628524	2.9094707933846022	621.7884571435018	4.57607410648086	386620.8854368964	20.9404542280046	2.328952	45.098999	0.8346762000000001	0.2790456199	0.0891517791	0.141724568	-0.1341775698	0.28469618059999996	-0.2341477593	-0.019101011799999998	-0.0320850511	-0.0296370091	0.059824587900000004	-0.0851895913	-0.238808313	-0.0817958506	-0.0636013265	0.2348319861	-0.1327959083	0.175334534	-0.0409663654	-0.0926323278	0.0930592484	-0.1437295916	0.3120498061	-0.15276340929999999	-0.0809246374	-0.0207705483	0.0057503455	-0.0514905775	0.1085787725	-0.0254599891	0.0667140218	-0.0522683746	-0.1229407472	0.14821099999999998	-0.03768900000000003	0.021966500520999997	0.001420460721000002	-0.08842669999999997	-0.13160909999999998	0.01732095520280999	0.007819281272889994	0.109212	0.058693099999999984	0.003444879987609998	0.011927260943999998	-0.017282599999999995	0.01118	0.0002986882627599998	0.00012499240000000007	-0.00238205	-0.00031392000000000014	9.854576640000006e-08	5.6741622025000016e-06	0.00252652	-0.00063978	4.093184483999999e-07	6.3833033104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
821.1501314322016	0.5906512615119937	0.3488689127257095	674287.538351122	672.356476883404	-0.715487789411668	452063.23200706346	0.5119227767971954	621.8783617941622	0.08990465066040088	386732.69686779095	0.00808284621036872	1.5769799999999998	30.537428	0.58467286	0.1523471245	0.0451541963	0.1346073847	-0.1520964622	0.20272371109999998	-0.182462615	-0.0695562852	-0.0691027347	-0.0303851138	0.12257447279999999	0.0839004318	-0.051125759900000005	-0.1164375203	0.0779649871	0.15014083279999998	-0.0715314496	0.1577405778	-0.0846020848	-0.1102547416	0.18932721989999998	-0.0451135713	0.2603144989	-0.1353651372	-0.10144258939999999	-0.04239839	-0.0625136014	-0.0247634144	0.0185482481	-0.018830006200000002	0.0641678585	-0.0576418153	-0.1238084399	0.14243699999999998	-0.0057740000000000005	0.020288298968999998	3.3339076000000015e-05	0.00333944	0.09176613999999997	0.008421024450499593	1.11518595136e-05	-0.00946522	-0.11867722	0.014084282546928397	8.95903896484e-05	-0.0106918	0.0065907999999999965	0.00011431458723999997	4.3438644639999936e-05	-0.00264973	-0.0002676799999999997	7.165258239999987e-08	7.0210690729e-06	0.00201589	-0.0005106299999999998	2.6074299689999983e-07	4.0638124921000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
820.0631747032668	-1.0869567289348652	1.181474930576782	672503.6105044007	670.7051281657953	-1.6513487176086985	449845.36894789577	2.7269525871478923	621.6610705539377	-0.21729124022442647	386462.48664226796	0.04721548307826941	1.2522879999999998	24.249943	0.29491204000000004	0.0373964272	0.0821826997	0.0469608385	-0.2084384365	0.1105920976	-0.1641208714	-0.1334931173	-0.1501895448	-0.0263187002	0.0535165252	-0.1294114586	-0.1104440192	-0.16026364939999999	0.0038119817999999997	0.0728410529	-0.05394782309999999	0.11892579210000001	-0.2062633312	-0.1382104102	0.0749643811	-0.0187514016	0.2063059193	-0.0440536512	0.07084912	-0.099500546	0.0826980125	-0.0903143842	-0.0099181551	0.1391196056	0.0615842229	-0.0628806309	-0.1240256802	0.165043	0.02260600000000001	0.027239191849	0.0005110312360000007	0.06743710000000001	0.06409766000000001	0.004108510017475603	0.004547762456410002	-0.0647246	-0.05525938	0.0030535990779843995	0.00418927384516	-0.008664700000000001	0.0020270999999999987	7.507702609000002e-05	4.1091344099999935e-06	-0.00344037	-0.00079064	6.251116096000001e-07	1.18361457369e-05	0.00177465	-0.0002412400000000002	5.8196737600000097e-08	3.1493826225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.5215671386208	0.4583924353539714	0.2101236247897449	673255.6421396182	673.3017616629306	2.596633497135372	453335.2622584058	6.742505518445472	620.8243568368924	-0.8367137170453134	385422.88204194116	0.7000898442917848	1.135422	21.986891	0.2604053	-0.0417983263	0.0890423252	0.080660576	-0.0904738702	0.0410095802	-0.1744530395	-0.12111491449999999	-0.039606400699999995	-0.0321330613	-0.023013095499999997	-0.1557058624	-0.0097456123	-0.19010870600000002	-0.0183943636	-0.0117304826	-0.031314313999999996	0.1769096886	-0.062130997599999994	-0.13464661449999998	-0.0397463438	0.0730352891	0.110575844	-0.0682391372	0.19453827850000002	-0.1419238642	0.0046957163	-0.0088217782	0.0653671257	0.0714393234	0.0589646239	-0.0679725859	-0.1235913266	0.17075399999999996	0.005710999999999965	0.029156928515999988	3.261552099999961e-05	0.102445	0.035007899999999995	0.0012255530624099994	0.010494978025000002	-0.14095700000000005	-0.07623240000000006	0.00581137880976001	0.019868875849000014	-0.00618393	0.002480770000000001	3.82409902449e-05	6.1542197929000065e-06	-0.00361253	-0.0001721600000000002	2.9639065600000065e-08	1.30503730009e-05	0.0015585	-0.00021615	4.672082250000001e-08	2.42892225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.3748724318245	0.853305293203789	0.7281299234096044	674656.681062396	673.7555563500347	0.4537946871040504	453946.5497125448	0.20592961804386295	622.1428198221131	1.3184629852206626	387061.6882562103	1.7383446433969811	1.380385	26.73048	0.17120700000000005	-0.044000562699999995	0.0192861888	0.1006981755	-0.0154289534	0.023958009900000004	-0.1273413016	-0.0976704541	0.042584232400000005	-0.0183937171	-0.0586236725	-0.06522442490000001	-0.0607263635	-0.1407942425	0.059672509900000004	-0.0278306625	0.0131211748	0.1453686954	0.0256082254	-0.07142042059999999	0.003809535	0.028917431099999998	0.1023202175	-0.0658020186	0.0232941729	-0.16838169390000002	0.0349444061	0.1185764457	-0.1395316573	0.0479302049	0.0563105911	-0.0729057878	-0.12250766119999999	0.183593	0.012839000000000043	0.033706389649	0.00016483992100000118	0.105301	0.002855999999999997	8.156735999999986e-06	0.011088300600999999	-0.15947	-0.018512999999999943	0.000342731168999998	0.0254306809	-0.00369488	0.00248905	1.3652138214400004e-05	6.195369902499998e-06	-0.00352409	8.843999999999996e-05	7.821633599999993e-09	1.24192103281e-05	0.00139601	-0.00016248999999999994	2.640300009999998e-08	1.9488439201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2498574777412	-5.125014954083326	26.265778279577717	666263.8298324328	673.2089729729157	-0.5465833771189637	453210.32129124796	0.29875338814277125	620.6781553610077	-1.4646644611053716	385241.3725423432	2.1452419836250893	1.40455	27.198423	0.304133	-0.08439480070000001	0.0059356046	0.007385423199999999	0.013958860900000002	-0.040641762000000005	-0.0431781279	-0.04420276099999999	-0.015357688500000001	-0.0029861759999999997	0.08455517650000001	0.0461432189	-0.0039321399	-0.17700059710000002	0.1540761054	-0.07969865570000001	0.0043891911	0.018929155700000002	-0.009482483	-0.0369806333	0.1394735794	0.0459539178	0.0896875437	-0.027978058599999998	-0.12156934550000001	0.0584526562	0.0040522716	0.0374057903	-0.19875295510000002	-0.036732270299999994	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.25403400000000004	0.07044100000000003	0.06453327315600002	0.004961934481000004	0.104447	-0.0008540000000000075	7.29316000000013e-07	0.010909175809	-0.254698	-0.09522799999999998	0.009068371983999995	0.06487107120399999	-0.00113093	0.00256395	1.2790026649e-06	6.573839602500002e-06	-0.00356081	-3.672000000000007e-05	1.348358400000005e-09	1.2679367856100004e-05	0.00124448	-0.00015152999999999998	2.2961340899999997e-08	1.5487304704000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.7054177816075	3.4555603038662634	11.940897013656304	671916.9719405196	674.7428860047244	1.5339130318086518	455277.9622139845	2.35288918915241	622.2860011417603	1.607845780752541	387239.8672170029	2.585168054683748	1.218436	23.594416	0.190047565	-0.11646980789999999	0.06389327339999999	-0.0216912517	0.056624654	-0.10234629349999999	-0.053234501	0.0128321873	-0.0458573721	0.0754749506	-0.021545784300000002	-0.0985809651	0.0422134685	0.09097072390000001	0.0251476871	-0.0941362669	-0.0298928369	0.0110069003	-0.0653883775	0.051940525300000005	-0.0458155467	-0.05213238269999999	-0.1300596133	-0.08845687990000001	-0.024000487	0.0188510346	0.1640330819	-0.0368785808	-0.0378187771	0.0828395903	0.0509054434	-0.0822502429	-0.1184185493	0.259038	0.005003999999999953	0.067100685444	2.504001599999953e-05	0.08220369999999999	-0.02224330000000001	0.0004947643948900003	0.0067574482936899995	-0.240293	0.014405	0.000207504025	0.05774072584899999	-4.23157e-05	0.0010886143	1.79061846649e-09	1.18508109416449e-06	-0.00267559	0.0008852200000000004	7.836144484000006e-07	7.158781848099998e-06	0.000250409	-0.000994071	9.88177153041e-07	6.270466728099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.0235145268628	0.31809674525527504	0.10118553934199932	672438.5643769879	673.5975256123531	-1.1453603923712308	453733.6265110847	1.3118504284127797	621.9543492031728	-0.3316519385874699	386827.21249274217	0.1099930083688269	1.135487	21.988146	0.24604458500000004	-0.08230923059999999	0.08543293019999999	0.027925001600000002	0.075257287	-0.0955482743	-0.0401409634	0.053346488600000005	-0.001907895	0.11824007730000001	-0.0379113642	-0.0749107053	0.0766674878	-0.011788868300000001	-0.0836802728	-0.0860772903	-0.0734251246	0.0275546675	0.0032505015999999996	0.1235023334	-0.0670688826	-0.0302767723	-0.09830608769999999	-0.0393262845	-0.0160522128	0.0429566221	-0.0317127537	-0.0227929926	-0.0692682501	-0.1348981763	0.048157484800000004	-0.0866396718	-0.1154345858	0.2578	-0.0012380000000000169	0.06646084	1.532644000000042e-06	0.216549	0.1343453	0.01804865963209	0.046893469401000004	-0.263733	-0.023440000000000016	0.0005494336000000006	0.069555095289	0.000989564	0.0010318797	9.792369100959995e-07	1.0647757152720895e-06	-0.00294669	-0.00027110000000000025	7.349521000000014e-08	8.6829819561e-06	0.000687855	0.00043744599999999997	1.9135900291600003e-07	4.731445010250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.0076737515589	-0.015840775303900045	0.00025093016222864963	672412.585011443	674.3202625181722	0.7227369058190334	454707.8164425766	0.5223486350328703	622.5211872207192	0.5668380175463881	387532.62853869365	0.3213053381359193	1.057348	20.475019	0.1385205	-0.024419681800000002	-0.040485582400000004	0.06525244870000001	0.11842174	-0.0133952269	0.041933865099999995	0.055482460899999995	0.1333101907	0.0857556339	-0.0046814775	-0.1633441364	0.0972186723	0.042046698	-0.0697183552	-0.014335539199999999	0.0357760595	0.0279100881	0.1389081161	0.12239406650000001	-0.0925531768	-0.10710006890000001	-0.08406391740000001	-0.0115136467	-0.0426397549	0.1741585173	0.0342675286	-0.0155544118	0.00717657	-0.0021305621	0.0453814036	-0.0908267497	-0.1118441635	0.246648	-0.01115199999999997	0.060835235904	0.0001243671039999993	0.153504	-0.06304499999999999	0.003974672024999999	0.023563478016	-0.277693	-0.013959999999999972	0.0001948815999999992	0.07711340224899997	0.00123076	0.00024119600000000013	1.5147701776e-06	5.817551041600008e-08	-0.00356081	-0.0006141200000000001	3.7714337440000015e-07	1.2679367856100004e-05	0.000535901	-0.00015195400000000004	2.309001811600001e-08	2.87189881801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
