csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
795.6948675852481	0.7284918456088008	0.5307003691185168	633130.3223015055	677.9776887172652	-2.377823646270599	459653.746398405	5.654045292763607	624.8563143302165	1.2650230233172124	390445.41355834226	1.6002832495226205	1.125616	20.133984	0.1677031499999999	-0.0328739529	0.1637666858	0.013315451200000002	0.0526779437	-0.0305107778	0.0560304732	0.1615912958	-0.049354400199999995	0.1115661468	0.0435691137	-0.0197718452	0.0227561084	0.09425828509999999	0.0636782758	-0.0830953125	0.1259769424	0.0948373882	0.0788498932	0.1587806659	-0.0354192677	0.0766913174	-0.0150920574	0.09345360960000001	-0.0580012635	0.0748224058	-0.10694409839999999	0.068837373	-0.0983833782	0.0828718829	-0.0325776648	-0.1289442652	-0.1263846551	-0.058706519699999994	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0476039	0.00011880000000000225	0.00226613129521	1.4113440000000533e-08	-0.14094600000000002	-0.05152740000000002	0.0026550729507600016	0.019865774916000004	0.4096770000000001	-0.0626009999999999	0.003918885200999988	0.16783524432900004	-0.00101695	0.00075712	1.0341873025e-06	5.732306944e-07	-0.000353964	-0.00031199900000000003	9.734337600100003e-08	1.2529051329600002e-07	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
797.0981414234343	1.4032738381862373	1.9691774649379339	635365.4470606933	680.8296695760181	2.851980858752881	463529.03897499	8.133794818692824	623.8717936903007	-0.984520639915786	389216.0149623531	0.9692808904201888	1.19179	21.317646	0.10552675	-0.0246917111	0.09551029220000001	0.1143987304	-0.13677038119999999	-0.0735531594	0.0483121156	0.1076651411	0.005517930999999999	-0.0613675779	0.09865571390000001	0.013911331599999998	-0.0136576702	0.044836200199999995	-0.0195829917	-0.0039885916	0.0707161938	-0.0643964157	0.0917322778	0.0887264173	0.0373419787	-0.1081337377	0.0717512148	0.0614362058	-0.040517113	0.0251052771	0.0217452171	0.06432045509999999	-0.0710369006	-0.0125497548	-0.0711190489	0.0906272861	-0.0095181744	-0.0658156758	0.0397513735	-0.0985552316	-0.1029224817	-0.0475999	3.999999999997062e-06	0.00226575048001	1.5999999999976493e-11	-0.078914	0.062032000000000025	0.003847969024000002	0.006227419396000001	0.37977	-0.029907000000000076	0.0008944286490000043	0.1442252529	-0.000771161	0.00024578899999999995	5.94689287921e-07	6.041223252099997e-08	-0.00037985	-2.588599999999997e-05	6.700849959999987e-10	1.442860225e-07	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
797.1546226827112	0.05648125927689308	0.0031901326495036193	635455.4924644156	681.7199239341483	0.8902543581301643	464742.0546887809	0.7925528221697509	624.0024461102138	0.1306524199130763	389379.0527515303	0.017070054829142818	1.095494	19.595182	0.18011529999999998	-0.0576022328	0.1308531077	0.033506472	-0.1318055842	-0.0892062912	0.0914352399	0.0866616421	-0.06745096269999999	-0.10487878460000001	0.06769682190000001	0.0048373963	-0.0941588429	0.0160831892	0.024913934500000002	-0.0254812037	0.051952157	-0.1523532426	0.11981416269999999	0.0809357833	-0.046737282000000005	-0.1114052618	0.052098530700000006	0.0207902789	-0.026971786400000003	-0.06796014660000001	-0.0789543615	-0.0844177693	-0.0636316805	0.17814975730000002	0.0518908307	-0.006397779399999999	0.1486529801	-0.0283783672	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0474589	0.00014100000000000223	0.00225234718921	1.9881000000000633e-08	-0.15709800000000002	-0.07818400000000003	0.0061127378560000036	0.024679781604000004	0.429711	0.049940999999999965	0.002494103480999996	0.184651543521	-0.000174959	0.000596202	3.0610651681000004e-08	3.55456824804e-07	-0.00056617	-0.00018632	3.471514239999999e-08	3.205484688999999e-07	-0.000570716	-0.00025446400000000004	6.475192729599999e-08	3.2571675265599997e-07	0.0	0.0	0.0	0.0
793.6035644326329	-3.5510582500783126	12.61001469544925	629806.6174801801	681.9548032954335	0.23487936128526601	465062.3537377134	0.055168314357774514	623.9543513376012	-0.04809477261255779	389319.03255312674	0.002313107152653639	1.2450370000000002	22.270071	0.07600714999999998	-0.0661872193	0.1026447808	-0.0405788271	-0.0877446531	-0.04741024480000002	0.0840803058	0.028634757099999998	-0.0961759246	-0.08305707179999999	0.035368476	-0.0608347715	-0.0519976886	0.0265416057	0.0387573298	0.025830868599999997	0.023468373799999998	-0.2565042688	0.06677193440000001	0.0420359704	-0.0976461992	-0.1005778807	-0.015186116299999997	-0.042799261500000005	-0.0741686699	-0.0217834031	-0.0239309742	-0.0916984577	-0.038721444	0.0036069236	-0.0589000411	0.0824092092	0.0512627495	-0.0275658641	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0474916	-3.270000000000356e-05	0.0022554520705600004	1.0692900000002328e-09	-0.106659	0.050439000000000025	0.002544092721000003	0.011376142280999998	0.419949	-0.009761999999999993	9.529664399999987e-05	0.17635716260099996	-0.000180307	-5.348000000000016e-06	3.2510614249000014e-08	2.8601104000000185e-11	-0.0006218269999999999	-5.565699999999998e-05	3.097701648999997e-09	3.866688179289999e-07	-0.000316252	0.00025446400000000004	6.475192729599999e-08	1.0001532750399999e-07	0.0	0.0	0.0	0.0
796.9958765329869	3.3923121003540477	11.507781386208489	635202.4272105842	681.2387291378071	-0.7160741576263945	464086.2060772946	0.5127621992203505	624.4442769598596	0.4899256222583972	389930.6550279219	0.2400271153452777	1.086593	19.435965	0.07914600000000001	-0.1138550084	0.007948613	-0.1295385517	-0.003449856	0.1025833566	0.1099766325	-0.0706946844	-0.1076326023	0.0045094906	-0.06161957	-0.0777298871	-0.0366064101	0.0187437261	-0.0103075158	-0.11633668890000001	-0.0236337477	-0.056243269400000004	0.05887326740000001	-0.0487403847	-0.1739675732	0.0170828368	-0.0248941967	-0.0646566381	0.029789944900000007	0.0396246592	-0.0587991261	-0.1374129857	-0.0390380208	-0.1592469862	-0.060797306900000014	-0.0300100877	-0.0234635669	-0.2751895763	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0474632	2.840000000000481e-05	0.00225275535424	8.065600000002732e-10	-0.1555	-0.04884100000000001	0.002385443281000001	0.02418025	0.429711	0.009761999999999993	9.529664399999987e-05	0.184651543521	-0.000170819	9.488000000000017e-06	2.9179130761e-08	9.002214400000028e-11	-0.000516451	0.00010537599999999992	1.110410137599998e-08	2.66721635401e-07	-0.00061168	-0.000295428	8.727770318399999e-08	3.741524224e-07	0.0	0.0	0.0	0.0
798.7434698830745	1.7475933500875271	3.0540825172701465	637991.1306808539	678.524860862282	-2.7138682755251007	460395.98680817924	7.365081016901586	624.3118132250281	-0.13246373483150364	389765.2401323224	0.017546641045510913	1.392716	24.911619	0.15200165	-0.0873992642	0.0579365017	-0.033454272400000006	-0.0613080034	0.13289954210000002	0.07008327889999999	-0.0071981264	-0.0739102486	-0.0026144167000000003	0.0021501507	-0.1429466352	0.0866885034	0.0677462099	0.0815643356	0.05059006480000002	0.09341674970000001	0.09885469470000001	0.043146579299999994	0.0035769763	-0.1264713383	-0.0158038757	-0.0244689315	-0.16691310939999998	-0.0698248803	0.0733293317	-0.060875523200000003	-0.0887916588	0.0720944028	0.1258511177	0.13043367820000001	-0.071637695	-0.1022253059	0.0028649173	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.0479775	-0.0005143000000000024	0.00230184050625	2.6450449000000233e-07	-0.14311	0.012390000000000012	0.00015351210000000032	0.0204804721	0.463956	0.03424500000000008	0.0011727200250000055	0.215255169936	-0.00109156	-0.000920741	1.1915032336000002e-06	8.477639890810002e-07	0.000475089	0.00099154	9.831515716e-07	2.25709557921e-07	-0.000426914	0.00018476599999999995	3.4138474755999984e-08	1.8225556339600002e-07	0.0	0.0	0.0	0.0
795.8428052506157	-2.9006646324587564	8.413855309997093	633365.7706691694	681.295029808677	2.7701689463949606	464162.91764200607	7.673835991570966	623.9517549485113	-0.3600582765168383	389315.79250332713	0.129641962488276	1.3347810000000002	23.875322	0.13818633499999994	0.0349623402	-0.0772129235	-0.0998924731	-0.006856289000000001	-0.0375173402	-0.051738036900000006	-0.11895777560000001	-0.0892853045	-0.1425054088	-0.0978683053	-0.0111206695	-0.0330600255	0.0462767246	0.0965402476	0.0760987314	-0.0299013729	0.10705692970000001	-0.0706436077	-0.0842292103	-0.0412972081	-0.1684758489	-0.0958764241	-0.0640149518	-0.0093718977	-0.0130712298	0.08062483940000001	-0.1656007163	-0.0497769632	-0.025997246	0.0566628471	-0.1889286882	-0.0361034959	0.0101272395	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0527472	-0.004769700000000003	0.00278226710784	2.2750038090000017e-05	-0.042797	0.100313	0.010062697968999995	0.001831583209	0.460963	-0.0029930000000000234	8.958049000000143e-06	0.212486887369	-0.00114784	-5.6279999999999915e-05	1.3175366656e-06	3.1674383999999904e-09	3.98183e-05	-0.0004352707	1.8946058227849e-07	1.58549701489e-09	-0.000316252	0.00011066200000000005	1.224607824400001e-08	1.0001532750399999e-07	0.0	0.0	0.0	0.0
797.2061154107463	1.3633101601305952	1.8586145927153093	635537.5904482921	681.5272700760153	0.232240267338284	464479.4198572658	0.0539355417733576	626.2252151523551	2.273460203843797	392158.0200926134	5.168621298461479	1.274574	22.798401	0.23992073000000005	0.0290721717	0.0237607321	-0.0205680152	-0.0984793886	-0.1135698142	-0.035640775699999995	-0.019817312	-0.0359908567	-0.072549883	0.043194730599999995	0.1093633669	0.0313370328	-0.066313405	-0.0225376115	-0.0710222208	0.049599289000000005	0.037129058900000005	-0.024168158199999998	0.0127144986	-0.0122427079	-0.1063735483	0.0733075578	0.0837656943	0.0537989385	-0.0412095077	0.0993894131	-0.007965563699999999	-0.0452649842	-0.0142479619	0.0304178302	-0.1801782842	-0.026617571800000003	0.0692704683	0.0223578858	-0.1159744915	-0.0641678585	-0.0478038	0.004943400000000001	0.00228520329444	2.443720356000001e-05	-0.150876	-0.108079	0.011681070241	0.022763567376000004	0.374918	-0.08604500000000004	0.007403742025000006	0.14056350672399998	-0.000439834	0.0007080060000000001	1.93453947556e-07	5.01272496036e-07	-6.924229999999999e-05	-0.0001090606	1.1894214472359996e-08	4.794496109289999e-09	-0.000316252	0.0	0.0	1.0001532750399999e-07	0.0	0.0	0.0	0.0
797.8338943534053	0.6277789426590061	0.3941064008460597	636538.9229791206	680.276339545125	-1.2509305308902867	462775.89814491424	1.5648271931134543	624.4767634659092	-1.7484516864458328	389971.2281088572	3.0570832998352766	1.122124	20.071518	0.16616183500000006	0.09619651970000001	-8.35625e-05	0.0654617842	-0.09614204400000001	0.0972510474	-0.08432215970000001	0.0187387067	0.022660650299999998	-0.059576747199999995	-0.0074356180000000015	-0.08865088130000001	-0.08642510369999999	-0.032472392999999995	-0.010756524299999999	-0.08930455429999999	-0.14039210859999998	-0.020293317800000002	-0.0685497633	0.0351895628	0.0349436225	0.0059640228000000005	0.12129273789999999	-0.0942177001	-0.0197482705	0.087328195	-0.014225640800000001	-0.0341657066	-0.1276503476	-0.0508684421	0.122901917	-0.055033169699999995	0.006898649200000001	-0.0189728778	0.0194033074	-0.1179640426	-0.0563105911	-0.0475547	0.0002491000000000021	0.0022614494920900003	6.205081000000105e-08	-0.08602079999999998	0.06485520000000003	0.004206196967040004	0.007399578032639997	0.429153	0.054234999999999985	0.002941435224999997	0.184172297409	-0.000629921	-0.000190087	3.96800466241e-07	3.613306756899999e-08	-0.000582462	-0.0005132197	2.6339446046809e-07	3.3926198144399987e-07	-0.000549396	-0.000233144	5.435612473599999e-08	3.0183596481599997e-07	0.0	0.0	0.0	0.0
800.3935651614563	2.5596708080510098	6.551914645588509	640629.8591518664	681.2053006144781	0.9289610693531358	464040.66158526146	0.8629686683737217	624.2038142144064	-0.2729492515028369	389630.4016798132	0.0745012938959589	1.1523370000000002	20.611937	0.06715930000000002	-0.0057050539	-0.0921781031	0.1013605813	0.0942852592	0.130251379	-0.0074556752	0.0355328018	0.16183138730000002	0.11751575460000001	-0.0406592281	-0.0509097082	0.0178332554	-0.0297095887	-0.0298918723	-0.0914773296	-0.060183445	0.050518308600000006	0.0013222548000000002	-0.039585696000000004	0.1026001102	0.20027135219999997	0.0359027527	-0.0275267917	0.0592728712	0.0855466045	0.0262850173	0.0066645672	-0.051152055999999994	-0.0408483389	0.039529251	0.0205669784	0.07914427809999999	-0.019590881100000002	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0475676	-1.2900000000003188e-05	0.0022626765697600004	1.6641000000008222e-10	-0.0969554	-0.010934600000000015	0.00011956547716000037	0.00940034958916	0.383973	-0.045179999999999935	0.002041232399999995	0.14743526472899998	-0.000454003	0.00017591799999999995	2.06118724009e-07	3.094714272399998e-08	-0.0005909	-8.438000000000044e-06	7.119984400000073e-11	3.4916280999999996e-07	-0.000513116	3.627999999999997e-05	1.3162383999999978e-09	2.63288029456e-07	0.0	0.0	0.0	0.0
803.1061067379919	2.7125415765356142	7.357881804434313	644979.4186798547	679.4115964284828	-1.7937041859953524	461600.1173614995	3.2173747068572496	625.5895513712018	1.3857371567953578	391362.2867848215	1.920267467723282	1.007707	18.024927	0.11337858500000005	-0.054309715599999996	-0.054234024400000004	0.1571602804	0.07649071639999999	0.11090855179999999	0.059805100599999994	0.07170165	0.2064102615	0.168701971	-0.04467645	0.0225088029	0.05453892	-0.0685043489	-0.09015573880000001	-0.0561138544	0.0261615108	0.0825823609	0.0757185316	-0.0256385959	0.1274629944	0.2483542184	0.09900797539999999	0.0209735736	0.1293485467	-0.06321621200000001	-0.0673019513	0.1378832116	-0.1343889668	-0.1014432113	-0.0571122749	0.0781869447	-0.0726063418	-0.0333911418	0.013461889599999999	-0.1211126101	-0.0397513735	-0.0476304	-6.280000000000174e-05	0.00226865500416	3.943840000000219e-09	-0.0707797	0.0261757	0.0006851672704899997	0.00500976593209	0.33284600000000003	-0.05112699999999998	0.002613970128999998	0.11078645971600004	-1.82993e-05	0.0004357037	3.3486438048999997e-10	1.8983771419369e-07	-0.000503206	8.769400000000002e-05	7.690237636000005e-09	2.5321627843600003e-07	-0.000316252	0.00019686400000000002	3.8755434496e-08	1.0001532750399999e-07	0.0	0.0	0.0	0.0
802.0433278710893	-1.0627788669025904	1.1294989199347538	643273.4997825318	680.3590311554651	0.9474347269823512	462888.4112748032	0.8976325618921221	624.9628441061685	-0.6267072650332466	390578.5565132711	0.39276199604545203	1.133593	20.276661	0.16081836500000002	-0.0983526588	-0.0037463982000000002	0.1318464394	-0.0154628498	0.146223038	0.09815552279999999	0.0628651833	0.11260422710000001	0.10474354710000001	-0.0530783472	-0.033103684700000004	0.044495130199999997	-0.1119908779	-0.067785942	-0.007322194399999998	0.0124079004	0.10779520029999999	0.1097296365	-0.0203955725	0.07722543280000001	0.1712147169	0.1106078189	-0.0272635516	0.1079822841	-0.027262920299999997	-0.1276753887	0.144377919	-0.0561749307	-0.0974952442	-0.1303039689	0.0998226003	-0.07948341610000001	0.0313537488	0.0104785198	-0.12226427279999999	-0.0311364203	-0.0474135	0.000216900000000006	0.00224803998225	4.7045610000002585e-08	-0.14802300000000002	-0.07724330000000001	0.005966527394890003	0.021910808529000004	0.3562	0.023353999999999986	0.0005454093159999993	0.12687844	0.000626446	0.0006447453000000001	3.9243459091599996e-07	4.156965018720901e-07	-0.00067502	-0.00017181400000000006	2.952005059600002e-08	4.556520004e-07	-0.000699776	-0.0003835240000000001	1.4709065857600004e-07	4.89686450176e-07	0.0	0.0	0.0	0.0
796.3351178560105	-5.708210015078862	32.58366157624662	634149.619930746	679.39928065673	-0.9597504987351612	461583.3825568821	0.9211210198223908	622.4860608095086	-2.47678329665996	387488.8959021392	6.134455498613779	1.146717	20.511414	0.14452045999999996	-0.1225897782	-0.0069745113	0.1355304165	0.1070248209	-0.037926941	0.12460648640000001	0.1010100157	0.1121768689	0.032049799500000004	-0.0536772323	0.0232389234	-0.0044113467	0.0487165387	0.036328769	0.10597781630000001	0.0790261261	0.0391064395	0.1619006351	-0.0180656641	0.12343049789999999	0.0616913808	-0.07966565889999999	0.0411095026	-0.0318015394	0.0265904752	-0.0223877871	0.0330747194	-0.1517552255	-0.0186994767	-0.007806555400000002	0.1453271019	-0.0969863637	0.0180195055	0.0074890309	-0.1231303817	-0.0223578858	-0.05683600000000001	-0.009422500000000007	0.0032303308960000003	8.878350625000014e-05	-0.105507	0.042516000000000026	0.0018076102560000023	0.011131727048999998	0.38885	0.032649999999999964	0.0010660224999999974	0.1512043225	-9.11942e-05	-0.0007176402	8.316382113639999e-09	5.1500745665604e-07	-0.000772495	-9.747499999999996e-05	9.501375624999996e-09	5.96748525025e-07	-0.000316252	0.0003835240000000001	1.4709065857600004e-07	1.0001532750399999e-07	0.0	0.0	0.0	0.0
796.780538267736	0.4454204117255358	0.19839934318174585	634859.2261622231	681.5096761163685	2.1103954596385397	464455.4386402375	4.453768996062961	623.4496888982147	0.963628088706173	388689.5145872808	0.928579093343512	1.089899	19.495115	0.06446411000000002	-0.1323280038	-0.0374013677	0.0737973076	0.0494685386	-0.143412365	0.1466569907	0.0209756285	0.0667680149	-0.08137415049999999	-0.0440252037	0.12593311769999999	-0.0477376079	0.0295384916	-0.026364541000000002	-0.0046435502	0.0231063732	-0.0372083319	0.1758324225	-0.0638009995	0.0609592931	-0.06389140480000001	-0.0633912379	0.1126239817	0.0345670071	-0.0673251571	-0.018824440300000002	-0.0387799847	0.0359617463	-0.13920279929999999	-0.0730753614	0.10670872210000001	-0.068551171	0.0197619209	0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.047398400000000014	0.009437599999999996	0.0022466083225600006	8.906829375999995e-05	-0.114296	-0.008789000000000019	7.724652100000033e-05	0.013063575616000002	0.390888	0.0020380000000000398	4.153444000000162e-06	0.15279342854400002	0.0004072630000000001	0.0004984572000000001	1.6586315116900007e-07	2.484595802318401e-07	-0.00101724	-0.000244745	5.9900115025e-08	1.0347772176e-06	-0.00045704	-0.00014078799999999998	1.9821260943999998e-08	2.088855616e-07	0.0	0.0	0.0	0.0
797.3843168323117	0.6037785645756912	0.3645485550410821	635821.7487301325	678.9805444171352	-2.529131699233289	461014.57969698927	6.3965071520666665	623.4759940141647	0.026305115949980973	388722.3151119507	0.0006919591251419434	1.039239	18.588949	0.15483435	-0.1349507852	0.0454671691	0.08802357109999999	-0.0719885603	-0.1154068114	0.1624766868	0.047829118399999995	0.0347364466	-0.0433676211	0.0071042534	0.0402674546	-0.04414493	-0.0356191965	0.0329542681	0.0351590995	0.04382566809999999	-0.1610487443	0.17726087140000002	-0.022473695499999998	0.0145433315	-0.0426194009	0.0382783885	0.028447902400000002	0.0256277822	-0.0228906726	-0.1720964665	-0.0657229859	-0.0060662845	0.0995608117	-0.10423954460000001	-0.0734979946	0.0862773744	0.0523244538	0.0014986813	-0.1239985182	-0.0044951686	-0.06008110000000001	-0.012682699999999998	0.0036097385772100006	0.00016085087928999995	-0.186864	-0.072568	0.005266114623999999	0.034918154496	0.427373	0.036484999999999934	0.0013311552249999953	0.182647681129	0.000897318	0.000490055	8.051795931239999e-07	2.40153903025e-07	-0.00101724	0.0	0.0	1.0347772176e-06	-0.000628958	-0.00017191800000000002	2.9555798724000007e-08	3.9558816576399997e-07	0.0	0.0	0.0	0.0
796.0615246314858	-1.3227922008259156	1.7497792065658695	633713.9509986057	681.3689244391937	2.3883800220585267	464263.61119142367	5.7043591297682905	622.4717601446979	-1.0042338694668158	387471.09217763826	1.008485664584294	1.150004	20.570202	0.1102149	-0.1693415446	-0.037969316	-0.010973369399999999	0.0229290493	-0.0873968655	0.1491220468	-0.032131201899999996	0.014107654499999999	-0.0834248921	-0.0319564777	-0.0544727453	0.027521750499999997	0.0440110271	0.128997091	0.0194450254	0.0025088135	-0.1779429828	0.1410434477	-0.1003765982	-0.033409511	-0.049078226399999994	-0.0902253091	-0.055626439699999995	-0.081741997	0.060022687699999994	0.0840831675	-0.21159428600000002	0.0002644541	-0.0872854661	-0.0972535838	0.028220369500000002	-0.0195897903	-0.0321008233	-0.0014986813	-0.1239985182	0.0044951686	-0.06706110000000001	-0.006980000000000007	0.0044971911332100005	4.8720400000000104e-05	-0.141334	0.04553000000000002	0.002072980900000001	0.019975299556	0.4745970000000001	0.0472240000000001	0.002230106176000009	0.2252423124090001	0.00110693	0.00020961199999999984	1.2252940248999997e-06	4.3937190543999935e-08	-0.00101724	0.0	0.0	1.0347772176e-06	-0.000628964	-5.999999999986051e-09	3.5999999999832607e-17	3.95595713296e-07	0.0	0.0	0.0	0.0
796.6474553398425	0.5859307083567273	0.3433147949954163	634647.1680994463	680.4276475980878	-0.9412768411059459	462981.78361586755	0.8860020916023883	623.4528591269227	0.9810989822248076	388693.46755353455	0.9625552129225532	0.999169	17.872219	0.157875741	-0.107001544	0.037845750299999995	-0.0665797568	0.083567297	0.0924671602	0.1033330685	-0.0249733082	-0.043083269699999996	0.0410758263	-0.0939211892	-0.087297795	-0.0658047548	-0.0254613347	0.1053310086	-0.1182738127	-0.0504745172	-0.0233385594	0.0769566776	-0.0201643694	-0.08940360050000001	0.0807902697	-0.04789911769999999	-0.027803845499999997	-0.027195006299999998	0.0451850522	-0.10408019460000001	-0.16968882170000002	0.1898576554	-0.0088667102	0.027533088100000002	0.0145791789	0.0172662193	-0.1347508328	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0475856	0.019475500000000014	0.00226438932736	0.00037929510025000055	-0.134474	0.006859999999999977	4.705959999999969e-05	0.018083256676	0.518989	0.04439199999999999	0.0019706496639999987	0.269349582121	-8.58982e-06	-0.00111551982	7.37850076324e-11	1.2443844688128322e-06	-0.000702507	0.000314733	9.9056861289e-08	4.935160850489999e-07	-0.000316252	0.000312712	9.7788794944e-08	1.0001532750399999e-07	0.0	0.0	0.0	0.0
798.907703417164	2.2602480773215348	5.108721371035695	638253.5185792872	681.5835707468852	1.1559231487974555	464556.16391207435	1.336158325925825	625.0110158468368	1.558156719914109	390638.76992989494	2.4278523638134955	1.101992	19.711424	0.09334765900000004	-0.130167064	-0.0435520538	-0.1288040375	0.0024650331	0.116107437	0.1110516166	-0.1417043319	-0.0874096446	0.0052716787	-0.09441081400000001	-0.0321436977	0.0238077238	-0.08172984309999999	-0.00495442	-0.0514380818	-0.0027967024	0.102821228	0.0397799551	-0.0871496336	-0.165951794	0.0407990795	0.0111819939	-0.034092104	0.1111636452	-0.1455799927	-0.021606011	-0.08343148780000001	0.0685994716	0.0037813605	-0.0473747786	-0.1342938994	0.0235942323	-0.0112239269	-0.0074890309	-0.1231303817	0.0223578858	-0.0474234	0.00016219999999999432	0.0022489788675600004	2.630883999999815e-08	-0.0878674	0.04660660000000001	0.002172175163560001	0.007720679982759999	0.501313	-0.017676000000000025	0.00031244097600000085	0.251314723969	-0.000271913	-0.00026332318	7.393667956899999e-08	6.933909712531239e-08	-0.00101724	-0.000314733	9.9056861289e-08	1.0347772176e-06	-0.000316253	-1.0000000000157452e-09	1.0000000000314906e-18	1.00015960009e-07	0.0	0.0	0.0	0.0
797.6662797036968	-1.2414237134672703	1.5411328363588672	636271.4937763362	682.0981940665553	0.5146233196700223	465257.9463488561	0.26483716114819394	626.2349310866281	1.2239152397912676	392170.18891307386	1.497968514193316	1.131249	20.234732	0.269148	-0.1778075902	-0.1397811685	-0.1029617664	-0.0045760265	-0.0496274525	0.1552533724	-0.1660707334	-0.0067037393999999995	0.0317071882	-0.0810551245	0.1071839937	0.1867474235	0.0153311177	-0.0674476182	-0.1210894476	0.0463236512	0.1131269957	0.0652290126	-0.1461508625	-0.0972531747	0.028641574399999998	-0.0304268227	0.084084184	0.1673209724	-0.19283544260000002	-0.0712806267	0.011311701100000002	0.0842725028	0.11286352039999999	-0.09206834900000001	-0.1717802181	-0.0752344755	0.0412889527	-0.0104785198	-0.12226427279999999	0.0311364203	-0.031839299999999994	0.015584100000000009	0.0010137410244899995	0.00024286417281000033	-0.197209	-0.10934160000000001	0.011955585490559998	0.038891389681000005	0.398876	-0.10243699999999999	0.010493338969	0.159102063376	0.000454833	0.000726746	2.06873057889e-07	5.281597485160001e-07	-0.0011262	-0.00010895999999999996	1.1872281599999993e-08	1.26832644e-06	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
795.14734856745	-2.518931136246806	6.345014069153626	632259.3059338458	680.4901061548339	-1.6080879117213271	463066.78457461717	2.5859467318242593	624.3954492803139	-1.8394818063142109	389869.677081965	3.3836933157609934	1.240044	22.180765	0.14382285	-0.0304708665	-0.0675009188	0.0203268364	-0.0426538318	-0.0187356315	-0.0043911904	-0.0395120887	0.0404520034	-0.0092480498	-0.09344780890000001	0.0602246441	0.0052321914	0.012985846200000001	-0.0945823607	0.0537626743	0.0546587467	0.0066949402	-0.0099526053	-0.0587286719	0.0499880692	-0.0045138892	-0.0365857811	-0.0386132381	0.0642089783	-0.0357190834	-0.1387428638	0.057428951	0.0926999931	0.0444342963	0.0774986026	-0.0734724536	-0.0957618636	-0.0529505694	-0.013461889599999999	-0.1211126101	0.0397513735	-0.0146994	0.01713989999999999	0.00021607236036000002	0.00029377617200999976	-0.158171	0.03903799999999999	0.0015239654439999993	0.025018065241	0.463546	0.06467	0.0041822089000000005	0.21487489411600005	0.0008053719999999999	0.00035053899999999986	6.486240583839999e-07	1.2287759052099993e-07	-0.00101724	0.00010895999999999996	1.1872281599999993e-08	1.0347772176e-06	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
