csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
904.4946799769644	-3.863818362199936	818110.6261066314	14.929092336073394	718.7228852187593	2.082808057715397	4.338089405284183	516562.5857371778	695.0323910640925	-0.7639870492091632	0.5836762113593242	483070.0246282696	1.129423	19.099009	0.1161749	0.0084905096	-0.0508801038	-0.17163715920000006	-0.016706757	-0.0361415941	0.1234182586	-0.0727328443	-0.0629692868	0.018950243500000002	0.0076987390000000005	-0.0222995146	-0.028745268799999998	0.1255654725	-0.0598508416	-0.055820464699999996	0.07505998559999999	-0.020985678799999997	-0.14119933910000002	0.0411842575	0.07381747030000001	-0.0655793913	0.0190510468	-0.0199010184	0.0660118385	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	-0.144404	-0.00961200000000001	9.23905440000002e-05	0.020852515216	0.38132	0.06956299999999999	0.004839010968999998	0.14540494240000001	-0.246681	-0.029377999999999963	0.060851515761	0.0008630668839999978	0.00335889	-4.453000000000009e-05	1.12821420321e-05	1.9829209000000077e-09	0.000541933	1.8377999999999992e-05	2.9369137648899995e-07	3.377508839999997e-10	0.0	-8.953e-05	8.0156209e-09	0.0	0.0
906.6749580044943	2.1802780275298796	822059.4794724516	4.753612277329585	718.7918177016078	0.06893248284848141	0.004751687191656184	516661.6771947814	696.1193835997118	1.086992535619288	1.1815527724920492	484582.19622324273	1.017831	17.211935	0.06258305000000003	0.089739291	-0.0880456955	-0.126219244	-0.1022851399	0.014389023700000001	0.10328329650000001	-0.0732363767	-0.0348972483	-0.0628026461	-0.16852261489999998	-0.09551841539999999	0.0373281073	0.1432152762	-0.084566789	-0.047677782300000006	-0.033002669500000005	-0.0639787256	-0.1424182891	0.1120154895	0.0161357639	-0.0782061149	-0.0050363694	-0.0367083903	0.1146281638	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	-0.144975	-0.0005709999999999883	3.260409999999865e-07	0.021017750625	0.397558	0.016237999999999975	0.0002636726439999992	0.15805236336399994	-0.283621	-0.03694000000000003	0.080440871641	0.001364563600000002	0.00344098	8.209000000000036e-05	1.1840343360400003e-05	6.7387681000000626e-09	0.000447342	-9.4591e-05	2.0011486496400002e-07	8.947457280999998e-09	0.0	0.0	0.0	0.0	0.0
908.498264245844	1.8233062413496557	825369.0961377112	3.3244456497446078	719.9514540269971	1.1596363253893287	1.3447564071624651	518330.0961555874	696.4257659078189	0.3063823081071177	0.09387011872104484	485008.8474202922	0.986392	16.6803	0.03789174999999997	0.1472176059	-0.1277685773	-0.0177341748	-0.1496516313	0.1063532035	0.0264132531	-0.1391034512	0.006048792900000001	-0.117496898	-0.0389718488	-0.12573561630000002	0.1127144132	0.0445450626	-0.1560456926	-0.023815974700000003	-0.096421906	-0.08282599980000001	-0.0034506634000000002	0.0743049046	-0.19676880019999998	0.17331221260000002	-0.0521659709	0.1068565622	-0.060810347599999995	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	-0.154066	-0.009091000000000016	8.264628100000028e-05	0.023736332356000003	0.406306	0.008748000000000034	7.652750400000058e-05	0.165084565636	-0.297574	-0.013952999999999991	0.08855028547600001	0.0001946862089999998	0.00348141	4.042999999999972e-05	1.21202155881e-05	1.6345848999999773e-09	0.000528907	8.156500000000002e-05	2.7974261464900003e-07	6.652849225000004e-09	4.235169999999998e-22	4.235169999999998e-22	1.7936664928899987e-43	1.7936664928899987e-43	0.0
906.2880697700616	-2.210194475782373	821358.065407544	4.884959620778919	719.4340241240958	-0.5174299029013127	0.26773370441646194	517585.3150673901	695.2150599868892	-1.2107059209297404	1.4658088269743308	483323.9796325739	0.9086050000000002	15.364888	0.05488745	0.10568259630000001	-0.11732737630000001	0.0695497055	-0.0817468169	0.15593664710000002	0.011239401999999999	-0.036042772	-0.0027523148	-0.0863187473	0.058217306399999995	-0.059029255499999995	0.1743140795	-0.0011676806	-0.0506247941	0.0011637952	-0.11152238310000001	-0.1038592102	-0.026817368799999998	0.1302259906	-0.0379221319	-0.0609709756	0.0807766112	0.083460836	-0.08711599960000001	0.0444804475	-0.0927349816	-0.1107360475	0.0	-0.163304	-0.009237999999999994	8.534064399999993e-05	0.026668196416000003	0.401811	-0.004494999999999971	2.020502499999974e-05	0.16145207972100006	-0.32197800000000004	-0.02440400000000004	0.10366983248400002	0.0005955552160000017	0.00332916	-0.00015225000000000004	1.10833063056e-05	2.3180062500000008e-08	0.000711666	0.000182759	5.06468495556e-07	3.3400852081e-08	8.470329999999999e-22	4.2351600000000005e-22	1.7936580225600003e-43	7.174649030889996e-43	0.0
905.7669081018704	-0.5211616681912119	820413.691812422	0.27160948439184684	719.5396042560537	0.10558013195793592	0.011147164264255162	517737.2420929584	695.5853155258438	0.370255538954666	0.1370891641266102	483838.9311751878	1.016814	17.194751999999998	0.09575305	0.1231984869	-0.04943252730000002	0.13570980189999998	-0.0722386271	0.1252490154	-0.0860661682	-0.010094276999999999	0.08736375099999999	-0.0477485218	0.028232894100000006	-0.0772457686	0.1349390657	-0.1040362056	-0.056804275599999995	0.1004935566	-0.0534947845	-0.10771051949999999	0.0645213276	0.0242911129	0.017539883899999997	-0.0082796333	-0.0637829874	-0.0819331938	-0.1519767056	0.0416352676	-0.0966705005	-0.106284769	0.0	-0.17691800000000002	-0.013614000000000015	0.00018534099600000042	0.031299978724000005	0.453276	0.05146499999999998	0.0026486462249999984	0.20545913217599998	-0.310856	0.01112200000000002	0.09663145273600003	0.0001236988840000005	0.00370742	0.0003782600000000001	1.37449630564e-05	1.4308062760000006e-07	0.000698885	-1.2781000000000012e-05	4.88440243225e-07	1.6335396100000033e-10	0.0	-8.470329999999999e-22	7.174649030889996e-43	0.0	0.0
907.538951262621	1.7720431607506268	823626.9480588579	3.1401369635630734	721.1957289705673	1.656124714513567	2.7427490700226427	520123.27948538796	696.6778032961441	1.0924877703002949	1.19352952825571	485359.96160554094	1.062	17.958851	0.13285355	-0.0350693594	-0.0790273994	0.1511183122	0.0810974413	0.135178842	-0.0379577412	0.0445759335	0.11176861119999999	-0.11132172650000001	-0.038628818599999996	0.08782399130000001	0.1126274286	-0.0669199058	-0.0483180978	0.16655864210000002	-0.110036198	0.0697297136	0.0270344834	0.014660964299999999	0.0547257121	0.09460855900000001	-0.2076292992	0.0366079587	-0.1368618637	0.0387653954	-0.1003767277	-0.1012664153	0.0	-0.196187	-0.01926899999999998	0.00037129436099999925	0.038489338969	0.381682	-0.07159399999999999	0.005125700835999999	0.145681149124	-0.278138	0.032718000000000025	0.07736074704399999	0.0010704675240000017	0.00373517	2.775e-05	1.39514949289e-05	7.700624999999997e-10	0.000648664	-5.022100000000003e-05	4.20764984896e-07	2.5221488410000033e-09	-0.00010748	-0.00010748	1.15519504e-08	1.15519504e-08	0.0
910.200151777294	2.6612005146729416	828464.3162954091	7.0819881792955295	722.878030577302	1.6823016067346543	2.8301386960219994	522552.6470913187	697.2029474974045	0.525144201260332	0.2757764321173521	486091.9499990685	1.041228	17.607600999999995	0.10576240000000003	-0.0661646624	-0.08532390289999997	0.0470106627	0.08282148019999999	0.049779826799999996	0.0497270789	-0.0045917189	0.17001319550000002	-0.1501773459	0.107820208	0.08637071119999999	0.0422597133	0.0048876538	-0.0766728866	0.18826029390000001	-0.072752151	0.09170494359999999	-0.0302780269	0.1127767161	0.2218926987	-0.0353069919	-0.0625583013	-0.1319983397	-0.0391845194	0.035872533	-0.1038448724	-0.09570776140000001	0.0	-0.210144	-0.013956999999999995	0.0001947978489999999	0.044160500735999995	0.412133	0.03045099999999995	0.0009272634009999971	0.16985360968899998	-0.291455	-0.013317000000000023	0.08494601702500001	0.00017734248900000063	0.00455221	0.0008170400000000003	2.07226158841e-05	6.675543616000004e-07	0.000754098	0.00010543400000000006	5.68663793604e-07	1.1116328356000012e-08	-0.000145754	-3.827400000000001e-05	1.4648990760000005e-09	2.1244228516e-08	0.0
905.603692062576	-4.59645971471798	820118.0470773691	21.127441909025297	719.0282822946707	-3.8497482826312535	14.820561839622286	517001.6707396247	695.290948766906	-1.9119987304984531	3.6557391454276975	483429.5034371843	1.087552	18.390951	0.09398349999999994	-0.059216616799999997	-0.0594012434	-0.0992088645	0.0411273265	-0.006449011	0.1582037781	0.1333380041	0.06503427440000001	-0.0387621306	0.09110135470000001	0.0487227317	-0.0078582925	0.123296376	0.0627867919	0.1396861392	-0.0672173694	0.0335188132	-0.1284954345	0.0379112943	0.04746681269999999	0.1659523664	-0.057807011	0.114017133	-0.1102725246	0.032958396	-0.1070667085	-0.08963846519999999	0.0	-0.221539	-0.011394999999999987	0.00012984602499999974	0.04907952852099999	0.426224	0.014091000000000018	0.00019855628100000057	0.181666898176	-0.33620900000000004	-0.044754000000000016	0.11303649168100002	0.002002920516000001	0.00429717	-0.0002550399999999998	1.84656700089e-05	6.504540159999987e-08	0.000554431	-0.00019966700000000005	3.07393733761e-07	3.986691088900002e-08	-0.000125591	2.016299999999999e-05	4.065465689999996e-10	1.5773099281000004e-08	0.0
907.2226081945756	1.61891613199964	823052.8608193684	2.6208894424486764	720.406931951642	1.3786496569713336	1.900674876667176	518986.1476039778	694.9298322776617	-0.3611164892442957	0.13040511880412556	482927.47178945906	1.198484	20.266859	0.16316894999999992	0.1045909243	0.0647633322	-0.0484575735	-0.1403409212	-0.0802984692	0.012384955500000001	0.0430244999	0.0774622061	-0.1261174514	0.006576756	-0.1586270153	-0.07122152940000001	0.0102770453	0.0205355321	0.0857124619	-0.17176859239999998	-0.0707675014	0.013539555900000002	0.08548318560000001	0.026154414700000003	-0.1386732599	0.0751264477	0.2084310934	-0.1166354228	0.0300247127	-0.1100345942	-0.083090909	0.0	-0.22496	-0.0034210000000000074	1.170324100000005e-05	0.0506070016	0.481243	0.05501900000000004	0.0030270903610000047	0.23159482504900006	-0.402763	-0.066554	0.16221803416900002	0.004429434916	0.00477092	0.0004737499999999993	2.27616776464e-05	2.2443906249999934e-07	0.000718589	0.00016415799999999994	5.16370150921e-07	2.6947848963999994e-08	0.0	0.000125591	1.5773099281000004e-08	0.0	0.0
906.0360782287261	-1.1865299658495587	820901.3750520903	1.4078533598589549	719.7708334706723	-0.6360984809697356	0.4046212774920052	518070.05271506635	695.7742798731709	0.844447595509223	0.7130917415613083	484101.8485330296	1.1562960000000002	19.553438	0.19684245	0.09557650820000001	0.07682304940000001	0.0653191437	-0.058957561900000004	-0.0088686597	-0.0975680003	0.039876766200000004	0.1596010976	-0.0015839354999999998	-0.2000886326	-0.080576537	-0.014706792	-0.1091148866	0.027808580299999996	0.1358980926	0.0335643518	0.022302026099999997	-0.0013595411	0.0835332127	0.006757323399999999	0.0630387407	0.0697967803	0.0368013403	0.0448912166	0.0270732229	-0.11274149	-0.0761000269	0.0	-0.241913	-0.016953000000000024	0.00028740420900000085	0.05852189956900001	0.510346	0.02910299999999993	0.0008469846089999963	0.260453039716	-0.296915	0.10584800000000004	0.088158517225	0.011203799104000009	0.00433566	-0.0004352599999999998	1.87979476356e-05	1.8945126759999982e-07	0.000972622	0.000254033	9.459935548839998e-07	6.453276508899997e-08	-0.000209476	-0.000209476	4.3880194576e-08	4.3880194576e-08	0.0
905.8101467184856	-0.2259315102404571	820492.0218981644	0.05104504731953377	721.6163043722511	1.8454709015787785	3.405762848573989	520730.0907358653	695.7030203894267	-0.07125948374425661	0.005077914023497973	484002.69257897104	0.998585	16.886484	0.17922719999999998	-0.0718795025	0.048181910099999996	0.0892442153	0.0810352689	-0.0315429318	-0.053172860499999995	0.09322218439999999	0.0998982299	-0.0299067273	-0.0789081033	0.06550715309999999	-0.0361472996	-0.063040792	0.0593377035	0.1243909432	-0.029704883300000002	0.0681240446	-0.037469558199999996	0.0964319473	0.0334369572	-0.0188718682	-0.035074251800000004	0.0157809524	0.044841658099999994	0.0241056771	-0.1151809755	-0.0687031182	0.0	-0.26074	-0.01882700000000001	0.0003544559290000004	0.06798534760000001	0.41214	-0.09820600000000003	0.009644418436000005	0.16985937959999994	-0.3495	-0.052584999999999986	0.12215025	0.002765182224999999	0.00446464	0.0001289799999999999	1.99330103296e-05	1.6635840399999973e-08	0.000919444	-5.317799999999997e-05	8.453772691359998e-07	2.827899683999997e-09	-0.00019945	1.0026000000000004e-05	1.0052067600000005e-10	3.97803025e-08	0.0
907.6890009483876	1.878854229902004	823899.322442682	3.5300932172206516	720.5264730927844	-1.0898312794666936	1.1877322177040104	519158.3984275269	696.0489526972403	0.3459323078136549	0.1196691615892813	484484.14455092506	0.8317100000000001	14.064563	0.09932549999999997	-0.1017381679	0.0690913538	0.0472274142	0.0804301245	-0.0880664166	-0.0513128053	0.0609457471	0.0625898141	-0.1514751753	-0.1429272682	0.0597661996	-0.1036814857	-0.0665567848	0.0088983642	0.0573167911	-0.1707674939	0.1547327118	-0.0415344598	0.024187843900000002	0.0736445324	-0.0726980035	0.0450040918	0.1230214384	0.0822732287	0.0211238352	-0.1173472644	-0.0609396486	0.0	-0.270364	-0.009623999999999966	9.262137599999934e-05	0.073096692496	0.459741	0.04760100000000006	0.002265855201000006	0.21136178708099998	-0.378613	-0.029113000000000056	0.14334780376900005	0.0008475667690000032	0.0044467	-1.7940000000000147e-05	1.977314089e-05	3.218436000000051e-10	0.00071445	-0.0002049939999999999	5.104388025000001e-07	4.2022540035999957e-08	-0.000236266	-3.681599999999998e-05	1.3554178559999986e-09	5.5821622755999994e-08	0.0
909.7315776157968	2.0425766674092074	827611.5433113265	4.1721194422445045	722.2262259609997	1.6997528682153416	2.8891598130062803	521610.721465869	695.9887725928412	-0.060180104399137235	0.003621644965491057	484400.3715752896	0.841622	14.232176	0.0976698999999999	-0.1178509707	0.0691053371	-0.0278342775	0.0805350613	-0.1228326645	-0.05996804980000001	-0.0790083105	0.0428749621	-0.1630719359	-0.0195743868	0.0627930817	-0.1426142674	-0.053270849800000006	-0.0952378991	0.028705620299999998	-0.10964174039999999	0.0749061979	0.0201363482	0.15084957699999998	0.0750110415	-0.0989181267	-0.0819614871	-0.0751667817	-0.1181874418	0.0181294655	-0.1192352186	-0.0528510396	0.0	-0.245903	0.024460999999999983	0.0005983405209999993	0.060468285409	0.437404	-0.022337	0.0004989415689999998	0.191322259216	-0.33261	0.046003000000000016	0.1106294121	0.002116276009000001	0.00442951	-1.7189999999999393e-05	1.96205588401e-05	2.954960999999791e-10	0.000699466	-1.4984000000000006e-05	4.892526851560001e-07	2.2452025600000014e-10	-0.000171062	6.520399999999998e-05	4.251561615999996e-09	2.9262207844000004e-08	0.0
906.5413078300743	-3.1902697857225353	821817.1428022615	10.177821305694108	719.088489146779	-3.1377368142207165	9.845392315315967	517088.2552233973	694.9308394260437	-1.0579331667975111	1.1192225854102105	482928.8715853857	0.946092	15.998807	0.10898624999999992	-0.091562448	0.0657587895	-0.0170577236	0.0851305967	-0.0290992241	-0.0292559864	-0.066188413	-0.007996220699999999	-0.012483601399999999	-0.1004367987	0.07947061650000001	-0.0593699662	-0.0332315682	-0.0507462472	-0.049957398	-0.009997514499999999	0.0769981125	0.0475311891	0.0734982335	-0.0088864885	-0.1782730468	-0.038942788799999996	0.042365039699999996	0.0300742317	0.015124344	-0.12084036	-0.0444804475	0.0	-0.22438400000000006	0.021518999999999986	0.0004630673609999993	0.050348179456000015	0.45235	0.01494599999999996	0.00022338291599999878	0.2046205225	-0.293482	0.039128	0.08613168432400001	0.0015310003839999998	0.0049976000000000005	0.0005680900000000003	2.4976005760000007e-05	3.227262481000003e-07	0.000673051	-2.641500000000001e-05	4.5299764860100004e-07	6.977522250000006e-10	-0.000244422	-7.335999999999999e-05	5.381689599999999e-09	5.9742114084e-08	0.0
900.1725712323538	-6.368736597720499	810310.657999067	40.56080585114447	717.8974405507248	-1.191048596054202	1.4185967581626853	515376.7351492815	695.300932087886	0.3700926618423637	0.13696857834956613	483443.38616228313	1.295108	21.900818	0.25745014999999993	-0.09809495289999999	0.1220635072	0.0048105633	0.0379214958	-0.10829132080000001	-0.0323360569	0.22771819140000002	-0.1692222845	0.0588487288	-0.1997858418	0.0383761573	-0.09601832630000001	0.0178411551	0.19226922440000002	-0.1197379968	-0.0753490946	0.0339652141	-0.0746116143	-0.0592239297	0.0212650173	-0.1496880875	0.0324750128	0.19783443050000002	0.09917222960000001	0.0121102529	-0.1221588814	-0.035872533	0.0	-0.187037	0.03734700000000005	0.0013947984090000036	0.034982839368999985	0.398365	-0.05398499999999995	0.0029143802249999946	0.15869467322500005	-0.405404	-0.11192199999999997	0.16435240321599998	0.012526534083999992	0.00565712	0.0006595199999999994	3.20030066944e-05	4.3496663039999923e-07	0.00049307	-0.00017998100000000004	2.431180249e-07	3.2393160361000025e-08	0.0	0.000244422	5.9742114084e-08	0.0	0.0
905.9492893658268	5.7767181334729685	820744.1149024465	33.370472393595406	719.3293165552119	1.4318760044870942	2.050268892225925	517434.6656557882	696.5207628628142	1.2198307749281412	1.4879871194617895	485141.1730989966	1.394783	23.586357	0.3663418	0.0158345831	0.0819589033	0.0160103125	-0.044716551900000005	-0.11350664419999999	-0.1177134715	0.0706458221	-0.045432690199999994	-0.1701631596	0.1700894766	-0.059575387599999995	-0.0752471163	-0.06052602610000001	-0.006466100600000001	0.047884976100000004	-0.1342331196	-0.1183099806	0.043494738399999996	0.0323214631	0.0916894737	-0.18679989510000009	-0.12346865369999999	0.13120977050000002	-0.12210148009999999	0.0090889796	-0.12318765539999996	-0.0270732229	0.0	-0.23822	-0.051183000000000006	0.002619699489000001	0.0567487684	0.604917	0.20655199999999999	0.042663728704	0.365924576889	-0.386743	0.018660999999999983	0.149570148049	0.0003482329209999994	0.00680563	0.0011485100000000002	4.63165996969e-05	1.3190752201000004e-06	0.000563098	7.002800000000008e-05	3.1707935760400016e-07	4.9039207840000125e-09	-0.000580378	-0.000580378	3.3683862288400003e-07	3.3683862288400003e-07	0.0
905.0182957288008	-0.9309936370259492	819058.1156038631	0.8667491521828051	717.9000582399467	-1.4292583152652014	2.042779331754722	515380.4936209189	695.5510493194295	-0.969713543384728	0.9403443562237648	483791.2622093594	1.149261	19.434484	0.13866535000000008	-0.052041024000000005	0.0764429722	0.0635794312	0.0430192596	-0.0430266608	-0.1008281336	0.08683582990000001	-0.0398252563	-0.1188177691	-0.0166714074	0.0350668894	-0.0397786513	-0.09928597119999999	0.0178276177	-0.0118016444	-0.1641105073	0.029891034700000006	-0.0207611849	-0.1157225463	0.0552500492	-0.0346956801	-0.0125757292	-0.0182823226	0.060252486200000004	0.006062316	-0.12392424199999999	-0.0181294655	0.0	-0.247707	-0.009487000000000023	9.000316900000042e-05	0.061358757849	0.495879	-0.10903800000000002	0.011889285444000005	0.245895982641	-0.381246	0.005496999999999974	0.14534851251600006	3.021700899999972e-05	0.00690008	9.445000000000026e-05	4.761110400640001e-05	8.92080250000005e-09	0.000537657	-2.544100000000007e-05	2.8907504964899996e-07	6.472444810000036e-10	-0.000407402	0.00017297600000000006	2.9920696576000016e-08	1.6597638960399994e-07	0.0
906.0852378090576	1.0669420802568084	820990.4581754965	1.1383654026227257	720.8973123992482	2.9972541593015194	8.983532495450259	519692.9350244593	694.2446045307868	-1.3064447886426933	1.7067979857716515	481975.5709201085	0.982602	16.616202999999995	0.11629085	-0.1200861053	0.0743838285	0.0442066676	0.1234050723	-0.0486608644	-0.08339405309999999	-0.0380266946	-0.0941662703	-0.11478470199999999	0.10421988480000001	0.1106992581	-0.0601306392	-0.09047282949999999	-0.0345614863	-0.0667426884	-0.0807498782	0.049804897199999996	-0.0222539624	0.0232666594	0.024407534900000003	-0.2103426717	0.0270437059	0.043943163	-0.1257729894	0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	-0.264597	-0.01688999999999996	0.00028527209999999867	0.07001157240899998	0.4738310000000001	-0.02204799999999996	0.00048611430399999814	0.2245158165610001	-0.337837	0.04340900000000003	0.11413383856899999	0.0018843412810000027	0.00739507	0.0004949899999999998	5.46870603049e-05	2.450151000999999e-07	0.000651737	0.00011408000000000002	4.24761117169e-07	1.3014246400000004e-08	-0.000477209	-6.980700000000007e-05	4.87301724900001e-09	2.27728429681e-07	0.0
905.935421845543	-0.14981596351458393	820718.988554462	0.02244482292380314	721.8108859377603	0.9135735385120825	0.8346166102694874	521010.95505825436	695.248815894828	1.0042113640412254	1.0084404636695383	483370.9160031604	0.930341	15.732446	0.09654525	-0.0892403634	-0.030106903799999998	-0.029280147200000002	0.0947089965	-0.0380357556	0.036258817900000004	-0.0982992639	-0.0752259717	0.0184517653	0.021214922	0.08200475559999999	-0.0491183348	0.0361563188	-0.0648730027	-0.0747992912	0.0377641493	0.1602279398	0.0359216521	0.1514972987	-0.0617843756	-0.0296644375	-0.0046782481	-0.0473011551	0.026799327	0.0	-0.1245145613	-0.0	0.0	-0.262914	0.00168299999999999	2.8324889999999664e-06	0.06912377139599997	0.506512	0.032680999999999905	0.0010680477609999938	0.25655440614399994	-0.375481	-0.03764400000000001	0.14098598136100002	0.0014170707360000008	0.00776413	0.0003690600000000001	6.028171465690001e-05	1.3620528360000004e-07	0.000537892	-0.000113845	2.8932780366399996e-07	1.2960684025000002e-08	-0.000469369	7.840000000000006e-06	6.146560000000009e-11	2.2030725816100002e-07	0.0
908.1603018694913	2.2248800239482307	824755.1338916855	4.9500911209638785	720.2385272783538	-1.5723586594065182	2.472311753810663	518743.53617609205	696.7551900973077	1.506374202479719	2.2691632378964104	485467.7949275354	1.044181	17.657536999999994	0.091616	-0.0403658694	-0.1357129322	-0.019429081100000002	0.0432755117	0.062123723099999986	0.05088572139999999	-0.0886417883	-0.0326860353	-0.066243589	-0.1804338235	0.057411473	0.042359088600000004	0.08827648910000001	-0.12888635810000001	0.0023024041	-0.0482793221	0.0003377968	-0.0102670209	0.037161037	-0.09950956960000001	0.12548004210000002	-0.0314748479	-0.046861934699999996	-0.0237322242	-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	-0.262424	0.0004899999999999903	2.400999999999906e-07	0.06886635577599999	0.5432520000000001	0.036740000000000106	0.001349827600000008	0.2951227355040001	-0.336546	0.038935000000000004	0.113263210116	0.0015159342249999998	0.00785388	8.975000000000042e-05	6.16834310544e-05	8.055062500000075e-09	0.00073125	0.00019335800000000006	5.347265625e-07	3.7387316164000015e-08	-0.000443457	2.591200000000006e-05	6.714317440000031e-10	1.96654110849e-07	0.0
905.292724606326	-2.8675772631652308	819554.9172251453	8.222999360222195	718.6373740375043	-1.6011532408494986	2.563691700682853	516439.6753635199	695.7100121509692	-1.0451779463385265	1.0923969395124198	484012.4210071017	1.1426690000000002	19.323004	0.06925480000000002	-0.020636285600000002	-0.1955453737	-0.012474032099999999	0.020912507099999998	0.1256865011	0.1388504031	0.061594845499999995	-0.0314523107	-0.1261893294	-0.0464863471	0.0485392088	0.1357923036	0.1392196926	0.026465539	0.0494783104	-0.14500224720000002	0.0481380023	-0.1009704589	-0.029382497999999996	0.006826866700000001	0.0839345026	-0.1383325218	-0.15276783900000002	0.044308767	-0.006062316	-0.12392424199999999	0.0181294655	0.0	-0.269569	-0.0071450000000000125	5.1051025000000174e-05	0.072667445761	0.510936	-0.032316000000000115	0.001044323856000008	0.26105559609599993	-0.358906	-0.02235999999999999	0.12881351683599998	0.0004999695999999996	0.0079477	9.381999999999968e-05	6.316593529e-05	8.802192399999937e-09	0.0007151410000000001	-1.6108999999999937e-05	5.11426649881e-07	2.5949988099999794e-10	-0.00040471	3.8746999999999946e-05	1.5013300089999958e-09	1.637901841e-07	0.0
903.6237140049867	-1.669010601339323	816535.8165121659	2.7855963873830496	718.8965252704918	0.25915123298750586	0.06715936155894454	516812.2140459868	693.8902145674205	-1.819797583548734	3.3116632450898122	481483.6298724208	1.174876	19.867632	0.07687484999999998	0.08331249219999999	0.0447510337	-0.08186589309999999	-0.0956898089	-0.0439862277	0.057206426399999996	0.0551790422	0.022182124700000003	0.023527739	0.0693176671	-0.1046498656	-0.038957746099999996	0.057377069100000004	0.0734686605	0.0085575952	0.0521945633	0.0191820867	-0.0722056879	-0.0821729045	-0.0191670261	-0.0219401231	-0.0302970682	0.0235293138	-0.0475333518	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	-0.267052	0.0025169999999999915	6.335288999999957e-06	0.07131677070400001	0.550971	0.040035000000000036	0.0016028012250000035	0.303569042841	-0.334087	0.02481900000000004	0.11161412356899998	0.0006159827610000018	0.00801873	7.10299999999997e-05	6.430003081289999e-05	5.045260899999958e-09	0.0006026919999999999	-0.00011244900000000014	3.632376468639999e-07	1.2644777601000032e-08	-0.000411308	-6.598000000000021e-06	4.353360400000027e-11	1.6917427086400005e-07	0.0
903.0966703267881	-0.5270436781986518	815583.5959553312	0.2777750387291641	720.8056932764749	1.9091680059831333	3.6449224750696136	519560.8474597797	693.5651394956852	-0.32507507173522754	0.10567380226366332	481032.6027236693	0.996642	16.853634	0.09726860000000002	0.046091792300000003	0.1260382488	-0.0742027779	-0.08194966570000001	-0.1112279116	0.011836356200000002	0.0786298871	-0.0791737859	0.0322357301	-0.0415189769	-0.08615906179999999	-0.1035070001	0.014499938200000001	0.1192006158	-0.09195751890000001	-0.0418548699	0.0162479013	-0.028507667900000002	0.09603808400000001	0.055889036600000004	0.052370700199999995	0.05342007	-0.0342635956	-0.0347282442	-0.0121102529	-0.1221588814	0.035872533	0.0	-0.25137800000000005	0.015673999999999966	0.00024567427599999893	0.06319089888400002	0.572561	0.02159	0.0004661280999999999	0.327826098721	-0.361115	-0.02702800000000005	0.13040404322500002	0.0007305127840000027	0.007682439999999999	-0.00033629000000000124	5.901988435359998e-05	1.1309096410000086e-07	0.000484937	-0.000117755	2.35163893969e-07	1.3866240024999997e-08	-0.000616795	-0.0002054869999999999	4.222490716899996e-08	3.80436072025e-07	0.0
