csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
530.3388723616197	-1.7583436219855455	3.0917722929772475	281259.31953779433	454.5985796155615	-1.12060675457019	206659.86858848602	1.2557594983883338	412.2940197519555	-0.3379669433402341	0.11422165479074105	169986.35872322586	1.017315	18.553724	0.10594924999999997	0.021046444700000003	0.1738512164	-0.0231609452	-0.0691519614	-0.1081012844	-0.1396057355	0.0991510506	-0.0368628836	0.0243376506	-0.0063998548	-0.0416215218	-0.0617833116	0.0137795688	-0.0114235555	-0.0692845805	-0.11450817279999999	-0.0903575692	0.08196274769999999	-0.0939890949	0.053300533399999996	-0.014394091000000001	0.0102110579	0.0264497382	-0.1316515597	-0.048295884500000004	0.11233105980000001	-0.0574016889	0.0939994474	0.061233703499999986	0.0756910907	0.0174984695	0.1361254714	-0.0270066557	-0.16547766	0.1586142156	-0.0527919491	0.0956204189	0.13465742949999998	0.009734347800000001	-0.021102534	0.049476636	-0.1345478503	0.0860382524	0.006968779499999999	0.1129807763	0.0420530871	0.0539416651	-0.039474967400000005	-0.1438057743	-0.0755670558	0.0079601426	0.023661799700000003	0.0195356224	-0.1164391419	-0.0149385112	0.1461755084	0.043577739500000004	-0.152486995	-0.0009961237	-0.0146350696	0.0322315734	0.0292497798	0.201625809	0.0025688692	-0.042578820999999996	-0.0948016975	0.1076661454	0.013095600000000002	-8.879999999999652e-05	0.00017149473936000007	7.885439999999382e-09	0.237702	0.07758199999999997	0.006018966723999998	0.056502240804	0.348081	0.00823799999999997	6.786464399999946e-05	0.12116038256099998	-0.000794164	-0.00019244	6.306964588959999e-07	3.70331536e-08	0.000873352	0.00020836899999999992	4.341764016099996e-08	7.627437159039998e-07	-0.0008765439999999999	0.0	7.683293839359999e-07	0.0
531.653161307534	1.3142889459143134	1.7273554333525571	282655.0839282948	454.86511546052566	0.2665358449642099	206902.27326291736	0.07104135665078534	412.37401837986135	0.07999862790586576	0.006399780466821164	170052.33103475426	0.986141	17.98518	0.0794864	-0.0241773455	0.09934694849999999	-0.054944580599999994	-0.0553745823	-0.1128127871	-0.0971668359	-0.0255759739	0.006402461	-0.1180443281	0.0486994491	-0.0231441499	0.0206183983	-0.007065907900000001	0.0233297154	-0.1032444984	0.050427615	0.0069351179	-0.028760112200000007	-0.10585504650000001	-0.06111814610000001	-0.0006367866000000001	-0.045183380599999996	-0.1966998284	-0.010444179	0.008597123199999999	-0.1279737499	0.049615274699999996	-0.1485967477	-0.029316316499999998	0.0571051599	0.0390020506	0.0405548858	0.0130896927	0.0808254378	-0.0622975608	0.0117486623	0.08548208789999999	0.06354591820000001	-0.06251745610000001	0.0386211407	0.0896475491	-0.0618603946	0.0282428157	-0.0248970298	0.0135566688	0.138453829	-0.0372952678	0.012287290800000001	-0.0354295419	0.0198712172	0.0230425319	0.1336215071	0.1681544424	-0.0301647797	0.0033358396000000004	0.0272540673	0.009422425600000001	-0.0158658444	-0.1307050991	-0.0181811221	0.0976748776	-0.07049221480000001	-0.1427849341	0.0309851711	-0.0453814036	-0.0908267497	0.1118441635	0.013113499999999998	1.7899999999996044e-05	0.00017196388224999996	3.204099999998584e-10	0.196355	-0.041347	0.0017095744089999994	0.038555286025	0.358442	0.010361000000000007	0.0001073503210000002	0.12848066736400002	-0.00111373	-0.00031956600000000013	1.2403945129e-06	1.0212242835600004e-07	0.0008051139999999999	-6.823800000000009e-05	4.656424644000012e-09	6.482085529959998e-07	-0.00104395	-0.00016740600000000018	1.0898316025000002e-06	2.802476883600005e-08
532.4143978950848	0.7612365875507976	0.5794811422259831	283465.09108598565	456.294246583582	1.4291311230562656	208204.4394652787	2.0424157668880634	412.52979358219056	0.1557752023292096	0.02426591366070619	170180.83059296475	0.970875	17.706762	0.058505000000000015	-0.0339776064	0.0918452505	-0.11319102119999999	-0.0357633189	-0.0026926202000000002	-0.1165088892	-0.09600326099999999	0.1183515944	0.040269924900000004	-0.016760581299999997	0.050615803200000004	-0.1180055681	0.10651219070000001	0.0336582375	-0.055026736	0.0634226036	-0.0044704001	-0.030002943900000002	-0.0434783845	0.0240395492	-0.20845623030000002	-0.0972494427	-0.0780577822	0.0201167599	-0.1273900331	-0.0419175106	0.0246761843	-0.0519302099	0.023681038999999997	0.044960125700000006	0.0768104352	0.0841698392	0.025319748599999997	0.0268404652	0.0085594018	0.0189826884	0.0457853708	0.046622493200000004	-0.1010666716	0.13922543869999998	0.03766727	0.0206179197	-0.0157335684	0.0716117046	-0.0670440251	0.0119166678	0.07179686589999999	-0.076310072	-0.0542979816	0.065026399	-0.1341533273	0.016770034099999998	-0.09979497009999999	0.0986127725	-0.0283091259	0.0540836039	-0.0707744842	-0.1152880244	-0.0654890894	0.0488386455	-0.0183557541	-0.20887216670000008	-0.0647223475	-0.0113401979	-0.048157484800000004	-0.0866396718	0.1154345858	0.0103536	-0.002759899999999997	0.00010719703296	7.617048009999986e-06	0.194056	-0.0022989999999999955	5.2854009999999785e-06	0.037657731135999996	0.373305	0.014863000000000015	0.00022090876900000044	0.13935662302500001	-0.0007027639999999999	0.0004109660000000001	4.938772396960001e-07	1.6889305315600008e-07	0.00100298	0.00019786600000000018	3.915095395600008e-08	1.0059688804000005e-06	-0.00120678	-0.00016282999999999988	1.4563179684e-06	2.651360889999996e-08
532.0039429977719	-0.4104548973128885	0.16847322272813384	283028.1953651765	454.42271464023116	-1.871531943350817	206500.00358099694	3.5026318149824864	412.7145906823592	0.18479710016862327	0.03414996823073218	170333.33336210725	0.971421	17.716721	0.06057495	-0.0874011481	0.1222249478	-0.09424335619999999	-0.0518591821	-0.0695800375	-0.09878522640000001	-0.06102775	0.050280831799999995	0.08945812689999999	-0.0538608878	0.056096051200000004	0.051912634900000004	0.0656781719	-0.0454534928	0.0612456794	-0.11899143570000001	0.0489417086	-0.04777618980000002	-0.0643705782	0.028698529900000002	0.07923021849999999	0.0407313485	-0.011773787800000001	-0.1277711819	-0.104314771	0.0094350224	0.1911655182	0.0383676273	0.027819695699999997	0.16688138019999998	0.0029560293	-0.008583641	-0.1451903307	0.0459095679	0.1387201454	0.0111834609	0.10812005429999999	0.0335204627	-0.0693694364	0.07722676719999999	0.0333884575	-0.021993577099999998	0.034392537200000003	0.08477046810000001	-0.0214575085	-0.1264884562	0.0819024195	0.052510235	-0.0838638947	0.0197994462	-0.0762905839	0.0557910857	0.0056192439	-0.0722812184	-0.014947003600000001	0.049028132800000006	0.08665096859999999	0.0999633339	-0.10571234480000001	-0.0051491186	0.0945096601	-0.0242302817	0.048690895899999996	0.1040414341	-0.0509054434	-0.0822502429	0.1184185493	0.013103900000000005	0.0027503000000000037	0.00017171219521000013	7.564150090000023e-06	0.17507899999999998	-0.018977000000000018	0.0003601265290000008	0.030652656240999995	0.369139	-0.004166000000000003	1.7355556000000024e-05	0.136263601321	-0.000237872	0.000464892	5.6583088384000004e-08	2.1612457166399994e-07	0.0007957989999999999	-0.00020718100000000018	4.2923966761000086e-08	6.332960484009999e-07	-0.00122834	-2.1560000000000112e-05	1.5088191556000004e-06	4.6483360000000486e-10
531.720898461511	-0.2830445362609453	0.08011420950717357	282727.11386071646	454.5912772636447	0.16856262341354974	206653.2293641919	0.0284133580120582	412.6808127133216	-0.033777969037601004	0.0011409511923051315	170305.4531817276	1.058477	19.30443	0.10920489999999997	-0.1280663733	0.174547478	-0.0622993975	-0.044135416399999995	-0.11661191050000001	-0.09944974990000001	0.1353622557	0.0123079825	0.0536922802	0.024488366299999998	-0.09502702390000001	0.2248045413	0.0356638268	0.1043985439	-0.0821908611	-0.0042754976	-0.0106568541	0.08213246889999999	0.048789558	-0.053172257800000004	-0.07530665730000001	-0.046176655700000006	-0.0511896613	-0.040207182	-0.0191815648	0.035417574300000004	-0.0143500311	0.0082116312	0.1381396289	0.0702308143	-0.1022852643	-0.0160650933	0.0805146753	-0.0123157601	-0.009959953399999999	-0.1508632419	0.1630300619	0.0744610748	0.0411778928	-0.07141955	0.025570537799999998	0.005525774399999999	0.063833948	0.062230570599999986	0.0470987292	-0.11478662029999999	0.0193348536	-0.019168416599999998	-0.1171771706	-0.0527917562	0.1397732129	0.0478145896	0.0437214624	-0.1339329864	-0.1344540051	0.0156052258	0.17806417030000002	0.0596320526	-0.0013094535	-0.0450448624	0.1011909849	0.009426953299999999	0.07237286309999999	0.1332429728	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.0131092	5.29999999999628e-06	0.00017185112464000005	2.808999999996057e-11	0.244244	0.06916500000000002	0.004783797225000004	0.059655131536000015	0.356513	-0.01262599999999997	0.00015941587599999926	0.127101519169	-0.000698285	-0.000460413	4.87601941225e-07	2.11980130569e-07	0.0007373999999999999	-5.8399e-05	3.410443200999999e-09	5.437587599999999e-07	-0.0011989800000000005	2.9359999999999543e-05	1.4375530404000013e-06	8.620095999999732e-10
531.2601782951756	-0.4607201663353635	0.212263071668085	282237.3770422218	455.3616753908703	0.7703981272255759	207354.25541478032	0.5935132744326748	412.19864095148887	-0.4821717618326602	0.2324896079088116	169907.71960225448	1.03521	18.880089	0.07754559999999998	-0.0316601906	0.1297897713	-0.0904030602	0.0549524135	-0.0404695521	-0.09180940230000001	0.0135779644	0.09262688570000001	-0.0364036674	-0.0748166584	-0.0632996485	0.17130941870000002	0.0151332967	0.1521192698	-0.027074089	0.0335165353	-0.055893986	-0.0239202182	0.0352691567	-0.0575328619	0.1619626066	-0.006364960899999999	-0.1573683168	-0.0225182009	0.0613642643	0.0296327641	0.0811592833	-0.044585439299999995	0.10862235449999999	0.06305851309999999	0.1383649446	-0.0091572891	0.011414761399999999	-0.0849683465	-0.052897502699999994	0.027531739399999998	0.10630058490000001	0.0948330839	-0.0015822848999999999	0.0516353749	-0.0667510014	0.049004527199999995	0.09717524599999999	0.035439013	0.09317501369999999	0.0726015844	-0.088493413	0.07285565769999999	-0.0647788802	0.0474922051	0.0964732685	-0.1148818515	0.1254875755	0.0097716363	0.0074364829	0.045748168	0.0603052654	0.18731569129999998	-0.044432411	-0.0477329011	-0.0397092405	-0.1176114291	0.023667707200000002	-0.06172863980000001	-0.0563105911	-0.0729057878	0.12250766119999999	0.0131495	4.029999999999832e-05	0.00017290935025	1.6240899999998647e-09	0.206162	-0.03808200000000003	0.0014502387240000025	0.042502770244	0.375444	0.018930999999999976	0.0003583827609999991	0.140958197136	-0.000995217	-0.00029693200000000013	9.90456877089e-07	8.816861262400006e-08	0.0006556060000000001	-8.179399999999983e-05	6.6902584359999734e-09	4.298192272360001e-07	-0.0012300999999999998	-3.111999999999928e-05	1.5131460099999996e-06	9.684543999999554e-10
529.9313742448377	-1.328804050337908	1.765720204194429	280827.2614090222	454.3895497919423	-0.9721255989280166	206469.86296012398	0.9450281800911552	412.17882527247735	-0.01981567901157177	0.0003926611346896461	169891.3840029994	1.066082	19.44314	0.0844661	0.0552641237	0.0935117	-0.0646573149	0.034591338799999996	0.006367179200000001	-0.1124326769	-0.0507855211	0.0360247204	0.028006077799999998	0.0237768706	-0.0329853738	0.0673933349	0.0782063258	0.068889245	0.1022615115	-0.0971711081	-0.01367232	0.08752759789999999	-0.054213895199999994	0.0955056363	0.0171368133	-0.13257195859999998	0.0348089418	0.21361121670000002	0.0536631472	-0.0028666857	0.024248959900000002	-0.1180657888	0.0767397842	-0.0502920143	-0.0698128194	0.1640006481	0.1029972203	-0.0570727124	0.0433730984	0.0097237451	0.007590757900000002	0.0890295959	-0.0874880313	0.1333264956	-0.056218992	0.0934806757	0.1475506359	0.0407737241	0.050825307400000005	-0.0455602263	-0.030113720899999998	-0.023037234700000003	-0.0024010638	0.0227170913	0.028474353799999998	-0.038771900899999996	0.0108662095	-0.0049320751	-0.09086851289999999	0.2066226512	-0.008971136	-0.05501158	-0.0721934145	0.0860654027	-0.0027683021000000003	0.09022723960000001	0.0402399415	-0.0746223959	-0.0589646239	-0.0679725859	0.1235913266	0.0130996	-4.989999999999856e-05	0.00017159952016000004	2.490009999999856e-09	0.165171	-0.04099099999999997	0.0016802620809999976	0.02728145924100001	0.377343	0.001898999999999984	3.6062009999999396e-06	0.14238773964899998	-0.00030686	0.0006883570000000001	9.41630596e-08	4.7383535944900027e-07	0.0007950229999999997	0.00013941699999999964	1.9437099888999902e-08	6.320615705289996e-07	-0.00123285	-2.750000000000148e-06	1.5199191225e-06	7.562500000000816e-12
530.3078261660469	0.37645192120919546	0.1417160489820943	281226.3904929582	454.95456927150695	0.5650194795646826	206983.66010102245	0.3192470122875448	412.4582159435998	0.2793906711224281	0.07805914711024077	170121.7798993772	0.970716	17.70385	0.0657297	0.012737590600000001	0.11624890380000001	0.0095462727	0.0188467044	-0.0362447926	-0.0476079229	0.040518707599999995	-0.0273174443	0.0771460438	-0.0291321754	0.0851007168	0.0763808737	0.1596222421	-0.0113322125	-0.0673161243	-0.2365960239	-0.10215187839999999	0.0833252029	-0.0750411101	0.057598095599999996	-0.058966343399999996	0.10873383699999999	-0.0806849938	0.0923686661	0.1508600427	-0.0443911787	0.0080565242	0.015609263100000001	0.0307735945	0.10583866410000001	0.0196374488	-0.0247450779	0.2157715423	0.020058474	0.1440319967	-0.0306629155	0.0365702375	0.1031294016	-0.0571095524	-0.011034034	-0.0408646865	0.10654297060000001	0.1823518144	-0.0157767841	-0.0469307789	-0.0832224863	-0.0575130708	-0.0599137241	-0.0589163171	-0.0252575258	0.0076839025	-0.0143144155	-0.1694564125	-0.1698202778	-0.1299431926	0.04614304599999999	-0.1433731767	0.15339397400000002	0.0374507223	-0.0712376717	0.19045562030000002	0.022535492	-0.1031666627	0.0464971246	-0.0615842229	-0.0628806309	0.1240256802	0.0107978	-0.002301800000000001	0.00011659248484	5.298283240000007e-06	0.199745	0.034573999999999994	0.0011953614759999994	0.039898065025000005	0.35890700000000003	-0.018435999999999952	0.00033988609599999817	0.12881423464900002	-0.00030686	0.0	9.41630596e-08	0.0	0.000903311	0.00010828800000000032	1.1726290944000071e-08	8.159707627210002e-07	-0.00133292	-0.00010007000000000006	1.7766757264e-06	1.0014004900000013e-08
530.9671882244022	0.6593620583553275	0.4347583239985743	281926.1549709277	456.72751946398057	1.7729501924736155	208600.0270357208	3.1433523849922302	412.65930328115167	0.20108733755188268	0.040436117323704814	170287.70058448552	0.967865	17.651854999999994	0.054213999999999984	-0.0329724388	0.1149602152	0.018799131	-0.0155086825	-0.0636968257	-0.0327184477	0.08664428460000001	0.039499183	0.06507089190000001	-0.0580544114	-0.006814007800000001	-0.0397328248	-0.0032755126	0.0280399737	-0.1867690832	0.0191955191	-0.1051468045	-0.0412554875	-0.06364844830000001	0.07476776389999999	-0.0232732019	0.10572539880000001	-0.0384901062	0.1463940385	-0.1472460474	-0.1066958442	-0.10519536439999999	0.0421461671	-0.057592295700000004	-0.0458353834	0.0009239029	0.026267611	0.08436557619999999	-0.011859454699999999	-0.017674064099999998	0.052798261500000006	0.08349479480000001	0.087760409	0.0163970338	-0.0515052347	0.039216049100000004	0.0523824466	0.12027644009999999	-0.014699451200000001	-0.0120773987	-0.032204294	-0.06674644860000001	-0.0170218931	-0.0326954107	-0.0264024525	0.0206330297	0.047416664299999994	-0.0027620547999999997	0.025274946	-0.008470766800000001	0.0192185953	0.1767279019	0.0320141525	-0.0542304433	0.1233590906	-0.0634928545	0.0263093821	0.045154542400000004	-0.20154622530000002	-0.0641678585	-0.0576418153	0.1238084399	0.0130579	0.002260100000000001	0.00017050875241	5.1080520100000055e-06	0.235285	0.03553999999999999	0.0012630915999999992	0.055359031225	0.35837800000000003	-0.0005290000000000017	2.7984100000000177e-07	0.12843479088400006	-0.000479349	-0.000172489	2.2977546380100003e-07	2.9752455121000003e-08	0.000837582	-6.572900000000005e-05	4.320301441000006e-09	7.01543606724e-07	-0.00125344	7.948000000000005e-05	1.5711118336e-06	6.317070400000006e-09
530.9888264819225	0.021638257520294246	0.0004682141885145705	281949.1338486492	455.2256690864192	-1.501850377561368	207230.40979517804	2.2555545565812243	412.7290823665706	0.0697790854189293	0.004869120761902232	170345.2954311514	1.032537	18.831348	0.022899949999999968	-0.037979088599999995	0.056563713099999996	0.0393086582	0.0393800287	-0.0024824741	-0.07372441589999999	0.0214837163	0.1514264937	-0.067741484	0.09966116960000004	0.0173348982	-0.0957726338	-0.0054951309999999995	0.068959803	0.027082547400000004	-0.0418436177	-0.1301319054	0.030232817599999996	-0.12614125939999998	0.07912189830000001	0.0633151105	0.1794978478	0.0961659257	0.0219885128	0.0511882686	-0.0086896634	0.047759959500000004	-0.056943489800000004	-0.0059125603	-0.17001047809999995	0.1037102458	0.1585847752	0.0345155983	0.0489652698	-0.06548741450000001	-0.05896532490000001	0.0660010702	0.0848757066	0.0003754326	0.041282942	-0.045320052400000005	0.17028917079999994	-0.0461450405	-0.1625175158	-0.024204127000000002	0.0283818271	-0.143617455	0.0094018549	-0.0045630234	0.177565427	-0.0456043582	0.17622155969999995	0.028036934700000002	0.0679683835	-0.0746618799	0.0294882744	-0.1106651116	0.144377689	-0.124828059	-0.0515525255	0.0198994366	-0.0280478038	0.0730818854	-0.0677461511	-0.0667140218	-0.0522683746	0.1229407472	0.013036	-2.1900000000000044e-05	0.00016993729599999998	4.796100000000018e-10	0.222569	-0.012715999999999977	0.00016169665599999943	0.049536959761000005	0.354862	-0.003516000000000019	1.2362256000000134e-05	0.12592703904400002	-0.0005193919999999999	-4.004299999999992e-05	2.697680496639999e-07	1.6034418489999934e-09	0.0008847199999999998	4.713799999999974e-05	2.221991043999975e-09	7.827294783999995e-07	-0.00129918	-4.574000000000006e-05	1.6878686724e-06	2.092147600000005e-09
528.9255312679255	-2.06329521399698	4.257187140102844	279762.2176270573	456.3131109927005	1.0874419062812992	208221.6552638366	1.1825298995367055	412.34119131682814	-0.3878910497424499	0.15045946647029976	170025.25805658108	1.101721	20.093122	0.08565239999999992	0.0792637004	0.0317931954	0.0012092005	0.0714543785	0.047611416100000005	-0.0408430747	-0.0784732513	0.0734848523	0.023747052400000003	-0.039040999300000004	0.0364050947	0.0320866086	-0.0156098502	-0.0439628543	-0.0108174124	0.0917518269	0.08753483199999999	-0.0771062795	-0.0178001355	-0.029017105699999997	-0.0787972481	0.136752451	-0.026976182799999998	-0.08555832890000001	-0.0921376207	-0.1467205217	0.133160104	-0.0966425434	0.10065499439999999	-0.1064751475	0.0625270734	-0.10438846730000001	-0.0347989035	-0.040977619	0.0377990432	-0.0036135412	-0.0521715517	0.0614443633	-0.0704866165	0.0815662687	-0.0938207199	0.0621452092	0.0919469258	0.007254336	-0.048045470599999994	-0.1591592855	0.01096314	0.0344190017	0.0255034048	0.0748743502	-0.0745666176	0.0519436513	0.0296807845	0.0714798023	0.08931191599999999	-0.055351492300000006	0.0607634369	-0.0060277722	0.19628626850000008	-0.0805051576	0.1663441718	0.0015604931	-0.1205631336	0.040058805499999996	-0.0692212261	-0.0467728586	0.12142716070000001	0.0130692	3.320000000000059e-05	0.00017080398864000002	1.1022400000000392e-09	0.17185799999999998	-0.050711000000000034	0.0025716055210000034	0.029535172163999993	0.365465	0.010602999999999974	0.00011242360899999944	0.13356466622500002	-5.7974e-05	0.0004614179999999999	3.3609846759999997e-09	2.129065707239999e-07	0.000869964	-1.4755999999999774e-05	2.1773953599999336e-10	7.56837361296e-07	-0.00130911	-9.930000000000008e-06	1.7137689921e-06	9.860490000000015e-11
529.1658368856058	0.240305617680292	0.05774678988870668	280016.4829268436	455.18702747419263	-1.126083518507869	207195.2299807914	1.2680640906550622	412.1351922492349	-0.20599906759326814	0.04243561584929585	169855.41669031378	1.002022	18.274817	0.06674569999999999	0.1256225187	0.0329889821	0.0629413672	0.08624486099999999	0.06470215	-0.0159827295	0.0678732566	-0.07180429990000001	0.0472816878	-0.0415268554	-0.040312838399999995	0.10187889259999999	0.0742644133	-0.0783335739	0.1182762955	0.0762281406	0.0661867726	-0.1554780247	0.039604751800000004	0.0890089914	0.18220728390000002	0.1341959729	0.1289637703	0.0592958692	-0.0038684224	-0.0442871217	-0.0894265878	-0.0129374023	0.0791705102	0.11729323900000001	-0.101204436	-0.030249271600000002	-0.027812170499999997	-0.1508230399	-0.0034869875	0.20649582940000002	-0.1061884268	0.08809924720000001	0.0284469614	-0.10419149300000001	-0.0938714026	-0.0108582734	0.0395987581	0.0484402832	-0.031901169	-0.156316875	-0.1054412057	-0.0569479307	0.0228536706	0.027506817000000003	0.06618479099999999	-0.1319993114	0.11861615630000001	0.0459287466	-0.1334969655	0.0325347861	0.103981916	-0.0005048106	0.191357012	-0.0213873568	-0.021643691	0.0239545805	-0.046266138600000006	0.0627369109	-0.0716880071	-0.0411681025	0.11927563210000001	0.013029399999999998	-3.980000000000303e-05	0.00016976526435999995	1.584040000000241e-09	0.21985900000000005	0.04800100000000005	0.0023040960010000037	0.04833797988100001	0.365498	3.300000000000525e-05	1.0890000000003462e-09	0.13358878800399998	-0.00034868	-0.00029070599999999995	1.2157774239999998e-07	8.450997843599996e-08	0.000897856	2.7892000000000068e-05	7.779636640000036e-10	8.061453967360002e-07	-0.00136395	-5.484000000000001e-05	1.8603596025e-06	3.0074256000000013e-09
