csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
522.5498017895227	0.1453090201920304	0.0211147113491679	273058.2953502695	463.0426243668903	-0.5766796256385192	214408.4719805771	0.3325593906265826	402.0244672442135	-0.2369683004050103	0.05615397539683919	161623.6722629937	1.213947	24.001837	0.063941145	0.0562997289	0.0317766021	0.0012453901	0.0731040558	0.0396468828	0.0301946646	-0.11743106019999999	-0.054163953099999995	-0.009151495400000001	-0.02145665	-0.0308072222	0.0332588354	0.0223263106	-0.1572905829	-0.0656396898	-0.1114829602	-0.08853504470000001	0.0194112305	-0.0530580799	0.050945234400000004	0.17620599399999998	-0.0618163738	-0.0098537764	0.0320226572	-0.008538776	-0.0472939999	-0.21694996170000005	-0.0616596721	-0.0906586946	0.0166337387	-0.0265098498	-0.0937936804	-0.0789975869	0.064950094	0.050435805800000004	0.12497573320000001	0.1066658238	0.0287363524	0.0507886283	-0.0727451775	-0.0817634562	-0.0786437857	-0.0140771261	0.0570787258	-0.000331715	0.065864066	0.0420574355	-0.06610899690000001	-0.1042543961	0.016796076	0.08209137059999999	0.059821557699999986	-0.029300261600000002	0.0246874559	0.0263493325	-0.0596330692	0.0703448274	0.1019444525	0.1096864754	0.0162592804	-0.0197223826	0.0549078386	-0.1232999991	0.0641678585	-0.0576418153	-0.1238084399	0.0258364	0.002631300000000003	0.0006675195649600001	6.923739690000017e-06	0.015150299999999997	-0.033013000000000015	0.0010898581690000006	0.00022953159008999994	0.149953	0.017774000000000012	0.0003159150760000004	0.022485902209	-0.00104406	0.00012993999999999983	1.0900612836000002e-06	1.6884403599999954e-08	8.051689999999998e-05	8.051689999999998e-05	6.482971185609997e-09	6.482971185609997e-09	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0
523.583741763738	1.0339399742152864	1.069031870280307	274139.93463931663	461.9583713517434	-1.0842530151469418	213405.53686195525	1.1756046008552343	402.4247385721972	0.4002713279837167	0.16021713600584808	161945.67021490127	1.094305	21.636305	0.078799475	-0.0058321389000000005	0.12013808710000001	0.0123054776	0.1262427009	-0.060428178	-0.042673896399999994	-0.1334178677	-0.0136033837	-0.0492732098	-0.0483501192	0.1052785685	-0.0328081462	-0.07309298	-0.024327277999999997	-0.0191031401	-0.005297154300000001	-0.0104370078	-0.1879499711	0.1841217963	0.08561503699999999	0.0173822703	-0.2934208339	0.1102277514	0.0029371594	0.0145680465	0.0482090085	0.0129237288	-0.13206927599999999	-0.0326918631	-0.04437645230000002	-0.00648011	0.1086958123	0.0423328129	-0.0627966169	0.016102941000000003	-0.1296342027	-0.1165219515	0.0581201709	-0.0553085039	-0.11144736539999996	-0.0875521643	-0.0350725877	-0.048620242599999995	0.1638658418	-0.0249622917	-0.0141685934	-0.1513489974	-0.0018287541	-0.0292734327	-0.0310730657	-0.0564213493	0.1584693909	-0.1162629868	0.060513818899999995	-0.0053104934	-0.133916393	0.1137447209	0.127569701	-0.10364879699999999	0.0220918021	0.0881174666	-0.0756261872	-0.0726768989	0.0615842229	-0.0628806309	-0.1240256802	0.014529599999999997	-0.011306800000000004	0.00021110927616	0.0001278437262400001	0.00850442	-0.006645879999999997	4.416772097439997e-05	7.232515953640001e-05	0.10863	-0.04132300000000001	0.001707590329000001	0.011800476899999995	-0.0009748990000000002	6.916099999999988e-05	9.504280602010004e-07	4.783243920999983e-09	-0.0	-8.051689999999998e-05	6.482971185609997e-09	0.0	-0.000240798	-0.000240798	5.7983676803999995e-08	5.7983676803999995e-08	0.0
526.2091808110619	2.62543904732388	6.892930191212923	276896.1019698488	463.47802769699166	1.5196563452482792	214811.88215789336	2.3093554076533573	402.8065013994735	0.3817628272763045	0.1457428562899975	162253.07756968407	1.01856	20.138704	0.08677396000000001	-0.0619302799	0.13287144310000001	0.049140875599999995	0.0590978437	-0.1208316859	-0.1485722176	0.023288905800000002	-0.0367588464	-0.0428310765	-0.0016641381	0.0988822861	0.00042876309999999995	0.0600502635	-0.0633521974	-0.0970788348	-0.1881481612	-0.0198915624	-0.0045507010999999995	-0.1038416526	-0.092527908	0.0047037321	-0.121523669	0.0216490136	-0.0835825741	0.0241071678	-0.0450028494	-0.0014386239	0.1127107923	0.016795476299999997	0.11605063480000001	0.1276804183	-0.0727397301	-0.0378689473	0.1329363532	0.029642261899999998	0.0890753894	-0.1141612945	0.1241002816	-0.1535579521	-0.061777137	0.0515426784	0.066655408	-0.0456686183	0.09254415220000001	-0.1124371806	0.007277923299999998	0.029924528	0.0714185003	0.0218423691	-0.08157043309999999	-0.08875517029999999	-0.051945985	-0.1233221309	-0.07130427	0.0697560081	0.0122187247	0.020903756399999997	-0.0617011644	0.0032627917	0.0287007234	0.11592082320000001	0.034932915	0.1724975523	0.0589646239	-0.0679725859	-0.1235913266	0.00842852	-0.0061010799999999974	7.10399493904e-05	3.722317716639998e-05	0.03713	0.028625580000000005	0.0008194238303364003	0.0013786369000000002	0.077448	-0.031181999999999988	0.0009723171239999992	0.005998192704	-0.0013185	-0.0003436009999999998	1.73844225e-06	1.1806164720099984e-07	-0.0	0.0	0.0	0.0	-0.000167093	7.3705e-05	2.7920070649e-08	5.432427025e-09	0.0
525.5492018534301	-0.6599789576317789	0.43557222451672944	276201.96356877737	462.52041271061546	-0.9576149863761998	213925.13217399805	0.9170264621322892	402.7340143171909	-0.07248708228263467	0.00525437709784945	162194.68628803932	1.284804	25.402805	0.05970919999999999	-0.0408387213	0.0492664021	0.034223791499999996	0.0285239164	-0.0002618925	-0.136401402	0.1561061674	-0.0303406302	-0.005021569	0.0447218701	-0.0398065985	-0.0260008824	0.0838351622	0.057928897300000004	0.0927529667	-0.0106147819	0.053706784	0.0079746371	0.0191348406	-0.0614423516	0.0511960248	-0.036661344	0.0670321024	-0.0697380179	-0.1000162923	0.0509877663	0.07472298570000001	0.0496483755	0.0669630779	0.0288847718	0.036180444	-0.0373752672	0.0244332775	0.2156811598	-0.0404913354	0.12206130050000001	0.146432738	-0.1258008401	-0.0886441589	0.0098660711	0.07058171740000001	0.08583168390000001	-0.0843016515	0.028276169599999998	-0.0389982953	-0.12139847890000001	-0.03626593	0.0588161873	-0.0064142154	-0.09743702800000001	0.0132307214	-0.013986611599999999	-0.00041771589999999996	0.1464709028	0.0895211597	0.024164368500000002	0.18447955600000002	-0.1419367903	-0.0694277249	-0.0648288848	-0.013126189299999999	-0.045364746399999996	-0.0968328976	0.0563105911	-0.0729057878	-0.12250766119999999	0.00843257	4.050000000000233e-06	7.11082368049e-05	1.6402500000001895e-11	0.0473673	0.010237299999999998	0.00010480231128999997	0.00224366110929	0.106194	0.028746000000000008	0.0008263325160000005	0.011277165636000005	-0.00111045	0.00020805	1.2330992025e-06	4.32848025e-08	-8.098549999999997e-23	-8.098549999999997e-23	6.558651210249996e-45	6.558651210249996e-45	-0.00037348	-0.00020638700000000001	1.3948731039999998e-07	4.2595593769e-08	0.0
522.5240953520587	-3.025106501371397	9.151269344639491	273031.4302234873	462.77266749373115	0.2522547831156885	214158.54177926344	0.06363247560474304	402.0963005034722	-0.6377138137186762	0.4066789082076184	161681.43487857858	1.205223	23.829357	0.06679783	0.0573549307	-0.0858514347	-0.0450690033	0.0372456987	0.0426025163	0.0362846569	0.0653527411	-0.0121195813	0.1546558008	0.0190721849	-0.017913446200000002	0.08985930339999999	0.2322021604	0.2067305801	0.108642238	-0.1250402923	-0.1401293777	-0.10610388130000001	-0.0886728772	-0.0701227136	-0.0360339242	0.0441441995	-0.015034749299999999	-0.1308942384	-0.012942259199999999	0.17312697429999999	0.0532305976	-0.08295502469999999	0.0451923589	0.011192128300000001	0.10819259619999999	-0.0442877202	-0.017781724	0.04786525690000002	-0.0765647955	-0.1654052168	0.07207980309999999	0.024279025099999997	0.09939299439999999	0.014260897	-0.042235398	0.0668729634	0.0556847762	0.0336891836	0.10393182699999999	-0.1444665977	-0.0083620862	-0.0678289512	0.20339473260000002	0.1015442493	-0.12771459970000001	-0.04487874309999999	-0.0749095686	0.0812599856	0.22467990100000002	0.0889579958	0.0154078848	-0.059116280300000004	0.0566161062	-0.016081766100000002	-0.0875843569	0.2155688874	0.0581993515	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.00844395	1.138000000000007e-05	7.130029160250001e-05	1.2950440000000158e-10	0.029595	-0.017772299999999998	0.00031585464729000004	0.000875864025	0.13818	0.03198599999999999	0.0010231041959999992	0.0190937124	-0.0008427039999999999	0.0002677460000000001	7.101500316159998e-07	7.168792051600008e-08	-1.22562e-23	6.872929999999995e-23	4.7237166784899955e-45	1.5021443844000004e-46	-0.000300663	7.281699999999998e-05	9.0398239569e-08	5.302315488999997e-09	0.0
523.0679894499839	0.5438940979252038	0.2958207897578712	273600.1215872485	462.0856902301312	-0.6869772635999425	213523.18511545678	0.4719377607032649	402.06591118750464	-0.030389315967568113	0.00092351052497669	161656.99693903836	1.129261	22.327465	0.07188279	0.0466164596	-0.1210181484	-0.0349764603	-0.011107514399999999	-0.013422253500000002	0.0820817153	0.0196766941	0.13393746210000002	-0.0014255677	0.03352307	0.0911077046	0.0997825176	-0.1246175901	0.1414069843	-0.1672438653	0.1059757591	-0.0457551115	-0.08717805880000001	-0.053882114	0.0118985764	-0.0673942349	0.0787662133	0.0588255063	0.0638112995	-0.0453806423	0.0053942597	0.09378652259999999	0.018319903999999998	0.0985350324	-0.0011905483	-0.0418365204	-0.064777295	-0.0882868985	0.0052252126	0.1577901633	0.059406399299999996	-0.0178296568	0.0341421716	0.1287693289	0.0191435151	-0.0690289085	0.0801878493	0.0923594898	0.0874950166	-0.042467417300000004	-0.0556038434	-0.058796158	-0.0012473142	0.1385310601	0.0750085977	0.0689258213	0.0181681067	0.0169748819	-0.0481796476	-0.03748484	0.0066947287	0.047859896799999996	0.1385595735	0.0858964387	0.0113846234	0.0147348689	0.060433354400000014	-0.12006126210000001	0.0509054434	-0.0822502429	-0.1184185493	0.00845154	7.590000000000027e-06	7.142852837160001e-05	5.760810000000042e-11	0.0053161	-0.024278900000000003	0.00058946498521	2.826091921e-05	0.122947	-0.015232999999999997	0.0002320442889999999	0.015115964809000002	-0.000304267	0.0005384369999999999	9.2578407289e-08	2.899144029689999e-07	2.64698e-23	3.8726e-23	1.4997030759999998e-45	7.0065031204e-46	-0.000409492	-0.00010882899999999996	1.6768369806399998e-07	1.1843751240999991e-08	0.0
522.1872057242391	-0.8807837257447773	0.775779971536851	272679.4778220888	462.6130082585338	0.5273180284025898	214010.79541001027	0.2780643030783945	402.1643126435232	0.0984014560185642	0.009682846546573427	161736.13436403748	1.062891	21.0152	0.07390885	0.0567881921	-0.0838047046	-0.0177593412	-0.0143876363	0.0853850633	-0.0095253574	-0.0486220792	0.020937215	-0.0291169355	0.0122402148	0.0747846552	0.067040159	-0.049294096399999994	-0.1477049145	0.0347857783	-0.0561961141	-0.05301975900000002	-0.0217202404	0.0071523008999999985	0.09111881779999999	-0.11530347310000001	-0.1046158883	0.0379145597	0.1131034033	-0.0663820441	0.0344776545	-0.006307781700000001	0.2349156892000001	0.0124728708	0.0750027028	-0.12082633050000001	0.1438409045	0.032966846699999997	-0.0323230296	0.0019507818	-0.021923483900000002	0.0621928934	-0.1535865801	0.10561641039999999	0.0321939288	0.0414150233	-0.0307715848	-0.0745720805	0.0475136395	-0.0755530297	0.0413852272	-0.0254173065	-0.0597556449	-0.057345009	-0.1110258626	-0.0353413484	0.11820949550000001	0.0342928969	0.0896537657	0.0508608168	-0.0725044987	-0.18124972120000002	-0.0990673516	-0.0556742724	0.013867502700000001	-0.0676566679	-0.08288757719999999	-0.0276510323	0.048157484800000004	-0.0866396718	-0.1154345858	0.00845154	0.0	7.142852837160001e-05	0.0	0.0460083	0.040692200000000005	0.0016558551408400006	0.00211676366889	0.11119200000000001	-0.011755000000000002	0.00013818002500000004	0.012363660863999999	-0.0007335	-0.00042923300000000006	5.3802225e-07	1.8424096828900002e-07	-0.0	-2.64698e-23	7.0065031204e-46	0.0	-0.000409492	0.0	1.6768369806399998e-07	0.0	0.0
520.0902369123621	-2.096968811876991	4.397278197984798	270493.8545315569	464.1115582656536	1.4985500071198317	215399.5385157732	2.2456521238388474	402.3834633574285	0.21915071390532148	0.04802703540521207	161912.45158351905	0.988985	19.553946	0.04738705	0.0797851955	0.0387429075	-0.0672496064	0.0670883095	0.06944765879999999	-0.0511361653	-0.0776854619	-0.1602048768	-0.027490155	0.09351053460000001	0.0304944246	-0.018155801200000002	-0.0863887821	-0.07155537099999999	-0.048061717999999996	0.09563619970000001	0.0078454533	-0.0078225468	-0.0819648342	0.053468628399999996	-0.0451459154	-0.1341757852	0.005148308	-0.0049519038	0.0408651897	0.1227364373	0.2744190508	0.18120778780000002	-0.0092204335	0.0094610163	-0.1602339723	-0.059708200999999995	0.0702932512	0.1402795576	-0.15610425349999998	-0.0953692567	0.021132072400000004	-0.0785725421	0.0401018174	-0.043324008	0.0224054161	-0.045942126900000005	-0.1704299642	-0.044379879299999994	0.05835015530000001	-0.0061143323	-0.0547412022	-0.0439239411	-0.099482769	-0.058463575199999986	0.1631945394	-0.056833943899999996	-0.12443379449999999	0.1385940728	-0.12946479	0.019711575800000002	0.09371726050000001	-0.1990186569	-0.0017514013	0.013580533600000002	-0.0354311107	-0.11188482460000004	-0.07651419400000001	0.0453814036	-0.0908267497	-0.1118441635	0.00845154	0.0	7.142852837160001e-05	0.0	0.0270726	-0.018935700000000003	0.0003585607344900001	0.0007329256707599999	0.131331	0.020139000000000004	0.00040557932100000017	0.017247831561	-0.000899747	-0.000166247	8.09544664009e-07	2.7638065009000003e-08	-0.0	0.0	0.0	0.0	-0.000409492	0.0	1.6768369806399998e-07	0.0	0.0
523.9026368853325	3.812399972970411	14.534393553904788	274473.9729354045	463.5529211548668	-0.5586371107868331	214881.31071121016	0.3120754215482604	402.7507664412545	0.3673030838259592	0.13491155538805966	162208.17986901788	1.100744	21.763617	0.02754291000000001	0.0034309113	0.12122088789999999	-0.1060347397	0.0101668741	-0.1389854783	-0.0492332549	-0.0769912204	-0.019275493600000002	0.018917981299999997	0.0238982144	-0.0115201702	0.043519728099999995	-0.0643228347	0.0063115888	-0.0261488393	-0.0047012571	0.14080370109999998	0.0015213768	-0.1153903475	0.08415262	-0.144043291	-0.0664772249	0.0859224348	-0.06962594700000001	0.1761056664	0.044835727400000004	-0.0054618075	0.0380654754	0.0417116181	0.0956388343	0.0144023096	0.20143723300000002	0.0393372965	-0.0537754081	-0.009858133100000001	0.0542098929	0.1654618697	0.0903034005	-0.09042935220000001	-0.1240135084	-0.0717879988	0.0612515262	-0.0011529001	-0.0543681918	0.0892240606	-0.061785815599999995	0.0768114988	-0.0166436293	0.015837328300000002	0.0589453691	-0.1483139082	-0.0841584128	-0.1450478711	0.0518419799	-0.10897031880000001	0.0056171484	0.0027778239000000003	-0.1236108427	0.0463387547	0.0529322366	-0.0077270742000000005	0.061721115099999994	0.11670965789999999	0.042578820999999996	-0.0948016975	-0.1076661454	0.017362400000000004	0.008910860000000003	0.00030145293376000016	7.940342593960005e-05	0.0365843	0.0095117	9.047243689000003e-05	0.00133841100649	0.13477900000000004	0.0034480000000000344	1.1888704000000235e-05	0.01816537884100001	-0.0007863010000000001	0.0001134459999999999	6.182692626010001e-07	1.2869994915999978e-08	-0.0	0.0	0.0	0.0	-0.000409491	9.999999999615353e-10	1.67682879081e-07	9.999999999230703e-19	0.0
523.5711591390847	-0.33147774624785603	0.10987749625755802	274126.75868224475	462.557178589936	-0.9957425649308219	213959.14346508196	0.9915032556150124	402.6883034332086	-0.06246300804588145	0.0039016273741398506	162157.8697219159	1.237723	24.471931	0.03263466	0.0588552138	0.0174868461	-0.0695216791	-0.0445729151	-0.09424602929999999	-0.051145293499999994	0.0183914343	0.13525967630000002	-0.0200252387	0.0216020465	-0.0868982439	-0.030965555899999997	-0.10078076470000001	0.01631354	0.018639313	-0.0564091824	0.0919804213	0.0331325149	-0.24704166019999999	0.013143808799999998	0.031234125800000002	0.113928759	0.0246596069	-0.1189708346	0.0665398907	0.0598612796	-0.1794738301	-0.1011660967	-0.10351034070000001	-0.055691232	-0.0646324787	-0.0575670916	0.0380730173	-0.0357558065	0.11046487740000001	0.1065432591	-0.0784012112	-0.20112920809999998	-0.0116247794	-0.0296998795	0.0450869821	0.12118706630000001	0.0877056048	-0.132290157	-0.0227891246	0.0968127275	0.0218575191	0.07936995690000001	0.0170993144	-0.0219994293	-0.0764619402	-0.0628592388	-0.0722097562	-0.2067802379	0.0002041879	-0.10852014630000001	-0.1447673273	-0.0846592511	-0.0519762243	0.0233901682	-0.0700716473	0.1024745997	-0.0649177492	0.0397513735	-0.0985552316	-0.1029224817	0.00911259	-0.008249810000000003	8.30392965081e-05	6.805936503610005e-05	0.032998400000000004	-0.003585899999999996	1.2858678809999973e-05	0.0010888944025600005	0.131468	-0.003311000000000036	1.0962721000000239e-05	0.017283835024	-0.00055329	0.0002330110000000001	3.061298241e-07	5.4294126121000036e-08	0.000116748	0.000116748	1.3630095503999997e-08	1.3630095503999997e-08	-0.000409491	0.0	1.67682879081e-07	0.0	0.0
521.2421559048339	-2.329003234250763	5.424256065150514	271693.3850923192	464.620493354396	2.0633147644600167	215872.20284488235	4.257267817238696	402.8921856704016	0.2038822371929996	0.041567966642822536	162322.11327427335	1.157135	22.878563	0.08166612	0.0988052398	-0.0999645454	0.018544383799999998	0.0378494032	0.11678128289999999	-0.0258387858	0.08979108220000001	0.0476644543	0.0929094535	-0.034655430200000004	-0.1318316615	-0.0279078816	-0.0292469192	0.0237112334	-0.052267025700000004	0.0681042041	-0.1266129933	0.2651499328	-0.0708963066	-0.0682752837	-0.09983244779999999	-0.01427168	0.1346915929	0.0901264128	-0.0380965585	-0.024600735699999998	-0.09414393119999999	0.0512766992	-0.0851700034	0.022665137000000002	-0.0033962864000000002	0.0616542125	-0.07726746599999999	0.0089701216	-0.0255641162	-0.09413211390000001	0.0825886271	-0.0182468362	0.1000189172	0.0408581952	0.1285890197	0.1496808893	-0.0283093545	0.0293478696	0.1172673981	0.0038567968	-0.0413593181	0.09825363	0.077942956	-0.0819881471	0.066865946	-0.1966310281	0.051954226	0.0418635786	0.013031920800000001	0.0063716565000000005	-0.0746288465	-0.0373787716	-0.085778526	0.11582563130000001	0.0025539009	0.0881681	0.0547263688	0.0369007123	-0.10207858539999999	-0.0976380941	0.009126660000000002	1.4070000000001444e-05	8.329592275560002e-05	1.9796490000004058e-10	0.06936339999999999	0.03636499999999999	0.001322413224999999	0.004811281259559999	0.123909	-0.007559000000000009	5.7138481000000146e-05	0.015353440280999997	-0.00112133	-0.00056804	1.2573809689e-06	3.226694416e-07	-0.0	-0.000116748	1.3630095503999997e-08	0.0	-0.00033971800000000003	6.977299999999997e-05	1.1540831952400002e-07	4.868271528999996e-09	0.0
519.3881805755126	-1.8539753293213157	3.43722452173208	269764.0821215413	464.24057926808393	-0.3799140863120556	215519.3154391661	0.144334712978324	401.3052866453463	-1.5868990250552883	2.5182485157214245	161045.93308950358	1.1897950000000002	23.524324	0.06112284000000001	0.1926214415	-0.0580646716	0.0067554352	0.009998930100000001	0.1230450919	-0.047565719000000006	0.0257463754	-0.0307471004	0.1210023617	0.1428349061	-0.2428106214	-0.1473366739	-0.0314357062	-0.0403210581	0.0694539767	0.24835188879999998	-0.0501672872	0.0245477627	-0.0027522728000000003	0.0182365178	0.0203252471	-0.1490506681	-0.062033806	0.0242792606	-0.0228705381	-0.2615659118	0.13304901460000002	-0.0665363913	-0.026759970600000002	-0.050627543899999995	0.013725296100000001	-0.10201553349999999	0.0089985976	-0.0869326951	0.0571359211	0.0646104405	0.1420010373	0.0696884567	0.1550839909	0.010116194399999999	0.1156955911	0.014602316399999999	-0.0829343597	-0.13630386349999998	0.1281394459	0.1108234988	0.06422078070000001	-0.093347444	-0.0021776401000000003	0.0072479863	0.20405448899999998	-0.198817885	0.174394658	0.1233386882	-0.1444416883	-0.0723360503	-0.0561620288	-0.0739773073	0.1411257605	-0.019963008	0.0057980270999999995	0.0079619839	0.0658379832	0.034028502200000005	-0.1053635299	-0.0918407451	0.00912865	1.98999999999859e-06	8.333225082250001e-05	3.960099999994389e-12	0.0507182	-0.018645199999999997	0.0003476434830399998	0.00257233581124	0.162644	0.03873500000000002	0.0015004002250000015	0.026453070736000003	-0.00111629	5.0399999999999916e-06	1.2461033641e-06	2.5401599999999923e-11	-0.0	0.0	0.0	0.0	-0.000409491	-6.977299999999997e-05	1.67682879081e-07	4.868271528999996e-09	0.0
523.1509265350655	3.762745959552944	14.15825715613201	273686.8919344975	463.9076438053481	-0.3329354627358043	215210.30198102974	0.11084602234710417	403.50475675246247	2.199470107116156	4.837668752097554	162816.0887218639	1.183622	23.402271	0.04471895000000002	0.0345904593	-0.0770045251	0.0247701687	-0.0099490055	0.0051262988	0.0925641341	0.0339333297	-0.117346348	-0.0617065121	-0.2328132633	-0.17903586489999998	-0.0172107009	0.0309164289	0.0144103798	0.1295301507	0.0608864016	-0.1474534779	-0.0484629775	-0.0522848707	0.037422525299999995	-0.0497639298	-0.09342811390000001	-0.2266869613	0.1809014321	-0.1050803536	0.0741808813	-0.0430011413	0.0224919406	0.149259274	0.0335503871	0.0189317774	-0.0799281715	0.22945150260000002	-0.046016248499999995	0.1269626579	-0.1961615032	-0.0699768733	0.009064217	0.0173711755	0.0808647852	0.05744256320000001	-0.07968740889999999	0.1338065216	-0.1517930777	0.237703787	0.1523227216	-0.1780833139	-0.19896088920000002	-0.012000978	-0.1835631192	0.0570442816	0.0001377968	0.1962238204	-0.0879360437	0.09596029980000001	-0.0372521476	0.0036506488	0.064494268	0.0381939884	0.1819960237	-0.005658102	0.0961878484	-0.0020097622	0.0311364203	-0.10840239300000001	-0.0855608924	0.0254267	0.01629805	0.00064651707289	0.00026562643380250003	0.048661300000000005	-0.0020568999999999935	4.230837609999973e-06	0.0023679221176900003	0.17877	0.016125999999999998	0.00026004787600000004	0.031958712900000005	-0.00132105	-0.00020476	1.7451731025e-06	4.1926657600000005e-08	-0.0	0.0	0.0	0.0	-0.000409491	0.0	1.67682879081e-07	0.0	0.0
