csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
522.7386188141809	-0.8535822823449735	0.7286027127332539	273255.6635997575	462.3296509965191	0.17620867490768433	213748.7061905632	0.03104949711272198	410.4657120997368	-0.326217625278332	0.10641793904223422	168482.100809544	1.16514	24.62785	0.0509955	0.0673688098	0.021402684300000002	-0.0027802196	-0.0162342732	-0.02623554	0.12947541	-0.04545755	-0.1032660349	0.0565063225	-0.041174970899999996	-0.09419556960000001	0.04893198309999999	0.2299244642	0.1178521517	-0.1518096961	0.0307050549	-0.1178456852	-0.1321912791	-0.0437981493	-0.000690124	0.023443260499999997	-0.1502206896	-0.0696583814	0.1162159509	-0.1248977389	0.038799174	-0.1272376172	-0.0218668924	0.1235858009	-0.0741943145	0.018167591	0.0394561475	-0.1169751616	0.0250384566	-0.06111260440000001	-0.06429536	-0.0629280648	-0.050977042800000004	-0.0153977865	-0.0651407202	0.0403483313	0.036360376	-0.0759067189	0.0684986229	-0.046437134000000005	-0.1203962524	-0.0718360181	-0.2508113011	0.0327145205	-0.0236866969	-0.0936474529	-0.003542146	0.0605347589	0.0453187617	-0.11833226320000001	0.13292162	0.0894250209	0.07417500839999999	0.0832970984	-0.0510225696	0.0234085026	-0.0430235227	0.0496859716	0.0397037896	0.0858517307	0.0203126881	0.050545066	-0.0086246587	-0.08770580189999999	-0.0	0.08770580189999999	-0.227069	-4.799999999999249e-05	0.051560330761	2.3039999999992794e-09	0.14035999999999998	-0.016036000000000022	0.0002571532960000007	0.0197009296	0.286825	0.01123200000000002	0.00012615782400000043	0.082268580625	0.00430322	0.00031535999999999977	1.85177023684e-05	9.945192959999984e-08	0.00355164	7.248000000000021e-05	5.253350400000029e-09	1.26141466896e-05	-0.00676884	-8.574999999999989e-05	4.58171949456e-05	7.353062499999981e-09	0.0
525.0975552388987	2.3589364247178537	5.564581055860651	275727.4425178683	463.0513985823574	0.7217475858383295	214416.59772907727	0.5209195776634569	411.09053759127937	0.6248254915425946	0.3904068948814449	168995.43009708708	1.071992	22.658958	0.044776	0.0780475412	0.036201263399999996	-0.0429030036	-0.1173377666	0.040734976299999996	-0.0384587168	-0.0975046324	-0.0766196131	-0.0975347675	-0.0030696473999999997	0.14995817779999998	0.0297899865	0.060029551699999996	-0.0012941261	-0.0417708751	-0.17855492190000002	-0.0973378134	-0.0070498947	0.043429082599999995	-0.1058374338	0.174716094	0.0892440452	0.0521665988	-0.0346759889	0.046084285499999995	-0.012202224099999999	-0.0026557521000000004	0.0658787713	-0.038322197	-0.1713217175	-0.0412491148	0.0205353248	0.07984736469999999	0.06035468610000001	-0.0941734048	0.030423765099999996	0.0650691962	0.0417196872	-0.1180682191	-0.0524133693	0.0746094461	0.0182121145	-0.089154143	-0.052510905700000006	-0.0296818869	-0.1645076517	0.0106531399	0.2356649954	0.0362421203	-0.1454790671	0.0242772101	-0.0612690234	0.0702940747	-0.048739152300000005	-0.023275976099999998	-0.1248382774	-0.042642969100000004	-0.0103124377	0.1228826302	0.12417125539999999	-0.015344300900000003	-0.023256224	0.0915886069	0.0399229635	0.08961778199999999	-0.0588068227	0.0504752092	0.1317044347	-0.0897994937	0.0059925372	0.0811224597	-0.227044	2.499999999999725e-05	0.051548977936	6.249999999998623e-10	0.150377	0.010017000000000026	0.00010034028900000053	0.022613242129000004	0.28608	-0.0007449999999999957	5.550249999999936e-07	0.0818417664	0.00398787	-0.00031534999999999983	1.5903107136900002e-05	9.944562249999988e-08	0.0034728000000000003	-7.883999999999973e-05	6.215745599999957e-09	1.2060339840000004e-05	-0.00705443	-0.0002855900000000005	4.976498262490001e-05	8.156164810000028e-08	0.0
523.7263599740123	-1.37119526488641	1.880176454446912	274289.3001316288	464.0280194301158	0.9766208477583972	215322.00281623594	0.9537882802763308	411.3733442538545	0.2828066625751262	0.07997960839688129	169228.02836260028	1.238688	26.182455	0.02803349999999999	0.0350404135	0.0731043374	0.11612851490000001	0.09258626240000001	0.0422384883	0.1173407812	0.10906836240000001	0.0047285976	-0.0067856634	-0.0384014786	0.019421521100000002	-0.0115764068	-0.0940403372	0.121050115	0.021441710099999997	0.020198252	-0.0811747508	-0.1959997513	-0.0986067333	-0.108740802	5.010680000000001e-05	-0.0731473941	0.08421532279999999	0.037079368599999996	-0.19363776370000002	0.1603207999	-0.038368772999999995	-0.0060637936	-0.033959540499999996	-0.1099502401	0.11910584119999999	-0.2040958222	0.0388754401	0.026675056000000003	0.003868217	-0.0670712	0.0349029955	0.007743669399999998	-0.0037170895	0.0427297288	-0.1052089795	-0.0662321283	-0.0354479805	-0.0023748679	0.165856999	-0.0992888905	0.0080905024	0.1248672123	0.1737276448	0.0366289884	-0.00330626	0.1284083604	0.0684729677	-0.0010663566999999999	0.0172251566	-0.0384108538	0.022191397999999998	-0.025986527000000002	0.1260180234	-0.24542428170000002	-0.0458444731	-0.0774965264	-0.050991231399999996	-0.0544445893	-0.024995757900000002	-0.021622142599999998	-0.011556606	-0.1330865646	-0.0918407451	0.0119710786	0.0741129243	-0.227073	-2.900000000000125e-05	0.051562147329000003	8.410000000000725e-10	0.15978	0.009402999999999995	8.84164089999999e-05	0.025529648399999997	0.286143	6.299999999997974e-05	3.968999999997446e-09	0.08187781644899997	0.00363083	-0.0003570400000000003	1.31829264889e-05	1.2747756160000026e-07	0.00348653	1.372999999999956e-05	1.8851289999998787e-10	1.21558914409e-05	-0.00705443	0.0	4.976498262490001e-05	0.0	0.0
524.3113384483406	0.5849784743282953	0.34219981542746003	274902.3796254904	463.2936855103554	-0.7343339197604449	214641.0390337681	0.5392463057107397	411.15108012481414	-0.22226412904041126	0.04940134305809259	169045.2106878013	1.129856	23.882034	0.06565400000000003	-0.0111067542	-0.0405532904	0.1045223144	0.0777606671	-0.0988642193	0.0081591844	0.10249273099999999	0.11957443429999999	0.1262146844	0.011295721299999999	0.014215176699999997	0.157919242	0.017653363300000002	-0.0362964437	-0.0504753448	0.1413223773	-0.0208162902	-0.0161640506	-0.0121224674	0.0582313875	0.10625624800000001	0.0038595288	0.122782271	0.0158734373	-0.0312176683	-0.15301399400000001	-0.1389339488	-0.12743322869999998	0.067544555	0.0874992888	0.0909941349	-0.0084027557	-0.0479133662	-0.0293580827	0.0448439384	-0.0753161939	-0.0780664904	0.0290896104	0.1470900366	0.058494100300000004	-0.1408647772	0.0043121888	0.090739586	-0.0319128989	-0.0511865276	-0.0516024905	0.0801549518	-0.021587447599999997	-0.1360328448	-0.06847052070000001	-0.1216554159	-0.0706184428	-0.0633609555	0.0392019767	0.0869190617	0.19036827609999998	0.0554348467	0.22110364170000002	-0.09414200310000001	-0.0621304582	0.09792560289999999	0.0964677244	-0.037333608399999996	-0.037504001099999996	0.027165727200000003	-0.0593758153	-0.0372836423	-0.0291982175	-0.0938283642	0.0179216609	0.0667140218	-0.237622	-0.010548999999999977	0.05646421488399999	0.00011128140099999949	0.188201	0.028421	0.0008077532410000003	0.035419616401000005	0.300912	0.014769000000000032	0.00021812336100000091	0.090548031744	0.00379856	0.00016773000000000005	1.44290580736e-05	2.813335290000002e-08	0.00353663	5.009999999999997e-05	2.5100099999999972e-09	1.25077517569e-05	-0.0070748999999999986	-2.0469999999999e-05	5.005421000999999e-05	4.190208999999589e-10	0.0
523.8373485549607	-0.4739898933798941	0.22466641902628331	274405.5677410914	462.4374214807258	-0.8562640296295854	213848.36878574247	0.7331880884374955	410.4549183360928	-0.6961617887212697	0.4846412360755977	168473.23998628862	1.1601530000000002	24.522427	0.13499499999999998	0.0572693346	-0.17244646170000005	0.06522479769999999	-0.15286414539999998	-0.025442076	-0.042545073499999995	-0.17375331370000002	0.0332177682	0.174618991	0.06623933259999999	0.0549705833	-0.050238213600000005	-0.2406124029	0.0016178422	0.0230827011	-0.1966712509	-0.0111887473	-0.1296626363	0.1591942426	-0.0339559806	-0.0384660591	0.07786080599999999	-0.1491002987	-0.063498569	-0.0018164795000000001	-0.0703594458	0.0522520509	-0.1527324169	-0.0508647045	0.1017922722	0.0824730139	0.047280107599999996	-0.105193706	-0.0391064407	-0.1519694433	-0.0935566658	0.0268003333	0.08713170529999999	0.06485089320000001	0.0247187176	-0.0032454353	0.1880902927	0.045285951100000006	-0.0771046767	0.0065156501	0.0946767488	0.1374015765	0.1336007397	0.0357353007	-0.0694213944	-0.0367438853	-0.0362734095	-0.0078670441	-0.0371128489	0.0370338288	0.0902106498	-0.0357003724	-0.2063485532	0.036220072400000004	0.0885463734	-0.078045538	0.1295167225	-0.030452180899999997	-0.15764044300000002	-0.0651336043	-0.0343285216	-0.0471165868	-0.0605564325	-0.09576119	0.0238303864	0.0589646239	-0.237156	0.0004659999999999664	0.056242968335999996	2.1715599999996875e-07	0.128887	-0.05931400000000001	0.0035181505960000005	0.016611858769	0.322981	0.022069000000000002	0.0004870407610000002	0.10431672636099999	0.0046386000000000005	0.0008400400000000008	2.1516609960000005e-05	7.056672016000011e-07	0.00371696	0.00018033000000000025	3.2518908900000087e-08	1.38157916416e-05	-0.00711745	-4.255000000000057e-05	5.06580945025e-05	1.8105025000000489e-09	0.0
524.2694316774413	0.4320831224805488	0.18669582473254093	274858.4369913873	463.6075572125347	1.170135731808898	214931.9671045736	1.3692176308559454	410.49943071903465	0.04451238294183213	0.001981352235160308	168509.78262065153	1.2360080000000002	26.12579	0.05076949999999999	0.12284080289999999	0.0587214846	-0.0620751356	0.033872553	-0.0098663454	0.1205425464	-0.026696563399999998	-0.1374433531	-0.07161294559999999	0.0175371406	0.16622314130000002	-0.0309815988	-0.0698026862	0.1320026131	0.0073360108	0.00039139830000000004	-0.1350941532	-0.1028422182	0.0945310694	-0.0363665059	-0.0358714562	0.16928734969999998	-0.015167713000000001	-0.11360381800000001	-0.0030558774	0.060601273399999996	-0.1361467625	-0.0949697944	0.2183078317	0.0203446121	0.0743724529	0.08824433970000001	0.0902171351	0.07958760690000001	-0.08794763789999999	0.014171096299999996	0.1211621928	-0.1119136507	-0.0852055025	-0.1461119461	0.0071991571	-0.039491658900000004	-0.005766009399999999	-0.0217758143	0.1291873955	-0.0705120765	0.061014827599999995	0.0377022029	0.011463001200000001	-0.055935936500000005	-0.0966702021	0.1395134512	0.13294097529999999	-0.0301412035	0.0950913114	0.0396425477	0.1364043144	-0.0641899833	0.019246353799999998	-0.0983998728	-0.0692412661	-0.0103535181	0.0803500005	-0.053849462	-0.0680062838	-0.0602925301	-0.1785256257	-0.0527153254	-0.0976380941	0.029683454900000007	0.0509054434	-0.241085	-0.003928999999999988	0.058121977225	1.5437040999999905e-05	0.138178	0.009290999999999994	8.632268099999989e-05	0.019093159684	0.29992	-0.023061000000000054	0.0005318097210000025	0.08995200639999998	0.00464329	4.689999999999035e-06	2.15601420241e-05	2.1996099999990955e-11	0.00354139	-0.0001755699999999999	3.0824824899999965e-08	1.2541443132100003e-05	-0.00700794	0.00010951000000000016	4.91112230436e-05	1.1992440100000035e-08	0.0
523.6833089909384	-0.5861226865029039	0.3435398036333814	274244.20811569865	462.82405792589174	-0.7834992866429502	214206.10859498923	0.6138711321700119	410.85785715159807	0.35842643256341944	0.12846950756013947	168804.17878320295	1.119398	23.660992	0.17025899999999994	0.0698503312	0.12565489529999999	0.0152419497	0.0573869808	0.0443975704	-0.0903411658	0.11923945720000001	-0.028258054700000007	-0.11274367769999999	-0.1474747597	0.0162005278	-0.0039921097	0.0099394613	0.009089661899999999	-0.0083400016	0.0557813232	-0.10578917289999999	-0.06115211230000001	0.1341906842	-0.1028319139	-0.0398694724	-0.012580267	-0.0239749023	0.18422446059999997	0.15945465150000002	0.0289850955	-0.0148247236	-0.0774124612	-0.0672352704	0.0281297198	0.0089196824	-0.11018062699999999	-0.0577584207	0.0075439044	0.0084551181	0.074488742	0.0830439399	-0.0565374213	-0.0052078005	-0.0806516176	-0.0374347023	-0.0941495955	-0.0290257546	0.1026090681	-0.022460926000000003	0.0370964944	-0.053438670300000005	0.1203319156	0.0741229338	-0.1469986942	0.0156671171	-0.12563329310000002	-0.0612038732	-0.0008189263000000001	0.0167226579	-0.1102686771	0.07652679009999999	0.1454420606	-0.0600132995	-0.038450967200000005	-0.0201023496	0.0130523284	0.14307388810000002	0.010021653	0.0687176447	-0.0059693679000000005	-0.1363796152	0.058592583	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.227246	0.01383899999999999	0.051640744516	0.00019151792099999967	0.192244	0.054065999999999996	0.0029231323560000005	0.036957755536	0.328218	0.028298000000000045	0.0008007768040000025	0.107727055524	0.00356307	-0.0010802199999999994	1.2695467824900004e-05	1.1668752483999986e-06	0.00379217	0.0002507799999999999	6.289060839999996e-08	1.43805533089e-05	-0.00715806	-0.00015012000000000011	5.12378229636e-05	2.2536014400000035e-08	0.0
523.7702691162175	0.0869601252791199	0.0075620633885602265	274335.2948100749	462.72415390038594	-0.09990402550579347	214113.6426028281	0.009980814312262231	410.77070572828313	-0.08715142331493553	0.007595370585819087	168732.57268451178	1.0760379999999998	22.744474	0.0640935	0.008947534200000001	0.0326934967	0.1285997389	-0.0095540173	0.0280802347	-0.0236901705	0.048315402699999996	0.0792151246	0.1194769626	-0.028679077799999998	-0.07536903910000001	-0.08477583050000001	0.0095197033	0.10868174650000001	-0.0193627681	-0.1247096476	-0.031557952599999994	-0.0205309918	0.0804929061	-0.021084342599999997	0.1043315558	-0.104830429	-0.026246190099999997	0.1047271682	-0.0168461774	0.0014730141	0.0734778554	0.0113007714	0.031887551800000004	-0.007569043599999999	0.013677946100000001	0.1377349282	0.0550978858	0.0242070996	-0.0036896088	0.1476865967	-0.0221392107	-0.13002653039999998	0.0041690075	0.0795753614	-0.1012231954	-0.0093592469	-0.0041335134	0.0281026087	-0.0880022784	-0.099114047	0.1469616748	0.0350918496	0.12333872859999999	-0.0570669425	-0.12115430890000001	-0.06137498280000001	-0.0136683296	0.0065095402	-0.08349443690000001	0.1363935514	-0.0339524204	-0.0635452497	-0.11017252539999996	0.102764116	-0.0396781329	0.05325361309999999	0.1259677421	-0.0309369259	0.022077396800000003	0.012066056	-0.0004033507	-0.0187062632	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.240366	-0.013119999999999993	0.057775813956000004	0.0001721343999999998	0.17166199999999998	-0.020582000000000017	0.0004236187240000007	0.029467842243999995	0.314752	-0.013466000000000032	0.0001813331560000009	0.09906882150399997	0.00375021	0.00018713999999999968	1.40640750441e-05	3.502137959999989e-08	0.00366518	-0.00012699	1.61264601e-08	1.34335444324e-05	-0.00713368	2.438000000000006e-05	5.08893903424e-05	5.94384400000003e-10	0.0
524.0181340785673	0.2478649623498086	0.06143703956067202	274595.00484318327	463.01875277874717	0.2945988783612279	214386.36542478655	0.08678849913169355	411.1625421659063	0.3918364376231693	0.15353579384921587	169054.63608033067	1.152976	24.37072	0.0851875	0.015988119	-0.1325421734	0.0791360395	-0.0737982488	-0.07997861	-0.0463660895	-0.031943585499999996	0.0686995893	0.0991733067	0.046905380700000006	0.0197993357	0.0231005448	-0.0715509607	0.020706141100000002	-0.0083853493	-0.1324910237	-0.056393632199999995	-0.0666047211	0.11951407039999999	-0.0175572346	-0.0064816978	-0.041271554700000004	-0.0601083857	0.014761678200000001	-0.09082322289999999	0.029932923599999998	-0.0958031641	-0.0169479388	0.0354294085	0.0926315216	-0.060908615	-0.0743354588	0.0041973581	0.0183273573	0.0744208467	0.0463861352	-0.11519799230000001	-0.0007382172000000001	0.0265436025	0.0334795349	-0.046491450999999996	0.11999764289999999	-0.00581257	-0.11591102240000001	-0.13298037070000002	-0.0432396547	0.045463594	0.054930973200000004	-0.020991535800000002	0.02362681	-0.1005387174	-0.1066093353	-0.0767513803	-0.11688265140000001	-0.0009952160000000002	0.1329278535	-0.0304551517	-0.0863811801	-0.0847644173	-0.09408328769999999	-0.011664726100000002	-0.04322753	0.0645239487	0.0394220042	0.1037583584	0.1083475522	0.0460875801	-0.0076521076	-0.1029224817	0.0467728586	0.025299407799999996	-0.23870500000000006	0.001660999999999968	0.05698007702500001	2.758920999999894e-06	0.174422	0.0027600000000000124	7.6176000000000675e-06	0.030423034084	0.321817	0.0070650000000000435	4.991422500000062e-05	0.103566181489	0.00472272	0.0009725099999999998	2.23040841984e-05	9.457757000999996e-07	0.00381863	0.00015344999999999983	2.354690249999996e-08	1.45819350769e-05	-0.007481749999999999	-0.00034806999999999894	5.5976583062499975e-05	1.2115272489999927e-07	0.0
525.0981273449861	1.0799932664187963	1.1663854555099409	275728.0433412112	463.3680235450821	0.34927076633493925	214709.92524407574	0.12199006821619575	411.47268864672037	0.31014648081406904	0.09619083956135167	169309.77350216088	1.376293	29.091026	0.05314400000000001	-0.055130782999999996	-0.0154135069	-0.08473492199999999	-0.0354295752	0.005869419399999999	0.034621488	-0.046400648499999995	-0.0647718594	-0.058788910800000004	0.0755375131	-0.0459973482	0.026684351499999998	-0.0181260331	0.0829109552	0.032593408	-0.0718812663	-0.169855085	-0.021133756200000003	0.1268685268	0.0951120448	-0.1217237934	0.0746938448	-0.1057668545	0.0094937974	-0.2390251002	0.0879017272	0.0801399005	0.1147450585	0.1437549598	0.0919660464	-0.1372220416	-0.1091152863	0.0156778892	-0.1617573374	-0.048944708200000006	0.0637981395	0.0020198137	-0.0609961209	-0.0379186055	-0.0078054379	0.1218247542	-0.0059222766	0.012047531499999998	0.0273070987	-0.0030315896	-0.1096801217	0.0992002301	0.0081648204	0.1248989368	0.0202302437	-0.0638006007	0.0413893617	0.12387212460000001	0.0183198566	0.1122966284	0.0085628194	0.0542233272	-0.1306812347	-0.0503906265	-0.0829384787	0.0688621567	0.00018126360000000002	0.017633153000000002	-0.110722906	-0.0006793506	0.0408616937	-0.018589327	0.029223056299999998	-0.1045650739	0.0522683746	0.0164373979	-0.22724	0.011465000000000029	0.0516380176	0.00013144622500000072	0.183201	0.008779000000000009	7.707084100000016e-05	0.033562606401	0.298582	-0.02323500000000001	0.0005398652250000002	0.08915121072400001	0.00481339	9.067000000000016e-05	2.31687232921e-05	8.221048900000028e-09	0.003716	-0.00010263000000000026	1.0532916900000052e-08	1.3808655999999997e-05	-0.007481749999999999	0.0	5.5976583062499975e-05	0.0	0.0
526.0159285356375	0.9178011906514029	0.8423590255611328	276692.7570732089	462.5503051630886	-0.8177183819935294	213952.7848064664	0.6686633522501158	412.03013568333205	0.557447036611677	0.3107471986271404	169768.83271122506	1.307038	27.627184000000003	0.433906	-0.1218835805	0.0114591403	-0.0806919386	0.061810870899999995	0.0509799622	-0.011262243600000001	0.0219767121	-0.021370295	-0.043806364900000005	-0.0358974219	-0.1281959403	0.1602536993	-0.025883406499999997	-0.0745797758	-0.024273207400000003	-0.1652894757	0.1037358692	0.10249248279999999	-0.1140888964	0.045647821	-0.08824207839999999	0.07938194429999999	-0.1398872934	0.0180788927	-0.0703769455	-0.0734802603	-0.0981213935	-0.11636083400000001	-0.0943634343	0.0972686153	0.1888178479	0.1088275767	0.0639097554	-0.0103484132	-0.032413747	0.151134001	0.024348599	-0.017173966399999997	-0.11025231939999999	0.0362212871	0.08863638	-0.0413694237	-0.0624217884	-0.048951040300000005	-0.0635357359	-0.2382676216	0.0263703317	0.012953450900000002	-0.0418051115	0.08920403589999999	0.12150926710000001	0.0012911512	-0.09193136449999999	-0.0329795121	0.10069361859999999	-0.1089382596	-0.20688035789999998	-0.020376472	-0.0641383983	-0.0446084599	0.1306647962	0.14320164330000001	-0.1376496524	0.0187373894	-0.0049697742	0.0141526601	0.0020908673000000003	0.1082429218	-0.106146603	0.0576418153	0.0074890309	-0.205994	0.021245999999999987	0.042433528036000014	0.0004513925159999994	0.281375	0.09817399999999997	0.009638134275999995	0.07917189062499999	0.402848	0.10426599999999996	0.010871398755999994	0.162286511104	0.00168088	-0.00313251	2.8253575744e-06	9.8126189001e-06	0.00300819	-0.0007078099999999997	5.009949960999997e-07	9.0492070761e-06	-0.00784583	-0.000364080000000001	6.155704838889999e-05	1.3255424640000072e-07	0.0
528.1985132589259	2.1825847232884144	4.763676074331964	278993.66940893966	463.1005639492401	0.5502587861515167	214462.1323301042	0.3027847317369406	413.3598902377562	1.3297545544241416	1.7682471750117474	170866.39885736984	1.45714	30.799923	0.5419824999999999	-0.2077830288	-0.1140323316	-0.1401412611	-0.0714882602	0.14368051169999999	-0.0377294053	-0.1130544594	0.0005339528	-0.1668870547	0.1675253799	-0.1719195057	0.0497287945	-0.0085952279	-0.0113254919	0.1046181141	-0.0819217668	0.159060117	0.1406406509	-0.0770123037	0.10510769539999999	0.042376270300000005	0.1253524775	0.0455558114	0.0156087436	0.048269925899999996	-0.010840835200000001	0.0334367614	0.1444042143	-0.024628156000000002	0.0161378592	0.1207056059	-0.0159029411	-0.0876912606	0.047044608499999994	0.065083142	0.057818888799999996	0.0309763877	-0.15443364240000002	-0.1696535386	0.1026191555	0.2626812439	0.060027192699999996	0.0513114254	0.0938071742	-0.0389362544	-0.1872775813	0.1399486852	0.0266877433	-0.0555005475	-0.032241734	0.0217284004	0.0387155082	0.0629132682	-0.014884273500000001	0.0568364201	-0.132000565	-0.10169248410000001	0.030310533599999998	0.0640634631	0.0702898006	0.2034353309	-0.1052079744	-0.012594198700000002	0.07110092429999999	-0.12735275769999999	-0.1433907616	-0.1535574169	0.025182108199999997	-0.1076661454	0.0628806309	-0.0014986813	-0.21037	-0.004375999999999963	0.04425553689999999	1.914937599999968e-05	0.08324199999999997	-0.198133	0.039256685688999995	0.006929230563999995	0.294619	-0.10822899999999996	0.011713516440999992	0.08680035516100001	0.00594169	0.00426081	3.530368005610001e-05	1.81545018561e-05	0.00300819	0.0	0.0	9.0492070761e-06	-0.007481749999999999	0.000364080000000001	5.5976583062499975e-05	1.3255424640000072e-07	1.0
527.7880271412432	-0.4104861176826944	0.16849885281021082	278560.20159364573	463.17057543168113	0.07001148244103206	214526.98194571465	0.0049016076735909405	413.21842812280426	-0.14146211495193484	0.020011529966674425	170749.46934028115	1.3917830000000002	29.418442	0.105869	-0.2625536637	0.0379581984	-0.1984237018	0.07101959669999999	0.1377008935	-0.0046545135	0.0684950532	0.017624061	-0.1942970559	0.0798006757	-0.0633574195	-0.1491518395	0.17632200190000002	-0.2161468275	-0.0195888336	0.07496772809999999	0.0573696886	-0.0333985277	-0.0460231459	-0.0726015672	-0.0407224679	0.032878210299999995	0.084393414	0.044865132	-0.052221936399999995	-0.0363175912	-0.014521095900000001	-0.0919657093	0.0341524259	-0.0954260835	-0.0650479684	0.0319212011	0.0913994518	-0.0702749272	-0.054988552999999996	0.052449786	-0.0403362766	0.0676975722	-0.05755871150000001	0.1393400357	0.2272697375	-0.1216012034	0.1087805519	0.0622540412	0.0074350356999999985	0.0547497825	-0.052239596900000004	0.0073588638	-0.1124404301	0.09260785980000001	-0.09205141119999999	-0.0521874033	0.0717752893	0.0279211765	-0.027375268199999997	-0.2532001155	0.1044393155	0.056077928799999996	-0.0026005551	-0.1489312055	0.0777894153	0.0874380456	-0.1197431509	0.0401355819	-0.0290533108	0.0540664146	-0.08187453809999999	0.0489355742	-0.1091228139	0.0679725859	-0.0104785198	-0.211249	-0.0008789999999999909	0.04462614000099999	7.726409999999841e-07	0.143533	0.060291000000000025	0.003635004681000003	0.020601722089	0.286874	-0.0077450000000000565	5.998502500000089e-05	0.08229669187599997	0.00611682	0.0001751299999999999	3.74154869124e-05	3.0670516899999964e-08	0.00327982	0.0002716300000000001	7.378285690000009e-08	1.07572192324e-05	-0.00777407	-0.0002923200000000013	6.04361643649e-05	8.545098240000075e-08	0.0
525.4004854121572	-2.3875417290860237	5.700355508127083	276045.6700713304	461.65077561060235	-1.519799821078777	213121.43862187074	2.3097914961510835	411.7882702960853	-1.4301578267189825	2.045351409325564	169569.57955344178	1.204416	25.458033	0.12952049999999993	-0.12431935220000001	0.009221721700000001	0.0662794146	0.0325607282	-0.025200118100000002	0.035332666299999996	0.1230824605	0.1749475052	-0.0175753413	-0.0280833683	-0.0700845954	-0.2554428192	0.0086491124	-0.0931549461	0.1058517607	-0.052714610700000004	0.0995124644	-0.0348799801	-0.0489447758	-0.0018341313	-0.058387090999999995	-0.08614643279999999	-0.0263886859	-0.0941404979	0.0036732189	0.023400430099999998	0.021080926	0.050940636799999994	-0.0851239987	0.0665123871	-0.0344499354	-0.057486564800000015	0.1504506923	0.0362600092	0.1342524473	-0.0936566147	-0.19650024530000001	-0.043589429299999996	0.08843698970000001	0.12372592560000001	-0.028674492700000002	-0.087689134	0.0490478929	0.006189317099999999	-0.0700304268	-0.0693362923	-0.0101972425	-0.1651729952	0.0325980425	-0.1284152314	-0.1193579667	0.0287996122	-0.1560760229	-0.0270039424	0.1282603885	0.060721762	0.0377687931	0.0072213007999999985	-0.058085917	0.052220085199999995	-0.0306835295	0.04765532769999999	-0.040553581899999996	0.032208747	0.030281520099999997	-0.1170686862	0.10295054070000001	0.1374282393	-0.1105157577	0.0729057878	-0.0194033074	-0.210055	0.0011939999999999449	0.044123103025000006	1.4256359999998688e-06	0.240462	0.096929	0.009395231040999995	0.05782197344399999	0.282886	-0.003987999999999936	1.590414399999949e-05	0.08002448899600001	0.00644013	0.00032330999999999934	4.14752744169e-05	1.045293560999996e-07	0.00337506	9.523999999999991e-05	9.070657599999982e-09	1.13910300036e-05	-0.007903709999999998	-0.0001296399999999977	6.246863176409996e-05	1.6806529599999406e-08	0.0
