csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
522.9982603041096	-0.13377718078538692	0.017896334098886094	273527.18028112524	458.61415301511687	-0.28665840098005896	210326.94134577306	0.0821730388524443	406.0533397448458	-0.6252757304790748	0.3909697391261406	164879.31471794314	1.020512	19.012907	0.11929479999999998	0.0955107259	0.060505174	-0.0643789973	0.0671098353	-0.0330858307	-0.0333511582	-0.0388711053	0.0131162013	0.1383756872	-0.0394989617	-0.0975324983	0.0267923559	0.048329421100000006	-0.036346866	0.0958792334	-0.09176087470000001	0.1126500088	0.0379591953	0.0951864385	0.0936765757	0.12049502949999999	-0.0462505897	0.0392259165	-0.0192223728	0.0491503492	0.1449916004	-0.12739996720000002	0.0335562577	0.0866170095	-0.0282308085	-0.09935207199999999	-0.0933844555	-0.1242416183	0.0696732105	0.2273336245	0.0974690894	-0.053817560199999996	-0.0902586653	0.0443919576	-0.0051625366	0.0032258986	-0.0855287436	-0.0930088212	-0.1963354181	-0.0889762802	-0.0419369964	0.0660168146	-0.044334581	0.05127111	-0.0421711878	0.1040266613	-0.1602457508	0.0106972871	0.08196852980000001	0.0234945368	-0.0362760518	-0.0509734335	-0.0820602692	-0.040573563300000004	0.1015969554	0.0219919995	0.1873403166	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.059840099999999986	-0.009322499999999996	0.003580837568009999	8.690900624999995e-05	0.08326449999999999	0.0438662	0.0019242435024399995	0.006932976960249999	0.261283	0.02690099999999998	0.0007236638009999988	0.06826880608899999	0.000605008	-0.0006834720000000001	3.66034680064e-07	4.6713397478400013e-07	0.00171217	-7.048999999999988e-05	4.968840099999983e-09	2.9315261089e-06	-0.00121797	3.0139999999999898e-05	1.4834509209000004e-06	9.084195999999936e-10
520.1041117040502	-2.8941486000594523	8.376096119226087	270508.2870114591	459.11966537094366	0.5055123558267951	210790.8671303273	0.2555427418935563	405.61850540816323	-0.4348343366825702	0.1890809003581708	164526.37192955214	0.917254	17.089123	0.025040950000000017	0.1496027249	0.00024280080000000002	0.0561736791	0.0109362203	-0.04477562349999999	-0.0273034292	-0.1281225097	0.0686253362	0.0147409429	-0.0620644324	-0.0347671855	0.015804880900000002	-0.005374073199999999	0.0293252842	0.0990834346	0.0301375904	-0.0651222693	-0.012369876699999999	-0.045160302	-0.1032380734	0.1081597723	-0.0353197415	0.0245497165	0.1191051808	0.034966706	0.0510860682	0.0633576322	-0.032915069500000005	-0.040975275299999996	0.0842418042	-0.0084316089	-0.0705711625	0.006351482800000001	-0.0284208052	0.1038373299	0.0604117326	-0.14444534380000001	-0.0958993101	0.044463656100000006	-0.0096725949	-0.0404826889	-0.0315375433	0.0194332304	-0.1122234578	-0.009803451099999999	-0.0660352523	-0.0685843892	0.0361493883	-0.0951245824	0.06697871700000001	0.0837688804	0.041269345	-0.1212582535	-0.030602140400000002	0.1046182175	-0.10820962810000001	-0.15941057179999998	0.0876576043	-0.053879664	0.0412414617	0.0183933919	0.1669750985	-0.1029224817	0.0467728586	0.025299407799999996	-0.0645476	-0.004707500000000003	0.004166392665760001	2.2160556250000035e-05	0.0742916	-0.008972899999999992	8.051293440999986e-05	0.00551924183056	0.25852600000000003	-0.002756999999999954	7.601048999999746e-06	0.06683569267600002	0.0007157089999999999	0.00011070099999999996	5.122393726809999e-07	1.2254711400999989e-08	0.00171217	0.0	0.0	2.9315261089e-06	-0.0011565999999999998	6.137000000000026e-05	1.3377235599999996e-06	3.7662769000000325e-09
522.0676886287969	1.9635769247466897	3.855634339397667	272554.6715102144	458.3167533157392	-0.8029120552044446	210054.24636988016	0.6446677683926252	406.3876867454637	0.7691813373004948	0.5916399296513775	165150.95193832915	0.9668270000000002	18.012701	0.12671135	0.042249876900000004	0.0617514458	0.22361671730000002	0.048468931900000005	-0.1045462639	-0.0374006818	-0.10203268869999996	0.0067337538	-0.0788854876	-0.0741624512	-0.07835882849999999	0.009884667	-0.057507465099999995	-0.0692774528	0.19126918739999998	0.023451735	0.0072401673	0.0072547301000000005	-0.1025318274	-0.024003849	0.053643854000000005	0.219277666	-0.1655389329	-0.0407504146	0.0151106508	-0.052069954	0.1212548948	-0.0150598485	0.1082538326	0.10356121900000001	-0.08594248759999999	-0.0183094925	0.0734683411	0.07949845700000001	0.0096930171	-0.0358160368	-0.0586944457	-0.08579971019999999	0.1370313598	0.0455054777	-0.011080968200000001	0.0813499172	-0.0114351244	0.0785113769	0.0039556057	-0.0052200909	-0.2608712371	-0.0030498379	-0.18572060329999998	-0.0260006654	0.17564983469999998	-0.0859511766	-0.1014081202	0.0248204332	-0.023733320899999997	0.19081469260000009	-0.17534911539999998	0.0695966384	0.0955477016	-0.0687399944	0.1361189299	0.044922348099999995	-0.1045650739	0.0522683746	0.0164373979	-0.045442800000000005	0.01910479999999999	0.0020650480718400004	0.00036499338303999965	0.0463278	-0.0279638	0.0007819741104399999	0.00214626505284	0.265431	0.006904999999999939	4.767902499999916e-05	0.07045361576099997	-0.000115588	-0.0008312969999999999	1.3360585743999998e-08	6.910547022089999e-07	0.00205292	0.0003407500000000001	1.1611056250000007e-07	4.214480526400002e-06	-0.0008738919999999999	0.00028270799999999984	7.636872276639999e-07	7.992381326399994e-08
523.8686789300367	1.8009903012398354	3.2435660651599534	274438.3927639019	457.98712972116965	-0.3296235945695685	209752.21099023547	0.10865171409696324	406.74755240552076	0.3598656600570393	0.1295032932882886	165443.57138788185	0.951985	17.7362	0.06431232	-0.0481724008	0.12851966439999998	0.1499737939	0.0385887995	-0.017030733	-0.1426721432	-0.0060473154	0.14207179080000001	-0.0818758505	-0.1191932545	0.0089225165	-0.06668367530000001	0.0917105975	0.0204159236	-0.050436287	0.15652131390000001	-0.031676771400000005	0.080677788	0.0061448524	-0.07940678799999999	-0.05231817440000002	-0.040400079900000004	-0.0259547296	0.042593103	0.1234904888	-0.1850207143	0.1485602523	-0.2068232337	0.0339026591	0.026291193100000002	-0.0553004342	-0.0654097496	-0.0114048887	0.0935133936	0.049990245499999995	-0.09985324609999999	0.038675747	-0.1100888912	0.08004558	0.009446150799999999	0.0443793971	0.0824484379	0.038090463399999996	0.07209603690000001	0.1279061694	-0.040827988100000004	-0.0902470368	-0.0463936823	-0.1324582594	-0.0676920256	0.0369100306	0.1572952943	0.1340048129	-0.039621457	0.08556074609999999	-0.0704681296	0.0808868878	0.10113335	-0.0163017342	-0.1241582563	-0.0292922218	-0.052844027800000005	-0.106146603	0.0576418153	0.0074890309	-0.0524006	-0.006957799999999993	0.0027458228803600004	4.8410980839999904e-05	0.07799539999999999	0.03166759999999999	0.0010028368897599994	0.006083282421159999	0.27424	0.008809000000000011	7.75984810000002e-05	0.07520757759999999	6.16704e-05	0.0001772584	3.8032382361599995e-09	3.142054037056e-08	0.00189262	-0.00016030000000000018	2.569609000000005e-08	3.5820104644e-06	-0.0008738919999999999	0.0	7.636872276639999e-07	0.0
526.2311866102457	2.362507680208978	5.581442539046407	276919.2617612272	459.93701104586944	1.9498813246997884	211542.05412980824	3.802037180413001	407.6925629106466	0.945010505125822	0.8930448547981612	166213.22585265152	1.1061379999999998	20.608171	0.14821593	-0.1154148088	0.1110541582	0.0440424232	-0.10806125009999999	0.1330736139	-0.1289078353	0.0519090003	-0.0012526906	-0.0927037043	-0.1259330934	0.0450760625	0.075457767	0.1122128286	-0.1901656354	-0.012130802	0.1292278474	0.0703040557	0.0769452721	-0.0567715818	0.0214808108	0.0993375391	-0.050358075599999996	-0.0255427134	0.055749460099999995	0.0532815587	0.040171288900000005	-0.12063010380000001	-0.035766902999999996	0.0056663595	0.0647441297	0.14225625349999999	0.0431479066	0.0971107548	0.0719194907	0.0003723215	0.054962670899999996	0.1199466106	-0.0819853839	-0.0680073801	0.052605774400000006	0.08604676119999999	0.1314989183	0.0803927993	0.0310476389	0.0322140797	-0.1027514886	0.0032098219	-0.0128271838	-0.025183419	-0.15214540710000002	-0.1787888171	-0.0668148213	0.1016825563	-0.036175795	0.09146612470000001	-0.0224825696	-0.054625671699999996	0.047042863399999996	-0.0245164169	-0.0203829079	0.0785291719	-0.012122625	-0.1076661454	0.0628806309	-0.0014986813	-0.0643746	-0.011974000000000005	0.0041440891251600005	0.00014337667600000014	0.0481851	-0.029810299999999988	0.0008886539860899995	0.00232180386201	0.239807	-0.034432999999999964	0.0011856314889999975	0.05750739724900001	0.000916995	0.0008553246000000001	8.408798300249998e-07	7.315801713651598e-07	0.00171217	-0.00018045	3.256220249999999e-08	2.9315261089e-06	-0.00127809	-0.000404198	1.6335140481e-06	1.6337602320400002e-07
527.4702594013675	1.239072791121771	1.535301381698296	278224.8745529459	459.29387580432615	-0.6431352415432912	210950.86435135978	0.41362293891494745	408.69026069298883	0.9976977823422429	0.9954008648906296	167027.72918530318	1.196648	22.294439	0.04520745	-0.2126095943	0.044965527199999994	0.0048803503	-0.036342350600000004	0.0407191884	-0.07086411599999999	0.018885432	-0.2263489837	-0.0338392375	-0.050415499100000004	-0.1301735444	-0.015795228	-0.0026827144	0.065184547	-0.2853165397	0.038667102200000004	-0.1460352291	-0.039194971099999996	0.0790049596	0.09830689849999999	0.0192923553	0.0022938918	-0.0969654019	0.0325822906	-0.0627760867	0.0908450618	-0.054710776100000004	-0.0172690514	-0.050343615300000005	0.0018380051999999998	-0.0164124843	-0.11156073220000001	0.0035294244	0.0835454397	-0.0815356825	0.0141748609	0.1892336099	-0.028355173900000002	0.034382228199999997	-0.0723801583	0.007459615500000002	0.11435294130000001	-0.0700247918	-0.0330347544	-0.0524416529	-0.0784149966	0.09514805929999999	0.0694170374	0.0968955976	-0.012907108799999999	-0.1341362233	0.0794064489	0.09569005960000004	0.0260169804	-0.0001437892	-0.0713879809	-0.010787441799999999	-0.1508840978	0.0228539367	0.0416237817	0.0007913184	-0.0746042937	-0.1091228139	0.0679725859	-0.0104785198	-0.062138699999999984	0.002235900000000013	0.003861218037689999	4.999248810000058e-06	0.0495379	0.0013528000000000012	1.8300678400000039e-06	0.0024540035364100004	0.228387	-0.011420000000000041	0.00013041640000000093	0.052160621768999986	0.00108271	0.00016571499999999998	1.1722609440999998e-06	2.7461461224999994e-08	0.00206625	0.00035407999999999984	1.2537264639999993e-07	4.2693890625e-06	-0.00136227	-8.418000000000009e-05	1.8557795529e-06	7.086272400000018e-09
524.3757784727542	-3.0944809286132795	9.575812217551304	274969.9570489069	459.5392473395914	0.24537153526523525	211176.31984543812	0.06020719031841858	407.63959576707947	-1.0506649259093592	1.1038967865361191	166170.04003714796	1.287086	23.979374	0.09370939999999996	-0.0875183044	-0.037010534	-0.0320391907	0.1683473927	-0.0811461366	-0.0226801774	0.0536890874	-0.0908711814	0.05994053200000001	0.1349566287	0.1124832323	-0.1026033977	0.0002956586	-0.1004443218	-0.0048614046	-0.1385884694	-0.030897304100000002	-0.0373746354	0.0826934436	0.1689927825	0.1246323191	-0.1067451295	0.17419207609999998	-0.0678206359	0.0869599869	0.0075447169	0.0593157042	-0.1247436947	0.023512884300000002	0.0366067641	-0.0181495459	-0.0060397117	-0.1498361233	0.0441990252	-0.1209491991	-0.0104120052	0.0307297606	0.0226094	0.1036875068	-0.2304869784	-0.06877040940000001	-0.0831140367	0.022824351800000003	-0.0170984489	-0.10577054039999999	-0.0159878579	0.0182410297	-0.0378881636	0.08563102199999999	0.0108384574	-0.0915407718	-0.004549729000000001	-0.0531218237	-0.0365166516	-0.0012734713	-0.0549141909	0.1086237559	-0.0276097062	0.058489529900000004	0.0202373283	0.0394060897	-0.0434385059	-0.1105157577	0.0729057878	-0.0194033074	-0.055109800000000014	0.007028899999999985	0.0030370900560400013	4.940543520999977e-05	0.0996312	0.05009330000000001	0.00250933870489	0.009926376013440001	0.25105500000000003	0.02266800000000005	0.0005138382240000021	0.06302861302500001	0.0008933259999999998	-0.00018938400000000007	7.980313422759999e-07	3.5866299456000046e-08	0.00210267	3.642000000000012e-05	1.3264164000000086e-09	4.4212211289e-06	-0.00130969	5.257999999999999e-05	1.7152878961e-06	2.7646563999999987e-09
522.0072688253115	-2.3685096474426928	5.6098379500291085	272491.588706461	459.87591991123435	0.33667257164296416	211485.861714204	0.11334842049668685	406.79937432484087	-0.840221442238601	0.7059720719975147	165485.730951082	1.075748	20.041986	0.08112395000000006	0.0573560695	-0.0779960696	-0.114017616	0.10496764300000001	-0.0731542991	0.0734041635	0.0352481077	-0.0387425696	0.1065519538	0.10197111789999999	0.178619262	-0.12252587109999999	-0.0020857514	-0.1382455921	0.036508665	0.0073256568	-0.1642836923	0.0887360521	-0.0128109755	0.0717669006	0.0038678234999999996	0.0055337113	0.07566896769999999	0.0748867225	0.0261722829	0.0326730464	0.0410198858	0.08562155769999999	0.0159569052	0.0511766517	-0.0779829288	-0.0677318687	0.1607374833	0.012806081499999998	-0.0929062483	-0.0624700511	-0.0656023596	0.0950054417	0.013962952800000001	-0.1539653273	0.0034455952	-0.1646935531	0.14641843470000002	0.08079062	-0.0660772001	-0.1353006753	0.0803866163	-0.012106333	-0.0383814404	0.029908940499999998	-0.0990339855	0.1158667662	-0.0124489326	-0.0535204078	-0.0188519595	-0.1692498283	-0.0065158948	-0.0693473762	-0.0321073867	-0.0196765845	-0.0101858678	-0.0813484996	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.0504991	0.004610700000000009	0.00255015910081	2.1258554490000084e-05	0.07508929999999997	-0.024541900000000037	0.0006023048556100017	0.005638402974489996	0.276496	0.02544099999999999	0.0006472444809999995	0.076450038016	0.0007535989999999997	-0.0001397270000000002	5.679114528009995e-07	1.9523634529000053e-08	0.00171217	-0.0003905	1.5249025e-07	2.9315261089e-06	-0.00130931	3.800000000001285e-07	1.7142926760999996e-06	1.4440000000009766e-13
519.1788751107226	-2.8283937145888567	7.999811004725746	269546.7043612353	459.1931761318508	-0.6827437793835429	210858.37300605697	0.4661390682869239	406.1924806618517	-0.6068936629891937	0.36831991817644105	164992.33134622875	0.9917760000000002	18.477518	0.05021565000000002	0.1228451006	-0.08916982720000001	-0.051009031600000004	0.10820542550000001	-0.1521564829	0.0193033673	0.0113325931	0.053081348099999995	0.145511271	0.08746436910000001	0.047562464699999994	-0.0247183977	-0.0221262271	-0.07015439799999999	-0.0210463417	0.1616444388	0.0149849921	-0.0375448217	0.056712052400000004	-0.0773303418	0.0961458307	-0.0405100523	-0.1539339342	0.0742528737	0.0857362032	-0.0284503125	-0.1128559136	0.0989983669	0.1619109286	-0.0966825141	-0.0640266293	-0.0435204288	0.050871966500000004	0.049857796600000004	-0.1244039476	0.027420326000000002	-0.1146780461	0.0839764166	0.0385855889	-0.0090730144	0.025140151	-0.1269953395	0.11688331130000001	0.1007719134	0.119944223	-0.0223775156	-0.053169305099999994	0.0082041823	-0.0181314096	-0.0103986833	-0.0220456185	0.0364038188	-0.0439307586	-0.032565824300000004	-0.1374333187	-0.1281238523	-0.13781907359999998	-0.2679527747	-0.021212956600000003	0.1096080307	0.1573637634	-0.095038505	-0.1131072554	0.0822502429	-0.0369007123	-0.05730219999999999	-0.006803099999999993	0.003283542124839999	4.62821696099999e-05	0.08375979999999998	0.008670500000000013	7.51775702500002e-05	0.0070157040960399965	0.266588	-0.009908000000000028	9.816846400000056e-05	0.07106916174399999	0.0008874599999999999	0.0001338610000000002	7.875852515999998e-07	1.7918767321000058e-08	0.00205193	0.00033975999999999993	1.1543685759999996e-07	4.2104167249e-06	-0.00128625	2.305999999999988e-05	1.6544390625000004e-06	5.317635999999945e-10
522.0971649567664	2.9182898460437627	8.516415625522129	272585.4496558929	457.9112693012382	-1.281906830612627	209682.7305530711	1.64328512237131	406.72838016811005	0.5358995062583745	0.28718828080796954	165427.97523417464	1.23652	23.037287	0.0697088	0.0690280241	0.0035300932000000007	0.0276351004	0.0569156235	-0.0523834933	-0.0058731291	0.06348063450000001	0.08435453050000001	0.09268065310000001	-0.0978893725	0.0157219707	0.1534434769	-0.18142466510000002	-0.042875558200000004	0.0025021026999999998	-0.0435603107	0.055257662699999995	-0.013114006599999999	0.0217753446	0.0481488447	0.0971828631	-0.0020734391	-0.0469184155	-0.127782811	-0.0146214311	-0.1031441308	-0.1413569935	0.0872292787	0.0734004947	-0.0744570878	0.10735690140000001	-0.0664934004	0.0383802101	-0.0142400171	0.1339745675	0.1652752601	-0.06612379410000001	0.0433278925	-0.019834341999999998	0.0988599303	0.093918629	0.0023501506	0.0006923788000000001	-0.0218323443	0.0121909462	-0.10131847109999999	-0.08597358460000001	0.10260600130000001	-0.12047864890000001	-0.15614101130000002	0.052125333200000006	-0.06132298980000001	-0.0441535026	-0.0053703841	-0.0118051345	-0.0200287749	-0.0518432847	0.0055903699	0.083602447	-0.0480933576	0.021613167200000002	-0.0629472405	-0.1143042958	0.0866396718	-0.0453814036	-0.0569189	0.00038329999999999614	0.00323976117721	1.4691888999999705e-07	0.0619908	-0.021768999999999983	0.00047388936099999933	0.00384285928464	0.252922	-0.013666000000000013	0.00018675955600000032	0.06396953808400001	0.00145483	0.0005673700000000003	2.1165303289000003e-06	3.2190871690000025e-07	0.00195459	-9.734e-05	9.475075600000005e-09	3.8204220681e-06	-0.00129935	-1.309999999999983e-05	1.6883104224999996e-06	1.7160999999999554e-10
523.9704456189093	1.8732806621428608	3.5091804391583947	274545.02788207826	458.95015425560996	1.0388849543717809	210635.24409124817	1.0792819484200578	406.9442218699034	0.2158417017933516	0.04658764023305012	165603.59971330114	1.170644	21.80998	0.0312601	-0.020285338899999998	0.0933015031	-0.0264667465	0.0420987629	0.0598612354	-0.025429399	-0.0147617675	0.0017191035	0.0758882887	-0.0211684088	-0.171295549	-0.013281516799999999	-0.185934198	-0.15277634240000001	0.0663597551	0.0745607822	0.1138859984	0.0487861596	-0.1250055128	-0.12870212720000002	0.028359066000000002	0.048081316299999996	0.2383797609	0.0264213853	-0.2872560619	-0.2375979791	-0.1830887793	-0.0101349546	-0.1289064948	-0.0381866835	-0.1134377944	-0.0082214978	-0.0385113262	-0.0693266159	-0.027034133199999998	-0.0317539883	0.032425805	0.0034523804	-0.043650569800000004	-0.0159087761	0.0640319874	0.024318453700000003	-0.1469827461	-0.12391274199999999	0.1231397157	-0.0462492428	-0.0482487091	-0.027829506299999997	0.11942491820000001	0.1122528764	0.12038119369999999	-0.1051723122	-0.0430923048	0.0931427537	-0.11837533830000001	0.0058861701	-0.0683896898	0.0681367078	-0.1305513435	0.15827419369999998	0.06348339809999999	-0.2083561604	-0.1154345858	0.0908267497	-0.0536236746	-0.0561347	0.0007841999999999987	0.00315110454409	6.149696399999981e-07	0.052322400000000005	-0.009668399999999994	9.347795855999988e-05	0.0027376335417600003	0.25569200000000003	0.00277000000000005	7.672900000000279e-06	0.06537839886400001	0.0012643	-0.00019053000000000017	1.5984544899999997e-06	3.630168090000007e-08	0.00209944	0.0001448500000000002	2.098152250000005e-08	4.407648313600002e-06	-0.00132472	-2.537000000000004e-05	1.7548830783999996e-06	6.436369000000019e-10
523.7810502084255	-0.1893954104837121	0.03587062151229381	274346.5885574412	459.9121717933255	0.9620175377155532	211519.20576365336	0.9254777428722958	406.2483975410632	-0.6958243288402173	0.4841714966059388	165037.7605046817	1.153571	21.491888	0.03899250000000007	-0.013732458400000001	0.1157109933	-0.1090709406	0.013613712	0.0313557004	-0.1197165744	-0.0825806256	-0.0816650046	0.1094011633	0.016205290600000002	-0.01514922	-0.0016437169	0.0582703898	-0.032511265299999995	0.0544345883	-0.2683388701	0.0781819586	-0.0022052787	0.035919521499999996	-0.1267539765	0.0530686405	0.1295101239	-0.013396793600000002	-0.0549888281	0.0916408527	-0.09360350710000001	0.0286490748	0.1414546569	0.0538379686	-0.042702314400000004	0.0096644205	0.0963227552	-0.0068969138000000004	0.0329411693	-0.1899995464	0.0460174856	0.0743142805	-0.0837893633	-0.06895157610000001	-0.010935996100000001	-0.017703228600000002	-0.0909431952	-0.12116287449999999	-0.0913353101	0.1317893734	-0.1056497014	-0.0592779296	0.10773337390000001	0.0213889798	-0.027944692099999998	-0.078800515	-0.113547806	-0.10510657890000001	-0.1379387942	0.0568901004	0.12768927630000002	-0.1765891092	0.049692398799999996	0.003340825	0.0722178598	-0.1857022312	0.0021741648	-0.1164974652	0.0948016975	-0.0615842229	-0.05716180000000001	-0.00102710000000001	0.003267471379240001	1.0549344100000205e-06	0.0571737	0.004851299999999989	2.353511168999989e-05	0.0032688319716899987	0.264456	0.008763999999999939	7.680769599999892e-05	0.06993697593599997	0.0008884379999999999	-0.000375862	7.893220798439999e-07	1.4127224304400006e-07	0.0020053	-9.413999999999994e-05	8.862339599999988e-09	4.0212280900000015e-06	-0.00130772	1.6999999999999868e-05	1.7101315984e-06	2.8899999999999564e-10
520.6912374765495	-3.0898127318760085	9.546942718063086	271119.3647848605	459.1760571875299	-0.7361146057955921	210842.65149428573	0.5418647128655999	405.62613837998384	-0.6222591610793415	0.3872064635471659	164532.56413705778	1.018183	18.969507	0.03925529999999999	0.1108785074	0.0913181874	0.010654001699999999	0.0024609848999999997	-0.14006802570000002	-0.11471703050000001	-0.1193655711	0.0153190059	-0.004489835	0.1901485688	-0.0234375224	0.1063607754	0.06140115230000001	-0.0918147342	-0.1441384315	-0.0906565772	0.052047482	-0.0636112693	0.0049895512	-0.0264067302	-0.0585433417	-0.0157831104	0.11751674640000001	-0.0172327922	0.015484112099999999	-0.1252666701	-0.10421368199999999	-0.0583297105	0.0770015934	0.042036875599999995	-0.031600155299999995	0.0237166804	-0.19379444	-0.0190706278	0.0051202472	-0.2001107745	-0.025904388599999998	-0.112762399	0.0238825534	0.05778735860000001	-0.1548404522	-0.20600821989999998	0.0186729143	-0.0694379468	0.0639087352	-0.0337945067	0.0048225411	-0.0725386776	0.0725039735	-0.0695868994	0.034146632999999996	0.0881298216	0.025656645899999997	0.1746914182	0.21744608210000002	-0.0146105832	0.0680440123	0.0616791908	0.011982223500000002	0.1323567093	0.029092240499999998	-0.13656784560000002	-0.1174923133	0.0985552316	-0.0692212261	-0.061107900000000014	-0.003946100000000001	0.0037341754424100007	1.557170521000001e-05	0.0741398	0.016966100000000008	0.0002878485492100004	0.0054967099440400005	0.271257	0.006801000000000057	4.625360100000078e-05	0.07358036004900001	0.000701546	-0.0001868919999999998	4.921667901159999e-07	3.4928619663999936e-08	0.00197739	-2.7910000000000348e-05	7.789681000000194e-10	3.910071212099998e-06	-0.0013237600000000006	-1.6040000000000585e-05	1.7523405376000014e-06	2.5728160000001883e-10
520.1162490155672	-0.5749884609823539	0.3306117302628559	270520.91249002353	457.52458255893237	-1.6514746285975548	209328.7436457253	2.727368448901432	406.2104512840342	0.5843129040503641	0.34142156983977	165006.93073237874	1.057743	19.706539000000006	0.06045074999999999	0.0843638807	0.0382389752	0.0737369544	-0.1030519212	-0.074262594	-0.043333665300000004	-0.0555089044	0.028527059900000002	0.0178944929	0.0810002519	0.10572298710000001	0.0723530947	-0.1498214441	0.0008248639999999999	-0.1403209384	0.0651134281	-0.07934420980000001	-0.0675540366	0.058271953099999996	0.0097415689	-0.0503449581	0.0966629819	0.0097192602	0.1392298702	0.0318100096	0.15075574419999999	0.0075385246999999985	0.0433950688	0.050894479000000006	-0.16108299140000001	0.0124970774	0.1565239956	-0.0747817646	-0.0118260432	-0.0778943379	-0.0348988869	0.021065683199999997	-0.0620530896	-0.044539717699999995	0.2001625043	-0.12951819050000002	-0.0862416327	0.0379338483	0.1149593216	0.0385662912	-0.009700890799999999	-0.0176646381	0.0286546394	-0.0728969415	-0.0192352657	0.1613590021	-0.0359359704	-0.019177342	0.0167617962	0.007386354699999998	-0.126141277	0.1114410518	-0.08171618679999999	-0.0770452229	0.0806235319	0.0209242413	-0.0075774247	-0.1184185493	0.10207858539999999	-0.0764945617	-0.0695697	-0.008461799999999992	0.00483994315809	7.160205923999985e-05	0.07268679999999997	-0.0014530000000000376	2.111209000000109e-06	0.005283370894239995	0.305753	0.03449599999999997	0.001189974015999998	0.093484897009	0.000459187	-0.0002423590000000001	2.10852700969e-07	5.8737884881000056e-08	0.00192672	-5.066999999999984e-05	2.5674488999999838e-09	3.7122499584e-06	-0.00129599	2.7770000000000745e-05	1.6795900800999996e-06	7.711729000000414e-10
522.445412433367	2.3291634177998053	5.4250022268168685	272949.2089726709	459.1518892661358	1.627306707203445	210820.45741666184	2.648127119309319	406.78250715580816	0.5720558717739549	0.3272479204310597	165472.00812796512	0.994009	18.519121	0.0514943	-0.039560612599999996	0.038661287	0.0236776487	-0.1520367157	0.047634273399999996	-0.013844896399999999	0.0133533202	0.0072001771999999995	-0.09889136039999999	0.033828965499999995	0.16880319940000002	0.17262848530000002	-0.06444177179999999	-0.028168794100000002	-0.055125987800000005	0.0122562832	0.0623790901	-0.0405994422	0.0666461285	0.0376456754	0.1485942601	0.0163231421	0.1907993311	-0.0645959862	-0.13708354650000001	0.2127481832	0.060262924	-0.1025378539	0.0303787916	-0.0761603205	-0.112636095	0.12032082279999999	-0.035242665699999995	0.0301898266	-0.1666069768	-0.0479375007	0.10914183460000004	-0.0558776807	-0.1089541085	0.1607499995	-0.1110216208	-0.021766452599999996	0.0921468244	0.0020413967000000002	-0.10586494140000001	0.0048220005	0.0118579005	-0.0876806404	-0.0561911925	-0.053753635999999994	-0.054548729299999994	-0.1273472592	0.0369844468	-0.0175297098	-0.0514677984	-0.1365939752	0.0595599125	0.10107239679999999	-0.1562314938	0.012086205	0.0606723858	0.0342168418	-0.11927563210000001	0.1053635299	-0.0833660178	-0.0560956	0.013474099999999996	0.00314671633936	0.00018155137080999988	0.0852528	0.012566000000000035	0.00015790435600000088	0.0072680399078400015	0.324106	0.018353000000000008	0.0003368326090000003	0.10504469923599999	0.000513181	5.399400000000008e-05	2.6335473876100004e-07	2.9153520360000088e-09	0.00201041	8.368999999999975e-05	7.0040160999999615e-09	4.041748368099998e-06	-0.00130033	-4.34000000000003e-06	1.6908581089e-06	1.8835600000000255e-11
