csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
422.89495416992287	-1.7414885486909384	3.0327823652216708	178840.14226238112	288.14019121570664	-2.275776799816981	83024.76979382399	5.1791600425852184	257.62737131439053	-0.19756786263189952	0.03903306034493712	66371.86245036285	1.2073410000000002	43.446495	0.109633	-0.0178765812	-0.0069780022	0.013441833	0.0020462739000000002	-0.0778070632	-0.0400600763	0.0213847364	-0.0287444394	0.0378671518	-0.0677950986	0.0684212594	0.1183972739	0.0723402818	0.0896821748	-0.05309009519999999	0.0545326178	0.0794416807	-0.12144405009999999	0.00789717	-0.007673003100000002	-0.0327480895	-0.0803907826	0.0051615922	0.12065279109999999	-0.0376950214	-0.0133925979	-0.0081933176	0.012446808500000002	0.08016323730000001	-0.0256237933	-0.0242779136	-0.0088757849	-0.007685624300000002	-0.0123424985	-0.0532856728	0.0759215158	-0.0242223025	-0.0932583209	0.0067899591	0.057543141900000004	-0.0180743774	-0.1014329364	0.1356741892	-0.0344266312	-0.0724302384	0.0269112939	-0.0509023267	-0.053807344900000005	-0.07882427610000001	-0.0884459417	0.023571594100000003	0.019371502	0.0643209161	-0.0861146818	-0.2015293265	0.029109957000000002	-0.0007165460000000001	-0.0213534716	0.0614564397	-0.027485978199999997	0.0015534182	-0.026467302	-0.0639845381	0.0346708248	-0.0305460628	0.0817121796	0.0512139337	-0.0204014549	-0.006594690699999999	-0.0356121413	-0.0788340773	0.053452124000000004	0.1434210161	0.0201427198	-0.057193245	0.0050610455	-0.0181877116	-0.046290851900000006	0.016929033	-0.0893346511	-0.0486523387	0.0720578946	0.0742405577	-0.045694597999999996	-0.0904670015	0.0135691874	0.0952855067	0.0	-0.0605702	-0.021447400000000002	0.0036687491280400003	0.0004599909667599999	0.0477191	0.014739099999999996	0.0022771125048099998	0.00021724106880999995	0.07595249999999999	0.0270849	0.00576878225625	0.0007335918080099997	-0.00114506	-0.0007564010000000001	5.721424728010001e-07	1.3111624036000002e-06	0.0006675260000000001	4.4613000000000096e-05	1.9903197690000088e-09	4.455909606760001e-07	0.00019802	-0.00012621799999999996	3.92119204e-08	1.5930983523999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418.95148901560975	-3.9434651543131167	15.550917423281774	175520.35014839654	287.14123057271354	-0.9989606429930972	82450.08629481224	0.9979223662491824	257.0873005062664	-0.5400708081241419	0.29167647778786365	66093.88008159933	0.908543	32.694164	0.214254705	0.0272976876	0.0224296615	-0.043804141399999996	0.0492115909	-0.1102869809	-0.0353647298	-0.0049142116	-0.0028731214000000003	0.0213426569	-0.0058701152000000005	-0.0059737117	-0.0025881242000000003	-0.0233262073	0.1003949291	-0.06330772309999999	-0.0941753017	-0.0172931869	0.016857211299999997	-0.0030663727	-0.0517392529	0.007308229300000002	-0.0970659316	0.0474844406	0.1144350666	0.0248447639	0.0107984884	0.030852752599999998	0.006119357299999999	-0.0015447632	0.0203334076	0.0034156252000000003	-0.0385187241	0.062097397400000004	-0.0449924557	0.0011962322	0.0475320033	-0.029625857599999996	-0.10983191390000001	0.0291102181	0.013963912700000001	-0.0093114245	-0.014656926200000003	0.0103272538	-0.0206193442	-0.050657620599999995	0.0403979336	0.0719938095	-0.08710333529999999	0.041040990299999996	-0.0203544111	-0.0736109171	-0.12131088820000001	0.0063537101	-0.0313807771	-0.0912394557	-0.0231237822	-0.046059557699999996	-0.0164124085	0.0100956265	-0.0289598292	0.0023629772	-0.0148298986	0.0347799226	0.011582918000000001	0.023230125299999998	-0.012802463899999998	0.042387408499999994	0.029506789900000007	-0.08716957939999999	0.0255160023	-0.0908685236	0.1371303546	-0.18511226809999998	-0.0553921572	0.0590323527	-0.06726590589999999	0.0234393733	0.055919990499999996	0.015587444399999999	-0.0902497103	-0.0450959402	0.0755049166	0.0697834046	-0.0526881863	-0.087010597	0.0242387671	0.0949358253	0.0	-0.056401	0.004169199999999998	0.003181072801	1.7382228639999986e-05	0.131338	0.08361890000000001	0.017249670244000002	0.006992120437210003	0.12955	0.053597500000000006	0.0167832025	0.002872692006250001	-0.00168173	-0.0005366699999999999	2.8801468889999994e-07	2.8282157929e-06	0.00130953	0.0006420039999999997	4.1216913601599977e-07	1.7148688209e-06	-8.06881e-05	-0.0002787081	6.51056948161e-09	7.767820500561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419.3667339158053	0.4152449001955461	0.17242832713840897	175868.45751520986	287.8134844296298	0.6722538569162566	82836.60181952476	0.4519252481387828	257.1831751515099	0.09587464524349798	0.00919194760056659	66143.18558101219	0.8266629999999999	29.747702	0.12797399500000006	0.05154565059999999	-0.0408549157	0.0252657463	0.06314646559999999	-0.0947787682	-0.031699749	-0.0445633447	0.0121312185	-0.0037583159000000002	-0.0243440357	-0.0258037333	0.06617840030000001	-0.0154339559	0.08372144990000001	-0.0428329881	0.0172376298	0.12844607789999998	-0.0973830067	-0.0467006851	-0.0199781213	-0.012826144499999999	-0.10778039710000001	0.0437085716	0.0585206787	0.0540624166	0.019278511	0.009176235	-0.0531703954	0.0788366188	-0.0093299718	0.021507641299999998	-0.0667382533	0.045823358099999996	-0.0193341489	-0.040016787799999995	0.0044696776	-0.0343393127	-0.09387321130000001	0.052428128399999996	-0.021496880299999997	-0.0127670444	0.0140784236	0.083538929	-0.0265199706	-0.1079926685	-0.0052921159999999995	0.036174733	-0.046452071	-0.1347782458	-0.10631269230000001	-0.0274379283	-9.94307e-05	0.0656220046	-0.0744605864	-0.09110516	0.0597623188	-0.0334093493	-0.0460480496	0.0612229708	-0.0871577585	-0.0042269666	-0.0388832423	0.0178340216	0.008400443	-0.048659999100000004	-0.0369420154	0.0111599098	0.0656142203	0.0163187255	0.012552596200000002	0.0178683325	0.0547187705	-0.0296694199	-0.0277728466	-0.0647264386	-0.0942929223	-0.0555362184	-0.0500886112	0.0142426773	-0.0910911606	-0.0414567917	0.0787056572	0.0649706513	-0.059295225599999994	-0.08268551019999999	0.0345923574	0.09302021630000001	0.0	-0.0706471	-0.014246100000000003	0.00499101273841	0.00020295136521000012	0.110181	-0.02115700000000001	0.012139852760999999	0.0004476186490000004	0.169717	0.040167000000000015	0.028803860089	0.0016133878890000008	-0.00239273	-0.000711	5.05521e-07	5.7251568529e-06	0.00146296	0.00015342999999999995	2.3540764899999992e-08	2.1402519616e-06	-0.000264336	-0.0001836479	6.9873520896e-08	3.372655117441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419.763534676672	0.3968007608667108	0.1574508438244006	176201.42504425358	288.0322270992775	0.2187426696477246	82962.56384776978	0.047848355524613584	257.459673618229	0.2764984667190902	0.07645140209800781	66285.48353960499	0.903935	32.528328	0.22657297	0.0479343135	0.0647217317	-0.0926400616	0.0315355954	-0.06077188980000001	0.0114278125	-0.0599534221	-0.0001953534	0.0435855962	-0.0093991549	-0.0112974946	0.09947621279999999	-0.1274225607	0.0708238126	-0.0611520288	0.0191210536	-0.06574856	0.05401086980000002	-0.0808576694	-0.0416799063	-0.0360857062	-0.0755053816	0.0386488346	-0.0190829015	-0.0228835004	0.0415500396	0.044565857599999995	0.023205057999999997	-0.1302781743	-0.0679540168	0.0440206784	-0.0287592492	0.0015850967	-0.0495694264	0.054777543899999996	0.0332787461	0.0693556974	-0.06282703	0.0383459633	-0.042300213899999994	-0.0471308588	0.07155578650000001	0.0586959348	-0.0701802292	-0.10142655199999999	0.00991521	-0.035613543399999996	-0.038343088	-0.0297507156	0.0474250862	-0.08581856380000001	-0.17058709510000006	-0.0492676621	0.022179098199999997	0.11230808880000001	0.0796831433	0.039687243500000004	-0.0810705045	-0.0766582336	0.09611931970000001	-0.0085097821	-0.0060325152000000005	0.0335285569	-0.0053621714	-0.1038930648	-0.040432428900000005	0.0896395351	0.0874089422	0.1225007558	0.044959318399999997	0.012450311399999999	0.0409653621	0.0196031264	0.023836673500000002	0.052776780499999995	0.060054501600000004	-0.0094486293	-0.0467479591	0.012895005800000001	-0.0918583156	-0.037741571	0.0816496764	0.0598268224	-0.0654672433	-0.0775349212	0.0444949834	0.0895702769	0.0	0.00598647	0.07663357	3.58378230609e-05	0.0058727040509449	-0.0242151	-0.1343961	0.00058637106801	0.01806231169521	0.167969	-0.0017479999999999993	0.028213584961	3.0555039999999982e-06	-0.00240296	-1.022999999999996e-05	1.0465289999999921e-10	5.7742167616e-06	0.00161933	0.00015637000000000008	2.4451576900000025e-08	2.6222296489e-06	-0.00015503	0.000109306	2.4034300900000004e-08	1.1947801635999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418.7103538067924	-1.0531808698796112	1.1091899446803746	175318.36038500926	286.50258554000146	-1.5296415592760582	82083.73152110586	2.3398032998644904	256.93944308022924	-0.5202305379997371	0.27063981266749576	66017.87741037838	1.02604	36.922321	0.21479303	0.0354344308	-0.059992319599999996	0.0187189746	0.10771030599999999	-0.1409657622	-0.016899361499999998	-0.0118810384	0.0630953469	-0.012703386100000002	-0.0370864398	-0.0681531484	-0.0114782774	-0.0126751684	-0.0508204841	0.0289743455	-0.0573989078	0.055875809299999996	-0.0352499698	0.0643298192	0.08216303650000001	0.014829165200000001	0.004858108	0.1324887107	-0.049149106100000006	0.14208677849999998	0.0238495982	0.0664516968	0.048964348399999996	-0.018667111599999998	-0.0409768128	0.029440872000000007	-0.064330853	0.1336745884	0.015022685800000001	-0.0479582763	0.0320842968	-0.052040468	-0.13673191880000002	0.0147283401	-0.010692242099999999	-0.026596615	0.0444359011	-0.0225665184	0.051782824500000005	-0.030520029599999998	-0.047875939299999996	0.0777867015	0.0066601891	0.0137380982	-0.1037544282	0.13697401550000002	-0.0214466962	0.025230045899999998	-0.0263854962	0.13085089560000002	0.024118987400000003	0.0149898519	-0.19554798059999998	0.0501192591	-0.097281171	0.025055621	-0.050639753899999994	-0.033077314100000005	-0.0033806215999999997	-0.0203568853	0.0008834088000000002	-0.043495285300000006	0.021422029900000004	0.1150492776	-0.16890439640000002	-0.1179290012	-0.023526593300000002	-0.0532267353	-0.024336627000000003	0.0661679595	0.014123143500000001	-0.10398422130000001	0.0116956799	0.011544705	-0.0925505496	-0.0339570953	0.08432737119999999	0.0543781298	-0.0711589581	-0.0716102517	0.053817549299999996	0.0846429125	0.0	0.08162489999999999	0.07563842999999999	0.0066626243000099976	0.005721172092864899	-0.0396798	-0.0154647	0.00157448652804	0.00023915694609000004	0.182363	0.01439399999999999	0.033256263769000004	0.0002071872359999997	-0.00137947	0.00102349	1.0475317801e-06	1.9029374809e-06	0.00176725	0.00014791999999999995	2.1880326399999986e-08	3.1231725625e-06	0.000859478	0.0010145080000000001	7.38702432484e-07	1.0292264820639999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422.1413926554074	3.4310388486150027	11.772027580705366	178203.35539304683	288.88443082184637	2.381845281844903	83454.21437126213	5.673186946646826	257.8516054565025	0.9121623762732723	0.8320402006885029	66487.45043649584	1.1039709999999998	39.726696	0.57200665	0.0301221656	0.02298547	-0.0058930477	-0.0084112478	-0.0325655565	-0.0227508276	0.0029789190000000004	-0.0163714269	-0.0041297618	-0.0037943376000000003	0.0676098988	0.0361195402	0.1114371876	-0.1109263811	-0.0990931993	-0.0012180995	-0.0776487912	0.0378360856	0.0008490071000000001	-0.09608283449999999	0.09935309269999999	0.0467985009	-0.0354897113	0.0103230498	0.0036870887	-0.0702561072	0.0341931564	0.082474613	-0.0936153465	-0.06434831719999999	-0.0059843502	-0.027266894399999998	0.0077759136	-0.0085953476	-0.0065581691000000004	0.0382571771	0.0219120135	-0.0341550765	0.0068011810999999995	0.014997214299999999	0.04352520940000002	-0.12457616519999999	0.0570395414	-0.0027616834999999998	0.027360770299999997	-0.1836804512	-0.020339420900000002	0.017997366100000002	0.1092534175	-0.0058096819	-0.0209702349	0.004274075	-0.044757222699999995	0.10502507779999999	0.0755043937	-0.0893505818	-0.042374741699999996	0.1620398465	-0.1052764395	0.19061523519999998	0.14289817189999998	0.0961365693	-0.0294537048	0.10348520050000001	0.0653439978	0.012862725700000001	-0.0448717582	0.10594820519999999	-0.0217771933	-0.0070764513	0.1397299521	0.05346646099999999	-0.0048088321	0.09960254869999999	-0.0054546021999999994	0.1003348335	0.0493358206	-0.0908725718	0.0101920499	-0.0931672981	-0.0301103092	0.0867300078	0.0486523387	-0.0763286124	-0.0649706513	0.06243852110000001	0.0783193979	0.0	0.108187	0.0265621	0.011704426969	0.0007055451564100003	0.0403416	0.08002139999999999	0.0016274446905599998	0.006403424457959999	0.0172351	-0.1651279	0.00029704867200999995	0.02726722335841	0.001478	0.00285747	8.1651348009e-06	2.184484e-06	-0.000231813	-0.001999063	3.996252877968998e-06	5.373726696899999e-08	0.00200885	0.001149372	4.0354783225e-06	1.3210559943840002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419.5931175430159	-2.5482751123914795	6.4937060484338085	176058.38428946718	287.5438787940857	-1.3405520277606795	82681.48223194784	1.7970797391332702	257.6323734094764	-0.2192320470261393	0.04806269044327136	66374.43982859986	0.947138	34.083	0.13149809999999998	-0.0022433915	0.0177682692	0.05819682900000001	0.0102643574	-0.10263776890000001	-0.022115543999999997	0.0360465932	-0.0738541714	0.0109939274	0.0165171877	-0.0117004739	-0.000835755	0.0882374459	-0.1024921163	0.0090210049	-0.0791358617	0.055848404000000004	-0.067729527	0.0482498675	0.023013572000000003	-0.0125215349	-0.019830810900000002	-0.0380829927	-0.0156032572	0.09005586609999999	-0.0193104183	-0.0967261581	0.0109899347	-0.0912672072	-0.099465549	0.0003181976	-0.0091752669	0.049849411399999995	-0.0752170298	-0.0785270904	0.043546049100000005	-0.074921298	-0.1068294319	-0.0063127821999999995	0.0399096887	0.028569430899999998	-0.0112715245	0.0070600459	0.038330952	0.022302927	-0.14582756800000002	0.043544052800000004	-0.0683453994	-0.0094386815	-0.025049489900000003	0.0485966704	0.0936201616	0.085773098	0.0538922832	0.0594613469	-0.0594765379	-0.0683089527	0.0021941263	-0.0410332217	-0.044787482999999996	-0.0341384616	0.0424221509	-0.0283392418	-0.0797909109	0.1212735752	0.1391123132	0.0371696471	-0.07594191110000001	0.035996591800000005	-0.014195136499999999	0.0632281988	0.059944388	0.013355203000000001	-0.0222168617	0.0092968412	0.1214801054	-0.0818916888	0.0795791872	0.0088373166	-0.09370805800000001	-0.026208271499999998	0.088849749	0.042678626399999996	-0.080938279	-0.0576824075	0.0702455113	0.0707040369	0.0	0.13356600000000002	0.025379000000000027	0.017839876356000005	0.0006440936410000012	0.0158202	-0.024521400000000002	0.00025027872804	0.0006012990579600001	0.0407966	0.023561500000000003	0.0016643625715600002	0.0005551442822500001	0.00194372	0.00046572	2.168951184e-07	3.7780474384e-06	0.000206761	0.000438574	1.9234715347599995e-07	4.2750111121e-08	0.00226528	0.0002564300000000002	5.1314934784000005e-06	6.57563449000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420.7335956992431	1.140478156227175	1.300690424831337	177016.75855001414	288.11243371197537	0.5685549178896849	83008.77445943741	0.3232546946565464	257.7328714937784	0.1004980843020462	0.010099864948381186	66426.23304842849	1.047939	37.710369	0.23613285	0.0737592953	0.0627772372	0.0407461438	-0.0075620257999999985	-0.024920855899999997	-0.0189214075	-0.0423519333	-0.0574056298	0.0098189786	0.024561284500000002	0.035151714199999996	-0.017402934199999998	0.082102675	0.0148781625	-0.0010994905	0.0868604213	-0.0651124796	-0.044268705	0.0190314346	0.1221920373	0.0209865135	0.0152285109	0.0311193315	0.044227691500000006	0.08433369689999999	-0.009624019000000001	0.045822706799999995	-0.027003658700000002	-0.045951668499999994	0.0731759397	0.0268894609	-0.0551952195	-0.046841809400000003	-0.0624425474	-0.032302135	0.024505157599999997	0.0067187039	-0.0302201139	0.0316423741	0.0013807297	0.0068098319	-0.0627882883	0.0073524089	0.0678468137	0.0592635216	0.0193070425	-0.1214586635	0.014788061699999999	0.041513515699999996	-0.07999973169999999	0.0074763314	-0.022136054500000002	0.0503270119	0.138825752	0.020036351299999998	-0.0080946657	0.0227284633	0.0376148582	-0.052749097300000006	0.027723743199999998	0.0623908364	-0.0822045799	0.0027365904	-0.1132449651	-0.0432202072	-0.0194220723	0.0053603902000000005	-0.057322775	0.0501758444	-0.1367563383	-0.0643867967	-0.0366984661	-0.0795764793	-0.0081360953	-0.0948584108	0.0493601498	0.0355545179	-0.042350342400000004	0.0074807813	-0.0941723883	-0.0222581421	0.0906796809	0.0364874336	-0.08495413880000001	-0.049818283399999996	0.0771367438	0.0619224418	0.0	0.0405685	-0.0929975	0.0016458031922500001	0.008648535006250003	0.0115635	-0.0042566999999999995	0.00013371453225000002	1.811949488999999e-05	0.0724163	0.0316197	0.005244120505690001	0.00099980542809	0.0019751	3.137999999999969e-05	9.847043999999804e-10	3.901020009999998e-06	0.00068857	0.000481809	2.3213991248100003e-07	4.741286449e-07	0.00389727	0.0016319899999999998	1.51887134529e-05	2.6633913601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
423.5380559905616	2.804460291318492	7.864997525582201	179384.4848722641	290.16549281286467	2.0530591008893	84196.01321933261	4.21505167174438	258.23729844708356	0.504426953305142	0.25444655122070786	66686.5023092481	1.2147230000000002	43.712143	0.22990675	0.0495748586	0.0025262631	0.0478439124	-0.0799892049	0.1143183401	-0.0177376655	-0.06858977690000001	-0.0053128015	-0.0568176461	0.0429012124	-0.0450151533	-0.0512348079	0.0413194609	0.0568142522	0.0158515382	-0.1301954908	0.0147773418	-0.0064645888	0.0273143562	0.2041288966	-0.08571755269999999	-0.028013899300000002	-0.0028396355	0.0778121787	0.0512734963	-0.022237200699999998	0.024195022599999998	-0.0046305668	-0.1002186159	0.0470544042	-0.0014026396	-0.034124041699999996	-0.0847221038	0.0328191936	0.0105685125	-0.0886522966	-0.023506494300000003	0.1159391624	0.0567546918	-0.06528957440000001	0.03374333	0.016007041	-0.0030325203999999996	0.0675766172	0.042383146	0.0463027141	0.0815023283	-0.14379411820000002	-0.029797967	-0.0552980946	0.0793111785	-0.0279888467	0.131165079	0.145316714	0.0770002882	0.1046711148	0.1003632522	0.0162487512	-0.0048067929	-0.0037436182000000003	-0.0451488934	0.043797873099999995	-0.0900461597	-0.0455850497	0.0225314754	0.1768814871	0.031876451	0.047602827699999996	-0.0830852019	-0.0723016519	-0.0507380297	-0.0121378352	-0.05898458490000001	0.0482241363	-0.0491421733	-0.024162040099999997	-0.0129768297	0.028466925	0.0061227205000000005	-0.0945599102	-0.0182671696	0.0922138344	0.0301103092	-0.0883467292	-0.0414567917	0.0830223809	0.052119461299999996	0.0	0.032130900000000004	-0.008437599999999995	0.0010323947348100002	7.119309375999992e-05	0.011259000000000002	-0.00030449999999999916	0.00012676508100000004	9.272024999999953e-08	0.148716	0.07629970000000001	0.022116448656000005	0.005821644220090003	0.000195711	-0.0017793889999999997	3.166225213320999e-06	3.8302795521e-08	0.0017031	0.00101453	1.0292711209e-06	2.90054961e-06	0.00379389	-0.00010338000000000014	1.43936013321e-05	1.068742440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
423.16158294644737	-0.37647304411422056	0.14173195294462787	179065.72528174304	290.1248430608848	-0.04064975197985632	84172.42456110305	0.0016524023360238328	258.00010594493097	-0.2371925021525953	0.05626028307740895	66564.0546675956	1.2334790000000002	44.387081	0.37354729999999997	-0.009664542199999999	-0.0014765067	0.1210633534	-0.0645093826	0.090310932	-0.032541590499999995	0.0082906661	-0.0783116425	-0.0308128521	-0.018087740300000002	-0.0835241862	-0.0625437276	0.0280802773	0.0584565225	-0.0656638665	0.2224916532	0.0324003027	0.0566793472	0.036269752599999996	-0.0937254969	-0.0726865821	0.019629781399999997	-0.0208964807	-0.0113949211	-0.12104967900000001	-0.063939792	0.047806506900000004	0.0062204235999999994	-0.07258898030000001	-0.107665384	-0.0577819588	0.0140107816	-0.0671523242	-0.0278844029	-0.0459370786	-0.0710861717	-0.1294493965	0.0934451421	0.0183481042	0.0351875968	0.0700536528	0.0593458626	0.0963740987	-0.0153976035	0.06493481549999999	0.078631295	-0.0758711339	0.19233213300000002	-0.0512449968	-0.0345289701	-0.0306636323	-0.0361484293	-0.0717305382	-0.0419366689	0.024286852999999997	0.0704842285	-0.036887706400000005	0.09600015560000001	0.0088278038	0.0441616009	-0.0482110015	0.094268105	-0.016946709	0.0406554016	-0.0306438684	0.0485870121	-0.0422484046	0.013135882199999999	0.021878446	0.062293560199999994	0.061745858	0.0478339299	-0.09874948800000001	-0.11830173279999999	-0.0015294522	-0.1054754683	0.0333979887	-0.0295773934	0.0047634111	-0.09487030769999999	-0.0142426773	0.0934472056	0.023579749599999998	-0.0910911606	-0.0326814103	0.08782569429999999	0.0414567917	0.0	0.014830100000000002	-0.017300799999999998	0.0002199318660100001	0.00029931768064000004	-0.00546903	-0.01672803	2.99102891409e-05	0.0002798269876809001	0.00348543	-0.14523057	1.21482222849e-05	0.0210919184625249	-0.000143931	-0.00033964199999999997	1.1535668816400002e-07	2.0716132761e-08	0.0017031	0.0	0.0	2.90054961e-06	0.00024777400000000003	-0.003546116	6.139195507600001e-08	1.2574938685455998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
