csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
432.8972637008037	51.42501919305477	2644.532599006051	187400.04091964322	290.2337518746955	3.2158739595413977	84235.63072726231	10.341845323656468	256.64835095512933	10.900421034200177	118.8191787228337	65868.37604798723	3.773655	148.167816	6.813651299999999	0.2101100746	0.027206238100000002	-0.2898967315	-0.0235298892	-0.1509871853	-0.0960134606	0.24906977170000005	-0.0043514648	-0.0784024783	0.4524741464	0.1159769667	0.1624613348	-0.2597619176	0.10798616539999999	0.1549966898	-0.0020401834	0.1826731757	0.3017195291	0.3684895368	-0.0338922507	-0.0872531849	0.0870979067	-0.0810100462	-0.21846772350000002	-0.1335951116	-0.208418935	-0.0715137255	0.0192152574	-0.1753454677	-0.3792046759	-0.3449085913	0.06192263820000001	0.028886295099999997	0.012988961200000001	-0.0186720135	-0.08641261630000001	0.0487961179	-0.056563196100000004	-0.08193079240000001	0.0459951855	0.0027042569	-0.050653258	0.084545791	-0.0949765517	0.079050965	-0.041188440699999995	-0.0081040296	0.31059200000000003	0.5444760000000001	0.09646739046400002	0.2964541145760001	-0.61922	-0.5994183000000001	0.3834334084	0.35930229837489003	-1.23346	-3.41827	1.5214235716	11.684569792899998	-0.00456527	0.0027564900000000003	7.598237120100003e-06	2.08416901729e-05	-0.0136284	-0.0272359	0.0007417942488099999	0.00018573328656	0.00943982	0.01503735	8.911020163239999e-05	0.0002261218950225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.5163426961863	24.61907899538261	606.0990505808893	209321.20383409422	299.529516668395	9.295764793699504	89717.93135560231	86.41124309978319	268.5731990330267	11.924848077897366	142.2020016809325	72131.56323883378	2.436391	95.661819	0.6019925	-0.0011445166000000001	-0.059919423799999996	-0.026560858	-0.14661877199999998	-0.15008458019999998	-0.1810450026	0.37372822640000003	0.0976833377	-0.0564351575	-0.056081304900000004	-0.06766271360000001	0.1536622323	0.047103821500000004	0.0448552385	-0.0678143802	0.11034874089999999	0.197648895	0.3529419795	0.1078789683	0.1319191012	-0.071102625	0.17323001510000002	0.3248696432	-0.1428598103	0.1366577052	-0.06199038320000001	-0.1674468708	-0.19516577579999997	-0.0080782571	-0.04764126269999999	0.0651692413	-0.050286453099999996	-0.1457557453	-0.09876368630000001	-0.0947865701	-0.09234286480000001	0.0983281736	0.10600155480000001	-0.0826097148	0.0483437587	-0.0013522651	-0.0459951855	0.0812353141	-0.0950918543	0.08391734619999999	-0.050653258	0.0040557023	0.314809	0.004216999999999971	0.099104706481	1.7783088999999755e-05	-0.274399	0.344821	0.075294811201	0.118901522041	-1.32814	-0.09467999999999988	1.7639558595999996	0.008964302399999976	-0.00458108	-1.581000000000065e-05	2.499561000000206e-10	2.0986293966400005e-05	-0.016216399999999995	-0.002587999999999997	6.697743999999983e-06	0.00026297162895999983	0.008878139999999998	-0.0005616800000000019	7.882136985959996e-05	3.154844224000021e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
424.1229557807433	-33.39338691544299	1115.1182896844791	179880.28162019435	294.34290447257	-5.186612195824979	86637.74541334847	26.9009460698804	259.1042734190679	-9.468925613958787	89.6605522826848	67135.0245040231	3.027822	118.883621	3.61496095	0.1965606439	0.0086414664	-0.2213397704	-0.0512781276	0.2229264272	0.1121712574	-0.0920961591	0.0209453352	-0.078000036	-0.10755156960000001	0.0771138405	0.0887631056	0.0552711167	0.058670705999999996	0.28356550199999997	0.0711326526	-0.1506125763	-0.1471620654	0.1704291098	-0.02904767	-0.024584758999999998	-0.084197845	-0.0013427393	0.273496949	-0.0788058775	0.0561249371	-0.1136091701	-0.1614203498	-0.0817404056	-0.003791122	0.1099657468	0.20369217190000002	-0.0806591296	-0.09799779300000001	0.0683711997	0.09303894689999999	-0.0251528929	-0.11863026089999999	-0.083271944	0.050653258	-0.005406328100000001	-0.041188440699999995	0.07751461679999999	-0.0945158073	0.0879534856	-0.0594636886	0.0161491402	-0.0975754	-0.4123844	0.00952095868516	0.17006089336335997	0.399122	0.673521	0.15929837088399998	0.4536305374410001	0.0917864	1.4199263999999998	0.008424743224959999	2.01619098141696	-0.00339061	0.0011904700000000005	1.417218820900001e-06	1.14962361721e-05	-0.00351547	0.012700929999999996	0.00016131362286489988	1.23585293209e-05	0.0005869569999999999	-0.008291182999999997	3.4451851984899986e-07	6.874371553948895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.2100758213125	32.087120040569175	1029.583272497896	208127.6332808877	301.9408267042552	7.597922231685175	91168.26283084908	57.72842223873582	268.25817962713586	9.153906208067953	83.79399886610499	71962.45093686468	2.183292	85.724213	0.3614780000000001	-0.0538785709	-0.0378874227	0.11840762630000001	-0.06809915450000001	0.1582700467	0.0072740240000000005	0.0528045962	0.0509473496	-0.0497922543	-0.0379873778	0.1477371948	-0.2291115765	-0.0892310432	-0.033658155099999996	-0.043054025499999996	0.1726916527	-0.10330393759999999	-0.0022798779	-0.1332045925	-0.028001440699999998	0.042346952	0.0104603377	0.0623450429	0.06537054269999999	0.116260805	0.1829674766	0.1070827967	0.061372495199999995	-0.1276144786	-0.03829215	-0.0003535243	-0.1663479977	0.0663242275	0.0389430162	-0.0086282111	-0.0227691823	0.0617922712	-0.0123219704	-0.08391734619999999	0.0529218167	-0.0094505602	-0.0362485604	0.0734024878	-0.0932525987	0.09111945119999999	-0.06750591110000001	0.0279786066	-0.0927979	0.004777500000000004	0.008611450244409997	2.282450625000004e-05	0.446846	0.04772400000000005	0.199671347716	0.002277580176000004	0.245338	0.1535516	0.060190734243999997	0.023578093862560004	-0.00124812	0.0021424900000000004	4.590263400100002e-06	1.5578035343999997e-06	-0.00260751	0.0009079600000000002	8.243913616000002e-07	6.7991084001e-06	0.000645005	5.80480000000001e-05	4.16031450025e-07	3.369570304000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427.3954830675241	-28.814592753788414	830.280755566676	182666.89894652227	296.7622848507881	-5.178541853467095	88067.8537098603	26.817295728110423	261.1053531395201	-7.152826487615755	51.16292676193754	68176.0054381135	1.786673	70.151482	0.7094802750000001	0.0063896826	0.1386974395	-0.0371773273	0.1758909545	-0.025793097400000003	0.0225100101	0.022976433799999998	-0.1436322426	0.0633922199	-0.0748269258	0.0762031187	0.0751179163	-0.0441767719	-0.0667630643	0.0219011271	-0.1814670899	-0.0352955165	0.059243680099999994	0.0337016829	-0.1483526781	0.0298008754	-0.08356895389999999	0.04629397	-0.0805790873	-0.0803586617	0.032395971600000004	-0.0688621903	-0.0060878642	-0.045135157300000006	0.0803338639	-0.1102925577	0.147100885	0.1220049295	0.002006295	0.0324278106	-0.034866841	-0.1360061585	-0.010838148899999999	-0.084545791	0.055147601399999996	-0.0134776073	-0.0311915121	0.0689196924	-0.0913114125	0.09338392050000001	-0.0746760284	0.0393507386	-0.0324887	0.060309199999999986	0.0010555156276900002	0.0036371996046399993	0.112772	-0.33407400000000004	0.012717523984000001	0.11160543747600002	0.472375	0.227037	0.223138140625	0.051545799369	-0.000941087	0.000307033	9.426926308899996e-08	8.856447415689999e-07	-0.00187777	0.00072974	5.325204676e-07	3.5260201729e-06	-7.942349999999997e-05	-0.0007244285	6.308092352249995e-09	5.247966516122501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.3543082337581	26.95882516623402	726.7782543435727	206437.83741057687	300.95428640228334	4.1920015514952516	90573.4825039076	17.572877007738605	267.71900471766565	6.613651578145549	43.74038719710713	71673.46548701749	1.914785	75.18162499999998	0.7846389160000001	-0.1273413501	-0.0792667879	0.1123209914	-0.027068361800000003	0.0120906277	-0.010951381100000001	-0.027224642599999998	0.0889691461	-0.104991642	0.0231904815	-0.022194207400000002	0.0460539485	0.0862988907	-0.0506626583	-0.1175170277	0.0699671459	-0.0296091302	-0.09559294939999999	-0.0980634991	0.0204205704	0.009518147	0.046094708	-0.0390589	-0.0010934914	0.07327092639999999	-0.08698697050000001	-0.0010034116	0.05218883	0.07874752410000001	0.0712015989	-0.010064631899999999	-0.0792444677	-0.0480954804	0.0249361871	-0.09292592960000001	0.025605099300000003	-0.049279475999999996	0.0197733291	-0.0851571514	0.057328813	-0.017480146499999998	-0.026033642000000003	0.0640888679	-0.0887063618	0.09472448970000001	-0.08088141019999999	0.050079649000000004	0.000151891	0.032640591000000004	2.3070875881e-08	0.0010654081808292813	-0.214871	-0.32764299999999996	0.046169546640999995	0.107349935449	0.193877	-0.278498	0.037588291129	0.07756113600400001	-0.00158262	-0.0006415330000000001	4.1156459008900023e-07	2.5046860644e-06	-0.00300905	-0.00113128	1.2797944384000005e-06	9.0543819025e-06	0.00106491	0.0011443335000000002	1.1340333081e-06	1.3094991592222506e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
435.52390250806616	-18.830405725691946	354.58417979417203	189681.0696558555	298.0845513948499	-2.869735007433462	88854.39978026891	8.235379012889133	262.77299291810317	-4.946011799562483	24.463032721411324	69049.6458071375	1.37515	53.993523	0.5524548389999999	0.045866850099999995	-0.0757774105	-0.031081150699999997	-0.0430147504	-0.0659761303	0.043127682199999996	-0.08458929050000001	-0.0002781152	0.024882827599999997	0.043912025	-0.0247841439	0.0420253455	0.026079988300000002	0.0041231513	0.0529717567	-0.0111741971	0.0752029181	-0.08666870869999999	0.0149396149	0.0678749062	-0.053514482800000006	-0.021159372599999997	-0.0833767391	-0.0004995316	-0.0196943557	-0.057798370599999996	-0.0256223467	-0.0273261385	0.0565209661	0.0391583234	-0.0687977018	0.08326640860000001	0.0302217032	-0.0207356948	-0.0213936306	-0.008786153599999999	-0.013177795	0.035638573300000004	-0.08575130380000001	0.0594636886	-0.0214508997	-0.0207916221	0.0589344087	-0.0854563862	0.0951278959	-0.08604188939999999	0.0599899645	0.00357093	0.003419039	1.27515410649e-05	1.1689827683521e-05	-0.168706	0.04616500000000001	0.028461714436	0.002131207225000001	-0.07725030000000001	-0.27112729999999996	0.005967608850090001	0.07351001280529001	-0.00439645	-0.00281383	7.9176392689e-06	1.93287726025e-05	-0.0035221	-0.0005130499999999997	2.6322030249999967e-07	1.2405188409999996e-05	0.0023729	0.0013079899999999998	5.630654409999999e-06	1.7108378400999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
448.7462682176719	13.222365709605755	174.8309549585581	201373.21323928676	300.7254725126742	2.6409211178242917	90435.80981797117	6.974464350570305	268.2850771267528	5.51208420864964	30.38307232324472	71976.88260890769	1.240883	48.721695	0.16548227	-0.0144711545	-0.1230854618	0.0666143941	-0.1046373358	-0.053161896900000005	0.0190209985	-0.0198881079	0.0102022485	-0.0143541114	0.0539818251	0.0076822919999999986	-0.030689674500000007	0.0497716371	-0.0103510418	-0.0391064778	0.0850793379	0.0749895695	-0.043554014800000006	-0.0732040436	0.10144567980000001	-0.044304078600000005	-0.0018154812	-0.0366799545	-0.0573668933	0.0432701167	-0.013812853100000001	0.0132099419	-0.030161498300000002	-4.2194e-06	0.0311035443	-0.012559683500000002	0.0169798001	0.0670808906	-0.0223645214	0.013460458100000001	0.062289533200000004	-0.0274014437	0.04329241	-0.0863281283	0.0615505026	-0.0253826464	-0.015482396499999999	0.0534823439	-0.0815851141	0.0945901478	-0.0900907982	0.0689196924	0.0308996	0.02732867	0.00095478528016	0.0007468562039689	-0.129712	0.038994	0.016825202943999997	0.001520532036	-0.0679582	0.009292100000000013	0.00461831694724	8.634312241000021e-05	-0.00330874	0.0010877099999999995	1.183113044099999e-06	1.09477603876e-05	-0.00368555	-0.00016345000000000031	2.6715902500000105e-08	1.35832788025e-05	0.00291909	0.0005461900000000002	8.5210864281e-06	2.983235161000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
439.7749898082223	-8.97127840944961	80.48383629985672	193402.04166082203	298.9737358107184	-1.7517367019557923	89385.29470461722	3.0685814729789564	265.2942717278317	-2.990805398921111	8.944916934215668	70381.0506116006	1.261278	49.52248400000001	0.6664302000000001	-0.0163915903	0.004329108	0.0163126006	0.0159617525	-0.0044364638	0.039342280699999996	-0.0362846204	-0.0304319048	-0.0143666407	-0.037858332	0.025882618	0.039580263	0.0401681798	-0.0648558038	-0.010093869	-0.0327309296	-0.0124086006	-0.0467406421	-0.024179019	-0.0060893621	-0.0133924571	-0.0495844369	-0.0155179801	0.0066815569	-0.0220530267	0.0097759172	-0.05271575	-0.0078677921	-0.06364264559999999	0.0532766814	0.0717962691	0.016507025	-0.07289782339999999	-0.0359837058	-0.0228313167	-0.0295711773	-0.0339218835	-0.11618584	-0.08688750810000001	0.0635875685	-0.029268237000000006	-0.0101231263	0.047760205	-0.0771206908	0.0931165658	-0.0929758289	0.0767228688	0.0134312	-0.017468400000000002	0.00018039713344	0.00030514499856	0.0523951	0.18210710000000002	0.0027452465040100006	0.033162995870409995	0.129124	0.1970822	0.016673007376000002	0.038841393556839986	-0.00104816	0.00226058	5.110221936399998e-06	1.0986393856e-06	-0.00180583	0.00187972	3.5333472784e-06	3.2610219889e-06	0.00166394	-0.00125515	2.7686963236e-06	1.5754015225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
449.0174586345303	9.242468826308027	85.42323000527568	201616.67815861214	300.6679171930288	1.6941813823104326	90401.19642919404	2.8702505561672877	267.1709288014624	1.8766570736307244	3.5218417720082345	71380.30519663611	1.025691	40.27248	0.04739055000000001	-0.054608964100000004	-0.052622076100000005	0.07293431759999999	-0.0490006532	0.0330081732	0.0039176861	-0.0283637344	0.0154028628	-0.031145249	0.0033268334	0.0498157843	-0.03234594	-0.0265766834	-0.0213624066	-0.048051754599999996	0.0702525309	-0.021949767599999996	-0.0491773342	-0.0772024252	0.031569510099999996	0.0130922097	-0.0096955553	-0.0147647289	0.0281682356	0.0323314546	0.0540048253	0.0027344656	0.0146125925	-0.0418244431	0.0045961711	0.0102305063	-0.0185423597	0.0501959839	0.0226621375	-0.0331615554	-0.0754301982	0.0665356665	0.0144590047	-0.08742933039999999	0.0655732396	-0.033100605899999996	-0.0047311346999999995	0.0417968876	-0.0720955744	0.0907217289	-0.0946597098	0.083271944	0.00944095	-0.003990250000000001	8.91315369025e-05	1.5922095062500007e-05	0.0644774	0.012082300000000004	0.004157335110760001	0.0001459819732900001	0.143901	0.014777000000000012	0.020707497801	0.0002183597290000004	-0.00112645	-7.828999999999996e-05	6.129324099999993e-09	1.2688896025e-06	-0.00176851	3.7319999999999975e-05	1.3927823999999979e-09	3.1276276201e-06	0.00144873	-0.00021521	2.0988186129000003e-06	4.631534409999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.05270357364486	-8.964755060885466	80.36683330167158	193646.38192247413	299.7137074698934	-0.9542097231354204	89828.30644534883	0.910516195726176	265.5556841168206	-1.6152446846418231	2.6090153912636618	70519.8213667526	0.987122	38.758114	0.07570335	-0.0275109209	0.0213936876	0.027793378900000002	0.0103074446	0.0070231365	0.0253480072	-0.029379411499999997	-0.0373746183	0.032973028700000004	-0.0203491822	-0.051427359400000004	0.013791918700000001	0.0289334194	-0.0213662124	-0.0102735805	-0.0235071789	-0.029605136400000006	-0.0224495764	-0.040962627200000004	0.0079138258	0.0050365873	-0.039885861099999996	0.0018065810999999998	0.0150410757	-0.0144931173	-0.027047878799999998	0.002156581	0.0034529278999999996	-0.035093540299999997	-0.0041768055	0.0697606892	0.0871833383	-0.0262327771	-0.0035069807	-0.0219270377	-0.014632464599999999	-0.0277550833	-0.0117348604	-0.0879534856	0.06750591110000001	-0.0368727843	0.0006761496000000001	0.0356225052	-0.0665462989	0.08742933039999999	-0.09512068720000001	0.0884598677	-0.0211609	-0.03060185	0.00044778368881	0.0009364732234225	0.0460494	-0.018428	0.0021205472403600005	0.000339591184	0.150581	0.006679999999999992	0.022674637561	4.462239999999989e-05	-0.00119164	-6.519000000000014e-05	4.249736100000017e-09	1.4200058896000005e-06	-0.00208657	-0.0003180599999999998	1.0116216359999986e-07	4.353774364899998e-06	0.00146535	1.661999999999996e-05	2.1472506225e-06	2.762243999999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450.4452830105248	10.392579436879943	108.0057073518598	202900.95298643174	300.4523603170246	0.7386528471312204	90271.62082007117	0.545608028575058	268.2195800107835	2.6638958939628883	7.096341333872332	71941.74310116109	0.974171	38.24958	0.07274349999999999	-0.046449610999999995	-0.0664644073	0.0650555563	-0.0412823351	0.0110332029	0.0044816277	-0.0238250419	0.0027536092	-0.0466332601	-0.0285587213	0.048741215	-0.0565329255	0.006401	-0.029333388999999998	-0.0531549642	0.0651262017	-0.0018540001	-0.0488353475	-0.0634811051	0.0250742459	0.0056023296999999994	-0.0287001147	-0.0178447572	0.0059569982999999995	0.0358050329	0.0665146761	0.0005679372	0.0161831511	-0.039636077900000004	-0.0074442278000000014	0.0545434166	-0.0407812337	-0.0294974231	-0.0132255772	-0.0161778654	-0.0421636118	0.0028128171999999996	-0.0210834821	-0.0884598677	0.06938402099999999	-0.0405779129	0.006081248399999999	0.029268237000000006	-0.0605132097	0.083271944	-0.0943528056	0.0922018389	-0.016028899999999995	0.005132000000000005	0.00025692563520999986	2.633742400000005e-05	0.0914449	0.045395499999999984	0.008362169736009999	0.0020607514202499997	0.133599	-0.016981999999999997	0.017848692801000002	0.00028838832399999983	-0.00114719	4.4450000000000125e-05	1.975802500000012e-09	1.3160448961e-06	-0.00208657	0.0	0.0	4.353774364899998e-06	0.00152558	6.0229999999999876e-05	2.3273943364e-06	3.627652899999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
