csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
465.2597731730379	2.4480364628815887	5.992882523597803	216466.65653302672	320.40632134858174	2.9162955781363844	102660.21076013065	8.504779899057832	280.0845822173584	0.28519052674192835	0.08133363654333857	78447.37319587219	0.8939819999999999	29.572235	0.104260705	-0.0173700796	-0.016357782	0.0904533658	-0.0360683875	0.014581568	-0.0016279106	-0.019922561000000002	0.019043516899999998	0.014412853799999997	-0.026902943	0.0556517859	-0.02651845	0.0096037043	-0.0431758143	0.0240982045	-0.026362515899999998	-0.09507526179999999	-0.0311431902	-0.0068337129	-0.0551781342	-0.015299137800000001	-0.10157605310000001	-0.028920139700000007	-0.0169062575	-0.0085631422	0.0017364583999999999	-0.005238389	0.0331278969	0.0211871277	-0.0417286962	-0.045505258300000004	-0.0160687254	0.012189636799999999	-0.0181708785	-0.029307518199999997	-0.023422787900000002	0.0337889237	-0.010625312	0.0007024722000000001	0.0625379955	0.07021313480000001	0.0695474822	-0.058372768	-0.005518689100000001	-0.0176111619	0.0838401335	0.0153162379	0.0691465417	0.0573869741	0.0510833162	-0.0266941108	0.0288953146	0.0492133062	-0.057616062	0.0732435337	0.1430650715	0.059461545199999986	0.042136687699999995	-0.106864302	-0.1134330353	0.0970493515	-0.0643001453	0.036121895	0.0301275757	0.0944702488	0.0918583156	0.08755845429999999	0.0816496764	0.0742405577	0.0654672433	0.055490946	0.0444949834	0.0326814103	0.0	0.00916268	0.0031682599999999987	8.395470478239999e-05	1.0037871427599994e-05	0.0588265	0.077325	0.00346055710225	0.005979155625	0.105615	-0.0032789999999999907	0.011154528225000005	1.0751840999999935e-05	-0.00135024	-0.00020414999999999973	4.1677222499999884e-08	1.8231480576e-06	0.00131389	3.384000000000004e-05	1.1451456000000029e-09	1.7263069321e-06	-0.000252244	-0.0001717789	6.3627035536e-08	2.950799048521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.11210080653086	0.8523276334929619	0.7264623948157128	217260.49051827763	320.02210362300906	-0.3842177255726824	102414.14680729595	0.14762326064424508	280.1325457542302	0.04796353687180499	0.002300500869252997	78474.24319074588	0.870158	28.784157	0.09256567	-0.0067572376	0.0355484329	0.075228846	0.0244242046	-0.008150418199999999	0.015109166799999999	-0.0200924839	0.0200792117	0.043887994900000005	-0.021419371200000002	-0.0147498344	-0.010158066	-0.06516613339999999	-0.0666883371	-0.0292876729	0.028730475800000002	0.0505646835	0.0292779583	0.0169924509	0.1148537208	0.0194616744	0.060192603399999996	-0.0204776606	-0.017377427	-0.0226040048	0.0150054408	-0.016382261999999998	0.0372310245	-0.026173215099999998	-0.0495204995	-0.0179495156	0.0062331204	0.0179816963	-0.0269004812	0.0138547391	0.0434098005	0.019705065600000002	0.042393377	-0.0001656048	-0.0109809193	-0.020697653700000002	-0.0295492868	-0.0089447288	-0.0653332303	0.0620063185	0.0022513518	0.05868731360000001	0.0119002269	-0.1104079439	-0.0015777521	0.0522284543	-0.0398329242	0.0257948701	0.0104775119	-0.0807483733	-0.0066236540000000005	0.0441954946	-0.0788315391	-0.1069966442	0.0236823857	0.0147983828	0.10963089289999996	0.0172116077	-0.0404708902	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	0.059295225599999994	0.04747647309999999	0.0345923574	0.020931995800000002	0.0	0.0251466	0.01598392	0.0006323514915599999	0.00025548569856639994	0.100452	0.0416255	0.010090604304	0.0017326822502500006	0.13508199999999998	0.029466999999999962	0.018247146723999998	0.0008683040889999981	-0.00135024	0.0	0.0	1.8231480576e-06	0.0014107000000000002	9.681000000000013e-05	9.372176100000024e-09	1.9900744900000006e-06	-0.000239269	1.2974999999999975e-05	5.724965436100001e-08	1.683506249999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.6884905815149	-0.4236102250159775	0.17944562273808706	216865.7702600897	319.0983679498223	-0.9237356731867408	101823.76842824019	0.8532875939177611	280.12492989354644	-0.007615860683756638	5.80013339543901e-05	78469.9763478643	0.922229	30.506611	0.12093695	-0.0282353469	-0.0400561781	0.09798963849999999	-0.0445140272	-0.0389141315	0.0154155119	-0.0422406046	0.050702883	0.028743517200000002	-0.0666805321	0.008194431700000001	-0.056607855599999986	-0.0761736991	-0.0896287677	0.1395285698	0.0358097757	0.0087976594	-0.1530457674	0.0194091657	0.0065156615000000005	0.0255221361	0.2003833209	-0.0167916793	-0.0431155881	-0.0532865583	0.0092141737	-0.022400279900000004	0.0607285117	0.0214403558	-0.0323437678	-0.0176978254	0.0422506613	0.007199417	-0.0684190895	-0.019110274099999998	0.0868703979	0.1342708318	0.0024185349	0.0608247504	0.1067015833	-0.004788660300000001	0.0045288145000000005	0.22589768289999998	-0.0422673723	-0.0721585575	-0.061059335599999986	0.15086688339999998	-0.026583400400000002	-0.1357202323	-0.1920781953	-0.028321105699999998	-0.1548971948	-0.0727942722	-0.08179951719999999	0.0416249293	-0.1356086152	0.0395028033	0.0306667215	-0.0335615689	0.050743995	-0.0183176039	-0.054110858899999996	-0.1366772108	0.018682515	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	0.0526881863	0.038988012200000005	0.0242387671	0.0088373166	0.0	0.0083152	-0.016831399999999996	6.914255104e-05	0.0002832960259599999	0.0524404	-0.0480116	0.00274999555216	0.00230511373456	0.114413	-0.02066899999999996	0.013090334569000005	0.0004272075609999986	-0.0010817200000000002	0.0002685199999999997	7.210299039999987e-08	1.1701181584000003e-06	0.00161141	0.00020070999999999975	4.028450409999991e-08	2.5966421881e-06	0.0	0.000239269	0.0	5.724965436100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.9793618444645	1.2908712629496222	1.6663486175091526	218069.72438866328	321.02120862958975	1.9228406797674324	103054.6163900026	3.6973162797684815	280.66545623445086	0.540526340904421	0.2921687252115223	78773.09832329245	0.8811219999999998	29.146832	0.10243794	-0.0085200133	-0.0006986162	0.0027202412	0.0085636974	0.02495478	9.052809999999999e-05	-0.010579641200000002	0.028137645	0.0196789052	-0.052375685	0.0127617667	-0.042917549000000006	0.018264857199999998	-0.0487379627	0.034830374	-0.0442225258	0.0211982886	0.0003554482	-0.04635146230000002	0.0571781022	-0.0153759773	-0.005515630200000001	-0.024774114	0.0809627559	-0.0804203602	-0.009217897	-0.0052918454	0.029720819	0.010440995500000001	-0.0328828028	0.010829392299999999	-0.0287881396	0.015117544699999999	-0.0111621136	0.0024344849	-0.0202876655	0.0489006372	-0.0349877357	-0.0147245947	0.0361307322	-0.009767821	0.0053953055	0.0363936598	0.0222596975	0.0940382107	0.029560108300000002	0.0006197111	-0.0365165554	0.013034875500000001	-0.0933080466	0.0002485465	0.10062765380000001	0.0298995945	0.0826146844	0.0072485752	0.0353255626	0.0615983518	-0.0245664389	-0.0669118625	-0.0008034963	0.0061697987	0.11793281859999999	0.0290108679	-0.0298997564	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	0.045694597999999996	0.0301103092	0.0135691874	-0.0034031305	0.0	-0.00675644	-0.01507164	4.56494814736e-05	0.0002271543322896	-0.014726499999999997	-0.0671669	0.00021686980224999995	0.004511392455610001	0.120936	0.006522999999999972	0.014625516095999996	4.254952899999965e-05	-0.0009534220000000002	0.000128298	1.6460376803999998e-08	9.090135100840003e-07	0.00146618	-0.00014522999999999988	2.1091752899999967e-08	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.80953778000884	-0.16982406445566767	0.02884021286824277	217911.1445623855	320.81310840548844	-0.20810022410131526	102921.05052479167	0.04330570327101762	279.9560696747406	-0.7093865597102536	0.5032292910975491	78375.40094772821	0.824818	27.284319	0.16928157000000002	-0.0020834487	-0.043045210800000004	0.0097367746	-0.076665023	0.0226304788	0.0073184457	-0.023410914100000003	0.0291049086	0.0312655783	-2.10475e-05	-0.0168237861	-0.09097430320000001	-0.0177902698	0.0133021446	0.0800344288	0.0461644709	-0.0742510941	-0.1017597139	-0.005079827800000001	-0.0458745532	0.023862771499999998	0.0188187572	0.039348754900000005	0.0080173084	-0.0387528131	-0.0160035339	-0.008048735999999999	0.0117405479	0.0270364515	0.0523542142	-0.0361653596	-0.0212811395	0.011741847199999999	-0.040291200299999996	-0.0504267931	0.027528032799999998	0.055985402999999996	0.0110859473	-0.020295385	0.0250887004	0.0286856206	0.0938068423	0.1034214285	0.006740104499999999	-0.10669703330000001	0.047466765099999995	0.0176253426	-0.0460695141	0.0027910704	0.0909953895	0.0720622446	-0.035358996000000004	0.0706433764	0.0178298729	0.08468615619999999	-0.0170171464	0.0098857873	0.0252733403	0.0548712776	0.018138709	-0.12236366300000001	-0.0461259905	-0.0163235207	0.0010015616	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	0.0383657695	0.020931995800000002	0.0027227126	-0.015587444399999999	0.0	-0.00674087	1.5569999999999473e-05	4.54393283569e-05	2.424248999999836e-10	0.0571	0.0718265	0.00326041	0.005159046102250001	0.13972	0.018784000000000026	0.019521678400000003	0.00035283865600000086	-0.00207041	-0.0011169879999999995	1.2476621921439992e-06	4.2865975681e-06	0.00123266	-0.0002335200000000001	5.4531590400000036e-08	1.5194506756e-06	-0.000222602	-0.000222602	4.9551650404e-08	4.9551650404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.7292054707158	1.9196676907069443	3.6851240427441336	219707.06806120853	321.2819326138435	0.4688242083550449	103222.08022408627	0.21979613833973452	280.72588033395147	0.7698106592108616	0.5926084510346612	78807.01988927204	0.8697219999999999	28.769716	0.06167877	-0.0260026229	-0.058849758700000004	0.0010270742	-0.0480071209	0.0332394575	0.0213095494	-0.022495866899999998	0.011842206899999999	0.0148045891	-0.0414109583	-0.01782557	-0.0330089141	-0.0013542702	0.0557542038	0.066855611	-0.0222433031	0.0213521257	-0.09107996730000001	-0.020868933	0.057328471900000004	0.015375135600000001	0.007064396999999998	0.09161949720000001	0.0015185981	-0.006116283199999999	-0.0182842699	-0.0321363827	-0.0002536311	0.0162086516	0.0006839358	0.1075395035	-0.0273226863	0.029149944900000002	-0.030190666600000002	-0.0166657908	0.0037928671	0.0559202542	-0.034129591	-0.0295012186	0.0180902231	0.010710483	-0.0323761141	0.0616896037	0.015967906299999998	-0.0648020259	0.0177655251	-0.0441303358	-0.0724109285	0.010827588700000002	-0.0089542762	-0.0587857121	0.05637624400000001	0.010785736899999999	0.1187443851	-0.0272168206	0.13907137519999999	0.0183732962	-0.023060032999999997	-0.0809513773	0.06784464679999999	0.0491474164	0.0087847976	0.025014103	0.0811646632	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	0.030755469100000002	0.011544705	-0.0081592569	-0.0275146498	0.0	0.01284	0.01958087	0.00016486560000000006	0.0003834104699569	0.0813042	0.024204199999999995	0.006610372937639999	0.0005858432976399997	0.139749	2.900000000000125e-05	0.019529783001000004	8.410000000000725e-10	-0.00230756	-0.0002371500000000002	5.624012250000009e-08	5.3248331536000006e-06	0.00127338	4.071999999999995e-05	1.6581183999999956e-09	1.6214966244e-06	-0.000302026	-7.942399999999999e-05	9.1219704676e-08	6.308171776000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.82435556250687	-0.9048499082089164	0.8187533563856847	218859.6276574749	321.15751619430284	-0.12441641954063698	103142.15020809391	0.015479445451311797	280.02005637196515	-0.7058239619863116	0.4981874653140542	78411.23197055854	0.8534049999999999	28.22998	0.14628069099999996	-0.0536999371	-0.1268183383	0.008119540500000001	-0.1029618306	0.0344748287	0.0229005815	-0.0384172993	0.0478712196	-0.0193734918	-0.0001719659	-0.07803182269999999	0.006555255500000001	-0.0046444412	0.0368077378	0.047285709100000003	-0.1090193059	-0.042714608	-0.10264487550000001	0.0017248581	-0.0280024429	0.0431706085	0.0205518517	-0.02475045	0.02007814	-0.0726794482	-0.0297912607	-0.044875940999999996	0.030050219399999998	0.0392258021	0.0572113465	0.0900917434	-0.0257933291	0.0218721075	-0.0485245046	0.0135952922	-0.028185723500000006	0.031090845899999997	0.055428486900000004	-0.0064592647999999996	0.022086003700000002	-0.024935532799999997	0.0014648034	0.0386975099	0.0892755716	-0.14305457300000002	0.031866720099999996	-0.0199081467	-0.0350343553	0.0509805084	-0.0031164255	0.06695638870000001	0.1520162158	0.0351515442	-0.047517780499999995	-0.0598713839	-0.07054769150000001	-0.0081653964	0.08589077390000001	-0.0010856964999999999	-0.0958691083	0.046253534000000006	-0.005779095600000001	-0.0714106169	-0.031157192599999998	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	0.0229195301	0.0020421559	-0.0189348581	-0.038988012200000005	0.0	0.000707669	-0.012132331	5.00795413561e-07	0.00014719345549356103	0.00594444	-0.07535976	3.53363669136e-05	0.0056790934272576	0.157791	0.018042	0.024897999681000003	0.00032551376400000013	-0.00167942	0.0006281400000000001	3.9455985960000015e-07	2.8204515364e-06	0.001459	0.00018562000000000008	3.4454784400000024e-08	2.128681e-06	-0.000303198	-1.1719999999999678e-06	9.192902720399998e-08	1.3735839999999242e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.6334899021904	-0.19086566031648997	0.03642970028804975	218681.080878102	320.7639161789473	-0.3936000153555597	102889.48992245473	0.1549209720878968	279.57156634945244	-0.4484900225127149	0.20114330029345548	78160.26071108629	1.066639	35.283573	0.401712469	0.032106772400000004	0.0065045088	-0.0754221918	-0.0008966264999999998	0.0027184582	-0.0398757058	0.0087693493	-0.052226512999999995	-0.0207097779	0.055115858200000006	0.0152729227	0.1046704602	0.0126523739	0.0489862472	-0.0409349852	-0.0214264756	-0.0165767698	0.0108450447	0.0859294407	-0.0115155176	-0.0097577885	-0.0004957321	-0.052937113499999994	0.0216861075	0.0331764899	0.037502321899999996	0.011360955700000001	-0.0516931477	-0.0019345401	0.0162177879	0.0319253594	-0.0106750631	-0.0224280097	0.0310938484	0.022529175800000002	-0.000401559	-0.0578321524	0.034604204900000005	0.0597572249	-0.0319050927	-0.0248445908	-0.0019414854	-0.0829270375	-0.0088139101	-0.0513302914	-0.0787410961	0.0319349165	0.0852145453	0.047589087800000006	-0.015695961100000003	0.045488118200000004	-0.0668730121	-0.0655292544	0.0459475666	-0.028226924	0.1276355076	-0.0438263736	-0.015823733	-0.0830967775	0.0042999082	-0.0407674171	0.0686252899	0.09528100800000001	0.047283560499999995	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	0.014915441000000003	-0.0074807813	-0.0294636144	-0.049818283399999996	0.0	-0.019295	-0.020002669	0.000372297025	0.00040010676712356097	0.00447007	-0.00147437	1.99815258049e-05	2.1737668969e-06	-0.00435973	-0.16215073000000002	1.90072456729e-05	0.026292859239532902	0.00111795	0.00279737	7.8252789169e-06	1.2498122024999998e-06	0.000197874	-0.001261126	1.590438787876e-06	3.9154119876e-08	0.0	0.000303198	0.0	9.192902720399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.37317307461313	-2.260316827577242	5.109032161028846	216572.19021753388	319.80263061228686	-0.961285566660422	102273.7225465388	0.9240699406696484	279.5492121261335	-0.022354223318927783	0.0004997113001924946	78147.76200034199	0.988762	32.707489	0.07968076	0.007387775	0.0592661591	-0.0032029428	0.08072492519999999	-0.0445254795	0.0080638247	0.0170057547	-0.0233503322	0.053358302	-0.0233457902	0.05730895730000001	0.0137005347	-0.053554692300000005	0.0045869295	-0.1153763042	-0.0333981107	0.0506115415	-0.054283615599999994	0.13645713369999998	0.0641536915	0.1025810766	0.0012024231	-0.0788616273	-0.1632671395	-0.0003147368	0.0135538039	0.022243574300000003	0.0069828999	-0.07131906240000001	-0.045771775300000005	-0.0075368741	0.0389531303	-0.0013837273	0.006438769699999999	-0.0351170132	0.07302032160000001	-0.0085857986	0.05853302940000001	-0.008152925699999999	0.0336714512	0.0402511666	-0.1936243525	-0.1639170277	-0.0285694557	-0.0697739178	0.06376004190000001	0.0201127296	0.0708820129	-0.10065318460000001	0.06108645610000001	0.277852401	-0.0703531691	0.19250657350000008	0.036977108599999996	-0.1560392038	-0.1212795525	-0.0630859801	0.0394433036	-0.0818090226	0.1639881439	-0.0056635448	-0.0737168357	0.0161515251	-0.06637628429999999	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	0.0068019242	-0.016929033	-0.0396082674	-0.0598268224	0.0	-0.0205562	-0.0012612000000000005	0.00042255735844	1.5906254400000013e-06	0.0229937	0.018523630000000003	0.0005287102396900001	0.00034312486837690016	0.0183677	0.02272743	0.00033737240329000004	0.0005165360744048999	0.0008715289999999999	-0.00024642100000000003	6.072330924100001e-08	7.595627978409999e-07	0.000512014	0.00031414	9.86839396e-08	2.62158336196e-07	-0.000182809	-0.000182809	3.3419130481e-08	3.3419130481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.92662833194936	0.5534552573362248	0.3063127218731068	217087.62298877852	318.73117311908226	-1.0714574932046048	101589.56071786636	1.1480211597442955	279.90873462033016	0.3595224941966535	0.12925642383338276	78348.89971675441	1.064497	35.212742	0.16837293999999994	0.0581776284	0.0232999117	0.1096664063	-0.1056849387	-0.0801980205	0.017579851	0.0487980567	-0.0318784988	-0.0030572832	0.0252990167	0.0146382731	-0.08493139529999999	0.1261984566	0.06923853070000001	0.0570829958	0.11565259900000001	0.1958172787	0.1011577536	0.0179021599	-0.019304925900000002	0.0545469769	-0.14862160259999999	0.2020241435	0.1110404552	0.20976802390000002	0.0080760674	0.051505564000000004	-0.0007158088999999999	-0.061981098899999996	0.0184200045	-0.0933505909	0.0806484138	-0.0030197105	0.057380975099999995	0.0021774575	0.0306403804	-0.0636506005	-0.22400737969999998	-0.09596451339999999	-0.194754823	-0.0133834266	-0.1049300926	0.0661042237	0.0010916344	0.03673112	-0.0356920913	-0.151786129	-0.0249832152	0.0806381319	0.11059164699999999	-0.0115586931	-0.2806868857	0.11188650380000001	-0.1617641442	0.1285753673	0.0635283912	0.000829124	0.0311030066	0.1345869076	0.0466626174	-0.0211716252	-0.0192862	0.0076705303000000015	-0.0964940881	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.0013614951000000001	-0.026208271499999998	-0.049236566100000004	-0.0688485425	0.0	-0.00671584	0.01384036	4.51025069056e-05	0.0001915555649296	0.136896	0.11390229999999997	0.018740514816	0.012973733945289995	0.00677312	-0.01159458	4.58751545344e-05	0.0001344342853764	0.000450544	-0.00042098499999999986	1.7722837022499993e-07	2.0298989593599998e-07	0.00058491	7.289600000000003e-05	5.313826816000004e-09	3.421197081e-07	-0.000269642	-8.683299999999999e-05	7.2706808164e-08	7.539969889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.7348707578042	0.8082424258548144	0.6532558189516752	217841.43958130415	318.45475323788787	-0.27641988119438565	101413.42985980406	0.07640795071951828	279.53472515648275	-0.3740094638474147	0.13988307904743064	78139.66256831035	1.100801	36.413643	0.21072369	0.0326306034	-0.0103975813	-0.0331779075	-0.0529574283	-0.08552273939999999	0.0333606617	0.0120711728	-0.0270624635	-0.0746791311	0.01716939	-0.13614631119999998	-0.037470949100000005	-0.0847082651	-0.1327747878	0.07764967019999999	0.0073785037	0.0311095716	-0.0774557674	-0.11145250150000001	0.0883961567	-0.1103957881	-0.044976507699999994	0.0845637474	-0.09404033210000001	0.0221822144	0.014506816	0.0121392851	-0.0028454714	-0.022035987200000003	0.098100855	-0.0009154144000000001	0.0994389475	0.0031546820000000002	0.0405644818	0.0309869905	-0.0759242024	-0.0025269403	0.12808615140000001	-0.0069742626	0.0551555013	0.039620547	0.0161415226	0.1692338528	-0.007541432299999999	0.1228801984	-0.018777815	-0.2253553775	-0.0585348142	-0.1284512092	-0.077470487	0.021334494300000003	-0.114656711	0.0841247858	0.0009840863	-0.1204197066	-0.1910425114	-0.1235037074	-0.0056374458999999995	0.0047754498	0.0661509765	-0.1378046061	-0.0414266474	-0.0744573063	0.0483878866	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.009514925799999999	-0.035225856	-0.0582229908	-0.0767346341	0.0	-0.00672665	-1.0809999999999986e-05	4.52478202225e-05	1.1685609999999969e-10	0.00624365	-0.13065235	3.89831653225e-05	0.0170700365605225	0.024624	0.01785088	0.0006063413760000001	0.0003186539167744	0.00108167	0.0006311260000000001	3.9832002787600007e-07	1.1700099889e-06	0.000928335	0.000343425	1.1794073062499995e-07	8.61805872225e-07	0.0	0.000269642	0.0	7.2706808164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
