csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
293.73900212641274	-0.06350974964107081	0.004033488299471495	86282.60137022071	218.6829706089353	0.25389690258310793	0.0644636371412962	47822.24163434848	206.87179101532035	-0.07888630498055704	0.006223049113485458	42795.93791788638	0.956539	44.94728900000001	0.12644745	-0.0079931629	-0.0073347579000000015	-0.1256515467	0.035855042999999996	-0.0058711721	0.012520308300000001	-0.0181056715	-0.0011101892	-0.0074004519	-0.0030724356	-0.0050669924	0.0668261931	0.042666761	0.0018492561	-0.0103274311	-0.0339509498	0.0092122644	0.016424147	-0.0021682948	-0.018208298300000002	0.0796570645	0.005678679200000001	-0.022742037599999997	-0.0020660037	0.0168893052	-0.0025740025	0.027771245400000002	-0.0783193935	-0.0667152996	0.0590689222	-0.0011804852	-0.013308013999999998	-0.003781167800000001	0.007323939499999999	0.02308225	-0.016212246899999998	-0.018657690600000002	0.00047349370000000004	0.0058223724	0.0048284451	-0.0190137227	-0.0115658	0.0022800628	0.0012656571000000001	0.014166461399999997	-0.013271373700000002	0.0208736564	0.024103029300000002	-0.0106251771	-0.0433048956	0.0286312681	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	-0.052239	-0.0165808	0.002728913121	0.00027492292864	0.016358399999999995	0.08443200000000001	0.007128762624000001	0.00026759725055999984	0.11586900000000006	-0.006678999999999949	4.460904099999931e-05	0.013425625161000012	-0.00325922	-0.0001980100000000002	1.0622515008400003e-05	3.9207960100000084e-08	-0.0007927379999999998	9.423000000000264e-06	6.284335366439996e-07	8.8792929000005e-11	0.00162352	-0.0001676799999999999	2.6358171904e-06	2.811658239999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.60712985617306	-1.1318722702396826	1.2811348361375332	85618.93244266733	218.98896104841046	0.3059904394751527	0.09363014905019708	47956.165061062224	206.85194964078647	-0.01984137453388257	0.0003936801433938039	42787.72907019447	1.020774	47.96566	0.23921255	-0.0100493036	0.038968435	0.0205450415	-0.007428812	-0.03788833	0.0088591328	-0.0126957175	0.013807526499999999	-0.027586796400000002	0.026534781400000002	-0.0100125747	0.0144675185	-0.0174438546	0.030897458	-0.024953645899999998	0.02401693	-0.026145441800000002	-0.0387570964	-0.040724065	-0.0045927847	0.025913285600000002	0.0238032658	0.004727379	-0.0361706835	0.01409204	-0.0607669579	9.894649999999999e-05	0.037399139	-0.0059546895	0.0176747167	0.01608245	0.045683135300000004	0.0003963609	0.0126518376	0.0116212558	0.014131248899999999	-0.0049182711	0.0350945736	-0.0304191016	0.042261729500000005	0.061932225300000004	0.0510924947	-0.0039677355	0.019855247	0.0087649928	0.0076867324	0.0178406791	0.0397786303	-0.032100951	-0.0246952935	0.028162793399999997	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	-0.121701	-0.069462	0.014811133401	0.004824969443999999	-0.0609611	-0.07731949999999999	0.0059783050802499965	0.00371625571321	0.104952	-0.010917000000000052	0.00011918088900000112	0.011014922304	-0.00356886	-0.00030963999999999986	1.27367616996e-05	9.587692959999994e-08	0.000405293	0.0011980309999999998	1.6426241584900004e-07	1.4352782769609998e-06	0.00150091	-0.00012261	2.2527308281000004e-06	1.50332121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.44444282785145	-0.16268702832161352	0.02646706918411748	85523.75214089247	218.70481018610784	-0.2841508623026243	0.08074171254732497	47831.793998541456	206.60128273999769	-0.2506669007887865	0.06283389515105534	42684.09002981247	1.347956	63.339806	0.0840252	-0.0089125189	0.0361912937	-0.0268724647	-0.0565392114	-0.0322593325	0.0057614073	-0.0213515396	0.0095026328	-0.0159007025	-0.0196320645	-0.025458619900000003	0.0288454767	-0.027102685499999998	0.0121456922	-0.0027685234000000003	-0.0174176194	0.0067252378000000005	-0.023203722799999996	0.0073240027	-0.027992997000000002	0.0365200092	0.0622723609	0.0532867562	-0.0516800836	0.014626213899999999	-0.0553165746	-0.0206059748	-0.0131667218	0.0011392179	0.0406660754	-0.016713193	0.0199550329	0.0012162891	-0.009040088299999999	0.0472226625	-0.0143782104	0.015213359899999999	0.0125899793	0.006633543100000001	0.0048501798	-0.0381639627	-0.0198358854	0.0140401517	0.0111323327	0.014866806399999996	-0.012141786000000002	0.0224772992	-0.0232551914	0.0532700716	0.019690831000000002	-0.0251322252	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	-0.121716	-1.5000000000001127e-05	0.014814784656000004	2.2500000000003365e-10	-0.0654344	-0.0044733000000000064	2.0010412890000063e-05	0.00428166070336	0.13080000000000006	0.02584800000000005	0.0006681191040000026	0.017108640000000015	-0.0030138	0.00055506	9.08299044e-06	3.080916036e-07	0.000595041	0.000189748	3.5407379168100007e-07	3.6004303504e-08	0.00182988	0.00032897000000000004	3.348460814400001e-06	1.0822126090000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.66313465289187	4.218691825040423	17.797360714662894	88009.01546207986	221.00385112982028	2.2990409437124413	5.2855892608661925	48842.70221421176	208.10538404341455	1.5041013034168602	2.262320730940297	43307.85086785706	1.389351	65.284943	1.05026165	0.0236486348	-0.0241084931	0.0186421302	0.0141207495	0.0178341596	-0.0375046883	0.0649564018	0.0393802456	0.0685748655	0.0651041119	0.0412263272	0.013435685400000001	-0.027873961000000003	0.0385629012	0.09064620539999999	0.018070211699999998	-0.048724535599999994	0.1230737118	0.0887510954	0.14908020619999998	-0.1021646923	-0.040696297299999996	-0.0008166847	-0.0626281797	-0.0189742175	0.045637444900000004	0.0007564395	0.0148530254	0.042997745899999995	-0.0225741814	-0.028945468399999997	-0.024514683199999998	0.0292003305	0.0050630043	-0.1060251101	-0.0411784243	0.1155533725	0.0370411391	-0.0710956983	0.049318055199999995	-0.017495429399999998	-0.015818575300000002	-0.0866100149	0.0809595834	-0.0372955144	0.06871354019999999	0.0074083267000000005	-0.0551147354	-0.0090519124	0.0706576815	-0.11424040099999999	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	0.113897	0.235613	0.012972526609	0.05551348576900001	0.137798	0.20323239999999998	0.04130340840976	0.018988288803999998	0.0158826	-0.11491740000000004	0.013206008822760013	0.00025225698275999997	-0.00635997	-0.0033461700000000003	4.04492184009e-05	1.1196853668900003e-05	0.000996888	0.000401847	9.93785684544e-07	1.61481011409e-07	0.00801184	0.006181959999999999	6.41895801856e-05	3.8216629441599985e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.3980759566965	-0.2650586961953536	0.07025611242878076	87851.81943083162	220.0434297241637	-0.9604214056565752	0.9224092764433518	48419.11096477297	208.3864519302101	0.2810678867955687	0.07899915698772662	43424.91334806177	1.334345	62.70023000000001	0.6282873000000001	0.0001517384	-0.0056096733	0.055963045700000005	0.0127489888	0.0145876057	-0.029208117999999998	0.048563687800000005	0.0436492234	0.018917153	0.048564666299999996	0.058700330499999995	-0.014277728	-0.0013467295999999998	0.054172295999999995	-0.0226454938	0.023779439500000003	0.0229753842	-0.0195806648	0.0326970111	0.0077248464	0.048249509	-0.06224989280000001	-0.054315143899999994	0.0508269959	-0.0128217504	0.006337715799999999	-0.0187157217	0.016730826299999998	0.0023410917000000002	0.0249668859	0.0805269411	-0.0269646346	0.0186236678	0.0265883434	-0.0537129848	-0.0204959244	0.080138727	0.0339778383	-0.0218079528	0.0447971056	0.0343511622	0.0366911693	0.06927711269999999	0.0091533565	0.019339943300000002	0.0101014183	-0.0235428125	-0.0192172896	-0.0864530343	-0.0731496261	0.0836918204	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	0.043824	-0.070073	0.001920542976	0.004910225329	-0.08589629999999998	-0.2236943	0.050039139852489985	0.007378174353689997	-0.0235433	-0.0394259	0.0015544015908099998	0.00055428697489	-0.00393673	0.00242324	1.5497843092900002e-05	5.872092097600001e-06	0.00250584	0.001508952	6.2792341056e-06	2.2769361383040003e-06	0.00604215	-0.00196969	3.65075766225e-05	3.879678696099998e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.8031824000141	-0.5948935566823934	0.35389834378222795	87499.52271797603	219.2290545818716	-0.8143751422921071	0.6632068723832896	48061.37837286123	207.40941848974117	-0.9770334404689436	0.9545943437945807	43018.66687825259	1.2533550000000002	58.894527	0.8986973	-0.005192787700000001	0.0170198423	0.0234089086	-0.05079772900000002	-0.0254727581	-0.015740823600000002	0.0092981803	0.0048715742	0.0023089074	-0.0276719602	-0.041586358500000004	-0.019118308	-0.0032434509999999996	-0.0055774944	-0.0354346485	0.019186900000000003	-0.009284554	-0.027283578500000003	-0.008701651500000001	-0.012129972	0.021949606899999998	0.0171851983	0.0583878824	-0.026597417999999998	-0.0082827274	-0.0351210801	-0.021007762599999997	0.0046309695	0.031774490600000004	0.0020718283	0.010344389399999999	-0.0119353302	0.0177349044	-0.0359520356	-0.003345483	0.0202163559	-0.044825130199999993	-0.022341320499999998	0.0318572581	-0.013474509099999999	-0.0197032527	-0.0181131886	0.0403656517	0.0115663369	-0.013942769099999999	0.0253339211	0.0044264458000000005	0.0261630581	0.0228080115	-0.014856487	0.08529226289999997	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	-0.13583300000000004	-0.17965700000000004	0.01845060388900001	0.03227663764900002	-0.210857	-0.12496070000000005	0.01561517654449001	0.04446067444900001	-0.0108145	0.0127288	0.00016202234944	0.00011695341025	-0.000943654	0.0029930760000000003	8.904828717159998e-07	8.958503941776002e-06	0.000512181	-0.001993659	2.623293767610001e-07	3.974676208281e-06	-0.000598131	-0.006640281	3.57760693161e-07	4.4093331758960994e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.4968234648409	-0.3063589351732503	0.09385579716048778	87318.37267781133	219.68180036189202	0.4527457800204218	0.20497874132630012	48260.093410242174	207.8925795453451	0.4831610556039152	0.23344460565228964	43219.32463001763	0.885272	41.598518	0.1298637	0.0179875623	0.00823476	0.0162807317	-0.013619007399999999	-0.005894760799999999	-0.0176211958	0.0145995769	-0.0050583816	0.014610980700000003	-0.023887660699999997	-0.0519245555	-0.0078778683	-0.002896955	0.0116533267	-0.007053588	0.0465098986	-0.043964324299999996	0.0404102348	0.0312799302	0.0368984149	-0.0452970311	-0.0259097824	0.0609275369	-0.010560344199999998	-0.016310871100000002	-0.0029032592999999997	-0.0131004636	0.005775096899999999	0.0264844559	-0.0034829894	0.0089400702	-0.0038813562	0.021831176600000002	-0.047148434	-0.0316527995	-0.0087875907	-0.0272165459	-0.0639650549	0.0010492275	-0.029852070699999997	0.0096789071	-0.014721770600000001	-0.0272921375	0.0327371416	-0.0279578789	0.0091375881	0.0122428491	-0.0296875791	-0.0151480775	0.0866114268	-0.011485268100000001	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	-0.126485	0.00934800000000005	0.015998455224999996	8.738510400000094e-05	-0.134278	0.07657900000000001	0.0058643432410000005	0.018030581284	-0.013786	-0.002971500000000002	8.829812250000012e-06	0.00019005379600000005	-0.00157003	-0.0006263760000000001	2.4649942009000003e-06	3.9234689337600014e-07	0.0006248369999999999	0.00011265599999999993	3.90421276569e-07	1.2691374335999983e-08	-0.000517859	8.027200000000005e-05	2.68177943881e-07	6.443593984000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.8590747600405	0.3622512951996555	0.13122600087382796	87532.59211786724	218.9974936104876	-0.6843067514044208	0.4682757300176717	47959.902207675565	207.5461106075296	-0.34646893781547305	0.12004072487098215	43075.38802831292	0.7942829999999999	37.322983	0.25053645	0.011050133	-0.015285378999999997	0.0224437335	-0.0095417539	-0.0072802828	-0.0154054496	-0.0016703736	-0.0059098482	0.011843828700000001	-0.025946161000000002	-0.0375063298	-0.025549564	-0.0046161338	-0.0183123024	0.0040195509	0.0029733969	-0.0227570916	0.014520636699999999	-0.0138204944	0.0161737003	-0.033572360499999995	0.0075522327000000005	0.008583619300000001	0.0185488494	-0.0154293762	0.0178315671	-0.0019040702	0.0006335678	0.029943739700000006	-0.026943996499999998	-0.019772097199999998	0.0092205388	0.0190649041	-0.0409676123	0.0099920715	0.0089092296	-0.0344885734	-0.0045844626	0.0158145085	0.0016352697	0.0015075434	-0.026942993	-0.031520141	-0.0043410029999999995	-0.0405716172	-0.025876839	-0.0049471229	-0.0057051186	0.0406900813	-0.0058093508	-0.059700853	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	-0.0138066	0.11267839999999997	0.00019062220356	0.012696421826559995	-0.0241935	0.1100845	0.01211859714025	0.00058532544225	-0.007933199999999998	0.0058528000000000035	3.425526784000004e-05	6.293566223999997e-05	-0.00143966	0.0001303700000000001	2.0726209156e-06	1.6996336900000025e-08	0.000755832	0.00013099500000000007	5.71282012224e-07	1.7159690025000022e-08	-0.000694909	-0.00017705	4.82898518281e-07	3.13467025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.7142876522278	-0.14478710781270365	0.02096330658876747	87446.93992166454	219.25328138555318	0.2557877750655848	0.06542738587300223	48072.001398332555	207.99578476936975	0.4496741618401359	0.2022068518266287	43262.24648182598	0.7527669999999999	35.372162	0.20697015	0.0060421224	-0.0154826778	0.0120507515	0.0131199608	0.0214529371	-0.0139295671	0.013854387099999999	-0.0092961925	0.0332442533	-0.0202378431	-0.0004594323	-0.0353903458	0.0170487411	-0.0146386147	0.0016115048999999998	0.0103095751	0.0008675458	0.003547786	-0.0014008457999999998	0.0062203859	-0.010157096899999999	-0.046436023	-0.0149578463	0.0242252561	-0.0137809589	0.0307621358	0.0029593531	-0.0035175872999999996	0.008346679000000001	-0.0183120531	-0.0014503832	0.0140505318	0.0199793479	-0.0392921646	-0.010536418600000002	0.010427704599999999	0.0186529429	-0.0409413436	-0.0031947633000000003	-0.008032737600000001	-0.020751073300000002	-0.024311708199999997	0.026245652400000003	-0.0227807625	-0.0497674274	0.0350552706	-0.0720237847	0.0173793033	0.015234740200000001	-0.012318533400000001	-0.0261221739	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	0.017247799999999997	0.0310544	0.0002974866048399999	0.0009643757593599996	0.0140512	0.03824469999999999	0.0014626570780899998	0.00019743622144000002	-0.030343	-0.022409800000000004	0.0005021991360400002	0.0009206976490000002	-0.00011710600000000005	0.001322554	1.3713815236000014e-08	1.7491490829159995e-06	0.000340543	-0.000415289	1.15969534849e-07	1.72464953521e-07	-0.000127527	0.000567382	1.6263135729e-08	3.2192233392399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.7136071906245	-0.0006804616033377897	4.630279936170354e-07	87446.53747769097	218.80523915083282	-0.4480422347203614	0.20074184409321544	47875.732679853136	207.6260578685917	-0.3697269007780619	0.13669798115895085	43108.57990605178	0.8473359999999999	39.815918	0.1740119	0.0094302889	-0.0119782851	-0.0055297707	0.0395580925	0.021279992299999998	-0.010037695	0.0028318574	-0.0131759848	0.015150293200000001	0.0175524304	-0.0227504904	-0.0300165125	-0.0018143861	-0.010015927800000001	0.0218154916	0.009450188	-0.0079025324	0.0238726763	-0.012271731599999999	0.0210719371	-0.0333175707	-0.0470780076	-0.016671191999999998	0.0371819276	-0.0124800298	0.0339575439	0.029112577799999997	-0.0031943303	-0.0117886406	-0.0357496078	-0.016992875600000002	-0.0002425027	0.0075290139	-0.031483261299999996	0.011423384299999999	0.023279156699999998	-0.0114185551	0.0040068109	0.0014314951000000001	0.006602655600000001	-0.0146736421	0.005284861700000001	-0.0058505116	0.0031418102	-0.0589169756	-0.0207986004	-0.0373088846	0.0140126974	-0.004452151	0.027095542900000002	-0.0683147021	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	0.00358704	-0.013660759999999996	1.28668559616e-05	0.00018661636377759994	-0.0673548	-0.08140599999999999	0.006626936836000001	0.004536669083040001	-0.0424867	-0.012143699999999992	0.00014746944968999982	0.00180511967689	0.0006763569999999999	0.000793463	4.5745879144899986e-07	6.29583532369e-07	-6.34336e-05	-0.00040397660000000005	4.02382160896e-09	1.6319709334756e-07	1.10622e-05	0.0001385892	1.2237226884e-10	1.9206966356640007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.8952008989703	-0.8184062916541848	0.6697888582191546	86963.17951324406	219.5225888988684	0.7173497480355877	0.5145906610067211	48190.16703686158	207.9857396094105	0.35968174081881443	0.1293709546784528	43258.06788087351	0.882249	41.45644	0.13840766	0.0091849943	-0.0244466821	0.0141090466	0.0540988644	-0.0308538277	-0.0251793693	0.0098606335	0.0042540095	0.0375195005	0.013094350900000001	-0.0097830215	-0.0495728809	0.0191620412	-0.0298494198	0.0105494072	0.020360218700000002	-0.0211723885	-0.025127634500000003	-0.0155081856	0.0202107111	-0.0342721699	-0.056249910599999994	0.0197857065	0.0395110471	-0.0109303801	0.0275656485	0.041805291800000005	0.0343299286	-0.015071045	-0.0399852463	-0.030214136200000002	0.0372738321	0.0355738273	-0.0418440838	-0.0290271048	-0.0052141570000000005	-0.0073207704	-0.0093705735	0.0027839457	-0.0246645466	-0.011776178500000001	-0.0090720668	-0.0038923846000000002	-0.0033142569	-0.0620537907	0.0226430243	-0.08692016400000001	-0.0070876889	0.0462313776	0.0175595642	-0.023623562999999997	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	0.00187668	-0.0017103600000000002	3.5219278224e-06	2.9253313296000007e-06	-0.00281343	0.06454137	0.0041655884414769	7.9153883649e-06	-0.00483171	0.037654989999999985	0.0014178982719000991	2.33454215241e-05	0.000988394	0.00031203699999999987	9.769226992359995e-07	9.736708936899996e-08	0.000100762	0.00016419560000000002	1.0152980644000002e-08	2.6960195059359997e-08	-0.000202724	-0.00021378620000000006	4.109702017600002e-08	4.570453931044001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
