csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
946.6070923584188	9.090993239312752	896064.9873032599	82.64615807723017	753.1033684195422	-0.9339519995930914	567164.6835248608	0.8722663375439338	705.0059205092548	1.4505665557638852	2.1041433327007	497033.34795310174	1.252071	23.487961	0.12722649999999994	-0.1540900855	0.1291799235	-0.0853583442	-0.0445059832	0.1940678646	0.010673345800000001	-0.0036650717	-0.09780046630000001	-0.0722226361	-0.0228062096	0.14347716189999998	-0.0681179752	0.0455998588	-0.005786969300000001	-0.0716892797	0.10803514609999999	-0.05673920900000001	-0.058126827699999994	-0.0596422699	-0.22204826390000001	0.026919430699999997	-0.09699793710000001	-0.0227945087	0.0183731678	-0.051721532199999996	-0.0037733979	0.0656662245	0.0771857865	-0.0185561939	0.0829057768	-0.05741853440000001	-0.0256805656	-0.0451258167	0.08659069039999999	-0.1463683284	-0.1096157887	0.007027907	0.0731216174	-0.0459138029	0.0482088757	-0.1971612657	-0.03399591	0.0573189092	-0.0408338059	-0.1080766693	-0.0624667816	0.029953699500000007	0.017559973899999998	0.1493950531	0.0167445828	-0.0656950476	0.1588252378	-0.06488311719999999	-0.0239613107	-0.049644344400000005	-0.0467747481	0.024062025	-0.025923836800000002	-0.1893834022	-0.0873073585	0.0829739654	0.004651644	0.0653128933	-0.1143745836	0.09566032390000001	0.0021767263	0.0113295109	0.04076883	-0.0853296635	-0.049615128099999996	-0.0770538793	-0.0235457214	0.027168417599999998	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	0.7749399999999999	0.01801699999999995	0.6005320035999998	0.0003246122889999982	0.17549	-0.07979099999999997	0.006366603680999995	0.030796740099999997	0.251129	0.005577999999999972	3.1114083999999685e-05	0.06306577464100001	0.00726816	0.00039853000000000013	5.28261497856e-05	1.588261609000002e-07	-0.00665418	7.817999999999974e-05	6.11211239999996e-09	4.42781114724e-05	0.016252700000000002	1.00000000006345e-07	0.0002641502572900001	1.0000000001269006e-14	0.0
936.5767996659844	-10.030292692434386	877176.1016725773	100.60677149590263	753.4424086205099	0.3390402009677018	567675.4631078754	0.11494825787221966	703.1799647209599	-1.8259557882948911	3.3341145408076174	494462.0627849704	1.240199	23.26524	0.13051949999999998	0.0023480649	0.0543215709	0.1255500728	-0.1016099072	0.037870095699999995	0.0551221446	0.0526827232	-0.0986032376	-0.031787712999999995	-0.094572346	-0.18110305710000002	-0.0008129964999999999	-0.0295180602	-0.0795545629	-0.08690175160000001	-0.014590074299999999	-0.006016872800000001	0.040516520699999996	-0.015564961	-0.011534483500000001	0.1236098288	0.09919637460000001	0.0931704137	-0.061224635599999994	0.0629756264	-0.0025618198999999998	-0.0278118136	-0.046245188099999994	0.11955368970000001	-0.0766498662	0.0377606871	0.0122991308	0.12951230019999999	0.0079737356	0.0324240598	-0.0888642029	-0.069168434	0.0293900471	-0.09955782099999999	0.1037500787	-0.0610132542	-0.054604275	0.1306970416	-0.0268916104	-0.063196721	-0.06263319490000001	0.08853678849999999	-0.024029388199999998	-0.1454737701	-0.0056371266	-0.04408291809999999	-0.0321569153	-0.0725022659	-0.0387788776	0.068266437	0.0212153279	0.0473793071	0.0784359737	0.0140149002	0.087908094	-0.197706205	-0.0087322194	-0.026377997400000002	0.0392096316	-0.0773319361	-0.073960239	-0.1475873694	0.019828541	-0.0087668724	0.0887085104	0.0612685098	-0.11637327830000001	-0.0281941981	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	0.7749019999999999	-3.799999999998249e-05	0.6004731096039998	1.4439999999986695e-09	0.216742	0.04125200000000001	0.001701727504000001	0.04697709456400001	0.182351	-0.06877799999999999	0.004730413284000001	0.033251887200999995	0.00740981	0.0001416500000000001	5.490528423610001e-05	2.0064722500000034e-08	-0.006386800000000001	0.0002673799999999993	7.149206439999966e-08	4.079121424000001e-05	0.016252700000000002	0.0	0.0002641502572900001	0.0	0.0
938.4039811831668	1.8271815171824528	880602.0319004173	3.3385922967331703	753.8119549990332	0.369546378523296	568232.4634994643	0.13656452587968315	703.2130795825369	0.03311486157701893	0.0010965940572651245	494508.6352959554	1.314071	24.651033	0.12595050000000013	0.0353470969	0.1392048925	0.10813736339999999	-0.1302519735	-0.0102207827	-0.0630996901	0.10208165150000001	0.0762047656	-0.1220893839	-0.0366674661	0.0432689075	-0.1020288657	0.021984769900000003	0.0289594607	0.0204231738	-0.048752105999999996	0.1313488441	0.002345113	0.036881057099999996	0.0211624648	0.1738499336	0.013269886399999998	-0.012537728	0.056074302199999995	0.1439854748	-0.0559963463	0.075020205	-0.0007508332000000001	0.1296202423	-0.0793556083	-0.0542182441	-0.0045135146	-0.1730864087	-0.1383278288	0.0521535709	-0.1497676581	0.0355765677	-0.1109308827	-0.1575843914	0.1233305178	0.023074535099999998	0.0086568618	-0.0266600773	0.12833084720000001	-0.1236856851	-0.0563939256	0.021821363700000002	0.021452350800000002	0.047072291399999994	-0.08752674449999999	0.0274848127	-0.10330974960000001	-0.0131553751	-0.0705125039	-0.029939612799999998	0.1572745889	-0.22789097519999998	0.1549026764	0.0243058153	-0.0047836732	-0.09643499119999999	-0.0176034722	0.059764718099999996	0.09112985960000004	0.0343571229	-0.0660661638	-0.0382495488	-0.17845016149999998	-0.0482929593	0.037218305	0.1196577865	0.0192103169	-0.10921079189999999	-0.08963846519999999	0.0045475237	0.083090909	0.0	0.768798	-0.006103999999999886	0.5910503648040001	3.725881599999863e-05	0.251106	0.03436399999999998	0.0011808844959999983	0.063054223236	0.172055	-0.010296	0.000106007616	0.029602923024999995	0.00640959	-0.0010002200000000004	4.1082843968099986e-05	1.000440048400001e-06	-0.00673821	-0.00035140999999999905	1.2348898809999934e-07	4.54034740041e-05	0.0164048	0.00015209999999999876	0.00026911746304000004	2.3134409999999625e-08	0.0
937.7836776395836	-0.6203035435831907	879438.2260472225	0.3847764861818634	753.3265292378334	-0.4854257611998492	567500.8596535203	0.23563816963645295	703.6132525670586	0.400172984521646	0.1601384175409615	495071.6091879954	1.13663	21.322371	0.11212449999999984	0.1360695824	0.052620266799999996	-0.0733602607	-0.0931495344	-0.1078972816	-0.00323334	-0.0980000092	-0.0140113528	-0.1006858605	-0.0875162484	0.09629758890000001	0.035118643	-0.0466103225	-0.0555995737	-0.0886683835	0.051971492599999995	-0.0386702282	0.08961635949999999	-0.07581666690000001	-0.0166302307	0.1204507302	-0.0336010108	0.1394856214	0.046475492	0.0423760947	0.1506174756	0.1773942429	-0.060514701799999994	-0.0918472877	-0.0934039993	0.0477692514	0.055787967699999996	-0.035397572999999995	0.0421866309	0.1258388842	0.007481956800000002	0.1108460217	0.047615208	-0.11874790269999999	0.0810324498	0.1113116875	-0.045727310300000004	0.0084990947	-0.0485141064	-0.122870496	-0.0059001531000000005	0.0377880543	0.0543565763	0.1014239616	0.0420725617	-0.0673617626	-0.04299624480000002	0.0180651761	-0.14635427480000002	0.0704694028	-0.12343159949999999	0.0515227522	-0.0452844675	-0.0366877435	-0.057308260599999994	-0.0243683758	-0.1409438698	0.0903956791	0.1618520998	-0.0137230287	0.011110270700000001	-0.0677759572	-0.1124191464	-0.0358053993	0.0066144918	-0.0685782829	0.0713181741	0.0817783875	-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.7982090000000001	0.029411000000000083	0.6371376076810001	0.0008650069210000044	0.211786	-0.03932	0.0015460623999999994	0.044853309796	0.195572	0.02351700000000001	0.0005530492890000005	0.038248407184	0.00649251	8.292000000000022e-05	4.21526861001e-05	6.875726400000036e-09	-0.00673822	-9.999999999940612e-09	9.999999999881223e-17	4.54036087684e-05	0.016719399999999995	0.0003145999999999948	0.0002795383363599998	9.89731599999967e-08	0.0
936.3899455792604	-1.3937320603232592	876826.1301819301	1.942489055972917	752.6426066410997	-0.6839225967336233	566470.8933315092	0.4677501183228624	703.2162301622328	-0.3970224048257478	0.15762678993361998	494513.06636358245	1.037544	19.463577	0.08453600000000022	0.0868716252	-0.054771642800000006	0.0820779378	0.0154455982	-0.108048984	0.050636101600000004	0.08626959869999999	-0.0765073414	-0.0812923763	0.0335133236	0.092628121	0.0601670639	-0.047882352999999996	0.0111278121	-0.1053317033	-0.0441723421	0.12254808730000001	0.1011397751	-0.1504357683	-0.12317325039999999	0.135165965	-0.0458493995	-0.0781674099	-0.0719370545	-0.010789746999999999	0.0153550826	0.030466862999999997	-0.16407573550000001	0.0978791299	-0.010177352800000001	0.0592986283	0.0689224704	0.0212019116	-0.0142994382	0.10673434400000001	0.0488749579	-0.0936421093	-0.07896256089999999	0.0505666147	-0.0265074496	0.087685347	-0.07897491150000001	0.0984455249	0.0746748305	-0.06014849570000001	0.0681473422	0.0062075281999999996	0.10892754199999999	0.0715106566	-0.013867975500000001	-0.0378487884	0.0097664108	0.0262386477	-0.0949041168	0.16755520640000002	-0.011585286399999999	-0.055982982800000004	-0.0332679675	-0.0446519966	0.1296386092	-0.19277657350000002	-0.0186957793	0.0083167059	-0.1027889891	0.053525295199999996	-0.1664517367	0.035610813399999997	0.0388550107	-0.06811786110000001	-0.0073660881	-0.049176698399999996	0.023428204700000003	-0.0464771601	-0.093739856	0.0166281375	0.0687031182	0.0	0.8127949999999999	0.014585999999999875	0.6606357120249999	0.00021275139599999642	0.2195	0.007713999999999999	5.950579599999998e-05	0.04818025	0.220972	0.025399999999999975	0.0006451599999999988	0.04882862478399999	0.00639191	-0.00010060000000000015	4.08565134481e-05	1.0120360000000034e-08	-0.0065328	0.00020541999999999962	4.219737639999982e-08	4.267747584e-05	0.017150099999999998	0.00043070000000000266	0.00029412593000999995	1.8550249000000227e-07	0.0
933.6799977247535	-2.7099478545068223	871758.3381512958	7.34381737414613	753.0451118166937	0.4025051755940012	567076.9404310168	0.16201041637995775	701.9305918636528	-1.285638298580011	1.6528658347757057	492706.55579405796	1.03219	19.363148	0.07987150000000001	0.0377976029	-0.0519529087	-0.1507696517	0.0469116283	-0.0580446357	0.0745063715	-0.1554521772	-0.047842038600000004	-0.1031323065	0.05884216530000001	0.0627445214	-0.0112184928	-0.0750613212	0.0254832088	-0.1706562789	-0.07245404429999999	0.0419262973	0.0081923026	-0.0165653796	0.035025781299999996	-0.0200302529	0.047511545499999995	0.0377330721	-0.0924825115	0.1067522146	-0.1123136068	-0.0825247826	-0.0254980067	-0.030815692599999996	-0.0020001819	0.0653671844	0.055030193899999996	-0.018961979099999998	-0.0137640514	0.0197404187	0.12394957	0.030022331699999998	0.1211529533	-0.1123014629	-0.038604593199999995	0.0468269492	-0.0863789315	0.0150026839	-0.06484658019999999	-0.0936198917	0.1136084478	0.0027803390999999998	0.1503191494	0.08101839849999999	0.0666124431	-0.11335654619999999	-0.0357108827	-0.042153471399999996	0.0652686479	-0.0470318516	0.1054377651	0.028127373799999997	0.0429511659	0.010176033000000001	0.0285990803	-0.0592299653	-0.0477853204	-0.0789321459	0.078939234	-0.056137613200000006	0.0089278648	0.0751574892	0.0399128354	0.0177295967	0.0238526838	0.0160428455	-0.0353328211	0.0170199896	-0.09570776140000001	0.0226164328	0.0609396486	0.0	0.8125489999999999	-0.0002460000000000795	0.6602358774009998	6.05160000000391e-08	0.176879	-0.042620999999999985	0.0018165496409999996	0.031286180641	0.230035	0.009063000000000015	8.213796900000028e-05	0.052916101225	0.00633984	-5.206999999999955e-05	4.01935712256e-05	2.711284899999953e-09	-0.00676426	-0.00023146000000000015	5.357373160000008e-08	4.57552133476e-05	0.0174254	0.00027530000000000257	0.00030364456516	7.579009000000143e-08	0.0
933.7027150197521	0.022717294998528814	871800.7600352564	0.0005160754920501822	753.0604337992783	0.015321982584509897	567100.0169539572	0.00023476315032002455	702.5902416729492	0.6596498092964111	0.4351378709047916	493633.0476940532	1.069257	20.058502	0.16495800000000002	0.0046565821	-0.1216252511	0.0937864488	0.0951089726	-0.0305175265	0.0646876841	0.0239622221	0.15824475400000002	-0.08577241470000001	-0.0037995075	-0.0343405427	-0.027895720099999997	-0.0244964025	-0.0636232514	-0.0540731821	0.027558260499999997	0.0545233492	0.0018411623	-0.1409068034	0.00047035699999999997	0.0648414514	0.0321975057	-0.060172591399999996	0.0534740564	-0.0401112696	0.07548844269999999	-0.0109274871	-0.0917344978	-0.0693262407	0.0720163427	0.035729824199999996	-0.0017900263	-0.029010059100000006	-0.12857619539999998	-0.0028796877000000004	0.1064168538	-0.1164700942	-0.0460330486	-0.1292127532	-0.0862580315	0.021114672	-0.0661025502	-0.127118328	0.06277810639999999	-0.055031236	-0.0045743948	0.07529155309999999	-0.0417612968	-0.007070748000000002	-0.0459953804	-0.0360973949	-0.0261444169	0.1032158684	-0.0821243541	0.0920798541	-0.0871628532	0.0188222015	-0.031060749300000006	0.0086774747	0.0686306834	-0.032614815400000004	-0.0274422585	0.0477314271	-0.0227986746	0.06004601	0.0207906122	-0.030414288799999998	0.0031280413	0.013245361399999999	0.0357731354	-0.0274929904	0.0418341711	0.0219409108	-0.0976189063	0.0285510844	0.0528510396	0.0	0.8365030000000001	0.023954000000000253	0.6997372690090001	0.0005737941160000121	0.227817	0.05093800000000001	0.0025946798440000013	0.051900585489000006	0.264058	0.034023000000000025	0.0011575645290000018	0.06972662736400001	0.00702065	0.0006808099999999996	4.92895264225e-05	4.6350225609999935e-07	-0.00643461	0.00032964999999999985	1.0866912249999993e-07	4.140420585210001e-05	0.017315	-0.00011040000000000007	0.000299809225	1.2188160000000018e-08	0.0
942.3875715805434	8.684856560791332	888094.3350694737	75.42673348152023	753.6992998465051	0.6388660472268839	568062.634589112	0.40814982629930296	705.1141573843431	2.5239157113938973	6.370150518220964	497185.9749438322	1.082986	20.316044	0.1098415	-0.1250027342	-0.0345539582	0.055456425499999996	0.0778482438	0.0832092362	-0.039366573599999996	0.055555038200000004	0.1413980908	-0.0169951598	-0.0255672716	0.1010415294	-0.10288446609999999	-0.0726789685	-0.0953673574	-0.0956204654	0.0203519401	0.0641740634	-0.0641202937	0.0452257707	-0.0408640435	-0.0617400449	0.0220712709	0.0589419713	0.0290305573	-0.058725695999999994	-0.0784892584	-0.021764619199999998	-0.0312619761	-0.0592864267	0.0750691411	0.031220669	-0.1153446695	-0.0185684929	0.0213499018	-0.0931845761	-0.0014168762	-0.0310685881	-0.1136392666	-0.050937454900000005	-0.0757974017	-0.07558206440000001	0.0649985725	-0.1566276314	0.042287874100000004	-0.0468958513	-0.06572911099999999	0.11958422310000001	0.0158266593	0.0672742668	0.07414380429999999	-0.1382804296	0.0805616073	0.0623911629	0.1208779756	-0.10913935460000004	-0.023780740699999997	0.0125973897	0.0003960712	0.0401904901	0.0007347841000000001	0.017091455	-0.0164066909	-0.06767918349999999	-0.0222844477	0.0590692335	-0.0300840171	-0.014273257	0.0876950534	-0.135081952	0.0409271237	0.0261958902	-0.0075906801	-0.0579969239	-0.0994721573	0.0344180161	0.0444804475	0.0	0.820068	-0.016435000000000092	0.672511524624	0.00027010922500000293	0.237424	0.009606999999999949	9.2294448999999e-05	0.056370155775999985	0.211665	-0.052393	0.0027450264489999997	0.04480207222500001	0.00654709	-0.0004735599999999996	4.286438746810001e-05	2.2425907359999962e-07	-0.00638984	4.47700000000004e-05	2.004352900000036e-09	4.08300552256e-05	0.0174248	0.00010980000000000019	0.00030362365504000004	1.2056040000000038e-08	0.0
946.5580160646435	4.1704444841001305	895972.077776234	17.392607194961204	753.4602658951767	-0.2390339513284516	567702.3722828303	0.05713722988769258	706.3457958900789	1.2316385057357593	1.5169334088110142	498924.383371589	1.131979	21.235113	0.09848549999999988	-0.1479050984	0.0721023053	-0.143029925	-0.02011108	0.1751028514	-0.0436034834	-0.1174409138	-0.1272935083	0.0022923729000000003	-0.085631048	0.008023179	0.0801235667	-0.006493275400000001	-0.0573632802	-0.0097695011	0.1054517379	0.1970704369	-0.0487646299	0.0714008131	-0.0678981112	-0.0516063942	0.0171207338	-0.038899646	-0.060436474000000004	-0.15158727449999998	-0.098216166	-0.0019225879999999998	-0.0491973526	-0.023863345600000002	0.0144333906	0.0359094844	0.0380617772	0.1167288829	-0.12229620599999999	-0.1458159974	-0.07167192509999999	0.11387282439999999	0.0909517806	0.0206356736	0.0390205454	-0.1742242448	0.061915303399999996	0.0788706166	-0.1256758878	-0.0251907923	0.028395215	0.0121398162	-0.0122272348	-0.0712595602	0.0999003557	-0.0496060193	0.1717252373	-0.061454917699999986	-0.0904654952	-0.12289666640000001	-0.0602601027	-0.09481785449999999	0.0101523662	-0.0295928721	0.0542507516	0.028187675699999998	-0.0213263095	0.058363649800000014	-0.058389923899999994	0.051770444299999996	-0.10757919390000001	0.0328856233	0.16082616060000002	0.02779869	-0.1394791325	-0.2573203087	-0.1584197798	-0.0309914317	-0.1012664153	0.0402033119	0.035872533	0.0	0.8226299999999999	0.002561999999999842	0.6767201168999998	6.563843999999191e-06	0.162905	-0.07451899999999997	0.005553081360999996	0.026538039025	0.214479	0.0028139999999999827	7.918595999999905e-06	0.046001241441	0.00679945	0.0002523600000000001	4.623252030250001e-05	6.368556960000004e-08	-0.00627539	0.00011445000000000032	1.3098802500000071e-08	3.93805196521e-05	0.017429799999999995	4.999999999994591e-06	0.00030379792803999985	2.499999999994592e-11	0.0
939.2231044116023	-7.3349116530412175	882140.0398605677	53.800928957919844	753.9585334619244	0.4982675667476997	568453.4701800557	0.24827056807267334	705.5999069722855	-0.7458889177934225	0.5563502776870429	497871.2287192979	1.323481	24.827559	0.10224250000000012	-0.028615670899999997	0.0946590227	0.0986657384	-0.11128715609999999	0.057684128499999994	0.0605463781	0.0771460406	-0.054180190700000005	0.10192875470000001	-0.0730097712	-0.1031930879	-0.1632978605	0.032814056200000004	0.0604659552	-0.048177541100000006	-0.0730145112	-0.16788306600000005	-0.092528549	0.028773244500000007	-0.0101514213	-0.11586963130000001	-0.0056201491	0.11027439480000001	0.0013534151999999998	-0.1337783488	0.09256697050000001	-0.1114103957	-0.118703658	0.06826011629999999	-0.0022410145999999997	-0.1107438258	-0.0391096991	-0.0962809956	-0.052321104900000005	0.0064782107	-0.1328984044	-0.10260379189999999	0.0597453184	0.1659745383	0.11488591890000001	-0.06753348990000001	-0.0412045479	0.0393089239	-0.054709013	0.0845872895	-0.1737534353	0.0242179535	0.014864923600000001	-0.035183123399999995	-0.0210888064	-0.037367098599999996	-0.0756705751	-0.1258802024	0.1429889895	-0.0350027947	-0.1348876175	0.1613303389	-0.0554748983	0.055625004000000006	0.09685588939999999	0.0795080421	0.1301157943	-0.0169839922	-0.10876849960000001	-0.0668738525	0.0605604825	-0.1532943881	-0.031403896800000004	-0.027258548599999998	0.021689299	0.0612709006	-0.06094502230000001	-0.0473216609	-0.10300061619999999	0.04589325	0.0270732229	0.0	0.8526869999999999	0.030057	0.7270751199689998	0.000903423249	0.179804	0.016898999999999997	0.00028557620099999985	0.032329478416	0.223839	0.00935999999999998	8.760959999999962e-05	0.050103897920999986	0.00700669	0.00020724000000000006	4.90937047561e-05	4.294841760000001e-08	-0.00654368	-0.00026829	7.197952410000003e-08	4.28197479424e-05	0.017872799999999998	0.00044300000000000237	0.00031943697983999986	1.962490000000021e-07	0.0
938.7373704933535	-0.4857339182487976	881227.8507607756	0.23593743933732966	753.039517639599	-0.9190158223253776	567068.5151268799	0.8445900816843898	705.0649181018312	-0.5349888704542991	0.2862130915099668	497116.5387379419	1.428251	26.792961	0.19173099999999985	0.089644834	0.1112278687	-0.075369042	-0.1074493826	-0.0853953875	-0.0338328877	-0.022813876	0.0758126967	-0.07026885990000001	-0.1037983544	0.1263790489	-0.0918719978	-0.0907114404	0.1345338476	0.038670814399999996	0.1030479874	0.0123789902	-0.13076909150000002	0.0440106433	0.1240017248	-0.0056969446	0.0074828709	0.1450407663	0.1388609634	-0.0351646902	0.0576661483	-0.0064071709	0.1353359477	0.039702762999999995	-0.0341189014	-0.0254992019	-0.0670465888	0.0585039699	-0.1953194861	0.09666632609999999	-0.0542063608	0.1349869589	0.0059515038	-0.0266712798	0.1001848358	0.08741789650000001	0.0010491267	-0.0972491191	0.0056537802	-0.11859291179999999	-0.1002316381	-0.04797908730000002	0.1320614359	-0.0075129638	-0.0340851839	0.07006629240000001	0.0193334027	0.0398216729	0.0186059242	-0.0850282071	-0.1538656818	-0.1252002258	0.0574208654	0.10786207710000001	-0.0659368095	0.1354037465	0.1427769572	0.16808749829999994	0.0790001809	-0.0025919964	0.021773083	0.096261586	0.0028855181	0.0834441857	0.1908833025	-0.05752814360000001	-0.0097324436	-0.09549269699999999	-0.1046737315	0.0514743344	0.0181294655	0.0	0.848508	-0.004178999999999822	0.7199658260640001	1.7464040999998512e-05	0.328741	0.14893699999999999	0.022182229969000003	0.10807064508099999	0.223723	-0.00011599999999997725	1.3455999999994716e-08	0.050051980729	0.0072569	0.00025020999999999984	5.266259761e-05	6.260504409999991e-08	-0.00644071	0.00010296999999999996	1.0602820899999995e-08	4.14827453041e-05	0.0182896	0.00041680000000000184	0.00033450946816000006	1.7372224000000158e-07	0.0
936.5170583825724	-2.2203121107811508	877064.2006415465	4.929785869281451	752.5185426742007	-0.5209749653982954	566284.1570685029	0.27141491457175504	704.0735610940525	-0.9913570077786744	0.9827887168718868	495719.5794316605	1.153332	21.635691	0.1879715	0.15242778880000002	-0.0147474896	0.010915298700000001	-0.0379333335	-0.1206062309	0.0869072504	0.0220804898	-0.0777065085	0.048356995300000004	-0.0424690869	0.0319826548	0.127786288	-0.043916895	-0.008269112700000001	0.0588454029	0.2156601618	0.0298751551	0.0106317099	-0.1928810016	-0.005672923199999999	-0.1058838226	-0.0171263662	-0.021330952	0.0561371998	-0.1681387825	-0.0402157562	0.0049167885	0.04864639849999999	0.0298934978	-0.0037459905	-0.05344408269999999	0.013924876499999999	-0.1314899328	-0.042062565499999996	0.1431537899	0.0372242529	-0.0092028821	0.051107011900000006	0.08615468789999997	0.0173404541	0.0979492651	-0.10065490740000001	0.0738397313	-0.0040251409999999994	0.0330358748	-0.0307670388	-0.042040688099999994	0.015839307099999998	0.02063502	0.0751924038	0.1413433457	0.1949382049	0.07692003830000001	-0.0406303648	0.1342106703	-0.0624609271	0.037096354399999996	-0.07485250980000001	0.0343607244	-0.0103679274	0.1498260366	0.1266437183	0.0120480378	0.0334204543	0.1291868077	0.0780482545	0.11590544109999999	-0.043257210899999995	0.1508650261	-0.0474688134	-0.0991874474	-0.0451952302	-0.0650924868	-0.106284769	0.0569333273	0.0090889796	0.0	0.827145	-0.021363000000000017	0.684168851025	0.0004563777690000009	0.216177	-0.11256400000000001	0.012670654096	0.046732495329000014	0.253886	0.030162999999999995	0.0009098065689999998	0.06445810099600001	0.00739009	0.00013319000000000004	5.46134302081e-05	1.7739576100000008e-08	-0.00627087	0.0001698400000000001	2.884562560000003e-08	3.93238105569e-05	0.018115	-0.00017460000000000045	0.000328153225	3.0485160000000155e-08	0.0
932.6814772316168	-3.835581150955591	869894.7379709509	14.711682765565813	752.3271556795069	-0.1913869946938576	565996.149172817	0.03662898173794666	702.6307306923363	-1.4428304017161508	2.0817595681163894	493689.9437132464	1.091673	20.479006	0.10448749999999997	0.0819331802	-0.0654452207	0.0067305095	0.0295534642	-0.08927336609999999	0.11890952880000001	0.0988002322	-0.013547748200000001	0.0172063869	0.0703891074	0.08911997279999999	0.0436182985	-0.0376350572	0.0799724986	-0.0452133583	-0.0793987307	0.0466671443	-0.0006748055000000001	-0.0700545291	0.033084440699999995	-0.0389861775	0.0381199943	0.0365309539	0.0644960018	-0.12837091779999998	-0.11269111220000001	0.0166684239	0.0350947369	0.0102924534	-0.0013338764999999999	-0.0276941967	0.0993916439	0.0638492282	-0.005863838499999999	0.0941624476	0.0718826082	-0.1425735761	0.0413868461	0.06892488940000001	-0.032836558700000004	0.06543977620000001	-0.1127559791	0.0207038532	0.1415076624	0.0747427086	-0.0115352102	-0.055859749900000005	0.0318087725	0.0821401378	0.0292882162	-0.0192490753	0.027120465	0.0323295994	0.0545962738	0.071059079	-0.009439885799999999	-0.1218032198	0.10288474939999999	0.0980662235	-0.07018370780000001	-0.0041152032	-0.029917024	-0.13372977390000002	0.05019536559999999	0.0426077629	-0.0125936372	0.1332920902	-0.0332516219	0.0867338494	-0.051040862400000005	-0.0890947923	-0.1179089893	0.08985615400000001	-0.10783277320000001	0.0622572806	0.0	0.0	0.8312859999999999	0.004140999999999839	0.6910364137959998	1.714788099999867e-05	0.253741	0.03756399999999999	0.0014110540959999989	0.064384495081	0.29593800000000003	0.042052000000000034	0.0017683707040000028	0.08757929984400002	0.00764102	0.0002509299999999999	5.838518664040001e-05	6.296586489999995e-08	-0.00632195	-5.108000000000022e-05	2.6091664000000233e-09	3.99670518025e-05	0.0182276	0.00011259999999999741	0.00033224540175999984	1.2678759999999421e-08	0.0
