csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
933.093260608758	-0.5732347951617385	870663.0329934836	0.3285981303841203	757.1359300521547	1.1515262396238768	573254.8165759413	1.3260126805423058	711.3886641408667	0.2477956410514253	0.061402679724086785	506073.83146812685	1.043433	23.118176	0.18010830000000005	0.051108049	-0.0699559384	-0.002007719	-0.10329410380000001	0.0221372953	0.07306923280000001	-0.0630152276	0.0088530086	0.0829329151	0.06548940190000001	0.0683047573	-0.1246906595	0.026482685699999998	-0.0355712531	-0.1330977505	0.0107985718	0.09828251310000001	0.038830086	0.0507578551	0.05821483070000001	0.1216927807	0.1043588725	0.0397216717	-0.0898390244	0.0534101769	0.0123205188	-0.0132129178	0.0366293139	0.0326341333	0.0395136995	-0.0998487126	0.119202741	-0.050720718899999996	0.0820198742	0.07551630620000001	-0.006524496899999999	-0.0915747734	0.0247642786	-0.0839367677	0.0625152225	0.006819661800000001	-0.1768985469	0.008617164699999999	0.015866388999999998	0.0014714072	-0.0860427179	-0.0884825685	0.1352176873	0.10842581109999999	0.0175980428	0.10042735439999999	0.034952076400000004	0.0374161585	-0.055505858600000006	0.12481887189999999	-0.053881589400000006	0.1200630614	0.10840239300000001	0.0897994937	-0.0716233	-0.029206399999999993	0.00512989710289	0.0008530138009599996	-0.328421	0.036302	0.001317835204	0.10786035324100003	0.196563	-0.032850999999999964	0.0010791882009999977	0.038637012969	-0.00793126	-0.0005475500000000008	6.290488518760001e-05	2.998110025000009e-07	0.000142442	0.000643558	4.14166899364e-07	2.0289723363999997e-08	0.00171237	0.0004438699999999994	2.9322110169e-06	1.970205768999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.3781036594652	4.284843050707194	878677.7092202152	18.35987996919375	757.981094519595	0.8451644674403269	574535.3396491231	0.7143029770236914	712.2357808300633	0.8471166891965822	0.7176066851153788	507279.8074946099	1.041476	23.074802	0.05717970000000006	0.052964423899999995	-0.062432034299999994	0.0082881561	-0.0320989225	0.0424056846	0.0791951573	-0.0731828584	0.014903561200000004	0.043683137999999996	0.07092468639999999	0.0921202547	-0.0131569306	0.0674759489	-0.028824766800000002	0.0153513748	-0.0926514513	0.08194600269999999	-0.0455966867	-0.0288646458	0.0510553989	0.1111496894	0.1404247723	0.1018465101	-0.0628027253	-0.0372283952	-0.039247715499999995	0.0099479506	0.0184315821	-0.0187588409	0.050002689100000004	-0.1270312188	-0.0719226492	-0.0571977683	0.0831543686	0.0726484345	0.005472441999999999	-0.0595031522	0.0581117309	-0.0664327501	-0.0177200072	0.0963397472	-0.0807645486	-0.0164592519	-0.0723123328	0.0829711845	0.038019850099999995	-0.0723293725	0.0661272069	0.0746169173	-0.1774289106	0.097370443	-0.0355337197	0.0012545101	0.0659633282	0.0577598469	0.0300210877	0.11927563210000001	0.1053635299	0.0833660178	-0.094278	-0.0226547	0.008888341284	0.00051323543209	-0.325829	0.002592000000000039	6.718464000000202e-06	0.106164537241	0.196646	8.299999999999974e-05	6.888999999999957e-09	0.038669649316	-0.00773813	0.00019313000000000056	5.98786558969e-05	3.729919690000022e-08	0.000142442	0.0	0.0	2.0289723363999997e-08	0.0012685000000000005	-0.0004438699999999994	1.6090922500000013e-06	1.970205768999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.5094578789128	-0.868645780552356	877049.9646966552	0.7545454920714117	757.7081199170357	-0.2729746025593158	574121.594988209	0.07451513364241644	712.5388344426442	0.3030536125809249	0.09184149209834933	507711.59058888187	0.921083	20.407404	0.07591669999999999	0.055243858	-0.0573155368	-0.0149457326	-0.1298207883	0.0378957616	0.1072940333	-0.0890351054	-0.0054976734	0.0650484358	0.0714678943	0.1092397599	-0.0747465463	0.015426716299999999	-0.0184210363	-0.0149105791	-0.1055171097	0.10339344789999999	0.0349044329	0.011007570900000001	-0.0659519361	0.13893438589999998	-0.021263895699999997	0.0050835329	-0.0518054665	0.0424251752	-0.026423943300000002	0.00415076	0.039498868	-0.033919947400000004	0.024260137799999998	-0.1101095393	-0.0011813829	-0.057622166600000004	0.11069489560000001	0.095410756	0.033589282000000005	-0.05686878030000001	0.0574581489	-0.1270464558	0.0142518104	0.0477641605	-0.08729266640000001	0.023964608199999998	-0.0687224442	0.0267163133	0.0166204808	-0.0850732465	-0.0159665591	0.1359620144	-0.025765716299999998	0.0298263542	0.0048946892	-0.0575337958	0.0357691301	-0.0016973860999999998	-0.0197385739	0.1184185493	0.10207858539999999	0.0764945617	-0.08536730000000001	0.008910699999999994	0.007287575909290002	7.940057448999989e-05	-0.330742	-0.004913000000000001	2.413756900000001e-05	0.10939027056399997	0.20108	0.0044339999999999935	1.9660355999999938e-05	0.040433166400000005	-0.00828017	-0.0005420399999999997	6.856121522889999e-05	2.9380736159999967e-07	0.000142442	0.0	0.0	2.0289723363999997e-08	0.00187964	0.0006111399999999994	3.5330465296e-06	3.7349209959999926e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.1454502067984	3.63599232788556	883873.4675445438	13.220440208442655	756.7618281961456	-0.9462917208900308	572688.4646147727	0.8954680210250159	711.6444022954681	-0.8944321471760759	0.8000088659020055	506437.7553184741	1.168461	25.888277	0.17260374999999994	0.0545228013	-0.0952800067	-0.023250091299999998	-0.0197941276	0.019269271	0.06041377940000001	-0.1398592784	-0.028842227999999998	0.0115666929	0.0519037038	0.07364319429999999	-0.0028884706	0.0916921342	-0.025728927000000002	-0.089016648	-0.1095726971	0.0721773057	0.0479628667	-0.0081778747	0.017015517	0.2143911705	0.11783691240000001	0.089609002	0.0046093578999999996	0.0355032401	-0.0357126982	0.0719794117	-0.035472434	0.0017563604000000001	0.0629911216	-0.11212959439999999	-0.0132912835	-0.0207971004	0.0637288677	0.1386914015	0.0351667176	-0.0107805059	0.069866768	-0.0379720267	-0.0085962228	0.09377691519999999	-0.1612238909	-0.0017849731	-0.013918848000000001	-0.0657834738	0.056526840700000004	-0.0627430057	0.0204577423	0.2150020057	-0.09162691029999999	0.0948833832	-0.1121282665	0.080234508	0.0277908166	-0.24615422780000001	-0.07640751230000001	0.1174923133	0.0985552316	0.0692212261	-0.09463839999999997	-0.009271099999999977	0.008956426754559996	8.595329520999956e-05	-0.283538	0.04720399999999997	0.002228217615999997	0.080393797444	0.212148	0.011067999999999995	0.00012250062399999992	0.045006773904	-0.00672666	0.00155351	4.52479547556e-05	2.4133933201e-06	0.000617955	0.00047551300000000005	2.26112613169e-07	3.81868382025e-07	0.00180745	-7.218999999999997e-05	3.2668755025e-06	5.211396099999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.1947606983607	-0.9506895084376764	882086.7985232511	0.9038105414534712	757.2346291478136	0.4728009516679776	573404.2835806268	0.22354073989814527	711.409542888589	-0.2348594068790817	0.055158940999594036	506103.5377129512	1.099181	24.353315	0.06987095	0.0593388126	-0.0651296547	0.032025724500000005	-0.0210940967	0.0385168745	0.0734805622	-0.10783801720000001	0.028307531	0.0095055535	0.0272661377	0.049011248	0.0350413658	-0.0138570242	0.016732603000000002	0.0247090912	-0.1678414661	0.0879752988	-0.0678113909	-0.0827074625	-0.22359651579999998	0.1314888746	-0.0348516303	0.1187023532	-0.1838537278	0.0535992112	-0.06346526870000001	0.030297795899999997	0.0078245952	-0.0751802911	-0.010930051999999999	-0.0725036179	-0.10454525519999999	-0.0383025728	0.07598770839999999	0.1012564185	-0.0070213136	0.010403203599999999	0.0405612719	-0.0169938396	-0.0305632974	0.0299646452	-0.0368337399	0.1218757992	-0.12718380640000002	0.0530854274	0.08620531699999999	0.0161442137	-0.0723434191	0.2594801452	-0.055123918099999995	0.118797642	0.1198785873	-0.0630281521	-0.007226438000000002	0.0712436263	0.1661482952	0.1164974652	0.0948016975	0.0615842229	-0.090927	0.0037113999999999897	0.008267719328999999	1.3774489959999924e-05	-0.306966	-0.02342799999999995	0.0005488711839999977	0.09422812515599996	0.2039	-0.008248000000000005	6.802950400000008e-05	0.04157521	-0.00664806	7.859999999999985e-05	4.41967017636e-05	6.177959999999977e-09	0.000953426	0.00033547100000000005	1.1254079184100003e-07	9.09021137476e-07	0.00153185	-0.00027560000000000003	2.3465644225e-06	7.595535999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.3115017126387	1.1167410142779772	884185.7202530777	1.2471104929706054	755.878420243499	-1.3562089043145988	571352.1861898077	1.8393025921422048	712.1903207216849	0.7807778330958399	0.6096140246538353	507215.0529296564	1.179642	26.13599	0.16877079999999994	0.1126940719	-0.16249683339999998	-0.051531953	0.10254134109999999	0.0547963294	0.035035867799999995	-0.1863357175	-0.0042676713	-0.0312515914	0.05483412309999999	-0.0959704021	0.0007090648	0.0883691101	-0.052563239000000005	0.11925656009999999	0.0848867806	0.0546382584	0.09836438439999999	0.0666364098	-0.1217636138	-0.10587485740000001	0.0408379415	0.1975056682	-0.0065369381	-0.1106915422	-0.1110406766	0.1112545249	-0.0187456489	0.0316136606	0.2040815922	-0.0897068876	-0.0400232471	-0.049138296500000005	0.0189857641	0.17810591399999998	-0.0177963418	0.0199777067	0.049930990700000004	0.09516084820000001	-0.0031212195	0.1074288432	0.0996310048	-0.1046567943	0.011281241899999999	0.054988511399999995	-0.1633235616	-0.074887064	-0.0954615268	-0.0813065495	-0.2333358132	0.12343858810000001	0.1441803663	-0.14205980640000002	0.0399373882	-0.028608594700000007	-0.047727062199999996	0.1154345858	0.0908267497	0.0536236746	-0.1149	-0.023973000000000008	0.01320201	0.0005747047290000004	-0.317013	-0.010047000000000028	0.00010094220900000056	0.10049724216900001	0.124063	-0.07983699999999999	0.006373946568999997	0.015391627969000003	-0.00730655	-0.0006584900000000003	5.33856729025e-05	4.3360908010000037e-07	0.00058545	-0.00036797600000000016	1.3540633657600008e-07	3.4275170249999995e-07	0.00146004	-7.181000000000006e-05	2.1317168016e-06	5.156676100000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.4478246424336	0.13632292979491467	884442.1108746856	0.018583941187869237	757.1538929012668	1.2754726577677502	573282.017535543	1.6268305007131283	712.109808432186	-0.0805122894988699	0.0064822287603498365	507100.3792653247	1.381691	30.612562	0.243296	0.0078669545	-0.0215584542	0.0197174549	0.0043409814	0.0191209441	0.0396085821	-0.0136681427	0.0396319519	-0.0031935902	0.029062832099999998	0.025245600899999998	0.1490190645	0.014881163300000003	0.051243739100000005	0.0705018354	-0.0403243366	-0.1054931592	-0.041632680299999995	-0.0578418812	-0.13216826939999998	0.051581798600000006	0.1900397009	0.0230638582	-0.0722108054	-0.0181645338	-0.029653368	0.0230839685	-0.0129710188	-0.022355692200000003	-0.0725037254	-0.042232675	-0.029852085	-0.0225734868	0.0422623363	0.0196090323	-0.0526194041	0.0058394898	0.039799560899999996	0.0588678759	-0.1302020523	0.0495345349	0.08880691550000001	0.11470561300000001	0.0492337593	-0.09358428560000001	0.034231144399999996	0.0825986808	-0.0647469801	0.12100861619999999	-0.023945895	0.17876357980000002	-0.0492502359	0.12213909619999999	-0.1475832749	0.20979404570000001	0.013974728300000001	0.1143042958	0.0866396718	0.0453814036	-0.140895	-0.02599499999999999	0.019851401025	0.0006757400249999994	-0.254833	0.06218000000000001	0.0038663524000000014	0.06493985788899999	0.203294	0.079231	0.006277551360999999	0.041328450436	-0.00605216	0.0012543900000000002	3.66286406656e-05	1.5734942721000003e-06	0.00058545	0.0	0.0	3.4275170249999995e-07	0.00119663	-0.00026340999999999995	1.4319233568999996e-06	6.938482809999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.3757183352417	1.927893692808084	888071.9945078626	3.7167740907691904	759.5931705511238	2.43927764985699	576981.7847479086	5.9500754530918405	714.8116395017705	2.7018310695845003	7.299891128572125	510955.67996720906	1.734862	38.437378	0.9580896	-0.1070770361	0.0382415205	-0.0338096729	0.0048615103	-0.0094958941	0.0717129137	0.1159561718	-0.18444228920000005	-0.08911745039999999	0.0418848947	0.1464646706	0.0226608842	-0.2648646598	0.2664812043	-0.1788599702	0.1564288918	-0.10396628699999999	-0.012983886100000001	-0.2730372346	-0.24697606019999999	0.08159188740000001	0.0404489202	0.031031305	0.11322806310000001	-0.2552289467	0.0653112448	0.0669552799	-0.0733620613	0.0216780381	-0.20470593620000002	0.215484896	-0.0039876278999999995	-0.010645008000000001	0.0620675316	-0.1573165742	0.19688241050000002	-0.012166078700000001	0.1448279144	-0.07614389190000001	0.0630671897	-0.13368879179999998	0.07474568200000001	0.1776442644	0.4387704881	-0.1345252108	0.1957285302	0.046658312199999996	-0.0762379626	0.0742046812	-0.201165304	-0.0163447863	-0.0308419004	0.09983194990000001	-0.1884406898	-0.1102403457	0.0043972023	0.1131072554	0.0822502429	0.0369007123	-0.05727180000000001	0.08362319999999998	0.0032800590752400005	0.0069928395782399965	0.210884	0.465717	0.216892324089	0.044472061456000016	0.301158	0.09786399999999998	0.009577362495999995	0.090696140964	-0.00229733	0.00375483	5.277725128900001e-06	1.40987483289e-05	-0.00115674	-0.00174219	3.0352259961e-06	1.3380474276000002e-06	0.000475942	-0.0007206879999999999	2.2652078736399998e-07	5.19391193344e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.9735065507507	-2.4022117844909867	883550.1930173142	5.770621457547373	757.8088332799533	-1.7843372711704433	574274.2277971241	3.1838594972879837	714.293353655216	-0.5182858465544768	0.26862021873869074	510214.9950760155	2.149762	47.629852	1.062231445	-0.0272145923	0.0452000633	0.0005527494	0.2331717026	0.0331713925	-0.0752010748	0.0019771443	-0.019847806200000002	-0.1807967995	-0.12269607810000001	-0.0654428704	-0.1163730626	-0.0907611143	-0.1236976375	0.0292289212	-0.0373652092	0.10999164380000001	0.2914208153	0.2283086414	0.08614861	0.1028391509	0.0475390269	-0.0781018286	0.3083701846	-0.2473113938	-0.0342012742	0.036445237400000004	-0.027730035099999998	-0.0246731102	0.1762598641	0.1300110417	-0.1299288938	-0.0315687551	-0.08933024099999999	-0.0207334122	0.0171840836	0.2147932985	-0.0357860246	-0.033162475	0.0175618435	-0.14050840720000002	-0.033960088	-0.0733946862	-0.10240418009999999	-0.2218385569	-0.2544028207	-0.1974169523	-0.1369858339	0.054898168899999995	-0.1366707198	-0.40085941420000004	-0.06607305990000001	0.04934892	0.0348586877	-0.082495124	-0.11692787880000001	0.1118441635	0.07766871480000001	0.028226155699999998	0.010730000000000002	0.0680018	0.00011513290000000004	0.00462424480324	-0.406552	-0.6174360000000001	0.3812272140960001	0.165284528704	0.0915046	-0.20965340000000002	0.04395454813156	0.00837309182116	0.000151587	0.002448917	2.2978618569e-08	5.997194472889e-06	-0.000649816	0.0005069240000000001	2.5697194177600013e-07	4.22260833856e-07	8.89781e-05	-0.0003869639	7.91710227961e-09	1.4974105990320994e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.7755280780992	-4.197978472651471	875675.8389498455	17.623023256845176	756.3281812888557	-1.480651991097602	572032.3178117082	2.192330318741294	713.2950021639039	-0.9983514913121779	0.99670570020525	508789.7601120036	1.702979	37.730976	0.506753125	0.0528016751	0.12930219140000002	-4.76929e-05	-0.0332126708	0.042907367599999996	-0.1243798119	0.0356405975	-0.0762267817	0.08429088289999999	-0.09351382359999999	0.0044715513	0.0519885884	-0.028509697799999997	-0.26542616410000003	0.08757175060000001	-0.032519909799999996	-0.054176813399999996	-0.023415897	-0.0324348848	0.0959675574	-0.0539101619	0.2806354757	-0.1540631156	-0.0008649134	-0.1509621785	-0.039538668799999996	-0.121190978	0.0949490298	0.0568385405	0.078545513	0.0189241695	0.024765405	-0.0253806748	-0.11912151130000001	-0.026364797000000002	0.0568502868	-0.036447011200000004	-0.12788302	0.036742625200000004	-0.17143137989999999	-0.1163443149	-0.0043031624	-0.1962727282	-0.10711538279999999	0.0131854604	0.030503659300000006	0.0452847604	-0.052346288399999996	-0.06875401980000001	-0.2206298188	-0.10828665130000001	-0.2454492251000001	0.073847804	0.1685535287	0.1939596741	-0.0196017764	0.1105157577	0.0729057878	0.0194033074	-0.00638182	-0.01711182	4.07276265124e-05	0.0002928143837124	-0.271681	0.13487100000000002	0.018190186641000004	0.07381056576100001	-0.0252508	-0.1167554	0.013631823429160002	0.0006376029006399999	0.00226822	0.0021166329999999997	5.1448219684e-06	4.480135256689002e-06	0.000367431	0.001017247	1.034791459009e-06	1.35005539761e-07	-0.00153744	-0.0016264181	2.3637217536e-06	2.64523583600761e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.9034228788023	7.127894800703075	889066.8648765614	50.80688428988993	756.6005764446692	0.27239515581345586	572444.4322764056	0.07419912091063689	712.674457353874	-0.6205448100298554	0.3850758612549893	507904.88216463884	1.354852	30.017923	0.45204879	0.0639952971	0.0404055758	-0.045518736	-0.0068134724	0.0534066371	-0.0958610242	0.0347055628	-0.1800347999	-0.0079126363	-0.1259686481	-0.0507851974	0.0053748895	-0.0723219163	-0.0105484978	0.09473594789999999	0.0312034071	-0.09803229640000001	-0.032424507799999995	-0.044955477599999995	0.0500398674	0.1270497426	0.053977160700000006	0.0482098404	0.049665716500000005	-0.012685942	-0.094496905	0.029257332900000002	0.07625731940000001	0.0276417914	0.057196965599999997	0.1494587079	-0.0019757498	-0.0407472817	-0.11733251089999999	-0.0471470102	0.18336122510000002	0.0382688864	-0.096349974	0.0568508483	-0.0046289185	-0.0913414282	0.0755139428	-0.0609345339	0.021311226000000003	-0.0527453616	0.0081743629	-0.0041523081	0.08755632220000001	0.0425718264	-0.17159790030000002	0.0686305321	-0.0857591818	-0.1002060652	-0.0842192957	0.06964209	0.1376575276	0.1091228139	0.0679725859	0.0104785198	-0.00649064	-0.00010881999999999991	4.21284076096e-05	1.1841792399999983e-08	0.00293957	0.27462057	0.0754164574671249	8.641071784899999e-06	-0.0053503	0.0199005	0.00039602990024999987	2.8625710089999995e-05	0.00107351	-0.00119471	1.1524237201e-06	1.4273319841e-06	-8.374739999999997e-05	-0.0004511784	2.0356194862656e-07	7.013627006759996e-09	-3.49504e-05	0.0015024896	1.2215304601599995e-09	2.2574749981081595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.7827872486986	-5.1206356301037195	879436.5560599379	26.220909256287733	755.0410093253682	-1.5595671193009366	570086.9257630708	2.432249599604622	710.8157420670565	-1.858715286817528	3.4548225174491662	505259.0191703402	0.996356	22.075127	0.24398705	0.0594635347	0.0212710986	0.0287788793	-0.0468832017	0.0052331519	-0.0939161435	0.034225075699999996	-0.1935521296	0.08624555800000001	-0.1064062335	-0.093569788	0.0013068812	0.029987731400000002	-0.09020695880000001	-0.030423526	0.10011432449999999	-0.0220742769	-0.0673508605	-0.0218241255	-0.0535996283	-0.053719268099999995	0.0962907982	-0.0435312837	0.0628345819	0.0855986158	-0.0301612325	0.0049351695	0.1292479477	0.0703391369	0.0696975145	0.118820331	0.0773798676	0.0132686611	-0.1159521564	-0.0213201821	0.1790341334	-0.0703067705	-0.13109956150000002	0.1200121416	0.005116540300000001	-0.0354159963	-0.0346952909	-0.0866338909	0.0925709947	0.045430084800000006	-0.0326164458	0.0406884338	-0.0303254153	-0.05428604769999999	-0.026866684300000002	0.1070715035	-0.1777081969	-0.1127144399	-0.020090200000000003	-0.00029633759999999997	-0.0132042176	0.1076661454	0.0628806309	0.0014986813	0.0200334	0.02652404	0.00040133711556000003	0.0007035246979215999	-0.053234300000000005	-0.056173870000000015	0.003155503670776901	0.002833890696490001	0.06514550000000001	0.07049580000000001	0.0049696578176400006	0.004243936170250001	-0.000186496	-0.0012600060000000001	3.4780758016000004e-08	1.5876151200359996e-06	0.000103413	0.0001871604	3.502901532815999e-08	1.0694248568999998e-08	0.00033375	0.0003687004	1.113890625e-07	1.3593998496016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.4078322355107	-0.3749550131879005	878733.4439364794	0.1405912619147386	754.5618344594992	-0.4791748658690267	569363.5620228847	0.2296085520805997	707.2677134475697	-3.5480286194867863	12.588507084697307	500227.6184853536	1.010829	22.395792	0.162544755	0.0356299889	0.0127020072	0.1366260244	-0.0825091218	-0.0384497729	-0.08110191509999999	0.0532091087	-0.2437718957	0.16198673789999998	-0.1462759399	-0.0999297892	0.079936116	0.0138526275	0.0637064205	-0.0573753207	0.0447353851	0.0789917032	0.0420808522	-0.10067245009999999	-0.1002818212	0.0333237203	-0.14753242800000002	-0.0192502727	0.0412904905	-0.014554576100000001	-0.025355197599999997	0.06797511120000001	0.2043724881	0.0099110277	-0.0059516863	0.21469520109999998	0.060748508099999994	0.059832588099999987	-0.09626470460000001	-0.0561383906	0.2288354417000001	-0.1476104086	-0.166613128	0.14429703789999998	0.027649287	-0.0024375594	0.0004257411	0.0533145631	0.1125655226	-0.0430364555	0.0379349146	-0.0837980975	-0.051147000199999994	0.0110913212	0.059552148799999996	-0.05631187360000001	0.0800477453	-0.0294409869	-0.1572597724	-0.07025382690000001	0.0461004604	0.106146603	0.0576418153	-0.0074890309	0.0262804	0.0062470000000000026	0.0006906594241600001	3.902500900000003e-05	-0.00500297	0.04823133	0.0023262611935689	2.50297088209e-05	0.171024	0.10587850000000001	0.011210256762250001	0.029249208576000007	-0.000186496	0.0	3.4780758016000004e-08	0.0	5.96545e-05	-4.3758500000000005e-05	1.91480632225e-09	3.55865937025e-09	0.00033375	0.0	1.113890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.1622701861853	-4.245562049325372	870791.8224990352	18.02479711467185	753.9260986015227	-0.6357358579765561	568404.5621525128	0.4041600811171877	704.4453152019987	-2.8223982455709797	7.965931856602148	496243.20211004326	0.95191	21.090385	0.125996705	0.0288117181	0.0104203991	0.23235762989999997	0.0195201643	-0.0598245965	-0.114264619	0.023134648799999998	-0.12333005	0.1080579143	-0.0924061458	-0.1547977367	0.044372462	0.0546345242	0.0588803125	-0.0263714123	0.10780168720000001	0.0910767217	0.0796952546	0.0018401961	-0.0469129664	0.042705801200000004	-0.004747200300000001	0.0243758427	0.0645218253	0.0216237221	0.0010807998	0.0214497631	0.1883273517	-0.0034559360999999998	0.0720311554	0.1517464161	0.022348589300000003	0.08950095359999999	-0.1200715108	-0.0186329684	0.0898750039	-0.0854089135	-0.1357544557	0.1451220772	0.07683105429999999	0.0347352509	0.04459407940000002	0.024916835699999997	0.1193916131	-0.1000793774	-0.0720816888	-0.0964962035	0.0012954009	0.093299711	0.050303354800000005	-0.09752378130000001	0.0398293834	-0.0487094306	0.06527003370000001	0.0280269386	0.017165862900000002	0.1045650739	0.0522683746	-0.0164373979	0.0401271	0.013846699999999995	0.0016101841544100002	0.0001917311008899999	-0.07140290000000002	-0.06639993000000002	0.004408950704004903	0.005098374128410002	0.17733199999999996	0.006307999999999953	3.979086399999941e-05	0.031446638223999984	-0.000416886	-0.00023039	1.73793936996e-07	5.30795521e-08	-0.000294579	-0.0003542335	1.2548137252224998e-07	8.6776787241e-08	0.000537968	0.000204218	2.8940956902399996e-07	4.1704991524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
