csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
938.1621803629345	-4.931435068845758	880148.2766633352	24.31905183824177	756.7199774940598	0.3895939608916024	572625.1243386103	0.1517834543632074	705.2153723055839	-1.7631797481519698	3.108802824293244	497328.7213361033	1.17	23.59288	0.17723074000000005	-0.046200102800000004	0.0767925429	0.10580488560000001	0.0237571695	0.1033250373	0.0014306316000000001	0.0279669604	-0.0809015522	0.0256875324	0.026411511600000003	0.1390106489	0.0504223354	-0.0054822888	-0.1463656163	0.0527850398	-0.0505532192	-0.0371289944	-0.10372262439999999	-0.0809076236	-0.0517665291	0.1092171552	-0.025405155800000002	-0.0345490901	0.046166752199999994	0.0448973354	-0.0096774537	0.0060484834	-0.0633830905	0.0748255382	0.035659971	0.0651133958	0.2026258174	-0.0447522452	-0.0769350325	-0.0939778155	0.10442783230000001	-0.0818819228	-0.11995764519999999	-0.0442678817	-0.0861664463	-0.014888918700000003	-0.035471200099999996	-0.0645335087	-0.0428746599	-0.0062573596999999995	-0.1197656479	-0.0462420504	-0.09357417529999999	0.1367918158	-0.0892999603	-0.07879133320000001	-0.0008891128999999998	0.0081843204	-0.08786141830000001	-0.0630490778	-0.0438516852	0.10134536640000001	0.0479969818	0.08533906220000001	-0.0338483506	-0.0583657477	-0.09181737820000001	-0.0336474025	0.0837743698	-0.1411618193	0.0677767075	0.2103792466	0.029973629100000006	0.054712431	-0.0009655565	0.0661540166	-0.0542199087	-0.12376759529999999	0.0	0.235701	0.035828000000000026	0.05555496140100001	0.001283645584000002	-0.00160026	0.02475054	0.0006125892302915999	2.5608320676e-06	0.164012	0.08222869999999999	0.006761559103689998	0.026899936144	-0.00426898	-0.0002642800000000004	1.82241902404e-05	6.984391840000023e-08	-0.00176875	-0.00041788	1.7462369440000002e-07	3.1284765625e-06	0.00507818	-6.309999999999822e-06	2.57879121124e-05	3.981609999999776e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.724656380218	-2.4375239827164705	875580.632557877	5.941523166317965	757.2188857881049	0.4989082940451226	573380.4409941791	0.2489094858670145	703.9943792429477	-1.2209930626361256	1.4908240590055457	495608.08600566327	1.205306	24.304811	0.15507216	0.028501349	-0.0629920552	0.022272988599999998	0.1224972914	0.0222291282	0.0804445364	0.0334906969	-0.0196220964	-0.1033369758	0.1697347349	-0.021357489500000004	0.027183472	-0.0377157583	-0.0926022588	0.1803559029	-0.1609328118	0.0228104715	0.0391512102	0.0693904536	0.0196581913	0.0903382764	-0.0273162537	0.0132015446	0.0305440233	-0.023503566200000003	-0.18469046039999998	0.1118200212	0.1575057853	-0.0159306941	0.0759664646	-0.0080712467	0.1134465893	0.048347834400000005	0.044567781900000006	-0.0741318658	-0.10102580039999999	-0.1061646636	-0.1024164463	-0.1331227011	-0.0013307136999999999	0.09911029939999999	-0.0589360693	-0.006138039200000001	-0.0331231894	-0.1294811985	-0.1041057506	0.18168310149999997	-0.016223266	0.18157128190000002	-0.12943622230000001	0.038069448	0.13335963439999998	-0.0119023048	0.0122848726	0.020153383799999997	0.039833208599999996	0.0012948355	0.0023225847	-0.0239227139	-0.04499387	0.18461538149999998	-0.1146586043	-0.0517128663	0.0308661292	0.023995657599999998	0.08795234310000001	0.12511333859999998	-0.0446695964	0.172725496	-0.0841999633	0.0635656818	-0.059612980999999995	-0.1244314912	0.0	0.20649	-0.02921100000000001	0.042638120099999996	0.0008532825210000009	0.08474739999999999	0.08634765999999999	0.007455918387475598	0.007182121806759999	0.161961	-0.0020509999999999973	4.206600999999989e-06	0.026231365521	-0.00488042	-0.0006114399999999997	2.38184993764e-05	3.7385887359999947e-07	-0.00178265	-1.3900000000000067e-05	1.9321000000000183e-10	3.1778410225e-06	0.00495427	-0.00012390999999999965	2.45447912329e-05	1.5353688099999912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.3722342412017	-3.3524221390163116	869317.9831839303	11.238734198166703	755.8479964299858	-1.3708893581191433	571306.1937072236	1.8793376322043167	704.1353544408818	0.1409751979340399	0.019874006432541728	495806.59737358615	1.214891	24.498089	0.13284529999999994	0.0976017736	-0.0644838572	-0.016450630900000002	0.07617927	-0.1033015044	-0.0087694031	-0.0205816574	0.0160977615	-0.0186934027	-0.0933879911	-0.0384358111	-0.10078291539999999	-0.0080197403	0.0528337623	0.1359113371	-0.0660713696	-0.084444611	0.050888128899999996	0.0092093711	0.0488380609	0.0193724409	0.1166507415	-0.1039471891	0.11766855400000001	0.0429836257	-0.0302534497	0.0252473033	0.12248208039999996	0.0760622287	-0.16816151199999999	0.1659475219	0.0141197702	0.0972228598	0.0815614244	0.0158217374	-0.0721203293	0.1067755349	0.1381968017	-0.0571528644	0.1089305958	-0.030462495899999997	0.0268264254	-0.0252834662	0.014385696299999999	0.060161331299999996	0.0548460217	0.0995770251	0.0609604821	-0.0098382578	-0.1058890038	-0.060213887	0.076345502	-0.106728525	0.0713428091	-0.0593263579	0.0180507597	-0.0869708392	0.11680651199999999	0.0610508458	-0.0501514887	-0.0388467167	0.060261013899999986	-0.1539443289	0.024421242200000002	0.2417959396	0.074112762	0.0472560696	0.2166628632	-0.0045321063	0.1832158832	0.0609396486	-0.0648646579	-0.1244314912	0.0	0.231875	0.02538499999999999	0.053766015625	0.0006443982249999997	0.0330291	-0.05171829999999999	0.0026747825548899986	0.00109092144681	0.13999	-0.02197099999999999	0.0004827248409999996	0.0195972001	-0.00431264	0.0005677799999999995	1.85988637696e-05	3.223741283999995e-07	-0.00183892	-5.6269999999999975e-05	3.166312899999997e-09	3.3816267664e-06	0.0049029	-5.1370000000000235e-05	2.4038428410000003e-05	2.6388769000000237e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.2403153504697	-1.1319188907319813	867208.5249340422	1.281240375195919	755.891806616619	0.04381018663320901	571372.4233101361	0.0019193324528366054	702.7229302386485	-1.4124242022332965	1.9949421270543641	493819.5166831924	1.157522	23.341251	0.13870979000000005	0.028301769100000002	-0.0524961745	0.0013547841	0.0067161551	-0.0809571434	-0.025597966	-0.0139578748	-0.28747500859999997	0.0856358666	-0.0860454245	0.0550831714	-0.039772488599999996	0.0435384977	0.034801464	0.0293831728	0.0103596044	0.0734122483	0.066383734	0.026570027599999997	0.07265522599999999	-0.0489604264	0.1036084448	-0.0554180247	-0.011584513500000001	-0.0014128526	-0.0875265361	0.070853909	0.0742398053	-0.1289989561	-0.0286546197	0.0640006323	0.0788916657	0.0290457896	0.0258044079	0.0723674676	0.12180339130000001	0.0783130101	0.022126845099999997	-0.0092606253	0.07672305019999999	-0.0334317959	-0.0208462656	-0.298575103	0.0200616199	0.0980197649	0.0023477485	-0.0244376413	0.0075817540000000004	-0.006004438000000001	0.010862488600000001	0.07021814	-0.0166927788	-0.10109202619999999	0.0608612121	0.0657389738	-0.0029614129	-0.1356384729	0.09525800429999999	-0.0960183983	-0.031127496600000002	0.0620285817	-0.1270872529	-0.08933570029999999	0.048351470300000005	0.071669124	0.0023224891	0.0073926274	-0.1425598175	0.169124479	-0.1361301575	0.0582774746	-0.0699624831	-0.12376759529999999	0.0	0.27015300000000003	0.038278000000000034	0.07298264340900001	0.0014652052840000026	-0.00312719	-0.03615629	0.0013072773065641	9.7793172961e-06	0.136884	-0.0031059999999999977	9.647235999999983e-06	0.018737229456000003	-0.00446528	-0.0001526399999999999	1.99387254784e-05	2.3298969599999966e-08	-0.00152844	0.00031047999999999986	9.639783039999996e-08	2.3361288336000003e-06	0.00566317	0.0007602700000000004	3.20714944489e-05	5.780104729000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.4065162496643	-1.8337991008054362	863796.4724473375	3.362819142114825	756.4961232753709	0.6043166587519408	572286.3845306651	0.3651986240451097	703.1829539977307	0.4600237590822189	0.2116218589201354	494466.2667929746	1.152451	23.239008	0.17465649	0.0171525874	-0.0461415162	-0.1263393273	-0.0722247816	-0.1333857534	-0.049387374299999995	-0.03763398	-0.0798444827	0.0516206802	0.15181666119999998	0.06506249389999999	0.0827984261	-0.053160046600000004	0.025559906400000002	0.1048244838	0.1112837617	0.0346754788	0.0179654522	0.07226145469999999	-0.032475042	0.1274121065	0.2319775823	-0.0058564567	0.0474710999	0.06653452730000001	-0.016186291000000002	0.1707530055	-0.0151688735	0.034235647	-0.0344532098	0.0850470483	-0.09095029519999999	-0.0036126883000000003	0.018768032	0.2104797172	0.0543737109	-0.019392078899999998	-0.0267072756	0.07910045610000001	0.1236671356	-0.025187121099999998	0.021014032999999998	-0.0472034684	0.0401066284	-0.0394585326	-0.1957109222	0.0670155558	0.0195340865	0.0022312432	-0.09813303470000001	-0.0023044249	-0.0555414596	-0.126389514	-0.1361856495	-0.13027758039999998	-0.0752483226	-0.0798359753	-0.0324844041	0.0147282125	-0.13654081269999999	-0.013622188600000001	0.0449799671	-0.1910858281	-0.0924710641	0.12161737210000001	0.1414401286	-0.1208922183	0.0376891557	-0.0176526063	0.0009701406	0.0555807385	-0.0748943649	-0.1224433458	0.0	0.208781	-0.06137200000000004	0.043589505961	0.0037665223840000045	0.0294068	0.03253399	0.0010584605053201	0.0008647598862399997	0.158068	0.02118400000000001	0.00044876185600000037	0.02498549262400001	-0.00407874	0.00038654000000000027	1.66361199876e-05	1.4941317160000026e-07	-0.0015676	-3.915999999999989e-05	1.5335055999999914e-09	2.4573697599999995e-06	0.00489754	-0.0007656300000000008	2.39858980516e-05	5.86189296900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2704305929744	9.86391434331017	882228.9417863116	97.29680617216013	755.924400339807	-0.5717229355639121	571421.6990290968	0.326867115049817	704.5848103177738	1.4018563200430665	1.965201142044688	496439.7549305333	1.122519	22.635424	0.06781986999999998	-0.14849344609999998	-0.015386424499999999	-0.1377168479	-0.1656109616	0.0224160638	0.0032795181	-0.0546083574	-0.0969956266	-0.053829792800000005	0.0722541775	-0.0584410041	0.0173290948	-0.005462547	0.0167256323	0.0510923097	-0.1122887284	-0.0753400525	0.1448974828	0.014796889099999997	-0.096313513	0.0813974717	0.0569400371	0.0392766809	-0.0874365545	-0.19058391800000002	0.001085829	-0.1094478161	-0.06483085849999999	0.012967491999999999	-0.0839876207	0.0377003888	0.0717268968	-0.1679852739	0.024788485699999998	0.08518486869999999	-0.0753087483	-0.0074323325	-0.0258567205	0.150689386	-0.0440764004	-0.00040478480000000016	0.028642844900000002	-0.0969484864	-0.010670687	-0.0775423907	-0.0801545451	0.0737646738	0.0056677777	-0.010075556500000001	0.0394517429	0.0023820103	0.1597876692	-0.0466624329	0.0627372328	-0.1278943224	0.0164970677	0.008919942299999999	-0.1211338059	-0.0864711766	0.1448589414	-0.0058202454	-0.1456396773	0.048152629100000004	0.012306489399999999	-0.1304837226	-0.0650064753	-0.055198556600000004	0.0932757134	0.08966067330000001	0.1461807592	0.0528510396	-0.07964860559999999	-0.1204658081	0.0	0.215969	0.007188	0.046642608961	5.1667344e-05	0.007744929999999999	-0.02166187	0.0004692366118969	5.9983940704899975e-05	0.144059	-0.01400900000000002	0.00019625208100000057	0.020752995481	-0.00393225	0.00014649	1.54625900625e-05	2.1459320099999998e-08	-0.0015676	0.0	0.0	2.4573697599999995e-06	0.00525027	0.00035272999999999983	2.75653350729e-05	1.2441845289999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.939156360424	-0.3312742325504132	881606.7393468248	0.10974261715186526	755.4193163929473	-0.5050839468597133	570658.3435795878	0.25510979337538564	704.0796041262578	-0.5052061915159811	0.2552332959460822	495728.0889465879	1.141608	23.020359	0.12062464999999994	-0.127599051	0.047347098899999995	-0.0008494886	-0.0783747728	0.1103541599	0.0417638034	-0.0064244897	-0.0758396804	-0.0238965699	-0.10039598	-0.004039641	-0.0938929259	0.0826114512	0.026301554900000003	0.07902569570000001	-0.1241077286	-0.1534480211	0.0187765326	-0.0063794394999999995	-0.0608006021	0.0582458194	0.0304494627	0.041767725299999996	0.0138590133	0.1089614951	-0.0832324014	0.1434032222	0.1324194265	0.028899265299999997	-0.0438544961	-0.1926595695	0.033703364	-0.1383121741	0.008265558499999999	-0.07356296450000001	-0.0681710786	0.057213036399999986	0.0138807963	0.05678933200000001	-0.1116163883	0.026115842	0.0170516058	-0.08542355970000001	0.007605025699999999	0.029747813900000006	0.0738009539	0.0164457269	-0.0174509026	0.0096104995	-0.1245085901	-0.0637536313	0.209218143	0.1084132467	0.0219531155	-0.0506759552	-0.11235219460000001	0.0117737052	0.0215853892	-0.014008836200000001	0.0756365312	0.1700688138	0.0134271818	-0.19575150289999999	-0.0479072304	0.0657205517	-0.1642808388	0.0885611589	0.0311218231	-0.047365580899999996	-0.055290732800000006	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	0.0	0.250793	0.034823999999999994	0.06289712884899999	0.0012127109759999994	-0.00152042	-0.00926535	8.584671062249998e-05	2.3116769764e-06	0.0824707	-0.061588300000000006	0.00379311869689	0.006801416358489999	-0.00371281	0.00021944	1.37849580961e-05	4.81539136e-08	-0.0016471	-7.950000000000013e-05	6.320250000000023e-09	2.7129384100000005e-06	0.00525027	0.0	2.75653350729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.8937297590927	-4.0454266013313145	874026.2859428675	16.365476386759028	755.9642253829574	0.5449089900100716	571481.9100588547	0.2969258073937964	703.8683992047139	-0.21120492154386736	0.04460751888435117	495430.72339900647	1.143561	23.059748000000006	0.12438531999999998	-0.0210944139	0.0442362067	0.19680283399999998	0.0317729124	0.08968032949999999	0.06679639030000001	0.0086810501	-0.0757599959	0.0757951298	-0.024018584	0.1608391	0.1309886948	0.0130898755	-0.1183440391	0.1418136484	0.2356908522	-0.0243964694	-0.079257648	-0.0026991141	0.11248392410000001	0.0358845235	-0.13946564779999998	0.0568335851	-0.1396199327	-0.0491251701	-0.0889066138	-0.1457786097	-0.054677174800000006	0.12168387050000001	0.1131631803	-0.0225007905	0.140426667	-0.0115926727	-0.0351676811	-0.1548326084	0.16683112960000002	0.0095923691	-0.1068294953	-0.031505159	-0.1000516872	0.0350605205	-0.0206419992	-0.0538275999	-0.0042657153	0.068248931	-0.11408606710000001	-0.0216574202	-0.0022478265	0.1239513026	-0.1240584711	-0.23204537190000002	-0.2088389963	-0.0119204565	-0.0255566154	0.17930830050000002	0.0725715655	-0.0526372464	-0.0692090231	0.0726100123	0.0225551913	0.0742727615	-0.0319737356	0.0822981805	0.1289305603	-0.0916588384	0.1570150686	0.0721937594	0.0089010959	0.0789439554	0.1445859084	0.0472992479	-0.0885795055	-0.11459650130000001	0.0	0.223627	-0.027166	0.050009035129000005	0.0007379915559999997	0.0228751	0.02439552	0.0005951413960704	0.0005232702000099999	0.119348	0.0368773	0.00135993525529	0.014243945104	-0.00423382	-0.0005210100000000001	1.79252317924e-05	2.7145142010000016e-07	-0.00162443	2.2670000000000025e-05	5.139289000000011e-10	2.6387728249e-06	0.00507502	-0.0001752499999999992	2.5755828000400004e-05	3.0712562499999715e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.3950363874595	1.5013066283668195	876835.6641710716	2.2539215923781475	756.3421014385085	0.3778760555511553	572053.374408419	0.14279031335889986	704.8553716361575	0.9869724314436326	0.9741145804297561	496821.0949243458	1.080466	21.787443	0.16175590000000006	0.032930631200000005	-0.1077390008	0.043451975999999996	0.10043392289999999	-0.0018727064000000002	0.1053365575	0.0600240851	0.0014444091	-0.037492015499999996	0.0945300657	-0.17664644969999999	0.0632516452	-0.0674970655	0.011975421699999999	0.008359998399999999	0.026468325499999997	0.0389188746	-0.0289766904	-0.0231626002	-0.057481066399999996	-0.13906095029999999	-0.0677511254	0.0550348747	0.0569335342	0.17578722239999994	-0.147509432	-0.0757798688	0.1972580534	0.217040605	-0.0745350214	-0.0078416166	0.004902369	0.060770030999999995	0.0852571032	-0.043405587300000006	-0.0350816626	-0.17624799170000002	-0.0645234796	-0.0954710962	0.012540685800000001	0.1333008047	-0.0513277898	0.0229721123	-0.0057365078	-0.16882316239999998	0.0416570077	0.08500105	0.1246362522	-0.034001765499999996	0.04612006900000002	0.0128995731	-0.0747935628	0.0517042862	0.08888414	0.0918044655	0.0418749089	0.009170226600000001	0.0550679547	0.1467043737	0.1471053916	0.0440072942	0.09269376230000001	-0.2198400974	0.0002906348	0.0592680222	0.0622005462	-0.009833549	-0.0382054509	-0.086175318	0.06471644	0.0444804475	-0.0927349816	-0.1107360475	0.0	0.191287	-0.032340000000000015	0.036590716368999986	0.0010458756000000006	0.0819927	0.05911760000000001	0.003494890629760001	0.006722802853289999	0.0905112	-0.0288368	0.0008315610342399997	0.00819227732544	-0.00456758	-0.0003337599999999998	2.08627870564e-05	1.1139573759999984e-07	-0.00185495	-0.0002305199999999999	5.3139470399999955e-08	3.4408395025e-06	0.00481007	-0.00026495000000000083	2.3136773404899995e-05	7.019850250000041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.2962719393522	-0.09876444810731756	876650.7088475294	0.00975441620994302	757.5817185868001	1.2396171482915859	573930.0603369295	1.5366506743385642	705.8695119454097	1.014140309252184	1.0284805668501156	498251.7678940509	0.92643	18.68133	0.13532419999999998	-0.0289237917	-0.0812797267	0.07469264240000001	0.0674582306	0.0366302353	0.1355228868	0.1088336565	0.0134245449	-0.1451426526	0.029931468399999998	-0.040598152799999995	0.048398254800000005	0.021160916800000002	-0.05540573519999999	0.0306909904	0.0952835251	0.1176387207	-0.0971370935	-0.0255330805	-0.0029966021999999998	-0.024594429900000003	-0.0166857788	0.061504033799999996	0.0437628721	-0.0342995719	-0.0405977816	0.0149455641	-0.0485910184	-0.17153046190000001	-0.10320116929999999	-0.0029081649	-0.1283365582	-0.0010293045	0.1031221425	-0.1152766537	-0.09376015439999999	-0.0201875855	-0.0414709808	-0.0789880332	-0.0233515704	0.1222242605	-0.10937618060000001	0.044115208200000006	-0.10679544789999999	-0.1088533754	0.0722754203	0.053107068099999995	-0.0424747295	0.056843323200000004	-0.0354267585	0.0464411717	-0.19544593600000001	0.033423803700000004	0.0235727998	0.0085516446	-0.0006831167999999999	-0.026652793900000003	-0.0257706069	-0.0829533917	-0.0995634966	0.0071856404	-0.06371300049999999	0.0586229852	-0.1698593737	0.083705239	0.0709446656	-0.0165506402	-0.0727650377	0.0480677755	0.0084213336	0.0416352676	-0.0966705005	-0.106284769	0.0	0.204737	0.013450000000000016	0.041917239169	0.00018090250000000048	0.0156876	-0.0663051	0.004396366286010001	0.00024610079376	0.08638959999999997	-0.004121600000000032	1.6987586560000253e-05	0.007463162988159994	-0.00494631	-0.0003787299999999999	2.44659826161e-05	1.434364128999999e-07	-0.00164493	0.00021002	4.41084004e-08	2.7057947049e-06	0.00525027	0.0004402	2.75653350729e-05	1.9377604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.566807297516	-0.7294646418362163	875285.2509168674	0.5321186636892393	757.061960866586	-0.5197577202141019	573142.8125911602	0.27014808772216065	707.4212080329747	1.5516960875650057	2.4077607481645456	500444.76557483326	1.101972	22.221096	0.07335569999999997	0.0788629802	-0.07089945660000001	0.1138505677	0.112587036	-0.0366695452	0.059491156600000004	0.13128714019999999	-0.0246813341	0.025756362799999998	-0.12580915269999998	-0.0432106383	0.047456879699999996	0.154637639	0.0175778865	-0.1063945733	0.0817851834	0.0108280247	-0.004588677	-0.1261710711	-0.036199477599999995	-0.0042193115000000005	-0.0337047662	0.0594998775	0.04591724269999999	-0.061895515	0.0729736639	0.1251379732	0.0841200283	0.025763575299999997	0.1385285137	-0.11249923869999999	-0.1148164998	0.1040829055	0.076341688	-0.0980371859	0.0530834781	0.09118697699999999	0.0087122824	-0.0928833642	0.0415192308	0.0373002	-0.1201373677	-0.040545619	0.0238810147	0.0059195823	0.13391416679999998	-0.1800691094	0.0378845915	-0.011772818999999999	-0.0109347281	-0.0724246991	-0.1040516524	0.0066670703	0.0133430016	0.0422844469	0.0034808887	0.1668329694	-0.059139472	-0.06717385769999999	-0.0316124306	0.0366249873	0.1466675381	-0.07542525509999999	-0.033201745299999995	-0.0518536737	-0.12933387289999998	-0.0417057031	-0.1370492755	-0.1298970827	-0.1294005067	0.0387653954	-0.1003767277	-0.1012664153	0.0	0.191207	-0.013530000000000014	0.036560116848999985	0.00018306090000000041	0.0132214	-0.0024662	6.08214244e-06	0.00017480541796000002	0.0800716	-0.006317999999999962	3.991712399999953e-05	0.006411461126560002	-0.00477157	0.00017473999999999962	2.27678802649e-05	3.0534067599999863e-08	-0.00123607	0.00040886	1.6716649960000004e-07	1.5278690448999996e-06	0.00481304	-0.0004372299999999994	2.31653540416e-05	1.9117007289999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.8747591094566	-1.6920481880594025	872122.0657017456	2.8630270707151078	757.8147043263173	0.7527434597312777	574283.1260931836	0.5666227161682136	707.6188515483992	0.1976435154244882	0.03906295918934991	500724.4390666754	1.062517	21.425493	0.07617969999999998	0.14685291109999998	-0.057586629	-0.051261983399999995	0.0899111302	-0.1335004098	-0.0280435657	0.0795924621	0.060646761699999996	-0.0323024482	0.0507357659	0.0643327066	-0.10584709169999999	-0.1128744449	-0.0393440998	-0.0356348567	-0.07320511889999999	0.012903823899999998	0.13164846060000002	-0.1210988153	-0.0497086232	0.0066730947999999995	0.0665719342	0.0586343414	0.0338341074	-0.032167953900000004	0.056172333399999996	0.0571522077	0.044131940999999994	0.0801062763	-0.04523765230000002	0.0355602521	-0.021977776600000002	0.1370439284	-0.0025326514	0.09188857019999999	-0.006270218399999999	0.015172629699999999	-0.0824832675	-0.0697962632	0.14820203369999999	-0.0011321052	-0.0998429299	0.0842411546	-0.0485067462	0.044694913200000005	-0.0373714504	0.0588648083	-0.0673574555	0.0365371984	0.116772957	0.027548425699999997	0.086236336	-0.0985240408	0.0715989514	-0.0624065799	-0.0721486695	0.1251853978	0.0686948549	-0.0885504261	0.06738021129999999	-0.0838309655	0.1128287872	-0.182013468	0.009302160600000001	-0.0029108607	-0.1142332728	-0.027603017799999997	0.08592327359999999	-0.052837912	-0.0838463966	0.035872533	-0.1038448724	-0.09570776140000001	0.0	0.17343499999999998	-0.01777200000000001	0.030079699224999992	0.0003158439840000004	0.049337300000000014	0.036115900000000006	0.0013043582328100005	0.002434169171290001	0.0913199	0.011248299999999987	0.00012652425288999975	0.008339324136009999	-0.00478924	-1.7670000000000012e-05	2.29368197776e-05	3.1222890000000044e-10	-0.00143926	-0.00020319	4.12861761e-08	2.0714693476e-06	0.00481305	9.999999999940612e-09	2.3165450302500006e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
