csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
934.0588134320552	-0.3403094196189613	872465.8669500989	0.1158105010813943	754.1166217004887	-0.696566553359844	568691.8791249581	0.4852049632596124	702.8538672436316	-0.5463075652781981	0.2984519558801927	494003.5586993285	1.1761620000000002	20.350721	0.09991000000000004	-0.1260071857	-0.11495822539999999	0.053522165999999996	0.1037382032	-0.0526274924	-0.11955729009999999	-0.16570573519999998	-0.09375994300000001	0.0064213228	-0.17969478120000001	-0.0862301797	-0.0935750135	0.0382759133	0.06459231780000001	-0.0676404601	0.1134591968	-0.025941386400000002	0.0367865068	-0.15898297349999999	-0.0765716508	0.059336467699999985	-0.0446805911	-0.07554090599999999	-0.10634664740000001	0.0980096454	-0.0009762827	0.0013909470999999998	-0.0353572515	-0.0071898377	-0.2443385793	0.0832051937	0.0048998476	0.0831131639	-0.0325011029	0.1246958724	0.0442503279	0.1198503549	0.1499728631	0.0520008004	-0.08253654769999999	0.0315470569	-0.0354003706	-0.21213682109999998	0.0039465269	-0.10370055980000001	-0.0452492217	-0.1315282572	0.1280974977	-0.0883330435	-0.0168415443	-0.0020397919	-0.1143899726	-0.1302188499	-0.0450052445	-0.0389933606	0.0525548382	0.1396881385	-0.0361496932	0.0640527542	0.08456245529999999	-0.060441483	-0.0753883506	0.009750999100000001	0.10005062279999999	-0.0383024136	-0.1707327164	-0.0488316341	0.11600054580000001	0.0205835145	-0.2757546409	-0.012857123500000001	-0.0632564404	0.065998802	-0.0557467712	-0.1012664153	0.0402033119	0.035872533	0.0	0.20512600000000006	0.01329600000000003	0.04207667587600001	0.0001767836160000008	0.264029	-0.007774000000000003	6.043507600000005e-05	0.069711312841	0.209742	-0.028385999999999995	0.0008057649959999996	0.043991706564000005	0.0109608	-0.0009668999999999996	0.00012013913664	9.348956099999996e-07	-0.00162522	3.789000000000006e-05	1.4356521000000045e-09	2.6413400484e-06	0.0090086	-4.290000000000543e-06	8.115487396000001e-05	1.8404100000004667e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.5957667848752	-0.4630466471800218	871601.055758639	0.21441219746465964	754.7353377837953	0.6187160833065946	569625.4300996197	0.3828095917422529	702.7499635755287	-0.10390366810293017	0.01079597224524387	493857.51130540686	1.349424	23.348618	0.048356	0.0062910503	-0.0286641212	0.2446782275	-0.0050432052	0.025614550899999998	-0.052082489	-0.153805578	-0.0983345013	-0.0302404253	-0.2126527932	-0.0008072111	-0.1285694016	-0.10727742009999999	-0.1644670452	-0.06655177150000001	0.0419961675	0.0631953244	0.0724040984	-0.1528246536	0.0377047132	0.0310999456	0.025017555299999997	0.1652049908	-0.0778961517	0.09015043880000001	-0.11971429380000001	-0.0329351746	0.19946141550000002	0.05641548480000001	0.024715888	-0.0266387171	0.1015897175	0.0190508708	0.011787121999999999	-0.015313681	0.013402023	0.17815685260000005	0.0968682339	-0.0570864387	-0.1745143325	-0.0783632553	0.051004727	-0.17304891760000002	-0.042096487	-0.09277110699999999	-0.0428988093	-0.1720514576	0.10195518199999999	0.0007683402	0.0152866264	0.0291963493	0.0918452669	-0.0817934822	-0.2581645848	-0.042296895300000005	0.23728710960000002	0.0811939589	-0.049659648	-0.0067111702	-0.0421378769	0.029451061400000002	-0.0332579832	-0.042765108899999994	0.0289769223	0.0419402834	-0.0226526066	-0.1247742177	0.1387719844	-0.1015023744	0.0105419673	0.023575794599999998	-0.1983618673	0.1025416716	0.0145184423	-0.10300061619999999	0.04589325	0.0270732229	0.0	0.201915	-0.0032110000000000194	0.040769667225000014	1.0310521000000123e-05	0.262381	-0.0016480000000000385	2.7159040000001264e-06	0.068843789161	0.201029	-0.008713000000000026	7.591636900000046e-05	0.040412658841	0.0106605	-0.0003002999999999999	0.00011364626025	9.018008999999992e-08	-0.00174358	-0.00011836000000000008	1.400908960000002e-08	3.0400712164e-06	0.00928562	0.0002770199999999993	8.622273878439999e-05	7.674008039999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.1072410761153	5.51147429124012	881922.410241593	30.376348863000786	755.1883315250232	0.4529937412278287	570309.4160715482	0.205203329591585	704.2286106007596	1.4786470252308843	2.186397025224144	495937.93598867615	1.578347	27.309591	0.27934499999999995	0.1015153634	-0.0045757196	0.1291609503	0.09470070039999999	0.023386776	0.08547005619999999	-0.048534624400000004	-0.043805521900000005	-0.0596095142	-0.1381179897	0.06855221	-0.1474257009	0.11174452480000001	0.1475650071	-0.2248924267	0.0019424129	-0.0049725659999999994	-0.1185942381	0.18774416260000001	0.11457759220000001	0.0259827608	0.0917739783	-0.1648005001	-0.0758768479	-0.190485648	-0.34188298659999994	0.2070113148	-0.1503581514	0.0107970499	0.0077158229000000005	-0.1126248919	-0.031571222	-0.0084961472	-0.0275450697	-0.1318026444	-0.035603959	0.1584792124	-0.0047955782	-0.0506281528	-0.07691897660000001	0.1609513916	0.0032883255	-0.0020676325	-0.1024422666	-0.035552686	-0.0825969694	-0.1190258773	0.1598230746	-0.0051453472999999994	0.16224521179999998	0.0204748998	-0.1946654739	-0.0260624059	0.059812985	-0.026807837400000003	0.0304098348	-0.2283077163	0.245921235	-0.0497906101	-0.05786815820000001	-0.0434031395	0.2714246107	0.1689899853	0.0318774429	-0.09114480119999999	-0.10482900560000001	0.1777705132	0.0613290356	0.0092715719	-0.003040835	0.14311146460000002	0.09106948029999999	-0.14712598710000002	0.1085138348	-0.1046737315	0.0514743344	0.0181294655	0.0	0.178678	-0.023237000000000008	0.031925827684	0.0005399581690000004	0.30145500000000003	0.03907400000000005	0.0015267774760000044	0.09087511702500002	0.14662	-0.05440899999999999	0.002960339280999998	0.0214974244	0.0127095	0.0020490000000000005	0.00016153139025	4.198401000000001e-06	-0.00104174	0.00070184	4.925793856e-07	1.0852222276e-06	0.00878396	-0.0005016599999999994	7.71579532816e-05	2.5166275559999924e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
936.6904632406108	-2.41677783550449	877389.0239259101	5.840815106185769	753.7974136755818	-1.3909178494413936	568210.5408639961	1.9346524638946716	703.8651309732422	-0.36347962751733576	0.13211743962014116	495426.1225999794	1.521595	26.327637	0.34466179999999985	0.17040663420000002	0.0922100494	0.1289808091	0.0883891208	0.056147418899999996	0.2335934335	-0.123902951	0.0052823111	-0.1771069143	0.015724087299999998	-0.12644431720000002	0.020447329099999998	0.06034323990000001	0.0743002982	-0.0788660752	0.0456785629	0.0495132624	0.0308905979	-0.18740765410000002	-0.1505458399	-0.09951710820000001	-0.025425688199999998	-0.084854278	-0.3263229318	0.0030916192	-0.2186643288	0.0882891035	-0.24980994210000002	0.0338788447	-0.0207017964	0.0888061803	-0.2014520569	-0.1905114296	0.1055575149	-0.0991025538	-0.22481940039999998	-0.0142174613	0.16406485199999998	-0.21680106	0.0226568375	0.026879040099999998	0.0665007003	0.0186292951	-0.2587413953	0.0161039591	-0.16763326039999998	0.0044261809	0.01954999	-0.056939068899999994	-0.0200436186	0.09549177390000001	-0.1886434955	-0.2739930343	0.0453763917	0.1342578657	0.0861741992	0.06639904690000001	0.032043731400000004	0.1197629769	0.1599360991	-0.052653179800000005	0.19992663489999998	0.0864771864	-0.1426466793	0.047927047599999995	-0.0389689653	0.17810191820000001	0.049122071100000005	0.2840112888	-0.0384377771	0.0789865483	-0.0085505614	-0.0761530235	-0.0637047513	-0.106284769	0.0569333273	0.0090889796	0.0	0.271391	0.092713	0.073653074881	0.008595700368999998	0.255071	-0.046384000000000036	0.0021514754560000037	0.065061215041	0.06429119999999999	-0.08232880000000001	0.006778031309440001	0.00413335839744	0.0135202	0.0008106999999999993	0.00018279580804	6.572344899999988e-07	-0.0019944000000000003	-0.0009526600000000004	9.075610756000008e-07	3.977631360000002e-06	0.00948532	0.0007013599999999997	8.99712955024e-05	4.919058495999999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
934.5905929266702	-2.0998703139406416	873459.576387025	4.409455335369168	753.9004231390062	0.10300946342442784	568365.8480091726	0.010610949554988541	703.9144930969549	0.04936212371262627	0.002436619257420621	495495.6135919429	1.83587	31.765423	0.61419105	0.054914824800000005	0.1030856998	0.2369040424	0.0410539588	-0.0073407506	0.2010501953	-0.2949221439	0.2061099684	-0.142996078	0.1211238484	0.1836536876	0.1019177824	0.06086013410000001	-0.024410650699999998	0.1675799518	-0.015984180900000002	0.2866978905	-8.311600000000001e-05	0.029170821099999997	-0.058173414000000014	0.0424661542	-0.183968711	0.025990962200000002	-0.0349938415	0.0646080228	0.060245442	-0.0620562126	-0.0015695587	0.007682542	0.0631764326	-0.2176471268	0.17660179010000002	-0.1178096535	-0.2298688488	-0.043486910700000006	-0.2490756736	0.2336711459	0.1298497142	-0.1555901337	0.1428794904	-0.019021838899999997	-0.0062152938000000005	-0.1076364917	-0.30907881239999996	0.2443906179	-0.1136631409	0.07265096780000001	-0.2745433332	0.12298089109999999	0.1086752948	-0.2242833668	0.1156075067	-0.103896702	-0.032561511800000005	0.0745383443	-0.0741668196	-0.0834924428	-0.0549467325	0.0168083791	0.07620964429999999	-0.0138756614	-0.0047509167	-0.053252399000000006	0.035518961200000004	-0.0329025467	0.012889610800000001	-0.0139098504	-0.0636595216	-0.2636375248	-0.1722259974	0.0519486871	0.0697634224	-0.0095692726	-0.09880170869999999	-0.10783277320000001	0.0622572806	0.0	0.0	0.367268	0.095877	0.13488578382400002	0.009192399129	0.110793	-0.144278	0.020816141284	0.012275088848999999	-0.0454275	-0.1097187	0.012038193129689996	0.00206365775625	0.0167625	0.0032423	0.00028098140625	1.051250929e-05	-0.000935813	0.0010585870000000002	1.1206064365690005e-06	8.757459709690002e-07	0.008499859999999998	-0.0009854600000000022	7.224762001959998e-05	9.711314116000043e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
934.9635504488203	0.3729575221501591	874156.8406678637	0.1390973133283864	755.219556103798	1.3191329647918335	570356.5779216178	1.7401117788004932	705.6459925729671	1.7314994760122318	2.998090435430633	497936.2668342879	1.557714	26.952597	0.20331415	-0.0008798255	0.1184397467	0.1957550538	0.0716211846	0.0112871364	0.1614068964	-0.30709311	0.0863599993	-0.053931445099999996	0.221484632	-0.0260426235	-0.1031834216	-0.1597663917	-0.0612448939	0.24970101949999998	0.0043959122	-0.2079217527	-0.10303589869999999	0.3088319009	0.0339065505	0.2979801512	-0.008946298	-0.0563376312	0.1042043998	0.1041940512	-0.08037503160000001	0.0318675335	0.0056045124	0.0314500186	-0.17963669710000002	0.0454722858	0.07407903769999999	-0.1494066484	0.2808815797	0.0204055161	-0.15360202380000001	0.1365582871	0.0908572066	-0.15978158439999998	-0.0321470782	-0.0687889486	0.028618621	-0.1432432228	-0.3046561288	0.1836436932	-0.0371561057	0.1625268013	0.0473199891	0.017641500900000003	-0.2788627791	-0.1458856108	0.11614039539999994	0.2799754604	-0.0934176347	0.013638486000000002	-0.18703290600000005	0.0312418994	0.0250342481	-0.0959292657	0.0811500995	0.0744022629	-0.0517086661	0.059444199100000004	0.1710990797	-0.2275210352	-0.0297765068	0.0492750437	-0.039705824	0.1862884236	0.09292363890000001	0.0562542442	0.0264581591	-0.0258315732	0.05917445230000001	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.425078	0.05780999999999997	0.180691306084	0.003341996099999997	0.17807	0.067277	0.004526194729000001	0.031708924900000005	-0.0484793	-0.0030518000000000073	9.313483240000045e-06	0.00235024252849	0.0174941	0.0007315999999999988	0.00030604353480999987	5.352385599999985e-07	-0.0013490100000000005	-0.0004131970000000005	1.7073176080900035e-07	1.8198279801000011e-06	0.008141149999999998	-0.00035870999999999993	6.627832332249996e-05	1.2867286409999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
939.4396134883516	4.476063039531255	882546.7873911434	20.035140333857772	755.1152544069616	-0.10430169683638724	570199.0474380904	0.010878843962949629	706.1421886655883	0.4961960926211759	0.2462105623325226	498636.7906134272	1.812205	31.355953000000003	0.29620805	-0.041960669900000004	0.0937090577	0.1039860588	-0.0254951204	0.0490662901	0.0785221356	-0.21775460230000002	0.1490922609	0.0073332127	0.0851774268	0.1365578137	-0.013674013999999998	0.063372052	0.0434237381	0.2500443605	0.0338899731	-0.2158898827	0.13369181859999998	-0.162913168	0.0852112759	-0.1039566493	-0.039989750299999995	0.0633048272	-0.1210322284	-0.1679590815	-0.0512799019	0.043423925700000005	0.0302564538	0.0040101742	-0.1353760447	-0.0748146933	-0.0375497582	0.1429524946	-0.1858132862	0.0272480925	-0.1236554567	0.1459285944	-0.0431199054	0.0319228214	0.0900859948	-0.015446845800000001	0.08674091869999999	-0.11786926800000001	-0.17024832850000002	0.2113942321	-0.028233484	0.10119765480000001	-0.0171869428	-0.017262013	0.0562106442	-0.038790885	-0.1056483702	0.2123756577	-0.0918855742	0.0734971962	0.0933318752	0.0325382861	-0.024449019	0.0355215643	-0.1201884443	-0.1665604859	0.09221442349999999	-0.0205513198	-0.0338546436	0.011602298600000002	-0.2237910475	0.0182698682	-0.1203610666	0.0206209434	0.0641165169	-0.1311034666	-0.0212892208	-0.0677136429	-0.010435201	-0.1107360475	0.0724499076	-0.0181294655	0.0	0.370882	-0.054195999999999966	0.137553457924	0.0029372064159999965	0.13274300000000006	-0.04532699999999995	0.0020545369289999955	0.017620704049000013	0.0237454	0.07222469999999999	0.005216407290090001	0.0005638440211599999	0.017102700000000002	-0.0003913999999999966	0.00029250234729000013	1.5319395999999736e-07	-0.000595543	0.0007534670000000005	5.677125200890008e-07	3.5467146484899997e-07	0.00948549	0.0013443400000000012	8.997452054009999e-05	1.8072500356000032e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
939.361634436441	-0.07797905191057453	882400.2802511018	0.006080732536872077	755.4956721002269	0.3804176932652581	570773.7105621735	0.14471762134926	705.051819931305	-1.0903687342832882	1.18890397670254	497098.0687884453	1.3656	23.628511	0.29497094999999995	0.0512464755	-0.0335444616	0.1014986947	0.22274744370000002	0.08302849	0.041120624	-0.1978990914	0.2076052961	0.06178685320000001	-0.062381835499999996	-0.11740825519999999	-0.0083817228	-0.0252810506	0.0370717318	0.1012000619	-0.052818076	-0.11087254810000001	-0.0021890335999999997	0.0015591866	0.0720041138	0.0237077485	0.2095718995	-0.0625583143	0.124647583	-0.1388369288	0.0420971272	-0.1802290769	-0.053611894800000004	-0.1512483643	0.10730150150000001	-0.0400299027	-0.20630642710000002	0.0760469559	-0.1594095381	0.0085083275	-0.1079823643	0.1145729787	0.20853189519999998	0.1568858099	0.0110715717	0.08978712130000001	0.1017030586	-0.0947074268	-0.1058474218	0.2307574445	0.014898106599999999	-0.1187376077	0.0875239179	0.0521153887	-0.1091055361	0.0011264025999999999	0.025463852599999996	0.0924348166	0.09668867710000001	-0.024369899100000002	0.007961779799999999	0.0955911531	0.0497291053	-0.10716989769999999	-0.06999088099999999	0.1102861271	-0.0763960248	0.178700687	-0.21947157190000002	-0.0219879881	0.0698048485	-0.0180627303	-0.0564172432	-0.1342356171	-0.0285270216	0.08653906689999999	-0.1593952186	-0.0116376274	-0.023779784100000003	-0.1120895957	0.0772944054	-0.0270732229	0.0	0.34045	-0.03043200000000001	0.1159062025	0.0009261066240000008	0.0356203	-0.09712270000000006	0.009432818855290013	0.00126880577209	0.0382508	0.014505400000000003	0.00021040662916000004	0.0014631237006400002	0.0147211	-0.002381600000000001	0.00021671078521	5.6720185600000056e-06	-0.00113447	-0.0005389269999999999	2.90442311329e-07	1.2870221809000002e-06	0.00962318	0.00013769000000000108	9.26055933124e-05	1.8958536100000292e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2906923189104	-0.07094211753064883	882267.0046769379	0.005032784039732392	754.285851533257	-1.2098205669699382	568947.1458232505	1.4636658042634627	703.1243500264453	-1.9274699048596629	3.715140234139719	494383.8516001112	1.200892	20.778624	0.191441	0.04619536849999999	-0.0334788469	0.0854640284	-0.0615602392	0.0783058928	-0.0030517879999999997	-0.1347890417	0.10983441640000001	-0.055840210300000005	0.021627629199999998	-0.0097780216	0.0018907269	-0.010887251200000002	-0.1756385417	-0.048469443	0.1216197366	-0.1468623199	0.007610976	-0.165852979	0.2128412602	-0.1274211797	0.1163613532	0.0458791533	-0.043970824900000004	-0.1280427783	0.032294721299999996	-0.0328806796	-0.0030126623	-0.075730084	0.0625450763	0.1150057932	0.0510499223	-0.0371095952	0.011091428799999999	-0.056916372800000004	0.0160522959	0.06258761639999999	0.093764283	-0.031281542999999995	-0.06744118519999999	-0.0796577709	0.0821143644	-0.0814107031	-0.0567269396	0.16296284130000002	-0.08450683140000001	-0.0348369369	-0.0323974995	-0.08579529970000001	-0.079293589	0.09442224619999999	0.037160262299999997	0.1391204935	-0.0120289955	-0.0880453431	0.2641218881	0.0501063662	0.0916057391	0.0496058445	-0.0943888746	-0.0032621421	0.084651474	0.0738867173	-0.0266367111	0.20585152710000001	0.0249022392	-0.0693894543	-0.0749208078	0.0736174145	0.019412451299999998	-0.1658876584	0.061395736900000004	0.0388230125	-0.025492466600000003	-0.11337666810000001	0.0819555694	-0.035872533	0.0	0.309362	-0.031088000000000005	0.09570484704399998	0.0009664637440000004	0.08161260000000001	0.045992300000000014	0.0021152916592900007	0.006660616478760002	0.126466	0.0882152	0.007781921511039998	0.015993649156	0.0146523	-6.880000000000079e-05	0.00021468989529	4.733440000000111e-09	-0.00113466	-1.8999999999995586e-07	3.609999999998321e-14	1.2874533156e-06	0.0100771	0.00045392	0.00010154794441	2.060433664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.44286134021	-2.8478309787003577	876925.2325550398	8.11014128324544	755.5679316828644	1.2820801496073957	570882.8993875216	1.6437295100173217	704.7301189831844	1.605768956739098	2.5784939424269715	496644.5406020533	1.15735	20.025225	0.17914970000000002	0.0576059467	-0.09353165179999999	0.10192453060000001	0.0564150808	0.0912281417	-0.0413149665	-0.058572762	0.1106650364	-0.0031187867	0.0026118341	0.1543371796	0.0191108872	0.1363245123	-0.0119128735	-0.1516477459	0.0324349659	-0.0652660857	-0.1167418315	0.0207036323	0.0831606995	-0.0622806054	0.1045239643	0.0572977286	0.11425035060000001	-0.0446496321	-0.0525391292	-0.041755219100000004	-0.019258031000000002	-0.0629883338	0.0283377994	0.0877525049	0.23093475370000002	0.18665909519999999	0.08216373540000001	-0.09790766740000001	0.09523832289999999	0.2075032692	-0.0210979879	0.009038300899999999	0.12410917279999999	0.0363435253	0.08093674599999999	-0.0572728792	0.011027593899999999	0.1397345922	-0.021599971000000003	-0.018997097	-0.0267703877	-0.0460719422	0.1650450089	0.0706224699	0.0155916583	0.0736708176	0.16781538280000002	-0.17437486940000002	0.0819452376	-0.0335542941	0.042165227699999995	-0.019933636	0.048441505	0.1006316242	0.036136262	0.0198251171	0.07585166019999999	0.019282001	-0.023979469	-0.0292195442	0.0378326058	-0.141294902	0.0885796812	-0.11055884949999999	0.0106410107	0.0698732308	-5.26524e-05	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.282777	-0.02658499999999997	0.079962831729	0.0007067622249999983	0.0133684	-0.0682442	0.004657270833640001	0.00017871411855999996	0.131416	0.00495000000000001	2.45025000000001e-05	0.017270165056	0.0135427	-0.0011095999999999988	0.00018340472329000004	1.231212159999997e-06	-0.00144593	-0.00031127	9.68890129e-08	2.0907135649e-06	0.00991056	-0.00016653999999999974	9.82191995136e-05	2.7735571599999917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2537893258236	2.8109279856136027	882197.6807629188	7.901316140305745	756.2668189819439	0.6988872990795016	571939.5014930682	0.4884434568146408	708.0300866741707	3.29996769098625	10.889786761553124	501306.6036358336	1.111622	19.234007	0.10522639999999997	0.09374165429999999	-0.1004429368	-0.07972908690000001	0.0247463219	0.0942454017	-0.0380336583	0.0038731890000000004	0.12855549189999999	0.0684423284	0.1476236846	0.0252338481	0.2015264078	0.11224318050000001	-0.0175335203	-0.1501434781	0.0623227229	-0.024610122999999998	-0.1007989515	-0.0262870225	0.021669408199999997	-0.19429761129999998	-0.0794652558	-0.22655780620000002	-0.0261744479	-0.0545340157	0.094150976	-0.021442285099999996	-0.0515508643	0.186863892	0.1515183434	0.18342282920000005	0.1478397595	-0.10944673199999999	0.09805440900000001	-0.053227013200000006	0.0479396874	-0.028107964300000003	0.059110792599999996	0.0438866563	0.2479740279	-0.1174726299	0.0783342574	0.0268734662	0.049809132699999994	0.1659049696	0.0757152414	0.0361959321	-0.1451205386	-0.0600818525	0.0715550413	0.0625897173	-0.045889543600000006	-0.0179900251	0.1592432084	-0.0589303155	-0.0358095568	-0.04503696099999999	0.146546343	0.16120958300000002	0.0629460795	-0.153561018	0.049402666399999996	0.0592081978	-0.128975413	0.0544437086	0.2711876229	-0.1150917506	0.0638046571	0.1355665383	-0.0073219777	-0.07489650190000001	-0.0423827096	0.054565720199999994	-0.1251970934	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.265443	-0.017334000000000016	0.07045998624899999	0.00030046755600000055	-0.0249515	-0.038319900000000004	0.0014684147360099998	0.0006225773522499999	0.148299	0.01688300000000001	0.00028503568900000033	0.021992593401000002	0.0131977	-0.0003450000000000016	0.00017417928528999998	1.1902500000000107e-07	-0.00126155	0.00018438000000000005	3.399598440000002e-08	1.5915084025e-06	0.00978615	-0.00012441000000000017	9.57687318225e-05	1.5477848100000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
948.7268940234758	9.47310469765216	900082.7194434316	89.73971261267944	757.9639697779497	1.6971507960058716	574509.3794815487	2.880320824383364	710.0246513687875	1.994564694616884	3.9782883210121422	504135.0055513683	1.21371	21.000412	0.059430799999999964	0.09041630310000001	0.1082892624	-0.11302973039999999	-0.1619940185	0.0906967108	0.0581499607	0.1133843439	0.0770864346	0.2385589576	0.1333976076	0.0931667022	-0.0321789656	-0.097311881	-0.0606535208	-0.04539051	-0.1356347167	-0.0178562489	-0.1171665068	-0.0868820575	0.0838662156	-0.0922866295	0.023764432599999996	-0.013745878999999999	-0.1167044783	0.0374700538	0.0257161623	-0.11292642580000001	0.0224478309	0.0670141113	0.076333628	0.0886562266	0.12224756769999999	-0.08021503	0.1672381287	-0.1359232133	0.0088434266	-0.0347074641	-0.1794210466	0.16548278560000002	-0.0153105752	-0.1912694573	0.0901564076	0.1445019776	0.0015646573999999998	0.11295370939999999	0.23365526309999998	0.0640655929	0.0472252377	0.10142947210000001	0.0237134402	0.0714744241	0.1483376173	-0.0040540215	0.043314636100000005	-0.0125665558	0.0728023948	0.0598354031	0.0680652084	0.0414349175	0.1095336817	-0.0387608655	0.0323384184	-0.0702032667	0.009500996099999999	0.0650438696	0.0312335067	-0.1099814759	0.037978746	0.0782484065	0.063221919	0.0307284732	-0.0028363454	0.0695311416	0.0701312754	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.25763600000000003	-0.007806999999999953	0.06637630849600001	6.0949248999999265e-05	-0.0266828	-0.0017312999999999981	2.997399689999993e-06	0.0007119718158399997	0.142351	-0.00594800000000001	3.5378704000000107e-05	0.020263807201000003	0.0125743	-0.0006233999999999996	0.00015811302049	3.886275599999996e-07	-0.00120766	5.389000000000002e-05	2.904132100000001e-09	1.4584426755999996e-06	0.00958455	-0.0002015999999999997	9.18635987025e-05	4.064255999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.6695726150896	-2.0573214083862013	896183.2797152364	4.2325713774041835	758.325584156463	0.36161437851330896	575057.6915862409	0.13076495874756672	709.6413032656967	-0.3833481030908388	0.14695576814334435	503590.7793006365	1.155143	19.987047	0.13182879999999994	0.0259037209	0.0852942635	-0.17097892350000002	-0.0397575096	0.043566258600000005	0.0319474448	0.12961243109999998	0.0791343241	0.24719436449999999	0.0522471865	0.17916214379999998	-0.0584221184	0.10595295730000001	0.0817779898	0.0013673371	-0.0972361307	-0.0412036731	0.0038121228999999997	-0.015121136499999997	-0.0327937386	0.0321027522	0.043227820199999996	0.1043700097	-0.0323523153	0.0503269936	-0.1150834568	-0.08681189730000001	0.0336338671	-0.0021309674	-0.1346729622	0.1017085878	-0.0689410636	0.05535136	-0.0648568238	-0.0861255882	0.0147962454	0.021179217599999998	-0.20652107690000002	0.22509805160000002	0.0462224808	0.1055093316	0.0382754381	0.11696305369999999	0.0529192499	0.10830659039999999	0.2388235104	0.0775706559	0.0361975631	0.0505676833	0.2227283825	0.0299152213	-0.0102046859	0.054287788600000005	-0.00029340919999999997	0.0138427576	0.070424156	0.0363578046	-0.0906488199	-0.1122714133	0.0468149139	0.0320524645	0.0146148995	-0.0352269068	0.0796829894	-0.0292103439	-0.1202674881	-0.0058866197	-0.019186436	0.034206388399999996	-0.1171760052	0.20811844489999998	0.0081903066	0.0094854325	0.09054881140000001	-0.11784553310000001	0.098552838	-0.0687031182	0.0	0.242802	-0.01483400000000004	0.058952811204000005	0.0002200475560000012	-0.06797760000000001	-0.04129480000000002	0.0017052605070400015	0.004620954101760002	0.13159500000000002	-0.010755999999999988	0.00011569153599999973	0.017317244025000005	0.0115825	-0.0009917999999999993	0.00013415430625	9.836672399999985e-07	-0.00115384	5.382e-05	2.8965924e-09	1.3313467456e-06	0.00933129	-0.00025325999999999994	8.707297306410001e-05	6.414062759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
