csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
388.4032263030828	-5.221174448564226	27.26066262233996	150857.06620264376	292.081353767775	-1.9726129309273688	3.891201775261864	85311.51721881614	275.86116003849946	-2.3717936802602253	76099.37961778662	5.625405261722344	0.570865	29.56959	0.07172665	0.013364467199999999	-0.001771628	-0.0169624843	-0.0065675126	0.0033060281	0.006639749300000001	-0.030832065899999997	-0.0027186557	0.00882409	0.0249557416	0.007789013399999998	0.0122963605	0.00907455	-0.009432483299999999	0.0080304883	-0.030900470099999997	0.009372173000000001	0.0084851284	-0.0041152648	0.0053347664000000005	-0.0201706802	0.027347612	-0.0036788922999999997	0.0384704956	0.0481582911	-0.0431986551	-0.0928742226	-0.0529376103	0.0380772724	0.0923522795	0.0575187176	-0.0328133187	-0.0914845461	0.0	-0.00932598	-0.005052439999999999	2.552714995359999e-05	8.697390296039998e-05	-0.012752200000000005	0.021006399999999998	0.00016261860484000014	0.0004412688409599998	-0.0292776	0.014102599999999991	0.0008571778617599999	0.0001988833267599998	-3.29685e-05	-0.0004364745	1.08692199225e-09	1.9050998915025e-07	0.000162765	0.0001139707	2.6492445225e-08	1.2989320458489998e-08	0.0006532409999999999	-8.085900000000007e-05	4.267238040809999e-07	6.538177881000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.4831264816297	5.079900178546894	25.805385824000755	154828.9708257582	293.9197300079395	1.8383762401645072	3.3796272004013903	86388.80768794006	277.73385874541896	1.8726987069194931	77136.09629362033	3.5070004468979423	0.518811	26.873314	0.05807118	-0.005968975600000001	-0.053768264100000004	-0.0344415103	-0.0263528729	0.0660917072	0.0153314821	-0.0226537878	-0.006007571	0.024772577900000002	0.0341541125	0.0404540033	0.0147706031	0.0106147927	-0.054769528899999996	0.0121979323	-0.0262644267	0.038598959	-0.0038463165999999996	0.0006164336	-0.0443757958	-0.0329140337	-0.0010372621	-0.0402867256	0.0571692891	0.047071089	-0.045424025199999996	-0.0930290603	-0.0486985645	0.0437580584	0.0929709861	0.0503057744	-0.042073882	-0.0928742226	0.0	-0.018193200000000003	-0.008867220000000006	7.862759052840007e-05	0.00033099252624000015	0.00119822	0.013950420000000005	1.4357311684e-06	0.00019461421817640011	-0.032195	-0.0029174000000000005	0.001036518025	8.511222760000003e-06	-0.000225971	-0.0001930025	5.1062892841000005e-08	3.724996500625e-08	-3.59083e-05	-0.0001986733	1.2894060088899995e-09	3.9471080132889995e-08	0.000398194	-0.00025504699999999995	1.58558461636e-07	6.504897220899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387.51575706916213	-5.967369412467632	35.609497704854306	150168.46197688582	292.6421013625222	-1.2776286454172805	1.6323349555907951	85639.39948987274	275.29362563640103	-2.440233109017925	75786.58031603492	5.954737626347287	0.5094529999999999	26.388565000000003	0.064983895	0.0137858493	-0.0007163271	-0.0118611999	-0.019558783899999998	-0.0013199209	0.011719603600000001	-0.028266579	-0.0117411528	0.0160416677	0.0256589554	0.024924103599999997	0.008644056800000001	0.0068363056	-0.005474938100000001	0.0034641032	-0.0108216093	0.015282585900000001	0.012766441100000001	-0.0060863901	-0.0027006049	-0.0671394439	0.0033008309999999997	-0.0068901087	0.0124785847	0.0459751808	-0.047615790899999996	-0.0930290603	-0.0443154383	0.0492365861	0.0929709861	0.042637254299999996	-0.0508368917	-0.0928742226	0.0	-0.0228894	-0.004696199999999998	2.205429443999998e-05	0.00052392463236	0.0360626	0.03486438	0.00130051111876	0.0012155249927844	-0.031262599999999995	0.0009324000000000068	0.0009773501587599996	8.693697600000128e-07	-5.2846e-05	0.000173125	2.7926997160000003e-09	2.9972265625e-08	0.000189771	0.0002256793	3.6013032440999985e-08	5.0931146448489984e-08	0.000489208	9.1014e-05	2.39324467264e-07	8.283548196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.11406114057706	5.5983040714149865	31.34100847602161	154538.66506643733	293.53130043466814	0.8891990721459138	0.7906749899051541	86160.6243348674	277.7724370334433	2.47881139704225	77157.52677549822	6.144505942106552	0.540619	28.002895	0.142312165	-0.0084651653	-0.062155583499999986	-0.0367003257	-0.005715949499999999	0.0796702199	0.0208873703	-0.013527776699999999	-0.0090972412	0.011206501499999999	0.0422381872	0.0396666149	0.0021833945999999997	0.0009981878	-0.0573497305	0.0023788919	-0.0277007388	0.044269710700000006	-0.0092869414	0.0054568814	-0.0511045284	-0.0082690741	0.03874747	-0.002603661	-0.004569195900000001	0.0448707692	-0.049772330999999996	-0.0928742226	-0.0398011998	0.0544875326	0.0923522795	0.034582604700000005	-0.05899871900000001	-0.0914845461	0.0	0.00687911	0.02976851	0.0008861641876201002	4.73221543921e-05	0.0260219	-0.010040700000000001	0.0006771392796100001	0.00010081565649	-0.0150215	0.016241099999999994	0.00022564546224999998	0.00026377332920999983	-0.000972702	-0.000919856	9.461491808040001e-07	8.461350607359999e-07	-4.809810000000001e-05	-0.0002378691	2.313427223610001e-09	5.658170873480999e-08	0.00105672	0.0005675119999999999	1.1166571584e-06	3.2206987014399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386.1441322502565	-6.969928890320546	48.57990873612499	149107.2908713036	291.3444800184807	-2.1868204161874587	4.78218353265429	84881.60603723889	274.6524795371473	-3.1199574962959677	75433.98451590312	9.7341347786934	0.600884	31.124514	0.07328148999999999	0.0136474346	0.0014330269	-0.0022682789999999998	0.0017126905	0.0085883195	0.0160073211	-0.034886253900000004	-0.0318267417	0.0023710239	0.0422168558	0.0143482443	0.00016659959999999998	-0.0019520588	-0.00112268	0.0085425017	-0.013373453300000001	0.0349754314	0.0084361752	0.0157537679	-0.018355850400000002	-0.0430508437	-0.009981479	0.059864195499999995	-0.0762275105	0.0437580584	-0.0518920499	-0.0925648049	-0.0351692048	0.05948662690000001	0.09111898380000001	0.0262147696	-0.0664628444	-0.0887259867	0.0	0.00591213	-0.00096698	9.350503204e-07	3.49532811369e-05	0.00216328	-0.02385862	4.6797803584e-06	0.0005692337483044	-0.00920749	0.00581401	8.477787210010001e-05	3.38027122801e-05	-0.000487548	0.000485154	2.37703052304e-07	2.3537440371599997e-07	4.20005e-05	9.00986e-05	1.76404200025e-09	8.117757721960002e-09	0.000779135	-0.0002775849999999999	6.07051348225e-07	7.705343222499994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.6874714000303	7.5433391497737725	56.901965528509685	154989.82513734966	294.1301293601282	2.7856493416475128	7.759842254621224	86512.53299740574	277.694040977616	3.0415614404686835	77113.98039447787	9.251095996145931	0.587244	30.417961	0.08168658349999999	-0.0159780994	-0.0699653187	-0.0477148005	-0.02243755	0.0858243784	0.0186281393	-0.0202681626	-0.0238773576	0.0394492033	0.0595903863	0.0546305396	0.0065522625	-0.0103025385	-0.0709161298	0.013850776	-0.0350268232	0.058208115899999996	-0.013581538300000001	0.033924810699999995	-0.0649328641	-0.0446756272	0.024951108	-0.019035777	0.0094920416	0.042637254299999996	-0.0539733795	-0.09210132230000001	-0.030433157599999996	0.0642107624	0.08927930619999999	0.0176095295	-0.0731409993	-0.0846398209	0.0	-0.028167	-0.03407913	0.0011613871015569	0.000793379889	-0.023396	-0.02555928	0.0005473728160000001	0.0006532767941184	-0.0143708	-0.005163309999999999	0.00020651989264	2.665977015609999e-05	-0.0005282780000000001	-4.073000000000005e-05	2.790776452840001e-07	1.6589329000000042e-09	4.46223e-06	-3.7538270000000004e-05	1.99114965729e-11	1.4091217145928998e-09	0.000519706	-0.00025942900000000004	2.70094326436e-07	6.730340604100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386.13173715045576	-7.555734249574527	57.08912005019355	149097.71843482865	292.73825672257226	-1.3918726375559345	1.9373094391769137	85695.68694897063	275.05079290035616	-2.643248077259841	75652.93867511461	6.986760397937847	0.592679	30.69949	0.0675127905	0.0088631452	-0.0043879483000000006	0.0013884733	-0.0104113439	0.0045941235	0.0015785810000000001	-0.0290064368	-0.0523638622	-0.0052165048	0.043617262000000004	0.0169845806	0.0226324007	-0.0133793608	-0.0063502074	0.010670112399999999	-0.00786333	0.0183422409	0.0027933941	0.0033112481	-0.06455601650000001	-0.0382805691	-0.0414478239	0.0133148907	-0.0325022976	0.0415085642	-0.056014780199999996	-0.0914845461	-0.0256070703	0.0686381031	0.0868454896	0.0088448147	-0.07895420980000001	-0.0792871898	0.0	-0.0248663	0.003300700000000004	1.0894620490000024e-05	0.0006183328756899999	0.000436702	0.023832702	1.90708636804e-07	0.000567997684620804	-0.0171925	-0.0028217	0.00029558205624999995	7.96199089e-06	-0.000979508	-0.00045123	9.594359220639998e-07	2.0360851289999994e-07	2.9991e-05	2.552877e-05	8.994600809999999e-10	6.517180977128997e-10	0.000245311	-0.000274395	6.0177486721e-08	7.529261602499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.2067132101187	10.07497605966296	101.50514260278177	156979.75959276527	293.47132233879535	0.7330656162230866	0.5373851976885338	86125.41703528112	278.8287010614848	3.777908161128664	77745.44453563487	14.272590073922565	0.6859460000000001	35.530537	0.062533085	-0.029420923199999997	-0.0964656581	-0.0587681242	-0.0272389777	0.1038990865	0.0015202768	-0.0275015307	0.01886197	0.0410914292	0.0337097471	0.0583883195	-0.0036877892	-0.0115596849	-0.09733599109999999	-0.0065517125	-0.049926351900000006	0.0498958381	-0.0040215281	0.0078627751	-0.063125234	-0.055372368600000006	0.0515950834	0.0527832041	-0.030212672700000002	0.0403721968	-0.0580147416	-0.0907155029	-0.0207052216	0.072748185	0.08383373059999999	0.0	-0.08383373059999999	-0.072748185	0.0	-0.00939749	0.015468809999999996	0.00023928408281609996	8.83128183001e-05	0.0145566	0.014119898	0.00021189460356	0.000199371519530404	-0.000306073	0.016886427	9.368068132899998e-08	0.00028515141682632897	-0.000801727	0.00017778099999999998	6.427661825290001e-07	3.1606083961e-08	-0.000113387	-0.000143378	1.2856611769e-08	2.0557250884e-08	0.000245311	0.0	6.0177486721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380.879500283114	-15.327212927004723	234.92345610974067	145069.19373591462	292.9819772391346	-0.4893450996607385	0.2394586265619781	85838.43898695281	272.37851527423265	-6.450185787252168	74190.0555829954	41.604896690069864	1.17234	60.724693	0.595971033	0.0080052499	0.0231432116	0.0510321549	-0.0533803063	-0.039832644900000005	-0.015236023500000001	0.0012909127	-0.054004814000000005	-0.07063774099999999	0.01045808	0.0295924994	0.0069238789	-0.0415341231	0.0329775838	-0.00091779	0.0127963133	-0.012398461299999998	-0.0046414681	0.0082513299	-0.08026519530000001	0.0349887083	-0.0343677524	0.058236604000000004	0.0958627224	0.0392283624	-0.059971784199999996	-0.0897954726	-0.015742113999999998	0.0765220104	0.0802640719	-0.0088448147	-0.08772185769999999	-0.06512064940000001	0.0	-0.0375919	-0.028194410000000007	0.0007949247552481003	0.0014131509456100006	-0.0228018	-0.0373584	0.00051992208324	0.00139565005056	0.0240948	0.024400872999999997	0.0005805593870399999	0.000595402603162129	-0.00664141	-0.005839683000000001	4.41083267881e-05	3.4101897540489004e-05	-0.00137251	-0.001259123	1.8837837001e-06	1.5853907291290002e-06	-0.00277623	-0.003021541	7.707453012900004e-06	9.129710014681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.561056201958	18.681555918844023	349.00053154889633	159649.03763322424	296.0275316628977	3.0455544237630647	9.275401748102773	87632.29950242786	279.96426266087127	7.585747386638617	78379.98836724531	57.543563413894596	1.319533	68.348969	0.465482	-0.0787885759	-0.1058004857	-0.0901800087	0.014513598300000001	0.1591166586	-0.0596214042	-0.0848579533	0.0678360459	-0.0548391725	-0.0583126109	0.0030110849	-0.0291576538	-0.0881605977	-0.1292320042	-0.06649201490000001	-0.1003474849	0.0103530306	-0.0043997595	-0.09225061429999999	-0.1662428973	-0.0360360972	-0.1045501983	-0.050439873499999996	-0.05096534	0.0380772724	-0.0618844603	-0.0887259867	-0.0107324316	0.079942136	0.0761602691	-0.0176095295	-0.0905726114	-0.0565187138	0.0	-0.0491981	-0.011606199999999995	0.00013470387843999993	0.00242045304361	-0.177818	-0.1550162	0.031619241124000004	0.02403002226244	-0.100771	-0.12486580000000001	0.010154794441	0.01559146800964	-0.00667157	-3.0159999999999562e-05	4.45098462649e-05	9.096255999999736e-10	-0.00147784	-0.00010533000000000004	2.1840110656e-06	1.1094408900000011e-08	0.000568156	0.0033443860000000004	3.2280124033600003e-07	1.1184917716996002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381.3639047656853	-18.19715143627269	331.13632039464125	145438.42785813072	292.0413683705265	-3.9861632923711454	15.88949779344717	85288.16083972956	272.8567659268606	-7.107496734010682	74450.81471206559	50.5165098239725	1.568371	81.238235	0.261651965	-0.0097341192	0.0565420029	0.1951518992	-0.0018686913000000001	-0.0764125341	-0.0336866671	0.14293262	-0.0710211162	-0.0960210991	0.0250262374	-0.0420116884	-0.0089058782	0.046730660300000004	0.0265537192	-0.0184805945	0.1881952621	-0.0492445933	0.065134575	-0.0066263647999999994	-0.010608766100000002	0.062364113099999986	-0.0357723127	-0.08331927410000001	0.0771700511	0.0369191397	-0.0637513548	-0.0875088252	-0.005690995999999999	0.0829927534	0.07154963219999999	-0.0262147696	-0.0923522795	-0.047071089	0.0	-0.0615436	-0.012345500000000002	0.00015241137025000007	0.003787614700960001	-0.134569	0.04324900000000001	0.018108815761	0.0018704760010000011	-0.197878	-0.097107	0.039155702884	0.009429769449	-0.00526622	0.0014053499999999994	2.7733073088400007e-05	1.975008622499999e-06	-0.00159981	-0.00012196999999999988	2.5593920361e-06	1.4876680899999973e-08	-8.353329999999998e-05	-0.0006516893	6.977812208889997e-09	4.2469894373449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.6563806079717	-22.70752415771364	515.6316533731483	128634.39935081026	281.62422035401687	-10.417148016509655	108.51697279787108	79312.20149000785	266.40660053400325	-6.450165392857343	70972.47680808399	41.60463359521452	2.476869	128.296494	5.152156064999999	-0.0808831684	0.2161099363	0.0728673666	0.056662116	-0.2746752533	-0.0887353084	-0.0481707021	0.4332439427000001	0.0092332686	0.15312379880000002	0.119993831	-0.2092930543	0.082733187	0.28406397710000003	-0.0503798451	0.0297541324	0.3524457527000001	0.16334960269999999	-0.1218412765	0.3857481257	-0.1064431786	-0.018566938	-0.11197814140000001	0.0363479027	0.0357541787	-0.0655710866	-0.0861460138	-0.0006327229	0.08565976189999999	0.0664628444	-0.034582604700000005	-0.09303981609999999	-0.0369191397	0.0	-0.5408310000000001	-0.4792874	0.22971641179876004	0.2924981705610001	1.50367	1.638239	2.2610234689000004	2.683827021121	1.55942	1.757298	2.4317907364	3.088096260804	-0.0218998	-0.016633580000000002	0.0004796012400400001	0.00027667598361640007	-0.00572812	-0.00412831	3.2811358734399995e-05	1.7042943456099998e-05	0.00470121	0.0047847433	2.21013754641e-05	2.289376844689489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387.99339153738447	29.33701092941277	860.6602102724843	150538.87187668213	282.3706144359893	0.7463940819724257	0.5571041256034602	79733.16389695813	271.2359097004109	4.829309166407653	73568.91871100945	23.322227024748987	2.676804	138.65271	3.0810487	-0.09054777050000001	-0.02654996	-0.3158601487	0.0046720431	0.0464048201	-0.052794539800000005	-0.1485148939	0.16551320419999999	0.1477086644	-0.20578305940000002	0.0087714627	0.0034820069	0.0014162078	-0.0074408152	-0.0838371077	-0.2985764802	0.06747815110000001	-0.0309531364	-0.0450326022	0.122234939	0.2105117428	-0.020233352	0.1477269088	0.1394870315	0.034582604700000005	-0.0673423095	-0.0846398209	0.0044274221	0.08793083410000001	0.0609337573	-0.042637254299999996	-0.0926270906	-0.0262147696	0.0	-0.255822	0.2850090000000001	0.08123013008100004	0.065444895684	0.0661708	-1.4374992	0.00437857477264	2.0664039500006397	0.7390569999999999	-0.8203630000000002	0.5462052492489998	0.6729954517690003	-0.0132907	0.008609100000000001	0.00017664270649	7.411660280999999e-05	-0.00619448	-0.0004663599999999999	3.8371582470399986e-05	2.1749164959999986e-07	0.0063893	0.0016880899999999995	4.082315449e-05	2.8496478480999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
