csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
400.3002393957885	-0.4489466861328992	0.20155312698971192	160240.28166032553	305.3943002153188	-2.248369148746121	5.055163829033359	93265.67860400428	290.89661064206206	1.7124482553468283	84620.83808303946	2.932479027240397	1.551037	40.011497	0.10332294999999997	-0.0301543714	0.17817567039999999	-0.0150486831	0.0014271718	-0.0305392246	0.14716297960000002	0.1156700117	-0.039259298	0.0207035667	-0.1573456417	-0.024778431899999998	0.0239290869	0.055491319299999994	-0.0025499309	0.0755629092	-0.0559684961	0.0095437259	0.0010010558	0.029909503100000002	0.0547420934	0.0069506264	0.11579152039999999	0.0391875391	-0.09903302900000001	-0.00260325	0.1667137851	-0.0339602891	0.0470185775	0.0316276576	-0.0394920269	0.0223595762	-0.0647201319	-0.0117275898	0.056576026200000004	0.0059446448	0.0442657225	-0.0257597874	-0.0228448615	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	0.017728400000000002	0.001509500000000004	2.278590250000012e-06	0.00031429616656000005	-0.29148	0.0077899999999999645	0.08496059040000001	6.068409999999944e-05	-0.0786443	0.0516827	0.00618492592249	0.0026711014792899996	0.002202	0.0005894000000000001	4.848804e-06	3.473923600000001e-07	0.000575869	0.000121385	3.31625105161e-07	1.4734318225e-08	0.00228482	-0.0001360300000000001	5.2204024324e-06	1.8504160900000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.2373293316101	-1.0629100641783678	1.1297778045316624	159390.44513183652	306.81091166250405	1.4166114471852325	2.0067879922962386	94132.93551517687	289.1099031517124	-1.78670749034967	83584.53610039254	3.1923236560716166	1.612463	41.596077	0.5490964199999999	0.0979048581	-0.0189240571	-0.0689299427	0.07019610700000001	-0.11752812970000001	0.0563973516	-0.005374159	-0.0271439829	0.1096673538	-0.012254691000000002	0.11028893630000004	-0.012551493	0.0033171142	-0.090864499	0.0454970619	-0.0295022139	0.0418489378	0.0222901425	0.021407514199999998	0.1188613504	-0.11453532050000001	0.0062775402	-0.0616948731	-0.0371967527	0.09416843849999999	0.0606010024	0.1032423932	0.024555304500000003	-0.114007043	-0.0580825198	-0.080849885	-0.0088283772	-0.09162004689999999	0.0012290793	-0.0004972182	-0.025364442999999997	0.0345797787	-0.0059553272	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	-0.0245747	-0.0423031	0.0017895522696100004	0.00060391588009	0.00705237	0.29853237	4.97359226169e-05	0.08912157593781689	0.0449156	0.12355989999999999	0.00201741112336	0.01526704888801	0.00138719	-0.00081481	1.9242960961e-06	6.639153361e-07	0.00100887	0.00043300099999999997	1.0178186769e-06	1.87489866001e-07	0.00183861	-0.0004462099999999998	3.3804867321e-06	1.991033640999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.86473826077935	-1.3725910708307651	1.8840062477243464	158296.34995131847	307.0732471156865	0.2623354531824589	0.06881988999644607	94293.97909417149	289.04657491951735	-0.06332823219503325	83547.92247270416	0.004010464992948046	1.321941	34.101603999999995	0.259200825	-0.010733093899999999	-0.0384582712	-0.016235920900000003	0.022322272	-0.0339748404	0.0369877983	0.018275623799999998	0.0259961409	-0.0155332895	-0.1999010769	0.0244813986	-0.030668866099999997	0.0647171534	-0.0412727727	0.037912780800000004	0.07175092849999999	0.06581221570000001	-0.0925012739	0.047899053899999995	0.0276601814	-0.0066322242	0.0008728626	-0.044014221299999996	0.0331237919	0.023119351	0.1789042067	-0.013837393500000001	-0.011320683100000001	0.0540713507	-0.0202694653	-0.1233189891	-0.0886233805	-0.09241851050000001	-0.019866828	-0.0407902213	0.0349197785	0.028451669500000002	0.022159085099999996	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	-0.0307846	-0.0062098999999999965	3.856285800999997e-05	0.00094769159716	-0.08145289999999998	-0.08850526999999997	0.006634574918409997	0.007833182817772897	-0.0033486	-0.0482642	1.121312196e-05	0.00232943300164	-5.629310000000001e-05	-0.0014434831	3.168913107610001e-09	2.0836434599856097e-06	0.000619634	-0.0003892360000000001	3.8394629395599997e-07	1.5150466369600004e-07	0.0013469	-0.00049171	1.81413961e-06	2.4177872410000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.6067878435201	0.7420495827407763	0.5506375832457602	158887.37131492907	305.81403694041074	-1.2592101752757685	1.5856102655180315	93522.2251897909	288.55024175174543	-0.4963331677719225	83261.24201499073	0.24634661343051134	1.136838	29.326572	0.247559665	0.015409641000000003	-0.0488145774	-0.0878152965	-0.0303635675	-0.04323603559999999	0.0545407843	-0.0441362842	0.061152220800000004	-0.011566905300000001	-0.0638871438	0.09047686740000001	-0.054012742300000006	0.0311995365	0.022900066099999998	-0.0168705142	0.1018469076	0.058979214400000014	-0.0744409838	-0.07885708849999999	-0.050727430700000006	-0.0318261113	0.0338056485	-0.0614408175	0.108365925	-0.029262119500000006	0.1094522684	0.0259135946	-0.014859433200000001	0.0205155141	-0.0051294965000000005	-0.0590056396	0.0169186409	-0.025125814700000002	-0.013126559099999999	0.03767952	0.1181274343	0.0797212331	0.10591577210000001	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	0.00929421	0.04007881	0.0016063110110161	8.638233952410001e-05	-0.145095	-0.06364210000000002	0.021052559024999997	0.0040503168924100035	-0.0221584	-0.018809799999999998	0.00049099469056	0.00035380857604000004	0.00106499	0.0011212831	1.1342037001e-06	1.2572757903456105e-06	0.00146305	0.000843416	2.1405153025e-06	7.113505490560002e-07	0.00188278	0.0005358799999999999	3.5448605284e-06	2.8716737439999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.7560011470581	-0.8507866964620234	0.7238380028767631	158209.83644849848	307.23836413621905	1.4243271958083028	2.028707960719143	94395.41239709994	288.49094798518365	-0.05929376656177965	83227.02706938994	0.0035157507530828185	1.13266	29.2188	0.17729228999999996	-0.08563244869999999	-0.0258405945	-0.047038901900000006	-0.0470021944	0.052824492300000005	0.0430800969	-0.07952164540000001	0.0574722323	0.0014259251999999998	-0.14773025380000002	-0.025249287999999998	-0.1351035196	0.0371998797	0.0875603054	0.0562853122	0.0031246932	0.1361479038	0.030188981099999998	-0.0010222316	-0.08116323219999999	0.0596182794	0.0477840775	-0.0403419935	0.054005329299999995	0.0241662118	0.1336197133	-0.003264086	-0.1288480018	0.0760141299	-0.0464780611	-0.0169855468	0.043017220300000006	0.088977476	-0.0816857718	0.0885340199	0.05658922	-0.0290821573	0.0170320272	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	0.0332538	0.02395959	0.0005740619529681	0.00110581521444	-0.180938	-0.035843000000000014	0.032738559844	0.001284720649000001	-0.0801196	-0.0579612	0.00641915030416	0.0033595007054400003	0.00170021	0.0006352199999999999	2.8907140441e-06	4.035044483999999e-07	0.00187045	0.0004074	3.4985832025000007e-06	1.6597476000000006e-07	0.00203073	0.0001479500000000002	4.1238643329000015e-06	2.188920250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.9718781556277	2.2158770085695783	4.910110917107262	159977.50331534026	306.55629195794467	-0.6820721782743817	0.46522245637596	93976.7601390046	289.0741192892947	0.5831713041110334	83563.84644288137	0.3400887699385633	1.242039	32.040405	0.24687758	0.0495087212	-0.0326427819	-0.073278304	-0.0359638075	-0.0526194382	0.056587511500000014	-0.06904926480000001	0.0992736641	0.0048558863	0.028571735299999998	0.0261229778	-0.1069505773	0.0457866226	-0.0655178683	0.1246974982	-0.0876565858	0.1012547877	0.0102030191	-0.0669452765	-0.015694163100000002	-0.053963357	0.0775841005	-0.0445179946	0.09228746539999999	0.0198416118	0.00046378120000000004	0.043496739900000005	-0.0477185237	-0.0390341237	-0.0591220888	-0.033558315299999995	0.0643008331	-0.0059665247	-0.0064800591	0.0740885421	-0.0508558767	-0.0296950285	0.0376550907	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	-0.00391962	-0.03717342	0.0013818631544964	1.5363420944400002e-05	-0.0921263	0.08881170000000001	0.008487255151690002	0.007887518056890001	0.00714636	0.08726596	5.10704612496e-05	0.007615347774721602	0.00162259	-7.762000000000002e-05	2.6327983081e-06	6.024864400000005e-09	0.00169932	-0.00017113000000000002	2.8876884624e-06	2.9285476900000012e-08	0.00160695	-0.0004237800000000001	2.5822883025e-06	1.7958948840000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.99414155413115	0.022263398503469038	0.0004956589129242673	159995.31327762632	305.8078643415123	-0.7484276164323659	0.5601438970386328	93518.44989311679	289.83858441270354	0.7644651234088542	84006.40501435987	0.5844069249085146	1.219149	31.449917	0.20776392	-0.014311881	0.08878947050000001	-0.0477258687	-0.016801902	-0.021283407400000003	0.1089725318	0.025241587000000003	-0.0188722412	-0.0222512492	-0.0194417632	-0.060370203399999996	-0.11703342380000001	0.013929126100000001	-0.085138619	0.0497355709	0.031439655	0.17027380609999998	0.0808701954	-0.1185745191	0.0130967217	-0.0074430781	0.1152919215	0.024801124700000003	-0.05685524650000001	0.0362463459	0.0323080306	-0.02075435	-0.11965658779999999	0.0154509901	-0.09553525550000001	-0.1407473673	0.0012512872	-0.012232605	-0.003195743	0.1055976215	0.0121564129	-0.1162058725	0.0209810591	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	0.00724564	0.01116526	0.0001246630308676	5.249929900960001e-05	-0.125131	-0.033004699999999984	0.015657767160999998	0.001089310222089999	-0.07702059999999998	-0.08416695999999999	0.005932172824359997	0.007084077155641597	0.00267678	0.0010541900000000002	7.1651511684000015e-06	1.1113165561000005e-06	0.001516	-0.00018332000000000005	2.298256e-06	3.3606222400000015e-08	0.00195798	0.0003510299999999998	3.8336856803999986e-06	1.2322206089999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.3189196292968	0.3247780751656251	0.1054807981082884	160255.23741316734	309.51605312973265	3.7081887882203546	13.75066408908314	95800.18714500748	289.60458885166673	-0.2339955610368065	83870.81788394293	0.05475392258492984	1.030808	26.591356	0.16310486	-0.0159887741	0.0396811056	-0.0476667227	-0.0085205692	-0.0235528382	0.12972462140000002	0.0047082152	-0.013029243400000001	-0.1003964562	0.0010970883	-0.0329249847	-0.0855493771	-0.0027861938	-0.1431850693	-0.012458048999999999	0.0808378305	0.1295891147	-0.1612599609	-0.08636725349999999	0.0778917065	-0.0169677898	0.1275044976	-0.006319369399999999	-0.0284769761	-0.0397613759	-0.0027524865000000003	-0.0391774971	-0.12284174710000001	-0.0416456683	-0.1281195217	-0.1036049383	-0.0203909821	-0.21212530219999998	-0.2073026423	0.0191481892	-0.0179030937	-0.0737895122	0.024504313700000002	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	0.0291858	0.02194016	0.0004813706208256	0.00085181092164	-0.193906	-0.068775	0.037599536836	0.004730000625	-0.0889438	-0.011923200000000023	0.007910999558440001	0.00014216269824000055	0.00257922	-9.756e-05	6.6523758084000015e-06	9.5179536e-09	0.0019386	0.0004226	3.75816996e-06	1.7859075999999996e-07	0.00264715	0.0006891700000000003	7.0074031225e-06	4.7495528890000027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.2516516784535	-0.06726795084324523	0.0045249772106492545	160201.3846713301	307.08404916375883	-2.43200396597382	5.914643290512389	94300.61325080984	289.33461043994265	-0.26997841172408243	83714.51679843338	0.07288834279705818	1.087798	28.061516	0.0958804	-0.045210417999999995	0.006780779399999999	-0.058038011699999996	-0.0198037491	-0.0207976448	0.11928287109999999	0.0048893681	0.0254594244	-0.1478216842	-0.0342059906	-0.0274778673	-0.1476010916	0.0240655083	-0.0783017929	0.0677924317	-0.1539645859	0.082053132	-0.0767498458	-0.046169757	-0.008724868299999999	0.0012942758	0.13429807900000001	-0.0296262359	0.0011311467	-0.0669996828	0.0159772468	-0.0329212162	-0.1627430923	0.017167535	-0.1806174045	-0.0127372098	0.0724656422	-0.0779238941	-0.12888685390000001	0.010993301799999999	0.0349345346	0.0505455279	0.0444426738	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	0.0301938	0.0010079999999999985	1.016063999999997e-06	0.0009116655584400001	-0.147343	0.046562999999999986	0.021709959649	0.0021681129689999994	-0.08497489999999999	0.003968900000000011	0.007220733630009998	1.575216721000009e-05	0.00226529	-0.00031393	5.1315387841000016e-06	9.855204490000002e-08	0.00231034	0.0003717400000000002	5.3376709156e-06	1.3819062760000012e-07	0.00244601	-0.00020113999999999983	5.9829649201000015e-06	4.045729959999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.9508672341266	-1.3007844443269505	1.6920401706029733	159161.7944668617	308.4142442263663	1.3301950626074586	1.7694189045852606	95119.34604172072	289.00410169169487	-0.3305087482477802	83523.37079462352	0.10923603266831457	1.256293	32.408119	0.581954555	0.0028596522	-0.0635643642	-0.0483838361	-0.0011225971000000002	-0.0413733567	0.051774326100000004	-0.0795089216	0.043070850599999995	-0.030634449700000007	0.0758958849	0.0774486336	-0.1092930003	0.0578729727	-0.0377684482	0.1271145851	-0.052447192999999996	0.046957459900000005	-0.0826845917	0.0013433359	-0.160666858	-0.0298292652	0.0733825594	-0.08515901570000001	0.0447854427	-0.0212126175	-0.0261787214	0.0636804057	-0.0603061668	-0.0112527828	-0.04889013230000002	-0.1104425814	0.057072344299999994	0.0385593756	-0.1870118742	0.0334184252	0.0020063102	0.10973735109999999	0.026689328	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	-0.00446283	-0.03465663	0.0012010820029569002	1.99168516089e-05	-0.0104982	0.1368448	0.00011021220324000002	0.01872649928704	-0.0224245	0.06255039999999999	0.00050285820025	0.003912552540159999	9.8337e-05	-0.0021669529999999997	9.670165569e-09	4.695685304208999e-06	4.10507e-05	-0.0022692893	1.6851599704899997e-09	5.14967392709449e-06	-7.58022e-05	-0.0025218122	5.745973524840001e-09	6.359536772068842e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.5841797031462	0.6333124690196428	0.4010846834157561	159667.51666903624	307.6797049574554	-0.7345392689109076	0.5395479375721706	94666.8008427068	289.7969415948032	0.7928399031083018	83982.26735770176	0.6285951119607813	1.047196	27.014111	0.098471845	-0.0366517383	-0.0005714257	-0.028227765499999998	-0.0500700244	-0.0033966123	0.0961765142	-0.015960629599999998	0.08544071560000001	-0.09290060929999999	-8.23828e-05	0.06312578070000001	-0.1261786187	0.0329077294	-0.140740009	0.1171563376	-0.0814469347	0.05540430019999999	0.028335776400000002	0.0659571932	-0.219784124	0.016091153100000002	0.1086737934	-0.0116704746	0.027822102799999998	-0.013298061100000001	-0.0127460172	0.029579265299999997	-0.08595428810000001	-0.06778860519999999	-0.1177689246	0.0084178473	0.0693728337	0.11964271900000001	-0.2122687284	0.0380689671	0.0163629985	0.051037377099999996	0.0688008349	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	-0.015661	-0.01119817	0.0001253990113489	0.0002452669210000001	0.00313322	0.013631420000000002	9.8170675684e-06	0.00018581561121640004	0.0187625	0.041187	0.00035203140625000005	0.0016963689690000002	-0.0003736080000000001	-0.000471945	1.3958293766400006e-07	2.2273208302500004e-07	0.000144318	0.00010326729999999999	2.0827685124e-08	1.0664135249289999e-08	-0.000149695	-7.389279999999999e-05	2.2408593025000004e-08	5.460145891840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.2671038019745	-1.3170759011717337	1.7346889294473344	158616.68597081274	306.9868307311088	-0.6928742263465892	0.4800746935353846	94240.91424233043	288.86991339208294	-0.9270282027202371	83445.8268631495	0.8593812886387129	1.620233	41.796535	0.26629678	0.025876291200000002	0.026975944300000002	0.0497758809	0.0841386329	-0.0355325386	-0.0158788842	0.0701353858	-0.0055809926	-0.0804547479	0.0318981161	0.1396881004	0.0230047074	0.020219722199999998	0.0001740153	0.1349294373	0.053325737699999994	-0.0591900326	0.1378376777	-0.28895320480000003	0.004080839	-0.0456908864	0.0053452783	0.0198654168	-0.0059978723	-0.1446237276	0.05077222	0.0774824217	-0.0193900654	-0.11172198970000001	0.0780655061	0.0119113727	0.0428865188	0.164861184	-0.1099892059	-0.010653454299999999	-0.07275433049999999	-0.0902304664	0.0265585717	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	0.00665096	0.02231196	0.0004978235590416001	4.42352689216e-05	-0.108839	-0.11197222	0.011845927921	0.012537778051728402	0.069148	0.0503855	0.0047814459039999995	0.00253869861025	-0.00176593	-0.001392322	3.1185087649e-06	1.9385605516839995e-06	0.000223026	7.870799999999998e-05	4.9740596675999994e-08	6.194949263999997e-09	-0.00031120700000000003	-0.00016151200000000002	9.684979684900002e-08	2.6086126144000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.6205303609809	-2.6465734409935635	7.004350978572512	156515.60404310384	297.7850289233029	-9.201801807805907	84.67315651014006	88675.92345085234	288.63481047424636	-0.2351029178365707	83310.05381750411	0.0552733819752693	1.957436	50.495213	0.89761059	0.050888530999999994	0.0685322995	-0.133067987	0.0772244589	-0.0424629734	0.025829890499999997	-0.0132664741	-0.07254386019999999	0.2614172368	-0.0232298034	-0.1150682972	0.053799763	0.0275212081	0.1290631035	-0.0320534418	0.0314277441	-0.1890721033	0.0169170361	-0.055928640300000006	-0.0075907865	-0.0424405843	-0.0148699127	-0.0141229471	-0.061407801799999995	0.1709031782	0.1338543914	0.0079214702	0.0973463167	0.1171372612	0.1553658836	0.0751438841	0.09287582220000001	-0.0206568507	0.2337574048	0.0038886946	0.0394234288	0.077534466	-0.032053495099999996	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	0.12844100000000006	0.12179004000000004	0.014832813843201616	0.016497090481000013	-0.193843	-0.08500400000000001	0.037575108649	0.007225680016000002	-0.06063150000000001	-0.12977950000000002	0.00367617879225	0.016842718620249997	0.00601745	0.007783379999999999	3.62097045025e-05	6.0581004224399986e-05	0.00209196	0.001868934	4.3762966416e-06	3.4929142963559997e-06	0.00125722	0.001568427	1.5806021284e-06	2.4599632543290004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.4004556284669	1.7799252674859645	3.1681339578349816	157927.12213371307	301.6907408762724	3.905711952969512	15.254585859568913	91017.30313047416	289.27651060299917	0.6417001287528024	83680.8995866471	0.4117790552413631	1.669298	43.062244	0.34483830000000004	-0.0376570765	0.0953595459	0.0383951384	-0.0498834102	0.0158345698	0.0751668263	0.1999715957	0.113377534	-0.0333258881	-0.10259646039999999	-0.0258945437	0.1535689423	-0.16664080039999998	0.0646287063	-0.0202808129	0.0230863447	-0.1488736055	-0.0802076751	0.0516658111	-0.0343700924	0.0447003148	0.0792283239	0.0856004972	0.0562072328	-0.0980727253	0.11933324349999999	-0.0661450347	0.10476329029999999	-0.044465343	0.2233849807	0.0019374868	0.12497703060000001	-0.1281542909	-0.0052742901000000005	-0.0358951759	-0.0259245396	-0.013334938700000002	-0.1317071078	0.0881860959	0.07466946049999999	0.053655013700000004	0.0272528867	-0.0018857942000000002	-0.030835116099999997	-0.0566881805	-0.07684899419999999	-0.08929314220000001	0.0402861	-0.08815490000000006	0.007771286394010011	0.0016229698532099998	-0.266362	-0.07251899999999997	0.070948715044	0.005259005360999996	-0.08507289999999999	-0.024441399999999988	0.007237398314409999	0.0005973820339599996	0.00313754	-0.00287991	9.8441572516e-06	8.2938816081e-06	0.00177741	-0.0003145499999999998	3.1591863081000008e-06	9.894170249999989e-08	0.00125722	0.0	1.5806021284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.25684616561324	-5.143609462853647	26.45671830635758	153865.43336379356	301.35433423630894	-0.33640663996345666	0.11316942741150275	90814.434763009	286.32463677491364	-2.951873828085525	81981.79762428624	8.713559096936287	1.332349	34.370083	0.3204151	-0.1312341836	0.009194719300000001	-0.0006610902	-0.011213611699999999	0.1329647338	0.031898126	0.0404469873	0.0200589135	0.0835865365	-0.0548689979	-0.09593146109999999	0.1544488726	0.0020917149	0.12856982779999998	-0.055045967	0.063570886	0.019415081100000002	-0.0885815052	-0.08964921070000001	0.0599291886	0.1448719661	-0.056875793	-0.0167746808	-0.0195275604	0.0829904314	0.06529644799999999	-0.10604317960000001	0.0342893013	0.11074581609999999	0.0708087902	-0.1505257701	0.0974789052	-0.0031825822	0.020653714099999998	-0.0726652334	0.10774784949999999	-0.0709931796	-0.0576883021	0.0877846467	0.07314775700000001	0.050533311500000004	0.0224076607	-0.0081617885	-0.0378411062	-0.063393441	-0.0820320339	-0.0917241444	0.0161769	-0.0241092	0.0005812535246399997	0.00026169209361	-0.299095	-0.03273300000000001	0.089457819025	0.0010714492890000007	-0.252922	-0.16784909999999995	0.06396953808400001	0.028173320370809992	0.00461747	0.0014799300000000006	2.1321029200900007e-05	2.1901928049000013e-06	0.00179437	1.6959999999999892e-05	3.2197636969e-06	2.876415999999963e-10	0.0008396339999999999	-0.00041758600000000017	7.049852539559998e-07	1.7437806739600014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
