csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
400.07621558701135	-0.5359583137215509	0.28725131404724835	160060.9782784248	291.1551261857042	-0.8960275245174216	0.8028653246928186	84771.30750421334	291.481460719907	-0.14733299622372442	84961.44194341067	0.02170701177626	0.948469	21.580181	0.152224699	-0.037608887599999995	-0.0343947269	0.0396301434	-0.0808495606	0.0302176452	-0.0194717422	0.04374637	-0.065423338	0.0606446071	0.0227130873	0.0534339758	-0.0676558	-0.0667729471	0.0931557366	-0.0043971335	-0.1133569752	-0.1422428858	-0.0142141297	0.07812815099999999	-0.040459324500000005	0.1564031701	-0.0238512176	-0.0312504487	-0.0155470501	-0.08769799019999999	-0.048793450999999995	0.0145925173	0.0383902594	-0.0234050333	0.0090436777	-0.0054390736	0.021332551800000002	-0.0889447449	-0.0565336043	0.09532605890000001	-0.08526662089999999	0.0206727744	-0.056327617999999996	-0.0421161125	-0.0210202312	0.09370892859999999	-0.0078343551	0.0083411361	0.0017463008	0.0666593021	0.0774734648	-0.106615649	0.0413073042	-0.0845573028	0.1069731718	-0.10219956599999999	0.0120716281	-0.0889836344	0.0703363563	-0.042974565199999995	-0.063393441	-0.0062816109	0.07197121	-0.09199770410000001	0.053655013700000004	0.018729823899999998	-0.0792312721	0.08946337089999999	-0.042934227199999994	-0.07405149999999999	-0.04118869999999999	0.001696509007689999	0.005483624652249999	-0.0085447	-0.008410479	7.301189809000001e-05	7.0736157009441e-05	0.0928661	-0.013299900000000005	0.008624112529210002	0.00017688734001000008	0.00188563	0.0007829299999999997	3.5556004969e-06	6.129793848999997e-07	-0.00255128	-0.0006000999999999999	6.5090296384e-06	3.6012000999999985e-07	-5.15754e-05	-0.00040348239999999996	2.66002188516e-09	1.6279804710976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.7653017300915	-1.3109138569198535	1.718495140264486	159013.7658638909	290.46814365279585	-0.6869825329083596	0.4719450005211854	84371.74247710124	291.2718296236792	-0.2096310962277812	84839.27873232559	0.04394519650566126	1.019251	23.19066	0.09897287	-0.025548596899999998	0.037606308399999996	-0.0397672415	-0.12055958289999999	-0.0078975158	-0.0365418196	-0.0135149772	0.02454474	0.14405346730000002	0.0511639043	0.050572865300000006	-0.0460204544	-0.08609664759999999	0.030137185	0.0078873908	-0.0622682201	0.08550431300000001	0.146659116	0.0394049618	-0.0350043262	-0.0368113252	-0.0016138107	0.0018935426	0.0260043019	0.0123804055	0.0222029223	0.0169710038	-0.0454019254	-0.0024834584	0.0454559173	0.04306532	-0.0665865222	-0.09290089210000001	-0.082574469	0.0169481153	-0.029607377	0.023029578199999998	-0.0882415429	0.0501902343	-0.043519885	0.0439048351	0.1321424168	-0.033960111200000004	-0.0218923325	-0.0005121664	0.0206308215	-0.0708385366	0.10008814769999999	-0.0691473817	0.09965058880000001	-0.0411329415	-0.1595736898	-0.074256633	0.0822852537	0.059118673899999995	-0.0643062155	-0.0037708103000000004	0.0695295355	-0.09254138220000001	0.0586586275	0.0112875526	-0.0742941259	0.09162454240000001	-0.0526240321	-0.055431	0.0186205	0.00034672302024999987	0.0030725957609999987	0.022473	0.0310177	0.0005050357289999999	0.0009620977132900002	0.08522060000000001	-0.007645499999999999	0.0072625506643600015	5.845367025e-05	0.00196739	8.175999999999995e-05	3.8706234121e-06	6.684697599999991e-09	-0.00208059	0.00047069000000000017	4.328854748099998e-06	2.2154907610000013e-07	0.000229758	0.0002813334	5.2788738564e-08	7.914848195556001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.368761671186	0.6034599410945134	0.3641639005057936	159495.40779877658	290.7404078958994	0.2722642431035638	0.07412781807275648	84529.98478347396	291.3067395252639	0.03490990158468321	84859.61649283994	0.0012187012286522677	0.972072	22.117228	0.07413575499999997	-0.0598781187	0.0677371282	-0.0420750075	-0.0454132872	0.0320429564	-0.047572062000000005	-0.0023649498	0.0319529609	0.0439966247	-0.0200225294	0.066406856	-0.054835854100000005	-0.080733273	0.0097294617	-0.0886522943	0.0185936338	0.0405921596	0.0363774386	-0.0860589875	0.0973847125	0.0213483288	0.1029574902	-0.0629558834	-0.0688397608	0.1020981172	0.0064822744	0.0328126518	-0.0366567021	-0.050660908	0.059369245	0.0213547762	-0.0341483542	0.0263858692	-0.0301111914	0.0348064296	-0.0124749955	0.0900559066	-0.0306118314	0.06435544259999999	0.05830690650000001	-0.027878811200000003	0.022189545	0.06905154919999999	0.0462348842	0.1452385488	-0.0604207393	-0.0735729954	0.0340133043	0.054155576500000004	0.046631987800000003	0.13776083050000001	0.0140375695	0.0924588914	-0.0958494387	-0.0117227934	-0.0652071985	-0.0012572441	0.06697313120000001	-0.09281362060000001	0.063393441	0.0037708103000000004	-0.068689944	0.0927115	-0.061533189	-0.0141305	0.04130049999999999	0.0017057313002499992	0.00019967103025	0.0283397	0.005866699999999999	0.0008031385960900001	3.441816888999999e-05	0.0903983	0.0051776999999999926	0.00817185264289	2.680857728999993e-05	0.00185291	-0.00011447999999999992	3.4332754681e-06	1.3105670399999981e-08	-0.00205674	2.384999999999974e-05	4.2301794276e-06	5.688224999999876e-10	-6.77291e-05	-0.0002974871	4.5872309868100005e-09	8.849857466640998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.5570206939306	1.188259022744603	1.411959505133959	160445.92682719795	291.41474657850887	0.6743386826094593	0.454732658863461	84922.55452341655	292.13512923791563	0.8283897126517559	85342.93373485366	0.6862295160272587	1.078654	24.542236	0.138138245	-0.09694597140000001	0.0143591955	-0.010322938	0.0168073166	0.092273904	-0.0796211447	-0.0114600355	0.0025829877	-0.0678449924	-0.0075519604	-0.0550450305	-0.0753871328	-0.0770185181	0.0401996223	0.0057059896	0.0229780145	0.0816406628	0.0611111412	0.037363894	0.0243414236	-0.09382803199999999	-0.034848484	0.0099090533	0.022376834900000003	0.0361607532	0.0995316308	0.0633710916	0.0602276687	-0.0561925613	0.0554451773	-0.0028685121999999998	0.057563906	0.0719406503	-0.07003181730000001	-0.050716259400000005	-0.11407335449999999	0.0452960512	-0.036049285699999996	-0.006425376500000001	-0.0339586065	-0.0008100932000000001	-0.026523386200000002	-0.0337211653	-0.0764799506	0.0264974912	-0.0649485885	-0.0373877264	0.0748928968	-0.0852608929	0.0551632098	0.08833060279999999	-0.0459158868	0.0563620233	-0.08427045779999999	-0.06138727190000001	-0.0660962247	0.0012572441	0.0643062155	-0.09281362060000001	0.06783775709999999	-0.0037708103000000004	-0.06246904230000001	0.0927115	-0.0695295355	-0.0211237	-0.006993199999999998	4.890484623999997e-05	0.00044621070169	0.07435279999999997	0.046013099999999967	0.005528338867839995	0.0021172053716099976	0.131073	0.0406747	0.017180131329000002	0.0016544312200899994	0.00114948	-0.0007034299999999999	1.3213042704e-06	4.948137648999999e-07	-0.00204982	6.920000000000102e-06	4.2017620324e-06	4.788640000000143e-11	-0.000246524	-0.00017879490000000006	6.077408257600001e-08	3.196761626601002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.5044477541132	-0.0525729398174235	0.0027639140010464326	160403.81267082714	290.3206320659752	-1.0941145125336789	1.1970865665368098	84286.06940318733	291.7501159729137	-0.3850132650019305	85118.13017020859	0.14823521422744673	1.038598	23.630865	0.16221576999999998	-0.0764250091	-0.0317580592	-0.007830977	0.005241349	-0.0038334153000000003	-0.0841333965	-0.0031439428999999997	0.0048021686	-0.0037263452000000003	-0.0572153724	-0.1046781166	-0.0340150367	-0.0559824692	-0.015219192099999999	-0.060553815999999996	-0.0998713613	0.0758837864	0.08394394919999999	0.0100104561	-0.043210533200000005	-0.020353556000000002	-0.0624028573	-0.0403468247	0.0372465626	0.06860737	0.0772027158	0.0539348324	0.0611036804	-0.012163308700000002	0.0642230831	-0.0084808806	0.0346114096	0.030425577599999996	0.0446014899	-0.0416271907	-0.1065224949	0.09372161890000001	-0.10405277519999999	0.0547672416	-0.08179744	0.1114722033	0.0186088565	-0.09186860279999999	-0.0224308126	0.013086763400000001	0.0006533621	-0.009002406	0.0027151121999999996	0.06659802150000001	-0.0449682411	-0.0346962255	-0.1123629509	0.1222702251	-0.064707452	-0.09077705039999999	-0.06697313120000001	0.0037708103000000004	0.061533189	-0.09254138220000001	0.07197121	-0.0112875526	-0.0556872742	0.09162454240000001	-0.0764944501	-0.0431171	-0.021993400000000003	0.00048370964356	0.00185908431241	-0.00418337	-0.07853616999999997	1.7500584556899998e-05	0.006167929998268896	0.111602	-0.019471	0.012455006403999998	0.00037911984100000014	0.00156584	0.00041636	2.4518549056e-06	1.7335564959999995e-07	-0.00242048	-0.00037066000000000014	5.8587234304e-06	1.3738883560000007e-07	-0.00018924	5.728400000000002e-05	3.58117776e-08	3.2814566560000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.87781148635065	-0.6266362677625352	0.39267301207535976	159902.2641191134	290.82891484799194	0.5082827820167495	0.2583513864946865	84581.45771166055	291.6150726545693	-0.1350433183444011	85039.35059932973	0.01823669782946725	0.969709	22.063452	0.09107838	-0.0497642496	-0.0007056572	-0.024986772799999998	-0.0258144779	-0.0485916546	-0.0363355403	0.0238908297	0.029662089	0.050108385899999996	-0.0129000968	0.0220047368	0.039773643500000004	-0.1046207308	0.0053203104	-0.0013965353	0.0505250835	0.0134821152	0.0755760362	-0.0293802634	-0.045662480199999994	0.0660668352	-0.07359222879999999	-0.0284636938	-0.1052435817	0.06039194780000001	-0.0399946627	0.025146805699999997	-0.0146029843	0.0566500417	0.0803813579	-0.0202295426	-0.010779521799999999	-0.0431901098	0.0275489367	0.0024635016	0.014239989	0.0901866538	-0.08974017029999999	0.0373839731	-0.0373031703	0.07093408820000001	0.015200003899999997	0.0392593668	0.0993722331	-0.09768704480000001	-0.07512075230000001	-0.0194011549	0.0113581999	0.09671280480000001	-0.063162774	-0.09152545320000001	0.0127290618	0.0212405496	0.0970308317	-0.0152157327	-0.06783775709999999	0.0062816109	0.0586586275	-0.09199770410000001	0.0757748583	-0.018729823899999998	-0.0484055284	0.08946337089999999	-0.0823246123	-0.039465	0.0036520999999999984	1.3337834409999987e-05	0.001557486225	-0.0205196	-0.01633623	0.00042105398416000003	0.0002668724106129	0.101351	-0.010250999999999994	0.010272025200999998	0.00010508300099999991	0.00241306	0.0008472199999999999	5.8228585636e-06	7.177817283999998e-07	-0.00228483	0.00013565000000000018	5.220448128899999e-06	1.8400922500000047e-08	4.467100000000001e-05	0.00023391099999999998	1.9954982410000006e-09	5.471435592100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.4342820221241	-0.4435294642265717	0.19671838563710972	159547.74565452975	290.0879852204748	-0.7409296275171187	0.5489767129326562	84151.03916927443	291.23144557165836	-0.3836270829109481	84815.75488975781	0.1471697387427634	0.967676	22.017191	0.09589615000000004	-0.031152170899999998	0.0172415238	-0.052872068200000004	-0.0067401032999999996	0.0393105885	-0.0462720559	0.011985223500000001	0.0049888261	0.0434836351	0.041413159500000005	0.0347001585	0.0655502139	-0.0003409125	0.0424407782	0.042433205	0.014335493700000004	0.0180180776	0.0442207613	-0.0262996648	-0.029549330899999997	0.0099953145	0.047222982999999996	-0.0295124304	-0.0730951823	0.014395391799999999	0.07176625860000001	0.0254844259	0.0672181978	-0.0324029066	0.05705250730000001	-0.0001669091	-0.035728438700000004	-0.0110252766	-0.055237188099999994	0.0314189556	0.0844613903	0.014515961499999999	0.0171838282	-0.0015614395000000001	-0.08899892039999999	0.0779714842	-0.054251920499999995	-0.0379825908	0.045699328	0.0411175762	0.0878101528	-0.0051298716	-0.064121459	-0.0034883517	0.09623452199999999	-0.0687948346	0.0599204574	0.047404534000000005	-0.026333716	0.0516022967	-0.068689944	0.0087878044	0.0556872742	-0.0911841808	0.0792312721	-0.0260485229	-0.0406891827	0.0862533231	-0.0869335349	-0.0199624	0.0195026	0.00038035140676	0.0003984974137600001	0.0185179	0.0390375	0.00034291262041	0.0015239264062500005	0.08414399999999997	-0.017207000000000028	0.007080212735999995	0.00029608084900000094	0.00222824	-0.00018482000000000004	4.9650534976e-06	3.415843240000001e-08	-0.00228483	0.0	5.220448128899999e-06	0.0	-0.00017349	-0.00021816099999999997	3.0098780099999995e-08	4.7594221921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.73562034500395	0.3013383228798716	0.09080478483605377	159788.56617260515	290.76232390308417	0.6743386826093456	0.4547326588633077	84542.72900152204	291.0677087598632	-0.16373681179516095	84720.41108271653	0.02680974353684397	0.90395	20.567255	0.07603919999999999	-0.0119679152	0.021126787	-0.045136927599999994	-0.0054018631	0.0586677758	-0.022940778399999997	-0.0049914496000000004	0.0431485105	0.0036818747999999997	0.05257126769999999	-0.0079079296	0.051100386	-0.0124658421	0.0886212887	0.0219977477	0.0536441247	-0.0042535125	-0.061374951799999994	-0.1402938548	-0.041207884199999996	0.0935818151	0.0171829229	0.07758170190000001	-0.023661837999999998	-0.0349780723	-0.0169284701	0.0615263229	0.0696973661	0.0696164866	0.0201202705	0.0084692893	-0.021225378399999998	0.0464735752	-0.047540932	-0.044263345700000005	0.0410795133	0.0476918749	0.0560413787	0.023233101699999998	0.020241535300000002	0.0071189538	0.0364190994	0.0007330681	0.128476973	-0.084631711	0.0067447041	-0.0971646492	-0.0380079048	0.0173464299	0.0491680013	0.0918098063	0.0759728107	-0.0369806894	0.005260021	0.0227643608	-0.0695295355	0.0112875526	0.0526240321	-0.09010319859999999	0.0823246123	-0.0331953636	-0.0326075169	0.0820320339	-0.0902528472	-0.0259615	-0.0059991	3.598920081e-05	0.0006739994822500001	-0.00764685	-0.02616475	5.84743149225e-05	0.0006845941425625001	0.0841496	5.600000000036132e-06	0.007081155180160002	3.1360000000404674e-11	0.00252951	0.0003012700000000002	6.3984208401e-06	9.076361290000011e-08	-0.00206499	0.0002198399999999998	4.2641837001e-06	4.832962559999991e-08	0.000182795	0.000356285	3.3414012025e-08	1.26939001225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.26393832492425	-0.4716820200796974	0.22248392806646405	159411.6924467289	290.7572663629647	-0.0050575401194805645	2.5578712060155476e-05	84539.787942864	290.8781729423785	-0.189535817484682	84610.11149429626	0.03592382610958667	0.914308	20.802925	0.04806002	-0.046176346900000005	0.027038687999999998	-0.0384096929	-0.0070814793000000004	0.0509766785	-0.0329760089	-0.0411332774	0.0002626141	-0.012100211000000001	0.09410245730000001	0.0169371091	-0.0063609679	0.0185295255	0.0009891759	0.013000508000000001	-0.022290990299999997	0.010850955800000001	0.0067724176	-0.0995158632	0.0102719257	-0.0565186367	0.0118181779	0.09627922720000001	-0.0550277257	-0.0116040572	-0.0662063425	0.113143776	-0.0005073487	0.006969583299999999	0.054053826900000004	0.0220543198	0.0035289015000000007	0.010278051600000001	-0.050069414699999995	-0.0348529936	0.0837614433	0.0048774239	0.0507271055	-0.0060191291	0.0759306715	0.058316962	0.047844463200000006	-0.0075779517	-0.0067316461	-0.0234126196	-0.111267763	0.0322923377	-0.064473764	-0.024907176899999998	0.0279303075	-0.025648360699999997	-0.0031283132000000003	-0.0147583737	-0.0543911941	-0.015425633999999999	-0.0703563777	0.0137790222	0.0494739559	-0.0887579282	0.08504070400000001	-0.0401231939	-0.0242330906	0.07684899419999999	-0.09223330880000001	-0.0323781	-0.006416599999999998	4.1172755559999967e-05	0.0010483413596100001	-0.00433888	0.0033079700000000004	1.88258796544e-05	1.0942665520900003e-05	0.09337	0.009220400000000005	0.008717956900000002	8.501577616000008e-05	0.00281453	0.00028502	7.9215791209e-06	8.123640039999999e-08	-0.00180066	0.0002643300000000001	3.2423764356e-06	6.987034890000008e-08	0.000149844	-3.2951000000000004e-05	2.2453224336000002e-08	1.0857684010000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.7768668553274	-0.4870714695968559	0.2372386164952409	159022.98953895151	289.06551919296817	-1.6917471699965176	2.8620084871912264	83558.87438630026	291.1264097649172	0.24823682253867216	84754.58646261047	0.06162152006409623	0.905227	20.596327	0.07982892000000001	-0.03199279	0.0182981149	-0.0140822836	-0.0047420959	0.012903428100000001	-0.04288675769999999	-0.047339892	0.0472591887	-0.0057420502	0.0750054538	-0.0128657982	0.07419098360000001	0.0495794742	-0.017787179	-0.0274101612	-0.013397038100000001	0.0414266572	0.1138820703	-0.0523805718	-0.0896893747	-0.0211798056	-0.1170765321	0.0039581771	0.0029317692	-0.0524906234	0.1578736766	0.1336407466	-0.1177101084	0.06661033599999999	0.030296485800000002	0.045287948499999994	0.0176653918	2.700510000000001e-05	-0.0241871878	-0.08433044220000001	0.0769299252	0.021354711000000002	0.0071783596999999985	0.0657417654	-0.0196186272	0.0319082608	0.0261018817	0.0804696825	-0.0203744545	-0.0306101621	0.06214843780000001	0.0357503578	-0.0469763853	0.0773976363	0.0655124572	-0.0377785215	0.0587932188	-0.0621085058	-0.0714692026	0.09580718839999999	-0.0711703189	0.016260386	0.0462422434	-0.08715231550000001	0.0873671009	-0.0467863066	-0.0156410921	0.07076497030000001	-0.0928455409	-0.033769699999999986	-0.0013915999999999928	1.93655055999998e-06	0.0011403926380899995	-0.056232500000000005	-0.05189362	0.003162094056250001	0.0026929477967044	0.0995324	0.006162399999999985	0.009906698649759998	3.797517375999981e-05	0.00287354	5.900999999999998e-05	8.2572321316e-06	3.4821800999999964e-09	-0.00214854	-0.0003478800000000001	4.6162241316e-06	1.2102049440000006e-07	0.00014910799999999998	-7.360000000000145e-07	2.2233195663999997e-08	5.416960000000214e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.2620869623168	1.4852201069894022	2.2058787662056107	160209.73825942926	292.17337759644454	3.1078584034763708	9.658783856058696	85365.28257611457	291.6277913510515	0.5013815861343005	85046.76868829242	0.251383494914547	0.913679	20.788616	0.08367719000000001	-0.025116693	0.023946767400000003	-0.0635664442	-0.0069954998999999995	0.010647633899999998	-0.0291040397	0.0420468723	0.054000123899999995	-0.0349140975	0.0067275891	0.0274880023	0.0338319014	0.0351991881	0.073227528	-0.0096898371	-0.0085159017	0.060824443099999986	0.0023489166	-0.037963745	-0.0224000763	0.08483977279999999	0.0531051354	-0.0748140859	0.0139023274	0.0263247752	-0.0933971037	0.052421786	-0.0415282509	-0.027027101	0.043029337599999995	-0.0158300725	-0.061283215599999996	0.0128148778	-0.0706989836	0.0287863308	0.0138187995	0.0136058819	0.0249763338	-0.0131116583	0.0260440757	-0.0092527386	-0.028585745200000002	0.0485279728	0.0099666372	-0.046433521799999995	0.06816511019999999	0.0783876983	-0.0189135719	-0.021469487599999997	-0.10278298289999999	-0.0655454473	-0.0512746742	-0.0181912518	-0.0379966555	0.0034957226	-0.07197121	0.018729823899999998	0.042934227199999994	-0.08529107009999999	0.08929314220000001	-0.053140741	-0.006908663000000001	0.0638512918	-0.09208046130000001	-0.0395444	-0.005774700000000008	3.3347160090000085e-05	0.0015637595713599997	-0.00696737	0.04926513	4.85442447169e-05	0.0024270530339169003	0.0842385	-0.0152939	0.007096124882249998	0.00023390337721	0.0029234	4.9860000000000095e-05	8.54626756e-06	2.486019600000009e-09	-0.00213137	1.7169999999999946e-05	4.5427380769e-06	2.9480889999999814e-10	-5.07312e-05	-0.0001998392	2.57365465344e-09	3.9935705856639985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.52965974817323	-0.7324272141435699	0.5364496240181108	159623.94901849108	289.8772543821593	-2.296123214285217	5.272181815179477	84028.8226081391	291.8184576047833	0.19066625373181975	85158.01219883472	0.03635362031212668	0.8651129999999999	19.683615	0.07831015499999999	-0.050087347000000004	0.03023945	-0.030327995400000002	-0.0439778229	0.005974544	-0.0649710952	-0.009552698299999999	0.0519424313	-0.006609481600000001	0.0211979892	0.019415103700000002	0.046057884400000006	0.057156749800000003	0.013128676499999999	0.0030890198	-0.0010312085	0.0475438593	0.1434909715	0.010195590899999999	0.005858085600000001	-0.0187429648	0.10504894470000001	-0.0286740934	0.0893166154	-0.0069391541	0.0010110585	-0.0187569998	0.0252786849	-0.0127388747	0.0739428948	0.0127076457	-0.0304501306	-0.016810953700000002	-0.0110203281	0.0490270624	-0.0030319	0.0260051192	-0.0038298951000000003	0.026955495	-0.0489732513	0.0799963367	-0.0605033941	0.0315612496	-0.0578757781	0.061984937699999985	-0.0140973071	0.0399006016	-0.0333402223	0.0164529875	0.022149065699999998	-0.0653953186	-0.1427944293	-0.0101425219	0.0172202997	-0.0337310704	-0.07275890410000001	0.0211855248	0.0395553658	-0.0831796512	0.09081000199999999	-0.0591445729	0.0018857942000000002	0.056189015300000006	-0.08994941960000001	-0.0394957	4.8699999999998744e-05	2.3716899999998773e-09	0.0015599103184899999	-0.0139089	-0.00694153	0.00019345749921	4.8184838740900014e-05	0.112327	0.0280885	0.012617354929	0.0007889638322500001	0.00222824	-0.0006951600000000003	4.9650534976e-06	4.832474256000003e-07	-0.00228483	-0.0001534599999999998	5.220448128899999e-06	2.3549971599999937e-08	-3.47227e-05	1.6008499999999998e-05	1.20566589529e-09	2.5627207225000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.1295257459673	0.5998659977940974	0.3598392153095081	160103.63737369273	290.59205338572536	0.7147990035660428	0.5109376154990076	84443.74149093224	292.4460638376724	0.627606232889093	85524.70025414796	0.3938895835612384	0.966491	21.990234	0.07442416499999999	0.008500332099999999	-0.039896244500000004	-0.055218793099999997	-0.0466929022	0.013030983000000001	-0.0187571106	0.06300483009999999	0.031232829500000007	0.015988746499999998	-0.011891086399999999	-0.005759626899999999	0.049793270599999995	-0.047483824699999996	0.1040640128	0.0820862143	0.0097647737	-0.0116209885	-0.012886805800000001	0.0202071336	-0.09791609890000001	-0.0468363607	0.0372927792	-0.0864023028	0.0643261999	6.57886e-05	-0.066884458	-0.0952000959	-0.0455712983	0.0110721317	0.0235475004	-0.029657591400000002	-0.041762131200000004	-0.0410330789	-0.030888886400000006	-0.0123583497	-0.0050172961	-0.015789603500000002	0.046233920199999994	-0.0102943102	0.0222083245	0.12062124800000001	0.0274405909	0.060109282699999995	0.0082391314	-0.06146441160000001	0.0072914627	-0.164278442	0.0153989854	-0.0028233379	0.017508565900000002	0.034198448900000004	0.074561131	0.051940145300000004	0.0102252924	-0.11867777970000001	-0.0735332567	0.023625687700000002	0.0361112347	-0.0808242521	0.0919107295	-0.0647581913	0.0106633201	0.0478679739	-0.0864840284	-0.017144200000000002	0.0223515	0.00049958955225	0.00029392359364000014	-0.0395641	-0.0256552	0.0015653180088099998	0.0006581892870399997	0.101602	-0.010724999999999998	0.010322966404	0.00011502562499999995	0.00210441	-0.00012382999999999971	4.4285414481e-06	1.5333868899999924e-08	-0.00228483	0.0	5.220448128899999e-06	0.0	-0.000224742	-0.0001900193	5.0508966564e-08	3.610733437249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.73934420213175	0.6098184561644189	0.3718785494787553	160592.02199155462	291.23098928749783	0.6389359017724701	0.4082390865737995	84815.48912137467	292.54504778593525	0.0989839482628554	85582.60498407514	0.009797822013703631	0.8817959999999999	20.063196	0.062230109999999984	-0.0200748271	-0.055425626	-0.061688170599999995	-0.0548013849	0.0307390006	-0.0240122325	0.1115259037	0.0148537623	0.0384683873	0.006585270799999999	0.0399240078	-0.0286409581	-0.0189750684	0.0329826189	0.0190054973	0.006778688299999999	0.022722472599999998	0.032810801	0.0741869725	-0.034683950899999996	-0.059981813499999995	-0.042818518	0.0359992794	-0.0312163448	-0.1048887398	-0.0652210996	-0.1184806549	-0.1040889233	-0.0704769735	0.0228697599	-0.0595174449	-0.0371826179	-0.023288917200000002	-0.0635696255	0.0518987935	-0.022968043799999997	-0.0411640217	0.0090491741	0.024481873799999998	0.029489760499999997	0.0546302764	0.0037557547	-0.025392504700000002	-0.0040347292	-0.0424415444	0.006782400300000001	-0.0770714575	0.11310043289999999	-0.043592363099999996	0.0359101893	-0.0069940739	-0.042919197199999995	0.0416535202	-1.1045e-06	0.006842325	-0.0742941259	0.0260485229	0.0326075169	-0.07823178160000001	0.09259028039999999	-0.0699445598	0.0193451075	0.0389857244	-0.08173569509999999	-0.0254976	-0.008353399999999997	6.977929155999995e-05	0.0006501276057599999	-0.00515914	0.03440496	2.6616725539600005e-05	0.0011837012726015998	0.108172	0.006570000000000006	0.011701181584	4.316490000000009e-05	0.00228313	0.00017871999999999983	5.2126825969e-06	3.1940838399999937e-08	-0.00228483	0.0	5.220448128899999e-06	0.0	-0.000145427	7.9315e-05	2.1149012328999998e-08	6.290869224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
