csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
417.00630594396097	1.129863087289607	1.2765905960196022	173894.25919702838	319.0279226040778	0.6300907821084252	0.39701439369800695	101778.81540107344	294.2595936188377	0.24298590669883424	86588.70843672352	0.05904215085425458	1.158544	25.415079	0.05728825000000001	-0.0131534738	-0.0803457363	0.024701073799999997	0.0097019252	0.0611474104	0.0675924873	0.0137091157	-0.029120426	0.0300618273	0.0293807434	0.0863776511	0.0076160938	-0.0638202209	-0.045648338600000005	-0.0780203068	0.021097945099999998	-0.12946421449999998	-0.0867531753	-0.046556746100000004	-0.0581172961	-0.0018144570000000002	-0.036714992599999996	0.0519161807	-0.0330661168	-0.0291483019	-0.061721436799999994	-0.0021236815	0.1106881326	-0.0266378769	-0.1093112789	0.0361413175	0.0820784242	-0.0221342481	0.0389532426	-0.0419744619	-0.028000844100000002	-0.11506404140000001	0.0350050408	0.062410575499999996	0.04394590650000001	-0.13155017230000002	0.0028169569	-0.0387859622	0.0099213839	0.0326058869	-0.043371977	0.08061763940000001	-0.0075460223	-0.0400763381	-0.06824838	-0.0696982993	0.0766270052	-0.1360111087	-0.0245872027	-0.047859678600000004	0.07438953400000001	-0.0245523274	0.0018728762	0.0075499656999999986	0.0009235052	-0.029256289799999998	0.0341316874	-0.06246904230000001	-0.0087878044	0.0742941259	-0.0911841808	0.0484055284	0.0260485229	-0.08345705519999999	0.0862533231	-0.0326075169	0.0254258	0.012745299999999998	0.00016244267208999995	0.0006464713056399999	0.0021563000000000003	0.016555500000000004	4.649629690000001e-06	0.0002740845802500001	-0.0854588	0.013191000000000008	0.007303206497439999	0.00017400248100000022	0.00218278	0.00010643000000000024	4.7645285284e-06	1.1327344900000051e-08	0.00104808	0.00013730199999999982	1.0984716864000002e-06	1.885183920399996e-08	0.0008411119999999997	5.219699999999992e-05	7.074693965439993e-07	2.7245268089999915e-09	0.0	0.0	0.0	0.0
415.7791297732834	-1.2271761706775806	1.5059613538788903	172872.2847550288	318.8837073268369	-0.1442152772409031	0.020798046189670544	101686.81879850775	293.62471872336664	-0.6348748954710572	86215.47544537617	0.40306613289938586	1.020007	22.375984	0.08080570000000001	0.0126505207	-0.11876060460000001	0.0247493072	-0.0285902896	0.0014129356	0.0966314031	-0.0197824345	-0.0057496137	0.0630258752	-0.0115994425	0.030927363700000002	0.0802586912	-0.008132579000000001	-0.0318423286	-0.0119563628	0.045559690800000004	-0.08753652949999999	-0.019271113	0.0481969016	0.0031171925	0.021806365299999998	0.0652244195	-0.0336317259	0.0188448672	0.0754822077	0.1110156519	0.0644816462	-0.028155153399999997	-0.0077853723	-0.0764117396	0.00014547829999999999	0.1327906156	-0.0139396558	-0.0150987558	0.0146683579	-0.054638337300000006	-0.0319922728	0.0123652805	0.0241511672	0.0096310313	-0.061251802699999996	0.007266066	-0.08945667539999999	-0.017436510500000002	-0.0007568882000000001	0.0615019871	0.026986205899999997	0.0038600615000000003	0.0287461552	-0.11804330589999999	-0.0260670517	-0.0031347909999999996	0.1374902877	0.0482105871	0.0367246308	0.0458784992	0.043372609699999995	0.0343042838	0.1314948926	-0.049569807	0.0344748174	0.0106368666	-0.063393441	-0.0062816109	0.07197121	-0.09199770410000001	0.053655013700000004	0.018729823899999998	-0.0792312721	0.08946337089999999	-0.042934227199999994	0.0140225	-0.011403299999999998	0.00013003525088999996	0.00019663050625	0.039388699999999985	0.037232399999999985	0.0015514696876899991	0.0013862516097599995	-0.0963973	-0.010938500000000006	0.00929243944729	0.00011965078225000007	0.00179223	-0.00039055000000000014	3.212088372899999e-06	1.5252930250000012e-07	0.001014	-3.407999999999992e-05	1.0281960000000005e-06	1.1614463999999945e-09	0.0008411119999999997	0.0	7.074693965439993e-07	0.0	0.0	0.0	0.0	0.0
415.970160512574	0.19103073929062475	0.036492743353922635	173031.1744368566	319.90249851283926	1.0187911860023746	1.0379354806761252	102337.60855475713	293.4925129653372	-0.13220575802944268	86137.85516670863	0.017478362456139547	0.994616	21.818964	0.10562899	0.059963126	-0.13007923970000002	-0.023396458	-0.0583611084	-0.044686628	0.1237684644	-0.0177318775	0.0796767829	0.0291177741	-0.056951717699999994	-0.0052287604	0.015309270900000001	-0.0375706697	-0.046857439400000006	0.0160604658	-0.07834580320000001	0.0835646484	0.050146547	0.0041008462	0.08203616429999999	0.0392260793	-0.0720570693	0.0622983456	0.1023388981	0.02101625	0.09066941220000001	0.0470472648	-0.0313506167	-0.0813576525	0.0761516025	0.0225431558	0.1375063412	-0.06513257559999999	-0.051354131100000006	0.0023013779999999998	0.0388684001	0.0405017656	-0.059723359000000004	0.0065034491	0.02024184	0.04383754769999999	-0.0029912126000000002	-0.0021887354	0.053998236100000006	-0.023450623599999998	-0.026506155400000002	0.1028268891	0.10044531150000001	0.0202584359	0.0777429292	-0.020546231499999998	0.104052881	0.1226319201	-0.0517957346	0.0505024684	0.040636204599999996	-0.0422288129	-0.06134572870000001	0.0203361188	0.0838205866	-0.08515373650000001	-0.1043465939	-0.0643062155	-0.0037708103000000004	0.0695295355	-0.09254138220000001	0.0586586275	0.0112875526	-0.0742941259	0.09162454240000001	-0.0526240321	0.0188889	0.004866399999999999	2.3681848960000002e-05	0.00035679054320999993	0.00886921	-0.030519489999999986	7.866288602410001e-05	0.0009314392698600994	-0.112215	-0.015817700000000004	0.012592206225000005	0.0002501996332900001	0.00233607	0.0005438400000000001	5.4572230449e-06	2.957619456000001e-07	0.00128718	0.0002731799999999998	1.6568323524e-06	7.46273123999999e-08	0.0011126	0.0002714880000000004	1.23787876e-06	7.370573414400022e-08	0.0	0.0	0.0	0.0
416.4206297298905	0.4504692173164813	0.20292251574972325	173406.14086463855	319.5626951342759	-0.3398033785633743	0.11546633608308385	102120.31612148213	293.68320344313616	0.19069047779896664	86249.8239846225	0.03636285832319819	0.977527	21.444099	0.07326455999999999	0.011735286999999999	-0.1252664796	-0.0542670959	-0.0611598525	-0.0858606707	0.1539763761	0.042366958499999996	0.0677188313	0.0023752275	-0.0245730288	-0.032650842299999996	0.0552506683	-0.024606789900000002	-0.0873496624	0.0499722055	-0.052392058	0.0029660423	0.16858214030000002	-0.0031543502000000003	0.023781377700000002	-0.0302139848	0.0854400469	-0.014876383	0.1412845384	-0.0101036589	0.0105622927	0.016438080900000002	0.0454018361	0.1243408102	0.0590939382	0.0392774485	0.1250237348	-0.0626433754	-0.0890658626	-0.006965230500000001	0.0115179174	0.028168950499999998	-0.0765180399	-0.0840717295	0.011443867	-0.022348907400000003	-0.0791356103	0.0161454182	0.1203826572	-0.0139492466	-0.0639918905	0.0808965517	-0.0318314779	-0.11807748189999999	-0.1044569572	-0.0382568779	-0.0325133941	-0.0333385377	-0.028211845	-0.028640235	0.0483599485	-0.11654602300000001	0.0459294506	-0.034052857	0.074003545	0.0736389608	-0.07308811259999999	-0.0652071985	-0.0012572441	0.06697313120000001	-0.09281362060000001	0.063393441	0.0037708103000000004	-0.068689944	0.0927115	-0.061533189	0.00586045	-0.01302845	0.0001697405094025	3.43448742025e-05	-0.0363194	-0.04518861	0.0013190988163599997	0.0020420104737321003	-0.111898	0.00031700000000001166	0.012521162404	1.0048900000000743e-07	0.0022144	-0.00012166999999999995	4.90356736e-06	1.4803588899999985e-08	0.00142523	0.00013805000000000002	2.0312805529e-06	1.905780250000001e-08	0.00114749	3.488999999999988e-05	1.3167333000999998e-06	1.2173120999999914e-09	0.0	0.0	0.0	0.0
416.0788748857512	-0.34175484413930235	0.11679637349267885	173121.63012619258	318.634270602682	-0.9284245315938621	0.8619721108652819	101527.7984025032	293.76832081913125	0.08511737599508251	86299.82631689202	0.007244967696288248	0.8771029999999999	19.241079	0.02652939000000001	0.0623049561	-0.0899402324	-0.0700704776	-0.0417829827	-0.06042055	0.0954488849	0.009982197	0.1161009358	0.004449363400000001	-0.075261519	0.028353754900000007	0.07040259360000001	0.0198194822	-0.0697476567	-0.006181194399999999	-0.0834295174	-0.012685874299999999	0.0676450965	-0.07360737889999999	-0.0328322519	0.0278913984	0.0292843706	-0.062622283	0.1291778567	0.094334738	-0.021400291800000002	0.0662894929	-0.061451544800000014	-0.0133587345	0.0126810857	-0.0053064684	0.11197129630000001	-0.06407089839999999	-0.11982942630000001	0.0176438647	-0.0186472287	0.0140622974	-0.1412926972	-0.021983553500000003	0.0028586038	-0.0764038356	-0.0792625729	0.008253664	0.0138074477	0.013223654599999999	-0.0163019467	0.0800213006	-0.0094945167	0.0202724718	0.1038294586	-0.052845273	-0.0264107197	-0.0380810944	0.0695613018	-0.006342935300000001	-0.048064630899999995	-0.0299182769	-0.0951874692	-0.07586372799999999	-0.0710021046	-0.0756919132	0.11538572849999999	-0.0660962247	0.0012572441	0.0643062155	-0.09281362060000001	0.06783775709999999	-0.0037708103000000004	-0.06246904230000001	0.0927115	-0.0695295355	0.00452226	-0.0013381899999999995	1.7907524760999989e-06	2.04508355076e-05	-0.0291632	0.0071562000000000014	0.00085049223424	5.1211198440000016e-05	-0.112523	-0.0006250000000000006	0.012661425529	3.906250000000007e-07	0.0019644000000000003	-0.0002499999999999998	3.8588673600000015e-06	6.249999999999988e-08	0.00145752	3.228999999999992e-05	2.1243645504e-06	1.042644099999995e-09	0.00108158	-6.590999999999997e-05	1.1698152964e-06	4.344128099999996e-09	0.0	0.0	0.0	0.0
416.9586192215229	0.8797443357717043	0.7739500963223972	173854.49014311892	319.5552677380232	0.9209971353411674	0.8482357233066367	102115.56913911967	294.0573032678429	0.2889824487116357	86469.69760515612	0.08351085566337316	0.95258	20.896822	0.09392668	-0.007489167099999998	-0.10580312210000001	-0.052921603	-0.026245594	-0.048832134400000005	0.11149171210000001	0.0437791234	0.056198490999999996	0.0623158325	-0.0215557009	0.0137780183	-0.0132927376	-0.033057792	-0.0830546363	-0.07731304309999999	0.0090464637	0.0420328991	0.0025938983	-0.033065927099999996	-0.0037458258	-0.0241890694	0.0641542552	-0.0191014902	-0.010958468700000001	-0.0758800365	0.0580303904	0.0297818717	0.1187702876	-0.014147517	0.013359418799999998	0.056416150199999994	0.081381782	-0.0390709324	-0.0510426796	-0.0134237099	0.009751721999999999	0.015322234799999999	-0.0703571783	0.039217374900000004	0.05184148190000002	-0.0964737569	0.0363963667	-0.023564597000000003	-0.0181644613	-0.0149776963	0.12125883650000001	0.0129018076	0.05969382	0.028482757400000006	-0.0846162209	0.028247690899999997	-0.022323962599999997	0.043472255999999994	-0.0347053909	-0.0696009004	-0.0102037384	0.0067731358999999994	-0.041997874299999995	0.030882112200000002	0.0474208017	0.0716208689	0.011866123000000001	-0.06697313120000001	0.0037708103000000004	0.061533189	-0.09254138220000001	0.07197121	-0.0112875526	-0.0556872742	0.09162454240000001	-0.0764944501	0.00146608	-0.0030561800000000004	9.340236192400003e-06	2.1493905664000003e-06	0.0387548	0.06791799999999999	0.00150193452304	0.004612854724000001	-0.11613	-0.003606999999999999	0.0134861769	1.3010448999999996e-05	0.0019644000000000003	0.0	3.8588673600000015e-06	0.0	0.00160661	0.00014909000000000016	2.5811956921000003e-06	2.222782810000005e-08	0.0013194	0.0002378200000000001	1.7408163600000004e-06	5.655835240000006e-08	0.0	0.0	0.0	0.0
418.3916336157402	1.4330143942173097	2.0535302540340026	175051.5590796478	319.85979098438594	0.3045232463627485	0.09273440757530724	102310.28588857506	294.4231796831188	0.3658764152759204	86685.00873471808	0.13386555125515776	1.091312	23.940195000000006	0.05012500000000001	-0.0618996555	-0.1306003859	0.0023511563	-0.0465772518	-0.0899509248	0.151303834	0.0699382073	-0.0349942796	0.0852445459	-0.0386488321	-0.053640344400000005	0.0162536127	0.0890791224	-0.030753326400000006	0.0326117465	-0.0213321492	-0.031177028500000002	0.0152082607	0.0916082251	0.0175356513	-0.020694547	0.0650003236	-0.014674227	-0.0042183585	-0.08332441389999999	0.0379201143	0.0082620448	0.0896675295	-0.0723387777	-0.12373543390000001	0.1162628907	0.1057476535	-0.07512386530000001	-0.0128252954	0.0412694978	-0.0454041485	0.0456522257	0.044555093	0.0090895478	0.053085753799999996	-0.0925801691	-0.039315640299999996	-0.019047848	0.1186750137	-0.0046271613	-0.0048902333000000004	0.011674453999999999	0.045912897599999995	0.0385230579	-0.0449552408	0.0506881575	-0.06600818160000001	0.027401677200000002	-0.0399285843	0.0633606701	-0.0536030694	-0.0421329627	0.0260530356	-0.1186233917	-0.027362715899999997	0.108911761	0.027138776099999998	-0.06783775709999999	0.0062816109	0.0586586275	-0.09199770410000001	0.0757748583	-0.018729823899999998	-0.0484055284	0.08946337089999999	-0.0823246123	0.00684418	0.0053781	2.8923959610000007e-05	4.68427998724e-05	0.0109674	-0.027787400000000004	0.00012028386275999996	0.0007721395987599999	-0.10894	0.007189999999999987	0.011867923600000002	5.169609999999983e-05	0.0020693	0.0001048999999999998	4.28200249e-06	1.1004009999999956e-08	0.0016971	9.048999999999991e-05	2.88014841e-06	8.188440099999987e-09	0.0013194	0.0	1.7408163600000004e-06	0.0	0.0	0.0	0.0	0.0
416.9848279955613	-1.4068056201788863	1.9791020529669008	173876.34677848784	319.38815132233617	-0.4716396620497676	0.22244397081841896	102008.79120509954	293.99830847337637	-0.4248712097424345	86435.00538520656	0.18051554486799976	1.041674	22.851297	0.12084052	-0.0045717286	-0.1491507453	-0.0090817347	-0.0701803177	-0.0304997069	0.1266635748	0.049539386100000006	0.0029888553999999996	0.0888902877	-0.040337827799999997	-0.0676107475	-0.0007740627000000001	0.0752352315	-0.007366206899999998	0.0374983671	-0.0594775517	0.036596065899999995	-0.0198547634	-0.0275311226	-0.1043034309	0.0709719281	-0.0581877497	-0.12050578880000001	0.0784646311	0.1100309381	-0.062441776500000004	-0.0979823859	-0.061069289400000004	0.0153699649	0.0012837731	0.0735000561	0.11257250320000001	-0.0569678075	-0.0284308633	-0.0004916101	0.0814264134	0.078774611	-0.0531999791	0.006759398000000001	0.0011642198	-0.0397492009	0.0298867781	0.1013335562	0.111085071	0.007111984	0.0007364927000000001	0.019944053899999998	0.049580014500000005	-0.053754997400000004	0.0705118333	-0.0451874186	0.0397042177	0.0126300241	0.1126384184	0.0699098612	-0.0874627054	-0.032691521099999996	0.0101333008	-0.0701583491	-0.0404133404	0.0166152107	0.0781911039	-0.068689944	0.0087878044	0.0556872742	-0.0911841808	0.0792312721	-0.0260485229	-0.0406891827	0.0862533231	-0.0869335349	0.0147077	0.00786352	6.18349467904e-05	0.00021631643929000005	-0.0433166	-0.054284000000000006	0.00187632783556	0.002946752656	-0.120834	-0.011893999999999988	0.014600855556	0.00014146723599999967	0.00280085	0.0007315500000000001	7.8447607225e-06	5.351654025000001e-07	0.0017918299999999997	9.472999999999968e-05	3.210654748899999e-06	8.97377289999994e-09	0.0012097000000000002	-0.0001096999999999999	1.4633740900000003e-06	1.2034089999999978e-08	0.0	0.0	0.0	0.0
416.57069151914993	-0.414136476411386	0.17150902109443844	173531.14103274274	319.73600104684016	0.34784972450398755	0.12099943083750005	102231.11036542496	293.6981315743298	-0.3001768990465621	86258.59249025234	0.09010617072120992	1.174633	25.768026000000006	0.04423253000000001	0.0396160714	-0.085050205	-0.06412709309999999	-0.0662848816	0.046352610499999995	0.0835859377	0.0362690923	0.0431558663	0.0453360789	-0.0200875007	0.0385224432	-0.0140361262	-0.024974605299999997	-0.0729009155	-0.0179490261	-0.1125244844	0.0297872993	-0.0127222764	-0.0212919275	0.027080817000000004	-0.0919993665	-0.0279387231	0.0053977658999999996	0.0540787099	0.0669153518	-0.0198764436	-0.061925845300000004	-0.053702621299999996	0.050729272	0.023025828300000002	0.014878302	0.08104773700000001	-0.0190667645	-0.0500626327	0.00311104	0.0779541067	-0.0367276338	-0.028993993500000002	-0.07545958259999999	0.0150652825	-0.0461748728	-0.013715376000000001	0.09554466060000001	0.0229369398	0.0337102396	0.0485315019	0.0345390394	0.0217776711	-0.0181070496	0.10141247490000001	-0.0697270326	0.0363926303	0.09666309890000001	0.07624440360000001	0.0118808553	-0.0540244572	-0.09678746939999999	0.0182958248	-0.0740210317	-0.04700426	-0.0336286482	0.11016840289999999	-0.0695295355	0.0112875526	0.0526240321	-0.09010319859999999	0.0823246123	-0.0331953636	-0.0326075169	0.0820320339	-0.0902528472	0.00982387	-0.0048838300000000005	2.3851795468900005e-05	9.65084217769e-05	-0.0389514	0.004365199999999993	0.0015172115619600005	1.9054971039999932e-05	-0.114482	0.0063519999999999965	0.013106128324	4.034790399999996e-05	0.00250727	-0.0002935800000000003	6.286402852899998e-06	8.618921640000019e-08	0.00162248	-0.00016934999999999975	2.6324413504e-06	2.8679422499999923e-08	0.0013194	0.0001096999999999999	1.7408163600000004e-06	1.2034089999999978e-08	0.0	0.0	0.0	0.0
415.9314623588494	-0.6392291603005447	0.4086139193785394	172998.98137997097	321.0054668563728	1.2694658095326192	1.6115434415723078	103044.50975167783	293.51578275429597	-0.18234882003383746	86151.51472586706	0.03325109216773284	1.14965	25.219954	0.13885134	0.03693528	-0.0184684355	-0.063173655	-0.0276074344	0.0023143295	0.021258142400000003	-0.026174738	0.0656507163	-0.0163217017	0.0198758348	0.0780103198	-0.1162018556	0.1310896601	-0.0140802393	0.0518050024	-0.084378279	0.0698597941	0.0516619657	-0.0635355807	0.04828800019999999	-0.0817772145	-0.0036767379999999997	-0.1407183272	-0.0380696058	0.05768899860000001	0.11169627609999999	-0.0049676277	-0.0156874989	0.0611966917	0.0814292663	-0.050396849800000004	0.0127996024	-0.024637052000000003	-0.0463864804	0.0014812847	-0.0486193321	-0.0358044538	-0.005602399399999999	-0.0814522907	-0.1794127511	0.0866528712	0.16448497939999998	0.0041780396	0.019908176	0.0618317983	0.0942792502	0.0209987638	-0.0809572504	0.0509864413	0.0054353720999999995	-0.07806207679999999	-0.0347959591	-0.1182108515	-0.0667972047	0.0893522984	-0.0828528753	-0.0349697916	0.0776508413	-0.061604057000000004	0.008465058000000001	0.044899343	-0.0063796478	-0.0703563777	0.0137790222	0.0494739559	-0.0887579282	0.08504070400000001	-0.0401231939	-0.0242330906	0.07684899419999999	-0.09223330880000001	-0.00109587	-0.01091974	0.00011924072166760002	1.2009310569000005e-06	0.0587482	0.09769960000000001	0.00345135100324	0.00954521184016	-0.114214	0.00026799999999999047	0.013044837796000002	7.182399999999489e-08	0.00225178	-0.0002554899999999997	5.0705131684000015e-06	6.527514009999986e-08	0.00139449	-0.00022799	1.9446023601e-06	5.197944009999998e-08	0.0012036	-0.0001158000000000001	1.44865296e-06	1.3409640000000023e-08	0.0	0.0	0.0	0.0
416.6568398540305	0.7253774951811351	0.5261725105152577	173602.92219714724	316.38934008528787	-4.616126771084907	21.308626366726774	100102.21451960396	293.742802663758	0.227019909462058	86284.83411675949	0.051538039292161	1.158541	25.415001	0.13048621000000002	0.00013521479999999998	0.04314696639999999	-0.0211584126	-0.0720090233	-0.0731979069	-0.0050767275	0.018561477399999998	0.0428677081	0.008521356899999999	-0.0184897587	-0.11197846269999999	-0.06259399269999999	0.1241129652	-0.1389446044	-0.023134764199999998	0.0635013732	0.026796795699999997	0.0983089763	-0.0173928903	-0.025800570099999996	-0.0973313481	-0.08880668779999999	0.06683526440000001	-0.0031161049	0.0037821253999999996	-0.0288996946	-0.0052073922	0.0009379717	-0.049881797199999994	0.0523883629	0.0195632951	-0.034600085	-0.0686144202	-0.0082010082	0.018503994	0.027216390899999998	0.137502647	0.046935631299999996	-0.060632572999999995	-0.037438789199999996	-0.1146098024	-0.08295487809999999	0.0051879039000000005	-0.0478441063	0.15571312810000001	0.0579523554	-0.0863050343	0.0477568333	0.007994599100000001	0.0346514929	-0.0027267363	-0.0332666179	0.0191842652	-0.005075840999999999	-0.1648857694	-0.0565926468	0.1358818249	0.0017031343	-0.1258825458	-0.0930838569	-0.0587775788	0.0122935878	-0.0711703189	0.016260386	0.0462422434	-0.08715231550000001	0.0873671009	-0.0467863066	-0.0156410921	0.07076497030000001	-0.0928455409	0.00553964	0.006635510000000001	4.402999296010001e-05	3.06876113296e-05	0.016372	-0.042376199999999996	0.0002680423840000001	0.0017957423264400004	-0.12986099999999998	-0.015646999999999966	0.016863879320999992	0.00024482860899999897	0.00315677	0.00090499	9.9651968329e-06	8.190069001000002e-07	0.0015994000000000002	0.0002049100000000002	2.5580803600000005e-06	4.198810810000008e-08	0.00141025	0.00020665000000000006	1.9888050625e-06	4.2704222500000016e-08	0.0	0.0	0.0	0.0
418.56908688544746	1.9122470314169389	3.6566887091628963	175200.08049611727	319.5924047192869	3.20306463399902	10.259623049575275	102139.30515425646	294.2910637443817	0.5482610806236607	86607.23019979973	0.3005902125266242	1.120894	24.589134	0.367805833	-0.0940438292	0.0711790422	0.024037282000000004	-0.0050596101000000004	-0.0625932551	-0.0612387099	0.08524867960000003	-0.0765591959	-0.0331147316	-0.0140542941	-0.0954215925	0.0381871581	0.044200826299999996	-0.0265915813	-0.029362213199999997	-0.0338787122	0.0703937213	-0.0244094231	0.0253445058	0.0093914762	-0.0068808488000000004	-0.0360880704	-0.016164811299999998	0.023304988399999997	-0.1008986799	-0.08659592990000001	-0.0874231768	0.1149826317	-0.017881541299999998	-0.0930704306	0.080485533	-0.0966363915	0.0165036011	0.005392340799999999	0.0254672377	-0.02899834	0.07115042049999999	-0.0088774372	0.0078458225	0.05841727610000001	-0.0725135315	-0.0980743082	0.0500123946	-0.0644218132	0.09143080199999999	-0.0484763442	-0.0295618713	0.0006393039	0.0068882622	0.062276051	0.1770999648	0.0148556659	0.0078246567	-0.0449285484	0.028804726800000006	0.0027195216999999997	-0.07351801150000001	0.0007669573	0.0709902809	-0.0045681849	0.0143756602	-0.0218619259	-0.07197121	0.018729823899999998	0.042934227199999994	-0.08529107009999999	0.08929314220000001	-0.053140741	-0.006908663000000001	0.0638512918	-0.09208046130000001	-0.000888193	-0.006427833000000001	4.1317037075889e-05	7.88886805249e-07	-0.042773800000000015	-0.05914580000000001	0.0018295979664400008	0.0034982256576400013	-0.07786479999999997	0.051996200000000006	0.006062927079039995	0.002703604814440001	0.0016565999999999998	-0.0015001700000000005	2.74432356e-06	2.2505100289000007e-06	-0.00082103	-0.0024204300000000003	6.740902609000001e-07	5.8584813849000014e-06	0.00032613	-0.00108412	1.063607769e-07	1.1753161744e-06	0.0	0.0	0.0	0.0
417.19255854935636	-1.3765283360910985	1.894830260061728	174049.63090895815	318.1137339153017	-1.47867080398521	2.1864673465582682	101196.34770553537	294.4161313407604	0.1250675963786989	86680.85839365987	0.01564190366394514	0.996456	21.859343	0.080057613	-0.0313628115	0.061177066399999994	0.0552665154	0.0664563948	0.0181296656	-0.0874041589	0.0365969327	-0.1000121563	0.0254290608	-0.032644924	-0.016395219	0.0695401033	-0.13761544380000001	0.06545692019999999	-0.0869217906	0.105263709	0.0491781096	-0.0537131393	-0.024342798500000002	0.013745285800000001	0.0364962706	0.049601325300000006	-0.1340678245	0.0335894119	-0.013824751000000001	0.009626191	-0.0715634205	-0.0727588845	0.0769312118	-0.00039941849999999997	0.021432495099999997	-0.0833701012	0.0610665299	0.0351113162	0.0681094646	0.012497412099999999	-0.050391527	-0.08460136789999999	0.1035785826	0.0379109827	0.043233636900000004	0.0677793037	0.044572061100000004	-0.047204055999999994	0.0047472324	-0.0554208489	-0.047233681900000005	0.0256570304	0.025178517	0.1001339866	-0.0024092615	-0.0585983126	0.08767083880000001	0.11712723380000001	-0.059839251100000004	-0.006353956	0.077283147	0.1169812667	0.005955616800000001	0.003848085	0.1044229386	0.18602676769999998	-0.07275890410000001	0.0211855248	0.0395553658	-0.0831796512	0.09081000199999999	-0.0591445729	0.0018857942000000002	0.056189015300000006	-0.08994941960000001	0.00167097	0.002559163	6.549315260568999e-06	2.7921407409e-06	-0.016628099999999996	0.026145700000000008	0.0002764937096099999	0.0006835976284900006	-0.108704	-0.030839200000000025	0.011816559615999998	0.0009510562566400016	0.00151981	-0.00013678999999999992	2.3098224361e-06	1.8711504099999975e-08	-0.000618519	0.00020251100000000005	3.82565753361e-07	4.101070512100002e-08	0.00025516	-7.097e-05	6.510662559999999e-08	5.036740900000001e-09	0.0	0.0	0.0	0.0
