csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
349.70801488520584	10.581115335254882	111.96000173796594	122295.69567495135	299.58571867037705	1.3854593762921468	1.9194976833558244	89751.6028312463	284.95659729286746	9.017363262226011	81200.26234072943	81.31284020294336	3.013161	168.97174099999995	8.031211349999998	0.0824214485	-0.007804691099999999	-0.0616194754	0.1651049316	-0.21136669579999998	-0.1084113275	0.0808240742	-0.1111093775	-0.0195821903	0.173427534	0.2076403288	0.1202551517	0.0790929217	0.1944884168	0.09030528310000001	0.0071347335	0.059165365199999986	-0.0314495549	0.2415101106	0.33629845729999996	-0.09751599529999999	-0.0220369409	-0.0135263537	-0.0665568604	0.0566744033	0.09317944369999999	-0.023187003799999998	-0.041853793	-0.0311085483	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	-3.3573800000000005	1.6922799999999998	2.8638115983999994	11.272000464400005	1.82891	0.4948499999999998	3.3449117880999992	0.2448765224999998	0.222479	-0.451283	0.203656346089	0.049496905440999994	0.0411233	-0.035316199999999985	0.0012472339824399995	0.00169112580289	-0.015294899999999997	-0.016236296999999997	0.0002636173402722089	0.00023393396601	0.00154357	0.056303470000000015	2.3826083449e-06	0.003170080734040901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.58038333481056	20.872368449604718	435.65576469605463	137329.82051257516	306.4791535702017	6.893434899824626	47.519444718120155	93929.47157310726	292.9935585273585	8.03696123449106	85845.22533852466	64.59274588471204	2.561826	143.66180400000005	4.9871465000000015	-0.08992289210000001	-0.0159593925	-0.0094182852	0.1115212474	-0.1445075547	0.09503195269999999	-0.07248459089999999	-0.081957358	0.0324435927	0.034876519	0.1116628292	-0.0612923597	-0.0725197023	-0.1057869328	0.1467994772	0.0733372317	-0.11505585410000001	-0.11611597289999999	0.0363981466	0.0387617131	0.08585845060000001	-0.1384001443	0.0980145177	-0.0518822975	-0.07667428379999999	0.060998324699999995	-0.1393959784	-0.1069947867	-0.0583658149	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	-2.69895	0.6584300000000005	0.4335300649000007	7.284331102499999	1.20254	-0.6263699999999999	1.4461024515999998	0.3923393768999998	1.00779	0.785311	0.616713366721	1.0156406841	-0.00151208	-0.04263538	0.0018177756277444	2.2863859264e-06	-0.0282584	-0.0129635	0.00016805233225000002	0.0007985371705599999	0.0042854	0.00274183	1.836465316e-05	7.517631748899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.7537628284456	-18.82662050636497	354.4416396906822	123730.70966397035	306.0079676980774	-0.4711858721242948	0.22201612608953225	93640.87629470756	294.1102650200104	1.116706492651872	86500.84799014074	1.2470333907308453	2.003445	112.348969	2.0143437	0.0359050453	-0.0621062854	0.0003705035	0.0774958399	0.1022099012	0.031760777999999996	0.0546301953	-0.0049572791	0.0564614733	-0.0043540574	-0.0065245007	-0.023253961400000002	0.0821137254	0.0056172037	-0.0893250025	0.0086731631	0.0659281134	-0.0582095935	0.021118582	-0.0525799709	-0.050558056399999995	-0.0298215333	-0.0587012512	0.0210734792	-0.0302473964	-0.0337688928	-0.05541089849999999	-0.0636269035	0.0673838853	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	-2.47873	0.22021999999999986	0.04849684839999994	6.144102412900001	0.9870580000000002	-0.21548199999999973	0.9742834953640004	0.04643249232399988	0.294506	-0.713284	0.5087740646560001	0.08673378403599999	0.0007406739999999998	0.002252754	5.0749005845160005e-06	5.485979742759996e-07	-0.0221523	0.006106100000000001	3.728445721e-05	0.0004907243952900001	0.0132337	0.008948300000000001	0.00017513081569000004	8.007207289000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.4373134730136	8.683550644568014	75.4040517967776	129915.05694364347	301.265128865976	-4.74283883210137	22.49452018728869	90760.67787063314	290.01740556690083	-4.092859453109553	84110.09553175625	16.751498502908234	1.416859	79.45448299999998	3.0355712999999995	-0.0013437873999999999	0.039014247200000005	-0.11646123929999999	0.1873857807	0.0196077857	0.059981571799999994	0.0050930627000000004	-0.0553285196	-0.0926733066	0.010589266299999999	0.0838406609	0.0370495026	0.0542316734	-0.0876943481	-0.0554737581	0.1711908018	-0.0199226728	-0.006700704300000001	-0.04563748769999999	0.0597572833	0.0169998481	-0.17373729710000002	-0.051731913600000005	-0.0397688862	0.006117385699999999	0.0743907733	0.033172940899999996	0.0747862693	0.0202335701	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	-2.19437	0.28435999999999995	0.08086060959999998	4.815259696900001	1.40777	0.42071199999999975	1.9818163729	0.17699858694399978	-0.124252	-0.418758	0.17535826256399994	0.015438559503999999	0.0157349	0.014994226000000001	0.00022482681333907599	0.00024758707801	-0.010641500000000002	0.011510799999999998	0.00013249851663999995	0.00011324152225000005	0.0249635	0.0117298	0.00062317633225	0.00013758820803999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.8187490290221	-7.618564443991487	58.04252418725133	124481.06966640409	301.19092069345487	-0.0742081725211392	0.00550685286892716	90715.97070817102	290.76342265367737	0.7460170867765328	84543.36795328102	0.5565414937625448	1.730561	97.046234	3.23388025	0.0445404434	-0.052433002	0.0180402178	0.0118702132	-0.1166123466	-0.0849886563	0.05501985	-0.0604900409	0.023026653199999997	0.0338559747	0.0524367892	0.08050369730000001	-0.0429104203	0.0074397278	-0.030811666499999998	-0.08393188720000001	0.039814296400000004	-0.0433898035	0.0192163474	0.1206482405	0.0145963665	0.0318488298	0.0121924632	0.072269846	0.0375656053	0.0647467686	0.0139319379	-0.044515469	0.0013033065	-0.0384142957	-0.0610610204	0.0889404128	-0.012534436599999999	-0.0785685519	0.0775474976	0.014400381799999999	-0.08946337089999999	0.059627806900000004	-2.2779	-0.08352999999999966	0.006977260899999943	5.188828409999998	1.92305	0.5152800000000001	3.6981213025	0.26551347839999995	1.12966	1.253912	1.5722953037440004	1.2761317156000005	-0.000418965	-0.016153865	0.000260947354438225	1.75531671225e-07	-0.0165084	-0.005866899999999998	3.442051560999997e-05	0.00027252727056	0.0193611	-0.0056024	0.00037485219321	3.138688576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.35322738192605	12.534478352903932	157.11314757941727	133482.98075838934	307.13333823669836	5.9424175432434945	35.312326258248035	94330.88745641816	294.88315515267374	4.1197324989963695	86956.07519279585	16.972195863286878	1.350329	75.72361	1.19073175	-0.0251668904	-0.0023253894	0.0072965183999999985	-0.06669960030000001	-0.047987040099999996	0.0626940206	-0.0357617118	-0.0007263007000000001	-0.013217948899999998	-0.049051034199999996	0.004355243	0.0153277721	-0.0369745858	-0.0473458296	0.0417119996	-0.0422927584	-0.0456629301	-0.0224339845	-0.0384278479	-0.0076947495	0.0458120883	0.0042656047	0.07517369139999999	0.0195591575	-0.0476842757	-0.0525211197	-0.0461194313	0.0171796865	-0.0084403149	-0.0395553658	-0.0591445729	0.08994941960000001	-0.0174967091	-0.0750413721	0.0814356093	0.0056542708	-0.0862533231	0.06783775709999999	-2.27088	0.007019999999999804	4.9280399999997245e-05	5.1568959744	1.69908	-0.22396999999999997	2.8868728464	0.0501625609	0.965218	-0.1644420000000001	0.027041171364000027	0.931645787524	0.008630129999999998	0.009049094999999998	8.188612031902497e-05	7.447914381689996e-05	-0.016054699999999998	0.00045370000000000127	2.058436900000012e-07	0.00025775339208999995	0.0257643	0.006403199999999998	0.0006637991544899999	4.100097023999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.34023962071853	-11.012987761207512	121.28589942850643	125557.00541446824	303.72336463919936	-3.409973597499004	11.627919935640302	92247.88222775604	291.80622085017916	-3.0769343024945783	85150.87052686354	9.467524701867797	1.010982	56.69374499999999	0.7444170000000001	0.037492499500000005	-0.0071090536999999995	-0.0307269508	-0.0344649797	-0.014164611499999999	0.0130916498	0.028424157999999998	-0.005805448299999999	-0.0146649699	-0.026093980099999997	0.0096342102	0.016317186100000002	0.030653558100000002	-0.0108651546	0.006074272800000001	-0.019659578	0.036659069	-0.0025963854000000002	-0.0461507859	0.013158894499999999	0.0016851795000000001	0.002668194	0.0168266275	-0.0195886407	0.025911639700000003	-0.043926786100000004	0.0040835764	0.0260830273	0.027441766	-0.0406891827	-0.0571847471	0.09081000199999999	-0.0224076607	-0.0711703189	0.08478643960000001	-0.0031426060999999996	-0.0820320339	0.0750413721	-2.45102	-0.1801400000000002	0.032450419600000065	6.007499040400001	1.6921099999999998	-0.006970000000000143	2.8632362520999988	4.8580900000001986e-05	0.733284	-0.231934	0.05379338035599999	0.537705424656	0.00799177	-0.0006383599999999974	4.0750348959999687e-07	6.38683877329e-05	-0.0146174	0.0014372999999999973	2.065831289999992e-06	0.00021366838276	0.0213325	-0.0044318000000000005	0.0004550755562499999	1.9640851239999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.0669449563931	9.72670533567458	94.60879668704037	132544.74040988134	307.45394636069733	3.7305817214979697	13.917239980774756	94527.92913276656	295.267608244719	3.4613873945398264	87182.96047855684	11.98120269507921	0.984922	55.232376	1.0503779999999998	-0.0423721684	0.0089851639	0.0004628803	0.0080324858	-0.0120048929	0.0186227487	-0.051221004699999996	0.0173624398	-0.0066677045	-0.0170470704	0.0161502903	-0.0095995336	0.025265026800000003	-0.010715298500000001	0.0190249352	0.0380818227	-0.044860482199999996	-0.0008394717	-2.4375e-06	-0.0333402986	0.0007038392999999999	-0.044755921399999996	-0.0017478769	-0.0348568779	-0.0357254471	-0.044224846500000005	-0.0485777029	-0.0019048457	-0.0333461115	-0.0418155387	-0.0551829804	0.09152074019999999	-0.0272528867	-0.06697313120000001	0.08757788119999999	-0.0119112676	-0.07684899419999999	0.0811317903	-2.5038	-0.052779999999999834	0.002785728399999982	6.26901444	1.3665	-0.3256099999999997	1.86732225	0.10602187209999983	0.681167	-0.05211700000000008	0.0027161816890000088	0.463988481889	-0.00014745	-0.00813922	6.624690220840002e-05	2.17415025e-08	-0.016826400000000002	-0.0022090000000000013	4.879681000000004e-06	0.0002831277369600001	0.0192833	-0.0020491999999999976	0.00037184565889	4.19922063999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.5627403427492	-9.504204613643935	90.32990533801066	125714.73683935974	305.3112754376122	-2.14267092308512	4.591038684634441	93214.97490934153	292.70694162339083	-2.5606666213281533	85677.35367451912	6.557013545584137	0.884683	49.611145	0.936471	0.021916589700000003	-0.008073963299999999	0.0135183145	0.042978672	0.0178159456	-0.016333469	0.0248094092	-0.0035188059999999998	0.0182989096	0.0006927605	0.0126644191	0.0386183553	0.033797966299999996	-0.027030221299999997	-0.0705627214	0.0023636587	0.0317733206	-0.013758641100000002	0.0073558237	0.007163563100000002	-0.0101928891	0.0047491446000000005	-0.0272488331	-0.0321686114	-0.005798962800000001	-0.0063749033	-0.0108554222	-0.013882515	-0.007100147800000001	-0.042934227199999994	-0.053140741	0.09208046130000001	-0.0320181754	-0.06246904230000001	0.08979151710000001	-0.0205729861	-0.07076497030000001	0.0860186637	-2.33748	0.16632000000000025	0.02766234240000008	5.4638127504	1.45997	0.09346999999999994	2.1315124009	0.00873664089999999	0.5107729999999999	-0.17039400000000005	0.029034115236000014	0.26088905752899993	0.00247309	0.00262054	6.8672298915999985e-06	6.116174148099999e-06	-0.0151096	0.001716800000000001	2.947402240000004e-06	0.00022830001216	0.0250717	0.0057884000000000034	0.0006285901408900001	3.350557456000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.15509622510604	4.592355882356856	21.089732550217608	128992.38314446516	304.2176054775439	-1.0936699600683255	1.1961139815558528	92548.35148249054	291.77471135571824	-0.9322302676725942	85132.48218671269	0.8690532719649162	0.970792	54.439987	0.6325165000000004	0.0075416875	0.008699446500000001	0.0363757742	-0.0139309925	-0.0681624215	-0.0037354547	0.0015789170000000002	-0.0040302322	-0.00045182050000000003	0.0275327214	0.0438129779	0.0317152108	-0.0220862645	-0.0316592133	0.0618707319	-0.028193352999999997	-0.0025359788	0.0036392026	0.025275948399999998	0.0431174966	0.022983314300000002	0.0016048495000000002	0.031469041	-0.0331182206	0.024681975	-0.017003509099999998	-0.0044921362	0.0016819176999999998	0.0067613068	-0.044045043	-0.051059526699999996	0.0924882418	-0.0366895492	-0.0576786922	0.0914127426	-0.0290499939	-0.0638512918	0.0896294983	-2.36052	-0.023040000000000397	0.0005308416000000182	5.572054670400001	1.65507	0.19510000000000005	2.7392567049000003	0.038064010000000016	0.7875109999999999	0.27673799999999993	0.07658392064399996	0.6201735751209998	0.00357836	0.0011052700000000002	1.2216217729000003e-06	1.28046602896e-05	-0.0142405	0.0008691000000000011	7.55334810000002e-07	0.00020279184025	0.0242933	-0.000778400000000002	0.00059016442489	6.059065600000031e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.6430272395916	-2.512068985514418	6.310490587983438	127194.24887862008	304.46760776749363	0.25000228994974805	0.0625011449801179	92700.52417966037	291.29559142654614	-0.4791199291721	84853.1215845413	0.2295559065298781	1.141408	64.007751	1.932787	0.0238099166	0.0350999855	-0.0286941741	0.026844592900000002	0.0276606734	-0.057174638300000004	0.024231131099999997	0.0214781274	-0.036536927000000004	0.025326038999999998	-0.0013050264999999999	0.0384616051	0.0734126516	-0.0036055881	-0.0355823562	-0.0357987135	0.024380456000000002	0.062211963899999986	-0.0194311708	0.0367879083	-0.037224632599999995	0.033482299300000004	-0.0473796967	-0.053586333099999994	0.0351715876	-0.025555847599999997	-0.046831749699999994	-0.011320391200000002	-0.0549131222	-0.0451477824	-0.0489408639	0.0927434086	-0.0412533063	-0.0526240321	0.0924308615	-0.0372661819	-0.056189015300000006	0.0919107295	-2.22929	0.13122999999999996	0.01722131289999999	4.969733904100001	1.42134	-0.23373000000000002	2.0202073956	0.0546297129	0.299674	-0.4878369999999999	0.23798493856899985	0.08980450627599999	0.00542893	0.00185057	3.4246093249000006e-06	2.94732809449e-05	-0.00541847	0.00882203	7.78282133209e-05	2.93598171409e-05	0.0352205	0.0109272	0.00124048362025	0.00011940369984000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362.0661548664476	5.423127626856	29.4103132571688	131091.90049977446	305.88404725464403	1.4164394871503987	2.0063008207588844	93565.0503648813	294.6145648740023	3.3189734474561874	86797.74183589773	11.015584744919211	0.8363389999999999	46.90015	0.4395664999999999	-0.0161896689	0.0411694834	-0.029231173500000002	0.0686630984	0.0329511413	0.039807546400000005	-0.021325947400000003	0.0111587657	-0.025860861699999998	-0.0059865915	0.0185401509	0.0359949221	0.0283235039	-0.054928885	-0.0140687944	0.0355746084	-0.0245130949	0.025509969	-0.023315071899999998	0.0058261756000000005	0.027032162000000002	-0.0191423497	-0.0585571979	-0.0573906706	-0.0340824981	0.0165771841	-0.0350338232	0.0577980829	-0.043811711100000005	-0.0462422434	-0.0467863066	0.0928455409	-0.0456960603	-0.047328225099999996	0.0928391566	-0.0451477824	-0.0478679739	0.09282851630000001	-2.23755	-0.008259999999999934	6.822759999999891e-05	5.0066300025000015	1.60632	0.18497999999999992	2.5802639424000002	0.03421760039999997	0.186602	-0.113072	0.012785277184000002	0.034820306403999995	0.00508913	-0.00033980000000000034	1.1546404000000026e-07	2.58992441569e-05	-0.00346478	0.00195369	3.816904616099999e-06	1.2004700448400003e-05	0.0348489	-0.0003715999999999997	0.00121444583121	1.3808655999999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
