csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
356.2804196767497	0.5238834060787099	0.2744538231646304	126935.73744504091	309.00811631567774	1.4448165658860717	2.087494909058821	95486.01594896342	290.4841052555438	0.12097029761315525	84381.01540611385	0.014633812904615356	0.848608	27.867929	0.22011620000000004	-0.0444537678	-0.023357033399999998	0.0045010816	0.0055657371999999995	-0.0085714664	-0.031623582000000004	0.0317032954	-0.004141051	-0.0379994019	0.001097229	-0.0037833784999999997	-0.0071202578	-0.0268206621	-0.0123167426	-0.0356852618	-0.0773242229	0.0294576142	0.0730860325	-0.0740517687	0.0369628277	0.0388122132	0.0183864273	-0.0008224158	0.0085384076	-0.0023581278	-0.0300452717	-0.0122430424	0.0025287197	-0.0100256193	-0.0017194522	-0.033173063100000004	-0.0177466587	0.0352375959	-0.0252463708	0.0056964817000000004	0.0664159357	0.0677050397	0.0366145248	0.0015700902	0.056524294100000004	0.0143549356	0.096273821	0.0631030199	-0.1456220787	0.0385248502	-0.0823246123	0.053140741	-0.0119112676	-0.0320181754	0.068689944	-0.08979151710000001	0.0905397255	-0.07076497030000001	0.034949665899999996	-0.0956553	0.0526847	0.0027756776140900005	0.009149936418090001	0.912778	0.018240000000000145	0.8331636772840002	0.00033269760000000526	1.21528	0.012869999999999935	0.00016563689999999837	1.4769054783999995	0.0041838	0.0006992299999999995	4.889225928999993e-07	1.7504182439999994e-05	0.0197161	-0.0014730000000000019	2.1697290000000063e-06	0.00038872459920999983	0.0797298	0.0005541999999999908	0.00635684100804	3.0713763999998983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.937997943378	-0.3424217333717365	0.11725264348530465	126691.85837994015	306.4748041886836	-2.5333121269941334	6.417670332775537	93926.80560249195	290.1824263976755	-0.3016788578682963	84205.84059004235	0.09101013328471973	0.8542280000000001	28.052471	0.2349398000000001	-0.0374059308	-0.0174707199	-0.0233356063	-0.014504701399999997	0.0056428875	0.0080705384	0.0020190941	0.026214602400000002	-0.0056272616	0.015497006	0.0098374786	0.0134285099	-0.0385604842	-0.0245047491	-0.0135013068	-0.0108344651	0.0020800385	0.0317576198	-0.0783929498	0.0184973271	0.0046580476	0.0324117263	0.0070117383	-0.050148056600000004	0.010871663799999999	-0.0266147726	0.0029481548	0.0307873605	-0.0216064492	0.0002051012	-0.025533909900000002	0.0137259404	-0.0161262121	-0.0052500748	-0.015567563500000001	0.08019664809999999	-0.0579390042	-0.0562381454	0.0114045007	0.042160930199999995	0.008428857	0.1234640117	0.0027203124	0.0050215883	0.0418780669	-0.0828984341	0.0551829804	-0.0156410921	-0.0272528867	0.0643062155	-0.08757788119999999	0.09208046130000001	-0.07684899419999999	0.0451477824	-0.058523	0.03713230000000001	0.00137880770329	0.003424941529	0.926405	0.013626999999999834	0.8582262240249998	0.00018569512899999544	1.2224100000000002	0.007130000000000303	5.0836900000004324e-05	1.4942862081000006	0.00519351	0.0010097100000000005	1.019514284100001e-06	2.69725461201e-05	0.017688599999999995	-0.002027500000000001	4.110756250000006e-06	0.00031288656995999984	0.079226	-0.0005037999999999987	0.006276759076	2.538144399999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.84519427624605	0.907196332868068	0.8230051863692707	127338.4926780518	307.81959043927486	1.3447862505912551	1.8084500597792863	94752.90025820294	290.6862343762803	0.5038079786048115	84498.48685586177	0.2538224793058662	0.923212	30.317907	0.2512861000000001	-0.02966838	-0.042967417599999995	-0.006185831899999999	0.0007235439999999999	-0.014618430600000001	-0.0041224791	-0.013671416399999999	-0.008475276700000001	-0.052436902699999996	-0.0176572375	-0.014306964299999999	0.0042420733	-0.0177528216	-0.0121953822	0.0182722946	-0.0175361302	0.0323762071	0.0197431919	-0.0430884175	0.0066384905	0.0562548538	0.0380948247	-0.011445601100000001	-0.0495817301	-0.018880607	-0.045147392300000005	-0.0310720292	0.0200238102	0.0033501459999999996	-0.0032333760999999996	-0.009160469899999999	-0.003311843	0.0157129155	-0.0129560397	0.027339361200000002	0.0161215797	-0.0263192801	0.0163067139	0.0209878704	-0.0346475064	-0.0334632275	-0.0074470026000000005	0.0413354493	-0.0780762929	-0.0216727289	-0.08345705519999999	0.0571847471	-0.0193451075	-0.0224076607	0.059627806900000004	-0.08478643960000001	0.0927944701	-0.0820320339	0.0546761568	-0.0941936	-0.035670600000000004	0.0012723917043600006	0.008872434280959999	0.961925	0.035520000000000114	0.925299705625	0.0012616704000000074	1.27784	0.05542999999999965	0.0030724848999999607	1.6328750655999995	0.0047740000000000005	-0.00041950999999999973	1.7598864009999975e-07	2.2791076000000007e-05	0.017785599999999995	9.699999999999986e-05	9.408999999999975e-09	0.00031632756735999984	0.07724919999999999	-0.0019768000000000147	0.0059674389006399995	3.907738240000058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.9987465725032	-0.8464477037428537	0.7164737151715499	126735.10756119336	307.81603906713434	-0.003551372140520925	1.2612244080468179e-05	94750.71390697957	290.5096290587323	-0.17660531754802378	84395.84457584223	0.03118943818623832	0.800821	26.298613	0.12117279999999965	-0.039338793399999995	-0.0434574307	-0.0318119002	-0.0169887706	0.013527593700000002	-0.000162363	0.011273158600000001	0.0229562421	-0.013328478400000001	0.007224319599999998	-0.0160346422	0.036628576499999996	-0.0182232642	0.007609891800000002	-0.0046635326	0.0633322672	-0.0205711052	0.0382827238	-0.0328630758	0.0036802472	-0.019075853	-0.0151316622	-4.3925e-05	-0.040573899	0.020013180800000002	-0.032387212	-0.0045443983	0.0289760892	-0.0289134928	0.0161281469	-0.0001541717	-0.0053610401	-0.013098368700000002	0.011129542	0.000377275	0.0167713258	-0.0047183707	-0.0016803093	0.012650395	0.0548172797	-0.0400563649	-0.0005741986	-0.037374495099999995	-0.024388154500000002	0.028916157799999998	-0.0840003732	0.0591445729	-0.0230172018	-0.0174967091	0.0546761568	-0.0814356093	0.0926753413	-0.0862533231	0.063393441	-0.0721758	0.022017800000000004	0.0004847835168400002	0.00520934610564	0.967846	0.005920999999999843	0.9367258797159996	3.5058240999998145e-05	1.2845700000000002	0.006730000000000347	4.529290000000467e-05	1.6501200849000006	0.00464532	-0.0001286800000000008	1.6558542400000208e-08	2.15789979024e-05	0.018739	0.0009534000000000037	9.089715600000068e-07	0.00035115012099999995	0.0778972	0.0006480000000000098	0.00606797376784	4.199040000000126e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.50544701160555	1.5067004391023602	2.270146213191245	127810.14464296789	307.2839251413941	-0.5321139257402479	0.283145229966698	94423.41065030187	291.080397023984	0.5707679652517186	84727.79753164017	0.32577607015758697	0.817909	26.859781	0.1845538999999997	-0.0242946277	-0.0308000148	0.014878648000000001	-0.0166375658	-0.0108371869	-0.014834971899999999	0.0305107963	-0.0212511796	-0.043712864299999994	-0.0199754503	-0.025287138100000002	0.0097942072	-0.025450944	0.0523638695	-0.0007017516	0.0156416894	0.017838289099999998	0.0707679682	-0.0027889977000000003	-0.021799144399999998	0.0216645412	-0.004301077899999999	0.014564945400000001	-0.058696506900000014	-0.021481180099999997	-0.0317604201	-0.027773353599999998	0.0091957964	-0.0242282528	0.0011676006	0.0164910497	-0.01332722	0.043363336100000004	-0.0168888747	0.0102816001	0.0218358988	-0.023391221099999998	-0.0088187526	-0.0182865664	-0.062016227	0.039316829399999996	0.001100743	-0.0135148653	-0.036116782	0.032676887	-0.0845282884	0.0610610204	-0.026651315699999997	-0.012534436599999999	0.0494739559	-0.0775474976	0.0917241444	-0.08946337089999999	0.0711703189	-0.0511949	0.0209809	0.0004401981648099998	0.00262091778601	0.934955	-0.032890999999999886	0.8741408520249999	0.001081817880999993	1.24092	-0.04365000000000019	0.0019053225000000163	1.5398824463999998	0.00571286	0.0010675400000000003	1.1396416516000014e-06	3.2636769379600005e-05	0.018159900000000003	-0.0005790999999999956	3.353568099999949e-07	0.0003297819680100001	0.07780319999999999	-9.400000000001074e-05	0.006053337930239999	8.836000000002019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.522140107855	-1.983306903750531	3.933506274464519	126395.9921068693	307.20993822179736	-0.07398691959673442	0.005474064271413644	94377.94614224054	290.09041288509275	-0.9899841388912592	84152.44764784357	0.980068595256268	0.857094	28.146616	0.1516444999999998	-0.0283122718	-0.0193176601	-0.015116135900000001	0.0353570141	-0.036874073	-0.0017355874	0.0956803485	0.020414261200000002	-0.016242325800000002	0.0141946881	-0.01254225	0.0078780042	0.0100457112	0.0057610791	-0.0429876304	-0.0223290211	-0.0009920301	0.0798269834	0.0025008313	0.0288480554	-0.0330897314	-0.0427768045	0.0324724792	-0.004377188	0.034506837400000004	-0.0295462108	0.0160998343	-0.0037997168	0.0061034157	0.0074594561	-0.0058912146999999995	-0.0103567675	0.0680879989	-0.0489282179	0.038595644900000003	0.059618553399999996	-0.0403892677	-0.0650844066	-0.0190914527	-0.009481206899999999	-0.042895423700000004	-0.0408995391	0.0553213718	-0.0562869742	-0.0239066171	-0.08504070400000001	0.0629326842	-0.030241452599999996	-0.0075353985	0.044045043	-0.07314775700000001	0.08994941960000001	-0.09162454240000001	0.0778914249	-0.0366044	0.0145905	0.00021288269025000002	0.0013398820993600002	0.921476	-0.013478999999999908	0.8491180185760001	0.0001816834409999975	1.1891600000000002	-0.051759999999999806	0.00267909759999998	1.4141015056000006	0.00676466	0.0010517999999999994	1.1062832399999986e-06	4.57606249156e-05	0.0179505	-0.00020940000000000195	4.384836000000081e-08	0.0003222204502500001	0.0779783	0.00017510000000001136	0.00608061527089	3.0660010000003985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.35325387750726	-0.1688862303477663	0.028522558801078776	126275.93504133212	309.1969309344888	1.9869927126914604	3.9481400402889686	95602.74209930707	289.8632016091877	-0.22721127590506285	84020.67564712858	0.0516249638984066	0.920012	30.212801	0.1257272000000002	-0.0214208423	-0.013917573700000001	0.010216882	0.0735980571	-0.039272539700000005	-0.0045694345	0.0321715607	-0.0010327524	-0.0374848522	-0.0033253877	0.0246430173	0.0079118245	0.0322264388	-0.0065956758	-0.016782244499999998	-0.0651436537	0.057533344800000004	-0.0015002882	-0.0146001932	-0.0651264317	-0.0055957289	-0.0324661419	0.0101139292	-0.0785929649	0.010740638500000002	-0.0379774403	-0.0108766256	-0.0514139759	0.0277002183	-0.0157652608	-0.0021656932	-0.0288114103	0.047983072800000005	-0.0070776455	0.0344480724	-0.0071574913	0.028432001800000002	-0.0581398385	0.0190887918	-0.1360294176	-0.015235781100000003	0.0044555566	-0.0621948992	0.022961338900000003	-0.0288281027	-0.08553752619999999	0.0647581913	-0.0337816886	-0.0025142577	0.0384142957	-0.0682654153	0.0873671009	-0.0927115	0.08345705519999999	-0.0365697	3.470000000000556e-05	1.2040900000003858e-09	0.0013373429580899993	0.95192	0.030444000000000027	0.9061516864000002	0.0009268371360000015	1.18603	-0.0031300000000002988	9.796900000001873e-06	1.4066671609	0.00833743	0.0015727700000000002	2.4736054729000007e-06	6.95127390049e-05	0.017688599999999995	-0.00026190000000000593	6.859161000000308e-08	0.00031288656995999984	0.0779706	-7.699999999999374e-06	0.006079414464359999	5.928999999999035e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.07134297153436	-1.281910905972893	1.6432955708522434	125366.51591366592	307.59881347119807	-1.5981174632907482	2.553979426474856	94617.0300488889	288.95146200591506	-0.911739603272622	83492.94739535578	0.8312691041757181	1.023522	33.612041	0.2643808	-0.0132887049	-0.027633766	-0.0123196428	0.09508034929999999	0.0056180347999999995	-0.0442932467	0.0170019835	0.0338561339	-0.008354497399999999	-0.021464474100000002	0.0217414468	0.0017568971	0.0062565941	-0.0441675727	-0.0173063361	0.0019341617000000002	-0.014494510700000001	0.080773115	0.011419469199999999	0.0153651821	0.0568234882	0.0284093744	-0.0146006572	0.0269290365	0.0462201323	-0.0301414225	0.0021874629	-0.0679909541	0.0225014671	0.0001000584	-0.0226885949	0.0097302976	-0.0066110748	-0.0132201533	0.0202728173	0.0020569928	0.0035055147999999998	0.0431229977	-0.0271450171	0.0004772639	0.0099983089	0.059530037699999996	0.0111675945	-0.0983319666	0.0602357922	-0.0860186637	0.066536203	-0.0372661819	0.0025142577	0.0326075169	-0.0629326842	0.0840003732	-0.0927115	0.0877846467	-0.0508255	-0.014255800000000006	0.00020322783364000018	0.00258323145025	1.01771	0.06579000000000003	1.0357336441000002	0.004328324100000002	1.26416	0.07813000000000002	0.006104296900000006	1.5981005056	0.007581229999999999	-0.0007562000000000011	5.718384400000018e-07	5.7475048312899974e-05	0.0184585	0.0007699000000000039	5.92746010000006e-07	0.00034071622224999995	0.07737260000000001	-0.0005979999999999874	0.005986519230760002	3.5760399999998494e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.20922418793646	2.137881216402093	4.570536095444892	126885.01139657154	309.08447081670164	1.4856573455035686	2.20717774824871	95533.21010004047	290.12102806054224	1.1695660546271824	84170.21092290594	1.3678847561361935	0.854562	28.063440000000003	0.11402750000000016	-0.009452421899999999	-0.0315638727	-0.0001109639	0.0152929217	-0.006092142900000001	0.0110690999	0.0004972399	0.010221712800000001	-0.0136932934	-0.0148498294	-0.0053661776	0.0143754424	-0.0123811058	-0.0119925828	0.0119748004	0.0110394368	-0.012058022199999999	0.0308339488	-0.045248569	-0.0250730641	0.0110171598	0.0393156444	0.0028004934999999996	-0.027513501	0.0009737826	-0.0322803436	-0.022893536000000003	-0.0028625332	0.0018136153	0.0006435337	-0.0038880889000000004	0.0109669444	-0.0038349514	0.0158553115	-0.0046356432	0.0191052405	0.0622178442	0.024577581	-0.046474054	-0.0954298224	-0.0352780458	0.0422156542	0.059606243600000004	0.0181469722	0.0547918217	-0.0864840284	0.0682654153	-0.0406891827	0.0075353985	0.026651315699999997	-0.0571847471	0.079879464	-0.09162454240000001	0.09081000199999999	-0.0471415	0.003684	1.3571855999999998e-05	0.00222232102225	0.97049	-0.04722000000000015	0.9418508401000001	0.0022297284000000143	1.25741	-0.006749999999999812	4.556249999999746e-05	1.5810799081000004	0.00700166	-0.0005795699999999989	3.359013848999987e-07	4.90232427556e-05	0.0184585	0.0	0.0	0.00034071622224999995	0.07682469999999998	-0.0005479000000000316	0.0059020345300899975	3.001944100000348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.1324414330526	-1.0767827548838795	1.159461101215317	126119.05095820053	307.39993663132185	-1.6845341853797893	2.8376554217131496	94494.72104094068	288.9558296480085	-1.165198412533755	83495.4714875689	1.3576873405711825	0.797921	26.203375	0.08894759999999967	0.0015371351	-0.039351429	-0.0026651019	0.0561503722	-0.030530491899999998	-0.0252227836	0.0482909991	0.0193230986	-0.0359696463	-0.013865348000000001	0.016570061299999998	0.0156041774	0.0346898202	-0.0383778356	-0.0264707422	-0.023704291800000003	0.0030646084999999997	0.0495978465	-0.0006000153	-0.0127367388	0.0032413986999999997	0.0049504062	0.047261077	-0.0215131209	0.0290942845	-0.045920601500000005	-0.0104363053	-0.048964096500000005	0.040750462599999995	0.0079888428	-0.003705659	-0.014353563799999997	0.0141036619	-0.0182914066	-0.0058158814	0.0584989239	-0.0195575519	0.06604300610000001	-0.028586257900000002	-0.0163596678	-0.0415531288	-0.0262059155	0.0397536027	-0.027289476400000002	0.0394979141	-0.0869335349	0.0699445598	-0.044045043	0.012534436599999999	0.0205729861	-0.051059526699999996	0.0750413721	-0.08946337089999999	0.0924882418	-0.0415914	0.005550100000000002	3.0803610010000015e-05	0.00172984455396	0.964769	-0.005720999999999865	0.9307792233610002	3.272984099999845e-05	1.24561	-0.011800000000000031	0.00013924000000000076	1.5515442721000003	0.00778079	0.0007791300000000003	6.070435569000005e-07	6.05406930241e-05	0.0184195	-3.900000000000084e-05	1.5210000000000656e-09	0.00033927798025	0.0763253	-0.0004993999999999832	0.005825551420090001	2.494003599999832e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.7217512754812	-1.4106901575713664	1.9900467206687265	125119.0773253934	307.67280039079486	0.2728637594730117	0.07445463123374557	94662.5521003139	289.29894258424486	0.3431129362363663	83693.8781803622	0.11772648701274074	0.8237200000000001	27.050629	0.13335550000000018	0.0097148292	-0.0237770504	-0.029960790600000002	0.0498522401	-0.0027119378999999996	0.0420309133	-0.11518010769999999	0.0282128579	-0.0205400499	-0.0178016069	0.0212061171	-0.0180192933	0.0293306587	-0.0634745842	0.0707535479	0.0176390432	0.015778190900000003	-0.031265498100000004	0.0226453701	-0.0775841477	-0.0238874621	-0.0007034628	-0.0023686219	0.0097260399	0.0397233875	-0.0352538444	-0.0061996622999999995	-0.0179413506	0.0231531068	-0.0426252749	0.0180101622	0.0172783315	-0.0694529483	0.0815354068	0.0002872371	-0.0014131577	0.0032128652	0.059689429100000004	-0.0742525222	0.08574073	0.0175813168	0.0426035851	-0.0074614046	0.0622652569	0.012568326599999999	-0.0873671009	0.071572405	-0.047328225099999996	0.0174967091	0.014400381799999999	-0.0445974349	0.0695295355	-0.0862533231	0.0927944701	-0.0352709	0.0063205	3.994872025e-05	0.00124403638681	0.941094	-0.023675	0.8856579168360001	0.0005605056250000001	1.21325	-0.032360000000000166	0.0010471696000000108	1.4719755625	0.00869199	0.0009112	8.302854399999999e-07	7.55506901601e-05	0.0179233	-0.0004961999999999987	2.462144399999987e-07	0.00032124468289	0.07631269999999997	-1.2600000000029256e-05	0.005823628181289995	1.5876000000073718e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.1423556201912	3.4206043447099996	11.700534083048927	127550.66217793913	309.7698856398464	2.0970852490515317	4.397766541789522	95957.38204932351	290.6955136158928	1.3965710316479658	84503.88163640774	1.950410646438264	0.832576	27.341442	0.18738106	0.0012788114	-0.0173961614	-0.030273056	-0.1105291854	-0.0025266041	0.10366557380000001	-0.042550442599999995	0.008654479100000001	-0.0011334850999999999	-0.0343291657	-0.0543984173	-0.0144672374	0.014626100900000001	0.0645374501	0.0742456997	0.0242997935	-0.0038135718	0.0102405442	-0.0388468757	-0.0318558466	-0.0342654619	-0.0376164296	-0.0040754931	-0.012457572	-0.0056578611	0.0149557874	-0.0273460235	0.1045829762	-0.029575634	-0.0184430496	0.0729045061	-0.0025273774	-0.0228864366	0.049639767	-0.0221877227	0.0180472978	0.033083946499999996	-0.0156873172	-0.0044110155	-0.0500629323	-0.0096854826	-0.04967432559999999	-0.0564936914	0.0668660739	-0.022419912799999997	-0.0877846467	0.07314775700000001	-0.050533311500000004	0.0224076607	0.0081617885	-0.0378411062	0.063393441	-0.0820320339	0.0917241444	-0.00670734	0.02856356	0.0008158769598736001	4.49884098756e-05	1.01937	0.07827600000000001	1.0391151969000003	0.006127132176000002	1.19575	-0.01749999999999985	0.0003062499999999948	1.4298180625000003	0.008555959999999998	-0.00013603000000000226	1.850416090000061e-08	7.320445152159996e-05	0.0173105	-0.0006128000000000003	3.7552384000000024e-07	0.00029965341025	0.07682469999999998	0.0005120000000000124	0.0059020345300899975	2.6214400000001275e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.2565428774264	0.1141872572351872	0.013038729714894807	127632.2374287304	307.41295832917086	-2.3569273106755304	5.555106347808188	94502.72694869254	291.1643034114316	0.4687897955387825	84776.6515810642	0.21976387240129355	0.8656249999999999	28.426769	0.2699771400000004	-0.0015521872	0.0062029830000000005	-0.019322423999999998	-0.1156361872	0.0326744343	0.060962028	-0.0544402893	0.0004832819000000001	-0.01779397	0.0048283024	-0.0241252294	-0.0056819222	0.0404670156	0.0364685391	0.0057061015000000005	0.0510398314	-0.0106179761	0.0151224028	0.0131796627	-0.002961911	-0.0145484645	-0.0004070262	0.0085114261	-0.0526963893	-0.0053398149	0.017715689099999998	-0.0042975048	0.09661780810000001	-0.059865236100000004	-0.0187855426	0.0565410571	0.0449267511	-0.023560883300000002	0.0553802733	-0.0033296378	0.0374516082	-0.0612086733	0.0711477782	-0.025250296499999998	0.041201761499999996	0.0519074069	-0.0200949291	-0.050487791	0.0487049067	-0.038647667000000004	-0.0881860959	0.07466946049999999	-0.053655013700000004	0.0272528867	0.0018857942000000002	-0.030835116099999997	0.0566881805	-0.07684899419999999	0.08929314220000001	0.0460158	0.05272314	0.0027797294914596003	0.0021174538496400003	0.969484	-0.0498860000000001	0.939899226256	0.0024886129960000093	1.148	-0.04775000000000018	0.0022800625000000173	1.3179039999999995	0.00975282	0.0011968600000000027	1.4324738596000066e-06	9.51174979524e-05	0.017186	-0.00012449999999999958	1.5500249999999904e-08	0.000295358596	0.0778957	0.0010710000000000164	0.00606774007849	1.147041000000035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.0972215287058	-1.1593213487205958	1.3440259895993412	126805.23118046418	306.22798382490873	-1.1849745042621294	1.4041645757512793	93775.57807746856	290.81144011629385	-0.3528632951377517	84571.29370251276	0.12451250505547208	0.853973	28.044109	0.2874506999999993	0.0174570912	0.0296673609	-0.0300878921	-0.08939054240000001	0.057849243099999996	0.057899305899999996	-0.0254364494	0.0220754506	0.0184170992	-0.0190444308	-0.0055134434999999996	-0.0220547769	0.0217368439	0.0715981643	0.0246377307	0.022735940099999997	0.0392378758	0.0223307815	-0.002339588	0.009884413199999999	0.0073427011	-0.0195290156	-0.0075127395	-0.0247341625	0.0174224992	0.0420559014	-0.0055111318	0.0684673663	-0.0599937256	0.0059044014	0.053288652	-0.0199395039	0.0093984991	0.0275025179	-0.016779351100000003	0.0199540598	-0.0326047706	-0.0719926357	-0.0037179744	-0.0253315148	0.0178922969	0.0942678662	-0.0918769954	0.0191930356	0.1314691691	-0.0885713748	0.07613639929999999	-0.0566881805	0.0320181754	-0.0043988416999999995	-0.023625687700000002	0.0494739559	-0.07076497030000001	0.08553752619999999	0.012880100000000002	-0.033135700000000004	0.0010979746144900004	0.00016589697601000005	1.019	0.049516000000000115	1.0383610000000003	0.0024518342560000115	1.12783	-0.020170000000000018	0.0004068289000000009	1.2720005088999995	0.0106611	0.0009082799999999993	8.249725583999985e-07	0.00011365905321	0.0166543	-0.0005316999999999995	2.827048899999995e-07	0.00027736570849	0.0756431	-0.002252599999999993	0.0057218785776099994	5.074206759999971e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
