csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
904.1786756086155	1.6619228577012564	2.7619875849499103	817539.07742535	800.6665965384717	3.9018951297143762	15.224785603288765	641066.9988124998	733.5989572579718	0.5888829324571816	538167.4300899836	0.3467831081393695	1.186927	20.121588	0.232731	-0.0547947295	-0.0088762996	-0.0179994788	0.033163059	0.0241795207	0.0348805141	0.11170098810000001	-0.0383081479	0.0086776751	-0.049960164	0.0366394046	-0.0489492137	0.0325791338	0.0205085374	0.0646589997	0.012672276299999998	-0.09361641150000001	-0.0331880788	0.0305463298	0.0321029477	-0.0866361509	-0.0036061632	-0.0408888794	0.06489390769999999	-0.0307878772	-0.0165848898	0.0461055446	-0.029803612799999997	-0.0797081275	-0.0600646519	0.0119872288	0.07357985389999999	0.07097161099999999	0.0064382787	0.0	-0.385896	-0.0006410000000000028	4.1088100000000345e-07	0.14891572281600002	0.202756	-0.15365700000000004	0.041109995536000005	0.023610473649000013	0.5916060000000001	-0.024991999999999903	0.0006246000639999952	0.3499976592360001	-0.00245408	0.0008506400000000003	7.235884096000003e-07	6.0225086464e-06	0.00408128	0.00016526999999999948	2.7314172899999827e-08	1.6656846438399993e-05	-0.0060819	-5.290999999999976e-05	3.698950761e-05	2.799468099999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.060258204372	2.8815825957564134	8.303518256166267	822758.312013782	799.5202938868581	-1.1463026516136097	1.3140097690963926	639232.7003369279	734.5052434246892	0.9062861667173364	539497.9526183619	0.8213546159832039	1.095451	18.570829	0.1901325	-0.0430020022	-0.0176684406	0.0487436375	0.029794519300000002	0.032505342799999996	0.0252794665	-0.042145496100000006	0.0076828278	-0.082116034	-0.0582641765	0.028916378700000002	0.0017936667000000004	0.0627533547	0.0245001891	0.0436843505	-0.0072812072	0.0292949041	0.050785662599999996	0.01428088	0.0066584228	0.012293356200000001	-0.021250081	0.0317630879	-0.0100999217	0.06708585730000001	-0.037055492999999995	0.0453932464	-0.0313973908	-0.08024586339999999	-0.057679385	0.016218966100000003	0.0756832191	0.0677930546	-0.00042966120000000003	0.0	-0.381312	0.0045840000000000325	2.1013056000000295e-05	0.145398841344	0.334235	0.13147899999999998	0.111713035225	0.017286727441000002	0.559082	-0.032524000000000115	0.001057810576000007	0.312572682724	-0.00237153	8.254999999999981e-05	6.814502499999969e-09	5.6241545409000014e-06	0.00379464	-0.00028663999999999946	8.21624895999997e-08	1.43992927296e-05	-0.00614362	-6.172000000000035e-05	3.77440667044e-05	3.809358400000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8673211481397	-2.1929370562322674	4.8089729325966415	818784.8688818106	797.4584378186952	-2.0618560681629106	4.251250445820217	635939.9600482336	733.5400955383859	-0.9651478863032708	538081.0717624644	0.9315104424356712	1.171916	19.867109	0.08988900000000001	-0.022001185899999998	-0.0391318479	0.0014785902	0.022006220299999997	0.0251496565	-0.08185520519999999	0.0170788308	0.0679029952	0.050835739299999995	-0.0179907753	0.0364976458	0.0411656434	-0.0622529726	0.022188249500000003	0.007391570999999999	0.0365870134	0.0446004983	-0.08950482039999999	-0.0655983386	-0.018969010300000002	0.0801540933	0.0834960228	-0.0668192435	0.028816194700000002	0.0040925118	-0.0780981459	0.044675936900000005	-0.0329773046	-0.0807038757	-0.055192251	0.0204059506	0.0774858966	0.0642479401	-0.0072945671	0.0	-0.374483	0.006828999999999974	4.6635240999999637e-05	0.140237517289	0.316545	-0.01769000000000004	0.10020073702499996	0.0003129361000000014	0.590346	0.03126400000000007	0.0009774376960000042	0.3485083997160001	-0.00279979	-0.00042825999999999975	1.8340662759999975e-07	7.838824044099999e-06	0.00396306	0.00016841999999999983	2.8365296399999952e-08	1.57058445636e-05	-0.00605818	8.544e-05	3.67015449124e-05	7.299993599999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8545378187416	-1.0127833293980757	1.0257300723066511	816953.025535531	794.8115207867868	-2.646917031908401	7.006169773806782	631725.3535754047	733.3233745866885	-0.21672095169742533	537763.1717152087	0.04696797090463777	1.238153	20.990009	0.16752600000000006	0.043344908700000004	0.0261188241	-0.0421862395	-0.0556214368	-0.0290413048	-0.026141074700000003	0.05760481	-0.032232267200000005	0.0140625886	-0.0849852502	0.049987309	0.026791379100000002	0.0177587095	-0.0462949035	-0.0341734755	0.011414729299999999	-0.0297661017	-0.0467676325	0.0696725205	-0.1163163827	0.0031774375	-0.0593578575	-0.0111098174	0.0222011712	0.0070642451	-0.0332134986	0.043953695300000005	-0.0345426566	-0.08108170940000001	-0.0526076424	0.0245366292	0.07898072440000001	0.0603554359	-0.0141079643	0.0	-0.377394	-0.002910999999999997	8.473920999999982e-06	0.142426231236	0.220194	-0.09635099999999996	0.048485397636	0.009283515200999994	0.576221	-0.014125000000000052	0.00019951562500000156	0.332030640841	-0.00199088	0.0008089099999999999	6.543353880999998e-07	3.9636031744e-06	0.00413076	0.0001676999999999998	2.8123289999999933e-08	1.70631781776e-05	-0.00595201	0.00010617000000000004	3.54264230401e-05	1.127206890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.9021965247316	5.0476587059899884	25.478858412156523	826103.2028474818	800.9375408015808	6.126020014793994	37.52812122165661	641500.9442652839	733.4278664691316	0.10449188244308516	537916.4353134623	0.010918553496499528	1.040809	17.644506	0.2571895	-0.0382482225	0.0419077251	-0.0362576176	0.028197673599999997	-0.0536204988	0.0080143101	0.0239653876	0.0327117362	-0.0902626299	-0.0721554784	0.0044083855	-0.005253010799999999	-0.0296148786	0.0342570852	-0.0303531828	-0.004643573	-0.044704955899999996	0.0728767079	0.0170517929	0.031358859700000005	-0.0262842696	0.08549485400000001	0.0053120018000000005	0.012441707199999999	0.0113942334	0.0521678259	0.0432266015	-0.0360927555	-0.0813789893	-0.0499301239	0.028599604	0.0801617636	0.0561365888	-0.0208217416	0.0	-0.363524	0.013870000000000049	0.00019237690000000133	0.13214969857599998	0.394827	0.17463299999999998	0.15588835992900002	0.030496684689	0.578755	0.002534000000000036	6.421156000000184e-06	0.33495735002500004	-0.00296459	-0.00097371	9.481111641e-07	8.7887938681e-06	0.00400271	-0.00012805000000000019	1.6396802500000056e-08	1.6021687344099993e-05	-0.00573072	0.00022128999999999985	3.28411517184e-05	4.8969264099999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.3360116038766	-5.566184920854994	30.982414573153516	816015.949860399	800.0428292514247	-0.8947115501561029	0.8005087579827367	640068.5286366242	733.3492265059683	-0.07863996316325482	537801.088016902	0.006184243806318077	1.295831	21.967812	0.21348899999999998	-0.0770137115	-0.09346628970000001	0.0368148238	0.0804204709	0.10265720630000001	-0.0316349048	0.0209573476	0.027116710699999998	0.035078284	0.0184131783	0.047697957400000005	0.0074322007	0.0194880233	0.0608264413	0.09276590119999999	0.0341364266	0.028424725699999997	-0.05855231690000001	-0.0349746843	0.035204938	0.0620543569	0.0060698227000000006	-0.0370269822	0.005945442800000001	0.0404228238	-0.0028421283000000003	0.0424947355	-0.0376269169	-0.0815954198	-0.047164424100000005	0.0325836642	0.081024322	0.0516142104	-0.027388491400000003	0.0	-0.35035900000000003	0.013164999999999928	0.00017331722499999808	0.12275142888100002	0.260375	-0.13445199999999996	0.06779514062500001	0.01807734030399999	0.578908	0.00015299999999995872	2.3408999999987365e-08	0.335134472464	-0.00217544	0.0007891500000000003	6.227577225000003e-07	4.7325391935999985e-06	0.00427421	0.00027150000000000004	7.371225000000003e-08	1.82688711241e-05	-0.00547699	0.0002537299999999997	2.9997419460100007e-05	6.437891289999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.364267466496	1.0282558626194032	1.0573101190111729	817874.7282702121	797.1249679564073	-2.9178612950173597	8.513914536960385	635408.2145395034	733.6791491228723	0.3299226169040139	538285.0938576618	0.10884893314479273	1.307817	22.171007	0.09260749999999987	0.06497406730000001	-0.0043276695	0.0047406897	-0.0727352921	0.0051454127	-0.008778108599999999	0.0047977166	-0.0042618592	0.030693375800000002	-0.050479236399999995	0.0037015768	0.040745378799999996	-0.0037031975	-0.0662544144	-0.0160503815	-0.0079805433	0.012128625	-0.0508399039	0.0266224046	-0.0518093311	0.051928465	0.0049427378	-0.010792114399999999	-0.0238698915	-0.08754832300000001	0.0278802697	0.0417581784	-0.0391444633	-0.081730786	-0.0443154276	0.036477816600000004	0.0815649727	0.046812753	-0.0337618442	0.0	-0.338318	0.012041000000000024	0.00014498568100000057	0.114459069124	0.241398	-0.018977000000000018	0.058272994403999995	0.0003601265290000008	0.565104	-0.013803999999999927	0.000190550415999998	0.3193425308160001	-0.00174904	0.0004263999999999997	1.8181695999999977e-07	3.0591409216e-06	0.00416198	-0.00011222999999999961	1.2595572899999916e-08	1.73220775204e-05	-0.00589407	-0.0004170800000000001	3.4740061164900004e-05	1.739557264000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.514362164083	4.150094697586951	17.223285998939332	825398.3462584105	801.0923660947858	3.967398138378485	15.740247988409068	641748.9790153423	733.7928790724367	0.11372994956434468	538451.9893774156	0.012934501427908385	1.028337	17.433073	0.2388895	0.0029560963	0.0743968425	-0.06667004879999999	-0.0009062845	-0.0985420206	0.0019591573999999997	0.0239203121	0.0243918523	-0.0404676765	-0.0615290213	0.0580214545	-0.0304962679	0.11830813720000001	0.013759779	-0.0944968667	-0.002145728	-0.0512873139	0.011008080900000002	-0.0058834014	0.0489880806	-0.0655490066	0.0787774034	-0.0382452506	0.0354827542	-0.0236564357	-0.0657379516	0.041017011299999996	-0.0406447246	-0.0817849534	-0.041388166000000004	0.040271316099999996	0.0817815676	0.0417581784	-0.0398967962	0.0	-0.328113	0.01020500000000002	0.00010414202500000041	0.107658140769	0.390026	0.14862800000000004	0.15212028067600006	0.022090282384000008	0.573141	0.008036999999999959	6.459336899999938e-05	0.328490605881	-0.00270589	-0.0009568499999999998	9.155619224999996e-07	7.3218406921e-06	0.00385841	-0.00030357	9.21547449e-08	1.48873277281e-05	-0.005714100000000001	0.00017996999999999978	3.265093881000001e-05	3.238920089999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.3000808336752	-3.214281330407744	10.331604471007774	819568.2363574589	801.1057644374669	0.01339834268105733	0.0001795155865990425	641770.4458149382	733.0612626350728	-0.7316164373638685	537378.8147761272	0.5352626114209993	1.231001	20.868763	0.17506999999999992	-0.0768877659	-0.067323469	0.0250569	0.0850819151	0.0573698232	0.0108204081	0.0419643142	0.0371140785	-0.0031721994	0.024197493599999998	0.0108431088	0.0253398278	0.011651323600000001	0.0561843404	0.0775917639	0.0191460371	-0.0159651617	0.0028758905	-0.0317724373	0.0735045401	0.0448136701	-0.0208920122	-0.0709261922	0.0155689747	0.0787095936	-0.056281189800000006	0.040271316099999996	-0.0421270383	-0.0817578682	-0.038387809	0.043953695300000005	0.08167324620000001	0.036477816600000004	-0.045750026799999996	0.0	-0.341706	-0.013593000000000022	0.0001847696490000006	0.116762990436	0.277903	-0.11212300000000004	0.07723007740900001	0.012571567129000006	0.576051	0.002909999999999968	8.468099999999815e-06	0.331834754601	-0.00209447	0.0006114199999999997	3.738344163999996e-07	4.3868045809000015e-06	0.00403857	0.00018016	3.2457625599999985e-08	1.63100476449e-05	-0.0058514	-0.00013729999999999905	3.4238881959999986e-05	1.885128999999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.545636939756	-1.7544438939191878	3.0780733769103223	816394.7180328694	797.516497303647	-3.5892671338198165	12.882838557919126	636032.5634714782	733.2726635400618	0.21140090498897732	537688.7990951367	0.044690342630158635	1.273255	21.585083	0.08967400000000006	0.048377792	-0.059414196399999994	0.0303712456	-0.056057409	0.056298245499999996	-0.0183077052	-0.0228292656	0.0105139024	0.0046690546	-0.0290502676	-0.0374333705	0.0665601941	0.0336589446	-0.0626963913	0.028965638	0.006455407	0.0402180518	-0.0238762097	-0.0159040212	-0.0360801943	0.0650667381	-0.0227092525	-0.024034632599999998	-0.0440157461	-0.0114572353	-0.0204365272	0.0395211751	-0.0435907499	-0.08164955730000001	-0.0353196557	0.0475147935	0.0812404389	0.031000218700000002	-0.0512802051	0.0	-0.324127	0.017579000000000008	0.0003090212410000004	0.105058312129	0.248248	-0.02965500000000001	0.061627069504	0.0008794190250000009	0.563769	-0.012282000000000015	0.00015084752400000036	0.317835485361	-0.0016525	0.0004419700000000003	1.9533748090000024e-07	2.73075625e-06	0.00394893	-8.96400000000002e-05	8.035329600000036e-09	1.55940481449e-05	-0.00592295	-7.155000000000009e-05	3.50813367025e-05	5.119402500000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.3960200293567	3.850383089600655	14.825449936682684	823367.5371651165	800.6665965384717	3.150099234824665	9.923125189242944	641066.9988124998	733.9053696265044	0.6327060864425675	538617.091566616	0.40031699182146974	1.0875549999999998	18.436972	0.2571965	0.036953122799999995	0.06470302259999999	-0.0750283396	-0.0340445702	-0.1122332531	-0.0312427519	0.041332564599999996	0.023853469	-0.0065971463000000004	-0.0454820634	-0.0120743022	-0.031298575	0.068372516	-0.010736171299999998	-0.12414829109999999	0.0100987461	-0.0164707093	-0.0269433283	0.0071675396	0.0155510345	-0.1210132324	-0.0221755808	-0.0851804183	-0.1111518079	-0.01239444	-0.0209562145	0.0387666711	-0.0450352131	-0.0814601283	-0.0321891245	0.0509447845	0.0804848653	0.0253550021	-0.056448280999999996	0.0	-0.335689	-0.01156199999999996	0.00013367984399999909	0.11268710472099998	0.407098	0.15885000000000002	0.165728781604	0.02523332250000001	0.577799	0.014029999999999987	0.00019684089999999962	0.33385168440099994	-0.00265465	-0.0010021500000000005	1.0043046225000005e-06	7.047166622500001e-06	0.00372364	-0.00022528999999999995	5.0755584099999976e-08	1.38654948496e-05	-0.0056953	0.00022764999999999935	3.2436442090000003e-05	5.182452249999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.5726770559501	-0.8233429734066249	0.6778936518580622	821874.0187843919	805.2711603065782	4.604563768106459	21.202007494558753	648461.6416215027	733.7918214407733	-0.11354818573101964	538450.4372133678	0.012893190482806136	1.296517	21.979439000000006	0.20200150000000008	-0.0871869686	-0.059698159800000004	0.010914392	0.0973423133	0.037414052	0.040587902599999996	0.0660464222	0.0398548734	-0.0047096344	0.0285794012	0.022102008399999998	0.059949314800000014	-0.0069414999	0.0662568804	0.0769359684	0.0153959646	-0.0672523415	0.0098401522	-0.042946239000000004	0.11645912720000001	0.0209054345	-0.022311963599999998	-0.0427458492	0.0555883964	0.10898927300000001	0.049886482999999995	0.0380078875	-0.04645979	-0.0811897694	-0.029001744399999998	0.0542342041	0.0794095271	0.0195726905	-0.061217761399999994	0.0	-0.333827	0.0018619999999999746	3.4670439999999064e-06	0.111440465929	0.26142600000000005	-0.14567199999999994	0.06834355347600002	0.02122033158399999	0.585626	0.007827000000000028	6.126192900000044e-05	0.342957811876	-0.00205408	0.0006005700000000004	3.606843249000005e-07	4.219244646399998e-06	0.00382998	0.00010634000000000034	1.1308195600000072e-08	1.4668746800400004e-05	-0.0059212	-0.00022589999999999937	3.506060944e-05	5.1030809999999717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8146988270308	-1.757978228919228	3.0904874533539863	818689.6392134505	797.4078218574551	-7.863338449123034	61.83209156545665	635859.234359451	733.594402532668	-0.1974189081053055	538160.7474272621	0.03897422527749105	1.331223	22.567804	0.06438299999999994	0.0384196079	-0.0398648449	0.0311493985	-0.04286207190000002	0.044541318200000006	-0.0179627905	-0.0319407861	0.026372820699999997	-0.0130115579	-0.0500505917	-0.0359917146	0.0448854054	0.08764020189999999	-0.0529428116	0.024311094	-0.0018010472	0.036006445299999995	-0.0067729528	-0.0211343652	-0.0328315437	0.0299908823	-0.0229438521	-0.0756187409	-0.0154386591	0.030845188	-0.086163909	0.0372449079	-0.047863851500000006	-0.0808387492	-0.0257631445	0.0573739757	0.0780186967	0.0136845492	-0.0655549679	0.0	-0.330732	0.003094999999999959	9.579024999999744e-06	0.10938365582400003	0.241617	-0.01980900000000005	0.058378774689	0.00039239648100000186	0.5640470000000001	-0.021578999999999904	0.0004656532409999959	0.3181490182090001	-0.00195734	9.673999999999969e-05	9.358627599999936e-09	3.8311798756000015e-06	0.00372364	-0.00010634000000000034	1.1308195600000072e-08	1.38654948496e-05	-0.00572628	0.0001949199999999995	3.2790282638400005e-05	3.7993806399999795e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.9268771463319	3.1121783193010515	9.685653891127515	824331.2142446905	797.0445779003203	-0.36324395713484137	0.13194617239497847	635280.0591602997	733.9795909215022	0.3851883888341945	538726.0398892957	0.1483700948926826	1.079026	18.292379	0.2453129999999999	0.056786291600000004	0.06537156179999999	-0.0827706304	-0.0530655704	-0.0998530348	-0.0608709403	0.028652773500000006	0.0598029176	-0.0054680455	-0.07096813190000001	-0.0295325636	0.0366596108	0.079532837	-0.0239131396	-0.1255105252	0.0053539431	-0.0128320578	-0.0242406029	-0.0119460824	-0.0775188418	-0.09839307380000001	0.09853890039999999	-0.0361546126	0.031266369100000004	0.026870868399999998	0.026401906800000003	0.036477816600000004	-0.049246777699999994	-0.0804074164	-0.022479044500000003	0.0603554359	0.0763178999	0.0077224152	-0.0694292744	0.0	-0.33734200000000003	-0.006610000000000005	4.369210000000006e-05	0.11379962496400002	0.403124	0.16150699999999998	0.162508959376	0.026084511049	0.588482	0.024434999999999873	0.0005970692249999938	0.34631106432399994	-0.00279292	-0.0008355799999999997	6.981939363999997e-07	7.8004021264e-06	0.00372364	0.0	0.0	1.38654948496e-05	-0.00550664	0.00021964000000000009	3.0323084089600006e-05	4.824172960000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.1161792381473	-0.8106979081845793	0.6572310983348526	822859.7626356145	802.8460602812809	5.801482380960579	33.657197816596025	644561.7965091739	733.3794418202011	-0.6001491013010991	537845.4056845098	0.3601789437925169	1.300858	22.053032	0.19568499999999991	-0.09656223109999999	-0.0339019888	-0.013599226	0.10553893660000001	0.0376345015	0.021138358	0.08832104240000001	0.062412120999999994	-0.0363782773	0.0376998453	-0.0198053128	0.0103551149	-0.050042935700000006	0.0684671294	0.0767805762	0.019356385	-0.0933283128	0.0026228739000000003	-0.0651899147	0.0983477746	0.0701345893	-0.025915909900000002	-0.0745876328	0.0646923499	0.07272285070000001	-0.03819845	0.0357066983	-0.050607958	-0.0798961996	-0.019155244499999998	0.06317035780000001	0.0743138938	0.0017185260999999998	-0.0728133233	0.0	-0.335447	0.0018950000000000355	3.591025000000135e-06	0.112524689809	0.249331	-0.153793	0.062165947561	0.023652286849	0.585935	-0.002546999999999966	6.487208999999826e-06	0.343319824225	-0.00236239	0.00043053000000000015	1.8535608090000007e-07	5.5808865121e-06	0.00372364	0.0	0.0	1.38654948496e-05	-0.00582511	-0.0003184699999999995	3.3931906512099995e-05	1.0142314089999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.7911177763193	-1.3250614618279997	1.7557878776217557	820457.549042474	798.8057156105272	-4.040344670753711	16.324385058487913	638090.5712920463	734.8231898245567	1.4437480043555981	539965.1203039365	2.084408300080772	1.257062	21.310574	0.031002499999999975	-0.012541841299999999	-0.052706101	0.08412082859999999	-0.0089160313	0.09185230119999999	0.0032148222999999997	-0.025735446000000002	0.0338682047	-0.0236768933	-0.0664893479	-0.0417860376	0.0230265434	0.1104702768	-0.0232367102	0.0915813142	-0.0149150413	0.0351369214	0.0173929123	-0.0365591799	-0.0288230276	0.0067929038	0.0568848079	-0.17369517550000002	0.0490497274	-0.0353985734	0.0183238315	0.0349316382	-0.0519467911	-0.0793056066	-0.0157976145	0.06581097429999999	0.0720146403	-0.004294655200000001	-0.0756832191	0.0	-0.32655500000000004	0.008891999999999955	7.906766399999921e-05	0.10663816802500002	0.25392	0.004588999999999982	0.06447536639999997	2.1058920999999834e-05	0.574288	-0.011646999999999965	0.00013565260899999913	0.32980670694400005	-0.00242936	-6.69700000000004e-05	4.484980900000054e-09	5.901790009600001e-06	0.00372364	0.0	0.0	1.38654948496e-05	-0.00577459	5.052000000000008e-05	3.3345889668099994e-05	2.552270400000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.5021850722676	-1.2889327040517171	1.6613475155740718	818124.2028005066	798.5675228517501	-0.23819275877701784	0.056735790333806616	637710.0885535805	735.240753434699	0.4175636101422242	540578.9655112239	0.1743593685150074	0.995469	16.87586	0.154656	0.000807906	0.0232134269	-0.0253767009	-0.023211754900000003	-0.000790804	-0.050730656	0.0524621886	0.0759157134	0.043630492	-0.0675320471	0.025109822900000002	-0.0457595753	0.06279416139999999	-0.0110187751	-0.0284212002	0.0175267809	-0.009753901	-0.09636506539999999	-0.0578724108	-0.042624876799999996	-0.0806039961	0.0087044447	-0.1239043869	-0.12495392550000001	-0.0026410282	-0.0109963976	0.0341527217	-0.053262686100000005	-0.0786362243	-0.0124120845	0.0682699992	0.0694292744	-0.0102846152	-0.0780186967	0.0	-0.335279	-0.008723999999999954	7.610817599999921e-05	0.112412007841	0.366089	0.11216900000000002	0.134021155921	0.012581884561000005	0.586036	0.011747999999999979	0.00013801550399999954	0.343438193296	-0.00282098	-0.00039161999999999964	1.5336622439999973e-07	7.957928160399999e-06	0.00372364	0.0	0.0	1.38654948496e-05	-0.00582327	-4.8680000000000605e-05	3.3910473492900005e-05	2.3697424000000584e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
