csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
482.165558558067	4.785942335028609	232483.62585961274	22.905244034219084	335.4782668334384	0.026999946919147533	112545.6675175677	0.0007289971336367844	270.90603553651783	1.2488888314936728	1.559723313429632	73390.08009011307	1.128937	71.26359599999998	1.09795619	0.0190713879	-0.0162219823	0.031945661800000004	-0.005774625500000001	-0.035764469300000004	-0.0821058004	0.0371254101	0.0144616477	-0.1344586855	0.0408832517	-0.045991494400000006	-0.017639581799999998	-0.0298149131	-0.0060574115	0.0767536265	-0.0387569845	-0.1226456664	-0.1064674152	-0.0034221101	0.1024153039	0.1246917927	0.0452319084	-0.0711328131	-0.12946007869999998	-0.0821605138	0.032174037999999995	0.12025770460000001	0.0	0.0212727	0.0417091	0.0017396490228099998	0.0004525277652900001	0.501923	0.638726	0.407970903076	0.251926697929	-0.00866279	-0.08175089	0.006683208015792102	7.50439305841e-05	-0.00188647	-0.00151821	2.3049616040999994e-06	3.5587690609e-06	-0.00224163	-0.00454862	5.0249050569e-06	2.06899439044e-05	0.000274878	-0.000648574	4.20648233476e-07	7.555791488399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.6023268544972	-1.5632317035697838	230978.59657795695	2.4436933590456884	336.41688810372165	0.9386212702832496	113176.32260139198	0.8810098890281409	272.13456469918214	1.2285291626643016	1.50928390351665	74057.22130401335	1.113074	70.262253	1.161564035	0.015861719	-0.0088481788	0.0429133833	0.0050726105	-0.0036917161	-0.0651072251	0.0228883852	0.006785523000000001	-0.0318878999	0.0417653012	0.0138416072	0.0059910951	-0.1103011991	0.0196830398	0.0739689949	-0.0452319084	-0.1255848477	-0.09807774279999999	0.013664601200000001	0.1136709395	0.1160496357	0.0187577183	-0.0946444892	-0.1267601484	-0.0500063424	0.0696960071	0.1295391098	0.0	0.0575948	0.0363221	0.0013192949484099998	0.0033171609870399988	-0.276927	-0.77885	0.6066073225	0.07668856332899998	-0.0142623	-0.005599509999999999	3.1354512240099985e-05	0.00020341320129	3.55125e-05	0.0019219825	3.69401673030625e-06	1.2611376562500002e-09	0.00150324	0.00374487	2.2597304976e-06	1.40240513169e-05	-0.000874118	-0.001148996	1.320191808016e-06	7.64082277924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.1216037533812	-2.480723101116041	228600.26797570524	6.153987104410787	333.20959290160755	-3.2072952021140964	111028.63280165504	10.286742513504102	269.9634250462984	-2.17113965288371	4.713847392323997	72880.25086272838	0.984338	62.135853	0.8309850650000001	-0.0167547459	-0.0872697428	0.0029462246999999997	0.065432609	-0.032472064700000004	-0.015122426999999999	0.016982729499999998	-0.07219067230000001	-0.0230582683	-0.006177521500000001	0.0434160268	-0.0541082219	-0.0364259844	-0.044101903899999996	0.0711328131	-0.051580762800000006	-0.1277366958	-0.0885953913	0.0305135671	0.1220804792	0.1034555476	-0.0085500587	-0.1128382417	-0.1152767764	-0.013664601200000001	0.1002814672	0.1237118379	0.0	0.00944731	-0.04814749	0.0023181807933001	8.925166623610001e-05	0.145541	0.422468	0.17847921102399994	0.021182182681	-0.199099	-0.18483670000000002	0.034164605666889995	0.039640411801	0.00016144100000000002	0.0001259285	1.5857987112250002e-08	2.6063196481000003e-08	0.00026225900000000004	-0.0012409810000000002	6.877978308100003e-08	1.540033842361e-06	0.00126963	0.002143748	4.595655487504e-06	1.6119603369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.31411954221846	7.192515788837284	235529.7946270387	51.732283372673606	337.8392697294825	4.62967682787496	114135.37217135006	21.433907530562347	273.10435635119217	3.1409313048937406	9.865449462061497	74585.98945799896	1.561325	98.55782300000004	0.98850925	0.0977787359	0.0919746118	0.12261078660000001	-0.102529824	0.09207499150000001	-0.1635447909	0.10856102599999999	0.1358845208	-0.12934272900000002	0.1162262608	-0.0868807216	0.1374393035	-0.1693030996	0.0364973696	0.0682470576	-0.057785852400000004	-0.1290877201	-0.078126003	0.0468316386	0.1274333647	0.087338405	-0.0354778738	-0.1246917927	-0.0958056664	0.0238214243	0.1208863942	0.1034555476	0.0	-0.00137009	-0.0108174	0.00011701614276000005	1.8771466081e-06	0.286005	0.140464	0.019730135296	0.081798860025	0.288536	0.487635	0.23778789322500005	0.08325302329600001	-0.00395074	-0.0041121809999999995	1.6910032576761004e-05	1.5608346547600007e-05	-0.000208127	-0.0004703860000000001	4.3316848129e-08	2.2126298899600005e-07	-0.00113966	-0.00240929	5.8046783041e-06	1.2988249156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.82253889620796	-6.4915806460105046	229271.0237550106	42.140619283658154	335.3210158863065	-2.5182538431760118	112440.18369502464	6.341602418670756	270.63487172051623	-2.469484630675936	6.098354341144664	73243.23379118028	1.479519	93.393867	1.15715753	-0.015654035	-0.045581694000000006	0.0499394246	0.0425775868	-0.0706724554	-0.0833924862	0.0296554429	-0.055258417000000004	-0.0569223036	0.0581163231	0.044095685499999995	-0.0432835892	-0.1505640959	0.0033172557	0.0653137397	-0.0638298824	-0.1296294506	-0.066786217	0.06233490360000001	0.1295955703	0.0682470576	-0.0608290638	-0.1295391098	-0.0696960071	0.05931262530000001	0.12946007869999998	0.0711328131	0.0	-0.00636098	-0.00499089	2.49089829921e-05	4.046206656039999e-05	-0.0930763	-0.3790813	0.14370263200969	0.00866319762169	-0.17063599999999998	-0.459172	0.21083892558400005	0.029116644495999995	0.000595542	0.004546282	2.0668680023524005e-05	3.5467027376399997e-07	-0.000829179	-0.000621052	6.875378140409999e-07	3.85705586704e-07	-2.87272e-05	0.0011109328	1.2341716861158402e-06	8.252520198399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.32963695185373	6.50709805564577	235544.85650381816	42.34232510578896	336.6949604213633	1.3739445350568076	113363.4963731434	1.8877235854124672	273.0742727085479	2.4394009880316503	5.950677180409793	74569.55841530237	0.919408	58.037178	0.48992023	0.07903557	-0.0634885025	0.1083722158	0.0466068005	0.0503838041	-0.17444189670000002	0.1262329843	0.0012386675	-0.12700787689999998	0.0850631192	0.0462469063	0.07562387570000001	-0.2092248872	-0.0146176655	0.06233490360000001	-0.0696960071	-0.129358491	-0.0547023691	0.0767536265	0.12851295880000002	0.0468316386	-0.0834770299	-0.12710783	-0.0387569845	0.0898369411	0.125149223	0.0305135671	0.0	-0.0203158	-0.01395482	0.0001947370012324	0.00041273172964	0.29347	0.38654629999999995	0.14941804204369002	0.08612464090000001	-0.102716	0.06791999999999998	0.004613126399999997	0.010550576656	0.000486324	-0.000109218	1.1928571524e-08	2.3651103297600002e-07	-0.000913333	-8.415400000000002e-05	8.34177168889e-07	7.081895716000002e-09	0.000207883	0.00023661020000000001	5.5984386744039985e-08	4.3215341689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
425.08545469503633	-60.244182256817396	180697.6437932858	3629.361495792632	317.5750633370064	-19.11989708435692	100853.92085350363	365.5704645164003	255.3194702686227	-17.754802439925186	315.2330096807733	65188.031898250105	3.352428	211.620316	3.6197428	-0.28760325870000003	0.2363071193	-0.4484996051	-0.1616912764	-0.0987833922	0.5231864113	-0.5121815227000001	0.0703876331	0.4961759147	-0.34392464619999996	-0.0548616497	-0.1051384019	0.5327804619	0.26077851609999997	0.05931262530000001	-0.07536787660000001	-0.12827653990000001	-0.0420090849	0.0898369411	0.1242126365	0.0238214243	-0.1024153039	-0.11753456300000001	-0.0051324197999999994	0.1128382417	0.1083828658	-0.013664601200000001	0.0	0.209343	0.2296588	0.05274316441743999	0.04382449164899999	-0.699206	-0.992676	0.985405640976	0.488889030436	-1.44789	-1.345174	1.809493090276	2.0963854521000003	0.00938213	0.008895806000000001	7.913536438963601e-05	8.802436333690002e-05	-0.00936897	-0.008455637	8.777759886090002e-05	7.149779707576899e-05	0.00390112	0.003693237	1.3639999538169002e-05	1.52187372544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.5993481890901	49.51389349405378	225244.54130150922	2451.625648940501	326.43579466085515	8.860731323848768	106560.328035864	78.51255959343473	267.3823177073073	12.062847438684628	145.51228832898028	71493.30382253144	2.504846	158.117096	2.2518432	-0.0773847387	-0.12357778800000001	-0.1285391958	0.1434888339	0.0430534245	0.032712475899999996	-0.05188595730000002	-0.1608813562	-0.0365760064	-0.18326955649999999	0.062257829699999996	-0.0296782875	0.1426954818	0.0791276237	0.0562490111	-0.0808296822	-0.12639038060000002	-0.028847779599999998	0.10135721560000001	0.116802275	0.0	-0.116802275	-0.10135721560000001	0.028847779599999998	0.12639038060000002	0.0808296822	-0.0562490111	0.0	-0.163379	-0.372722	0.138921689284	0.026692697641	0.0610677	0.7602736999999999	0.5780160989116899	0.00372926398329	-0.9601130000000002	0.4877769999999997	0.2379264017289997	0.9218169727690004	-0.00138976	-0.01077189	0.00011603361417210002	1.9314328576000004e-06	-0.00756569	0.0018032800000000009	5.72396651761e-05	3.2518187584000037e-06	0.00394736	4.623999999999948e-05	2.1381375999999515e-09	1.5581650969599994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.76321917836196	4.1638709892719135	229214.2200380283	17.337821615300268	330.6914747365568	4.255680075701663	109356.85146343881	18.110812906724107	270.94454312946664	3.5622254221593157	12.689449958278113	73410.9454516354	1.959327	123.68148	1.93772645	0.0718499615	-0.0193312362	0.0821424894	0.0156908097	0.0210341782	0.022598837599999998	0.10280821550000001	-0.0101120562	0.003311595	0.0508570791	-0.0133984599	-0.0020695643	0.0822554335	-0.1636402513	0.053146196	-0.08606620109999999	-0.1237118379	-0.0153650827	0.1111140131	0.1064674152	-0.0238214243	-0.12599859089999998	-0.0794847672	0.0608290638	0.129358491	0.0452319084	-0.0922728684	0.0	-0.0299236	0.13345539999999997	0.01781034378916	0.0008954218369599998	-0.0704535	-0.13152120000000003	0.017297826049440003	0.00496369566225	-0.045380800000000006	0.9147322000000002	0.8367349977168403	0.0020594170086400006	0.000136468	0.001526228	2.329371907984e-06	1.8623515024e-08	0.0007892949999999998	0.008354984999999999	6.229865970249996e-07	6.980577435022499e-05	-0.00133178	-0.00527914	2.78693191396e-05	1.7736379684000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.87749400669156	-4.885725171670457	224559.879326062	23.87031045309433	331.48810884879555	0.7966341122387348	109884.36630815091	0.6346259087823971	269.32718192276104	-1.6173612067055956	2.6158572729561804	72537.13092245602	1.009766	63.740982	0.422978661	0.0041013582	-0.014909	0.042729810599999994	-0.0131704919	-0.0755726624	0.029752876400000006	0.027316218700000002	0.0033428038	0.0134153326	0.0555992813	-0.0031097742999999997	-0.0781039293	0.043291736399999996	-0.0721282458	0.0500063424	-0.09106283789999996	-0.12025770460000001	-0.0017112041	0.1189375786	0.09346682140000001	-0.0468316386	-0.1295955703	-0.053146196	0.0885953913	0.12149402109999999	0.0051324197999999994	-0.11753456300000001	0.0	-0.000174789	0.029748811	0.0008849917559137207	3.0551194520999996e-08	-0.0837988	-0.013345300000000004	0.00017809703209000012	0.007022238881440001	-0.180376	-0.1349952	0.018223704023040004	0.032535501376	0.00340891	0.003272442	1.0708876643364e-05	1.1620667388099997e-05	0.0017238	0.0009345050000000002	2.97148644e-06	8.732995950250004e-07	-0.00202262	-0.0006908400000000001	4.772599056000001e-07	4.090991664400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.7636779138234	-1.1138160928681486	223505.49515460536	1.2405862887320682	328.90269433363477	-2.5854145151607786	108176.98233992439	6.684368215204041	267.9214732566894	-1.4057086660716325	1.976016853868888	71781.91583203494	1.1565450000000002	73.006279	0.491033111	0.0314618621	-0.0773603039	0.0177402436	0.056294272199999995	-0.0384445161	0.114813582	0.039252581200000004	-0.056656533099999996	0.0629090931	0.0136074048	0.057665747999999996	-0.0628251105	0.1831893642	-0.1611983192	0.0468316386	-0.0958056664	-0.1160496357	0.011961738799999998	0.1246917927	0.078126003	-0.0682470576	-0.1274333647	-0.0238214243	0.1102227826	0.1034555476	-0.0354778738	-0.1290877201	0.0	-0.0133881	-0.013213311	0.000174591587582721	0.00017924122161000003	0.0250379	0.1088367	0.011845427266890002	0.0006268964364100001	-0.204653	-0.024276999999999996	0.0005893727289999997	0.041882850409	0.0008465509999999999	-0.0025623589999999997	6.5656836448810016e-06	7.166485956009999e-07	-0.0001641	-0.0018879	2.692881e-08	3.56416641e-06	0.000421243	0.0024438629999999997	5.972466362769001e-06	1.7744566504900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.4228182809208	5.659140367097392	228888.39305185893	32.025869694511215	336.72982969954523	7.827135365910465	113386.97820948473	61.264048036286354	270.97169082780607	3.050217571116661	9.303827231148826	73425.65723008012	2.043341	128.98484800000003	1.9871517	0.13108408859999998	0.1452010683	0.1179141541	-0.16090208890000002	0.1095500545	-0.0122885771	0.0956470944	0.17754772	0.0093048152	0.1306352285	-0.1408618321	0.1469977065	-0.052089718099999995	-0.0154177176	0.0436242971	-0.1002814672	-0.1111140131	0.025501416699999998	0.12827653990000001	0.0608290638	-0.087338405	-0.1196080616	0.006841835300000001	0.1242126365	0.0767536265	-0.072557225	-0.1255848477	0.0	-0.107125	-0.0937369	0.008786606421610001	0.011475765625	0.578834	0.5537960999999999	0.30669012037521004	0.33504879955600003	0.532668	0.737321	0.543642257041	0.283735198224	-0.008118439999999998	-0.008964990999999997	8.037106363008095e-05	6.590906803359996e-05	-0.00117945	-0.00101535	1.3911023025000002e-06	1.0309356225000004e-06	-0.00164437	-0.002065613	4.266757065769e-06	2.7039526969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.5113501038366	5.0885318229157965	233783.2256792349	25.893156112826773	337.65278014636533	0.9229504468200956	114009.39994056973	0.8518375272854144	271.7854663994532	0.8137755716471133	0.662230681009586	73867.33974596829	1.645232	103.854401	2.09583945	0.0405271892	0.0961484781	0.061087942	-0.0802758089	-0.0318306199	-0.20858659420000009	0.0360902277	0.0938123278	-0.1910899766	0.069258943	-0.0933940559	0.0018062414000000002	-0.2013028699	0.194886892	0.0403865531	-0.10447776560000001	-0.10548177980000001	0.0387569845	0.1296294506	0.0420090849	-0.1034555476	-0.1064674152	0.0371206631	0.1295955703	0.0436242971	-0.1024153039	-0.1074345	0.0	0.05550880000000001	0.1626338	0.02644975290244	0.003081226877440001	-0.224558	-0.8033919999999999	0.6454387056639999	0.050426295363999986	0.115172	-0.417496	0.17430291001600004	0.013264589584	0.00159807	0.009716509999999998	9.441056658009996e-05	2.5538277249e-06	0.0020732	0.00325265	4.298158239999998e-06	1.05797320225e-05	-0.000367177	0.001277193	1.631221959249e-06	1.3481894932899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
