csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
835.786854847722	-3.0448165869865984	698539.6667362471	9.270908048388721	771.7262765288353	-1.9151552027758496	595561.4458850605	3.6678194507194064	720.2848257048684	-1.0753571182993935	518810.23014069255	1.1563929318771762	1.215964	24.278259	0.168490875	0.04836422	-0.0634308305	-0.0260292641	0.0836917103	-0.0129272832	-0.0628970059	-0.11508906199999999	0.0141976878	-0.018704952099999998	0.13080690679999998	0.050752541799999995	-0.0313012054	0.0545698936	0.1326656225	0.08475264460000001	0.104125278	0.072722105	-0.013421245200000001	-0.0732367875	0.049134222000000005	-0.011010530800000001	-0.15929283	-0.0306987021	-0.1195536073	0.0257920152	0.0753309028	0.0762336537	0.0242952916	0.0714671522	-0.015190063500000003	-0.034097685499999995	0.0845400467	0.0774291279	0.0090403867	-0.0716901924	-0.0462809566	0.08822571119999999	-0.0287346937	-0.06900796669999999	0.1056109234	0.0294560744	-0.07337465230000001	0.1336921582	0.00164286	-0.0847019898	0.12955525980000002	-0.0382434101	-0.0600402244	-0.058971197	-0.0674899558	0.1017241719	0.052122450099999995	0.1463129865	0.0096070294	0.11168860859999999	0.1784456876	0.0346850101	-0.2033988057	0.0437772546	-0.0012561011	0.1454104068	0.00408061	0.10543125519999999	-0.0030493322999999998	0.14712978640000002	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.00651768	-0.03359152	0.0011283902159104	4.24801525824e-05	0.15444000000000002	-0.04233999999999996	0.023851713600000008	0.0017926755999999964	0.08668539999999998	0.021099899999999974	0.00044520578000999903	0.0075143585731599965	0.00562909	0.0009674799999999996	9.360175503999996e-07	3.16866542281e-05	-0.000150624	0.000244491	5.9775849081e-08	2.2687589376e-08	0.000253321	0.0002172181	6.4171529041e-08	4.718370296760999e-08	0.0	0.0
833.3851584500619	-2.4016963976600887	694530.8223248348	5.768145586533449	770.805573486051	-0.9207030427843392	594141.23211716	0.8476940929923408	719.7601951145427	-0.5246305903256143	518054.7384713246	0.2752372563054026	1.223651	24.431726	0.14987861999999993	0.024357068	-0.1245519375	-0.09580140779999999	0.0823461365	0.043425476399999996	0.0976931315	0.1194441025	-0.0131519169	-0.11266882560000001	-0.0188001683	0.0177945853	0.0366707255	-0.0577203984	-0.2219843997	-0.0108776752	-0.10653743550000001	0.0619360273	0.021511065899999997	-0.0665408654	-0.0079464545	0.049003134500000003	0.032265632	0.0214354075	-0.1305846256	-0.0174412244	-0.029112056299999998	-0.1024678528	0.0333191926	-0.030661125299999998	0.0206294219	-0.0076078796	0.11708090689999999	0.018224598300000002	-0.043964978499999995	0.08893745289999999	-0.1243463616	0.0075313386	0.027696991	0.09906186759999999	-0.1494032233	-0.1053020774	-0.0151451269	-0.0181015461	0.060281997699999985	-0.0151203658	-0.14362505609999998	-0.0580113492	0.054978394900000005	0.0551504631	-0.0749376079	0.0055929822	-0.047165905	0.047789871100000006	0.006076964200000001	-0.13196613710000002	-0.0004117907	0.0718861417	0.0578591237	0.1359737451	0.07240218309999999	-0.0525068028	0.0905967743	-0.0179874255	0.1006721651	0.0750726546	-0.0563105911	-0.0729057878	0.12250766119999999	0.036975	0.030457320000000006	0.0009276483415824002	0.001367150625	0.173749	0.019308999999999996	0.030188715001000007	0.0003728374809999997	0.0545298	-0.03215559999999998	0.0010339826113599986	0.0029734990880400003	0.00482514	-0.0008039499999999996	6.46335602499999e-07	2.3281976019600006e-05	-0.000269921	-0.000119297	1.4231774209000003e-08	7.2857346241e-08	-0.000182566	-0.00043588699999999993	3.3330344355999985e-08	1.8999747676899997e-07	0.0	0.0
837.7406887747528	4.355530324690903	701809.4616287972	18.970644409302047	772.5811430564653	1.7755695704142909	596881.6226064345	3.1526472993811896	724.4672287045023	4.707033589959566	524852.7654667817	22.156165217007626	1.197367	23.906929	0.0530014	-0.0779216532	-0.0920419115	-0.0775173987	-0.0423249496	0.050794428600000004	0.0105828817	-0.0378697467	-0.0529971783	-0.1393649934	-0.10715435779999999	-0.0462944088	0.1010545209	0.0039229063	-0.0313561127	0.09909358830000001	-0.0623867558	0.0224826136	0.06306113320000001	0.1598575393	-0.0729935139	-0.19845898210000001	-0.22641528449999998	0.0237945694	0.1131242865	-0.0689032652	-0.1498441711	-0.15848552330000001	0.1162526226	0.1108623892	-0.0029519971999999997	0.08003658	0.043684718399999996	0.033107407799999995	-0.1073247342	-0.026500219900000004	-0.0361111664	-0.067717543	0.0091045004	0.0194760348	0.0397040447	-0.18749293190000002	0.0435253128	-0.0359679953	0.025847942599999996	0.09641772	-0.036872044	0.07555728169999999	-0.0757192748	0.040731779700000005	0.1039628408	0.0321022368	0.1667040348	0.0997340231	-0.0348768468	-0.22100527329999997	0.0520258302	-0.2025368732	0.0603474198	0.055801402400000005	-0.0773198571	-0.042273699500000005	-0.1360074992	-0.0398530739	-0.159223892	0.1878098133	-0.0589646239	-0.0679725859	0.1235913266	0.0279282	-0.009046800000000004	8.184459024000009e-05	0.0007799843552399997	0.167149	-0.0066000000000000225	0.027938788201	4.3560000000000294e-05	0.0359959	-0.01853390000000001	0.00034350544921000017	0.0012957048168099998	0.00457392	-0.0002512199999999999	6.311148839999995e-08	2.0920744166400007e-05	-0.000395115	-0.00012519399999999994	1.5673537635999992e-08	1.5611586322499998e-07	-0.000182566	0.0	3.3330344355999985e-08	0.0	0.0	0.0
845.5214310591355	7.7807422843826535	714906.4903802883	60.539950495980214	773.5189544280138	0.9378113715484916	598331.5728594076	0.8794901686056628	726.3879666729528	1.920737968450453	527639.4781272667	3.6892343434471737	1.207245	24.104168	0.10907219999999997	-0.0594499905	0.0368822911	0.0087536158	-0.0265786651	-0.0238385264	-0.1125754202	-0.0332167596	0.0699035428	-0.0117783382	0.09487219779999999	-0.0117608382	0.00020258490000000002	0.0791806843	-0.09265763029999999	-0.1419835847	0.0857908799	-0.015985775	-0.061557514800000004	0.0571558804	0.1614174983	-0.1066954644	-0.1031256918	0.050143541900000005	0.0708067284	0.0635838926	0.0662369236	-0.0791174385	-0.1966487935	0.1210608918	-0.0876796891	0.0382687984	-0.0613718343	0.0791021185	0.025796276400000002	-0.048959852400000003	0.027185505699999998	-0.0075034857	-0.018318154	-0.1385499685	0.05090670519999999	-0.0199724793	-0.1291757444	0.0318290374	0.016629749	0.0054615124	-0.0439842728	0.0710262017	0.1440732972	-0.1087210662	-0.1970834741	-0.0867069266	-0.0749285483	-0.0339524324	-0.029853146	0.0507678571	0.074259773	-0.0744401557	-0.09202719320000001	0.0733500508	0.0600231105	-0.0910048155	0.0087682384	0.0827441035	-0.1595187741	-0.0452165939	-0.0615842229	-0.0628806309	0.1240256802	0.0107685	-0.017159699999999996	0.0002944553040899999	0.00011596059225	0.124037	-0.043112	0.015385177369	0.001858644544	0.025868400000000003	-0.010127499999999994	0.00010256625624999988	0.0006691741185600003	0.00534738	0.0007734599999999993	5.982403715999988e-07	2.85944728644e-05	-0.000395115	0.0	0.0	1.5611586322499998e-07	-0.000182566	0.0	3.3330344355999985e-08	0.0	0.0	0.0
844.2039044674252	-1.317526591710248	712680.2323180456	1.7358763198636222	773.0734046660609	-0.4455497619528615	597642.4890019753	0.1985145903762515	723.9512408131442	-2.4367258598085755	524105.3990748911	5.937632915859841	1.118015	22.32258	0.1908306	0.0063434902	0.045841197199999996	0.0218973438	0.07192895070000001	-0.1309551623	-0.0845320935	0.1011927348	0.0779905367	0.0400139369	0.0069288464	-0.0147874501	-0.1294475135	0.1309659075	-0.03835651	-0.0981290666	0.17362119510000001	0.0461160275	-0.0369495429	0.05556002559999999	0.2096073527	0.045680547099999996	0.031298712299999996	0.0444982413	0.1869141489	-0.092023375	0.1376462656	-0.1634768952	0.1004970106	-0.047512065199999995	-0.22381340219999998	-0.0179452992	-0.025221843100000002	0.0472695984	0.1591910421	0.053167098899999994	-0.005766524	0.10725996410000001	-0.1196190011	-0.0618220149	-0.0783686145	0.0996643789	-0.1206550324	-0.0628570034	-0.0134331718	-0.050226165999999996	0.0650274339	0.0320073202	0.1994017342	-0.0702694632	-0.1610557635	-0.1748043761	0.0412009219	0.006329765699999999	-0.01362248	0.0165365543	-0.0773947649	-0.0150779148	0.037784935	-0.011296131000000001	-0.15191363089999999	0.22738089	-0.0112099293	-0.0488681695	0.0508291032	-0.0836469646	-0.0641678585	-0.0576418153	0.1238084399	0.010689400000000002	-7.909999999999862e-05	6.256809999999781e-09	0.00011426327236000005	0.196698	0.07266100000000003	0.038690103204000015	0.0052796209210000025	0.0797207	0.053852300000000006	0.0029000702152900005	0.006355390008490001	0.005251	-9.638000000000009e-05	9.289104400000016e-09	2.7573000999999994e-05	-0.00101215	-0.0006170350000000003	3.807321912250001e-07	1.0244476225000002e-06	-0.0007539149999999999	-0.0005713489999999999	5.683878272249998e-07	3.2643967980099983e-07	0.0	0.0
839.1040533065227	-5.099851160902517	704095.6122754356	26.008481863358757	772.1134746694679	-0.9599299965930186	596159.2177661591	0.9214655983590728	722.1266726597937	-1.8245681533504692	521466.9313667049	3.329048946220742	1.094922	21.861492	0.08318575000000003	0.003538194600000001	-0.0436677704	-0.023158312400000002	0.09177832529999999	-0.0875006856	0.08583061460000001	-0.061715996399999994	0.0706432279	-0.0146040045	-0.1553637602	-0.07845569690000001	-0.0386589616	-0.0413256023	-0.1916335943	-0.1834502996	0.0446879663	-0.0244948465	-0.0217947687	-0.0026995406	0.1326250832	0.053024778	-0.2635076496	-0.1368892773	0.0094549842	-0.168039625	0.0930836224	-0.0163452839	0.0330147972	-0.0711431301	-0.0384500037	-0.018105350200000002	0.0692650006	-0.0319805319	0.10145200880000001	0.0847385017	-0.060964588499999986	0.08070667179999999	-0.0832419088	0.0857551132	0.0605013259	-0.0526390587	-0.0135720387	-0.1693455355	-0.0377965101	0.0445674678	-0.18925712179999998	-0.0206796983	0.1967034375	-0.1277838248	0.1001611427	-0.0891917515	-0.20088457010000002	0.15503606550000001	-0.1641501514	-0.008797328299999999	0.0059036932999999995	0.1382480511	-0.14710444609999998	0.0151294001	0.060278998	0.056344742300000014	-0.1461445364	0.014207029	-0.008971640500000001	0.068395442	-0.0667140218	-0.0522683746	0.1229407472	0.0107543	6.489999999999795e-05	4.2120099999997335e-09	0.00011565496849	0.196719	2.0999999999993246e-05	0.038698364961	4.409999999997164e-10	0.0903168	0.010596099999999995	0.00011227733520999994	0.00815712436224	0.00544661	0.00019561000000000055	3.8263272100000224e-08	2.9665560492100006e-05	-0.000329034	0.0006831160000000001	4.66647469456e-07	1.0826337315599999e-07	-0.000182566	0.0005713489999999999	3.3330344355999985e-08	3.2643967980099983e-07	0.0	0.0
832.4573535651822	-6.646699741340512	692985.2455047468	44.178617451536034	771.2821320938882	-0.831342575579697	594876.127287294	0.6911304779714843	721.5285820599579	-0.5980905998358139	520603.49472945346	0.3577123656119637	1.115997	22.282284	0.19311305	-0.0692556464	-0.12885638630000001	-0.1418378306	0.00048281720000000004	-0.029139579500000002	0.138549198	-0.0210234491	-0.024986579	0.0681245773	0.1088539414	-0.0631954625	0.0392102219	-0.052008402300000006	-0.09268840880000001	0.0194714926	0.1569730873	-0.0173549799	0.0118707798	-0.0699023913	0.0769314143	0.0827648296	-0.0030501983	0.0015565204000000002	0.07591525660000001	0.013347516799999999	0.0765690253	0.020597504	0.021173911	0.097987638	0.20445096329999998	0.0840865193	0.13223879970000002	-0.1102193262	0.0046911428	-0.0133211957	-0.1235090872	-0.0469666464	-0.050116950599999995	0.1168075799	0.0264932601	0.032944529199999996	0.0629379753	0.0903114824	0.0026664106	0.0024216726	-0.0216360811	-0.1607012764	0.0417303666	-0.130635011	-0.031596923799999996	-0.0400602337	-0.015551909899999999	-0.0357747552	-0.058575733899999996	0.027582963399999997	-0.0601404158	0.0342174877	-0.012119048899999998	-0.0990405448	0.0094119592	0.028445243199999998	0.1063909515	0.2078982481	0.0812577919	0.1185355948	-0.0692212261	-0.0467728586	0.12142716070000001	0.025002700000000003	0.014248400000000003	0.00020301690256000008	0.0006251350072900003	0.115351	-0.08136800000000001	0.013305853201	0.006620751424000002	0.0560596	-0.034257199999999995	0.0011735557518400002	0.0031426787521599995	0.0061637	0.0007170900000000001	5.142180681000002e-07	3.799119769000001e-05	-0.00054151	-0.000212476	4.514605057600001e-08	2.932330801000001e-07	-0.000517789	-0.00033522300000000005	2.6810544852100005e-07	1.1237445972900004e-07	0.0	0.0
838.6526851925696	6.195331627387418	703338.3263807072	38.38213397330684	770.8901069604973	-0.3920251333909164	594271.5570095669	0.15368370521016578	724.8729774753511	3.3443954153932514	525440.8334739809	11.184980694503395	1.184809	23.656204	0.2327152	-0.1090406201	-0.0688798307	-0.1581816669	-0.034398012900000004	0.041785491800000005	-0.058718205	0.028345085899999997	-0.06416623190000001	-0.09486692279999999	-0.10262891240000001	-0.10113899130000001	0.1161872508	-0.1354725744	-0.049360602	0.007960749599999999	-0.13142093789999998	0.0221238597	0.09175313269999999	-0.0390294772	0.0760902168	-0.030222048999999997	-0.0040374858	-0.0798584984	0.0048775571999999994	-0.0449069775	-0.0628403717	-0.0482028754	0.0618989345	0.1312122188	0.11908712099999999	0.1287805892	0.044477620999999995	0.0790168658	-0.0330567455	0.027138535800000002	-0.1341424517	-0.1107363562	0.015567260500000001	-0.035578797999999995	-0.0366685267	-0.1514306377	0.0354286575	-0.0422136107	-0.0213688748	0.14713629	-0.1202347183	0.0315045715	-0.1450236676	0.1263364563	-0.0470576013	-0.008662068	0.0514796034	-0.014142101	-0.2792516557	0.0522283713	0.0164006869	0.11507089449999999	-0.0786698707	0.0143008299	-0.0009634299	-0.1557026525	0.023726606299999998	-0.0296151686	0.0184446474	0.0918655137	-0.0716880071	-0.0411681025	0.11927563210000001	0.0200461	-0.004956600000000005	2.456788356000005e-05	0.00040184612520999984	0.214527	0.099176	0.046021833729	0.009835878976	0.0243821	-0.0316775	0.0010034640062499998	0.00059448680041	0.00465119	-0.00151251	2.2876865001e-06	2.1633568416100007e-05	-0.000451141	9.036900000000004e-05	8.166556161000005e-09	2.0352820188099998e-07	-0.000182566	0.00033522300000000005	3.3330344355999985e-08	1.1237445972900004e-07	0.0	0.0
846.4338243422342	7.781139149664567	716450.2189906201	60.546126466442644	773.9864395114888	3.0963325509915194	599055.0085476715	9.587275266329652	727.3631111396951	2.490133664343944	529057.0954468164	6.200765666298996	1.265734	25.27198	0.1988235	-0.1557579785	0.024122419	-0.0528747487	-0.1217137575	-0.0410347176	0.1127979524	-0.09665132230000001	0.1643808833	0.0794295147	0.0413574488	-0.06997657639999999	0.1919983608	-0.066687352	0.067974991	0.0269501671	0.0508187832	-0.0392696002	0.0846784206	0.0074559339	0.1008669548	-0.1840753586	0.0317320075	-0.0289237008	0.028853752599999997	0.0918498289	-0.0314231938	-0.0594854732	-0.0664509459	0.1080807908	-0.053365116100000005	0.1423567916	-0.026817333999999998	-0.0754361986	0.0134486414	0.0383768907	0.021726609900000003	-0.1245277855	-0.0467449291	0.1253526653	0.1211244309	0.1354071221	-0.0455240829	0.053910241500000004	0.0640449398	0.1515811437	0.0324738168	-0.021800394900000002	-0.0959103467	-0.1314861479	-0.0879375	0.09784031859999999	0.0196398052	-0.1709159255	-0.0755959565	0.0377375962	0.1050879226	0.044095492800000004	0.0344997472	0.0530534132	-0.0619182913	-0.0892406937	-0.0334795052	-0.1421243083	-0.0503300559	0.024874406600000003	-0.0741129243	-0.035467196299999997	0.1164974652	0.0041169	-0.015929199999999998	0.0002537394126399999	1.6948865609999993e-05	0.115209	-0.09931799999999999	0.013273113680999996	0.009864065124	0.0354534	0.011071299999999996	0.0001225736836899999	0.0012569435715599998	0.00558384	0.0009326499999999992	8.698360224999987e-07	3.1179269145599986e-05	-0.000623222	-0.00017208099999999998	2.9611870560999995e-08	3.8840566128400004e-07	-0.000527935	-0.000345369	2.78715364225e-07	1.19279746161e-07	0.0	0.0
842.7170486887694	-3.716775653464765	710172.0241507097	13.814421258188432	773.3902753552388	-0.5961641562499835	598132.5180140522	0.3554117011972548	726.6071542259717	-0.7559569137233666	527957.956572365	0.5714708554061575	1.232074	24.599916	0.06665535	-0.1063190601	0.0114155157	-0.0508814545	-0.09892680279999999	-0.1275544467	-0.0204581986	0.0134352738	-0.09471937289999999	0.0664390709	0.07500796280000001	0.0624252352	0.0007279385000000001	-0.13541638890000002	0.0220412756	-0.1041968101	-0.033668179300000003	0.0463380406	-0.021866088399999997	0.10628446650000001	0.0635630488	-0.0342992612	0.09402760130000001	0.10923998789999999	-0.0334339316	0.1964656249	0.14097240449999998	0.0008298679	0.0986314301	0.14140256439999999	0.0284329859	0.08720677539999999	-0.000417083	-0.0768594156	0.1136120298	-0.12065806429999999	0.010083280600000001	-0.0976837718	-0.11157628800000001	-0.034978758900000004	-0.0205298348	0.014531737	0.0766065522	0.0820231361	-0.0173696295	-0.044267647699999996	-0.09101521300000001	0.12415241449999999	-0.0372009719	-0.10358534970000001	-0.038345153	-0.0443866229	-0.007026915799999999	-0.18909579420000008	0.1594070346	0.1116116775	0.1458053631	0.0038702685	-0.0213308963	-0.0179368621	-0.17603601600000002	-0.0450915012	-0.18552810460000002	0.11736234640000001	-0.0624998833	-0.11481992	-0.0764945617	-0.029683454900000007	0.1131072554	0.0107188	0.006601899999999999	4.358508360999999e-05	0.00011489267343999996	0.15224200000000002	0.03703300000000002	0.02317762656400001	0.0013714430890000018	0.0220005	-0.013452899999999995	0.00018098051840999992	0.00048402200025	0.00566512	8.128000000000041e-05	6.6064384000000675e-09	3.20935846144e-05	-0.000544771	7.8451e-05	6.154559401e-09	2.96775442441e-07	-0.000496315	3.162e-05	2.46328579225e-07	9.998244e-10	0.0	0.0
841.5555562970616	-1.1614923917078386	708215.7543344569	1.3490645759951951	772.0703983416873	-1.3198770135514906	596092.6999954918	1.7420753309016015	724.459516825386	-2.1476374005857224	524841.5915188717	4.612346404394597	1.287998	25.716497	0.16323125	0.0019120305999999999	-0.0013358670000000001	-0.0408007374	0.054475978	-0.1057652516	-0.08104056009999999	-0.10261181039999999	0.0236678945	0.00033781400000000003	-0.0539209337	-0.0737920641	0.0155677046	-0.009593880400000001	0.1098209941	0.11396482179999999	0.10841212509999999	0.08208913940000001	0.16833467300000002	0.1161637948	-0.14525944119999998	-0.0161198867	0.1249026	-0.1244858842	-0.0679110934	0.0150235892	-0.19581258489999998	0.0337453467	0.1262383234	-0.0883239722	0.0312648264	0.0053821263	0.019390959	0.094338279	0.1420479436	-0.11177118130000001	-0.050733422699999996	0.0355093238	-0.1062410483	-0.07641788620000001	0.07008545669999999	0.0123368034	0.0328274112	-0.032967490499999995	-0.0295825323	0.07905850610000001	0.0647790545	0.013633270800000001	-0.015376344299999999	-0.0803795653	0.0352213404	0.16116500179999999	0.2210533531	-0.0152088091	0.0058198729	-0.0270414194	-0.08662185630000001	0.0416561353	0.2347931875	0.0020805669	0.0518707058	-0.056024106	-0.08921965820000001	-0.1252207298	0.09268714880000001	0.162653512	-0.0788315284	-0.0238303864	0.1091228139	-0.0056695	-0.016388299999999998	0.0002685763768899999	3.214323025e-05	0.220572	0.06832999999999997	0.048652007183999986	0.004668988899999996	0.055056500000000015	0.033056000000000016	0.0010926991360000007	0.003031218192250001	0.00496499	-0.0007001300000000003	4.901820169000003e-07	2.46511257001e-05	-0.000483195	6.157599999999998e-05	3.7916037759999985e-09	2.33477408025e-07	-0.000348882	0.00014743300000000004	1.2171864992399998e-07	2.173648948900001e-08	0.0	0.0
837.05325196228	-4.50230433478157	700658.1466206282	20.270744322992915	772.6885894712204	0.6181911295331021	597047.6562990242	0.3821602726334125	724.5642296611072	0.10471283572121592	524993.3229043938	0.010964777964778351	1.222312	24.404993	0.17181364999999998	-0.015446215800000001	-0.0707026073	-0.0679439412	0.022146403199999998	-0.0697078184	0.09851681890000001	0.0499657874	0.0304463098	-0.06617366940000001	0.1277922307	0.1646829429	-0.0046316584000000004	-0.1463420739	0.2110370211	0.0184332029	-0.10095428470000001	-0.0345204358	-0.022311061200000003	-0.0213980036	-0.155986292	0.0123674392	0.03546468	0.028463059	-0.0073612374	-0.0583798235	-0.0082518557	0.0151707076	-0.0097383361	0.0264785263	0.0340420221	0.0319828763	0.0778421293	-0.0407049331	0.0566112854	0.10238641279999999	-0.051401630999999996	-0.011265717199999999	-0.09055577140000001	0.1259947162	-0.0479873928	-0.0081614949	-0.0440784248	0.2074219773	0.0629500621	-0.115458689	0.0165141766	0.10102486949999999	-0.2034252644	0.088134222	0.1792861352	0.0904505701	-0.0512574429	0.044449666799999996	0.0626206846	-0.0312569352	0.0015960688	0.0061282689	0.022542831	-0.030710531099999997	0.0067210012	0.11067002960000001	0.08801346339999999	-0.0211778659	-0.0687663434	-0.06347241349999999	-0.0811224597	-0.0179216609	0.1045650739	0.0107228	0.0163923	0.00026870749928999994	0.00011497843984	0.14449999999999996	-0.07607200000000003	0.02088024999999999	0.005786949184000004	0.020778	-0.0342785	0.0011750155622500002	0.0004317252840000001	0.00548242	0.0005174300000000001	2.677338049000001e-07	3.00569290564e-05	-0.000595486	-0.000112291	1.2609268680999996e-08	3.54603576196e-07	-0.000620578	-0.00027169600000000004	3.85117054084e-07	7.381871641600003e-08	0.0	0.0
