csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
445.02151303695035	2.670599983615148	7.132104272485227	198044.14706569657	318.19513762021256	0.3607366967104326	101248.145605146	0.13013096435355465	336.5260792115121	1.067015440135492	113249.80198947295	1.1385219494875378	1.127292	36.124825	0.1429123	0.0668199324	0.0693419769	-0.1015358207	0.0180764055	0.0077520504	-0.0016271801	-0.0532086524	-0.0593323842	-0.0140335206	0.0008794833999999999	0.0370095068	0.0389726243	0.0792794926	0.0317481486	-0.038342877000000004	0.0470521613	0.0502565289	0.0673790325	-0.0015508495000000001	-0.0853599865	0.0020084055999999998	-0.1634882966	-0.0529177971	-0.061243086900000014	-0.07781053809999999	-0.0046607935	0.0734703362	0.0790750346	-0.0818772534	0.025616774	0.1283689052	0.0133674511	0.053445371900000004	-0.1350768568	-0.0078565223	0.0187809881	0.0230526573	-0.07394714549999999	-0.09335389949999999	-0.0460039448	-0.0926267749	-0.00926095	0.056036688	-0.0177543606	-0.1414981949	-0.0763133184	-0.0555824983	0.0059007283	-0.0143563786	-0.0031672767	-0.019643436599999998	0.0506940457	0.0627317768	-0.051636067599999995	0.0573039729	0.031849084	0.0457929937	0.0568437963	0.0716447434	0.0797758468	0.0268272731	0.1074167976	-0.0284812759	0.0400709	0.0065804866	-0.0019406376	-0.0050676391	0.0773263054	0.0082577144	0.040599018199999996	-0.030612209300000002	-0.0294698556	-0.0367440449	0.025781101600000002	-0.0478875755	-0.011080442	0.1533014924	0.0483335587	-0.0043144053	0.0093542742	-0.0742405577	0.0202673051	0.042678626399999996	-0.0867300078	0.09238454689999999	-0.0571388836	-0.0034031305	0.06243852110000001	-0.0938313217	0.00796904	-0.00011270000000000029	6.350559852160001e-05	1.2701290000000068e-08	0.0481761	-0.0489798	0.0023990208080400003	0.00232093661121	0.182423	9.300000000000974e-05	8.649000000001812e-09	0.033278150929	-0.00189902	-0.0014693660000000002	2.1590364419560003e-06	3.6062769604e-06	0.0012123	0.00040517000000000027	1.6416272890000025e-07	1.4696712899999997e-06	-0.000364919	0.0	1.33165876561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.6636487676134	-0.3578642693369716	0.12806683526808454	197725.76053532746	317.69430900244936	-0.5008286177632044	100929.67397254377	0.2508293043706019	336.6400506587485	0.11397144723639485	113326.52370752474	0.012989490785158335	1.163243	37.276886	0.144543195	0.1210644065	0.029030715099999996	-0.0587560436	0.0433061529	-0.07641899190000001	-0.0078481886	-0.0496046904	-0.0636866876	-0.0147527956	-0.060102627900000004	-0.0686532111	-0.0013214716	0.0488605605	0.0287127525	0.031099393399999998	0.0327579603	-0.0544886905	0.0235297497	-0.033361528	-0.0990542061	-0.055913805899999995	-0.062958188	0.0619251486	-0.0028827154	-0.019280609	-0.07241512160000001	0.047248850700000004	0.059563600999999994	-0.0633908261	0.0287689074	0.0089751898	0.0541638968	-0.0435756596	-0.028662403	-0.028324416600000006	0.0201939981	0.0881010848	-0.1725282927	0.0227242897	-0.0332023945	-0.0286527608	-0.0671252125	0.0069752314	-0.0246770766	-0.1394161793	0.0258435003	0.0914853335	0.014320865	-0.0365869766	0.07289524559999999	0.1069184094	0.0267108498	-0.052945211799999996	0.033786164300000004	-0.1059039626	-0.0275285837	-0.061932864299999994	-0.0675959664	0.1009054841	0.0406656663	0.0778195177	0.051893709100000004	-0.0165382351	-0.0775439035	0.0453071492	0.0392277635	-0.0316377681	-0.0382657951	-0.0426732658	0.036146301	-0.033825882	0.0766722084	0.06456193589999999	-0.0398883877	-0.0189468899	-0.008414128	0.011778353500000002	0.06086502	-0.0409637002	0.0757456325	-0.0750872843	0.0229195301	0.038988012200000005	-0.08432737119999999	0.0938313217	-0.06346110440000001	0.0061227205000000005	0.053817549299999996	-0.0908877374	0.0193282	0.01135916	0.00037357931524	0.0001290305159056	0.00269026	-0.04548584	0.0020689616405056	7.237498867599998e-06	0.221292	0.03886900000000002	0.001510799161000001	0.048970149264000014	-0.00235889	-0.0004598700000000002	2.1148041690000023e-07	5.5643620321000015e-06	0.00103757	-0.0001747299999999999	3.0530572899999955e-08	1.0765515049e-06	-2.2935100000000007e-05	0.0003419839	5.260188120100002e-10	1.1695298785920999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.33830539578963	0.6746566281762512	0.4551615659421484	198326.2062527936	317.3426782806073	-0.3516307218420707	100706.37545830902	0.12364416454317567	336.16606107135783	-0.4739895873906903	113007.62061623187	0.22466612895479685	1.185217	37.981079	0.044815335000000005	0.0643259483	0.0452058938	-0.06734803360000001	0.0479796618	0.007130570699999998	-0.009513143100000001	-0.056116831799999996	-0.07070283570000001	-0.0335969286	0.031126939300000007	0.0451489875	-0.0092345921	0.0773318839	0.0186323569	-0.0024535617999999998	-0.0119331624	-0.0121305995	0.020033387	0.0365143119	-0.0483529475	-0.029363711400000006	-0.0071598039	0.07053618889999999	-0.0974931388	0.0194166122	0.00382668	-0.0317030899	0.0359253227	-0.0256763724	-0.0638232546	-0.039300641000000004	-0.0176941987	0.0937616942	-0.0177946747	-0.060427390899999996	-0.0185861019	-0.0023501455	-0.0251045186	0.028676224700000006	0.106238665	0.024078673300000002	0.0611212689	0.0208507435	-0.0374961692	0.0706029002	0.0743226651	-0.1545483777	0.0175845195	0.002913674	-0.1222893459	-0.0250515441	-0.1274091795	0.0078698953	-0.06555785780000001	0.0116825924	0.0180442032	0.0464867779	-0.047181910300000005	0.0580627838	0.0760581018	0.0283443162	0.046674715199999994	-0.0344775309	0.06116741360000001	-0.0256727664	0.0405374863	0.049665109000000006	0.046339396500000005	-0.0876905769	0.024500328999999998	0.006422243	0.0020839016	-0.0921070812	0.0124005878	0.0424436255	-0.06524100349999999	0.0426108114	-0.0550211225	-0.0445292858	-0.0619685388	-0.0759186996	0.025553061499999998	0.035225856	-0.0816496764	0.0947999536	-0.0693177404	0.015587444399999999	0.0444949834	-0.0864449971	0.0190355	-0.00029269999999999985	0.00036235026025	8.567328999999994e-08	0.0224741	0.01978384	0.0003914003251455999	0.0005050851708099999	0.221363	7.099999999998774e-05	5.040999999998259e-09	0.049001577769	-0.0025449	-0.0001860099999999999	3.4599720099999964e-08	6.476516010000002e-06	0.00114757	0.00011000000000000007	1.2100000000000016e-08	1.3169169049000002e-06	-0.000220281	-0.0001973459	4.8523718961e-08	3.894540424681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.6131000428698	0.2747946470801708	0.0755120980639156	198571.03492981673	317.9492762987652	0.6065980181579107	101091.74229890852	0.36796115563310494	335.60903782106857	-0.5570232502892623	112633.42626718346	0.3102749013628141	1.287564	41.260857	0.5019570099999999	-0.0376236084	0.0371054615	-0.0496639626	0.06283320490000001	-0.0057747949	0.004336460800000001	-0.0188480336	0.0529327271	-0.0104607287	0.0197901765	-0.08836880609999999	-0.0019762635	-0.0022807003	-0.011545931499999999	-0.0377973529	-0.021413732999999997	0.0105432532	0.013857313999999999	-0.013314473799999999	-0.09140896529999999	-0.06720607690000001	-0.0626405999	-0.0018794376	0.0023705446	-0.047622658899999996	-0.0236119579	0.015111393300000001	0.0032384155	0.0344061986	0.025982149399999998	-0.043872979900000005	-0.10801075880000001	0.09298855589999999	0.011643945	0.0465823295	0.0734706715	0.0422096306	0.1400048102	-0.1596140316	-0.1143275335	0.05864799320000001	-0.06278119360000001	-0.1298453036	-0.0431874042	-0.0878419582	-0.1396370197	0.06705960700000001	-0.13762079	0.0115067806	0.002896517	0.042256042599999995	0.1711148149	0.0848333167	-0.10297424880000004	0.0645051069	-0.0678826053	-0.1071527896	0.030018591	-0.0334482391	0.012636185	-0.0089400397	0.046545263200000006	-0.0036841965000000004	-0.0023485219	0.1043368478	0.1328360396	-0.0199364804	-0.0121892905	-0.0191220232	-0.0211572142	0.0021346620000000003	-0.0314756367	-0.0725739903	0.0407775998	-0.0670089572	-0.1276829305	0.0407226244	-0.0239451976	0.0839634017	-0.0019050126000000002	-0.0767346341	0.0281657515	0.0313990611	-0.0787056572	0.0952855067	-0.0746658242	0.024896548900000003	0.0345923574	-0.08057638190000001	0.0172651	-0.0017704000000000016	0.00029808367801	3.134316160000006e-06	0.00055182	-0.021922279999999995	0.0004805863603983998	3.0450531239999993e-07	-0.00536403	-0.22672703	0.0514051461326209	2.8772817840899995e-05	0.00207814	0.00462304	2.13724988416e-05	4.3186658596e-06	0.00110314	-4.4430000000000034e-05	1.974024900000003e-09	1.2169178596e-06	0.00014299500000000004	0.0003632760000000001	2.044757002500001e-08	1.3196945217600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
445.7413655994243	0.12826555655448146	0.01645205299823088	198685.36500643962	317.88203217665995	-0.06724412210525088	101048.98638076306	0.00452177195770589	335.9547615416064	0.3457237205378192	112865.6018024776	0.1195248909425121	1.036172	33.204819	0.18442558	-0.0608421146	0.0275438466	-0.014408609499999999	0.0204778126	-0.0408761199	0.014556390700000001	-0.0086457522	0.075795947	0.032425278599999996	-0.0207763272	-0.07697662429999999	0.0579277193	-0.058975135899999996	0.0800646312	0.039073912200000005	0.0249740106	-0.065356072	-0.0164620105	-0.051398102	-0.0193261214	-0.0200274639	-0.0453916963	-0.0521593704	0.0063965026	0.0165707888	0.029877884900000002	0.0082860313	0.026784451	-0.11492487130000001	-0.0384637315	0.0062233454	0.0481319267	0.0090449818	-0.0106822432	-0.016133541	-0.0670908103	-0.1171814242	0.0687928877	0.0394670008	-0.0285763536	0.0627910692	-0.0690915538	0.1411412791	0.035152919500000004	0.0994483043	0.026491542200000003	-0.0167145372	-0.0359367644	0.07809685200000001	0.0852103529	0.0259307076	0.0107760315	0.0722633306	-0.0157996391	-0.1451999279	-0.1533752485	-0.11451813599999999	0.0392999812	-0.0470278021	-0.0007765819999999999	0.0260089464	0.0249185149	0.026495145699999997	-0.0138135351	0.058373814100000004	0.039561224900000004	0.0445255665	0.0021597087	-0.0096705447	0.0180287924	0.0237931806	-0.0233290704	0.0809651978	-0.0467473012	-0.007063353100000002	0.0394269135	-0.0490863313	0.0166482577	0.0888489197	0.0075192862	-0.0775349212	0.030755469100000002	0.0275146498	-0.0755049166	0.0952855067	-0.0794661193	0.0339570953	0.0242387671	-0.0733786924	0.008094729999999998	-0.00917037	6.552465377289997e-05	8.409568593690001e-05	0.049735400000000006	0.049183580000000005	0.0024190245416164003	0.002473610013160001	0.0385276	0.04389163	0.0019264751840569	0.0014843759617600002	0.00129218	-0.00078596	6.177331216e-07	1.6697291524e-06	0.0007185360000000001	-0.00038460400000000003	1.4792023681600002e-07	5.162939832960001e-07	0.000616031	0.0004730359999999999	3.79494192961e-07	2.2376305729599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.52935711060496	-0.21200848881932188	0.04494759933145253	198496.40804738895	315.24970498008116	-2.6323271965787853	99382.3764900282	6.929146469848328	336.09558301433566	0.1408214727292716	112960.2409217462	0.019830687181640983	1.0239	32.811565	0.16744278999999998	-0.0354228532	0.0345903864	-0.0628035238	0.006166050300000001	0.0487838882	0.022078487400000003	-0.007699608	0.045010147300000004	-0.0037371362	0.0233006492	0.0604807211	-0.0077353796	0.0695544017	-0.0218707494	0.0409818629	0.0020670034	-0.0613512633	0.0508274749	-0.0741815157	-0.10410239660000001	-0.0186260306	-0.10057425699999999	0.0252170289	0.0182713802	0.0335452909	-0.0558001355	-0.055254158899999996	0.0462369949	0.082855237	-0.0042535044	-0.0158248409	-0.0126070774	-0.0453121337	0.14263463980000002	-0.0009629355999999999	-0.08252236240000001	-0.0755184123	-0.0560069433	-0.0155993144	-0.0114851981	0.0137179444	0.076464114	0.1086693125	0.0030743217	0.00039650589999999994	0.0495997843	0.15537683289999998	0.0278475809	0.049768615599999996	-0.1289544903	-0.1403226825	0.0287768116	0.0204349994	0.0494610058	-0.0185056002	-0.0349227389	-0.0291526698	0.0189207932	-0.023479308100000002	0.0654687749	-0.010182526800000001	0.0014238001	-0.0222065511	0.1252504481	-0.017545468600000003	0.0599505561	0.0175946796	-0.017699696799999998	0.033475035099999995	-0.015338124199999999	-0.0372543158	0.015024992099999999	0.058427782699999986	0.001390951	-0.0554379434	-0.0382773794	-0.07145065440000001	0.0448409892	-0.047841828600000004	0.0255064849	-0.0783193979	0.0333201022	0.023579749599999998	-0.0720578946	0.0947999536	-0.0836834082	0.042678626399999996	0.0135691874	-0.0649706513	-0.00952846	-0.017623189999999997	9.079154997160002e-05	0.00031057682577609986	0.0995744	0.04983899999999999	0.0024839259209999986	0.00991506113536	0.0669578	0.0284302	0.0008082762720399997	0.00448334698084	0.00030789	-0.00098429	9.688268041e-07	9.47962521e-08	0.000888351	0.00016981499999999992	2.883713422499997e-08	7.89167499201e-07	0.0008929339999999999	0.0002769029999999999	7.973311283559997e-07	7.667527140899994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.5206377701184	0.9912806595134498	0.9826373459254201	199380.6799546333	318.1334971749493	2.8837921948681355	101208.92202476348	8.316257423182378	335.81914438024916	-0.27643863408650304	112774.49773228266	0.07641831841561153	0.9958	31.911066	0.13896624	-0.0360702382	0.045750451500000004	-0.0689329113	-0.0077351253	-0.0246541699	0.035927037	-0.0052451752	0.050280062	-0.010979473500000001	0.0120111482	0.0438238716	0.0049173116	0.0307329511	0.0145224683	-0.0233261506	0.0084466088	-0.034641936400000004	-0.0659243034	-0.0549786767	-0.023831381800000002	0.035443126400000004	-0.0493160831	-0.0265687517	0.0795995102	-0.014097828500000001	0.0195249405	0.0404657858	0.0698917201	-0.0257978179	-0.0104688452	0.0149010931	0.0401969455	0.0194553334	-0.025407745899999997	-0.0385234192	0.05756717400000001	0.0230319771	0.0475744985	0.0198153501	-0.0774820884	-0.076850536	-0.0195750244	0.0332878687	-0.0370924537	0.0185658166	-0.0832772846	0.012466496899999999	-0.0369853609	-0.0178863726	0.0977017257	0.07430925099999999	-0.0071204458	0.037889279500000005	0.0455496729	0.0230976657	0.022032190099999998	-0.0553698366	0.1027142559	-0.0330665917	0.0643525326	0.0227789215	0.0592166571	0.006502611700000001	0.0594235938	0.0414751124	-0.04543885190000002	-0.0170790135	0.0276743582	0.10785538119999999	-0.0138774668	0.0342512978	-0.0266636751	0.0491480394	0.0270812687	-0.0514650884	-0.0231863547	-0.0158011845	-0.0774668281	-0.0536873509	-0.031133197	-0.0790879042	0.0358575588	0.019601581200000003	-0.0683758347	0.0938313217	-0.08728675050000001	0.050974069500000004	0.0027227126	-0.055490946	0.007868329999999998	0.01739679	6.191061698889998e-05	0.0003026483023041	0.0380035	-0.06157089999999999	0.003790975726809999	0.0014442660122499999	0.0428554	-0.0241024	0.0005809256857599997	0.00183658530916	0.000383804	7.591399999999999e-05	5.762935396000001e-09	1.4730551041600001e-07	0.00153036	0.0006420089999999999	4.121755560809999e-07	2.3420017296e-06	0.0008929339999999999	0.0	7.973311283559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.1470853534722	-1.3735524166461914	1.8866462412745928	198155.9275986915	318.4683168662652	0.33481969131588585	101422.06884763188	0.11210422569286507	335.80284307724725	-0.016301303001910128	112763.54941876234	0.00026573247956008416	1.047992	33.583591	0.10881167	-0.0301775489	0.005539828100000001	0.0348286318	-0.0090890082	-0.05721469410000001	0.028310711800000006	-0.0023286515	0.0474024642	-0.0058828848999999996	-0.024149906699999998	-0.052786057000000004	0.0032976624	-0.02438899	-0.0070773736	0.0184320891	0.0382072221	-0.015658338	-0.0014889217999999999	-0.0079104988	-0.043384949900000004	-0.0636812985	-0.0623548138	0.0629496584	-0.0966038343	0.10124698210000001	-0.026322400899999997	0.042723696299999996	0.0637532218	-0.0679651899	-0.0845538319	-0.0123605829	0.0151950188	-0.1125258016	0.09807300710000001	0.0961010335	-0.0027152299	-0.0015258752	0.0357434015	0.0256684317	-0.0582549063	0.0174229823	-0.027104912000000002	-0.0037411653000000004	0.114085256	-0.0179034249	-0.0773649357	-0.005570284399999999	0.0179660419	0.06370423110000001	-0.0086324972	-0.0724110528	-0.1593734233	-0.0077795716	0.13506356960000002	-0.0565033703	0.1158845301	0.0602237297	0.0005479508	-0.030673608999999998	-0.035170975800000004	0.04609589309999999	-0.0048808704	0.06785019490000001	-0.054871567999999996	0.0256735013	0.030907659599999998	0.058605704	-0.0394376167	-0.0526485396	0.0215690094	0.0586723913	-0.0897673041	-0.0781344424	0.0229356614	-0.047276600700000004	0.0675362735	-0.043538646900000005	-0.0756681111	0.11772063710000001	-0.0531344139	-0.0798402833	0.0383657695	0.015587444399999999	-0.0644707471	0.09238454689999999	-0.0902497103	0.058760605999999986	-0.0081592569	-0.0450959402	0.017500400000000003	0.009632070000000005	0.00030626400016000015	9.27767724849001e-05	-0.0126398	-0.0506433	0.0025647438348900004	0.00015976454404	0.0731263	0.030270900000000007	0.0009163273868100002	0.005347455751690001	0.000315676	-6.812800000000004e-05	4.641424384000005e-09	9.965133697599997e-08	0.00123318	-0.00029718	8.831595239999997e-08	1.5207329124e-06	0.0008929339999999999	0.0	7.973311283559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.708255555654	-0.4388297978182436	0.19257159145320052	197765.43255935286	317.0912132823179	-1.377103583947303	100546.8375408524	1.8964142809205065	335.12266487164595	-0.6801782056012939	112307.20051067352	0.4626423913749961	1.011298	32.407734000000005	0.0884438	-0.0369033617	-0.0037058611	0.0119457725	-0.0504029932	0.047766751100000004	0.0217839379	-0.0005531519	0.0200343509	-0.0045865106	-0.0162546744	0.007590203599999999	-0.011843878700000001	0.0578208581	-0.0575608003	0.016767700000000003	0.0062597978	0.0307748041	-0.0945003372	-0.0164781876	-0.0404992711	-0.0374464458	0.017544539799999998	-0.0503528801	0.10619361779999999	0.014784475600000001	-0.0218619754	0.0066183426	0.0097499772	0.0216991414	-0.0444847672	-0.0171325025	-0.047401066799999995	-0.0388519114	-0.021052832	0.0197655358	0.089543201	0.0815156436	0.0680709744	0.0788405954	0.09326964230000001	-0.0295053145	0.0464911117	0.0950947408	-0.0805567248	-0.0153656085	-0.0589022203	0.0733268033	-0.015250549399999999	-0.033608830299999996	0.0364463088	0.0900292931	-0.18840441300000002	0.0830914196	-0.0143446028	-0.0423967071	-0.049849582999999996	0.050154495800000004	-0.070954335	-0.0363509672	0.0007901808	-0.0388993083	-0.0265326237	0.034288945	-0.0021355924	-0.0625314599	-0.0707025164	0.0435087528	0.0617017199	-0.04385381309999999	0.0144771366	0.0332777604	-0.036258213399999996	0.0656378087	-0.033340892000000004	0.029098396699999998	0.0279304312	0.0813208639	0.09679023960000001	-0.0458093392	0.0766058189	-0.08057638190000001	0.040842688599999996	0.011544705	-0.060355369299999996	0.0904670015	-0.0925505496	0.0659604979	-0.0189348581	-0.0339570953	0.00789505	-0.009605350000000002	6.233181450250003e-05	9.226274862250004e-05	0.025623700000000003	0.038263500000000006	0.0014640954322500007	0.0006565740016900003	0.0615433	-0.011583000000000005	0.00013416588900000008	0.00378757777489	0.000687885	0.00037220900000000003	1.3853953968099995e-07	4.73185773225e-07	0.00144081	0.0002076300000000001	4.3110216900000045e-08	2.0759334561e-06	0.0008929339999999999	0.0	7.973311283559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.9999334270698	-0.7083221285842001	0.5017202378420521	197135.94088324238	318.0704558104757	0.9792425281578404	101168.81485948377	0.9589159289529586	335.6991656256895	0.5765007540435363	112693.9298017841	0.3323531194127659	1.085145	34.774193	0.09564159999999998	-0.0480578767	-0.0123540945	0.0271013122	-0.0170062151	-0.0684833687	0.0187846927	0.0007704917999999999	0.030624731800000006	-0.0141292304	-0.0332507782	0.0486554688	-0.0857486218	0.0083259925	-0.0272018856	0.0044909625	0.07876968150000001	-0.0328730302	-0.06509286269999999	0.051303561500000004	-0.08992388960000001	0.0357657143	0.11062876960000001	-0.0316905899	-0.062494644400000014	-0.012418591999999999	0.12707979390000002	-0.0506782545	0.0863960316	-0.0853249373	0.042177634299999996	-0.0825647548	-0.0084363863	-0.021105482000000002	-0.0103735934	0.0657420783	0.0871133853	-0.0662009897	0.0421571367	0.060060163300000004	-0.0240219458	-0.031050356299999998	-0.0077918402000000005	0.0774844695	-0.0686836182	-0.022828414100000003	-0.0153912535	-0.0496372667	0.0078623706	0.0750768586	-0.114702821	-0.0298617537	-0.0259569252	0.005497694599999999	0.0124695905	-0.0874645677	-0.0274981966	0.0370418547	-0.0097899331	-0.0274873871	-0.021417943300000002	0.0726100499	-0.008575449	0.0246923129	0.0464244852	-0.056761851900000014	0.0253691529	-0.052083016100000004	-0.0463483501	-0.0081326189	0.007623309399999998	0.0427381768	0.030241135699999998	0.0305204525	0.029009588	-0.029497975200000002	-0.0351743548	0.047665037800000004	0.0486769554	-0.0718816538	0.0388233878	-0.0812960499	0.043286295700000005	0.0074807813	-0.056043124900000005	0.0880884571	-0.0941723883	0.07250186410000001	-0.0294636144	-0.0222581421	0.00795325	5.819999999999957e-05	6.32541855625e-05	3.38723999999995e-09	0.0505223	0.0248986	0.0006199402819599999	0.00255250279729	0.07152410000000001	0.009980800000000005	9.96163686400001e-05	0.005115696880810001	-0.000318565	-0.00100645	1.0129416024999995e-06	1.01483659225e-07	0.00123318	-0.0002076300000000001	4.3110216900000045e-08	1.5207329124e-06	0.0008929339999999999	0.0	7.973311283559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
