csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
462.11542469460403	0.6471221748092829	0.4187671091298962	213550.66574067422	351.5745411697509	-0.3888241308741272	123604.65799872088	0.15118420475002034	340.4806089532963	-0.6977699273456892	115927.0450732075	0.4868828715080084	1.270656	35.787647	0.03387277	0.080052867	-0.0751959793	-0.1466222725	0.1192104717	-0.0027020599	-0.06785892389999999	-0.0033454841999999998	-0.1131931276	0.07349554059999999	0.032054325	0.054680791500000006	0.053979305199999994	-0.13689422939999998	0.0003430025	0.0272421847	-0.0539024439	0.06278694950000001	-0.058227323399999996	0.0511830779	-0.08822183619999999	-0.0712352668	0.042969221200000005	-0.045107753099999995	-0.1089485921	-0.0397149241	-0.0478706361	0.0204896754	-0.0760591788	-0.1409148012	-0.11502608240000001	0.0342733406	-0.0020419056	0.1059104931	0.0783133499	-0.0185164023	0.0643934396	-0.0673264576	-0.0891830417	-0.0104964148	0.1238967109	0.0314314594	0.0081129399	-0.0390950292	-0.1138544875	-0.1225516299	-0.1572213726	0.0722914514	0.1593493446	-0.0323741236	-0.0201565611	0.026063950899999997	0.007960434399999999	-0.0977585882	-0.04412357150000002	-0.0842647975	0.0196857313	0.0113110292	0.018631543700000003	0.020270478	0.0247386329	-0.0033365567	0.0732188624	0.101293146	0.0205651047	-0.0257409718	0.1529167073	0.0035950905999999998	-0.0048452279	0.0962141349	-0.033781777	-0.1617203177	-0.0102851682	0.040059611200000005	-0.0030906177	0.0763365057	0.0677945287	-0.0056584386	-0.0112374994	0.0244395833	-0.0831374971	-0.040365267999999996	0.0063591615	-0.1099001247	0.024113989199999998	-0.0156162283	0.007977464	-0.040675643399999996	-0.0207548514	0.0547525561	-0.0619224418	-0.014915441000000003	0.0812960499	-0.0906796809	0.0364874336	0.043286295700000005	-0.0927118342	0.0771367438	-0.0074807813	-0.016726999999999995	-0.0005181999999999999	0.00027979252899999985	2.6853123999999993e-07	-0.0371085	0.027812400000000008	0.0007735295937600005	0.0013770407722499994	0.0255965	1.7000000000037818e-06	2.890000000012858e-12	0.0006551808122500001	8.01116e-05	0.0001008084	1.0162333510559995e-08	6.417868454559999e-09	0.000177757	1.0001000000000017e-05	1.0002000100000029e-10	3.1597551049000004e-08	0.0004272	0.0	1.8249984000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.1441119332972	-2.9713127613067627	8.828699525504417	210813.31552301612	350.7388594556334	-0.8356817141174702	123017.74753223856	0.6983639273103132	340.2940955133671	-0.18651343992922875	115800.0714412606	0.034787263274234016	1.224079	34.475807	0.06106032	0.13419839460000002	0.0449702015	0.0368197863	0.1028138951	-0.0769395176	-0.0470949842	0.0493618471	0.0199706855	-0.0461506638	-0.013634832900000001	-0.0241706635	-0.0258431135	-0.026183451099999998	-0.0601622548	-0.033076880600000004	0.0349008289	0.1030097855	-0.0436489325	0.0829486651	0.0416062685	-0.0525288284	0.1553155879	0.024894445	0.040608880800000004	-0.0289037971	0.0792413593	0.0692367319	0.1131277455	0.0046980681	-0.0476802208	-0.0166114614	0.0280278348	0.0365938544	0.0053602797	-0.041979017699999996	0.038987877000000004	-0.012379361100000002	0.0018439992	0.0038403479	-0.049449123399999996	-0.053435437300000006	-0.0017985256	-0.0598245654	0.0616142338	-0.0718372382	-0.0183165736	-0.0278390545	0.048254000400000004	-0.113101431	-0.0346077442	0.0091277237	-0.12427032130000001	-0.007087849	0.0043569164	-0.0028721433000000003	-0.10232039609999999	-0.0093921398	-0.0656187738	0.018372455700000002	0.0405351988	0.020815998999999998	-0.0974523263	-0.1137508492	0.033039762	0.049371933099999994	0.0027047689	-0.013837893899999999	0.0825700596	0.09201446640000001	0.10038283960000001	0.0447754992	0.0046302125	0.0679379606	0.0514237039	-0.0194826959	-0.0368176156	-0.0204511102	-0.0533265243	-0.0440698033	-0.1012023415	0.05220303	0.0407952695	0.0235736177	-0.0365459984	-0.0385823826	-0.0479679537	-0.04596075	-0.071775901	0.0882863999	-0.0629514174	-0.0122201669	0.0790879042	-0.0922138344	0.042678626399999996	0.0358575588	-0.0900278182	0.0830223809	-0.019601581200000003	-0.00733076	0.009396239999999995	5.374004217760001e-05	8.82893261375999e-05	-0.0238428	0.013265699999999995	0.00017597879648999982	0.00056847911184	0.034245599999999994	0.008649099999999993	7.480693080999988e-05	0.0011727611193599993	-0.000173533	-0.0002536446	6.433558310915999e-08	3.0113702089e-08	0.00034880800000000004	0.00017105100000000005	2.925844460100001e-08	1.2166702086400002e-07	0.00025691	-0.00017029000000000002	6.60027481e-08	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.0945818489655	0.9504699156682932	0.9033930605904924	211687.0242467744	353.28901516260316	2.550155706969747	124813.12823456206	6.503294129790371	340.46615558566367	0.17206007229657416	115917.20309928135	0.029604668478702332	1.23959	34.912685	0.04979258	0.0926675849	0.0411046508	-0.0992721557	0.0568235068	-0.0646721662	-0.0386538392	0.042388985	-0.09276935800000001	0.1016016853	0.0367992393	-0.0017855659	-0.0310608739	-0.032787871600000004	-0.022560240899999997	-0.1453291033	-0.0005687891	-0.0268715031	0.0569345804	-0.0793127217	-0.030459325099999997	0.0395387552	-0.0448492976	0.0059018412	0.0152011878	0.0010003563	-0.055710598	0.08832773890000001	0.0685774675	-0.0033489446	-0.0390069351	-0.0311869962	0.0372587556	-0.0405306986	-0.0128154501	0.050921067800000004	-0.0454767922	-0.1016288739	-0.010736116399999999	-0.023698826800000003	-0.0494064758	0.0300167058	0.0074239266	-0.0473088526	0.0136452542	0.0227675953	0.015094739199999999	-0.0039229396000000005	0.005632164499999999	-0.0541453328	-0.044892966299999996	-0.07686719780000001	-0.0804251465	0.0478265698	-0.027294809	0.14500554	-0.005972252700000001	-0.1130827862	0.0380830602	0.0024828963	0.0592685377	-0.0249882493	-0.0131916948	0.0098412459	0.0387569426	0.0990534809	-0.0766189932	-0.0475726183	0.0986389965	0.0680548376	0.0669781604	-0.11553226800000001	0.022255839700000002	-0.0271010859	0.0597319124	0.0070493870999999994	0.058178117599999996	-0.033423105099999996	-0.0289437858	-0.0073240263	-0.0657600224	-0.077695486	-0.030302730899999998	0.0331594483	0.0636431371	0.0574655152	0.0663723334	0.0689099218	0.1093654022	-0.0384353225	-0.0639675563	-0.009514925799999999	0.0767346341	-0.0934472056	0.0486523387	0.0281657515	-0.0864449971	0.08782569429999999	-0.0313990611	-0.00345994	0.003870820000000001	1.19711848036e-05	1.4983247472400006e-05	-0.008556999999999999	0.015285800000000004	0.0002336556816400001	7.322224899999998e-05	0.0455616	0.011316000000000008	0.00012805185600000014	0.00207585939456	-0.000295474	-0.000121941	1.4869607481e-08	8.7304884676e-08	8.434979999999999e-05	-0.00026445820000000004	6.993813954724004e-08	7.114888760039999e-09	0.00025691	0.0	6.60027481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.7533107142485	0.6587288652830239	0.4339237179570602	212293.61333414086	351.86968272751466	-1.4193324350885064	123812.27362276186	2.0145045612942694	341.21699659886883	0.7508410132051608	116429.03876795244	0.5637622271109525	1.212044	34.136845	0.07326317	0.0845050801	0.0374031089	0.0542543329	0.008709298	-0.0755266413	0.0018829957000000002	0.08336007940000001	-0.09848721029999999	-0.0479020877	-0.050792640300000004	0.021262936	0.08054444	-0.11776762310000001	0.0878391896	-0.0199086828	0.0787414076	0.053373685700000006	-0.0359415614	0.0131106218	-0.1553326244	0.0448353496	0.0595550241	0.1132904359	-0.0379387934	0.0124194696	0.1567389597	-0.0121842527	-0.043190460199999996	0.0352803923	-0.0857102683	0.0755455186	-0.0884958192	-0.0450329129	-0.0160680859	0.013179032700000001	0.0750977286	0.0635410773	0.0437253101	-0.10768293970000001	-0.0547415999	-0.0472042855	-0.18244675370000002	-0.0148824893	-0.08792206720000001	0.0988986291	-0.0679172405	-0.0257841404	-0.10393014869999999	-0.048552941100000004	0.010365501899999999	-0.1405216137	-0.07215219219999999	0.1563289746	-0.0908071339	-0.0254459313	0.048755600499999996	0.0125962496	0.0158981199	-0.0575346496	0.0349017554	0.01674598	0.023391229500000003	0.0150817858	0.0030802772	0.0059370203	0.02416735	-0.07937475570000001	-0.0309509931	0.0565960345	0.0705082757	0.0291436227	0.054115167199999994	0.0320141006	-0.0566460293	0.0683544477	0.0328358332	0.014161263200000001	0.0183665604	-0.050104288	-0.061241980999999994	0.0226152661	-0.0495834316	-0.0964189236	0.0299966271	0.0378409934	-0.0328582156	-0.0166164899	-0.0220443083	0.022364702799999997	-0.0649706513	-0.0068019242	0.0742405577	-0.0943757715	0.0543781298	0.0202673051	-0.0819991404	0.0914840655	-0.042678626399999996	-0.017068	-0.01360806	0.000291316624	0.0001851792969636	-0.013882399999999998	-0.005325399999999999	2.835988515999999e-05	0.00019272102975999994	0.0355723	-0.009989299999999998	9.978611449e-05	0.0012653885272900002	8.174340000000001e-05	0.0003772174	1.4229296686276002e-07	6.681983443560002e-09	-0.000254951	-0.0003393008	1.1512503288064e-07	6.5000012401e-08	0.0004272	0.00017029000000000002	1.8249984000000005e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.8670710433212	-0.8862396709273526	0.7854207543254221	211477.723029963	352.71862923074514	0.8489465032304793	124410.43140641585	0.7207101653472582	342.3141669227196	1.0971703238507755	117178.98887599555	1.203782719538816	1.199585	33.785942	0.07201754499999999	0.0192802816	0.1097468892	-0.006555572900000001	-0.061879839699999994	-0.0475606504	0.0261351374	0.09824692060000001	0.0103913129	0.037812546600000004	0.0737440442	0.0421367717	0.099832597	0.059034893399999996	-0.012290135700000001	0.09015633990000001	-0.0951795448	0.056907133799999995	0.0548646536	-0.08852544949999999	0.021001442999999998	0.0149268971	0.0076342025	-0.0589934927	-0.0409542362	0.163002835	-0.0473573613	0.0149285841	0.09626695880000001	0.0729617322	-0.0294714494	-0.004663968	0.0299418111	-0.1161068564	0.0095824206	-0.00276616	-0.11400710730000001	0.0729516382	-0.0653855755	0.0095466449	-0.1000920759	-0.042512425300000004	0.0658488384	-0.0765069374	-0.0401274785	-0.0134374467	0.07401914	-0.1011485194	-0.0352074229	0.055909134299999996	-0.026207220899999998	-0.0534872639	0.0668791873	0.1128440859	0.0923672294	-0.030513823399999997	-0.0571955662	-0.0474819125	-0.0720870488	-0.19030169660000001	-0.0035939201	-0.1457350792	0.10634600109999999	-0.0015976964000000001	0.033490224	0.0402885327	0.0772892738	0.0129449649	-0.010256879200000001	-0.026289615699999998	0.12599686359999998	-0.006117814399999999	0.0388192183	-0.061290371600000004	0.0306743579	0.1080790172	-0.0651693953	0.0990638904	-0.0073526808999999985	0.0840571753	0.0358861383	-0.06255800780000001	-0.0362654515	-0.0693796315	0.1699574396	-0.10266392	0.0492407724	0.0064176686	0.0767167257	0.1033888617	-0.0659604979	-0.0040833749	0.0716102517	-0.0949965032	0.0598268224	0.0122201669	-0.0767346341	0.093949802	-0.0532542252	-0.0258434	-0.008775400000000003	0.0006678813235600001	7.700764516000005e-05	-0.0468128	-0.032930400000000006	0.0010844112441600003	0.0021914382438400003	0.0494038	0.013831499999999995	0.0001913103922499999	0.0024407354544400003	-8.64045e-05	-0.0001681479	2.8273716274410003e-08	7.46573762025e-09	-0.000254951	0.0	0.0	6.5000012401e-08	0.000265743	-0.00016145700000000005	7.061934204899997e-08	2.6068362849000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.04794851100166	2.1808774676804887	4.756226529036462	213488.30672322522	354.18438842772906	1.4657591969839243	125446.58100592445	2.148450023542959	343.28602051059937	0.9718535878797638	117845.29187800366	0.94449939627477	1.1421420000000002	32.168087	0.047531225	-0.0390261602	0.0447549583	-0.027995099	-0.1021763	0.0030808191	0.0353637947	0.0640400769	-0.0323366266	-0.07526138269999999	0.0167690862	0.0340256482	0.024470088900000003	0.0076684101	0.0046323106	0.17428396829999998	-0.038352817000000004	-0.0041849707	0.0017706710000000001	-0.0630574574	-0.16677534789999998	-0.0996689265	-0.0699819555	0.0456775542	0.10208539189999999	0.0014966595000000002	0.0326739155	-0.1417425651	0.0645255903	-0.0641057634	0.025602407999999997	-0.013584138700000001	0.0807521826	-0.0985090765	-0.1296335558	0.155293597	0.0274127827	0.1065266598	-0.029156364700000006	0.0127184028	0.0578867594	0.10678014029999999	-0.0343188216	-0.024421171600000003	-0.1054323049	-0.0050640309000000005	-0.0074249042000000005	-0.0045280132	-0.0080666985	0.045805087	-0.0327763932	-0.024106657099999998	0.033378208900000005	-0.0454730926	0.0634680721	0.049126094599999996	-0.022999572200000002	0.0261039369	0.070605718	0.015487216699999999	0.0093989887	-0.0608715358	-0.0400522587	-0.0584315805	0.0181253347	0.06282666599999999	0.0306563254	0.10526109439999999	-0.07001120129999999	-0.0802336857	0.037993776	-0.0295709489	0.0878081638	0.0729682286	-0.020258621100000002	-0.0222076734	0.0386958461	0.0838128468	0.0777881072	-0.0042366607	-0.00448809	-0.0259110442	0.050784717300000004	-0.0862944677	0.0184631387	-0.0725420428	0.0608490937	0.088153469	0.0991644211	-0.0445152474	-0.0669368943	-0.0013614951000000001	0.0688485425	-0.095307376	0.0649706513	0.0040833749	-0.0707040369	0.09519075910000001	-0.0629514174	-0.0258565	-1.3099999999998531e-05	0.0006685585922500001	1.7160999999996147e-10	-0.029992	0.0168208	0.00028293931264	0.0008995200640000002	0.0431824	-0.006221399999999995	3.870581795999994e-05	0.00186471966976	-0.000414466	-0.0003280615	1.0762434778225e-07	1.7178206515599998e-07	-0.000254951	0.0	0.0	6.5000012401e-08	0.0004272	0.00016145700000000005	1.8249984000000005e-07	2.6068362849000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.58762521589546	-2.4603232951062073	6.053190716442263	211220.7852515864	354.1686364906573	-0.01575193707174094	125435.42307365134	0.00024812352151208655	343.5828501685723	0.2968296579729213	118049.17492995961	0.08810784585232143	1.222825	34.440506	0.0230662	-0.0379824697	0.1417863976	0.07752183139999999	-0.1284046094	-0.0020287873000000003	0.0047347749	0.0632679964	0.057167294699999996	-0.0928964593	0.058567136	0.11120535720000001	-0.1150146728	0.0906396065	-0.0135751764	-0.0042423827	-0.1813663609	0.023616278900000003	-0.0147248953	-0.0438300314	0.014260993500000001	0.012275556399999998	-0.0032905994	0.005796205	0.080894013	-0.06901179660000001	0.1235495732	0.1338954283	-0.122952674	-0.0495086988	-0.0422188799	0.15830030039999998	0.0426243006	-0.0215235492	-0.15133590130000002	0.0408331932	0.0085423019	-0.024485828199999997	-0.0777768274	0.0181388173	-0.1184129251	0.043942928799999996	-0.0617908468	0.0270677598	0.0328060738	0.0599305496	9.28607e-05	-0.0487374154	0.0066670391	0.0174689855	0.0238336109	0.067715925	-0.0390708558	-0.0032589577	0.011704559	0.0623034289	0.11110275619999999	0.0671878064	-0.017347355	0.0409685067	-0.098553213	-0.0368188866	-0.052140826900000006	0.0820664408	-0.038464516000000004	-0.045080173099999996	-0.0381393173	0.023016584700000002	-0.0471703826	-0.1043796255	0.10718592060000001	0.0802188523	0.0429703105	-0.0256836711	0.0225640629	0.0090088662	-0.0075776253000000016	0.08520477060000001	-0.0363955551	0.0189097405	0.1645153671	-0.06325275129999999	0.030042260699999997	-0.024691217799999998	-0.0045500225	0.0700196763	0.0782381508	0.1221388057	-0.058836689299999995	0.0179606876	-0.0678996412	0.0013614951000000001	0.0659604979	-0.095307376	0.0697834046	-0.0040833749	-0.0639675563	0.09519075910000001	-0.0716102517	-0.0258565	0.0	0.0006685585922500001	0.0	-0.020018200000000003	0.009973799999999998	9.947668643999997e-05	0.00040072833124000015	0.0378249	-0.005357500000000001	2.870280625000001e-05	0.0014307230600099999	-0.000259768	0.000154698	2.3931471204e-08	6.747941382400001e-08	-0.000254951	0.0	0.0	6.5000012401e-08	0.0004272	0.0	1.8249984000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462.1413922054945	2.553766989599069	6.521725837165892	213574.6663896327	353.42249210305243	-0.7461443876048861	124907.45792433215	0.5567314471542705	344.9902908537592	1.4074406851868844	119018.30078336135	1.9808892823193265	1.19735	33.723011	0.0267783	-0.10171960099999999	0.09227567210000001	-0.054787296299999996	-0.1474150302	-0.0249375166	-0.0313989687	0.0213303733	0.013766146399999998	0.027238126600000002	0.060659038	-0.031276287400000005	-0.14043467310000002	0.0693849406	-0.13703586369999998	0.07049742469999999	-0.0622214901	0.0258563938	0.1630480356	-0.0492256805	0.1882640875	0.0005039797	-0.028631236299999998	-0.0784541916	-0.0325914162	-0.00995738	-0.0424077557	0.0813765711	0.013700070900000002	-0.0068350337	-0.0787273037	-0.0719600657	0.011190147099999999	0.019331723999999998	-0.05794719280000001	-0.1018217693	0.0336121006	0.0030763792	0.030766739799999998	-0.047099602000000004	0.0195261591	0.0897069677	0.0530169021	-0.0589197174	0.0701348312	-0.0071269348	0.043962300999999995	-0.05844765690000001	0.047309283099999995	-0.056515326	-0.0166199211	-0.032473507400000004	-0.048961203200000004	-0.0180929162	-0.016347027	0.0664444284	-0.0315409336	0.031811191	-0.0291109475	-0.0529635342	-0.022959471600000003	-0.0717470342	0.1218965427	0.0280799085	-0.0572830351	-0.0728160225	0.0243267881	-0.1278023742	-0.0030270666	-0.1509537449	0.043653003600000004	-0.027759798199999998	0.0604005975	-0.0114946548	0.039701526800000005	0.0130091023	-0.026632009300000002	-0.0068585982	-0.0184524104	-0.0781722842	0.0512683137	0.042323440700000006	0.08490032210000001	0.0073466643999999985	-0.0280797877	0.0637757597	0.0104842693	0.05709615360000001	-0.0051428658	-0.1147530756	-0.0688485425	0.0040833749	0.0629514174	-0.0949965032	0.0742405577	-0.0122201669	-0.0565924467	0.093949802	-0.0790879042	-0.0258565	0.0	0.0006685585922500001	0.0	-0.0244524	-0.004434199999999996	1.9662129639999967e-05	0.00059791986576	0.0439196	0.006094699999999994	3.714536808999993e-05	0.00192893126416	-0.000584756	-0.000324988	1.0561720014399998e-07	3.41939579536e-07	-0.000254951	0.0	0.0	6.5000012401e-08	0.0004272	0.0	1.8249984000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.01969897408446	3.8783067685899373	15.041263391290514	217174.3598318963	352.06533836693114	-1.3571537361212904	123950.00247942172	1.8418662634679768	345.16263821111914	0.17234735735996765	119137.24681685992	0.029703611588964392	1.4094950000000002	39.697994	0.01369205	-0.129550303	-0.027020738500000002	-0.0488461125	-0.09489921119999999	0.0278844373	-0.08811061210000001	-0.070264535	-0.0352789732	-0.0613240457	0.0172813911	0.09397124890000001	-0.0332086021	0.0141794533	0.1374846229	0.14657763640000002	-0.049307362300000004	0.0249719714	-0.0337610163	-0.0921220252	-0.0451684846	0.1175140849	0.1373975851	-0.012259526299999999	0.021831991000000002	0.0523001397	0.0870217794	-0.0445679317	-0.0379334698	0.0839788617	-0.105328765	0.045124289000000005	-0.0244994914	-0.026954375699999998	-0.08502668599999999	-0.048169640300000004	-0.07967542450000001	-0.0473361796	0.0474885632	0.041547931	-0.013763356599999998	-0.0062038768999999995	-0.0019029995999999998	-0.0509538763	0.1719098641	-0.1416976022	0.047076225	-0.0066434638	0.058894564	-0.13456745960000002	-0.011666368500000001	-0.021362279799999998	-0.1016100139	-0.054318658799999996	-0.08548732490000001	0.0831376477	0.08226980440000001	0.0570221766	-0.0317825054	0.0078970065	0.1171200327	-0.0085562848	0.006688321999999999	-0.038738049	0.068321792	0.0546148021	0.046547514400000004	-0.0134708292	0.005945236800000001	-0.1122222566	-0.10382249789999999	-0.0747956981	0.0440789704	0.1284499071	0.0193719464	0.022584913199999997	0.0562900876	0.01896759	-0.0338034501	-0.0627702206	0.0447967238	0.013393885800000001	-0.0666933963	0.1436699159	-0.017700089199999998	0.0795752547	0.0173127339	-0.04781916730000002	-0.0701102442	0.1342580101	-0.0697834046	0.0068019242	0.0598268224	-0.0943757715	0.0783193979	-0.0202673051	-0.0486523387	0.0914840655	-0.08526103410000001	-0.0258525	4.000000000004e-06	0.0006683517562499999	1.6000000000032004e-11	-0.0262582	-0.0018058	3.260913639999999e-06	0.0006894930672399999	0.0482869	0.0043673000000000045	1.907330929000004e-05	0.00233162471161	-0.0006058680000000001	-2.1112000000000102e-05	4.457165440000045e-10	3.6707603342400006e-07	-0.000254951	0.0	0.0	6.5000012401e-08	0.000556387	0.00012918699999999995	3.09566493769e-07	1.6689280968999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.32988778515954	-0.6898111889249208	0.4758394763660128	216531.90446614922	354.08904775597955	2.0237093890484057	125379.05374073634	4.095399691322673	344.61600577749437	-0.5466324336247794	118760.19143803405	0.2988070174905489	1.274984	35.90955	0.046225149999999986	-0.06300994730000001	-0.0327210061	0.0483597306	-0.0013729626000000001	0.0107182415	-0.0571949478	-0.0977500858	0.0381894991	0.0273449371	-0.0261957085	0.030666122799999997	-0.0341271481	-0.0286851677	0.007910057199999999	0.017649445700000002	0.0065424897	-0.1640413885	0.08212895860000001	0.0983198852	0.0440652934	0.0611522729	0.0051916817	-0.1086493029	-0.117574699	0.012067092199999999	0.1646473928	-0.0526751061	-0.07846020849999999	0.0306672684	0.2128560836	-0.0347517799	0.027294627999999998	0.0014000314	0.0608398334	-0.0054712445	-0.1045299447	0.0043491087	0.00355542	0.0082735366	0.0803401955	0.1384307076	0.0502229967	-0.019055433	0.05946141820000001	0.07869185969999999	0.0063468787	0.0391583136	-0.0325846662	0.0351667741	0.0939549333	-0.0408159142	0.0202982673	0.14542167949999998	-0.0500321332	0.0685201756	0.0110990148	-0.0608371831	-0.0363924598	-0.1539381667	0.0065287910999999995	0.0336200602	0.0357763515	-0.0375588751	-0.05292991230000002	-0.0472360823	0.087672535	0.1224791842	0.0174426119	-0.0338495372	-0.0647970328	0.0709087353	-0.0653483002	-0.0285864958	-0.0029464377000000003	-0.0256960419	0.024320872400000002	-0.08342474799999999	0.0932500883	-0.0419882498	-0.0022519525	0.0128664759	0.0819923095	0.0310429647	0.0313108871	0.024529381800000003	-0.0271638973	0.0886585645	0.0321454874	-0.043272108200000006	-0.0707040369	0.009514925799999999	0.0565924467	-0.0934472056	0.0819991404	-0.0281657515	-0.0402265033	0.08782569429999999	-0.0900278182	-0.0316819	-0.005829400000000002	0.0010037427876100002	3.3981904360000026e-05	-0.037332300000000006	-0.011074100000000009	0.00012263569081000014	0.0013937006232900007	0.0255716	-0.022715300000000004	0.0005159848540900002	0.0006539067265599997	-0.000584756	2.1112000000000102e-05	4.457165440000045e-10	3.41939579536e-07	-0.000254951	0.0	0.0	6.5000012401e-08	0.000667402	0.000111015	4.45425429604e-07	1.2324330225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
