csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
467.65968059458845	-0.8210735631431589	0.6741617960926031	218705.5768538325	346.9378204285389	-1.1618592437534403	120365.8512437051	1.349916902295316	345.91502854646643	0.07206198664852081	119657.20697430268	0.005192929919731592	1.010226	27.102261	0.093584065	-0.09131705359999999	0.0185457135	0.015849285	-0.08366961120000001	0.0898764203	-0.0197943	0.0210615992	0.05868880570000001	0.017114016399999998	0.0065663495	-0.0068907119	0.09954745779999999	-0.06012808450000001	0.0318759174	-0.1271382272	0.0742546018	-0.028033748900000002	-0.1075140092	0.0728830558	-0.056417225999999994	0.09201205189999999	-0.029690081299999997	-0.0652339812	0.0484851964	0.0952959141	-0.0348816879	-0.0503474228	-0.0080449979	0.0740409645	0.0096124847	-0.1014145982	-0.0441975329	0.002904137	0.04715394480000002	-0.0480349822	0.0689036861	-0.0012126624000000001	-0.0403600077	-0.1416422185	0.048551957300000004	-0.0431019979	-0.07534606940000001	0.040993363399999996	-0.0197341591	0.0286575893	-0.0044745809000000004	-0.0917037983	-0.013736383500000001	-0.0068562530000000005	-0.0582201029	0.0803149033	-0.0313240728	-0.0381588996	0.0367126077	0.005486739	0.0577335284	-0.054469453200000004	-0.1100580159	-0.0032514044	0.0203636026	-0.0394713919	-0.0351849801	-0.0103522211	0.0533719051	0.0172218274	-0.0006950464999999999	0.08680377619999999	-0.0779462056	0.049435708200000004	0.0768241499	-0.07896569190000001	-0.0203164965	0.024631660299999997	-0.1282729165	0.0168537784	-0.0053849062	-0.0338037962	0.0326471771	-0.0935894959	0.0851166077	0.00037141370000000004	-0.0655127108	-0.0380022698	-0.0789761058	0.07550189999999997	-0.0443445317	0.015203516799999999	0.06604606910000001	-0.1627423081	0.0424750835	0.1181502576	0.0472829342	0.0811270075	0.0425224796	-0.054252282199999995	-0.092038421	0.0823444242	-0.0669368943	0.04688489480000002	-0.023579749599999998	-0.0013614951000000001	0.026208271499999998	-0.049236566100000004	0.0688485425	-0.00608185	-0.01943425	3.69888994225e-05	0.0003776900730625	0.0642019	0.029981200000000006	0.0008988723534400004	0.004121883963610001	0.08566469999999997	0.006248899999999989	3.904875120999985e-05	0.007338440826089995	-0.00592508	9.003999999999956e-05	8.107201599999921e-09	3.5106573006400005e-05	-0.0005318359999999999	-0.0004835043	2.3377640811848997e-07	2.8284953089599993e-07	-0.00262442	-0.00018485000000000032	6.887580336400002e-06	3.4169522500000115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.71872726317054	1.0590466685820843	1.121579846234811	219697.24528720643	347.6305948297184	0.6927744011795198	120847.03046166385	0.4799363709296423	345.69558379766715	-0.2194447487992761	119505.43665720992	0.048155997775577386	1.071905	28.756983	0.06624619000000001	-0.08237470940000001	0.0776096509	0.0126736047	-0.052488291799999996	0.07143898530000001	-0.079479718	-0.0154205495	0.010166789399999999	0.1489046047	-0.0063636319	0.0315675818	0.0834269393	0.0002042604	0.07216506360000001	-0.017320338	-0.08106170089999999	0.0970754252	-0.0546011372	-0.0167620652	-0.0211531207	-0.0633227108	-0.0111499834	0.036639296200000004	-0.031722414	-0.0165529095	0.0692826029	0.0662460139	-0.0144269551	-0.0765790918	-0.0236397564	0.012200216699999999	-0.1089037238	0.0285545296	0.0374537618	0.007159205	-0.0081570794	-0.0157930226	0.05891037530000001	0.027147148399999998	0.0294598802	0.0044547457	0.0742020999	0.081121399	-0.0501460971	0.005000294000000001	-0.11175946279999999	-0.0051556148	-0.0501138088	-0.0377925422	-0.0349017471	0.0111606327	0.1205583581	-0.0165916603	-0.018805588300000002	-0.07800497519999999	-0.0874555667	0.1302468768	0.0695320782	0.0321642371	0.0177670472	-0.090677408	0.0255862968	0.0915991695	0.0441924138	-0.08845546539999999	-0.058372819299999996	0.046503265700000004	0.1227263483	0.1082736784	0.028080181200000002	-0.053516206399999995	-0.0576124871	0.025078106200000002	-0.061107742	-0.0116521551	0.0003315204	-0.0211090102	0.0378429853	-0.0751389487	-0.0958547908	0.0807747705	0.0702962548	-0.056979286799999994	-0.0788935771	0.0119560006	0.0050843228	-0.0645991201	0.017629659199999998	0.0676603812	0.11884756390000001	-0.0508274689	0.019269516	-0.0333973507	-0.0574873026	-0.0573166579	-0.09238454689999999	0.0836834082	-0.0697834046	0.0515480794	-0.0301103092	0.0068019242	0.016929033	-0.0396082674	0.0598268224	-0.00946354	-0.00338169	8.955858933159999e-05	1.14358272561e-05	0.0581055	-0.00609640000000001	3.7166092960000106e-05	0.00337624913025	0.0505301	-0.03513459999999997	0.0012344401171599975	0.0025532910060100003	-0.00567726	0.00024782000000000016	6.141475240000008e-08	3.22312811076e-05	-0.0005318359999999999	0.0	0.0	2.8284953089599993e-07	-0.00243957	0.00018485000000000032	5.951501784899998e-06	3.4169522500000115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.0687202365508	0.34999297338026736	0.12249508141556055	220025.46430435558	347.14764244038435	-0.4829523893340593	120511.48565191696	0.23324301036347675	346.2012718840548	0.5056880863876358	119855.32065413722	0.25572044071438904	1.044085	28.01062	0.05091533799999999	-0.0410931474	0.1085021714	-0.051766976900000004	0.0011371977	0.0373568786	-0.0375638867	-0.0275548778	0.005477276	0.116507617	0.050649647400000004	-0.0023339489	-0.009533581999999999	0.0190868417	-0.0049755224	0.0186533707	-0.050512848799999996	0.0287535312	-0.1584522041	-0.011745051000000001	0.033059262400000004	-0.0117305736	-0.023269476299999998	0.046200646	0.0733509493	-0.0941382248	0.0021662578	0.0771616282	0.0900753484	0.0247676549	-0.022436307000000003	0.039220259900000005	0.0365889617	0.0076385301	-0.06808786139999999	0.0576023034	0.057072059	-0.027859667	0.063633732	0.0067300704000000005	-0.1366644377	-0.0019989222	0.0173093163	0.0340627705	-0.07734573759999999	-0.0005023244	-0.085348484	0.0027495184999999996	0.0085797094	0.0395116013	0.0372738851	-0.032933846	0.10462184769999999	-0.025120196	0.032424141600000005	-0.0389214894	-0.08293497400000001	-0.1812449344	-0.0401067737	0.0191273729	0.0225874755	0.1534582724	-0.08592795939999999	-0.0545644792	0.0100251322	0.0072819886	0.0679390479	-0.0746638555	-0.012992343600000001	0.0225749034	-0.0510120667	-0.0235505902	-0.1292980289	0.0257983256	-0.0220374744	-0.0716579284	0.003395973	0.0110456155	-0.1051394495	-0.0056275126000000005	-0.0749362708	0.00042417919999999997	-0.019590349	0.0033330671999999995	-0.12083623449999999	0.09661532910000001	0.059938226	-0.0783424692	-0.0400440204	0.059477223600000004	0.0681705755	0.019524156	0.0446490436	-0.0689069776	-0.0010411735	-0.0280641825	-0.0927118342	0.08495413880000001	-0.07250186410000001	0.056043124900000005	-0.0364874336	0.014915441000000003	0.0074807813	-0.0294636144	0.049818283399999996	-0.000295602	0.009167938	8.7380542404e-08	8.405108717184397e-05	0.06630219999999999	0.008196699999999994	6.71858908899999e-05	0.004395981724839999	0.07440929999999997	0.02387919999999997	0.0005702161926399986	0.005536743926489995	-0.00548383	0.00019342999999999964	3.741516489999986e-08	3.0072391468900007e-05	-0.0005318359999999999	0.0	0.0	2.8284953089599993e-07	-0.00243957	0.0	5.951501784899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.3607723643296	-0.7079478722212116	0.5011901897825409	219361.81308971136	347.8337845365916	0.6861420962072771	120988.34166504805	0.4707909761877162	346.5773595383689	0.3760876543141194	120115.86614458784	0.14144192372749656	1.054744	28.296583	0.02720635199999997	-0.0062172487	0.08612658779999999	-0.11962543210000001	-0.0186466674	-0.0260048573	-0.057615436799999996	-0.0565520154	-0.0542786369	0.1426869319	0.0304583497	0.1408229872	0.0154809283	-0.1392707505	-0.0516771159	0.010532532399999999	-0.0553501007	0.030597905800000002	-0.0041544613000000005	0.0068791549	0.054204685	-0.0686477372	-0.0160648238	0.0001894761	-0.0567924904	0.0139297533	0.09131741880000001	-0.011309281899999999	-0.08557804849999999	0.0516053988	0.0820121664	-0.0227867176	0.16054831039999998	0.0424869099	-0.0034081737	-0.0483558671	-0.0983201226	-0.0464501183	0.052920215300000004	-0.0055024758	0.0963079519	0.0024882754	-0.0775056189	-0.013246103600000001	-0.012906443500000002	0.0998434775	-0.0042956434	-0.0164363643	0.0816582863	0.0068521774	-0.008393187600000001	0.0637644425	0.0556559848	0.052865778200000005	-0.0503825684	0.1446121867	0.0423269957	-0.1125811275	0.0114191356	-0.06638255230000001	-0.0818010582	0.1048533382	0.019443992900000002	0.0431003316	0.030472138	0.0802826854	-0.014549438	0.0026512026000000003	0.0637453514	-0.0955202715	0.0859498512	0.0187515399	-0.10413412820000001	0.1146272458	0.0242028815	-0.0099032724	0.044114617099999996	0.1232635892	-0.1672167749	0.049921747	0.09780941050000001	0.0820027914	0.043238342699999995	-0.0481035103	0.0561264487	-0.057887842599999996	-0.02478734	-0.0034852597	-0.0661055485	-0.0606303071	-0.0372934719	-0.0198257035	0.06745325690000001	-0.08702189279999999	0.0789422583	0.0074611888	-0.09302021630000001	0.0861555795	-0.0750872843	0.060355369299999996	-0.042678626399999996	0.0229195301	-0.0020421559	-0.0189348581	0.038988012200000005	0.00373405	0.004029652	1.39431294025e-05	1.6238095241103994e-05	0.0679693	0.0016671000000000047	2.7792224100000154e-06	0.004619825742489999	0.07849889999999997	0.004089599999999999	1.672482815999999e-05	0.006162077301209996	-0.00572955	-0.0002457199999999996	6.037831839999981e-08	3.28277432025e-05	-0.0005318359999999999	0.0	0.0	2.8284953089599993e-07	-0.00233689	0.00010267999999999996	5.4610548721e-06	1.0543182399999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.29994782180773	0.939175457478143	0.8820505399292792	220242.4410255515	349.2838475782247	1.4500630416330864	121999.20617904852	2.1026828247101985	347.9462497241182	1.368890185749308	121066.59269707846	1.8738603406407743	1.080694	28.992758	0.028715740000000024	0.0490927175	0.047456797800000006	-0.1240209139	0.0089299058	-0.0892270345	0.010670959499999999	-0.0418229469	-0.0252693438	0.0538109728	-0.0380405952	0.0867502024	-0.0846000918	-0.005550366	-0.09207580359999999	-0.0253799617	-0.010313665500000001	-0.0187390662	-0.0446036236	0.06626562429999999	0.10771892820000001	-0.0650605999	-0.0901440592	-0.025713121800000002	0.0289431929	0.061281463499999994	0.0211391363	0.0049693134000000005	0.056697002999999996	-0.052261194000000004	0.012551671	-0.0721418679	-0.050550110999999995	0.08241246690000001	0.1071247893	0.0079595294	0.1241718337	-0.0685117115	-0.020504229199999998	-0.0826647581	0.038643433399999996	-0.0344455313	-0.062242244599999996	0.17124349940000005	0.168632568	-0.0032285804999999997	0.0562955826	-0.051724484800000005	0.026964977400000003	-0.0131441001	-0.0993852825	0.0565925122	0.0353212234	0.041498472200000004	0.046524003200000004	-0.0534054733	0.11260837189999999	0.038156791600000003	-0.0202158096	0.0159346702	0.0106930175	0.0535297079	-0.0100270821	0.0856392675	0.0529095861	0.012602721599999998	-0.0903298408	0.0264391407	-0.0870251359	-0.0928673283	0.0554968349	0.0719565952	-0.0725472442	0.1057934517	0.0328734606	-0.0049954511	0.0006106249	0.07644169440000001	-0.11924260789999999	0.059521744	0.1068936558	0.0003222713	0.0967978032	0.1815097917	-0.10771560470000001	-0.0384769302	-0.0473808206	-0.10341365710000001	0.0013167479000000001	-0.1136235043	0.0730656676	-0.021563448500000002	0.084089575	-0.1004273306	-0.045400379299999995	0.0066665824	-0.09330963029999999	0.08728675050000001	-0.0775349212	0.0644707471	-0.0486523387	0.030755469100000002	-0.011544705	-0.0081592569	0.0275146498	0.00447519	0.0007411400000000004	2.00273255361e-05	5.492884996000005e-07	0.0571809	-0.010788399999999995	0.00011638957455999993	0.00326965532481	0.0790296	0.0005307000000000367	2.8164249000003897e-07	0.006245677676160001	-0.00591877	-0.0001892200000000004	3.5804208400000133e-08	3.5031838312900005e-05	-0.000461416	7.041999999999998e-05	4.958976399999995e-09	2.12904725056e-07	-0.00226342	7.346999999999996e-05	5.1230700964e-06	5.397840899999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.26279216965736	-0.03715565215037486	0.0013805424867196561	220207.56811486304	349.7903145033689	0.5064669251441956	122353.26412036573	0.2565087462650162	348.27528831120566	0.3290385870874388	121295.67644825342	0.10826639179249807	1.082732	29.04743	0.035465530000000016	0.057476046600000004	-0.05588179309999999	-0.08943127740000001	0.061611936299999996	-0.0776674237	-0.036992291000000004	-0.0363966063	0.0761226661	-0.0820595126	-0.042678534299999994	0.0993852582	0.0059068068999999996	-0.0357293135	-0.07763099150000001	0.0892273337	-0.09411003970000001	0.1590422575	0.0492634433	-0.032450765	-0.0147893077	-0.18426449050000002	-0.0364365413	0.0733163764	0.078432759	-0.0605046886	0.0103198184	-0.18215249379999998	0.0251712223	-0.08291450610000001	0.0079442878	0.0254998813	-0.0759834596	0.02629317	-0.0907504521	0.0491367908	0.05117382980000002	0.1354338105	-0.0033199914	0.0015123117000000001	0.0216999204	0.0164687443	-0.046166459900000005	-0.0005060315000000001	0.0165654817	-0.047539321600000004	-0.0630040484	0.0633997826	-0.0015246723	0.0407617261	0.027108531800000002	0.061304714800000014	-0.0358056437	0.10471953029999999	-0.0107430053	-0.0034581975	0.0460155411	-0.0087151396	-0.06565070419999999	-0.0836439595	0.0237746718	0.0980999692	-0.0544298515	0.1168629855	0.0672703517	0.0008016888	-0.049073287699999996	0.0146786822	-0.0328198937	0.0847947266	-0.0203823628	0.0546264718	0.0496961262	0.0874946844	0.0559387596	-0.0589231388	-0.0511441977	-0.0602489613	0.0025550417000000003	-0.0622341021	0.0640231374	0.0760373788	-0.1152000705	0.09833708599999999	0.0343999141	-0.0340716364	0.09677817130000001	0.0013615275	0.0432634698	-0.039929575499999995	-0.0130064348	-0.06726294669999999	0.0800300372	0.0548274272	-0.0020161206	0.1214081941	-0.09358001710000001	0.0883467292	-0.0798402833	0.0683758347	-0.0543781298	0.0383657695	-0.020931995800000002	0.0027227126	0.015587444399999999	-0.00945374	-0.01392893	8.937319998760001e-05	0.0001940150909449	0.0716268	0.014445900000000003	0.00020868402681000013	0.005130398478240001	0.08206580000000001	0.0030362000000000032	9.218510440000017e-06	0.006734795529640001	-0.00591128	7.490000000000621e-06	5.6100100000009304e-11	3.49432312384e-05	-0.0005318359999999999	-7.041999999999998e-05	4.958976399999995e-09	2.8284953089599993e-07	-0.00226024	3.1799999999997633e-06	5.1086848576e-06	1.0112399999998493e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.9566918114388	1.6938996417814565	2.8692959964273466	221800.20556197452	349.0878931131391	-0.7024213902298015	121862.35711817045	0.4933958094523672	348.25184346305235	-0.02344484815330361	121279.34647541432	0.0005496609049314636	1.262609	33.873154	0.034299530000000016	0.0361060474	-0.1151885632	-0.0508605675	-0.0743448824	-0.040160399	-0.0812979758	0.025367630099999997	0.0655573774	-0.0453439667	0.0947725341	0.0603777699	-0.0659697118	0.010963316200000002	0.017567753000000002	-0.0636948823	0.007148435799999998	0.050327082	-0.0765088107	0.0248546975	-0.0465346737	0.044104659000000004	0.0745416278	-0.14092664900000001	0.17447588809999998	0.0347861057	0.0905454634	0.0592807995	0.0795691276	-0.0174284117	0.022388986099999997	-0.07394265950000001	-0.0028547911	-0.1169609483	-0.0708129638	-0.043333111900000006	-0.0370481789	-0.0982010155	0.055888579800000004	0.0220828827	-0.09847987609999999	0.0270770738	-0.0037386909999999997	-0.0718660832	0.0408015448	-0.18599137629999998	-0.09921363539999999	0.0254270282	-0.0277601894	0.0983870399	0.0007060416	-0.066191837	-0.1090555249	-0.06820046490000001	0.0005921682	-0.12231703740000001	0.0980742101	0.0006159972	0.0270177559	0.0132562767	0.051420959	0.0021836069	0.0769301172	-0.0169870105	-0.0545131088	-0.0322902028	0.0744124196	0.0668296683	-0.026565987599999997	-0.0459146874	0.0096504903	0.0303895962	0.1143012187	0.06119283480000001	-0.0303823059	0.0369353929	0.035293190099999996	0.0311691284	-0.0393148002	-0.0160037856	-0.0105389747	-0.0621794192	-0.1415978801	-0.0047493888	-0.0077994703	0.12160074400000001	-0.053768553	0.0564652201	-0.0411461086	-0.0822295777	-0.0496848774	0.0451734983	0.0495922665	0.0703607231	0.0729890743	-0.06034729730000001	-0.0938313217	0.0893346511	-0.0819991404	0.0720578946	-0.0598268224	0.045694597999999996	-0.0301103092	0.0135691874	0.0034031305	-0.00939621	5.753000000000009e-05	8.828876236410001e-05	3.309700900000009e-09	0.06406569999999999	-0.007561100000000016	5.717023321000023e-05	0.004104413916489999	0.0817939	-0.00027190000000000547	7.392961000000298e-08	0.00669024207721	-0.00611755	-0.00020627000000000056	4.254731290000024e-08	3.74244180025e-05	-0.000785856	-0.0002540200000000001	6.452616040000005e-08	6.17569652736e-07	-0.00219235	6.789000000000014e-05	4.8063985225e-06	4.6090521000000175e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470.80629988606836	-0.15039192537045665	0.022617731216633	221658.5720124105	347.57030114815353	-1.51759196498557	120805.11424021814	2.303085372188764	348.4951758339955	0.24333237094316476	121448.88757956744	0.05921064274882192	1.1847219999999998	31.783625	0.034033600000000004	0.0742786021	0.0219460497	-0.013238548300000002	-0.10529750480000001	-0.0649189907	-0.047872921500000006	-0.0687872126	0.0347405244	0.04312116480000002	0.09436499890000001	0.0612447137	0.06728287820000001	0.0066137908999999995	-0.0452899571	-0.063655045	0.0586781388	0.1349618119	-0.0070231513	-0.011731661499999999	-0.011733303999999998	0.0022157764	0.030711137200000002	-0.042255666500000004	-0.026104360400000002	0.0599594827	0.1545728182	0.042907484	0.0251907717	-0.034719979399999996	-0.07135047950000001	-0.0642446569	-0.0351188957	-0.0126239971	0.0133786563	0.0317341035	-0.0326319439	0.0180519445	0.0412715609	0.0018021612	-0.0216204054	-0.1920672096	-0.12887007109999998	0.0959568922	-0.039481558300000004	0.1078131757	0.0411523362	0.0728998636	-0.0314469896	-0.0234325893	0.0296221423	-0.0045595674	-0.0083642742	-0.0712542741	-0.1095761061	-0.0660992795	-0.015665336000000002	0.0032405157	-0.08116645980000001	0.0008509124	0.049872321100000006	0.0375271571	-0.048070454400000004	0.0728949587	-0.0311689316	-0.0536564708	0.0110127134	0.0086905679	-0.047403347699999994	0.0295171238	0.0120138603	0.0988614754	-0.004849169699999999	0.052930843	-0.057526934400000014	-0.0022891573	0.0067846964	-0.0390394238	-0.0292114315	-0.0465028583	-0.08585174470000001	0.0026190264999999997	-0.00041093160000000016	-0.0306204617	-0.18451462489999998	0.0411238239	0.0205491795	0.2147844039	-0.0472984419	0.051483077800000006	-0.0251162242	0.14194602039999998	0.0379186278	0.0164097404	0.0094174801	-0.0223494515	-0.0940634928	0.0902497103	-0.084007531	0.0755049166	-0.0649706513	0.0526881863	-0.038988012200000005	0.0242387671	-0.0088373166	-0.00940951	-1.3299999999999075e-05	8.853887844009997e-05	1.7688999999997544e-10	0.06640610000000001	0.00234040000000002	5.477472160000095e-06	0.0044097701172100025	0.06347080000000001	-0.0183231	0.0003357359936099998	0.0040285424526400005	-0.00629024	-0.00017268999999999962	2.9821836099999884e-08	3.95671192576e-05	-0.00077881	7.046000000000027e-06	4.964611600000038e-11	6.065450161e-07	-0.00227975	-8.740000000000006e-05	5.1972600625000005e-06	7.638760000000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.63654750136567	1.83024761529731	3.34980633330149	223385.3060340107	348.6742784576046	1.103977309451068	121573.75245793119	1.2187658997828188	349.12271961866617	0.6275437846706495	121886.6733539338	0.39381120167876255	1.195655	32.076935	0.04723401	0.09070609199999999	0.0921108135	-0.0165238448	-0.0096124916	-0.0780027938	-0.051998295800000004	-0.050195519	0.0297218939	0.08994494060000001	0.017172496699999998	0.0207290735	-0.022454489900000003	-0.0890743108	-0.037780845699999996	0.027658782599999997	-0.0182415343	0.0259809838	-0.1139896839	-0.1119915386	-0.0309816926	0.05874727320000001	-0.07696273299999999	0.0129070682	-0.12040135390000001	0.029559599199999998	0.060379217400000004	0.07332373240000001	-0.08486487699999999	0.0979560673	-0.0484704271	0.0139292793	0.0614987394	-0.0571194917	-0.11027678380000001	-0.0311423784	-0.1775191933	0.051928321	0.119252692	0.034213452000000005	0.1086179305	0.12985409650000002	-0.0046827519	-0.0371920045	0.045832135	-0.09583767230000001	0.055583149299999995	0.1381965363	0.0089381409	-0.0989701541	0.0137018565	-0.0528777416	-0.04835480650000002	-0.0101594127	0.0522614683	-0.0405826261	0.0665069385	0.0775329646	0.1484942534	-0.0587990249	-0.11214677630000001	0.0263584758	0.1221509619	0.0049953925	0.0599010372	0.0504711812	0.0041971034999999995	-0.0351805865	0.054141010999999996	0.1236781895	-0.11391758789999999	0.1126232805	-0.0852562536	-0.0126527568	-0.0037713504	-0.0566988413	0.035835513900000004	0.0237736414	-0.048049979400000005	0.0694140477	-0.0490483147	0.0304721213	0.027960001	-0.021370809700000003	-0.0684895774	0.0255794513	0.071436263	0.0716305673	-0.1169971534	0.0397215745	-0.0202739824	-0.030196656800000006	-0.0795465194	0.053644759800000004	-0.0543805037	0.1247913305	-0.09427648289999999	0.0910911606	-0.0858617698	0.0787056572	-0.0697834046	0.059295225599999994	-0.04747647309999999	0.0345923574	-0.020931995800000002	0.0017031	0.011112609999999998	2.90054961e-06	0.00012349010101209994	0.057283000000000014	-0.009123100000000002	8.323095361000002e-05	0.003281342089000001	0.0600731	-0.0033977000000000104	1.1544365290000073e-05	0.00360877734361	-0.00607448	0.00021575999999999974	4.655237759999988e-08	3.68993072704e-05	-0.000559968	0.000218842	4.789182096400001e-08	3.1356416102399995e-07	-0.00224234	3.7410000000000314e-05	5.028088675599998e-06	1.3995081000000228e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.3461583866432	-0.29038911472247264	0.08432583794930137	223110.89334261985	348.14489993346587	-0.5293785241387354	121204.87134968294	0.2802416218193057	348.9174062200438	-0.20531339862236564	121743.35636332307	0.04215359165386641	1.16128	31.154722	0.03128949	0.0979231486	-0.0102500372	-0.0438263175	0.0523129638	-0.097721541	0.0093218965	0.005346040600000001	-0.002579889	-0.12340771	-0.0549943137	0.08420456289999999	-0.0105197901	0.0262484644	-0.0409314057	-0.0315476828	0.0409265578	0.0397521168	0.00868059	0.0829814856	-0.1353078957	0.1056287182	-0.1040977162	0.0232074198	0.0049103042	0.097547065	0.0687054205	-0.014582501000000001	-0.1440919194	-0.1824674473	-0.1253823634	-0.05486040440000002	0.014270232800000001	-0.0325217051	0.0601842262	0.0260034029	0.0064829833	0.041299567999999995	-0.08610784490000001	-0.0296120028	0.0313025365	-0.0018154214000000001	-0.024442010299999997	-0.1086122523	-0.06443998769999999	-0.0425440992	-0.0020548462	-0.0409276478	-0.002508105	-0.0372111631	0.025500840499999997	-0.0815469756	0.0865741942	-0.0587802159	-0.023999976	0.0422126986	0.053955501100000004	-0.1434716136	0.011678698000000001	-0.0367355487	0.0672752142	0.0633043634	-0.0221893892	-0.0140822873	0.0867349456	0.0204245929	-0.0469054502	-0.0799278041	-0.0215342511	0.0429748263	-0.0565000605	0.09153833439999999	0.013737518	-0.0007125831	0.055508311	-0.0605177352	-0.0343292979	-0.047977315599999994	0.0753743737	0.1060634589	0.0392487623	-0.0601182489	-0.0165006258	-0.0052493605	-0.06373963889999999	-0.0032249232000000003	0.025613576000000002	0.05630432730000001	-0.0111396175	-0.045409724500000005	-0.017527003	0.082127098	0.0554331156	-0.0197602257	0.0925556583	0.0415667776	-0.0944702488	0.0918583156	-0.08755845429999999	0.0816496764	-0.0742405577	0.0654672433	-0.055490946	0.0444949834	-0.0326814103	0.00016051	-0.00154259	2.57634601e-08	2.3795839081e-06	0.07177180000000001	0.014488800000000003	0.00020992532544000008	0.005151191275240001	0.0679632	0.007890100000000004	6.225367801000006e-05	0.0046189965542400005	-0.00594694	0.00012753999999999974	1.626645159999994e-08	3.5366095363600005e-05	-0.000559968	0.0	0.0	3.1356416102399995e-07	-0.00226216	-1.9820000000000254e-05	5.1173678656e-06	3.9283240000001005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
