csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
581.6525799686387	2.7474040092455425	7.548228790018481	338319.7237841737	417.25979332433593	-0.6271375444146656	0.3933014996144567	174105.73512506753	388.575581641328	0.7177932067936581	0.5152270877191232	150990.98264789634	0.55896	26.437696000000006	0.06773369999999998	0.0001867972	0.03196901	0.0313398029	-0.0075322841000000015	0.0133155405	0.045331578600000005	0.047598966500000006	0.0201184951	-0.0046164619	0.0201731145	0.0642522315	0.0014071023	-0.0013082949	-0.0078193104	-0.0337572731	0.042934227199999994	-0.053140741	-0.09208046130000001	-0.0320181754	0.06246904230000001	0.08979151710000001	0.0205729861	-0.07076497030000001	-0.0860186637	-0.672078	-0.022652999999999927	0.451688838084	0.0005131584089999965	-0.06959890000000002	-0.00015320000000002	0.004844006881210003	2.3470240000006126e-08	0.15331199999999998	-0.019304000000000043	0.0003726444160000017	0.02350456934399999	-0.00473869	-6.53800000000003e-05	2.24551829161e-05	4.27454440000004e-09	0.00759688	0.0002535200000000001	6.427239040000008e-08	5.7712585734400014e-05	-0.00945427	-0.0001935699999999988	8.938322123290001e-05	3.746934489999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.1213407884758	-4.53123918016297	20.532128507843986	333069.04199348803	417.49277784483087	0.2329845204949379	0.05428178679025614	174300.2195525933	387.4017567963462	-1.1738248449817659	1.3778647666964672	150080.12116889536	0.577066	27.294056	0.09322540000000007	0.005628493	0.018132616299999998	0.0077728624	0.000812685	0.0076305507	0.0264218196	0.022626040299999997	-0.0036653196000000004	0.0047023488	-0.0009836	0.021864660299999998	-0.0197160981	0.0044925937	-0.0018971678	-0.0528008623	0.0418155387	-0.0551829804	-0.09152074019999999	-0.0272528867	0.06697313120000001	0.08757788119999999	0.0119112676	-0.07684899419999999	-0.0811317903	-0.67535	-0.003272000000000053	0.4560976225	1.0705984000000344e-05	-0.0395485	0.03005040000000002	0.0015640838522500001	0.0009030265401600012	0.192643	0.03933100000000003	0.0015469275610000026	0.037111325449	-0.00481706	-7.836999999999948e-05	2.32040670436e-05	6.1418568999999185e-09	0.00770558	0.00010869999999999976	1.181568999999995e-08	5.93759631364e-05	-0.0092299	0.0002243700000000015	8.519105400999998e-05	5.0341896900000685e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.70451963086	1.5831788423842001	2.5064552469729757	334898.9210411844	419.6840014354356	2.19122359060475	4.801460824022771	176134.66106085872	389.1575308034708	1.7557740071246144	3.0827423640944254	151443.58378105433	0.614043	29.043009	0.06628860000000009	0.001819718	0.0188926998	0.0154668372	0.0039932837	0.0037127143	0.0136876746	0.0134767687	-0.0122579975	-0.0012697395	-0.0025513322	0.006898136	-0.001808983	-0.0263272319	-0.0058076561	-0.051809466799999995	0.0406891827	-0.0571847471	-0.09081000199999999	-0.0224076607	0.0711703189	0.08478643960000001	0.0031426060999999996	-0.0820320339	-0.0750413721	-0.685399	-0.010048999999999976	0.46977178920100005	0.00010098240099999947	-0.0762406	-0.036692100000000005	0.0058126290883600005	0.0013463102024100005	0.189154	-0.00348900000000002	1.2173121000000137e-05	0.035779235715999995	-0.00496357	-0.00014650999999999987	2.46370271449e-05	2.1465180099999957e-08	0.007591139999999999	-0.00011444000000000124	1.3096513600000285e-08	5.762540649959998e-05	-0.00929012	-6.022000000000145e-05	8.630632961440001e-05	3.6264484000001753e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.7456687393284	-0.9588508915315971	0.9193950321909384	333790.05774705374	417.54956260251424	-2.134438832921376	4.5558291314827635	174347.63722955095	388.37851555073934	-0.7790152527314831	0.6068647639882965	150837.8713413959	0.701752	33.191448	0.15910340000000006	0.0001140741	0.0075172592	0.0042598948	0.0044601452000000005	-0.0026959785999999997	0.0021985620000000003	6.120460000000001e-05	0.0069606884	0.0025669679999999998	-0.0102165922	0.002226353	-0.009129627900000001	-0.0088930012	-0.0279209672	0.0304600052	0.0395553658	-0.0591445729	-0.08994941960000001	-0.0174967091	0.0750413721	0.0814356093	-0.0056542708	-0.0862533231	-0.06783775709999999	-0.680707	0.0046920000000000295	0.463362019849	2.201486400000028e-05	-0.168207	-0.0919664	0.028293594849	0.008457818728959999	0.169236	-0.01991799999999999	0.00039672672399999973	0.028640823696	-0.00469867	0.00026489999999999934	2.2077499768900006e-05	7.017200999999965e-08	0.00781732	0.00022618000000000204	5.115739240000093e-08	6.111049198240001e-05	-0.00893066	0.0003594600000000007	7.97566880356e-05	1.2921149160000049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.3683556652084	0.6226869258799752	0.38773900766185376	334509.95483487693	419.2197025343776	1.6701399318633319	2.7893673920044555	175745.15899301198	389.16494423790647	0.7864286871671311	0.6184700799994174	151449.35382369286	0.531637	25.145357	0.10835200000000007	0.0034134386999999998	0.019404642	-0.0042065554	0.0068465651	-0.008920338199999999	-0.0166515566	0.0206329177	-0.0030080605	0.0037326271	-0.010408875500000001	-0.0196023722	-0.013768083	-0.0140171198	0.0058292126000000005	-0.012676281000000001	0.0384142957	-0.0610610204	-0.0889404128	-0.012534436599999999	0.0785685519	0.0775474976	-0.014400381799999999	-0.08946337089999999	-0.059627806900000004	-0.692347	-0.011640000000000095	0.4793443684090001	0.0001354896000000022	-0.108289	0.059917999999999985	0.011726507521000002	0.0035901667239999976	0.17517	0.005933999999999996	3.521235599999994e-05	0.0306845289	-0.00492312	-0.00022444999999999933	2.4237110534399994e-05	5.037780249999969e-08	0.00754963	-0.000267690000000001	7.165793610000052e-08	5.69969131369e-05	-0.0088056	0.00012505999999999975	7.753859136e-05	1.5640003599999938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.9452567725145	3.5769011073061847	12.794221531448212	338660.2818800279	419.4259648159627	0.2062622815851114	0.04254412880469578	175918.13996180118	391.0911054934939	1.9261612555874308	3.710097182526148	152952.25279612318	0.591889	27.995173	0.11723699999999992	0.0025277973	0.0024488546	0.0047309862	0.001651937	-0.0172670197	-0.008847558	-0.0030453941	0.0127538457	-0.0049994944	-0.0256079584	-0.014176290800000001	-0.0079853822	0.0079135322	-0.014900273	0.0501202887	0.0372661819	-0.0629326842	-0.0877846467	-0.0075353985	0.08173569509999999	0.07314775700000001	-0.0230172018	-0.09162454240000001	-0.050533311500000004	-0.704071	-0.011723999999999957	0.495715973041	0.00013745217599999898	-0.174476	-0.06618699999999997	0.030441874576	0.004380718968999998	0.184302	0.009132	8.339342400000002e-05	0.033967227204	-0.00478874	0.00013437999999999992	2.29320307876e-05	1.8057984399999977e-08	0.00765244	0.00010281000000000004	1.0569896100000011e-08	5.85598379536e-05	-0.00843891	0.0003666899999999994	7.121520198810001e-05	1.3446155609999955e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.2519233142824	0.3066665417678678	0.0940443678398634	339017.302203181	418.897365527528	-0.5285992884346911	0.2794172077336617	175475.0028459034	389.7865988027022	-1.3045066907916976	1.7017377063203056	151933.59260617872	0.613046	28.995834	0.15166499999999994	0.0049769126	0.0143911357	-0.003775082	0.0068083268	-0.0006178394	-0.011248911	0.022105443199999998	0.0282934162	0.0042199079	-0.0029993032	-0.0006193613999999999	-0.019347045900000002	0.0117892628	0.0033169771999999997	-0.021842991000000003	0.0361112347	-0.0647581913	-0.0864840284	-0.0025142577	0.0845282884	0.0682654153	-0.0314273661	-0.0927115	-0.0406891827	-0.725375	-0.02130399999999999	0.5261688906249999	0.00045386041599999963	-0.14943	0.025045999999999985	0.022329324900000003	0.0006273021159999993	0.13206500000000002	-0.05223699999999998	0.0027287041689999982	0.017441164225000003	-0.00417998	0.0006087599999999999	1.74722328004e-05	3.7058873759999977e-07	0.00763944	-1.2999999999999989e-05	1.6899999999999975e-10	5.83610435136e-05	-0.008878709999999998	-0.00043979999999999714	7.883149126409996e-05	1.9342403999999747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.9134221098809	-3.338501204401496	11.145590291790237	335140.75029897323	417.2898558431096	-1.6075096844184031	2.584087385498954	174130.82378956318	389.55971030173447	-0.22688850096773194	0.0514783918713845	151756.7678903713	0.5842930000000001	27.635864	0.127915	0.0113371441	0.0134863047	-0.00594579	0.010255304100000001	0.0013773019	0.014952668700000001	-0.0032139809000000003	-0.0180757789	0.006754794200000001	0.0028383019	0.0009234304	0.0013489361999999999	-0.0075691922999999986	0.025633322200000003	-0.034331388399999996	0.034949665899999996	-0.066536203	-0.08504070400000001	0.0025142577	0.0869335349	0.0629326842	-0.0395553658	-0.0927115	-0.030241452599999996	-0.7502149999999999	-0.024839999999999862	0.5628225462249998	0.0006170255999999933	-0.113731	0.035699000000000015	0.012934740361	0.0012744186010000009	0.155249	0.023183999999999986	0.0005374978559999991	0.024102252001	-0.00426949	-8.951000000000011e-05	1.82285448601e-05	8.01204010000002e-09	0.0079012	0.00026176000000000064	6.851829760000035e-08	6.242896144000001e-05	-0.00941128	-0.0005325700000000013	8.857219123839999e-05	2.8363080490000137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.923883236803	1.0104611269221095	1.0210316890206996	336311.71034845314	416.56418004271484	-0.7256758003947539	0.5266053672785667	173525.71609465935	390.2282585800593	0.6685482783248062	0.44695680045106256	152278.0937944256	0.606934	28.706741	0.04866350000000005	0.0157349925	0.0037232668	0.0072926403	0.0054677410999999995	0.014999638300000001	-0.0006034251	0.0012010391000000001	0.0007060117	0.007130746600000001	0.009422698299999999	0.0159269114	0.0006038453	-0.0026796558000000002	-0.0136497812	0.0135257725	0.0337816886	-0.0682654153	-0.08345705519999999	0.0075353985	0.0889404128	0.0571847471	-0.047328225099999996	-0.09162454240000001	-0.0193451075	-0.754043	-0.003828000000000165	0.568580845849	1.465358400000126e-05	-0.11303800000000006	0.0006929999999999438	0.012777589444000013	4.802489999999219e-07	0.178576	0.02332700000000001	0.0005441489290000007	0.031889387776000006	-0.00461292	-0.00034343000000000047	2.1279030926400005e-05	1.1794416490000034e-07	0.00785217	-4.903000000000026e-05	2.403940900000025e-09	6.16565737089e-05	-0.00938743	2.3849999999998872e-05	8.81238420049e-05	5.688224999999463e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.1317604824948	-0.7921227543082523	0.6274584578928918	335393.5959995537	419.471058594123	2.9068785514081696	8.449942912636859	175955.96899807418	389.3362938725825	-0.8919647074768022	0.7956010393841774	151582.74972643788	0.653792	30.923063	0.19975100000000007	0.0070153449	-0.0177735828	0.0034187584999999998	0.0066468121	-0.0015018091	-0.0030173783000000003	-0.025149175	-0.017505633700000002	0.0094802877	-0.0030337985999999996	0.0122510288	0.026817140099999998	-0.0089390924	-0.0095153915	0.055409930999999996	0.0326075169	-0.0699445598	-0.08173569509999999	0.012534436599999999	0.0905397255	0.051059526699999996	-0.0546761568	-0.08946337089999999	-0.0081617885	-0.700256	0.05378700000000003	0.490358465536	0.002893041369000003	-0.154855	-0.04181699999999994	0.023980071025	0.0017486614889999947	0.13858399999999998	-0.039992000000000034	0.0015993600640000019	0.019205525056	-0.00420627	0.00040665000000000064	1.7692707312899998e-05	1.6536422250000051e-07	0.007545409999999998	-0.0003067600000000023	9.41016976000014e-08	5.693321206809998e-05	-0.00881774	0.0005696900000000013	7.775253870759997e-05	3.245466961000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.6800273331428	-0.4517331493519805	0.20406283822345872	334870.5740342869	416.75708120484506	-2.7139773892779435	7.3656732695119205	173686.46473438182	389.25741969110885	-0.07887418147362267	0.006221136503133964	151521.33878458006	0.583619	27.604004	0.10982400000000006	0.013206947	-0.0107510421	-0.011636315900000001	0.015550746399999999	-0.005473771999999999	-0.0247712548	-0.0048203816	-0.014273356200000004	0.014801483999999997	0.00036297129999999996	-0.0065374014	0.0103829144	0.0041297769	-0.0003912395	0.0494850046	0.0314273661	-0.071572405	-0.079879464	0.0174967091	0.0917241444	0.0445974349	-0.061533189	-0.0862533231	0.0031426060999999996	-0.7245519999999999	-0.024295999999999877	0.5249756007039998	0.0005902956159999939	-0.118031	0.036824	0.013931316961000001	0.0013560069759999994	0.13326300000000002	-0.005320999999999965	2.8313040999999628e-05	0.017759027169	-0.00385674	0.0003495299999999998	1.48744434276e-05	1.2217122089999987e-07	0.007790949999999999	0.0002455400000000007	6.028989160000035e-08	6.069890190249998e-05	-0.00909033	-0.00027259000000000137	8.263409950890003e-05	7.430530810000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.5301599129563	1.850132579813476	3.4229905628872674	337015.2665685626	417.0359945734662	0.27891336862114713	0.0777926671955959	173919.02076988015	389.7309368325911	0.4735171414822617	0.2242184832775322	151890.20312440913	0.500875	23.690395	0.07455700000000001	0.014200292199999999	-0.0102023772	-0.0208201507	0.0150005347	-0.0033709281	-0.01758477	-0.0305915756	-1.2569200000000005e-05	0.010446854200000001	-0.0024494328	-0.008584576	0.0144628395	-0.0071654691	-0.018018804	0.0328876396	0.030241452599999996	-0.07314775700000001	-0.0778914249	0.0224076607	0.0924882418	0.0378411062	-0.06783775709999999	-0.0820320339	0.014400381799999999	-0.728649	-0.004097000000000128	0.530929365201	1.6785409000001052e-05	-0.159005	-0.04097400000000001	0.025282590025000003	0.0016788686760000008	0.13361900000000002	0.00035599999999999515	1.267359999999966e-07	0.017854037161000005	-0.00358729	0.00026945000000000007	1.28686495441e-05	7.260330250000003e-08	0.00792498	0.00013403000000000113	1.7964040900000304e-08	6.28053080004e-05	-0.00926945	-0.00017911999999999963	8.59227033025e-05	3.2083974399999864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.9940772654518	1.4639173524955142	2.143054014937475	338717.10597206466	418.4731499848346	1.4371554113683942	2.0654156764254585	175119.77725822988	389.35998693698616	-0.3709498956049515	0.13760382504932442	151601.19942757007	0.499686	23.63414	0.11468549999999998	0.0168703105	-0.0139785809	-0.016014551999999998	0.0122198236	-0.0101838509	-0.0135616728	-0.0249756617	-0.0032765444	0.0118637672	-0.0039495937	-0.0009935052999999999	0.0102195017	-0.014611015500000001	0.0025383579	0.0629540453	0.0290499939	-0.07466946049999999	-0.0757748583	0.0272528867	0.09282851630000001	0.030835116099999997	-0.0735332567	-0.07684899419999999	0.025444536	-0.745387	-0.01673800000000003	0.5556017797689999	0.00028016064400000095	-0.110592	0.048413	0.012230590464000005	0.002343818569	0.112629	-0.020990000000000026	0.000440580100000001	0.012685291641	-0.00351255	7.473999999999979e-05	1.23380075025e-05	5.586067599999968e-09	0.00812156	0.00019658	3.8643696400000014e-08	6.59597368336e-05	-0.00956902	-0.000299569999999999	9.156614376039997e-05	8.974218489999939e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.0424062654541	-1.9516709999976456	3.8090196922318103	336449.19306621817	416.35624762119767	-2.116902363636939	4.48127561717166	173352.52493320405	389.59042708516716	0.2304401481810032	0.05310266189368272	151780.70087640296	0.572697	27.087425	0.156351	0.0176825872	-0.0021191647	-0.0340544777	0.0099810112	0.0035845416	-0.0256831572	-0.0231334189	-0.0031256120000000003	0.0122206455	0.0129102759	-0.022160678700000002	0.011552753899999999	0.0059243776	0.0492917883	0.056958166500000004	0.0278532085	-0.07613639929999999	-0.0735332567	0.0320181754	0.0927434086	0.023625687700000002	-0.0785685519	-0.07076497030000001	0.0361112347	-0.775216	-0.029828999999999994	0.600959846656	0.0008897692409999998	-0.0717285	0.03886350000000001	0.00514497771225	0.0015103716322500008	0.137978	0.025349	0.0006425718009999997	0.019037928483999995	-0.00371458	-0.00020202999999999974	1.3798104576399997e-05	4.081612089999989e-08	0.00875857	0.0006370100000000004	4.057817401000004e-07	7.67125484449e-05	-0.00997617	-0.0004071500000000002	9.95239678689e-05	1.657711225000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.4735863915809	-1.5688198738732808	2.461195796659777	334631.69015273784	417.8151148516805	1.4588672304828378	2.1282935961766656	174569.47019852296	389.6190898711689	0.0286627860017461	0.0008215553013818923	151803.03519203802	0.613333	29.009398	0.09576300000000007	0.018000791000000002	-0.0191542653	-0.0079123594	0.0129073428	-0.017067721	-0.0499263463	-0.0393645527	-0.0099467811	0.012001935200000001	-0.0180626739	-0.0199873209	-0.0030150526	-0.0093508106	0.0078013230000000015	0.06939243860000001	0.026651315699999997	-0.0775474976	-0.0711703189	0.0366895492	0.09223330880000001	0.016260386	-0.0828984341	-0.0638512918	0.0462422434	-0.7970229999999999	-0.02180699999999991	0.6352456625289998	0.000475545248999996	-0.0703	0.0014284999999999992	0.0049420900000000005	2.040612249999997e-06	0.121317	-0.01666099999999998	0.0002775889209999993	0.014717814489	-0.00370467	9.909999999999692e-06	1.3724579808900003e-05	9.820809999999392e-11	0.008522379999999998	-0.00023619000000000244	5.5785716100001156e-08	7.263096086439997e-05	-0.010847399999999998	-0.0008712299999999989	0.00011766608675999995	7.590417128999981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.0632472826071	1.5896608910262555	2.527021748458389	336473.370848043	414.1174250425351	-3.697689809145402	13.672909924657755	171493.24172385965	388.25708145428916	-1.3620084168797462	1.8550669276512723	150743.56129940253	0.761459	36.015469	0.13745520000000014	0.014380168999999996	-0.0076917276	-0.0474518057	0.011149376899999999	0.0075793068	-0.035937720299999996	-0.0600946177	0.030527018700000002	0.0116202398	0.0175359226	-0.0393112512	-0.0034603099	-0.0258299007	0.021943577000000002	0.0005578285	0.025444536	-0.0789017205	-0.068689944	0.0412533063	0.0913005544	0.0087878044	-0.0864840284	-0.056189015300000006	0.0556872742	-0.797003	1.9999999999908983e-05	0.635213782009	3.999999999963592e-10	-0.0875007	-0.0172007	0.00765637250049	0.00029586408049000004	0.063556	-0.057761000000000014	0.003336333121000001	0.004039365136	-0.00275697	0.0009477	7.6008835809e-06	8.981352900000001e-07	0.00878015	0.00025777000000000265	6.644537290000138e-08	7.709103402250001e-05	-0.0108914	-4.400000000000237e-05	0.00011862259396000003	1.936000000000209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.3847248893107	-1.6785223932963618	2.817437424797346	334528.8899852837	414.8539567524868	0.7365317099516915	0.5424789597643626	172103.80543319418	387.7072691903589	-0.5498122639302778	0.3022935255681375	150316.9265830454	0.573376	27.119553000000003	0.07935270000000001	0.010624481399999998	-0.0101020687	-0.051351087999999996	0.010733713	-0.0117992627	-0.0547898879	-0.030279828999999998	0.0071053956999999985	0.0123455977	-0.0052517530000000005	-0.0642116038	-0.0214929531	-0.016443755900000002	0.024433984	0.0367565706	0.0242330906	-0.0801980746	-0.0660962247	0.0456960603	0.08994941960000001	0.0012572441	-0.08929314220000001	-0.0478679739	0.0643062155	-0.799756	-0.002753000000000005	0.639609659536	7.579009000000031e-06	-0.0484197	0.039081000000000005	0.0023444673480900002	0.0015273245610000006	0.0781752	0.0146192	0.00021372100864	0.0061113618950400005	-0.00321496	-0.0004579900000000001	1.03359678016e-05	2.0975484010000006e-07	0.00878015	0.0	0.0	7.709103402250001e-05	-0.0108914	0.0	0.00011862259396000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.9126828340858	2.5279579447750398	6.390571370551242	337459.5450774952	415.1854795289617	0.3315227764749125	0.10990735132163476	172378.98241169387	389.69883870187965	1.9915695115207652	3.96634911921906	151865.18488559366	0.647315	30.616722	0.17822899999999992	0.0069903097	-0.0032948371	-0.0409103997	0.006367399399999999	-0.0098505928	-0.0492872878	-0.038547422799999995	0.0381926848	0.0041413712	0.0012043150999999999	-0.047442865199999996	-0.0184763961	0.0009559617999999999	-0.0003118442	0.0878421566	0.0230172018	-0.0814356093	-0.063393441	0.050004779900000004	0.0881860959	-0.0062816109	-0.0913005544	-0.0389857244	0.07197121	-0.829318	-0.029561999999999974	0.687768345124	0.0008739118439999987	-0.0645595	-0.01613980000000001	0.004167929040250001	0.0002604931440400003	0.020634	-0.057541199999999994	0.00331098969744	0.000425761956	-0.00252867	0.0006862900000000004	6.394171968899998e-06	4.7099396410000065e-07	0.00827302	-0.0005071299999999997	2.5718083689999966e-07	6.844285992040003e-05	-0.0111977	-0.00030629999999999893	0.00012538848528999998	9.381968999999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
