csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
883.52724138746	-4.4166870601723085	780620.386273735	19.5071245874935	749.8270721674107	-3.2700005976054167	10.692903908339783	562240.6381551514	735.9324160003064	-5.525299834938323	541596.520920048	30.52893826596946	0.619995	30.486479	0.31762425	0.08075849759999999	-0.08732226480000001	0.024525192799999998	0.0868612898	0.0046656612	0.08472451240000001	0.0416372459	0.060882026	-0.0574079496	-0.0749053504	-0.0293686929	0.0404316331	0.0891272347	-0.028993729399999998	-0.11043172289999999	0.019616344299999998	0.07388875219999999	0.07685863	-0.019399667199999998	-0.0189805034	0.0108991843	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	0.168266	-0.004152999999999961	1.7247408999999686e-05	0.028313446756	-0.308952	0.20246699999999995	0.09545133830399999	0.04099288608899998	1.72517	0.08691000000000004	0.007553348100000006	2.9762115289000004	-0.0120863	0.00033370000000000096	0.00014607864768999995	1.113556900000007e-07	-0.00290262	3.4740000000000125e-05	8.4252028644e-06	1.206867600000008e-09	0.000467232	0.000113445	2.18305741824e-07	1.2869768025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.2412118007802	6.71397041332034	792529.4151885218	45.0773987109409	753.5408399639508	3.7137677965400826	13.79207124661818	567823.7974935765	740.5472709939688	4.614854993662449	548410.2605766146	21.296886612531225	0.663856	32.643192	0.09895175000000016	0.0952823677	0.0155154917	-0.07603173419999999	-0.0035545351	-0.07557104719999999	0.0599810546	0.016603395400000002	-0.0502907811	-0.0523103621	0.006410216	-0.0907855645	-0.028153217400000007	-0.0054041835	0.0159151771	-0.0380038367	-0.051834024299999996	0.0225628483	0.07824841219999999	0.0601910055	-0.0006699932000000001	0.0143484579	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.188348	0.020082000000000017	0.0004032867240000007	0.035474969104000005	-0.267755	0.041196999999999984	0.071692740025	0.0016971928089999984	1.71827	-0.006900000000000128	4.761000000000177e-05	2.9524517929000003	-0.0124185	-0.00033220000000000124	0.00015421914225	1.1035684000000081e-07	-0.00284303	5.958999999999999e-05	8.0828195809e-06	3.550968099999999e-09	0.000243567	-0.000223665	5.9324883489e-08	5.0026032224999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.5864891733063	-9.65472262747403	775432.5649145695	93.21366901345905	746.5566810442565	-6.984158919694322	48.778475815545775	557346.8780118157	733.4527698766873	-7.094501117281537	537952.9656397848	50.331946103109	0.662248	32.564159000000004	0.14548245000000012	0.0843167103	-0.0732620744	0.0292208386	0.015340878799999999	0.0386616039	0.1182721807	0.0639877536	0.031956351099999995	-0.058554045	-0.024285104199999998	-0.0277647094	0.047598815700000005	0.1085387475	-0.0210602648	-0.0395789417	0.0668314815	0.0892718183	0.09456378539999999	0.0026681649	-0.00036636339999999995	0.049502732599999995	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.183712	-0.004636000000000029	2.1492496000000268e-05	0.033750098943999995	-0.339117	-0.07136199999999998	0.115000339689	0.005092535043999998	1.73161	0.013339999999999907	0.0001779555999999975	2.9984731921	-0.0114187	0.0009998000000000003	0.00013038670968999999	9.996000400000007e-07	-0.00290262	-5.958999999999999e-05	8.4252028644e-06	3.550968099999999e-09	0.000180068	-6.349900000000001e-05	3.2424484624e-08	4.0321230010000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.764820710762	18.178331537455737	807778.2029472481	330.4517374856577	756.420445187662	9.863764143405547	97.29384307673295	572171.889897901	745.458943080641	12.006173203953722	555709.0358189064	144.14819500333638	0.997217	49.035259	0.41819455	0.0944917926	0.07040146230000001	-0.0933210867	-0.0103417179	-0.1362950143	0.0126122399	-0.0030930247999999996	-0.0639207811	-0.0804585454	0.0128226041	-0.1169924993	-0.031493820299999996	-0.0875407755	0.0383433159	-0.06034469820000001	-0.1056046274	-0.0020187153	0.06735676480000001	0.0368125698	-0.0634072109	-0.042026168600000004	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.205487	0.021774999999999992	0.0004741506249999995	0.04222490716899999	-0.107392	0.231725	0.011533041664	0.053696475625	1.7948400000000002	0.06323000000000034	0.0039980329000000436	3.2214506256000006	-0.0131054	-0.0016866999999999993	0.00017175150916	2.8449568899999983e-06	-0.002699	0.00020361999999999982	7.284601e-06	4.146110439999994e-08	0.000319039	0.00013897100000000002	1.0178588352100001e-07	1.9312938841000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.1475440282993	-38.61727668246272	739853.7974979151	1491.2940583698785	731.0079063077527	-25.41253887990933	645.7971323229036	534372.5590844442	710.324579592599	-35.13436348804203	504561.0083734025	1234.4234977098606	2.383693	117.211197	1.54866515	-0.0804704527	-0.3125633801	0.1234991316	0.0196277224	0.354612184	0.2527165209	-0.07957743099999999	0.23333282489999999	0.15839461330000001	-0.157037931	0.21313610260000002	-0.0012902149000000001	0.346652137	-0.04365077059999999	-0.033287425600000004	0.3337423732	0.3697523038	-0.1344476643	-0.1229739191	0.2171284663	0.0341876488	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.127973	-0.07751399999999997	0.006008420195999995	0.016377088729	-0.570602	-0.4632100000000001	0.32558664240400004	0.21456350410000005	2.61645	0.8216099999999997	0.6750429920999995	6.8458106024999985	-0.0104155	0.0026899000000000003	0.00010848264025	7.2355620100000015e-06	-0.00178203	0.00091697	3.1756309209e-06	8.408339809e-07	0.000438792	0.00011975299999999995	1.92538419264e-07	1.4340781008999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1536244191476	43.0060803908483	815686.4693014426	1849.5229505841064	740.8120502173327	9.804143909580032	96.12123779975529	548802.4937472079	725.0802694362602	14.75568984366123	525741.3971257597	217.7303827623272	1.833025	90.133698	0.9448592	-0.1507325515	0.14904088669999999	-0.0537966351	-0.1261892423	0.1224663913	-0.0394325068	-0.123314961	-0.1637374188	-0.14769164529999998	0.1793481744	0.024534138900000002	-0.164257367	-0.1392834775	-0.0444040484	0.0974752015	0.19069085859999999	-0.0493274345	0.024577676899999998	0.2382472605	0.12917552640000002	-0.0033886104	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.054533800000000014	-0.0734392	0.005393316096639999	0.0029739353424400013	-0.183878	0.3867240000000001	0.033811118883999985	0.14955545217600005	2.52577	-0.09067999999999987	0.008222862399999977	6.3795140929	-0.0065288	0.0038867	4.2625229439999985e-05	1.510643689e-05	0.00179617	0.0035781999999999997	3.2262266689e-06	1.2803515239999999e-05	0.0008542119999999999	0.00041542	7.296781409439999e-07	1.7257377639999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8917165662082	1.7380921470605701	818829.0187101389	3.0209643116736222	761.9538016925351	21.141751475202337	446.97365543922035	580573.595913707	751.3577811191867	26.2775116829265	564538.5152483478	690.5076202463388	1.791048	88.069626	0.7141799000000001	-0.0323791634	0.10199450339999999	-0.16652611539999998	0.1423099371	-0.14701090890000001	-0.0940979159	-0.13570186050000002	-0.0359595361	-0.09980561630000001	-0.015346483000000001	-0.0290424376	-0.0939420467	-0.1508266922	-0.0458278054	-0.1263170314	-0.1629139359	-0.0383601761	-0.0823660153	0.1120601598	-0.0744321897	-0.0268285539	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.0863883	0.031854499999999994	0.0010147091702499996	0.007462938376890001	-0.142723	0.041155000000000004	0.020369854729	0.0016937340249999998	2.31851	-0.20726000000000025	0.042956707600000095	5.3754886201	-0.0143753	-0.007846500000000001	0.00020664925009	6.156756224999999e-05	0.00185698	6.0810000000000124e-05	3.448374720400001e-06	3.6978561000000144e-09	0.00162511	0.000770898	2.6409825121e-06	5.94283726404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.7843504103012	-9.107366155907016	802429.6024400052	82.94411829776054	753.171923495256	-8.78187819727907	77.12138467184549	567267.9463415438	740.2659800842075	-11.091801034979198	547993.7212700322	123.0280501995656	1.229955	60.479473	0.81051782	0.0483340887	-0.0642357378	-0.0348811973	-0.0162478209	-0.0246311959	0.0596689801	0.0006031871	-0.026814209900000004	-0.0468058072	-0.0609000975	-0.0287011779	0.0106738915	0.0232307213	0.0318092605	-0.0355404345	-0.0265711109	0.0535616471	0.0411520027	0.0824454144	0.0154845145	0.0162003324	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	0.107755	0.021366699999999992	0.0004565358688899995	0.011611140025	-0.510095	-0.367372	0.260196909025	0.13496218638399998	2.06125	-0.25726000000000004	0.06618270760000003	4.248751562499999	-0.0153328	-0.0009575000000000018	0.00023509475584000005	9.168062500000035e-07	9.53076e-05	-0.0017616723999999999	9.08353861776e-09	3.1034896449217605e-06	0.0010539000000000002	-0.0005712099999999997	1.1107052100000003e-06	3.2628086409999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.9802316063091	2.195881196007917	806368.4963557204	4.821894226981162	756.9693939344812	3.7974704392252083	14.420781736789293	573002.6633535358	743.9224796380718	3.65649955386425	553420.6557108572	13.369988987409466	0.80594	39.629791	0.24177098000000016	-0.001753067	-0.0525905239	-0.0513431507	0.058267656200000004	-0.0616846974	-0.0360210043	-0.0493059706	0.0082836389	-0.057026962800000004	-0.0890642316	-0.0022750146	-0.0165130021	-0.015483559899999999	0.0200849471	-0.12608403140000002	-0.0833272066	0.0096334305	-0.0367856874	0.0364714023	-0.0656882433	-0.035244516499999996	-0.0712114746	-0.0430610499	0.1204658081	0.0	0.100813	-0.00694199999999999	4.819136399999986e-05	0.010163260969	-0.502892	0.0072029999999999594	0.252900363664	5.1883208999999407e-05	2.24288	0.18163000000000015	0.03298945690000007	5.0305106944	-0.0148668	0.0004659999999999994	0.00022102174224	2.1715599999999949e-07	-0.00028239	-0.0003776976	7.97441121e-08	1.4265547704575993e-07	0.000977678	-7.622200000000014e-05	9.55854271684e-07	5.809793284000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.1787052723943	-10.801526333914806	787086.0550888019	116.67297114225508	750.3502462279912	-6.6191477064900255	43.813116360332174	563025.4920144071	735.0540394751639	-8.86844016290786	540304.4409487558	78.64923092307718	0.684546	33.660591	0.3058458999999997	-0.0044913934	-0.0334197835	-0.0755213666	-0.0169021613	0.0193510909	0.0460244675	-0.0627040963	-0.0580847292	-0.0371824796	-0.0314369551	-0.0060424664	-0.059214730599999994	0.0419515071	0.027605944599999998	-0.035079249300000004	0.0221939133	0.0512155054	-0.028345338199999997	0.1016637992	-0.0488795967	0.010510113100000001	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.11492	0.01410700000000001	0.00019900744900000025	0.0132066064	-0.310431	0.192461	0.09636740576099999	0.037041236521	2.30176	0.05887999999999983	0.003466854399999979	5.2980990976	-0.0153388	-0.00047199999999999846	0.00023527878544	2.227839999999985e-07	-0.00013160400000000004	0.00015078599999999995	1.731961281600001e-08	2.2736417795999983e-08	0.000792506	-0.00018517200000000005	6.280657600359999e-07	3.428866958400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.6036953740069	3.4249901016125937	793174.9422138368	11.73055719614424	751.0680321871948	0.7177859592036384	0.5152166832298872	564103.1889735451	735.8838382109783	0.8297987358143928	541525.0233401214	0.6885659419591644	0.613916	30.187565000000006	0.22655544	-0.0114258175	-0.0126787275	-0.0694753312	0.013882825900000001	-0.0003044344	0.0023686369000000002	-0.0410390289	-0.024088326	-0.0823530852	-0.0161212417	0.0063669042000000006	-0.043932059100000004	0.0011639577	-0.0038582169	-0.041283094900000004	0.0126664675	0.027207428	-0.0140249878	0.0638520542	-0.0651864467	0.0627999651	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.0881681	-0.02675190000000001	0.0007156641536100003	0.00777361385761	-0.426929	-0.116498	0.182268371041	0.013571784003999998	2.32495	0.023190000000000044	0.000537776100000002	5.405392502499999	-0.0142538	0.001085000000000001	0.00020317081444	1.177225000000002e-06	-6.35342e-05	6.806980000000003e-05	4.0365945696400006e-09	4.633497672040004e-09	0.000743265	-4.9241000000000005e-05	5.52442860225e-07	2.424676081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.9332823842173	13.329587010210387	817095.3790019052	177.67788986276955	750.4128604910263	-0.6551716961685088	0.4292499514603208	563119.4611903245	734.3366903841734	-1.5471478268049168	539250.3748443814	2.3936663979871766	1.175652	57.809288	1.3108166600000002	-0.1708649848	0.0262391693	-0.027717566699999998	-0.0799460765	0.046091636799999995	-0.1153190481	-0.1356714275	0.011578143400000001	0.0954851683	-0.0216346262	0.1178331094	-0.0976881134	-0.1209877237	0.0721432584	0.050029627199999996	0.0311844836	-0.0182634685	-0.1843839401	-0.051241216	-0.0253608789	-0.1035117057	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.038542	-0.12671010000000002	0.016055449442009997	0.001485485764	-0.0699239	0.3570051	0.00488935179121	0.12745264142601	2.93976	0.6148099999999999	0.3779913360999998	8.642188857599999	-0.012865200000000002	0.0013885999999999968	0.00016551337104000005	1.9282099599999917e-06	0.00213355	0.0021970842000000003	4.5520356025e-06	4.827178981889641e-06	0.00140341	0.0006601449999999999	1.9695596281e-06	4.357914210249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.4106792252486	-10.52260315896865	798182.64175372	110.725177241137	753.1871539916701	2.7742935006438074	7.696704427714471	567290.8889380718	738.6288163202205	4.292125936047113	545572.52829861	18.422345050888318	0.8897279999999999	43.749832	0.7031797000000004	-0.13885723789999999	-0.0060536227000000005	0.0345578239	-0.0533023188	0.0439561975	-0.1061400278	-0.0766493979	-0.08135781519999999	0.1128057608	0.0445950455	0.0818769551	-0.0693506069	-0.011244258	0.0034422195	0.1085131194	0.0040417097999999995	-0.0764474413	-0.1648817145	0.0176052123	0.0876701043	-0.1841363768	-0.0808080783	-0.0196281055	0.106284769	0.0	-0.07726910000000001	-0.038727100000000014	0.0014997882744100005	0.005970513814810001	-0.509742	-0.4398181000000001	0.25983690656400005	0.19343996108761005	2.81701	-0.12274999999999993	0.015067562499999982	7.935545340099999	-0.0144361	-0.0015708999999999964	0.00020840098321	2.4677268099999887e-06	0.00224071	0.00010715999999999981	5.020781304099998e-06	1.1483265599999958e-08	0.00104378	-0.00035962999999999983	1.0894766884e-06	1.293337368999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.2266913331697	-8.183987892078903	783626.2950486707	66.9776578176941	747.5759527273476	-5.611201264322517	31.485579628734612	558869.8050962015	733.9655759961162	-4.663240324104322	538705.4667473106	21.74581032035259	1.142558	56.18200699999999	1.1221373999999995	-0.0175693126	0.0225156104	-0.062347612000000004	-0.0447549396	0.0543168205	0.0380812735	-0.061683505	-0.07163475	-0.0526624117	0.0907091179	0.007608688499999999	-0.0654729989	0.0395727799	-0.0871919465	0.0554247029	0.0686618008	0.0098345181	-0.0336045	0.10865511380000001	0.0382202219	0.056996675499999996	-0.083090909	-0.013618308	0.1012664153	0.0	-0.145755	-0.06848589999999999	0.004690318498809997	0.021244520025	-0.9865100000000002	-0.4767680000000002	0.9732019801000004	0.2273077258240002	2.3658	-0.4512099999999997	0.2035904640999997	5.5970096400000005	-0.0127281	0.0017079999999999975	0.00016200452961000002	2.917263999999992e-06	0.00176836	-0.0004723499999999999	3.1270970896e-06	2.2311452249999985e-07	0.0013769	0.00033311999999999985	1.89585361e-06	1.1096893439999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.7912229177672	4.564531584597488	791728.4203814956	20.834948586788066	752.8839759904033	5.308023263055702	28.175110961140504	566834.2813031182	737.298610482927	3.3330344868107886	543609.2410200549	11.109118890270057	0.987491	48.557045	1.0232047999999998	-0.0694560129	-0.0368592216	-0.019587193899999997	-0.0373708129	0.0191748154	-0.050705739699999995	-0.0608984392	-0.0105398966	0.0134502998	-0.0196949567	0.0579564609	-0.029043583799999998	0.020726161899999998	0.005821604300000001	-0.016832548200000002	-0.0115888616	-0.017838215	-0.11052388880000001	0.0415304768	0.010915883500000001	0.0243873024	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.0897072	0.0560478	0.00314135588484	0.008047381731840001	-0.5551010000000001	0.43140900000000015	0.3081371202010001	0.18611372528100006	2.63958	0.2737799999999999	0.07495548839999995	6.9673825763999995	-0.017582900000000002	-0.004854800000000001	0.00030915837241000005	2.356908304000001e-05	0.00142133	-0.0003470300000000001	2.0201789689e-06	1.204298209000001e-07	0.00141443	3.753000000000003e-05	2.0006122249e-06	1.4085009000000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.7544635150902	-0.03675940267703482	791663.0053450259	0.0013512536851723945	751.1121615742405	-1.7718144161627831	3.1393263253222647	564169.479264728	734.7286906438593	-2.5699198390676656	539826.24885524	6.6044879792335776	0.62697	30.829462	0.1202559	-0.0537434516	0.0276711098	-0.0917051693	0.043788698499999994	0.0310359052	-0.0036182311	-0.0961189049	-0.017713224099999998	-0.0030018715000000003	0.0146445976	0.0348221594	-0.0760189705	0.0123480318	-0.027242409500000002	0.0164945325	0.0175386475	0.0219714293	-0.1084585101	0.061581674100000004	-0.001895489	0.0839969369	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.0531133	0.036593900000000006	0.0013391135172100002	0.00282102263689	-0.507966	0.04713500000000004	0.258029457156	0.002221708225000004	2.66176	0.022179999999999644	0.0004919523999999841	7.084966297599999	-0.017475400000000002	0.00010749999999999996	0.0003053896051600001	1.1556249999999993e-08	0.00142133	0.0	2.0201789689e-06	0.0	0.00123499	-0.0001794399999999999	1.5252003001e-06	3.2198713599999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.0005526757301	2.24608916063994	795664.985973808	5.04491651754423	751.3973754002498	0.2852138260092261	0.08134692654682107	564598.0157583839	734.0157681072546	-0.7129225366046512	538779.1478300829	0.5082585431988103	0.6829770000000001	33.583431	0.30687835	-0.0988753821	-0.0275229874	0.0140322354	-0.0231697175	0.0471680051	-0.0772073065	-0.0441713248	0.014669883100000001	0.0505825604	-0.0030492719	0.088608842	-0.027912539700000003	0.003816193	0.009079905400000001	0.017309951599999998	0.021639858999999997	-0.0321263531	-0.1081011745	-0.0411909935	0.0056216192000000005	-0.0637577656	-0.08963846519999999	0.0045475237	0.083090909	0.0	-0.0422135	0.0108998	0.00011880564004000004	0.00178197958225	-0.629739	-0.12177300000000002	0.3965712081210001	0.014828663529000002	2.7724	0.11064000000000053	0.012241209600000113	7.686201760000001	-0.016793400000000003	0.0006819999999999986	0.00028201828356000017	4.6512399999999807e-07	0.000931899	-0.000489431	8.684357462009998e-07	2.39542703761e-07	0.00113511	-9.988000000000012e-05	1.2884747121e-06	9.976014400000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889.8502172762096	-2.1503353995204857	791833.4091865175	4.6239423304309275	752.9683295090038	1.5709541087539949	2.4678968118110576	566961.3052435797	731.9458506227963	-2.0699174844583013	535744.7282439289	4.284558392466182	0.660075	32.457283000000004	0.19196055000000026	-0.079259923	0.011198753999999998	-0.0741165016	-0.0217775359	0.019103081799999998	-0.0178473905	-0.118365262	-0.043598318600000005	0.027533686499999998	0.0185077996	0.0364477523	-0.0996914709	-0.008343318	-0.0115627473	0.0448028152	-0.0003375879	0.0038710003000000004	-0.12706811810000002	0.08559816619999999	-0.0729878978	0.0249092068	-0.09171635730000001	0.0106004021	0.0761000269	0.0	-0.0261256	0.016087900000000002	0.00025882052641000005	0.0006825469753599999	-0.504491	0.12524800000000005	0.254511169081	0.01568706150400001	2.73929	-0.033110000000000195	0.0010962721000000132	7.503709704099999	-0.0166445	0.00014890000000000392	0.00027703938025	2.2171210000001156e-08	0.0009319	1.0000000000157452e-09	8.684376099999998e-07	1.0000000000314906e-18	0.000933718	-0.0002013919999999999	8.718293035239999e-07	4.0558737663999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
