csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
902.349181949904	5.063956607462501	814234.0461656611	25.64365652226312	775.3539408064058	2.2194700786325257	4.9260474299450685	601173.7335240234	752.3755987985746	4.689202810617985	566069.0416675138	21.98862299910761	1.292704	62.536545	0.4289445	-0.12271711380000001	0.1273639193	-0.1176308576	-0.0598853624	-0.0048951755	-0.0595908363	0.0861657071	0.0724644108	-0.11312525009999999	0.0858769976	-0.0284540349	-0.10500556050000001	-0.0740684912	-0.014938365	0.1136063447	0.0077072619	0.12622278650000002	0.061069747	-0.0618425991	-0.106036746	-0.061308878899999995	-0.0938283642	0.0179216609	0.0667140218	-0.105597	-0.0038829999999999976	1.507768899999998e-05	0.011150726408999998	-0.283435	-0.061592999999999974	0.08033539922499999	0.003793697648999998	0.417199	-0.18126	0.03285518759999999	0.17405500560099998	0.00672513	0.0032117200000000004	4.522737351690001e-05	1.0315145358400003e-05	0.00180613	-0.0002675500000000001	3.2621055769e-06	7.158300250000005e-08	0.000660734	0.00016489999999999994	4.3656941875600004e-07	2.7192009999999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0547512722017	7.705569322297606	828199.6503131087	59.37579858073399	775.2673337146957	-0.08660709171010694	0.007500788334482875	601039.4387250934	751.5366621511853	-0.8389366473893459	564807.3545573448	0.7038146983328759	0.962664	46.570374	0.22309659999999998	0.0558629425	0.07795736	0.0523918381	-0.0256342463	0.1168045891	0.0376753997	0.05760213610000001	0.0007265259	0.0702483885	0.0254053876	-0.12536536369999998	0.049866223700000004	-0.0565873558	0.0881270291	-0.08652079609999999	-0.056534186500000014	-0.0111365788	0.0980035439	0.0959923885	-0.014139728700000001	0.064448485	-0.09576119	0.0238303864	0.0589646239	-0.107883	-0.0022859999999999964	5.225795999999984e-06	0.011638741689	-0.293718	-0.010282999999999988	0.08627026352399997	0.00010574008899999971	0.258482	-0.158717	0.025191086089	0.06681294432399999	0.007677879999999998	0.0009527499999999981	5.894984129439998e-05	9.07732562499996e-07	0.00183688	3.0749999999999955e-05	3.3741281344e-06	9.455624999999975e-10	0.000608022	-5.271200000000001e-05	3.696907524839999e-07	2.7785549440000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6991448835088	-1.3556063886928769	825734.1359120201	1.8376686810649432	776.5477880829383	1.2804543682425449	1.639563389151414	603026.467176504	753.7295191417944	2.1928569906091298	568108.1880257207	4.808621781263329	1.103027	53.360653000000006	0.22605620000000004	0.049978704400000004	0.014585062	0.043091697000000005	-0.0118390971	-0.0156588554	-0.0950565167	-0.0087099446	-0.0083133504	0.0457475725	0.0170084483	0.0190421083	0.039379000899999995	0.0047831014	0.048006109500000005	0.1108220213	-0.0522980612	-0.13877670279999998	0.0950574938	0.11369198	0.0647269055	-0.012502963700000001	-0.0976380941	0.029683454900000007	0.0509054434	-0.0947793	0.013103699999999996	0.0001717069536899999	0.008983115708490001	-0.184362	0.10935599999999998	0.033989347044	0.011958734735999996	0.352172	0.09369	0.008777816099999999	0.124025117584	0.00773621	5.833000000000227e-05	5.9848945164100015e-05	3.402388900000265e-09	0.00197668	0.00013980000000000025	3.9072638224e-06	1.9544040000000072e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.0341417682408	-13.665003115267949	801086.1149308116	186.73231014028283	769.3166305368442	-7.231157546094097	52.289639456433584	591848.0780205632	746.9460810529422	-6.783438088852223	557928.4480003485	46.01503230529109	1.271773	61.52400600000001	0.4810037000000001	-0.1155880039	-0.1102720122	-0.1092443166	-0.0569437515	-0.17635902579999999	0.0805604754	-0.1253233241	0.09567383369999999	-0.1085856256	0.077393508	0.19610723	-0.1238454563	-0.011980095500000001	-0.18036460710000002	-0.017997755900000002	-0.0396707352	0.0455110055	-0.19725897120000002	0.0306979277	0.0434379735	-0.1295871949	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.131324	-0.03654469999999999	0.00133551509809	0.017245992975999998	-0.443	-0.2586379999999999	0.19624899999999995	0.06689361504399996	0.467221	0.115049	0.013236272401000004	0.218295462841	0.00912829	0.0013920800000000006	8.332567832410001e-05	1.9378867264000008e-06	0.00200004	2.335999999999961e-05	4.0001600016e-06	5.45689599999982e-10	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.7011081660343	3.666966397793431	807663.681818858	13.446642562546128	770.4300484566037	1.113417919759513	1.2396994640416017	593562.4595648447	747.1000705120388	0.15398945909657868	558158.5153590933	0.02371275351285688	1.316008	63.663906	0.528772	0.11941010880000001	-0.023003736299999997	0.12472146279999999	-0.0492025086	-0.0772841507	0.1340641646	-0.0630933416	0.0299062499	0.1227194628	0.0315509983	0.0603933027	0.1208189492	0.0069380134	-0.1570369346	-0.07701309519999999	-0.0453150915	0.076110764	-0.0488106159	0.025798953700000002	0.0470983522	0.010845636899999999	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.143263	-0.011939000000000005	0.00014253972100000009	0.020524287169	-0.15393599999999996	0.289064	0.02369629209599999	0.083557996096	0.350988	-0.11623299999999998	0.013510110288999995	0.12319257614400002	0.00707817	-0.0020501200000000008	5.01004905489e-05	4.202992014400003e-06	0.00218064	0.00018060000000000038	4.7551908096000015e-06	3.2616360000000134e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.1598470864012	-1.5412610796330457	804895.7912240948	2.375485715591621	774.7504236241205	4.320375167516772	18.66564158809558	600238.2189057543	750.7044100052537	3.60433949321498	563557.1112013361	12.991263182349215	1.381808	66.847099	0.27178800000000003	0.0174246098	-0.020641366	-0.0013830278	0.1318242794	0.0198124721	-0.09790968	0.105576966	0.0634361697	0.0023189992	-0.08745291449999999	-0.0156157494	-0.0193651198	0.0977197982	0.1191995677	0.0654857065	-0.0110988257	-0.1382034318	-0.0738612608	-0.06100532650000001	-0.0306520357	0.0257572408	-0.1029224817	0.0467728586	0.025299407799999996	-0.110634	0.032629000000000005	0.0010646516410000005	0.012239881956	-0.290005	-0.13606900000000005	0.08410290002500001	0.018514772761000012	0.441401	0.09041300000000002	0.008174510569000005	0.194834842801	0.0072354	0.00015723000000000042	5.2351013160000014e-05	2.472127290000012e-08	0.00208433	-9.631000000000006e-05	4.3444315489e-06	9.275616100000011e-09	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.2552912183183	9.095444131917134	821298.6528611991	82.72710395682583	773.7969139971477	-0.953509626972732	0.9091806087296784	598761.6641115092	749.7533034841347	-0.9511065211190726	562130.016085373	0.9046036145152248	1.361081	65.844421	0.14700549999999998	-0.1200400626	0.1156753393	-0.1092346377	-0.1226312309	-0.0563561569	-0.06226057240000001	0.0682544812	0.0435282617	-0.11007409539999999	0.1591248008	0.0065046025	-0.0910598874	-0.0890408952	-0.0723392734	0.0725447023	0.008865301800000001	0.0516137338	-0.0067912449	-0.0004085017	-0.0366861634	0.0422241304	-0.1045650739	0.0522683746	0.0164373979	-0.121565	-0.01093100000000001	0.00011948676100000024	0.014778049225	-0.330214	-0.040209	0.109041285796	0.0016167636809999995	0.480132	0.038730999999999904	0.0015000903609999926	0.230526737424	0.008171249999999998	0.0009358499999999976	6.676932656249998e-05	8.758152224999954e-07	0.00187749	-0.00020684	3.524968700100001e-06	4.27827856e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.9935755612113	-5.261715657107062	811789.4232025761	27.68565165624559	773.4261310983461	-0.37078289880162174	0.13747995804373367	598187.980265756	748.9631546838292	-0.7901488003054737	560945.8070739534	0.6243351266241794	1.035383	50.088261	0.360076	0.11324819859999999	-0.0096624683	0.1097051181	0.0369729819	0.0707047699	0.027369589500000003	-0.0408343175	0.0528878845	0.1227544764	-0.0358237016	-0.0308433793	0.0969350752	0.017367013799999997	0.0555674138	-0.056464456399999995	-0.0279178981	-0.0088328026	-0.024386960099999997	-0.2121035655	0.0703539671	0.0663159163	-0.106146603	0.0576418153	0.0074890309	-0.14996699999999996	-0.028401999999999955	0.0008066736039999974	0.02249010108899999	-0.243514	0.08670000000000003	0.05929906819599999	0.007516890000000004	0.269124	-0.211008	0.04452437606399999	0.07242772737599999	0.00762596	-0.0005452899999999979	5.81552659216e-05	2.9734118409999753e-07	0.00201152	0.00013403000000000004	4.0462127104e-06	1.7964040900000013e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.1956697347525	-10.79790582645876	792448.3304145045	116.59477023707205	770.9513542431916	-2.47477685515446	6.1245204828081965	594365.9906094112	744.208857269948	-4.754297413881204	553846.8232390418	22.603343899637505	1.151172	55.68970899999999	0.5181957500000001	0.0272487621	-0.1700593642	0.012006283100000001	0.1879388689	-0.028910906899999998	0.07669623889999999	-0.0294181754	-0.0108478879	0.007932901899999999	-0.19845143969999998	0.0586256511	-0.0148304109	0.1862716122	0.039871235899999996	-0.049717802	-0.0030666965000000004	-0.065168615	-0.1779009644	0.050583718300000004	-0.0073861316	-0.0392656779	-0.1076661454	0.0628806309	-0.0014986813	-0.14943399999999998	0.0005329999999999778	2.840889999999765e-07	0.022330520356	-0.274888	-0.03137400000000004	0.07556341254400001	0.0009843278760000023	0.663417	0.3942930000000001	0.15546696984900005	0.440122115889	0.00617232	-0.00145364	3.809753418240001e-05	2.1130692496e-06	0.00180094	-0.00021058000000000011	3.2433848836e-06	4.434393640000006e-08	0.000432327	-0.00017569499999999996	1.86906634929e-07	3.086873302499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.6476199036446	10.451950168892038	811166.1352380998	109.24326233300236	773.266935621129	2.3155813779374057	5.361917117850495	597941.7537248913	750.7938723816037	6.585015111655707	563691.4388057638	43.362424020734025	1.510253	73.060806	0.35442325	-0.1652200594	0.0592673221	-0.15493480099999998	-0.12303542279999999	-0.0829352445	-0.0151834174	-0.0019783907000000002	0.053168949199999996	-0.149888042	0.1488597586	0.0862281335	-0.1355122832	-0.106269481	-0.08652002630000001	0.059267755400000004	0.0058998063	0.037889642599999995	-0.11160168779999999	-0.0223264636	0.0669050518	0.0522024105	-0.1091228139	0.0679725859	-0.0104785198	-0.14493399999999998	0.004500000000000004	2.0250000000000035e-05	0.02100586435599999	-0.391622	-0.11673399999999995	0.15336779088400002	0.013626826755999988	0.494271	-0.16914600000000002	0.028610369316000007	0.244303821441	0.007273300000000002	0.0011009800000000003	5.290089289000001e-05	1.2121569604000009e-06	0.00180513	4.190000000000053e-06	3.258494316900001e-06	1.7556100000000445e-11	0.000608022	0.00017569499999999996	3.696907524839999e-07	3.086873302499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.2646970043685	-3.382922899276082	805083.9364903412	11.444167342446491	772.2763595845357	-0.9905760365933248	0.9812408842729398	596410.7755731432	748.8762094278885	-1.9176629537151941	560815.5770470827	3.6774312040516817	1.406814	68.05680100000001	0.42615600000000003	0.1429214073	0.0832994395	0.14311646150000001	0.0137788951	0.0737918405	0.06310530290000001	0.0876749646	0.0561549905	0.1520358446	-0.0070248344999999995	-0.1231223766	0.1383872215	0.0176114905	-0.025914755600000002	-0.0598576938	0.0147195999	0.0656006309	0.0212847395	-0.0762882027	0.1130727827	0.1265486217	-0.1105157577	0.0729057878	-0.0194033074	-0.160635	-0.015701000000000017	0.00024652140100000065	0.025803603225	-0.25955500000000004	0.13206699999999993	0.06736879802500002	0.01744169248899998	0.255269	-0.239002	0.057121956004	0.065162262361	0.007826569999999998	0.0005532699999999972	6.125519796489997e-05	3.061076928999969e-07	0.00203958	0.00023445	4.1598865764000005e-06	5.496680249999999e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.538680716659	2.273983712290488	809169.8381054674	5.171001923762426	770.6360521562262	-1.6403074283094838	2.6906084593672723	593879.9248829338	747.8387162690631	-1.0374931588254412	559262.7455509602	1.0763920546095922	1.461675	70.71079300000002	0.6828593000000001	-0.028410250800000002	0.0288911536	-0.0546089959	0.1887024961	-0.018787656399999998	0.0426403187	0.21860803410000001	-0.0072745968000000015	-0.0504090723	-0.1283955243	-0.0608695442	-0.1012003212	0.20724601480000002	0.028330469700000006	-0.0733438044	0.0222568223	-0.0080605612	-0.0293729048	0.0345366077	0.0157062671	-0.062006678499999995	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.139592	0.02104300000000001	0.0004428078490000002	0.019485926464	-0.313225	-0.05366999999999994	0.09810990062499997	0.002880468899999993	0.837234	0.5819650000000001	0.3386832612250001	0.7009607707559999	0.00763807	-0.00018849999999999767	5.83401133249e-05	3.553224999999913e-08	0.00212833	8.874999999999985e-05	4.5297885889e-06	7.876562499999975e-09	0.000361646	-0.000246376	1.3078782931599994e-07	6.070113337599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.3050995976282	-7.233581119030759	796208.3907679331	52.324695805598296	769.8457772946982	-0.7902748615280188	0.6245343567631294	592662.5208184781	750.1444686694348	2.305752400371716	562716.7238753486	5.316494131819932	1.950644	94.365433	0.74214785	-0.100662769	0.0421391012	-0.0900343607	-0.1501874603	-0.0404616098	0.1428858523	0.0311870227	-0.06608455889999999	-0.0951883125	0.11852988939999999	0.0305946319	-0.0761039572	-0.1390228207	-0.11713312039999994	-0.15547341	0.0906367648	0.034453314900000004	-0.0705402614	0.0329334709	-0.0386686998	0.012383846899999999	-0.1131072554	0.0822502429	-0.0369007123	-0.158978	-0.01938600000000001	0.00037581699600000064	0.025274004484	-0.569519	-0.256294	0.324351891361	0.065686614436	0.439888	-0.397346	0.15788384371600006	0.193501452544	0.00868581	0.00104774	7.544329535610001e-05	1.0977591076000003e-06	0.00245931	0.00033098000000000025	6.048205676100001e-06	1.0954776040000016e-07	0.000357929	-3.7169999999999777e-06	1.28113169041e-07	1.3816088999999838e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.5322198543972	1.2271202567690125	798399.8279179268	1.5058241245728472	772.0128554289631	2.1670781342648984	4.696227640009031	596003.8489475811	749.071850441768	-1.0726182276667942	561108.6371242545	1.1505098623230547	1.798457	87.003151	0.4790295	0.1527764778	-0.0189755118	0.17047770010000002	-0.0638801876	-0.17626510260000006	0.044228634800000007	-0.0632441176	-0.051087575999999996	0.1585004515	0.060714264500000004	0.17542605719999999	0.174059097	0.0156250974	-0.1785827907	0.0376586951	0.1263010416	-0.1031872421	-0.0373443794	0.10376119730000001	-0.14213985199999998	0.0204899335	-0.1143042958	0.0866396718	-0.0453814036	-0.146482	0.012496000000000007	0.00015615001600000018	0.021456976324	-0.215368	0.35415100000000005	0.046383375423999985	0.125422930801	0.483491	0.043602999999999996	0.001901221609	0.23376354708099997	0.007423019999999998	-0.0012627900000000026	5.5101225920399975e-05	1.594638584100006e-06	0.0023848000000000003	-7.450999999999985e-05	5.687271040000001e-06	5.551740099999977e-09	0.000396219	3.8290000000000015e-05	1.5698949596099999e-07	1.4661241000000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.4235256951969	6.891305840799647	810762.5256253687	47.490096191439314	773.0712677472661	1.0584123183029988	1.1202366355355284	597639.1850163653	749.7186524618428	0.6468020200748015	562078.0578492014	0.4183528531728439	1.313783	63.556274	0.37806365	-0.0684293411	-0.18249245879999998	-0.09378555	0.1541347322	-0.0014305029	-0.0110014275	-0.083644953	-0.0628799593	-0.0842862844	-0.15830240550000002	0.0487365415	-0.1205084934	0.1115221473	0.08105696650000001	0.0017617573000000004	0.0372111931	0.059722061500000014	0.042013617	-0.0015341666	0.0295522631	-0.059401223600000004	-0.1154345858	0.0908267497	-0.0536236746	-0.134693	0.011788999999999994	0.00013898052099999982	0.018142204249000003	-0.380204	-0.16483599999999998	0.144555081616	0.027170906896	0.669205	0.18571400000000005	0.03448968979600002	0.4478353320250001	0.00744197	1.895000000000195e-05	5.53829174809e-05	3.59102500000074e-10	0.00230106	-8.374000000000012e-05	5.294877123600002e-06	7.0123876000000195e-09	0.000608022	0.00021180299999999996	3.696907524839999e-07	4.486051080899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.2324731145642	-0.19105258063268596	810418.5056499646	0.03650108856640896	772.2947739867509	-0.7764937605152227	0.6029425601190721	596439.2179272467	750.7215446737163	1.0028922118734729	563582.8376372906	1.0057927886364664	1.389773	67.23243000000001	0.33482700000000004	-0.0764380604	0.0337543559	-0.0613078311	-0.0913111616	0.0379977678	0.0675752788	-0.0632002088	-0.027841468199999997	-0.0651225307	0.057528694299999995	-0.031336636699999997	-0.0445957797	-0.1111383909	-0.0342888498	-0.0393202334	0.009433065400000001	0.043590815	-0.012154559399999999	-0.0024874206	0.023330051600000002	0.0422792395	-0.1164974652	0.0948016975	-0.0615842229	-0.15496500000000002	-0.02027200000000001	0.0004109539840000005	0.02401415122500001	-0.407861	-0.027657000000000043	0.16635059532100002	0.0007649096490000022	0.428371	-0.24083400000000005	0.05800101555600003	0.183501713641	0.00824969	0.0008077200000000005	6.80573850961e-05	6.524115984000008e-07	0.0021875	-0.00011355999999999995	4.7851562500000015e-06	1.2895873599999993e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8413712637047	4.6088981491404875	818737.9071503816	21.241942149150606	775.2883617739999	2.993587787248998	8.961567839966351	601072.0439022125	749.6967851173855	-1.024759556330764	562045.2696153433	1.0501321482912245	1.149091	55.589069	0.28051649999999995	0.112590422	0.0752493105	0.11228550970000001	-0.0672828939	0.0080307296	-0.0618436782	0.0298956772	-0.0030782544	0.1139787711	0.0558915299	-0.044542568899999996	0.10930605859999999	-0.0749664134	-0.011816880900000002	0.0690727855	0.0200593836	-0.037536332	0.06666863099999999	-0.0562003725	-0.11520294130000001	0.0893654429	-0.1174923133	0.0985552316	-0.0692212261	-0.158977	-0.004011999999999989	1.6096143999999902e-05	0.025273686529000004	-0.22913000000000006	0.178731	0.052500556900000016	0.031944770361	0.362536	-0.06583499999999998	0.004334247224999997	0.131432351296	0.00768113	-0.0005685600000000001	5.899975807690001e-05	3.232604736000001e-07	0.00225771	7.020999999999979e-05	5.0972544441e-06	4.9294440999999735e-09	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.0211373477076	0.17976608400294936	819063.2590461383	0.03231584495775545	774.8942935665906	-0.3940682074093047	0.1552897520907828	600461.1662020654	750.1886985478199	0.4919134304343515	562783.0834288717	0.2419788230416916	0.990525	47.918198	0.446486	0.013855766299999999	0.0260809904	0.0046509545	0.1179439804	0.018344016499999997	-0.1152351316	0.1403444476	-0.0195949219	0.0030079944	-0.0663774752	-0.0439480127	-0.0145735472	0.1107889098	0.1266229512	0.0340214026	0.059701227	-0.0257536306	-0.0224454046	0.005708204200000001	-0.0747191411	-0.090064594	-0.1184185493	0.10207858539999999	-0.0764945617	-0.138586	0.02039100000000002	0.0004157928810000008	0.019206079396	-0.380175	-0.15104499999999996	0.14453303062499998	0.022814592024999983	0.6115229999999999	0.2489869999999999	0.06199452616899995	0.3739603795289999	0.00735934	-0.0003217900000000006	5.41598852356e-05	1.0354880410000039e-07	0.00245718	0.0001994700000000002	6.0377335524000015e-06	3.978828090000008e-08	0.000608022	0.0	3.696907524839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
