csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
907.4589178258052	3.0394537991542165	823481.6875415816	9.238279397193	755.7456312265095	-0.7473395435380326	0.5585163933356349	571151.4591179554	751.821297697412	-2.6268663647787207	565235.2636714205	6.9004268984057715	1.076445	29.81638	0.12972550000000002	-0.07707577480000001	-0.11547948570000001	-0.0199959101	-0.12365447689999999	-0.08103322610000001	0.0289645194	0.1671392445	0.0022337471	0.0235215018	-0.0696531342	0.0078323871	0.006868389599999999	0.08477894949999999	-0.0321472739	0.1536175508	0.0377184131	0.04963765059999999	-0.10846543089999999	0.025525578700000003	-0.10826684	0.11955813369999999	0.0324862734	0.031126172599999998	-0.05537944349999999	-0.0292982549	0.0224465084	-0.10726556150000001	0.0032700354	0.0637586376	0.200816406	-0.0335607045	0.0268181806	0.0647455911	-0.0283568619	-0.0181777222	-0.0368822423	0.0567832721	-0.0060368659	-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.546604	-0.005001000000000033	2.501000100000033e-05	0.298775932816	0.190851	0.06862399999999999	0.036424104201	0.004709253375999999	-0.375014	-0.03560000000000002	0.0012673600000000017	0.14063550019600002	0.00711328	7.127000000000001e-05	5.0598752358399985e-05	5.079412900000002e-09	-0.00127531	0.0002406700000000001	1.6264155961e-06	5.792204890000006e-08	-0.00426091	-9.806999999999958e-05	1.81553540281e-05	9.617724899999918e-09
908.2336805589227	0.7747627331175408	824888.4185016074	0.6002572926277618	756.1859436780467	0.4403124515371246	0.19387505497863272	571817.181416258	753.9993674503328	2.178069752920805	568515.0461155019	4.743987848588499	1.312281	36.348801	0.208075	0.06728650580000001	-0.0313978667	0.12165483630000001	-0.0580567867	-0.1138611741	-0.06432516370000001	-0.1047855359	-0.012393649199999999	0.0654617821	0.014523741599999999	0.0058263561	-0.019739809599999998	-0.0884301874	0.1183140783	0.112677175	0.0750160479	-0.09825422939999999	-0.046781996500000006	0.0146633524	0.0778594417	0.005179790300000001	-0.0793776255	-0.0579248483	-0.055707252400000004	0.0307781812	-0.0100285225	-0.0016082486999999999	0.0508584304	0.0100035917	-0.1372443386	-0.10509337560000001	0.021969278300000002	-0.065639106	-0.022815001499999998	0.053174978899999996	-0.066244124	-0.0323956987	0.0966793034	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	-0.541837	0.004766999999999966	2.2724288999999677e-05	0.293587334569	0.271617	0.08076599999999999	0.073775794689	0.006523146756000001	-0.461415	-0.08640099999999995	0.0074651328009999905	0.212903802225	0.007665619999999999	0.0005523399999999994	5.8761729984399976e-05	3.0507947559999915e-07	-0.00114369	0.00013162000000000004	1.3080268161e-06	1.732382440000001e-08	-0.00422205	3.885999999999993e-05	1.7825706202499998e-05	1.5100995999999949e-09
904.5262613549213	-3.70741920400144	818167.7574807114	13.744957154198667	755.9314363138104	-0.2545073642362468	0.06477399845048158	571432.3364074604	752.3493288349457	-1.650038615387075	566029.5125983933	2.722627432268496	1.1644290000000002	32.253452	0.2993175	0.0358717002	-0.0471799297	0.0184854663	0.1156048262	-0.0743110208	-0.013395617	0.09888529730000001	0.00614385	0.0818562423	0.0621187575	0.036882530499999996	0.1542125316	-0.0898528356	0.0241398271	-0.057150906200000004	0.1387923285	-0.0384734692	0.1161227758	0.00016369450000000002	-0.0403444455	0.0272861614	0.034805351400000004	-0.1223662964	-0.10050656990000001	-0.078744855	-0.0420674935	0.1403802948	-0.0111812271	0.0742126679	-0.0834179495	0.052265922	0.1081648974	0.0350791592	0.0597906104	0.01404895	0.036559578599999996	0.0713629889	0.0172577369	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-0.5684170000000001	-0.026580000000000048	0.0007064964000000027	0.3230978858890001	0.181728	-0.089889	0.033025065984	0.008080032321	-0.329817	0.13159799999999994	0.017318033603999982	0.108779253489	0.00685802	-0.0008075999999999986	4.70324383204e-05	6.522177599999977e-07	-0.00133153	-0.0001878400000000001	1.7729721409000004e-06	3.5283865600000043e-08	-0.00419248	2.9569999999999597e-05	1.75768885504e-05	8.743848999999762e-10
906.4405322965558	1.914270941634527	821634.4385900635	3.6644332379863385	756.1181240856116	0.18668777180118926	0.034852324140092907	571714.6175707444	753.6172968655318	1.2679680305860757	567939.0301349111	1.6077429265883314	1.2949020000000002	35.867416	0.125753	-0.12643660439999999	0.0065283579	-0.13218288220000002	-0.016323634099999998	-0.0619044443	0.0150709385	-0.1107618311	0.0091197442	0.1291900911	0.0356477229	0.0154826172	0.0018437898	0.1473945334	-0.131284991	0.018401145600000002	0.0362860739	0.1556756746	0.0252375516	-0.0607004121	0.1038506261	-0.0480724554	-0.050307112	0.0648435661	-0.10530333130000001	0.0011817222	0.0789040423	-0.1021483841	-0.0899672521	-0.1807257531	-0.0791769392	0.0369853619	0.0239484848	0.016308508700000002	-0.015202706100000001	0.0930644597	0.18905828030000002	0.0311897059	0.09274504880000001	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-0.579296	-0.010878999999999972	0.00011835264099999938	0.335583855616	0.123258	-0.058470000000000015	0.015192534563999997	0.003418740900000001	-0.34383800000000003	-0.014021000000000006	0.00019658844100000017	0.11822457024400003	0.00719087	0.00033285	5.17086113569e-05	1.107891225e-07	-0.00111486	0.00021667	1.2429128196000002e-06	4.694588889999999e-08	-0.00449062	-0.0002981399999999997	2.01656679844e-05	8.888745959999982e-08
897.8902261636503	-8.550306132905575	806206.8582402109	73.10773496640269	755.6192602288916	-0.4988638567200496	0.2488651475416022	570960.4664288573	750.4200549567868	-3.197241908745013	563130.2588813469	10.222355823035457	1.066406	29.538321000000003	0.206435	-0.0374871661	0.047636108499999996	-0.021021931	-0.1154046443	0.0821206045	-0.014793876499999999	0.17291721129999998	-0.011660406699999999	0.057960715499999996	0.0461217625	0.037858256	-0.0690579612	0.0811427859	-0.0269414221	0.0974606411	-0.09925834800000001	0.0706973617	-0.089777594	-0.006331625400000001	-0.1613748617	0.12662225289999998	0.09202807800000001	0.065552826	0.0383648736	0.0391224822	0.0600731117	-0.2007387514	0.1045251355	0.0200450101	0.1086831502	0.1112260555	0.0235786998	-0.1695981993	-0.0822334714	0.1143024546	-0.0483040562	0.0285149688	-0.1505118135	-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.587763	-0.008467000000000002	7.169008900000004e-05	0.34546534416900004	0.20973000000000006	0.08647200000000002	0.04398667290000001	0.007477406784000006	-0.418107	-0.07426899999999992	0.005515884360999988	0.17481346344899995	0.007552589999999999	0.0003617199999999986	5.7041615708099975e-05	1.3084135839999895e-07	-0.00144937	-0.00033450999999999983	2.1006733969e-06	1.1189694009999992e-07	-0.00453893	-4.8310000000000186e-05	2.06018855449e-05	2.333856100000019e-09
897.0804765155963	-0.8097496480539803	804753.3813454492	0.6556944925235451	756.0077885230812	0.3885282941896549	0.15095423538592298	571547.7763075599	752.3295913325351	1.9095363757483028	565999.8139945792	3.646329170305964	1.170939	32.433777	0.1877075	0.1250403133	0.1171160924	0.1183166792	-0.0419270473	0.0702029061	-0.0427279581	-0.1722111084	-0.007784870699999998	0.030467150099999996	0.1328135579	0.11093679990000001	-0.034517761	-0.034785406899999996	0.1255921093	0.010420024200000001	-0.0771464884	-0.0833734725	-0.0705651268	0.053623133499999996	0.11802497990000001	-0.0795698634	-0.0316247125	0.09451315630000001	-0.08993571880000001	-0.102318058	0.0254587016	0.0345786876	-0.10808982199999999	0.1403057119	0.025778892299999998	0.0898109028	0.045514324	-0.0007097328	-0.0116460386	-0.025795828700000002	-0.0536317653	-0.1447246293	-0.1342264688	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.5714100000000001	0.01635299999999995	0.00026742060899999836	0.3265093881000001	0.265719	0.05598899999999996	0.07060658696099999	0.0031347681209999948	-0.485542	-0.06743500000000008	0.004547479225000011	0.23575103376400006	0.00818359	0.0006310000000000005	6.697114528809997e-05	3.981610000000006e-07	-0.00157755	-0.0001281800000000001	2.4886640025e-06	1.6430112400000025e-08	-0.0043395000000000005	0.0001994299999999996	1.8831260250000007e-05	3.977232489999983e-08
906.6309860014846	9.55050948588837	821979.7447780244	91.21223144004372	754.6232978844521	-1.3844906386291314	1.9168143284516999	569456.3217100065	751.6522071394303	-0.6773841931047855	564981.040497577	0.4588493450682213	1.178972	32.656261	0.18749649999999995	0.1234009293	-0.10155608990000001	0.0705303877	0.148890549	0.0461791759	0.1325596132	0.074664627	-0.0749053512	0.0789740993	0.046083611	0.032183355	0.03468326	-0.21986983010000002	0.0710274499	-0.1452353347	0.019737226599999998	-0.1063946661	0.08476332	-0.0570667761	-0.0792475186	-0.049257515700000004	0.0556848505	-0.2294498474	-0.0954014066	0.0966276861	-0.0003191639	0.19839074129999998	-0.1150731478	-0.0669973737	-0.1174297009	-0.0375666679	0.0585031625	0.1271354784	-0.0237973229	0.115054861	0.0313206796	0.0688474694	-0.09421898279999999	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.5781890000000001	-0.0067789999999999795	4.595484099999973e-05	0.3343025197210001	0.235114	-0.030604999999999993	0.055278592995999985	0.0009366660249999996	-0.380631	0.10491100000000003	0.011006317921000007	0.144879958161	0.00739403	-0.000789559999999999	5.46716796409e-05	6.234049935999985e-07	-0.00146709	0.00011045999999999996	2.1523530681e-06	1.2201411599999988e-08	-0.00434351	-4.009999999999604e-06	1.88660791201e-05	1.6080099999996824e-11
904.9810912490937	-1.6498947523909921	818990.7755184005	2.7221526939673324	756.6349358605031	2.01163797605102	4.046687346690644	572496.4261646278	753.1778420760814	1.5256349366511586	567276.8617943827	2.327561959930585	1.194495	33.086246	0.112336	-0.0442516405	0.0601308021	-0.102413492	0.0858447972	0.1035480225	-0.0728238063	-0.11816079789999999	-0.0326307335	0.09988680039999999	-0.13833848029999998	-0.0132685868	-0.011447388400000001	-0.1656572115	-0.1004299359	-0.13695381550000002	-0.0751808628	0.0713064986	0.089047091	0.1580527055	0.0783788804	-0.0635781445	0.0971177539	-0.07405411440000001	-0.09871777279999999	0.1017405082	0.09250670130000001	0.0476211079	0.0851309619	-0.12039480890000001	0.0217014918	0.0030038830999999998	-0.1408513591	0.0459880377	0.1383154224	-0.0128298682	0.16556037140000002	0.0270673109	-0.2636362071	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	-0.592204	-0.014014999999999887	0.00019642022499999687	0.350705577616	0.181812	-0.05330199999999999	0.033055603344	0.002841103203999999	-0.35743800000000003	0.023192999999999964	0.0005379152489999984	0.12776192384400006	0.00740642	1.2390000000000146e-05	5.48550572164e-05	1.5351210000000356e-10	-0.00113765	0.00032944000000000007	1.2942475225e-06	1.0853071360000005e-07	-0.0044382	-9.46899999999997e-05	1.969761924e-05	8.966196099999944e-09
902.5091417394575	-2.471949509636147	814522.7509232921	6.110534378190388	754.4982509135846	-2.1366849469185354	4.565422562388265	569267.6106316585	753.4867078337454	0.3088657576639662	567742.218882136	0.09539805625733587	1.234242	34.187195	0.309854	-0.059316242400000004	9.057809999999999e-05	-0.0756913099	-0.0603102493	0.155947335	0.12115685429999999	0.0827786707	0.0675699052	-0.020952652	0.04520058019999999	0.0455364309	0.057397043099999996	0.0536142113	-0.0727588076	0.0056711428	-0.16266991449999998	0.1040167808	-0.026066574900000004	-0.13326614650000002	-0.0978187101	0.042977335	0.21107038260000002	0.1052189794	0.043040459100000004	0.0364845294	-0.1250560783	-0.11380235679999999	0.0658174658	-0.02461713	0.0042080344	0.0144539852	0.0867234865	0.0041783487	0.0192112622	0.039614767599999996	-0.2175680529	0.062410048899999994	-0.1170912431	-0.0808080783	-0.0196281055	0.106284769	0.0	-0.620153	-0.027949	0.0007811466010000001	0.3845897434089999	0.165304	-0.016508	0.027325412416	0.0002725140639999998	-0.511696	-0.154258	0.023795530564	0.26183279641600005	0.008524149999999998	0.0011177299999999973	7.266113322249995e-05	1.249320352899994e-06	-0.00166154	-0.00052389	2.7607151716e-06	2.744607321e-07	-0.00501936	-0.0005811599999999997	2.5193974809599995e-05	3.377469455999998e-07
901.1930460311439	-1.3160957083135827	812148.9062148916	1.732107913441431	755.7451898842594	1.2469389706748188	1.5548567965875768	571150.7920331953	751.8488715113808	-1.6378363223645918	565276.7255929369	2.6825078188567715	1.042485	28.875734	0.209261	0.0891952609	0.08692034900000001	0.07358391809999999	-0.0704288277	0.1486426237	-0.08394594789999997	-0.0999501621	0.0059656661	0.0014621985	-0.1418765117	0.0548283552	0.2096762161	0.0755426096	0.0868482716	-0.0142798755	-0.150113034	-0.022719230400000002	-0.1036660359	0.1995624198	0.042468451799999994	-0.030550644900000007	0.2248659056	0.1118430483	-0.0280979852	-0.0169013002	-0.1816280779	0.051240849500000005	-0.0525975965	0.0090237306	-0.0418552414	0.1490714441	-0.1326855269	0.1239458747	-0.0237349834	-0.021381996400000002	0.06432624769999999	-0.1012360281	0.0062988667	-0.083090909	-0.013618308	0.1012664153	0.0	-0.625938	-0.00578500000000004	3.3466225000000464e-05	0.39179837984399996	0.334489	0.16918499999999995	0.111882891121	0.028623564224999988	-0.526856	-0.015159999999999953	0.00022982559999999849	0.277577244736	0.008499859999999998	-2.4289999999999732e-05	7.224762001959998e-05	5.900040999999868e-10	-0.00162733	3.421000000000001e-05	2.6482029289e-06	1.1703241000000008e-09	-0.00469524	0.0003241199999999998	2.20452786576e-05	1.0505377439999987e-07
911.4272237104738	10.234177679329832	830699.584120582	104.73839277209295	756.643174249172	0.8979843649126451	0.8063759196275666	572508.8931378629	753.8233477148727	1.9744762034919177	568249.6395600579	3.8985562781558567	1.077706	29.851303	0.15602999999999995	0.1151538284	-0.1401312237	0.1303750088	0.0674489337	-0.023959552999999998	0.09943643140000001	-0.0475070613	-0.08293541019999999	-0.1053890175	-0.1900709427	-0.0481789715	-0.05542309769999999	-0.16960031	0.1160808525	-0.0511552492	0.0172315732	-0.1637746399	0.0082623712	0.0020653102	-0.0117700596	-0.08949321449999999	0.13210614240000002	-0.1134986941	0.0695074938	0.056711110499999995	0.1560477002	-0.027903347999999998	0.1707666498	-0.1173979441	-0.0230942124	-0.0844077658	-0.14868667259999999	0.0056977927	0.0907496679	-0.2025395924	0.0132822752	0.0568713109	-0.0188319125	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.626821	-0.0008829999999999671	7.79688999999942e-07	0.392904566041	0.27581500000000003	-0.05867399999999995	0.07607391422500001	0.003442638275999994	-0.5807180000000001	-0.05386200000000008	0.0029011150440000077	0.3372333955240001	0.00903132	0.0005314600000000027	8.156474094240001e-05	2.8244973160000285e-07	-0.00135661	0.0002707199999999999	1.8403906921e-06	7.328931839999994e-08	-0.00474528	-5.004000000000033e-05	2.25176822784e-05	2.5040016000000332e-09
890.8882517177302	-20.53897199274354	793681.8770486738	421.8493705187036	755.9876338936591	-0.6555403555129261	0.4297331577060134	571517.3026001331	751.9199188649188	-1.903428849953912	565383.5643858261	3.623041386836871	1.056685	29.269051	0.1996415	-0.0150759033	0.16403694289999998	-0.0243482008	0.0987515483	-0.0350545132	-0.18342284469999998	0.026769098999999998	-0.0064427383	-0.13020365890000002	-0.0469271486	0.1184966331	-0.0996549002	-0.1361436676	-0.0160776684	-0.0941403989	0.0847072904	-0.028859889399999998	0.10414280220000001	0.1659538029	0.0769864247	0.0337590182	-0.0086975503	-0.1060934349	0.1344866481	-0.1181330381	0.14349987050000002	0.1407862677	-0.069077192	0.0799547559	-0.0212295919	-0.1119399601	0.043057801	0.026388601600000002	0.0798103634	-0.2416770889	-0.013766020700000001	0.006851485	0.1944277491	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.6447430000000001	-0.017922000000000105	0.0003211980840000037	0.4156935360490001	0.239544	-0.036271000000000025	0.057381327936	0.001315585441000002	-0.464044	0.11667400000000012	0.013612822276000023	0.21533683393599995	0.008716309999999998	-0.00031501000000000266	7.597406001609996e-05	9.923130010000172e-08	-0.00159301	-0.0002363999999999999	2.5376808601e-06	5.5884959999999955e-08	-0.00476936	-2.4080000000000108e-05	2.2746794809600007e-05	5.798464000000052e-10
908.6650021847914	17.77675046706122	825672.0861954871	316.0128571681613	756.0288258370038	0.041191943344642816	0.0016967761965082642	571579.5854964786	753.8135861356262	1.8936672707073967	568234.9226426532	3.585975732148401	1.423719	39.435505	0.15999699999999992	-0.1609141966	-0.04344724480000002	-0.1552428231	0.0016812491	-0.1111852271	0.0652587574	-0.0650620574	0.13800149109999998	-0.021905762999999998	-0.0191387558	0.015910358	0.0417198615	0.0801120541	-0.1577598973	0.029204494900000006	0.0925870526	0.1538729747	0.0547227846	-0.0801647865	0.0938212757	-0.015358300200000001	0.0673703189	0.0789220915	-0.0342270364	-0.0659746747	0.0197524095	-0.056871820199999985	0.0928828144	0.0122046599	0.179029804	-0.019644361399999997	-0.0034122563	-0.0303474782	0.0016568048999999999	-0.0049886465999999996	-0.0986346001	-0.0204644616	-0.1139628561	-0.08963846519999999	0.0045475237	0.083090909	0.0	-0.596006	0.04873700000000003	0.002375295169000003	0.35522315203599997	0.198612	-0.04093200000000002	0.039446726543999985	0.001675428624000002	-0.424245	0.039798999999999966	0.001583960400999998	0.17998382002500002	0.008553339999999998	-0.00016297000000000013	7.315962515559996e-05	2.655922090000004e-08	-0.0014995	9.351e-05	2.24850025e-06	8.744120099999999e-09	-0.00512346	-0.00035409999999999955	2.62498423716e-05	1.2538680999999972e-07
908.9360819036683	0.2710797188768765	826164.8009863921	0.07348421398636641	756.1238615348633	0.09503569785954367	0.009031783867650477	571723.2939823931	752.4804435196727	-1.3331426159535342	566226.8178795633	1.7772692344714318	1.229007	34.042187	0.23617750000000004	-0.0464320231	-0.0992353828	0.0348751621	-0.11703451949999999	-0.0860161358	-0.0167238177	-0.0001877175	0.0418708479	0.0829060775	-0.1488170772	0.0864310597	0.0828426448	-0.0761003375	0.0189056196	0.1594615441	0.0289650107	0.0011993352	-0.10404893300000001	0.028788920899999997	0.0437270283	-0.0140607772	0.2184001534	-0.0800032345	-0.1090959316	-0.028800502000000002	0.0693280045	-0.1735789996	0.0086389623	-0.0477491917	-0.0738106181	-0.0439810865	0.10245288640000001	0.0588828595	0.053428495	0.1020448956	0.161892335	-0.0061909381000000005	-0.0005644865000000001	-0.09171635730000001	0.0106004021	0.0761000269	0.0	-0.583541	0.01246500000000006	0.0001553762250000015	0.340520098681	0.27312600000000004	0.07451400000000005	0.07459781187600002	0.005552336196000008	-0.535266	-0.11102100000000004	0.012325662441000008	0.28650969075599997	0.00912323	0.0005698900000000017	8.323332563289999e-05	3.2477461210000194e-07	-0.00158906	-8.956000000000003e-05	2.5251116836e-06	8.020993600000006e-09	-0.00501936	0.00010410000000000021	2.5193974809599995e-05	1.0836810000000042e-08
905.2356417168193	-3.7004401868490495	819451.5670344615	13.693257576447435	756.3791044695165	0.2552429346532108	0.06514895569038323	572109.3496781078	752.9902350105057	0.5097914908329813	566994.2940211765	0.2598873641257136	1.316072	36.4538	0.15213849999999987	0.0888658682	-0.014604193799999996	0.1014220109	0.0408417596	-0.0992731424	-0.047256183	-0.0436894857	-0.05026549809999999	0.0559299605	0.032274168	0.015854848799999998	0.0839245236	-0.0643107691	0.0988787341	0.0116616732	0.09785985300000001	-0.1278922881	0.0298522758	0.0397265902	0.0368576024	-0.0726033558	0.1143250282	-0.1112845898	-0.08994180759999999	-0.0665900631	0.1883154856	-0.0230565903	-0.1088512403	-0.0408906188	0.0341948502	0.039935676499999996	0.0965848607	-0.1106027383	-0.0982260568	-0.1159983709	0.0122967342	-0.17654969489999994	0.103766759	-0.093739856	0.0166281375	0.0687031182	0.0	-0.602266	-0.01872499999999999	0.0003506256249999997	0.362724334756	0.378179	0.10505299999999997	0.143019356041	0.011036132808999987	-0.5153989999999999	0.019867000000000083	0.0003946976890000032	0.26563612920099994	0.00905995	-6.327999999999889e-05	8.208269400250003e-05	4.00435839999986e-09	-0.00169565	-0.00010658999999999994	2.8752289225e-06	1.1361428099999988e-08	-0.00501936	0.0	2.5193974809599995e-05	0.0
905.323614064612	0.08797234779274278	819610.8461830105	0.007739133976167294	755.8072720274431	-0.5718324420734007	0.32699234180762915	571244.6324495653	753.1142623115289	0.12402730102326133	567181.0920970384	0.015382771399114675	1.1784420000000002	32.641579	0.29779500000000003	-0.053843076	-0.0006946693	-0.0818336806	0.09555431310000001	-0.0446524247	-0.0238864066	-0.014664139199999999	0.0110280949	0.1503786485	-0.009003728	-0.0528032717	0.1111972765	-0.16563221849999998	-0.0741754863	-0.06401532110000001	0.08293181990000001	0.0650527742	0.1567524083	0.0861758549	0.0617553463	-0.022340976499999998	0.0952073252	-0.1472748762	-0.07023326740000001	0.0502254029	0.09746980050000001	-0.014889863500000001	0.0810119978	0.0729288008	-0.0120427998	0.08652801759999999	-0.1170887151	0.1037479068	-0.0363858675	-0.1134204297	-0.10677079689999999	0.026485337	0.19947655309999998	-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.6186520000000001	-0.016386000000000126	0.000268500996000004	0.38273029710400014	0.193585	-0.184594	0.03747515222499999	0.034074944836	-0.450165	0.06523399999999996	0.004255474755999996	0.202648527225	0.00882772	-0.00023222999999999996	7.792864039840003e-05	5.393077289999998e-08	-0.00145631	0.00023934	2.1208388161e-06	5.72836356e-08	-0.00517941	-0.00016005000000000012	2.68262879481e-05	2.5616002500000038e-08
902.3945389314772	-2.929075133134802	814315.9038933533	8.579481135548658	754.7251008301466	-1.082171197296475	1.171094500258086	569609.977823075	752.4112168135773	-0.7030454979516207	566122.639186888	0.4942729721900424	1.432127	39.668392	0.2603805	-0.1018917966	0.0237951112	-0.0932160152	-0.08599487539999999	0.0321607507	0.0031550739000000003	-0.007848827099999999	0.0440534914	0.13962004849999998	-0.028801474100000002	0.1056400272	-0.069220146	0.0547352128	-0.09941557220000001	0.0659732611	-0.0737223971	0.11783526300000001	-0.0482842489	-0.0098028244	0.016215001899999998	0.1391377091	0.1749231745	0.060531127000000004	-0.1371962434	-0.0422283954	-0.1792912034	0.0537329817	0.0973806792	0.140033517	0.054549684699999997	-0.183666633	0.010930254399999999	-0.10108759980000001	0.0498216241	0.0347737423	0.0064105449	-0.070134091	0.0608284805	-0.0976189063	0.0285510844	0.0528510396	0.0	-0.645281	-0.026628999999999903	0.0007091036409999947	0.416387568961	0.200725	0.0071400000000000075	0.040290525625	5.09796000000001e-05	-0.56315	-0.11298500000000004	0.012765610225000014	0.3171379225000001	0.0100383	0.0012105799999999993	0.00010076746689	1.4655039363999985e-06	-0.00222	-0.0007636899999999997	4.928399999999998e-06	5.832224160999997e-07	-0.00547767	-0.00029825999999999984	3.0004868628899995e-05	8.89590275999999e-08
896.8607293044606	-5.5338096270165815	804359.167768529	30.62304898806139	755.558354998375	0.8332541682283363	0.6943125088698966	570868.4278078504	752.1416704062227	-0.26954640735459634	565717.092361463	0.07265526571776999	1.27642	35.355473	0.3742234999999999	0.08875488890000001	0.1011454136	0.0816852963	-0.0457219418	0.09399318400000001	-0.0022273689000000003	0.0083450663	-0.0461687814	-0.0070341432	0.19609904449999999	-0.0029470123	0.0028400899	-0.1796984488	0.0781755221	0.0327161619	-0.0918363398	-0.0660596274	-0.0583945311	-0.0213089779	-0.13862803140000002	-0.1004844373	0.061769240499999996	-0.0581467941	-0.0038928618	0.025838962000000004	-0.0005231214	-0.10639567429999999	-0.047183462999999995	-0.0229508754	0.0410410689	0.0710474898	0.0418850985	0.0268507662	0.0114735628	0.1823877767000001	-0.051600365700000005	-0.1232557605	-0.0048364115	-0.0994721573	0.0344180161	0.0444804475	0.0	-0.660311	-0.015029999999999988	0.00022590089999999964	0.436010616721	0.407976	0.207251	0.166444416576	0.042952977001000016	-0.6775220000000001	-0.11437200000000004	0.013080954384000006	0.4590360604840001	0.010678000000000002	0.0006397000000000017	0.00011401968400000005	4.092160900000022e-07	-0.00227721	-5.721000000000025e-05	5.1856853841e-06	3.2729841000000278e-09	-0.00542317	5.449999999999986e-05	2.94107728489e-05	2.9702499999999853e-09
905.5821131867792	8.721383882318605	820078.9637238326	76.06253682276676	755.5461445294548	-0.012210468920216044	0.00014909555125156197	570849.9765133237	752.2453056903729	0.10363528415018664	565872.9999332025	0.010740272120889923	1.1162299999999998	30.918379	0.2955705	0.10533406779999999	-0.0365437269	0.0397374069	0.1219544311	0.0904622526	0.0330510501	-0.064409566	-0.06940230530000001	0.0944281898	-0.1273778689	0.1941839325	0.0074049024	-0.1094525443	0.0632490286	-0.1551206493	-0.0410109404	-0.039879407	0.0696392628	0.059328132	-0.0113671481	-0.0478688454	0.10798444859999999	0.0004779182	9.61602e-05	-0.0057075427	0.167097568	0.0901247244	-0.1030006982	-0.0404037221	-0.09303477789999999	0.1109228741	-0.011296135700000001	-0.12937715560000002	-0.0913903801	0.0371005697	-0.097491326	-0.1690535654	0.013878805	-0.1012664153	0.0402033119	0.035872533	0.0	-0.651759	0.008552000000000004	7.313670400000007e-05	0.42478979408100004	0.293699	-0.11427700000000003	0.08625910260099999	0.013059232729000005	-0.537791	0.13973100000000005	0.019524752361000014	0.28921915968100004	0.0100939	-0.0005841000000000022	0.00010188681721	3.411728100000027e-07	-0.00225817	1.904000000000012e-05	5.0993317489e-06	3.625216000000044e-10	-0.00548024	-5.707000000000021e-05	3.00330304576e-05	3.256984900000024e-09
